date,pe_10
"July 6, 2016",29.39
"July 5, 2016",29.33
"July 1, 2016",29.31
"June 30, 2016",29.17
"June 29, 2016",29.30
"June 28, 2016",28.92
"June 27, 2016",28.72
"June 24, 2016",28.77
"June 23, 2016",28.81
"June 22, 2016",28.59
"June 21, 2016",28.63
"June 20, 2016",28.64
"June 17, 2016",28.52
"June 16, 2016",28.79
"June 15, 2016",28.74
"June 14, 2016",28.77
"June 13, 2016",28.56
"June 10, 2016",28.88
"June 9, 2016",28.89
"June 8, 2016",28.85
"June 7, 2016",28.75
"June 6, 2016",28.74
"June 3, 2016",28.68
"June 2, 2016",28.55
"June 1, 2016",28.58
"May 31, 2016",28.36
"May 27, 2016",28.82
"May 26, 2016",28.99
"May 25, 2016",28.91
"May 24, 2016",28.92
"May 23, 2016",28.75
"May 20, 2016",28.82
"May 19, 2016",28.67
"May 18, 2016",29.00
"May 17, 2016",28.99
"May 16, 2016",29.16
"May 13, 2016",29.06
"May 12, 2016",29.40
"May 11, 2016",29.03
"May 10, 2016",29.33
"May 9, 2016",28.85
"May 6, 2016",28.84
"May 5, 2016",28.58
"May 4, 2016",28.33
"May 3, 2016",28.17
"May 2, 2016",28.00
"April 29, 2016",27.89
"April 28, 2016",27.93
"April 27, 2016",28.05
"April 26, 2016",27.87
"April 25, 2016",27.16
"April 22, 2016",27.23
"April 21, 2016",27.14
"April 20, 2016",27.20
"April 19, 2016",27.19
"April 18, 2016",27.26
"April 15, 2016",27.10
"April 14, 2016",27.06
"April 13, 2016",27.17
"April 12, 2016",27.13
"April 11, 2016",26.97
"April 8, 2016",27.16
"April 7, 2016",27.19
"April 6, 2016",27.20
"April 5, 2016",27.08
"April 4, 2016",26.90
"April 1, 2016",26.78
"March 31, 2016",26.59
"March 30, 2016",27.34
"March 29, 2016",27.07
"March 28, 2016",26.86
"March 24, 2016",26.73
"March 23, 2016",27.13
"March 22, 2016",27.07
"March 21, 2016",27.13
"March 18, 2016",27.09
"March 17, 2016",26.88
"March 16, 2016",26.75
"March 15, 2016",26.61
"March 14, 2016",26.56
"March 11, 2016",26.61
"March 10, 2016",26.55
"March 9, 2016",26.54
"March 8, 2016",26.40
"March 7, 2016",26.47
"March 4, 2016",26.82
"March 3, 2016",26.79
"March 2, 2016",26.63
"March 1, 2016",26.75
"Feb. 29, 2016",26.46
"Feb. 26, 2016",26.64
"Feb. 25, 2016",26.98
"Feb. 24, 2016",26.56
"Feb. 23, 2016",26.38
"Feb. 22, 2016",26.36
"Feb. 19, 2016",26.19
"Feb. 18, 2016",26.26
"Feb. 17, 2016",26.09
"Feb. 16, 2016",25.63
"Feb. 12, 2016",25.27
"Feb. 11, 2016",25.40
"Feb. 10, 2016",26.23
"Feb. 9, 2016",26.48
"Feb. 8, 2016",26.30
"Feb. 5, 2016",25.99
"Feb. 4, 2016",25.78
"Feb. 3, 2016",26.11
"Feb. 2, 2016",25.80
"Feb. 1, 2016",25.72
"Jan. 29, 2016",25.87
"Jan. 28, 2016",25.34
"Jan. 27, 2016",25.49
"Jan. 26, 2016",25.74
"Jan. 25, 2016",25.87
"Jan. 22, 2016",26.00
"Jan. 21, 2016",25.85
"Jan. 20, 2016",25.80
"Jan. 19, 2016",26.40
"Jan. 15, 2016",26.48
"Jan. 14, 2016",26.54
"Jan. 13, 2016",26.29
"Jan. 12, 2016",26.73
"Jan. 11, 2016",26.41
"Jan. 8, 2016",26.11
"Jan. 7, 2016",26.15
"Jan. 6, 2016",26.69
"Jan. 5, 2016",26.76
"Jan. 4, 2016",26.14
"Dec. 31, 2015",26.63
"Dec. 30, 2015",27.57
"Dec. 29, 2015",27.66
"Dec. 28, 2015",27.40
"Dec. 24, 2015",27.42
"Dec. 23, 2015",27.34
"Dec. 22, 2015",27.29
"Dec. 21, 2015",27.03
"Dec. 18, 2015",26.62
"Dec. 17, 2015",27.00
"Dec. 16, 2015",27.28
"Dec. 15, 2015",26.95
"Dec. 14, 2015",27.17
"Dec. 11, 2015",27.25
"Dec. 10, 2015",27.46
"Dec. 9, 2015",27.29
"Dec. 8, 2015",27.45
"Dec. 7, 2015",27.49
"Dec. 4, 2015",27.40
"Dec. 3, 2015",27.03
"Dec. 2, 2015",27.47
"Dec. 1, 2015",27.62
"Nov. 30, 2015",27.49
"Nov. 27, 2015",28.34
"Nov. 25, 2015",28.33
"Nov. 24, 2015",28.40
"Nov. 23, 2015",28.35
"Nov. 20, 2015",28.36
"Nov. 19, 2015",28.10
"Nov. 18, 2015",28.00
"Nov. 17, 2015",27.90
"Nov. 16, 2015",27.68
"Nov. 13, 2015",26.74
"Nov. 12, 2015",26.79
"Nov. 11, 2015",26.98
"Nov. 10, 2015",26.85
"Nov. 9, 2015",26.93
"Nov. 6, 2015",27.18
"Nov. 5, 2015",27.42
"Nov. 4, 2015",27.45
"Nov. 3, 2015",27.46
"Nov. 2, 2015",27.67
"Oct. 30, 2015",27.58
"Oct. 29, 2015",27.38
"Oct. 28, 2015",27.73
"Oct. 27, 2015",27.98
"Oct. 26, 2015",27.72
"Oct. 23, 2015",27.51
"Oct. 22, 2015",27.16
"Oct. 21, 2015",26.54
"Oct. 20, 2015",26.18
"Oct. 19, 2015",26.42
"Oct. 16, 2015",26.32
"Oct. 15, 2015",26.24
"Oct. 14, 2015",26.11
"Oct. 13, 2015",26.59
"Oct. 12, 2015",26.89
"Oct. 9, 2015",26.75
"Oct. 8, 2015",26.89
"Oct. 7, 2015",26.71
"Oct. 6, 2015",26.39
"Oct. 5, 2015",26.56
"Oct. 2, 2015",25.92
"Oct. 1, 2015",25.69
"Sept. 30, 2015",26.01
"Sept. 29, 2015",26.02
"Sept. 28, 2015",25.73
"Sept. 25, 2015",26.20
"Sept. 24, 2015",26.32
"Sept. 23, 2015",26.06
"Sept. 22, 2015",26.17
"Sept. 21, 2015",26.26
"Sept. 18, 2015",26.13
"Sept. 17, 2015",26.68
"Sept. 16, 2015",26.68
"Sept. 15, 2015",26.71
"Sept. 14, 2015",26.48
"Sept. 11, 2015",26.58
"Sept. 10, 2015",26.49
"Sept. 9, 2015",26.30
"Sept. 8, 2015",26.61
"Sept. 4, 2015",26.04
"Sept. 3, 2015",26.37
"Sept. 2, 2015",26.22
"Sept. 1, 2015",25.40
"Aug. 31, 2015",25.86
"Aug. 28, 2015",26.21
"Aug. 27, 2015",26.40
"Aug. 26, 2015",25.98
"Aug. 25, 2015",25.57
"Aug. 24, 2015",25.38
"Aug. 21, 2015",26.31
"Aug. 20, 2015",26.88
"Aug. 19, 2015",27.15
"Aug. 18, 2015",27.33
"Aug. 17, 2015",27.38
"Aug. 14, 2015",27.24
"Aug. 13, 2015",26.96
"Aug. 12, 2015",26.83
"Aug. 11, 2015",26.84
"Aug. 10, 2015",27.09
"Aug. 7, 2015",26.87
"Aug. 6, 2015",26.89
"Aug. 5, 2015",26.92
"Aug. 4, 2015",26.93
"Aug. 3, 2015",26.71
"July 31, 2015",26.62
"July 30, 2015",26.54
"July 29, 2015",26.75
"July 28, 2015",26.17
"July 27, 2015",25.85
"July 24, 2015",25.84
"July 23, 2015",26.07
"July 22, 2015",26.06
"July 21, 2015",26.11
"July 20, 2015",26.36
"July 17, 2015",25.86
"July 16, 2015",25.91
"July 15, 2015",25.63
"July 14, 2015",25.58
"July 13, 2015",25.43
"July 10, 2015",24.96
"July 9, 2015",24.69
"July 8, 2015",24.43
"July 7, 2015",24.44
"July 6, 2015",24.16
"July 2, 2015",24.07
"July 1, 2015",24.18
"June 30, 2015",23.89
"June 29, 2015",24.46
"June 26, 2015",24.88
"June 25, 2015",25.05
"June 24, 2015",25.08
"June 23, 2015",25.27
"June 22, 2015",25.33
"June 19, 2015",25.20
"June 18, 2015",25.42
"June 17, 2015",25.19
"June 16, 2015",25.16
"June 15, 2015",25.04
"June 12, 2015",25.18
"June 11, 2015",25.25
"June 10, 2015",24.96
"June 9, 2015",24.97
"June 8, 2015",24.97
"June 5, 2015",24.97
"June 4, 2015",25.08
"June 3, 2015",25.30
"June 2, 2015",25.16
"June 1, 2015",25.20
"May 29, 2015",24.82
"May 28, 2015",25.07
"May 27, 2015",25.23
"May 26, 2015",25.12
"May 22, 2015",25.43
"May 21, 2015",25.46
"May 20, 2015",25.48
"May 19, 2015",25.50
"May 18, 2015",25.46
"May 15, 2015",25.37
"May 14, 2015",25.46
"May 13, 2015",25.19
"May 12, 2015",25.13
"May 11, 2015",25.12
"May 8, 2015",25.12
"May 7, 2015",24.82
"May 6, 2015",24.64
"May 5, 2015",24.70
"May 4, 2015",25.01
"May 1, 2015",24.92
"April 30, 2015",24.61
"April 29, 2015",25.22
"April 28, 2015",25.58
"April 27, 2015",25.56
"April 24, 2015",25.76
"April 23, 2015",26.00
"April 22, 2015",26.06
"April 21, 2015",25.88
"April 20, 2015",25.95
"April 17, 2015",25.69
"April 16, 2015",25.99
"April 15, 2015",26.01
"April 14, 2015",26.02
"April 13, 2015",25.98
"April 10, 2015",26.43
"April 9, 2015",26.56
"April 8, 2015",26.48
"April 7, 2015",26.39
"April 6, 2015",26.44
"April 2, 2015",26.20
"April 1, 2015",26.21
"March 31, 2015",26.76
"March 30, 2015",27.76
"March 27, 2015",27.40
"March 26, 2015",27.17
"March 25, 2015",26.96
"March 24, 2015",27.54
"March 23, 2015",27.49
"March 20, 2015",27.60
"March 19, 2015",27.39
"March 18, 2015",27.45
"March 17, 2015",27.18
"March 16, 2015",27.38
"March 13, 2015",26.70
"March 12, 2015",26.93
"March 11, 2015",26.72
"March 10, 2015",26.77
"March 9, 2015",27.06
"March 6, 2015",26.78
"March 5, 2015",26.97
"March 4, 2015",26.95
"March 3, 2015",27.08
"March 2, 2015",27.50
"Feb. 27, 2015",27.10
"Feb. 26, 2015",27.27
"Feb. 25, 2015",27.75
"Feb. 24, 2015",27.99
"Feb. 23, 2015",27.85
"Feb. 20, 2015",27.63
"Feb. 19, 2015",27.33
"Feb. 18, 2015",26.90
"Feb. 17, 2015",26.76
"Feb. 13, 2015",26.68
"Feb. 12, 2015",26.75
"Feb. 11, 2015",26.59
"Feb. 10, 2015",26.51
"Feb. 9, 2015",26.15
"Feb. 6, 2015",26.45
"Feb. 5, 2015",26.29
"Feb. 4, 2015",26.05
"Feb. 3, 2015",26.01
"Feb. 2, 2015",25.65
"Jan. 30, 2015",25.52
"Jan. 29, 2015",26.08
"Jan. 28, 2015",25.64
"Jan. 27, 2015",25.81
"Jan. 26, 2015",26.51
"Jan. 23, 2015",26.75
"Jan. 22, 2015",26.84
"Jan. 21, 2015",26.48
"Jan. 20, 2015",26.52
"Jan. 16, 2015",26.38
"Jan. 15, 2015",26.06
"Jan. 14, 2015",26.18
"Jan. 13, 2015",26.33
"Jan. 12, 2015",26.34
"Jan. 9, 2015",26.42
"Jan. 8, 2015",26.43
"Jan. 7, 2015",25.85
"Jan. 6, 2015",25.52
"Jan. 5, 2015",25.64
"Jan. 2, 2015",26.19
"Dec. 31, 2014",26.09
"Dec. 30, 2014",27.25
"Dec. 29, 2014",27.28
"Dec. 26, 2014",27.44
"Dec. 24, 2014",27.39
"Dec. 23, 2014",27.30
"Dec. 22, 2014",27.39
"Dec. 19, 2014",26.89
"Dec. 18, 2014",26.72
"Dec. 17, 2014",25.81
"Dec. 16, 2014",25.85
"Dec. 15, 2014",25.68
"Dec. 12, 2014",25.82
"Dec. 11, 2014",26.39
"Dec. 10, 2014",26.20
"Dec. 9, 2014",26.58
"Dec. 8, 2014",26.47
"Dec. 5, 2014",26.47
"Dec. 4, 2014",26.45
"Dec. 3, 2014",26.45
"Dec. 2, 2014",26.51
"Dec. 1, 2014",26.64
"Nov. 28, 2014",26.71
"Nov. 26, 2014",26.37
"Nov. 25, 2014",26.31
"Nov. 24, 2014",26.33
"Nov. 21, 2014",26.20
"Nov. 20, 2014",25.87
"Nov. 19, 2014",25.93
"Nov. 18, 2014",26.01
"Nov. 17, 2014",25.86
"Nov. 14, 2014",26.02
"Nov. 13, 2014",26.21
"Nov. 12, 2014",26.05
"Nov. 11, 2014",26.09
"Nov. 10, 2014",26.07
"Nov. 7, 2014",25.95
"Nov. 6, 2014",26.47
"Nov. 5, 2014",26.45
"Nov. 4, 2014",26.60
"Nov. 3, 2014",26.60
"Oct. 31, 2014",26.57
"Oct. 30, 2014",26.39
"Oct. 29, 2014",25.99
"Oct. 28, 2014",25.87
"Oct. 27, 2014",25.52
"Oct. 24, 2014",25.28
"Oct. 23, 2014",25.19
"Oct. 22, 2014",24.54
"Oct. 21, 2014",24.07
"Oct. 20, 2014",24.47
"Oct. 17, 2014",24.57
"Oct. 16, 2014",24.36
"Oct. 15, 2014",24.43
"Oct. 14, 2014",24.55
"Oct. 13, 2014",24.10
"Oct. 10, 2014",24.33
"Oct. 9, 2014",24.34
"Oct. 8, 2014",24.59
"Oct. 7, 2014",24.12
"Oct. 6, 2014",24.67
"Oct. 3, 2014",24.87
"Oct. 2, 2014",24.59
"Oct. 1, 2014",24.80
"Sept. 30, 2014",25.48
"Sept. 29, 2014",25.93
"Sept. 26, 2014",25.96
"Sept. 25, 2014",25.37
"Sept. 24, 2014",25.51
"Sept. 23, 2014",25.21
"Sept. 22, 2014",25.59
"Sept. 19, 2014",25.84
"Sept. 18, 2014",25.67
"Sept. 17, 2014",25.56
"Sept. 16, 2014",25.33
"Sept. 15, 2014",25.11
"Sept. 12, 2014",24.94
"Sept. 11, 2014",24.91
"Sept. 10, 2014",24.96
"Sept. 9, 2014",25.01
"Sept. 8, 2014",24.99
"Sept. 5, 2014",24.96
"Sept. 4, 2014",24.74
"Sept. 3, 2014",24.81
"Sept. 2, 2014",24.85
"Aug. 29, 2014",24.88
"Aug. 28, 2014",24.89
"Aug. 27, 2014",25.24
"Aug. 26, 2014",25.25
"Aug. 25, 2014",25.24
"Aug. 22, 2014",25.04
"Aug. 21, 2014",25.03
"Aug. 20, 2014",25.06
"Aug. 19, 2014",24.61
"Aug. 18, 2014",24.52
"Aug. 15, 2014",24.19
"Aug. 14, 2014",24.23
"Aug. 13, 2014",24.18
"Aug. 12, 2014",23.70
"Aug. 11, 2014",23.76
"Aug. 8, 2014",23.71
"Aug. 7, 2014",23.30
"Aug. 6, 2014",23.31
"Aug. 5, 2014",23.87
"Aug. 4, 2014",24.06
"Aug. 1, 2014",23.89
"July 31, 2014",23.87
"July 30, 2014",24.33
"July 29, 2014",24.21
"July 28, 2014",24.31
"July 25, 2014",24.31
"July 24, 2014",24.30
"July 23, 2014",24.03
"July 22, 2014",24.00
"July 21, 2014",23.30
"July 18, 2014",23.23
"July 17, 2014",23.07
"July 16, 2014",23.10
"July 15, 2014",23.25
"July 14, 2014",23.13
"July 11, 2014",22.92
"July 10, 2014",22.62
"July 9, 2014",22.58
"July 8, 2014",22.48
"July 7, 2014",22.63
"July 3, 2014",22.86
"July 2, 2014",22.73
"July 1, 2014",22.97
"June 30, 2014",22.98
"June 27, 2014",23.88
"June 26, 2014",23.78
"June 25, 2014",23.84
"June 24, 2014",23.85
"June 23, 2014",24.06
"June 20, 2014",24.28
"June 19, 2014",24.10
"June 18, 2014",24.04
"June 17, 2014",24.11
"June 16, 2014",24.24
"June 13, 2014",24.08
"June 12, 2014",23.87
"June 11, 2014",24.15
"June 10, 2014",24.56
"June 9, 2014",24.67
"June 6, 2014",24.54
"June 5, 2014",24.41
"June 4, 2014",24.15
"June 3, 2014",24.05
"June 2, 2014",24.09
"May 30, 2014",24.02
"May 29, 2014",23.95
"May 28, 2014",23.79
"May 27, 2014",23.92
"May 23, 2014",23.87
"May 22, 2014",23.75
"May 21, 2014",23.76
"May 20, 2014",23.57
"May 19, 2014",23.82
"May 16, 2014",23.79
"May 15, 2014",24.00
"May 14, 2014",24.25
"May 13, 2014",24.60
"May 12, 2014",24.50
"May 9, 2014",24.24
"May 8, 2014",24.13
"May 7, 2014",24.10
"May 6, 2014",24.00
"May 5, 2014",24.23
"May 2, 2014",24.06
"May 1, 2014",23.90
"April 30, 2014",24.09
"April 29, 2014",23.77
"April 28, 2014",23.68
"April 25, 2014",23.64
"April 24, 2014",23.57
"April 23, 2014",23.77
"April 22, 2014",23.00
"April 21, 2014",23.70
"April 17, 2014",23.52
"April 16, 2014",23.40
"April 15, 2014",23.10
"April 14, 2014",22.87
"April 11, 2014",22.58
"April 10, 2014",22.81
"April 9, 2014",23.31
"April 8, 2014",22.99
"April 7, 2014",23.15
"April 4, 2014",23.43
"April 3, 2014",24.03
"April 2, 2014",24.17
"April 1, 2014",24.03
"March 31, 2014",23.96
"March 28, 2014",24.20
"March 27, 2014",23.95
"March 26, 2014",24.07
"March 25, 2014",24.21
"March 24, 2014",23.85
"March 21, 2014",23.73
"March 20, 2014",24.11
"March 19, 2014",24.26
"March 18, 2014",24.72
"March 17, 2014",24.74
"March 14, 2014",24.49
"March 13, 2014",24.55
"March 12, 2014",24.70
"March 11, 2014",24.70
"March 10, 2014",24.95
"March 7, 2014",25.11
"March 6, 2014",25.15
"March 5, 2014",25.15
"March 4, 2014",24.97
"March 3, 2014",24.66
"Feb. 28, 2014",24.47
"Feb. 27, 2014",24.34
"Feb. 26, 2014",24.25
"Feb. 25, 2014",24.67
"Feb. 24, 2014",25.05
"Feb. 21, 2014",24.78
"Feb. 20, 2014",24.77
"Feb. 19, 2014",24.52
"Feb. 18, 2014",24.53
"Feb. 14, 2014",24.56
"Feb. 13, 2014",24.09
"Feb. 12, 2014",23.96
"Feb. 11, 2014",23.75
"Feb. 10, 2014",23.22
"Feb. 7, 2014",23.39
"Feb. 6, 2014",22.88
"Feb. 5, 2014",22.67
"Feb. 4, 2014",22.34
"Feb. 3, 2014",22.27
"Jan. 31, 2014",22.75
"Jan. 30, 2014",22.41
"Jan. 29, 2014",22.22
"Jan. 28, 2014",22.36
"Jan. 27, 2014",22.17
"Jan. 24, 2014",22.28
"Jan. 23, 2014",22.69
"Jan. 22, 2014",23.62
"Jan. 21, 2014",23.23
"Jan. 17, 2014",23.19
"Jan. 16, 2014",23.14
"Jan. 15, 2014",23.14
"Jan. 14, 2014",22.83
"Jan. 13, 2014",22.75
"Jan. 10, 2014",22.53
"Jan. 9, 2014",22.42
"Jan. 8, 2014",22.39
"Jan. 7, 2014",22.41
"Jan. 6, 2014",22.05
"Jan. 3, 2014",22.17
"Jan. 2, 2014",22.02
"Dec. 31, 2013",22.41
"Dec. 30, 2013",22.74
"Dec. 27, 2013",22.92
"Dec. 26, 2013",23.03
"Dec. 24, 2013",22.61
"Dec. 23, 2013",22.44
"Dec. 20, 2013",22.31
"Dec. 19, 2013",22.12
"Dec. 18, 2013",22.24
"Dec. 17, 2013",21.79
"Dec. 16, 2013",21.67
"Dec. 13, 2013",21.51
"Dec. 12, 2013",21.35
"Dec. 11, 2013",21.27
"Dec. 10, 2013",21.56
"Dec. 9, 2013",21.50
"Dec. 6, 2013",21.38
"Dec. 5, 2013",21.14
"Dec. 4, 2013",21.08
"Dec. 3, 2013",21.47
"Dec. 2, 2013",21.62
"Nov. 29, 2013",21.92
"Nov. 27, 2013",22.27
"Nov. 26, 2013",22.14
"Nov. 25, 2013",21.93
"Nov. 22, 2013",21.80
"Nov. 21, 2013",21.46
"Nov. 20, 2013",21.23
"Nov. 19, 2013",21.50
"Nov. 18, 2013",21.33
"Nov. 15, 2013",21.27
"Nov. 14, 2013",21.40
"Nov. 13, 2013",21.24
"Nov. 12, 2013",21.23
"Nov. 11, 2013",21.22
"Nov. 8, 2013",21.37
"Nov. 7, 2013",21.07
"Nov. 6, 2013",21.18
"Nov. 5, 2013",20.96
"Nov. 4, 2013",21.00
"Nov. 1, 2013",20.82
"Oct. 31, 2013",20.63
"Oct. 30, 2013",20.69
"Oct. 29, 2013",20.68
"Oct. 28, 2013",20.61
"Oct. 25, 2013",20.73
"Oct. 24, 2013",20.52
"Oct. 23, 2013",20.42
"Oct. 22, 2013",20.12
"Oct. 21, 2013",19.39
"Oct. 18, 2013",19.94
"Oct. 17, 2013",20.02
"Oct. 16, 2013",19.78
"Oct. 15, 2013",19.48
"Oct. 14, 2013",19.73
"Oct. 11, 2013",19.52
"Oct. 10, 2013",19.60
"Oct. 9, 2013",18.88
"Oct. 8, 2013",18.95
"Oct. 7, 2013",19.12
"Oct. 4, 2013",18.95
"Oct. 3, 2013",19.01
"Oct. 2, 2013",19.35
"Oct. 1, 2013",19.73
"Sept. 30, 2013",19.74
"Sept. 27, 2013",20.68
"Sept. 26, 2013",20.78
"Sept. 25, 2013",20.46
"Sept. 24, 2013",20.51
"Sept. 23, 2013",20.42
"Sept. 20, 2013",20.48
"Sept. 19, 2013",20.87
"Sept. 18, 2013",20.94
"Sept. 17, 2013",20.75
"Sept. 16, 2013",20.56
"Sept. 13, 2013",20.36
"Sept. 12, 2013",20.25
"Sept. 11, 2013",20.26
"Sept. 10, 2013",20.02
"Sept. 9, 2013",19.86
"Sept. 6, 2013",19.80
"Sept. 5, 2013",19.87
"Sept. 4, 2013",19.89
"Sept. 3, 2013",19.78
"Aug. 30, 2013",19.59
"Aug. 29, 2013",19.58
"Aug. 28, 2013",19.73
"Aug. 27, 2013",19.71
"Aug. 26, 2013",20.03
"Aug. 23, 2013",20.16
"Aug. 22, 2013",19.80
"Aug. 21, 2013",19.67
"Aug. 20, 2013",19.59
"Aug. 19, 2013",19.51
"Aug. 16, 2013",19.56
"Aug. 15, 2013",19.54
"Aug. 14, 2013",19.78
"Aug. 13, 2013",19.85
"Aug. 12, 2013",19.68
"Aug. 9, 2013",19.85
"Aug. 8, 2013",19.95
"Aug. 7, 2013",19.93
"Aug. 6, 2013",19.89
"Aug. 5, 2013",19.87
"Aug. 2, 2013",19.81
"Aug. 1, 2013",19.55
"July 31, 2013",19.22
"July 30, 2013",19.22
"July 29, 2013",19.20
"July 26, 2013",19.20
"July 25, 2013",19.12
"July 24, 2013",19.06
"July 23, 2013",18.87
"July 22, 2013",18.51
"July 19, 2013",18.49
"July 18, 2013",18.47
"July 17, 2013",18.26
"July 16, 2013",18.02
"July 15, 2013",18.30
"July 12, 2013",18.01
"July 11, 2013",18.10
"July 10, 2013",17.85
"July 9, 2013",17.53
"July 8, 2013",17.47
"July 5, 2013",17.39
"July 3, 2013",17.16
"July 2, 2013",17.03
"July 1, 2013",17.29
"June 30, 2013",17.36
"June 28, 2013",17.93
"June 27, 2013",17.75
"June 26, 2013",17.48
"June 25, 2013",17.14
"June 24, 2013",17.16
"June 21, 2013",17.37
"June 20, 2013",17.36
"June 19, 2013",17.68
"June 18, 2013",17.99
"June 17, 2013",17.90
"June 14, 2013",17.80
"June 13, 2013",17.85
"June 12, 2013",17.69
"June 11, 2013",17.51
"June 10, 2013",17.63
"June 7, 2013",17.75
"June 6, 2013",17.25
"June 5, 2013",17.12
"June 4, 2013",17.37
"June 3, 2013",17.43
"May 31, 2013",17.49
"May 30, 2013",17.69
"May 29, 2013",17.74
"May 28, 2013",17.81
"May 24, 2013",17.70
"May 23, 2013",17.57
"May 22, 2013",17.60
"May 21, 2013",17.68
"May 20, 2013",17.61
"May 17, 2013",17.59
"May 16, 2013",17.19
"May 15, 2013",17.20
"May 14, 2013",17.00
"May 13, 2013",16.84
"May 10, 2013",16.85
"May 9, 2013",16.75
"May 8, 2013",16.83
"May 7, 2013",17.01
"May 6, 2013",16.89
"May 3, 2013",16.86
"May 2, 2013",16.64
"May 1, 2013",16.42
"April 30, 2013",16.38
"April 29, 2013",16.37
"April 26, 2013",16.36
"April 25, 2013",16.24
"April 24, 2013",16.15
"April 23, 2013",16.04
"April 22, 2013",15.84
"April 19, 2013",15.91
"April 18, 2013",15.71
"April 17, 2013",15.80
"April 16, 2013",15.91
"April 15, 2013",15.78
"April 12, 2013",16.06
"April 11, 2013",16.08
"April 10, 2013",15.87
"April 9, 2013",15.77
"April 8, 2013",15.72
"April 5, 2013",15.63
"April 4, 2013",15.77
"April 3, 2013",15.72
"April 2, 2013",15.70
"April 1, 2013",15.70
"March 31, 2013",15.95
"March 28, 2013",16.46
"March 27, 2013",16.11
"March 26, 2013",15.98
"March 25, 2013",15.75
"March 22, 2013",15.74
"March 21, 2013",15.64
"March 20, 2013",15.73
"March 19, 2013",15.84
"March 18, 2013",15.75
"March 15, 2013",15.82
"March 14, 2013",15.79
"March 13, 2013",15.74
"March 12, 2013",15.41
"March 11, 2013",15.44
"March 8, 2013",15.35
"March 7, 2013",15.15
"March 6, 2013",15.07
"March 5, 2013",14.98
"March 4, 2013",14.86
"March 1, 2013",15.04
"Feb. 28, 2013",15.01
"Feb. 27, 2013",15.07
"Feb. 26, 2013",14.89
"Feb. 25, 2013",14.99
"Feb. 22, 2013",15.03
"Feb. 21, 2013",14.94
"Feb. 20, 2013",14.96
"Feb. 19, 2013",15.05
"Feb. 15, 2013",14.99
"Feb. 14, 2013",14.85
"Feb. 13, 2013",14.85
"Feb. 12, 2013",14.88
"Feb. 11, 2013",14.93
"Feb. 8, 2013",15.01
"Feb. 7, 2013",14.92
"Feb. 6, 2013",14.94
"Feb. 5, 2013",14.84
"Feb. 4, 2013",14.79
"Feb. 1, 2013",14.88
"Jan. 31, 2013",14.82
"Jan. 30, 2013",15.05
"Jan. 29, 2013",15.33
"Jan. 28, 2013",15.24
"Jan. 25, 2013",15.76
"Jan. 24, 2013",15.91
"Jan. 23, 2013",16.39
"Jan. 22, 2013",16.26
"Jan. 18, 2013",16.03
"Jan. 17, 2013",16.16
"Jan. 16, 2013",15.96
"Jan. 15, 2013",16.04
"Jan. 14, 2013",16.02
"Jan. 11, 2013",15.98
"Jan. 10, 2013",16.05
"Jan. 9, 2013",16.03
"Jan. 8, 2013",15.86
"Jan. 7, 2013",16.07
"Jan. 4, 2013",16.02
"Jan. 3, 2013",15.96
"Jan. 2, 2013",15.91
"Dec. 31, 2012",15.74
"Dec. 28, 2012",16.08
"Dec. 27, 2012",16.34
"Dec. 26, 2012",16.20
"Dec. 24, 2012",16.33
"Dec. 21, 2012",16.39
"Dec. 20, 2012",16.28
"Dec. 19, 2012",16.35
"Dec. 18, 2012",16.36
"Dec. 17, 2012",15.92
"Dec. 14, 2012",15.66
"Dec. 13, 2012",15.84
"Dec. 12, 2012",16.16
"Dec. 11, 2012",16.19
"Dec. 10, 2012",16.27
"Dec. 7, 2012",16.18
"Dec. 6, 2012",16.10
"Dec. 5, 2012",16.11
"Dec. 4, 2012",16.10
"Dec. 3, 2012",16.11
"Nov. 30, 2012",16.42
"Nov. 29, 2012",16.38
"Nov. 28, 2012",16.49
"Nov. 27, 2012",16.39
"Nov. 26, 2012",16.42
"Nov. 23, 2012",16.16
"Nov. 21, 2012",15.93
"Nov. 20, 2012",15.87
"Nov. 19, 2012",15.93
"Nov. 16, 2012",15.57
"Nov. 15, 2012",15.42
"Nov. 14, 2012",15.51
"Nov. 13, 2012",15.87
"Nov. 12, 2012",15.81
"Nov. 9, 2012",15.84
"Nov. 8, 2012",15.83
"Nov. 7, 2012",16.04
"Nov. 6, 2012",16.70
"Nov. 5, 2012",16.56
"Nov. 2, 2012",16.50
"Nov. 1, 2012",16.58
"Oct. 31, 2012",16.49
"Oct. 26, 2012",16.34
"Oct. 25, 2012",16.47
"Oct. 24, 2012",16.53
"Oct. 23, 2012",16.18
"Oct. 22, 2012",16.33
"Oct. 19, 2012",16.35
"Oct. 18, 2012",16.60
"Oct. 17, 2012",16.47
"Oct. 16, 2012",16.43
"Oct. 15, 2012",16.28
"Oct. 12, 2012",16.36
"Oct. 11, 2012",16.32
"Oct. 10, 2012",16.32
"Oct. 9, 2012",16.50
"Oct. 8, 2012",16.55
"Oct. 5, 2012",16.61
"Oct. 4, 2012",16.64
"Oct. 3, 2012",16.39
"Oct. 2, 2012",16.40
"Oct. 1, 2012",16.45
"Sept. 30, 2012",16.44
"Sept. 28, 2012",17.22
"Sept. 27, 2012",17.05
