date,operating_pe_ratio
"July 5, 2016",15.49
"July 1, 2016",15.48
"June 30, 2016",15.41
"June 29, 2016",15.05
"June 28, 2016",14.86
"June 27, 2016",14.76
"June 24, 2016",14.78
"June 23, 2016",14.80
"June 22, 2016",14.69
"June 21, 2016",14.71
"June 20, 2016",14.72
"June 17, 2016",14.65
"June 16, 2016",14.79
"June 15, 2016",14.77
"June 14, 2016",14.78
"June 13, 2016",14.67
"June 10, 2016",14.84
"June 9, 2016",14.84
"June 8, 2016",14.82
"June 7, 2016",14.77
"June 6, 2016",14.76
"June 3, 2016",14.73
"June 2, 2016",14.67
"June 1, 2016",14.68
"May 31, 2016",14.57
"May 27, 2016",14.81
"May 26, 2016",14.90
"May 25, 2016",14.85
"May 24, 2016",14.86
"May 23, 2016",14.77
"May 20, 2016",14.80
"May 19, 2016",14.73
"May 18, 2016",14.90
"May 17, 2016",14.89
"May 16, 2016",14.98
"May 13, 2016",14.93
"May 12, 2016",15.10
"May 11, 2016",14.91
"May 10, 2016",15.07
"May 9, 2016",14.82
"May 6, 2016",14.82
"May 5, 2016",14.69
"May 4, 2016",14.55
"May 3, 2016",14.47
"May 2, 2016",14.38
"April 29, 2016",14.33
"April 28, 2016",14.35
"April 27, 2016",14.41
"April 26, 2016",14.32
"April 25, 2016",13.96
"April 22, 2016",13.99
"April 21, 2016",13.94
"April 20, 2016",13.97
"April 19, 2016",13.97
"April 18, 2016",14.01
"April 15, 2016",13.92
"April 14, 2016",13.90
"April 13, 2016",13.96
"April 12, 2016",13.94
"April 11, 2016",13.85
"April 8, 2016",13.96
"April 7, 2016",13.97
"April 6, 2016",13.98
"April 5, 2016",13.91
"April 4, 2016",13.82
"April 1, 2016",13.76
"March 31, 2016",13.66
"March 30, 2016",13.56
"March 29, 2016",13.43
"March 28, 2016",13.32
"March 24, 2016",13.26
"March 23, 2016",13.46
"March 22, 2016",13.42
"March 21, 2016",13.46
"March 18, 2016",13.44
"March 17, 2016",13.33
"March 16, 2016",13.27
"March 15, 2016",13.20
"March 14, 2016",13.17
"March 11, 2016",13.20
"March 10, 2016",13.17
"March 9, 2016",13.16
"March 8, 2016",13.10
"March 7, 2016",13.13
"March 4, 2016",13.30
"March 3, 2016",13.29
"March 2, 2016",13.21
"March 1, 2016",13.27
"Feb. 29, 2016",13.12
"Feb. 26, 2016",13.21
"Feb. 25, 2016",13.38
"Feb. 24, 2016",13.17
"Feb. 23, 2016",13.08
"Feb. 22, 2016",13.08
"Feb. 19, 2016",12.99
"Feb. 18, 2016",13.03
"Feb. 17, 2016",12.94
"Feb. 16, 2016",12.71
"Feb. 12, 2016",12.53
"Feb. 11, 2016",12.60
"Feb. 10, 2016",13.01
"Feb. 9, 2016",13.14
"Feb. 8, 2016",13.05
"Feb. 5, 2016",12.89
"Feb. 4, 2016",12.78
"Feb. 3, 2016",12.95
"Feb. 2, 2016",12.80
"Feb. 1, 2016",12.76
"Jan. 29, 2016",12.83
"Jan. 28, 2016",12.57
"Jan. 27, 2016",12.64
"Jan. 26, 2016",12.77
"Jan. 25, 2016",12.83
"Jan. 22, 2016",12.90
"Jan. 21, 2016",12.82
"Jan. 20, 2016",12.80
"Jan. 19, 2016",13.09
"Jan. 15, 2016",13.14
"Jan. 14, 2016",13.16
"Jan. 13, 2016",13.04
"Jan. 12, 2016",13.26
"Jan. 11, 2016",13.10
"Jan. 8, 2016",12.95
"Jan. 7, 2016",12.97
"Jan. 6, 2016",13.24
"Jan. 5, 2016",13.27
"Jan. 4, 2016",12.97
"Dec. 31, 2015",13.21
"Dec. 30, 2015",14.63
"Dec. 29, 2015",14.67
"Dec. 28, 2015",14.53
"Dec. 24, 2015",14.54
"Dec. 23, 2015",14.50
"Dec. 22, 2015",14.48
"Dec. 21, 2015",14.34
"Dec. 18, 2015",14.12
"Dec. 17, 2015",14.32
"Dec. 16, 2015",14.47
"Dec. 15, 2015",14.30
"Dec. 14, 2015",14.41
"Dec. 11, 2015",14.45
"Dec. 10, 2015",14.56
"Dec. 9, 2015",14.48
"Dec. 8, 2015",14.56
"Dec. 7, 2015",14.58
"Dec. 4, 2015",14.53
"Dec. 3, 2015",14.34
"Dec. 2, 2015",14.57
"Dec. 1, 2015",14.65
"Nov. 30, 2015",14.58
"Nov. 27, 2015",15.03
"Nov. 25, 2015",15.02
"Nov. 24, 2015",15.07
"Nov. 23, 2015",15.04
"Nov. 20, 2015",15.04
"Nov. 19, 2015",14.91
"Nov. 18, 2015",14.85
"Nov. 17, 2015",14.80
"Nov. 16, 2015",14.68
"Nov. 13, 2015",14.18
"Nov. 12, 2015",14.21
"Nov. 11, 2015",14.31
"Nov. 10, 2015",14.24
"Nov. 9, 2015",14.29
"Nov. 6, 2015",14.41
"Nov. 5, 2015",14.55
"Nov. 4, 2015",14.56
"Nov. 3, 2015",14.57
"Nov. 2, 2015",14.68
"Oct. 30, 2015",14.63
"Oct. 29, 2015",14.52
"Oct. 28, 2015",14.71
"Oct. 27, 2015",14.84
"Oct. 26, 2015",14.70
"Oct. 23, 2015",14.59
"Oct. 22, 2015",14.41
"Oct. 21, 2015",14.08
"Oct. 20, 2015",13.89
"Oct. 19, 2015",14.02
"Oct. 16, 2015",13.96
"Oct. 15, 2015",13.92
"Oct. 14, 2015",13.85
"Oct. 13, 2015",14.11
"Oct. 12, 2015",14.26
"Oct. 9, 2015",14.19
"Oct. 8, 2015",14.26
"Oct. 7, 2015",14.17
"Oct. 6, 2015",14.00
"Oct. 5, 2015",14.09
"Oct. 2, 2015",13.75
"Oct. 1, 2015",13.62
"Sept. 30, 2015",13.79
"Sept. 29, 2015",13.06
"Sept. 28, 2015",12.92
"Sept. 25, 2015",13.15
"Sept. 24, 2015",13.21
"Sept. 23, 2015",13.08
"Sept. 22, 2015",13.14
"Sept. 21, 2015",13.18
"Sept. 18, 2015",13.12
"Sept. 17, 2015",13.39
"Sept. 16, 2015",13.39
"Sept. 15, 2015",13.41
"Sept. 14, 2015",13.29
"Sept. 11, 2015",13.34
"Sept. 10, 2015",13.30
"Sept. 9, 2015",13.20
"Sept. 8, 2015",13.36
"Sept. 4, 2015",13.07
"Sept. 3, 2015",13.24
"Sept. 2, 2015",13.16
"Sept. 1, 2015",12.75
"Aug. 31, 2015",12.98
"Aug. 28, 2015",13.15
"Aug. 27, 2015",13.25
"Aug. 26, 2015",13.04
"Aug. 25, 2015",12.84
"Aug. 24, 2015",12.74
"Aug. 21, 2015",13.21
"Aug. 20, 2015",13.49
"Aug. 19, 2015",13.63
"Aug. 18, 2015",13.72
"Aug. 17, 2015",13.74
"Aug. 14, 2015",13.67
"Aug. 13, 2015",13.53
"Aug. 12, 2015",13.47
"Aug. 11, 2015",13.47
"Aug. 10, 2015",13.60
"Aug. 7, 2015",13.49
"Aug. 6, 2015",13.50
"Aug. 5, 2015",13.51
"Aug. 4, 2015",13.52
"Aug. 3, 2015",13.41
"July 31, 2015",13.36
"July 30, 2015",13.32
"July 29, 2015",13.43
"July 28, 2015",13.14
"July 27, 2015",12.98
"July 24, 2015",12.97
"July 23, 2015",13.09
"July 22, 2015",13.08
"July 21, 2015",13.11
"July 20, 2015",13.23
"July 17, 2015",12.98
"July 16, 2015",13.01
"July 15, 2015",12.87
"July 14, 2015",12.84
"July 13, 2015",12.77
"July 10, 2015",12.53
"July 9, 2015",12.40
"July 8, 2015",12.26
"July 7, 2015",12.27
"July 6, 2015",12.13
"July 2, 2015",12.08
"July 1, 2015",12.14
"June 30, 2015",11.99
"June 29, 2015",12.07
"June 26, 2015",12.27
"June 25, 2015",12.36
"June 24, 2015",12.37
"June 23, 2015",12.47
"June 22, 2015",12.50
"June 19, 2015",12.44
"June 18, 2015",12.54
"June 17, 2015",12.43
"June 16, 2015",12.42
"June 15, 2015",12.36
"June 12, 2015",12.43
"June 11, 2015",12.46
"June 10, 2015",12.32
"June 9, 2015",12.32
"June 8, 2015",12.32
"June 5, 2015",12.32
"June 4, 2015",12.37
"June 3, 2015",12.49
"June 2, 2015",12.41
"June 1, 2015",12.43
"May 29, 2015",12.25
"May 28, 2015",12.37
"May 27, 2015",12.45
"May 26, 2015",12.40
"May 22, 2015",12.55
"May 21, 2015",12.57
"May 20, 2015",12.57
"May 19, 2015",12.58
"May 18, 2015",12.56
"May 15, 2015",12.52
"May 14, 2015",12.56
"May 13, 2015",12.43
"May 12, 2015",12.40
"May 11, 2015",12.39
"May 8, 2015",12.39
"May 7, 2015",12.25
"May 6, 2015",12.16
"May 5, 2015",12.19
"May 4, 2015",12.34
"May 1, 2015",12.30
"April 30, 2015",12.14
"April 29, 2015",12.45
"April 28, 2015",12.62
"April 27, 2015",12.61
"April 24, 2015",12.71
"April 23, 2015",12.83
"April 22, 2015",12.86
"April 21, 2015",12.77
"April 20, 2015",12.81
"April 17, 2015",12.68
"April 16, 2015",12.83
"April 15, 2015",12.83
"April 14, 2015",12.84
"April 13, 2015",12.82
"April 10, 2015",13.04
"April 9, 2015",13.11
"April 8, 2015",13.07
"April 7, 2015",13.02
"April 6, 2015",13.05
"April 2, 2015",12.93
"April 1, 2015",12.93
"March 31, 2015",13.21
"March 30, 2015",13.18
"March 27, 2015",13.01
"March 26, 2015",12.90
"March 25, 2015",12.80
"March 24, 2015",13.08
"March 23, 2015",13.05
"March 20, 2015",13.11
"March 19, 2015",13.01
"March 18, 2015",13.03
"March 17, 2015",12.91
"March 16, 2015",13.00
"March 13, 2015",12.68
"March 12, 2015",12.79
"March 11, 2015",12.69
"March 10, 2015",12.71
"March 9, 2015",12.85
"March 6, 2015",12.71
"March 5, 2015",12.81
"March 4, 2015",12.80
"March 3, 2015",12.86
"March 2, 2015",13.06
"Feb. 27, 2015",12.87
"Feb. 26, 2015",12.95
"Feb. 25, 2015",13.18
"Feb. 24, 2015",13.29
"Feb. 23, 2015",13.22
"Feb. 20, 2015",13.12
"Feb. 19, 2015",12.98
"Feb. 18, 2015",12.77
"Feb. 17, 2015",12.71
"Feb. 13, 2015",12.67
"Feb. 12, 2015",12.70
"Feb. 11, 2015",12.63
"Feb. 10, 2015",12.59
"Feb. 9, 2015",12.42
"Feb. 6, 2015",12.56
"Feb. 5, 2015",12.48
"Feb. 4, 2015",12.37
"Feb. 3, 2015",12.35
"Feb. 2, 2015",12.18
"Jan. 30, 2015",12.12
"Jan. 29, 2015",12.38
"Jan. 28, 2015",12.17
"Jan. 27, 2015",12.26
"Jan. 26, 2015",12.59
"Jan. 23, 2015",12.70
"Jan. 22, 2015",12.74
"Jan. 21, 2015",12.58
"Jan. 20, 2015",12.59
"Jan. 16, 2015",12.52
"Jan. 15, 2015",12.37
"Jan. 14, 2015",12.43
"Jan. 13, 2015",12.50
"Jan. 12, 2015",12.51
"Jan. 9, 2015",12.54
"Jan. 8, 2015",12.55
"Jan. 7, 2015",12.28
"Jan. 6, 2015",12.12
"Jan. 5, 2015",12.18
"Jan. 2, 2015",12.43
"Dec. 31, 2014",12.39
"Dec. 30, 2014",11.61
"Dec. 29, 2014",11.62
"Dec. 26, 2014",11.69
"Dec. 24, 2014",11.67
"Dec. 23, 2014",11.63
"Dec. 22, 2014",11.67
"Dec. 19, 2014",11.46
"Dec. 18, 2014",11.39
"Dec. 17, 2014",11.00
"Dec. 16, 2014",11.01
"Dec. 15, 2014",10.94
"Dec. 12, 2014",11.00
"Dec. 11, 2014",11.24
"Dec. 10, 2014",11.16
"Dec. 9, 2014",11.33
"Dec. 8, 2014",11.28
"Dec. 5, 2014",11.28
"Dec. 4, 2014",11.27
"Dec. 3, 2014",11.27
"Dec. 2, 2014",11.30
"Dec. 1, 2014",11.35
"Nov. 28, 2014",11.38
"Nov. 26, 2014",11.24
"Nov. 25, 2014",11.21
"Nov. 24, 2014",11.22
"Nov. 21, 2014",11.17
"Nov. 20, 2014",11.02
"Nov. 19, 2014",11.05
"Nov. 18, 2014",11.08
"Nov. 17, 2014",11.02
"Nov. 14, 2014",11.09
"Nov. 13, 2014",11.17
"Nov. 12, 2014",11.10
"Nov. 11, 2014",11.12
"Nov. 10, 2014",11.11
"Nov. 7, 2014",11.06
"Nov. 6, 2014",11.28
"Nov. 5, 2014",11.27
"Nov. 4, 2014",11.34
"Nov. 3, 2014",11.33
"Oct. 31, 2014",11.32
"Oct. 30, 2014",11.25
"Oct. 29, 2014",11.08
"Oct. 28, 2014",11.02
"Oct. 27, 2014",10.87
"Oct. 24, 2014",10.77
"Oct. 23, 2014",10.73
"Oct. 22, 2014",10.46
"Oct. 21, 2014",10.26
"Oct. 20, 2014",10.43
"Oct. 17, 2014",10.47
"Oct. 16, 2014",10.38
"Oct. 15, 2014",10.41
"Oct. 14, 2014",10.46
"Oct. 13, 2014",10.27
"Oct. 10, 2014",10.37
"Oct. 9, 2014",10.37
"Oct. 8, 2014",10.48
"Oct. 7, 2014",10.28
"Oct. 6, 2014",10.51
"Oct. 3, 2014",10.60
"Oct. 2, 2014",10.48
"Oct. 1, 2014",10.57
"Sept. 30, 2014",10.86
"Sept. 29, 2014",11.10
"Sept. 26, 2014",11.12
"Sept. 25, 2014",10.86
"Sept. 24, 2014",10.92
"Sept. 23, 2014",10.80
"Sept. 22, 2014",10.96
"Sept. 19, 2014",11.07
"Sept. 18, 2014",10.99
"Sept. 17, 2014",10.95
"Sept. 16, 2014",10.85
"Sept. 15, 2014",10.75
"Sept. 12, 2014",10.68
"Sept. 11, 2014",10.67
"Sept. 10, 2014",10.69
"Sept. 9, 2014",10.71
"Sept. 8, 2014",10.70
"Sept. 5, 2014",10.69
"Sept. 4, 2014",10.59
"Sept. 3, 2014",10.62
"Sept. 2, 2014",10.64
"Aug. 29, 2014",10.65
"Aug. 28, 2014",10.66
"Aug. 27, 2014",10.81
"Aug. 26, 2014",10.81
"Aug. 25, 2014",10.81
"Aug. 22, 2014",10.72
"Aug. 21, 2014",10.72
"Aug. 20, 2014",10.73
"Aug. 19, 2014",10.54
"Aug. 18, 2014",10.50
"Aug. 15, 2014",10.36
"Aug. 14, 2014",10.38
"Aug. 13, 2014",10.35
"Aug. 12, 2014",10.15
"Aug. 11, 2014",10.17
"Aug. 8, 2014",10.15
"Aug. 7, 2014",9.976
"Aug. 6, 2014",9.983
"Aug. 5, 2014",10.22
"Aug. 4, 2014",10.30
"Aug. 1, 2014",10.23
"July 31, 2014",10.22
"July 30, 2014",10.42
"July 29, 2014",10.37
"July 28, 2014",10.41
"July 25, 2014",10.41
"July 24, 2014",10.41
"July 23, 2014",10.29
"July 22, 2014",10.28
"July 21, 2014",9.978
"July 18, 2014",9.948
"July 17, 2014",9.877
"July 16, 2014",9.891
"July 15, 2014",9.956
"July 14, 2014",9.907
"July 11, 2014",9.815
"July 10, 2014",9.684
"July 9, 2014",9.669
"July 8, 2014",9.625
"July 7, 2014",9.692
"July 3, 2014",9.790
"July 2, 2014",9.734
"July 1, 2014",9.835
"June 30, 2014",9.841
"June 27, 2014",10.24
"June 26, 2014",10.20
"June 25, 2014",10.22
"June 24, 2014",10.23
"June 23, 2014",10.32
"June 20, 2014",10.41
"June 19, 2014",10.33
"June 18, 2014",10.31
"June 17, 2014",10.33
"June 16, 2014",10.39
"June 13, 2014",10.32
"June 12, 2014",10.23
"June 11, 2014",10.35
"June 10, 2014",10.53
"June 9, 2014",10.58
"June 6, 2014",10.52
"June 5, 2014",10.47
"June 4, 2014",10.35
"June 3, 2014",10.31
"June 2, 2014",10.33
"May 30, 2014",10.30
"May 29, 2014",10.27
"May 28, 2014",10.20
"May 27, 2014",10.25
"May 23, 2014",10.23
"May 22, 2014",10.18
"May 21, 2014",10.19
"May 20, 2014",10.10
"May 19, 2014",10.21
"May 16, 2014",10.20
"May 15, 2014",10.29
"May 14, 2014",10.40
"May 13, 2014",10.55
"May 12, 2014",10.50
"May 9, 2014",10.39
"May 8, 2014",10.34
"May 7, 2014",10.33
"May 6, 2014",10.29
"May 5, 2014",10.39
"May 2, 2014",10.31
"May 1, 2014",10.25
"April 30, 2014",10.33
"April 29, 2014",10.19
"April 28, 2014",10.15
"April 25, 2014",10.14
"April 24, 2014",10.11
"April 23, 2014",10.19
"April 22, 2014",9.859
"April 21, 2014",10.16
"April 17, 2014",10.08
"April 16, 2014",10.03
"April 15, 2014",9.903
"April 14, 2014",9.804
"April 11, 2014",9.678
"April 10, 2014",9.780
"April 9, 2014",9.994
"April 8, 2014",9.856
"April 7, 2014",9.925
"April 4, 2014",10.04
"April 3, 2014",10.30
"April 2, 2014",10.36
"April 1, 2014",10.30
"March 31, 2014",10.27
"March 28, 2014",10.69
"March 27, 2014",10.58
"March 26, 2014",10.63
"March 25, 2014",10.70
"March 24, 2014",10.54
"March 21, 2014",10.48
"March 20, 2014",10.65
"March 19, 2014",10.72
"March 18, 2014",10.92
"March 17, 2014",10.93
"March 14, 2014",10.82
"March 13, 2014",10.85
"March 12, 2014",10.92
"March 11, 2014",10.91
"March 10, 2014",11.02
"March 7, 2014",11.10
"March 6, 2014",11.11
"March 5, 2014",11.11
"March 4, 2014",11.03
"March 3, 2014",10.89
"Feb. 28, 2014",10.81
"Feb. 27, 2014",10.75
"Feb. 26, 2014",10.71
"Feb. 25, 2014",10.90
"Feb. 24, 2014",11.07
"Feb. 21, 2014",10.95
"Feb. 20, 2014",10.94
"Feb. 19, 2014",10.83
"Feb. 18, 2014",10.84
"Feb. 14, 2014",10.85
"Feb. 13, 2014",10.64
"Feb. 12, 2014",10.59
"Feb. 11, 2014",10.50
"Feb. 10, 2014",10.26
"Feb. 7, 2014",10.33
"Feb. 6, 2014",10.11
"Feb. 5, 2014",10.02
"Feb. 4, 2014",9.871
"Feb. 3, 2014",9.842
"Jan. 31, 2014",10.05
"Jan. 30, 2014",9.903
"Jan. 29, 2014",9.816
"Jan. 28, 2014",9.878
"Jan. 27, 2014",9.794
"Jan. 24, 2014",9.843
"Jan. 23, 2014",10.02
"Jan. 22, 2014",10.44
"Jan. 21, 2014",10.27
"Jan. 17, 2014",10.25
"Jan. 16, 2014",10.22
"Jan. 15, 2014",10.23
"Jan. 14, 2014",10.09
"Jan. 13, 2014",10.05
"Jan. 10, 2014",9.956
"Jan. 9, 2014",9.908
"Jan. 8, 2014",9.892
"Jan. 7, 2014",9.900
"Jan. 6, 2014",9.744
"Jan. 3, 2014",9.796
"Jan. 2, 2014",9.730
"Dec. 31, 2013",9.903
"Dec. 30, 2013",10.04
"Dec. 27, 2013",10.11
"Dec. 26, 2013",10.16
"Dec. 24, 2013",9.979
"Dec. 23, 2013",9.905
"Dec. 20, 2013",9.847
"Dec. 19, 2013",9.764
"Dec. 18, 2013",9.814
"Dec. 17, 2013",9.618
"Dec. 16, 2013",9.563
"Dec. 13, 2013",9.494
"Dec. 12, 2013",9.422
"Dec. 11, 2013",9.386
"Dec. 10, 2013",9.513
"Dec. 9, 2013",9.487
"Dec. 6, 2013",9.436
"Dec. 5, 2013",9.332
"Dec. 4, 2013",9.302
"Dec. 3, 2013",9.476
"Dec. 2, 2013",9.539
"Nov. 29, 2013",9.674
"Nov. 27, 2013",9.829
"Nov. 26, 2013",9.769
"Nov. 25, 2013",9.680
"Nov. 22, 2013",9.620
"Nov. 21, 2013",9.469
"Nov. 20, 2013",9.368
"Nov. 19, 2013",9.489
"Nov. 18, 2013",9.413
"Nov. 15, 2013",9.386
"Nov. 14, 2013",9.443
"Nov. 13, 2013",9.373
"Nov. 12, 2013",9.371
"Nov. 11, 2013",9.365
"Nov. 8, 2013",9.431
"Nov. 7, 2013",9.300
"Nov. 6, 2013",9.346
"Nov. 5, 2013",9.250
"Nov. 4, 2013",9.269
"Nov. 1, 2013",9.188
"Oct. 31, 2013",9.105
"Oct. 30, 2013",9.131
"Oct. 29, 2013",9.127
"Oct. 28, 2013",9.098
"Oct. 25, 2013",9.15
"Oct. 24, 2013",9.056
"Oct. 23, 2013",9.012
"Oct. 22, 2013",8.880
"Oct. 21, 2013",8.556
"Oct. 18, 2013",8.802
"Oct. 17, 2013",8.833
"Oct. 16, 2013",8.731
"Oct. 15, 2013",8.597
"Oct. 14, 2013",8.706
"Oct. 11, 2013",8.615
"Oct. 10, 2013",8.650
"Oct. 9, 2013",8.333
"Oct. 8, 2013",8.362
"Oct. 7, 2013",8.437
"Oct. 4, 2013",8.365
"Oct. 3, 2013",8.387
"Oct. 2, 2013",8.541
"Oct. 1, 2013",8.706
"Sept. 30, 2013",8.710
"Sept. 27, 2013",9.007
"Sept. 26, 2013",9.050
"Sept. 25, 2013",8.911
"Sept. 24, 2013",8.931
"Sept. 23, 2013",8.894
"Sept. 20, 2013",8.921
"Sept. 19, 2013",9.087
"Sept. 18, 2013",9.119
"Sept. 17, 2013",9.035
"Sept. 16, 2013",8.953
"Sept. 13, 2013",8.869
"Sept. 12, 2013",8.819
"Sept. 11, 2013",8.821
"Sept. 10, 2013",8.717
"Sept. 9, 2013",8.647
"Sept. 6, 2013",8.623
"Sept. 5, 2013",8.652
"Sept. 4, 2013",8.661
"Sept. 3, 2013",8.616
"Aug. 30, 2013",8.532
"Aug. 29, 2013",8.526
"Aug. 28, 2013",8.593
"Aug. 27, 2013",8.582
"Aug. 26, 2013",8.725
"Aug. 23, 2013",8.782
"Aug. 22, 2013",8.622
"Aug. 21, 2013",8.568
"Aug. 20, 2013",8.531
"Aug. 19, 2013",8.496
"Aug. 16, 2013",8.517
"Aug. 15, 2013",8.512
"Aug. 14, 2013",8.616
"Aug. 13, 2013",8.646
"Aug. 12, 2013",8.572
"Aug. 9, 2013",8.644
"Aug. 8, 2013",8.687
"Aug. 7, 2013",8.680
"Aug. 6, 2013",8.660
"Aug. 5, 2013",8.652
"Aug. 2, 2013",8.626
"Aug. 1, 2013",8.514
"July 31, 2013",8.372
"July 30, 2013",8.370
"July 29, 2013",8.363
"July 26, 2013",8.363
"July 25, 2013",8.328
"July 24, 2013",8.302
"July 23, 2013",8.218
"July 22, 2013",8.060
"July 19, 2013",8.053
"July 18, 2013",8.042
"July 17, 2013",7.951
"July 16, 2013",7.848
"July 15, 2013",7.971
"July 12, 2013",7.843
"July 11, 2013",7.882
"July 10, 2013",7.772
"July 9, 2013",7.636
"July 8, 2013",7.608
"July 5, 2013",7.573
"July 3, 2013",7.471
"July 2, 2013",7.416
"July 1, 2013",7.531
"June 30, 2013",
"June 28, 2013",7.751
"June 27, 2013",7.672
"June 26, 2013",7.559
"June 25, 2013",7.409
"June 24, 2013",7.42
"June 21, 2013",7.508
"June 20, 2013",7.506
"June 19, 2013",7.642
"June 18, 2013",7.779
"June 17, 2013",7.737
"June 14, 2013",7.696
"June 13, 2013",7.716
"June 12, 2013",7.650
"June 11, 2013",7.572
"June 10, 2013",7.623
"June 7, 2013",7.672
"June 6, 2013",7.459
"June 5, 2013",7.403
"June 4, 2013",7.509
"June 3, 2013",7.535
"May 31, 2013",7.563
"May 30, 2013",7.649
"May 29, 2013",7.669
"May 28, 2013",7.700
"May 24, 2013",7.651
"May 23, 2013",7.596
"May 22, 2013",7.610
"May 21, 2013",7.646
"May 20, 2013",7.615
"May 17, 2013",7.604
"May 16, 2013",7.432
"May 15, 2013",7.436
"May 14, 2013",7.351
"May 13, 2013",7.281
"May 10, 2013",7.285
"May 9, 2013",7.243
"May 8, 2013",7.275
"May 7, 2013",7.352
"May 6, 2013",7.303
"May 3, 2013",7.290
"May 2, 2013",7.194
"May 1, 2013",7.100
"April 30, 2013",7.081
"April 29, 2013",7.079
"April 26, 2013",7.073
"April 25, 2013",7.023
"April 24, 2013",6.981
"April 23, 2013",6.936
"April 22, 2013",6.850
"April 19, 2013",6.880
"April 18, 2013",6.790
"April 17, 2013",6.829
"April 16, 2013",6.879
"April 15, 2013",6.820
"April 12, 2013",6.945
"April 11, 2013",6.953
"April 10, 2013",6.859
"April 9, 2013",6.818
"April 8, 2013",6.795
"April 5, 2013",6.755
"April 4, 2013",6.818
"April 3, 2013",6.795
"April 2, 2013",6.790
"April 1, 2013",6.789
"March 31, 2013",
"March 28, 2013",7.072
"March 27, 2013",6.921
"March 26, 2013",6.865
"March 25, 2013",6.763
"March 22, 2013",6.760
"March 21, 2013",6.717
"March 20, 2013",6.758
"March 19, 2013",6.804
"March 18, 2013",6.767
"March 15, 2013",6.795
"March 14, 2013",6.78
"March 13, 2013",6.762
"March 12, 2013",6.621
"March 11, 2013",6.633
"March 8, 2013",6.593
"March 7, 2013",6.505
"March 6, 2013",6.474
"March 5, 2013",6.433
"March 4, 2013",6.381
"March 1, 2013",6.460
"Feb. 28, 2013",6.447
"Feb. 27, 2013",6.472
"Feb. 26, 2013",6.396
"Feb. 25, 2013",6.439
"Feb. 22, 2013",6.456
"Feb. 21, 2013",6.415
"Feb. 20, 2013",6.428
"Feb. 19, 2013",6.464
"Feb. 15, 2013",6.438
"Feb. 14, 2013",6.380
"Feb. 13, 2013",6.378
"Feb. 12, 2013",6.393
"Feb. 11, 2013",6.413
"Feb. 8, 2013",6.448
"Feb. 7, 2013",6.406
"Feb. 6, 2013",6.418
"Feb. 5, 2013",6.375
"Feb. 4, 2013",6.352
"Feb. 1, 2013",6.390
"Jan. 31, 2013",6.365
"Jan. 30, 2013",6.463
"Jan. 29, 2013",6.583
"Jan. 28, 2013",6.544
"Jan. 25, 2013",6.769
"Jan. 24, 2013",6.832
"Jan. 23, 2013",7.039
"Jan. 22, 2013",6.984
"Jan. 18, 2013",6.885
"Jan. 17, 2013",6.942
"Jan. 16, 2013",6.854
"Jan. 15, 2013",6.888
"Jan. 14, 2013",6.880
"Jan. 11, 2013",6.866
"Jan. 10, 2013",6.895
"Jan. 9, 2013",6.886
"Jan. 8, 2013",6.811
"Jan. 7, 2013",6.903
"Jan. 4, 2013",6.880
"Jan. 3, 2013",6.854
"Jan. 2, 2013",6.834
"Dec. 31, 2012",6.762
"Dec. 28, 2012",6.197
"Dec. 27, 2012",6.298
"Dec. 26, 2012",6.244
"Dec. 24, 2012",6.294
"Dec. 21, 2012",6.318
"Dec. 20, 2012",6.276
"Dec. 19, 2012",6.304
"Dec. 18, 2012",6.305
"Dec. 17, 2012",6.135
"Dec. 14, 2012",6.036
"Dec. 13, 2012",6.105
"Dec. 12, 2012",6.229
"Dec. 11, 2012",6.242
"Dec. 10, 2012",6.270
"Dec. 7, 2012",6.235
"Dec. 6, 2012",6.206
"Dec. 5, 2012",6.210
"Dec. 4, 2012",6.206
"Dec. 3, 2012",6.211
"Nov. 30, 2012",6.33
"Nov. 29, 2012",6.312
"Nov. 28, 2012",6.357
"Nov. 27, 2012",6.316
"Nov. 26, 2012",6.329
"Nov. 23, 2012",6.230
"Nov. 21, 2012",6.141
"Nov. 20, 2012",6.118
"Nov. 19, 2012",6.139
"Nov. 16, 2012",6.002
"Nov. 15, 2012",5.942
"Nov. 14, 2012",5.978
"Nov. 13, 2012",6.118
"Nov. 12, 2012",6.093
"Nov. 9, 2012",6.105
"Nov. 8, 2012",6.101
"Nov. 7, 2012",6.184
"Nov. 6, 2012",6.436
"Nov. 5, 2012",6.384
"Nov. 2, 2012",6.358
"Nov. 1, 2012",6.390
"Oct. 31, 2012",6.355
"Oct. 26, 2012",6.299
"Oct. 25, 2012",6.347
"Oct. 24, 2012",6.372
"Oct. 23, 2012",6.238
"Oct. 22, 2012",6.294
"Oct. 19, 2012",6.302
"Oct. 18, 2012",6.399
"Oct. 17, 2012",6.349
"Oct. 16, 2012",6.335
"Oct. 15, 2012",6.276
"Oct. 12, 2012",6.307
"Oct. 11, 2012",6.291
"Oct. 10, 2012",6.290
"Oct. 9, 2012",6.358
"Oct. 8, 2012",6.378
"Oct. 5, 2012",6.403
"Oct. 4, 2012",6.413
"Oct. 3, 2012",6.316
"Oct. 2, 2012",6.320
"Oct. 1, 2012",6.340
"Sept. 30, 2012",
"Sept. 28, 2012",6.584
"Sept. 27, 2012",6.519
"Sept. 26, 2012",6.481
