date,price_to_book_value
"May 23, 2016",22.95
"May 20, 2016",23.01
"May 19, 2016",22.89
"May 18, 2016",23.15
"May 17, 2016",23.15
"May 16, 2016",23.28
"May 13, 2016",23.20
"May 12, 2016",23.47
"May 11, 2016",23.17
"May 10, 2016",23.42
"May 9, 2016",23.03
"May 6, 2016",23.02
"May 5, 2016",22.82
"May 4, 2016",22.62
"May 3, 2016",22.49
"May 2, 2016",22.35
"April 29, 2016",22.27
"April 28, 2016",22.30
"April 27, 2016",22.39
"April 26, 2016",22.25
"April 25, 2016",21.69
"April 22, 2016",21.74
"April 21, 2016",21.66
"April 20, 2016",21.71
"April 19, 2016",21.71
"April 18, 2016",21.77
"April 15, 2016",21.64
"April 14, 2016",21.60
"April 13, 2016",21.69
"April 12, 2016",21.66
"April 11, 2016",21.53
"April 8, 2016",21.69
"April 7, 2016",21.70
"April 6, 2016",21.72
"April 5, 2016",21.62
"April 4, 2016",21.48
"April 1, 2016",21.38
"March 31, 2016",21.23
"March 30, 2016",21.92
"March 29, 2016",21.70
"March 28, 2016",21.53
"March 24, 2016",21.45
"March 23, 2016",21.77
"March 22, 2016",21.72
"March 21, 2016",21.77
"March 18, 2016",21.74
"March 17, 2016",21.58
"March 16, 2016",21.47
"March 15, 2016",21.36
"March 14, 2016",21.32
"March 11, 2016",21.36
"March 10, 2016",21.31
"March 9, 2016",21.30
"March 8, 2016",21.19
"March 7, 2016",21.24
"March 4, 2016",21.52
"March 3, 2016",21.50
"March 2, 2016",21.37
"March 1, 2016",21.47
"Feb. 29, 2016",21.24
"Feb. 26, 2016",21.38
"Feb. 25, 2016",21.70
"Feb. 24, 2016",21.37
"Feb. 23, 2016",21.22
"Feb. 22, 2016",21.21
"Feb. 19, 2016",21.07
"Feb. 18, 2016",21.13
"Feb. 17, 2016",20.98
"Feb. 16, 2016",20.62
"Feb. 12, 2016",20.33
"Feb. 11, 2016",20.44
"Feb. 10, 2016",21.10
"Feb. 9, 2016",21.30
"Feb. 8, 2016",21.16
"Feb. 5, 2016",20.91
"Feb. 4, 2016",20.74
"Feb. 3, 2016",21.00
"Feb. 2, 2016",20.76
"Feb. 1, 2016",20.69
"Jan. 29, 2016",20.81
"Jan. 28, 2016",20.35
"Jan. 27, 2016",20.47
"Jan. 26, 2016",20.67
"Jan. 25, 2016",20.78
"Jan. 22, 2016",20.88
"Jan. 21, 2016",20.76
"Jan. 20, 2016",20.72
"Jan. 19, 2016",21.20
"Jan. 15, 2016",21.27
"Jan. 14, 2016",21.31
"Jan. 13, 2016",21.11
"Jan. 12, 2016",21.47
"Jan. 11, 2016",21.21
"Jan. 8, 2016",20.97
"Jan. 7, 2016",21.01
"Jan. 6, 2016",21.43
"Jan. 5, 2016",21.49
"Jan. 4, 2016",21.00
"Dec. 31, 2015",21.39
"Dec. 30, 2015",24.01
"Dec. 29, 2015",24.08
"Dec. 28, 2015",23.86
"Dec. 24, 2015",23.88
"Dec. 23, 2015",23.81
"Dec. 22, 2015",23.77
"Dec. 21, 2015",23.54
"Dec. 18, 2015",23.18
"Dec. 17, 2015",23.51
"Dec. 16, 2015",23.76
"Dec. 15, 2015",23.47
"Dec. 14, 2015",23.66
"Dec. 11, 2015",23.73
"Dec. 10, 2015",23.91
"Dec. 9, 2015",23.76
"Dec. 8, 2015",23.90
"Dec. 7, 2015",23.94
"Dec. 4, 2015",23.86
"Dec. 3, 2015",23.54
"Dec. 2, 2015",23.92
"Dec. 1, 2015",24.05
"Nov. 30, 2015",23.94
"Nov. 27, 2015",24.68
"Nov. 25, 2015",24.67
"Nov. 24, 2015",24.74
"Nov. 23, 2015",24.69
"Nov. 20, 2015",24.70
"Nov. 19, 2015",24.47
"Nov. 18, 2015",24.38
"Nov. 17, 2015",24.29
"Nov. 16, 2015",24.11
"Nov. 13, 2015",23.29
"Nov. 12, 2015",23.33
"Nov. 11, 2015",23.50
"Nov. 10, 2015",23.39
"Nov. 9, 2015",23.45
"Nov. 6, 2015",23.66
"Nov. 5, 2015",23.88
"Nov. 4, 2015",23.91
"Nov. 3, 2015",23.91
"Nov. 2, 2015",24.10
"Oct. 30, 2015",24.01
"Oct. 29, 2015",23.84
"Oct. 28, 2015",24.15
"Oct. 27, 2015",24.37
"Oct. 26, 2015",24.14
"Oct. 23, 2015",23.96
"Oct. 22, 2015",23.65
"Oct. 21, 2015",23.11
"Oct. 20, 2015",22.80
"Oct. 19, 2015",23.01
"Oct. 16, 2015",22.92
"Oct. 15, 2015",22.85
"Oct. 14, 2015",22.74
"Oct. 13, 2015",23.16
"Oct. 12, 2015",23.41
"Oct. 9, 2015",23.30
"Oct. 8, 2015",23.42
"Oct. 7, 2015",23.26
"Oct. 6, 2015",22.98
"Oct. 5, 2015",23.13
"Oct. 2, 2015",22.57
"Oct. 1, 2015",22.37
"Sept. 30, 2015",22.65
"Sept. 29, 2015",20.86
"Sept. 28, 2015",20.63
"Sept. 25, 2015",21.23
"Sept. 24, 2015",21.32
"Sept. 23, 2015",21.12
"Sept. 22, 2015",21.21
"Sept. 21, 2015",21.28
"Sept. 18, 2015",21.17
"Sept. 17, 2015",21.62
"Sept. 16, 2015",21.61
"Sept. 15, 2015",21.64
"Sept. 14, 2015",21.45
"Sept. 11, 2015",21.54
"Sept. 10, 2015",21.47
"Sept. 9, 2015",21.31
"Sept. 8, 2015",21.56
"Sept. 4, 2015",21.10
"Sept. 3, 2015",21.37
"Sept. 2, 2015",21.25
"Sept. 1, 2015",20.58
"Aug. 31, 2015",20.95
"Aug. 28, 2015",21.23
"Aug. 27, 2015",21.39
"Aug. 26, 2015",21.05
"Aug. 25, 2015",20.72
"Aug. 24, 2015",20.56
"Aug. 21, 2015",21.31
"Aug. 20, 2015",21.78
"Aug. 19, 2015",22.00
"Aug. 18, 2015",22.15
"Aug. 17, 2015",22.18
"Aug. 14, 2015",22.07
"Aug. 13, 2015",21.85
"Aug. 12, 2015",21.74
"Aug. 11, 2015",21.75
"Aug. 10, 2015",21.95
"Aug. 7, 2015",21.77
"Aug. 6, 2015",21.79
"Aug. 5, 2015",21.81
"Aug. 4, 2015",21.82
"Aug. 3, 2015",21.64
"July 31, 2015",21.57
"July 30, 2015",21.50
"July 29, 2015",21.68
"July 28, 2015",21.21
"July 27, 2015",20.95
"July 24, 2015",20.94
"July 23, 2015",21.12
"July 22, 2015",21.12
"July 21, 2015",21.16
"July 20, 2015",21.36
"July 17, 2015",20.95
"July 16, 2015",21.00
"July 15, 2015",20.77
"July 14, 2015",20.73
"July 13, 2015",20.61
"July 10, 2015",20.22
"July 9, 2015",20.01
"July 8, 2015",19.79
"July 7, 2015",19.80
"July 6, 2015",19.58
"July 2, 2015",19.50
"July 1, 2015",19.60
"June 30, 2015",19.36
"June 29, 2015",16.37
"June 26, 2015",16.87
"June 25, 2015",16.99
"June 24, 2015",17.01
"June 23, 2015",17.14
"June 22, 2015",17.18
"June 19, 2015",17.09
"June 18, 2015",17.24
"June 17, 2015",17.08
"June 16, 2015",17.06
"June 15, 2015",16.98
"June 12, 2015",17.08
"June 11, 2015",17.12
"June 10, 2015",16.93
"June 9, 2015",16.93
"June 8, 2015",16.93
"June 5, 2015",16.93
"June 4, 2015",17.01
"June 3, 2015",17.16
"June 2, 2015",17.06
"June 1, 2015",17.09
"May 29, 2015",16.83
"May 28, 2015",17.00
"May 27, 2015",17.11
"May 26, 2015",17.04
"May 22, 2015",17.25
"May 21, 2015",17.27
"May 20, 2015",17.28
"May 19, 2015",17.29
"May 18, 2015",17.27
"May 15, 2015",17.20
"May 14, 2015",17.26
"May 13, 2015",17.08
"May 12, 2015",17.04
"May 11, 2015",17.03
"May 8, 2015",17.03
"May 7, 2015",16.83
"May 6, 2015",16.71
"May 5, 2015",16.75
"May 4, 2015",16.96
"May 1, 2015",16.90
"April 30, 2015",16.69
"April 29, 2015",17.11
"April 28, 2015",17.35
"April 27, 2015",17.33
"April 24, 2015",17.47
"April 23, 2015",17.63
"April 22, 2015",17.67
"April 21, 2015",17.55
"April 20, 2015",17.60
"April 17, 2015",17.42
"April 16, 2015",17.63
"April 15, 2015",17.63
"April 14, 2015",17.65
"April 13, 2015",17.62
"April 10, 2015",17.92
"April 9, 2015",18.01
"April 8, 2015",17.96
"April 7, 2015",17.90
"April 6, 2015",17.93
"April 2, 2015",17.77
"April 1, 2015",17.77
"March 31, 2015",18.15
"March 30, 2015",18.97
"March 27, 2015",18.81
"March 26, 2015",18.66
"March 25, 2015",18.51
"March 24, 2015",18.91
"March 23, 2015",18.88
"March 20, 2015",18.96
"March 19, 2015",18.81
"March 18, 2015",18.85
"March 17, 2015",18.67
"March 16, 2015",18.80
"March 13, 2015",18.34
"March 12, 2015",18.49
"March 11, 2015",18.35
"March 10, 2015",18.38
"March 9, 2015",18.58
"March 6, 2015",18.39
"March 5, 2015",18.52
"March 4, 2015",18.51
"March 3, 2015",18.60
"March 2, 2015",18.89
"Feb. 27, 2015",18.61
"Feb. 26, 2015",18.69
"Feb. 25, 2015",19.01
"Feb. 24, 2015",19.18
"Feb. 23, 2015",19.08
"Feb. 20, 2015",18.93
"Feb. 19, 2015",18.72
"Feb. 18, 2015",18.43
"Feb. 17, 2015",18.34
"Feb. 13, 2015",18.28
"Feb. 12, 2015",18.33
"Feb. 11, 2015",18.22
"Feb. 10, 2015",18.16
"Feb. 9, 2015",17.92
"Feb. 6, 2015",18.12
"Feb. 5, 2015",18.01
"Feb. 4, 2015",17.85
"Feb. 3, 2015",17.82
"Feb. 2, 2015",17.57
"Jan. 30, 2015",17.48
"Jan. 29, 2015",17.87
"Jan. 28, 2015",17.57
"Jan. 27, 2015",17.69
"Jan. 26, 2015",18.16
"Jan. 23, 2015",18.33
"Jan. 22, 2015",18.41
"Jan. 21, 2015",18.17
"Jan. 20, 2015",18.19
"Jan. 16, 2015",18.10
"Jan. 15, 2015",17.88
"Jan. 14, 2015",17.96
"Jan. 13, 2015",18.06
"Jan. 12, 2015",18.07
"Jan. 9, 2015",18.13
"Jan. 8, 2015",18.14
"Jan. 7, 2015",17.74
"Jan. 6, 2015",17.51
"Jan. 5, 2015",17.59
"Jan. 2, 2015",17.97
"Dec. 31, 2014",17.90
"Dec. 30, 2014",13.50
"Dec. 29, 2014",13.51
"Dec. 26, 2014",13.60
"Dec. 24, 2014",13.57
"Dec. 23, 2014",13.52
"Dec. 22, 2014",13.57
"Dec. 19, 2014",13.32
"Dec. 18, 2014",13.24
"Dec. 17, 2014",12.79
"Dec. 16, 2014",12.80
"Dec. 15, 2014",12.72
"Dec. 12, 2014",12.79
"Dec. 11, 2014",13.07
"Dec. 10, 2014",12.98
"Dec. 9, 2014",13.17
"Dec. 8, 2014",13.11
"Dec. 5, 2014",13.11
"Dec. 4, 2014",13.10
"Dec. 3, 2014",13.10
"Dec. 2, 2014",13.13
"Dec. 1, 2014",13.20
"Nov. 28, 2014",13.23
"Nov. 26, 2014",13.06
"Nov. 25, 2014",13.03
"Nov. 24, 2014",13.04
"Nov. 21, 2014",12.98
"Nov. 20, 2014",12.82
"Nov. 19, 2014",12.85
"Nov. 18, 2014",12.89
"Nov. 17, 2014",12.81
"Nov. 14, 2014",12.89
"Nov. 13, 2014",12.98
"Nov. 12, 2014",12.91
"Nov. 11, 2014",12.92
"Nov. 10, 2014",12.92
"Nov. 7, 2014",12.86
"Nov. 6, 2014",13.12
"Nov. 5, 2014",13.10
"Nov. 4, 2014",13.18
"Nov. 3, 2014",13.18
"Oct. 31, 2014",13.16
"Oct. 30, 2014",13.07
"Oct. 29, 2014",12.88
"Oct. 28, 2014",12.82
"Oct. 27, 2014",12.64
"Oct. 24, 2014",12.52
"Oct. 23, 2014",12.48
"Oct. 22, 2014",12.16
"Oct. 21, 2014",11.92
"Oct. 20, 2014",12.12
"Oct. 17, 2014",12.17
"Oct. 16, 2014",12.07
"Oct. 15, 2014",12.10
"Oct. 14, 2014",12.16
"Oct. 13, 2014",11.94
"Oct. 10, 2014",12.05
"Oct. 9, 2014",12.06
"Oct. 8, 2014",12.18
"Oct. 7, 2014",11.95
"Oct. 6, 2014",12.22
"Oct. 3, 2014",12.32
"Oct. 2, 2014",12.18
"Oct. 1, 2014",12.29
"Sept. 30, 2014",12.62
"Sept. 29, 2014",13.27
"Sept. 26, 2014",13.34
"Sept. 25, 2014",13.04
"Sept. 24, 2014",13.11
"Sept. 23, 2014",12.96
"Sept. 22, 2014",13.15
"Sept. 19, 2014",13.28
"Sept. 18, 2014",13.20
"Sept. 17, 2014",13.14
"Sept. 16, 2014",13.02
"Sept. 15, 2014",12.90
"Sept. 12, 2014",12.82
"Sept. 11, 2014",12.80
"Sept. 10, 2014",12.83
"Sept. 9, 2014",12.86
"Sept. 8, 2014",12.84
"Sept. 5, 2014",12.83
"Sept. 4, 2014",12.72
"Sept. 3, 2014",12.75
"Sept. 2, 2014",12.77
"Aug. 29, 2014",12.79
"Aug. 28, 2014",12.79
"Aug. 27, 2014",12.97
"Aug. 26, 2014",12.98
"Aug. 25, 2014",12.97
"Aug. 22, 2014",12.87
"Aug. 21, 2014",12.87
"Aug. 20, 2014",12.88
"Aug. 19, 2014",12.65
"Aug. 18, 2014",12.60
"Aug. 15, 2014",12.43
"Aug. 14, 2014",12.46
"Aug. 13, 2014",12.43
"Aug. 12, 2014",12.18
"Aug. 11, 2014",12.21
"Aug. 8, 2014",12.18
"Aug. 7, 2014",11.97
"Aug. 6, 2014",11.98
"Aug. 5, 2014",12.27
"Aug. 4, 2014",12.37
"Aug. 1, 2014",12.28
"July 31, 2014",12.27
"July 30, 2014",12.51
"July 29, 2014",12.44
"July 28, 2014",12.49
"July 25, 2014",12.50
"July 24, 2014",12.49
"July 23, 2014",12.35
"July 22, 2014",12.34
"July 21, 2014",11.98
"July 18, 2014",11.94
"July 17, 2014",11.86
"July 16, 2014",11.87
"July 15, 2014",11.95
"July 14, 2014",11.89
"July 11, 2014",11.78
"July 10, 2014",11.62
"July 9, 2014",11.61
"July 8, 2014",11.55
"July 7, 2014",11.63
"July 3, 2014",11.75
"July 2, 2014",11.68
"July 1, 2014",11.80
"June 30, 2014",11.81
"June 27, 2014",10.76
"June 26, 2014",10.71
"June 25, 2014",10.74
"June 24, 2014",10.75
"June 23, 2014",10.84
"June 20, 2014",10.94
"June 19, 2014",10.86
"June 18, 2014",10.83
"June 17, 2014",10.86
"June 16, 2014",10.92
"June 13, 2014",10.85
"June 12, 2014",10.75
"June 11, 2014",10.88
"June 10, 2014",11.06
"June 9, 2014",11.11
"June 6, 2014",11.05
"June 5, 2014",11.00
"June 4, 2014",10.88
"June 3, 2014",10.84
"June 2, 2014",10.85
"May 30, 2014",10.82
"May 29, 2014",10.79
"May 28, 2014",10.72
"May 27, 2014",10.77
"May 23, 2014",10.75
"May 22, 2014",10.70
"May 21, 2014",10.70
"May 20, 2014",10.62
"May 19, 2014",10.73
"May 16, 2014",10.72
"May 15, 2014",10.81
"May 14, 2014",10.93
"May 13, 2014",11.08
"May 12, 2014",11.04
"May 9, 2014",10.92
"May 8, 2014",10.87
"May 7, 2014",10.86
"May 6, 2014",10.81
"May 5, 2014",10.92
"May 2, 2014",10.84
"May 1, 2014",10.77
"April 30, 2014",10.85
"April 29, 2014",10.71
"April 28, 2014",10.67
"April 25, 2014",10.65
"April 24, 2014",10.62
"April 23, 2014",10.71
"April 22, 2014",10.36
"April 21, 2014",10.68
"April 17, 2014",10.60
"April 16, 2014",10.54
"April 15, 2014",10.41
"April 14, 2014",10.30
"April 11, 2014",10.17
"April 10, 2014",10.28
"April 9, 2014",10.50
"April 8, 2014",10.36
"April 7, 2014",10.43
"April 4, 2014",10.55
"April 3, 2014",10.83
"April 2, 2014",10.89
"April 1, 2014",10.82
"March 31, 2014",10.79
"March 28, 2014",10.42
"March 27, 2014",10.31
"March 26, 2014",10.36
"March 25, 2014",10.42
"March 24, 2014",10.27
"March 21, 2014",10.22
"March 20, 2014",10.38
"March 19, 2014",10.45
"March 18, 2014",10.65
"March 17, 2014",10.65
"March 14, 2014",10.54
"March 13, 2014",10.57
"March 12, 2014",10.64
"March 11, 2014",10.63
"March 10, 2014",10.74
"March 7, 2014",10.81
"March 6, 2014",10.83
"March 5, 2014",10.83
"March 4, 2014",10.75
"March 3, 2014",10.62
"Feb. 28, 2014",10.54
"Feb. 27, 2014",10.48
"Feb. 26, 2014",10.44
"Feb. 25, 2014",10.62
"Feb. 24, 2014",10.79
"Feb. 21, 2014",10.67
"Feb. 20, 2014",10.74
"Feb. 19, 2014",10.63
"Feb. 18, 2014",10.63
"Feb. 14, 2014",10.65
"Feb. 13, 2014",10.45
"Feb. 12, 2014",10.39
"Feb. 11, 2014",10.30
"Feb. 10, 2014",10.06
"Feb. 7, 2014",10.14
"Feb. 6, 2014",9.918
"Feb. 5, 2014",9.830
"Feb. 4, 2014",9.686
"Feb. 3, 2014",9.657
"Jan. 31, 2014",9.863
"Jan. 30, 2014",9.703
"Jan. 29, 2014",9.618
"Jan. 28, 2014",9.678
"Jan. 27, 2014",9.596
"Jan. 24, 2014",9.644
"Jan. 23, 2014",9.822
"Jan. 22, 2014",10.22
"Jan. 21, 2014",10.06
"Jan. 17, 2014",10.04
"Jan. 16, 2014",10.02
"Jan. 15, 2014",10.02
"Jan. 14, 2014",9.883
"Jan. 13, 2014",9.851
"Jan. 10, 2014",9.755
"Jan. 9, 2014",9.708
"Jan. 8, 2014",9.693
"Jan. 7, 2014",9.700
"Jan. 6, 2014",9.548
"Jan. 3, 2014",9.599
"Jan. 2, 2014",9.534
"Dec. 31, 2013",9.703
"Dec. 30, 2013",36.87
"Dec. 27, 2013",37.16
"Dec. 26, 2013",37.33
"Dec. 24, 2013",36.66
"Dec. 23, 2013",36.39
"Dec. 20, 2013",36.17
"Dec. 19, 2013",35.87
"Dec. 18, 2013",36.05
"Dec. 17, 2013",35.33
"Dec. 16, 2013",35.13
"Dec. 13, 2013",34.87
"Dec. 12, 2013",34.61
"Dec. 11, 2013",34.48
"Dec. 10, 2013",34.94
"Dec. 9, 2013",34.85
"Dec. 6, 2013",34.66
"Dec. 5, 2013",34.28
"Dec. 4, 2013",34.17
"Dec. 3, 2013",34.81
"Dec. 2, 2013",35.04
"Nov. 29, 2013",35.53
"Nov. 27, 2013",36.10
"Nov. 26, 2013",35.88
"Nov. 25, 2013",35.56
"Nov. 22, 2013",35.34
"Nov. 21, 2013",34.78
"Nov. 20, 2013",34.41
"Nov. 19, 2013",34.86
"Nov. 18, 2013",34.58
"Nov. 15, 2013",34.48
"Nov. 14, 2013",34.69
"Nov. 13, 2013",34.43
"Nov. 12, 2013",34.42
"Nov. 11, 2013",34.40
"Nov. 8, 2013",34.64
"Nov. 7, 2013",34.16
"Nov. 6, 2013",34.33
"Nov. 5, 2013",33.98
"Nov. 4, 2013",34.05
"Nov. 1, 2013",33.75
"Oct. 31, 2013",33.45
"Oct. 30, 2013",33.54
"Oct. 29, 2013",33.53
"Oct. 28, 2013",33.42
"Oct. 25, 2013",33.61
"Oct. 24, 2013",33.26
"Oct. 23, 2013",33.10
"Oct. 22, 2013",32.62
"Oct. 21, 2013",31.43
"Oct. 18, 2013",32.33
"Oct. 17, 2013",32.45
"Oct. 16, 2013",32.07
"Oct. 15, 2013",31.58
"Oct. 14, 2013",31.98
"Oct. 11, 2013",31.65
"Oct. 10, 2013",31.77
"Oct. 9, 2013",30.61
"Oct. 8, 2013",30.72
"Oct. 7, 2013",30.99
"Oct. 4, 2013",30.73
"Oct. 3, 2013",30.81
"Oct. 2, 2013",31.37
"Oct. 1, 2013",31.98
"Sept. 30, 2013",31.99
"Sept. 27, 2013",59.77
"Sept. 26, 2013",60.05
"Sept. 25, 2013",59.13
"Sept. 24, 2013",59.26
"Sept. 23, 2013",59.02
"Sept. 20, 2013",59.19
"Sept. 19, 2013",60.30
"Sept. 18, 2013",60.51
"Sept. 17, 2013",59.95
"Sept. 16, 2013",59.41
"Sept. 13, 2013",58.85
"Sept. 12, 2013",58.52
"Sept. 11, 2013",58.53
"Sept. 10, 2013",57.84
"Sept. 9, 2013",57.38
"Sept. 6, 2013",57.22
"Sept. 5, 2013",57.41
"Sept. 4, 2013",57.47
"Sept. 3, 2013",57.17
"Aug. 30, 2013",56.61
"Aug. 29, 2013",56.58
"Aug. 28, 2013",57.02
"Aug. 27, 2013",56.95
"Aug. 26, 2013",57.89
"Aug. 23, 2013",58.27
"Aug. 22, 2013",57.21
"Aug. 21, 2013",56.85
"Aug. 20, 2013",56.61
"Aug. 19, 2013",56.38
"Aug. 16, 2013",56.51
"Aug. 15, 2013",56.48
"Aug. 14, 2013",57.17
"Aug. 13, 2013",57.37
"Aug. 12, 2013",56.88
"Aug. 9, 2013",57.35
"Aug. 8, 2013",57.64
"Aug. 7, 2013",57.59
"Aug. 6, 2013",57.46
"Aug. 5, 2013",57.41
"Aug. 2, 2013",57.24
"Aug. 1, 2013",56.50
"July 31, 2013",55.55
"July 30, 2013",55.54
"July 29, 2013",55.49
"July 26, 2013",55.49
"July 25, 2013",55.26
"July 24, 2013",55.09
"July 23, 2013",54.53
"July 22, 2013",53.48
"July 19, 2013",53.44
"July 18, 2013",53.36
"July 17, 2013",52.76
"July 16, 2013",52.07
"July 15, 2013",52.89
"July 12, 2013",52.04
"July 11, 2013",52.30
"July 10, 2013",51.57
"July 9, 2013",50.67
"July 8, 2013",50.49
"July 5, 2013",50.25
"July 3, 2013",49.57
"July 2, 2013",49.20
"July 1, 2013",49.97
"June 30, 2013",
"June 28, 2013",114.31
"June 27, 2013",113.15
"June 26, 2013",111.48
"June 25, 2013",109.26
"June 24, 2013",109.43
"June 21, 2013",110.73
"June 20, 2013",110.71
"June 19, 2013",112.70
"June 18, 2013",114.72
"June 17, 2013",114.11
"June 14, 2013",113.51
"June 13, 2013",113.80
"June 12, 2013",112.83
"June 11, 2013",111.68
"June 10, 2013",112.43
"June 7, 2013",113.15
"June 6, 2013",110.00
"June 5, 2013",109.18
"June 4, 2013",110.74
"June 3, 2013",111.13
"May 31, 2013",111.54
"May 30, 2013",112.81
"May 29, 2013",113.10
"May 28, 2013",113.56
"May 24, 2013",112.84
"May 23, 2013",112.04
"May 22, 2013",112.24
"May 21, 2013",112.76
"May 20, 2013",112.31
"May 17, 2013",112.15
"May 16, 2013",109.61
"May 15, 2013",109.66
"May 14, 2013",108.42
"May 13, 2013",107.39
"May 10, 2013",107.44
"May 9, 2013",106.82
"May 8, 2013",107.29
"May 7, 2013",108.43
"May 6, 2013",107.70
"May 3, 2013",107.52
"May 2, 2013",106.10
"May 1, 2013",104.71
"April 30, 2013",104.44
"April 29, 2013",104.41
"April 26, 2013",104.31
"April 25, 2013",103.57
"April 24, 2013",102.96
"April 23, 2013",102.30
"April 22, 2013",101.02
"April 19, 2013",101.48
"April 18, 2013",100.15
"April 17, 2013",100.72
"April 16, 2013",101.45
"April 15, 2013",100.59
"April 12, 2013",102.42
"April 11, 2013",102.55
"April 10, 2013",101.16
"April 9, 2013",100.56
"April 8, 2013",100.22
"April 5, 2013",99.63
"April 4, 2013",100.55
"April 3, 2013",100.22
"April 2, 2013",100.14
"April 1, 2013",100.13
"March 31, 2013",
"March 28, 2013",796.58
"March 27, 2013",779.66
"March 26, 2013",773.31
"March 25, 2013",761.83
"March 22, 2013",761.42
"March 21, 2013",756.63
"March 20, 2013",761.26
"March 19, 2013",766.46
"March 18, 2013",762.25
"March 15, 2013",765.38
"March 14, 2013",763.73
"March 13, 2013",761.75
"March 12, 2013",745.82
"March 11, 2013",747.23
"March 8, 2013",742.69
"March 7, 2013",732.78
"March 6, 2013",729.23
"March 5, 2013",724.70
"March 4, 2013",718.84
"March 1, 2013",727.67
"Feb. 28, 2013",727.88
"Feb. 27, 2013",730.61
"Feb. 26, 2013",722.09
"Feb. 25, 2013",726.89
"Feb. 22, 2013",728.87
"Feb. 21, 2013",724.24
"Feb. 20, 2013",725.65
"Feb. 19, 2013",729.78
"Feb. 15, 2013",726.80
"Feb. 14, 2013",720.27
"Feb. 13, 2013",720.11
"Feb. 12, 2013",721.76
"Feb. 11, 2013",723.99
"Feb. 8, 2013",727.96
"Feb. 7, 2013",723.25
"Feb. 6, 2013",724.57
"Feb. 5, 2013",719.69
"Feb. 4, 2013",717.13
"Feb. 1, 2013",721.43
"Jan. 31, 2013",718.53
"Jan. 30, 2013",726.04
"Jan. 29, 2013",739.53
"Jan. 28, 2013",735.17
"Jan. 25, 2013",760.44
"Jan. 24, 2013",767.52
"Jan. 23, 2013",790.73
"Jan. 22, 2013",784.64
"Jan. 18, 2013",773.45
"Jan. 17, 2013",779.87
"Jan. 16, 2013",769.99
"Jan. 15, 2013",773.86
"Jan. 14, 2013",772.95
"Jan. 11, 2013",771.31
"Jan. 10, 2013",774.60
"Jan. 9, 2013",773.61
"Jan. 8, 2013",765.13
"Jan. 7, 2013",775.50
"Jan. 4, 2013",772.87
"Jan. 3, 2013",769.99
"Jan. 2, 2013",767.68
"Dec. 31, 2012",759.62
"Dec. 28, 2012",12.10
"Dec. 27, 2012",12.30
"Dec. 26, 2012",12.19
"Dec. 24, 2012",12.29
"Dec. 21, 2012",12.34
"Dec. 20, 2012",12.26
"Dec. 19, 2012",12.31
"Dec. 18, 2012",12.31
"Dec. 17, 2012",11.98
"Dec. 14, 2012",11.79
"Dec. 13, 2012",11.92
"Dec. 12, 2012",12.17
"Dec. 11, 2012",12.19
"Dec. 10, 2012",12.25
"Dec. 7, 2012",12.18
"Dec. 6, 2012",12.12
"Dec. 5, 2012",12.13
"Dec. 4, 2012",12.12
"Dec. 3, 2012",12.13
"Nov. 30, 2012",12.36
"Nov. 29, 2012",12.33
"Nov. 28, 2012",12.42
"Nov. 27, 2012",12.34
"Nov. 26, 2012",12.36
"Nov. 23, 2012",12.17
"Nov. 21, 2012",11.99
"Nov. 20, 2012",11.95
"Nov. 19, 2012",11.99
"Nov. 16, 2012",11.72
"Nov. 15, 2012",11.61
"Nov. 14, 2012",11.68
"Nov. 13, 2012",11.95
"Nov. 12, 2012",11.90
"Nov. 9, 2012",11.92
"Nov. 8, 2012",11.92
"Nov. 7, 2012",12.08
"Nov. 6, 2012",12.57
"Nov. 5, 2012",12.47
"Nov. 2, 2012",12.42
"Nov. 1, 2012",12.48
"Oct. 31, 2012",12.41
"Oct. 26, 2012",12.30
"Oct. 25, 2012",12.40
"Oct. 24, 2012",12.45
"Oct. 23, 2012",12.18
"Oct. 22, 2012",12.29
"Oct. 19, 2012",12.31
"Oct. 18, 2012",12.50
"Oct. 17, 2012",12.40
"Oct. 16, 2012",12.37
"Oct. 15, 2012",12.26
"Oct. 12, 2012",12.32
"Oct. 11, 2012",12.29
"Oct. 10, 2012",12.28
"Oct. 9, 2012",12.42
"Oct. 8, 2012",12.46
"Oct. 5, 2012",12.50
"Oct. 4, 2012",12.52
"Oct. 3, 2012",12.34
"Oct. 2, 2012",12.34
"Oct. 1, 2012",12.38
"Sept. 30, 2012",
"Sept. 28, 2012",13.74
"Sept. 27, 2012",13.61
"Sept. 26, 2012",13.53
"Sept. 25, 2012",13.47
"Sept. 24, 2012",13.40
"Sept. 21, 2012",13.44
"Sept. 20, 2012",13.42
"Sept. 19, 2012",13.58
"Sept. 18, 2012",13.51
"Sept. 17, 2012",13.57
"Sept. 14, 2012",13.62
"Sept. 13, 2012",13.71
"Sept. 12, 2012",13.60
"Sept. 11, 2012",13.58
"Sept. 10, 2012",13.55
"Sept. 7, 2012",13.57
"Sept. 6, 2012",13.66
"Sept. 5, 2012",13.47
"Sept. 4, 2012",13.33
"Aug. 31, 2012",13.42
"Aug. 30, 2012",13.38
"Aug. 29, 2012",13.53
"Aug. 28, 2012",13.61
"Aug. 27, 2012",13.58
"Aug. 24, 2012",13.61
"Aug. 23, 2012",13.57
"Aug. 22, 2012",13.69
