date,enterprise_value
"March 13, 2013",34.12B
"March 12, 2013",33.50B
"March 11, 2013",33.55B
"March 8, 2013",33.37B
"March 7, 2013",32.99B
"March 6, 2013",32.85B
"March 5, 2013",32.67B
"March 4, 2013",32.44B
"March 1, 2013",32.79B
"Feb. 28, 2013",32.80B
"Feb. 27, 2013",32.90B
"Feb. 26, 2013",32.57B
"Feb. 25, 2013",32.76B
"Feb. 22, 2013",32.84B
"Feb. 21, 2013",32.66B
"Feb. 20, 2013",32.71B
"Feb. 19, 2013",32.87B
"Feb. 15, 2013",32.76B
"Feb. 14, 2013",32.50B
"Feb. 13, 2013",32.49B
"Feb. 12, 2013",32.56B
"Feb. 11, 2013",32.65B
"Feb. 8, 2013",32.80B
"Feb. 7, 2013",32.62B
"Feb. 6, 2013",32.67B
"Feb. 5, 2013",32.48B
"Feb. 4, 2013",32.38B
"Feb. 1, 2013",32.55B
"Jan. 31, 2013",32.43B
"Jan. 30, 2013",32.73B
"Jan. 29, 2013",33.25B
"Jan. 28, 2013",33.08B
"Jan. 25, 2013",34.07B
"Jan. 24, 2013",34.34B
"Jan. 23, 2013",35.25B
"Jan. 22, 2013",35.01B
"Jan. 18, 2013",34.57B
"Jan. 17, 2013",34.82B
"Jan. 16, 2013",34.44B
"Jan. 15, 2013",34.59B
"Jan. 14, 2013",34.56B
"Jan. 11, 2013",34.49B
"Jan. 10, 2013",34.62B
"Jan. 9, 2013",34.58B
"Jan. 8, 2013",34.25B
"Jan. 7, 2013",34.65B
"Jan. 4, 2013",34.55B
"Jan. 3, 2013",34.44B
"Jan. 2, 2013",34.35B
"Dec. 31, 2012",34.04B
"Dec. 28, 2012",31.43B
"Dec. 27, 2012",31.91B
"Dec. 26, 2012",31.65B
"Dec. 24, 2012",31.89B
"Dec. 21, 2012",32.01B
"Dec. 20, 2012",31.80B
"Dec. 19, 2012",31.94B
"Dec. 18, 2012",31.94B
"Dec. 17, 2012",31.13B
"Dec. 14, 2012",30.66B
"Dec. 13, 2012",30.99B
"Dec. 12, 2012",31.58B
"Dec. 11, 2012",31.64B
"Dec. 10, 2012",31.77B
"Dec. 7, 2012",31.61B
"Dec. 6, 2012",31.47B
"Dec. 5, 2012",31.49B
"Dec. 4, 2012",31.47B
"Dec. 3, 2012",31.50B
"Nov. 30, 2012",32.06B
"Nov. 29, 2012",31.98B
"Nov. 28, 2012",32.19B
"Nov. 27, 2012",32.00B
"Nov. 26, 2012",32.06B
"Nov. 23, 2012",31.59B
"Nov. 21, 2012",31.16B
"Nov. 20, 2012",31.05B
"Nov. 19, 2012",31.15B
"Nov. 16, 2012",30.50B
"Nov. 15, 2012",30.21B
"Nov. 14, 2012",30.38B
"Nov. 13, 2012",31.05B
"Nov. 12, 2012",30.93B
"Nov. 9, 2012",30.99B
"Nov. 8, 2012",30.97B
"Nov. 7, 2012",31.37B
"Nov. 6, 2012",32.57B
"Nov. 5, 2012",32.32B
"Nov. 2, 2012",32.20B
"Nov. 1, 2012",32.35B
"Oct. 31, 2012",32.18B
"Oct. 26, 2012",31.91B
"Oct. 25, 2012",32.14B
"Oct. 24, 2012",32.26B
"Oct. 23, 2012",31.63B
"Oct. 22, 2012",31.89B
"Oct. 19, 2012",31.93B
"Oct. 18, 2012",32.39B
"Oct. 17, 2012",32.15B
"Oct. 16, 2012",32.09B
"Oct. 15, 2012",31.80B
"Oct. 12, 2012",31.95B
"Oct. 11, 2012",31.88B
"Oct. 10, 2012",31.87B
"Oct. 9, 2012",32.20B
"Oct. 8, 2012",32.29B
"Oct. 5, 2012",32.41B
"Oct. 4, 2012",32.46B
"Oct. 3, 2012",31.99B
"Oct. 2, 2012",32.02B
"Oct. 1, 2012",32.11B
"Sept. 30, 2012",32.09B
"Sept. 28, 2012",32.98B
"Sept. 27, 2012",32.69B
"Sept. 26, 2012",32.51B
"Sept. 25, 2012",32.38B
"Sept. 24, 2012",32.23B
"Sept. 21, 2012",32.31B
"Sept. 20, 2012",32.27B
"Sept. 19, 2012",32.62B
"Sept. 18, 2012",32.46B
"Sept. 17, 2012",32.61B
"Sept. 14, 2012",32.71B
"Sept. 13, 2012",32.90B
"Sept. 12, 2012",32.67B
"Sept. 11, 2012",32.62B
"Sept. 10, 2012",32.55B
"Sept. 7, 2012",32.60B
"Sept. 6, 2012",32.81B
"Sept. 5, 2012",32.38B
"Sept. 4, 2012",32.06B
"Aug. 31, 2012",32.26B
"Aug. 30, 2012",32.19B
"Aug. 29, 2012",32.51B
"Aug. 28, 2012",32.69B
"Aug. 27, 2012",32.63B
"Aug. 24, 2012",32.68B
"Aug. 23, 2012",32.60B
"Aug. 22, 2012",32.87B
"Aug. 21, 2012",33.12B
"Aug. 20, 2012",32.97B
"Aug. 17, 2012",32.67B
"Aug. 16, 2012",32.55B
"Aug. 15, 2012",32.38B
"Aug. 14, 2012",32.33B
"Aug. 13, 2012",32.25B
"Aug. 10, 2012",32.22B
"Aug. 9, 2012",32.06B
"Aug. 8, 2012",32.18B
"Aug. 7, 2012",31.99B
"Aug. 6, 2012",31.56B
"Aug. 3, 2012",31.69B
"Aug. 2, 2012",31.39B
"Aug. 1, 2012",31.55B
"July 31, 2012",31.65B
"July 30, 2012",31.59B
"July 27, 2012",31.95B
"July 26, 2012",31.42B
"July 25, 2012",31.14B
"July 24, 2012",31.17B
"July 23, 2012",30.89B
"July 20, 2012",31.15B
"July 19, 2012",31.41B
"July 18, 2012",31.43B
"July 17, 2012",31.05B
"July 16, 2012",30.96B
"July 13, 2012",31.00B
"July 12, 2012",30.60B
"July 11, 2012",30.86B
"July 10, 2012",30.92B
"July 9, 2012",31.04B
"July 6, 2012",30.87B
"July 5, 2012",30.92B
"July 3, 2012",31.08B
"July 2, 2012",30.97B
"June 30, 2012",30.94B
"June 29, 2012",31.20B
"June 28, 2012",30.38B
"June 27, 2012",30.50B
"June 26, 2012",30.00B
"June 25, 2012",30.29B
"June 22, 2012",30.66B
"June 21, 2012",30.34B
"June 20, 2012",30.40B
"June 19, 2012",30.65B
"June 18, 2012",30.47B
"June 15, 2012",30.04B
"June 14, 2012",30.01B
"June 13, 2012",29.79B
"June 12, 2012",30.02B
"June 11, 2012",29.72B
"June 8, 2012",29.99B
"June 7, 2012",29.95B
"June 6, 2012",29.70B
"June 5, 2012",29.19B
"June 4, 2012",29.27B
"June 1, 2012",29.32B
"May 31, 2012",29.83B
"May 30, 2012",29.83B
"May 29, 2012",30.11B
"May 25, 2012",29.80B
"May 24, 2012",30.02B
"May 23, 2012",30.01B
"May 22, 2012",30.12B
"May 21, 2012",30.10B
"May 18, 2012",29.83B
"May 17, 2012",29.84B
"May 16, 2012",30.33B
"May 15, 2012",30.42B
"May 14, 2012",30.61B
"May 11, 2012",30.62B
"May 10, 2012",30.91B
"May 9, 2012",30.86B
"May 8, 2012",31.24B
"May 7, 2012",31.30B
"May 4, 2012",31.47B
"May 3, 2012",32.00B
"May 2, 2012",32.20B
"May 1, 2012",32.35B
"April 30, 2012",32.35B
"April 27, 2012",32.59B
"April 26, 2012",32.72B
"April 25, 2012",32.49B
"April 24, 2012",32.54B
"April 23, 2012",32.34B
"April 20, 2012",32.44B
"April 19, 2012",32.28B
"April 18, 2012",32.29B
"April 17, 2012",32.37B
"April 16, 2012",32.03B
"April 13, 2012",31.94B
"April 12, 2012",32.23B
"April 11, 2012",31.68B
"April 10, 2012",31.41B
"April 9, 2012",31.76B
"April 5, 2012",32.22B
"April 4, 2012",32.28B
"April 3, 2012",32.52B
"April 2, 2012",32.55B
"March 31, 2012",32.13B
"March 30, 2012",32.05B
"March 29, 2012",31.98B
"March 28, 2012",31.99B
"March 27, 2012",32.37B
"March 26, 2012",32.30B
"March 23, 2012",32.02B
"March 22, 2012",31.90B
"March 21, 2012",31.92B
"March 20, 2012",31.88B
"March 19, 2012",31.95B
"March 16, 2012",31.88B
"March 15, 2012",32.19B
"March 14, 2012",32.23B
"March 13, 2012",31.98B
"March 12, 2012",31.77B
"March 9, 2012",31.74B
"March 8, 2012",31.57B
"March 7, 2012",31.43B
"March 6, 2012",31.38B
"March 5, 2012",31.67B
"March 2, 2012",31.61B
"March 1, 2012",31.57B
"Feb. 29, 2012",31.62B
"Feb. 28, 2012",31.71B
"Feb. 27, 2012",31.95B
"Feb. 24, 2012",31.98B
"Feb. 23, 2012",31.58B
"Feb. 22, 2012",31.36B
"Feb. 21, 2012",31.21B
"Feb. 17, 2012",31.48B
"Feb. 16, 2012",30.97B
"Feb. 15, 2012",31.14B
"Feb. 14, 2012",31.63B
"Feb. 13, 2012",31.56B
"Feb. 10, 2012",31.33B
"Feb. 9, 2012",31.49B
"Feb. 8, 2012",31.37B
"Feb. 7, 2012",31.04B
"Feb. 6, 2012",30.59B
"Feb. 3, 2012",30.38B
"Feb. 2, 2012",29.92B
"Feb. 1, 2012",30.03B
"Jan. 31, 2012",29.64B
"Jan. 30, 2012",29.37B
"Jan. 27, 2012",29.37B
"Jan. 26, 2012",29.52B
"Jan. 25, 2012",29.28B
"Jan. 24, 2012",29.44B
"Jan. 23, 2012",29.54B
"Jan. 20, 2012",29.62B
"Jan. 19, 2012",29.92B
"Jan. 18, 2012",29.45B
"Jan. 17, 2012",29.25B
"Jan. 13, 2012",29.21B
"Jan. 12, 2012",29.26B
"Jan. 11, 2012",28.97B
"Jan. 10, 2012",28.92B
"Jan. 9, 2012",28.73B
"Jan. 6, 2012",28.71B
"Jan. 5, 2012",28.74B
"Jan. 4, 2012",29.01B
"Jan. 3, 2012",29.37B
"Dec. 31, 2011",29.01B
"Dec. 30, 2011",28.65B
"Dec. 29, 2011",28.85B
"Dec. 28, 2011",28.66B
"Dec. 27, 2011",28.78B
"Dec. 23, 2011",28.81B
"Dec. 22, 2011",28.62B
"Dec. 21, 2011",28.24B
"Dec. 20, 2011",27.88B
"Dec. 19, 2011",27.33B
"Dec. 16, 2011",27.42B
"Dec. 15, 2011",27.36B
"Dec. 14, 2011",27.16B
"Dec. 13, 2011",27.30B
"Dec. 12, 2011",27.35B
"Dec. 9, 2011",27.52B
"Dec. 8, 2011",27.23B
"Dec. 7, 2011",27.57B
"Dec. 6, 2011",27.68B
"Dec. 5, 2011",27.75B
"Dec. 2, 2011",27.65B
"Dec. 1, 2011",28.03B
"Nov. 30, 2011",27.76B
"Nov. 29, 2011",27.23B
"Nov. 28, 2011",27.71B
"Nov. 25, 2011",26.86B
"Nov. 23, 2011",26.40B
"Nov. 22, 2011",26.57B
"Nov. 21, 2011",26.57B
"Nov. 18, 2011",26.77B
"Nov. 17, 2011",26.79B
"Nov. 16, 2011",27.04B
"Nov. 15, 2011",27.66B
"Nov. 14, 2011",27.50B
"Nov. 11, 2011",27.52B
"Nov. 10, 2011",27.10B
"Nov. 9, 2011",27.37B
"Nov. 8, 2011",27.84B
"Nov. 7, 2011",27.79B
"Nov. 4, 2011",27.23B
"Nov. 3, 2011",27.09B
"Nov. 2, 2011",26.58B
"Nov. 1, 2011",26.41B
"Oct. 31, 2011",27.03B
"Oct. 28, 2011",26.88B
"Oct. 27, 2011",26.95B
"Oct. 26, 2011",27.18B
"Oct. 25, 2011",28.00B
"Oct. 24, 2011",27.95B
"Oct. 21, 2011",27.52B
"Oct. 20, 2011",26.97B
"Oct. 19, 2011",26.89B
"Oct. 18, 2011",27.06B
"Oct. 17, 2011",26.65B
"Oct. 14, 2011",27.06B
"Oct. 13, 2011",27.20B
"Oct. 12, 2011",27.10B
"Oct. 11, 2011",27.17B
"Oct. 10, 2011",26.98B
"Oct. 7, 2011",26.42B
"Oct. 6, 2011",26.13B
"Oct. 5, 2011",25.93B
"Oct. 4, 2011",25.99B
"Oct. 3, 2011",25.50B
"Sept. 30, 2011",25.98B
"Sept. 29, 2011",24.96B
"Sept. 28, 2011",25.23B
"Sept. 27, 2011",25.54B
"Sept. 26, 2011",25.38B
"Sept. 23, 2011",25.70B
"Sept. 22, 2011",26.06B
"Sept. 21, 2011",25.89B
"Sept. 20, 2011",26.83B
"Sept. 19, 2011",27.25B
"Sept. 16, 2011",27.03B
"Sept. 15, 2011",26.83B
"Sept. 14, 2011",26.20B
"Sept. 13, 2011",25.91B
"Sept. 12, 2011",25.75B
"Sept. 9, 2011",25.53B
"Sept. 8, 2011",25.65B
"Sept. 7, 2011",25.99B
"Sept. 6, 2011",25.41B
"Sept. 2, 2011",25.46B
"Sept. 1, 2011",26.03B
"Aug. 31, 2011",26.41B
"Aug. 30, 2011",26.38B
"Aug. 29, 2011",26.37B
"Aug. 26, 2011",26.09B
"Aug. 25, 2011",25.69B
"Aug. 24, 2011",26.10B
"Aug. 23, 2011",25.63B
"Aug. 22, 2011",24.98B
"Aug. 19, 2011",24.80B
"Aug. 18, 2011",24.79B
"Aug. 17, 2011",25.40B
"Aug. 16, 2011",25.23B
"Aug. 15, 2011",25.09B
"Aug. 12, 2011",24.71B
"Aug. 11, 2011",24.61B
"Aug. 10, 2011",23.95B
"Aug. 9, 2011",25.30B
"Aug. 8, 2011",24.63B
"Aug. 5, 2011",25.95B
"Aug. 4, 2011",25.45B
"Aug. 3, 2011",26.20B
"Aug. 2, 2011",26.24B
"Aug. 1, 2011",26.50B
"July 29, 2011",26.93B
"July 28, 2011",26.78B
"July 27, 2011",27.51B
"July 26, 2011",28.63B
"July 25, 2011",28.12B
"July 22, 2011",28.22B
"July 21, 2011",28.41B
"July 20, 2011",27.79B
"July 19, 2011",27.82B
"July 18, 2011",27.50B
"July 15, 2011",27.81B
"July 14, 2011",28.09B
"July 13, 2011",28.25B
"July 12, 2011",28.26B
"July 11, 2011",28.35B
"July 8, 2011",28.53B
"July 7, 2011",28.82B
"July 6, 2011",28.90B
"July 5, 2011",28.68B
"July 1, 2011",29.02B
"June 30, 2011",28.68B
"June 29, 2011",28.14B
"June 28, 2011",27.82B
"June 27, 2011",27.90B
"June 24, 2011",28.67B
"June 23, 2011",28.84B
"June 22, 2011",28.95B
"June 21, 2011",29.17B
"June 20, 2011",29.06B
"June 17, 2011",28.95B
"June 16, 2011",28.91B
"June 15, 2011",28.82B
"June 14, 2011",28.82B
"June 13, 2011",28.55B
"June 10, 2011",28.01B
"June 9, 2011",28.21B
"June 8, 2011",27.95B
"June 7, 2011",28.00B
"June 6, 2011",28.04B
"June 3, 2011",27.65B
"June 2, 2011",27.46B
"June 1, 2011",27.47B
"May 31, 2011",28.22B
"May 27, 2011",27.99B
"May 26, 2011",28.16B
"May 25, 2011",28.41B
"May 24, 2011",28.46B
"May 23, 2011",28.68B
"May 20, 2011",28.86B
"May 19, 2011",29.08B
"May 18, 2011",28.95B
"May 17, 2011",28.79B
"May 16, 2011",29.06B
"May 13, 2011",28.80B
"May 12, 2011",28.97B
"May 11, 2011",28.73B
"May 10, 2011",28.75B
"May 9, 2011",28.92B
"May 6, 2011",28.93B
"May 5, 2011",28.88B
"May 4, 2011",28.57B
"May 3, 2011",28.91B
"May 2, 2011",28.51B
"April 29, 2011",28.69B
"April 28, 2011",28.62B
"April 27, 2011",28.65B
"April 26, 2011",28.61B
"April 25, 2011",28.06B
"April 21, 2011",28.17B
"April 20, 2011",28.21B
"April 19, 2011",27.91B
"April 18, 2011",27.87B
"April 15, 2011",28.32B
"April 14, 2011",28.16B
"April 13, 2011",28.36B
"April 12, 2011",29.07B
"April 11, 2011",29.12B
"April 8, 2011",29.12B
"April 7, 2011",29.57B
"April 6, 2011",29.46B
"April 5, 2011",29.33B
"April 4, 2011",29.29B
"April 1, 2011",29.29B
"March 31, 2011",29.08B
"March 30, 2011",29.94B
"March 29, 2011",30.15B
"March 28, 2011",30.12B
"March 25, 2011",30.33B
"March 24, 2011",30.48B
"March 23, 2011",30.62B
"March 22, 2011",30.66B
"March 21, 2011",30.63B
"March 18, 2011",30.39B
"March 17, 2011",30.35B
"March 16, 2011",29.65B
"March 15, 2011",30.09B
"March 14, 2011",30.37B
"March 11, 2011",30.37B
"March 10, 2011",29.87B
"March 9, 2011",30.37B
"March 8, 2011",30.30B
"March 7, 2011",29.96B
"March 4, 2011",30.15B
"March 3, 2011",30.48B
"March 2, 2011",30.02B
"March 1, 2011",29.90B
"Feb. 28, 2011",29.94B
"Feb. 25, 2011",30.27B
"Feb. 24, 2011",30.31B
"Feb. 23, 2011",30.28B
"Feb. 22, 2011",30.29B
"Feb. 18, 2011",30.86B
"Feb. 17, 2011",30.90B
"Feb. 16, 2011",30.68B
"Feb. 15, 2011",30.75B
"Feb. 14, 2011",30.55B
"Feb. 11, 2011",30.82B
"Feb. 10, 2011",30.89B
"Feb. 9, 2011",31.03B
"Feb. 8, 2011",30.72B
"Feb. 7, 2011",30.76B
"Feb. 4, 2011",30.48B
"Feb. 3, 2011",30.48B
"Feb. 2, 2011",30.61B
"Feb. 1, 2011",30.44B
"Jan. 31, 2011",30.09B
"Jan. 28, 2011",29.46B
"Jan. 27, 2011",29.77B
"Jan. 26, 2011",29.52B
"Jan. 25, 2011",29.76B
"Jan. 24, 2011",29.40B
"Jan. 21, 2011",29.81B
"Jan. 20, 2011",29.85B
"Jan. 19, 2011",29.27B
"Jan. 18, 2011",28.88B
"Jan. 14, 2011",28.17B
"Jan. 13, 2011",27.94B
"Jan. 12, 2011",28.08B
"Jan. 11, 2011",27.87B
"Jan. 10, 2011",27.85B
"Jan. 7, 2011",27.87B
"Jan. 6, 2011",27.71B
"Jan. 5, 2011",27.27B
"Jan. 4, 2011",26.71B
"Jan. 3, 2011",26.56B
"Dec. 31, 2010",26.57B
"Dec. 30, 2010",26.33B
"Dec. 29, 2010",26.49B
"Dec. 28, 2010",26.65B
"Dec. 27, 2010",26.56B
"Dec. 23, 2010",26.53B
"Dec. 22, 2010",26.57B
"Dec. 21, 2010",26.73B
"Dec. 20, 2010",26.68B
"Dec. 17, 2010",26.83B
"Dec. 16, 2010",26.94B
"Dec. 15, 2010",26.70B
"Dec. 14, 2010",26.81B
"Dec. 13, 2010",26.31B
"Dec. 10, 2010",26.39B
"Dec. 9, 2010",26.20B
"Dec. 8, 2010",26.35B
"Dec. 7, 2010",26.61B
"Dec. 6, 2010",26.37B
"Dec. 3, 2010",26.51B
"Dec. 2, 2010",26.73B
"Dec. 1, 2010",26.59B
"Nov. 30, 2010",26.10B
"Nov. 29, 2010",26.16B
"Nov. 26, 2010",26.37B
"Nov. 24, 2010",26.50B
"Nov. 23, 2010",26.20B
"Nov. 22, 2010",26.32B
"Nov. 19, 2010",26.60B
"Nov. 18, 2010",26.50B
"Nov. 17, 2010",26.28B
"Nov. 16, 2010",26.33B
"Nov. 15, 2010",26.58B
"Nov. 12, 2010",26.62B
"Nov. 11, 2010",26.84B
"Nov. 10, 2010",27.50B
"Nov. 9, 2010",27.72B
"Nov. 8, 2010",27.99B
"Nov. 5, 2010",27.98B
"Nov. 4, 2010",27.51B
"Nov. 3, 2010",27.14B
"Nov. 2, 2010",27.40B
"Nov. 1, 2010",27.33B
"Oct. 29, 2010",27.27B
"Oct. 28, 2010",27.17B
"Oct. 27, 2010",27.13B
"Oct. 26, 2010",27.45B
"Oct. 25, 2010",27.31B
"Oct. 22, 2010",27.45B
"Oct. 21, 2010",27.47B
"Oct. 20, 2010",26.74B
"Oct. 19, 2010",26.61B
"Oct. 18, 2010",26.82B
"Oct. 15, 2010",26.81B
"Oct. 14, 2010",26.88B
"Oct. 13, 2010",27.21B
"Oct. 12, 2010",27.00B
"Oct. 11, 2010",26.98B
"Oct. 8, 2010",26.84B
"Oct. 7, 2010",27.03B
"Oct. 6, 2010",27.18B
"Oct. 5, 2010",27.02B
"Oct. 4, 2010",26.57B
"Oct. 1, 2010",26.66B
"Sept. 30, 2010",27.27B
"Sept. 29, 2010",27.31B
"Sept. 28, 2010",27.52B
"Sept. 27, 2010",27.49B
"Sept. 24, 2010",27.93B
"Sept. 23, 2010",27.40B
"Sept. 22, 2010",27.45B
"Sept. 21, 2010",27.39B
"Sept. 20, 2010",27.05B
"Sept. 17, 2010",26.70B
"Sept. 16, 2010",26.25B
"Sept. 15, 2010",26.24B
"Sept. 14, 2010",26.24B
"Sept. 13, 2010",26.60B
"Sept. 10, 2010",26.93B
"Sept. 9, 2010",26.57B
"Sept. 8, 2010",26.38B
"Sept. 7, 2010",26.65B
"Sept. 3, 2010",27.06B
"Sept. 2, 2010",26.91B
"Sept. 1, 2010",26.77B
"Aug. 31, 2010",26.62B
"Aug. 30, 2010",26.87B
"Aug. 27, 2010",27.62B
"Aug. 26, 2010",27.35B
"Aug. 25, 2010",27.40B
"Aug. 24, 2010",27.25B
"Aug. 23, 2010",27.69B
"Aug. 20, 2010",27.95B
"Aug. 19, 2010",27.91B
"Aug. 18, 2010",28.12B
"Aug. 17, 2010",27.67B
"Aug. 16, 2010",27.50B
"Aug. 13, 2010",27.78B
"Aug. 12, 2010",27.69B
"Aug. 11, 2010",27.93B
"Aug. 10, 2010",28.63B
"Aug. 9, 2010",28.82B
"Aug. 6, 2010",28.63B
"Aug. 5, 2010",28.62B
"Aug. 4, 2010",28.61B
"Aug. 3, 2010",28.76B
"Aug. 2, 2010",28.93B
"July 30, 2010",28.66B
"July 29, 2010",28.59B
"July 28, 2010",28.69B
"July 27, 2010",28.56B
"July 26, 2010",28.56B
"July 23, 2010",28.23B
"July 22, 2010",28.34B
"July 21, 2010",28.12B
"July 20, 2010",28.21B
"July 19, 2010",28.26B
"July 16, 2010",28.22B
"July 15, 2010",28.95B
"July 14, 2010",28.79B
"July 13, 2010",28.80B
"July 12, 2010",28.51B
"July 9, 2010",28.69B
"July 8, 2010",29.02B
"July 7, 2010",28.76B
"July 6, 2010",28.36B
"July 2, 2010",28.40B
"July 1, 2010",28.41B
"June 30, 2010",28.43B
"June 29, 2010",29.01B
"June 28, 2010",29.89B
"June 25, 2010",30.72B
"June 24, 2010",30.75B
"June 23, 2010",31.33B
"June 22, 2010",31.39B
"June 21, 2010",31.47B
"June 18, 2010",31.70B
"June 17, 2010",31.80B
"June 16, 2010",31.89B
"June 15, 2010",31.76B
"June 14, 2010",31.32B
"June 11, 2010",30.98B
"June 10, 2010",30.88B
"June 9, 2010",30.46B
"June 8, 2010",30.33B
"June 7, 2010",30.08B
"June 4, 2010",30.48B
"June 3, 2010",31.34B
"June 2, 2010",31.37B
"June 1, 2010",31.14B
"May 28, 2010",31.42B
"May 27, 2010",31.65B
"May 26, 2010",31.34B
"May 25, 2010",31.59B
"May 24, 2010",31.37B
"May 21, 2010",31.88B
"May 20, 2010",30.54B
"May 19, 2010",31.63B
"May 18, 2010",31.82B
"May 17, 2010",31.93B
"May 14, 2010",31.74B
"May 13, 2010",32.32B
"May 12, 2010",32.71B
"May 11, 2010",32.59B
"May 10, 2010",32.79B
"May 7, 2010",31.92B
"May 6, 2010",32.50B
"May 5, 2010",33.24B
"May 4, 2010",33.45B
"May 3, 2010",33.95B
"April 30, 2010",33.26B
"April 29, 2010",33.81B
"April 28, 2010",33.28B
"April 27, 2010",33.11B
"April 26, 2010",33.70B
"April 23, 2010",34.01B
"April 22, 2010",33.92B
"April 21, 2010",33.76B
"April 20, 2010",33.29B
"April 19, 2010",33.00B
"April 16, 2010",32.55B
"April 15, 2010",32.64B
"April 14, 2010",32.41B
"April 13, 2010",32.41B
"April 12, 2010",32.53B
"April 9, 2010",32.48B
"April 8, 2010",32.26B
"April 7, 2010",32.26B
"April 6, 2010",32.38B
"April 5, 2010",32.87B
"April 1, 2010",32.88B
"March 31, 2010",32.64B
"March 30, 2010",33.51B
"March 29, 2010",33.78B
"March 26, 2010",33.93B
"March 25, 2010",33.66B
"March 24, 2010",33.80B
"March 23, 2010",34.13B
"March 22, 2010",34.48B
"March 19, 2010",34.93B
"March 18, 2010",34.57B
"March 17, 2010",34.16B
"March 16, 2010",34.07B
"March 15, 2010",33.89B
"March 12, 2010",33.50B
"March 11, 2010",33.48B
"March 10, 2010",33.31B
"March 9, 2010",33.17B
"March 8, 2010",32.75B
"March 5, 2010",32.82B
"March 4, 2010",32.07B
"March 3, 2010",31.91B
"March 2, 2010",32.04B
"March 1, 2010",31.91B
"Feb. 26, 2010",31.50B
"Feb. 25, 2010",31.21B
"Feb. 24, 2010",31.42B
"Feb. 23, 2010",31.18B
"Feb. 22, 2010",31.19B
"Feb. 19, 2010",31.29B
"Feb. 18, 2010",31.34B
"Feb. 17, 2010",30.98B
"Feb. 16, 2010",30.85B
"Feb. 12, 2010",30.68B
"Feb. 11, 2010",30.97B
"Feb. 10, 2010",30.50B
"Feb. 9, 2010",30.63B
"Feb. 8, 2010",30.29B
"Feb. 5, 2010",30.73B
"Feb. 4, 2010",30.84B
"Feb. 3, 2010",31.10B
"Feb. 2, 2010",31.04B
"Feb. 1, 2010",30.42B
"Jan. 29, 2010",30.11B
"Jan. 28, 2010",30.72B
"Jan. 27, 2010",31.08B
"Jan. 26, 2010",30.95B
"Jan. 25, 2010",30.95B
"Jan. 22, 2010",30.51B
"Jan. 21, 2010",31.03B
"Jan. 20, 2010",31.45B
"Jan. 19, 2010",31.52B
"Jan. 15, 2010",30.95B
"Jan. 14, 2010",30.98B
"Jan. 13, 2010",30.99B
"Jan. 12, 2010",30.65B
"Jan. 11, 2010",30.65B
"Jan. 8, 2010",30.52B
"Jan. 7, 2010",30.07B
"Jan. 6, 2010",30.85B
"Jan. 5, 2010",31.28B
"Jan. 4, 2010",30.98B
"Dec. 31, 2009",30.42B
"Dec. 30, 2009",30.08B
"Dec. 29, 2009",30.29B
"Dec. 28, 2009",29.92B
"Dec. 24, 2009",29.70B
"Dec. 23, 2009",29.74B
"Dec. 22, 2009",29.90B
"Dec. 21, 2009",30.14B
"Dec. 18, 2009",30.16B
"Dec. 17, 2009",30.07B
"Dec. 16, 2009",30.59B
"Dec. 15, 2009",30.65B
"Dec. 14, 2009",30.73B
"Dec. 11, 2009",30.33B
"Dec. 10, 2009",30.03B
"Dec. 9, 2009",29.81B
"Dec. 8, 2009",30.67B
"Dec. 7, 2009",31.05B
"Dec. 4, 2009",30.88B
"Dec. 3, 2009",30.60B
"Dec. 2, 2009",30.87B
"Dec. 1, 2009",31.15B
"Nov. 30, 2009",30.50B
"Nov. 27, 2009",30.45B
"Nov. 25, 2009",31.03B
"Nov. 24, 2009",30.63B
"Nov. 23, 2009",30.52B
"Nov. 20, 2009",30.07B
"Nov. 19, 2009",29.76B
"Nov. 18, 2009",29.79B
"Nov. 17, 2009",30.15B
"Nov. 16, 2009",30.41B
"Nov. 13, 2009",30.06B
"Nov. 12, 2009",29.31B
"Nov. 11, 2009",29.69B
"Nov. 10, 2009",29.50B
"Nov. 9, 2009",29.88B
"Nov. 6, 2009",29.19B
"Nov. 5, 2009",28.84B
"Nov. 4, 2009",27.90B
"Nov. 3, 2009",27.52B
"Nov. 2, 2009",27.32B
"Oct. 30, 2009",27.29B
"Oct. 29, 2009",27.56B
"Oct. 28, 2009",27.11B
"Oct. 27, 2009",27.75B
"Oct. 26, 2009",28.31B
"Oct. 23, 2009",28.58B
"Oct. 22, 2009",28.35B
"Oct. 21, 2009",27.62B
"Oct. 20, 2009",28.51B
"Oct. 19, 2009",30.41B
"Oct. 16, 2009",29.82B
"Oct. 15, 2009",29.61B
"Oct. 14, 2009",29.71B
"Oct. 13, 2009",29.31B
"Oct. 12, 2009",29.43B
"Oct. 9, 2009",29.97B
"Oct. 8, 2009",28.89B
"Oct. 7, 2009",29.29B
"Oct. 6, 2009",30.10B
"Oct. 5, 2009",29.65B
"Oct. 2, 2009",29.80B
"Oct. 1, 2009",30.27B
"Sept. 30, 2009",30.83B
"Sept. 29, 2009",31.23B
"Sept. 28, 2009",30.99B
"Sept. 25, 2009",31.07B
"Sept. 24, 2009",30.71B
"Sept. 23, 2009",31.43B
"Sept. 22, 2009",31.71B
"Sept. 21, 2009",31.59B
"Sept. 18, 2009",31.91B
"Sept. 17, 2009",31.71B
