date,market_cap
"Oct. 15, 2002",3.588B
"Oct. 14, 2002",3.509B
"Oct. 11, 2002",3.425B
"Oct. 10, 2002",3.269B
"Oct. 9, 2002",3.014B
"Oct. 8, 2002",3.341B
"Oct. 7, 2002",3.640B
"Oct. 4, 2002",3.425B
"Oct. 3, 2002",3.616B
"Oct. 2, 2002",3.808B
"Oct. 1, 2002",3.907B
"Sept. 30, 2002",3.712B
"Sept. 27, 2002",3.622B
"Sept. 26, 2002",3.662B
"Sept. 25, 2002",3.594B
"Sept. 24, 2002",3.447B
"Sept. 23, 2002",3.642B
"Sept. 20, 2002",3.722B
"Sept. 19, 2002",3.622B
"Sept. 18, 2002",3.602B
"Sept. 17, 2002",3.614B
"Sept. 16, 2002",3.702B
"Sept. 13, 2002",3.694B
"Sept. 12, 2002",3.423B
"Sept. 11, 2002",3.562B
"Sept. 10, 2002",3.423B
"Sept. 9, 2002",3.355B
"Sept. 6, 2002",3.363B
"Sept. 5, 2002",3.598B
"Sept. 4, 2002",3.586B
"Sept. 3, 2002",3.618B
"Aug. 30, 2002",3.845B
"Aug. 29, 2002",3.857B
"Aug. 28, 2002",3.960B
"Aug. 27, 2002",4.116B
"Aug. 26, 2002",4.020B
"Aug. 23, 2002",3.901B
"Aug. 22, 2002",4.247B
"Aug. 21, 2002",3.972B
"Aug. 20, 2002",3.885B
"Aug. 19, 2002",3.996B
"Aug. 16, 2002",3.945B
"Aug. 15, 2002",4.040B
"Aug. 14, 2002",4.219B
"Aug. 13, 2002",3.917B
"Aug. 12, 2002",4.219B
"Aug. 9, 2002",3.594B
"Aug. 8, 2002",3.240B
"Aug. 7, 2002",3.105B
"Aug. 6, 2002",3.204B
"Aug. 5, 2002",2.595B
"Aug. 2, 2002",2.762B
"Aug. 1, 2002",2.790B
"July 31, 2002",2.770B
"July 30, 2002",2.497B
"July 29, 2002",2.247B
"July 26, 2002",2.997B
"July 25, 2002",4.739B
"July 24, 2002",4.688B
"July 23, 2002",4.267B
"July 22, 2002",5.537B
"July 19, 2002",5.287B
"July 18, 2002",5.744B
"July 17, 2002",5.958B
"July 16, 2002",5.815B
"July 15, 2002",5.673B
"July 12, 2002",5.688B
"July 11, 2002",5.797B
"July 10, 2002",5.561B
"July 9, 2002",5.922B
"July 8, 2002",6.041B
"July 5, 2002",6.022B
"July 3, 2002",6.022B
"July 2, 2002",6.339B
"July 1, 2002",6.323B
"June 28, 2002",6.220B
"June 27, 2002",6.157B
"June 26, 2002",5.778B
"June 25, 2002",5.459B
"June 24, 2002",5.508B
"June 21, 2002",5.897B
"June 20, 2002",6.175B
"June 19, 2002",6.906B
"June 18, 2002",7.455B
"June 17, 2002",7.510B
"June 14, 2002",7.425B
"June 13, 2002",7.418B
"June 12, 2002",7.458B
"June 11, 2002",7.544B
"June 10, 2002",7.551B
"June 7, 2002",7.455B
"June 6, 2002",7.585B
"June 5, 2002",7.844B
"June 4, 2002",7.844B
"June 3, 2002",7.879B
"May 31, 2002",7.970B
"May 30, 2002",7.881B
"May 29, 2002",8.163B
"May 28, 2002",8.463B
"May 24, 2002",8.508B
"May 23, 2002",8.575B
"May 22, 2002",8.382B
"May 21, 2002",8.052B
"May 20, 2002",8.025B
"May 17, 2002",7.585B
"May 16, 2002",7.525B
"May 15, 2002",7.803B
"May 14, 2002",7.892B
"May 13, 2002",8.222B
"May 10, 2002",8.642B
"May 9, 2002",9.617B
"May 8, 2002",9.650B
"May 7, 2002",9.584B
"May 6, 2002",9.610B
"May 3, 2002",9.754B
"May 2, 2002",9.635B
"May 1, 2002",9.498B
"April 30, 2002",9.431B
"April 29, 2002",9.270B
"April 26, 2002",9.255B
"April 25, 2002",9.292B
"April 24, 2002",9.399B
"April 23, 2002",9.729B
"April 22, 2002",9.625B
"April 19, 2002",9.603B
"April 18, 2002",9.651B
"April 17, 2002",9.606B
"April 16, 2002",9.551B
"April 15, 2002",9.318B
"April 12, 2002",9.477B
"April 11, 2002",9.329B
"April 10, 2002",9.407B
"April 9, 2002",9.251B
"April 8, 2002",9.210B
"April 5, 2002",9.244B
"April 4, 2002",9.432B
"April 3, 2002",9.521B
"April 2, 2002",9.499B
"April 1, 2002",9.344B
"March 28, 2002",9.381B
"March 27, 2002",9.429B
"March 26, 2002",9.226B
"March 25, 2002",9.696B
"March 22, 2002",9.696B
"March 21, 2002",9.822B
"March 20, 2002",9.555B
"March 19, 2002",9.581B
"March 18, 2002",9.596B
"March 15, 2002",9.459B
"March 14, 2002",8.814B
"March 13, 2002",8.818B
"March 12, 2002",8.801B
"March 11, 2002",8.884B
"March 8, 2002",8.801B
"March 7, 2002",8.853B
"March 6, 2002",8.873B
"March 5, 2002",8.814B
"March 4, 2002",8.517B
"March 1, 2002",8.368B
"Feb. 28, 2002",8.178B
"Feb. 27, 2002",8.029B
"Feb. 26, 2002",7.967B
"Feb. 25, 2002",7.936B
"Feb. 22, 2002",8.019B
"Feb. 21, 2002",7.960B
"Feb. 20, 2002",7.971B
"Feb. 19, 2002",8.040B
"Feb. 15, 2002",7.919B
"Feb. 14, 2002",8.206B
"Feb. 13, 2002",8.195B
"Feb. 12, 2002",8.227B
"Feb. 11, 2002",8.189B
"Feb. 8, 2002",8.109B
"Feb. 7, 2002",8.161B
"Feb. 6, 2002",8.227B
"Feb. 5, 2002",8.693B
"Feb. 4, 2002",8.991B
"Feb. 1, 2002",9.140B
"Jan. 31, 2002",9.230B
"Jan. 30, 2002",9.129B
"Jan. 29, 2002",9.233B
"Jan. 28, 2002",9.322B
"Jan. 25, 2002",9.340B
"Jan. 24, 2002",9.281B
"Jan. 23, 2002",9.395B
"Jan. 22, 2002",9.406B
"Jan. 18, 2002",9.551B
"Jan. 17, 2002",9.637B
"Jan. 16, 2002",9.741B
"Jan. 15, 2002",9.748B
"Jan. 14, 2002",9.696B
"Jan. 11, 2002",9.603B
"Jan. 10, 2002",9.679B
"Jan. 9, 2002",9.658B
"Jan. 8, 2002",9.689B
"Jan. 7, 2002",9.793B
"Jan. 4, 2002",9.724B
"Jan. 3, 2002",9.800B
"Jan. 2, 2002",9.755B
"Dec. 31, 2001",9.593B
"Dec. 28, 2001",9.582B
"Dec. 27, 2001",9.740B
"Dec. 26, 2001",9.609B
"Dec. 24, 2001",9.519B
"Dec. 21, 2001",9.492B
"Dec. 20, 2001",9.519B
"Dec. 19, 2001",9.544B
"Dec. 18, 2001",9.298B
"Dec. 17, 2001",9.036B
"Dec. 14, 2001",9.108B
"Dec. 13, 2001",9.198B
"Dec. 12, 2001",9.129B
"Dec. 11, 2001",9.053B
"Dec. 10, 2001",9.291B
"Dec. 7, 2001",9.436B
"Dec. 6, 2001",9.329B
"Dec. 5, 2001",9.416B
"Dec. 4, 2001",9.523B
"Dec. 3, 2001",9.502B
"Nov. 30, 2001",9.436B
"Nov. 29, 2001",9.533B
"Nov. 28, 2001",9.630B
"Nov. 27, 2001",9.879B
"Nov. 26, 2001",9.754B
"Nov. 23, 2001",9.827B
"Nov. 21, 2001",9.803B
"Nov. 20, 2001",9.937B
"Nov. 19, 2001",9.816B
"Nov. 16, 2001",9.913B
"Nov. 15, 2001",9.917B
"Nov. 14, 2001",9.931B
"Nov. 13, 2001",10.06B
"Nov. 12, 2001",10.16B
"Nov. 9, 2001",10.26B
"Nov. 8, 2001",10.18B
"Nov. 7, 2001",10.03B
"Nov. 6, 2001",10.19B
"Nov. 5, 2001",10.15B
"Nov. 2, 2001",9.875B
"Nov. 1, 2001",9.931B
"Oct. 31, 2001",9.772B
"Oct. 30, 2001",9.713B
"Oct. 29, 2001",9.847B
"Oct. 26, 2001",9.847B
"Oct. 25, 2001",9.958B
"Oct. 24, 2001",9.647B
"Oct. 23, 2001",9.896B
"Oct. 22, 2001",9.889B
"Oct. 19, 2001",9.882B
"Oct. 18, 2001",9.623B
"Oct. 17, 2001",9.992B
"Oct. 16, 2001",10.08B
"Oct. 15, 2001",9.968B
"Oct. 12, 2001",9.913B
"Oct. 11, 2001",10.01B
"Oct. 10, 2001",10.05B
"Oct. 9, 2001",9.968B
"Oct. 8, 2001",10.13B
"Oct. 5, 2001",10.09B
"Oct. 4, 2001",9.899B
"Oct. 3, 2001",9.985B
"Oct. 2, 2001",9.813B
"Oct. 1, 2001",9.661B
"Sept. 28, 2001",9.703B
"Sept. 27, 2001",9.262B
"Sept. 26, 2001",9.231B
"Sept. 25, 2001",9.355B
"Sept. 24, 2001",9.462B
"Sept. 21, 2001",9.255B
"Sept. 20, 2001",9.410B
"Sept. 19, 2001",9.596B
"Sept. 18, 2001",9.824B
"Sept. 17, 2001",9.734B
"Sept. 10, 2001",9.796B
"Sept. 7, 2001",9.841B
"Sept. 6, 2001",9.686B
"Sept. 5, 2001",9.541B
"Sept. 4, 2001",9.534B
"Aug. 31, 2001",9.445B
"Aug. 30, 2001",9.459B
"Aug. 29, 2001",9.548B
"Aug. 28, 2001",9.603B
"Aug. 27, 2001",9.617B
"Aug. 24, 2001",9.589B
"Aug. 23, 2001",9.486B
"Aug. 22, 2001",9.459B
"Aug. 21, 2001",9.434B
"Aug. 20, 2001",9.472B
"Aug. 17, 2001",9.417B
"Aug. 16, 2001",9.427B
"Aug. 15, 2001",9.241B
"Aug. 14, 2001",9.300B
"Aug. 13, 2001",9.221B
"Aug. 10, 2001",9.272B
"Aug. 9, 2001",9.162B
"Aug. 8, 2001",9.138B
"Aug. 7, 2001",9.310B
"Aug. 6, 2001",9.283B
"Aug. 3, 2001",9.545B
"Aug. 2, 2001",9.431B
"Aug. 1, 2001",9.300B
"July 31, 2001",9.286B
"July 30, 2001",9.112B
"July 27, 2001",8.974B
"July 26, 2001",9.205B
"July 25, 2001",8.947B
"July 24, 2001",8.843B
"July 23, 2001",9.184B
"July 20, 2001",9.563B
"July 19, 2001",9.772B
"July 18, 2001",9.772B
"July 17, 2001",9.814B
"July 16, 2001",9.910B
"July 13, 2001",9.934B
"July 12, 2001",9.941B
"July 11, 2001",9.982B
"July 10, 2001",10.14B
"July 9, 2001",10.06B
"July 6, 2001",9.944B
"July 5, 2001",9.931B
"July 3, 2001",9.972B
"July 2, 2001",9.944B
"June 29, 2001",9.764B
"June 28, 2001",9.630B
"June 27, 2001",9.568B
"June 26, 2001",9.506B
"June 25, 2001",9.524B
"June 22, 2001",9.555B
"June 21, 2001",9.455B
"June 20, 2001",9.743B
"June 19, 2001",9.791B
"June 18, 2001",9.712B
"June 15, 2001",9.740B
"June 14, 2001",9.517B
"June 13, 2001",9.877B
"June 12, 2001",10.07B
"June 11, 2001",10.06B
"June 8, 2001",9.887B
"June 7, 2001",9.860B
"June 6, 2001",9.860B
"June 5, 2001",9.984B
"June 4, 2001",10.24B
"June 1, 2001",10.26B
"May 31, 2001",10.40B
"May 30, 2001",10.24B
"May 29, 2001",10.23B
"May 25, 2001",10.38B
"May 24, 2001",10.65B
"May 23, 2001",10.70B
"May 22, 2001",10.69B
"May 21, 2001",10.68B
"May 18, 2001",10.48B
"May 17, 2001",10.41B
"May 16, 2001",10.43B
"May 15, 2001",10.34B
"May 14, 2001",10.39B
"May 11, 2001",10.35B
"May 10, 2001",10.28B
"May 9, 2001",10.30B
"May 8, 2001",10.18B
"May 7, 2001",10.30B
"May 4, 2001",10.30B
"May 3, 2001",10.29B
"May 2, 2001",10.47B
"May 1, 2001",10.63B
"April 30, 2001",10.71B
"April 27, 2001",10.74B
"April 26, 2001",10.84B
"April 25, 2001",10.74B
"April 24, 2001",10.56B
"April 23, 2001",10.47B
"April 20, 2001",10.48B
"April 19, 2001",10.37B
"April 18, 2001",10.67B
"April 17, 2001",10.69B
"April 16, 2001",10.28B
"April 12, 2001",10.22B
"April 11, 2001",10.29B
"April 10, 2001",10.51B
"April 9, 2001",10.22B
"April 6, 2001",9.943B
"April 5, 2001",10.28B
"April 4, 2001",10.29B
"April 3, 2001",10.29B
"April 2, 2001",10.42B
"March 30, 2001",10.31B
"March 29, 2001",10.02B
"March 28, 2001",9.951B
"March 27, 2001",9.962B
"March 26, 2001",9.708B
"March 23, 2001",9.352B
"March 22, 2001",9.366B
"March 21, 2001",9.691B
"March 20, 2001",9.544B
"March 19, 2001",9.657B
"March 16, 2001",9.643B
"March 15, 2001",9.619B
"March 14, 2001",9.387B
"March 13, 2001",9.567B
"March 12, 2001",9.581B
"March 9, 2001",9.543B
"March 8, 2001",9.598B
"March 7, 2001",9.485B
"March 6, 2001",9.489B
"March 5, 2001",9.526B
"March 2, 2001",9.612B
"March 1, 2001",9.594B
"Feb. 28, 2001",9.612B
"Feb. 27, 2001",9.615B
"Feb. 26, 2001",9.574B
"Feb. 23, 2001",9.356B
"Feb. 22, 2001",9.526B
"Feb. 21, 2001",9.513B
"Feb. 20, 2001",9.424B
"Feb. 16, 2001",9.322B
"Feb. 15, 2001",9.185B
"Feb. 14, 2001",9.356B
"Feb. 13, 2001",9.390B
"Feb. 12, 2001",9.339B
"Feb. 9, 2001",9.288B
"Feb. 8, 2001",9.203B
"Feb. 7, 2001",9.049B
"Feb. 6, 2001",8.797B
"Feb. 5, 2001",8.865B
"Feb. 2, 2001",8.708B
"Feb. 1, 2001",8.650B
"Jan. 31, 2001",8.681B
"Jan. 30, 2001",8.862B
"Jan. 29, 2001",8.957B
"Jan. 26, 2001",9.011B
"Jan. 25, 2001",8.989B
"Jan. 24, 2001",8.883B
"Jan. 23, 2001",8.819B
"Jan. 22, 2001",8.798B
"Jan. 19, 2001",8.755B
"Jan. 18, 2001",8.670B
"Jan. 17, 2001",8.563B
"Jan. 16, 2001",8.521B
"Jan. 12, 2001",8.500B
"Jan. 11, 2001",8.372B
"Jan. 10, 2001",8.776B
"Jan. 9, 2001",8.841B
"Jan. 8, 2001",8.776B
"Jan. 5, 2001",8.670B
"Jan. 4, 2001",8.649B
"Jan. 3, 2001",9.309B
"Jan. 2, 2001",9.650B
"Dec. 29, 2000",9.899B
"Dec. 28, 2000",9.920B
"Dec. 27, 2000",10.13B
"Dec. 26, 2000",10.13B
"Dec. 22, 2000",9.771B
"Dec. 21, 2000",9.835B
"Dec. 20, 2000",9.792B
"Dec. 19, 2000",9.494B
"Dec. 18, 2000",9.430B
"Dec. 15, 2000",9.260B
"Dec. 14, 2000",9.345B
"Dec. 13, 2000",9.536B
"Dec. 12, 2000",9.536B
"Dec. 11, 2000",9.409B
"Dec. 8, 2000",9.430B
"Dec. 7, 2000",9.409B
"Dec. 6, 2000",9.260B
"Dec. 5, 2000",9.388B
"Dec. 4, 2000",9.366B
"Dec. 1, 2000",9.175B
"Nov. 30, 2000",9.281B
"Nov. 29, 2000",9.175B
"Nov. 28, 2000",9.004B
"Nov. 27, 2000",8.898B
"Nov. 24, 2000",9.047B
"Nov. 22, 2000",9.090B
"Nov. 21, 2000",9.090B
"Nov. 20, 2000",9.026B
"Nov. 17, 2000",9.090B
"Nov. 16, 2000",9.047B
"Nov. 15, 2000",8.983B
"Nov. 14, 2000",8.770B
"Nov. 13, 2000",8.834B
"Nov. 10, 2000",8.834B
"Nov. 9, 2000",8.855B
"Nov. 8, 2000",8.770B
"Nov. 7, 2000",8.749B
"Nov. 6, 2000",8.813B
"Nov. 3, 2000",8.770B
"Nov. 2, 2000",8.792B
"Nov. 1, 2000",8.962B
"Oct. 31, 2000",8.706B
"Oct. 30, 2000",8.664B
"Oct. 27, 2000",8.600B
"Oct. 26, 2000",8.536B
"Oct. 25, 2000",8.557B
"Oct. 24, 2000",8.834B
"Oct. 23, 2000",8.898B
"Oct. 20, 2000",9.047B
"Oct. 19, 2000",9.111B
"Oct. 18, 2000",9.281B
"Oct. 17, 2000",9.430B
"Oct. 16, 2000",9.473B
"Oct. 13, 2000",9.366B
"Oct. 12, 2000",9.303B
"Oct. 11, 2000",9.409B
"Oct. 10, 2000",9.366B
"Oct. 9, 2000",9.324B
"Oct. 6, 2000",9.196B
"Oct. 5, 2000",8.834B
"Oct. 4, 2000",9.111B
"Oct. 3, 2000",9.388B
"Oct. 2, 2000",9.515B
"Sept. 29, 2000",4.364B
"Sept. 28, 2000",4.324B
"Sept. 27, 2000",4.265B
"Sept. 26, 2000",4.186B
"Sept. 25, 2000",4.136B
"Sept. 22, 2000",4.146B
"Sept. 21, 2000",4.106B
"Sept. 20, 2000",4.126B
"Sept. 19, 2000",4.156B
"Sept. 18, 2000",4.151B
"Sept. 15, 2000",4.225B
"Sept. 14, 2000",4.215B
"Sept. 13, 2000",4.215B
"Sept. 12, 2000",4.245B
"Sept. 11, 2000",4.225B
"Sept. 8, 2000",4.131B
"Sept. 7, 2000",4.086B
"Sept. 6, 2000",4.086B
"Sept. 5, 2000",3.957B
"Sept. 1, 2000",4.027B
"Aug. 31, 2000",3.977B
"Aug. 30, 2000",3.928B
"Aug. 29, 2000",3.878B
"Aug. 28, 2000",3.898B
"Aug. 25, 2000",3.977B
"Aug. 24, 2000",4.027B
"Aug. 23, 2000",4.126B
"Aug. 22, 2000",4.205B
"Aug. 21, 2000",4.176B
"Aug. 18, 2000",4.166B
"Aug. 17, 2000",4.156B
"Aug. 16, 2000",4.225B
"Aug. 15, 2000",4.225B
"Aug. 14, 2000",4.186B
"Aug. 11, 2000",4.166B
"Aug. 10, 2000",4.096B
"Aug. 9, 2000",4.037B
"Aug. 8, 2000",4.047B
"Aug. 7, 2000",3.928B
"Aug. 4, 2000",3.848B
"Aug. 3, 2000",3.814B
"Aug. 2, 2000",3.729B
"Aug. 1, 2000",3.620B
"July 31, 2000",3.501B
"July 28, 2000",3.470B
"July 27, 2000",3.510B
"July 26, 2000",3.451B
"July 25, 2000",3.470B
"July 24, 2000",3.411B
"July 21, 2000",3.441B
"July 20, 2000",3.470B
"July 19, 2000",3.411B
"July 18, 2000",3.244B
"July 17, 2000",3.274B
"July 14, 2000",3.274B
"July 13, 2000",3.303B
"July 12, 2000",3.303B
"July 11, 2000",3.342B
"July 10, 2000",3.342B
"July 7, 2000",3.303B
"July 6, 2000",3.274B
"July 5, 2000",3.195B
"July 3, 2000",3.224B
"June 30, 2000",3.175B
"June 29, 2000",3.221B
"June 28, 2000",3.290B
"June 27, 2000",3.192B
"June 26, 2000",3.339B
"June 23, 2000",3.299B
"June 22, 2000",3.250B
"June 21, 2000",3.299B
"June 20, 2000",3.339B
"June 19, 2000",3.398B
"June 16, 2000",3.378B
"June 15, 2000",3.417B
"June 14, 2000",3.349B
"June 13, 2000",3.408B
"June 12, 2000",3.388B
"June 9, 2000",3.368B
"June 8, 2000",3.309B
"June 7, 2000",3.349B
"June 6, 2000",3.299B
"June 5, 2000",3.299B
"June 2, 2000",3.368B
"June 1, 2000",3.427B
"May 31, 2000",3.476B
"May 30, 2000",3.496B
"May 26, 2000",3.545B
"May 25, 2000",3.496B
"May 24, 2000",3.722B
"May 23, 2000",3.633B
"May 22, 2000",3.624B
"May 19, 2000",3.506B
"May 18, 2000",3.535B
"May 17, 2000",3.466B
"May 16, 2000",3.525B
"May 15, 2000",3.565B
"May 12, 2000",3.525B
"May 11, 2000",3.555B
"May 10, 2000",3.506B
"May 9, 2000",3.457B
"May 8, 2000",3.447B
"May 5, 2000",3.447B
"May 4, 2000",3.525B
"May 3, 2000",3.496B
"May 2, 2000",3.466B
"May 1, 2000",3.476B
"April 28, 2000",3.416B
"April 27, 2000",3.455B
"April 26, 2000",3.485B
"April 25, 2000",3.426B
"April 24, 2000",3.328B
"April 20, 2000",3.201B
"April 19, 2000",3.122B
"April 18, 2000",3.171B
"April 17, 2000",3.181B
"April 14, 2000",3.230B
"April 13, 2000",3.299B
"April 12, 2000",3.181B
"April 11, 2000",3.240B
"April 10, 2000",3.259B
"April 7, 2000",3.142B
"April 6, 2000",3.171B
"April 5, 2000",3.220B
"April 4, 2000",3.181B
"April 3, 2000",3.093B
"March 31, 2000",3.113B
"March 30, 2000",3.112B
"March 29, 2000",2.995B
"March 28, 2000",2.956B
"March 27, 2000",2.956B
"March 24, 2000",2.956B
"March 23, 2000",2.946B
"March 22, 2000",2.907B
"March 21, 2000",2.975B
"March 20, 2000",3.053B
"March 17, 2000",3.112B
"March 16, 2000",3.122B
"March 15, 2000",2.916B
"March 14, 2000",2.701B
"March 13, 2000",2.615B
"March 10, 2000",2.566B
"March 9, 2000",2.508B
"March 8, 2000",2.528B
"March 7, 2000",2.537B
"March 6, 2000",2.537B
"March 3, 2000",2.701B
"March 2, 2000",2.634B
"March 1, 2000",2.653B
"Feb. 29, 2000",2.711B
"Feb. 28, 2000",2.778B
"Feb. 25, 2000",2.711B
"Feb. 24, 2000",2.750B
"Feb. 23, 2000",2.788B
"Feb. 22, 2000",2.827B
"Feb. 18, 2000",2.807B
"Feb. 17, 2000",2.865B
"Feb. 16, 2000",2.856B
"Feb. 15, 2000",2.846B
"Feb. 14, 2000",2.894B
"Feb. 11, 2000",2.914B
"Feb. 10, 2000",2.904B
"Feb. 9, 2000",2.962B
"Feb. 8, 2000",2.943B
"Feb. 7, 2000",2.943B
"Feb. 4, 2000",2.981B
"Feb. 3, 2000",3.029B
"Feb. 2, 2000",2.943B
"Feb. 1, 2000",2.971B
"Jan. 31, 2000",2.971B
"Jan. 28, 2000",2.971B
"Jan. 27, 2000",2.981B
"Jan. 26, 2000",2.952B
"Jan. 25, 2000",3.010B
"Jan. 24, 2000",3.039B
"Jan. 21, 2000",3.049B
"Jan. 20, 2000",3.029B
"Jan. 19, 2000",3.058B
"Jan. 18, 2000",3.058B
"Jan. 14, 2000",3.155B
"Jan. 13, 2000",3.145B
"Jan. 12, 2000",3.155B
"Jan. 11, 2000",3.087B
"Jan. 10, 2000",3.087B
"Jan. 7, 2000",3.087B
"Jan. 6, 2000",3.087B
"Jan. 5, 2000",3.116B
"Jan. 4, 2000",3.000B
"Jan. 3, 2000",2.933B
"Dec. 31, 1999",3.010B
"Dec. 30, 1999",3.078B
"Dec. 29, 1999",3.097B
"Dec. 28, 1999",3.106B
"Dec. 27, 1999",3.135B
"Dec. 23, 1999",3.126B
"Dec. 22, 1999",3.087B
"Dec. 21, 1999",3.097B
"Dec. 20, 1999",3.058B
"Dec. 17, 1999",3.058B
"Dec. 16, 1999",3.116B
"Dec. 15, 1999",3.106B
"Dec. 14, 1999",3.097B
"Dec. 13, 1999",3.087B
"Dec. 10, 1999",3.087B
"Dec. 9, 1999",3.106B
"Dec. 8, 1999",3.126B
"Dec. 7, 1999",3.174B
"Dec. 6, 1999",3.184B
"Dec. 3, 1999",3.174B
"Dec. 2, 1999",3.145B
"Dec. 1, 1999",3.145B
"Nov. 30, 1999",3.155B
"Nov. 29, 1999",3.106B
"Nov. 26, 1999",3.116B
"Nov. 24, 1999",3.106B
"Nov. 23, 1999",3.097B
"Nov. 22, 1999",3.126B
"Nov. 19, 1999",3.126B
"Nov. 18, 1999",3.174B
"Nov. 17, 1999",3.203B
"Nov. 16, 1999",3.232B
"Nov. 15, 1999",3.184B
"Nov. 12, 1999",3.184B
"Nov. 11, 1999",3.213B
"Nov. 10, 1999",3.222B
"Nov. 9, 1999",3.251B
"Nov. 8, 1999",3.309B
"Nov. 5, 1999",3.338B
"Nov. 4, 1999",3.338B
"Nov. 3, 1999",3.328B
"Nov. 2, 1999",3.377B
"Nov. 1, 1999",3.367B
"Oct. 29, 1999",3.319B
"Oct. 28, 1999",3.338B
"Oct. 27, 1999",3.309B
"Oct. 26, 1999",3.222B
"Oct. 25, 1999",3.251B
"Oct. 22, 1999",3.251B
"Oct. 21, 1999",3.261B
"Oct. 20, 1999",3.280B
"Oct. 19, 1999",3.242B
"Oct. 18, 1999",3.338B
"Oct. 15, 1999",3.290B
"Oct. 14, 1999",3.348B
"Oct. 13, 1999",3.319B
"Oct. 12, 1999",3.299B
"Oct. 11, 1999",3.299B
"Oct. 8, 1999",3.367B
"Oct. 7, 1999",3.357B
"Oct. 6, 1999",3.386B
"Oct. 5, 1999",3.406B
"Oct. 4, 1999",3.463B
"Oct. 1, 1999",3.386B
"Sept. 30, 1999",3.328B
"Sept. 29, 1999",3.259B
"Sept. 28, 1999",3.326B
"Sept. 27, 1999",3.412B
"Sept. 24, 1999",3.374B
"Sept. 23, 1999",3.374B
"Sept. 22, 1999",3.422B
"Sept. 21, 1999",3.441B
"Sept. 20, 1999",3.480B
"Sept. 17, 1999",3.509B
"Sept. 16, 1999",3.470B
"Sept. 15, 1999",3.480B
"Sept. 14, 1999",3.499B
"Sept. 13, 1999",3.518B
"Sept. 10, 1999",3.566B
"Sept. 9, 1999",3.576B
"Sept. 8, 1999",3.614B
"Sept. 7, 1999",3.633B
"Sept. 3, 1999",3.710B
"Sept. 2, 1999",3.682B
"Sept. 1, 1999",3.682B
"Aug. 31, 1999",3.624B
"Aug. 30, 1999",3.682B
"Aug. 27, 1999",3.653B
"Aug. 26, 1999",3.624B
"Aug. 25, 1999",3.662B
"Aug. 24, 1999",3.605B
"Aug. 23, 1999",3.585B
"Aug. 20, 1999",3.547B
"Aug. 19, 1999",3.422B
"Aug. 18, 1999",3.326B
"Aug. 17, 1999",3.374B
"Aug. 16, 1999",3.374B
"Aug. 13, 1999",3.374B
"Aug. 12, 1999",3.393B
"Aug. 11, 1999",3.432B
"Aug. 10, 1999",3.451B
"Aug. 9, 1999",3.480B
"Aug. 6, 1999",3.509B
"Aug. 5, 1999",3.518B
"Aug. 4, 1999",3.499B
"Aug. 3, 1999",3.509B
"Aug. 2, 1999",3.518B
"July 30, 1999",3.460B
"July 29, 1999",3.470B
"July 28, 1999",3.528B
"July 27, 1999",3.557B
"July 26, 1999",3.566B
"July 23, 1999",3.566B
"July 22, 1999",3.576B
"July 21, 1999",3.614B
"July 20, 1999",3.605B
"July 19, 1999",3.614B
"July 16, 1999",3.605B
"July 15, 1999",3.614B
"July 14, 1999",3.633B
"July 13, 1999",3.653B
"July 12, 1999",3.624B
"July 9, 1999",3.662B
"July 8, 1999",3.672B
"July 7, 1999",3.720B
"July 6, 1999",3.701B
"July 2, 1999",3.768B
"July 1, 1999",3.787B
"June 30, 1999",3.720B
"June 29, 1999",3.753B
"June 28, 1999",3.792B
"June 25, 1999",3.782B
"June 24, 1999",3.859B
"June 23, 1999",3.897B
"June 22, 1999",3.887B
"June 21, 1999",3.897B
"June 18, 1999",3.878B
"June 17, 1999",3.926B
"June 16, 1999",3.974B
"June 15, 1999",3.954B
"June 14, 1999",3.849B
"June 11, 1999",3.801B
"June 10, 1999",3.840B
"June 9, 1999",3.878B
"June 8, 1999",3.887B
"June 7, 1999",3.906B
"June 4, 1999",3.926B
"June 3, 1999",3.906B
"June 2, 1999",3.916B
"June 1, 1999",3.926B
"May 28, 1999",3.993B
"May 27, 1999",3.964B
"May 26, 1999",4.031B
"May 25, 1999",4.031B
"May 24, 1999",3.983B
"May 21, 1999",3.926B
"May 20, 1999",3.906B
"May 19, 1999",3.906B
"May 18, 1999",3.859B
"May 17, 1999",3.840B
"May 14, 1999",3.782B
"May 13, 1999",3.830B
"May 12, 1999",3.744B
"May 11, 1999",3.782B
"May 10, 1999",3.763B
"May 7, 1999",3.705B
"May 6, 1999",3.648B
"May 5, 1999",3.725B
"May 4, 1999",3.686B
"May 3, 1999",3.753B
"April 30, 1999",3.696B
"April 29, 1999",3.638B
"April 28, 1999",3.638B
"April 27, 1999",3.658B
"April 26, 1999",3.686B
"April 23, 1999",3.638B
"April 22, 1999",3.610B
"April 21, 1999",3.648B
"April 20, 1999",3.648B
"April 19, 1999",3.638B
"April 16, 1999",3.581B
"April 15, 1999",3.485B
"April 14, 1999",3.552B
"April 13, 1999",3.552B
"April 12, 1999",3.677B
"April 9, 1999",3.591B
"April 8, 1999",3.562B
"April 7, 1999",3.533B
"April 6, 1999",3.581B
"April 5, 1999",3.610B
"April 1, 1999",3.619B
"March 31, 1999",3.552B
"March 30, 1999",3.570B
"March 29, 1999",3.656B
"March 26, 1999",3.742B
