date,pe_10
"July 6, 2016",27.05
"July 5, 2016",27.01
"July 1, 2016",26.72
"June 30, 2016",26.72
"June 29, 2016",26.47
"June 28, 2016",26.41
"June 27, 2016",26.39
"June 24, 2016",26.14
"June 23, 2016",25.78
"June 22, 2016",25.76
"June 21, 2016",25.86
"June 20, 2016",25.81
"June 17, 2016",25.87
"June 16, 2016",25.86
"June 15, 2016",25.56
"June 14, 2016",25.83
"June 13, 2016",25.78
"June 10, 2016",25.81
"June 9, 2016",25.78
"June 8, 2016",25.46
"June 7, 2016",25.36
"June 6, 2016",25.38
"June 3, 2016",25.47
"June 2, 2016",24.99
"June 1, 2016",25.09
"May 31, 2016",24.97
"May 27, 2016",24.70
"May 26, 2016",24.68
"May 25, 2016",24.37
"May 24, 2016",24.49
"May 23, 2016",24.18
"May 20, 2016",24.43
"May 19, 2016",24.46
"May 18, 2016",24.20
"May 17, 2016",24.67
"May 16, 2016",25.20
"May 13, 2016",25.18
"May 12, 2016",25.26
"May 11, 2016",24.98
"May 10, 2016",24.97
"May 9, 2016",24.85
"May 6, 2016",24.42
"May 5, 2016",24.65
"May 4, 2016",24.76
"May 3, 2016",24.48
"May 2, 2016",24.46
"April 29, 2016",24.17
"April 28, 2016",24.11
"April 27, 2016",23.97
"April 26, 2016",23.66
"April 25, 2016",23.63
"April 22, 2016",23.57
"April 21, 2016",23.31
"April 20, 2016",23.98
"April 19, 2016",24.85
"April 18, 2016",24.84
"April 15, 2016",24.65
"April 14, 2016",24.50
"April 13, 2016",24.56
"April 12, 2016",24.74
"April 11, 2016",24.63
"April 8, 2016",24.76
"April 7, 2016",24.62
"April 6, 2016",24.66
"April 5, 2016",24.72
"April 4, 2016",25.27
"April 1, 2016",25.32
"March 31, 2016",25.25
"March 30, 2016",25.40
"March 29, 2016",25.46
"March 28, 2016",25.16
"March 24, 2016",25.20
"March 23, 2016",25.13
"March 22, 2016",24.92
"March 21, 2016",25.09
"March 18, 2016",25.09
"March 17, 2016",25.36
"March 16, 2016",25.01
"March 15, 2016",24.75
"March 14, 2016",24.70
"March 11, 2016",24.68
"March 10, 2016",24.90
"March 9, 2016",24.89
"March 8, 2016",24.85
"March 7, 2016",24.48
"March 4, 2016",24.41
"March 3, 2016",24.20
"March 2, 2016",24.20
"March 1, 2016",24.12
"Feb. 29, 2016",24.16
"Feb. 26, 2016",24.00
"Feb. 25, 2016",24.57
"Feb. 24, 2016",24.39
"Feb. 23, 2016",24.34
"Feb. 22, 2016",24.24
"Feb. 19, 2016",24.04
"Feb. 18, 2016",24.23
"Feb. 17, 2016",23.80
"Feb. 16, 2016",23.73
"Feb. 12, 2016",23.72
"Feb. 11, 2016",23.83
"Feb. 10, 2016",24.05
"Feb. 9, 2016",24.21
"Feb. 8, 2016",23.99
"Feb. 5, 2016",24.16
"Feb. 4, 2016",23.88
"Feb. 3, 2016",23.99
"Feb. 2, 2016",23.82
"Feb. 1, 2016",23.57
"Jan. 29, 2016",23.36
"Jan. 28, 2016",22.96
"Jan. 27, 2016",22.42
"Jan. 26, 2016",22.47
"Jan. 25, 2016",22.33
"Jan. 22, 2016",22.39
"Jan. 21, 2016",22.08
"Jan. 20, 2016",22.38
"Jan. 19, 2016",22.74
"Jan. 15, 2016",22.31
"Jan. 14, 2016",22.44
"Jan. 13, 2016",22.07
"Jan. 12, 2016",22.20
"Jan. 11, 2016",22.29
"Jan. 8, 2016",22.11
"Jan. 7, 2016",22.36
"Jan. 6, 2016",22.27
"Jan. 5, 2016",22.04
"Jan. 4, 2016",21.82
"Dec. 31, 2015",21.95
"Dec. 30, 2015",22.49
"Dec. 29, 2015",22.38
"Dec. 28, 2015",22.33
"Dec. 24, 2015",22.08
"Dec. 23, 2015",22.15
"Dec. 22, 2015",21.83
"Dec. 21, 2015",21.88
"Dec. 18, 2015",22.00
"Dec. 17, 2015",22.49
"Dec. 16, 2015",22.50
"Dec. 15, 2015",21.98
"Dec. 14, 2015",21.80
"Dec. 11, 2015",21.59
"Dec. 10, 2015",21.50
"Dec. 9, 2015",21.80
"Dec. 8, 2015",21.75
"Dec. 7, 2015",21.79
"Dec. 4, 2015",21.61
"Dec. 3, 2015",21.27
"Dec. 2, 2015",21.76
"Dec. 1, 2015",22.22
"Nov. 30, 2015",22.03
"Nov. 27, 2015",22.02
"Nov. 25, 2015",21.93
"Nov. 24, 2015",22.08
"Nov. 23, 2015",21.98
"Nov. 20, 2015",22.16
"Nov. 19, 2015",22.07
"Nov. 18, 2015",22.01
"Nov. 17, 2015",21.76
"Nov. 16, 2015",21.99
"Nov. 13, 2015",21.63
"Nov. 12, 2015",21.82
"Nov. 11, 2015",22.27
"Nov. 10, 2015",21.98
"Nov. 9, 2015",21.63
"Nov. 6, 2015",21.54
"Nov. 5, 2015",22.31
"Nov. 4, 2015",22.26
"Nov. 3, 2015",22.17
"Nov. 2, 2015",22.15
"Oct. 30, 2015",22.01
"Oct. 29, 2015",21.96
"Oct. 28, 2015",22.27
"Oct. 27, 2015",22.69
"Oct. 26, 2015",22.72
"Oct. 23, 2015",22.51
"Oct. 22, 2015",22.95
"Oct. 21, 2015",22.60
"Oct. 20, 2015",22.63
"Oct. 19, 2015",22.40
"Oct. 16, 2015",22.51
"Oct. 15, 2015",22.46
"Oct. 14, 2015",22.24
"Oct. 13, 2015",22.17
"Oct. 12, 2015",22.14
"Oct. 9, 2015",21.79
"Oct. 8, 2015",21.94
"Oct. 7, 2015",21.64
"Oct. 6, 2015",21.65
"Oct. 5, 2015",21.94
"Oct. 2, 2015",21.83
"Oct. 1, 2015",21.63
"Sept. 30, 2015",21.88
"Sept. 29, 2015",21.70
"Sept. 28, 2015",21.66
"Sept. 25, 2015",21.83
"Sept. 24, 2015",21.51
"Sept. 23, 2015",21.33
"Sept. 22, 2015",21.21
"Sept. 21, 2015",21.33
"Sept. 18, 2015",21.03
"Sept. 17, 2015",21.16
"Sept. 16, 2015",20.86
"Sept. 15, 2015",20.71
"Sept. 14, 2015",20.74
"Sept. 11, 2015",20.74
"Sept. 10, 2015",20.46
"Sept. 9, 2015",20.36
"Sept. 8, 2015",20.69
"Sept. 4, 2015",20.41
"Sept. 3, 2015",20.82
"Sept. 2, 2015",20.70
"Sept. 1, 2015",20.63
"Aug. 31, 2015",21.09
"Aug. 28, 2015",21.23
"Aug. 27, 2015",21.26
"Aug. 26, 2015",20.98
"Aug. 25, 2015",20.69
"Aug. 24, 2015",21.33
"Aug. 21, 2015",22.24
"Aug. 20, 2015",22.52
"Aug. 19, 2015",22.71
"Aug. 18, 2015",22.46
"Aug. 17, 2015",22.51
"Aug. 14, 2015",22.39
"Aug. 13, 2015",22.24
"Aug. 12, 2015",22.34
"Aug. 11, 2015",22.12
"Aug. 10, 2015",21.85
"Aug. 7, 2015",22.04
"Aug. 6, 2015",21.78
"Aug. 5, 2015",21.53
"Aug. 4, 2015",21.36
"Aug. 3, 2015",21.59
"July 31, 2015",21.68
"July 30, 2015",21.39
"July 29, 2015",21.09
"July 28, 2015",21.01
"July 27, 2015",20.85
"July 24, 2015",20.55
"July 23, 2015",20.58
"July 22, 2015",20.89
"July 21, 2015",20.73
"July 20, 2015",20.94
"July 17, 2015",21.08
"July 16, 2015",21.34
"July 15, 2015",21.03
"July 14, 2015",20.98
"July 13, 2015",20.98
"July 10, 2015",20.98
"July 9, 2015",20.84
"July 8, 2015",21.08
"July 7, 2015",21.19
"July 6, 2015",20.60
"July 2, 2015",20.53
"July 1, 2015",20.33
"June 30, 2015",20.13
"June 29, 2015",20.45
"June 26, 2015",20.49
"June 25, 2015",20.29
"June 24, 2015",20.33
"June 23, 2015",20.49
"June 22, 2015",20.78
"June 19, 2015",20.83
"June 18, 2015",21.01
"June 17, 2015",20.70
"June 16, 2015",20.58
"June 15, 2015",20.66
"June 12, 2015",20.78
"June 11, 2015",20.85
"June 10, 2015",20.57
"June 9, 2015",20.57
"June 8, 2015",20.55
"June 5, 2015",20.56
"June 4, 2015",20.83
"June 3, 2015",20.87
"June 2, 2015",21.23
"June 1, 2015",21.66
"May 29, 2015",21.64
"May 28, 2015",21.69
"May 27, 2015",21.67
"May 26, 2015",21.60
"May 22, 2015",21.90
"May 21, 2015",21.94
"May 20, 2015",22.01
"May 19, 2015",21.85
"May 18, 2015",21.71
"May 15, 2015",21.45
"May 14, 2015",21.28
"May 13, 2015",20.88
"May 12, 2015",21.11
"May 11, 2015",21.24
"May 8, 2015",21.37
"May 7, 2015",21.28
"May 6, 2015",21.30
"May 5, 2015",21.39
"May 4, 2015",21.84
"May 1, 2015",21.59
"April 30, 2015",21.55
"April 29, 2015",21.94
"April 28, 2015",22.06
"April 27, 2015",21.87
"April 24, 2015",22.16
"April 23, 2015",21.94
"April 22, 2015",21.81
"April 21, 2015",21.79
"April 20, 2015",22.10
"April 17, 2015",21.85
"April 16, 2015",21.80
"April 15, 2015",21.92
"April 14, 2015",21.91
"April 13, 2015",21.78
"April 10, 2015",22.04
"April 9, 2015",21.81
"April 8, 2015",21.88
"April 7, 2015",21.94
"April 6, 2015",22.28
"April 2, 2015",22.09
"April 1, 2015",22.16
"March 31, 2015",22.13
"March 30, 2015",22.45
"March 27, 2015",22.22
"March 26, 2015",22.16
"March 25, 2015",22.24
"March 24, 2015",22.43
"March 23, 2015",22.61
"March 20, 2015",22.47
"March 19, 2015",22.28
"March 18, 2015",22.59
"March 17, 2015",22.05
"March 16, 2015",22.11
"March 13, 2015",21.80
"March 12, 2015",22.26
"March 11, 2015",21.87
"March 10, 2015",22.07
"March 9, 2015",22.02
"March 6, 2015",21.74
"March 5, 2015",22.57
"March 4, 2015",22.34
"March 3, 2015",22.41
"March 2, 2015",22.23
"Feb. 27, 2015",22.79
"Feb. 26, 2015",22.88
"Feb. 25, 2015",23.01
"Feb. 24, 2015",23.49
"Feb. 23, 2015",23.51
"Feb. 20, 2015",23.21
"Feb. 19, 2015",23.40
"Feb. 18, 2015",23.45
"Feb. 17, 2015",22.74
"Feb. 13, 2015",22.61
"Feb. 12, 2015",22.96
"Feb. 11, 2015",22.97
"Feb. 10, 2015",23.42
"Feb. 9, 2015",22.83
"Feb. 6, 2015",23.07
"Feb. 5, 2015",24.27
"Feb. 4, 2015",24.03
"Feb. 3, 2015",24.32
"Feb. 2, 2015",24.27
"Jan. 30, 2015",24.25
"Jan. 29, 2015",24.62
"Jan. 28, 2015",24.20
"Jan. 27, 2015",24.38
"Jan. 26, 2015",24.33
"Jan. 23, 2015",24.40
"Jan. 22, 2015",24.24
"Jan. 21, 2015",24.28
"Jan. 20, 2015",24.08
"Jan. 16, 2015",23.92
"Jan. 15, 2015",23.77
"Jan. 14, 2015",23.56
"Jan. 13, 2015",23.36
"Jan. 12, 2015",23.17
"Jan. 9, 2015",23.38
"Jan. 8, 2015",23.67
"Jan. 7, 2015",23.40
"Jan. 6, 2015",23.20
"Jan. 5, 2015",23.07
"Jan. 2, 2015",23.34
"Dec. 31, 2014",23.21
"Dec. 30, 2014",23.96
"Dec. 29, 2014",24.53
"Dec. 26, 2014",24.09
"Dec. 24, 2014",23.86
"Dec. 23, 2014",23.33
"Dec. 22, 2014",23.48
"Dec. 19, 2014",23.31
"Dec. 18, 2014",23.28
"Dec. 17, 2014",22.88
"Dec. 16, 2014",22.54
"Dec. 15, 2014",22.56
"Dec. 12, 2014",22.81
"Dec. 11, 2014",23.04
"Dec. 10, 2014",22.83
"Dec. 9, 2014",23.06
"Dec. 8, 2014",22.98
"Dec. 5, 2014",22.74
"Dec. 4, 2014",22.92
"Dec. 3, 2014",22.90
"Dec. 2, 2014",22.83
"Dec. 1, 2014",22.57
"Nov. 28, 2014",22.35
"Nov. 26, 2014",22.06
"Nov. 25, 2014",21.95
"Nov. 24, 2014",21.98
"Nov. 21, 2014",22.18
"Nov. 20, 2014",22.10
"Nov. 19, 2014",22.11
"Nov. 18, 2014",22.21
"Nov. 17, 2014",22.02
"Nov. 14, 2014",21.76
"Nov. 13, 2014",21.88
"Nov. 12, 2014",22.00
"Nov. 11, 2014",22.31
"Nov. 10, 2014",22.38
"Nov. 7, 2014",22.13
"Nov. 6, 2014",21.76
"Nov. 5, 2014",22.45
"Nov. 4, 2014",22.04
"Nov. 3, 2014",22.23
"Oct. 31, 2014",22.04
"Oct. 30, 2014",22.07
"Oct. 29, 2014",21.63
"Oct. 28, 2014",21.78
"Oct. 27, 2014",21.62
"Oct. 24, 2014",21.67
"Oct. 23, 2014",21.53
"Oct. 22, 2014",21.53
"Oct. 21, 2014",21.37
"Oct. 20, 2014",21.26
"Oct. 17, 2014",21.00
"Oct. 16, 2014",21.00
"Oct. 15, 2014",21.22
"Oct. 14, 2014",21.53
"Oct. 13, 2014",20.92
"Oct. 10, 2014",20.80
"Oct. 9, 2014",20.59
"Oct. 8, 2014",20.84
"Oct. 7, 2014",20.30
"Oct. 6, 2014",20.16
"Oct. 3, 2014",20.16
"Oct. 2, 2014",20.01
"Oct. 1, 2014",20.07
"Sept. 30, 2014",20.02
"Sept. 29, 2014",19.99
"Sept. 26, 2014",20.05
"Sept. 25, 2014",20.10
"Sept. 24, 2014",20.30
"Sept. 23, 2014",20.35
"Sept. 22, 2014",20.39
"Sept. 19, 2014",20.58
"Sept. 18, 2014",20.43
"Sept. 17, 2014",20.62
"Sept. 16, 2014",20.71
"Sept. 15, 2014",20.67
"Sept. 12, 2014",20.63
"Sept. 11, 2014",21.04
"Sept. 10, 2014",20.83
"Sept. 9, 2014",20.93
"Sept. 8, 2014",21.23
"Sept. 5, 2014",21.43
"Sept. 4, 2014",21.02
"Sept. 3, 2014",21.07
"Sept. 2, 2014",20.91
"Aug. 29, 2014",21.15
"Aug. 28, 2014",21.01
"Aug. 27, 2014",20.86
"Aug. 26, 2014",20.62
"Aug. 25, 2014",20.83
"Aug. 22, 2014",20.71
"Aug. 21, 2014",20.73
"Aug. 20, 2014",20.70
"Aug. 19, 2014",20.69
"Aug. 18, 2014",20.38
"Aug. 15, 2014",20.47
"Aug. 14, 2014",20.38
"Aug. 13, 2014",20.23
"Aug. 12, 2014",20.13
"Aug. 11, 2014",20.09
"Aug. 8, 2014",20.16
"Aug. 7, 2014",19.78
"Aug. 6, 2014",19.56
"Aug. 5, 2014",19.95
"Aug. 4, 2014",20.28
"Aug. 1, 2014",20.44
"July 31, 2014",20.32
"July 30, 2014",20.53
"July 29, 2014",20.92
"July 28, 2014",21.16
"July 25, 2014",20.80
"July 24, 2014",20.94
"July 23, 2014",20.81
"July 22, 2014",20.92
"July 21, 2014",20.91
"July 18, 2014",20.99
"July 17, 2014",20.79
"July 16, 2014",20.92
"July 15, 2014",20.81
"July 14, 2014",20.68
"July 11, 2014",20.84
"July 10, 2014",20.98
"July 9, 2014",20.88
"July 8, 2014",20.86
"July 7, 2014",20.88
"July 3, 2014",20.80
"July 2, 2014",20.79
"July 1, 2014",21.14
"June 30, 2014",21.27
"June 27, 2014",20.87
"June 26, 2014",20.78
"June 25, 2014",20.70
"June 24, 2014",20.60
"June 23, 2014",20.59
"June 20, 2014",20.69
"June 19, 2014",20.73
"June 18, 2014",20.59
"June 17, 2014",20.06
"June 16, 2014",20.24
"June 13, 2014",20.10
"June 12, 2014",20.07
"June 11, 2014",19.93
"June 10, 2014",20.14
"June 9, 2014",20.30
"June 6, 2014",20.41
"June 5, 2014",20.29
"June 4, 2014",20.13
"June 3, 2014",20.09
"June 2, 2014",20.09
"May 30, 2014",20.14
"May 29, 2014",20.02
"May 28, 2014",19.97
"May 27, 2014",19.89
"May 23, 2014",19.80
"May 22, 2014",19.84
"May 21, 2014",19.67
"May 20, 2014",19.71
"May 19, 2014",19.69
"May 16, 2014",19.97
"May 15, 2014",20.03
"May 14, 2014",20.20
"May 13, 2014",20.02
"May 12, 2014",19.95
"May 9, 2014",20.14
"May 8, 2014",20.43
"May 7, 2014",20.72
"May 6, 2014",20.42
"May 5, 2014",20.46
"May 2, 2014",20.43
"May 1, 2014",20.90
"April 30, 2014",20.87
"April 29, 2014",20.83
"April 28, 2014",20.96
"April 25, 2014",20.92
"April 24, 2014",20.63
"April 23, 2014",20.51
"April 22, 2014",20.51
"April 21, 2014",20.50
"April 17, 2014",20.52
"April 16, 2014",20.71
"April 15, 2014",20.58
"April 14, 2014",20.18
"April 11, 2014",20.03
"April 10, 2014",20.02
"April 9, 2014",20.11
"April 8, 2014",20.24
"April 7, 2014",19.99
"April 4, 2014",20.08
"April 3, 2014",19.83
"April 2, 2014",19.79
"April 1, 2014",19.82
"March 31, 2014",19.88
"March 28, 2014",19.85
"March 27, 2014",19.85
"March 26, 2014",19.69
"March 25, 2014",19.81
"March 24, 2014",19.62
"March 21, 2014",19.59
"March 20, 2014",19.59
"March 19, 2014",19.70
"March 18, 2014",20.06
"March 17, 2014",20.28
"March 14, 2014",20.14
"March 13, 2014",20.05
"March 12, 2014",19.75
"March 11, 2014",19.53
"March 10, 2014",19.63
"March 7, 2014",19.73
"March 6, 2014",19.71
"March 5, 2014",19.82
"March 4, 2014",19.98
"March 3, 2014",19.81
"Feb. 28, 2014",19.99
"Feb. 27, 2014",19.75
"Feb. 26, 2014",19.74
"Feb. 25, 2014",19.80
"Feb. 24, 2014",19.79
"Feb. 21, 2014",19.83
"Feb. 20, 2014",19.69
"Feb. 19, 2014",19.50
"Feb. 18, 2014",19.59
"Feb. 14, 2014",19.57
"Feb. 13, 2014",19.42
"Feb. 12, 2014",19.22
"Feb. 11, 2014",19.15
"Feb. 10, 2014",18.97
"Feb. 7, 2014",18.89
"Feb. 6, 2014",18.78
"Feb. 5, 2014",18.66
"Feb. 4, 2014",18.76
"Feb. 3, 2014",18.88
"Jan. 31, 2014",19.08
"Jan. 30, 2014",18.96
"Jan. 29, 2014",18.58
"Jan. 28, 2014",18.61
"Jan. 27, 2014",18.60
"Jan. 24, 2014",18.52
"Jan. 23, 2014",18.80
"Jan. 22, 2014",18.84
"Jan. 21, 2014",18.78
"Jan. 17, 2014",18.61
"Jan. 16, 2014",18.61
"Jan. 15, 2014",18.49
"Jan. 14, 2014",18.56
"Jan. 13, 2014",18.51
"Jan. 10, 2014",18.64
"Jan. 9, 2014",18.36
"Jan. 8, 2014",18.29
"Jan. 7, 2014",18.36
"Jan. 6, 2014",18.05
"Jan. 3, 2014",18.15
"Jan. 2, 2014",18.16
"Dec. 31, 2013",18.44
"Dec. 30, 2013",18.56
"Dec. 27, 2013",18.52
"Dec. 26, 2013",18.50
"Dec. 24, 2013",18.60
"Dec. 23, 2013",18.71
"Dec. 20, 2013",18.76
"Dec. 19, 2013",18.72
"Dec. 18, 2013",18.87
"Dec. 17, 2013",18.53
"Dec. 16, 2013",18.61
"Dec. 13, 2013",18.44
"Dec. 12, 2013",18.47
"Dec. 11, 2013",18.35
"Dec. 10, 2013",18.55
"Dec. 9, 2013",18.74
"Dec. 6, 2013",18.92
"Dec. 5, 2013",18.65
"Dec. 4, 2013",18.60
"Dec. 3, 2013",18.54
"Dec. 2, 2013",18.56
"Nov. 29, 2013",18.63
"Nov. 27, 2013",18.65
"Nov. 26, 2013",18.68
"Nov. 25, 2013",18.76
"Nov. 22, 2013",18.85
"Nov. 21, 2013",18.75
"Nov. 20, 2013",18.68
"Nov. 19, 2013",18.94
"Nov. 18, 2013",19.03
"Nov. 15, 2013",19.02
"Nov. 14, 2013",19.01
"Nov. 13, 2013",18.96
"Nov. 12, 2013",18.86
"Nov. 11, 2013",19.02
"Nov. 8, 2013",18.96
"Nov. 7, 2013",19.04
"Nov. 6, 2013",19.25
"Nov. 5, 2013",19.10
"Nov. 4, 2013",19.27
"Nov. 1, 2013",19.23
"Oct. 31, 2013",19.19
"Oct. 30, 2013",19.22
"Oct. 29, 2013",19.38
"Oct. 28, 2013",19.34
"Oct. 25, 2013",19.35
"Oct. 24, 2013",19.20
"Oct. 23, 2013",19.33
"Oct. 22, 2013",19.33
"Oct. 21, 2013",19.00
"Oct. 18, 2013",19.02
"Oct. 17, 2013",18.94
"Oct. 16, 2013",18.62
"Oct. 15, 2013",18.41
"Oct. 14, 2013",18.64
"Oct. 11, 2013",18.80
"Oct. 10, 2013",18.72
"Oct. 9, 2013",18.46
"Oct. 8, 2013",18.34
"Oct. 7, 2013",18.07
"Oct. 4, 2013",18.15
"Oct. 3, 2013",18.12
"Oct. 2, 2013",18.46
"Oct. 1, 2013",18.48
"Sept. 30, 2013",18.36
"Sept. 27, 2013",19.06
"Sept. 26, 2013",19.19
"Sept. 25, 2013",19.18
"Sept. 24, 2013",19.37
"Sept. 23, 2013",19.41
"Sept. 20, 2013",19.10
"Sept. 19, 2013",19.16
"Sept. 18, 2013",19.23
"Sept. 17, 2013",18.65
"Sept. 16, 2013",18.86
"Sept. 13, 2013",19.03
"Sept. 12, 2013",18.97
"Sept. 11, 2013",19.03
"Sept. 10, 2013",19.08
"Sept. 9, 2013",18.90
"Sept. 6, 2013",18.84
"Sept. 5, 2013",18.77
"Sept. 4, 2013",18.82
"Sept. 3, 2013",18.92
"Aug. 30, 2013",19.22
"Aug. 29, 2013",19.14
"Aug. 28, 2013",19.19
"Aug. 27, 2013",19.07
"Aug. 26, 2013",19.07
"Aug. 23, 2013",19.22
"Aug. 22, 2013",19.07
"Aug. 21, 2013",18.89
"Aug. 20, 2013",19.15
"Aug. 19, 2013",19.07
"Aug. 16, 2013",19.24
"Aug. 15, 2013",19.48
"Aug. 14, 2013",19.82
"Aug. 13, 2013",19.98
"Aug. 12, 2013",20.13
"Aug. 9, 2013",20.27
"Aug. 8, 2013",20.65
"Aug. 7, 2013",20.48
"Aug. 6, 2013",20.53
"Aug. 5, 2013",20.70
"Aug. 2, 2013",20.90
"Aug. 1, 2013",20.88
"July 31, 2013",20.62
"July 30, 2013",20.77
"July 29, 2013",20.56
"July 26, 2013",20.48
"July 25, 2013",20.51
"July 24, 2013",20.43
"July 23, 2013",20.73
"July 22, 2013",20.69
"July 19, 2013",20.71
"July 18, 2013",20.64
"July 17, 2013",20.46
"July 16, 2013",20.51
"July 15, 2013",20.55
"July 12, 2013",20.18
"July 11, 2013",20.15
"July 10, 2013",19.92
"July 9, 2013",19.86
"July 8, 2013",19.66
"July 5, 2013",19.34
"July 3, 2013",19.45
"July 2, 2013",19.36
"July 1, 2013",19.32
"June 30, 2013",19.51
"June 28, 2013",22.79
"June 27, 2013",23.08
"June 26, 2013",23.05
"June 25, 2013",22.82
"June 24, 2013",22.53
"June 21, 2013",22.53
"June 20, 2013",22.28
"June 19, 2013",22.96
"June 18, 2013",23.61
"June 17, 2013",23.71
"June 14, 2013",23.66
"June 13, 2013",23.55
"June 12, 2013",23.14
"June 11, 2013",23.31
"June 10, 2013",23.43
"June 7, 2013",23.44
"June 6, 2013",23.25
"June 5, 2013",22.90
"June 4, 2013",23.21
"June 3, 2013",23.22
"May 31, 2013",23.10
"May 30, 2013",23.22
"May 29, 2013",23.04
"May 28, 2013",23.62
"May 24, 2013",23.78
"May 23, 2013",23.97
"May 22, 2013",24.09
"May 21, 2013",24.34
"May 20, 2013",24.33
"May 17, 2013",24.46
"May 16, 2013",24.24
"May 15, 2013",24.39
"May 14, 2013",24.15
"May 13, 2013",24.15
"May 10, 2013",24.33
"May 9, 2013",24.31
"May 8, 2013",24.81
"May 7, 2013",25.07
"May 6, 2013",24.67
"May 3, 2013",25.08
"May 2, 2013",25.21
"May 1, 2013",25.28
"April 30, 2013",25.56
"April 29, 2013",25.40
"April 26, 2013",25.11
"April 25, 2013",25.19
"April 24, 2013",25.08
"April 23, 2013",24.87
"April 22, 2013",24.91
"April 19, 2013",24.99
"April 18, 2013",24.51
"April 17, 2013",24.39
"April 16, 2013",24.53
"April 15, 2013",24.33
"April 12, 2013",24.87
"April 11, 2013",24.62
"April 10, 2013",24.58
"April 9, 2013",24.35
"April 8, 2013",24.45
"April 5, 2013",24.27
"April 4, 2013",24.24
"April 3, 2013",23.99
"April 2, 2013",23.84
"April 1, 2013",23.79
"March 31, 2013",23.88
"March 28, 2013",28.07
"March 27, 2013",27.67
"March 26, 2013",27.38
"March 25, 2013",27.06
"March 22, 2013",27.09
"March 21, 2013",27.03
"March 20, 2013",27.17
"March 19, 2013",26.98
"March 18, 2013",27.31
"March 15, 2013",27.54
"March 14, 2013",27.42
"March 13, 2013",27.44
"March 12, 2013",27.37
"March 11, 2013",27.40
"March 8, 2013",27.38
"March 7, 2013",27.37
"March 6, 2013",27.50
"March 5, 2013",27.62
"March 4, 2013",27.50
"March 1, 2013",27.13
"Feb. 28, 2013",27.12
"Feb. 27, 2013",26.98
"Feb. 26, 2013",26.80
"Feb. 25, 2013",26.50
"Feb. 22, 2013",26.68
"Feb. 21, 2013",26.51
"Feb. 20, 2013",26.65
"Feb. 19, 2013",26.74
"Feb. 15, 2013",26.56
"Feb. 14, 2013",26.35
"Feb. 13, 2013",26.38
"Feb. 12, 2013",26.46
"Feb. 11, 2013",26.40
"Feb. 8, 2013",26.31
"Feb. 7, 2013",26.23
"Feb. 6, 2013",26.30
"Feb. 5, 2013",26.25
"Feb. 4, 2013",26.21
"Feb. 1, 2013",26.47
"Jan. 31, 2013",26.25
"Jan. 30, 2013",25.96
"Jan. 29, 2013",26.07
"Jan. 28, 2013",25.89
"Jan. 25, 2013",26.03
"Jan. 24, 2013",25.91
"Jan. 23, 2013",25.81
"Jan. 22, 2013",25.90
"Jan. 18, 2013",25.52
"Jan. 17, 2013",25.49
"Jan. 16, 2013",25.43
"Jan. 15, 2013",25.56
"Jan. 14, 2013",25.59
"Jan. 11, 2013",25.67
"Jan. 10, 2013",25.70
"Jan. 9, 2013",25.70
"Jan. 8, 2013",25.66
"Jan. 7, 2013",25.62
"Jan. 4, 2013",25.89
"Jan. 3, 2013",25.80
"Jan. 2, 2013",25.87
"Dec. 31, 2012",25.24
"Dec. 28, 2012",30.03
"Dec. 27, 2012",30.38
"Dec. 26, 2012",30.39
"Dec. 24, 2012",30.78
"Dec. 21, 2012",31.12
"Dec. 20, 2012",31.40
"Dec. 19, 2012",31.31
"Dec. 18, 2012",31.59
"Dec. 17, 2012",31.27
"Dec. 14, 2012",30.82
"Dec. 13, 2012",31.08
"Dec. 12, 2012",31.12
"Dec. 11, 2012",31.20
"Dec. 10, 2012",31.15
"Dec. 7, 2012",31.02
"Dec. 6, 2012",31.07
"Dec. 5, 2012",31.16
"Dec. 4, 2012",30.59
"Dec. 3, 2012",30.82
"Nov. 30, 2012",30.94
"Nov. 29, 2012",30.56
"Nov. 28, 2012",30.35
"Nov. 27, 2012",30.25
"Nov. 26, 2012",30.09
"Nov. 23, 2012",29.76
"Nov. 21, 2012",29.89
"Nov. 20, 2012",29.87
"Nov. 19, 2012",29.90
"Nov. 16, 2012",30.05
"Nov. 15, 2012",29.77
"Nov. 14, 2012",30.15
"Nov. 13, 2012",30.03
"Nov. 12, 2012",29.87
"Nov. 9, 2012",30.31
"Nov. 8, 2012",30.63
"Nov. 7, 2012",30.84
"Nov. 6, 2012",31.44
"Nov. 5, 2012",31.46
"Nov. 2, 2012",31.91
"Nov. 1, 2012",32.18
"Oct. 31, 2012",32.31
"Oct. 26, 2012",32.02
"Oct. 25, 2012",32.06
"Oct. 24, 2012",31.63
"Oct. 23, 2012",31.90
"Oct. 22, 2012",32.03
"Oct. 19, 2012",32.07
"Oct. 18, 2012",32.34
"Oct. 17, 2012",32.27
"Oct. 16, 2012",31.83
"Oct. 15, 2012",31.73
"Oct. 12, 2012",31.59
"Oct. 11, 2012",31.71
"Oct. 10, 2012",31.70
"Oct. 9, 2012",31.84
"Oct. 8, 2012",31.97
"Oct. 5, 2012",31.96
"Oct. 4, 2012",31.99
"Oct. 3, 2012",31.83
"Oct. 2, 2012",31.63
"Oct. 1, 2012",31.42
"Sept. 30, 2012",31.70
"Sept. 28, 2012",38.90
"Sept. 27, 2012",38.54
