date,enterprise_value
"March 13, 2013",25.10B
"March 12, 2013",25.06B
"March 11, 2013",25.08B
"March 8, 2013",25.07B
"March 7, 2013",25.06B
"March 6, 2013",25.13B
"March 5, 2013",25.19B
"March 4, 2013",25.13B
"March 1, 2013",24.94B
"Feb. 28, 2013",24.94B
"Feb. 27, 2013",24.86B
"Feb. 26, 2013",24.77B
"Feb. 25, 2013",24.61B
"Feb. 22, 2013",24.71B
"Feb. 21, 2013",24.62B
"Feb. 20, 2013",24.69B
"Feb. 19, 2013",24.74B
"Feb. 15, 2013",24.65B
"Feb. 14, 2013",24.54B
"Feb. 13, 2013",24.55B
"Feb. 12, 2013",24.58B
"Feb. 11, 2013",24.56B
"Feb. 8, 2013",24.51B
"Feb. 7, 2013",24.47B
"Feb. 6, 2013",24.50B
"Feb. 5, 2013",24.48B
"Feb. 4, 2013",24.46B
"Feb. 1, 2013",24.59B
"Jan. 31, 2013",24.48B
"Jan. 30, 2013",24.33B
"Jan. 29, 2013",24.38B
"Jan. 28, 2013",24.29B
"Jan. 25, 2013",24.37B
"Jan. 24, 2013",24.30B
"Jan. 23, 2013",24.25B
"Jan. 22, 2013",24.30B
"Jan. 18, 2013",24.10B
"Jan. 17, 2013",24.08B
"Jan. 16, 2013",24.05B
"Jan. 15, 2013",24.12B
"Jan. 14, 2013",24.14B
"Jan. 11, 2013",24.18B
"Jan. 10, 2013",24.19B
"Jan. 9, 2013",24.19B
"Jan. 8, 2013",24.17B
"Jan. 7, 2013",24.15B
"Jan. 4, 2013",24.29B
"Jan. 3, 2013",24.24B
"Jan. 2, 2013",24.28B
"Dec. 31, 2012",23.96B
"Dec. 28, 2012",23.32B
"Dec. 27, 2012",23.47B
"Dec. 26, 2012",23.48B
"Dec. 24, 2012",23.64B
"Dec. 21, 2012",23.79B
"Dec. 20, 2012",23.91B
"Dec. 19, 2012",23.87B
"Dec. 18, 2012",23.99B
"Dec. 17, 2012",23.85B
"Dec. 14, 2012",23.66B
"Dec. 13, 2012",23.77B
"Dec. 12, 2012",23.79B
"Dec. 11, 2012",23.82B
"Dec. 10, 2012",23.80B
"Dec. 7, 2012",23.75B
"Dec. 6, 2012",23.77B
"Dec. 5, 2012",23.80B
"Dec. 4, 2012",23.56B
"Dec. 3, 2012",23.66B
"Nov. 30, 2012",23.71B
"Nov. 29, 2012",23.55B
"Nov. 28, 2012",23.46B
"Nov. 27, 2012",23.42B
"Nov. 26, 2012",23.35B
"Nov. 23, 2012",23.21B
"Nov. 21, 2012",23.26B
"Nov. 20, 2012",23.25B
"Nov. 19, 2012",23.27B
"Nov. 16, 2012",23.33B
"Nov. 15, 2012",23.21B
"Nov. 14, 2012",23.38B
"Nov. 13, 2012",23.32B
"Nov. 12, 2012",23.25B
"Nov. 9, 2012",23.44B
"Nov. 8, 2012",23.58B
"Nov. 7, 2012",23.67B
"Nov. 6, 2012",23.93B
"Nov. 5, 2012",23.93B
"Nov. 2, 2012",24.13B
"Nov. 1, 2012",24.24B
"Oct. 31, 2012",24.30B
"Oct. 26, 2012",24.17B
"Oct. 25, 2012",24.19B
"Oct. 24, 2012",24.00B
"Oct. 23, 2012",24.12B
"Oct. 22, 2012",24.18B
"Oct. 19, 2012",24.19B
"Oct. 18, 2012",24.31B
"Oct. 17, 2012",24.28B
"Oct. 16, 2012",24.09B
"Oct. 15, 2012",24.05B
"Oct. 12, 2012",23.99B
"Oct. 11, 2012",24.04B
"Oct. 10, 2012",24.03B
"Oct. 9, 2012",24.10B
"Oct. 8, 2012",24.15B
"Oct. 5, 2012",24.15B
"Oct. 4, 2012",24.16B
"Oct. 3, 2012",24.09B
"Oct. 2, 2012",24.00B
"Oct. 1, 2012",23.92B
"Sept. 30, 2012",24.03B
"Sept. 28, 2012",23.95B
"Sept. 27, 2012",23.82B
"Sept. 26, 2012",23.97B
"Sept. 25, 2012",23.92B
"Sept. 24, 2012",23.89B
"Sept. 21, 2012",23.76B
"Sept. 20, 2012",23.81B
"Sept. 19, 2012",23.80B
"Sept. 18, 2012",23.82B
"Sept. 17, 2012",24.01B
"Sept. 14, 2012",24.16B
"Sept. 13, 2012",24.25B
"Sept. 12, 2012",24.05B
"Sept. 11, 2012",24.09B
"Sept. 10, 2012",24.14B
"Sept. 7, 2012",24.14B
"Sept. 6, 2012",24.25B
"Sept. 5, 2012",24.10B
"Sept. 4, 2012",24.13B
"Aug. 31, 2012",24.03B
"Aug. 30, 2012",24.01B
"Aug. 29, 2012",24.06B
"Aug. 28, 2012",24.06B
"Aug. 27, 2012",24.07B
"Aug. 24, 2012",24.05B
"Aug. 23, 2012",23.92B
"Aug. 22, 2012",24.17B
"Aug. 21, 2012",24.22B
"Aug. 20, 2012",24.32B
"Aug. 17, 2012",24.33B
"Aug. 16, 2012",24.36B
"Aug. 15, 2012",24.39B
"Aug. 14, 2012",24.46B
"Aug. 13, 2012",24.45B
"Aug. 10, 2012",24.51B
"Aug. 9, 2012",24.44B
"Aug. 8, 2012",24.51B
"Aug. 7, 2012",24.55B
"Aug. 6, 2012",24.71B
"Aug. 3, 2012",24.73B
"Aug. 2, 2012",24.55B
"Aug. 1, 2012",24.69B
"July 31, 2012",24.72B
"July 30, 2012",24.86B
"July 27, 2012",24.79B
"July 26, 2012",24.64B
"July 25, 2012",24.41B
"July 24, 2012",24.43B
"July 23, 2012",24.53B
"July 20, 2012",24.66B
"July 19, 2012",24.58B
"July 18, 2012",24.64B
"July 17, 2012",24.59B
"July 16, 2012",24.51B
"July 13, 2012",24.51B
"July 12, 2012",24.45B
"July 11, 2012",24.47B
"July 10, 2012",24.39B
"July 9, 2012",24.40B
"July 6, 2012",24.37B
"July 5, 2012",24.39B
"July 3, 2012",24.43B
"July 2, 2012",24.44B
"June 30, 2012",24.28B
"June 29, 2012",23.98B
"June 28, 2012",23.81B
"June 27, 2012",23.80B
"June 26, 2012",23.67B
"June 25, 2012",23.71B
"June 22, 2012",23.72B
"June 21, 2012",23.71B
"June 20, 2012",23.85B
"June 19, 2012",24.10B
"June 18, 2012",24.28B
"June 15, 2012",24.21B
"June 14, 2012",24.15B
"June 13, 2012",24.01B
"June 12, 2012",23.99B
"June 11, 2012",24.06B
"June 8, 2012",23.99B
"June 7, 2012",23.98B
"June 6, 2012",24.04B
"June 5, 2012",23.92B
"June 4, 2012",23.84B
"June 1, 2012",23.76B
"May 31, 2012",23.79B
"May 30, 2012",23.59B
"May 29, 2012",23.72B
"May 25, 2012",23.68B
"May 24, 2012",23.67B
"May 23, 2012",23.68B
"May 22, 2012",23.68B
"May 21, 2012",23.45B
"May 18, 2012",23.42B
"May 17, 2012",23.42B
"May 16, 2012",23.51B
"May 15, 2012",23.38B
"May 14, 2012",23.53B
"May 11, 2012",23.54B
"May 10, 2012",23.54B
"May 9, 2012",23.38B
"May 8, 2012",23.44B
"May 7, 2012",23.26B
"May 4, 2012",23.29B
"May 3, 2012",23.25B
"May 2, 2012",23.25B
"May 1, 2012",23.32B
"April 30, 2012",23.32B
"April 27, 2012",23.33B
"April 26, 2012",23.27B
"April 25, 2012",23.26B
"April 24, 2012",23.15B
"April 23, 2012",23.05B
"April 20, 2012",23.18B
"April 19, 2012",22.96B
"April 18, 2012",22.99B
"April 17, 2012",23.06B
"April 16, 2012",23.00B
"April 13, 2012",22.82B
"April 12, 2012",22.88B
"April 11, 2012",22.81B
"April 10, 2012",22.84B
"April 9, 2012",23.00B
"April 5, 2012",23.04B
"April 4, 2012",23.11B
"April 3, 2012",23.18B
"April 2, 2012",23.09B
"March 31, 2012",23.04B
"March 30, 2012",22.96B
"March 29, 2012",22.91B
"March 28, 2012",22.87B
"March 27, 2012",22.96B
"March 26, 2012",22.91B
"March 23, 2012",22.81B
"March 22, 2012",22.85B
"March 21, 2012",22.86B
"March 20, 2012",22.88B
"March 19, 2012",22.84B
"March 16, 2012",22.92B
"March 15, 2012",22.91B
"March 14, 2012",23.03B
"March 13, 2012",23.27B
"March 12, 2012",23.23B
"March 9, 2012",23.06B
"March 8, 2012",22.97B
"March 7, 2012",22.89B
"March 6, 2012",22.85B
"March 5, 2012",22.94B
"March 2, 2012",22.88B
"March 1, 2012",22.91B
"Feb. 29, 2012",22.96B
"Feb. 28, 2012",22.92B
"Feb. 27, 2012",22.98B
"Feb. 24, 2012",22.96B
"Feb. 23, 2012",22.96B
"Feb. 22, 2012",22.96B
"Feb. 21, 2012",22.93B
"Feb. 17, 2012",22.89B
"Feb. 16, 2012",22.89B
"Feb. 15, 2012",22.82B
"Feb. 14, 2012",22.91B
"Feb. 13, 2012",22.93B
"Feb. 10, 2012",22.96B
"Feb. 9, 2012",22.99B
"Feb. 8, 2012",23.00B
"Feb. 7, 2012",22.99B
"Feb. 6, 2012",22.92B
"Feb. 3, 2012",22.97B
"Feb. 2, 2012",22.89B
"Feb. 1, 2012",23.01B
"Jan. 31, 2012",23.01B
"Jan. 30, 2012",22.98B
"Jan. 27, 2012",23.19B
"Jan. 26, 2012",23.40B
"Jan. 25, 2012",23.24B
"Jan. 24, 2012",22.97B
"Jan. 23, 2012",23.01B
"Jan. 20, 2012",23.01B
"Jan. 19, 2012",23.00B
"Jan. 18, 2012",23.11B
"Jan. 17, 2012",23.06B
"Jan. 13, 2012",23.08B
"Jan. 12, 2012",23.05B
"Jan. 11, 2012",23.25B
"Jan. 10, 2012",23.42B
"Jan. 9, 2012",23.31B
"Jan. 6, 2012",23.30B
"Jan. 5, 2012",23.34B
"Jan. 4, 2012",23.28B
"Jan. 3, 2012",23.37B
"Dec. 31, 2011",23.51B
"Dec. 30, 2011",23.28B
"Dec. 29, 2011",23.31B
"Dec. 28, 2011",23.19B
"Dec. 27, 2011",23.27B
"Dec. 23, 2011",23.06B
"Dec. 22, 2011",22.97B
"Dec. 21, 2011",23.18B
"Dec. 20, 2011",23.02B
"Dec. 19, 2011",22.64B
"Dec. 16, 2011",22.68B
"Dec. 15, 2011",22.69B
"Dec. 14, 2011",22.42B
"Dec. 13, 2011",22.46B
"Dec. 12, 2011",22.44B
"Dec. 9, 2011",22.47B
"Dec. 8, 2011",22.31B
"Dec. 7, 2011",22.51B
"Dec. 6, 2011",22.53B
"Dec. 5, 2011",22.48B
"Dec. 2, 2011",22.40B
"Dec. 1, 2011",22.57B
"Nov. 30, 2011",22.62B
"Nov. 29, 2011",22.34B
"Nov. 28, 2011",22.18B
"Nov. 25, 2011",22.09B
"Nov. 23, 2011",21.97B
"Nov. 22, 2011",22.12B
"Nov. 21, 2011",22.32B
"Nov. 18, 2011",22.44B
"Nov. 17, 2011",22.29B
"Nov. 16, 2011",22.40B
"Nov. 15, 2011",22.57B
"Nov. 14, 2011",22.45B
"Nov. 11, 2011",22.63B
"Nov. 10, 2011",22.48B
"Nov. 9, 2011",22.35B
"Nov. 8, 2011",22.65B
"Nov. 7, 2011",22.57B
"Nov. 4, 2011",22.51B
"Nov. 3, 2011",22.58B
"Nov. 2, 2011",22.40B
"Nov. 1, 2011",22.10B
"Oct. 31, 2011",22.41B
"Oct. 28, 2011",22.44B
"Oct. 27, 2011",22.58B
"Oct. 26, 2011",22.23B
"Oct. 25, 2011",22.14B
"Oct. 24, 2011",22.25B
"Oct. 21, 2011",22.34B
"Oct. 20, 2011",22.21B
"Oct. 19, 2011",22.08B
"Oct. 18, 2011",22.04B
"Oct. 17, 2011",21.89B
"Oct. 14, 2011",21.94B
"Oct. 13, 2011",21.85B
"Oct. 12, 2011",21.85B
"Oct. 11, 2011",21.82B
"Oct. 10, 2011",21.96B
"Oct. 7, 2011",21.81B
"Oct. 6, 2011",21.83B
"Oct. 5, 2011",21.58B
"Oct. 4, 2011",21.48B
"Oct. 3, 2011",21.66B
"Sept. 30, 2011",21.85B
"Sept. 29, 2011",22.05B
"Sept. 28, 2011",21.90B
"Sept. 27, 2011",22.01B
"Sept. 26, 2011",22.01B
"Sept. 23, 2011",21.94B
"Sept. 22, 2011",21.85B
"Sept. 21, 2011",22.02B
"Sept. 20, 2011",22.21B
"Sept. 19, 2011",22.18B
"Sept. 16, 2011",22.22B
"Sept. 15, 2011",22.10B
"Sept. 14, 2011",21.96B
"Sept. 13, 2011",21.83B
"Sept. 12, 2011",21.59B
"Sept. 9, 2011",21.49B
"Sept. 8, 2011",21.72B
"Sept. 7, 2011",21.77B
"Sept. 6, 2011",21.63B
"Sept. 2, 2011",21.71B
"Sept. 1, 2011",21.83B
"Aug. 31, 2011",21.93B
"Aug. 30, 2011",21.81B
"Aug. 29, 2011",21.79B
"Aug. 26, 2011",21.62B
"Aug. 25, 2011",21.65B
"Aug. 24, 2011",21.80B
"Aug. 23, 2011",21.64B
"Aug. 22, 2011",21.34B
"Aug. 19, 2011",21.27B
"Aug. 18, 2011",21.31B
"Aug. 17, 2011",21.44B
"Aug. 16, 2011",21.34B
"Aug. 15, 2011",21.38B
"Aug. 12, 2011",21.07B
"Aug. 11, 2011",21.05B
"Aug. 10, 2011",20.55B
"Aug. 9, 2011",20.78B
"Aug. 8, 2011",20.61B
"Aug. 5, 2011",21.23B
"Aug. 4, 2011",21.03B
"Aug. 3, 2011",21.34B
"Aug. 2, 2011",21.38B
"Aug. 1, 2011",21.63B
"July 29, 2011",21.61B
"July 28, 2011",21.73B
"July 27, 2011",21.84B
"July 26, 2011",21.84B
"July 25, 2011",21.85B
"July 22, 2011",21.87B
"July 21, 2011",21.92B
"July 20, 2011",21.72B
"July 19, 2011",21.60B
"July 18, 2011",21.49B
"July 15, 2011",21.62B
"July 14, 2011",21.62B
"July 13, 2011",21.71B
"July 12, 2011",21.76B
"July 11, 2011",21.69B
"July 8, 2011",21.84B
"July 7, 2011",21.92B
"July 6, 2011",21.90B
"July 5, 2011",21.86B
"July 1, 2011",21.93B
"June 30, 2011",21.75B
"June 29, 2011",21.67B
"June 28, 2011",21.67B
"June 27, 2011",21.58B
"June 24, 2011",21.49B
"June 23, 2011",21.44B
"June 22, 2011",21.56B
"June 21, 2011",21.67B
"June 20, 2011",21.77B
"June 17, 2011",21.75B
"June 16, 2011",21.64B
"June 15, 2011",21.53B
"June 14, 2011",21.60B
"June 13, 2011",21.57B
"June 10, 2011",21.50B
"June 9, 2011",21.56B
"June 8, 2011",21.58B
"June 7, 2011",21.60B
"June 6, 2011",21.58B
"June 3, 2011",21.64B
"June 2, 2011",21.70B
"June 1, 2011",21.74B
"May 31, 2011",21.84B
"May 27, 2011",21.76B
"May 26, 2011",21.82B
"May 25, 2011",21.82B
"May 24, 2011",21.88B
"May 23, 2011",21.92B
"May 20, 2011",22.09B
"May 19, 2011",22.08B
"May 18, 2011",22.05B
"May 17, 2011",22.08B
"May 16, 2011",21.97B
"May 13, 2011",21.94B
"May 12, 2011",21.88B
"May 11, 2011",21.71B
"May 10, 2011",21.78B
"May 9, 2011",21.63B
"May 6, 2011",21.62B
"May 5, 2011",21.60B
"May 4, 2011",21.71B
"May 3, 2011",21.69B
"May 2, 2011",21.67B
"April 29, 2011",21.64B
"April 28, 2011",21.63B
"April 27, 2011",21.60B
"April 26, 2011",21.55B
"April 25, 2011",21.51B
"April 21, 2011",21.51B
"April 20, 2011",21.50B
"April 19, 2011",21.41B
"April 18, 2011",21.46B
"April 15, 2011",21.54B
"April 14, 2011",21.36B
"April 13, 2011",21.28B
"April 12, 2011",21.22B
"April 11, 2011",21.24B
"April 8, 2011",21.43B
"April 7, 2011",21.49B
"April 6, 2011",21.58B
"April 5, 2011",21.51B
"April 4, 2011",21.56B
"April 1, 2011",21.52B
"March 31, 2011",21.43B
"March 30, 2011",21.37B
"March 29, 2011",21.22B
"March 28, 2011",21.12B
"March 25, 2011",21.16B
"March 24, 2011",21.14B
"March 23, 2011",21.11B
"March 22, 2011",21.13B
"March 21, 2011",21.22B
"March 18, 2011",21.10B
"March 17, 2011",21.14B
"March 16, 2011",21.06B
"March 15, 2011",21.19B
"March 14, 2011",21.36B
"March 11, 2011",21.52B
"March 10, 2011",21.46B
"March 9, 2011",21.67B
"March 8, 2011",21.60B
"March 7, 2011",21.37B
"March 4, 2011",21.31B
"March 3, 2011",21.33B
"March 2, 2011",21.19B
"March 1, 2011",21.11B
"Feb. 28, 2011",21.34B
"Feb. 25, 2011",21.28B
"Feb. 24, 2011",21.13B
"Feb. 23, 2011",21.18B
"Feb. 22, 2011",21.18B
"Feb. 18, 2011",21.27B
"Feb. 17, 2011",21.26B
"Feb. 16, 2011",21.27B
"Feb. 15, 2011",21.24B
"Feb. 14, 2011",21.22B
"Feb. 11, 2011",21.32B
"Feb. 10, 2011",21.26B
"Feb. 9, 2011",21.27B
"Feb. 8, 2011",21.25B
"Feb. 7, 2011",21.29B
"Feb. 4, 2011",21.19B
"Feb. 3, 2011",21.20B
"Feb. 2, 2011",21.23B
"Feb. 1, 2011",21.30B
"Jan. 31, 2011",21.15B
"Jan. 28, 2011",21.14B
"Jan. 27, 2011",21.37B
"Jan. 26, 2011",21.33B
"Jan. 25, 2011",21.39B
"Jan. 24, 2011",21.39B
"Jan. 21, 2011",21.31B
"Jan. 20, 2011",21.34B
"Jan. 19, 2011",21.22B
"Jan. 18, 2011",21.25B
"Jan. 14, 2011",21.10B
"Jan. 13, 2011",21.09B
"Jan. 12, 2011",21.14B
"Jan. 11, 2011",21.11B
"Jan. 10, 2011",21.15B
"Jan. 7, 2011",21.22B
"Jan. 6, 2011",21.12B
"Jan. 5, 2011",21.13B
"Jan. 4, 2011",21.19B
"Jan. 3, 2011",21.15B
"Dec. 31, 2010",21.14B
"Dec. 30, 2010",19.98B
"Dec. 29, 2010",19.96B
"Dec. 28, 2010",19.97B
"Dec. 27, 2010",19.94B
"Dec. 23, 2010",19.94B
"Dec. 22, 2010",19.95B
"Dec. 21, 2010",19.98B
"Dec. 20, 2010",20.08B
"Dec. 17, 2010",20.06B
"Dec. 16, 2010",20.05B
"Dec. 15, 2010",19.96B
"Dec. 14, 2010",20.05B
"Dec. 13, 2010",19.97B
"Dec. 10, 2010",19.92B
"Dec. 9, 2010",19.92B
"Dec. 8, 2010",19.89B
"Dec. 7, 2010",19.92B
"Dec. 6, 2010",20.01B
"Dec. 3, 2010",20.13B
"Dec. 2, 2010",20.10B
"Dec. 1, 2010",20.10B
"Nov. 30, 2010",19.96B
"Nov. 29, 2010",19.93B
"Nov. 26, 2010",19.93B
"Nov. 24, 2010",19.96B
"Nov. 23, 2010",19.89B
"Nov. 22, 2010",20.02B
"Nov. 19, 2010",19.99B
"Nov. 18, 2010",20.00B
"Nov. 17, 2010",19.91B
"Nov. 16, 2010",19.97B
"Nov. 15, 2010",20.08B
"Nov. 12, 2010",20.14B
"Nov. 11, 2010",20.24B
"Nov. 10, 2010",20.22B
"Nov. 9, 2010",20.24B
"Nov. 8, 2010",20.30B
"Nov. 5, 2010",20.34B
"Nov. 4, 2010",20.24B
"Nov. 3, 2010",20.13B
"Nov. 2, 2010",20.15B
"Nov. 1, 2010",20.04B
"Oct. 29, 2010",20.12B
"Oct. 28, 2010",20.10B
"Oct. 27, 2010",20.12B
"Oct. 26, 2010",20.20B
"Oct. 25, 2010",20.14B
"Oct. 22, 2010",20.14B
"Oct. 21, 2010",20.08B
"Oct. 20, 2010",20.14B
"Oct. 19, 2010",20.05B
"Oct. 18, 2010",20.08B
"Oct. 15, 2010",19.99B
"Oct. 14, 2010",19.87B
"Oct. 13, 2010",19.87B
"Oct. 12, 2010",19.83B
"Oct. 11, 2010",19.92B
"Oct. 8, 2010",19.94B
"Oct. 7, 2010",19.93B
"Oct. 6, 2010",19.92B
"Oct. 5, 2010",19.99B
"Oct. 4, 2010",19.81B
"Oct. 1, 2010",19.83B
"Sept. 30, 2010",19.71B
"Sept. 29, 2010",19.67B
"Sept. 28, 2010",19.64B
"Sept. 27, 2010",19.59B
"Sept. 24, 2010",19.60B
"Sept. 23, 2010",19.42B
"Sept. 22, 2010",19.55B
"Sept. 21, 2010",19.56B
"Sept. 20, 2010",19.70B
"Sept. 17, 2010",19.55B
"Sept. 16, 2010",19.56B
"Sept. 15, 2010",19.62B
"Sept. 14, 2010",19.65B
"Sept. 13, 2010",19.58B
"Sept. 10, 2010",19.51B
"Sept. 9, 2010",19.56B
"Sept. 8, 2010",19.45B
"Sept. 7, 2010",19.54B
"Sept. 3, 2010",19.54B
"Sept. 2, 2010",19.49B
"Sept. 1, 2010",19.54B
"Aug. 31, 2010",19.31B
"Aug. 30, 2010",19.28B
"Aug. 27, 2010",19.43B
"Aug. 26, 2010",19.25B
"Aug. 25, 2010",19.26B
"Aug. 24, 2010",19.22B
"Aug. 23, 2010",19.15B
"Aug. 20, 2010",19.11B
"Aug. 19, 2010",19.06B
"Aug. 18, 2010",19.25B
"Aug. 17, 2010",19.33B
"Aug. 16, 2010",19.26B
"Aug. 13, 2010",19.36B
"Aug. 12, 2010",19.30B
"Aug. 11, 2010",19.24B
"Aug. 10, 2010",19.36B
"Aug. 9, 2010",19.30B
"Aug. 6, 2010",19.23B
"Aug. 5, 2010",19.20B
"Aug. 4, 2010",19.11B
"Aug. 3, 2010",19.22B
"Aug. 2, 2010",19.33B
"July 30, 2010",19.17B
"July 29, 2010",19.29B
"July 28, 2010",19.47B
"July 27, 2010",19.52B
"July 26, 2010",19.38B
"July 23, 2010",19.29B
"July 22, 2010",19.18B
"July 21, 2010",19.03B
"July 20, 2010",19.16B
"July 19, 2010",19.09B
"July 16, 2010",18.92B
"July 15, 2010",19.11B
"July 14, 2010",19.04B
"July 13, 2010",19.13B
"July 12, 2010",19.07B
"July 9, 2010",19.02B
"July 8, 2010",18.99B
"July 7, 2010",18.88B
"July 6, 2010",18.69B
"July 2, 2010",18.58B
"July 1, 2010",18.54B
"June 30, 2010",18.53B
"June 29, 2010",18.33B
"June 28, 2010",18.46B
"June 25, 2010",18.38B
"June 24, 2010",18.37B
"June 23, 2010",18.34B
"June 22, 2010",18.43B
"June 21, 2010",18.72B
"June 18, 2010",18.75B
"June 17, 2010",18.70B
"June 16, 2010",18.57B
"June 15, 2010",18.52B
"June 14, 2010",18.30B
"June 11, 2010",18.29B
"June 10, 2010",18.29B
"June 9, 2010",18.10B
"June 8, 2010",18.21B
"June 7, 2010",18.09B
"June 4, 2010",18.12B
"June 3, 2010",18.36B
"June 2, 2010",18.28B
"June 1, 2010",18.10B
"May 28, 2010",18.26B
"May 27, 2010",18.28B
"May 26, 2010",18.16B
"May 25, 2010",18.17B
"May 24, 2010",18.25B
"May 21, 2010",18.34B
"May 20, 2010",18.31B
"May 19, 2010",18.62B
"May 18, 2010",18.63B
"May 17, 2010",18.70B
"May 14, 2010",18.62B
"May 13, 2010",18.69B
"May 12, 2010",18.75B
"May 11, 2010",18.75B
"May 10, 2010",18.71B
"May 7, 2010",18.43B
"May 6, 2010",18.54B
"May 5, 2010",18.83B
"May 4, 2010",18.83B
"May 3, 2010",19.00B
"April 30, 2010",18.84B
"April 29, 2010",18.77B
"April 28, 2010",18.72B
"April 27, 2010",18.70B
"April 26, 2010",18.87B
"April 23, 2010",18.92B
"April 22, 2010",18.84B
"April 21, 2010",18.77B
"April 20, 2010",18.76B
"April 19, 2010",18.70B
"April 16, 2010",18.71B
"April 15, 2010",18.59B
"April 14, 2010",18.72B
"April 13, 2010",18.71B
"April 12, 2010",18.83B
"April 9, 2010",18.77B
"April 8, 2010",18.71B
"April 7, 2010",18.77B
"April 6, 2010",18.87B
"April 5, 2010",18.77B
"April 1, 2010",18.67B
"March 31, 2010",18.58B
"March 30, 2010",18.63B
"March 29, 2010",18.63B
"March 26, 2010",18.54B
"March 25, 2010",18.55B
"March 24, 2010",18.56B
"March 23, 2010",18.66B
"March 22, 2010",18.73B
"March 19, 2010",18.77B
"March 18, 2010",18.70B
"March 17, 2010",18.70B
"March 16, 2010",18.64B
"March 15, 2010",18.57B
"March 12, 2010",18.52B
"March 11, 2010",18.54B
"March 10, 2010",18.55B
"March 9, 2010",18.56B
"March 8, 2010",18.57B
"March 5, 2010",18.59B
"March 4, 2010",18.53B
"March 3, 2010",18.61B
"March 2, 2010",18.60B
"March 1, 2010",18.51B
"Feb. 26, 2010",18.42B
"Feb. 25, 2010",18.49B
"Feb. 24, 2010",18.52B
"Feb. 23, 2010",18.49B
"Feb. 22, 2010",18.52B
"Feb. 19, 2010",18.53B
"Feb. 18, 2010",18.42B
"Feb. 17, 2010",18.28B
"Feb. 16, 2010",18.31B
"Feb. 12, 2010",18.14B
"Feb. 11, 2010",18.16B
"Feb. 10, 2010",18.06B
"Feb. 9, 2010",18.12B
"Feb. 8, 2010",18.05B
"Feb. 5, 2010",18.09B
"Feb. 4, 2010",18.14B
"Feb. 3, 2010",18.45B
"Feb. 2, 2010",18.57B
"Feb. 1, 2010",18.42B
"Jan. 29, 2010",18.39B
"Jan. 28, 2010",18.42B
"Jan. 27, 2010",18.46B
"Jan. 26, 2010",18.40B
"Jan. 25, 2010",18.39B
"Jan. 22, 2010",18.42B
"Jan. 21, 2010",18.66B
"Jan. 20, 2010",18.74B
"Jan. 19, 2010",18.76B
"Jan. 15, 2010",18.68B
"Jan. 14, 2010",18.77B
"Jan. 13, 2010",18.75B
"Jan. 12, 2010",18.60B
"Jan. 11, 2010",18.48B
"Jan. 8, 2010",18.39B
"Jan. 7, 2010",18.39B
"Jan. 6, 2010",18.43B
"Jan. 5, 2010",18.41B
"Jan. 4, 2010",18.53B
"Dec. 31, 2009",18.59B
"Dec. 30, 2009",18.43B
"Dec. 29, 2009",18.43B
"Dec. 28, 2009",18.43B
"Dec. 24, 2009",18.50B
"Dec. 23, 2009",18.41B
"Dec. 22, 2009",18.37B
"Dec. 21, 2009",18.58B
"Dec. 18, 2009",18.50B
"Dec. 17, 2009",18.37B
"Dec. 16, 2009",18.45B
"Dec. 15, 2009",18.45B
"Dec. 14, 2009",18.47B
"Dec. 11, 2009",18.42B
"Dec. 10, 2009",18.24B
"Dec. 9, 2009",18.20B
"Dec. 8, 2009",18.14B
"Dec. 7, 2009",18.14B
"Dec. 4, 2009",18.06B
"Dec. 3, 2009",18.12B
"Dec. 2, 2009",18.04B
"Dec. 1, 2009",18.02B
"Nov. 30, 2009",17.92B
"Nov. 27, 2009",17.86B
"Nov. 25, 2009",18.00B
"Nov. 24, 2009",17.96B
"Nov. 23, 2009",17.92B
"Nov. 20, 2009",17.78B
"Nov. 19, 2009",17.79B
"Nov. 18, 2009",17.76B
"Nov. 17, 2009",17.71B
"Nov. 16, 2009",17.79B
"Nov. 13, 2009",17.73B
"Nov. 12, 2009",17.51B
"Nov. 11, 2009",17.57B
"Nov. 10, 2009",17.59B
"Nov. 9, 2009",17.46B
"Nov. 6, 2009",17.32B
"Nov. 5, 2009",17.35B
"Nov. 4, 2009",17.21B
"Nov. 3, 2009",17.17B
"Nov. 2, 2009",17.19B
"Oct. 30, 2009",17.25B
"Oct. 29, 2009",17.34B
"Oct. 28, 2009",17.42B
"Oct. 27, 2009",17.43B
"Oct. 26, 2009",17.43B
"Oct. 23, 2009",17.51B
"Oct. 22, 2009",17.63B
"Oct. 21, 2009",17.59B
"Oct. 20, 2009",17.58B
"Oct. 19, 2009",17.69B
"Oct. 16, 2009",17.60B
"Oct. 15, 2009",17.59B
"Oct. 14, 2009",17.60B
"Oct. 13, 2009",17.51B
"Oct. 12, 2009",17.44B
"Oct. 9, 2009",17.45B
"Oct. 8, 2009",17.46B
"Oct. 7, 2009",17.49B
"Oct. 6, 2009",17.43B
"Oct. 5, 2009",17.46B
"Oct. 2, 2009",17.40B
"Oct. 1, 2009",17.44B
"Sept. 30, 2009",17.42B
"Sept. 29, 2009",17.52B
"Sept. 28, 2009",17.57B
"Sept. 25, 2009",17.50B
"Sept. 24, 2009",17.54B
"Sept. 23, 2009",17.50B
"Sept. 22, 2009",17.53B
"Sept. 21, 2009",17.74B
"Sept. 18, 2009",17.73B
"Sept. 17, 2009",17.79B
