date,price_to_book_value
"Sept. 27, 2012",1.381
"Sept. 26, 2012",1.379
"Sept. 25, 2012",1.380
"Sept. 24, 2012",1.390
"Sept. 21, 2012",1.371
"Sept. 20, 2012",1.373
"Sept. 19, 2012",1.375
"Sept. 18, 2012",1.374
"Sept. 17, 2012",1.375
"Sept. 14, 2012",1.392
"Sept. 13, 2012",1.378
"Sept. 12, 2012",1.351
"Sept. 11, 2012",1.375
"Sept. 10, 2012",1.383
"Sept. 7, 2012",1.400
"Sept. 6, 2012",1.402
"Sept. 5, 2012",1.387
"Sept. 4, 2012",1.399
"Aug. 31, 2012",1.413
"Aug. 30, 2012",1.418
"Aug. 29, 2012",1.416
"Aug. 28, 2012",1.428
"Aug. 27, 2012",1.435
"Aug. 24, 2012",1.427
"Aug. 23, 2012",1.428
"Aug. 22, 2012",1.436
"Aug. 21, 2012",1.451
"Aug. 20, 2012",1.460
"Aug. 17, 2012",1.452
"Aug. 16, 2012",1.452
"Aug. 15, 2012",1.464
"Aug. 14, 2012",1.474
"Aug. 13, 2012",1.484
"Aug. 10, 2012",1.508
"Aug. 9, 2012",1.495
"Aug. 8, 2012",1.480
"Aug. 7, 2012",1.472
"Aug. 6, 2012",1.474
"Aug. 3, 2012",1.490
"Aug. 2, 2012",1.471
"Aug. 1, 2012",1.516
"July 31, 2012",1.516
"July 30, 2012",1.530
"July 27, 2012",1.525
"July 26, 2012",1.510
"July 25, 2012",1.492
"July 24, 2012",1.506
"July 23, 2012",1.520
"July 20, 2012",1.520
"July 19, 2012",1.514
"July 18, 2012",1.504
"July 17, 2012",1.500
"July 16, 2012",1.490
"July 13, 2012",1.492
"July 12, 2012",1.455
"July 11, 2012",1.456
"July 10, 2012",1.439
"July 9, 2012",1.440
"July 6, 2012",1.447
"July 5, 2012",1.446
"July 3, 2012",1.449
"July 2, 2012",1.460
"June 30, 2012",
"June 29, 2012",1.470
"June 28, 2012",1.461
"June 27, 2012",1.458
"June 26, 2012",1.429
"June 25, 2012",1.429
"June 22, 2012",1.442
"June 21, 2012",1.439
"June 20, 2012",1.450
"June 19, 2012",1.470
"June 18, 2012",1.461
"June 15, 2012",1.462
"June 14, 2012",1.477
"June 13, 2012",1.460
"June 12, 2012",1.473
"June 11, 2012",1.467
"June 8, 2012",1.462
"June 7, 2012",1.522
"June 6, 2012",1.463
"June 5, 2012",1.456
"June 4, 2012",1.456
"June 1, 2012",1.434
"May 31, 2012",1.445
"May 30, 2012",1.435
"May 29, 2012",1.444
"May 25, 2012",1.442
"May 24, 2012",1.440
"May 23, 2012",1.448
"May 22, 2012",1.448
"May 21, 2012",1.450
"May 18, 2012",1.480
"May 17, 2012",1.494
"May 16, 2012",1.500
"May 15, 2012",1.504
"May 14, 2012",1.517
"May 11, 2012",1.520
"May 10, 2012",1.522
"May 9, 2012",1.497
"May 8, 2012",1.491
"May 7, 2012",1.492
"May 4, 2012",1.506
"May 3, 2012",1.517
"May 2, 2012",1.535
"May 1, 2012",1.536
"April 30, 2012",1.524
"April 27, 2012",1.521
"April 26, 2012",1.508
"April 25, 2012",1.491
"April 24, 2012",1.482
"April 23, 2012",1.473
"April 20, 2012",1.475
"April 19, 2012",1.470
"April 18, 2012",1.471
"April 17, 2012",1.488
"April 16, 2012",1.477
"April 13, 2012",1.465
"April 12, 2012",1.480
"April 11, 2012",1.492
"April 10, 2012",1.485
"April 9, 2012",1.494
"April 5, 2012",1.499
"April 4, 2012",1.520
"April 3, 2012",1.521
"April 2, 2012",1.532
"March 31, 2012",
"March 30, 2012",1.809
"March 29, 2012",1.805
"March 28, 2012",1.792
"March 27, 2012",1.803
"March 26, 2012",1.798
"March 23, 2012",1.792
"March 22, 2012",1.799
"March 21, 2012",1.780
"March 20, 2012",1.791
"March 19, 2012",1.798
"March 16, 2012",1.793
"March 15, 2012",1.797
"March 14, 2012",1.804
"March 13, 2012",1.827
"March 12, 2012",1.837
"March 9, 2012",1.795
"March 8, 2012",1.774
"March 7, 2012",1.776
"March 6, 2012",1.786
"March 5, 2012",1.798
"March 2, 2012",1.794
"March 1, 2012",1.798
"Feb. 29, 2012",1.802
"Feb. 28, 2012",1.800
"Feb. 27, 2012",1.806
"Feb. 24, 2012",1.812
"Feb. 23, 2012",1.800
"Feb. 22, 2012",1.808
"Feb. 21, 2012",1.796
"Feb. 17, 2012",1.812
"Feb. 16, 2012",1.822
"Feb. 15, 2012",1.803
"Feb. 14, 2012",1.801
"Feb. 13, 2012",1.810
"Feb. 10, 2012",1.838
"Feb. 9, 2012",1.848
"Feb. 8, 2012",1.855
"Feb. 7, 2012",1.847
"Feb. 6, 2012",1.839
"Feb. 3, 2012",1.832
"Feb. 2, 2012",1.829
"Feb. 1, 2012",1.833
"Jan. 31, 2012",1.835
"Jan. 30, 2012",1.831
"Jan. 27, 2012",1.823
"Jan. 26, 2012",1.843
"Jan. 25, 2012",1.844
"Jan. 24, 2012",1.808
"Jan. 23, 2012",1.836
"Jan. 20, 2012",1.814
"Jan. 19, 2012",1.820
"Jan. 18, 2012",1.824
"Jan. 17, 2012",1.823
"Jan. 13, 2012",1.832
"Jan. 12, 2012",1.852
"Jan. 11, 2012",1.867
"Jan. 10, 2012",1.895
"Jan. 9, 2012",1.908
"Jan. 6, 2012",1.894
"Jan. 5, 2012",1.901
"Jan. 4, 2012",1.908
"Jan. 3, 2012",1.939
"Dec. 31, 2011",
"Dec. 30, 2011",2.003
"Dec. 29, 2011",2.019
"Dec. 28, 2011",2.008
"Dec. 27, 2011",2.017
"Dec. 23, 2011",2.010
"Dec. 22, 2011",2.002
"Dec. 21, 2011",2.003
"Dec. 20, 2011",1.955
"Dec. 19, 2011",1.942
"Dec. 16, 2011",1.978
"Dec. 15, 2011",1.997
"Dec. 14, 2011",1.983
"Dec. 13, 2011",2.000
"Dec. 12, 2011",1.989
"Dec. 9, 2011",2.013
"Dec. 8, 2011",1.987
"Dec. 7, 2011",2.016
"Dec. 6, 2011",2.019
"Dec. 5, 2011",2.020
"Dec. 2, 2011",2.001
"Dec. 1, 2011",2.034
"Nov. 30, 2011",2.046
"Nov. 29, 2011",1.983
"Nov. 28, 2011",1.972
"Nov. 25, 2011",1.936
"Nov. 23, 2011",1.935
"Nov. 22, 2011",1.965
"Nov. 21, 2011",1.997
"Nov. 18, 2011",2.017
"Nov. 17, 2011",2.004
"Nov. 16, 2011",2.018
"Nov. 15, 2011",2.049
"Nov. 14, 2011",2.062
"Nov. 11, 2011",2.081
"Nov. 10, 2011",2.051
"Nov. 9, 2011",2.077
"Nov. 8, 2011",2.094
"Nov. 7, 2011",2.070
"Nov. 4, 2011",2.033
"Nov. 3, 2011",2.059
"Nov. 2, 2011",2.043
"Nov. 1, 2011",2.014
"Oct. 31, 2011",2.050
"Oct. 28, 2011",2.058
"Oct. 27, 2011",2.038
"Oct. 26, 2011",1.972
"Oct. 25, 2011",1.954
"Oct. 24, 2011",1.982
"Oct. 21, 2011",2.000
"Oct. 20, 2011",1.973
"Oct. 19, 2011",1.965
"Oct. 18, 2011",1.971
"Oct. 17, 2011",1.973
"Oct. 14, 2011",1.996
"Oct. 13, 2011",1.975
"Oct. 12, 2011",1.970
"Oct. 11, 2011",1.944
"Oct. 10, 2011",1.968
"Oct. 7, 2011",1.936
"Oct. 6, 2011",1.905
"Oct. 5, 2011",1.881
"Oct. 4, 2011",1.891
"Oct. 3, 2011",1.903
"Sept. 30, 2011",1.968
"Sept. 29, 2011",2.033
"Sept. 28, 2011",2.008
"Sept. 27, 2011",2.015
"Sept. 26, 2011",1.997
"Sept. 23, 2011",1.992
"Sept. 22, 2011",1.989
"Sept. 21, 2011",2.040
"Sept. 20, 2011",2.070
"Sept. 19, 2011",2.034
"Sept. 16, 2011",2.040
"Sept. 15, 2011",2.015
"Sept. 14, 2011",1.980
"Sept. 13, 2011",1.984
"Sept. 12, 2011",1.993
"Sept. 9, 2011",1.990
"Sept. 8, 2011",2.016
"Sept. 7, 2011",2.008
"Sept. 6, 2011",1.990
"Sept. 2, 2011",2.001
"Sept. 1, 2011",2.024
"Aug. 31, 2011",2.025
"Aug. 30, 2011",2.012
"Aug. 29, 2011",2.017
"Aug. 26, 2011",1.973
"Aug. 25, 2011",1.986
"Aug. 24, 2011",2.022
"Aug. 23, 2011",1.983
"Aug. 22, 2011",1.955
"Aug. 19, 2011",1.961
"Aug. 18, 2011",1.968
"Aug. 17, 2011",1.996
"Aug. 16, 2011",1.980
"Aug. 15, 2011",1.984
"Aug. 12, 2011",1.912
"Aug. 11, 2011",1.929
"Aug. 10, 2011",1.894
"Aug. 9, 2011",1.944
"Aug. 8, 2011",1.876
"Aug. 5, 2011",1.971
"Aug. 4, 2011",1.969
"Aug. 3, 2011",2.045
"Aug. 2, 2011",2.044
"Aug. 1, 2011",2.082
"July 29, 2011",2.070
"July 28, 2011",2.095
"July 27, 2011",2.094
"July 26, 2011",2.077
"July 25, 2011",2.079
"July 22, 2011",2.052
"July 21, 2011",2.063
"July 20, 2011",2.049
"July 19, 2011",2.036
"July 18, 2011",2.024
"July 15, 2011",2.037
"July 14, 2011",2.030
"July 13, 2011",2.026
"July 12, 2011",2.035
"July 11, 2011",2.020
"July 8, 2011",2.049
"July 7, 2011",2.054
"July 6, 2011",2.016
"July 5, 2011",2.017
"July 1, 2011",2.036
"June 30, 2011",2.012
"June 29, 2011",2.033
"June 28, 2011",2.024
"June 27, 2011",2.009
"June 24, 2011",1.998
"June 23, 2011",1.965
"June 22, 2011",1.974
"June 21, 2011",1.990
"June 20, 2011",1.996
"June 17, 2011",1.985
"June 16, 2011",1.975
"June 15, 2011",1.954
"June 14, 2011",1.998
"June 13, 2011",1.988
"June 10, 2011",1.990
"June 9, 2011",1.979
"June 8, 2011",1.981
"June 7, 2011",1.970
"June 6, 2011",1.975
"June 3, 2011",1.972
"June 2, 2011",1.980
"June 1, 2011",1.984
"May 31, 2011",1.990
"May 27, 2011",1.983
"May 26, 2011",1.982
"May 25, 2011",1.986
"May 24, 2011",2.003
"May 23, 2011",1.999
"May 20, 2011",2.009
"May 19, 2011",1.985
"May 18, 2011",1.980
"May 17, 2011",1.996
"May 16, 2011",1.990
"May 13, 2011",1.985
"May 12, 2011",1.997
"May 11, 2011",2.001
"May 10, 2011",2.000
"May 9, 2011",1.958
"May 6, 2011",1.962
"May 5, 2011",1.955
"May 4, 2011",1.985
"May 3, 2011",2.009
"May 2, 2011",1.987
"April 29, 2011",2.005
"April 28, 2011",2.006
"April 27, 2011",1.973
"April 26, 2011",1.958
"April 25, 2011",1.938
"April 21, 2011",1.933
"April 20, 2011",1.928
"April 19, 2011",1.916
"April 18, 2011",1.918
"April 15, 2011",1.933
"April 14, 2011",1.911
"April 13, 2011",1.897
"April 12, 2011",1.891
"April 11, 2011",1.896
"April 8, 2011",1.923
"April 7, 2011",1.933
"April 6, 2011",1.947
"April 5, 2011",1.938
"April 4, 2011",1.952
"April 1, 2011",1.957
"March 31, 2011",1.961
"March 30, 2011",2.025
"March 29, 2011",1.991
"March 28, 2011",1.963
"March 25, 2011",1.982
"March 24, 2011",2.003
"March 23, 2011",1.998
"March 22, 2011",2.006
"March 21, 2011",1.973
"March 18, 2011",1.955
"March 17, 2011",1.962
"March 16, 2011",1.951
"March 15, 2011",2.019
"March 14, 2011",2.095
"March 11, 2011",2.108
"March 10, 2011",2.098
"March 9, 2011",2.113
"March 8, 2011",2.049
"March 7, 2011",2.042
"March 4, 2011",2.009
"March 3, 2011",2.020
"March 2, 2011",2.003
"March 1, 2011",2.006
"Feb. 28, 2011",2.038
"Feb. 25, 2011",2.015
"Feb. 24, 2011",2.011
"Feb. 23, 2011",2.018
"Feb. 22, 2011",2.039
"Feb. 18, 2011",2.030
"Feb. 17, 2011",2.019
"Feb. 16, 2011",2.010
"Feb. 15, 2011",2.011
"Feb. 14, 2011",2.024
"Feb. 11, 2011",2.053
"Feb. 10, 2011",2.112
"Feb. 9, 2011",2.103
"Feb. 8, 2011",2.100
"Feb. 7, 2011",2.110
"Feb. 4, 2011",2.087
"Feb. 3, 2011",2.106
"Feb. 2, 2011",2.075
"Feb. 1, 2011",2.081
"Jan. 31, 2011",2.075
"Jan. 28, 2011",2.046
"Jan. 27, 2011",2.075
"Jan. 26, 2011",2.101
"Jan. 25, 2011",2.109
"Jan. 24, 2011",2.119
"Jan. 21, 2011",2.110
"Jan. 20, 2011",2.116
"Jan. 19, 2011",2.090
"Jan. 18, 2011",2.095
"Jan. 14, 2011",2.093
"Jan. 13, 2011",2.068
"Jan. 12, 2011",2.079
"Jan. 11, 2011",2.05
"Jan. 10, 2011",2.062
"Jan. 7, 2011",2.079
"Jan. 6, 2011",2.083
"Jan. 5, 2011",2.085
"Jan. 4, 2011",2.073
"Jan. 3, 2011",2.048
"Dec. 31, 2010",2.033
"Dec. 30, 2010",2.040
"Dec. 29, 2010",2.044
"Dec. 28, 2010",2.063
"Dec. 27, 2010",2.054
"Dec. 23, 2010",2.060
"Dec. 22, 2010",2.058
"Dec. 21, 2010",2.031
"Dec. 20, 2010",2.033
"Dec. 17, 2010",2.02
"Dec. 16, 2010",2.014
"Dec. 15, 2010",2.008
"Dec. 14, 2010",2.013
"Dec. 13, 2010",2.005
"Dec. 10, 2010",1.969
"Dec. 9, 2010",1.948
"Dec. 8, 2010",1.948
"Dec. 7, 2010",1.940
"Dec. 6, 2010",1.956
"Dec. 3, 2010",1.969
"Dec. 2, 2010",1.945
"Dec. 1, 2010",1.939
"Nov. 30, 2010",1.936
"Nov. 29, 2010",1.935
"Nov. 26, 2010",1.944
"Nov. 24, 2010",1.953
"Nov. 23, 2010",1.946
"Nov. 22, 2010",1.961
"Nov. 19, 2010",1.967
"Nov. 18, 2010",1.968
"Nov. 17, 2010",1.967
"Nov. 16, 2010",1.958
"Nov. 15, 2010",1.975
"Nov. 12, 2010",1.969
"Nov. 11, 2010",1.996
"Nov. 10, 2010",1.998
"Nov. 9, 2010",2.043
"Nov. 8, 2010",2.033
"Nov. 5, 2010",2.024
"Nov. 4, 2010",2.024
"Nov. 3, 2010",2.004
"Nov. 2, 2010",2.017
"Nov. 1, 2010",2.011
"Oct. 29, 2010",2.007
"Oct. 28, 2010",2.015
"Oct. 27, 2010",2.013
"Oct. 26, 2010",2.021
"Oct. 25, 2010",2.032
"Oct. 22, 2010",2.065
"Oct. 21, 2010",2.14
"Oct. 20, 2010",2.177
"Oct. 19, 2010",2.151
"Oct. 18, 2010",2.164
"Oct. 15, 2010",2.122
"Oct. 14, 2010",2.115
"Oct. 13, 2010",2.124
"Oct. 12, 2010",2.116
"Oct. 11, 2010",2.124
"Oct. 8, 2010",2.124
"Oct. 7, 2010",2.110
"Oct. 6, 2010",2.101
"Oct. 5, 2010",2.11
"Oct. 4, 2010",2.100
"Oct. 1, 2010",2.116
"Sept. 30, 2010",2.094
"Sept. 29, 2010",2.104
"Sept. 28, 2010",2.115
"Sept. 27, 2010",2.118
"Sept. 24, 2010",2.112
"Sept. 23, 2010",2.077
"Sept. 22, 2010",2.109
"Sept. 21, 2010",2.081
"Sept. 20, 2010",2.100
"Sept. 17, 2010",2.069
"Sept. 16, 2010",2.071
"Sept. 15, 2010",2.078
"Sept. 14, 2010",2.075
"Sept. 13, 2010",2.097
"Sept. 10, 2010",2.104
"Sept. 9, 2010",2.088
"Sept. 8, 2010",2.062
"Sept. 7, 2010",2.052
"Sept. 3, 2010",2.075
"Sept. 2, 2010",2.050
"Sept. 1, 2010",2.047
"Aug. 31, 2010",2.001
"Aug. 30, 2010",1.991
"Aug. 27, 2010",2.003
"Aug. 26, 2010",1.970
"Aug. 25, 2010",1.967
"Aug. 24, 2010",1.968
"Aug. 23, 2010",1.993
"Aug. 20, 2010",1.986
"Aug. 19, 2010",1.993
"Aug. 18, 2010",2.022
"Aug. 17, 2010",2.032
"Aug. 16, 2010",2.025
"Aug. 13, 2010",2.033
"Aug. 12, 2010",2.027
"Aug. 11, 2010",2.063
"Aug. 10, 2010",2.093
"Aug. 9, 2010",2.082
"Aug. 6, 2010",2.072
"Aug. 5, 2010",2.072
"Aug. 4, 2010",2.086
"Aug. 3, 2010",2.085
"Aug. 2, 2010",2.085
"July 30, 2010",2.056
"July 29, 2010",2.060
"July 28, 2010",2.083
"July 27, 2010",2.058
"July 26, 2010",2.012
"July 23, 2010",2.016
"July 22, 2010",2.054
"July 21, 2010",2.062
"July 20, 2010",2.093
"July 19, 2010",2.055
"July 16, 2010",2.038
"July 15, 2010",2.052
"July 14, 2010",2.035
"July 13, 2010",2.014
"July 12, 2010",2.008
"July 9, 2010",1.996
"July 8, 2010",1.990
"July 7, 2010",1.948
"July 6, 2010",1.884
"July 2, 2010",1.862
"July 1, 2010",1.870
"June 30, 2010",1.866
"June 29, 2010",1.870
"June 28, 2010",1.904
"June 25, 2010",1.884
"June 24, 2010",1.898
"June 23, 2010",1.917
"June 22, 2010",1.952
"June 21, 2010",2.001
"June 18, 2010",2.025
"June 17, 2010",2.009
"June 16, 2010",2.023
"June 15, 2010",2.010
"June 14, 2010",1.977
"June 11, 2010",1.959
"June 10, 2010",1.966
"June 9, 2010",1.895
"June 8, 2010",1.891
"June 7, 2010",1.853
"June 4, 2010",1.848
"June 3, 2010",1.886
"June 2, 2010",1.862
"June 1, 2010",1.849
"May 28, 2010",1.896
"May 27, 2010",1.911
"May 26, 2010",1.869
"May 25, 2010",1.885
"May 24, 2010",1.912
"May 21, 2010",1.936
"May 20, 2010",1.930
"May 19, 2010",1.993
"May 18, 2010",2.003
"May 17, 2010",2.031
"May 14, 2010",2.047
"May 13, 2010",2.066
"May 12, 2010",2.070
"May 11, 2010",2.096
"May 10, 2010",2.092
"May 7, 2010",2.04
"May 6, 2010",2.056
"May 5, 2010",2.146
"May 4, 2010",2.120
"May 3, 2010",2.167
"April 30, 2010",2.141
"April 29, 2010",2.124
"April 28, 2010",2.130
"April 27, 2010",2.104
"April 26, 2010",2.142
"April 23, 2010",2.158
"April 22, 2010",2.144
"April 21, 2010",2.141
"April 20, 2010",2.167
"April 19, 2010",2.140
"April 16, 2010",2.142
"April 15, 2010",2.181
"April 14, 2010",2.187
"April 13, 2010",2.188
"April 12, 2010",2.189
"April 9, 2010",2.174
"April 8, 2010",2.182
"April 7, 2010",2.197
"April 6, 2010",2.214
"April 5, 2010",2.180
"April 1, 2010",2.175
"March 31, 2010",2.152
"March 30, 2010",2.295
"March 29, 2010",2.293
"March 26, 2010",2.255
"March 25, 2010",2.26
"March 24, 2010",2.274
"March 23, 2010",2.313
"March 22, 2010",2.314
"March 19, 2010",2.330
"March 18, 2010",2.332
"March 17, 2010",2.368
"March 16, 2010",2.367
"March 15, 2010",2.318
"March 12, 2010",2.306
"March 11, 2010",2.346
"March 10, 2010",2.355
"March 9, 2010",2.348
"March 8, 2010",2.366
"March 5, 2010",2.375
"March 4, 2010",2.335
"March 3, 2010",2.322
"March 2, 2010",2.315
"March 1, 2010",2.321
"Feb. 26, 2010",2.261
"Feb. 25, 2010",2.287
"Feb. 24, 2010",2.298
"Feb. 23, 2010",2.304
"Feb. 22, 2010",2.333
"Feb. 19, 2010",2.343
"Feb. 18, 2010",2.321
"Feb. 17, 2010",2.297
"Feb. 16, 2010",2.308
"Feb. 12, 2010",2.261
"Feb. 11, 2010",2.282
"Feb. 10, 2010",2.313
"Feb. 9, 2010",2.309
"Feb. 8, 2010",2.285
"Feb. 5, 2010",2.310
"Feb. 4, 2010",2.336
"Feb. 3, 2010",2.386
"Feb. 2, 2010",2.409
"Feb. 1, 2010",2.394
"Jan. 29, 2010",2.382
"Jan. 28, 2010",2.400
"Jan. 27, 2010",2.416
"Jan. 26, 2010",2.433
"Jan. 25, 2010",2.407
"Jan. 22, 2010",2.434
"Jan. 21, 2010",2.509
"Jan. 20, 2010",2.530
"Jan. 19, 2010",2.573
"Jan. 15, 2010",2.538
"Jan. 14, 2010",2.563
"Jan. 13, 2010",2.593
"Jan. 12, 2010",2.562
"Jan. 11, 2010",2.551
"Jan. 8, 2010",2.522
"Jan. 7, 2010",2.534
"Jan. 6, 2010",2.526
"Jan. 5, 2010",2.510
"Jan. 4, 2010",2.552
"Dec. 31, 2009",2.552
"Dec. 30, 2009",2.608
"Dec. 29, 2009",2.604
"Dec. 28, 2009",2.608
"Dec. 24, 2009",2.614
"Dec. 23, 2009",2.607
"Dec. 22, 2009",2.592
"Dec. 21, 2009",2.610
"Dec. 18, 2009",2.626
"Dec. 17, 2009",2.616
"Dec. 16, 2009",2.653
"Dec. 15, 2009",2.695
"Dec. 14, 2009",2.712
"Dec. 11, 2009",2.725
"Dec. 10, 2009",2.694
"Dec. 9, 2009",2.656
"Dec. 8, 2009",2.638
"Dec. 7, 2009",2.648
"Dec. 4, 2009",2.603
"Dec. 3, 2009",2.640
"Dec. 2, 2009",2.638
"Dec. 1, 2009",2.588
"Nov. 30, 2009",2.544
"Nov. 27, 2009",2.516
"Nov. 25, 2009",2.549
"Nov. 24, 2009",2.504
"Nov. 23, 2009",2.502
"Nov. 20, 2009",2.471
"Nov. 19, 2009",2.449
"Nov. 18, 2009",2.475
"Nov. 17, 2009",2.484
"Nov. 16, 2009",2.503
"Nov. 13, 2009",2.461
"Nov. 12, 2009",2.432
"Nov. 11, 2009",2.481
"Nov. 10, 2009",2.492
"Nov. 9, 2009",2.509
"Nov. 6, 2009",2.465
"Nov. 5, 2009",2.489
"Nov. 4, 2009",2.458
"Nov. 3, 2009",2.433
"Nov. 2, 2009",2.451
"Oct. 30, 2009",2.479
"Oct. 29, 2009",2.530
"Oct. 28, 2009",2.524
"Oct. 27, 2009",2.549
"Oct. 26, 2009",2.566
"Oct. 23, 2009",2.633
"Oct. 22, 2009",2.684
"Oct. 21, 2009",2.642
"Oct. 20, 2009",2.628
"Oct. 19, 2009",2.690
"Oct. 16, 2009",2.645
"Oct. 15, 2009",2.644
"Oct. 14, 2009",2.611
"Oct. 13, 2009",2.608
"Oct. 12, 2009",2.618
"Oct. 9, 2009",2.609
"Oct. 8, 2009",2.585
"Oct. 7, 2009",2.565
"Oct. 6, 2009",2.569
"Oct. 5, 2009",2.544
"Oct. 2, 2009",2.533
"Oct. 1, 2009",2.560
"Sept. 30, 2009",2.620
"Sept. 29, 2009",2.717
"Sept. 28, 2009",2.724
"Sept. 25, 2009",2.704
"Sept. 24, 2009",2.720
"Sept. 23, 2009",2.739
"Sept. 22, 2009",2.778
"Sept. 21, 2009",2.763
"Sept. 18, 2009",2.786
"Sept. 17, 2009",2.810
"Sept. 16, 2009",2.792
"Sept. 15, 2009",2.719
"Sept. 14, 2009",2.672
"Sept. 11, 2009",2.624
"Sept. 10, 2009",2.64
"Sept. 9, 2009",2.638
"Sept. 8, 2009",2.643
"Sept. 4, 2009",2.630
"Sept. 3, 2009",2.642
"Sept. 2, 2009",2.638
"Sept. 1, 2009",2.680
"Aug. 31, 2009",2.713
"Aug. 28, 2009",2.739
"Aug. 27, 2009",2.744
"Aug. 26, 2009",2.745
"Aug. 25, 2009",2.759
"Aug. 24, 2009",2.776
"Aug. 21, 2009",2.773
"Aug. 20, 2009",2.679
"Aug. 19, 2009",2.675
"Aug. 18, 2009",2.669
"Aug. 17, 2009",2.672
"Aug. 14, 2009",2.710
"Aug. 13, 2009",2.731
"Aug. 12, 2009",2.711
"Aug. 11, 2009",2.734
"Aug. 10, 2009",2.734
"Aug. 7, 2009",2.714
"Aug. 6, 2009",2.690
"Aug. 5, 2009",2.708
"Aug. 4, 2009",2.762
"Aug. 3, 2009",2.789
"July 31, 2009",2.758
"July 30, 2009",2.810
"July 29, 2009",2.785
"July 28, 2009",2.821
"July 27, 2009",2.860
"July 24, 2009",2.952
"July 23, 2009",2.930
"July 22, 2009",2.853
"July 21, 2009",2.892
"July 20, 2009",2.823
"July 17, 2009",2.789
"July 16, 2009",2.816
"July 15, 2009",2.802
"July 14, 2009",2.716
"July 13, 2009",2.686
"July 10, 2009",2.622
"July 9, 2009",2.627
"July 8, 2009",2.614
"July 7, 2009",2.590
"July 6, 2009",2.656
"July 2, 2009",2.677
"July 1, 2009",2.796
"June 30, 2009",2.777
"June 29, 2009",2.748
"June 26, 2009",2.760
"June 25, 2009",2.777
"June 24, 2009",2.730
"June 23, 2009",2.693
"June 22, 2009",2.667
"June 19, 2009",2.719
"June 18, 2009",2.747
"June 17, 2009",2.637
"June 16, 2009",2.664
"June 15, 2009",2.678
"June 12, 2009",2.754
"June 11, 2009",2.729
"June 10, 2009",2.740
"June 9, 2009",2.607
"June 8, 2009",2.584
"June 5, 2009",2.638
"June 4, 2009",2.628
"June 3, 2009",2.551
"June 2, 2009",2.643
"June 1, 2009",2.683
"May 29, 2009",2.614
"May 28, 2009",2.608
"May 27, 2009",2.567
"May 26, 2009",2.606
"May 22, 2009",2.539
"May 21, 2009",2.500
"May 20, 2009",2.525
"May 19, 2009",2.566
"May 18, 2009",2.508
"May 15, 2009",2.571
"May 14, 2009",2.663
"May 13, 2009",2.679
"May 12, 2009",2.786
"May 11, 2009",2.736
"May 8, 2009",2.730
"May 7, 2009",2.625
"May 6, 2009",2.570
"May 5, 2009",2.584
"May 4, 2009",2.594
"May 1, 2009",2.558
"April 30, 2009",2.512
"April 29, 2009",2.501
"April 28, 2009",2.458
"April 27, 2009",2.505
"April 24, 2009",2.435
"April 23, 2009",2.493
"April 22, 2009",2.478
"April 21, 2009",2.504
"April 20, 2009",2.488
"April 17, 2009",2.512
"April 16, 2009",2.489
"April 15, 2009",2.556
"April 14, 2009",2.532
"April 13, 2009",2.564
"April 9, 2009",2.603
"April 8, 2009",2.606
"April 7, 2009",2.574
"April 6, 2009",2.598
"April 3, 2009",2.646
"April 2, 2009",2.552
"April 1, 2009",2.465
"March 31, 2009",2.471
"March 30, 2009",2.665
"March 27, 2009",2.725
"March 26, 2009",2.734
"March 25, 2009",2.658
"March 24, 2009",2.658
"March 23, 2009",2.722
"March 20, 2009",2.608
"March 19, 2009",2.67
"March 18, 2009",2.656
"March 17, 2009",2.628
"March 16, 2009",2.575
"March 13, 2009",2.504
"March 12, 2009",2.466
"March 11, 2009",2.392
"March 10, 2009",2.537
"March 9, 2009",2.612
"March 6, 2009",2.660
"March 5, 2009",2.631
"March 4, 2009",2.728
"March 3, 2009",2.661
"March 2, 2009",2.770
"Feb. 27, 2009",2.814
"Feb. 26, 2009",2.853
"Feb. 25, 2009",2.901
"Feb. 24, 2009",2.902
"Feb. 23, 2009",2.76
"Feb. 20, 2009",2.856
"Feb. 19, 2009",2.960
"Feb. 18, 2009",2.926
"Feb. 17, 2009",3.004
"Feb. 13, 2009",3.199
"Feb. 12, 2009",3.206
"Feb. 11, 2009",3.318
"Feb. 10, 2009",3.337
"Feb. 9, 2009",3.422
"Feb. 6, 2009",3.445
"Feb. 5, 2009",3.403
"Feb. 4, 2009",3.437
"Feb. 3, 2009",3.383
"Feb. 2, 2009",3.295
"Jan. 30, 2009",3.231
"Jan. 29, 2009",3.359
"Jan. 28, 2009",3.411
"Jan. 27, 2009",3.303
"Jan. 26, 2009",3.367
"Jan. 23, 2009",3.256
"Jan. 22, 2009",3.210
"Jan. 21, 2009",3.167
"Jan. 20, 2009",3.137
"Jan. 16, 2009",3.265
"Jan. 15, 2009",3.160
"Jan. 14, 2009",3.143
"Jan. 13, 2009",3.173
"Jan. 12, 2009",3.253
"Jan. 9, 2009",3.228
"Jan. 8, 2009",3.298
"Jan. 7, 2009",3.290
"Jan. 6, 2009",3.421
"Jan. 5, 2009",3.417
"Jan. 2, 2009",3.406
"Dec. 31, 2008",3.314
"Dec. 30, 2008",3.092
"Dec. 29, 2008",2.985
"Dec. 26, 2008",2.992
"Dec. 24, 2008",2.981
"Dec. 23, 2008",2.932
"Dec. 22, 2008",2.920
"Dec. 19, 2008",2.993
"Dec. 18, 2008",2.986
