date,enterprise_value
"March 13, 2013",45.96B
"March 12, 2013",45.85B
"March 11, 2013",46.14B
"March 8, 2013",45.91B
"March 7, 2013",45.64B
"March 6, 2013",45.63B
"March 5, 2013",45.31B
"March 4, 2013",45.23B
"March 1, 2013",44.86B
"Feb. 28, 2013",44.91B
"Feb. 27, 2013",44.74B
"Feb. 26, 2013",44.58B
"Feb. 25, 2013",44.37B
"Feb. 22, 2013",44.49B
"Feb. 21, 2013",44.24B
"Feb. 20, 2013",44.31B
"Feb. 19, 2013",44.57B
"Feb. 15, 2013",44.60B
"Feb. 14, 2013",44.67B
"Feb. 13, 2013",45.43B
"Feb. 12, 2013",45.73B
"Feb. 11, 2013",45.28B
"Feb. 8, 2013",44.99B
"Feb. 7, 2013",45.24B
"Feb. 6, 2013",44.90B
"Feb. 5, 2013",44.79B
"Feb. 4, 2013",44.71B
"Feb. 1, 2013",44.95B
"Jan. 31, 2013",45.30B
"Jan. 30, 2013",45.13B
"Jan. 29, 2013",45.20B
"Jan. 28, 2013",45.07B
"Jan. 25, 2013",44.93B
"Jan. 24, 2013",44.40B
"Jan. 23, 2013",44.06B
"Jan. 22, 2013",44.45B
"Jan. 18, 2013",44.38B
"Jan. 17, 2013",44.12B
"Jan. 16, 2013",43.78B
"Jan. 15, 2013",43.85B
"Jan. 14, 2013",43.57B
"Jan. 11, 2013",43.46B
"Jan. 10, 2013",43.43B
"Jan. 9, 2013",43.42B
"Jan. 8, 2013",43.73B
"Jan. 7, 2013",43.95B
"Jan. 4, 2013",44.30B
"Jan. 3, 2013",44.12B
"Jan. 2, 2013",43.91B
"Dec. 31, 2012",43.84B
"Dec. 28, 2012",43.06B
"Dec. 27, 2012",43.38B
"Dec. 26, 2012",43.40B
"Dec. 24, 2012",43.56B
"Dec. 21, 2012",43.76B
"Dec. 20, 2012",43.82B
"Dec. 19, 2012",43.96B
"Dec. 18, 2012",44.39B
"Dec. 17, 2012",43.80B
"Dec. 14, 2012",43.57B
"Dec. 13, 2012",43.59B
"Dec. 12, 2012",43.77B
"Dec. 11, 2012",43.85B
"Dec. 10, 2012",43.63B
"Dec. 7, 2012",43.49B
"Dec. 6, 2012",43.41B
"Dec. 5, 2012",43.48B
"Dec. 4, 2012",43.01B
"Dec. 3, 2012",43.27B
"Nov. 30, 2012",44.05B
"Nov. 29, 2012",43.83B
"Nov. 28, 2012",43.73B
"Nov. 27, 2012",43.65B
"Nov. 26, 2012",43.28B
"Nov. 23, 2012",42.64B
"Nov. 21, 2012",42.88B
"Nov. 20, 2012",42.99B
"Nov. 19, 2012",43.17B
"Nov. 16, 2012",43.22B
"Nov. 15, 2012",43.32B
"Nov. 14, 2012",43.32B
"Nov. 13, 2012",43.81B
"Nov. 12, 2012",44.52B
"Nov. 9, 2012",44.81B
"Nov. 8, 2012",45.30B
"Nov. 7, 2012",45.09B
"Nov. 6, 2012",45.53B
"Nov. 5, 2012",45.58B
"Nov. 2, 2012",46.23B
"Nov. 1, 2012",46.92B
"Oct. 31, 2012",48.80B
"Oct. 26, 2012",48.55B
"Oct. 25, 2012",48.68B
"Oct. 24, 2012",48.87B
"Oct. 23, 2012",49.21B
"Oct. 22, 2012",49.70B
"Oct. 19, 2012",49.85B
"Oct. 18, 2012",50.25B
"Oct. 17, 2012",49.93B
"Oct. 16, 2012",49.40B
"Oct. 15, 2012",49.46B
"Oct. 12, 2012",49.08B
"Oct. 11, 2012",49.40B
"Oct. 10, 2012",49.24B
"Oct. 9, 2012",49.10B
"Oct. 8, 2012",48.94B
"Oct. 5, 2012",48.91B
"Oct. 4, 2012",49.04B
"Oct. 3, 2012",48.69B
"Oct. 2, 2012",48.58B
"Oct. 1, 2012",48.47B
"Sept. 30, 2012",48.63B
"Sept. 28, 2012",48.68B
"Sept. 27, 2012",48.73B
"Sept. 26, 2012",48.69B
"Sept. 25, 2012",48.70B
"Sept. 24, 2012",48.92B
"Sept. 21, 2012",48.50B
"Sept. 20, 2012",48.56B
"Sept. 19, 2012",48.61B
"Sept. 18, 2012",48.58B
"Sept. 17, 2012",48.61B
"Sept. 14, 2012",48.98B
"Sept. 13, 2012",48.67B
"Sept. 12, 2012",48.07B
"Sept. 11, 2012",48.60B
"Sept. 10, 2012",48.78B
"Sept. 7, 2012",49.16B
"Sept. 6, 2012",49.20B
"Sept. 5, 2012",48.86B
"Sept. 4, 2012",49.13B
"Aug. 31, 2012",49.43B
"Aug. 30, 2012",49.54B
"Aug. 29, 2012",49.50B
"Aug. 28, 2012",49.76B
"Aug. 27, 2012",49.93B
"Aug. 24, 2012",49.74B
"Aug. 23, 2012",49.77B
"Aug. 22, 2012",49.95B
"Aug. 21, 2012",50.28B
"Aug. 20, 2012",50.47B
"Aug. 17, 2012",50.31B
"Aug. 16, 2012",50.30B
"Aug. 15, 2012",50.55B
"Aug. 14, 2012",50.77B
"Aug. 13, 2012",51.00B
"Aug. 10, 2012",51.53B
"Aug. 9, 2012",51.24B
"Aug. 8, 2012",50.91B
"Aug. 7, 2012",50.75B
"Aug. 6, 2012",50.79B
"Aug. 3, 2012",51.14B
"Aug. 2, 2012",50.71B
"Aug. 1, 2012",51.70B
"July 31, 2012",51.70B
"July 30, 2012",52.01B
"July 27, 2012",51.91B
"July 26, 2012",51.58B
"July 25, 2012",51.17B
"July 24, 2012",51.48B
"July 23, 2012",51.80B
"July 20, 2012",51.80B
"July 19, 2012",51.66B
"July 18, 2012",51.45B
"July 17, 2012",51.35B
"July 16, 2012",51.14B
"July 13, 2012",51.18B
"July 12, 2012",50.36B
"July 11, 2012",50.39B
"July 10, 2012",50.02B
"July 9, 2012",50.04B
"July 6, 2012",50.19B
"July 5, 2012",50.17B
"July 3, 2012",50.24B
"July 2, 2012",50.48B
"June 30, 2012",50.42B
"June 29, 2012",50.39B
"June 28, 2012",50.20B
"June 27, 2012",50.13B
"June 26, 2012",49.50B
"June 25, 2012",49.50B
"June 22, 2012",49.78B
"June 21, 2012",49.71B
"June 20, 2012",49.96B
"June 19, 2012",50.39B
"June 18, 2012",50.20B
"June 15, 2012",50.23B
"June 14, 2012",50.53B
"June 13, 2012",50.18B
"June 12, 2012",50.46B
"June 11, 2012",50.32B
"June 8, 2012",50.21B
"June 7, 2012",51.51B
"June 6, 2012",50.24B
"June 5, 2012",50.09B
"June 4, 2012",50.09B
"June 1, 2012",49.61B
"May 31, 2012",49.84B
"May 30, 2012",49.63B
"May 29, 2012",49.83B
"May 25, 2012",49.78B
"May 24, 2012",49.74B
"May 23, 2012",49.92B
"May 22, 2012",49.92B
"May 21, 2012",49.96B
"May 18, 2012",50.62B
"May 17, 2012",50.92B
"May 16, 2012",51.04B
"May 15, 2012",51.13B
"May 14, 2012",51.41B
"May 11, 2012",51.48B
"May 10, 2012",51.51B
"May 9, 2012",50.99B
"May 8, 2012",50.85B
"May 7, 2012",50.88B
"May 4, 2012",51.17B
"May 3, 2012",51.41B
"May 2, 2012",51.80B
"May 1, 2012",51.82B
"April 30, 2012",51.57B
"April 27, 2012",51.50B
"April 26, 2012",51.22B
"April 25, 2012",50.85B
"April 24, 2012",50.66B
"April 23, 2012",50.45B
"April 20, 2012",50.50B
"April 19, 2012",50.38B
"April 18, 2012",50.42B
"April 17, 2012",50.77B
"April 16, 2012",50.55B
"April 13, 2012",50.28B
"April 12, 2012",50.62B
"April 11, 2012",50.87B
"April 10, 2012",50.72B
"April 9, 2012",50.91B
"April 5, 2012",51.03B
"April 4, 2012",51.47B
"April 3, 2012",51.51B
"April 2, 2012",51.75B
"March 31, 2012",51.75B
"March 30, 2012",38.41B
"March 29, 2012",38.35B
"March 28, 2012",38.17B
"March 27, 2012",38.33B
"March 26, 2012",38.26B
"March 23, 2012",38.17B
"March 22, 2012",38.27B
"March 21, 2012",38.00B
"March 20, 2012",38.16B
"March 19, 2012",38.25B
"March 16, 2012",38.18B
"March 15, 2012",38.24B
"March 14, 2012",38.34B
"March 13, 2012",38.67B
"March 12, 2012",38.81B
"March 9, 2012",38.21B
"March 8, 2012",37.92B
"March 7, 2012",37.94B
"March 6, 2012",38.09B
"March 5, 2012",38.26B
"March 2, 2012",38.19B
"March 1, 2012",38.25B
"Feb. 29, 2012",38.32B
"Feb. 28, 2012",38.28B
"Feb. 27, 2012",38.37B
"Feb. 24, 2012",38.45B
"Feb. 23, 2012",38.29B
"Feb. 22, 2012",38.39B
"Feb. 21, 2012",38.22B
"Feb. 17, 2012",38.45B
"Feb. 16, 2012",38.61B
"Feb. 15, 2012",38.33B
"Feb. 14, 2012",38.29B
"Feb. 13, 2012",38.43B
"Feb. 10, 2012",38.83B
"Feb. 9, 2012",38.97B
"Feb. 8, 2012",39.08B
"Feb. 7, 2012",38.96B
"Feb. 6, 2012",38.84B
"Feb. 3, 2012",38.75B
"Feb. 2, 2012",38.70B
"Feb. 1, 2012",38.77B
"Jan. 31, 2012",38.79B
"Jan. 30, 2012",38.73B
"Jan. 27, 2012",38.61B
"Jan. 26, 2012",38.91B
"Jan. 25, 2012",38.92B
"Jan. 24, 2012",38.39B
"Jan. 23, 2012",38.80B
"Jan. 20, 2012",38.49B
"Jan. 19, 2012",38.58B
"Jan. 18, 2012",38.63B
"Jan. 17, 2012",38.61B
"Jan. 13, 2012",38.74B
"Jan. 12, 2012",39.03B
"Jan. 11, 2012",39.24B
"Jan. 10, 2012",39.65B
"Jan. 9, 2012",39.84B
"Jan. 6, 2012",39.63B
"Jan. 5, 2012",39.74B
"Jan. 4, 2012",39.83B
"Jan. 3, 2012",40.28B
"Dec. 31, 2011",41.15B
"Dec. 30, 2011",42.18B
"Dec. 29, 2011",42.40B
"Dec. 28, 2011",42.26B
"Dec. 27, 2011",42.38B
"Dec. 23, 2011",42.28B
"Dec. 22, 2011",42.16B
"Dec. 21, 2011",42.18B
"Dec. 20, 2011",41.49B
"Dec. 19, 2011",41.30B
"Dec. 16, 2011",41.83B
"Dec. 15, 2011",42.10B
"Dec. 14, 2011",41.89B
"Dec. 13, 2011",42.14B
"Dec. 12, 2011",41.97B
"Dec. 9, 2011",42.32B
"Dec. 8, 2011",41.95B
"Dec. 7, 2011",42.36B
"Dec. 6, 2011",42.41B
"Dec. 5, 2011",42.42B
"Dec. 2, 2011",42.15B
"Dec. 1, 2011",42.63B
"Nov. 30, 2011",42.80B
"Nov. 29, 2011",41.89B
"Nov. 28, 2011",41.73B
"Nov. 25, 2011",41.22B
"Nov. 23, 2011",41.20B
"Nov. 22, 2011",41.63B
"Nov. 21, 2011",42.09B
"Nov. 18, 2011",42.38B
"Nov. 17, 2011",42.20B
"Nov. 16, 2011",42.39B
"Nov. 15, 2011",42.84B
"Nov. 14, 2011",43.03B
"Nov. 11, 2011",43.30B
"Nov. 10, 2011",42.87B
"Nov. 9, 2011",43.25B
"Nov. 8, 2011",43.48B
"Nov. 7, 2011",43.15B
"Nov. 4, 2011",42.61B
"Nov. 3, 2011",42.99B
"Nov. 2, 2011",42.75B
"Nov. 1, 2011",42.33B
"Oct. 31, 2011",42.85B
"Oct. 28, 2011",42.97B
"Oct. 27, 2011",42.68B
"Oct. 26, 2011",41.74B
"Oct. 25, 2011",41.48B
"Oct. 24, 2011",41.88B
"Oct. 21, 2011",42.14B
"Oct. 20, 2011",41.75B
"Oct. 19, 2011",41.63B
"Oct. 18, 2011",41.72B
"Oct. 17, 2011",41.75B
"Oct. 14, 2011",42.09B
"Oct. 13, 2011",41.77B
"Oct. 12, 2011",41.70B
"Oct. 11, 2011",41.34B
"Oct. 10, 2011",41.67B
"Oct. 7, 2011",41.22B
"Oct. 6, 2011",40.77B
"Oct. 5, 2011",40.43B
"Oct. 4, 2011",40.57B
"Oct. 3, 2011",40.74B
"Sept. 30, 2011",41.67B
"Sept. 29, 2011",41.70B
"Sept. 28, 2011",41.34B
"Sept. 27, 2011",41.44B
"Sept. 26, 2011",41.19B
"Sept. 23, 2011",41.13B
"Sept. 22, 2011",41.07B
"Sept. 21, 2011",41.80B
"Sept. 20, 2011",42.21B
"Sept. 19, 2011",41.71B
"Sept. 16, 2011",41.79B
"Sept. 15, 2011",41.44B
"Sept. 14, 2011",40.95B
"Sept. 13, 2011",41.01B
"Sept. 12, 2011",41.13B
"Sept. 9, 2011",41.09B
"Sept. 8, 2011",41.46B
"Sept. 7, 2011",41.35B
"Sept. 6, 2011",41.09B
"Sept. 2, 2011",41.25B
"Sept. 1, 2011",41.56B
"Aug. 31, 2011",41.58B
"Aug. 30, 2011",41.40B
"Aug. 29, 2011",41.47B
"Aug. 26, 2011",40.85B
"Aug. 25, 2011",41.04B
"Aug. 24, 2011",41.54B
"Aug. 23, 2011",40.99B
"Aug. 22, 2011",40.60B
"Aug. 19, 2011",40.68B
"Aug. 18, 2011",40.79B
"Aug. 17, 2011",41.18B
"Aug. 16, 2011",40.95B
"Aug. 15, 2011",41.00B
"Aug. 12, 2011",39.99B
"Aug. 11, 2011",40.23B
"Aug. 10, 2011",39.73B
"Aug. 9, 2011",40.44B
"Aug. 8, 2011",39.48B
"Aug. 5, 2011",40.83B
"Aug. 4, 2011",40.79B
"Aug. 3, 2011",41.86B
"Aug. 2, 2011",41.85B
"Aug. 1, 2011",42.39B
"July 29, 2011",42.21B
"July 28, 2011",42.58B
"July 27, 2011",42.56B
"July 26, 2011",42.32B
"July 25, 2011",42.35B
"July 22, 2011",41.97B
"July 21, 2011",42.12B
"July 20, 2011",41.92B
"July 19, 2011",41.74B
"July 18, 2011",41.58B
"July 15, 2011",41.75B
"July 14, 2011",41.65B
"July 13, 2011",41.60B
"July 12, 2011",41.72B
"July 11, 2011",41.52B
"July 8, 2011",41.92B
"July 7, 2011",41.99B
"July 6, 2011",41.46B
"July 5, 2011",41.48B
"July 1, 2011",41.74B
"June 30, 2011",41.40B
"June 29, 2011",41.31B
"June 28, 2011",41.18B
"June 27, 2011",40.98B
"June 24, 2011",40.83B
"June 23, 2011",40.36B
"June 22, 2011",40.49B
"June 21, 2011",40.71B
"June 20, 2011",40.80B
"June 17, 2011",40.64B
"June 16, 2011",40.50B
"June 15, 2011",40.21B
"June 14, 2011",40.82B
"June 13, 2011",40.68B
"June 10, 2011",40.72B
"June 9, 2011",40.57B
"June 8, 2011",40.59B
"June 7, 2011",40.44B
"June 6, 2011",40.50B
"June 3, 2011",40.46B
"June 2, 2011",40.58B
"June 1, 2011",40.63B
"May 31, 2011",40.71B
"May 27, 2011",40.61B
"May 26, 2011",40.61B
"May 25, 2011",40.66B
"May 24, 2011",40.89B
"May 23, 2011",40.84B
"May 20, 2011",40.98B
"May 19, 2011",40.64B
"May 18, 2011",40.57B
"May 17, 2011",40.80B
"May 16, 2011",40.72B
"May 13, 2011",40.64B
"May 12, 2011",40.81B
"May 11, 2011",40.87B
"May 10, 2011",40.86B
"May 9, 2011",40.28B
"May 6, 2011",40.33B
"May 5, 2011",40.22B
"May 4, 2011",40.64B
"May 3, 2011",40.98B
"May 2, 2011",40.67B
"April 29, 2011",40.92B
"April 28, 2011",40.93B
"April 27, 2011",40.47B
"April 26, 2011",40.26B
"April 25, 2011",40.00B
"April 21, 2011",39.92B
"April 20, 2011",39.85B
"April 19, 2011",39.68B
"April 18, 2011",39.71B
"April 15, 2011",39.92B
"April 14, 2011",39.62B
"April 13, 2011",39.42B
"April 12, 2011",39.34B
"April 11, 2011",39.40B
"April 8, 2011",39.78B
"April 7, 2011",39.92B
"April 6, 2011",40.11B
"April 5, 2011",39.98B
"April 4, 2011",40.19B
"April 1, 2011",40.26B
"March 31, 2011",40.31B
"March 30, 2011",38.67B
"March 29, 2011",38.22B
"March 28, 2011",37.83B
"March 25, 2011",38.10B
"March 24, 2011",38.38B
"March 23, 2011",38.31B
"March 22, 2011",38.42B
"March 21, 2011",37.97B
"March 18, 2011",37.73B
"March 17, 2011",37.83B
"March 16, 2011",37.67B
"March 15, 2011",38.59B
"March 14, 2011",39.62B
"March 11, 2011",39.80B
"March 10, 2011",39.67B
"March 9, 2011",39.87B
"March 8, 2011",39.00B
"March 7, 2011",38.91B
"March 4, 2011",38.46B
"March 3, 2011",38.61B
"March 2, 2011",38.38B
"March 1, 2011",38.42B
"Feb. 28, 2011",38.86B
"Feb. 25, 2011",38.55B
"Feb. 24, 2011",38.49B
"Feb. 23, 2011",38.58B
"Feb. 22, 2011",38.87B
"Feb. 18, 2011",38.74B
"Feb. 17, 2011",38.60B
"Feb. 16, 2011",38.48B
"Feb. 15, 2011",38.49B
"Feb. 14, 2011",38.67B
"Feb. 11, 2011",39.06B
"Feb. 10, 2011",39.86B
"Feb. 9, 2011",39.73B
"Feb. 8, 2011",39.69B
"Feb. 7, 2011",39.84B
"Feb. 4, 2011",39.51B
"Feb. 3, 2011",39.77B
"Feb. 2, 2011",39.36B
"Feb. 1, 2011",39.44B
"Jan. 31, 2011",39.35B
"Jan. 28, 2011",38.96B
"Jan. 27, 2011",39.36B
"Jan. 26, 2011",39.70B
"Jan. 25, 2011",39.82B
"Jan. 24, 2011",39.95B
"Jan. 21, 2011",39.82B
"Jan. 20, 2011",39.92B
"Jan. 19, 2011",39.57B
"Jan. 18, 2011",39.63B
"Jan. 14, 2011",39.60B
"Jan. 13, 2011",39.27B
"Jan. 12, 2011",39.41B
"Jan. 11, 2011",39.02B
"Jan. 10, 2011",39.18B
"Jan. 7, 2011",39.41B
"Jan. 6, 2011",39.47B
"Jan. 5, 2011",39.49B
"Jan. 4, 2011",39.33B
"Jan. 3, 2011",38.98B
"Dec. 31, 2010",38.78B
"Dec. 30, 2010",37.82B
"Dec. 29, 2010",37.88B
"Dec. 28, 2010",38.14B
"Dec. 27, 2010",38.02B
"Dec. 23, 2010",38.09B
"Dec. 22, 2010",38.07B
"Dec. 21, 2010",37.70B
"Dec. 20, 2010",37.74B
"Dec. 17, 2010",37.56B
"Dec. 16, 2010",37.47B
"Dec. 15, 2010",37.39B
"Dec. 14, 2010",37.46B
"Dec. 13, 2010",37.35B
"Dec. 10, 2010",36.87B
"Dec. 9, 2010",36.58B
"Dec. 8, 2010",36.58B
"Dec. 7, 2010",36.49B
"Dec. 6, 2010",36.70B
"Dec. 3, 2010",36.88B
"Dec. 2, 2010",36.54B
"Dec. 1, 2010",36.47B
"Nov. 30, 2010",36.43B
"Nov. 29, 2010",36.42B
"Nov. 26, 2010",36.53B
"Nov. 24, 2010",36.66B
"Nov. 23, 2010",36.56B
"Nov. 22, 2010",36.76B
"Nov. 19, 2010",36.84B
"Nov. 18, 2010",36.86B
"Nov. 17, 2010",36.84B
"Nov. 16, 2010",36.72B
"Nov. 15, 2010",36.95B
"Nov. 12, 2010",36.88B
"Nov. 11, 2010",37.24B
"Nov. 10, 2010",37.26B
"Nov. 9, 2010",37.87B
"Nov. 8, 2010",37.73B
"Nov. 5, 2010",37.62B
"Nov. 4, 2010",37.62B
"Nov. 3, 2010",37.34B
"Nov. 2, 2010",37.52B
"Nov. 1, 2010",37.44B
"Oct. 29, 2010",37.38B
"Oct. 28, 2010",37.49B
"Oct. 27, 2010",37.46B
"Oct. 26, 2010",37.57B
"Oct. 25, 2010",37.72B
"Oct. 22, 2010",38.17B
"Oct. 21, 2010",39.17B
"Oct. 20, 2010",39.67B
"Oct. 19, 2010",39.32B
"Oct. 18, 2010",39.49B
"Oct. 15, 2010",38.93B
"Oct. 14, 2010",38.84B
"Oct. 13, 2010",38.95B
"Oct. 12, 2010",38.85B
"Oct. 11, 2010",38.96B
"Oct. 8, 2010",38.96B
"Oct. 7, 2010",38.77B
"Oct. 6, 2010",38.65B
"Oct. 5, 2010",38.77B
"Oct. 4, 2010",38.63B
"Oct. 1, 2010",38.85B
"Sept. 30, 2010",38.55B
"Sept. 29, 2010",38.69B
"Sept. 28, 2010",38.84B
"Sept. 27, 2010",38.87B
"Sept. 24, 2010",38.80B
"Sept. 23, 2010",38.32B
"Sept. 22, 2010",38.76B
"Sept. 21, 2010",38.38B
"Sept. 20, 2010",38.64B
"Sept. 17, 2010",38.22B
"Sept. 16, 2010",38.24B
"Sept. 15, 2010",38.34B
"Sept. 14, 2010",38.30B
"Sept. 13, 2010",38.60B
"Sept. 10, 2010",38.69B
"Sept. 9, 2010",38.47B
"Sept. 8, 2010",38.11B
"Sept. 7, 2010",37.98B
"Sept. 3, 2010",38.29B
"Sept. 2, 2010",37.96B
"Sept. 1, 2010",37.92B
"Aug. 31, 2010",37.30B
"Aug. 30, 2010",37.17B
"Aug. 27, 2010",37.33B
"Aug. 26, 2010",36.88B
"Aug. 25, 2010",36.85B
"Aug. 24, 2010",36.86B
"Aug. 23, 2010",37.19B
"Aug. 20, 2010",37.10B
"Aug. 19, 2010",37.20B
"Aug. 18, 2010",37.59B
"Aug. 17, 2010",37.72B
"Aug. 16, 2010",37.63B
"Aug. 13, 2010",37.73B
"Aug. 12, 2010",37.65B
"Aug. 11, 2010",38.14B
"Aug. 10, 2010",38.54B
"Aug. 9, 2010",38.39B
"Aug. 6, 2010",38.26B
"Aug. 5, 2010",38.25B
"Aug. 4, 2010",38.45B
"Aug. 3, 2010",38.43B
"Aug. 2, 2010",38.43B
"July 30, 2010",38.04B
"July 29, 2010",38.10B
"July 28, 2010",38.41B
"July 27, 2010",38.08B
"July 26, 2010",37.45B
"July 23, 2010",37.50B
"July 22, 2010",38.02B
"July 21, 2010",38.11B
"July 20, 2010",38.54B
"July 19, 2010",38.03B
"July 16, 2010",37.80B
"July 15, 2010",37.99B
"July 14, 2010",37.76B
"July 13, 2010",37.47B
"July 12, 2010",37.40B
"July 9, 2010",37.24B
"July 8, 2010",37.15B
"July 7, 2010",36.59B
"July 6, 2010",35.72B
"July 2, 2010",35.42B
"July 1, 2010",35.54B
"June 30, 2010",35.48B
"June 29, 2010",35.53B
"June 28, 2010",36.00B
"June 25, 2010",35.73B
"June 24, 2010",35.92B
"June 23, 2010",36.17B
"June 22, 2010",36.64B
"June 21, 2010",37.30B
"June 18, 2010",37.63B
"June 17, 2010",37.41B
"June 16, 2010",37.60B
"June 15, 2010",37.42B
"June 14, 2010",36.97B
"June 11, 2010",36.74B
"June 10, 2010",36.84B
"June 9, 2010",35.88B
"June 8, 2010",35.82B
"June 7, 2010",35.31B
"June 4, 2010",35.24B
"June 3, 2010",35.76B
"June 2, 2010",35.44B
"June 1, 2010",35.26B
"May 28, 2010",35.88B
"May 27, 2010",36.09B
"May 26, 2010",35.53B
"May 25, 2010",35.74B
"May 24, 2010",36.11B
"May 21, 2010",36.43B
"May 20, 2010",36.35B
"May 19, 2010",37.20B
"May 18, 2010",37.33B
"May 17, 2010",37.70B
"May 14, 2010",37.92B
"May 13, 2010",38.18B
"May 12, 2010",38.24B
"May 11, 2010",38.58B
"May 10, 2010",38.53B
"May 7, 2010",37.83B
"May 6, 2010",38.04B
"May 5, 2010",39.25B
"May 4, 2010",38.90B
"May 3, 2010",39.54B
"April 30, 2010",39.18B
"April 29, 2010",38.96B
"April 28, 2010",39.04B
"April 27, 2010",38.69B
"April 26, 2010",39.20B
"April 23, 2010",39.42B
"April 22, 2010",39.22B
"April 21, 2010",39.19B
"April 20, 2010",39.53B
"April 19, 2010",39.17B
"April 16, 2010",39.20B
"April 15, 2010",39.72B
"April 14, 2010",39.80B
"April 13, 2010",39.82B
"April 12, 2010",39.83B
"April 9, 2010",39.62B
"April 8, 2010",39.74B
"April 7, 2010",39.93B
"April 6, 2010",40.16B
"April 5, 2010",39.72B
"April 1, 2010",39.64B
"March 31, 2010",39.33B
"March 30, 2010",39.59B
"March 29, 2010",39.57B
"March 26, 2010",39.08B
"March 25, 2010",39.15B
"March 24, 2010",39.33B
"March 23, 2010",39.82B
"March 22, 2010",39.83B
"March 19, 2010",40.03B
"March 18, 2010",40.06B
"March 17, 2010",40.51B
"March 16, 2010",40.50B
"March 15, 2010",39.88B
"March 12, 2010",39.72B
"March 11, 2010",40.23B
"March 10, 2010",40.35B
"March 9, 2010",40.26B
"March 8, 2010",40.50B
"March 5, 2010",40.61B
"March 4, 2010",40.09B
"March 3, 2010",39.93B
"March 2, 2010",39.84B
"March 1, 2010",39.92B
"Feb. 26, 2010",39.16B
"Feb. 25, 2010",39.49B
"Feb. 24, 2010",39.63B
"Feb. 23, 2010",39.71B
"Feb. 22, 2010",40.07B
"Feb. 19, 2010",40.20B
"Feb. 18, 2010",39.92B
"Feb. 17, 2010",39.61B
"Feb. 16, 2010",39.75B
"Feb. 12, 2010",39.16B
"Feb. 11, 2010",39.43B
"Feb. 10, 2010",39.82B
"Feb. 9, 2010",39.76B
"Feb. 8, 2010",39.46B
"Feb. 5, 2010",39.78B
"Feb. 4, 2010",40.11B
"Feb. 3, 2010",40.75B
"Feb. 2, 2010",41.03B
"Feb. 1, 2010",40.85B
"Jan. 29, 2010",40.69B
"Jan. 28, 2010",40.92B
"Jan. 27, 2010",41.13B
"Jan. 26, 2010",41.34B
"Jan. 25, 2010",41.00B
"Jan. 22, 2010",41.35B
"Jan. 21, 2010",42.30B
"Jan. 20, 2010",42.56B
"Jan. 19, 2010",43.10B
"Jan. 15, 2010",42.66B
"Jan. 14, 2010",42.98B
"Jan. 13, 2010",43.36B
"Jan. 12, 2010",42.97B
"Jan. 11, 2010",42.83B
"Jan. 8, 2010",42.46B
"Jan. 7, 2010",42.61B
"Jan. 6, 2010",42.51B
"Jan. 5, 2010",42.32B
"Jan. 4, 2010",42.84B
"Dec. 31, 2009",42.84B
"Dec. 30, 2009",44.23B
"Dec. 29, 2009",44.18B
"Dec. 28, 2009",44.24B
"Dec. 24, 2009",44.31B
"Dec. 23, 2009",44.22B
"Dec. 22, 2009",44.03B
"Dec. 21, 2009",44.25B
"Dec. 18, 2009",44.46B
"Dec. 17, 2009",44.33B
"Dec. 16, 2009",44.80B
"Dec. 15, 2009",45.32B
"Dec. 14, 2009",45.54B
"Dec. 11, 2009",45.69B
"Dec. 10, 2009",45.31B
"Dec. 9, 2009",44.83B
"Dec. 8, 2009",44.61B
"Dec. 7, 2009",44.73B
"Dec. 4, 2009",44.17B
"Dec. 3, 2009",44.63B
"Dec. 2, 2009",44.60B
"Dec. 1, 2009",43.98B
"Nov. 30, 2009",43.43B
"Nov. 27, 2009",43.08B
"Nov. 25, 2009",43.50B
"Nov. 24, 2009",42.93B
"Nov. 23, 2009",42.91B
"Nov. 20, 2009",42.52B
"Nov. 19, 2009",42.25B
"Nov. 18, 2009",42.57B
"Nov. 17, 2009",42.69B
"Nov. 16, 2009",42.92B
"Nov. 13, 2009",42.39B
"Nov. 12, 2009",42.04B
"Nov. 11, 2009",42.65B
"Nov. 10, 2009",42.78B
"Nov. 9, 2009",42.99B
"Nov. 6, 2009",42.45B
"Nov. 5, 2009",42.75B
"Nov. 4, 2009",42.36B
"Nov. 3, 2009",42.05B
"Nov. 2, 2009",42.27B
"Oct. 30, 2009",42.62B
"Oct. 29, 2009",43.26B
"Oct. 28, 2009",43.18B
"Oct. 27, 2009",43.49B
"Oct. 26, 2009",43.70B
"Oct. 23, 2009",44.54B
"Oct. 22, 2009",45.18B
"Oct. 21, 2009",44.66B
"Oct. 20, 2009",44.49B
"Oct. 19, 2009",45.26B
"Oct. 16, 2009",44.69B
"Oct. 15, 2009",44.68B
"Oct. 14, 2009",44.27B
"Oct. 13, 2009",44.23B
"Oct. 12, 2009",44.36B
"Oct. 9, 2009",44.24B
"Oct. 8, 2009",43.95B
"Oct. 7, 2009",43.69B
"Oct. 6, 2009",43.75B
"Oct. 5, 2009",43.43B
"Oct. 2, 2009",43.29B
"Oct. 1, 2009",43.63B
"Sept. 30, 2009",44.38B
"Sept. 29, 2009",44.06B
"Sept. 28, 2009",44.14B
"Sept. 25, 2009",43.91B
"Sept. 24, 2009",44.10B
"Sept. 23, 2009",44.33B
"Sept. 22, 2009",44.80B
"Sept. 21, 2009",44.62B
"Sept. 18, 2009",44.90B
"Sept. 17, 2009",45.19B
