date,market_cap
"Feb. 25, 2013",25.95B
"Feb. 22, 2013",26.07B
"Feb. 21, 2013",25.82B
"Feb. 20, 2013",25.90B
"Feb. 19, 2013",26.16B
"Feb. 15, 2013",26.18B
"Feb. 14, 2013",26.26B
"Feb. 13, 2013",27.01B
"Feb. 12, 2013",27.32B
"Feb. 11, 2013",26.86B
"Feb. 8, 2013",26.57B
"Feb. 7, 2013",26.82B
"Feb. 6, 2013",26.49B
"Feb. 5, 2013",26.38B
"Feb. 4, 2013",26.29B
"Feb. 1, 2013",26.53B
"Jan. 31, 2013",26.88B
"Jan. 30, 2013",26.72B
"Jan. 29, 2013",26.79B
"Jan. 28, 2013",26.66B
"Jan. 25, 2013",26.51B
"Jan. 24, 2013",25.98B
"Jan. 23, 2013",25.64B
"Jan. 22, 2013",26.03B
"Jan. 18, 2013",25.97B
"Jan. 17, 2013",25.70B
"Jan. 16, 2013",25.37B
"Jan. 15, 2013",25.44B
"Jan. 14, 2013",25.15B
"Jan. 11, 2013",25.04B
"Jan. 10, 2013",25.02B
"Jan. 9, 2013",25.00B
"Jan. 8, 2013",25.32B
"Jan. 7, 2013",25.54B
"Jan. 4, 2013",25.88B
"Jan. 3, 2013",25.70B
"Jan. 2, 2013",25.50B
"Dec. 31, 2012",25.43B
"Dec. 28, 2012",24.83B
"Dec. 27, 2012",25.15B
"Dec. 26, 2012",25.17B
"Dec. 24, 2012",25.33B
"Dec. 21, 2012",25.53B
"Dec. 20, 2012",25.59B
"Dec. 19, 2012",25.73B
"Dec. 18, 2012",26.16B
"Dec. 17, 2012",25.57B
"Dec. 14, 2012",25.34B
"Dec. 13, 2012",25.36B
"Dec. 12, 2012",25.54B
"Dec. 11, 2012",25.62B
"Dec. 10, 2012",25.40B
"Dec. 7, 2012",25.26B
"Dec. 6, 2012",25.18B
"Dec. 5, 2012",25.25B
"Dec. 4, 2012",24.78B
"Dec. 3, 2012",25.04B
"Nov. 30, 2012",25.82B
"Nov. 29, 2012",25.59B
"Nov. 28, 2012",25.50B
"Nov. 27, 2012",25.42B
"Nov. 26, 2012",25.05B
"Nov. 23, 2012",24.41B
"Nov. 21, 2012",24.65B
"Nov. 20, 2012",24.76B
"Nov. 19, 2012",24.94B
"Nov. 16, 2012",24.99B
"Nov. 15, 2012",25.09B
"Nov. 14, 2012",25.09B
"Nov. 13, 2012",25.58B
"Nov. 12, 2012",26.29B
"Nov. 9, 2012",26.58B
"Nov. 8, 2012",27.07B
"Nov. 7, 2012",26.86B
"Nov. 6, 2012",27.29B
"Nov. 5, 2012",27.35B
"Nov. 2, 2012",27.99B
"Nov. 1, 2012",28.69B
"Oct. 31, 2012",30.57B
"Oct. 26, 2012",30.32B
"Oct. 25, 2012",30.45B
"Oct. 24, 2012",30.64B
"Oct. 23, 2012",30.98B
"Oct. 22, 2012",31.47B
"Oct. 19, 2012",31.62B
"Oct. 18, 2012",32.02B
"Oct. 17, 2012",31.70B
"Oct. 16, 2012",31.17B
"Oct. 15, 2012",31.23B
"Oct. 12, 2012",30.85B
"Oct. 11, 2012",31.17B
"Oct. 10, 2012",31.01B
"Oct. 9, 2012",30.87B
"Oct. 8, 2012",30.71B
"Oct. 5, 2012",30.68B
"Oct. 4, 2012",30.81B
"Oct. 3, 2012",30.46B
"Oct. 2, 2012",30.35B
"Oct. 1, 2012",30.24B
"Sept. 28, 2012",30.37B
"Sept. 27, 2012",30.43B
"Sept. 26, 2012",30.39B
"Sept. 25, 2012",30.40B
"Sept. 24, 2012",30.62B
"Sept. 21, 2012",30.20B
"Sept. 20, 2012",30.26B
"Sept. 19, 2012",30.30B
"Sept. 18, 2012",30.28B
"Sept. 17, 2012",30.30B
"Sept. 14, 2012",30.68B
"Sept. 13, 2012",30.36B
"Sept. 12, 2012",29.76B
"Sept. 11, 2012",30.29B
"Sept. 10, 2012",30.47B
"Sept. 7, 2012",30.86B
"Sept. 6, 2012",30.90B
"Sept. 5, 2012",30.56B
"Sept. 4, 2012",30.82B
"Aug. 31, 2012",31.13B
"Aug. 30, 2012",31.23B
"Aug. 29, 2012",31.20B
"Aug. 28, 2012",31.45B
"Aug. 27, 2012",31.62B
"Aug. 24, 2012",31.44B
"Aug. 23, 2012",31.46B
"Aug. 22, 2012",31.64B
"Aug. 21, 2012",31.97B
"Aug. 20, 2012",32.16B
"Aug. 17, 2012",32.00B
"Aug. 16, 2012",31.99B
"Aug. 15, 2012",32.25B
"Aug. 14, 2012",32.47B
"Aug. 13, 2012",32.69B
"Aug. 10, 2012",33.22B
"Aug. 9, 2012",32.93B
"Aug. 8, 2012",32.61B
"Aug. 7, 2012",32.44B
"Aug. 6, 2012",32.49B
"Aug. 3, 2012",32.84B
"Aug. 2, 2012",32.40B
"Aug. 1, 2012",33.39B
"July 31, 2012",33.39B
"July 30, 2012",33.71B
"July 27, 2012",33.61B
"July 26, 2012",33.27B
"July 25, 2012",32.86B
"July 24, 2012",33.18B
"July 23, 2012",33.49B
"July 20, 2012",33.49B
"July 19, 2012",33.36B
"July 18, 2012",33.14B
"July 17, 2012",33.04B
"July 16, 2012",32.84B
"July 13, 2012",32.88B
"July 12, 2012",32.05B
"July 11, 2012",32.09B
"July 10, 2012",31.71B
"July 9, 2012",31.74B
"July 6, 2012",31.88B
"July 5, 2012",31.86B
"July 3, 2012",31.93B
"July 2, 2012",32.17B
"June 29, 2012",32.07B
"June 28, 2012",31.88B
"June 27, 2012",31.81B
"June 26, 2012",31.18B
"June 25, 2012",31.18B
"June 22, 2012",31.45B
"June 21, 2012",31.39B
"June 20, 2012",31.64B
"June 19, 2012",32.07B
"June 18, 2012",31.88B
"June 15, 2012",31.91B
"June 14, 2012",32.21B
"June 13, 2012",31.85B
"June 12, 2012",32.14B
"June 11, 2012",32.00B
"June 8, 2012",31.89B
"June 7, 2012",33.19B
"June 6, 2012",31.92B
"June 5, 2012",31.77B
"June 4, 2012",31.77B
"June 1, 2012",31.28B
"May 31, 2012",31.52B
"May 30, 2012",31.31B
"May 29, 2012",31.51B
"May 25, 2012",31.45B
"May 24, 2012",31.42B
"May 23, 2012",31.60B
"May 22, 2012",31.60B
"May 21, 2012",31.64B
"May 18, 2012",32.30B
"May 17, 2012",32.60B
"May 16, 2012",32.72B
"May 15, 2012",32.81B
"May 14, 2012",33.09B
"May 11, 2012",33.16B
"May 10, 2012",33.19B
"May 9, 2012",32.66B
"May 8, 2012",32.53B
"May 7, 2012",32.55B
"May 4, 2012",32.84B
"May 3, 2012",33.09B
"May 2, 2012",33.48B
"May 1, 2012",33.50B
"April 30, 2012",33.25B
"April 27, 2012",33.18B
"April 26, 2012",32.89B
"April 25, 2012",32.53B
"April 24, 2012",32.34B
"April 23, 2012",32.13B
"April 20, 2012",32.18B
"April 19, 2012",32.06B
"April 18, 2012",32.09B
"April 17, 2012",32.45B
"April 16, 2012",32.23B
"April 13, 2012",31.96B
"April 12, 2012",32.30B
"April 11, 2012",32.55B
"April 10, 2012",32.40B
"April 9, 2012",32.59B
"April 5, 2012",32.71B
"April 4, 2012",33.15B
"April 3, 2012",33.18B
"April 2, 2012",33.42B
"March 30, 2012",26.02B
"March 29, 2012",25.96B
"March 28, 2012",25.78B
"March 27, 2012",25.94B
"March 26, 2012",25.87B
"March 23, 2012",25.78B
"March 22, 2012",25.88B
"March 21, 2012",25.60B
"March 20, 2012",25.77B
"March 19, 2012",25.86B
"March 16, 2012",25.79B
"March 15, 2012",25.85B
"March 14, 2012",25.95B
"March 13, 2012",26.28B
"March 12, 2012",26.42B
"March 9, 2012",25.82B
"March 8, 2012",25.52B
"March 7, 2012",25.54B
"March 6, 2012",25.70B
"March 5, 2012",25.87B
"March 2, 2012",25.80B
"March 1, 2012",25.86B
"Feb. 29, 2012",25.93B
"Feb. 28, 2012",25.89B
"Feb. 27, 2012",25.98B
"Feb. 24, 2012",26.06B
"Feb. 23, 2012",25.90B
"Feb. 22, 2012",26.00B
"Feb. 21, 2012",25.83B
"Feb. 17, 2012",26.06B
"Feb. 16, 2012",26.21B
"Feb. 15, 2012",25.94B
"Feb. 14, 2012",25.90B
"Feb. 13, 2012",26.04B
"Feb. 10, 2012",26.44B
"Feb. 9, 2012",26.58B
"Feb. 8, 2012",26.69B
"Feb. 7, 2012",26.57B
"Feb. 6, 2012",26.45B
"Feb. 3, 2012",26.36B
"Feb. 2, 2012",26.31B
"Feb. 1, 2012",26.37B
"Jan. 31, 2012",26.40B
"Jan. 30, 2012",26.33B
"Jan. 27, 2012",26.22B
"Jan. 26, 2012",26.51B
"Jan. 25, 2012",26.53B
"Jan. 24, 2012",26.00B
"Jan. 23, 2012",26.41B
"Jan. 20, 2012",26.10B
"Jan. 19, 2012",26.19B
"Jan. 18, 2012",26.24B
"Jan. 17, 2012",26.22B
"Jan. 13, 2012",26.35B
"Jan. 12, 2012",26.64B
"Jan. 11, 2012",26.85B
"Jan. 10, 2012",27.26B
"Jan. 9, 2012",27.45B
"Jan. 6, 2012",27.24B
"Jan. 5, 2012",27.35B
"Jan. 4, 2012",27.44B
"Jan. 3, 2012",27.89B
"Dec. 30, 2011",28.75B
"Dec. 29, 2011",28.98B
"Dec. 28, 2011",28.83B
"Dec. 27, 2011",28.96B
"Dec. 23, 2011",28.85B
"Dec. 22, 2011",28.74B
"Dec. 21, 2011",28.76B
"Dec. 20, 2011",28.07B
"Dec. 19, 2011",27.88B
"Dec. 16, 2011",28.40B
"Dec. 15, 2011",28.68B
"Dec. 14, 2011",28.47B
"Dec. 13, 2011",28.72B
"Dec. 12, 2011",28.55B
"Dec. 9, 2011",28.89B
"Dec. 8, 2011",28.52B
"Dec. 7, 2011",28.93B
"Dec. 6, 2011",28.99B
"Dec. 5, 2011",28.99B
"Dec. 2, 2011",28.73B
"Dec. 1, 2011",29.21B
"Nov. 30, 2011",29.38B
"Nov. 29, 2011",28.47B
"Nov. 28, 2011",28.30B
"Nov. 25, 2011",27.80B
"Nov. 23, 2011",27.77B
"Nov. 22, 2011",28.21B
"Nov. 21, 2011",28.67B
"Nov. 18, 2011",28.96B
"Nov. 17, 2011",28.77B
"Nov. 16, 2011",28.97B
"Nov. 15, 2011",29.42B
"Nov. 14, 2011",29.60B
"Nov. 11, 2011",29.88B
"Nov. 10, 2011",29.44B
"Nov. 9, 2011",29.82B
"Nov. 8, 2011",30.06B
"Nov. 7, 2011",29.72B
"Nov. 4, 2011",29.19B
"Nov. 3, 2011",29.56B
"Nov. 2, 2011",29.33B
"Nov. 1, 2011",28.91B
"Oct. 31, 2011",29.43B
"Oct. 28, 2011",29.55B
"Oct. 27, 2011",29.26B
"Oct. 26, 2011",28.32B
"Oct. 25, 2011",28.05B
"Oct. 24, 2011",28.46B
"Oct. 21, 2011",28.72B
"Oct. 20, 2011",28.32B
"Oct. 19, 2011",28.20B
"Oct. 18, 2011",28.30B
"Oct. 17, 2011",28.33B
"Oct. 14, 2011",28.66B
"Oct. 13, 2011",28.35B
"Oct. 12, 2011",28.28B
"Oct. 11, 2011",27.91B
"Oct. 10, 2011",28.25B
"Oct. 7, 2011",27.80B
"Oct. 6, 2011",27.34B
"Oct. 5, 2011",27.00B
"Oct. 4, 2011",27.15B
"Oct. 3, 2011",27.32B
"Sept. 30, 2011",28.25B
"Sept. 29, 2011",28.69B
"Sept. 28, 2011",28.34B
"Sept. 27, 2011",28.44B
"Sept. 26, 2011",28.18B
"Sept. 23, 2011",28.12B
"Sept. 22, 2011",28.07B
"Sept. 21, 2011",28.79B
"Sept. 20, 2011",29.20B
"Sept. 19, 2011",28.70B
"Sept. 16, 2011",28.78B
"Sept. 15, 2011",28.44B
"Sept. 14, 2011",27.94B
"Sept. 13, 2011",28.00B
"Sept. 12, 2011",28.12B
"Sept. 9, 2011",28.08B
"Sept. 8, 2011",28.46B
"Sept. 7, 2011",28.34B
"Sept. 6, 2011",28.08B
"Sept. 2, 2011",28.24B
"Sept. 1, 2011",28.56B
"Aug. 31, 2011",28.58B
"Aug. 30, 2011",28.39B
"Aug. 29, 2011",28.46B
"Aug. 26, 2011",27.84B
"Aug. 25, 2011",28.03B
"Aug. 24, 2011",28.53B
"Aug. 23, 2011",27.99B
"Aug. 22, 2011",27.59B
"Aug. 19, 2011",27.67B
"Aug. 18, 2011",27.78B
"Aug. 17, 2011",28.17B
"Aug. 16, 2011",27.95B
"Aug. 15, 2011",27.99B
"Aug. 12, 2011",26.98B
"Aug. 11, 2011",27.22B
"Aug. 10, 2011",26.73B
"Aug. 9, 2011",27.43B
"Aug. 8, 2011",26.47B
"Aug. 5, 2011",27.82B
"Aug. 4, 2011",27.79B
"Aug. 3, 2011",28.85B
"Aug. 2, 2011",28.85B
"Aug. 1, 2011",29.38B
"July 29, 2011",29.20B
"July 28, 2011",29.57B
"July 27, 2011",29.55B
"July 26, 2011",29.31B
"July 25, 2011",29.34B
"July 22, 2011",28.96B
"July 21, 2011",29.11B
"July 20, 2011",28.91B
"July 19, 2011",28.73B
"July 18, 2011",28.57B
"July 15, 2011",28.74B
"July 14, 2011",28.64B
"July 13, 2011",28.59B
"July 12, 2011",28.71B
"July 11, 2011",28.51B
"July 8, 2011",28.91B
"July 7, 2011",28.99B
"July 6, 2011",28.46B
"July 5, 2011",28.47B
"July 1, 2011",28.73B
"June 30, 2011",28.39B
"June 29, 2011",28.32B
"June 28, 2011",28.19B
"June 27, 2011",27.99B
"June 24, 2011",27.83B
"June 23, 2011",27.37B
"June 22, 2011",27.50B
"June 21, 2011",27.72B
"June 20, 2011",27.81B
"June 17, 2011",27.65B
"June 16, 2011",27.51B
"June 15, 2011",27.22B
"June 14, 2011",27.83B
"June 13, 2011",27.69B
"June 10, 2011",27.73B
"June 9, 2011",27.58B
"June 8, 2011",27.60B
"June 7, 2011",27.45B
"June 6, 2011",27.51B
"June 3, 2011",27.47B
"June 2, 2011",27.59B
"June 1, 2011",27.63B
"May 31, 2011",27.72B
"May 27, 2011",27.62B
"May 26, 2011",27.61B
"May 25, 2011",27.67B
"May 24, 2011",27.90B
"May 23, 2011",27.85B
"May 20, 2011",27.99B
"May 19, 2011",27.65B
"May 18, 2011",27.58B
"May 17, 2011",27.81B
"May 16, 2011",27.73B
"May 13, 2011",27.65B
"May 12, 2011",27.82B
"May 11, 2011",27.88B
"May 10, 2011",27.87B
"May 9, 2011",27.28B
"May 6, 2011",27.34B
"May 5, 2011",27.23B
"May 4, 2011",27.65B
"May 3, 2011",27.99B
"May 2, 2011",27.68B
"April 29, 2011",27.93B
"April 28, 2011",27.94B
"April 27, 2011",27.48B
"April 26, 2011",27.27B
"April 25, 2011",27.01B
"April 21, 2011",26.93B
"April 20, 2011",26.85B
"April 19, 2011",26.69B
"April 18, 2011",26.71B
"April 15, 2011",26.93B
"April 14, 2011",26.63B
"April 13, 2011",26.43B
"April 12, 2011",26.34B
"April 11, 2011",26.41B
"April 8, 2011",26.79B
"April 7, 2011",26.93B
"April 6, 2011",27.12B
"April 5, 2011",26.99B
"April 4, 2011",27.20B
"April 1, 2011",27.26B
"March 31, 2011",27.32B
"March 30, 2011",27.46B
"March 29, 2011",27.00B
"March 28, 2011",26.61B
"March 25, 2011",26.88B
"March 24, 2011",27.16B
"March 23, 2011",27.09B
"March 22, 2011",27.20B
"March 21, 2011",26.75B
"March 18, 2011",26.51B
"March 17, 2011",26.61B
"March 16, 2011",26.46B
"March 15, 2011",27.38B
"March 14, 2011",28.40B
"March 11, 2011",28.58B
"March 10, 2011",28.45B
"March 9, 2011",28.65B
"March 8, 2011",27.78B
"March 7, 2011",27.69B
"March 4, 2011",27.24B
"March 3, 2011",27.39B
"March 2, 2011",27.16B
"March 1, 2011",27.20B
"Feb. 28, 2011",27.64B
"Feb. 25, 2011",27.33B
"Feb. 24, 2011",27.27B
"Feb. 23, 2011",27.36B
"Feb. 22, 2011",27.65B
"Feb. 18, 2011",27.52B
"Feb. 17, 2011",27.38B
"Feb. 16, 2011",27.26B
"Feb. 15, 2011",27.27B
"Feb. 14, 2011",27.45B
"Feb. 11, 2011",27.84B
"Feb. 10, 2011",28.64B
"Feb. 9, 2011",28.51B
"Feb. 8, 2011",28.47B
"Feb. 7, 2011",28.62B
"Feb. 4, 2011",28.29B
"Feb. 3, 2011",28.55B
"Feb. 2, 2011",28.14B
"Feb. 1, 2011",28.22B
"Jan. 31, 2011",28.14B
"Jan. 28, 2011",27.74B
"Jan. 27, 2011",28.14B
"Jan. 26, 2011",28.49B
"Jan. 25, 2011",28.60B
"Jan. 24, 2011",28.73B
"Jan. 21, 2011",28.61B
"Jan. 20, 2011",28.70B
"Jan. 19, 2011",28.35B
"Jan. 18, 2011",28.41B
"Jan. 14, 2011",28.38B
"Jan. 13, 2011",28.05B
"Jan. 12, 2011",28.19B
"Jan. 11, 2011",27.80B
"Jan. 10, 2011",27.96B
"Jan. 7, 2011",28.19B
"Jan. 6, 2011",28.25B
"Jan. 5, 2011",28.27B
"Jan. 4, 2011",28.12B
"Jan. 3, 2011",27.76B
"Dec. 31, 2010",27.57B
"Dec. 30, 2010",27.44B
"Dec. 29, 2010",27.49B
"Dec. 28, 2010",27.75B
"Dec. 27, 2010",27.63B
"Dec. 23, 2010",27.71B
"Dec. 22, 2010",27.69B
"Dec. 21, 2010",27.32B
"Dec. 20, 2010",27.35B
"Dec. 17, 2010",27.17B
"Dec. 16, 2010",27.08B
"Dec. 15, 2010",27.01B
"Dec. 14, 2010",27.07B
"Dec. 13, 2010",26.97B
"Dec. 10, 2010",26.48B
"Dec. 9, 2010",26.20B
"Dec. 8, 2010",26.20B
"Dec. 7, 2010",26.10B
"Dec. 6, 2010",26.31B
"Dec. 3, 2010",26.49B
"Dec. 2, 2010",26.16B
"Dec. 1, 2010",26.09B
"Nov. 30, 2010",26.04B
"Nov. 29, 2010",26.03B
"Nov. 26, 2010",26.15B
"Nov. 24, 2010",26.27B
"Nov. 23, 2010",26.18B
"Nov. 22, 2010",26.38B
"Nov. 19, 2010",26.46B
"Nov. 18, 2010",26.47B
"Nov. 17, 2010",26.46B
"Nov. 16, 2010",26.34B
"Nov. 15, 2010",26.57B
"Nov. 12, 2010",26.49B
"Nov. 11, 2010",26.85B
"Nov. 10, 2010",26.87B
"Nov. 9, 2010",27.48B
"Nov. 8, 2010",27.34B
"Nov. 5, 2010",27.23B
"Nov. 4, 2010",27.23B
"Nov. 3, 2010",26.95B
"Nov. 2, 2010",27.13B
"Nov. 1, 2010",27.05B
"Oct. 29, 2010",27.00B
"Oct. 28, 2010",27.10B
"Oct. 27, 2010",27.07B
"Oct. 26, 2010",27.18B
"Oct. 25, 2010",27.34B
"Oct. 22, 2010",27.78B
"Oct. 21, 2010",28.78B
"Oct. 20, 2010",29.29B
"Oct. 19, 2010",28.93B
"Oct. 18, 2010",29.11B
"Oct. 15, 2010",28.54B
"Oct. 14, 2010",28.45B
"Oct. 13, 2010",28.57B
"Oct. 12, 2010",28.46B
"Oct. 11, 2010",28.57B
"Oct. 8, 2010",28.57B
"Oct. 7, 2010",28.39B
"Oct. 6, 2010",28.26B
"Oct. 5, 2010",28.38B
"Oct. 4, 2010",28.25B
"Oct. 1, 2010",28.46B
"Sept. 30, 2010",28.16B
"Sept. 29, 2010",28.30B
"Sept. 28, 2010",28.45B
"Sept. 27, 2010",28.48B
"Sept. 24, 2010",28.41B
"Sept. 23, 2010",27.93B
"Sept. 22, 2010",28.37B
"Sept. 21, 2010",27.99B
"Sept. 20, 2010",28.25B
"Sept. 17, 2010",27.83B
"Sept. 16, 2010",27.85B
"Sept. 15, 2010",27.95B
"Sept. 14, 2010",27.91B
"Sept. 13, 2010",28.21B
"Sept. 10, 2010",28.30B
"Sept. 9, 2010",28.08B
"Sept. 8, 2010",27.73B
"Sept. 7, 2010",27.60B
"Sept. 3, 2010",27.91B
"Sept. 2, 2010",27.58B
"Sept. 1, 2010",27.54B
"Aug. 31, 2010",26.92B
"Aug. 30, 2010",26.78B
"Aug. 27, 2010",26.94B
"Aug. 26, 2010",26.49B
"Aug. 25, 2010",26.46B
"Aug. 24, 2010",26.47B
"Aug. 23, 2010",26.80B
"Aug. 20, 2010",26.71B
"Aug. 19, 2010",26.81B
"Aug. 18, 2010",27.20B
"Aug. 17, 2010",27.34B
"Aug. 16, 2010",27.24B
"Aug. 13, 2010",27.35B
"Aug. 12, 2010",27.27B
"Aug. 11, 2010",27.76B
"Aug. 10, 2010",28.16B
"Aug. 9, 2010",28.01B
"Aug. 6, 2010",27.87B
"Aug. 5, 2010",27.87B
"Aug. 4, 2010",28.06B
"Aug. 3, 2010",28.04B
"Aug. 2, 2010",28.05B
"July 30, 2010",27.65B
"July 29, 2010",27.72B
"July 28, 2010",28.02B
"July 27, 2010",27.69B
"July 26, 2010",27.06B
"July 23, 2010",27.11B
"July 22, 2010",27.63B
"July 21, 2010",27.73B
"July 20, 2010",28.15B
"July 19, 2010",27.64B
"July 16, 2010",27.42B
"July 15, 2010",27.60B
"July 14, 2010",27.38B
"July 13, 2010",27.09B
"July 12, 2010",27.01B
"July 9, 2010",26.85B
"July 8, 2010",26.76B
"July 7, 2010",26.21B
"July 6, 2010",25.34B
"July 2, 2010",25.04B
"July 1, 2010",25.15B
"June 30, 2010",25.10B
"June 29, 2010",25.15B
"June 28, 2010",25.62B
"June 25, 2010",25.35B
"June 24, 2010",25.53B
"June 23, 2010",25.78B
"June 22, 2010",26.26B
"June 21, 2010",26.92B
"June 18, 2010",27.24B
"June 17, 2010",27.02B
"June 16, 2010",27.22B
"June 15, 2010",27.03B
"June 14, 2010",26.59B
"June 11, 2010",26.35B
"June 10, 2010",26.45B
"June 9, 2010",25.49B
"June 8, 2010",25.43B
"June 7, 2010",24.92B
"June 4, 2010",24.86B
"June 3, 2010",25.37B
"June 2, 2010",25.05B
"June 1, 2010",24.87B
"May 28, 2010",25.50B
"May 27, 2010",25.70B
"May 26, 2010",25.14B
"May 25, 2010",25.35B
"May 24, 2010",25.72B
"May 21, 2010",26.05B
"May 20, 2010",25.97B
"May 19, 2010",26.81B
"May 18, 2010",26.95B
"May 17, 2010",27.31B
"May 14, 2010",27.53B
"May 13, 2010",27.79B
"May 12, 2010",27.85B
"May 11, 2010",28.19B
"May 10, 2010",28.14B
"May 7, 2010",27.44B
"May 6, 2010",27.65B
"May 5, 2010",28.86B
"May 4, 2010",28.52B
"May 3, 2010",29.15B
"April 30, 2010",28.79B
"April 29, 2010",28.58B
"April 28, 2010",28.66B
"April 27, 2010",28.31B
"April 26, 2010",28.81B
"April 23, 2010",29.03B
"April 22, 2010",28.83B
"April 21, 2010",28.80B
"April 20, 2010",29.14B
"April 19, 2010",28.79B
"April 16, 2010",28.81B
"April 15, 2010",29.34B
"April 14, 2010",29.42B
"April 13, 2010",29.44B
"April 12, 2010",29.45B
"April 9, 2010",29.24B
"April 8, 2010",29.35B
"April 7, 2010",29.55B
"April 6, 2010",29.78B
"April 5, 2010",29.33B
"April 1, 2010",29.25B
"March 31, 2010",28.94B
"March 30, 2010",29.01B
"March 29, 2010",28.98B
"March 26, 2010",28.50B
"March 25, 2010",28.57B
"March 24, 2010",28.75B
"March 23, 2010",29.24B
"March 22, 2010",29.25B
"March 19, 2010",29.44B
"March 18, 2010",29.48B
"March 17, 2010",29.93B
"March 16, 2010",29.92B
"March 15, 2010",29.30B
"March 12, 2010",29.14B
"March 11, 2010",29.65B
"March 10, 2010",29.77B
"March 9, 2010",29.68B
"March 8, 2010",29.91B
"March 5, 2010",30.03B
"March 4, 2010",29.51B
"March 3, 2010",29.35B
"March 2, 2010",29.26B
"March 1, 2010",29.34B
"Feb. 26, 2010",28.57B
"Feb. 25, 2010",28.91B
"Feb. 24, 2010",29.04B
"Feb. 23, 2010",29.13B
"Feb. 22, 2010",29.49B
"Feb. 19, 2010",29.62B
"Feb. 18, 2010",29.34B
"Feb. 17, 2010",29.03B
"Feb. 16, 2010",29.17B
"Feb. 12, 2010",28.57B
"Feb. 11, 2010",28.85B
"Feb. 10, 2010",29.23B
"Feb. 9, 2010",29.18B
"Feb. 8, 2010",28.88B
"Feb. 5, 2010",29.19B
"Feb. 4, 2010",29.53B
"Feb. 3, 2010",30.16B
"Feb. 2, 2010",30.45B
"Feb. 1, 2010",30.26B
"Jan. 29, 2010",30.10B
"Jan. 28, 2010",30.33B
"Jan. 27, 2010",30.54B
"Jan. 26, 2010",30.76B
"Jan. 25, 2010",30.42B
"Jan. 22, 2010",30.76B
"Jan. 21, 2010",31.71B
"Jan. 20, 2010",31.98B
"Jan. 19, 2010",32.52B
"Jan. 15, 2010",32.08B
"Jan. 14, 2010",32.39B
"Jan. 13, 2010",32.78B
"Jan. 12, 2010",32.39B
"Jan. 11, 2010",32.25B
"Jan. 8, 2010",31.88B
"Jan. 7, 2010",32.03B
"Jan. 6, 2010",31.92B
"Jan. 5, 2010",31.73B
"Jan. 4, 2010",32.26B
"Dec. 31, 2009",32.25B
"Dec. 30, 2009",32.57B
"Dec. 29, 2009",32.52B
"Dec. 28, 2009",32.58B
"Dec. 24, 2009",32.65B
"Dec. 23, 2009",32.57B
"Dec. 22, 2009",32.38B
"Dec. 21, 2009",32.59B
"Dec. 18, 2009",32.80B
"Dec. 17, 2009",32.67B
"Dec. 16, 2009",33.14B
"Dec. 15, 2009",33.66B
"Dec. 14, 2009",33.88B
"Dec. 11, 2009",34.03B
"Dec. 10, 2009",33.65B
"Dec. 9, 2009",33.17B
"Dec. 8, 2009",32.95B
"Dec. 7, 2009",33.07B
"Dec. 4, 2009",32.51B
"Dec. 3, 2009",32.98B
"Dec. 2, 2009",32.94B
"Dec. 1, 2009",32.32B
"Nov. 30, 2009",31.77B
"Nov. 27, 2009",31.43B
"Nov. 25, 2009",31.84B
"Nov. 24, 2009",31.27B
"Nov. 23, 2009",31.25B
"Nov. 20, 2009",30.87B
"Nov. 19, 2009",30.59B
"Nov. 18, 2009",30.91B
"Nov. 17, 2009",31.03B
"Nov. 16, 2009",31.26B
"Nov. 13, 2009",30.73B
"Nov. 12, 2009",30.38B
"Nov. 11, 2009",30.99B
"Nov. 10, 2009",31.12B
"Nov. 9, 2009",31.33B
"Nov. 6, 2009",30.79B
"Nov. 5, 2009",31.09B
"Nov. 4, 2009",30.70B
"Nov. 3, 2009",30.39B
"Nov. 2, 2009",30.61B
"Oct. 30, 2009",30.96B
"Oct. 29, 2009",31.60B
"Oct. 28, 2009",31.52B
"Oct. 27, 2009",31.83B
"Oct. 26, 2009",32.05B
"Oct. 23, 2009",32.88B
"Oct. 22, 2009",33.52B
"Oct. 21, 2009",33.00B
"Oct. 20, 2009",32.83B
"Oct. 19, 2009",33.60B
"Oct. 16, 2009",33.03B
"Oct. 15, 2009",33.02B
"Oct. 14, 2009",32.61B
"Oct. 13, 2009",32.57B
"Oct. 12, 2009",32.70B
"Oct. 9, 2009",32.59B
"Oct. 8, 2009",32.29B
"Oct. 7, 2009",32.03B
"Oct. 6, 2009",32.09B
"Oct. 5, 2009",31.77B
"Oct. 2, 2009",31.64B
"Oct. 1, 2009",31.97B
"Sept. 30, 2009",32.72B
"Sept. 29, 2009",33.02B
"Sept. 28, 2009",33.10B
"Sept. 25, 2009",32.86B
"Sept. 24, 2009",33.05B
"Sept. 23, 2009",33.29B
"Sept. 22, 2009",33.76B
"Sept. 21, 2009",33.57B
"Sept. 18, 2009",33.86B
"Sept. 17, 2009",34.15B
"Sept. 16, 2009",33.94B
"Sept. 15, 2009",33.05B
"Sept. 14, 2009",32.47B
"Sept. 11, 2009",31.89B
"Sept. 10, 2009",32.08B
"Sept. 9, 2009",32.06B
"Sept. 8, 2009",32.12B
"Sept. 4, 2009",31.97B
"Sept. 3, 2009",32.11B
"Sept. 2, 2009",32.06B
"Sept. 1, 2009",32.57B
"Aug. 31, 2009",32.97B
"Aug. 28, 2009",33.29B
"Aug. 27, 2009",33.34B
