date,six_month_return
"Jan. 23, 1998",3.13%
"Jan. 22, 1998",8.09%
"Jan. 21, 1998",8.67%
"Jan. 20, 1998",7.19%
"Jan. 16, 1998",3.63%
"Jan. 15, 1998",2.20%
"Jan. 13, 1998",4.13%
"Jan. 12, 1998",5.24%
"Jan. 9, 1998",9.04%
"Jan. 8, 1998",7.84%
"Jan. 7, 1998",7.06%
"Jan. 6, 1998",10.29%
"Jan. 5, 1998",10.57%
"Jan. 2, 1998",12.97%
"Dec. 31, 1997",15.48%
"Dec. 30, 1997",14.59%
"Dec. 29, 1997",19.04%
"Dec. 26, 1997",21.23%
"Dec. 24, 1997",18.65%
"Dec. 23, 1997",20.43%
"Dec. 22, 1997",22.15%
"Dec. 19, 1997",19.07%
"Dec. 18, 1997",18.44%
"Dec. 17, 1997",16.15%
"Dec. 16, 1997",14.07%
"Dec. 15, 1997",13.66%
"Dec. 11, 1997",21.01%
"Dec. 10, 1997",28.21%
"Dec. 9, 1997",26.29%
"Dec. 8, 1997",25.32%
"Dec. 5, 1997",26.61%
"Dec. 4, 1997",25.64%
"Dec. 3, 1997",26.11%
"Dec. 2, 1997",28.90%
"Dec. 1, 1997",31.58%
"Nov. 28, 1997",26.31%
"Nov. 26, 1997",22.33%
"Nov. 25, 1997",23.26%
"Nov. 24, 1997",20.75%
"Nov. 21, 1997",19.25%
"Nov. 20, 1997",16.36%
"Nov. 19, 1997",16.98%
"Nov. 18, 1997",14.72%
"Nov. 17, 1997",13.19%
"Nov. 14, 1997",13.75%
"Nov. 13, 1997",14.15%
"Nov. 12, 1997",14.15%
"Nov. 11, 1997",14.28%
"Nov. 10, 1997",12.73%
"Nov. 7, 1997",10.42%
"Nov. 6, 1997",9.70%
"Nov. 5, 1997",11.89%
"Nov. 4, 1997",15.41%
"Nov. 3, 1997",15.09%
"Oct. 31, 1997",15.19%
"Oct. 30, 1997",13.30%
"Oct. 29, 1997",13.30%
"Oct. 28, 1997",16.35%
"Oct. 27, 1997",16.33%
"Oct. 24, 1997",20.40%
"Oct. 23, 1997",20.32%
"Oct. 22, 1997",21.16%
"Oct. 21, 1997",21.93%
"Oct. 20, 1997",20.14%
"Oct. 17, 1997",17.22%
"Oct. 16, 1997",17.77%
"Oct. 15, 1997",15.58%
"Oct. 14, 1997",16.03%
"Oct. 13, 1997",12.98%
"Oct. 10, 1997",13.92%
"Oct. 9, 1997",13.61%
"Oct. 8, 1997",15.60%
"Oct. 7, 1997",18.79%
"Oct. 6, 1997",17.50%
"Oct. 3, 1997",17.82%
"Oct. 2, 1997",17.60%
"Oct. 1, 1997",16.67%
"Sept. 30, 1997",16.46%
"Sept. 29, 1997",16.46%
"Sept. 26, 1997",12.42%
"Sept. 25, 1997",13.25%
"Sept. 24, 1997",12.81%
"Sept. 23, 1997",16.05%
"Sept. 22, 1997",17.60%
"Sept. 19, 1997",16.17%
"Sept. 18, 1997",16.17%
"Sept. 17, 1997",14.07%
"Sept. 16, 1997",13.31%
"Sept. 15, 1997",13.31%
"Sept. 12, 1997",11.63%
"Sept. 11, 1997",9.82%
"Sept. 10, 1997",7.06%
"Sept. 8, 1997",7.34%
"Sept. 5, 1997",7.34%
"Sept. 4, 1997",7.67%
"Sept. 3, 1997",7.26%
"Sept. 2, 1997",5.56%
"Aug. 29, 1997",5.84%
"Aug. 28, 1997",5.84%
"Aug. 27, 1997",10.00%
"Aug. 26, 1997",7.67%
"Aug. 25, 1997",5.14%
"Aug. 22, 1997",4.57%
"Aug. 21, 1997",2.57%
"Aug. 20, 1997",3.09%
"Aug. 19, 1997",1.63%
"Aug. 18, 1997",0.00%
"Aug. 15, 1997",-3.21%
"Aug. 14, 1997",-1.87%
"Aug. 13, 1997",-0.80%
"Aug. 12, 1997",-0.27%
"Aug. 11, 1997",-1.08%
"Aug. 8, 1997",-1.64%
"Aug. 7, 1997",1.36%
"Aug. 6, 1997",1.91%
"Aug. 5, 1997",0.83%
"Aug. 4, 1997",0.83%
"Aug. 1, 1997",0.28%
"July 31, 1997",2.17%
"July 30, 1997",-0.54%
"July 29, 1997",-3.26%
"July 28, 1997",-2.77%
"July 25, 1997",-13.23%
"July 24, 1997",-12.75%
"July 23, 1997",-15.38%
"July 21, 1997",-15.19%
"July 18, 1997",-14.71%
"July 17, 1997",-14.71%
"July 16, 1997",-12.25%
"July 15, 1997",-12.74%
"July 14, 1997",-11.83%
"July 11, 1997",-11.89%
"July 10, 1997",-12.13%
"July 9, 1997",-14.07%
"July 8, 1997",-12.49%
"July 7, 1997",-13.23%
"July 3, 1997",-12.93%
"July 2, 1997",-13.25%
"July 1, 1997",-14.85%
"June 30, 1997",-16.42%
"June 27, 1997",-17.66%
"June 26, 1997",-18.74%
"June 25, 1997",-20.15%
"June 24, 1997",-18.66%
"June 23, 1997",-18.41%
"June 20, 1997",-18.74%
"June 19, 1997",-19.19%
"June 18, 1997",-19.19%
"June 17, 1997",-18.68%
"June 16, 1997",-20.00%
"June 13, 1997",-20.29%
"June 12, 1997",-20.40%
"June 11, 1997",-21.89%
"June 10, 1997",-22.00%
"June 5, 1997",-22.39%
"June 4, 1997",-22.77%
"June 3, 1997",-21.10%
"June 2, 1997",-23.39%
"May 30, 1997",-25.49%
"May 29, 1997",-24.51%
"May 28, 1997",-24.51%
"May 27, 1997",-22.05%
"May 23, 1997",-23.55%
"May 22, 1997",-24.52%
"May 21, 1997",-23.70%
"May 20, 1997",-22.53%
"May 19, 1997",-23.23%
"May 16, 1997",-22.75%
"May 15, 1997",-23.70%
"May 14, 1997",-23.45%
"May 13, 1997",-24.28%
"May 12, 1997",-26.39%
"May 9, 1997",-25.81%
"May 8, 1997",-25.81%
"May 7, 1997",-25.23%
"May 6, 1997",-22.53%
"May 5, 1997",-23.01%
"May 2, 1997",-21.67%
"April 30, 1997",-20.61%
"April 29, 1997",-20.61%
"April 28, 1997",-19.59%
"April 25, 1997",-20.31%
"April 24, 1997",-21.25%
"April 23, 1997",-20.10%
"April 22, 1997",-19.17%
"April 21, 1997",-20.91%
"April 17, 1997",-21.43%
"April 16, 1997",-22.05%
"April 15, 1997",-20.21%
"April 14, 1997",-20.41%
"April 11, 1997",-19.39%
"April 9, 1997",-19.80%
"April 8, 1997",-20.70%
"April 7, 1997",-20.30%
"April 3, 1997",-18.37%
"April 2, 1997",-17.35%
"April 1, 1997",-16.07%
"March 31, 1997",-14.21%
"March 27, 1997",-16.14%
"March 26, 1997",-14.06%
"March 25, 1997",-12.63%
"March 24, 1997",-14.58%
"March 21, 1997",-16.07%
"March 20, 1997",-16.58%
"March 19, 1997",-15.03%
"March 18, 1997",-15.03%
"March 17, 1997",-12.10%
"March 14, 1997",-11.52%
"March 13, 1997",-12.56%
"March 12, 1997",-8.03%
"March 11, 1997",-6.49%
"March 10, 1997",-5.35%
"March 7, 1997",-4.83%
"March 6, 1997",-6.45%
"March 5, 1997",-3.80%
"March 4, 1997",-6.38%
"March 3, 1997",-5.29%
"Feb. 28, 1997",-6.74%
"Feb. 27, 1997",-8.38%
"Feb. 26, 1997",-6.88%
"Feb. 25, 1997",-6.91%
"Feb. 24, 1997",-6.91%
"Feb. 21, 1997",-7.41%
"Feb. 20, 1997",-7.78%
"Feb. 19, 1997",-5.18%
"Feb. 18, 1997",-4.68%
"Feb. 14, 1997",-2.60%
"Feb. 13, 1997",-3.60%
"Feb. 12, 1997",-3.60%
"Feb. 11, 1997",-4.64%
"Feb. 10, 1997",-4.64%
"Feb. 7, 1997",-6.63%
"Feb. 6, 1997",-6.63%
"Feb. 5, 1997",-7.62%
"Feb. 4, 1997",-7.18%
"Feb. 3, 1997",-6.67%
"Jan. 31, 1997",-2.13%
"Jan. 30, 1997",-2.13%
"Jan. 29, 1997",-2.13%
"Jan. 28, 1997",-5.24%
"Jan. 27, 1997",0.52%
"Jan. 24, 1997",6.25%
"Jan. 23, 1997",6.66%
"Jan. 22, 1997",6.15%
"Jan. 21, 1997",4.08%
"Jan. 20, 1997",3.06%
"Jan. 17, 1997",2.51%
"Jan. 16, 1997",1.49%
"Jan. 15, 1997",2.97%
"Jan. 14, 1997",0.49%
"Jan. 13, 1997",0.49%
"Jan. 10, 1997",1.47%
"Jan. 9, 1997",1.47%
"Jan. 8, 1997",1.49%
"Jan. 7, 1997",1.49%
"Jan. 6, 1997",0.00%
"Jan. 3, 1997",-2.42%
"Jan. 2, 1997",-2.91%
"Dec. 31, 1996",-2.88%
"Dec. 30, 1996",-3.36%
"Dec. 27, 1996",0.50%
"Dec. 26, 1996",2.56%
"Dec. 24, 1996",4.14%
"Dec. 23, 1996",5.79%
"Dec. 20, 1996",6.38%
"Dec. 19, 1996",5.88%
"Dec. 18, 1996",6.45%
"Dec. 17, 1996",4.76%
"Dec. 16, 1996",4.71%
"Dec. 13, 1996",6.32%
"Dec. 12, 1996",5.24%
"Dec. 11, 1996",4.14%
"Dec. 10, 1996",2.56%
"Dec. 9, 1996",4.61%
"Dec. 6, 1996",2.56%
"Dec. 5, 1996",1.00%
"Dec. 4, 1996",2.79%
"Dec. 3, 1996",2.05%
"Dec. 2, 1996",2.03%
"Nov. 29, 1996",2.00%
"Nov. 27, 1996",0.49%
"Nov. 26, 1996",0.99%
"Nov. 25, 1996",2.96%
"Nov. 22, 1996",1.46%
"Nov. 21, 1996",2.93%
"Nov. 20, 1996",2.90%
"Nov. 19, 1996",1.45%
"Nov. 18, 1996",1.45%
"Nov. 15, 1996",1.45%
"Nov. 14, 1996",0.00%
"Nov. 13, 1996",0.96%
"Nov. 12, 1996",5.36%
"Nov. 11, 1996",5.85%
"Nov. 8, 1996",7.43%
"Nov. 7, 1996",11.22%
"Nov. 6, 1996",7.58%
"Nov. 5, 1996",9.23%
"Nov. 4, 1996",6.15%
"Nov. 1, 1996",1.50%
"Oct. 31, 1996",2.02%
"Oct. 30, 1996",0.51%
"Oct. 29, 1996",0.00%
"Oct. 28, 1996",-2.02%
"Oct. 25, 1996",-3.52%
"Oct. 24, 1996",-3.02%
"Oct. 23, 1996",-2.52%
"Oct. 22, 1996",-2.03%
"Oct. 21, 1996",-1.01%
"Oct. 18, 1996",-1.02%
"Oct. 17, 1996",-0.51%
"Oct. 16, 1996",0.00%
"Oct. 15, 1996",-1.53%
"Oct. 14, 1996",-1.01%
"Oct. 11, 1996",0.00%
"Oct. 10, 1996",-2.02%
"Oct. 9, 1996",-3.43%
"Oct. 8, 1996",-3.42%
"Oct. 7, 1996",-5.74%
"Oct. 4, 1996",-4.78%
"Oct. 3, 1996",-7.55%
"Oct. 2, 1996",-8.41%
"Oct. 1, 1996",-9.39%
"Sept. 30, 1996",-10.80%
"Sept. 27, 1996",-11.11%
"Sept. 26, 1996",-10.28%
"Sept. 25, 1996",-11.22%
"Sept. 24, 1996",-10.70%
"Sept. 23, 1996",-10.23%
"Sept. 20, 1996",-11.06%
"Sept. 19, 1996",-10.23%
"Sept. 18, 1996",-10.23%
"Sept. 17, 1996",-9.96%
"Sept. 16, 1996",-9.01%
"Sept. 13, 1996",-10.33%
"Sept. 12, 1996",-12.21%
"Sept. 11, 1996",-14.75%
"Sept. 10, 1996",-15.38%
"Sept. 9, 1996",-15.38%
"Sept. 6, 1996",-18.78%
"Sept. 5, 1996",-20.00%
"Sept. 4, 1996",-17.18%
"Sept. 3, 1996",-16.74%
"Aug. 30, 1996",-16.81%
"Aug. 29, 1996",-15.93%
"Aug. 28, 1996",-15.35%
"Aug. 27, 1996",-15.86%
"Aug. 26, 1996",-16.37%
"Aug. 23, 1996",-20.68%
"Aug. 22, 1996",-23.17%
"Aug. 21, 1996",-21.25%
"Aug. 20, 1996",-21.86%
"Aug. 19, 1996",-21.86%
"Aug. 16, 1996",-22.27%
"Aug. 15, 1996",-25.98%
"Aug. 14, 1996",-24.71%
"Aug. 13, 1996",-24.52%
"Aug. 12, 1996",-22.71%
"Aug. 9, 1996",-22.71%
"Aug. 8, 1996",-21.91%
"Aug. 7, 1996",-21.29%
"Aug. 6, 1996",-20.65%
"Aug. 5, 1996",-20.24%
"Aug. 2, 1996",-20.73%
"Aug. 1, 1996",-22.98%
"July 31, 1996",-23.58%
"July 30, 1996",-23.58%
"July 29, 1996",-23.27%
"July 26, 1996",-22.67%
"July 25, 1996",-22.35%
"July 24, 1996",-22.27%
"July 22, 1996",-20.73%
"July 19, 1996",-21.29%
"July 18, 1996",-20.48%
"July 17, 1996",-19.75%
"July 16, 1996",-17.96%
"July 15, 1996",-17.55%
"July 12, 1996",-16.26%
"July 11, 1996",-17.55%
"July 10, 1996",-16.80%
"July 9, 1996",-17.14%
"July 8, 1996",-18.29%
"July 5, 1996",-18.62%
"July 3, 1996",-16.26%
"July 2, 1996",-14.88%
"July 1, 1996",-13.70%
"June 28, 1996",-13.33%
"June 27, 1996",-15.97%
"June 26, 1996",-18.75%
"June 25, 1996",-18.06%
"June 24, 1996",-18.90%
"June 21, 1996",-20.17%
"June 20, 1996",-21.34%
"June 19, 1996",-21.10%
"June 18, 1996",-21.19%
"June 17, 1996",-19.23%
"June 14, 1996",-18.37%
"June 13, 1996",-19.15%
"June 12, 1996",-19.41%
"June 11, 1996",-18.22%
"June 10, 1996",-17.02%
"June 7, 1996",-17.37%
"June 6, 1996",-17.99%
"June 5, 1996",-15.32%
"June 4, 1996",-15.66%
"June 3, 1996",-16.31%
"May 31, 1996",-15.08%
"May 30, 1996",-14.22%
"May 29, 1996",-14.90%
"May 28, 1996",-14.47%
"May 24, 1996",-12.50%
"May 23, 1996",-12.12%
"May 22, 1996",-11.26%
"May 21, 1996",-10.87%
"May 20, 1996",-8.81%
"May 17, 1996",-9.17%
"May 16, 1996",-9.21%
"May 15, 1996",-9.96%
"May 14, 1996",-7.93%
"May 13, 1996",-9.17%
"May 10, 1996",-12.39%
"May 9, 1996",-14.41%
"May 8, 1996",-13.68%
"May 7, 1996",-16.60%
"May 6, 1996",-15.38%
"May 3, 1996",-17.72%
"May 2, 1996",-16.88%
"May 1, 1996",-16.32%
"April 30, 1996",-16.10%
"April 29, 1996",-15.32%
"April 26, 1996",-16.46%
"April 25, 1996",-15.67%
"April 24, 1996",-17.08%
"April 23, 1996",-16.74%
"April 22, 1996",-17.57%
"April 19, 1996",-16.10%
"April 18, 1996",-14.34%
"April 17, 1996",-13.97%
"April 16, 1996",-15.21%
"April 15, 1996",-15.15%
"April 12, 1996",-14.66%
"April 11, 1996",-15.88%
"April 10, 1996",-15.38%
"April 9, 1996",-11.69%
"April 8, 1996",-10.87%
"April 4, 1996",-9.13%
"April 3, 1996",-8.62%
"April 2, 1996",-7.36%
"April 1, 1996",-6.99%
"March 29, 1996",-6.99%
"March 28, 1996",-6.52%
"March 27, 1996",-5.26%
"March 26, 1996",-4.04%
"March 25, 1996",-1.83%
"March 22, 1996",-1.37%
"March 21, 1996",-1.83%
"March 20, 1996",-0.91%
"March 19, 1996",0.47%
"March 18, 1996",2.87%
"March 15, 1996",0.96%
"March 14, 1996",0.95%
"March 13, 1996",2.90%
"March 12, 1996",1.43%
"March 11, 1996",4.33%
"March 8, 1996",6.25%
"March 7, 1996",9.09%
"March 6, 1996",9.05%
"March 5, 1996",9.00%
"March 1, 1996",6.08%
"Feb. 29, 1996",6.10%
"Feb. 28, 1996",6.54%
"Feb. 27, 1996",7.08%
"Feb. 26, 1996",6.60%
"Feb. 23, 1996",12.86%
"Feb. 22, 1996",16.04%
"Feb. 21, 1996",13.74%
"Feb. 16, 1996",13.82%
"Feb. 15, 1996",19.24%
"Feb. 14, 1996",19.16%
"Feb. 13, 1996",15.77%
"Feb. 12, 1996",13.07%
"Feb. 9, 1996",13.07%
"Feb. 8, 1996",13.07%
"Feb. 7, 1996",11.16%
"Feb. 6, 1996",10.27%
"Feb. 5, 1996",10.27%
"Feb. 2, 1996",10.31%
"Feb. 1, 1996",10.22%
"Jan. 31, 1996",7.42%
"Jan. 30, 1996",8.37%
"Jan. 29, 1996",7.93%
"Jan. 26, 1996",9.78%
"Jan. 25, 1996",8.37%
"Jan. 24, 1996",8.81%
"Jan. 23, 1996",9.87%
"Jan. 22, 1996",10.31%
"Jan. 19, 1996",12.67%
"Jan. 18, 1996",11.66%
"Jan. 17, 1996",11.19%
"Jan. 16, 1996",9.38%
"Jan. 15, 1996",9.38%
"Jan. 12, 1996",9.33%
"Jan. 11, 1996",9.87%
"Jan. 10, 1996",9.91%
"Jan. 9, 1996",9.87%
"Jan. 8, 1996",10.31%
"Jan. 5, 1996",10.76%
"Jan. 4, 1996",9.38%
"Jan. 3, 1996",9.82%
"Jan. 2, 1996",9.50%
"Dec. 29, 1995",8.07%
"Dec. 28, 1995",7.14%
"Dec. 27, 1995",7.69%
"Dec. 26, 1995",9.09%
"Dec. 22, 1995",5.31%
"Dec. 21, 1995",8.18%
"Dec. 20, 1995",8.14%
"Dec. 19, 1995",6.76%
"Dec. 18, 1995",7.27%
"Dec. 15, 1995",5.41%
"Dec. 14, 1995",4.93%
"Dec. 13, 1995",3.99%
"Dec. 12, 1995",6.28%
"Dec. 11, 1995",6.78%
"Dec. 8, 1995",4.91%
"Dec. 7, 1995",1.28%
"Dec. 6, 1995",0.84%
"Dec. 5, 1995",-1.26%
"Dec. 4, 1995",-0.42%
"Dec. 1, 1995",3.56%
"Nov. 30, 1995",4.97%
"Nov. 29, 1995",8.80%
"Nov. 28, 1995",8.80%
"Nov. 27, 1995",8.33%
"Nov. 24, 1995",7.90%
"Nov. 22, 1995",10.00%
"Nov. 21, 1995",10.04%
"Nov. 20, 1995",8.61%
"Nov. 17, 1995",5.53%
"Nov. 16, 1995",5.07%
"Nov. 15, 1995",7.95%
"Nov. 14, 1995",8.61%
"Nov. 13, 1995",9.57%
"Nov. 10, 1995",9.35%
"Nov. 9, 1995",11.32%
"Nov. 8, 1995",10.38%
"Nov. 7, 1995",10.85%
"Nov. 6, 1995",10.38%
"Nov. 3, 1995",12.86%
"Nov. 2, 1995",15.61%
"Nov. 1, 1995",17.16%
"Oct. 31, 1995",13.59%
"Oct. 30, 1995",14.56%
"Oct. 27, 1995",14.08%
"Oct. 26, 1995",14.49%
"Oct. 25, 1995",14.56%
"Oct. 24, 1995",15.94%
"Oct. 23, 1995",16.02%
"Oct. 20, 1995",15.46%
"Oct. 19, 1995",14.01%
"Oct. 18, 1995",11.11%
"Oct. 17, 1995",12.26%
"Oct. 16, 1995",9.52%
"Oct. 13, 1995",10.00%
"Oct. 12, 1995",10.48%
"Oct. 11, 1995",10.96%
"Oct. 10, 1995",11.43%
"Oct. 9, 1995",9.48%
"Oct. 6, 1995",10.58%
"Oct. 5, 1995",9.57%
"Oct. 4, 1995",12.75%
"Oct. 3, 1995",15.42%
"Oct. 2, 1995",14.92%
"Sept. 29, 1995",14.50%
"Sept. 28, 1995",13.86%
"Sept. 27, 1995",14.00%
"Sept. 26, 1995",10.94%
"Sept. 25, 1995",8.45%
"Sept. 22, 1995",11.22%
"Sept. 21, 1995",11.17%
"Sept. 20, 1995",10.05%
"Sept. 19, 1995",6.46%
"Sept. 18, 1995",3.98%
"Sept. 15, 1995",3.98%
"Sept. 14, 1995",3.96%
"Sept. 13, 1995",2.98%
"Sept. 12, 1995",2.44%
"Sept. 11, 1995",1.46%
"Sept. 8, 1995",2.46%
"Sept. 7, 1995",2.45%
"Sept. 6, 1995",2.94%
"Sept. 5, 1995",2.43%
"Sept. 1, 1995",0.47%
"Aug. 31, 1995",-0.46%
"Aug. 30, 1995",-0.46%
"Aug. 29, 1995",-0.46%
"Aug. 28, 1995",0.00%
"Aug. 25, 1995",-0.47%
"Aug. 24, 1995",-0.94%
"Aug. 23, 1995",-1.41%
"Aug. 22, 1995",-0.93%
"Aug. 21, 1995",0.00%
"Aug. 18, 1995",3.34%
"Aug. 17, 1995",1.90%
"Aug. 16, 1995",2.84%
"Aug. 15, 1995",0.95%
"Aug. 14, 1995",-0.47%
"Aug. 11, 1995",4.72%
"Aug. 10, 1995",3.77%
"Aug. 9, 1995",4.72%
"Aug. 8, 1995",3.74%
"Aug. 7, 1995",3.70%
"Aug. 4, 1995",2.75%
"Aug. 3, 1995",2.75%
"Aug. 2, 1995",3.72%
"Aug. 1, 1995",5.14%
"July 31, 1995",7.01%
"July 28, 1995",7.08%
"July 27, 1995",8.02%
"July 26, 1995",7.66%
"July 25, 1995",8.61%
"July 24, 1995",9.14%
"July 21, 1995",9.32%
"July 20, 1995",8.82%
"July 19, 1995",9.41%
"July 18, 1995",7.73%
"July 17, 1995",7.74%
"July 14, 1995",13.70%
"July 13, 1995",13.70%
"July 12, 1995",15.38%
"July 11, 1995",13.78%
"July 10, 1995",12.69%
"July 7, 1995",12.06%
"July 6, 1995",15.57%
"July 5, 1995",12.63%
"July 3, 1995",13.13%
"June 30, 1995",12.76%
"June 29, 1995",12.06%
"June 28, 1995",13.70%
"June 27, 1995",11.62%
"June 26, 1995",10.55%
"June 23, 1995",11.55%
"June 22, 1995",14.14%
"June 21, 1995",12.82%
"June 20, 1995",13.33%
"June 19, 1995",14.43%
"June 16, 1995",12.82%
"June 15, 1995",15.62%
"June 14, 1995",14.36%
"June 13, 1995",15.89%
"June 12, 1995",13.20%
"June 9, 1995",12.76%
"June 8, 1995",15.46%
"June 7, 1995",20.11%
"June 6, 1995",22.17%
"June 5, 1995",22.68%
"June 2, 1995",21.24%
"June 1, 1995",18.43%
"May 31, 1995",16.58%
"May 30, 1995",14.51%
"May 26, 1995",9.64%
"May 25, 1995",12.18%
"May 24, 1995",10.26%
"May 23, 1995",8.20%
"May 22, 1995",9.38%
"May 19, 1995",9.42%
"May 18, 1995",9.94%
"May 17, 1995",13.61%
"May 16, 1995",13.02%
"May 15, 1995",12.04%
"May 12, 1995",8.29%
"May 11, 1995",9.33%
"May 10, 1995",7.53%
"May 9, 1995",6.53%
"May 8, 1995",6.00%
"May 5, 1995",7.07%
"May 4, 1995",6.06%
"May 3, 1995",4.47%
"May 2, 1995",0.49%
"May 1, 1995",0.00%
"April 28, 1995",0.49%
"April 27, 1995",3.52%
"April 26, 1995",4.02%
"April 25, 1995",3.00%
"April 24, 1995",4.02%
"April 21, 1995",3.52%
"April 20, 1995",3.50%
"April 19, 1995",0.98%
"April 18, 1995",0.49%
"April 17, 1995",0.00%
"April 13, 1995",2.94%
"April 12, 1995",3.45%
"April 11, 1995",3.45%
"April 10, 1995",4.48%
"April 7, 1995",6.57%
"April 6, 1995",5.58%
"April 5, 1995",6.10%
"April 4, 1995",2.00%
"April 3, 1995",-1.47%
"March 31, 1995",-0.98%
"March 30, 1995",-1.97%
"March 29, 1995",-0.50%
"March 28, 1995",3.59%
"March 27, 1995",4.71%
"March 24, 1995",5.24%
"March 23, 1995",3.66%
"March 22, 1995",1.55%
"March 21, 1995",1.03%
"March 20, 1995",1.02%
"March 17, 1995",1.01%
"March 16, 1995",0.50%
"March 15, 1995",0.00%
"March 14, 1995",3.06%
"March 13, 1995",0.50%
"March 10, 1995",-0.48%
"March 9, 1995",-2.42%
"March 8, 1995",-1.45%
"March 7, 1995",-1.45%
"March 6, 1995",-2.39%
"March 3, 1995",-2.83%
"March 2, 1995",-1.41%
"March 1, 1995",-1.39%
"Feb. 28, 1995",-2.73%
"Feb. 27, 1995",-5.00%
"Feb. 24, 1995",-3.18%
"Feb. 23, 1995",-4.05%
"Feb. 22, 1995",-3.17%
"Feb. 21, 1995",-5.80%
"Feb. 17, 1995",-5.83%
"Feb. 16, 1995",-6.22%
"Feb. 15, 1995",-4.52%
"Feb. 14, 1995",-3.15%
"Feb. 13, 1995",-4.50%
"Feb. 10, 1995",-2.75%
"Feb. 9, 1995",-2.75%
"Feb. 8, 1995",-2.28%
"Feb. 7, 1995",1.89%
"Feb. 6, 1995",1.89%
"Feb. 3, 1995",0.46%
"Feb. 2, 1995",-0.46%
"Feb. 1, 1995",-0.47%
"Jan. 31, 1995",2.39%
"Jan. 30, 1995",1.92%
"Jan. 27, 1995",3.41%
"Jan. 26, 1995",2.45%
"Jan. 25, 1995",1.96%
"Jan. 24, 1995",0.97%
"Jan. 23, 1995",0.00%
"Jan. 20, 1995",0.00%
"Jan. 19, 1995",-1.94%
"Jan. 18, 1995",0.98%
"Jan. 17, 1995",1.97%
"Jan. 16, 1995",-0.49%
"Jan. 13, 1995",-4.36%
"Jan. 12, 1995",-5.79%
"Jan. 11, 1995",-6.22%
"Jan. 10, 1995",-6.63%
"Jan. 9, 1995",-5.68%
"Jan. 6, 1995",-6.13%
"Jan. 5, 1995",-7.04%
"Jan. 4, 1995",-8.37%
"Jan. 3, 1995",-7.91%
"Dec. 30, 1994",-6.67%
"Dec. 29, 1994",-5.23%
"Dec. 28, 1994",-6.19%
"Dec. 27, 1994",-5.71%
"Dec. 23, 1994",-3.86%
"Dec. 22, 1994",-4.35%
"Dec. 21, 1994",-4.41%
"Dec. 20, 1994",-7.14%
"Dec. 19, 1994",-8.92%
"Dec. 16, 1994",-10.13%
"Dec. 15, 1994",-13.12%
"Dec. 14, 1994",-12.94%
"Dec. 13, 1994",-12.94%
"Dec. 12, 1994",-11.66%
"Dec. 9, 1994",-12.50%
"Dec. 8, 1994",-13.00%
"Dec. 7, 1994",-14.16%
"Dec. 6, 1994",-14.16%
"Dec. 5, 1994",-14.91%
"Dec. 2, 1994",-14.22%
"Dec. 1, 1994",-14.80%
"Nov. 30, 1994",-11.06%
"Nov. 29, 1994",-11.52%
"Nov. 28, 1994",-9.21%
"Nov. 25, 1994",-10.04%
"Nov. 23, 1994",-8.45%
"Nov. 22, 1994",-10.28%
"Nov. 21, 1994",-10.74%
"Nov. 18, 1994",-11.57%
"Nov. 17, 1994",-10.32%
"Nov. 16, 1994",-9.00%
"Nov. 15, 1994",-9.90%
"Nov. 14, 1994",-8.49%
"Nov. 11, 1994",-7.21%
"Nov. 10, 1994",-7.01%
"Nov. 9, 1994",-4.32%
"Nov. 8, 1994",-6.98%
"Nov. 7, 1994",-6.98%
"Nov. 4, 1994",-11.21%
"Nov. 3, 1994",-10.66%
"Nov. 2, 1994",-9.73%
"Nov. 1, 1994",-10.92%
"Oct. 31, 1994",-10.92%
"Oct. 28, 1994",-8.48%
"Oct. 27, 1994",-11.16%
"Oct. 26, 1994",-11.16%
"Oct. 25, 1994",-11.11%
"Oct. 24, 1994",-12.72%
"Oct. 21, 1994",-14.59%
"Oct. 20, 1994",-13.42%
"Oct. 19, 1994",-8.07%
"Oct. 18, 1994",-6.79%
"Oct. 17, 1994",-8.11%
"Oct. 14, 1994",-7.24%
"Oct. 13, 1994",-7.27%
"Oct. 12, 1994",-8.14%
"Oct. 11, 1994",-8.56%
"Oct. 10, 1994",-10.67%
"Oct. 7, 1994",-12.00%
"Oct. 6, 1994",-11.26%
"Oct. 5, 1994",-12.05%
"Oct. 4, 1994",-8.68%
"Oct. 3, 1994",-8.11%
"Sept. 30, 1994",-7.73%
"Sept. 29, 1994",-9.87%
"Sept. 28, 1994",-12.95%
"Sept. 27, 1994",-13.96%
"Sept. 26, 1994",-14.86%
"Sept. 23, 1994",-14.73%
"Sept. 22, 1994",-14.60%
"Sept. 21, 1994",-12.95%
"Sept. 20, 1994",-11.26%
"Sept. 19, 1994",-10.36%
"Sept. 16, 1994",-11.16%
"Sept. 15, 1994",-10.27%
"Sept. 14, 1994",-12.89%
"Sept. 13, 1994",-10.71%
"Sept. 12, 1994",-10.27%
"Sept. 9, 1994",-7.62%
"Sept. 8, 1994",-7.62%
"Sept. 7, 1994",-6.76%
"Sept. 6, 1994",-5.00%
"Sept. 2, 1994",-3.20%
"Sept. 1, 1994",1.41%
"Aug. 31, 1994",1.40%
"Aug. 30, 1994",2.33%
"Aug. 29, 1994",1.86%
"Aug. 26, 1994",3.29%
"Aug. 25, 1994",2.82%
"Aug. 24, 1994",3.77%
"Aug. 23, 1994",4.72%
"Aug. 22, 1994",5.24%
