date,pe_ratio
"July 6, 2016",21.07
"July 5, 2016",21.09
"July 1, 2016",20.52
"June 30, 2016",20.89
"June 29, 2016",23.14
"June 28, 2016",23.09
"June 27, 2016",22.89
"June 24, 2016",22.92
"June 23, 2016",22.97
"June 22, 2016",22.66
"June 21, 2016",22.64
"June 20, 2016",22.74
"June 17, 2016",22.79
"June 16, 2016",22.67
"June 15, 2016",22.62
"June 14, 2016",22.66
"June 13, 2016",22.46
"June 10, 2016",22.43
"June 9, 2016",22.47
"June 8, 2016",22.28
"June 7, 2016",22.17
"June 6, 2016",22.25
"June 3, 2016",22.36
"June 2, 2016",22.11
"June 1, 2016",21.91
"May 31, 2016",22.03
"May 27, 2016",21.87
"May 26, 2016",21.83
"May 25, 2016",21.93
"May 24, 2016",22.05
"May 23, 2016",21.75
"May 20, 2016",21.68
"May 19, 2016",21.61
"May 18, 2016",21.67
"May 17, 2016",22.05
"May 16, 2016",22.39
"May 13, 2016",22.68
"May 12, 2016",22.81
"May 11, 2016",22.66
"May 10, 2016",22.64
"May 9, 2016",22.60
"May 6, 2016",22.09
"May 5, 2016",22.15
"May 4, 2016",22.26
"May 3, 2016",21.97
"May 2, 2016",22.03
"April 29, 2016",21.94
"April 28, 2016",21.76
"April 27, 2016",21.85
"April 26, 2016",21.64
"April 25, 2016",21.42
"April 22, 2016",21.47
"April 21, 2016",21.28
"April 20, 2016",21.54
"April 19, 2016",21.94
"April 18, 2016",21.99
"April 15, 2016",21.95
"April 14, 2016",21.57
"April 13, 2016",21.60
"April 12, 2016",21.52
"April 11, 2016",21.33
"April 8, 2016",21.49
"April 7, 2016",21.30
"April 6, 2016",21.25
"April 5, 2016",21.56
"April 4, 2016",22.08
"April 1, 2016",22.04
"March 31, 2016",21.74
"March 30, 2016",21.53
"March 29, 2016",21.76
"March 28, 2016",21.37
"March 24, 2016",21.57
"March 23, 2016",21.26
"March 22, 2016",21.53
"March 21, 2016",21.59
"March 18, 2016",21.61
"March 17, 2016",21.21
"March 16, 2016",21.04
"March 15, 2016",20.81
"March 14, 2016",20.61
"March 11, 2016",20.81
"March 10, 2016",20.76
"March 9, 2016",20.79
"March 8, 2016",20.49
"March 7, 2016",20.46
"March 4, 2016",20.43
"March 3, 2016",20.07
"March 2, 2016",19.78
"March 1, 2016",19.68
"Feb. 29, 2016",19.57
"Feb. 26, 2016",19.43
"Feb. 25, 2016",19.95
"Feb. 24, 2016",20.07
"Feb. 23, 2016",20.00
"Feb. 22, 2016",20.05
"Feb. 19, 2016",19.94
"Feb. 18, 2016",19.71
"Feb. 17, 2016",19.53
"Feb. 16, 2016",19.72
"Feb. 12, 2016",19.73
"Feb. 11, 2016",19.23
"Feb. 10, 2016",19.68
"Feb. 9, 2016",19.79
"Feb. 8, 2016",19.85
"Feb. 5, 2016",19.93
"Feb. 4, 2016",20.07
"Feb. 3, 2016",20.40
"Feb. 2, 2016",20.10
"Feb. 1, 2016",20.06
"Jan. 29, 2016",19.95
"Jan. 28, 2016",19.03
"Jan. 27, 2016",18.68
"Jan. 26, 2016",18.63
"Jan. 25, 2016",18.63
"Jan. 22, 2016",18.99
"Jan. 21, 2016",18.60
"Jan. 20, 2016",18.75
"Jan. 19, 2016",19.01
"Jan. 15, 2016",18.67
"Jan. 14, 2016",18.94
"Jan. 13, 2016",18.49
"Jan. 12, 2016",18.97
"Jan. 11, 2016",19.27
"Jan. 8, 2016",19.19
"Jan. 7, 2016",19.07
"Jan. 6, 2016",19.30
"Jan. 5, 2016",19.19
"Jan. 4, 2016",19.23
"Dec. 31, 2015",19.30
"Dec. 30, 2015",20.39
"Dec. 29, 2015",20.34
"Dec. 28, 2015",20.13
"Dec. 24, 2015",20.03
"Dec. 23, 2015",19.94
"Dec. 22, 2015",19.85
"Dec. 21, 2015",19.84
"Dec. 18, 2015",19.92
"Dec. 17, 2015",20.29
"Dec. 16, 2015",20.36
"Dec. 15, 2015",19.80
"Dec. 14, 2015",19.50
"Dec. 11, 2015",19.59
"Dec. 10, 2015",19.88
"Dec. 9, 2015",19.92
"Dec. 8, 2015",19.86
"Dec. 7, 2015",19.92
"Dec. 4, 2015",19.65
"Dec. 3, 2015",19.42
"Dec. 2, 2015",19.66
"Dec. 1, 2015",20.08
"Nov. 30, 2015",19.99
"Nov. 27, 2015",19.86
"Nov. 25, 2015",19.52
"Nov. 24, 2015",19.69
"Nov. 23, 2015",19.86
"Nov. 20, 2015",19.80
"Nov. 19, 2015",19.76
"Nov. 18, 2015",20.08
"Nov. 17, 2015",19.99
"Nov. 16, 2015",20.36
"Nov. 13, 2015",20.17
"Nov. 12, 2015",20.14
"Nov. 11, 2015",20.22
"Nov. 10, 2015",19.99
"Nov. 9, 2015",19.67
"Nov. 6, 2015",19.75
"Nov. 5, 2015",20.47
"Nov. 4, 2015",20.49
"Nov. 3, 2015",20.47
"Nov. 2, 2015",20.36
"Oct. 30, 2015",20.46
"Oct. 29, 2015",20.33
"Oct. 28, 2015",20.56
"Oct. 27, 2015",20.31
"Oct. 26, 2015",20.31
"Oct. 23, 2015",20.46
"Oct. 22, 2015",20.64
"Oct. 21, 2015",20.45
"Oct. 20, 2015",20.69
"Oct. 19, 2015",20.73
"Oct. 16, 2015",20.72
"Oct. 15, 2015",20.75
"Oct. 14, 2015",20.50
"Oct. 13, 2015",20.69
"Oct. 12, 2015",20.80
"Oct. 9, 2015",20.78
"Oct. 8, 2015",20.77
"Oct. 7, 2015",20.64
"Oct. 6, 2015",20.31
"Oct. 5, 2015",20.46
"Oct. 2, 2015",19.99
"Oct. 1, 2015",19.69
"Sept. 30, 2015",20.06
"Sept. 29, 2015",20.11
"Sept. 28, 2015",19.96
"Sept. 25, 2015",19.89
"Sept. 24, 2015",19.48
"Sept. 23, 2015",19.54
"Sept. 22, 2015",19.45
"Sept. 21, 2015",19.50
"Sept. 18, 2015",19.43
"Sept. 17, 2015",19.94
"Sept. 16, 2015",19.85
"Sept. 15, 2015",19.58
"Sept. 14, 2015",19.32
"Sept. 11, 2015",19.48
"Sept. 10, 2015",19.36
"Sept. 9, 2015",19.63
"Sept. 8, 2015",19.57
"Sept. 4, 2015",19.18
"Sept. 3, 2015",19.19
"Sept. 2, 2015",19.23
"Sept. 1, 2015",19.23
"Aug. 31, 2015",19.91
"Aug. 28, 2015",20.20
"Aug. 27, 2015",20.37
"Aug. 26, 2015",20.42
"Aug. 25, 2015",20.14
"Aug. 24, 2015",20.36
"Aug. 21, 2015",20.82
"Aug. 20, 2015",21.06
"Aug. 19, 2015",21.49
"Aug. 18, 2015",21.57
"Aug. 17, 2015",21.74
"Aug. 14, 2015",21.55
"Aug. 13, 2015",21.93
"Aug. 12, 2015",21.72
"Aug. 11, 2015",21.56
"Aug. 10, 2015",21.65
"Aug. 7, 2015",21.82
"Aug. 6, 2015",21.73
"Aug. 5, 2015",21.63
"Aug. 4, 2015",21.26
"Aug. 3, 2015",21.28
"July 31, 2015",21.09
"July 30, 2015",20.99
"July 29, 2015",20.90
"July 28, 2015",20.75
"July 27, 2015",20.46
"July 24, 2015",20.28
"July 23, 2015",20.46
"July 22, 2015",20.28
"July 21, 2015",21.04
"July 20, 2015",21.77
"July 17, 2015",21.80
"July 16, 2015",21.96
"July 15, 2015",21.73
"July 14, 2015",21.63
"July 13, 2015",21.65
"July 10, 2015",21.44
"July 9, 2015",21.38
"July 8, 2015",21.61
"July 7, 2015",21.70
"July 6, 2015",21.27
"July 2, 2015",21.24
"July 1, 2015",20.99
"June 30, 2015",20.94
"June 29, 2015",19.80
"June 26, 2015",20.02
"June 25, 2015",19.85
"June 24, 2015",20.07
"June 23, 2015",20.22
"June 22, 2015",20.48
"June 19, 2015",20.61
"June 18, 2015",20.63
"June 17, 2015",20.38
"June 16, 2015",20.29
"June 15, 2015",20.21
"June 12, 2015",20.31
"June 11, 2015",20.54
"June 10, 2015",20.21
"June 9, 2015",20.32
"June 8, 2015",20.45
"June 5, 2015",20.60
"June 4, 2015",20.45
"June 3, 2015",20.53
"June 2, 2015",20.59
"June 1, 2015",20.55
"May 29, 2015",20.36
"May 28, 2015",20.61
"May 27, 2015",20.59
"May 26, 2015",20.39
"May 22, 2015",20.59
"May 21, 2015",20.62
"May 20, 2015",20.67
"May 19, 2015",20.84
"May 18, 2015",20.83
"May 15, 2015",20.75
"May 14, 2015",20.61
"May 13, 2015",20.39
"May 12, 2015",20.57
"May 11, 2015",20.44
"May 8, 2015",20.58
"May 7, 2015",20.45
"May 6, 2015",20.73
"May 5, 2015",20.79
"May 4, 2015",21.08
"May 1, 2015",20.96
"April 30, 2015",20.87
"April 29, 2015",21.51
"April 28, 2015",21.67
"April 27, 2015",21.39
"April 24, 2015",21.57
"April 23, 2015",21.48
"April 22, 2015",21.20
"April 21, 2015",21.09
"April 20, 2015",21.31
"April 17, 2015",21.05
"April 16, 2015",21.25
"April 15, 2015",21.15
"April 14, 2015",21.17
"April 13, 2015",21.01
"April 10, 2015",21.16
"April 9, 2015",20.95
"April 8, 2015",21.08
"April 7, 2015",21.11
"April 6, 2015",21.33
"April 2, 2015",21.29
"April 1, 2015",21.35
"March 31, 2015",21.41
"March 30, 2015",19.71
"March 27, 2015",19.72
"March 26, 2015",19.60
"March 25, 2015",19.71
"March 24, 2015",19.99
"March 23, 2015",20.14
"March 20, 2015",20.08
"March 19, 2015",20.07
"March 18, 2015",20.47
"March 17, 2015",20.07
"March 16, 2015",19.97
"March 13, 2015",19.61
"March 12, 2015",19.84
"March 11, 2015",19.52
"March 10, 2015",19.51
"March 9, 2015",19.52
"March 6, 2015",19.42
"March 5, 2015",20.02
"March 4, 2015",19.84
"March 3, 2015",19.90
"March 2, 2015",19.88
"Feb. 27, 2015",20.15
"Feb. 26, 2015",20.26
"Feb. 25, 2015",20.33
"Feb. 24, 2015",20.59
"Feb. 23, 2015",20.31
"Feb. 20, 2015",20.31
"Feb. 19, 2015",20.52
"Feb. 18, 2015",20.61
"Feb. 17, 2015",20.18
"Feb. 13, 2015",20.21
"Feb. 12, 2015",20.34
"Feb. 11, 2015",20.27
"Feb. 10, 2015",20.65
"Feb. 9, 2015",20.34
"Feb. 6, 2015",20.57
"Feb. 5, 2015",21.03
"Feb. 4, 2015",20.98
"Feb. 3, 2015",21.12
"Feb. 2, 2015",20.93
"Jan. 30, 2015",20.91
"Jan. 29, 2015",21.24
"Jan. 28, 2015",20.78
"Jan. 27, 2015",20.93
"Jan. 26, 2015",20.81
"Jan. 23, 2015",20.79
"Jan. 22, 2015",20.95
"Jan. 21, 2015",20.94
"Jan. 20, 2015",20.82
"Jan. 16, 2015",20.80
"Jan. 15, 2015",20.55
"Jan. 14, 2015",20.64
"Jan. 13, 2015",20.59
"Jan. 12, 2015",20.51
"Jan. 9, 2015",20.41
"Jan. 8, 2015",20.46
"Jan. 7, 2015",20.60
"Jan. 6, 2015",20.27
"Jan. 5, 2015",20.35
"Jan. 2, 2015",20.49
"Dec. 31, 2014",20.41
"Dec. 30, 2014",19.94
"Dec. 29, 2014",20.25
"Dec. 26, 2014",19.81
"Dec. 24, 2014",19.50
"Dec. 23, 2014",19.40
"Dec. 22, 2014",19.35
"Dec. 19, 2014",19.15
"Dec. 18, 2014",19.27
"Dec. 17, 2014",19.23
"Dec. 16, 2014",19.08
"Dec. 15, 2014",19.23
"Dec. 12, 2014",19.29
"Dec. 11, 2014",19.40
"Dec. 10, 2014",19.24
"Dec. 9, 2014",19.37
"Dec. 8, 2014",19.36
"Dec. 5, 2014",19.17
"Dec. 4, 2014",18.84
"Dec. 3, 2014",16.49
"Dec. 2, 2014",16.49
"Dec. 1, 2014",16.22
"Nov. 28, 2014",16.49
"Nov. 26, 2014",16.16
"Nov. 25, 2014",16.07
"Nov. 24, 2014",15.97
"Nov. 21, 2014",16.09
"Nov. 20, 2014",15.99
"Nov. 19, 2014",15.95
"Nov. 18, 2014",16.20
"Nov. 17, 2014",16.05
"Nov. 14, 2014",15.91
"Nov. 13, 2014",15.89
"Nov. 12, 2014",16.12
"Nov. 11, 2014",16.53
"Nov. 10, 2014",16.49
"Nov. 7, 2014",16.55
"Nov. 6, 2014",16.07
"Nov. 5, 2014",16.44
"Nov. 4, 2014",16.19
"Nov. 3, 2014",16.53
"Oct. 31, 2014",16.47
"Oct. 30, 2014",16.39
"Oct. 29, 2014",16.13
"Oct. 28, 2014",16.26
"Oct. 27, 2014",16.06
"Oct. 24, 2014",16.09
"Oct. 23, 2014",15.94
"Oct. 22, 2014",15.98
"Oct. 21, 2014",15.94
"Oct. 20, 2014",15.92
"Oct. 17, 2014",15.75
"Oct. 16, 2014",15.65
"Oct. 15, 2014",15.56
"Oct. 14, 2014",15.96
"Oct. 13, 2014",16.06
"Oct. 10, 2014",15.73
"Oct. 9, 2014",15.57
"Oct. 8, 2014",15.85
"Oct. 7, 2014",15.43
"Oct. 6, 2014",15.44
"Oct. 3, 2014",15.49
"Oct. 2, 2014",15.53
"Oct. 1, 2014",15.47
"Sept. 30, 2014",15.53
"Sept. 29, 2014",15.39
"Sept. 26, 2014",15.35
"Sept. 25, 2014",15.40
"Sept. 24, 2014",15.43
"Sept. 23, 2014",15.31
"Sept. 22, 2014",15.35
"Sept. 19, 2014",15.02
"Sept. 18, 2014",14.89
"Sept. 17, 2014",14.69
"Sept. 16, 2014",14.63
"Sept. 15, 2014",14.41
"Sept. 12, 2014",14.47
"Sept. 11, 2014",14.69
"Sept. 10, 2014",14.54
"Sept. 9, 2014",14.67
"Sept. 8, 2014",14.84
"Sept. 5, 2014",14.88
"Sept. 4, 2014",14.63
"Sept. 3, 2014",14.64
"Sept. 2, 2014",14.71
"Aug. 29, 2014",14.68
"Aug. 28, 2014",14.66
"Aug. 27, 2014",14.55
"Aug. 26, 2014",14.15
"Aug. 25, 2014",14.20
"Aug. 22, 2014",14.16
"Aug. 21, 2014",14.13
"Aug. 20, 2014",14.06
"Aug. 19, 2014",14.15
"Aug. 18, 2014",14.03
"Aug. 15, 2014",13.90
"Aug. 14, 2014",13.87
"Aug. 13, 2014",13.79
"Aug. 12, 2014",13.87
"Aug. 11, 2014",13.87
"Aug. 8, 2014",13.66
"Aug. 7, 2014",13.61
"Aug. 6, 2014",13.53
"Aug. 5, 2014",13.58
"Aug. 4, 2014",13.46
"Aug. 1, 2014",13.59
"July 31, 2014",13.65
"July 30, 2014",13.80
"July 29, 2014",13.98
"July 28, 2014",14.08
"July 25, 2014",13.99
"July 24, 2014",14.25
"July 23, 2014",14.09
"July 22, 2014",14.20
"July 21, 2014",14.12
"July 18, 2014",14.06
"July 17, 2014",13.98
"July 16, 2014",14.23
"July 15, 2014",14.23
"July 14, 2014",14.05
"July 11, 2014",14.23
"July 10, 2014",14.35
"July 9, 2014",14.29
"July 8, 2014",14.39
"July 7, 2014",14.27
"July 3, 2014",14.23
"July 2, 2014",14.34
"July 1, 2014",14.53
"June 30, 2014",14.64
"June 27, 2014",14.69
"June 26, 2014",14.43
"June 25, 2014",14.75
"June 24, 2014",14.64
"June 23, 2014",14.62
"June 20, 2014",14.73
"June 19, 2014",14.54
"June 18, 2014",14.35
"June 17, 2014",14.12
"June 16, 2014",14.29
"June 13, 2014",14.11
"June 12, 2014",14.05
"June 11, 2014",13.97
"June 10, 2014",14.17
"June 9, 2014",14.13
"June 6, 2014",14.19
"June 5, 2014",14.20
"June 4, 2014",13.79
"June 3, 2014",13.69
"June 2, 2014",13.78
"May 30, 2014",13.90
"May 29, 2014",13.91
"May 28, 2014",13.98
"May 27, 2014",13.83
"May 23, 2014",13.73
"May 22, 2014",13.72
"May 21, 2014",13.68
"May 20, 2014",13.69
"May 19, 2014",13.87
"May 16, 2014",14.05
"May 15, 2014",14.03
"May 14, 2014",13.84
"May 13, 2014",13.82
"May 12, 2014",13.73
"May 9, 2014",13.61
"May 8, 2014",13.72
"May 7, 2014",13.79
"May 6, 2014",13.42
"May 5, 2014",13.49
"May 2, 2014",13.46
"May 1, 2014",13.64
"April 30, 2014",13.87
"April 29, 2014",14.14
"April 28, 2014",14.29
"April 25, 2014",14.36
"April 24, 2014",14.28
"April 23, 2014",14.24
"April 22, 2014",14.29
"April 21, 2014",14.26
"April 17, 2014",14.23
"April 16, 2014",14.45
"April 15, 2014",14.31
"April 14, 2014",14.16
"April 11, 2014",14.09
"April 10, 2014",14.02
"April 9, 2014",14.08
"April 8, 2014",14.12
"April 7, 2014",13.90
"April 4, 2014",14.15
"April 3, 2014",14.04
"April 2, 2014",14.01
"April 1, 2014",14.59
"March 31, 2014",14.69
"March 28, 2014",15.40
"March 27, 2014",15.42
"March 26, 2014",15.28
"March 25, 2014",15.51
"March 24, 2014",15.49
"March 21, 2014",15.36
"March 20, 2014",15.33
"March 19, 2014",15.34
"March 18, 2014",15.64
"March 17, 2014",15.57
"March 14, 2014",15.42
"March 13, 2014",15.57
"March 12, 2014",15.43
"March 11, 2014",15.18
"March 10, 2014",15.10
"March 7, 2014",15.12
"March 6, 2014",15.29
"March 5, 2014",15.59
"March 4, 2014",15.72
"March 3, 2014",15.58
"Feb. 28, 2014",15.69
"Feb. 27, 2014",15.69
"Feb. 26, 2014",15.53
"Feb. 25, 2014",15.48
"Feb. 24, 2014",15.54
"Feb. 21, 2014",15.58
"Feb. 20, 2014",15.94
"Feb. 19, 2014",16.06
"Feb. 18, 2014",16.33
"Feb. 14, 2014",16.35
"Feb. 13, 2014",16.33
"Feb. 12, 2014",16.10
"Feb. 11, 2014",16.03
"Feb. 10, 2014",15.89
"Feb. 7, 2014",15.86
"Feb. 6, 2014",15.72
"Feb. 5, 2014",15.55
"Feb. 4, 2014",15.50
"Feb. 3, 2014",15.56
"Jan. 31, 2014",16.06
"Jan. 30, 2014",16.12
"Jan. 29, 2014",15.85
"Jan. 28, 2014",16.01
"Jan. 27, 2014",16.01
"Jan. 24, 2014",16.10
"Jan. 23, 2014",16.46
"Jan. 22, 2014",16.45
"Jan. 21, 2014",16.44
"Jan. 17, 2014",16.28
"Jan. 16, 2014",16.24
"Jan. 15, 2014",16.14
"Jan. 14, 2014",16.12
"Jan. 13, 2014",16.01
"Jan. 10, 2014",16.26
"Jan. 9, 2014",16.06
"Jan. 8, 2014",15.88
"Jan. 7, 2014",15.87
"Jan. 6, 2014",15.70
"Jan. 3, 2014",15.80
"Jan. 2, 2014",15.75
"Dec. 31, 2013",16.09
"Dec. 30, 2013",18.99
"Dec. 27, 2013",18.94
"Dec. 26, 2013",18.88
"Dec. 24, 2013",19.04
"Dec. 23, 2013",18.99
"Dec. 20, 2013",18.92
"Dec. 19, 2013",18.56
"Dec. 18, 2013",18.84
"Dec. 17, 2013",18.69
"Dec. 16, 2013",18.66
"Dec. 13, 2013",18.42
"Dec. 12, 2013",18.36
"Dec. 11, 2013",18.23
"Dec. 10, 2013",18.57
"Dec. 9, 2013",18.84
"Dec. 6, 2013",18.89
"Dec. 5, 2013",18.65
"Dec. 4, 2013",18.60
"Dec. 3, 2013",18.58
"Dec. 2, 2013",18.58
"Nov. 29, 2013",18.47
"Nov. 27, 2013",18.53
"Nov. 26, 2013",18.58
"Nov. 25, 2013",18.79
"Nov. 22, 2013",18.92
"Nov. 21, 2013",18.96
"Nov. 20, 2013",18.93
"Nov. 19, 2013",19.06
"Nov. 18, 2013",19.17
"Nov. 15, 2013",19.44
"Nov. 14, 2013",19.42
"Nov. 13, 2013",19.42
"Nov. 12, 2013",19.23
"Nov. 11, 2013",19.37
"Nov. 8, 2013",19.47
"Nov. 7, 2013",19.29
"Nov. 6, 2013",19.64
"Nov. 5, 2013",19.58
"Nov. 4, 2013",19.66
"Nov. 1, 2013",19.48
"Oct. 31, 2013",19.39
"Oct. 30, 2013",19.44
"Oct. 29, 2013",19.53
"Oct. 28, 2013",19.50
"Oct. 25, 2013",19.45
"Oct. 24, 2013",19.26
"Oct. 23, 2013",19.24
"Oct. 22, 2013",19.23
"Oct. 21, 2013",18.88
"Oct. 18, 2013",18.96
"Oct. 17, 2013",18.81
"Oct. 16, 2013",18.36
"Oct. 15, 2013",18.20
"Oct. 14, 2013",18.64
"Oct. 11, 2013",18.82
"Oct. 10, 2013",18.52
"Oct. 9, 2013",18.12
"Oct. 8, 2013",18.07
"Oct. 7, 2013",17.93
"Oct. 4, 2013",18.16
"Oct. 3, 2013",18.18
"Oct. 2, 2013",18.37
"Oct. 1, 2013",18.49
"Sept. 30, 2013",18.32
"Sept. 27, 2013",18.18
"Sept. 26, 2013",18.38
"Sept. 25, 2013",18.20
"Sept. 24, 2013",18.39
"Sept. 23, 2013",18.43
"Sept. 20, 2013",18.11
"Sept. 19, 2013",18.36
"Sept. 18, 2013",18.39
"Sept. 17, 2013",17.98
"Sept. 16, 2013",17.80
"Sept. 13, 2013",17.90
"Sept. 12, 2013",17.86
"Sept. 11, 2013",17.92
"Sept. 10, 2013",18.12
"Sept. 9, 2013",17.89
"Sept. 6, 2013",17.87
"Sept. 5, 2013",17.78
"Sept. 4, 2013",17.66
"Sept. 3, 2013",17.55
"Aug. 30, 2013",18.12
"Aug. 29, 2013",18.04
"Aug. 28, 2013",18.12
"Aug. 27, 2013",18.06
"Aug. 26, 2013",18.12
"Aug. 23, 2013",18.29
"Aug. 22, 2013",18.20
"Aug. 21, 2013",18.09
"Aug. 20, 2013",18.43
"Aug. 19, 2013",18.39
"Aug. 16, 2013",18.81
"Aug. 15, 2013",18.92
"Aug. 14, 2013",19.09
"Aug. 13, 2013",19.29
"Aug. 12, 2013",19.41
"Aug. 9, 2013",19.36
"Aug. 8, 2013",19.43
"Aug. 7, 2013",19.17
"Aug. 6, 2013",19.19
"Aug. 5, 2013",19.32
"Aug. 2, 2013",19.54
"Aug. 1, 2013",19.64
"July 31, 2013",19.32
"July 30, 2013",19.47
"July 29, 2013",19.43
"July 26, 2013",19.40
"July 25, 2013",19.43
"July 24, 2013",19.25
"July 23, 2013",19.57
"July 22, 2013",19.54
"July 19, 2013",19.47
"July 18, 2013",19.43
"July 17, 2013",19.30
"July 16, 2013",19.25
"July 15, 2013",19.33
"July 12, 2013",18.97
"July 11, 2013",18.92
"July 10, 2013",18.73
"July 9, 2013",18.73
"July 8, 2013",18.55
"July 5, 2013",18.22
"July 3, 2013",18.20
"July 2, 2013",18.14
"July 1, 2013",18.11
"June 30, 2013",18.34
"June 28, 2013",18.47
"June 27, 2013",18.28
"June 26, 2013",18.18
"June 25, 2013",18.03
"June 24, 2013",17.81
"June 21, 2013",17.85
"June 20, 2013",17.50
"June 19, 2013",17.80
"June 18, 2013",18.26
"June 17, 2013",18.13
"June 14, 2013",18.16
"June 13, 2013",18.07
"June 12, 2013",17.77
"June 11, 2013",18.01
"June 10, 2013",18.11
"June 7, 2013",18.25
"June 6, 2013",18.26
"June 5, 2013",18.15
"June 4, 2013",18.47
"June 3, 2013",19.06
"May 31, 2013",19.10
"May 30, 2013",19.33
"May 29, 2013",19.19
"May 28, 2013",19.55
"May 24, 2013",19.50
"May 23, 2013",19.69
"May 22, 2013",19.85
"May 21, 2013",20.42
"May 20, 2013",20.28
"May 17, 2013",20.60
"May 16, 2013",20.41
"May 15, 2013",20.47
"May 14, 2013",20.18
"May 13, 2013",19.91
"May 10, 2013",20.04
"May 9, 2013",20.04
"May 8, 2013",20.42
"May 7, 2013",20.51
"May 6, 2013",20.43
"May 3, 2013",20.49
"May 2, 2013",20.33
"May 1, 2013",20.25
"April 30, 2013",20.66
"April 29, 2013",20.51
"April 26, 2013",20.34
"April 25, 2013",20.32
"April 24, 2013",20.19
"April 23, 2013",19.98
"April 22, 2013",19.87
"April 19, 2013",19.83
"April 18, 2013",19.52
"April 17, 2013",19.45
"April 16, 2013",19.55
"April 15, 2013",19.47
"April 12, 2013",19.95
"April 11, 2013",20.07
"April 10, 2013",19.99
"April 9, 2013",20.00
"April 8, 2013",20.20
"April 5, 2013",19.99
"April 4, 2013",20.04
"April 3, 2013",19.90
"April 2, 2013",20.01
"April 1, 2013",20.05
"March 31, 2013",20.23
"March 28, 2013",19.38
"March 27, 2013",19.28
"March 26, 2013",19.16
"March 25, 2013",19.03
"March 22, 2013",19.08
"March 21, 2013",19.08
"March 20, 2013",18.99
"March 19, 2013",18.89
"March 18, 2013",19.07
"March 15, 2013",19.29
"March 14, 2013",19.34
"March 13, 2013",19.31
"March 12, 2013",19.22
"March 11, 2013",19.25
"March 8, 2013",19.15
"March 7, 2013",19.10
"March 6, 2013",19.11
"March 5, 2013",19.13
"March 4, 2013",18.92
"March 1, 2013",18.64
"Feb. 28, 2013",18.87
"Feb. 27, 2013",18.79
"Feb. 26, 2013",18.73
"Feb. 25, 2013",18.59
"Feb. 22, 2013",18.87
"Feb. 21, 2013",18.68
"Feb. 20, 2013",18.85
"Feb. 19, 2013",19.08
"Feb. 15, 2013",19.46
"Feb. 14, 2013",19.41
"Feb. 13, 2013",19.46
"Feb. 12, 2013",19.37
"Feb. 11, 2013",19.41
"Feb. 8, 2013",19.25
"Feb. 7, 2013",19.15
"Feb. 6, 2013",18.94
"Feb. 5, 2013",18.85
"Feb. 4, 2013",18.80
"Feb. 1, 2013",18.97
"Jan. 31, 2013",18.86
"Jan. 30, 2013",18.70
"Jan. 29, 2013",18.71
"Jan. 28, 2013",18.41
"Jan. 25, 2013",18.36
"Jan. 24, 2013",18.17
"Jan. 23, 2013",18.13
"Jan. 22, 2013",18.22
"Jan. 18, 2013",18.07
"Jan. 17, 2013",17.98
"Jan. 16, 2013",17.94
"Jan. 15, 2013",18.13
"Jan. 14, 2013",18.05
"Jan. 11, 2013",18.01
"Jan. 10, 2013",17.92
"Jan. 9, 2013",17.91
"Jan. 8, 2013",17.97
"Jan. 7, 2013",17.98
"Jan. 4, 2013",18.22
"Jan. 3, 2013",18.10
"Jan. 2, 2013",18.07
"Dec. 31, 2012",17.58
"Dec. 28, 2012",15.01
"Dec. 27, 2012",15.16
"Dec. 26, 2012",15.19
"Dec. 24, 2012",15.45
"Dec. 21, 2012",15.48
"Dec. 20, 2012",15.45
"Dec. 19, 2012",15.29
"Dec. 18, 2012",15.47
"Dec. 17, 2012",15.54
"Dec. 14, 2012",15.21
"Dec. 13, 2012",15.19
"Dec. 12, 2012",15.42
"Dec. 11, 2012",15.41
"Dec. 10, 2012",15.47
"Dec. 7, 2012",15.35
"Dec. 6, 2012",15.38
"Dec. 5, 2012",15.35
"Dec. 4, 2012",15.21
"Dec. 3, 2012",15.19
"Nov. 30, 2012",15.10
"Nov. 29, 2012",15.06
"Nov. 28, 2012",14.93
"Nov. 27, 2012",14.84
"Nov. 26, 2012",14.80
"Nov. 23, 2012",14.59
"Nov. 21, 2012",14.56
"Nov. 20, 2012",14.64
"Nov. 19, 2012",14.65
"Nov. 16, 2012",14.67
"Nov. 15, 2012",14.55
"Nov. 14, 2012",14.92
"Nov. 13, 2012",15.11
"Nov. 12, 2012",15.05
"Nov. 9, 2012",15.19
"Nov. 8, 2012",15.25
"Nov. 7, 2012",15.21
"Nov. 6, 2012",15.56
"Nov. 5, 2012",15.57
"Nov. 2, 2012",15.61
"Nov. 1, 2012",15.90
"Oct. 31, 2012",15.68
"Oct. 26, 2012",15.62
"Oct. 25, 2012",15.68
"Oct. 24, 2012",15.55
"Oct. 23, 2012",15.62
"Oct. 22, 2012",15.82
"Oct. 19, 2012",15.91
"Oct. 18, 2012",16.04
"Oct. 17, 2012",16.04
"Oct. 16, 2012",15.94
"Oct. 15, 2012",15.82
"Oct. 12, 2012",15.76
"Oct. 11, 2012",15.92
"Oct. 10, 2012",15.93
"Oct. 9, 2012",16.02
"Oct. 8, 2012",16.09
"Oct. 5, 2012",16.10
"Oct. 4, 2012",16.12
"Oct. 3, 2012",16.02
"Oct. 2, 2012",15.90
"Oct. 1, 2012",15.78
"Sept. 30, 2012",15.95
"Sept. 28, 2012",15.85
"Sept. 27, 2012",15.98
