date,enterprise_value
"March 13, 2013",3.524B
"March 12, 2013",3.510B
"March 11, 2013",3.515B
"March 8, 2013",3.500B
"March 7, 2013",3.494B
"March 6, 2013",3.495B
"March 5, 2013",3.498B
"March 4, 2013",3.469B
"March 1, 2013",3.429B
"Feb. 28, 2013",3.462B
"Feb. 27, 2013",3.447B
"Feb. 26, 2013",3.439B
"Feb. 25, 2013",3.420B
"Feb. 22, 2013",3.459B
"Feb. 21, 2013",3.432B
"Feb. 20, 2013",3.455B
"Feb. 19, 2013",3.489B
"Feb. 15, 2013",3.542B
"Feb. 14, 2013",3.535B
"Feb. 13, 2013",3.542B
"Feb. 12, 2013",3.529B
"Feb. 11, 2013",3.534B
"Feb. 8, 2013",3.512B
"Feb. 7, 2013",3.498B
"Feb. 6, 2013",3.463B
"Feb. 5, 2013",3.451B
"Feb. 4, 2013",3.445B
"Feb. 1, 2013",3.468B
"Jan. 31, 2013",3.453B
"Jan. 30, 2013",3.430B
"Jan. 29, 2013",3.431B
"Jan. 28, 2013",3.389B
"Jan. 25, 2013",3.383B
"Jan. 24, 2013",3.356B
"Jan. 23, 2013",3.351B
"Jan. 22, 2013",3.363B
"Jan. 18, 2013",3.342B
"Jan. 17, 2013",3.329B
"Jan. 16, 2013",3.323B
"Jan. 15, 2013",3.350B
"Jan. 14, 2013",3.339B
"Jan. 11, 2013",3.334B
"Jan. 10, 2013",3.320B
"Jan. 9, 2013",3.319B
"Jan. 8, 2013",3.328B
"Jan. 7, 2013",3.329B
"Jan. 4, 2013",3.363B
"Jan. 3, 2013",3.346B
"Jan. 2, 2013",3.342B
"Dec. 31, 2012",3.273B
"Dec. 28, 2012",3.208B
"Dec. 27, 2012",3.232B
"Dec. 26, 2012",3.237B
"Dec. 24, 2012",3.279B
"Dec. 21, 2012",3.285B
"Dec. 20, 2012",3.280B
"Dec. 19, 2012",3.254B
"Dec. 18, 2012",3.282B
"Dec. 17, 2012",3.294B
"Dec. 14, 2012",3.240B
"Dec. 13, 2012",3.237B
"Dec. 12, 2012",3.274B
"Dec. 11, 2012",3.273B
"Dec. 10, 2012",3.282B
"Dec. 7, 2012",3.264B
"Dec. 6, 2012",3.268B
"Dec. 5, 2012",3.263B
"Dec. 4, 2012",3.240B
"Dec. 3, 2012",3.237B
"Nov. 30, 2012",3.223B
"Nov. 29, 2012",3.217B
"Nov. 28, 2012",3.195B
"Nov. 27, 2012",3.182B
"Nov. 26, 2012",3.175B
"Nov. 23, 2012",3.142B
"Nov. 21, 2012",3.137B
"Nov. 20, 2012",3.149B
"Nov. 19, 2012",3.151B
"Nov. 16, 2012",3.154B
"Nov. 15, 2012",3.134B
"Nov. 14, 2012",3.194B
"Nov. 13, 2012",3.225B
"Nov. 12, 2012",3.215B
"Nov. 9, 2012",3.237B
"Nov. 8, 2012",3.247B
"Nov. 7, 2012",3.241B
"Nov. 6, 2012",3.298B
"Nov. 5, 2012",3.299B
"Nov. 2, 2012",3.305B
"Nov. 1, 2012",3.351B
"Oct. 31, 2012",3.317B
"Oct. 26, 2012",3.306B
"Oct. 25, 2012",3.314B
"Oct. 24, 2012",3.294B
"Oct. 23, 2012",3.305B
"Oct. 22, 2012",3.337B
"Oct. 19, 2012",3.351B
"Oct. 18, 2012",3.372B
"Oct. 17, 2012",3.373B
"Oct. 16, 2012",3.356B
"Oct. 15, 2012",3.337B
"Oct. 12, 2012",3.328B
"Oct. 11, 2012",3.353B
"Oct. 10, 2012",3.355B
"Oct. 9, 2012",3.370B
"Oct. 8, 2012",3.380B
"Oct. 5, 2012",3.382B
"Oct. 4, 2012",3.385B
"Oct. 3, 2012",3.369B
"Oct. 2, 2012",3.349B
"Oct. 1, 2012",3.330B
"Sept. 30, 2012",3.357B
"Sept. 28, 2012",3.354B
"Sept. 27, 2012",3.376B
"Sept. 26, 2012",3.394B
"Sept. 25, 2012",3.393B
"Sept. 24, 2012",3.401B
"Sept. 21, 2012",3.365B
"Sept. 20, 2012",3.401B
"Sept. 19, 2012",3.396B
"Sept. 18, 2012",3.393B
"Sept. 17, 2012",3.414B
"Sept. 14, 2012",3.453B
"Sept. 13, 2012",3.460B
"Sept. 12, 2012",3.417B
"Sept. 11, 2012",3.457B
"Sept. 10, 2012",3.474B
"Sept. 7, 2012",3.480B
"Sept. 6, 2012",3.460B
"Sept. 5, 2012",3.398B
"Sept. 4, 2012",3.403B
"Aug. 31, 2012",3.376B
"Aug. 30, 2012",3.411B
"Aug. 29, 2012",3.432B
"Aug. 28, 2012",3.442B
"Aug. 27, 2012",3.443B
"Aug. 24, 2012",3.442B
"Aug. 23, 2012",3.416B
"Aug. 22, 2012",3.440B
"Aug. 21, 2012",3.435B
"Aug. 20, 2012",3.455B
"Aug. 17, 2012",3.466B
"Aug. 16, 2012",3.468B
"Aug. 15, 2012",3.475B
"Aug. 14, 2012",3.480B
"Aug. 13, 2012",3.464B
"Aug. 10, 2012",3.487B
"Aug. 9, 2012",3.542B
"Aug. 8, 2012",3.555B
"Aug. 7, 2012",3.539B
"Aug. 6, 2012",3.539B
"Aug. 3, 2012",3.568B
"Aug. 2, 2012",3.542B
"Aug. 1, 2012",3.555B
"July 31, 2012",3.566B
"July 30, 2012",3.606B
"July 27, 2012",3.589B
"July 26, 2012",3.554B
"July 25, 2012",3.518B
"July 24, 2012",3.538B
"July 23, 2012",3.571B
"July 20, 2012",3.595B
"July 19, 2012",3.588B
"July 18, 2012",3.637B
"July 17, 2012",3.604B
"July 16, 2012",3.601B
"July 13, 2012",3.614B
"July 12, 2012",3.583B
"July 11, 2012",3.579B
"July 10, 2012",3.565B
"July 9, 2012",3.566B
"July 6, 2012",3.584B
"July 5, 2012",3.591B
"July 3, 2012",3.593B
"July 2, 2012",3.598B
"June 30, 2012",3.567B
"June 29, 2012",3.462B
"June 28, 2012",3.453B
"June 27, 2012",3.443B
"June 26, 2012",3.403B
"June 25, 2012",3.403B
"June 22, 2012",3.419B
"June 21, 2012",3.412B
"June 20, 2012",3.435B
"June 19, 2012",3.470B
"June 18, 2012",3.480B
"June 15, 2012",3.445B
"June 14, 2012",3.451B
"June 13, 2012",3.420B
"June 12, 2012",3.438B
"June 11, 2012",3.416B
"June 8, 2012",3.423B
"June 7, 2012",3.403B
"June 6, 2012",3.404B
"June 5, 2012",3.361B
"June 4, 2012",3.365B
"June 1, 2012",3.359B
"May 31, 2012",3.374B
"May 30, 2012",3.342B
"May 29, 2012",3.360B
"May 25, 2012",3.334B
"May 24, 2012",3.332B
"May 23, 2012",3.293B
"May 22, 2012",3.293B
"May 21, 2012",3.243B
"May 18, 2012",3.229B
"May 17, 2012",3.240B
"May 16, 2012",3.289B
"May 15, 2012",3.292B
"May 14, 2012",3.297B
"May 11, 2012",3.267B
"May 10, 2012",3.276B
"May 9, 2012",3.284B
"May 8, 2012",3.291B
"May 7, 2012",3.267B
"May 4, 2012",3.272B
"May 3, 2012",3.263B
"May 2, 2012",3.273B
"May 1, 2012",3.291B
"April 30, 2012",3.270B
"April 27, 2012",3.271B
"April 26, 2012",3.270B
"April 25, 2012",3.249B
"April 24, 2012",3.232B
"April 23, 2012",3.195B
"April 20, 2012",3.193B
"April 19, 2012",3.154B
"April 18, 2012",3.152B
"April 17, 2012",3.156B
"April 16, 2012",3.137B
"April 13, 2012",3.102B
"April 12, 2012",3.107B
"April 11, 2012",3.094B
"April 10, 2012",3.093B
"April 9, 2012",3.131B
"April 5, 2012",3.131B
"April 4, 2012",3.160B
"April 3, 2012",3.178B
"April 2, 2012",3.146B
"March 31, 2012",3.154B
"March 30, 2012",3.187B
"March 29, 2012",3.192B
"March 28, 2012",3.185B
"March 27, 2012",3.197B
"March 26, 2012",3.186B
"March 23, 2012",3.167B
"March 22, 2012",3.162B
"March 21, 2012",3.170B
"March 20, 2012",3.184B
"March 19, 2012",3.199B
"March 16, 2012",3.182B
"March 15, 2012",3.186B
"March 14, 2012",3.198B
"March 13, 2012",3.222B
"March 12, 2012",3.205B
"March 9, 2012",3.187B
"March 8, 2012",3.178B
"March 7, 2012",3.167B
"March 6, 2012",3.155B
"March 5, 2012",3.178B
"March 2, 2012",3.161B
"March 1, 2012",3.165B
"Feb. 29, 2012",3.156B
"Feb. 28, 2012",3.161B
"Feb. 27, 2012",3.182B
"Feb. 24, 2012",3.188B
"Feb. 23, 2012",3.184B
"Feb. 22, 2012",3.190B
"Feb. 21, 2012",3.188B
"Feb. 17, 2012",3.190B
"Feb. 16, 2012",3.204B
"Feb. 15, 2012",3.230B
"Feb. 14, 2012",3.274B
"Feb. 13, 2012",3.272B
"Feb. 10, 2012",3.261B
"Feb. 9, 2012",3.267B
"Feb. 8, 2012",3.258B
"Feb. 7, 2012",3.275B
"Feb. 6, 2012",3.255B
"Feb. 3, 2012",3.243B
"Feb. 2, 2012",3.240B
"Feb. 1, 2012",3.242B
"Jan. 31, 2012",3.240B
"Jan. 30, 2012",3.225B
"Jan. 27, 2012",3.238B
"Jan. 26, 2012",3.254B
"Jan. 25, 2012",3.231B
"Jan. 24, 2012",3.197B
"Jan. 23, 2012",3.202B
"Jan. 20, 2012",3.190B
"Jan. 19, 2012",3.196B
"Jan. 18, 2012",3.221B
"Jan. 17, 2012",3.219B
"Jan. 13, 2012",3.219B
"Jan. 12, 2012",3.240B
"Jan. 11, 2012",3.236B
"Jan. 10, 2012",3.245B
"Jan. 9, 2012",3.232B
"Jan. 6, 2012",3.232B
"Jan. 5, 2012",3.241B
"Jan. 4, 2012",3.229B
"Jan. 3, 2012",3.255B
"Dec. 31, 2011",3.291B
"Dec. 30, 2011",3.218B
"Dec. 29, 2011",3.232B
"Dec. 28, 2011",3.209B
"Dec. 27, 2011",3.219B
"Dec. 23, 2011",3.216B
"Dec. 22, 2011",3.198B
"Dec. 21, 2011",3.189B
"Dec. 20, 2011",3.169B
"Dec. 19, 2011",3.125B
"Dec. 16, 2011",3.145B
"Dec. 15, 2011",3.166B
"Dec. 14, 2011",3.147B
"Dec. 13, 2011",3.164B
"Dec. 12, 2011",3.148B
"Dec. 9, 2011",3.161B
"Dec. 8, 2011",3.161B
"Dec. 7, 2011",3.148B
"Dec. 6, 2011",3.158B
"Dec. 5, 2011",3.155B
"Dec. 2, 2011",3.140B
"Dec. 1, 2011",3.158B
"Nov. 30, 2011",3.164B
"Nov. 29, 2011",3.086B
"Nov. 28, 2011",3.042B
"Nov. 25, 2011",3.004B
"Nov. 23, 2011",2.999B
"Nov. 22, 2011",3.053B
"Nov. 21, 2011",3.097B
"Nov. 18, 2011",3.138B
"Nov. 17, 2011",3.125B
"Nov. 16, 2011",3.184B
"Nov. 15, 2011",3.206B
"Nov. 14, 2011",3.190B
"Nov. 11, 2011",3.232B
"Nov. 10, 2011",3.149B
"Nov. 9, 2011",3.154B
"Nov. 8, 2011",3.244B
"Nov. 7, 2011",3.164B
"Nov. 4, 2011",3.237B
"Nov. 3, 2011",3.185B
"Nov. 2, 2011",3.111B
"Nov. 1, 2011",3.035B
"Oct. 31, 2011",3.108B
"Oct. 28, 2011",3.138B
"Oct. 27, 2011",3.154B
"Oct. 26, 2011",3.094B
"Oct. 25, 2011",3.072B
"Oct. 24, 2011",3.123B
"Oct. 21, 2011",3.107B
"Oct. 20, 2011",3.083B
"Oct. 19, 2011",3.071B
"Oct. 18, 2011",3.074B
"Oct. 17, 2011",3.047B
"Oct. 14, 2011",3.084B
"Oct. 13, 2011",3.062B
"Oct. 12, 2011",3.049B
"Oct. 11, 2011",3.052B
"Oct. 10, 2011",3.065B
"Oct. 7, 2011",3.019B
"Oct. 6, 2011",3.031B
"Oct. 5, 2011",2.982B
"Oct. 4, 2011",2.956B
"Oct. 3, 2011",2.918B
"Sept. 30, 2011",3.007B
"Sept. 29, 2011",2.943B
"Sept. 28, 2011",2.893B
"Sept. 27, 2011",2.944B
"Sept. 26, 2011",2.936B
"Sept. 23, 2011",2.967B
"Sept. 22, 2011",2.870B
"Sept. 21, 2011",2.913B
"Sept. 20, 2011",2.959B
"Sept. 19, 2011",2.949B
"Sept. 16, 2011",2.969B
"Sept. 15, 2011",2.950B
"Sept. 14, 2011",2.916B
"Sept. 13, 2011",2.896B
"Sept. 12, 2011",2.856B
"Sept. 9, 2011",2.837B
"Sept. 8, 2011",2.868B
"Sept. 7, 2011",2.833B
"Sept. 6, 2011",2.794B
"Sept. 2, 2011",2.827B
"Sept. 1, 2011",2.875B
"Aug. 31, 2011",2.906B
"Aug. 30, 2011",2.907B
"Aug. 29, 2011",2.912B
"Aug. 26, 2011",2.852B
"Aug. 25, 2011",2.840B
"Aug. 24, 2011",2.880B
"Aug. 23, 2011",2.823B
"Aug. 22, 2011",2.777B
"Aug. 19, 2011",2.774B
"Aug. 18, 2011",2.800B
"Aug. 17, 2011",2.836B
"Aug. 16, 2011",2.827B
"Aug. 15, 2011",2.841B
"Aug. 12, 2011",2.754B
"Aug. 11, 2011",2.769B
"Aug. 10, 2011",2.665B
"Aug. 9, 2011",2.708B
"Aug. 8, 2011",2.622B
"Aug. 5, 2011",2.764B
"Aug. 4, 2011",2.742B
"Aug. 3, 2011",2.815B
"Aug. 2, 2011",2.819B
"Aug. 1, 2011",2.843B
"July 29, 2011",2.847B
"July 28, 2011",2.880B
"July 27, 2011",2.910B
"July 26, 2011",2.950B
"July 25, 2011",2.970B
"July 22, 2011",2.972B
"July 21, 2011",2.991B
"July 20, 2011",2.957B
"July 19, 2011",2.904B
"July 18, 2011",2.886B
"July 15, 2011",2.914B
"July 14, 2011",2.919B
"July 13, 2011",2.940B
"July 12, 2011",2.942B
"July 11, 2011",2.929B
"July 8, 2011",2.972B
"July 7, 2011",2.970B
"July 6, 2011",2.963B
"July 5, 2011",2.942B
"July 1, 2011",2.954B
"June 30, 2011",2.910B
"June 29, 2011",2.892B
"June 28, 2011",2.859B
"June 27, 2011",2.846B
"June 24, 2011",2.845B
"June 23, 2011",2.835B
"June 22, 2011",2.847B
"June 21, 2011",2.875B
"June 20, 2011",2.882B
"June 17, 2011",2.864B
"June 16, 2011",2.849B
"June 15, 2011",2.837B
"June 14, 2011",2.872B
"June 13, 2011",2.844B
"June 10, 2011",2.830B
"June 9, 2011",2.855B
"June 8, 2011",2.862B
"June 7, 2011",2.861B
"June 6, 2011",2.865B
"June 3, 2011",2.878B
"June 2, 2011",2.912B
"June 1, 2011",2.923B
"May 31, 2011",2.967B
"May 27, 2011",2.946B
"May 26, 2011",2.937B
"May 25, 2011",2.937B
"May 24, 2011",2.943B
"May 23, 2011",2.980B
"May 20, 2011",3.039B
"May 19, 2011",3.023B
"May 18, 2011",3.026B
"May 17, 2011",3.074B
"May 16, 2011",3.079B
"May 13, 2011",3.081B
"May 12, 2011",3.102B
"May 11, 2011",3.073B
"May 10, 2011",3.093B
"May 9, 2011",3.087B
"May 6, 2011",3.078B
"May 5, 2011",3.043B
"May 4, 2011",3.050B
"May 3, 2011",3.061B
"May 2, 2011",3.050B
"April 29, 2011",3.029B
"April 28, 2011",3.031B
"April 27, 2011",3.026B
"April 26, 2011",2.994B
"April 25, 2011",2.960B
"April 21, 2011",2.950B
"April 20, 2011",2.936B
"April 19, 2011",2.902B
"April 18, 2011",2.909B
"April 15, 2011",2.948B
"April 14, 2011",2.927B
"April 13, 2011",2.921B
"April 12, 2011",2.930B
"April 11, 2011",2.950B
"April 8, 2011",2.978B
"April 7, 2011",2.986B
"April 6, 2011",3.027B
"April 5, 2011",3.005B
"April 4, 2011",2.996B
"April 1, 2011",3.009B
"March 31, 2011",2.963B
"March 30, 2011",2.855B
"March 29, 2011",2.833B
"March 28, 2011",2.819B
"March 25, 2011",2.829B
"March 24, 2011",2.835B
"March 23, 2011",2.817B
"March 22, 2011",2.819B
"March 21, 2011",2.825B
"March 18, 2011",2.753B
"March 17, 2011",2.767B
"March 16, 2011",2.758B
"March 15, 2011",2.802B
"March 14, 2011",2.831B
"March 11, 2011",2.848B
"March 10, 2011",2.830B
"March 9, 2011",2.874B
"March 8, 2011",2.871B
"March 7, 2011",2.843B
"March 4, 2011",2.861B
"March 3, 2011",2.885B
"March 2, 2011",2.858B
"March 1, 2011",2.817B
"Feb. 28, 2011",2.812B
"Feb. 25, 2011",2.800B
"Feb. 24, 2011",2.776B
"Feb. 23, 2011",2.797B
"Feb. 22, 2011",2.826B
"Feb. 18, 2011",2.849B
"Feb. 17, 2011",2.853B
"Feb. 16, 2011",2.882B
"Feb. 15, 2011",2.873B
"Feb. 14, 2011",2.870B
"Feb. 11, 2011",2.895B
"Feb. 10, 2011",2.901B
"Feb. 9, 2011",2.894B
"Feb. 8, 2011",2.902B
"Feb. 7, 2011",2.903B
"Feb. 4, 2011",2.883B
"Feb. 3, 2011",2.899B
"Feb. 2, 2011",2.906B
"Feb. 1, 2011",2.914B
"Jan. 31, 2011",2.878B
"Jan. 28, 2011",2.866B
"Jan. 27, 2011",2.890B
"Jan. 26, 2011",2.873B
"Jan. 25, 2011",2.877B
"Jan. 24, 2011",2.874B
"Jan. 21, 2011",2.859B
"Jan. 20, 2011",2.855B
"Jan. 19, 2011",2.859B
"Jan. 18, 2011",2.863B
"Jan. 14, 2011",2.855B
"Jan. 13, 2011",2.848B
"Jan. 12, 2011",2.859B
"Jan. 11, 2011",2.844B
"Jan. 10, 2011",2.832B
"Jan. 7, 2011",2.865B
"Jan. 6, 2011",2.781B
"Jan. 5, 2011",2.775B
"Jan. 4, 2011",2.779B
"Jan. 3, 2011",2.691B
"Dec. 31, 2010",2.679B
"Dec. 30, 2010",2.741B
"Dec. 29, 2010",2.723B
"Dec. 28, 2010",2.725B
"Dec. 27, 2010",2.703B
"Dec. 23, 2010",2.697B
"Dec. 22, 2010",2.704B
"Dec. 21, 2010",2.681B
"Dec. 20, 2010",2.679B
"Dec. 17, 2010",2.684B
"Dec. 16, 2010",2.694B
"Dec. 15, 2010",2.674B
"Dec. 14, 2010",2.706B
"Dec. 13, 2010",2.681B
"Dec. 10, 2010",2.678B
"Dec. 9, 2010",2.674B
"Dec. 8, 2010",2.658B
"Dec. 7, 2010",2.671B
"Dec. 6, 2010",2.663B
"Dec. 3, 2010",2.674B
"Dec. 2, 2010",2.670B
"Dec. 1, 2010",2.671B
"Nov. 30, 2010",2.644B
"Nov. 29, 2010",2.661B
"Nov. 26, 2010",2.675B
"Nov. 24, 2010",2.678B
"Nov. 23, 2010",2.664B
"Nov. 22, 2010",2.692B
"Nov. 19, 2010",2.696B
"Nov. 18, 2010",2.690B
"Nov. 17, 2010",2.678B
"Nov. 16, 2010",2.672B
"Nov. 15, 2010",2.722B
"Nov. 12, 2010",2.678B
"Nov. 11, 2010",2.720B
"Nov. 10, 2010",2.716B
"Nov. 9, 2010",2.771B
"Nov. 8, 2010",2.762B
"Nov. 5, 2010",2.781B
"Nov. 4, 2010",2.752B
"Nov. 3, 2010",2.715B
"Nov. 2, 2010",2.700B
"Nov. 1, 2010",2.653B
"Oct. 29, 2010",2.706B
"Oct. 28, 2010",2.687B
"Oct. 27, 2010",2.673B
"Oct. 26, 2010",2.679B
"Oct. 25, 2010",2.657B
"Oct. 22, 2010",2.672B
"Oct. 21, 2010",2.706B
"Oct. 20, 2010",2.724B
"Oct. 19, 2010",2.701B
"Oct. 18, 2010",2.727B
"Oct. 15, 2010",2.714B
"Oct. 14, 2010",2.715B
"Oct. 13, 2010",2.704B
"Oct. 12, 2010",2.689B
"Oct. 11, 2010",2.700B
"Oct. 8, 2010",2.701B
"Oct. 7, 2010",2.721B
"Oct. 6, 2010",2.720B
"Oct. 5, 2010",2.739B
"Oct. 4, 2010",2.702B
"Oct. 1, 2010",2.723B
"Sept. 30, 2010",2.705B
"Sept. 29, 2010",2.781B
"Sept. 28, 2010",2.800B
"Sept. 27, 2010",2.814B
"Sept. 24, 2010",2.794B
"Sept. 23, 2010",2.800B
"Sept. 22, 2010",2.823B
"Sept. 21, 2010",2.831B
"Sept. 20, 2010",2.844B
"Sept. 17, 2010",2.842B
"Sept. 16, 2010",2.837B
"Sept. 15, 2010",2.852B
"Sept. 14, 2010",2.840B
"Sept. 13, 2010",2.846B
"Sept. 10, 2010",2.839B
"Sept. 9, 2010",2.853B
"Sept. 8, 2010",2.889B
"Sept. 7, 2010",2.927B
"Sept. 3, 2010",2.941B
"Sept. 2, 2010",2.956B
"Sept. 1, 2010",2.970B
"Aug. 31, 2010",2.927B
"Aug. 30, 2010",2.902B
"Aug. 27, 2010",2.926B
"Aug. 26, 2010",2.885B
"Aug. 25, 2010",2.894B
"Aug. 24, 2010",2.894B
"Aug. 23, 2010",2.902B
"Aug. 20, 2010",2.917B
"Aug. 19, 2010",2.914B
"Aug. 18, 2010",2.979B
"Aug. 17, 2010",2.989B
"Aug. 16, 2010",2.942B
"Aug. 13, 2010",2.909B
"Aug. 12, 2010",2.915B
"Aug. 11, 2010",2.946B
"Aug. 10, 2010",2.989B
"Aug. 9, 2010",2.935B
"Aug. 6, 2010",2.911B
"Aug. 5, 2010",2.915B
"Aug. 4, 2010",2.913B
"Aug. 3, 2010",2.905B
"Aug. 2, 2010",2.913B
"July 30, 2010",2.883B
"July 29, 2010",2.909B
"July 28, 2010",2.952B
"July 27, 2010",2.993B
"July 26, 2010",2.972B
"July 23, 2010",2.925B
"July 22, 2010",2.900B
"July 21, 2010",2.847B
"July 20, 2010",2.886B
"July 19, 2010",2.869B
"July 16, 2010",2.855B
"July 15, 2010",2.898B
"July 14, 2010",2.902B
"July 13, 2010",2.896B
"July 12, 2010",2.880B
"July 9, 2010",2.884B
"July 8, 2010",2.871B
"July 7, 2010",2.856B
"July 6, 2010",2.797B
"July 2, 2010",2.775B
"July 1, 2010",2.775B
"June 30, 2010",2.809B
"June 29, 2010",3.501B
"June 28, 2010",3.549B
"June 25, 2010",3.535B
"June 24, 2010",3.517B
"June 23, 2010",3.509B
"June 22, 2010",3.506B
"June 21, 2010",3.561B
"June 18, 2010",3.553B
"June 17, 2010",3.560B
"June 16, 2010",3.551B
"June 15, 2010",3.528B
"June 14, 2010",3.475B
"June 11, 2010",3.468B
"June 10, 2010",3.468B
"June 9, 2010",3.396B
"June 8, 2010",3.415B
"June 7, 2010",3.396B
"June 4, 2010",3.397B
"June 3, 2010",3.468B
"June 2, 2010",3.419B
"June 1, 2010",3.397B
"May 28, 2010",3.423B
"May 27, 2010",3.438B
"May 26, 2010",3.385B
"May 25, 2010",3.381B
"May 24, 2010",3.419B
"May 21, 2010",3.416B
"May 20, 2010",3.412B
"May 19, 2010",3.464B
"May 18, 2010",3.531B
"May 17, 2010",3.531B
"May 14, 2010",3.532B
"May 13, 2010",3.529B
"May 12, 2010",3.534B
"May 11, 2010",3.483B
"May 10, 2010",3.528B
"May 7, 2010",3.438B
"May 6, 2010",3.477B
"May 5, 2010",3.559B
"May 4, 2010",3.564B
"May 3, 2010",3.585B
"April 30, 2010",3.551B
"April 29, 2010",3.577B
"April 28, 2010",3.576B
"April 27, 2010",3.552B
"April 26, 2010",3.587B
"April 23, 2010",3.602B
"April 22, 2010",3.582B
"April 21, 2010",3.571B
"April 20, 2010",3.523B
"April 19, 2010",3.504B
"April 16, 2010",3.495B
"April 15, 2010",3.516B
"April 14, 2010",3.515B
"April 13, 2010",3.504B
"April 12, 2010",3.500B
"April 9, 2010",3.484B
"April 8, 2010",3.488B
"April 7, 2010",3.526B
"April 6, 2010",3.545B
"April 5, 2010",3.503B
"April 1, 2010",3.488B
"March 31, 2010",3.467B
"March 30, 2010",2.761B
"March 29, 2010",2.749B
"March 26, 2010",2.732B
"March 25, 2010",2.726B
"March 24, 2010",2.736B
"March 23, 2010",2.749B
"March 22, 2010",2.725B
"March 19, 2010",2.736B
"March 18, 2010",2.741B
"March 17, 2010",2.764B
"March 16, 2010",2.763B
"March 15, 2010",2.701B
"March 12, 2010",2.698B
"March 11, 2010",2.702B
"March 10, 2010",2.657B
"March 9, 2010",2.599B
"March 8, 2010",2.594B
"March 5, 2010",2.618B
"March 4, 2010",2.588B
"March 3, 2010",2.584B
"March 2, 2010",2.583B
"March 1, 2010",2.569B
"Feb. 26, 2010",2.557B
"Feb. 25, 2010",2.585B
"Feb. 24, 2010",2.619B
"Feb. 23, 2010",2.629B
"Feb. 22, 2010",2.632B
"Feb. 19, 2010",2.515B
"Feb. 18, 2010",2.512B
"Feb. 17, 2010",2.557B
"Feb. 16, 2010",2.533B
"Feb. 12, 2010",2.515B
"Feb. 11, 2010",2.505B
"Feb. 10, 2010",2.466B
"Feb. 9, 2010",2.430B
"Feb. 8, 2010",2.407B
"Feb. 5, 2010",2.430B
"Feb. 4, 2010",2.447B
"Feb. 3, 2010",2.487B
"Feb. 2, 2010",2.494B
"Feb. 1, 2010",2.501B
"Jan. 29, 2010",2.500B
"Jan. 28, 2010",2.522B
"Jan. 27, 2010",2.530B
"Jan. 26, 2010",2.629B
"Jan. 25, 2010",2.623B
"Jan. 22, 2010",2.622B
"Jan. 21, 2010",2.653B
"Jan. 20, 2010",2.680B
"Jan. 19, 2010",2.668B
"Jan. 15, 2010",2.659B
"Jan. 14, 2010",2.661B
"Jan. 13, 2010",2.654B
"Jan. 12, 2010",2.631B
"Jan. 11, 2010",2.650B
"Jan. 8, 2010",2.627B
"Jan. 7, 2010",2.614B
"Jan. 6, 2010",2.615B
"Jan. 5, 2010",2.579B
"Jan. 4, 2010",2.607B
"Dec. 31, 2009",2.604B
"Dec. 30, 2009",2.744B
"Dec. 29, 2009",2.753B
"Dec. 28, 2009",2.753B
"Dec. 24, 2009",2.738B
"Dec. 23, 2009",2.729B
"Dec. 22, 2009",2.719B
"Dec. 21, 2009",2.717B
"Dec. 18, 2009",2.686B
"Dec. 17, 2009",2.672B
"Dec. 16, 2009",2.693B
"Dec. 15, 2009",2.699B
"Dec. 14, 2009",2.727B
"Dec. 11, 2009",2.692B
"Dec. 10, 2009",2.708B
"Dec. 9, 2009",2.628B
"Dec. 8, 2009",2.631B
"Dec. 7, 2009",2.627B
"Dec. 4, 2009",2.601B
"Dec. 3, 2009",2.622B
"Dec. 2, 2009",2.644B
"Dec. 1, 2009",2.619B
"Nov. 30, 2009",2.615B
"Nov. 27, 2009",2.628B
"Nov. 25, 2009",2.637B
"Nov. 24, 2009",2.580B
"Nov. 23, 2009",2.570B
"Nov. 20, 2009",2.549B
"Nov. 19, 2009",2.566B
"Nov. 18, 2009",2.619B
"Nov. 17, 2009",2.568B
"Nov. 16, 2009",2.576B
"Nov. 13, 2009",2.549B
"Nov. 12, 2009",2.541B
"Nov. 11, 2009",2.570B
"Nov. 10, 2009",2.545B
"Nov. 9, 2009",2.533B
"Nov. 6, 2009",2.525B
"Nov. 5, 2009",2.529B
"Nov. 4, 2009",2.497B
"Nov. 3, 2009",2.478B
"Nov. 2, 2009",2.475B
"Oct. 30, 2009",2.430B
"Oct. 29, 2009",2.463B
"Oct. 28, 2009",2.444B
"Oct. 27, 2009",2.452B
"Oct. 26, 2009",2.456B
"Oct. 23, 2009",2.468B
"Oct. 22, 2009",2.498B
"Oct. 21, 2009",2.487B
"Oct. 20, 2009",2.498B
"Oct. 19, 2009",2.502B
"Oct. 16, 2009",2.475B
"Oct. 15, 2009",2.468B
"Oct. 14, 2009",2.505B
"Oct. 13, 2009",2.504B
"Oct. 12, 2009",2.529B
"Oct. 9, 2009",2.514B
"Oct. 8, 2009",2.511B
"Oct. 7, 2009",2.495B
"Oct. 6, 2009",2.486B
"Oct. 5, 2009",2.481B
"Oct. 2, 2009",2.441B
"Oct. 1, 2009",2.430B
"Sept. 30, 2009",2.454B
"Sept. 29, 2009",2.386B
"Sept. 28, 2009",2.392B
"Sept. 25, 2009",2.387B
"Sept. 24, 2009",2.375B
"Sept. 23, 2009",2.377B
"Sept. 22, 2009",2.381B
"Sept. 21, 2009",2.388B
"Sept. 18, 2009",2.392B
"Sept. 17, 2009",2.358B
