date,market_cap
"April 9, 2002",1.613B
"April 8, 2002",1.615B
"April 5, 2002",1.617B
"April 4, 2002",1.610B
"April 3, 2002",1.587B
"April 2, 2002",1.611B
"April 1, 2002",1.594B
"March 28, 2002",1.585B
"March 27, 2002",1.590B
"March 26, 2002",1.593B
"March 25, 2002",1.577B
"March 22, 2002",1.570B
"March 21, 2002",1.581B
"March 20, 2002",1.554B
"March 19, 2002",1.567B
"March 18, 2002",1.557B
"March 15, 2002",1.524B
"March 14, 2002",1.533B
"March 13, 2002",1.527B
"March 12, 2002",1.523B
"March 11, 2002",1.535B
"March 8, 2002",1.546B
"March 7, 2002",1.555B
"March 6, 2002",1.566B
"March 5, 2002",1.566B
"March 4, 2002",1.566B
"March 1, 2002",1.539B
"Feb. 28, 2002",1.525B
"Feb. 27, 2002",1.531B
"Feb. 26, 2002",1.516B
"Feb. 25, 2002",1.500B
"Feb. 22, 2002",1.507B
"Feb. 21, 2002",1.476B
"Feb. 20, 2002",1.501B
"Feb. 19, 2002",1.484B
"Feb. 15, 2002",1.497B
"Feb. 14, 2002",1.499B
"Feb. 13, 2002",1.516B
"Feb. 12, 2002",1.516B
"Feb. 11, 2002",1.502B
"Feb. 8, 2002",1.520B
"Feb. 7, 2002",1.516B
"Feb. 6, 2002",1.513B
"Feb. 5, 2002",1.515B
"Feb. 4, 2002",1.509B
"Feb. 1, 2002",1.497B
"Jan. 31, 2002",1.477B
"Jan. 30, 2002",1.478B
"Jan. 29, 2002",1.461B
"Jan. 28, 2002",1.472B
"Jan. 25, 2002",1.452B
"Jan. 24, 2002",1.442B
"Jan. 23, 2002",1.436B
"Jan. 22, 2002",1.419B
"Jan. 18, 2002",1.435B
"Jan. 17, 2002",1.450B
"Jan. 16, 2002",1.451B
"Jan. 15, 2002",1.440B
"Jan. 14, 2002",1.427B
"Jan. 11, 2002",1.438B
"Jan. 10, 2002",1.440B
"Jan. 9, 2002",1.420B
"Jan. 8, 2002",1.420B
"Jan. 7, 2002",1.433B
"Jan. 4, 2002",1.443B
"Jan. 3, 2002",1.443B
"Jan. 2, 2002",1.439B
"Dec. 31, 2001",1.434B
"Dec. 28, 2001",1.378B
"Dec. 27, 2001",1.375B
"Dec. 26, 2001",1.370B
"Dec. 24, 2001",1.366B
"Dec. 21, 2001",1.349B
"Dec. 20, 2001",1.343B
"Dec. 19, 2001",1.346B
"Dec. 18, 2001",1.323B
"Dec. 17, 2001",1.307B
"Dec. 14, 2001",1.289B
"Dec. 13, 2001",1.291B
"Dec. 12, 2001",1.294B
"Dec. 11, 2001",1.295B
"Dec. 10, 2001",1.319B
"Dec. 7, 2001",1.316B
"Dec. 6, 2001",1.285B
"Dec. 5, 2001",1.283B
"Dec. 4, 2001",1.284B
"Dec. 3, 2001",1.283B
"Nov. 30, 2001",1.268B
"Nov. 29, 2001",1.280B
"Nov. 28, 2001",1.258B
"Nov. 27, 2001",1.262B
"Nov. 26, 2001",1.267B
"Nov. 23, 2001",1.278B
"Nov. 21, 2001",1.266B
"Nov. 20, 2001",1.278B
"Nov. 19, 2001",1.265B
"Nov. 16, 2001",1.268B
"Nov. 15, 2001",1.271B
"Nov. 14, 2001",1.269B
"Nov. 13, 2001",1.278B
"Nov. 12, 2001",1.290B
"Nov. 9, 2001",1.291B
"Nov. 8, 2001",1.296B
"Nov. 7, 2001",1.319B
"Nov. 6, 2001",1.325B
"Nov. 5, 2001",1.306B
"Nov. 2, 2001",1.294B
"Nov. 1, 2001",1.278B
"Oct. 31, 2001",1.262B
"Oct. 30, 2001",1.272B
"Oct. 29, 2001",1.273B
"Oct. 26, 2001",1.282B
"Oct. 25, 2001",1.282B
"Oct. 24, 2001",1.267B
"Oct. 23, 2001",1.293B
"Oct. 22, 2001",1.324B
"Oct. 19, 2001",1.320B
"Oct. 18, 2001",1.297B
"Oct. 17, 2001",1.307B
"Oct. 16, 2001",1.325B
"Oct. 15, 2001",1.326B
"Oct. 12, 2001",1.317B
"Oct. 11, 2001",1.309B
"Oct. 10, 2001",1.317B
"Oct. 9, 2001",1.314B
"Oct. 8, 2001",1.331B
"Oct. 5, 2001",1.335B
"Oct. 4, 2001",1.337B
"Oct. 3, 2001",1.344B
"Oct. 2, 2001",1.315B
"Oct. 1, 2001",1.289B
"Sept. 28, 2001",1.314B
"Sept. 27, 2001",1.289B
"Sept. 26, 2001",1.292B
"Sept. 25, 2001",1.305B
"Sept. 24, 2001",1.298B
"Sept. 21, 2001",1.315B
"Sept. 20, 2001",1.337B
"Sept. 19, 2001",1.355B
"Sept. 18, 2001",1.347B
"Sept. 17, 2001",1.354B
"Sept. 10, 2001",1.368B
"Sept. 7, 2001",1.353B
"Sept. 6, 2001",1.343B
"Sept. 5, 2001",1.338B
"Sept. 4, 2001",1.348B
"Aug. 31, 2001",1.336B
"Aug. 30, 2001",1.344B
"Aug. 29, 2001",1.347B
"Aug. 28, 2001",1.345B
"Aug. 27, 2001",1.355B
"Aug. 24, 2001",1.375B
"Aug. 23, 2001",1.378B
"Aug. 22, 2001",1.383B
"Aug. 21, 2001",1.376B
"Aug. 20, 2001",1.362B
"Aug. 17, 2001",1.357B
"Aug. 16, 2001",1.357B
"Aug. 15, 2001",1.344B
"Aug. 14, 2001",1.346B
"Aug. 13, 2001",1.339B
"Aug. 10, 2001",1.345B
"Aug. 9, 2001",1.344B
"Aug. 8, 2001",1.327B
"Aug. 7, 2001",1.349B
"Aug. 6, 2001",1.336B
"Aug. 3, 2001",1.344B
"Aug. 2, 2001",1.335B
"Aug. 1, 2001",1.325B
"July 31, 2001",1.317B
"July 30, 2001",1.305B
"July 27, 2001",1.292B
"July 26, 2001",1.297B
"July 25, 2001",1.271B
"July 24, 2001",1.236B
"July 23, 2001",1.245B
"July 20, 2001",1.274B
"July 19, 2001",1.290B
"July 18, 2001",1.305B
"July 17, 2001",1.308B
"July 16, 2001",1.286B
"July 13, 2001",1.292B
"July 12, 2001",1.297B
"July 11, 2001",1.298B
"July 10, 2001",1.319B
"July 9, 2001",1.301B
"July 6, 2001",1.298B
"July 5, 2001",1.287B
"July 3, 2001",1.283B
"July 2, 2001",1.275B
"June 29, 2001",1.240B
"June 28, 2001",1.236B
"June 27, 2001",1.236B
"June 26, 2001",1.218B
"June 25, 2001",1.201B
"June 22, 2001",1.212B
"June 21, 2001",1.217B
"June 20, 2001",1.241B
"June 19, 2001",1.233B
"June 18, 2001",1.223B
"June 15, 2001",1.214B
"June 14, 2001",1.209B
"June 13, 2001",1.236B
"June 12, 2001",1.233B
"June 11, 2001",1.214B
"June 8, 2001",1.210B
"June 7, 2001",1.210B
"June 6, 2001",1.210B
"June 5, 2001",1.210B
"June 4, 2001",1.215B
"June 1, 2001",1.205B
"May 31, 2001",1.203B
"May 30, 2001",1.202B
"May 29, 2001",1.203B
"May 25, 2001",1.185B
"May 24, 2001",1.185B
"May 23, 2001",1.183B
"May 22, 2001",1.184B
"May 21, 2001",1.187B
"May 18, 2001",1.189B
"May 17, 2001",1.183B
"May 16, 2001",1.182B
"May 15, 2001",1.169B
"May 14, 2001",1.174B
"May 11, 2001",1.175B
"May 10, 2001",1.168B
"May 9, 2001",1.171B
"May 8, 2001",1.178B
"May 7, 2001",1.217B
"May 4, 2001",1.225B
"May 3, 2001",1.194B
"May 2, 2001",1.228B
"May 1, 2001",1.245B
"April 30, 2001",1.241B
"April 27, 2001",1.244B
"April 26, 2001",1.251B
"April 25, 2001",1.237B
"April 24, 2001",1.220B
"April 23, 2001",1.211B
"April 20, 2001",1.205B
"April 19, 2001",1.213B
"April 18, 2001",1.206B
"April 17, 2001",1.231B
"April 16, 2001",1.230B
"April 12, 2001",1.241B
"April 11, 2001",1.239B
"April 10, 2001",1.258B
"April 9, 2001",1.235B
"April 6, 2001",1.211B
"April 5, 2001",1.232B
"April 4, 2001",1.235B
"April 3, 2001",1.235B
"April 2, 2001",1.228B
"March 30, 2001",1.232B
"March 29, 2001",1.211B
"March 28, 2001",1.181B
"March 27, 2001",1.187B
"March 26, 2001",1.184B
"March 23, 2001",1.157B
"March 22, 2001",1.152B
"March 21, 2001",1.168B
"March 20, 2001",1.184B
"March 19, 2001",1.190B
"March 16, 2001",1.188B
"March 15, 2001",1.201B
"March 14, 2001",1.192B
"March 13, 2001",1.223B
"March 12, 2001",1.214B
"March 9, 2001",1.201B
"March 8, 2001",1.195B
"March 7, 2001",1.195B
"March 6, 2001",1.197B
"March 5, 2001",1.197B
"March 2, 2001",1.205B
"March 1, 2001",1.204B
"Feb. 28, 2001",1.212B
"Feb. 27, 2001",1.209B
"Feb. 26, 2001",1.195B
"Feb. 23, 2001",1.177B
"Feb. 22, 2001",1.194B
"Feb. 21, 2001",1.207B
"Feb. 20, 2001",1.203B
"Feb. 16, 2001",1.202B
"Feb. 15, 2001",1.188B
"Feb. 14, 2001",1.214B
"Feb. 13, 2001",1.223B
"Feb. 12, 2001",1.217B
"Feb. 9, 2001",1.227B
"Feb. 8, 2001",1.227B
"Feb. 7, 2001",1.221B
"Feb. 6, 2001",1.211B
"Feb. 5, 2001",1.205B
"Feb. 2, 2001",1.181B
"Feb. 1, 2001",1.187B
"Jan. 31, 2001",1.192B
"Jan. 30, 2001",1.216B
"Jan. 29, 2001",1.222B
"Jan. 26, 2001",1.200B
"Jan. 25, 2001",1.198B
"Jan. 24, 2001",1.171B
"Jan. 23, 2001",1.157B
"Jan. 22, 2001",1.142B
"Jan. 19, 2001",1.146B
"Jan. 18, 2001",1.136B
"Jan. 17, 2001",1.130B
"Jan. 16, 2001",1.126B
"Jan. 12, 2001",1.144B
"Jan. 11, 2001",1.136B
"Jan. 10, 2001",1.161B
"Jan. 9, 2001",1.142B
"Jan. 8, 2001",1.138B
"Jan. 5, 2001",1.111B
"Jan. 4, 2001",1.132B
"Jan. 3, 2001",1.202B
"Jan. 2, 2001",1.206B
"Dec. 29, 2000",1.221B
"Dec. 28, 2000",1.231B
"Dec. 27, 2000",1.211B
"Dec. 26, 2000",1.209B
"Dec. 22, 2000",1.178B
"Dec. 21, 2000",1.161B
"Dec. 20, 2000",1.135B
"Dec. 19, 2000",1.135B
"Dec. 18, 2000",1.129B
"Dec. 15, 2000",1.135B
"Dec. 14, 2000",1.122B
"Dec. 13, 2000",1.137B
"Dec. 12, 2000",1.147B
"Dec. 11, 2000",1.145B
"Dec. 8, 2000",1.153B
"Dec. 7, 2000",1.139B
"Dec. 6, 2000",1.145B
"Dec. 5, 2000",1.153B
"Dec. 4, 2000",1.139B
"Dec. 1, 2000",1.139B
"Nov. 30, 2000",1.116B
"Nov. 29, 2000",1.108B
"Nov. 28, 2000",1.092B
"Nov. 27, 2000",1.094B
"Nov. 24, 2000",1.100B
"Nov. 22, 2000",1.098B
"Nov. 21, 2000",1.096B
"Nov. 20, 2000",1.104B
"Nov. 17, 2000",1.106B
"Nov. 16, 2000",1.098B
"Nov. 15, 2000",1.100B
"Nov. 14, 2000",1.081B
"Nov. 13, 2000",1.092B
"Nov. 10, 2000",1.083B
"Nov. 9, 2000",1.098B
"Nov. 8, 2000",1.102B
"Nov. 7, 2000",1.098B
"Nov. 6, 2000",1.092B
"Nov. 3, 2000",1.104B
"Nov. 2, 2000",1.099B
"Nov. 1, 2000",1.099B
"Oct. 31, 2000",1.080B
"Oct. 30, 2000",1.131B
"Oct. 27, 2000",1.086B
"Oct. 26, 2000",1.051B
"Oct. 25, 2000",1.060B
"Oct. 24, 2000",1.068B
"Oct. 23, 2000",1.094B
"Oct. 20, 2000",1.086B
"Oct. 19, 2000",1.084B
"Oct. 18, 2000",1.082B
"Oct. 17, 2000",1.101B
"Oct. 16, 2000",1.109B
"Oct. 13, 2000",1.111B
"Oct. 12, 2000",1.105B
"Oct. 11, 2000",1.109B
"Oct. 10, 2000",1.099B
"Oct. 9, 2000",1.086B
"Oct. 6, 2000",1.096B
"Oct. 5, 2000",1.080B
"Oct. 4, 2000",1.101B
"Oct. 3, 2000",1.115B
"Oct. 2, 2000",1.135B
"Sept. 29, 2000",1.137B
"Sept. 28, 2000",1.135B
"Sept. 27, 2000",1.115B
"Sept. 26, 2000",1.117B
"Sept. 25, 2000",1.102B
"Sept. 22, 2000",1.109B
"Sept. 21, 2000",1.078B
"Sept. 20, 2000",1.092B
"Sept. 19, 2000",1.096B
"Sept. 18, 2000",1.127B
"Sept. 15, 2000",1.151B
"Sept. 14, 2000",1.125B
"Sept. 13, 2000",1.133B
"Sept. 12, 2000",1.131B
"Sept. 11, 2000",1.135B
"Sept. 8, 2000",1.129B
"Sept. 7, 2000",1.113B
"Sept. 6, 2000",1.109B
"Sept. 5, 2000",1.082B
"Sept. 1, 2000",1.070B
"Aug. 31, 2000",1.068B
"Aug. 30, 2000",1.051B
"Aug. 29, 2000",1.054B
"Aug. 28, 2000",1.058B
"Aug. 25, 2000",1.054B
"Aug. 24, 2000",1.064B
"Aug. 23, 2000",1.068B
"Aug. 22, 2000",1.054B
"Aug. 21, 2000",1.043B
"Aug. 18, 2000",1.058B
"Aug. 17, 2000",1.064B
"Aug. 16, 2000",1.070B
"Aug. 15, 2000",1.072B
"Aug. 14, 2000",1.072B
"Aug. 11, 2000",1.070B
"Aug. 10, 2000",1.043B
"Aug. 9, 2000",1.041B
"Aug. 8, 2000",1.051B
"Aug. 7, 2000",1.078B
"Aug. 4, 2000",1.076B
"Aug. 3, 2000",1.068B
"Aug. 2, 2000",1.048B
"Aug. 1, 2000",1.044B
"July 31, 2000",1.034B
"July 28, 2000",1.026B
"July 27, 2000",1.028B
"July 26, 2000",1.022B
"July 25, 2000",1.024B
"July 24, 2000",1.020B
"July 21, 2000",1.026B
"July 20, 2000",1.040B
"July 19, 2000",1.042B
"July 18, 2000",1.042B
"July 17, 2000",1.056B
"July 14, 2000",1.069B
"July 13, 2000",1.138B
"July 12, 2000",1.142B
"July 11, 2000",1.138B
"July 10, 2000",1.148B
"July 7, 2000",1.134B
"July 6, 2000",1.119B
"July 5, 2000",1.117B
"July 3, 2000",1.113B
"June 30, 2000",1.073B
"June 29, 2000",1.096B
"June 28, 2000",1.115B
"June 27, 2000",1.100B
"June 26, 2000",1.135B
"June 23, 2000",1.133B
"June 22, 2000",1.109B
"June 21, 2000",1.135B
"June 20, 2000",1.151B
"June 19, 2000",1.149B
"June 16, 2000",1.147B
"June 15, 2000",1.151B
"June 14, 2000",1.119B
"June 13, 2000",1.149B
"June 12, 2000",1.139B
"June 9, 2000",1.145B
"June 8, 2000",1.119B
"June 7, 2000",1.121B
"June 6, 2000",1.115B
"June 5, 2000",1.109B
"June 2, 2000",1.151B
"June 1, 2000",1.145B
"May 31, 2000",1.143B
"May 30, 2000",1.165B
"May 26, 2000",1.149B
"May 25, 2000",1.137B
"May 24, 2000",1.153B
"May 23, 2000",1.151B
"May 22, 2000",1.157B
"May 19, 2000",1.147B
"May 18, 2000",1.139B
"May 17, 2000",1.127B
"May 16, 2000",1.165B
"May 15, 2000",1.210B
"May 12, 2000",1.202B
"May 11, 2000",1.212B
"May 10, 2000",1.185B
"May 9, 2000",1.196B
"May 8, 2000",1.208B
"May 5, 2000",1.198B
"May 4, 2000",1.193B
"May 3, 2000",1.173B
"May 2, 2000",1.184B
"May 1, 2000",1.210B
"April 28, 2000",1.196B
"April 27, 2000",1.198B
"April 26, 2000",1.204B
"April 25, 2000",1.171B
"April 24, 2000",1.085B
"April 20, 2000",1.087B
"April 19, 2000",1.085B
"April 18, 2000",1.074B
"April 17, 2000",1.070B
"April 14, 2000",1.048B
"April 13, 2000",1.076B
"April 12, 2000",1.044B
"April 11, 2000",1.044B
"April 10, 2000",1.034B
"April 7, 2000",1.030B
"April 6, 2000",1.034B
"April 5, 2000",1.044B
"April 4, 2000",1.022B
"April 3, 2000",1.010B
"March 31, 2000",1.028B
"March 30, 2000",1.003B
"March 29, 2000",991.14M
"March 28, 2000",983.06M
"March 27, 2000",983.06M
"March 24, 2000",977.01M
"March 23, 2000",981.05M
"March 22, 2000",956.82M
"March 21, 2000",964.90M
"March 20, 2000",946.73M
"March 17, 2000",960.86M
"March 16, 2000",993.16M
"March 15, 2000",956.82M
"March 14, 2000",918.47M
"March 13, 2000",906.36M
"March 10, 2000",916.06M
"March 9, 2000",926.12M
"March 8, 2000",922.10M
"March 7, 2000",914.04M
"March 6, 2000",895.92M
"March 3, 2000",928.14M
"March 2, 2000",918.07M
"March 1, 2000",914.04M
"Feb. 29, 2000",928.14M
"Feb. 28, 2000",920.08M
"Feb. 25, 2000",897.94M
"Feb. 24, 2000",899.95M
"Feb. 23, 2000",920.08M
"Feb. 22, 2000",936.19M
"Feb. 18, 2000",922.10M
"Feb. 17, 2000",948.27M
"Feb. 16, 2000",938.20M
"Feb. 15, 2000",936.19M
"Feb. 14, 2000",946.26M
"Feb. 11, 2000",962.36M
"Feb. 10, 2000",958.34M
"Feb. 9, 2000",968.40M
"Feb. 8, 2000",980.48M
"Feb. 7, 2000",974.44M
"Feb. 4, 2000",980.48M
"Feb. 3, 2000",996.59M
"Feb. 2, 2000",972.43M
"Feb. 1, 2000",972.43M
"Jan. 31, 2000",970.42M
"Jan. 28, 2000",966.39M
"Jan. 27, 2000",966.39M
"Jan. 26, 2000",966.39M
"Jan. 25, 2000",956.32M
"Jan. 24, 2000",952.30M
"Jan. 21, 2000",954.31M
"Jan. 20, 2000",954.31M
"Jan. 19, 2000",946.26M
"Jan. 18, 2000",944.24M
"Jan. 14, 2000",954.31M
"Jan. 13, 2000",956.32M
"Jan. 12, 2000",956.32M
"Jan. 11, 2000",952.30M
"Jan. 10, 2000",962.36M
"Jan. 7, 2000",970.42M
"Jan. 6, 2000",958.34M
"Jan. 5, 2000",952.30M
"Jan. 4, 2000",899.95M
"Jan. 3, 2000",903.98M
"Dec. 31, 1999",930.15M
"Dec. 30, 1999",928.11M
"Dec. 29, 1999",924.08M
"Dec. 28, 1999",928.11M
"Dec. 27, 1999",926.10M
"Dec. 23, 1999",936.16M
"Dec. 22, 1999",924.08M
"Dec. 21, 1999",926.10M
"Dec. 20, 1999",912.00M
"Dec. 17, 1999",912.00M
"Dec. 16, 1999",928.11M
"Dec. 15, 1999",940.19M
"Dec. 14, 1999",930.12M
"Dec. 13, 1999",936.16M
"Dec. 10, 1999",942.20M
"Dec. 9, 1999",938.17M
"Dec. 8, 1999",958.31M
"Dec. 7, 1999",970.39M
"Dec. 6, 1999",966.36M
"Dec. 3, 1999",980.45M
"Dec. 2, 1999",970.39M
"Dec. 1, 1999",974.41M
"Nov. 30, 1999",984.48M
"Nov. 29, 1999",964.35M
"Nov. 26, 1999",986.49M
"Nov. 24, 1999",988.51M
"Nov. 23, 1999",986.49M
"Nov. 22, 1999",994.55M
"Nov. 19, 1999",1.013B
"Nov. 18, 1999",1.033B
"Nov. 17, 1999",1.045B
"Nov. 16, 1999",1.051B
"Nov. 15, 1999",1.043B
"Nov. 12, 1999",1.051B
"Nov. 11, 1999",1.041B
"Nov. 10, 1999",1.047B
"Nov. 9, 1999",1.053B
"Nov. 8, 1999",1.063B
"Nov. 5, 1999",1.097B
"Nov. 4, 1999",1.101B
"Nov. 3, 1999",1.101B
"Nov. 2, 1999",1.099B
"Nov. 1, 1999",1.091B
"Oct. 29, 1999",1.087B
"Oct. 28, 1999",1.089B
"Oct. 27, 1999",1.083B
"Oct. 26, 1999",1.075B
"Oct. 25, 1999",1.081B
"Oct. 22, 1999",1.083B
"Oct. 21, 1999",1.089B
"Oct. 20, 1999",1.101B
"Oct. 19, 1999",1.111B
"Oct. 18, 1999",1.113B
"Oct. 15, 1999",1.115B
"Oct. 14, 1999",1.123B
"Oct. 13, 1999",1.125B
"Oct. 12, 1999",1.121B
"Oct. 11, 1999",1.127B
"Oct. 8, 1999",1.133B
"Oct. 7, 1999",1.135B
"Oct. 6, 1999",1.144B
"Oct. 5, 1999",1.146B
"Oct. 4, 1999",1.164B
"Oct. 1, 1999",1.129B
"Sept. 30, 1999",1.133B
"Sept. 29, 1999",1.112B
"Sept. 28, 1999",1.110B
"Sept. 27, 1999",1.116B
"Sept. 24, 1999",1.116B
"Sept. 23, 1999",1.114B
"Sept. 22, 1999",1.124B
"Sept. 21, 1999",1.124B
"Sept. 20, 1999",1.135B
"Sept. 17, 1999",1.141B
"Sept. 16, 1999",1.135B
"Sept. 15, 1999",1.147B
"Sept. 14, 1999",1.145B
"Sept. 13, 1999",1.155B
"Sept. 10, 1999",1.155B
"Sept. 9, 1999",1.143B
"Sept. 8, 1999",1.143B
"Sept. 7, 1999",1.153B
"Sept. 3, 1999",1.159B
"Sept. 2, 1999",1.147B
"Sept. 1, 1999",1.157B
"Aug. 31, 1999",1.145B
"Aug. 30, 1999",1.153B
"Aug. 27, 1999",1.157B
"Aug. 26, 1999",1.163B
"Aug. 25, 1999",1.159B
"Aug. 24, 1999",1.151B
"Aug. 23, 1999",1.151B
"Aug. 20, 1999",1.139B
"Aug. 19, 1999",1.135B
"Aug. 18, 1999",1.124B
"Aug. 17, 1999",1.127B
"Aug. 16, 1999",1.127B
"Aug. 13, 1999",1.129B
"Aug. 12, 1999",1.129B
"Aug. 11, 1999",1.141B
"Aug. 10, 1999",1.129B
"Aug. 9, 1999",1.133B
"Aug. 6, 1999",1.129B
"Aug. 5, 1999",1.159B
"Aug. 4, 1999",1.159B
"Aug. 3, 1999",1.157B
"Aug. 2, 1999",1.161B
"July 30, 1999",1.149B
"July 29, 1999",1.141B
"July 28, 1999",1.149B
"July 27, 1999",1.159B
"July 26, 1999",1.151B
"July 23, 1999",1.153B
"July 22, 1999",1.147B
"July 21, 1999",1.141B
"July 20, 1999",1.127B
"July 19, 1999",1.135B
"July 16, 1999",1.127B
"July 15, 1999",1.127B
"July 14, 1999",1.135B
"July 13, 1999",1.133B
"July 12, 1999",1.120B
"July 9, 1999",1.129B
"July 8, 1999",1.120B
"July 7, 1999",1.122B
"July 6, 1999",1.133B
"July 2, 1999",1.127B
"July 1, 1999",1.133B
"June 30, 1999",1.143B
"June 29, 1999",1.130B
"June 28, 1999",1.138B
"June 25, 1999",1.140B
"June 24, 1999",1.144B
"June 23, 1999",1.146B
"June 22, 1999",1.152B
"June 21, 1999",1.150B
"June 18, 1999",1.162B
"June 17, 1999",1.160B
"June 16, 1999",1.172B
"June 15, 1999",1.156B
"June 14, 1999",1.146B
"June 11, 1999",1.158B
"June 10, 1999",1.148B
"June 9, 1999",1.152B
"June 8, 1999",1.148B
"June 7, 1999",1.170B
"June 4, 1999",1.152B
"June 3, 1999",1.154B
"June 2, 1999",1.166B
"June 1, 1999",1.170B
"May 28, 1999",1.182B
"May 27, 1999",1.178B
"May 26, 1999",1.178B
"May 25, 1999",1.176B
"May 24, 1999",1.158B
"May 21, 1999",1.162B
"May 20, 1999",1.154B
"May 19, 1999",1.158B
"May 18, 1999",1.144B
"May 17, 1999",1.152B
"May 14, 1999",1.150B
"May 13, 1999",1.164B
"May 12, 1999",1.150B
"May 11, 1999",1.146B
"May 10, 1999",1.148B
"May 7, 1999",1.134B
"May 6, 1999",1.144B
"May 5, 1999",1.150B
"May 4, 1999",1.154B
"May 3, 1999",1.152B
"April 30, 1999",1.144B
"April 29, 1999",1.156B
"April 28, 1999",1.150B
"April 27, 1999",1.142B
"April 26, 1999",1.138B
"April 23, 1999",1.144B
"April 22, 1999",1.144B
"April 21, 1999",1.146B
"April 20, 1999",1.146B
"April 19, 1999",1.126B
"April 16, 1999",1.120B
"April 15, 1999",1.122B
"April 14, 1999",1.122B
"April 13, 1999",1.122B
"April 12, 1999",1.122B
"April 9, 1999",1.122B
"April 8, 1999",1.136B
"April 7, 1999",1.124B
"April 6, 1999",1.128B
"April 5, 1999",1.132B
"April 1, 1999",1.132B
"March 31, 1999",1.128B
"March 30, 1999",1.128B
"March 29, 1999",1.140B
"March 26, 1999",1.148B
"March 25, 1999",1.156B
"March 24, 1999",1.142B
"March 23, 1999",1.126B
"March 22, 1999",1.126B
"March 19, 1999",1.124B
"March 18, 1999",1.142B
"March 17, 1999",1.138B
"March 16, 1999",1.132B
"March 15, 1999",1.142B
"March 12, 1999",1.140B
"March 11, 1999",1.130B
"March 10, 1999",1.118B
"March 9, 1999",1.120B
"March 8, 1999",1.132B
"March 5, 1999",1.146B
"March 4, 1999",1.134B
"March 3, 1999",1.116B
"March 2, 1999",1.122B
"March 1, 1999",1.114B
"Feb. 26, 1999",1.120B
"Feb. 25, 1999",1.112B
"Feb. 24, 1999",1.120B
"Feb. 23, 1999",1.124B
"Feb. 22, 1999",1.132B
"Feb. 19, 1999",1.118B
"Feb. 18, 1999",1.126B
"Feb. 17, 1999",1.130B
"Feb. 16, 1999",1.128B
"Feb. 12, 1999",1.118B
"Feb. 11, 1999",1.154B
"Feb. 10, 1999",1.164B
"Feb. 9, 1999",1.160B
"Feb. 8, 1999",1.164B
"Feb. 5, 1999",1.164B
"Feb. 4, 1999",1.158B
"Feb. 3, 1999",1.182B
"Feb. 2, 1999",1.188B
"Feb. 1, 1999",1.192B
"Jan. 29, 1999",1.202B
"Jan. 28, 1999",1.232B
"Jan. 27, 1999",1.244B
"Jan. 26, 1999",1.253B
"Jan. 25, 1999",1.249B
"Jan. 22, 1999",1.249B
"Jan. 21, 1999",1.242B
"Jan. 20, 1999",1.238B
"Jan. 19, 1999",1.240B
"Jan. 15, 1999",1.249B
"Jan. 14, 1999",1.244B
"Jan. 13, 1999",1.263B
"Jan. 12, 1999",1.253B
"Jan. 11, 1999",1.253B
"Jan. 8, 1999",1.271B
"Jan. 7, 1999",1.281B
"Jan. 6, 1999",1.289B
"Jan. 5, 1999",1.297B
"Jan. 4, 1999",1.299B
"Dec. 31, 1998",1.293B
"Dec. 30, 1998",1.272B
"Dec. 29, 1998",1.272B
"Dec. 28, 1998",1.268B
"Dec. 24, 1998",1.270B
"Dec. 23, 1998",1.266B
"Dec. 22, 1998",1.270B
"Dec. 21, 1998",1.278B
"Dec. 18, 1998",1.272B
"Dec. 17, 1998",1.268B
"Dec. 16, 1998",1.264B
"Dec. 15, 1998",1.262B
"Dec. 14, 1998",1.256B
"Dec. 11, 1998",1.264B
"Dec. 10, 1998",1.262B
"Dec. 9, 1998",1.264B
"Dec. 8, 1998",1.260B
"Dec. 7, 1998",1.262B
"Dec. 4, 1998",1.252B
"Dec. 3, 1998",1.248B
"Dec. 2, 1998",1.246B
"Dec. 1, 1998",1.246B
"Nov. 30, 1998",1.246B
"Nov. 27, 1998",1.250B
"Nov. 25, 1998",1.250B
"Nov. 24, 1998",1.238B
"Nov. 23, 1998",1.244B
"Nov. 20, 1998",1.244B
"Nov. 19, 1998",1.252B
"Nov. 18, 1998",1.262B
"Nov. 17, 1998",1.270B
"Nov. 16, 1998",1.270B
"Nov. 13, 1998",1.270B
"Nov. 12, 1998",1.276B
"Nov. 11, 1998",1.270B
"Nov. 10, 1998",1.274B
"Nov. 9, 1998",1.276B
"Nov. 6, 1998",1.278B
"Nov. 5, 1998",1.304B
"Nov. 4, 1998",1.292B
"Nov. 3, 1998",1.294B
"Nov. 2, 1998",1.296B
"Oct. 30, 1998",1.268B
"Oct. 29, 1998",1.270B
"Oct. 28, 1998",1.274B
"Oct. 27, 1998",1.272B
"Oct. 26, 1998",1.280B
"Oct. 23, 1998",1.278B
"Oct. 22, 1998",1.280B
"Oct. 21, 1998",1.290B
"Oct. 20, 1998",1.306B
"Oct. 19, 1998",1.332B
"Oct. 16, 1998",1.320B
"Oct. 15, 1998",1.346B
"Oct. 14, 1998",1.326B
"Oct. 13, 1998",1.278B
"Oct. 12, 1998",1.284B
"Oct. 9, 1998",1.320B
"Oct. 8, 1998",1.362B
"Oct. 7, 1998",1.352B
"Oct. 6, 1998",1.340B
"Oct. 5, 1998",1.336B
"Oct. 2, 1998",1.332B
"Oct. 1, 1998",1.312B
"Sept. 30, 1998",1.320B
