date,ev_ebit
"July 6, 2016",12.85
"July 5, 2016",12.86
"July 1, 2016",12.58
"June 30, 2016",12.76
"June 29, 2016",13.62
"June 28, 2016",13.59
"June 27, 2016",13.49
"June 24, 2016",13.51
"June 23, 2016",13.53
"June 22, 2016",13.38
"June 21, 2016",13.37
"June 20, 2016",13.42
"June 17, 2016",13.44
"June 16, 2016",13.39
"June 15, 2016",13.36
"June 14, 2016",13.38
"June 13, 2016",13.28
"June 10, 2016",13.27
"June 9, 2016",13.29
"June 8, 2016",13.19
"June 7, 2016",13.14
"June 6, 2016",13.18
"June 3, 2016",13.23
"June 2, 2016",13.11
"June 1, 2016",13.01
"May 31, 2016",13.08
"May 27, 2016",13.00
"May 26, 2016",12.98
"May 25, 2016",13.02
"May 24, 2016",13.08
"May 23, 2016",12.94
"May 20, 2016",12.90
"May 19, 2016",12.87
"May 18, 2016",12.90
"May 17, 2016",13.09
"May 16, 2016",13.25
"May 13, 2016",13.39
"May 12, 2016",13.45
"May 11, 2016",13.38
"May 10, 2016",13.37
"May 9, 2016",13.35
"May 6, 2016",13.10
"May 5, 2016",13.14
"May 4, 2016",13.18
"May 3, 2016",13.05
"May 2, 2016",13.07
"April 29, 2016",13.03
"April 28, 2016",12.94
"April 27, 2016",12.99
"April 26, 2016",12.88
"April 25, 2016",12.78
"April 22, 2016",12.80
"April 21, 2016",12.71
"April 20, 2016",12.84
"April 19, 2016",13.03
"April 18, 2016",13.06
"April 15, 2016",13.03
"April 14, 2016",12.85
"April 13, 2016",12.87
"April 12, 2016",12.83
"April 11, 2016",12.73
"April 8, 2016",12.81
"April 7, 2016",12.71
"April 6, 2016",12.69
"April 5, 2016",12.85
"April 4, 2016",13.10
"April 1, 2016",13.08
"March 31, 2016",12.93
"March 30, 2016",13.25
"March 29, 2016",13.36
"March 28, 2016",13.17
"March 24, 2016",13.27
"March 23, 2016",13.12
"March 22, 2016",13.25
"March 21, 2016",13.28
"March 18, 2016",13.29
"March 17, 2016",13.09
"March 16, 2016",13.01
"March 15, 2016",12.89
"March 14, 2016",12.80
"March 11, 2016",12.90
"March 10, 2016",12.87
"March 9, 2016",12.88
"March 8, 2016",12.74
"March 7, 2016",12.72
"March 4, 2016",12.71
"March 3, 2016",12.53
"March 2, 2016",12.39
"March 1, 2016",12.34
"Feb. 29, 2016",12.29
"Feb. 26, 2016",12.22
"Feb. 25, 2016",12.47
"Feb. 24, 2016",12.53
"Feb. 23, 2016",12.50
"Feb. 22, 2016",12.52
"Feb. 19, 2016",12.47
"Feb. 18, 2016",12.35
"Feb. 17, 2016",12.27
"Feb. 16, 2016",12.36
"Feb. 12, 2016",12.37
"Feb. 11, 2016",12.11
"Feb. 10, 2016",12.33
"Feb. 9, 2016",12.38
"Feb. 8, 2016",12.41
"Feb. 5, 2016",12.45
"Feb. 4, 2016",12.52
"Feb. 3, 2016",12.68
"Feb. 2, 2016",12.53
"Feb. 1, 2016",12.51
"Jan. 29, 2016",12.46
"Jan. 28, 2016",12.01
"Jan. 27, 2016",11.84
"Jan. 26, 2016",11.81
"Jan. 25, 2016",11.81
"Jan. 22, 2016",11.99
"Jan. 21, 2016",11.80
"Jan. 20, 2016",11.87
"Jan. 19, 2016",12.00
"Jan. 15, 2016",11.83
"Jan. 14, 2016",11.96
"Jan. 13, 2016",11.75
"Jan. 12, 2016",11.98
"Jan. 11, 2016",12.12
"Jan. 8, 2016",12.08
"Jan. 7, 2016",12.03
"Jan. 6, 2016",12.14
"Jan. 5, 2016",12.08
"Jan. 4, 2016",12.11
"Dec. 31, 2015",12.14
"Dec. 30, 2015",13.24
"Dec. 29, 2015",13.22
"Dec. 28, 2015",13.11
"Dec. 24, 2015",13.06
"Dec. 23, 2015",13.02
"Dec. 22, 2015",12.98
"Dec. 21, 2015",12.97
"Dec. 18, 2015",13.01
"Dec. 17, 2015",13.19
"Dec. 16, 2015",13.22
"Dec. 15, 2015",12.95
"Dec. 14, 2015",12.81
"Dec. 11, 2015",12.85
"Dec. 10, 2015",12.99
"Dec. 9, 2015",13.01
"Dec. 8, 2015",12.98
"Dec. 7, 2015",13.01
"Dec. 4, 2015",12.88
"Dec. 3, 2015",12.76
"Dec. 2, 2015",12.88
"Dec. 1, 2015",13.09
"Nov. 30, 2015",13.04
"Nov. 27, 2015",12.98
"Nov. 25, 2015",12.82
"Nov. 24, 2015",12.90
"Nov. 23, 2015",12.98
"Nov. 20, 2015",12.95
"Nov. 19, 2015",12.93
"Nov. 18, 2015",13.09
"Nov. 17, 2015",13.04
"Nov. 16, 2015",13.23
"Nov. 13, 2015",13.13
"Nov. 12, 2015",13.12
"Nov. 11, 2015",13.16
"Nov. 10, 2015",13.04
"Nov. 9, 2015",12.89
"Nov. 6, 2015",12.92
"Nov. 5, 2015",13.28
"Nov. 4, 2015",13.29
"Nov. 3, 2015",13.28
"Nov. 2, 2015",13.23
"Oct. 30, 2015",13.27
"Oct. 29, 2015",13.21
"Oct. 28, 2015",13.32
"Oct. 27, 2015",13.20
"Oct. 26, 2015",13.20
"Oct. 23, 2015",13.27
"Oct. 22, 2015",13.36
"Oct. 21, 2015",13.27
"Oct. 20, 2015",13.38
"Oct. 19, 2015",13.40
"Oct. 16, 2015",13.40
"Oct. 15, 2015",13.41
"Oct. 14, 2015",13.29
"Oct. 13, 2015",13.39
"Oct. 12, 2015",13.44
"Oct. 9, 2015",13.43
"Oct. 8, 2015",13.42
"Oct. 7, 2015",13.36
"Oct. 6, 2015",13.20
"Oct. 5, 2015",13.27
"Oct. 2, 2015",13.04
"Oct. 1, 2015",12.89
"Sept. 30, 2015",13.08
"Sept. 29, 2015",12.98
"Sept. 28, 2015",12.91
"Sept. 25, 2015",12.88
"Sept. 24, 2015",12.68
"Sept. 23, 2015",12.71
"Sept. 22, 2015",12.66
"Sept. 21, 2015",12.69
"Sept. 18, 2015",12.65
"Sept. 17, 2015",12.90
"Sept. 16, 2015",12.86
"Sept. 15, 2015",12.72
"Sept. 14, 2015",12.60
"Sept. 11, 2015",12.68
"Sept. 10, 2015",12.62
"Sept. 9, 2015",12.75
"Sept. 8, 2015",12.72
"Sept. 4, 2015",12.53
"Sept. 3, 2015",12.53
"Sept. 2, 2015",12.55
"Sept. 1, 2015",12.55
"Aug. 31, 2015",12.89
"Aug. 28, 2015",13.03
"Aug. 27, 2015",13.11
"Aug. 26, 2015",13.14
"Aug. 25, 2015",13.00
"Aug. 24, 2015",13.11
"Aug. 21, 2015",13.33
"Aug. 20, 2015",13.46
"Aug. 19, 2015",13.66
"Aug. 18, 2015",13.71
"Aug. 17, 2015",13.79
"Aug. 14, 2015",13.70
"Aug. 13, 2015",13.88
"Aug. 12, 2015",13.78
"Aug. 11, 2015",13.70
"Aug. 10, 2015",13.74
"Aug. 7, 2015",13.83
"Aug. 6, 2015",13.78
"Aug. 5, 2015",13.74
"Aug. 4, 2015",13.55
"Aug. 3, 2015",13.56
"July 31, 2015",13.47
"July 30, 2015",13.42
"July 29, 2015",13.38
"July 28, 2015",13.30
"July 27, 2015",13.16
"July 24, 2015",13.07
"July 23, 2015",13.16
"July 22, 2015",13.07
"July 21, 2015",13.44
"July 20, 2015",13.80
"July 17, 2015",13.82
"July 16, 2015",13.90
"July 15, 2015",13.79
"July 14, 2015",13.73
"July 13, 2015",13.75
"July 10, 2015",13.64
"July 9, 2015",13.61
"July 8, 2015",13.73
"July 7, 2015",13.77
"July 6, 2015",13.56
"July 2, 2015",13.54
"July 1, 2015",13.42
"June 30, 2015",13.39
"June 29, 2015",13.01
"June 26, 2015",13.12
"June 25, 2015",13.04
"June 24, 2015",13.15
"June 23, 2015",13.22
"June 22, 2015",13.35
"June 19, 2015",13.42
"June 18, 2015",13.43
"June 17, 2015",13.30
"June 16, 2015",13.26
"June 15, 2015",13.22
"June 12, 2015",13.27
"June 11, 2015",13.38
"June 10, 2015",13.22
"June 9, 2015",13.27
"June 8, 2015",13.34
"June 5, 2015",13.41
"June 4, 2015",13.34
"June 3, 2015",13.38
"June 2, 2015",13.41
"June 1, 2015",13.39
"May 29, 2015",13.29
"May 28, 2015",13.42
"May 27, 2015",13.41
"May 26, 2015",13.31
"May 22, 2015",13.41
"May 21, 2015",13.42
"May 20, 2015",13.45
"May 19, 2015",13.54
"May 18, 2015",13.53
"May 15, 2015",13.49
"May 14, 2015",13.42
"May 13, 2015",13.31
"May 12, 2015",13.40
"May 11, 2015",13.33
"May 8, 2015",13.40
"May 7, 2015",13.34
"May 6, 2015",13.48
"May 5, 2015",13.51
"May 4, 2015",13.66
"May 1, 2015",13.60
"April 30, 2015",13.55
"April 29, 2015",13.87
"April 28, 2015",13.96
"April 27, 2015",13.81
"April 24, 2015",13.91
"April 23, 2015",13.86
"April 22, 2015",13.72
"April 21, 2015",13.66
"April 20, 2015",13.77
"April 17, 2015",13.64
"April 16, 2015",13.74
"April 15, 2015",13.69
"April 14, 2015",13.70
"April 13, 2015",13.62
"April 10, 2015",13.70
"April 9, 2015",13.59
"April 8, 2015",13.66
"April 7, 2015",13.67
"April 6, 2015",13.78
"April 2, 2015",13.76
"April 1, 2015",13.79
"March 31, 2015",13.82
"March 30, 2015",13.29
"March 27, 2015",13.29
"March 26, 2015",13.23
"March 25, 2015",13.29
"March 24, 2015",13.43
"March 23, 2015",13.50
"March 20, 2015",13.47
"March 19, 2015",13.47
"March 18, 2015",13.67
"March 17, 2015",13.47
"March 16, 2015",13.42
"March 13, 2015",13.24
"March 12, 2015",13.35
"March 11, 2015",13.20
"March 10, 2015",13.19
"March 9, 2015",13.20
"March 6, 2015",13.15
"March 5, 2015",13.44
"March 4, 2015",13.36
"March 3, 2015",13.38
"March 2, 2015",13.37
"Feb. 27, 2015",13.51
"Feb. 26, 2015",13.56
"Feb. 25, 2015",13.60
"Feb. 24, 2015",13.73
"Feb. 23, 2015",13.59
"Feb. 20, 2015",13.59
"Feb. 19, 2015",13.69
"Feb. 18, 2015",13.74
"Feb. 17, 2015",13.52
"Feb. 13, 2015",13.54
"Feb. 12, 2015",13.59
"Feb. 11, 2015",13.55
"Feb. 10, 2015",13.74
"Feb. 9, 2015",13.59
"Feb. 6, 2015",13.70
"Feb. 5, 2015",13.93
"Feb. 4, 2015",13.91
"Feb. 3, 2015",13.97
"Feb. 2, 2015",13.88
"Jan. 30, 2015",13.87
"Jan. 29, 2015",14.03
"Jan. 28, 2015",13.81
"Jan. 27, 2015",13.88
"Jan. 26, 2015",13.82
"Jan. 23, 2015",13.81
"Jan. 22, 2015",13.89
"Jan. 21, 2015",13.89
"Jan. 20, 2015",13.82
"Jan. 16, 2015",13.82
"Jan. 15, 2015",13.69
"Jan. 14, 2015",13.74
"Jan. 13, 2015",13.71
"Jan. 12, 2015",13.67
"Jan. 9, 2015",13.63
"Jan. 8, 2015",13.65
"Jan. 7, 2015",13.72
"Jan. 6, 2015",13.56
"Jan. 5, 2015",13.59
"Jan. 2, 2015",13.66
"Dec. 31, 2014",13.63
"Dec. 30, 2014",13.39
"Dec. 29, 2014",13.54
"Dec. 26, 2014",13.32
"Dec. 24, 2014",13.17
"Dec. 23, 2014",13.12
"Dec. 22, 2014",13.10
"Dec. 19, 2014",12.99
"Dec. 18, 2014",13.06
"Dec. 17, 2014",13.04
"Dec. 16, 2014",12.96
"Dec. 15, 2014",13.04
"Dec. 12, 2014",13.06
"Dec. 11, 2014",13.12
"Dec. 10, 2014",13.04
"Dec. 9, 2014",13.11
"Dec. 8, 2014",13.10
"Dec. 5, 2014",13.01
"Dec. 4, 2014",12.84
"Dec. 3, 2014",11.67
"Dec. 2, 2014",11.67
"Dec. 1, 2014",11.53
"Nov. 28, 2014",11.67
"Nov. 26, 2014",11.50
"Nov. 25, 2014",11.46
"Nov. 24, 2014",11.41
"Nov. 21, 2014",11.47
"Nov. 20, 2014",11.42
"Nov. 19, 2014",11.40
"Nov. 18, 2014",11.53
"Nov. 17, 2014",11.45
"Nov. 14, 2014",11.38
"Nov. 13, 2014",11.37
"Nov. 12, 2014",11.48
"Nov. 11, 2014",11.69
"Nov. 10, 2014",11.67
"Nov. 7, 2014",11.70
"Nov. 6, 2014",11.46
"Nov. 5, 2014",11.65
"Nov. 4, 2014",11.52
"Nov. 3, 2014",11.69
"Oct. 31, 2014",11.66
"Oct. 30, 2014",11.62
"Oct. 29, 2014",11.49
"Oct. 28, 2014",11.56
"Oct. 27, 2014",11.45
"Oct. 24, 2014",11.47
"Oct. 23, 2014",11.39
"Oct. 22, 2014",11.42
"Oct. 21, 2014",11.39
"Oct. 20, 2014",11.38
"Oct. 17, 2014",11.30
"Oct. 16, 2014",11.25
"Oct. 15, 2014",11.21
"Oct. 14, 2014",11.40
"Oct. 13, 2014",11.46
"Oct. 10, 2014",11.29
"Oct. 9, 2014",11.21
"Oct. 8, 2014",11.35
"Oct. 7, 2014",11.14
"Oct. 6, 2014",11.15
"Oct. 3, 2014",11.17
"Oct. 2, 2014",11.19
"Oct. 1, 2014",11.16
"Sept. 30, 2014",11.19
"Sept. 29, 2014",11.36
"Sept. 26, 2014",11.34
"Sept. 25, 2014",11.37
"Sept. 24, 2014",11.38
"Sept. 23, 2014",11.32
"Sept. 22, 2014",11.34
"Sept. 19, 2014",11.17
"Sept. 18, 2014",11.11
"Sept. 17, 2014",11.00
"Sept. 16, 2014",10.97
"Sept. 15, 2014",10.86
"Sept. 12, 2014",10.89
"Sept. 11, 2014",11.00
"Sept. 10, 2014",10.93
"Sept. 9, 2014",10.99
"Sept. 8, 2014",11.08
"Sept. 5, 2014",11.10
"Sept. 4, 2014",10.97
"Sept. 3, 2014",10.98
"Sept. 2, 2014",11.01
"Aug. 29, 2014",11.00
"Aug. 28, 2014",10.99
"Aug. 27, 2014",10.93
"Aug. 26, 2014",10.73
"Aug. 25, 2014",10.75
"Aug. 22, 2014",10.73
"Aug. 21, 2014",10.72
"Aug. 20, 2014",10.68
"Aug. 19, 2014",10.73
"Aug. 18, 2014",10.67
"Aug. 15, 2014",10.60
"Aug. 14, 2014",10.58
"Aug. 13, 2014",10.54
"Aug. 12, 2014",10.58
"Aug. 11, 2014",10.58
"Aug. 8, 2014",10.48
"Aug. 7, 2014",10.45
"Aug. 6, 2014",10.41
"Aug. 5, 2014",10.43
"Aug. 4, 2014",10.37
"Aug. 1, 2014",10.44
"July 31, 2014",10.47
"July 30, 2014",10.48
"July 29, 2014",10.57
"July 28, 2014",10.62
"July 25, 2014",10.57
"July 24, 2014",10.71
"July 23, 2014",10.62
"July 22, 2014",10.68
"July 21, 2014",10.64
"July 18, 2014",10.61
"July 17, 2014",10.57
"July 16, 2014",10.70
"July 15, 2014",10.69
"July 14, 2014",10.61
"July 11, 2014",10.70
"July 10, 2014",10.76
"July 9, 2014",10.73
"July 8, 2014",10.78
"July 7, 2014",10.71
"July 3, 2014",10.69
"July 2, 2014",10.75
"July 1, 2014",10.85
"June 30, 2014",10.90
"June 27, 2014",10.66
"June 26, 2014",10.53
"June 25, 2014",10.69
"June 24, 2014",10.63
"June 23, 2014",10.63
"June 20, 2014",10.68
"June 19, 2014",10.59
"June 18, 2014",10.49
"June 17, 2014",10.37
"June 16, 2014",10.46
"June 13, 2014",10.37
"June 12, 2014",10.33
"June 11, 2014",10.30
"June 10, 2014",10.40
"June 9, 2014",10.37
"June 6, 2014",10.41
"June 5, 2014",10.41
"June 4, 2014",10.20
"June 3, 2014",10.15
"June 2, 2014",10.20
"May 30, 2014",10.26
"May 29, 2014",10.27
"May 28, 2014",10.30
"May 27, 2014",10.22
"May 23, 2014",10.17
"May 22, 2014",10.17
"May 21, 2014",10.14
"May 20, 2014",10.15
"May 19, 2014",10.24
"May 16, 2014",10.33
"May 15, 2014",10.33
"May 14, 2014",10.23
"May 13, 2014",10.22
"May 12, 2014",10.17
"May 9, 2014",10.11
"May 8, 2014",10.17
"May 7, 2014",10.20
"May 6, 2014",10.01
"May 5, 2014",10.05
"May 2, 2014",10.03
"May 1, 2014",10.12
"April 30, 2014",10.24
"April 29, 2014",10.38
"April 28, 2014",10.46
"April 25, 2014",10.49
"April 24, 2014",10.45
"April 23, 2014",10.43
"April 22, 2014",10.46
"April 21, 2014",10.44
"April 17, 2014",10.42
"April 16, 2014",10.54
"April 15, 2014",10.47
"April 14, 2014",10.39
"April 11, 2014",10.35
"April 10, 2014",10.32
"April 9, 2014",10.35
"April 8, 2014",10.37
"April 7, 2014",10.26
"April 4, 2014",10.39
"April 3, 2014",10.33
"April 2, 2014",10.31
"April 1, 2014",10.61
"March 31, 2014",10.66
"March 28, 2014",11.22
"March 27, 2014",11.23
"March 26, 2014",11.16
"March 25, 2014",11.28
"March 24, 2014",11.27
"March 21, 2014",11.20
"March 20, 2014",11.18
"March 19, 2014",11.19
"March 18, 2014",11.34
"March 17, 2014",11.31
"March 14, 2014",11.23
"March 13, 2014",11.31
"March 12, 2014",11.24
"March 11, 2014",11.11
"March 10, 2014",11.07
"March 7, 2014",11.08
"March 6, 2014",11.16
"March 5, 2014",11.32
"March 4, 2014",11.38
"March 3, 2014",11.31
"Feb. 28, 2014",11.37
"Feb. 27, 2014",11.37
"Feb. 26, 2014",11.28
"Feb. 25, 2014",11.26
"Feb. 24, 2014",11.29
"Feb. 21, 2014",11.31
"Feb. 20, 2014",11.49
"Feb. 19, 2014",11.55
"Feb. 18, 2014",11.69
"Feb. 14, 2014",11.70
"Feb. 13, 2014",11.69
"Feb. 12, 2014",11.57
"Feb. 11, 2014",11.54
"Feb. 10, 2014",11.47
"Feb. 7, 2014",11.45
"Feb. 6, 2014",11.37
"Feb. 5, 2014",11.28
"Feb. 4, 2014",11.26
"Feb. 3, 2014",11.28
"Jan. 31, 2014",11.54
"Jan. 30, 2014",11.57
"Jan. 29, 2014",11.43
"Jan. 28, 2014",11.51
"Jan. 27, 2014",11.52
"Jan. 24, 2014",11.56
"Jan. 23, 2014",11.74
"Jan. 22, 2014",11.74
"Jan. 21, 2014",11.74
"Jan. 17, 2014",11.65
"Jan. 16, 2014",11.63
"Jan. 15, 2014",11.58
"Jan. 14, 2014",11.57
"Jan. 13, 2014",11.52
"Jan. 10, 2014",11.64
"Jan. 9, 2014",11.54
"Jan. 8, 2014",11.45
"Jan. 7, 2014",11.44
"Jan. 6, 2014",11.36
"Jan. 3, 2014",11.41
"Jan. 2, 2014",11.38
"Dec. 31, 2013",11.55
"Dec. 30, 2013",12.99
"Dec. 27, 2013",12.97
"Dec. 26, 2013",12.94
"Dec. 24, 2013",13.01
"Dec. 23, 2013",12.99
"Dec. 20, 2013",12.96
"Dec. 19, 2013",12.78
"Dec. 18, 2013",12.92
"Dec. 17, 2013",12.84
"Dec. 16, 2013",12.83
"Dec. 13, 2013",12.71
"Dec. 12, 2013",12.68
"Dec. 11, 2013",12.62
"Dec. 10, 2013",12.78
"Dec. 9, 2013",12.92
"Dec. 6, 2013",12.94
"Dec. 5, 2013",12.82
"Dec. 4, 2013",12.80
"Dec. 3, 2013",12.79
"Dec. 2, 2013",12.79
"Nov. 29, 2013",12.74
"Nov. 27, 2013",12.76
"Nov. 26, 2013",12.79
"Nov. 25, 2013",12.89
"Nov. 22, 2013",12.96
"Nov. 21, 2013",12.98
"Nov. 20, 2013",12.96
"Nov. 19, 2013",13.02
"Nov. 18, 2013",13.08
"Nov. 15, 2013",13.21
"Nov. 14, 2013",13.20
"Nov. 13, 2013",13.20
"Nov. 12, 2013",13.11
"Nov. 11, 2013",13.18
"Nov. 8, 2013",13.22
"Nov. 7, 2013",13.14
"Nov. 6, 2013",13.30
"Nov. 5, 2013",13.28
"Nov. 4, 2013",13.31
"Nov. 1, 2013",13.23
"Oct. 31, 2013",13.19
"Oct. 30, 2013",13.20
"Oct. 29, 2013",13.25
"Oct. 28, 2013",13.23
"Oct. 25, 2013",13.21
"Oct. 24, 2013",13.12
"Oct. 23, 2013",13.11
"Oct. 22, 2013",13.10
"Oct. 21, 2013",12.93
"Oct. 18, 2013",12.97
"Oct. 17, 2013",12.90
"Oct. 16, 2013",12.68
"Oct. 15, 2013",12.60
"Oct. 14, 2013",12.81
"Oct. 11, 2013",12.90
"Oct. 10, 2013",12.75
"Oct. 9, 2013",12.56
"Oct. 8, 2013",12.53
"Oct. 7, 2013",12.47
"Oct. 4, 2013",12.58
"Oct. 3, 2013",12.59
"Oct. 2, 2013",12.68
"Oct. 1, 2013",12.74
"Sept. 30, 2013",12.66
"Sept. 27, 2013",12.36
"Sept. 26, 2013",12.46
"Sept. 25, 2013",12.38
"Sept. 24, 2013",12.47
"Sept. 23, 2013",12.49
"Sept. 20, 2013",12.33
"Sept. 19, 2013",12.45
"Sept. 18, 2013",12.47
"Sept. 17, 2013",12.27
"Sept. 16, 2013",12.18
"Sept. 13, 2013",12.23
"Sept. 12, 2013",12.21
"Sept. 11, 2013",12.24
"Sept. 10, 2013",12.34
"Sept. 9, 2013",12.23
"Sept. 6, 2013",12.21
"Sept. 5, 2013",12.17
"Sept. 4, 2013",12.11
"Sept. 3, 2013",12.06
"Aug. 30, 2013",12.34
"Aug. 29, 2013",12.30
"Aug. 28, 2013",12.34
"Aug. 27, 2013",12.31
"Aug. 26, 2013",12.34
"Aug. 23, 2013",12.42
"Aug. 22, 2013",12.38
"Aug. 21, 2013",12.32
"Aug. 20, 2013",12.49
"Aug. 19, 2013",12.47
"Aug. 16, 2013",12.67
"Aug. 15, 2013",12.72
"Aug. 14, 2013",12.80
"Aug. 13, 2013",12.90
"Aug. 12, 2013",12.96
"Aug. 9, 2013",12.93
"Aug. 8, 2013",12.97
"Aug. 7, 2013",12.84
"Aug. 6, 2013",12.85
"Aug. 5, 2013",12.91
"Aug. 2, 2013",13.02
"Aug. 1, 2013",13.07
"July 31, 2013",12.91
"July 30, 2013",12.98
"July 29, 2013",12.96
"July 26, 2013",12.94
"July 25, 2013",12.96
"July 24, 2013",12.87
"July 23, 2013",13.02
"July 22, 2013",13.01
"July 19, 2013",12.98
"July 18, 2013",12.96
"July 17, 2013",12.89
"July 16, 2013",12.87
"July 15, 2013",12.91
"July 12, 2013",12.74
"July 11, 2013",12.71
"July 10, 2013",12.62
"July 9, 2013",12.62
"July 8, 2013",12.54
"July 5, 2013",12.37
"July 3, 2013",12.37
"July 2, 2013",12.34
"July 1, 2013",12.32
"June 30, 2013",12.43
"June 28, 2013",11.72
"June 27, 2013",11.62
"June 26, 2013",11.58
"June 25, 2013",11.51
"June 24, 2013",11.40
"June 21, 2013",11.42
"June 20, 2013",11.25
"June 19, 2013",11.40
"June 18, 2013",11.61
"June 17, 2013",11.56
"June 14, 2013",11.57
"June 13, 2013",11.52
"June 12, 2013",11.38
"June 11, 2013",11.50
"June 10, 2013",11.54
"June 7, 2013",11.61
"June 6, 2013",11.62
"June 5, 2013",11.56
"June 4, 2013",11.71
"June 3, 2013",12.00
"May 31, 2013",12.02
"May 30, 2013",12.13
"May 29, 2013",12.06
"May 28, 2013",12.23
"May 24, 2013",12.21
"May 23, 2013",12.30
"May 22, 2013",12.38
"May 21, 2013",12.65
"May 20, 2013",12.58
"May 17, 2013",12.73
"May 16, 2013",12.64
"May 15, 2013",12.67
"May 14, 2013",12.53
"May 13, 2013",12.40
"May 10, 2013",12.47
"May 9, 2013",12.47
"May 8, 2013",12.64
"May 7, 2013",12.69
"May 6, 2013",12.65
"May 3, 2013",12.68
"May 2, 2013",12.60
"May 1, 2013",12.56
"April 30, 2013",12.76
"April 29, 2013",12.69
"April 26, 2013",12.60
"April 25, 2013",12.59
"April 24, 2013",12.53
"April 23, 2013",12.43
"April 22, 2013",12.38
"April 19, 2013",12.36
"April 18, 2013",12.21
"April 17, 2013",12.17
"April 16, 2013",12.23
"April 15, 2013",12.19
"April 12, 2013",12.41
"April 11, 2013",12.47
"April 10, 2013",12.43
"April 9, 2013",12.44
"April 8, 2013",12.53
"April 5, 2013",12.43
"April 4, 2013",12.46
"April 3, 2013",12.39
"April 2, 2013",12.44
"April 1, 2013",12.46
"March 31, 2013",12.55
"March 28, 2013",12.13
"March 27, 2013",12.08
"March 26, 2013",12.03
"March 25, 2013",11.96
"March 22, 2013",11.99
"March 21, 2013",11.99
"March 20, 2013",11.95
"March 19, 2013",11.90
"March 18, 2013",11.98
"March 15, 2013",12.09
"March 14, 2013",12.11
"March 13, 2013",12.10
"March 12, 2013",12.05
"March 11, 2013",12.07
"March 8, 2013",12.02
"March 7, 2013",12.00
"March 6, 2013",12.00
"March 5, 2013",12.01
"March 4, 2013",11.91
"March 1, 2013",11.78
"Feb. 28, 2013",11.89
"Feb. 27, 2013",11.84
"Feb. 26, 2013",11.81
"Feb. 25, 2013",11.74
"Feb. 22, 2013",11.88
"Feb. 21, 2013",11.78
"Feb. 20, 2013",11.87
"Feb. 19, 2013",11.98
"Feb. 15, 2013",12.16
"Feb. 14, 2013",12.14
"Feb. 13, 2013",12.16
"Feb. 12, 2013",12.12
"Feb. 11, 2013",12.14
"Feb. 8, 2013",12.06
"Feb. 7, 2013",12.01
"Feb. 6, 2013",11.89
"Feb. 5, 2013",11.85
"Feb. 4, 2013",11.83
"Feb. 1, 2013",11.91
"Jan. 31, 2013",11.86
"Jan. 30, 2013",11.78
"Jan. 29, 2013",11.78
"Jan. 28, 2013",11.64
"Jan. 25, 2013",11.62
"Jan. 24, 2013",11.52
"Jan. 23, 2013",11.51
"Jan. 22, 2013",11.55
"Jan. 18, 2013",11.48
"Jan. 17, 2013",11.43
"Jan. 16, 2013",11.41
"Jan. 15, 2013",11.50
"Jan. 14, 2013",11.47
"Jan. 11, 2013",11.45
"Jan. 10, 2013",11.40
"Jan. 9, 2013",11.40
"Jan. 8, 2013",11.43
"Jan. 7, 2013",11.43
"Jan. 4, 2013",11.55
"Jan. 3, 2013",11.49
"Jan. 2, 2013",11.48
"Dec. 31, 2012",11.24
"Dec. 28, 2012",10.00
"Dec. 27, 2012",10.08
"Dec. 26, 2012",10.09
"Dec. 24, 2012",10.22
"Dec. 21, 2012",10.24
"Dec. 20, 2012",10.23
"Dec. 19, 2012",10.14
"Dec. 18, 2012",10.23
"Dec. 17, 2012",10.27
"Dec. 14, 2012",10.10
"Dec. 13, 2012",10.09
"Dec. 12, 2012",10.21
"Dec. 11, 2012",10.21
"Dec. 10, 2012",10.23
"Dec. 7, 2012",10.17
"Dec. 6, 2012",10.19
"Dec. 5, 2012",10.17
"Dec. 4, 2012",10.10
"Dec. 3, 2012",10.09
"Nov. 30, 2012",10.05
"Nov. 29, 2012",10.03
"Nov. 28, 2012",9.962
"Nov. 27, 2012",9.920
"Nov. 26, 2012",9.898
"Nov. 23, 2012",9.795
"Nov. 21, 2012",9.780
"Nov. 20, 2012",9.819
"Nov. 19, 2012",9.825
"Nov. 16, 2012",9.834
"Nov. 15, 2012",9.771
"Nov. 14, 2012",9.959
"Nov. 13, 2012",10.05
"Nov. 12, 2012",10.02
"Nov. 9, 2012",10.09
"Nov. 8, 2012",10.12
"Nov. 7, 2012",10.10
"Nov. 6, 2012",10.28
"Nov. 5, 2012",10.28
"Nov. 2, 2012",10.31
"Nov. 1, 2012",10.45
"Oct. 31, 2012",10.34
"Oct. 26, 2012",10.31
"Oct. 25, 2012",10.33
"Oct. 24, 2012",10.27
"Oct. 23, 2012",10.30
"Oct. 22, 2012",10.40
"Oct. 19, 2012",10.45
"Oct. 18, 2012",10.51
"Oct. 17, 2012",10.52
"Oct. 16, 2012",10.46
"Oct. 15, 2012",10.40
"Oct. 12, 2012",10.38
"Oct. 11, 2012",10.45
"Oct. 10, 2012",10.46
"Oct. 9, 2012",10.51
"Oct. 8, 2012",10.54
"Oct. 5, 2012",10.55
"Oct. 4, 2012",10.55
"Oct. 3, 2012",10.50
"Oct. 2, 2012",10.44
"Oct. 1, 2012",10.38
"Sept. 30, 2012",10.47
"Sept. 28, 2012",10.35
"Sept. 27, 2012",10.41
