date,market_cap
"March 11, 2002",1.486B
"March 8, 2002",1.503B
"March 7, 2002",1.528B
"March 6, 2002",1.509B
"March 5, 2002",1.492B
"March 4, 2002",1.466B
"March 1, 2002",1.454B
"Feb. 28, 2002",1.438B
"Feb. 27, 2002",1.449B
"Feb. 26, 2002",1.429B
"Feb. 25, 2002",1.434B
"Feb. 22, 2002",1.447B
"Feb. 21, 2002",1.427B
"Feb. 20, 2002",1.443B
"Feb. 19, 2002",1.455B
"Feb. 15, 2002",1.449B
"Feb. 14, 2002",1.480B
"Feb. 13, 2002",1.504B
"Feb. 12, 2002",1.491B
"Feb. 11, 2002",1.481B
"Feb. 8, 2002",1.474B
"Feb. 7, 2002",1.469B
"Feb. 6, 2002",1.463B
"Feb. 5, 2002",1.442B
"Feb. 4, 2002",1.437B
"Feb. 1, 2002",1.433B
"Jan. 31, 2002",1.421B
"Jan. 30, 2002",1.432B
"Jan. 29, 2002",1.436B
"Jan. 28, 2002",1.449B
"Jan. 25, 2002",1.444B
"Jan. 24, 2002",1.454B
"Jan. 23, 2002",1.450B
"Jan. 22, 2002",1.442B
"Jan. 18, 2002",1.464B
"Jan. 17, 2002",1.484B
"Jan. 16, 2002",1.493B
"Jan. 15, 2002",1.495B
"Jan. 14, 2002",1.494B
"Jan. 11, 2002",1.480B
"Jan. 10, 2002",1.492B
"Jan. 9, 2002",1.475B
"Jan. 8, 2002",1.471B
"Jan. 7, 2002",1.487B
"Jan. 4, 2002",1.502B
"Jan. 3, 2002",1.512B
"Jan. 2, 2002",1.521B
"Dec. 31, 2001",1.525B
"Dec. 28, 2001",1.517B
"Dec. 27, 2001",1.510B
"Dec. 26, 2001",1.513B
"Dec. 24, 2001",1.498B
"Dec. 21, 2001",1.483B
"Dec. 20, 2001",1.480B
"Dec. 19, 2001",1.446B
"Dec. 18, 2001",1.411B
"Dec. 17, 2001",1.384B
"Dec. 14, 2001",1.364B
"Dec. 13, 2001",1.362B
"Dec. 12, 2001",1.356B
"Dec. 11, 2001",1.360B
"Dec. 10, 2001",1.390B
"Dec. 7, 2001",1.396B
"Dec. 6, 2001",1.389B
"Dec. 5, 2001",1.397B
"Dec. 4, 2001",1.404B
"Dec. 3, 2001",1.397B
"Nov. 30, 2001",1.398B
"Nov. 29, 2001",1.419B
"Nov. 28, 2001",1.413B
"Nov. 27, 2001",1.404B
"Nov. 26, 2001",1.405B
"Nov. 23, 2001",1.403B
"Nov. 21, 2001",1.397B
"Nov. 20, 2001",1.411B
"Nov. 19, 2001",1.401B
"Nov. 16, 2001",1.420B
"Nov. 15, 2001",1.413B
"Nov. 14, 2001",1.437B
"Nov. 13, 2001",1.443B
"Nov. 12, 2001",1.430B
"Nov. 9, 2001",1.429B
"Nov. 8, 2001",1.428B
"Nov. 7, 2001",1.415B
"Nov. 6, 2001",1.424B
"Nov. 5, 2001",1.422B
"Nov. 2, 2001",1.413B
"Nov. 1, 2001",1.405B
"Oct. 31, 2001",1.424B
"Oct. 30, 2001",1.422B
"Oct. 29, 2001",1.420B
"Oct. 26, 2001",1.387B
"Oct. 25, 2001",1.409B
"Oct. 24, 2001",1.346B
"Oct. 23, 2001",1.388B
"Oct. 22, 2001",1.386B
"Oct. 19, 2001",1.386B
"Oct. 18, 2001",1.357B
"Oct. 17, 2001",1.393B
"Oct. 16, 2001",1.389B
"Oct. 15, 2001",1.378B
"Oct. 12, 2001",1.392B
"Oct. 11, 2001",1.412B
"Oct. 10, 2001",1.419B
"Oct. 9, 2001",1.442B
"Oct. 8, 2001",1.459B
"Oct. 5, 2001",1.457B
"Oct. 4, 2001",1.456B
"Oct. 3, 2001",1.427B
"Oct. 2, 2001",1.383B
"Oct. 1, 2001",1.331B
"Sept. 28, 2001",1.338B
"Sept. 27, 2001",1.304B
"Sept. 26, 2001",1.315B
"Sept. 25, 2001",1.346B
"Sept. 24, 2001",1.364B
"Sept. 21, 2001",1.358B
"Sept. 20, 2001",1.371B
"Sept. 19, 2001",1.383B
"Sept. 18, 2001",1.405B
"Sept. 17, 2001",1.435B
"Sept. 10, 2001",1.441B
"Sept. 7, 2001",1.465B
"Sept. 6, 2001",1.473B
"Sept. 5, 2001",1.459B
"Sept. 4, 2001",1.485B
"Aug. 31, 2001",1.482B
"Aug. 30, 2001",1.469B
"Aug. 29, 2001",1.459B
"Aug. 28, 2001",1.457B
"Aug. 27, 2001",1.455B
"Aug. 24, 2001",1.454B
"Aug. 23, 2001",1.449B
"Aug. 22, 2001",1.449B
"Aug. 21, 2001",1.429B
"Aug. 20, 2001",1.424B
"Aug. 17, 2001",1.412B
"Aug. 16, 2001",1.407B
"Aug. 15, 2001",1.393B
"Aug. 14, 2001",1.390B
"Aug. 13, 2001",1.390B
"Aug. 10, 2001",1.393B
"Aug. 9, 2001",1.400B
"Aug. 8, 2001",1.403B
"Aug. 7, 2001",1.417B
"Aug. 6, 2001",1.418B
"Aug. 3, 2001",1.433B
"Aug. 2, 2001",1.422B
"Aug. 1, 2001",1.404B
"July 31, 2001",1.384B
"July 30, 2001",1.364B
"July 27, 2001",1.335B
"July 26, 2001",1.334B
"July 25, 2001",1.320B
"July 24, 2001",1.276B
"July 23, 2001",1.310B
"July 20, 2001",1.365B
"July 19, 2001",1.395B
"July 18, 2001",1.394B
"July 17, 2001",1.406B
"July 16, 2001",1.384B
"July 13, 2001",1.389B
"July 12, 2001",1.388B
"July 11, 2001",1.379B
"July 10, 2001",1.405B
"July 9, 2001",1.393B
"July 6, 2001",1.387B
"July 5, 2001",1.363B
"July 3, 2001",1.347B
"July 2, 2001",1.351B
"June 29, 2001",1.305B
"June 28, 2001",1.342B
"June 27, 2001",1.356B
"June 26, 2001",1.332B
"June 25, 2001",1.317B
"June 22, 2001",1.345B
"June 21, 2001",1.356B
"June 20, 2001",1.388B
"June 19, 2001",1.404B
"June 18, 2001",1.388B
"June 15, 2001",1.422B
"June 14, 2001",1.391B
"June 13, 2001",1.405B
"June 12, 2001",1.422B
"June 11, 2001",1.412B
"June 8, 2001",1.395B
"June 7, 2001",1.411B
"June 6, 2001",1.435B
"June 5, 2001",1.452B
"June 4, 2001",1.442B
"June 1, 2001",1.446B
"May 31, 2001",1.448B
"May 30, 2001",1.440B
"May 29, 2001",1.446B
"May 25, 2001",1.474B
"May 24, 2001",1.494B
"May 23, 2001",1.491B
"May 22, 2001",1.496B
"May 21, 2001",1.500B
"May 18, 2001",1.500B
"May 17, 2001",1.499B
"May 16, 2001",1.497B
"May 15, 2001",1.480B
"May 14, 2001",1.483B
"May 11, 2001",1.496B
"May 10, 2001",1.496B
"May 9, 2001",1.479B
"May 8, 2001",1.473B
"May 7, 2001",1.480B
"May 4, 2001",1.480B
"May 3, 2001",1.434B
"May 2, 2001",1.451B
"May 1, 2001",1.472B
"April 30, 2001",1.440B
"April 27, 2001",1.458B
"April 26, 2001",1.450B
"April 25, 2001",1.451B
"April 24, 2001",1.470B
"April 23, 2001",1.452B
"April 20, 2001",1.437B
"April 19, 2001",1.443B
"April 18, 2001",1.469B
"April 17, 2001",1.526B
"April 16, 2001",1.492B
"April 12, 2001",1.486B
"April 11, 2001",1.482B
"April 10, 2001",1.491B
"April 9, 2001",1.464B
"April 6, 2001",1.409B
"April 5, 2001",1.463B
"April 4, 2001",1.447B
"April 3, 2001",1.444B
"April 2, 2001",1.439B
"March 30, 2001",1.430B
"March 29, 2001",1.402B
"March 28, 2001",1.369B
"March 27, 2001",1.420B
"March 26, 2001",1.345B
"March 23, 2001",1.304B
"March 22, 2001",1.283B
"March 21, 2001",1.335B
"March 20, 2001",1.351B
"March 19, 2001",1.334B
"March 16, 2001",1.328B
"March 15, 2001",1.353B
"March 14, 2001",1.338B
"March 13, 2001",1.364B
"March 12, 2001",1.369B
"March 9, 2001",1.403B
"March 8, 2001",1.422B
"March 7, 2001",1.412B
"March 6, 2001",1.402B
"March 5, 2001",1.396B
"March 2, 2001",1.392B
"March 1, 2001",1.404B
"Feb. 28, 2001",1.382B
"Feb. 27, 2001",1.367B
"Feb. 26, 2001",1.386B
"Feb. 23, 2001",1.381B
"Feb. 22, 2001",1.399B
"Feb. 21, 2001",1.409B
"Feb. 20, 2001",1.408B
"Feb. 16, 2001",1.428B
"Feb. 15, 2001",1.418B
"Feb. 14, 2001",1.432B
"Feb. 13, 2001",1.462B
"Feb. 12, 2001",1.444B
"Feb. 9, 2001",1.434B
"Feb. 8, 2001",1.428B
"Feb. 7, 2001",1.435B
"Feb. 6, 2001",1.517B
"Feb. 5, 2001",1.517B
"Feb. 2, 2001",1.550B
"Feb. 1, 2001",1.552B
"Jan. 31, 2001",1.547B
"Jan. 30, 2001",1.608B
"Jan. 29, 2001",1.585B
"Jan. 26, 2001",1.554B
"Jan. 25, 2001",1.554B
"Jan. 24, 2001",1.529B
"Jan. 23, 2001",1.526B
"Jan. 22, 2001",1.519B
"Jan. 19, 2001",1.512B
"Jan. 18, 2001",1.514B
"Jan. 17, 2001",1.505B
"Jan. 16, 2001",1.510B
"Jan. 12, 2001",1.590B
"Jan. 11, 2001",1.505B
"Jan. 10, 2001",1.594B
"Jan. 9, 2001",1.601B
"Jan. 8, 2001",1.594B
"Jan. 5, 2001",1.522B
"Jan. 4, 2001",1.564B
"Jan. 3, 2001",1.742B
"Jan. 2, 2001",1.784B
"Dec. 29, 2000",1.836B
"Dec. 28, 2000",1.882B
"Dec. 27, 2000",1.903B
"Dec. 26, 2000",1.892B
"Dec. 22, 2000",1.838B
"Dec. 21, 2000",1.836B
"Dec. 20, 2000",1.803B
"Dec. 19, 2000",1.775B
"Dec. 18, 2000",1.768B
"Dec. 15, 2000",1.756B
"Dec. 14, 2000",1.773B
"Dec. 13, 2000",1.784B
"Dec. 12, 2000",1.782B
"Dec. 11, 2000",1.819B
"Dec. 8, 2000",1.836B
"Dec. 7, 2000",1.840B
"Dec. 6, 2000",1.824B
"Dec. 5, 2000",1.840B
"Dec. 4, 2000",1.866B
"Dec. 1, 2000",1.889B
"Nov. 30, 2000",1.875B
"Nov. 29, 2000",1.894B
"Nov. 28, 2000",1.878B
"Nov. 27, 2000",1.871B
"Nov. 24, 2000",1.854B
"Nov. 22, 2000",1.852B
"Nov. 21, 2000",1.812B
"Nov. 20, 2000",1.845B
"Nov. 17, 2000",1.831B
"Nov. 16, 2000",1.803B
"Nov. 15, 2000",1.782B
"Nov. 14, 2000",1.723B
"Nov. 13, 2000",1.744B
"Nov. 10, 2000",1.756B
"Nov. 9, 2000",1.796B
"Nov. 8, 2000",1.791B
"Nov. 7, 2000",1.796B
"Nov. 6, 2000",1.782B
"Nov. 3, 2000",1.773B
"Nov. 2, 2000",1.794B
"Nov. 1, 2000",1.843B
"Oct. 31, 2000",1.845B
"Oct. 30, 2000",1.861B
"Oct. 27, 2000",1.822B
"Oct. 26, 2000",1.740B
"Oct. 25, 2000",1.737B
"Oct. 24, 2000",1.773B
"Oct. 23, 2000",1.754B
"Oct. 20, 2000",1.719B
"Oct. 19, 2000",1.782B
"Oct. 18, 2000",1.742B
"Oct. 17, 2000",1.763B
"Oct. 16, 2000",1.744B
"Oct. 13, 2000",1.714B
"Oct. 12, 2000",1.658B
"Oct. 11, 2000",1.679B
"Oct. 10, 2000",1.674B
"Oct. 9, 2000",1.672B
"Oct. 6, 2000",1.667B
"Oct. 5, 2000",1.635B
"Oct. 4, 2000",1.660B
"Oct. 3, 2000",1.733B
"Oct. 2, 2000",1.756B
"Sept. 29, 2000",1.740B
"Sept. 28, 2000",1.772B
"Sept. 27, 2000",1.761B
"Sept. 26, 2000",1.770B
"Sept. 25, 2000",1.702B
"Sept. 22, 2000",1.702B
"Sept. 21, 2000",1.662B
"Sept. 20, 2000",1.613B
"Sept. 19, 2000",1.617B
"Sept. 18, 2000",1.725B
"Sept. 15, 2000",1.782B
"Sept. 14, 2000",1.711B
"Sept. 13, 2000",1.693B
"Sept. 12, 2000",1.638B
"Sept. 11, 2000",1.559B
"Sept. 8, 2000",1.549B
"Sept. 7, 2000",1.521B
"Sept. 6, 2000",1.500B
"Sept. 5, 2000",1.479B
"Sept. 1, 2000",1.476B
"Aug. 31, 2000",1.483B
"Aug. 30, 2000",1.460B
"Aug. 29, 2000",1.460B
"Aug. 28, 2000",1.460B
"Aug. 25, 2000",1.429B
"Aug. 24, 2000",1.434B
"Aug. 23, 2000",1.441B
"Aug. 22, 2000",1.441B
"Aug. 21, 2000",1.434B
"Aug. 18, 2000",1.422B
"Aug. 17, 2000",1.401B
"Aug. 16, 2000",1.427B
"Aug. 15, 2000",1.446B
"Aug. 14, 2000",1.453B
"Aug. 11, 2000",1.450B
"Aug. 10, 2000",1.410B
"Aug. 9, 2000",1.418B
"Aug. 8, 2000",1.439B
"Aug. 7, 2000",1.448B
"Aug. 4, 2000",1.427B
"Aug. 3, 2000",1.439B
"Aug. 2, 2000",1.427B
"Aug. 1, 2000",1.415B
"July 31, 2000",1.392B
"July 28, 2000",1.385B
"July 27, 2000",1.387B
"July 26, 2000",1.406B
"July 25, 2000",1.382B
"July 24, 2000",1.363B
"July 21, 2000",1.375B
"July 20, 2000",1.338B
"July 19, 2000",1.347B
"July 18, 2000",1.338B
"July 17, 2000",1.347B
"July 14, 2000",1.335B
"July 13, 2000",1.307B
"July 12, 2000",1.302B
"July 11, 2000",1.316B
"July 10, 2000",1.305B
"July 7, 2000",1.265B
"July 6, 2000",1.272B
"July 5, 2000",1.260B
"July 3, 2000",1.258B
"June 30, 2000",1.237B
"June 29, 2000",1.260B
"June 28, 2000",1.284B
"June 27, 2000",1.253B
"June 26, 2000",1.276B
"June 23, 2000",1.262B
"June 22, 2000",1.251B
"June 21, 2000",1.262B
"June 20, 2000",1.269B
"June 19, 2000",1.276B
"June 16, 2000",1.291B
"June 15, 2000",1.331B
"June 14, 2000",1.293B
"June 13, 2000",1.309B
"June 12, 2000",1.309B
"June 9, 2000",1.326B
"June 8, 2000",1.293B
"June 7, 2000",1.300B
"June 6, 2000",1.300B
"June 5, 2000",1.274B
"June 2, 2000",1.326B
"June 1, 2000",1.347B
"May 31, 2000",1.319B
"May 30, 2000",1.316B
"May 26, 2000",1.307B
"May 25, 2000",1.279B
"May 24, 2000",1.302B
"May 23, 2000",1.284B
"May 22, 2000",1.300B
"May 19, 2000",1.286B
"May 18, 2000",1.288B
"May 17, 2000",1.291B
"May 16, 2000",1.349B
"May 15, 2000",1.345B
"May 12, 2000",1.338B
"May 11, 2000",1.335B
"May 10, 2000",1.307B
"May 9, 2000",1.314B
"May 8, 2000",1.326B
"May 5, 2000",1.298B
"May 4, 2000",1.316B
"May 3, 2000",1.288B
"May 2, 2000",1.342B
"May 1, 2000",1.375B
"April 28, 2000",1.387B
"April 27, 2000",1.349B
"April 26, 2000",1.361B
"April 25, 2000",1.314B
"April 24, 2000",1.279B
"April 20, 2000",1.260B
"April 19, 2000",1.232B
"April 18, 2000",1.234B
"April 17, 2000",1.222B
"April 14, 2000",1.211B
"April 13, 2000",1.237B
"April 12, 2000",1.232B
"April 11, 2000",1.251B
"April 10, 2000",1.251B
"April 7, 2000",1.272B
"April 6, 2000",1.267B
"April 5, 2000",1.293B
"April 4, 2000",1.262B
"April 3, 2000",1.269B
"March 31, 2000",1.307B
"March 30, 2000",1.234B
"March 29, 2000",1.213B
"March 28, 2000",1.208B
"March 27, 2000",1.246B
"March 24, 2000",1.251B
"March 23, 2000",1.244B
"March 22, 2000",1.227B
"March 21, 2000",1.241B
"March 20, 2000",1.274B
"March 17, 2000",1.253B
"March 16, 2000",1.298B
"March 15, 2000",1.237B
"March 14, 2000",1.180B
"March 13, 2000",1.201B
"March 10, 2000",1.215B
"March 9, 2000",1.213B
"March 8, 2000",1.206B
"March 7, 2000",1.180B
"March 6, 2000",1.208B
"March 3, 2000",1.197B
"March 2, 2000",1.178B
"March 1, 2000",1.164B
"Feb. 29, 2000",1.199B
"Feb. 28, 2000",1.150B
"Feb. 25, 2000",1.138B
"Feb. 24, 2000",1.138B
"Feb. 23, 2000",1.168B
"Feb. 22, 2000",1.171B
"Feb. 18, 2000",1.187B
"Feb. 17, 2000",1.204B
"Feb. 16, 2000",1.175B
"Feb. 15, 2000",1.173B
"Feb. 14, 2000",1.180B
"Feb. 11, 2000",1.189B
"Feb. 10, 2000",1.204B
"Feb. 9, 2000",1.206B
"Feb. 8, 2000",1.204B
"Feb. 7, 2000",1.229B
"Feb. 4, 2000",1.241B
"Feb. 3, 2000",1.269B
"Feb. 2, 2000",1.222B
"Feb. 1, 2000",1.288B
"Jan. 31, 2000",1.262B
"Jan. 28, 2000",1.194B
"Jan. 27, 2000",1.237B
"Jan. 26, 2000",1.267B
"Jan. 25, 2000",1.295B
"Jan. 24, 2000",1.429B
"Jan. 21, 2000",1.439B
"Jan. 20, 2000",1.298B
"Jan. 19, 2000",1.124B
"Jan. 18, 2000",1.088B
"Jan. 14, 2000",1.093B
"Jan. 13, 2000",1.070B
"Jan. 12, 2000",1.041B
"Jan. 11, 2000",1.020B
"Jan. 10, 2000",1.034B
"Jan. 7, 2000",1.037B
"Jan. 6, 2000",1.020B
"Jan. 5, 2000",1.013B
"Jan. 4, 2000",977.92M
"Jan. 3, 2000",982.62M
"Dec. 31, 1999",1.008B
"Dec. 30, 1999",1.004B
"Dec. 29, 1999",1.001B
"Dec. 28, 1999",1.004B
"Dec. 27, 1999",1.006B
"Dec. 23, 1999",1.013B
"Dec. 22, 1999",1.004B
"Dec. 21, 1999",1.001B
"Dec. 20, 1999",996.73M
"Dec. 17, 1999",999.08M
"Dec. 16, 1999",1.001B
"Dec. 15, 1999",1.001B
"Dec. 14, 1999",992.03M
"Dec. 13, 1999",996.73M
"Dec. 10, 1999",1.004B
"Dec. 9, 1999",1.011B
"Dec. 8, 1999",1.020B
"Dec. 7, 1999",1.048B
"Dec. 6, 1999",1.041B
"Dec. 3, 1999",1.053B
"Dec. 2, 1999",1.055B
"Dec. 1, 1999",1.053B
"Nov. 30, 1999",1.053B
"Nov. 29, 1999",1.027B
"Nov. 26, 1999",1.055B
"Nov. 24, 1999",1.058B
"Nov. 23, 1999",1.060B
"Nov. 22, 1999",1.077B
"Nov. 19, 1999",1.084B
"Nov. 18, 1999",1.100B
"Nov. 17, 1999",1.107B
"Nov. 16, 1999",1.105B
"Nov. 15, 1999",1.107B
"Nov. 12, 1999",1.114B
"Nov. 11, 1999",1.103B
"Nov. 10, 1999",1.110B
"Nov. 9, 1999",1.124B
"Nov. 8, 1999",1.124B
"Nov. 5, 1999",1.135B
"Nov. 4, 1999",1.119B
"Nov. 3, 1999",1.126B
"Nov. 2, 1999",1.131B
"Nov. 1, 1999",1.128B
"Oct. 29, 1999",1.135B
"Oct. 28, 1999",1.138B
"Oct. 27, 1999",1.126B
"Oct. 26, 1999",1.103B
"Oct. 25, 1999",1.100B
"Oct. 22, 1999",1.105B
"Oct. 21, 1999",1.098B
"Oct. 20, 1999",1.117B
"Oct. 19, 1999",1.117B
"Oct. 18, 1999",1.117B
"Oct. 15, 1999",1.124B
"Oct. 14, 1999",1.131B
"Oct. 13, 1999",1.128B
"Oct. 12, 1999",1.117B
"Oct. 11, 1999",1.126B
"Oct. 8, 1999",1.133B
"Oct. 7, 1999",1.133B
"Oct. 6, 1999",1.150B
"Oct. 5, 1999",1.154B
"Oct. 4, 1999",1.171B
"Oct. 1, 1999",1.128B
"Sept. 30, 1999",1.133B
"Sept. 29, 1999",1.112B
"Sept. 28, 1999",1.105B
"Sept. 27, 1999",1.121B
"Sept. 24, 1999",1.124B
"Sept. 23, 1999",1.110B
"Sept. 22, 1999",1.133B
"Sept. 21, 1999",1.128B
"Sept. 20, 1999",1.140B
"Sept. 17, 1999",1.157B
"Sept. 16, 1999",1.147B
"Sept. 15, 1999",1.152B
"Sept. 14, 1999",1.152B
"Sept. 13, 1999",1.157B
"Sept. 10, 1999",1.171B
"Sept. 9, 1999",1.159B
"Sept. 8, 1999",1.157B
"Sept. 7, 1999",1.161B
"Sept. 3, 1999",1.189B
"Sept. 2, 1999",1.164B
"Sept. 1, 1999",1.168B
"Aug. 31, 1999",1.178B
"Aug. 30, 1999",1.185B
"Aug. 27, 1999",1.182B
"Aug. 26, 1999",1.197B
"Aug. 25, 1999",1.201B
"Aug. 24, 1999",1.182B
"Aug. 23, 1999",1.180B
"Aug. 20, 1999",1.173B
"Aug. 19, 1999",1.147B
"Aug. 18, 1999",1.145B
"Aug. 17, 1999",1.152B
"Aug. 16, 1999",1.147B
"Aug. 13, 1999",1.166B
"Aug. 12, 1999",1.145B
"Aug. 11, 1999",1.159B
"Aug. 10, 1999",1.157B
"Aug. 9, 1999",1.164B
"Aug. 6, 1999",1.168B
"Aug. 5, 1999",1.164B
"Aug. 4, 1999",1.164B
"Aug. 3, 1999",1.159B
"Aug. 2, 1999",1.171B
"July 30, 1999",1.164B
"July 29, 1999",1.161B
"July 28, 1999",1.171B
"July 27, 1999",1.187B
"July 26, 1999",1.185B
"July 23, 1999",1.185B
"July 22, 1999",1.187B
"July 21, 1999",1.199B
"July 20, 1999",1.194B
"July 19, 1999",1.194B
"July 16, 1999",1.180B
"July 15, 1999",1.194B
"July 14, 1999",1.194B
"July 13, 1999",1.178B
"July 12, 1999",1.180B
"July 9, 1999",1.175B
"July 8, 1999",1.173B
"July 7, 1999",1.182B
"July 6, 1999",1.178B
"July 2, 1999",1.187B
"July 1, 1999",1.185B
"June 30, 1999",1.185B
"June 29, 1999",1.197B
"June 28, 1999",1.208B
"June 25, 1999",1.206B
"June 24, 1999",1.218B
"June 23, 1999",1.229B
"June 22, 1999",1.229B
"June 21, 1999",1.229B
"June 18, 1999",1.241B
"June 17, 1999",1.244B
"June 16, 1999",1.251B
"June 15, 1999",1.241B
"June 14, 1999",1.220B
"June 11, 1999",1.213B
"June 10, 1999",1.211B
"June 9, 1999",1.215B
"June 8, 1999",1.213B
"June 7, 1999",1.229B
"June 4, 1999",1.229B
"June 3, 1999",1.215B
"June 2, 1999",1.232B
"June 1, 1999",1.229B
"May 28, 1999",1.251B
"May 27, 1999",1.241B
"May 26, 1999",1.246B
"May 25, 1999",1.248B
"May 24, 1999",1.234B
"May 21, 1999",1.239B
"May 20, 1999",1.218B
"May 19, 1999",1.227B
"May 18, 1999",1.204B
"May 17, 1999",1.208B
"May 14, 1999",1.215B
"May 13, 1999",1.227B
"May 12, 1999",1.201B
"May 11, 1999",1.187B
"May 10, 1999",1.192B
"May 7, 1999",1.189B
"May 6, 1999",1.180B
"May 5, 1999",1.182B
"May 4, 1999",1.173B
"May 3, 1999",1.182B
"April 30, 1999",1.185B
"April 29, 1999",1.182B
"April 28, 1999",1.168B
"April 27, 1999",1.147B
"April 26, 1999",1.154B
"April 23, 1999",1.150B
"April 22, 1999",1.140B
"April 21, 1999",1.166B
"April 20, 1999",1.154B
"April 19, 1999",1.138B
"April 16, 1999",1.128B
"April 15, 1999",1.128B
"April 14, 1999",1.128B
"April 13, 1999",1.121B
"April 12, 1999",1.135B
"April 9, 1999",1.135B
"April 8, 1999",1.124B
"April 7, 1999",1.128B
"April 6, 1999",1.126B
"April 5, 1999",1.121B
"April 1, 1999",1.117B
"March 31, 1999",1.105B
"March 30, 1999",1.124B
"March 29, 1999",1.147B
"March 26, 1999",1.147B
"March 25, 1999",1.166B
"March 24, 1999",1.166B
"March 23, 1999",1.145B
"March 22, 1999",1.164B
"March 19, 1999",1.150B
"March 18, 1999",1.161B
"March 17, 1999",1.161B
"March 16, 1999",1.168B
"March 15, 1999",1.180B
"March 12, 1999",1.178B
"March 11, 1999",1.164B
"March 10, 1999",1.154B
"March 9, 1999",1.159B
"March 8, 1999",1.180B
"March 5, 1999",1.194B
"March 4, 1999",1.192B
"March 3, 1999",1.189B
"March 2, 1999",1.173B
"March 1, 1999",1.159B
"Feb. 26, 1999",1.168B
"Feb. 25, 1999",1.161B
"Feb. 24, 1999",1.173B
"Feb. 23, 1999",1.175B
"Feb. 22, 1999",1.189B
"Feb. 19, 1999",1.189B
"Feb. 18, 1999",1.189B
"Feb. 17, 1999",1.173B
"Feb. 16, 1999",1.166B
"Feb. 12, 1999",1.152B
"Feb. 11, 1999",1.173B
"Feb. 10, 1999",1.166B
"Feb. 9, 1999",1.178B
"Feb. 8, 1999",1.187B
"Feb. 5, 1999",1.187B
"Feb. 4, 1999",1.187B
"Feb. 3, 1999",1.211B
"Feb. 2, 1999",1.199B
"Feb. 1, 1999",1.204B
"Jan. 29, 1999",1.237B
"Jan. 28, 1999",1.260B
"Jan. 27, 1999",1.244B
"Jan. 26, 1999",1.260B
"Jan. 25, 1999",1.253B
"Jan. 22, 1999",1.265B
"Jan. 21, 1999",1.262B
"Jan. 20, 1999",1.274B
"Jan. 19, 1999",1.284B
"Jan. 15, 1999",1.300B
"Jan. 14, 1999",1.305B
"Jan. 13, 1999",1.307B
"Jan. 12, 1999",1.305B
"Jan. 11, 1999",1.312B
"Jan. 8, 1999",1.326B
"Jan. 7, 1999",1.333B
"Jan. 6, 1999",1.347B
"Jan. 5, 1999",1.363B
"Jan. 4, 1999",1.366B
"Dec. 31, 1998",1.361B
"Dec. 30, 1998",1.363B
"Dec. 29, 1998",1.361B
"Dec. 28, 1998",1.356B
"Dec. 24, 1998",1.356B
"Dec. 23, 1998",1.356B
"Dec. 22, 1998",1.342B
"Dec. 21, 1998",1.361B
"Dec. 18, 1998",1.345B
"Dec. 17, 1998",1.363B
"Dec. 16, 1998",1.321B
"Dec. 15, 1998",1.321B
"Dec. 14, 1998",1.321B
"Dec. 11, 1998",1.326B
"Dec. 10, 1998",1.340B
"Dec. 9, 1998",1.363B
"Dec. 8, 1998",1.356B
"Dec. 7, 1998",1.363B
"Dec. 4, 1998",1.363B
"Dec. 3, 1998",1.338B
"Dec. 2, 1998",1.323B
"Dec. 1, 1998",1.312B
"Nov. 30, 1998",1.312B
"Nov. 27, 1998",1.312B
"Nov. 25, 1998",1.312B
"Nov. 24, 1998",1.309B
"Nov. 23, 1998",1.312B
"Nov. 20, 1998",1.286B
"Nov. 19, 1998",1.284B
"Nov. 18, 1998",1.274B
"Nov. 17, 1998",1.251B
"Nov. 16, 1998",1.251B
"Nov. 13, 1998",1.229B
"Nov. 12, 1998",1.234B
"Nov. 11, 1998",1.227B
"Nov. 10, 1998",1.237B
"Nov. 9, 1998",1.213B
"Nov. 6, 1998",1.213B
"Nov. 5, 1998",1.222B
"Nov. 4, 1998",1.225B
"Nov. 3, 1998",1.215B
"Nov. 2, 1998",1.211B
"Oct. 30, 1998",1.175B
"Oct. 29, 1998",1.173B
"Oct. 28, 1998",1.178B
"Oct. 27, 1998",1.178B
"Oct. 26, 1998",1.194B
"Oct. 23, 1998",1.201B
"Oct. 22, 1998",1.215B
"Oct. 21, 1998",1.220B
"Oct. 20, 1998",1.232B
"Oct. 19, 1998",1.265B
"Oct. 16, 1998",1.284B
"Oct. 15, 1998",1.305B
"Oct. 14, 1998",1.286B
"Oct. 13, 1998",1.267B
"Oct. 12, 1998",1.265B
"Oct. 9, 1998",1.309B
"Oct. 8, 1998",1.354B
"Oct. 7, 1998",1.316B
"Oct. 6, 1998",1.307B
"Oct. 5, 1998",1.300B
"Oct. 2, 1998",1.300B
"Oct. 1, 1998",1.274B
"Sept. 30, 1998",1.262B
"Sept. 29, 1998",1.246B
"Sept. 28, 1998",1.215B
"Sept. 25, 1998",1.220B
"Sept. 24, 1998",1.220B
"Sept. 23, 1998",1.241B
"Sept. 22, 1998",1.222B
"Sept. 21, 1998",1.187B
"Sept. 18, 1998",1.192B
"Sept. 17, 1998",1.185B
"Sept. 16, 1998",1.204B
"Sept. 15, 1998",1.194B
"Sept. 14, 1998",1.182B
"Sept. 11, 1998",1.187B
"Sept. 10, 1998",1.173B
"Sept. 9, 1998",1.164B
"Sept. 8, 1998",1.180B
