date,pe_10
"July 6, 2016",26.98
"July 5, 2016",26.98
"July 1, 2016",26.84
"June 30, 2016",26.81
"June 29, 2016",26.48
"June 28, 2016",26.16
"June 27, 2016",25.81
"June 24, 2016",25.32
"June 23, 2016",25.20
"June 22, 2016",24.93
"June 21, 2016",25.20
"June 20, 2016",25.12
"June 17, 2016",25.11
"June 16, 2016",25.15
"June 15, 2016",24.99
"June 14, 2016",25.28
"June 13, 2016",25.10
"June 10, 2016",25.24
"June 9, 2016",25.11
"June 8, 2016",24.93
"June 7, 2016",24.78
"June 6, 2016",24.77
"June 3, 2016",24.85
"June 2, 2016",24.73
"June 1, 2016",24.61
"May 31, 2016",24.51
"May 27, 2016",24.41
"May 26, 2016",24.21
"May 25, 2016",23.88
"May 24, 2016",24.02
"May 23, 2016",23.63
"May 20, 2016",23.75
"May 19, 2016",23.80
"May 18, 2016",23.50
"May 17, 2016",23.96
"May 16, 2016",24.76
"May 13, 2016",24.75
"May 12, 2016",24.75
"May 11, 2016",24.64
"May 10, 2016",24.76
"May 9, 2016",24.75
"May 6, 2016",24.43
"May 5, 2016",24.56
"May 4, 2016",24.71
"May 3, 2016",24.37
"May 2, 2016",24.58
"April 29, 2016",24.35
"April 28, 2016",24.38
"April 27, 2016",24.35
"April 26, 2016",24.03
"April 25, 2016",24.03
"April 22, 2016",23.80
"April 21, 2016",23.82
"April 20, 2016",24.38
"April 19, 2016",24.78
"April 18, 2016",24.80
"April 15, 2016",24.78
"April 14, 2016",24.55
"April 13, 2016",24.61
"April 12, 2016",24.60
"April 11, 2016",24.45
"April 8, 2016",24.47
"April 7, 2016",24.38
"April 6, 2016",24.22
"April 5, 2016",24.32
"April 4, 2016",24.94
"April 1, 2016",25.04
"March 31, 2016",24.97
"March 30, 2016",25.50
"March 29, 2016",25.56
"March 28, 2016",25.28
"March 24, 2016",25.31
"March 23, 2016",25.29
"March 22, 2016",25.29
"March 21, 2016",25.34
"March 18, 2016",25.03
"March 17, 2016",25.33
"March 16, 2016",25.19
"March 15, 2016",25.12
"March 14, 2016",25.08
"March 11, 2016",25.27
"March 10, 2016",25.14
"March 9, 2016",25.22
"March 8, 2016",25.10
"March 7, 2016",24.80
"March 4, 2016",24.64
"March 3, 2016",24.40
"March 2, 2016",24.30
"March 1, 2016",24.08
"Feb. 29, 2016",24.24
"Feb. 26, 2016",24.35
"Feb. 25, 2016",25.09
"Feb. 24, 2016",24.94
"Feb. 23, 2016",24.65
"Feb. 22, 2016",24.66
"Feb. 19, 2016",24.52
"Feb. 18, 2016",24.36
"Feb. 17, 2016",23.78
"Feb. 16, 2016",23.86
"Feb. 12, 2016",23.77
"Feb. 11, 2016",24.01
"Feb. 10, 2016",24.00
"Feb. 9, 2016",24.07
"Feb. 8, 2016",23.80
"Feb. 5, 2016",23.69
"Feb. 4, 2016",23.71
"Feb. 3, 2016",23.87
"Feb. 2, 2016",23.83
"Feb. 1, 2016",23.79
"Jan. 29, 2016",23.77
"Jan. 28, 2016",23.38
"Jan. 27, 2016",22.84
"Jan. 26, 2016",22.86
"Jan. 25, 2016",22.59
"Jan. 22, 2016",23.05
"Jan. 21, 2016",22.45
"Jan. 20, 2016",22.72
"Jan. 19, 2016",23.09
"Jan. 15, 2016",22.71
"Jan. 14, 2016",23.12
"Jan. 13, 2016",22.82
"Jan. 12, 2016",23.00
"Jan. 11, 2016",23.21
"Jan. 8, 2016",22.98
"Jan. 7, 2016",23.06
"Jan. 6, 2016",23.06
"Jan. 5, 2016",23.03
"Jan. 4, 2016",22.99
"Dec. 31, 2015",23.23
"Dec. 30, 2015",24.23
"Dec. 29, 2015",24.29
"Dec. 28, 2015",24.25
"Dec. 24, 2015",23.99
"Dec. 23, 2015",23.99
"Dec. 22, 2015",23.71
"Dec. 21, 2015",23.53
"Dec. 18, 2015",23.86
"Dec. 17, 2015",24.06
"Dec. 16, 2015",24.05
"Dec. 15, 2015",23.55
"Dec. 14, 2015",23.30
"Dec. 11, 2015",23.06
"Dec. 10, 2015",23.13
"Dec. 9, 2015",23.63
"Dec. 8, 2015",23.91
"Dec. 7, 2015",23.94
"Dec. 4, 2015",23.82
"Dec. 3, 2015",23.36
"Dec. 2, 2015",23.64
"Dec. 1, 2015",23.78
"Nov. 30, 2015",23.72
"Nov. 27, 2015",23.49
"Nov. 25, 2015",23.30
"Nov. 24, 2015",23.28
"Nov. 23, 2015",23.26
"Nov. 20, 2015",23.49
"Nov. 19, 2015",23.33
"Nov. 18, 2015",22.83
"Nov. 17, 2015",22.64
"Nov. 16, 2015",23.11
"Nov. 13, 2015",22.69
"Nov. 12, 2015",22.97
"Nov. 11, 2015",23.41
"Nov. 10, 2015",23.07
"Nov. 9, 2015",22.87
"Nov. 6, 2015",22.70
"Nov. 5, 2015",23.41
"Nov. 4, 2015",23.34
"Nov. 3, 2015",23.27
"Nov. 2, 2015",23.37
"Oct. 30, 2015",23.31
"Oct. 29, 2015",23.16
"Oct. 28, 2015",23.75
"Oct. 27, 2015",24.30
"Oct. 26, 2015",24.37
"Oct. 23, 2015",24.03
"Oct. 22, 2015",24.40
"Oct. 21, 2015",24.07
"Oct. 20, 2015",24.06
"Oct. 19, 2015",23.98
"Oct. 16, 2015",23.81
"Oct. 15, 2015",24.17
"Oct. 14, 2015",23.61
"Oct. 13, 2015",23.57
"Oct. 12, 2015",23.48
"Oct. 9, 2015",23.05
"Oct. 8, 2015",22.95
"Oct. 7, 2015",22.56
"Oct. 6, 2015",22.52
"Oct. 5, 2015",22.71
"Oct. 2, 2015",22.53
"Oct. 1, 2015",22.23
"Sept. 30, 2015",22.56
"Sept. 29, 2015",22.68
"Sept. 28, 2015",22.65
"Sept. 25, 2015",22.65
"Sept. 24, 2015",22.52
"Sept. 23, 2015",21.97
"Sept. 22, 2015",21.80
"Sept. 21, 2015",21.87
"Sept. 18, 2015",21.84
"Sept. 17, 2015",21.63
"Sept. 16, 2015",21.36
"Sept. 15, 2015",20.92
"Sept. 14, 2015",21.00
"Sept. 11, 2015",20.90
"Sept. 10, 2015",20.65
"Sept. 9, 2015",20.75
"Sept. 8, 2015",20.93
"Sept. 4, 2015",20.51
"Sept. 3, 2015",20.67
"Sept. 2, 2015",20.57
"Sept. 1, 2015",20.51
"Aug. 31, 2015",21.14
"Aug. 28, 2015",21.43
"Aug. 27, 2015",21.53
"Aug. 26, 2015",21.29
"Aug. 25, 2015",20.95
"Aug. 24, 2015",21.57
"Aug. 21, 2015",22.49
"Aug. 20, 2015",22.68
"Aug. 19, 2015",22.77
"Aug. 18, 2015",22.75
"Aug. 17, 2015",22.92
"Aug. 14, 2015",22.67
"Aug. 13, 2015",22.55
"Aug. 12, 2015",22.45
"Aug. 11, 2015",22.24
"Aug. 10, 2015",22.04
"Aug. 7, 2015",22.04
"Aug. 6, 2015",21.72
"Aug. 5, 2015",21.71
"Aug. 4, 2015",21.58
"Aug. 3, 2015",21.98
"July 31, 2015",22.11
"July 30, 2015",21.83
"July 29, 2015",21.52
"July 28, 2015",21.25
"July 27, 2015",21.07
"July 24, 2015",20.68
"July 23, 2015",20.70
"July 22, 2015",20.87
"July 21, 2015",20.61
"July 20, 2015",20.70
"July 17, 2015",20.83
"July 16, 2015",21.00
"July 15, 2015",20.72
"July 14, 2015",20.65
"July 13, 2015",20.70
"July 10, 2015",20.67
"July 9, 2015",20.49
"July 8, 2015",20.98
"July 7, 2015",21.08
"July 6, 2015",20.59
"July 2, 2015",20.41
"July 1, 2015",20.15
"June 30, 2015",19.99
"June 29, 2015",20.54
"June 26, 2015",20.68
"June 25, 2015",20.49
"June 24, 2015",20.59
"June 23, 2015",20.64
"June 22, 2015",20.88
"June 19, 2015",20.92
"June 18, 2015",21.12
"June 17, 2015",20.69
"June 16, 2015",20.58
"June 15, 2015",20.42
"June 12, 2015",20.41
"June 11, 2015",20.74
"June 10, 2015",20.54
"June 9, 2015",20.31
"June 8, 2015",20.60
"June 5, 2015",20.58
"June 4, 2015",20.90
"June 3, 2015",21.08
"June 2, 2015",21.30
"June 1, 2015",21.61
"May 29, 2015",21.66
"May 28, 2015",21.80
"May 27, 2015",21.76
"May 26, 2015",21.46
"May 22, 2015",21.70
"May 21, 2015",21.78
"May 20, 2015",21.86
"May 19, 2015",21.77
"May 18, 2015",21.83
"May 15, 2015",21.60
"May 14, 2015",21.55
"May 13, 2015",21.24
"May 12, 2015",21.40
"May 11, 2015",21.47
"May 8, 2015",21.53
"May 7, 2015",21.54
"May 6, 2015",21.58
"May 5, 2015",21.62
"May 4, 2015",22.17
"May 1, 2015",21.80
"April 30, 2015",21.97
"April 29, 2015",22.52
"April 28, 2015",22.78
"April 27, 2015",22.49
"April 24, 2015",22.83
"April 23, 2015",22.71
"April 22, 2015",22.66
"April 21, 2015",22.68
"April 20, 2015",22.89
"April 17, 2015",22.54
"April 16, 2015",22.61
"April 15, 2015",22.70
"April 14, 2015",22.69
"April 13, 2015",22.57
"April 10, 2015",22.87
"April 9, 2015",22.53
"April 8, 2015",22.76
"April 7, 2015",22.89
"April 6, 2015",23.29
"April 2, 2015",23.00
"April 1, 2015",23.05
"March 31, 2015",22.90
"March 30, 2015",23.08
"March 27, 2015",22.73
"March 26, 2015",22.63
"March 25, 2015",22.75
"March 24, 2015",23.09
"March 23, 2015",23.25
"March 20, 2015",23.32
"March 19, 2015",23.08
"March 18, 2015",23.20
"March 17, 2015",22.77
"March 16, 2015",22.80
"March 13, 2015",22.31
"March 12, 2015",22.67
"March 11, 2015",22.22
"March 10, 2015",22.38
"March 9, 2015",22.38
"March 6, 2015",22.24
"March 5, 2015",22.80
"March 4, 2015",22.63
"March 3, 2015",22.85
"March 2, 2015",22.55
"Feb. 27, 2015",23.23
"Feb. 26, 2015",23.31
"Feb. 25, 2015",23.47
"Feb. 24, 2015",23.82
"Feb. 23, 2015",23.84
"Feb. 20, 2015",23.58
"Feb. 19, 2015",23.45
"Feb. 18, 2015",23.31
"Feb. 17, 2015",22.90
"Feb. 13, 2015",22.83
"Feb. 12, 2015",23.35
"Feb. 11, 2015",23.33
"Feb. 10, 2015",23.77
"Feb. 9, 2015",23.45
"Feb. 6, 2015",23.98
"Feb. 5, 2015",25.16
"Feb. 4, 2015",24.88
"Feb. 3, 2015",25.28
"Feb. 2, 2015",25.23
"Jan. 30, 2015",25.19
"Jan. 29, 2015",26.09
"Jan. 28, 2015",25.51
"Jan. 27, 2015",25.74
"Jan. 26, 2015",25.76
"Jan. 23, 2015",25.80
"Jan. 22, 2015",25.61
"Jan. 21, 2015",25.22
"Jan. 20, 2015",25.30
"Jan. 16, 2015",25.27
"Jan. 15, 2015",25.01
"Jan. 14, 2015",24.98
"Jan. 13, 2015",24.67
"Jan. 12, 2015",24.44
"Jan. 9, 2015",24.43
"Jan. 8, 2015",24.76
"Jan. 7, 2015",24.49
"Jan. 6, 2015",24.29
"Jan. 5, 2015",24.34
"Jan. 2, 2015",24.60
"Dec. 31, 2014",24.55
"Dec. 30, 2014",25.64
"Dec. 29, 2014",26.48
"Dec. 26, 2014",25.58
"Dec. 24, 2014",25.49
"Dec. 23, 2014",25.10
"Dec. 22, 2014",24.85
"Dec. 19, 2014",24.84
"Dec. 18, 2014",24.95
"Dec. 17, 2014",24.54
"Dec. 16, 2014",23.90
"Dec. 15, 2014",23.56
"Dec. 12, 2014",23.62
"Dec. 11, 2014",23.99
"Dec. 10, 2014",23.78
"Dec. 9, 2014",24.20
"Dec. 8, 2014",23.96
"Dec. 5, 2014",23.72
"Dec. 4, 2014",23.80
"Dec. 3, 2014",23.83
"Dec. 2, 2014",23.75
"Dec. 1, 2014",23.58
"Nov. 28, 2014",23.50
"Nov. 26, 2014",23.42
"Nov. 25, 2014",23.23
"Nov. 24, 2014",23.13
"Nov. 21, 2014",23.37
"Nov. 20, 2014",23.34
"Nov. 19, 2014",23.33
"Nov. 18, 2014",23.51
"Nov. 17, 2014",23.33
"Nov. 14, 2014",23.02
"Nov. 13, 2014",23.14
"Nov. 12, 2014",23.48
"Nov. 11, 2014",23.80
"Nov. 10, 2014",23.87
"Nov. 7, 2014",23.66
"Nov. 6, 2014",23.43
"Nov. 5, 2014",23.75
"Nov. 4, 2014",23.39
"Nov. 3, 2014",23.91
"Oct. 31, 2014",23.92
"Oct. 30, 2014",23.90
"Oct. 29, 2014",23.30
"Oct. 28, 2014",23.32
"Oct. 27, 2014",22.81
"Oct. 24, 2014",22.67
"Oct. 23, 2014",22.54
"Oct. 22, 2014",22.37
"Oct. 21, 2014",22.19
"Oct. 20, 2014",21.99
"Oct. 17, 2014",21.57
"Oct. 16, 2014",21.54
"Oct. 15, 2014",21.54
"Oct. 14, 2014",21.72
"Oct. 13, 2014",21.14
"Oct. 10, 2014",20.90
"Oct. 9, 2014",20.67
"Oct. 8, 2014",21.15
"Oct. 7, 2014",20.44
"Oct. 6, 2014",20.43
"Oct. 3, 2014",20.47
"Oct. 2, 2014",20.36
"Oct. 1, 2014",20.30
"Sept. 30, 2014",20.28
"Sept. 29, 2014",20.84
"Sept. 26, 2014",20.82
"Sept. 25, 2014",20.71
"Sept. 24, 2014",20.94
"Sept. 23, 2014",20.88
"Sept. 22, 2014",21.13
"Sept. 19, 2014",21.30
"Sept. 18, 2014",21.19
"Sept. 17, 2014",21.32
"Sept. 16, 2014",21.49
"Sept. 15, 2014",21.20
"Sept. 12, 2014",21.29
"Sept. 11, 2014",21.83
"Sept. 10, 2014",21.65
"Sept. 9, 2014",21.66
"Sept. 8, 2014",21.90
"Sept. 5, 2014",21.93
"Sept. 4, 2014",21.56
"Sept. 3, 2014",21.66
"Sept. 2, 2014",21.66
"Aug. 29, 2014",21.90
"Aug. 28, 2014",21.81
"Aug. 27, 2014",21.68
"Aug. 26, 2014",21.49
"Aug. 25, 2014",21.59
"Aug. 22, 2014",21.48
"Aug. 21, 2014",21.59
"Aug. 20, 2014",21.47
"Aug. 19, 2014",21.44
"Aug. 18, 2014",21.12
"Aug. 15, 2014",21.10
"Aug. 14, 2014",21.01
"Aug. 13, 2014",20.81
"Aug. 12, 2014",20.60
"Aug. 11, 2014",20.63
"Aug. 8, 2014",20.63
"Aug. 7, 2014",20.22
"Aug. 6, 2014",20.00
"Aug. 5, 2014",20.20
"Aug. 4, 2014",20.48
"Aug. 1, 2014",20.76
"July 31, 2014",20.68
"July 30, 2014",20.92
"July 29, 2014",21.13
"July 28, 2014",21.39
"July 25, 2014",21.08
"July 24, 2014",21.29
"July 23, 2014",21.27
"July 22, 2014",21.27
"July 21, 2014",21.32
"July 18, 2014",21.34
"July 17, 2014",21.11
"July 16, 2014",21.32
"July 15, 2014",21.32
"July 14, 2014",21.36
"July 11, 2014",21.47
"July 10, 2014",21.63
"July 9, 2014",21.63
"July 8, 2014",21.72
"July 7, 2014",21.65
"July 3, 2014",21.72
"July 2, 2014",21.89
"July 1, 2014",22.37
"June 30, 2014",22.33
"June 27, 2014",22.30
"June 26, 2014",22.35
"June 25, 2014",22.49
"June 24, 2014",22.37
"June 23, 2014",22.35
"June 20, 2014",22.47
"June 19, 2014",22.27
"June 18, 2014",22.00
"June 17, 2014",21.64
"June 16, 2014",21.49
"June 13, 2014",21.36
"June 12, 2014",21.24
"June 11, 2014",21.31
"June 10, 2014",21.63
"June 9, 2014",21.62
"June 6, 2014",21.76
"June 5, 2014",21.68
"June 4, 2014",21.21
"June 3, 2014",21.22
"June 2, 2014",21.24
"May 30, 2014",21.45
"May 29, 2014",21.46
"May 28, 2014",21.53
"May 27, 2014",21.47
"May 23, 2014",21.13
"May 22, 2014",21.06
"May 21, 2014",20.88
"May 20, 2014",20.92
"May 19, 2014",21.05
"May 16, 2014",21.32
"May 15, 2014",21.19
"May 14, 2014",21.25
"May 13, 2014",21.14
"May 12, 2014",21.43
"May 9, 2014",21.48
"May 8, 2014",21.89
"May 7, 2014",21.76
"May 6, 2014",21.38
"May 5, 2014",21.43
"May 2, 2014",21.29
"May 1, 2014",22.03
"April 30, 2014",21.97
"April 29, 2014",21.81
"April 28, 2014",21.87
"April 25, 2014",21.88
"April 24, 2014",21.76
"April 23, 2014",21.59
"April 22, 2014",21.54
"April 21, 2014",21.62
"April 17, 2014",21.67
"April 16, 2014",21.97
"April 15, 2014",21.77
"April 14, 2014",21.47
"April 11, 2014",21.31
"April 10, 2014",21.34
"April 9, 2014",21.59
"April 8, 2014",21.64
"April 7, 2014",21.34
"April 4, 2014",21.44
"April 3, 2014",21.58
"April 2, 2014",21.58
"April 1, 2014",21.60
"March 31, 2014",21.70
"March 28, 2014",21.86
"March 27, 2014",21.95
"March 26, 2014",21.83
"March 25, 2014",21.99
"March 24, 2014",21.86
"March 21, 2014",21.78
"March 20, 2014",21.55
"March 19, 2014",21.66
"March 18, 2014",22.15
"March 17, 2014",22.13
"March 14, 2014",22.05
"March 13, 2014",22.00
"March 12, 2014",22.05
"March 11, 2014",21.84
"March 10, 2014",22.00
"March 7, 2014",22.09
"March 6, 2014",22.06
"March 5, 2014",22.23
"March 4, 2014",22.30
"March 3, 2014",22.03
"Feb. 28, 2014",22.37
"Feb. 27, 2014",22.15
"Feb. 26, 2014",22.08
"Feb. 25, 2014",22.03
"Feb. 24, 2014",22.03
"Feb. 21, 2014",22.16
"Feb. 20, 2014",21.94
"Feb. 19, 2014",21.67
"Feb. 18, 2014",21.78
"Feb. 14, 2014",21.59
"Feb. 13, 2014",21.42
"Feb. 12, 2014",20.98
"Feb. 11, 2014",20.92
"Feb. 10, 2014",20.47
"Feb. 7, 2014",20.28
"Feb. 6, 2014",20.23
"Feb. 5, 2014",20.21
"Feb. 4, 2014",20.26
"Feb. 3, 2014",20.40
"Jan. 31, 2014",20.99
"Jan. 30, 2014",20.94
"Jan. 29, 2014",20.56
"Jan. 28, 2014",20.69
"Jan. 27, 2014",20.67
"Jan. 24, 2014",20.77
"Jan. 23, 2014",20.94
"Jan. 22, 2014",20.90
"Jan. 21, 2014",20.83
"Jan. 17, 2014",20.74
"Jan. 16, 2014",20.65
"Jan. 15, 2014",20.63
"Jan. 14, 2014",20.72
"Jan. 13, 2014",20.74
"Jan. 10, 2014",21.09
"Jan. 9, 2014",20.81
"Jan. 8, 2014",20.58
"Jan. 7, 2014",20.53
"Jan. 6, 2014",20.27
"Jan. 3, 2014",20.31
"Jan. 2, 2014",20.24
"Dec. 31, 2013",20.64
"Dec. 30, 2013",21.23
"Dec. 27, 2013",21.28
"Dec. 26, 2013",21.35
"Dec. 24, 2013",21.45
"Dec. 23, 2013",21.45
"Dec. 20, 2013",21.52
"Dec. 19, 2013",21.56
"Dec. 18, 2013",21.99
"Dec. 17, 2013",21.70
"Dec. 16, 2013",21.69
"Dec. 13, 2013",21.01
"Dec. 12, 2013",20.98
"Dec. 11, 2013",20.63
"Dec. 10, 2013",20.79
"Dec. 9, 2013",21.10
"Dec. 6, 2013",21.59
"Dec. 5, 2013",21.19
"Dec. 4, 2013",21.09
"Dec. 3, 2013",21.18
"Dec. 2, 2013",21.06
"Nov. 29, 2013",21.10
"Nov. 27, 2013",20.92
"Nov. 26, 2013",20.79
"Nov. 25, 2013",20.81
"Nov. 22, 2013",20.96
"Nov. 21, 2013",21.03
"Nov. 20, 2013",20.85
"Nov. 19, 2013",20.90
"Nov. 18, 2013",20.81
"Nov. 15, 2013",20.77
"Nov. 14, 2013",20.73
"Nov. 13, 2013",20.46
"Nov. 12, 2013",20.64
"Nov. 11, 2013",20.78
"Nov. 8, 2013",20.63
"Nov. 7, 2013",20.55
"Nov. 6, 2013",20.83
"Nov. 5, 2013",20.60
"Nov. 4, 2013",20.93
"Nov. 1, 2013",21.07
"Oct. 31, 2013",21.06
"Oct. 30, 2013",21.26
"Oct. 29, 2013",21.33
"Oct. 28, 2013",21.33
"Oct. 25, 2013",21.40
"Oct. 24, 2013",21.12
"Oct. 23, 2013",21.23
"Oct. 22, 2013",21.26
"Oct. 21, 2013",20.94
"Oct. 18, 2013",20.97
"Oct. 17, 2013",20.61
"Oct. 16, 2013",20.26
"Oct. 15, 2013",20.05
"Oct. 14, 2013",20.45
"Oct. 11, 2013",20.46
"Oct. 10, 2013",20.21
"Oct. 9, 2013",19.74
"Oct. 8, 2013",19.60
"Oct. 7, 2013",19.53
"Oct. 4, 2013",19.65
"Oct. 3, 2013",19.58
"Oct. 2, 2013",19.80
"Oct. 1, 2013",19.99
"Sept. 30, 2013",19.76
"Sept. 27, 2013",20.26
"Sept. 26, 2013",20.46
"Sept. 25, 2013",20.52
"Sept. 24, 2013",20.48
"Sept. 23, 2013",20.44
"Sept. 20, 2013",20.08
"Sept. 19, 2013",20.18
"Sept. 18, 2013",20.34
"Sept. 17, 2013",19.68
"Sept. 16, 2013",19.51
"Sept. 13, 2013",19.59
"Sept. 12, 2013",19.46
"Sept. 11, 2013",19.50
"Sept. 10, 2013",19.66
"Sept. 9, 2013",19.49
"Sept. 6, 2013",19.27
"Sept. 5, 2013",19.30
"Sept. 4, 2013",19.46
"Sept. 3, 2013",19.61
"Aug. 30, 2013",20.05
"Aug. 29, 2013",20.29
"Aug. 28, 2013",20.26
"Aug. 27, 2013",20.24
"Aug. 26, 2013",20.32
"Aug. 23, 2013",20.36
"Aug. 22, 2013",20.32
"Aug. 21, 2013",20.42
"Aug. 20, 2013",20.76
"Aug. 19, 2013",20.62
"Aug. 16, 2013",20.82
"Aug. 15, 2013",21.18
"Aug. 14, 2013",21.58
"Aug. 13, 2013",21.81
"Aug. 12, 2013",22.06
"Aug. 9, 2013",21.98
"Aug. 8, 2013",22.18
"Aug. 7, 2013",22.22
"Aug. 6, 2013",22.08
"Aug. 5, 2013",22.23
"Aug. 2, 2013",22.11
"Aug. 1, 2013",22.14
"July 31, 2013",22.10
"July 30, 2013",22.13
"July 29, 2013",22.06
"July 26, 2013",21.99
"July 25, 2013",22.04
"July 24, 2013",21.81
"July 23, 2013",22.16
"July 22, 2013",22.07
"July 19, 2013",22.01
"July 18, 2013",21.88
"July 17, 2013",21.61
"July 16, 2013",21.64
"July 15, 2013",21.73
"July 12, 2013",21.33
"July 11, 2013",21.31
"July 10, 2013",20.88
"July 9, 2013",20.75
"July 8, 2013",20.48
"July 5, 2013",20.23
"July 3, 2013",20.10
"July 2, 2013",19.97
"July 1, 2013",19.91
"June 30, 2013",20.00
"June 28, 2013",20.67
"June 27, 2013",20.74
"June 26, 2013",20.55
"June 25, 2013",20.50
"June 24, 2013",20.34
"June 21, 2013",20.31
"June 20, 2013",20.00
"June 19, 2013",20.56
"June 18, 2013",21.13
"June 17, 2013",20.98
"June 14, 2013",20.84
"June 13, 2013",20.98
"June 12, 2013",20.61
"June 11, 2013",20.90
"June 10, 2013",21.08
"June 7, 2013",21.00
"June 6, 2013",20.75
"June 5, 2013",20.36
"June 4, 2013",20.57
"June 3, 2013",20.68
"May 31, 2013",20.44
"May 30, 2013",20.74
"May 29, 2013",20.33
"May 28, 2013",20.92
"May 24, 2013",20.98
"May 23, 2013",21.21
"May 22, 2013",21.20
"May 21, 2013",21.38
"May 20, 2013",21.42
"May 17, 2013",21.49
"May 16, 2013",21.32
"May 15, 2013",21.47
"May 14, 2013",21.24
"May 13, 2013",20.82
"May 10, 2013",20.78
"May 9, 2013",20.55
"May 8, 2013",20.93
"May 7, 2013",20.90
"May 6, 2013",20.50
"May 3, 2013",20.90
"May 2, 2013",20.66
"May 1, 2013",20.64
"April 30, 2013",21.30
"April 29, 2013",20.92
"April 26, 2013",20.82
"April 25, 2013",20.95
"April 24, 2013",20.92
"April 23, 2013",20.93
"April 22, 2013",20.73
"April 19, 2013",20.79
"April 18, 2013",20.33
"April 17, 2013",20.40
"April 16, 2013",20.66
"April 15, 2013",20.42
"April 12, 2013",20.99
"April 11, 2013",21.03
"April 10, 2013",21.08
"April 9, 2013",20.87
"April 8, 2013",20.94
"April 5, 2013",20.74
"April 4, 2013",20.59
"April 3, 2013",20.42
"April 2, 2013",20.66
"April 1, 2013",20.76
"March 31, 2013",20.89
"March 28, 2013",21.53
"March 27, 2013",21.51
"March 26, 2013",21.37
"March 25, 2013",21.16
"March 22, 2013",21.15
"March 21, 2013",21.15
"March 20, 2013",21.30
"March 19, 2013",21.16
"March 18, 2013",21.17
"March 15, 2013",21.31
"March 14, 2013",21.37
"March 13, 2013",21.30
"March 12, 2013",21.18
"March 11, 2013",21.24
"March 8, 2013",21.29
"March 7, 2013",21.16
"March 6, 2013",21.24
"March 5, 2013",21.22
"March 4, 2013",21.05
"March 1, 2013",20.85
"Feb. 28, 2013",20.83
"Feb. 27, 2013",20.81
"Feb. 26, 2013",20.66
"Feb. 25, 2013",20.55
"Feb. 22, 2013",20.86
"Feb. 21, 2013",20.85
"Feb. 20, 2013",20.91
"Feb. 19, 2013",21.28
"Feb. 15, 2013",20.85
"Feb. 14, 2013",20.87
"Feb. 13, 2013",21.03
"Feb. 12, 2013",20.99
"Feb. 11, 2013",20.76
"Feb. 8, 2013",20.81
"Feb. 7, 2013",20.72
"Feb. 6, 2013",20.74
"Feb. 5, 2013",20.70
"Feb. 4, 2013",20.70
"Feb. 1, 2013",20.86
"Jan. 31, 2013",20.70
"Jan. 30, 2013",20.57
"Jan. 29, 2013",20.63
"Jan. 28, 2013",20.43
"Jan. 25, 2013",20.17
"Jan. 24, 2013",20.08
"Jan. 23, 2013",19.74
"Jan. 22, 2013",19.80
"Jan. 18, 2013",19.51
"Jan. 17, 2013",19.42
"Jan. 16, 2013",19.33
"Jan. 15, 2013",19.53
"Jan. 14, 2013",19.37
"Jan. 11, 2013",19.43
"Jan. 10, 2013",19.36
"Jan. 9, 2013",19.40
"Jan. 8, 2013",19.32
"Jan. 7, 2013",19.34
"Jan. 4, 2013",19.46
"Jan. 3, 2013",19.46
"Jan. 2, 2013",19.72
"Dec. 31, 2012",19.34
"Dec. 28, 2012",19.30
"Dec. 27, 2012",19.57
"Dec. 26, 2012",19.68
"Dec. 24, 2012",20.05
"Dec. 21, 2012",20.14
"Dec. 20, 2012",20.15
"Dec. 19, 2012",20.10
"Dec. 18, 2012",20.26
"Dec. 17, 2012",20.14
"Dec. 14, 2012",19.60
"Dec. 13, 2012",19.63
"Dec. 12, 2012",19.73
"Dec. 11, 2012",19.80
"Dec. 10, 2012",19.77
"Dec. 7, 2012",19.61
"Dec. 6, 2012",19.64
"Dec. 5, 2012",19.62
"Dec. 4, 2012",19.35
"Dec. 3, 2012",19.34
"Nov. 30, 2012",19.45
"Nov. 29, 2012",19.24
"Nov. 28, 2012",19.08
"Nov. 27, 2012",18.87
"Nov. 26, 2012",18.85
"Nov. 23, 2012",18.73
"Nov. 21, 2012",18.76
"Nov. 20, 2012",18.74
"Nov. 19, 2012",18.81
"Nov. 16, 2012",18.73
"Nov. 15, 2012",18.56
"Nov. 14, 2012",18.83
"Nov. 13, 2012",19.15
"Nov. 12, 2012",19.18
"Nov. 9, 2012",19.36
"Nov. 8, 2012",19.35
"Nov. 7, 2012",19.52
"Nov. 6, 2012",20.11
"Nov. 5, 2012",20.12
"Nov. 2, 2012",20.17
"Nov. 1, 2012",20.40
"Oct. 31, 2012",20.37
"Oct. 26, 2012",20.26
"Oct. 25, 2012",20.30
"Oct. 24, 2012",20.16
"Oct. 23, 2012",20.25
"Oct. 22, 2012",20.37
"Oct. 19, 2012",20.29
"Oct. 18, 2012",20.40
"Oct. 17, 2012",20.38
"Oct. 16, 2012",20.21
"Oct. 15, 2012",20.07
"Oct. 12, 2012",19.92
"Oct. 11, 2012",19.95
"Oct. 10, 2012",19.86
"Oct. 9, 2012",19.89
"Oct. 8, 2012",19.93
"Oct. 5, 2012",19.95
"Oct. 4, 2012",19.91
"Oct. 3, 2012",19.69
"Oct. 2, 2012",19.66
"Oct. 1, 2012",19.47
"Sept. 30, 2012",19.71
"Sept. 28, 2012",19.97
"Sept. 27, 2012",20.08
