date,operating_earning_yield
"July 20, 1993",46.14%
"July 19, 1993",45.25%
"July 16, 1993",44.90%
"July 15, 1993",45.07%
"July 14, 1993",44.90%
"July 13, 1993",45.07%
"July 12, 1993",45.42%
"July 9, 1993",45.42%
"July 8, 1993",45.60%
"July 7, 1993",45.96%
"July 6, 1993",46.51%
"July 2, 1993",46.70%
"July 1, 1993",46.32%
"June 30, 1993",47.07%
"June 29, 1993",47.37%
"June 28, 1993",46.99%
"June 25, 1993",47.76%
"June 24, 1993",47.76%
"June 23, 1993",48.15%
"June 22, 1993",48.75%
"June 21, 1993",48.95%
"June 18, 1993",48.54%
"June 17, 1993",48.54%
"June 16, 1993",48.75%
"June 15, 1993",48.75%
"June 14, 1993",48.54%
"June 11, 1993",48.75%
"June 10, 1993",49.15%
"June 9, 1993",49.36%
"June 8, 1993",49.78%
"June 7, 1993",48.95%
"June 4, 1993",49.15%
"June 3, 1993",49.36%
"June 2, 1993",48.95%
"June 1, 1993",49.36%
"May 28, 1993",49.78%
"May 27, 1993",50.20%
"May 26, 1993",49.99%
"May 25, 1993",51.53%
"May 24, 1993",51.53%
"May 21, 1993",51.53%
"May 20, 1993",51.30%
"May 19, 1993",51.75%
"May 18, 1993",51.08%
"May 17, 1993",50.42%
"May 14, 1993",49.99%
"May 13, 1993",49.36%
"May 12, 1993",49.15%
"May 11, 1993",48.95%
"May 10, 1993",49.15%
"May 7, 1993",49.78%
"May 6, 1993",49.36%
"May 5, 1993",48.75%
"May 4, 1993",48.95%
"May 3, 1993",49.36%
"April 30, 1993",49.36%
"April 29, 1993",49.57%
"April 28, 1993",49.78%
"April 27, 1993",49.99%
"April 26, 1993",50.42%
"April 23, 1993",50.42%
"April 22, 1993",50.20%
"April 21, 1993",50.64%
"April 20, 1993",50.64%
"April 19, 1993",48.75%
"April 16, 1993",48.15%
"April 15, 1993",48.95%
"April 14, 1993",49.36%
"April 13, 1993",49.15%
"April 12, 1993",48.75%
"April 8, 1993",49.78%
"April 7, 1993",49.99%
"April 6, 1993",49.57%
"April 5, 1993",49.57%
"April 2, 1993",50.20%
"April 1, 1993",49.36%
"March 31, 1993",48.54%
"March 30, 1993",47.38%
"March 29, 1993",48.39%
"March 26, 1993",48.60%
"March 25, 1993",48.60%
"March 24, 1993",48.60%
"March 23, 1993",48.81%
"March 22, 1993",48.81%
"March 19, 1993",49.02%
"March 18, 1993",49.02%
"March 17, 1993",49.23%
"March 16, 1993",49.23%
"March 15, 1993",49.23%
"March 12, 1993",49.02%
"March 11, 1993",49.02%
"March 10, 1993",48.18%
"March 9, 1993",47.98%
"March 8, 1993",47.78%
"March 5, 1993",48.18%
"March 4, 1993",47.98%
"March 3, 1993",48.18%
"March 2, 1993",48.39%
"March 1, 1993",48.39%
"Feb. 26, 1993",48.39%
"Feb. 25, 1993",47.98%
"Feb. 24, 1993",47.18%
"Feb. 23, 1993",47.58%
"Feb. 22, 1993",48.18%
"Feb. 19, 1993",48.60%
"Feb. 18, 1993",49.02%
"Feb. 17, 1993",48.81%
"Feb. 16, 1993",48.60%
"Feb. 12, 1993",48.39%
"Feb. 11, 1993",48.18%
"Feb. 10, 1993",48.39%
"Feb. 9, 1993",48.18%
"Feb. 8, 1993",47.98%
"Feb. 5, 1993",48.18%
"Feb. 4, 1993",48.39%
"Feb. 3, 1993",48.18%
"Feb. 2, 1993",49.02%
"Feb. 1, 1993",49.02%
"Jan. 29, 1993",49.66%
"Jan. 28, 1993",49.88%
"Jan. 27, 1993",49.88%
"Jan. 26, 1993",49.88%
"Jan. 25, 1993",49.88%
"Jan. 22, 1993",50.33%
"Jan. 21, 1993",50.55%
"Jan. 20, 1993",50.55%
"Jan. 19, 1993",50.33%
"Jan. 18, 1993",49.66%
"Jan. 15, 1993",49.66%
"Jan. 14, 1993",50.10%
"Jan. 13, 1993",50.55%
"Jan. 12, 1993",50.78%
"Jan. 11, 1993",50.78%
"Jan. 8, 1993",51.24%
"Jan. 7, 1993",51.01%
"Jan. 6, 1993",51.24%
"Jan. 5, 1993",51.47%
"Jan. 4, 1993",51.47%
"Dec. 31, 1992",51.47%
"Dec. 30, 1992",51.31%
"Dec. 29, 1992",50.85%
"Dec. 28, 1992",50.40%
"Dec. 24, 1992",50.85%
"Dec. 23, 1992",51.08%
"Dec. 22, 1992",51.55%
"Dec. 21, 1992",52.26%
"Dec. 18, 1992",52.99%
"Dec. 17, 1992",52.99%
"Dec. 16, 1992",52.99%
"Dec. 15, 1992",53.24%
"Dec. 14, 1992",53.75%
"Dec. 11, 1992",54.00%
"Dec. 10, 1992",54.00%
"Dec. 9, 1992",53.24%
"Dec. 8, 1992",53.24%
"Dec. 7, 1992",53.24%
"Dec. 4, 1992",54.00%
"Dec. 3, 1992",53.24%
"Dec. 2, 1992",53.24%
"Dec. 1, 1992",52.99%
"Nov. 30, 1992",53.49%
"Nov. 27, 1992",52.99%
"Nov. 25, 1992",52.99%
"Nov. 24, 1992",52.75%
"Nov. 23, 1992",52.50%
"Nov. 20, 1992",52.75%
"Nov. 19, 1992",52.50%
"Nov. 18, 1992",52.50%
"Nov. 17, 1992",52.99%
"Nov. 16, 1992",53.49%
"Nov. 13, 1992",53.75%
"Nov. 12, 1992",53.75%
"Nov. 11, 1992",54.00%
"Nov. 10, 1992",53.75%
"Nov. 9, 1992",53.49%
"Nov. 6, 1992",54.00%
"Nov. 5, 1992",53.75%
"Nov. 4, 1992",53.24%
"Nov. 3, 1992",53.24%
"Nov. 2, 1992",53.49%
"Oct. 30, 1992",53.49%
"Oct. 29, 1992",53.75%
"Oct. 28, 1992",54.26%
"Oct. 27, 1992",54.00%
"Oct. 26, 1992",52.75%
"Oct. 23, 1992",55.05%
"Oct. 22, 1992",54.78%
"Oct. 21, 1992",54.78%
"Oct. 20, 1992",54.26%
"Oct. 19, 1992",52.50%
"Oct. 16, 1992",52.75%
"Oct. 15, 1992",52.50%
"Oct. 14, 1992",52.75%
"Oct. 13, 1992",53.24%
"Oct. 12, 1992",53.24%
"Oct. 9, 1992",52.99%
"Oct. 8, 1992",52.50%
"Oct. 7, 1992",52.99%
"Oct. 6, 1992",53.24%
"Oct. 5, 1992",52.99%
"Oct. 2, 1992",52.75%
"Oct. 1, 1992",52.50%
"Sept. 30, 1992",52.50%
"Sept. 29, 1992",53.49%
"Sept. 28, 1992",53.74%
"Sept. 25, 1992",54.25%
"Sept. 24, 1992",54.25%
"Sept. 23, 1992",54.76%
"Sept. 22, 1992",54.76%
"Sept. 21, 1992",54.50%
"Sept. 18, 1992",54.76%
"Sept. 17, 1992",53.99%
"Sept. 16, 1992",53.99%
"Sept. 15, 1992",53.25%
"Sept. 14, 1992",53.00%
"Sept. 11, 1992",53.49%
"Sept. 10, 1992",53.49%
"Sept. 9, 1992",53.74%
"Sept. 8, 1992",53.74%
"Sept. 4, 1992",53.99%
"Sept. 3, 1992",53.74%
"Sept. 2, 1992",53.74%
"Sept. 1, 1992",53.74%
"Aug. 31, 1992",54.25%
"Aug. 28, 1992",54.50%
"Aug. 27, 1992",53.74%
"Aug. 26, 1992",53.74%
"Aug. 25, 1992",53.74%
"Aug. 24, 1992",54.25%
"Aug. 21, 1992",53.49%
"Aug. 20, 1992",53.25%
"Aug. 19, 1992",53.25%
"Aug. 18, 1992",53.49%
"Aug. 17, 1992",53.49%
"Aug. 14, 1992",53.74%
"Aug. 13, 1992",53.99%
"Aug. 12, 1992",53.99%
"Aug. 11, 1992",54.50%
"Aug. 10, 1992",54.50%
"Aug. 7, 1992",54.50%
"Aug. 6, 1992",54.76%
"Aug. 5, 1992",54.50%
"Aug. 4, 1992",54.25%
"Aug. 3, 1992",54.76%
"July 31, 1992",54.25%
"July 30, 1992",53.99%
"July 29, 1992",54.25%
"July 28, 1992",55.02%
"July 27, 1992",55.02%
"July 24, 1992",55.82%
"July 23, 1992",55.55%
"July 22, 1992",55.82%
"July 21, 1992",55.82%
"July 20, 1992",55.82%
"July 17, 1992",55.02%
"July 16, 1992",54.50%
"July 15, 1992",54.76%
"July 14, 1992",54.50%
"July 13, 1992",54.50%
"July 10, 1992",54.50%
"July 9, 1992",54.50%
"July 8, 1992",54.50%
"July 7, 1992",55.29%
"July 6, 1992",56.09%
"July 2, 1992",56.92%
"July 1, 1992",56.92%
"June 30, 1992",56.92%
"June 29, 1992",56.21%
"June 26, 1992",56.49%
"June 25, 1992",55.93%
"June 24, 1992",55.65%
"June 23, 1992",54.05%
"June 22, 1992",54.05%
"June 19, 1992",53.53%
"June 18, 1992",54.31%
"June 17, 1992",54.31%
"June 16, 1992",54.31%
"June 15, 1992",53.79%
"June 12, 1992",54.05%
"June 11, 1992",54.31%
"June 10, 1992",53.79%
"June 9, 1992",53.53%
"June 8, 1992",53.28%
"June 5, 1992",54.05%
"June 4, 1992",54.05%
"June 3, 1992",53.79%
"June 2, 1992",53.79%
"June 1, 1992",54.05%
"May 29, 1992",53.79%
"May 28, 1992",53.79%
"May 27, 1992",53.53%
"May 26, 1992",54.05%
"May 22, 1992",53.79%
"May 21, 1992",54.05%
"May 20, 1992",53.53%
"May 19, 1992",53.28%
"May 18, 1992",54.05%
"May 15, 1992",54.31%
"May 14, 1992",54.31%
"May 13, 1992",54.31%
"May 12, 1992",54.57%
"May 11, 1992",54.05%
"May 8, 1992",54.31%
"May 7, 1992",54.31%
"May 6, 1992",54.84%
"May 5, 1992",54.31%
"May 4, 1992",54.31%
"May 1, 1992",54.31%
"April 30, 1992",54.05%
"April 29, 1992",54.31%
"April 28, 1992",55.11%
"April 27, 1992",54.84%
"April 24, 1992",54.57%
"April 23, 1992",54.57%
"April 22, 1992",54.84%
"April 21, 1992",55.11%
"April 20, 1992",55.38%
"April 16, 1992",53.53%
"April 15, 1992",53.28%
"April 14, 1992",54.31%
"April 13, 1992",55.38%
"April 10, 1992",55.38%
"April 9, 1992",55.93%
"April 8, 1992",55.93%
"April 7, 1992",55.93%
"April 6, 1992",55.65%
"April 3, 1992",55.93%
"April 2, 1992",56.21%
"April 1, 1992",56.49%
"March 31, 1992",56.49%
"March 30, 1992",57.55%
"March 27, 1992",57.55%
"March 26, 1992",57.26%
"March 25, 1992",57.26%
"March 24, 1992",57.26%
"March 23, 1992",58.13%
"March 20, 1992",58.13%
"March 19, 1992",57.26%
"March 18, 1992",56.97%
"March 17, 1992",56.69%
"March 16, 1992",56.97%
"March 13, 1992",56.13%
"March 12, 1992",55.58%
"March 11, 1992",54.78%
"March 10, 1992",54.78%
"March 9, 1992",55.04%
"March 6, 1992",55.04%
"March 5, 1992",54.78%
"March 4, 1992",54.52%
"March 3, 1992",54.00%
"March 2, 1992",53.49%
"Feb. 28, 1992",53.49%
"Feb. 27, 1992",53.24%
"Feb. 26, 1992",53.75%
"Feb. 25, 1992",53.75%
"Feb. 24, 1992",54.00%
"Feb. 21, 1992",54.00%
"Feb. 20, 1992",54.00%
"Feb. 19, 1992",54.52%
"Feb. 18, 1992",53.24%
"Feb. 14, 1992",53.00%
"Feb. 13, 1992",53.24%
"Feb. 12, 1992",53.49%
"Feb. 11, 1992",53.00%
"Feb. 10, 1992",53.24%
"Feb. 7, 1992",53.49%
"Feb. 6, 1992",53.24%
"Feb. 5, 1992",54.00%
"Feb. 4, 1992",54.00%
"Feb. 3, 1992",54.00%
"Jan. 31, 1992",54.26%
"Jan. 30, 1992",53.24%
"Jan. 29, 1992",53.49%
"Jan. 28, 1992",53.49%
"Jan. 27, 1992",53.24%
"Jan. 24, 1992",52.51%
"Jan. 23, 1992",54.26%
"Jan. 22, 1992",54.78%
"Jan. 21, 1992",54.78%
"Jan. 20, 1992",55.04%
"Jan. 17, 1992",54.26%
"Jan. 16, 1992",52.27%
"Jan. 15, 1992",52.03%
"Jan. 14, 1992",52.03%
"Jan. 13, 1992",51.09%
"Jan. 10, 1992",50.42%
"Jan. 9, 1992",50.64%
"Jan. 8, 1992",49.97%
"Jan. 7, 1992",49.97%
"Jan. 6, 1992",49.97%
"Jan. 3, 1992",50.42%
"Jan. 2, 1992",49.76%
"Dec. 31, 1991",49.54%
"Dec. 30, 1991",49.21%
"Dec. 27, 1991",49.87%
"Dec. 26, 1991",49.21%
"Dec. 24, 1991",49.43%
"Dec. 23, 1991",49.00%
"Dec. 20, 1991",50.09%
"Dec. 19, 1991",51.00%
"Dec. 18, 1991",51.00%
"Dec. 17, 1991",50.32%
"Dec. 16, 1991",49.87%
"Dec. 13, 1991",50.09%
"Dec. 12, 1991",49.87%
"Dec. 11, 1991",50.09%
"Dec. 10, 1991",50.09%
"Dec. 9, 1991",51.00%
"Dec. 6, 1991",50.54%
"Dec. 5, 1991",51.47%
"Dec. 4, 1991",51.47%
"Dec. 3, 1991",51.95%
"Dec. 2, 1991",52.43%
"Nov. 29, 1991",52.43%
"Nov. 27, 1991",52.43%
"Nov. 26, 1991",52.19%
"Nov. 25, 1991",51.95%
"Nov. 22, 1991",52.19%
"Nov. 21, 1991",51.95%
"Nov. 20, 1991",51.71%
"Nov. 19, 1991",51.71%
"Nov. 18, 1991",51.47%
"Nov. 15, 1991",51.95%
"Nov. 14, 1991",51.24%
"Nov. 13, 1991",51.47%
"Nov. 12, 1991",51.47%
"Nov. 11, 1991",51.47%
"Nov. 8, 1991",51.71%
"Nov. 7, 1991",51.24%
"Nov. 6, 1991",51.95%
"Nov. 5, 1991",52.19%
"Nov. 4, 1991",52.19%
"Nov. 1, 1991",52.68%
"Oct. 31, 1991",52.19%
"Oct. 30, 1991",52.43%
"Oct. 29, 1991",53.18%
"Oct. 28, 1991",54.21%
"Oct. 25, 1991",53.69%
"Oct. 24, 1991",54.21%
"Oct. 23, 1991",53.95%
"Oct. 22, 1991",53.95%
"Oct. 21, 1991",54.21%
"Oct. 18, 1991",53.18%
"Oct. 17, 1991",53.18%
"Oct. 16, 1991",52.68%
"Oct. 15, 1991",52.68%
"Oct. 14, 1991",52.68%
"Oct. 11, 1991",53.43%
"Oct. 10, 1991",52.93%
"Oct. 9, 1991",52.93%
"Oct. 8, 1991",52.68%
"Oct. 7, 1991",53.43%
"Oct. 4, 1991",52.19%
"Oct. 3, 1991",52.43%
"Oct. 2, 1991",52.19%
"Oct. 1, 1991",52.68%
"Sept. 30, 1991",52.43%
"Sept. 27, 1991",53.59%
"Sept. 26, 1991",53.59%
"Sept. 25, 1991",54.11%
"Sept. 24, 1991",54.64%
"Sept. 23, 1991",54.64%
"Sept. 20, 1991",54.37%
"Sept. 19, 1991",54.64%
"Sept. 18, 1991",53.85%
"Sept. 17, 1991",53.85%
"Sept. 16, 1991",53.33%
"Sept. 13, 1991",53.59%
"Sept. 12, 1991",53.59%
"Sept. 11, 1991",53.85%
"Sept. 10, 1991",53.85%
"Sept. 9, 1991",53.85%
"Sept. 6, 1991",53.59%
"Sept. 5, 1991",52.58%
"Sept. 4, 1991",52.58%
"Sept. 3, 1991",53.08%
"Aug. 30, 1991",52.58%
"Aug. 29, 1991",52.33%
"Aug. 28, 1991",52.58%
"Aug. 27, 1991",52.09%
"Aug. 26, 1991",52.83%
"Aug. 23, 1991",52.33%
"Aug. 22, 1991",52.33%
"Aug. 21, 1991",53.08%
"Aug. 20, 1991",53.85%
"Aug. 19, 1991",54.64%
"Aug. 16, 1991",54.91%
"Aug. 15, 1991",54.64%
"Aug. 14, 1991",55.46%
"Aug. 13, 1991",54.37%
"Aug. 12, 1991",54.64%
"Aug. 9, 1991",55.18%
"Aug. 8, 1991",54.64%
"Aug. 7, 1991",54.91%
"Aug. 6, 1991",54.91%
"Aug. 5, 1991",55.46%
"Aug. 2, 1991",55.46%
"Aug. 1, 1991",55.46%
"July 31, 1991",55.46%
"July 30, 1991",55.46%
"July 29, 1991",56.01%
"July 26, 1991",56.30%
"July 25, 1991",56.58%
"July 24, 1991",56.01%
"July 23, 1991",56.01%
"July 22, 1991",56.01%
"July 19, 1991",56.58%
"July 18, 1991",55.46%
"July 17, 1991",55.46%
"July 16, 1991",55.73%
"July 15, 1991",55.73%
"July 12, 1991",55.73%
"July 11, 1991",56.87%
"July 10, 1991",56.58%
"July 9, 1991",56.87%
"July 8, 1991",56.58%
"July 5, 1991",56.30%
"July 3, 1991",56.58%
"July 2, 1991",56.87%
"July 1, 1991",56.58%
"June 30, 1991",
"June 28, 1991",56.67%
"June 27, 1991",56.96%
"June 26, 1991",56.67%
"June 25, 1991",56.96%
"June 24, 1991",56.96%
"June 21, 1991",56.96%
"June 20, 1991",56.96%
"June 19, 1991",56.67%
"June 18, 1991",56.67%
"June 17, 1991",56.67%
"June 14, 1991",56.38%
"June 13, 1991",56.38%
"June 12, 1991",56.38%
"June 11, 1991",54.72%
"June 10, 1991",54.19%
"June 7, 1991",53.93%
"June 6, 1991",54.19%
"June 5, 1991",54.46%
"June 4, 1991",54.46%
"June 3, 1991",54.19%
"May 31, 1991",53.93%
"May 30, 1991",54.19%
"May 29, 1991",54.19%
"May 28, 1991",54.72%
"May 24, 1991",54.99%
"May 23, 1991",54.46%
"May 22, 1991",54.19%
"May 21, 1991",53.93%
"May 20, 1991",54.19%
"May 17, 1991",53.93%
"May 16, 1991",53.93%
"May 15, 1991",53.67%
"May 14, 1991",53.42%
"May 13, 1991",52.91%
"May 10, 1991",52.91%
"May 9, 1991",53.16%
"May 8, 1991",53.42%
"May 7, 1991",53.16%
"May 6, 1991",52.91%
"May 3, 1991",52.91%
"May 2, 1991",52.91%
"May 1, 1991",53.16%
"April 30, 1991",53.42%
"April 29, 1991",53.16%
"April 26, 1991",53.42%
"April 25, 1991",53.16%
"April 24, 1991",53.67%
"April 23, 1991",53.93%
"April 22, 1991",54.19%
"April 19, 1991",53.67%
"April 18, 1991",51.92%
"April 17, 1991",52.17%
"April 16, 1991",51.92%
"April 15, 1991",51.92%
"April 12, 1991",51.21%
"April 11, 1991",51.68%
"April 10, 1991",51.92%
"April 9, 1991",51.92%
"April 8, 1991",52.17%
"April 5, 1991",51.92%
"April 4, 1991",51.92%
"April 3, 1991",52.91%
"April 2, 1991",52.91%
"April 1, 1991",52.66%
"March 31, 1991",
"March 28, 1991",51.40%
"March 27, 1991",50.22%
"March 26, 1991",50.69%
"March 25, 1991",50.22%
"March 22, 1991",51.16%
"March 21, 1991",51.64%
"March 20, 1991",51.64%
"March 19, 1991",51.64%
"March 18, 1991",51.16%
"March 15, 1991",51.40%
"March 14, 1991",51.16%
"March 13, 1991",51.40%
"March 12, 1991",51.16%
"March 11, 1991",50.92%
"March 8, 1991",50.45%
"March 7, 1991",49.99%
"March 6, 1991",50.92%
"March 5, 1991",50.69%
"March 4, 1991",50.92%
"March 1, 1991",50.22%
"Feb. 28, 1991",50.92%
"Feb. 27, 1991",51.40%
"Feb. 26, 1991",51.64%
"Feb. 25, 1991",51.40%
"Feb. 22, 1991",51.40%
"Feb. 21, 1991",52.13%
"Feb. 20, 1991",52.38%
"Feb. 19, 1991",52.63%
"Feb. 15, 1991",52.13%
"Feb. 14, 1991",52.38%
"Feb. 13, 1991",52.63%
"Feb. 12, 1991",53.15%
"Feb. 11, 1991",53.15%
"Feb. 8, 1991",53.67%
"Feb. 7, 1991",53.67%
"Feb. 6, 1991",55.02%
"Feb. 5, 1991",55.57%
"Feb. 4, 1991",55.29%
"Feb. 1, 1991",55.29%
"Jan. 31, 1991",55.02%
"Jan. 30, 1991",55.29%
"Jan. 29, 1991",55.02%
"Jan. 28, 1991",54.74%
"Jan. 25, 1991",54.20%
"Jan. 24, 1991",54.20%
"Jan. 23, 1991",54.74%
"Jan. 22, 1991",53.41%
"Jan. 21, 1991",53.67%
"Jan. 18, 1991",53.67%
"Jan. 17, 1991",52.38%
"Jan. 16, 1991",53.15%
"Jan. 15, 1991",53.67%
"Jan. 14, 1991",53.67%
"Jan. 11, 1991",53.15%
"Jan. 10, 1991",53.41%
"Jan. 9, 1991",53.67%
"Jan. 8, 1991",53.93%
"Jan. 7, 1991",53.67%
"Jan. 4, 1991",52.63%
"Jan. 3, 1991",52.89%
"Jan. 2, 1991",53.15%
"Dec. 31, 1990",53.15%
"Dec. 28, 1990",52.09%
"Dec. 27, 1990",51.36%
"Dec. 26, 1990",51.84%
"Dec. 24, 1990",52.09%
"Dec. 21, 1990",52.85%
"Dec. 20, 1990",52.59%
"Dec. 19, 1990",51.36%
"Dec. 18, 1990",51.12%
"Dec. 17, 1990",51.60%
"Dec. 14, 1990",51.36%
"Dec. 13, 1990",51.36%
"Dec. 12, 1990",51.84%
"Dec. 11, 1990",51.36%
"Dec. 10, 1990",51.36%
"Dec. 7, 1990",50.88%
"Dec. 6, 1990",50.88%
"Dec. 5, 1990",50.64%
"Dec. 4, 1990",50.88%
"Dec. 3, 1990",51.12%
"Nov. 30, 1990",52.09%
"Nov. 29, 1990",52.59%
"Nov. 28, 1990",52.85%
"Nov. 27, 1990",53.36%
"Nov. 26, 1990",53.62%
"Nov. 23, 1990",53.89%
"Nov. 21, 1990",54.42%
"Nov. 20, 1990",54.42%
"Nov. 19, 1990",54.97%
"Nov. 16, 1990",54.42%
"Nov. 15, 1990",54.70%
"Nov. 14, 1990",54.42%
"Nov. 13, 1990",54.70%
"Nov. 12, 1990",54.70%
"Nov. 9, 1990",54.70%
"Nov. 8, 1990",54.42%
"Nov. 7, 1990",54.15%
"Nov. 6, 1990",54.15%
"Nov. 5, 1990",54.42%
"Nov. 2, 1990",54.70%
"Nov. 1, 1990",54.70%
"Oct. 31, 1990",55.25%
"Oct. 30, 1990",55.53%
"Oct. 29, 1990",56.10%
"Oct. 26, 1990",55.25%
"Oct. 25, 1990",55.25%
"Oct. 24, 1990",55.25%
"Oct. 23, 1990",55.81%
"Oct. 22, 1990",56.10%
"Oct. 19, 1990",55.81%
"Oct. 18, 1990",54.97%
"Oct. 17, 1990",55.81%
"Oct. 16, 1990",55.25%
"Oct. 15, 1990",55.25%
"Oct. 12, 1990",55.25%
"Oct. 11, 1990",54.97%
"Oct. 10, 1990",54.97%
"Oct. 9, 1990",54.97%
"Oct. 8, 1990",54.42%
"Oct. 5, 1990",54.15%
"Oct. 4, 1990",54.15%
"Oct. 3, 1990",54.15%
"Oct. 2, 1990",54.70%
"Oct. 1, 1990",54.42%
"Sept. 30, 1990",
"Sept. 28, 1990",55.71%
"Sept. 27, 1990",56.58%
"Sept. 26, 1990",57.17%
"Sept. 25, 1990",57.77%
"Sept. 24, 1990",57.77%
"Sept. 21, 1990",57.17%
"Sept. 20, 1990",57.46%
"Sept. 19, 1990",58.69%
"Sept. 18, 1990",59.33%
"Sept. 17, 1990",58.69%
"Sept. 14, 1990",59.01%
"Sept. 13, 1990",57.17%
"Sept. 12, 1990",58.07%
"Sept. 11, 1990",58.07%
"Sept. 10, 1990",57.77%
"Sept. 7, 1990",57.77%
"Sept. 6, 1990",57.17%
"Sept. 5, 1990",57.46%
"Sept. 4, 1990",56.87%
"Aug. 31, 1990",57.46%
"Aug. 30, 1990",57.17%
"Aug. 29, 1990",57.17%
"Aug. 28, 1990",57.17%
"Aug. 27, 1990",57.46%
"Aug. 24, 1990",59.33%
"Aug. 23, 1990",59.65%
"Aug. 22, 1990",57.17%
"Aug. 21, 1990",56.58%
"Aug. 20, 1990",56.87%
"Aug. 17, 1990",56.29%
"Aug. 16, 1990",56.58%
"Aug. 15, 1990",56.87%
"Aug. 14, 1990",56.87%
"Aug. 13, 1990",57.17%
"Aug. 10, 1990",57.46%
"Aug. 9, 1990",57.17%
"Aug. 8, 1990",57.46%
"Aug. 7, 1990",56.58%
"Aug. 6, 1990",56.58%
"Aug. 3, 1990",55.71%
"Aug. 2, 1990",55.43%
"Aug. 1, 1990",55.43%
"July 31, 1990",56.00%
"July 30, 1990",57.17%
"July 27, 1990",57.17%
"July 26, 1990",56.58%
"July 25, 1990",56.87%
"July 24, 1990",56.87%
"July 23, 1990",56.58%
"July 20, 1990",56.87%
"July 19, 1990",57.77%
"July 18, 1990",55.43%
"July 17, 1990",56.00%
"July 16, 1990",56.87%
"July 13, 1990",56.58%
"July 12, 1990",56.29%
"July 11, 1990",56.00%
"July 10, 1990",55.71%
"July 9, 1990",55.43%
"July 6, 1990",55.43%
"July 5, 1990",55.71%
"July 3, 1990",55.71%
"July 2, 1990",56.00%
"June 30, 1990",
"June 29, 1990",57.00%
"June 28, 1990",56.71%
"June 27, 1990",57.00%
"June 26, 1990",57.29%
"June 25, 1990",57.29%
"June 22, 1990",56.43%
"June 21, 1990",56.71%
"June 20, 1990",56.43%
"June 19, 1990",56.14%
"June 18, 1990",56.43%
"June 15, 1990",56.14%
"June 14, 1990",55.86%
"June 13, 1990",55.58%
"June 12, 1990",55.86%
"June 11, 1990",55.86%
"June 8, 1990",56.14%
"June 7, 1990",54.77%
"June 6, 1990",54.50%
"June 5, 1990",54.23%
"June 4, 1990",54.50%
"June 1, 1990",54.50%
"May 31, 1990",54.77%
"May 30, 1990",54.23%
"May 29, 1990",54.23%
"May 25, 1990",54.50%
"May 24, 1990",53.97%
"May 23, 1990",53.71%
"May 22, 1990",53.71%
"May 21, 1990",53.97%
"May 18, 1990",54.23%
"May 17, 1990",54.23%
"May 16, 1990",54.23%
"May 15, 1990",54.50%
"May 14, 1990",54.77%
"May 11, 1990",55.31%
"May 10, 1990",55.58%
"May 9, 1990",56.43%
"May 8, 1990",56.71%
"May 7, 1990",56.71%
"May 4, 1990",57.29%
"May 3, 1990",57.89%
"May 2, 1990",58.49%
"May 1, 1990",58.80%
"April 30, 1990",59.11%
"April 27, 1990",58.49%
"April 26, 1990",58.80%
"April 25, 1990",58.49%
"April 24, 1990",58.19%
"April 23, 1990",57.29%
"April 20, 1990",56.71%
"April 19, 1990",55.58%
"April 18, 1990",53.97%
"April 17, 1990",53.46%
"April 16, 1990",53.20%
"April 12, 1990",52.95%
"April 11, 1990",52.95%
"April 10, 1990",52.95%
"April 9, 1990",53.20%
"April 6, 1990",53.20%
"April 5, 1990",51.72%
"April 4, 1990",51.49%
"April 3, 1990",51.72%
"April 2, 1990",51.96%
"March 31, 1990",
"March 30, 1990",54.34%
"March 29, 1990",54.09%
"March 28, 1990",54.09%
"March 27, 1990",53.84%
"March 26, 1990",54.09%
"March 23, 1990",54.34%
"March 22, 1990",54.09%
"March 21, 1990",53.11%
"March 20, 1990",53.11%
"March 19, 1990",52.63%
"March 16, 1990",52.39%
"March 15, 1990",52.87%
"March 14, 1990",52.16%
"March 13, 1990",52.39%
"March 12, 1990",52.63%
"March 9, 1990",52.16%
"March 8, 1990",51.70%
"March 7, 1990",51.47%
"March 6, 1990",52.16%
"March 5, 1990",52.63%
"March 2, 1990",52.87%
"March 1, 1990",52.39%
"Feb. 28, 1990",52.39%
"Feb. 27, 1990",52.63%
"Feb. 26, 1990",52.63%
"Feb. 23, 1990",52.63%
"Feb. 22, 1990",52.87%
"Feb. 21, 1990",52.87%
"Feb. 20, 1990",53.11%
"Feb. 16, 1990",53.11%
"Feb. 15, 1990",53.35%
"Feb. 14, 1990",52.87%
"Feb. 13, 1990",53.11%
"Feb. 12, 1990",53.11%
"Feb. 9, 1990",53.11%
"Feb. 8, 1990",52.87%
"Feb. 7, 1990",52.87%
"Feb. 6, 1990",53.59%
"Feb. 5, 1990",53.11%
"Feb. 2, 1990",52.39%
"Feb. 1, 1990",52.63%
"Jan. 31, 1990",54.09%
"Jan. 30, 1990",54.34%
"Jan. 29, 1990",54.09%
"Jan. 26, 1990",53.84%
"Jan. 25, 1990",53.84%
"Jan. 24, 1990",53.84%
"Jan. 23, 1990",53.11%
"Jan. 22, 1990",53.35%
"Jan. 19, 1990",53.59%
"Jan. 18, 1990",52.39%
"Jan. 17, 1990",51.93%
"Jan. 16, 1990",51.70%
"Jan. 15, 1990",51.93%
"Jan. 12, 1990",52.16%
"Jan. 11, 1990",51.93%
"Jan. 10, 1990",52.16%
"Jan. 9, 1990",51.70%
