date,price_to_book_value
"Sept. 27, 2012",1.047
"Sept. 26, 2012",1.056
"Sept. 25, 2012",1.052
"Sept. 24, 2012",1.053
"Sept. 21, 2012",1.048
"Sept. 20, 2012",1.054
"Sept. 19, 2012",1.046
"Sept. 18, 2012",1.044
"Sept. 17, 2012",1.047
"Sept. 14, 2012",1.049
"Sept. 13, 2012",1.055
"Sept. 12, 2012",1.038
"Sept. 11, 2012",1.044
"Sept. 10, 2012",1.045
"Sept. 7, 2012",1.064
"Sept. 6, 2012",1.066
"Sept. 5, 2012",1.061
"Sept. 4, 2012",1.051
"Aug. 31, 2012",1.051
"Aug. 30, 2012",1.060
"Aug. 29, 2012",1.060
"Aug. 28, 2012",1.064
"Aug. 27, 2012",1.066
"Aug. 24, 2012",1.066
"Aug. 23, 2012",1.065
"Aug. 22, 2012",1.075
"Aug. 21, 2012",1.076
"Aug. 20, 2012",1.082
"Aug. 17, 2012",1.078
"Aug. 16, 2012",1.086
"Aug. 15, 2012",1.103
"Aug. 14, 2012",1.113
"Aug. 13, 2012",1.115
"Aug. 10, 2012",1.114
"Aug. 9, 2012",1.106
"Aug. 8, 2012",1.106
"Aug. 7, 2012",1.105
"Aug. 6, 2012",1.111
"Aug. 3, 2012",1.103
"Aug. 2, 2012",1.081
"Aug. 1, 2012",1.090
"July 31, 2012",1.099
"July 30, 2012",1.114
"July 27, 2012",1.105
"July 26, 2012",1.087
"July 25, 2012",1.071
"July 24, 2012",1.070
"July 23, 2012",1.076
"July 20, 2012",1.086
"July 19, 2012",1.083
"July 18, 2012",1.083
"July 17, 2012",1.085
"July 16, 2012",1.080
"July 13, 2012",1.081
"July 12, 2012",1.067
"July 11, 2012",1.067
"July 10, 2012",1.066
"July 9, 2012",1.064
"July 6, 2012",1.073
"July 5, 2012",1.065
"July 3, 2012",1.078
"July 2, 2012",1.079
"June 30, 2012",
"June 29, 2012",1.095
"June 28, 2012",1.096
"June 27, 2012",1.088
"June 26, 2012",1.080
"June 25, 2012",1.070
"June 22, 2012",1.078
"June 21, 2012",1.079
"June 20, 2012",1.095
"June 19, 2012",1.099
"June 18, 2012",1.107
"June 15, 2012",1.097
"June 14, 2012",1.085
"June 13, 2012",1.074
"June 12, 2012",1.075
"June 11, 2012",1.081
"June 8, 2012",1.086
"June 7, 2012",1.081
"June 6, 2012",1.071
"June 5, 2012",1.054
"June 4, 2012",1.048
"June 1, 2012",1.046
"May 31, 2012",1.055
"May 30, 2012",1.046
"May 29, 2012",1.059
"May 25, 2012",1.047
"May 24, 2012",1.046
"May 23, 2012",1.043
"May 22, 2012",1.057
"May 21, 2012",1.051
"May 18, 2012",1.042
"May 17, 2012",1.047
"May 16, 2012",1.056
"May 15, 2012",1.052
"May 14, 2012",1.064
"May 11, 2012",1.061
"May 10, 2012",1.072
"May 9, 2012",1.062
"May 8, 2012",1.058
"May 7, 2012",1.051
"May 4, 2012",1.057
"May 3, 2012",1.059
"May 2, 2012",1.067
"May 1, 2012",1.077
"April 30, 2012",1.070
"April 27, 2012",1.069
"April 26, 2012",1.062
"April 25, 2012",1.054
"April 24, 2012",1.042
"April 23, 2012",1.026
"April 20, 2012",1.034
"April 19, 2012",1.021
"April 18, 2012",1.028
"April 17, 2012",1.04
"April 16, 2012",1.033
"April 13, 2012",1.027
"April 12, 2012",1.030
"April 11, 2012",1.027
"April 10, 2012",1.025
"April 9, 2012",1.042
"April 5, 2012",1.048
"April 4, 2012",1.055
"April 3, 2012",1.058
"April 2, 2012",1.061
"March 31, 2012",
"March 30, 2012",0.9982
"March 29, 2012",0.9848
"March 28, 2012",0.9802
"March 27, 2012",0.9949
"March 26, 2012",0.986
"March 23, 2012",0.9734
"March 22, 2012",0.9734
"March 21, 2012",0.9719
"March 20, 2012",0.9685
"March 19, 2012",0.9572
"March 16, 2012",0.9639
"March 15, 2012",0.9694
"March 14, 2012",0.9691
"March 13, 2012",0.9866
"March 12, 2012",0.9863
"March 9, 2012",0.978
"March 8, 2012",0.9777
"March 7, 2012",0.9768
"March 6, 2012",0.9808
"March 5, 2012",0.9878
"March 2, 2012",0.9795
"March 1, 2012",0.9848
"Feb. 29, 2012",0.9826
"Feb. 28, 2012",0.9783
"Feb. 27, 2012",0.9795
"Feb. 24, 2012",0.9878
"Feb. 23, 2012",0.9841
"Feb. 22, 2012",0.9756
"Feb. 21, 2012",0.9722
"Feb. 17, 2012",0.9774
"Feb. 16, 2012",0.9688
"Feb. 15, 2012",0.9526
"Feb. 14, 2012",0.9556
"Feb. 13, 2012",0.956
"Feb. 10, 2012",0.9593
"Feb. 9, 2012",0.9664
"Feb. 8, 2012",0.9697
"Feb. 7, 2012",0.9728
"Feb. 6, 2012",0.9664
"Feb. 3, 2012",0.9734
"Feb. 2, 2012",0.9676
"Feb. 1, 2012",0.9713
"Jan. 31, 2012",0.9694
"Jan. 30, 2012",0.9641
"Jan. 27, 2012",0.9684
"Jan. 26, 2012",0.9779
"Jan. 25, 2012",0.9779
"Jan. 24, 2012",0.9577
"Jan. 23, 2012",0.9751
"Jan. 20, 2012",0.9693
"Jan. 19, 2012",0.9668
"Jan. 18, 2012",0.9837
"Jan. 17, 2012",0.992
"Jan. 13, 2012",0.9904
"Jan. 12, 2012",0.9907
"Jan. 11, 2012",0.991
"Jan. 10, 2012",0.9892
"Jan. 9, 2012",0.9828
"Jan. 6, 2012",0.9831
"Jan. 5, 2012",1.003
"Jan. 4, 2012",1.003
"Jan. 3, 2012",1.004
"Dec. 31, 2011",
"Dec. 30, 2011",1.004
"Dec. 29, 2011",1.018
"Dec. 28, 2011",1.001
"Dec. 27, 2011",1.007
"Dec. 23, 2011",0.9945
"Dec. 22, 2011",0.9911
"Dec. 21, 2011",0.9875
"Dec. 20, 2011",0.972
"Dec. 19, 2011",0.9539
"Dec. 16, 2011",0.9605
"Dec. 15, 2011",0.969
"Dec. 14, 2011",0.9593
"Dec. 13, 2011",0.9748
"Dec. 12, 2011",0.966
"Dec. 9, 2011",0.9793
"Dec. 8, 2011",0.9621
"Dec. 7, 2011",0.973
"Dec. 6, 2011",0.9787
"Dec. 5, 2011",0.9636
"Dec. 2, 2011",0.9836
"Dec. 1, 2011",1.021
"Nov. 30, 2011",1.024
"Nov. 29, 2011",0.9845
"Nov. 28, 2011",0.9642
"Nov. 25, 2011",0.9545
"Nov. 23, 2011",0.9505
"Nov. 22, 2011",0.963
"Nov. 21, 2011",0.9675
"Nov. 18, 2011",0.9781
"Nov. 17, 2011",0.9687
"Nov. 16, 2011",0.9754
"Nov. 15, 2011",0.9887
"Nov. 14, 2011",0.983
"Nov. 11, 2011",0.9993
"Nov. 10, 2011",0.9887
"Nov. 9, 2011",0.996
"Nov. 8, 2011",1.010
"Nov. 7, 2011",0.9951
"Nov. 4, 2011",0.9781
"Nov. 3, 2011",0.9678
"Nov. 2, 2011",0.9596
"Nov. 1, 2011",0.9354
"Oct. 31, 2011",0.9657
"Oct. 28, 2011",0.9755
"Oct. 27, 2011",0.9764
"Oct. 26, 2011",0.9501
"Oct. 25, 2011",0.9537
"Oct. 24, 2011",0.9664
"Oct. 21, 2011",0.9619
"Oct. 20, 2011",0.9346
"Oct. 19, 2011",0.9277
"Oct. 18, 2011",0.9319
"Oct. 17, 2011",0.9225
"Oct. 14, 2011",0.9298
"Oct. 13, 2011",0.9065
"Oct. 12, 2011",0.9016
"Oct. 11, 2011",0.901
"Oct. 10, 2011",0.9092
"Oct. 7, 2011",0.8859
"Oct. 6, 2011",0.8865
"Oct. 5, 2011",0.8732
"Oct. 4, 2011",0.8674
"Oct. 3, 2011",0.8786
"Sept. 30, 2011",0.9016
"Sept. 29, 2011",0.9393
"Sept. 28, 2011",0.9334
"Sept. 27, 2011",0.9421
"Sept. 26, 2011",0.9427
"Sept. 23, 2011",0.9381
"Sept. 22, 2011",0.9228
"Sept. 21, 2011",0.9443
"Sept. 20, 2011",0.9595
"Sept. 19, 2011",0.9446
"Sept. 16, 2011",0.944
"Sept. 15, 2011",0.9309
"Sept. 14, 2011",0.9166
"Sept. 13, 2011",0.9142
"Sept. 12, 2011",0.9061
"Sept. 9, 2011",0.8977
"Sept. 8, 2011",0.916
"Sept. 7, 2011",0.912
"Sept. 6, 2011",0.8993
"Sept. 2, 2011",0.917
"Sept. 1, 2011",0.926
"Aug. 31, 2011",0.939
"Aug. 30, 2011",0.925
"Aug. 29, 2011",0.9291
"Aug. 26, 2011",0.9061
"Aug. 25, 2011",0.9076
"Aug. 24, 2011",0.9151
"Aug. 23, 2011",0.8962
"Aug. 22, 2011",0.8748
"Aug. 19, 2011",0.8813
"Aug. 18, 2011",0.8844
"Aug. 17, 2011",0.898
"Aug. 16, 2011",0.8859
"Aug. 15, 2011",0.8797
"Aug. 12, 2011",0.8502
"Aug. 11, 2011",0.8617
"Aug. 10, 2011",0.8204
"Aug. 9, 2011",0.8434
"Aug. 8, 2011",0.8059
"Aug. 5, 2011",0.8571
"Aug. 4, 2011",0.8375
"Aug. 3, 2011",0.8859
"Aug. 2, 2011",0.8791
"Aug. 1, 2011",0.899
"July 29, 2011",0.8943
"July 28, 2011",0.9105
"July 27, 2011",0.9235
"July 26, 2011",0.9235
"July 25, 2011",0.9282
"July 22, 2011",0.9105
"July 21, 2011",0.9139
"July 20, 2011",0.8928
"July 19, 2011",0.89
"July 18, 2011",0.8798
"July 15, 2011",0.8937
"July 14, 2011",0.8937
"July 13, 2011",0.8962
"July 12, 2011",0.8956
"July 11, 2011",0.8857
"July 8, 2011",0.9009
"July 7, 2011",0.9043
"July 6, 2011",0.90
"July 5, 2011",0.9009
"July 1, 2011",0.9062
"June 30, 2011",0.8947
"June 29, 2011",0.8956
"June 28, 2011",0.8919
"June 27, 2011",0.8903
"June 24, 2011",0.8822
"June 23, 2011",0.8744
"June 22, 2011",0.8894
"June 21, 2011",0.9012
"June 20, 2011",0.8987
"June 17, 2011",0.8862
"June 16, 2011",0.8775
"June 15, 2011",0.8759
"June 14, 2011",0.8881
"June 13, 2011",0.8884
"June 10, 2011",0.8853
"June 9, 2011",0.89
"June 8, 2011",0.8953
"June 7, 2011",0.8975
"June 6, 2011",0.8944
"June 3, 2011",0.9075
"June 2, 2011",0.9143
"June 1, 2011",0.9125
"May 31, 2011",0.9274
"May 27, 2011",0.9268
"May 26, 2011",0.9246
"May 25, 2011",0.9218
"May 24, 2011",0.92
"May 23, 2011",0.9196
"May 20, 2011",0.9371
"May 19, 2011",0.9274
"May 18, 2011",0.9234
"May 17, 2011",0.9309
"May 16, 2011",0.9337
"May 13, 2011",0.9268
"May 12, 2011",0.9306
"May 11, 2011",0.9221
"May 10, 2011",0.9303
"May 9, 2011",0.9122
"May 6, 2011",0.9081
"May 5, 2011",0.9015
"May 4, 2011",0.9118
"May 3, 2011",0.9228
"May 2, 2011",0.9221
"April 29, 2011",0.915
"April 28, 2011",0.9132
"April 27, 2011",0.9026
"April 26, 2011",0.9017
"April 25, 2011",0.8945
"April 21, 2011",0.8973
"April 20, 2011",0.8951
"April 19, 2011",0.8826
"April 18, 2011",0.8864
"April 15, 2011",0.8998
"April 14, 2011",0.8817
"April 13, 2011",0.8773
"April 12, 2011",0.8804
"April 11, 2011",0.8776
"April 8, 2011",0.8886
"April 7, 2011",0.8976
"April 6, 2011",0.8979
"April 5, 2011",0.8864
"April 4, 2011",0.8858
"April 1, 2011",0.8792
"March 31, 2011",0.8761
"March 30, 2011",0.8795
"March 29, 2011",0.8667
"March 28, 2011",0.8564
"March 25, 2011",0.8583
"March 24, 2011",0.858
"March 23, 2011",0.8518
"March 22, 2011",0.8471
"March 21, 2011",0.8564
"March 18, 2011",0.8434
"March 17, 2011",0.8393
"March 16, 2011",0.834
"March 15, 2011",0.8378
"March 14, 2011",0.8496
"March 11, 2011",0.8633
"March 10, 2011",0.8617
"March 9, 2011",0.8848
"March 8, 2011",0.8717
"March 7, 2011",0.8536
"March 4, 2011",0.8683
"March 3, 2011",0.8736
"March 2, 2011",0.8599
"March 1, 2011",0.8564
"Feb. 28, 2011",0.8705
"Feb. 25, 2011",0.8564
"Feb. 24, 2011",0.8446
"Feb. 23, 2011",0.8449
"Feb. 22, 2011",0.861
"Feb. 18, 2011",0.899
"Feb. 17, 2011",0.895
"Feb. 16, 2011",0.899
"Feb. 15, 2011",0.8956
"Feb. 14, 2011",0.8909
"Feb. 11, 2011",0.8943
"Feb. 10, 2011",0.8925
"Feb. 9, 2011",0.8903
"Feb. 8, 2011",0.8922
"Feb. 7, 2011",0.8909
"Feb. 4, 2011",0.8785
"Feb. 3, 2011",0.8856
"Feb. 2, 2011",0.8859
"Feb. 1, 2011",0.8928
"Jan. 31, 2011",0.8828
"Jan. 28, 2011",0.8832
"Jan. 27, 2011",0.9053
"Jan. 26, 2011",0.8969
"Jan. 25, 2011",0.9025
"Jan. 24, 2011",0.9025
"Jan. 21, 2011",0.8904
"Jan. 20, 2011",0.896
"Jan. 19, 2011",0.886
"Jan. 18, 2011",0.8829
"Jan. 14, 2011",0.8767
"Jan. 13, 2011",0.8751
"Jan. 12, 2011",0.8839
"Jan. 11, 2011",0.8807
"Jan. 10, 2011",0.8702
"Jan. 7, 2011",0.8798
"Jan. 6, 2011",0.8798
"Jan. 5, 2011",0.8832
"Jan. 4, 2011",0.8851
"Jan. 3, 2011",0.8786
"Dec. 31, 2010",0.8767
"Dec. 30, 2010",0.8424
"Dec. 29, 2010",0.8458
"Dec. 28, 2010",0.8545
"Dec. 27, 2010",0.8524
"Dec. 23, 2010",0.8491
"Dec. 22, 2010",0.8494
"Dec. 21, 2010",0.8442
"Dec. 20, 2010",0.8476
"Dec. 17, 2010",0.8524
"Dec. 16, 2010",0.8509
"Dec. 15, 2010",0.8515
"Dec. 14, 2010",0.8653
"Dec. 13, 2010",0.8569
"Dec. 10, 2010",0.8557
"Dec. 9, 2010",0.8497
"Dec. 8, 2010",0.8503
"Dec. 7, 2010",0.8527
"Dec. 6, 2010",0.8605
"Dec. 3, 2010",0.8773
"Dec. 2, 2010",0.877
"Dec. 1, 2010",0.8761
"Nov. 30, 2010",0.862
"Nov. 29, 2010",0.8629
"Nov. 26, 2010",0.8677
"Nov. 24, 2010",0.8716
"Nov. 23, 2010",0.8716
"Nov. 22, 2010",0.8803
"Nov. 19, 2010",0.8758
"Nov. 18, 2010",0.8833
"Nov. 17, 2010",0.8773
"Nov. 16, 2010",0.8794
"Nov. 15, 2010",0.8881
"Nov. 12, 2010",0.8791
"Nov. 11, 2010",0.8788
"Nov. 10, 2010",0.8818
"Nov. 9, 2010",0.8866
"Nov. 8, 2010",0.8866
"Nov. 5, 2010",0.8953
"Nov. 4, 2010",0.892
"Nov. 3, 2010",0.8716
"Nov. 2, 2010",0.8794
"Nov. 1, 2010",0.8659
"Oct. 29, 2010",0.8698
"Oct. 28, 2010",0.8579
"Oct. 27, 2010",0.8573
"Oct. 26, 2010",0.8603
"Oct. 25, 2010",0.8627
"Oct. 22, 2010",0.8648
"Oct. 21, 2010",0.8681
"Oct. 20, 2010",0.8753
"Oct. 19, 2010",0.8681
"Oct. 18, 2010",0.8771
"Oct. 15, 2010",0.8663
"Oct. 14, 2010",0.863
"Oct. 13, 2010",0.8669
"Oct. 12, 2010",0.8672
"Oct. 11, 2010",0.8753
"Oct. 8, 2010",0.8753
"Oct. 7, 2010",0.8747
"Oct. 6, 2010",0.8652
"Oct. 5, 2010",0.8711
"Oct. 4, 2010",0.8597
"Oct. 1, 2010",0.8636
"Sept. 30, 2010",0.8519
"Sept. 29, 2010",0.8514
"Sept. 28, 2010",0.8493
"Sept. 27, 2010",0.8457
"Sept. 24, 2010",0.837
"Sept. 23, 2010",0.8206
"Sept. 22, 2010",0.8325
"Sept. 21, 2010",0.8244
"Sept. 20, 2010",0.8265
"Sept. 17, 2010",0.8209
"Sept. 16, 2010",0.825
"Sept. 15, 2010",0.8322
"Sept. 14, 2010",0.8427
"Sept. 13, 2010",0.8406
"Sept. 10, 2010",0.8319
"Sept. 9, 2010",0.8304
"Sept. 8, 2010",0.8295
"Sept. 7, 2010",0.8415
"Sept. 3, 2010",0.8577
"Sept. 2, 2010",0.852
"Sept. 1, 2010",0.8649
"Aug. 31, 2010",0.8403
"Aug. 30, 2010",0.8265
"Aug. 27, 2010",0.8463
"Aug. 26, 2010",0.8307
"Aug. 25, 2010",0.8364
"Aug. 24, 2010",0.8394
"Aug. 23, 2010",0.828
"Aug. 20, 2010",0.8125
"Aug. 19, 2010",0.8116
"Aug. 18, 2010",0.8259
"Aug. 17, 2010",0.8373
"Aug. 16, 2010",0.8409
"Aug. 13, 2010",0.8256
"Aug. 12, 2010",0.7999
"Aug. 11, 2010",0.8089
"Aug. 10, 2010",0.8268
"Aug. 9, 2010",0.8176
"Aug. 6, 2010",0.8143
"Aug. 5, 2010",0.8095
"Aug. 4, 2010",0.7831
"Aug. 3, 2010",0.7816
"Aug. 2, 2010",0.7756
"July 30, 2010",0.7595
"July 29, 2010",0.772
"July 28, 2010",0.7839
"July 27, 2010",0.7815
"July 26, 2010",0.7675
"July 23, 2010",0.7567
"July 22, 2010",0.7501
"July 21, 2010",0.7385
"July 20, 2010",0.7486
"July 19, 2010",0.7522
"July 16, 2010",0.7361
"July 15, 2010",0.7504
"July 14, 2010",0.7492
"July 13, 2010",0.7501
"July 12, 2010",0.7459
"July 9, 2010",0.745
"July 8, 2010",0.742
"July 7, 2010",0.7388
"July 6, 2010",0.7169
"July 2, 2010",0.7085
"July 1, 2010",0.7058
"June 30, 2010",0.7112
"June 29, 2010",0.7217
"June 28, 2010",0.7374
"June 25, 2010",0.7317
"June 24, 2010",0.7305
"June 23, 2010",0.7335
"June 22, 2010",0.7431
"June 21, 2010",0.7636
"June 18, 2010",0.7703
"June 17, 2010",0.7709
"June 16, 2010",0.7606
"June 15, 2010",0.7501
"June 14, 2010",0.7286
"June 11, 2010",0.7274
"June 10, 2010",0.7314
"June 9, 2010",0.7178
"June 8, 2010",0.7235
"June 7, 2010",0.7205
"June 4, 2010",0.7265
"June 3, 2010",0.7498
"June 2, 2010",0.7407
"June 1, 2010",0.7229
"May 28, 2010",0.7437
"May 27, 2010",0.7362
"May 26, 2010",0.7211
"May 25, 2010",0.716
"May 24, 2010",0.7226
"May 21, 2010",0.728
"May 20, 2010",0.728
"May 19, 2010",0.7449
"May 18, 2010",0.7549
"May 17, 2010",0.7588
"May 14, 2010",0.7567
"May 13, 2010",0.7621
"May 12, 2010",0.7691
"May 11, 2010",0.7612
"May 10, 2010",0.76
"May 7, 2010",0.7298
"May 6, 2010",0.7437
"May 5, 2010",0.7688
"May 4, 2010",0.7733
"May 3, 2010",0.7772
"April 30, 2010",0.7829
"April 29, 2010",0.7947
"April 28, 2010",0.798
"April 27, 2010",0.7887
"April 26, 2010",0.8044
"April 23, 2010",0.8086
"April 22, 2010",0.8031
"April 21, 2010",0.8113
"April 20, 2010",0.805
"April 19, 2010",0.7929
"April 16, 2010",0.7944
"April 15, 2010",0.8034
"April 14, 2010",0.8034
"April 13, 2010",0.8016
"April 12, 2010",0.8059
"April 9, 2010",0.7992
"April 8, 2010",0.792
"April 7, 2010",0.7977
"April 6, 2010",0.8034
"April 5, 2010",0.7983
"April 1, 2010",0.7974
"March 31, 2010",0.7863
"March 30, 2010",0.7888
"March 29, 2010",0.7839
"March 26, 2010",0.7748
"March 25, 2010",0.7646
"March 24, 2010",0.7709
"March 23, 2010",0.7824
"March 22, 2010",0.7806
"March 19, 2010",0.7872
"March 18, 2010",0.786
"March 17, 2010",0.7761
"March 16, 2010",0.7709
"March 15, 2010",0.7706
"March 12, 2010",0.7712
"March 11, 2010",0.7788
"March 10, 2010",0.773
"March 9, 2010",0.773
"March 8, 2010",0.7709
"March 5, 2010",0.7842
"March 4, 2010",0.7736
"March 3, 2010",0.7688
"March 2, 2010",0.7658
"March 1, 2010",0.757
"Feb. 26, 2010",0.747
"Feb. 25, 2010",0.7579
"Feb. 24, 2010",0.76
"Feb. 23, 2010",0.7646
"Feb. 22, 2010",0.7682
"Feb. 19, 2010",0.7755
"Feb. 18, 2010",0.7752
"Feb. 17, 2010",0.7679
"Feb. 16, 2010",0.7585
"Feb. 12, 2010",0.7425
"Feb. 11, 2010",0.7446
"Feb. 10, 2010",0.738
"Feb. 9, 2010",0.7446
"Feb. 8, 2010",0.7383
"Feb. 5, 2010",0.7516
"Feb. 4, 2010",0.7552
"Feb. 3, 2010",0.7742
"Feb. 2, 2010",0.7791
"Feb. 1, 2010",0.7706
"Jan. 29, 2010",0.7724
"Jan. 28, 2010",0.7775
"Jan. 27, 2010",0.7854
"Jan. 26, 2010",0.7851
"Jan. 25, 2010",0.783
"Jan. 22, 2010",0.779
"Jan. 21, 2010",0.8014
"Jan. 20, 2010",0.821
"Jan. 19, 2010",0.8368
"Jan. 15, 2010",0.8262
"Jan. 14, 2010",0.8304
"Jan. 13, 2010",0.8274
"Jan. 12, 2010",0.822
"Jan. 11, 2010",0.8229
"Jan. 8, 2010",0.8162
"Jan. 7, 2010",0.822
"Jan. 6, 2010",0.8298
"Jan. 5, 2010",0.8356
"Jan. 4, 2010",0.8389
"Dec. 31, 2009",0.8446
"Dec. 30, 2009",0.8585
"Dec. 29, 2009",0.8597
"Dec. 28, 2009",0.864
"Dec. 24, 2009",0.8622
"Dec. 23, 2009",0.8528
"Dec. 22, 2009",0.8461
"Dec. 21, 2009",0.8498
"Dec. 18, 2009",0.8461
"Dec. 17, 2009",0.8389
"Dec. 16, 2009",0.8386
"Dec. 15, 2009",0.8492
"Dec. 14, 2009",0.851
"Dec. 11, 2009",0.8407
"Dec. 10, 2009",0.8153
"Dec. 9, 2009",0.8093
"Dec. 8, 2009",0.8075
"Dec. 7, 2009",0.8141
"Dec. 4, 2009",0.8162
"Dec. 3, 2009",0.8186
"Dec. 2, 2009",0.8126
"Dec. 1, 2009",0.8032
"Nov. 30, 2009",0.7854
"Nov. 27, 2009",0.773
"Nov. 25, 2009",0.7857
"Nov. 24, 2009",0.7788
"Nov. 23, 2009",0.7736
"Nov. 20, 2009",0.7639
"Nov. 19, 2009",0.7661
"Nov. 18, 2009",0.7821
"Nov. 17, 2009",0.7824
"Nov. 16, 2009",0.7794
"Nov. 13, 2009",0.7772
"Nov. 12, 2009",0.7676
"Nov. 11, 2009",0.7745
"Nov. 10, 2009",0.7715
"Nov. 9, 2009",0.767
"Nov. 6, 2009",0.7458
"Nov. 5, 2009",0.7479
"Nov. 4, 2009",0.731
"Nov. 3, 2009",0.7232
"Nov. 2, 2009",0.7277
"Oct. 30, 2009",0.7355
"Oct. 29, 2009",0.7651
"Oct. 28, 2009",0.7548
"Oct. 27, 2009",0.756
"Oct. 26, 2009",0.7554
"Oct. 23, 2009",0.7611
"Oct. 22, 2009",0.7735
"Oct. 21, 2009",0.7753
"Oct. 20, 2009",0.7772
"Oct. 19, 2009",0.785
"Oct. 16, 2009",0.7735
"Oct. 15, 2009",0.772
"Oct. 14, 2009",0.7639
"Oct. 13, 2009",0.7636
"Oct. 12, 2009",0.7633
"Oct. 9, 2009",0.7633
"Oct. 8, 2009",0.7627
"Oct. 7, 2009",0.7611
"Oct. 6, 2009",0.7605
"Oct. 5, 2009",0.7485
"Oct. 2, 2009",0.7406
"Oct. 1, 2009",0.7491
"Sept. 30, 2009",0.7636
"Sept. 29, 2009",0.7745
"Sept. 28, 2009",0.7721
"Sept. 25, 2009",0.7643
"Sept. 24, 2009",0.7601
"Sept. 23, 2009",0.7664
"Sept. 22, 2009",0.7673
"Sept. 21, 2009",0.7739
"Sept. 18, 2009",0.7814
"Sept. 17, 2009",0.7784
"Sept. 16, 2009",0.7844
"Sept. 15, 2009",0.7799
"Sept. 14, 2009",0.7694
"Sept. 11, 2009",0.7634
"Sept. 10, 2009",0.7604
"Sept. 9, 2009",0.7829
"Sept. 8, 2009",0.7898
"Sept. 4, 2009",0.8066
"Sept. 3, 2009",0.8054
"Sept. 2, 2009",0.7982
"Sept. 1, 2009",0.8096
"Aug. 31, 2009",0.809
"Aug. 28, 2009",0.827
"Aug. 27, 2009",0.8258
"Aug. 26, 2009",0.8237
"Aug. 25, 2009",0.8186
"Aug. 24, 2009",0.8159
"Aug. 21, 2009",0.8114
"Aug. 20, 2009",0.7937
"Aug. 19, 2009",0.7892
"Aug. 18, 2009",0.7862
"Aug. 17, 2009",0.782
"Aug. 14, 2009",0.7922
"Aug. 13, 2009",0.7904
"Aug. 12, 2009",0.788
"Aug. 11, 2009",0.791
"Aug. 10, 2009",0.7946
"Aug. 7, 2009",0.7922
"Aug. 6, 2009",0.7868
"Aug. 5, 2009",0.7727
"Aug. 4, 2009",0.7688
"Aug. 3, 2009",0.7652
"July 31, 2009",0.7628
"July 30, 2009",0.7711
"July 29, 2009",0.7631
"July 28, 2009",0.7678
"July 27, 2009",0.7741
"July 24, 2009",0.772
"July 23, 2009",0.7559
"July 22, 2009",0.7373
"July 21, 2009",0.7424
"July 20, 2009",0.734
"July 17, 2009",0.7244
"July 16, 2009",0.7376
"July 15, 2009",0.7361
"July 14, 2009",0.7181
"July 13, 2009",0.7103
"July 10, 2009",0.7001
"July 9, 2009",0.7022
"July 8, 2009",0.7025
"July 7, 2009",0.7085
"July 6, 2009",0.7304
"July 2, 2009",0.7262
"July 1, 2009",0.761
"June 30, 2009",0.746
"June 29, 2009",0.7543
"June 26, 2009",0.7419
"June 25, 2009",0.7513
"June 24, 2009",0.731
"June 23, 2009",0.7232
"June 22, 2009",0.7289
"June 19, 2009",0.728
"June 18, 2009",0.7404
"June 17, 2009",0.7244
"June 16, 2009",0.7268
"June 15, 2009",0.7286
"June 12, 2009",0.7383
"June 11, 2009",0.7325
"June 10, 2009",0.715
"June 9, 2009",0.7102
"June 8, 2009",0.7162
"June 5, 2009",0.7283
"June 4, 2009",0.731
"June 3, 2009",0.7268
"June 2, 2009",0.7347
"June 1, 2009",0.7365
"May 29, 2009",0.7035
"May 28, 2009",0.7083
"May 27, 2009",0.6911
"May 26, 2009",0.7108
"May 22, 2009",0.6893
"May 21, 2009",0.6847
"May 20, 2009",0.6984
"May 19, 2009",0.7062
"May 18, 2009",0.7014
"May 15, 2009",0.702
"May 14, 2009",0.7265
"May 13, 2009",0.7274
"May 12, 2009",0.7398
"May 11, 2009",0.734
"May 8, 2009",0.7455
"May 7, 2009",0.7337
"May 6, 2009",0.7286
"May 5, 2009",0.7241
"May 4, 2009",0.7313
"May 1, 2009",0.7244
"April 30, 2009",0.6962
"April 29, 2009",0.6873
"April 28, 2009",0.6741
"April 27, 2009",0.6765
"April 24, 2009",0.666
"April 23, 2009",0.6636
"April 22, 2009",0.6639
"April 21, 2009",0.6735
"April 20, 2009",0.6675
"April 17, 2009",0.6762
"April 16, 2009",0.6675
"April 15, 2009",0.6657
"April 14, 2009",0.6696
"April 13, 2009",0.6807
"April 9, 2009",0.6888
"April 8, 2009",0.6819
"April 7, 2009",0.684
"April 6, 2009",0.6966
"April 3, 2009",0.6996
"April 2, 2009",0.7072
"April 1, 2009",0.7042
"March 31, 2009",0.6972
"March 30, 2009",0.6939
"March 27, 2009",0.7107
"March 26, 2009",0.7269
"March 25, 2009",0.7086
"March 24, 2009",0.7046
"March 23, 2009",0.7058
"March 20, 2009",0.6705
"March 19, 2009",0.6705
"March 18, 2009",0.6741
"March 17, 2009",0.6531
"March 16, 2009",0.6296
"March 13, 2009",0.6147
"March 12, 2009",0.6101
"March 11, 2009",0.6031
"March 10, 2009",0.6116
"March 9, 2009",0.6025
"March 6, 2009",0.6394
"March 5, 2009",0.6275
"March 4, 2009",0.6589
"March 3, 2009",0.6461
"March 2, 2009",0.6769
"Feb. 27, 2009",0.725
"Feb. 26, 2009",0.7455
"Feb. 25, 2009",0.7662
"Feb. 24, 2009",0.7772
"Feb. 23, 2009",0.7619
