date,enterprise_value
"March 13, 2013",14.37B
"March 12, 2013",14.33B
"March 11, 2013",14.36B
"March 8, 2013",14.35B
"March 7, 2013",14.39B
"March 6, 2013",14.39B
"March 5, 2013",14.44B
"March 4, 2013",14.40B
"March 1, 2013",14.35B
"Feb. 28, 2013",14.32B
"Feb. 27, 2013",14.24B
"Feb. 26, 2013",14.22B
"Feb. 25, 2013",14.16B
"Feb. 22, 2013",14.27B
"Feb. 21, 2013",14.18B
"Feb. 20, 2013",14.25B
"Feb. 19, 2013",14.19B
"Feb. 15, 2013",14.17B
"Feb. 14, 2013",14.17B
"Feb. 13, 2013",14.20B
"Feb. 12, 2013",14.17B
"Feb. 11, 2013",14.10B
"Feb. 8, 2013",14.04B
"Feb. 7, 2013",14.07B
"Feb. 6, 2013",14.08B
"Feb. 5, 2013",14.04B
"Feb. 4, 2013",14.02B
"Feb. 1, 2013",14.06B
"Jan. 31, 2013",14.00B
"Jan. 30, 2013",13.99B
"Jan. 29, 2013",13.99B
"Jan. 28, 2013",13.88B
"Jan. 25, 2013",13.93B
"Jan. 24, 2013",13.88B
"Jan. 23, 2013",13.85B
"Jan. 22, 2013",13.90B
"Jan. 18, 2013",13.81B
"Jan. 17, 2013",13.73B
"Jan. 16, 2013",13.73B
"Jan. 15, 2013",13.81B
"Jan. 14, 2013",13.76B
"Jan. 11, 2013",13.76B
"Jan. 10, 2013",13.76B
"Jan. 9, 2013",13.66B
"Jan. 8, 2013",13.63B
"Jan. 7, 2013",13.60B
"Jan. 4, 2013",13.69B
"Jan. 3, 2013",13.69B
"Jan. 2, 2013",13.72B
"Dec. 31, 2012",13.58B
"Dec. 28, 2012",14.20B
"Dec. 27, 2012",14.27B
"Dec. 26, 2012",14.30B
"Dec. 24, 2012",14.34B
"Dec. 21, 2012",14.38B
"Dec. 20, 2012",14.41B
"Dec. 19, 2012",14.14B
"Dec. 18, 2012",14.19B
"Dec. 17, 2012",14.12B
"Dec. 14, 2012",13.98B
"Dec. 13, 2012",14.06B
"Dec. 12, 2012",14.07B
"Dec. 11, 2012",14.07B
"Dec. 10, 2012",14.07B
"Dec. 7, 2012",14.06B
"Dec. 6, 2012",14.08B
"Dec. 5, 2012",14.12B
"Dec. 4, 2012",13.99B
"Dec. 3, 2012",14.02B
"Nov. 30, 2012",14.12B
"Nov. 29, 2012",14.03B
"Nov. 28, 2012",13.96B
"Nov. 27, 2012",13.82B
"Nov. 26, 2012",13.85B
"Nov. 23, 2012",13.77B
"Nov. 21, 2012",13.81B
"Nov. 20, 2012",13.86B
"Nov. 19, 2012",13.90B
"Nov. 16, 2012",13.97B
"Nov. 15, 2012",13.89B
"Nov. 14, 2012",13.98B
"Nov. 13, 2012",14.05B
"Nov. 12, 2012",14.09B
"Nov. 9, 2012",14.21B
"Nov. 8, 2012",14.49B
"Nov. 7, 2012",14.46B
"Nov. 6, 2012",14.63B
"Nov. 5, 2012",14.67B
"Nov. 2, 2012",14.78B
"Nov. 1, 2012",14.82B
"Oct. 31, 2012",14.82B
"Oct. 26, 2012",14.69B
"Oct. 25, 2012",14.75B
"Oct. 24, 2012",14.69B
"Oct. 23, 2012",14.73B
"Oct. 22, 2012",14.81B
"Oct. 19, 2012",14.84B
"Oct. 18, 2012",14.88B
"Oct. 17, 2012",14.86B
"Oct. 16, 2012",14.77B
"Oct. 15, 2012",14.77B
"Oct. 12, 2012",14.75B
"Oct. 11, 2012",14.80B
"Oct. 10, 2012",14.78B
"Oct. 9, 2012",14.81B
"Oct. 8, 2012",14.80B
"Oct. 5, 2012",14.82B
"Oct. 4, 2012",14.84B
"Oct. 3, 2012",14.83B
"Oct. 2, 2012",14.82B
"Oct. 1, 2012",14.73B
"Sept. 30, 2012",14.77B
"Sept. 28, 2012",14.84B
"Sept. 27, 2012",14.83B
"Sept. 26, 2012",14.89B
"Sept. 25, 2012",14.87B
"Sept. 24, 2012",14.87B
"Sept. 21, 2012",14.83B
"Sept. 20, 2012",14.88B
"Sept. 19, 2012",14.82B
"Sept. 18, 2012",14.80B
"Sept. 17, 2012",14.82B
"Sept. 14, 2012",14.84B
"Sept. 13, 2012",14.88B
"Sept. 12, 2012",14.75B
"Sept. 11, 2012",14.80B
"Sept. 10, 2012",14.81B
"Sept. 7, 2012",14.95B
"Sept. 6, 2012",14.97B
"Sept. 5, 2012",14.93B
"Sept. 4, 2012",14.85B
"Aug. 31, 2012",14.85B
"Aug. 30, 2012",14.92B
"Aug. 29, 2012",14.92B
"Aug. 28, 2012",14.95B
"Aug. 27, 2012",14.97B
"Aug. 24, 2012",14.97B
"Aug. 23, 2012",14.96B
"Aug. 22, 2012",15.04B
"Aug. 21, 2012",15.04B
"Aug. 20, 2012",15.09B
"Aug. 17, 2012",15.06B
"Aug. 16, 2012",15.12B
"Aug. 15, 2012",15.25B
"Aug. 14, 2012",15.32B
"Aug. 13, 2012",15.34B
"Aug. 10, 2012",15.33B
"Aug. 9, 2012",15.27B
"Aug. 8, 2012",15.27B
"Aug. 7, 2012",15.27B
"Aug. 6, 2012",15.31B
"Aug. 3, 2012",15.25B
"Aug. 2, 2012",15.08B
"Aug. 1, 2012",15.15B
"July 31, 2012",15.22B
"July 30, 2012",15.33B
"July 27, 2012",15.27B
"July 26, 2012",15.12B
"July 25, 2012",15.01B
"July 24, 2012",15.00B
"July 23, 2012",15.04B
"July 20, 2012",15.12B
"July 19, 2012",15.10B
"July 18, 2012",15.10B
"July 17, 2012",15.11B
"July 16, 2012",15.07B
"July 13, 2012",15.08B
"July 12, 2012",14.98B
"July 11, 2012",14.98B
"July 10, 2012",14.97B
"July 9, 2012",14.95B
"July 6, 2012",15.02B
"July 5, 2012",14.96B
"July 3, 2012",15.06B
"July 2, 2012",15.06B
"June 30, 2012",15.05B
"June 29, 2012",15.06B
"June 28, 2012",15.06B
"June 27, 2012",15.01B
"June 26, 2012",14.95B
"June 25, 2012",14.88B
"June 22, 2012",14.93B
"June 21, 2012",14.94B
"June 20, 2012",15.06B
"June 19, 2012",15.09B
"June 18, 2012",15.15B
"June 15, 2012",15.08B
"June 14, 2012",14.98B
"June 13, 2012",14.90B
"June 12, 2012",14.91B
"June 11, 2012",14.95B
"June 8, 2012",14.99B
"June 7, 2012",14.95B
"June 6, 2012",14.88B
"June 5, 2012",14.76B
"June 4, 2012",14.71B
"June 1, 2012",14.70B
"May 31, 2012",14.76B
"May 30, 2012",14.70B
"May 29, 2012",14.79B
"May 25, 2012",14.70B
"May 24, 2012",14.70B
"May 23, 2012",14.68B
"May 22, 2012",14.78B
"May 21, 2012",14.73B
"May 18, 2012",14.67B
"May 17, 2012",14.70B
"May 16, 2012",14.77B
"May 15, 2012",14.74B
"May 14, 2012",14.83B
"May 11, 2012",14.81B
"May 10, 2012",14.89B
"May 9, 2012",14.81B
"May 8, 2012",14.78B
"May 7, 2012",14.73B
"May 4, 2012",14.78B
"May 3, 2012",14.79B
"May 2, 2012",14.85B
"May 1, 2012",14.93B
"April 30, 2012",14.88B
"April 27, 2012",14.87B
"April 26, 2012",14.82B
"April 25, 2012",14.75B
"April 24, 2012",14.67B
"April 23, 2012",14.55B
"April 20, 2012",14.61B
"April 19, 2012",14.51B
"April 18, 2012",14.56B
"April 17, 2012",14.65B
"April 16, 2012",14.60B
"April 13, 2012",14.56B
"April 12, 2012",14.58B
"April 11, 2012",14.56B
"April 10, 2012",14.54B
"April 9, 2012",14.66B
"April 5, 2012",14.71B
"April 4, 2012",14.76B
"April 3, 2012",14.78B
"April 2, 2012",14.81B
"March 31, 2012",14.82B
"March 30, 2012",14.80B
"March 29, 2012",14.70B
"March 28, 2012",14.66B
"March 27, 2012",14.78B
"March 26, 2012",14.71B
"March 23, 2012",14.61B
"March 22, 2012",14.61B
"March 21, 2012",14.59B
"March 20, 2012",14.57B
"March 19, 2012",14.48B
"March 16, 2012",14.53B
"March 15, 2012",14.57B
"March 14, 2012",14.57B
"March 13, 2012",14.71B
"March 12, 2012",14.71B
"March 9, 2012",14.64B
"March 8, 2012",14.64B
"March 7, 2012",14.63B
"March 6, 2012",14.66B
"March 5, 2012",14.72B
"March 2, 2012",14.66B
"March 1, 2012",14.70B
"Feb. 29, 2012",14.68B
"Feb. 28, 2012",14.65B
"Feb. 27, 2012",14.66B
"Feb. 24, 2012",14.72B
"Feb. 23, 2012",14.69B
"Feb. 22, 2012",14.62B
"Feb. 21, 2012",14.60B
"Feb. 17, 2012",14.64B
"Feb. 16, 2012",14.57B
"Feb. 15, 2012",14.44B
"Feb. 14, 2012",14.47B
"Feb. 13, 2012",14.47B
"Feb. 10, 2012",14.49B
"Feb. 9, 2012",14.55B
"Feb. 8, 2012",14.58B
"Feb. 7, 2012",14.60B
"Feb. 6, 2012",14.55B
"Feb. 3, 2012",14.61B
"Feb. 2, 2012",14.56B
"Feb. 1, 2012",14.59B
"Jan. 31, 2012",14.57B
"Jan. 30, 2012",14.53B
"Jan. 27, 2012",14.57B
"Jan. 26, 2012",14.64B
"Jan. 25, 2012",14.64B
"Jan. 24, 2012",14.48B
"Jan. 23, 2012",14.62B
"Jan. 20, 2012",14.57B
"Jan. 19, 2012",14.55B
"Jan. 18, 2012",14.69B
"Jan. 17, 2012",14.75B
"Jan. 13, 2012",14.74B
"Jan. 12, 2012",14.74B
"Jan. 11, 2012",14.75B
"Jan. 10, 2012",14.73B
"Jan. 9, 2012",14.68B
"Jan. 6, 2012",14.68B
"Jan. 5, 2012",14.84B
"Jan. 4, 2012",14.84B
"Jan. 3, 2012",14.85B
"Dec. 31, 2011",14.94B
"Dec. 30, 2011",14.87B
"Dec. 29, 2011",14.98B
"Dec. 28, 2011",14.85B
"Dec. 27, 2011",14.89B
"Dec. 23, 2011",14.80B
"Dec. 22, 2011",14.77B
"Dec. 21, 2011",14.74B
"Dec. 20, 2011",14.62B
"Dec. 19, 2011",14.47B
"Dec. 16, 2011",14.52B
"Dec. 15, 2011",14.59B
"Dec. 14, 2011",14.51B
"Dec. 13, 2011",14.64B
"Dec. 12, 2011",14.57B
"Dec. 9, 2011",14.67B
"Dec. 8, 2011",14.54B
"Dec. 7, 2011",14.62B
"Dec. 6, 2011",14.67B
"Dec. 5, 2011",14.55B
"Dec. 2, 2011",14.71B
"Dec. 1, 2011",15.01B
"Nov. 30, 2011",15.03B
"Nov. 29, 2011",14.72B
"Nov. 28, 2011",14.55B
"Nov. 25, 2011",14.48B
"Nov. 23, 2011",14.44B
"Nov. 22, 2011",14.54B
"Nov. 21, 2011",14.58B
"Nov. 18, 2011",14.66B
"Nov. 17, 2011",14.59B
"Nov. 16, 2011",14.64B
"Nov. 15, 2011",14.75B
"Nov. 14, 2011",14.70B
"Nov. 11, 2011",14.83B
"Nov. 10, 2011",14.75B
"Nov. 9, 2011",14.81B
"Nov. 8, 2011",14.92B
"Nov. 7, 2011",14.80B
"Nov. 4, 2011",14.66B
"Nov. 3, 2011",14.58B
"Nov. 2, 2011",14.52B
"Nov. 1, 2011",14.32B
"Oct. 31, 2011",14.57B
"Oct. 28, 2011",14.64B
"Oct. 27, 2011",14.65B
"Oct. 26, 2011",14.44B
"Oct. 25, 2011",14.47B
"Oct. 24, 2011",14.57B
"Oct. 21, 2011",14.54B
"Oct. 20, 2011",14.32B
"Oct. 19, 2011",14.26B
"Oct. 18, 2011",14.30B
"Oct. 17, 2011",14.22B
"Oct. 14, 2011",14.28B
"Oct. 13, 2011",14.09B
"Oct. 12, 2011",14.05B
"Oct. 11, 2011",14.05B
"Oct. 10, 2011",14.11B
"Oct. 7, 2011",13.93B
"Oct. 6, 2011",13.93B
"Oct. 5, 2011",13.83B
"Oct. 4, 2011",13.78B
"Oct. 3, 2011",13.87B
"Sept. 30, 2011",14.05B
"Sept. 29, 2011",14.49B
"Sept. 28, 2011",14.44B
"Sept. 27, 2011",14.51B
"Sept. 26, 2011",14.51B
"Sept. 23, 2011",14.48B
"Sept. 22, 2011",14.36B
"Sept. 21, 2011",14.53B
"Sept. 20, 2011",14.65B
"Sept. 19, 2011",14.53B
"Sept. 16, 2011",14.52B
"Sept. 15, 2011",14.42B
"Sept. 14, 2011",14.31B
"Sept. 13, 2011",14.29B
"Sept. 12, 2011",14.23B
"Sept. 9, 2011",14.16B
"Sept. 8, 2011",14.31B
"Sept. 7, 2011",14.28B
"Sept. 6, 2011",14.18B
"Sept. 2, 2011",14.31B
"Sept. 1, 2011",14.38B
"Aug. 31, 2011",14.49B
"Aug. 30, 2011",14.38B
"Aug. 29, 2011",14.41B
"Aug. 26, 2011",14.23B
"Aug. 25, 2011",14.24B
"Aug. 24, 2011",14.30B
"Aug. 23, 2011",14.15B
"Aug. 22, 2011",13.99B
"Aug. 19, 2011",14.04B
"Aug. 18, 2011",14.06B
"Aug. 17, 2011",14.17B
"Aug. 16, 2011",14.07B
"Aug. 15, 2011",14.02B
"Aug. 12, 2011",13.79B
"Aug. 11, 2011",13.88B
"Aug. 10, 2011",13.56B
"Aug. 9, 2011",13.74B
"Aug. 8, 2011",13.45B
"Aug. 5, 2011",13.85B
"Aug. 4, 2011",13.70B
"Aug. 3, 2011",14.07B
"Aug. 2, 2011",14.02B
"Aug. 1, 2011",14.17B
"July 29, 2011",14.14B
"July 28, 2011",14.26B
"July 27, 2011",14.37B
"July 26, 2011",14.37B
"July 25, 2011",14.40B
"July 22, 2011",14.26B
"July 21, 2011",14.29B
"July 20, 2011",14.13B
"July 19, 2011",14.10B
"July 18, 2011",14.02B
"July 15, 2011",14.13B
"July 14, 2011",14.13B
"July 13, 2011",14.15B
"July 12, 2011",14.15B
"July 11, 2011",14.07B
"July 8, 2011",14.19B
"July 7, 2011",14.22B
"July 6, 2011",14.18B
"July 5, 2011",14.19B
"July 1, 2011",14.23B
"June 30, 2011",14.14B
"June 29, 2011",14.11B
"June 28, 2011",14.08B
"June 27, 2011",14.07B
"June 24, 2011",14.01B
"June 23, 2011",13.95B
"June 22, 2011",14.06B
"June 21, 2011",14.16B
"June 20, 2011",14.14B
"June 17, 2011",14.04B
"June 16, 2011",13.97B
"June 15, 2011",13.96B
"June 14, 2011",14.05B
"June 13, 2011",14.06B
"June 10, 2011",14.03B
"June 9, 2011",14.07B
"June 8, 2011",14.11B
"June 7, 2011",14.13B
"June 6, 2011",14.10B
"June 3, 2011",14.20B
"June 2, 2011",14.26B
"June 1, 2011",14.24B
"May 31, 2011",14.36B
"May 27, 2011",14.35B
"May 26, 2011",14.34B
"May 25, 2011",14.32B
"May 24, 2011",14.30B
"May 23, 2011",14.30B
"May 20, 2011",14.43B
"May 19, 2011",14.36B
"May 18, 2011",14.33B
"May 17, 2011",14.39B
"May 16, 2011",14.41B
"May 13, 2011",14.35B
"May 12, 2011",14.38B
"May 11, 2011",14.32B
"May 10, 2011",14.38B
"May 9, 2011",14.24B
"May 6, 2011",14.21B
"May 5, 2011",14.16B
"May 4, 2011",14.24B
"May 3, 2011",14.32B
"May 2, 2011",14.32B
"April 29, 2011",14.26B
"April 28, 2011",14.25B
"April 27, 2011",14.17B
"April 26, 2011",14.16B
"April 25, 2011",14.10B
"April 21, 2011",14.13B
"April 20, 2011",14.11B
"April 19, 2011",14.01B
"April 18, 2011",14.04B
"April 15, 2011",14.14B
"April 14, 2011",14.01B
"April 13, 2011",13.97B
"April 12, 2011",14.00B
"April 11, 2011",13.97B
"April 8, 2011",14.06B
"April 7, 2011",14.13B
"April 6, 2011",14.13B
"April 5, 2011",14.04B
"April 4, 2011",14.04B
"April 1, 2011",13.99B
"March 31, 2011",13.96B
"March 30, 2011",14.14B
"March 29, 2011",14.05B
"March 28, 2011",13.97B
"March 25, 2011",13.98B
"March 24, 2011",13.98B
"March 23, 2011",13.93B
"March 22, 2011",13.89B
"March 21, 2011",13.97B
"March 18, 2011",13.87B
"March 17, 2011",13.83B
"March 16, 2011",13.79B
"March 15, 2011",13.82B
"March 14, 2011",13.91B
"March 11, 2011",14.02B
"March 10, 2011",14.01B
"March 9, 2011",14.19B
"March 8, 2011",14.08B
"March 7, 2011",13.94B
"March 4, 2011",14.06B
"March 3, 2011",14.10B
"March 2, 2011",13.99B
"March 1, 2011",13.97B
"Feb. 28, 2011",14.07B
"Feb. 25, 2011",13.97B
"Feb. 24, 2011",13.87B
"Feb. 23, 2011",13.88B
"Feb. 22, 2011",14.00B
"Feb. 18, 2011",14.30B
"Feb. 17, 2011",14.26B
"Feb. 16, 2011",14.30B
"Feb. 15, 2011",14.27B
"Feb. 14, 2011",14.23B
"Feb. 11, 2011",14.26B
"Feb. 10, 2011",14.24B
"Feb. 9, 2011",14.23B
"Feb. 8, 2011",14.24B
"Feb. 7, 2011",14.23B
"Feb. 4, 2011",14.14B
"Feb. 3, 2011",14.19B
"Feb. 2, 2011",14.19B
"Feb. 1, 2011",14.25B
"Jan. 31, 2011",14.17B
"Jan. 28, 2011",14.17B
"Jan. 27, 2011",14.34B
"Jan. 26, 2011",14.28B
"Jan. 25, 2011",14.32B
"Jan. 24, 2011",14.32B
"Jan. 21, 2011",14.23B
"Jan. 20, 2011",14.27B
"Jan. 19, 2011",14.19B
"Jan. 18, 2011",14.17B
"Jan. 14, 2011",14.12B
"Jan. 13, 2011",14.11B
"Jan. 12, 2011",14.18B
"Jan. 11, 2011",14.15B
"Jan. 10, 2011",14.07B
"Jan. 7, 2011",14.15B
"Jan. 6, 2011",14.15B
"Jan. 5, 2011",14.17B
"Jan. 4, 2011",14.19B
"Jan. 3, 2011",14.14B
"Dec. 31, 2010",14.12B
"Dec. 30, 2010",14.28B
"Dec. 29, 2010",14.30B
"Dec. 28, 2010",14.37B
"Dec. 27, 2010",14.36B
"Dec. 23, 2010",14.33B
"Dec. 22, 2010",14.33B
"Dec. 21, 2010",14.29B
"Dec. 20, 2010",14.32B
"Dec. 17, 2010",14.36B
"Dec. 16, 2010",14.34B
"Dec. 15, 2010",14.35B
"Dec. 14, 2010",14.46B
"Dec. 13, 2010",14.39B
"Dec. 10, 2010",14.38B
"Dec. 9, 2010",14.33B
"Dec. 8, 2010",14.34B
"Dec. 7, 2010",14.36B
"Dec. 6, 2010",14.42B
"Dec. 3, 2010",14.55B
"Dec. 2, 2010",14.55B
"Dec. 1, 2010",14.54B
"Nov. 30, 2010",14.43B
"Nov. 29, 2010",14.44B
"Nov. 26, 2010",14.48B
"Nov. 24, 2010",14.51B
"Nov. 23, 2010",14.51B
"Nov. 22, 2010",14.58B
"Nov. 19, 2010",14.54B
"Nov. 18, 2010",14.60B
"Nov. 17, 2010",14.55B
"Nov. 16, 2010",14.57B
"Nov. 15, 2010",14.64B
"Nov. 12, 2010",14.57B
"Nov. 11, 2010",14.57B
"Nov. 10, 2010",14.59B
"Nov. 9, 2010",14.63B
"Nov. 8, 2010",14.63B
"Nov. 5, 2010",14.70B
"Nov. 4, 2010",14.67B
"Nov. 3, 2010",14.51B
"Nov. 2, 2010",14.57B
"Nov. 1, 2010",14.46B
"Oct. 29, 2010",14.49B
"Oct. 28, 2010",14.40B
"Oct. 27, 2010",14.39B
"Oct. 26, 2010",14.42B
"Oct. 25, 2010",14.44B
"Oct. 22, 2010",14.45B
"Oct. 21, 2010",14.48B
"Oct. 20, 2010",14.54B
"Oct. 19, 2010",14.48B
"Oct. 18, 2010",14.55B
"Oct. 15, 2010",14.47B
"Oct. 14, 2010",14.44B
"Oct. 13, 2010",14.47B
"Oct. 12, 2010",14.47B
"Oct. 11, 2010",14.54B
"Oct. 8, 2010",14.54B
"Oct. 7, 2010",14.53B
"Oct. 6, 2010",14.46B
"Oct. 5, 2010",14.50B
"Oct. 4, 2010",14.41B
"Oct. 1, 2010",14.44B
"Sept. 30, 2010",14.35B
"Sept. 29, 2010",14.35B
"Sept. 28, 2010",14.33B
"Sept. 27, 2010",14.30B
"Sept. 24, 2010",14.23B
"Sept. 23, 2010",14.10B
"Sept. 22, 2010",14.20B
"Sept. 21, 2010",14.13B
"Sept. 20, 2010",14.15B
"Sept. 17, 2010",14.10B
"Sept. 16, 2010",14.14B
"Sept. 15, 2010",14.19B
"Sept. 14, 2010",14.28B
"Sept. 13, 2010",14.26B
"Sept. 10, 2010",14.19B
"Sept. 9, 2010",14.18B
"Sept. 8, 2010",14.17B
"Sept. 7, 2010",14.27B
"Sept. 3, 2010",14.40B
"Sept. 2, 2010",14.35B
"Sept. 1, 2010",14.46B
"Aug. 31, 2010",14.26B
"Aug. 30, 2010",14.15B
"Aug. 27, 2010",14.31B
"Aug. 26, 2010",14.18B
"Aug. 25, 2010",14.23B
"Aug. 24, 2010",14.25B
"Aug. 23, 2010",14.16B
"Aug. 20, 2010",14.04B
"Aug. 19, 2010",14.03B
"Aug. 18, 2010",14.14B
"Aug. 17, 2010",14.24B
"Aug. 16, 2010",14.26B
"Aug. 13, 2010",14.14B
"Aug. 12, 2010",13.94B
"Aug. 11, 2010",14.01B
"Aug. 10, 2010",14.15B
"Aug. 9, 2010",14.08B
"Aug. 6, 2010",14.05B
"Aug. 5, 2010",14.01B
"Aug. 4, 2010",13.80B
"Aug. 3, 2010",13.79B
"Aug. 2, 2010",13.74B
"July 30, 2010",13.61B
"July 29, 2010",13.71B
"July 28, 2010",13.81B
"July 27, 2010",13.79B
"July 26, 2010",13.68B
"July 23, 2010",13.59B
"July 22, 2010",13.54B
"July 21, 2010",13.44B
"July 20, 2010",13.53B
"July 19, 2010",13.55B
"July 16, 2010",13.43B
"July 15, 2010",13.54B
"July 14, 2010",13.53B
"July 13, 2010",13.54B
"July 12, 2010",13.50B
"July 9, 2010",13.50B
"July 8, 2010",13.47B
"July 7, 2010",13.45B
"July 6, 2010",13.27B
"July 2, 2010",13.21B
"July 1, 2010",13.18B
"June 30, 2010",13.23B
"June 29, 2010",13.27B
"June 28, 2010",13.39B
"June 25, 2010",13.34B
"June 24, 2010",13.33B
"June 23, 2010",13.36B
"June 22, 2010",13.43B
"June 21, 2010",13.60B
"June 18, 2010",13.65B
"June 17, 2010",13.65B
"June 16, 2010",13.57B
"June 15, 2010",13.49B
"June 14, 2010",13.32B
"June 11, 2010",13.31B
"June 10, 2010",13.34B
"June 9, 2010",13.23B
"June 8, 2010",13.28B
"June 7, 2010",13.26B
"June 4, 2010",13.30B
"June 3, 2010",13.49B
"June 2, 2010",13.42B
"June 1, 2010",13.27B
"May 28, 2010",13.44B
"May 27, 2010",13.38B
"May 26, 2010",13.26B
"May 25, 2010",13.22B
"May 24, 2010",13.27B
"May 21, 2010",13.32B
"May 20, 2010",13.32B
"May 19, 2010",13.45B
"May 18, 2010",13.53B
"May 17, 2010",13.56B
"May 14, 2010",13.54B
"May 13, 2010",13.58B
"May 12, 2010",13.64B
"May 11, 2010",13.58B
"May 10, 2010",13.57B
"May 7, 2010",13.33B
"May 6, 2010",13.44B
"May 5, 2010",13.64B
"May 4, 2010",13.67B
"May 3, 2010",13.70B
"April 30, 2010",13.75B
"April 29, 2010",13.84B
"April 28, 2010",13.87B
"April 27, 2010",13.79B
"April 26, 2010",13.92B
"April 23, 2010",13.95B
"April 22, 2010",13.91B
"April 21, 2010",13.97B
"April 20, 2010",13.92B
"April 19, 2010",13.83B
"April 16, 2010",13.84B
"April 15, 2010",13.91B
"April 14, 2010",13.91B
"April 13, 2010",13.90B
"April 12, 2010",13.93B
"April 9, 2010",13.88B
"April 8, 2010",13.82B
"April 7, 2010",13.87B
"April 6, 2010",13.91B
"April 5, 2010",13.87B
"April 1, 2010",13.86B
"March 31, 2010",13.78B
"March 30, 2010",13.94B
"March 29, 2010",13.91B
"March 26, 2010",13.83B
"March 25, 2010",13.75B
"March 24, 2010",13.80B
"March 23, 2010",13.89B
"March 22, 2010",13.88B
"March 19, 2010",13.93B
"March 18, 2010",13.92B
"March 17, 2010",13.84B
"March 16, 2010",13.80B
"March 15, 2010",13.80B
"March 12, 2010",13.81B
"March 11, 2010",13.87B
"March 10, 2010",13.82B
"March 9, 2010",13.82B
"March 8, 2010",13.80B
"March 5, 2010",13.91B
"March 4, 2010",13.82B
"March 3, 2010",13.79B
"March 2, 2010",13.76B
"March 1, 2010",13.69B
"Feb. 26, 2010",13.62B
"Feb. 25, 2010",13.70B
"Feb. 24, 2010",13.72B
"Feb. 23, 2010",13.75B
"Feb. 22, 2010",13.78B
"Feb. 19, 2010",13.84B
"Feb. 18, 2010",13.84B
"Feb. 17, 2010",13.78B
"Feb. 16, 2010",13.71B
"Feb. 12, 2010",13.58B
"Feb. 11, 2010",13.60B
"Feb. 10, 2010",13.54B
"Feb. 9, 2010",13.60B
"Feb. 8, 2010",13.55B
"Feb. 5, 2010",13.65B
"Feb. 4, 2010",13.68B
"Feb. 3, 2010",13.83B
"Feb. 2, 2010",13.87B
"Feb. 1, 2010",13.80B
"Jan. 29, 2010",13.82B
"Jan. 28, 2010",13.86B
"Jan. 27, 2010",13.92B
"Jan. 26, 2010",13.91B
"Jan. 25, 2010",13.90B
"Jan. 22, 2010",13.87B
"Jan. 21, 2010",14.04B
"Jan. 20, 2010",14.20B
"Jan. 19, 2010",14.32B
"Jan. 15, 2010",14.24B
"Jan. 14, 2010",14.27B
"Jan. 13, 2010",14.25B
"Jan. 12, 2010",14.20B
"Jan. 11, 2010",14.21B
"Jan. 8, 2010",14.16B
"Jan. 7, 2010",14.20B
"Jan. 6, 2010",14.27B
"Jan. 5, 2010",14.31B
"Jan. 4, 2010",14.34B
"Dec. 31, 2009",14.38B
"Dec. 30, 2009",14.02B
"Dec. 29, 2009",14.03B
"Dec. 28, 2009",14.06B
"Dec. 24, 2009",14.05B
"Dec. 23, 2009",13.97B
"Dec. 22, 2009",13.92B
"Dec. 21, 2009",13.95B
"Dec. 18, 2009",13.92B
"Dec. 17, 2009",13.86B
"Dec. 16, 2009",13.86B
"Dec. 15, 2009",13.95B
"Dec. 14, 2009",13.96B
"Dec. 11, 2009",13.88B
"Dec. 10, 2009",13.68B
"Dec. 9, 2009",13.63B
"Dec. 8, 2009",13.62B
"Dec. 7, 2009",13.67B
"Dec. 4, 2009",13.69B
"Dec. 3, 2009",13.71B
"Dec. 2, 2009",13.66B
"Dec. 1, 2009",13.59B
"Nov. 30, 2009",13.45B
"Nov. 27, 2009",13.35B
"Nov. 25, 2009",13.45B
"Nov. 24, 2009",13.39B
"Nov. 23, 2009",13.35B
"Nov. 20, 2009",13.28B
"Nov. 19, 2009",13.29B
"Nov. 18, 2009",13.42B
"Nov. 17, 2009",13.42B
"Nov. 16, 2009",13.40B
"Nov. 13, 2009",13.38B
"Nov. 12, 2009",13.31B
"Nov. 11, 2009",13.36B
"Nov. 10, 2009",13.34B
"Nov. 9, 2009",13.30B
"Nov. 6, 2009",13.14B
"Nov. 5, 2009",13.15B
"Nov. 4, 2009",13.02B
"Nov. 3, 2009",12.96B
"Nov. 2, 2009",12.99B
"Oct. 30, 2009",13.05B
"Oct. 29, 2009",13.29B
"Oct. 28, 2009",13.21B
"Oct. 27, 2009",13.22B
"Oct. 26, 2009",13.21B
"Oct. 23, 2009",13.26B
"Oct. 22, 2009",13.35B
"Oct. 21, 2009",13.37B
"Oct. 20, 2009",13.38B
"Oct. 19, 2009",13.44B
"Oct. 16, 2009",13.35B
"Oct. 15, 2009",13.34B
"Oct. 14, 2009",13.28B
"Oct. 13, 2009",13.27B
"Oct. 12, 2009",13.27B
"Oct. 9, 2009",13.27B
"Oct. 8, 2009",13.27B
"Oct. 7, 2009",13.26B
"Oct. 6, 2009",13.25B
"Oct. 5, 2009",13.16B
"Oct. 2, 2009",13.09B
"Oct. 1, 2009",13.16B
"Sept. 30, 2009",13.27B
"Sept. 29, 2009",13.63B
"Sept. 28, 2009",13.61B
"Sept. 25, 2009",13.56B
"Sept. 24, 2009",13.53B
"Sept. 23, 2009",13.57B
"Sept. 22, 2009",13.58B
"Sept. 21, 2009",13.62B
"Sept. 18, 2009",13.68B
"Sept. 17, 2009",13.66B
