date,ev_revenues
"July 6, 2016",3.497
"July 5, 2016",3.496
"July 1, 2016",3.496
"June 30, 2016",3.489
"June 29, 2016",3.424
"June 28, 2016",3.416
"June 27, 2016",3.417
"June 24, 2016",3.396
"June 23, 2016",3.384
"June 22, 2016",3.374
"June 21, 2016",3.378
"June 20, 2016",3.378
"June 17, 2016",3.374
"June 16, 2016",3.372
"June 15, 2016",3.360
"June 14, 2016",3.376
"June 13, 2016",3.354
"June 10, 2016",3.362
"June 9, 2016",3.359
"June 8, 2016",3.310
"June 7, 2016",3.302
"June 6, 2016",3.304
"June 3, 2016",3.323
"June 2, 2016",3.286
"June 1, 2016",3.300
"May 31, 2016",3.305
"May 27, 2016",3.246
"May 26, 2016",3.235
"May 25, 2016",3.206
"May 24, 2016",3.211
"May 23, 2016",3.188
"May 20, 2016",3.211
"May 19, 2016",3.215
"May 18, 2016",3.194
"May 17, 2016",3.214
"May 16, 2016",3.238
"May 13, 2016",3.245
"May 12, 2016",3.247
"May 11, 2016",3.248
"May 10, 2016",3.268
"May 9, 2016",3.259
"May 6, 2016",3.249
"May 5, 2016",3.277
"May 4, 2016",3.271
"May 3, 2016",3.264
"May 2, 2016",3.247
"April 29, 2016",3.242
"April 28, 2016",3.229
"April 27, 2016",3.211
"April 26, 2016",3.193
"April 25, 2016",3.200
"April 22, 2016",3.183
"April 21, 2016",3.179
"April 20, 2016",3.225
"April 19, 2016",3.287
"April 18, 2016",3.285
"April 15, 2016",3.271
"April 14, 2016",3.256
"April 13, 2016",3.254
"April 12, 2016",3.270
"April 11, 2016",3.269
"April 8, 2016",3.273
"April 7, 2016",3.288
"April 6, 2016",3.304
"April 5, 2016",3.303
"April 4, 2016",3.356
"April 1, 2016",3.344
"March 31, 2016",3.327
"March 30, 2016",3.197
"March 29, 2016",3.203
"March 28, 2016",3.175
"March 24, 2016",3.177
"March 23, 2016",3.167
"March 22, 2016",3.162
"March 21, 2016",3.159
"March 18, 2016",3.167
"March 17, 2016",3.164
"March 16, 2016",3.145
"March 15, 2016",3.135
"March 14, 2016",3.140
"March 11, 2016",3.136
"March 10, 2016",3.125
"March 9, 2016",3.138
"March 8, 2016",3.122
"March 7, 2016",3.093
"March 4, 2016",3.102
"March 3, 2016",3.088
"March 2, 2016",3.086
"March 1, 2016",3.085
"Feb. 29, 2016",3.086
"Feb. 26, 2016",3.068
"Feb. 25, 2016",3.133
"Feb. 24, 2016",3.107
"Feb. 23, 2016",3.069
"Feb. 22, 2016",3.057
"Feb. 19, 2016",3.032
"Feb. 18, 2016",3.059
"Feb. 17, 2016",3.021
"Feb. 16, 2016",3.031
"Feb. 12, 2016",3.018
"Feb. 11, 2016",3.023
"Feb. 10, 2016",3.056
"Feb. 9, 2016",3.051
"Feb. 8, 2016",3.055
"Feb. 5, 2016",3.068
"Feb. 4, 2016",3.069
"Feb. 3, 2016",3.101
"Feb. 2, 2016",3.063
"Feb. 1, 2016",3.035
"Jan. 29, 2016",3.005
"Jan. 28, 2016",2.962
"Jan. 27, 2016",2.936
"Jan. 26, 2016",2.919
"Jan. 25, 2016",2.915
"Jan. 22, 2016",2.926
"Jan. 21, 2016",2.894
"Jan. 20, 2016",2.902
"Jan. 19, 2016",2.946
"Jan. 15, 2016",2.949
"Jan. 14, 2016",2.957
"Jan. 13, 2016",2.934
"Jan. 12, 2016",2.944
"Jan. 11, 2016",2.949
"Jan. 8, 2016",2.949
"Jan. 7, 2016",2.962
"Jan. 6, 2016",2.961
"Jan. 5, 2016",2.95
"Jan. 4, 2016",2.930
"Dec. 31, 2015",2.938
"Dec. 30, 2015",2.907
"Dec. 29, 2015",2.911
"Dec. 28, 2015",2.908
"Dec. 24, 2015",2.894
"Dec. 23, 2015",2.901
"Dec. 22, 2015",2.875
"Dec. 21, 2015",2.862
"Dec. 18, 2015",2.875
"Dec. 17, 2015",2.908
"Dec. 16, 2015",2.867
"Dec. 15, 2015",2.826
"Dec. 14, 2015",2.82
"Dec. 11, 2015",2.817
"Dec. 10, 2015",2.816
"Dec. 9, 2015",2.851
"Dec. 8, 2015",2.857
"Dec. 7, 2015",2.866
"Dec. 4, 2015",2.881
"Dec. 3, 2015",2.838
"Dec. 2, 2015",2.861
"Dec. 1, 2015",2.900
"Nov. 30, 2015",2.897
"Nov. 27, 2015",2.880
"Nov. 25, 2015",2.874
"Nov. 24, 2015",2.876
"Nov. 23, 2015",2.881
"Nov. 20, 2015",2.911
"Nov. 19, 2015",2.895
"Nov. 18, 2015",2.876
"Nov. 17, 2015",2.862
"Nov. 16, 2015",2.904
"Nov. 13, 2015",2.872
"Nov. 12, 2015",2.887
"Nov. 11, 2015",2.915
"Nov. 10, 2015",2.899
"Nov. 9, 2015",2.873
"Nov. 6, 2015",2.850
"Nov. 5, 2015",2.907
"Nov. 4, 2015",2.915
"Nov. 3, 2015",2.902
"Nov. 2, 2015",2.904
"Oct. 30, 2015",2.894
"Oct. 29, 2015",2.883
"Oct. 28, 2015",2.908
"Oct. 27, 2015",2.926
"Oct. 26, 2015",2.922
"Oct. 23, 2015",2.906
"Oct. 22, 2015",2.926
"Oct. 21, 2015",2.912
"Oct. 20, 2015",2.919
"Oct. 19, 2015",2.918
"Oct. 16, 2015",2.910
"Oct. 15, 2015",2.904
"Oct. 14, 2015",2.882
"Oct. 13, 2015",2.893
"Oct. 12, 2015",2.895
"Oct. 9, 2015",2.872
"Oct. 8, 2015",2.872
"Oct. 7, 2015",2.836
"Oct. 6, 2015",2.840
"Oct. 5, 2015",2.852
"Oct. 2, 2015",2.840
"Oct. 1, 2015",2.819
"Sept. 30, 2015",2.838
"Sept. 29, 2015",2.921
"Sept. 28, 2015",2.915
"Sept. 25, 2015",2.908
"Sept. 24, 2015",2.895
"Sept. 23, 2015",2.885
"Sept. 22, 2015",2.873
"Sept. 21, 2015",2.886
"Sept. 18, 2015",2.868
"Sept. 17, 2015",2.874
"Sept. 16, 2015",2.840
"Sept. 15, 2015",2.820
"Sept. 14, 2015",2.811
"Sept. 11, 2015",2.805
"Sept. 10, 2015",2.789
"Sept. 9, 2015",2.790
"Sept. 8, 2015",2.811
"Sept. 4, 2015",2.794
"Sept. 3, 2015",2.822
"Sept. 2, 2015",2.815
"Sept. 1, 2015",2.817
"Aug. 31, 2015",2.864
"Aug. 28, 2015",2.896
"Aug. 27, 2015",2.894
"Aug. 26, 2015",2.875
"Aug. 25, 2015",2.843
"Aug. 24, 2015",2.880
"Aug. 21, 2015",2.954
"Aug. 20, 2015",2.987
"Aug. 19, 2015",2.996
"Aug. 18, 2015",2.982
"Aug. 17, 2015",2.990
"Aug. 14, 2015",2.964
"Aug. 13, 2015",2.959
"Aug. 12, 2015",2.960
"Aug. 11, 2015",2.938
"Aug. 10, 2015",2.926
"Aug. 7, 2015",2.938
"Aug. 6, 2015",2.921
"Aug. 5, 2015",2.908
"Aug. 4, 2015",2.894
"Aug. 3, 2015",2.917
"July 31, 2015",2.896
"July 30, 2015",2.843
"July 29, 2015",2.838
"July 28, 2015",2.826
"July 27, 2015",2.813
"July 24, 2015",2.793
"July 23, 2015",2.782
"July 22, 2015",2.798
"July 21, 2015",2.800
"July 20, 2015",2.817
"July 17, 2015",2.828
"July 16, 2015",2.839
"July 15, 2015",2.812
"July 14, 2015",2.806
"July 13, 2015",2.808
"July 10, 2015",2.813
"July 9, 2015",2.799
"July 8, 2015",2.823
"July 7, 2015",2.836
"July 6, 2015",2.794
"July 2, 2015",2.792
"July 1, 2015",2.771
"June 30, 2015",2.759
"June 29, 2015",2.733
"June 26, 2015",2.741
"June 25, 2015",2.732
"June 24, 2015",2.743
"June 23, 2015",2.742
"June 22, 2015",2.764
"June 19, 2015",2.762
"June 18, 2015",2.773
"June 17, 2015",2.755
"June 16, 2015",2.744
"June 15, 2015",2.741
"June 12, 2015",2.742
"June 11, 2015",2.764
"June 10, 2015",2.744
"June 9, 2015",2.746
"June 8, 2015",2.749
"June 5, 2015",2.767
"June 4, 2015",2.796
"June 3, 2015",2.804
"June 2, 2015",2.817
"June 1, 2015",2.841
"May 29, 2015",2.842
"May 28, 2015",2.850
"May 27, 2015",2.848
"May 26, 2015",2.845
"May 22, 2015",2.858
"May 21, 2015",2.859
"May 20, 2015",2.869
"May 19, 2015",2.862
"May 18, 2015",2.864
"May 15, 2015",2.854
"May 14, 2015",2.843
"May 13, 2015",2.826
"May 12, 2015",2.843
"May 11, 2015",2.844
"May 8, 2015",2.848
"May 7, 2015",2.848
"May 6, 2015",2.847
"May 5, 2015",2.856
"May 4, 2015",2.896
"May 1, 2015",2.881
"April 30, 2015",2.870
"April 29, 2015",2.906
"April 28, 2015",2.925
"April 27, 2015",2.910
"April 24, 2015",2.926
"April 23, 2015",2.909
"April 22, 2015",2.900
"April 21, 2015",2.895
"April 20, 2015",2.899
"April 17, 2015",2.878
"April 16, 2015",2.885
"April 15, 2015",2.903
"April 14, 2015",2.904
"April 13, 2015",2.895
"April 10, 2015",2.918
"April 9, 2015",2.899
"April 8, 2015",2.902
"April 7, 2015",2.905
"April 6, 2015",2.930
"April 2, 2015",2.924
"April 1, 2015",2.928
"March 31, 2015",2.921
"March 30, 2015",2.852
"March 27, 2015",2.825
"March 26, 2015",2.807
"March 25, 2015",2.828
"March 24, 2015",2.836
"March 23, 2015",2.866
"March 20, 2015",2.876
"March 19, 2015",2.859
"March 18, 2015",2.882
"March 17, 2015",2.842
"March 16, 2015",2.844
"March 13, 2015",2.814
"March 12, 2015",2.840
"March 11, 2015",2.798
"March 10, 2015",2.828
"March 9, 2015",2.814
"March 6, 2015",2.807
"March 5, 2015",2.856
"March 4, 2015",2.840
"March 3, 2015",2.857
"March 2, 2015",2.857
"Feb. 27, 2015",2.866
"Feb. 26, 2015",2.870
"Feb. 25, 2015",2.895
"Feb. 24, 2015",2.889
"Feb. 23, 2015",2.894
"Feb. 20, 2015",2.888
"Feb. 19, 2015",2.870
"Feb. 18, 2015",2.880
"Feb. 17, 2015",2.836
"Feb. 13, 2015",2.831
"Feb. 12, 2015",2.876
"Feb. 11, 2015",2.868
"Feb. 10, 2015",2.903
"Feb. 9, 2015",2.857
"Feb. 6, 2015",2.885
"Feb. 5, 2015",2.975
"Feb. 4, 2015",2.953
"Feb. 3, 2015",2.987
"Feb. 2, 2015",2.986
"Jan. 30, 2015",2.981
"Jan. 29, 2015",3.030
"Jan. 28, 2015",2.993
"Jan. 27, 2015",3.018
"Jan. 26, 2015",3.018
"Jan. 23, 2015",3.023
"Jan. 22, 2015",3.021
"Jan. 21, 2015",3.028
"Jan. 20, 2015",3.020
"Jan. 16, 2015",3.031
"Jan. 15, 2015",3.011
"Jan. 14, 2015",2.994
"Jan. 13, 2015",2.978
"Jan. 12, 2015",2.962
"Jan. 9, 2015",2.969
"Jan. 8, 2015",2.990
"Jan. 7, 2015",2.983
"Jan. 6, 2015",2.969
"Jan. 5, 2015",2.990
"Jan. 2, 2015",3.009
"Dec. 31, 2014",3.015
"Dec. 30, 2014",3.042
"Dec. 29, 2014",3.073
"Dec. 26, 2014",3.056
"Dec. 24, 2014",3.029
"Dec. 23, 2014",2.980
"Dec. 22, 2014",2.972
"Dec. 19, 2014",2.960
"Dec. 18, 2014",2.955
"Dec. 17, 2014",2.917
"Dec. 16, 2014",2.861
"Dec. 15, 2014",2.852
"Dec. 12, 2014",2.871
"Dec. 11, 2014",2.889
"Dec. 10, 2014",2.877
"Dec. 9, 2014",2.909
"Dec. 8, 2014",2.912
"Dec. 5, 2014",2.886
"Dec. 4, 2014",2.898
"Dec. 3, 2014",2.908
"Dec. 2, 2014",2.896
"Dec. 1, 2014",2.882
"Nov. 28, 2014",2.879
"Nov. 26, 2014",2.857
"Nov. 25, 2014",2.850
"Nov. 24, 2014",2.853
"Nov. 21, 2014",2.867
"Nov. 20, 2014",2.860
"Nov. 19, 2014",2.876
"Nov. 18, 2014",2.888
"Nov. 17, 2014",2.877
"Nov. 14, 2014",2.842
"Nov. 13, 2014",2.850
"Nov. 12, 2014",2.863
"Nov. 11, 2014",2.887
"Nov. 10, 2014",2.887
"Nov. 7, 2014",2.887
"Nov. 6, 2014",2.851
"Nov. 5, 2014",2.890
"Nov. 4, 2014",2.850
"Nov. 3, 2014",2.876
"Oct. 31, 2014",2.848
"Oct. 30, 2014",2.857
"Oct. 29, 2014",2.810
"Oct. 28, 2014",2.820
"Oct. 27, 2014",2.802
"Oct. 24, 2014",2.803
"Oct. 23, 2014",2.794
"Oct. 22, 2014",2.781
"Oct. 21, 2014",2.772
"Oct. 20, 2014",2.771
"Oct. 17, 2014",2.739
"Oct. 16, 2014",2.736
"Oct. 15, 2014",2.757
"Oct. 14, 2014",2.782
"Oct. 13, 2014",2.754
"Oct. 10, 2014",2.735
"Oct. 9, 2014",2.714
"Oct. 8, 2014",2.758
"Oct. 7, 2014",2.724
"Oct. 6, 2014",2.718
"Oct. 3, 2014",2.708
"Oct. 2, 2014",2.690
"Oct. 1, 2014",2.691
"Sept. 30, 2014",2.685
"Sept. 29, 2014",2.697
"Sept. 26, 2014",2.687
"Sept. 25, 2014",2.686
"Sept. 24, 2014",2.695
"Sept. 23, 2014",2.696
"Sept. 22, 2014",2.702
"Sept. 19, 2014",2.714
"Sept. 18, 2014",2.698
"Sept. 17, 2014",2.716
"Sept. 16, 2014",2.716
"Sept. 15, 2014",2.705
"Sept. 12, 2014",2.697
"Sept. 11, 2014",2.732
"Sept. 10, 2014",2.720
"Sept. 9, 2014",2.721
"Sept. 8, 2014",2.749
"Sept. 5, 2014",2.780
"Sept. 4, 2014",2.758
"Sept. 3, 2014",2.760
"Sept. 2, 2014",2.742
"Aug. 29, 2014",2.768
"Aug. 28, 2014",2.757
"Aug. 27, 2014",2.738
"Aug. 26, 2014",2.727
"Aug. 25, 2014",2.758
"Aug. 22, 2014",2.749
"Aug. 21, 2014",2.750
"Aug. 20, 2014",2.746
"Aug. 19, 2014",2.747
"Aug. 18, 2014",2.725
"Aug. 15, 2014",2.708
"Aug. 14, 2014",2.713
"Aug. 13, 2014",2.701
"Aug. 12, 2014",2.696
"Aug. 11, 2014",2.689
"Aug. 8, 2014",2.693
"Aug. 7, 2014",2.662
"Aug. 6, 2014",2.646
"Aug. 5, 2014",2.664
"Aug. 4, 2014",2.702
"Aug. 1, 2014",2.713
"July 31, 2014",2.706
"July 30, 2014",2.728
"July 29, 2014",2.768
"July 28, 2014",2.788
"July 25, 2014",2.759
"July 24, 2014",2.774
"July 23, 2014",2.772
"July 22, 2014",2.777
"July 21, 2014",2.774
"July 18, 2014",2.770
"July 17, 2014",2.753
"July 16, 2014",2.757
"July 15, 2014",2.748
"July 14, 2014",2.741
"July 11, 2014",2.764
"July 10, 2014",2.777
"July 9, 2014",2.758
"July 8, 2014",2.761
"July 7, 2014",2.753
"July 3, 2014",2.739
"July 2, 2014",2.762
"July 1, 2014",2.800
"June 30, 2014",2.804
"June 27, 2014",2.777
"June 26, 2014",2.771
"June 25, 2014",2.756
"June 24, 2014",2.743
"June 23, 2014",2.737
"June 20, 2014",2.742
"June 19, 2014",2.756
"June 18, 2014",2.738
"June 17, 2014",2.698
"June 16, 2014",2.704
"June 13, 2014",2.687
"June 12, 2014",2.682
"June 11, 2014",2.675
"June 10, 2014",2.691
"June 9, 2014",2.712
"June 6, 2014",2.727
"June 5, 2014",2.736
"June 4, 2014",2.719
"June 3, 2014",2.724
"June 2, 2014",2.713
"May 30, 2014",2.726
"May 29, 2014",2.708
"May 28, 2014",2.719
"May 27, 2014",2.708
"May 23, 2014",2.697
"May 22, 2014",2.701
"May 21, 2014",2.673
"May 20, 2014",2.688
"May 19, 2014",2.693
"May 16, 2014",2.720
"May 15, 2014",2.727
"May 14, 2014",2.723
"May 13, 2014",2.704
"May 12, 2014",2.701
"May 9, 2014",2.724
"May 8, 2014",2.764
"May 7, 2014",2.792
"May 6, 2014",2.766
"May 5, 2014",2.778
"May 2, 2014",2.760
"May 1, 2014",2.805
"April 30, 2014",2.806
"April 29, 2014",2.804
"April 28, 2014",2.805
"April 25, 2014",2.814
"April 24, 2014",2.798
"April 23, 2014",2.794
"April 22, 2014",2.780
"April 21, 2014",2.779
"April 17, 2014",2.792
"April 16, 2014",2.829
"April 15, 2014",2.823
"April 14, 2014",2.792
"April 11, 2014",2.772
"April 10, 2014",2.759
"April 9, 2014",2.753
"April 8, 2014",2.764
"April 7, 2014",2.742
"April 4, 2014",2.768
"April 3, 2014",2.776
"April 2, 2014",2.775
"April 1, 2014",2.783
"March 31, 2014",2.801
"March 28, 2014",2.812
"March 27, 2014",2.800
"March 26, 2014",2.790
"March 25, 2014",2.800
"March 24, 2014",2.802
"March 21, 2014",2.799
"March 20, 2014",2.784
"March 19, 2014",2.799
"March 18, 2014",2.825
"March 17, 2014",2.826
"March 14, 2014",2.826
"March 13, 2014",2.814
"March 12, 2014",2.787
"March 11, 2014",2.764
"March 10, 2014",2.764
"March 7, 2014",2.774
"March 6, 2014",2.791
"March 5, 2014",2.803
"March 4, 2014",2.816
"March 3, 2014",2.794
"Feb. 28, 2014",2.796
"Feb. 27, 2014",2.785
"Feb. 26, 2014",2.797
"Feb. 25, 2014",2.799
"Feb. 24, 2014",2.816
"Feb. 21, 2014",2.816
"Feb. 20, 2014",2.730
"Feb. 19, 2014",2.707
"Feb. 18, 2014",2.733
"Feb. 14, 2014",2.722
"Feb. 13, 2014",2.712
"Feb. 12, 2014",2.698
"Feb. 11, 2014",2.702
"Feb. 10, 2014",2.682
"Feb. 7, 2014",2.672
"Feb. 6, 2014",2.661
"Feb. 5, 2014",2.651
"Feb. 4, 2014",2.663
"Feb. 3, 2014",2.682
"Jan. 31, 2014",2.689
"Jan. 30, 2014",2.665
"Jan. 29, 2014",2.638
"Jan. 28, 2014",2.634
"Jan. 27, 2014",2.623
"Jan. 24, 2014",2.609
"Jan. 23, 2014",2.632
"Jan. 22, 2014",2.639
"Jan. 21, 2014",2.639
"Jan. 17, 2014",2.619
"Jan. 16, 2014",2.620
"Jan. 15, 2014",2.610
"Jan. 14, 2014",2.625
"Jan. 13, 2014",2.622
"Jan. 10, 2014",2.634
"Jan. 9, 2014",2.614
"Jan. 8, 2014",2.61
"Jan. 7, 2014",2.622
"Jan. 6, 2014",2.602
"Jan. 3, 2014",2.588
"Jan. 2, 2014",2.593
"Dec. 31, 2013",2.619
"Dec. 30, 2013",2.582
"Dec. 27, 2013",2.576
"Dec. 26, 2013",2.574
"Dec. 24, 2013",2.578
"Dec. 23, 2013",2.570
"Dec. 20, 2013",2.582
"Dec. 19, 2013",2.567
"Dec. 18, 2013",2.572
"Dec. 17, 2013",2.545
"Dec. 16, 2013",2.545
"Dec. 13, 2013",2.535
"Dec. 12, 2013",2.539
"Dec. 11, 2013",2.526
"Dec. 10, 2013",2.544
"Dec. 9, 2013",2.564
"Dec. 6, 2013",2.595
"Dec. 5, 2013",2.58
"Dec. 4, 2013",2.599
"Dec. 3, 2013",2.589
"Dec. 2, 2013",2.579
"Nov. 29, 2013",2.570
"Nov. 27, 2013",2.575
"Nov. 26, 2013",2.585
"Nov. 25, 2013",2.601
"Nov. 22, 2013",2.604
"Nov. 21, 2013",2.607
"Nov. 20, 2013",2.604
"Nov. 19, 2013",2.617
"Nov. 18, 2013",2.620
"Nov. 15, 2013",2.616
"Nov. 14, 2013",2.604
"Nov. 13, 2013",2.584
"Nov. 12, 2013",2.575
"Nov. 11, 2013",2.591
"Nov. 8, 2013",2.593
"Nov. 7, 2013",2.587
"Nov. 6, 2013",2.603
"Nov. 5, 2013",2.584
"Nov. 4, 2013",2.600
"Nov. 1, 2013",2.596
"Oct. 31, 2013",2.584
"Oct. 30, 2013",2.585
"Oct. 29, 2013",2.600
"Oct. 28, 2013",2.598
"Oct. 25, 2013",2.596
"Oct. 24, 2013",2.576
"Oct. 23, 2013",2.581
"Oct. 22, 2013",2.574
"Oct. 21, 2013",2.564
"Oct. 18, 2013",2.571
"Oct. 17, 2013",2.569
"Oct. 16, 2013",2.540
"Oct. 15, 2013",2.538
"Oct. 14, 2013",2.556
"Oct. 11, 2013",2.557
"Oct. 10, 2013",2.549
"Oct. 9, 2013",2.521
"Oct. 8, 2013",2.508
"Oct. 7, 2013",2.502
"Oct. 4, 2013",2.515
"Oct. 3, 2013",2.514
"Oct. 2, 2013",2.531
"Oct. 1, 2013",2.528
"Sept. 30, 2013",2.527
"Sept. 27, 2013",2.511
"Sept. 26, 2013",2.518
"Sept. 25, 2013",2.529
"Sept. 24, 2013",2.527
"Sept. 23, 2013",2.512
"Sept. 20, 2013",2.494
"Sept. 19, 2013",2.501
"Sept. 18, 2013",2.504
"Sept. 17, 2013",2.454
"Sept. 16, 2013",2.444
"Sept. 13, 2013",2.422
"Sept. 12, 2013",2.417
"Sept. 11, 2013",2.425
"Sept. 10, 2013",2.439
"Sept. 9, 2013",2.431
"Sept. 6, 2013",2.434
"Sept. 5, 2013",2.421
"Sept. 4, 2013",2.429
"Sept. 3, 2013",2.437
"Aug. 30, 2013",2.462
"Aug. 29, 2013",2.453
"Aug. 28, 2013",2.451
"Aug. 27, 2013",2.450
"Aug. 26, 2013",2.454
"Aug. 23, 2013",2.464
"Aug. 22, 2013",2.453
"Aug. 21, 2013",2.446
"Aug. 20, 2013",2.459
"Aug. 19, 2013",2.442
"Aug. 16, 2013",2.454
"Aug. 15, 2013",2.472
"Aug. 14, 2013",2.497
"Aug. 13, 2013",2.513
"Aug. 12, 2013",2.519
"Aug. 9, 2013",2.528
"Aug. 8, 2013",2.546
"Aug. 7, 2013",2.534
"Aug. 6, 2013",2.550
"Aug. 5, 2013",2.570
"Aug. 2, 2013",2.580
"Aug. 1, 2013",2.565
"July 31, 2013",2.544
"July 30, 2013",2.557
"July 29, 2013",2.557
"July 26, 2013",2.550
"July 25, 2013",2.541
"July 24, 2013",2.535
"July 23, 2013",2.544
"July 22, 2013",2.551
"July 19, 2013",2.556
"July 18, 2013",2.565
"July 17, 2013",2.550
"July 16, 2013",2.552
"July 15, 2013",2.555
"July 12, 2013",2.531
"July 11, 2013",2.523
"July 10, 2013",2.502
"July 9, 2013",2.484
"July 8, 2013",2.482
"July 5, 2013",2.455
"July 3, 2013",2.465
"July 2, 2013",2.472
"July 1, 2013",2.467
"June 30, 2013",2.487
"June 28, 2013",2.482
"June 27, 2013",2.479
"June 26, 2013",2.457
"June 25, 2013",2.439
"June 24, 2013",2.413
"June 21, 2013",2.429
"June 20, 2013",2.409
"June 19, 2013",2.452
"June 18, 2013",2.487
"June 17, 2013",2.472
"June 14, 2013",2.468
"June 13, 2013",2.459
"June 12, 2013",2.430
"June 11, 2013",2.457
"June 10, 2013",2.474
"June 7, 2013",2.501
"June 6, 2013",2.472
"June 5, 2013",2.466
"June 4, 2013",2.464
"June 3, 2013",2.459
"May 31, 2013",2.465
"May 30, 2013",2.473
"May 29, 2013",2.452
"May 28, 2013",2.479
"May 24, 2013",2.486
"May 23, 2013",2.501
"May 22, 2013",2.521
"May 21, 2013",2.553
"May 20, 2013",2.555
"May 17, 2013",2.558
"May 16, 2013",2.543
"May 15, 2013",2.555
"May 14, 2013",2.541
"May 13, 2013",2.532
"May 10, 2013",2.527
"May 9, 2013",2.523
"May 8, 2013",2.537
"May 7, 2013",2.551
"May 6, 2013",2.549
"May 3, 2013",2.570
"May 2, 2013",2.545
"May 1, 2013",2.543
"April 30, 2013",2.557
"April 29, 2013",2.553
"April 26, 2013",2.546
"April 25, 2013",2.551
"April 24, 2013",2.552
"April 23, 2013",2.543
"April 22, 2013",2.532
"April 19, 2013",2.539
"April 18, 2013",2.507
"April 17, 2013",2.494
"April 16, 2013",2.508
"April 15, 2013",2.487
"April 12, 2013",2.525
"April 11, 2013",2.519
"April 10, 2013",2.511
"April 9, 2013",2.502
"April 8, 2013",2.508
"April 5, 2013",2.496
"April 4, 2013",2.498
"April 3, 2013",2.497
"April 2, 2013",2.512
"April 1, 2013",2.502
"March 31, 2013",2.506
"March 28, 2013",2.529
"March 27, 2013",2.512
"March 26, 2013",2.512
"March 25, 2013",2.496
"March 22, 2013",2.498
"March 21, 2013",2.495
"March 20, 2013",2.508
"March 19, 2013",2.499
"March 18, 2013",2.493
"March 15, 2013",2.503
"March 14, 2013",2.496
"March 13, 2013",2.486
"March 12, 2013",2.479
"March 11, 2013",2.483
"March 8, 2013",2.482
"March 7, 2013",2.488
"March 6, 2013",2.489
"March 5, 2013",2.498
"March 4, 2013",2.490
"March 1, 2013",2.482
"Feb. 28, 2013",2.478
"Feb. 27, 2013",2.464
"Feb. 26, 2013",2.459
"Feb. 25, 2013",2.449
"Feb. 22, 2013",2.469
"Feb. 21, 2013",2.452
"Feb. 20, 2013",2.464
"Feb. 19, 2013",2.455
"Feb. 15, 2013",2.450
"Feb. 14, 2013",2.451
"Feb. 13, 2013",2.457
"Feb. 12, 2013",2.451
"Feb. 11, 2013",2.438
"Feb. 8, 2013",2.429
"Feb. 7, 2013",2.434
"Feb. 6, 2013",2.436
"Feb. 5, 2013",2.429
"Feb. 4, 2013",2.425
"Feb. 1, 2013",2.432
"Jan. 31, 2013",2.421
"Jan. 30, 2013",2.420
"Jan. 29, 2013",2.420
"Jan. 28, 2013",2.402
"Jan. 25, 2013",2.409
"Jan. 24, 2013",2.401
"Jan. 23, 2013",2.396
"Jan. 22, 2013",2.405
"Jan. 18, 2013",2.390
"Jan. 17, 2013",2.376
"Jan. 16, 2013",2.376
"Jan. 15, 2013",2.389
"Jan. 14, 2013",2.38
"Jan. 11, 2013",2.380
"Jan. 10, 2013",2.380
"Jan. 9, 2013",2.364
"Jan. 8, 2013",2.358
"Jan. 7, 2013",2.352
"Jan. 4, 2013",2.368
"Jan. 3, 2013",2.368
"Jan. 2, 2013",2.374
"Dec. 31, 2012",2.348
"Dec. 28, 2012",3.010
"Dec. 27, 2012",3.024
"Dec. 26, 2012",3.030
"Dec. 24, 2012",3.040
"Dec. 21, 2012",3.048
"Dec. 20, 2012",3.054
"Dec. 19, 2012",2.996
"Dec. 18, 2012",3.008
"Dec. 17, 2012",2.993
"Dec. 14, 2012",2.964
"Dec. 13, 2012",2.98
"Dec. 12, 2012",2.982
"Dec. 11, 2012",2.982
"Dec. 10, 2012",2.982
"Dec. 7, 2012",2.980
"Dec. 6, 2012",2.984
"Dec. 5, 2012",2.992
"Dec. 4, 2012",2.966
"Dec. 3, 2012",2.972
"Nov. 30, 2012",2.992
"Nov. 29, 2012",2.974
"Nov. 28, 2012",2.958
"Nov. 27, 2012",2.930
"Nov. 26, 2012",2.935
"Nov. 23, 2012",2.919
"Nov. 21, 2012",2.928
"Nov. 20, 2012",2.937
"Nov. 19, 2012",2.946
"Nov. 16, 2012",2.961
"Nov. 15, 2012",2.944
"Nov. 14, 2012",2.963
"Nov. 13, 2012",2.978
"Nov. 12, 2012",2.987
"Nov. 9, 2012",3.012
"Nov. 8, 2012",3.071
"Nov. 7, 2012",3.065
"Nov. 6, 2012",3.102
"Nov. 5, 2012",3.110
"Nov. 2, 2012",3.132
"Nov. 1, 2012",3.140
"Oct. 31, 2012",3.142
"Oct. 26, 2012",3.113
"Oct. 25, 2012",3.127
"Oct. 24, 2012",3.113
"Oct. 23, 2012",3.121
"Oct. 22, 2012",3.138
"Oct. 19, 2012",3.146
"Oct. 18, 2012",3.155
"Oct. 17, 2012",3.149
"Oct. 16, 2012",3.131
"Oct. 15, 2012",3.130
"Oct. 12, 2012",3.127
"Oct. 11, 2012",3.138
"Oct. 10, 2012",3.133
"Oct. 9, 2012",3.138
"Oct. 8, 2012",3.138
"Oct. 5, 2012",3.142
"Oct. 4, 2012",3.146
"Oct. 3, 2012",3.144
"Oct. 2, 2012",3.140
"Oct. 1, 2012",3.122
"Sept. 30, 2012",3.131
"Sept. 28, 2012",2.813
"Sept. 27, 2012",2.810
