date,market_cap
"Feb. 25, 2013",8.036B
"Feb. 22, 2013",8.151B
"Feb. 21, 2013",8.054B
"Feb. 20, 2013",8.122B
"Feb. 19, 2013",8.068B
"Feb. 15, 2013",8.042B
"Feb. 14, 2013",8.044B
"Feb. 13, 2013",8.078B
"Feb. 12, 2013",8.047B
"Feb. 11, 2013",7.971B
"Feb. 8, 2013",7.916B
"Feb. 7, 2013",7.947B
"Feb. 6, 2013",7.957B
"Feb. 5, 2013",7.918B
"Feb. 4, 2013",7.894B
"Feb. 1, 2013",7.933B
"Jan. 31, 2013",7.871B
"Jan. 30, 2013",7.868B
"Jan. 29, 2013",7.865B
"Jan. 28, 2013",7.761B
"Jan. 25, 2013",7.804B
"Jan. 24, 2013",7.756B
"Jan. 23, 2013",7.727B
"Jan. 22, 2013",7.778B
"Jan. 18, 2013",7.690B
"Jan. 17, 2013",7.610B
"Jan. 16, 2013",7.610B
"Jan. 15, 2013",7.688B
"Jan. 14, 2013",7.635B
"Jan. 11, 2013",7.632B
"Jan. 10, 2013",7.637B
"Jan. 9, 2013",7.540B
"Jan. 8, 2013",7.506B
"Jan. 7, 2013",7.472B
"Jan. 4, 2013",7.567B
"Jan. 3, 2013",7.567B
"Jan. 2, 2013",7.598B
"Dec. 31, 2012",7.453B
"Dec. 28, 2012",7.357B
"Dec. 27, 2012",7.422B
"Dec. 26, 2012",7.451B
"Dec. 24, 2012",7.495B
"Dec. 21, 2012",7.534B
"Dec. 20, 2012",7.563B
"Dec. 19, 2012",7.291B
"Dec. 18, 2012",7.345B
"Dec. 17, 2012",7.274B
"Dec. 14, 2012",7.138B
"Dec. 13, 2012",7.214B
"Dec. 12, 2012",7.226B
"Dec. 11, 2012",7.221B
"Dec. 10, 2012",7.223B
"Dec. 7, 2012",7.216B
"Dec. 6, 2012",7.231B
"Dec. 5, 2012",7.269B
"Dec. 4, 2012",7.146B
"Dec. 3, 2012",7.177B
"Nov. 30, 2012",7.272B
"Nov. 29, 2012",7.184B
"Nov. 28, 2012",7.109B
"Nov. 27, 2012",6.976B
"Nov. 26, 2012",7.000B
"Nov. 23, 2012",6.927B
"Nov. 21, 2012",6.968B
"Nov. 20, 2012",7.010B
"Nov. 19, 2012",7.056B
"Nov. 16, 2012",7.124B
"Nov. 15, 2012",7.041B
"Nov. 14, 2012",7.133B
"Nov. 13, 2012",7.204B
"Nov. 12, 2012",7.245B
"Nov. 9, 2012",7.366B
"Nov. 8, 2012",7.643B
"Nov. 7, 2012",7.616B
"Nov. 6, 2012",7.789B
"Nov. 5, 2012",7.825B
"Nov. 2, 2012",7.929B
"Nov. 1, 2012",7.971B
"Oct. 31, 2012",7.978B
"Oct. 26, 2012",7.843B
"Oct. 25, 2012",7.906B
"Oct. 24, 2012",7.843B
"Oct. 23, 2012",7.880B
"Oct. 22, 2012",7.960B
"Oct. 19, 2012",7.996B
"Oct. 18, 2012",8.037B
"Oct. 17, 2012",8.013B
"Oct. 16, 2012",7.928B
"Oct. 15, 2012",7.923B
"Oct. 12, 2012",7.909B
"Oct. 11, 2012",7.957B
"Oct. 10, 2012",7.935B
"Oct. 9, 2012",7.960B
"Oct. 8, 2012",7.957B
"Oct. 5, 2012",7.977B
"Oct. 4, 2012",7.996B
"Oct. 3, 2012",7.986B
"Oct. 2, 2012",7.969B
"Oct. 1, 2012",7.884B
"Sept. 28, 2012",7.927B
"Sept. 27, 2012",7.912B
"Sept. 26, 2012",7.978B
"Sept. 25, 2012",7.951B
"Sept. 24, 2012",7.954B
"Sept. 21, 2012",7.920B
"Sept. 20, 2012",7.963B
"Sept. 19, 2012",7.905B
"Sept. 18, 2012",7.886B
"Sept. 17, 2012",7.907B
"Sept. 14, 2012",7.927B
"Sept. 13, 2012",7.968B
"Sept. 12, 2012",7.840B
"Sept. 11, 2012",7.886B
"Sept. 10, 2012",7.898B
"Sept. 7, 2012",8.036B
"Sept. 6, 2012",8.051B
"Sept. 5, 2012",8.014B
"Sept. 4, 2012",7.939B
"Aug. 31, 2012",7.939B
"Aug. 30, 2012",8.007B
"Aug. 29, 2012",8.007B
"Aug. 28, 2012",8.036B
"Aug. 27, 2012",8.051B
"Aug. 24, 2012",8.055B
"Aug. 23, 2012",8.046B
"Aug. 22, 2012",8.123B
"Aug. 21, 2012",8.128B
"Aug. 20, 2012",8.172B
"Aug. 17, 2012",8.148B
"Aug. 16, 2012",8.206B
"Aug. 15, 2012",8.332B
"Aug. 14, 2012",8.407B
"Aug. 13, 2012",8.422B
"Aug. 10, 2012",8.419B
"Aug. 9, 2012",8.354B
"Aug. 8, 2012",8.359B
"Aug. 7, 2012",8.351B
"Aug. 6, 2012",8.395B
"Aug. 3, 2012",8.332B
"Aug. 2, 2012",8.170B
"Aug. 1, 2012",8.233B
"July 31, 2012",8.301B
"July 30, 2012",8.413B
"July 27, 2012",8.350B
"July 26, 2012",8.210B
"July 25, 2012",8.093B
"July 24, 2012",8.086B
"July 23, 2012",8.127B
"July 20, 2012",8.207B
"July 19, 2012",8.185B
"July 18, 2012",8.185B
"July 17, 2012",8.200B
"July 16, 2012",8.159B
"July 13, 2012",8.168B
"July 12, 2012",8.062B
"July 11, 2012",8.064B
"July 10, 2012",8.057B
"July 9, 2012",8.037B
"July 6, 2012",8.108B
"July 5, 2012",8.047B
"July 3, 2012",8.147B
"July 2, 2012",8.149B
"June 29, 2012",8.138B
"June 28, 2012",8.143B
"June 27, 2012",8.089B
"June 26, 2012",8.029B
"June 25, 2012",7.956B
"June 22, 2012",8.012B
"June 21, 2012",8.019B
"June 20, 2012",8.138B
"June 19, 2012",8.165B
"June 18, 2012",8.225B
"June 15, 2012",8.155B
"June 14, 2012",8.063B
"June 13, 2012",7.983B
"June 12, 2012",7.988B
"June 11, 2012",8.034B
"June 8, 2012",8.068B
"June 7, 2012",8.034B
"June 6, 2012",7.961B
"June 5, 2012",7.837B
"June 4, 2012",7.789B
"June 1, 2012",7.774B
"May 31, 2012",7.840B
"May 30, 2012",7.776B
"May 29, 2012",7.873B
"May 25, 2012",7.779B
"May 24, 2012",7.774B
"May 23, 2012",7.755B
"May 22, 2012",7.857B
"May 21, 2012",7.808B
"May 18, 2012",7.747B
"May 17, 2012",7.781B
"May 16, 2012",7.852B
"May 15, 2012",7.818B
"May 14, 2012",7.910B
"May 11, 2012",7.886B
"May 10, 2012",7.968B
"May 9, 2012",7.893B
"May 8, 2012",7.861B
"May 7, 2012",7.810B
"May 4, 2012",7.854B
"May 3, 2012",7.869B
"May 2, 2012",7.932B
"May 1, 2012",8.007B
"April 30, 2012",7.956B
"April 27, 2012",7.948B
"April 26, 2012",7.894B
"April 25, 2012",7.834B
"April 24, 2012",7.746B
"April 23, 2012",7.625B
"April 20, 2012",7.686B
"April 19, 2012",7.591B
"April 18, 2012",7.639B
"April 17, 2012",7.729B
"April 16, 2012",7.676B
"April 13, 2012",7.635B
"April 12, 2012",7.656B
"April 11, 2012",7.635B
"April 10, 2012",7.615B
"April 9, 2012",7.744B
"April 5, 2012",7.785B
"April 4, 2012",7.841B
"April 3, 2012",7.863B
"April 2, 2012",7.884B
"March 30, 2012",7.905B
"March 29, 2012",7.798B
"March 28, 2012",7.762B
"March 27, 2012",7.878B
"March 26, 2012",7.808B
"March 23, 2012",7.709B
"March 22, 2012",7.709B
"March 21, 2012",7.696B
"March 20, 2012",7.670B
"March 19, 2012",7.580B
"March 16, 2012",7.633B
"March 15, 2012",7.677B
"March 14, 2012",7.675B
"March 13, 2012",7.813B
"March 12, 2012",7.810B
"March 9, 2012",7.745B
"March 8, 2012",7.742B
"March 7, 2012",7.735B
"March 6, 2012",7.767B
"March 5, 2012",7.823B
"March 2, 2012",7.757B
"March 1, 2012",7.798B
"Feb. 29, 2012",7.781B
"Feb. 28, 2012",7.747B
"Feb. 27, 2012",7.757B
"Feb. 24, 2012",7.823B
"Feb. 23, 2012",7.793B
"Feb. 22, 2012",7.725B
"Feb. 21, 2012",7.699B
"Feb. 17, 2012",7.740B
"Feb. 16, 2012",7.672B
"Feb. 15, 2012",7.544B
"Feb. 14, 2012",7.568B
"Feb. 13, 2012",7.570B
"Feb. 10, 2012",7.597B
"Feb. 9, 2012",7.653B
"Feb. 8, 2012",7.679B
"Feb. 7, 2012",7.704B
"Feb. 6, 2012",7.653B
"Feb. 3, 2012",7.709B
"Feb. 2, 2012",7.662B
"Feb. 1, 2012",7.692B
"Jan. 31, 2012",7.677B
"Jan. 30, 2012",7.635B
"Jan. 27, 2012",7.669B
"Jan. 26, 2012",7.744B
"Jan. 25, 2012",7.744B
"Jan. 24, 2012",7.584B
"Jan. 23, 2012",7.722B
"Jan. 20, 2012",7.676B
"Jan. 19, 2012",7.656B
"Jan. 18, 2012",7.790B
"Jan. 17, 2012",7.855B
"Jan. 13, 2012",7.843B
"Jan. 12, 2012",7.846B
"Jan. 11, 2012",7.848B
"Jan. 10, 2012",7.834B
"Jan. 9, 2012",7.783B
"Jan. 6, 2012",7.785B
"Jan. 5, 2012",7.940B
"Jan. 4, 2012",7.945B
"Jan. 3, 2012",7.948B
"Dec. 30, 2011",8.025B
"Dec. 29, 2011",8.137B
"Dec. 28, 2011",8.008B
"Dec. 27, 2011",8.050B
"Dec. 23, 2011",7.953B
"Dec. 22, 2011",7.926B
"Dec. 21, 2011",7.897B
"Dec. 20, 2011",7.773B
"Dec. 19, 2011",7.628B
"Dec. 16, 2011",7.681B
"Dec. 15, 2011",7.749B
"Dec. 14, 2011",7.672B
"Dec. 13, 2011",7.795B
"Dec. 12, 2011",7.725B
"Dec. 9, 2011",7.832B
"Dec. 8, 2011",7.694B
"Dec. 7, 2011",7.781B
"Dec. 6, 2011",7.827B
"Dec. 5, 2011",7.706B
"Dec. 2, 2011",7.866B
"Dec. 1, 2011",8.163B
"Nov. 30, 2011",8.190B
"Nov. 29, 2011",7.873B
"Nov. 28, 2011",7.710B
"Nov. 25, 2011",7.633B
"Nov. 23, 2011",7.601B
"Nov. 22, 2011",7.701B
"Nov. 21, 2011",7.737B
"Nov. 18, 2011",7.822B
"Nov. 17, 2011",7.747B
"Nov. 16, 2011",7.800B
"Nov. 15, 2011",7.907B
"Nov. 14, 2011",7.861B
"Nov. 11, 2011",7.991B
"Nov. 10, 2011",7.907B
"Nov. 9, 2011",7.965B
"Nov. 8, 2011",8.076B
"Nov. 7, 2011",7.958B
"Nov. 4, 2011",7.822B
"Nov. 3, 2011",7.740B
"Nov. 2, 2011",7.674B
"Nov. 1, 2011",7.480B
"Oct. 31, 2011",7.723B
"Oct. 28, 2011",7.801B
"Oct. 27, 2011",7.809B
"Oct. 26, 2011",7.598B
"Oct. 25, 2011",7.627B
"Oct. 24, 2011",7.729B
"Oct. 21, 2011",7.692B
"Oct. 20, 2011",7.474B
"Oct. 19, 2011",7.419B
"Oct. 18, 2011",7.452B
"Oct. 17, 2011",7.377B
"Oct. 14, 2011",7.436B
"Oct. 13, 2011",7.249B
"Oct. 12, 2011",7.210B
"Oct. 11, 2011",7.205B
"Oct. 10, 2011",7.271B
"Oct. 7, 2011",7.084B
"Oct. 6, 2011",7.089B
"Oct. 5, 2011",6.983B
"Oct. 4, 2011",6.937B
"Oct. 3, 2011",7.026B
"Sept. 30, 2011",7.210B
"Sept. 29, 2011",7.315B
"Sept. 28, 2011",7.269B
"Sept. 27, 2011",7.337B
"Sept. 26, 2011",7.342B
"Sept. 23, 2011",7.306B
"Sept. 22, 2011",7.187B
"Sept. 21, 2011",7.354B
"Sept. 20, 2011",7.472B
"Sept. 19, 2011",7.356B
"Sept. 16, 2011",7.351B
"Sept. 15, 2011",7.250B
"Sept. 14, 2011",7.139B
"Sept. 13, 2011",7.119B
"Sept. 12, 2011",7.057B
"Sept. 9, 2011",6.991B
"Sept. 8, 2011",7.134B
"Sept. 7, 2011",7.103B
"Sept. 6, 2011",7.003B
"Sept. 2, 2011",7.141B
"Sept. 1, 2011",7.211B
"Aug. 31, 2011",7.313B
"Aug. 30, 2011",7.204B
"Aug. 29, 2011",7.235B
"Aug. 26, 2011",7.057B
"Aug. 25, 2011",7.069B
"Aug. 24, 2011",7.127B
"Aug. 23, 2011",6.979B
"Aug. 22, 2011",6.813B
"Aug. 19, 2011",6.863B
"Aug. 18, 2011",6.887B
"Aug. 17, 2011",6.994B
"Aug. 16, 2011",6.900B
"Aug. 15, 2011",6.851B
"Aug. 12, 2011",6.622B
"Aug. 11, 2011",6.711B
"Aug. 10, 2011",6.390B
"Aug. 9, 2011",6.568B
"Aug. 8, 2011",6.276B
"Aug. 5, 2011",6.675B
"Aug. 4, 2011",6.523B
"Aug. 3, 2011",6.900B
"Aug. 2, 2011",6.846B
"Aug. 1, 2011",7.001B
"July 29, 2011",6.965B
"July 28, 2011",7.091B
"July 27, 2011",7.192B
"July 26, 2011",7.192B
"July 25, 2011",7.229B
"July 22, 2011",7.091B
"July 21, 2011",7.118B
"July 20, 2011",6.953B
"July 19, 2011",6.932B
"July 18, 2011",6.852B
"July 15, 2011",6.960B
"July 14, 2011",6.960B
"July 13, 2011",6.980B
"July 12, 2011",6.975B
"July 11, 2011",6.898B
"July 8, 2011",7.016B
"July 7, 2011",7.043B
"July 6, 2011",7.009B
"July 5, 2011",7.016B
"July 1, 2011",7.057B
"June 30, 2011",6.968B
"June 29, 2011",6.919B
"June 28, 2011",6.890B
"June 27, 2011",6.878B
"June 24, 2011",6.815B
"June 23, 2011",6.755B
"June 22, 2011",6.870B
"June 21, 2011",6.962B
"June 20, 2011",6.943B
"June 17, 2011",6.846B
"June 16, 2011",6.779B
"June 15, 2011",6.767B
"June 14, 2011",6.861B
"June 13, 2011",6.863B
"June 10, 2011",6.839B
"June 9, 2011",6.875B
"June 8, 2011",6.916B
"June 7, 2011",6.933B
"June 6, 2011",6.909B
"June 3, 2011",7.010B
"June 2, 2011",7.063B
"June 1, 2011",7.049B
"May 31, 2011",7.165B
"May 27, 2011",7.160B
"May 26, 2011",7.143B
"May 25, 2011",7.121B
"May 24, 2011",7.107B
"May 23, 2011",7.104B
"May 20, 2011",7.239B
"May 19, 2011",7.165B
"May 18, 2011",7.133B
"May 17, 2011",7.191B
"May 16, 2011",7.213B
"May 13, 2011",7.160B
"May 12, 2011",7.189B
"May 11, 2011",7.124B
"May 10, 2011",7.186B
"May 9, 2011",7.046B
"May 6, 2011",7.015B
"May 5, 2011",6.964B
"May 4, 2011",7.044B
"May 3, 2011",7.128B
"May 2, 2011",7.124B
"April 29, 2011",7.068B
"April 28, 2011",7.055B
"April 27, 2011",6.973B
"April 26, 2011",6.965B
"April 25, 2011",6.910B
"April 21, 2011",6.932B
"April 20, 2011",6.915B
"April 19, 2011",6.818B
"April 18, 2011",6.847B
"April 15, 2011",6.951B
"April 14, 2011",6.811B
"April 13, 2011",6.777B
"April 12, 2011",6.801B
"April 11, 2011",6.780B
"April 8, 2011",6.864B
"April 7, 2011",6.934B
"April 6, 2011",6.936B
"April 5, 2011",6.847B
"April 4, 2011",6.842B
"April 1, 2011",6.792B
"March 31, 2011",6.768B
"March 30, 2011",6.798B
"March 29, 2011",6.700B
"March 28, 2011",6.620B
"March 25, 2011",6.635B
"March 24, 2011",6.632B
"March 23, 2011",6.584B
"March 22, 2011",6.548B
"March 21, 2011",6.620B
"March 18, 2011",6.519B
"March 17, 2011",6.488B
"March 16, 2011",6.447B
"March 15, 2011",6.476B
"March 14, 2011",6.567B
"March 11, 2011",6.673B
"March 10, 2011",6.661B
"March 9, 2011",6.839B
"March 8, 2011",6.738B
"March 7, 2011",6.599B
"March 4, 2011",6.712B
"March 3, 2011",6.753B
"March 2, 2011",6.647B
"March 1, 2011",6.620B
"Feb. 28, 2011",6.729B
"Feb. 25, 2011",6.620B
"Feb. 24, 2011",6.528B
"Feb. 23, 2011",6.531B
"Feb. 22, 2011",6.656B
"Feb. 18, 2011",6.949B
"Feb. 17, 2011",6.918B
"Feb. 16, 2011",6.949B
"Feb. 15, 2011",6.923B
"Feb. 14, 2011",6.887B
"Feb. 11, 2011",6.913B
"Feb. 10, 2011",6.899B
"Feb. 9, 2011",6.882B
"Feb. 8, 2011",6.896B
"Feb. 7, 2011",6.887B
"Feb. 4, 2011",6.791B
"Feb. 3, 2011",6.846B
"Feb. 2, 2011",6.848B
"Feb. 1, 2011",6.901B
"Jan. 31, 2011",6.824B
"Jan. 28, 2011",6.827B
"Jan. 27, 2011",6.998B
"Jan. 26, 2011",6.933B
"Jan. 25, 2011",6.976B
"Jan. 24, 2011",6.976B
"Jan. 21, 2011",6.883B
"Jan. 20, 2011",6.926B
"Jan. 19, 2011",6.849B
"Jan. 18, 2011",6.825B
"Jan. 14, 2011",6.777B
"Jan. 13, 2011",6.765B
"Jan. 12, 2011",6.832B
"Jan. 11, 2011",6.808B
"Jan. 10, 2011",6.726B
"Jan. 7, 2011",6.801B
"Jan. 6, 2011",6.801B
"Jan. 5, 2011",6.827B
"Jan. 4, 2011",6.842B
"Jan. 3, 2011",6.791B
"Dec. 31, 2010",6.777B
"Dec. 30, 2010",6.732B
"Dec. 29, 2010",6.758B
"Dec. 28, 2010",6.828B
"Dec. 27, 2010",6.811B
"Dec. 23, 2010",6.785B
"Dec. 22, 2010",6.787B
"Dec. 21, 2010",6.746B
"Dec. 20, 2010",6.773B
"Dec. 17, 2010",6.811B
"Dec. 16, 2010",6.799B
"Dec. 15, 2010",6.804B
"Dec. 14, 2010",6.914B
"Dec. 13, 2010",6.847B
"Dec. 10, 2010",6.838B
"Dec. 9, 2010",6.790B
"Dec. 8, 2010",6.794B
"Dec. 7, 2010",6.814B
"Dec. 6, 2010",6.876B
"Dec. 3, 2010",7.010B
"Dec. 2, 2010",7.008B
"Dec. 1, 2010",7.001B
"Nov. 30, 2010",6.888B
"Nov. 29, 2010",6.895B
"Nov. 26, 2010",6.933B
"Nov. 24, 2010",6.965B
"Nov. 23, 2010",6.965B
"Nov. 22, 2010",7.034B
"Nov. 19, 2010",6.998B
"Nov. 18, 2010",7.058B
"Nov. 17, 2010",7.010B
"Nov. 16, 2010",7.027B
"Nov. 15, 2010",7.097B
"Nov. 12, 2010",7.025B
"Nov. 11, 2010",7.022B
"Nov. 10, 2010",7.046B
"Nov. 9, 2010",7.085B
"Nov. 8, 2010",7.085B
"Nov. 5, 2010",7.154B
"Nov. 4, 2010",7.128B
"Nov. 3, 2010",6.965B
"Nov. 2, 2010",7.027B
"Nov. 1, 2010",6.919B
"Oct. 29, 2010",6.950B
"Oct. 28, 2010",6.855B
"Oct. 27, 2010",6.851B
"Oct. 26, 2010",6.875B
"Oct. 25, 2010",6.894B
"Oct. 22, 2010",6.911B
"Oct. 21, 2010",6.937B
"Oct. 20, 2010",6.994B
"Oct. 19, 2010",6.937B
"Oct. 18, 2010",7.009B
"Oct. 15, 2010",6.923B
"Oct. 14, 2010",6.896B
"Oct. 13, 2010",6.927B
"Oct. 12, 2010",6.930B
"Oct. 11, 2010",6.994B
"Oct. 8, 2010",6.994B
"Oct. 7, 2010",6.990B
"Oct. 6, 2010",6.914B
"Oct. 5, 2010",6.961B
"Oct. 4, 2010",6.870B
"Oct. 1, 2010",6.901B
"Sept. 30, 2010",6.807B
"Sept. 29, 2010",6.803B
"Sept. 28, 2010",6.787B
"Sept. 27, 2010",6.758B
"Sept. 24, 2010",6.689B
"Sept. 23, 2010",6.557B
"Sept. 22, 2010",6.653B
"Sept. 21, 2010",6.588B
"Sept. 20, 2010",6.605B
"Sept. 17, 2010",6.559B
"Sept. 16, 2010",6.593B
"Sept. 15, 2010",6.650B
"Sept. 14, 2010",6.734B
"Sept. 13, 2010",6.717B
"Sept. 10, 2010",6.648B
"Sept. 9, 2010",6.636B
"Sept. 8, 2010",6.629B
"Sept. 7, 2010",6.724B
"Sept. 3, 2010",6.854B
"Sept. 2, 2010",6.808B
"Sept. 1, 2010",6.911B
"Aug. 31, 2010",6.715B
"Aug. 30, 2010",6.605B
"Aug. 27, 2010",6.763B
"Aug. 26, 2010",6.638B
"Aug. 25, 2010",6.684B
"Aug. 24, 2010",6.708B
"Aug. 23, 2010",6.617B
"Aug. 20, 2010",6.492B
"Aug. 19, 2010",6.485B
"Aug. 18, 2010",6.600B
"Aug. 17, 2010",6.691B
"Aug. 16, 2010",6.720B
"Aug. 13, 2010",6.598B
"Aug. 12, 2010",6.392B
"Aug. 11, 2010",6.464B
"Aug. 10, 2010",6.607B
"Aug. 9, 2010",6.533B
"Aug. 6, 2010",6.507B
"Aug. 5, 2010",6.469B
"Aug. 4, 2010",6.258B
"Aug. 3, 2010",6.246B
"Aug. 2, 2010",6.198B
"July 30, 2010",6.069B
"July 29, 2010",6.169B
"July 28, 2010",6.264B
"July 27, 2010",6.245B
"July 26, 2010",6.133B
"July 23, 2010",6.047B
"July 22, 2010",5.994B
"July 21, 2010",5.901B
"July 20, 2010",5.982B
"July 19, 2010",6.011B
"July 16, 2010",5.882B
"July 15, 2010",5.997B
"July 14, 2010",5.987B
"July 13, 2010",5.994B
"July 12, 2010",5.961B
"July 9, 2010",5.954B
"July 8, 2010",5.930B
"July 7, 2010",5.903B
"July 6, 2010",5.729B
"July 2, 2010",5.662B
"July 1, 2010",5.640B
"June 30, 2010",5.683B
"June 29, 2010",5.702B
"June 28, 2010",5.826B
"June 25, 2010",5.781B
"June 24, 2010",5.771B
"June 23, 2010",5.795B
"June 22, 2010",5.871B
"June 21, 2010",6.033B
"June 18, 2010",6.086B
"June 17, 2010",6.091B
"June 16, 2010",6.010B
"June 15, 2010",5.926B
"June 14, 2010",5.757B
"June 11, 2010",5.747B
"June 10, 2010",5.778B
"June 9, 2010",5.671B
"June 8, 2010",5.716B
"June 7, 2010",5.693B
"June 4, 2010",5.740B
"June 3, 2010",5.924B
"June 2, 2010",5.852B
"June 1, 2010",5.712B
"May 28, 2010",5.876B
"May 27, 2010",5.817B
"May 26, 2010",5.697B
"May 25, 2010",5.657B
"May 24, 2010",5.709B
"May 21, 2010",5.752B
"May 20, 2010",5.752B
"May 19, 2010",5.886B
"May 18, 2010",5.964B
"May 17, 2010",5.995B
"May 14, 2010",5.979B
"May 13, 2010",6.021B
"May 12, 2010",6.076B
"May 11, 2010",6.014B
"May 10, 2010",6.005B
"May 7, 2010",5.767B
"May 6, 2010",5.876B
"May 5, 2010",6.074B
"May 4, 2010",6.110B
"May 3, 2010",6.141B
"April 30, 2010",6.186B
"April 29, 2010",6.279B
"April 28, 2010",6.305B
"April 27, 2010",6.231B
"April 26, 2010",6.355B
"April 23, 2010",6.389B
"April 22, 2010",6.346B
"April 21, 2010",6.410B
"April 20, 2010",6.360B
"April 19, 2010",6.265B
"April 16, 2010",6.277B
"April 15, 2010",6.348B
"April 14, 2010",6.348B
"April 13, 2010",6.334B
"April 12, 2010",6.367B
"April 9, 2010",6.315B
"April 8, 2010",6.258B
"April 7, 2010",6.303B
"April 6, 2010",6.348B
"April 5, 2010",6.308B
"April 1, 2010",6.300B
"March 31, 2010",6.212B
"March 30, 2010",6.196B
"March 29, 2010",6.158B
"March 26, 2010",6.087B
"March 25, 2010",6.006B
"March 24, 2010",6.056B
"March 23, 2010",6.147B
"March 22, 2010",6.132B
"March 19, 2010",6.185B
"March 18, 2010",6.175B
"March 17, 2010",6.097B
"March 16, 2010",6.056B
"March 15, 2010",6.054B
"March 12, 2010",6.059B
"March 11, 2010",6.118B
"March 10, 2010",6.073B
"March 9, 2010",6.073B
"March 8, 2010",6.056B
"March 5, 2010",6.161B
"March 4, 2010",6.078B
"March 3, 2010",6.040B
"March 2, 2010",6.016B
"March 1, 2010",5.947B
"Feb. 26, 2010",5.869B
"Feb. 25, 2010",5.954B
"Feb. 24, 2010",5.971B
"Feb. 23, 2010",6.006B
"Feb. 22, 2010",6.035B
"Feb. 19, 2010",6.092B
"Feb. 18, 2010",6.090B
"Feb. 17, 2010",6.033B
"Feb. 16, 2010",5.959B
"Feb. 12, 2010",5.833B
"Feb. 11, 2010",5.850B
"Feb. 10, 2010",5.797B
"Feb. 9, 2010",5.850B
"Feb. 8, 2010",5.800B
"Feb. 5, 2010",5.904B
"Feb. 4, 2010",5.933B
"Feb. 3, 2010",6.082B
"Feb. 2, 2010",6.120B
"Feb. 1, 2010",6.054B
"Jan. 29, 2010",6.068B
"Jan. 28, 2010",6.108B
"Jan. 27, 2010",6.170B
"Jan. 26, 2010",6.168B
"Jan. 25, 2010",6.151B
"Jan. 22, 2010",6.120B
"Jan. 21, 2010",6.296B
"Jan. 20, 2010",6.450B
"Jan. 19, 2010",6.574B
"Jan. 15, 2010",6.491B
"Jan. 14, 2010",6.524B
"Jan. 13, 2010",6.500B
"Jan. 12, 2010",6.457B
"Jan. 11, 2010",6.464B
"Jan. 8, 2010",6.412B
"Jan. 7, 2010",6.457B
"Jan. 6, 2010",6.519B
"Jan. 5, 2010",6.564B
"Jan. 4, 2010",6.590B
"Dec. 31, 2009",6.635B
"Dec. 30, 2009",6.731B
"Dec. 29, 2009",6.740B
"Dec. 28, 2009",6.774B
"Dec. 24, 2009",6.759B
"Dec. 23, 2009",6.686B
"Dec. 22, 2009",6.634B
"Dec. 21, 2009",6.662B
"Dec. 18, 2009",6.634B
"Dec. 17, 2009",6.577B
"Dec. 16, 2009",6.575B
"Dec. 15, 2009",6.657B
"Dec. 14, 2009",6.672B
"Dec. 11, 2009",6.591B
"Dec. 10, 2009",6.392B
"Dec. 9, 2009",6.345B
"Dec. 8, 2009",6.331B
"Dec. 7, 2009",6.383B
"Dec. 4, 2009",6.399B
"Dec. 3, 2009",6.418B
"Dec. 2, 2009",6.371B
"Dec. 1, 2009",6.297B
"Nov. 30, 2009",6.158B
"Nov. 27, 2009",6.060B
"Nov. 25, 2009",6.160B
"Nov. 24, 2009",6.105B
"Nov. 23, 2009",6.065B
"Nov. 20, 2009",5.989B
"Nov. 19, 2009",6.006B
"Nov. 18, 2009",6.132B
"Nov. 17, 2009",6.134B
"Nov. 16, 2009",6.110B
"Nov. 13, 2009",6.094B
"Nov. 12, 2009",6.018B
"Nov. 11, 2009",6.072B
"Nov. 10, 2009",6.049B
"Nov. 9, 2009",6.013B
"Nov. 6, 2009",5.847B
"Nov. 5, 2009",5.864B
"Nov. 4, 2009",5.731B
"Nov. 3, 2009",5.670B
"Nov. 2, 2009",5.705B
"Oct. 30, 2009",5.767B
"Oct. 29, 2009",5.998B
"Oct. 28, 2009",5.918B
"Oct. 27, 2009",5.927B
"Oct. 26, 2009",5.922B
"Oct. 23, 2009",5.967B
"Oct. 22, 2009",6.064B
"Oct. 21, 2009",6.079B
"Oct. 20, 2009",6.093B
"Oct. 19, 2009",6.154B
"Oct. 16, 2009",6.064B
"Oct. 15, 2009",6.053B
"Oct. 14, 2009",5.989B
"Oct. 13, 2009",5.986B
"Oct. 12, 2009",5.984B
"Oct. 9, 2009",5.984B
"Oct. 8, 2009",5.979B
"Oct. 7, 2009",5.967B
"Oct. 6, 2009",5.963B
"Oct. 5, 2009",5.868B
"Oct. 2, 2009",5.806B
"Oct. 1, 2009",5.873B
"Sept. 30, 2009",5.986B
"Sept. 29, 2009",5.535B
"Sept. 28, 2009",5.518B
"Sept. 25, 2009",5.462B
"Sept. 24, 2009",5.432B
"Sept. 23, 2009",5.477B
"Sept. 22, 2009",5.484B
"Sept. 21, 2009",5.531B
"Sept. 18, 2009",5.584B
"Sept. 17, 2009",5.563B
"Sept. 16, 2009",5.606B
"Sept. 15, 2009",5.574B
"Sept. 14, 2009",5.499B
"Sept. 11, 2009",5.456B
"Sept. 10, 2009",5.434B
"Sept. 9, 2009",5.595B
"Sept. 8, 2009",5.644B
"Sept. 4, 2009",5.764B
"Sept. 3, 2009",5.756B
"Sept. 2, 2009",5.704B
"Sept. 1, 2009",5.786B
"Aug. 31, 2009",5.782B
"Aug. 28, 2009",5.910B
"Aug. 27, 2009",5.902B
