date,operating_earning_yield
"Aug. 26, 1993",15.80%
"Aug. 25, 1993",15.98%
"Aug. 24, 1993",16.10%
"Aug. 23, 1993",16.54%
"Aug. 20, 1993",16.41%
"Aug. 19, 1993",16.48%
"Aug. 18, 1993",16.61%
"Aug. 17, 1993",16.74%
"Aug. 16, 1993",16.61%
"Aug. 13, 1993",16.67%
"Aug. 12, 1993",16.81%
"Aug. 11, 1993",17.01%
"Aug. 10, 1993",16.94%
"Aug. 9, 1993",17.15%
"Aug. 6, 1993",17.44%
"Aug. 5, 1993",17.88%
"Aug. 4, 1993",17.44%
"Aug. 3, 1993",17.29%
"Aug. 2, 1993",17.29%
"July 30, 1993",17.08%
"July 29, 1993",17.15%
"July 28, 1993",17.22%
"July 27, 1993",17.58%
"July 26, 1993",17.51%
"July 23, 1993",18.35%
"July 22, 1993",18.27%
"July 21, 1993",18.35%
"July 20, 1993",18.35%
"July 19, 1993",18.35%
"July 16, 1993",18.27%
"July 15, 1993",18.43%
"July 14, 1993",17.80%
"July 13, 1993",17.96%
"July 12, 1993",17.80%
"July 9, 1993",17.73%
"July 8, 1993",17.73%
"July 7, 1993",18.03%
"July 6, 1993",18.35%
"July 2, 1993",18.51%
"July 1, 1993",18.19%
"June 30, 1993",18.76%
"June 29, 1993",18.56%
"June 28, 1993",18.72%
"June 25, 1993",18.72%
"June 24, 1993",18.64%
"June 23, 1993",18.56%
"June 22, 1993",17.94%
"June 21, 1993",17.87%
"June 18, 1993",18.02%
"June 17, 1993",18.02%
"June 16, 1993",18.02%
"June 15, 1993",18.25%
"June 14, 1993",18.17%
"June 11, 1993",17.94%
"June 10, 1993",17.09%
"June 9, 1993",17.02%
"June 8, 1993",16.96%
"June 7, 1993",17.02%
"June 4, 1993",17.02%
"June 3, 1993",16.76%
"June 2, 1993",16.89%
"June 1, 1993",17.09%
"May 28, 1993",17.44%
"May 27, 1993",17.37%
"May 26, 1993",17.65%
"May 25, 1993",17.87%
"May 24, 1993",17.94%
"May 21, 1993",18.02%
"May 20, 1993",17.94%
"May 19, 1993",17.94%
"May 18, 1993",17.72%
"May 17, 1993",17.94%
"May 14, 1993",18.48%
"May 13, 1993",18.17%
"May 12, 1993",17.94%
"May 11, 1993",18.81%
"May 10, 1993",18.81%
"May 7, 1993",18.17%
"May 6, 1993",18.33%
"May 5, 1993",18.56%
"May 4, 1993",18.17%
"May 3, 1993",18.40%
"April 30, 1993",18.48%
"April 29, 1993",18.33%
"April 28, 1993",18.72%
"April 27, 1993",19.31%
"April 26, 1993",18.81%
"April 23, 1993",18.25%
"April 22, 1993",18.56%
"April 21, 1993",18.72%
"April 20, 1993",17.80%
"April 19, 1993",17.65%
"April 16, 1993",17.94%
"April 15, 1993",18.09%
"April 14, 1993",17.65%
"April 13, 1993",17.51%
"April 12, 1993",17.94%
"April 8, 1993",17.94%
"April 7, 1993",18.09%
"April 6, 1993",18.40%
"April 5, 1993",18.33%
"April 2, 1993",18.81%
"April 1, 1993",19.23%
"March 31, 1993",19.14%
"March 30, 1993",15.70%
"March 29, 1993",15.50%
"March 26, 1993",15.70%
"March 25, 1993",15.43%
"March 24, 1993",15.77%
"March 23, 1993",15.70%
"March 22, 1993",15.63%
"March 19, 1993",16.05%
"March 18, 1993",16.05%
"March 17, 1993",15.98%
"March 16, 1993",15.84%
"March 15, 1993",15.98%
"March 12, 1993",16.34%
"March 11, 1993",16.05%
"March 10, 1993",15.98%
"March 9, 1993",15.77%
"March 8, 1993",15.50%
"March 5, 1993",15.57%
"March 4, 1993",15.50%
"March 3, 1993",15.37%
"March 2, 1993",15.37%
"March 1, 1993",15.70%
"Feb. 26, 1993",15.98%
"Feb. 25, 1993",16.20%
"Feb. 24, 1993",15.84%
"Feb. 23, 1993",15.70%
"Feb. 22, 1993",16.12%
"Feb. 19, 1993",16.57%
"Feb. 18, 1993",17.04%
"Feb. 17, 1993",16.96%
"Feb. 16, 1993",16.80%
"Feb. 12, 1993",16.80%
"Feb. 11, 1993",16.20%
"Feb. 10, 1993",16.57%
"Feb. 9, 1993",16.12%
"Feb. 8, 1993",16.12%
"Feb. 5, 1993",15.91%
"Feb. 4, 1993",16.27%
"Feb. 3, 1993",16.72%
"Feb. 2, 1993",16.72%
"Feb. 1, 1993",16.42%
"Jan. 29, 1993",16.42%
"Jan. 28, 1993",16.96%
"Jan. 27, 1993",17.29%
"Jan. 26, 1993",17.37%
"Jan. 25, 1993",17.54%
"Jan. 22, 1993",18.25%
"Jan. 21, 1993",18.16%
"Jan. 20, 1993",18.16%
"Jan. 19, 1993",18.07%
"Jan. 18, 1993",18.07%
"Jan. 15, 1993",18.07%
"Jan. 14, 1993",17.98%
"Jan. 13, 1993",17.80%
"Jan. 12, 1993",18.25%
"Jan. 11, 1993",17.89%
"Jan. 8, 1993",18.16%
"Jan. 7, 1993",18.16%
"Jan. 6, 1993",17.98%
"Jan. 5, 1993",18.16%
"Jan. 4, 1993",17.80%
"Dec. 31, 1992",17.89%
"Dec. 30, 1992",9.37%
"Dec. 29, 1992",9.23%
"Dec. 28, 1992",9.37%
"Dec. 24, 1992",9.23%
"Dec. 23, 1992",9.19%
"Dec. 22, 1992",9.37%
"Dec. 21, 1992",9.19%
"Dec. 18, 1992",9.10%
"Dec. 17, 1992",9.37%
"Dec. 16, 1992",9.42%
"Dec. 15, 1992",9.61%
"Dec. 14, 1992",9.51%
"Dec. 11, 1992",9.56%
"Dec. 10, 1992",9.56%
"Dec. 9, 1992",9.66%
"Dec. 8, 1992",9.56%
"Dec. 7, 1992",9.66%
"Dec. 4, 1992",9.92%
"Dec. 3, 1992",10.03%
"Dec. 2, 1992",10.03%
"Dec. 1, 1992",9.76%
"Nov. 30, 1992",9.71%
"Nov. 27, 1992",9.81%
"Nov. 25, 1992",9.81%
"Nov. 24, 1992",9.92%
"Nov. 23, 1992",9.71%
"Nov. 20, 1992",9.61%
"Nov. 19, 1992",9.71%
"Nov. 18, 1992",9.71%
"Nov. 17, 1992",9.71%
"Nov. 16, 1992",9.81%
"Nov. 13, 1992",9.71%
"Nov. 12, 1992",9.66%
"Nov. 11, 1992",9.47%
"Nov. 10, 1992",9.66%
"Nov. 9, 1992",9.61%
"Nov. 6, 1992",9.66%
"Nov. 5, 1992",9.61%
"Nov. 4, 1992",9.81%
"Nov. 3, 1992",9.76%
"Nov. 2, 1992",9.42%
"Oct. 30, 1992",9.32%
"Oct. 29, 1992",9.23%
"Oct. 28, 1992",9.23%
"Oct. 27, 1992",9.23%
"Oct. 26, 1992",9.10%
"Oct. 23, 1992",9.14%
"Oct. 22, 1992",9.47%
"Oct. 21, 1992",9.19%
"Oct. 20, 1992",9.19%
"Oct. 19, 1992",8.96%
"Oct. 16, 1992",9.10%
"Oct. 15, 1992",9.32%
"Oct. 14, 1992",9.42%
"Oct. 13, 1992",9.42%
"Oct. 12, 1992",9.61%
"Oct. 9, 1992",9.71%
"Oct. 8, 1992",9.42%
"Oct. 7, 1992",8.84%
"Oct. 6, 1992",8.63%
"Oct. 5, 1992",8.51%
"Oct. 2, 1992",8.48%
"Oct. 1, 1992",8.44%
"Sept. 30, 1992",8.48%
"Sept. 29, 1992",8.87%
"Sept. 28, 1992",8.87%
"Sept. 25, 1992",8.99%
"Sept. 24, 1992",8.91%
"Sept. 23, 1992",8.83%
"Sept. 22, 1992",9.07%
"Sept. 21, 1992",9.15%
"Sept. 18, 1992",9.20%
"Sept. 17, 1992",8.91%
"Sept. 16, 1992",8.91%
"Sept. 15, 1992",8.99%
"Sept. 14, 1992",8.87%
"Sept. 11, 1992",8.83%
"Sept. 10, 1992",8.79%
"Sept. 9, 1992",8.99%
"Sept. 8, 1992",8.95%
"Sept. 4, 1992",8.91%
"Sept. 3, 1992",8.91%
"Sept. 2, 1992",8.99%
"Sept. 1, 1992",9.03%
"Aug. 31, 1992",8.95%
"Aug. 28, 1992",9.03%
"Aug. 27, 1992",8.83%
"Aug. 26, 1992",8.91%
"Aug. 25, 1992",8.91%
"Aug. 24, 1992",8.91%
"Aug. 21, 1992",8.87%
"Aug. 20, 1992",8.75%
"Aug. 19, 1992",8.64%
"Aug. 18, 1992",8.64%
"Aug. 17, 1992",8.67%
"Aug. 14, 1992",8.71%
"Aug. 13, 1992",8.75%
"Aug. 12, 1992",8.87%
"Aug. 11, 1992",8.87%
"Aug. 10, 1992",9.11%
"Aug. 7, 1992",9.11%
"Aug. 6, 1992",9.28%
"Aug. 5, 1992",9.07%
"Aug. 4, 1992",9.11%
"Aug. 3, 1992",8.95%
"July 31, 1992",8.95%
"July 30, 1992",8.95%
"July 29, 1992",9.03%
"July 28, 1992",9.24%
"July 27, 1992",9.32%
"July 24, 1992",9.20%
"July 23, 1992",9.11%
"July 22, 1992",9.15%
"July 21, 1992",9.24%
"July 20, 1992",9.20%
"July 17, 1992",9.28%
"July 16, 1992",9.28%
"July 15, 1992",9.37%
"July 14, 1992",9.15%
"July 13, 1992",9.32%
"July 10, 1992",9.24%
"July 9, 1992",9.37%
"July 8, 1992",9.32%
"July 7, 1992",9.60%
"July 6, 1992",9.93%
"July 2, 1992",9.98%
"July 1, 1992",10.13%
"June 30, 1992",10.24%
"June 29, 1992",8.51%
"June 26, 1992",8.51%
"June 25, 1992",8.39%
"June 24, 1992",8.35%
"June 23, 1992",8.30%
"June 22, 1992",8.43%
"June 19, 1992",8.26%
"June 18, 1992",8.51%
"June 17, 1992",8.26%
"June 16, 1992",8.22%
"June 15, 1992",8.15%
"June 12, 1992",8.03%
"June 11, 1992",7.99%
"June 10, 1992",8.03%
"June 9, 1992",7.96%
"June 8, 1992",8.11%
"June 5, 1992",8.11%
"June 4, 1992",8.22%
"June 3, 1992",8.22%
"June 2, 1992",8.39%
"June 1, 1992",8.26%
"May 29, 1992",8.30%
"May 28, 1992",8.15%
"May 27, 1992",8.22%
"May 26, 1992",7.99%
"May 22, 1992",8.47%
"May 21, 1992",8.56%
"May 20, 1992",8.64%
"May 19, 1992",8.60%
"May 18, 1992",8.60%
"May 15, 1992",8.73%
"May 14, 1992",8.73%
"May 13, 1992",8.69%
"May 12, 1992",8.60%
"May 11, 1992",8.51%
"May 8, 1992",8.56%
"May 7, 1992",8.47%
"May 6, 1992",8.43%
"May 5, 1992",8.43%
"May 4, 1992",8.56%
"May 1, 1992",8.64%
"April 30, 1992",8.56%
"April 29, 1992",8.82%
"April 28, 1992",8.64%
"April 27, 1992",8.82%
"April 24, 1992",9.06%
"April 23, 1992",9.20%
"April 22, 1992",9.25%
"April 21, 1992",9.01%
"April 20, 1992",9.15%
"April 16, 1992",8.78%
"April 15, 1992",8.78%
"April 14, 1992",8.87%
"April 13, 1992",8.87%
"April 10, 1992",8.96%
"April 9, 1992",8.91%
"April 8, 1992",9.01%
"April 7, 1992",8.96%
"April 6, 1992",8.60%
"April 3, 1992",8.91%
"April 2, 1992",9.46%
"April 1, 1992",9.30%
"March 31, 1992",9.15%
"March 30, 1992",19.69%
"March 27, 1992",19.69%
"March 26, 1992",19.28%
"March 25, 1992",19.48%
"March 24, 1992",19.28%
"March 23, 1992",19.17%
"March 20, 1992",18.97%
"March 19, 1992",19.59%
"March 18, 1992",19.28%
"March 17, 1992",19.28%
"March 16, 1992",19.28%
"March 13, 1992",19.07%
"March 12, 1992",19.28%
"March 11, 1992",19.80%
"March 10, 1992",19.69%
"March 9, 1992",19.91%
"March 6, 1992",20.02%
"March 5, 1992",19.69%
"March 4, 1992",19.69%
"March 3, 1992",19.48%
"March 2, 1992",19.69%
"Feb. 28, 1992",19.69%
"Feb. 27, 1992",19.48%
"Feb. 26, 1992",19.38%
"Feb. 25, 1992",20.36%
"Feb. 24, 1992",20.24%
"Feb. 21, 1992",20.47%
"Feb. 20, 1992",20.13%
"Feb. 19, 1992",19.80%
"Feb. 18, 1992",19.80%
"Feb. 14, 1992",19.48%
"Feb. 13, 1992",19.07%
"Feb. 12, 1992",19.17%
"Feb. 11, 1992",19.69%
"Feb. 10, 1992",19.38%
"Feb. 7, 1992",19.69%
"Feb. 6, 1992",20.13%
"Feb. 5, 1992",19.91%
"Feb. 4, 1992",19.91%
"Feb. 3, 1992",19.48%
"Jan. 31, 1992",19.17%
"Jan. 30, 1992",18.87%
"Jan. 29, 1992",18.87%
"Jan. 28, 1992",18.87%
"Jan. 27, 1992",18.68%
"Jan. 24, 1992",18.58%
"Jan. 23, 1992",18.87%
"Jan. 22, 1992",18.78%
"Jan. 21, 1992",18.30%
"Jan. 20, 1992",18.30%
"Jan. 17, 1992",18.21%
"Jan. 16, 1992",18.68%
"Jan. 15, 1992",18.58%
"Jan. 14, 1992",18.78%
"Jan. 13, 1992",19.48%
"Jan. 10, 1992",19.91%
"Jan. 9, 1992",19.91%
"Jan. 8, 1992",19.80%
"Jan. 7, 1992",19.59%
"Jan. 6, 1992",19.07%
"Jan. 3, 1992",18.58%
"Jan. 2, 1992",18.58%
"Dec. 31, 1991",18.87%
"Dec. 30, 1991",35.28%
"Dec. 27, 1991",36.05%
"Dec. 26, 1991",36.05%
"Dec. 24, 1991",36.25%
"Dec. 23, 1991",35.66%
"Dec. 20, 1991",36.65%
"Dec. 19, 1991",37.69%
"Dec. 18, 1991",36.85%
"Dec. 17, 1991",37.26%
"Dec. 16, 1991",36.65%
"Dec. 13, 1991",36.85%
"Dec. 12, 1991",36.65%
"Dec. 11, 1991",36.85%
"Dec. 10, 1991",36.85%
"Dec. 9, 1991",36.85%
"Dec. 6, 1991",36.85%
"Dec. 5, 1991",37.06%
"Dec. 4, 1991",36.85%
"Dec. 3, 1991",36.65%
"Dec. 2, 1991",35.66%
"Nov. 29, 1991",36.44%
"Nov. 27, 1991",36.65%
"Nov. 26, 1991",36.85%
"Nov. 25, 1991",36.25%
"Nov. 22, 1991",35.85%
"Nov. 21, 1991",35.85%
"Nov. 20, 1991",34.91%
"Nov. 19, 1991",34.02%
"Nov. 18, 1991",33.84%
"Nov. 15, 1991",33.67%
"Nov. 14, 1991",33.00%
"Nov. 13, 1991",32.67%
"Nov. 12, 1991",32.51%
"Nov. 11, 1991",32.20%
"Nov. 8, 1991",32.04%
"Nov. 7, 1991",32.36%
"Nov. 6, 1991",31.89%
"Nov. 5, 1991",31.59%
"Nov. 4, 1991",31.59%
"Nov. 1, 1991",31.29%
"Oct. 31, 1991",31.44%
"Oct. 30, 1991",30.85%
"Oct. 29, 1991",30.43%
"Oct. 28, 1991",30.71%
"Oct. 25, 1991",31.29%
"Oct. 24, 1991",31.00%
"Oct. 23, 1991",30.71%
"Oct. 22, 1991",30.85%
"Oct. 21, 1991",30.43%
"Oct. 18, 1991",30.57%
"Oct. 17, 1991",30.71%
"Oct. 16, 1991",30.29%
"Oct. 15, 1991",30.57%
"Oct. 14, 1991",30.57%
"Oct. 11, 1991",31.44%
"Oct. 10, 1991",31.59%
"Oct. 9, 1991",31.44%
"Oct. 8, 1991",32.04%
"Oct. 7, 1991",32.67%
"Oct. 4, 1991",32.04%
"Oct. 3, 1991",31.74%
"Oct. 2, 1991",31.44%
"Oct. 1, 1991",31.44%
"Sept. 30, 1991",31.59%
"Sept. 27, 1991",36.97%
"Sept. 26, 1991",37.32%
"Sept. 25, 1991",36.79%
"Sept. 24, 1991",36.79%
"Sept. 23, 1991",36.97%
"Sept. 20, 1991",36.79%
"Sept. 19, 1991",36.79%
"Sept. 18, 1991",36.97%
"Sept. 17, 1991",37.51%
"Sept. 16, 1991",37.69%
"Sept. 13, 1991",38.63%
"Sept. 12, 1991",37.69%
"Sept. 11, 1991",37.15%
"Sept. 10, 1991",37.15%
"Sept. 9, 1991",35.12%
"Sept. 6, 1991",36.62%
"Sept. 5, 1991",36.62%
"Sept. 4, 1991",36.10%
"Sept. 3, 1991",36.10%
"Aug. 30, 1991",35.94%
"Aug. 29, 1991",36.44%
"Aug. 28, 1991",36.62%
"Aug. 27, 1991",37.15%
"Aug. 26, 1991",37.51%
"Aug. 23, 1991",37.32%
"Aug. 22, 1991",38.06%
"Aug. 21, 1991",37.87%
"Aug. 20, 1991",38.83%
"Aug. 19, 1991",38.83%
"Aug. 16, 1991",38.25%
"Aug. 15, 1991",37.87%
"Aug. 14, 1991",38.06%
"Aug. 13, 1991",38.06%
"Aug. 12, 1991",38.06%
"Aug. 9, 1991",38.06%
"Aug. 8, 1991",37.87%
"Aug. 7, 1991",36.97%
"Aug. 6, 1991",36.62%
"Aug. 5, 1991",36.62%
"Aug. 2, 1991",36.10%
"Aug. 1, 1991",36.10%
"July 31, 1991",35.94%
"July 30, 1991",35.77%
"July 29, 1991",36.27%
"July 26, 1991",36.44%
"July 25, 1991",36.62%
"July 24, 1991",36.79%
"July 23, 1991",36.97%
"July 22, 1991",35.94%
"July 19, 1991",36.10%
"July 18, 1991",36.27%
"July 17, 1991",36.27%
"July 16, 1991",37.51%
"July 15, 1991",38.83%
"July 12, 1991",39.02%
"July 11, 1991",39.83%
"July 10, 1991",39.02%
"July 9, 1991",38.63%
"July 8, 1991",37.51%
"July 5, 1991",37.69%
"July 3, 1991",37.87%
"July 2, 1991",37.32%
"July 1, 1991",37.15%
"June 30, 1991",
"June 28, 1991",41.55%
"June 27, 1991",41.35%
"June 26, 1991",41.96%
"June 25, 1991",41.96%
"June 24, 1991",41.55%
"June 21, 1991",42.17%
"June 20, 1991",42.60%
"June 19, 1991",41.76%
"June 18, 1991",40.56%
"June 17, 1991",40.95%
"June 14, 1991",40.36%
"June 13, 1991",40.17%
"June 12, 1991",40.36%
"June 11, 1991",39.98%
"June 10, 1991",40.36%
"June 7, 1991",39.43%
"June 6, 1991",38.53%
"June 5, 1991",39.43%
"June 4, 1991",39.80%
"June 3, 1991",38.88%
"May 31, 1991",38.53%
"May 30, 1991",40.36%
"May 29, 1991",41.76%
"May 28, 1991",41.55%
"May 24, 1991",41.35%
"May 23, 1991",42.17%
"May 22, 1991",42.17%
"May 21, 1991",41.76%
"May 20, 1991",41.55%
"May 17, 1991",41.76%
"May 16, 1991",41.15%
"May 15, 1991",42.38%
"May 14, 1991",40.75%
"May 13, 1991",39.61%
"May 10, 1991",39.61%
"May 9, 1991",38.36%
"May 8, 1991",38.88%
"May 7, 1991",38.71%
"May 6, 1991",38.88%
"May 3, 1991",38.71%
"May 2, 1991",38.88%
"May 1, 1991",38.53%
"April 30, 1991",38.71%
"April 29, 1991",38.01%
"April 26, 1991",37.51%
"April 25, 1991",37.67%
"April 24, 1991",37.34%
"April 23, 1991",37.02%
"April 22, 1991",36.85%
"April 19, 1991",36.54%
"April 18, 1991",36.54%
"April 17, 1991",36.69%
"April 16, 1991",37.34%
"April 15, 1991",37.84%
"April 12, 1991",37.67%
"April 11, 1991",37.51%
"April 10, 1991",39.06%
"April 9, 1991",39.06%
"April 8, 1991",38.53%
"April 5, 1991",39.24%
"April 4, 1991",39.06%
"April 3, 1991",38.71%
"April 2, 1991",37.34%
"April 1, 1991",38.18%
"March 31, 1991",
"March 28, 1991",33.86%
"March 27, 1991",33.71%
"March 26, 1991",33.13%
"March 25, 1991",32.84%
"March 22, 1991",33.13%
"March 21, 1991",33.57%
"March 20, 1991",32.98%
"March 19, 1991",33.42%
"March 18, 1991",34.17%
"March 15, 1991",33.86%
"March 14, 1991",34.01%
"March 13, 1991",34.17%
"March 12, 1991",34.63%
"March 11, 1991",34.79%
"March 8, 1991",33.71%
"March 7, 1991",33.57%
"March 6, 1991",32.98%
"March 5, 1991",33.42%
"March 4, 1991",34.48%
"March 1, 1991",34.01%
"Feb. 28, 1991",34.79%
"Feb. 27, 1991",34.79%
"Feb. 26, 1991",35.94%
"Feb. 25, 1991",37.17%
"Feb. 22, 1991",36.63%
"Feb. 21, 1991",35.60%
"Feb. 20, 1991",34.79%
"Feb. 19, 1991",34.95%
"Feb. 15, 1991",34.32%
"Feb. 14, 1991",33.71%
"Feb. 13, 1991",33.42%
"Feb. 12, 1991",33.57%
"Feb. 11, 1991",34.17%
"Feb. 8, 1991",34.79%
"Feb. 7, 1991",35.44%
"Feb. 6, 1991",34.95%
"Feb. 5, 1991",36.81%
"Feb. 4, 1991",37.17%
"Feb. 1, 1991",36.63%
"Jan. 31, 1991",37.35%
"Jan. 30, 1991",37.35%
"Jan. 29, 1991",36.99%
"Jan. 28, 1991",36.99%
"Jan. 25, 1991",36.28%
"Jan. 24, 1991",36.63%
"Jan. 23, 1991",36.63%
"Jan. 22, 1991",37.91%
"Jan. 21, 1991",38.87%
"Jan. 18, 1991",38.29%
"Jan. 17, 1991",38.48%
"Jan. 16, 1991",38.29%
"Jan. 15, 1991",37.72%
"Jan. 14, 1991",37.72%
"Jan. 11, 1991",38.87%
"Jan. 10, 1991",38.10%
"Jan. 9, 1991",38.10%
"Jan. 8, 1991",37.53%
"Jan. 7, 1991",38.29%
"Jan. 4, 1991",38.29%
"Jan. 3, 1991",38.10%
"Jan. 2, 1991",37.17%
"Dec. 31, 1990",36.46%
"Dec. 28, 1990",23.24%
"Dec. 27, 1990",22.92%
"Dec. 26, 1990",22.60%
"Dec. 24, 1990",23.13%
"Dec. 21, 1990",23.02%
"Dec. 20, 1990",23.24%
"Dec. 19, 1990",23.24%
"Dec. 18, 1990",23.24%
"Dec. 17, 1990",23.93%
"Dec. 14, 1990",24.05%
"Dec. 13, 1990",23.58%
"Dec. 12, 1990",24.54%
"Dec. 11, 1990",24.17%
"Dec. 10, 1990",23.93%
"Dec. 7, 1990",23.70%
"Dec. 6, 1990",23.36%
"Dec. 5, 1990",22.81%
"Dec. 4, 1990",22.92%
"Dec. 3, 1990",22.81%
"Nov. 30, 1990",22.18%
"Nov. 29, 1990",23.13%
"Nov. 28, 1990",23.02%
"Nov. 27, 1990",22.92%
"Nov. 26, 1990",22.92%
"Nov. 23, 1990",23.24%
"Nov. 21, 1990",22.92%
"Nov. 20, 1990",23.13%
"Nov. 19, 1990",23.13%
"Nov. 16, 1990",23.24%
"Nov. 15, 1990",23.58%
"Nov. 14, 1990",23.36%
"Nov. 13, 1990",23.47%
"Nov. 12, 1990",23.24%
"Nov. 9, 1990",22.92%
"Nov. 8, 1990",23.36%
"Nov. 7, 1990",23.81%
"Nov. 6, 1990",23.36%
"Nov. 5, 1990",22.81%
"Nov. 2, 1990",22.92%
"Nov. 1, 1990",23.58%
"Oct. 31, 1990",23.93%
"Oct. 30, 1990",23.93%
"Oct. 29, 1990",23.70%
"Oct. 26, 1990",23.47%
"Oct. 25, 1990",23.36%
"Oct. 24, 1990",23.47%
"Oct. 23, 1990",23.58%
"Oct. 22, 1990",23.81%
"Oct. 19, 1990",23.36%
"Oct. 18, 1990",24.41%
"Oct. 17, 1990",23.81%
"Oct. 16, 1990",24.17%
"Oct. 15, 1990",24.05%
"Oct. 12, 1990",24.54%
"Oct. 11, 1990",24.17%
"Oct. 10, 1990",23.24%
"Oct. 9, 1990",22.70%
"Oct. 8, 1990",22.92%
"Oct. 5, 1990",22.92%
"Oct. 4, 1990",22.39%
"Oct. 3, 1990",22.70%
"Oct. 2, 1990",23.13%
"Oct. 1, 1990",23.47%
"Sept. 30, 1990",
"Sept. 28, 1990",21.46%
"Sept. 27, 1990",21.25%
"Sept. 26, 1990",20.28%
"Sept. 25, 1990",19.73%
"Sept. 24, 1990",19.14%
"Sept. 21, 1990",19.14%
"Sept. 20, 1990",19.14%
"Sept. 19, 1990",18.89%
"Sept. 18, 1990",18.81%
"Sept. 17, 1990",18.89%
"Sept. 14, 1990",19.22%
"Sept. 13, 1990",19.39%
"Sept. 12, 1990",19.56%
"Sept. 11, 1990",19.91%
"Sept. 10, 1990",19.47%
"Sept. 7, 1990",19.14%
"Sept. 6, 1990",19.05%
"Sept. 5, 1990",19.22%
"Sept. 4, 1990",19.65%
"Aug. 31, 1990",19.47%
"Aug. 30, 1990",19.91%
"Aug. 29, 1990",19.91%
"Aug. 28, 1990",19.82%
"Aug. 27, 1990",20.18%
"Aug. 24, 1990",20.09%
"Aug. 23, 1990",20.09%
"Aug. 22, 1990",19.22%
"Aug. 21, 1990",19.39%
"Aug. 20, 1990",18.65%
"Aug. 17, 1990",18.81%
"Aug. 16, 1990",18.97%
"Aug. 15, 1990",19.39%
"Aug. 14, 1990",19.14%
"Aug. 13, 1990",19.14%
"Aug. 10, 1990",18.73%
"Aug. 9, 1990",19.30%
"Aug. 8, 1990",18.97%
"Aug. 7, 1990",18.12%
"Aug. 6, 1990",17.82%
"Aug. 3, 1990",18.97%
"Aug. 2, 1990",18.65%
"Aug. 1, 1990",19.22%
"July 31, 1990",19.14%
"July 30, 1990",19.56%
"July 27, 1990",19.82%
"July 26, 1990",19.73%
"July 25, 1990",19.39%
"July 24, 1990",19.22%
"July 23, 1990",19.65%
"July 20, 1990",19.47%
"July 19, 1990",19.22%
"July 18, 1990",20.09%
"July 17, 1990",19.56%
"July 16, 1990",19.39%
"July 13, 1990",19.65%
"July 12, 1990",19.82%
"July 11, 1990",20.37%
"July 10, 1990",21.25%
"July 9, 1990",21.46%
"July 6, 1990",21.15%
"July 5, 1990",21.25%
"July 3, 1990",20.95%
"July 2, 1990",21.25%
"June 30, 1990",
"June 29, 1990",82.23%
"June 28, 1990",81.05%
"June 27, 1990",80.67%
"June 26, 1990",83.04%
"June 25, 1990",85.12%
"June 22, 1990",84.70%
"June 21, 1990",83.45%
"June 20, 1990",81.84%
"June 19, 1990",83.04%
"June 18, 1990",82.63%
"June 15, 1990",81.84%
"June 14, 1990",80.28%
"June 13, 1990",79.90%
"June 12, 1990",79.90%
"June 11, 1990",79.53%
"June 8, 1990",81.05%
"June 7, 1990",79.16%
"June 6, 1990",80.67%
"June 5, 1990",79.16%
"June 4, 1990",79.16%
"June 1, 1990",79.90%
"May 31, 1990",78.79%
"May 30, 1990",80.28%
"May 29, 1990",78.43%
"May 25, 1990",80.28%
"May 24, 1990",79.90%
"May 23, 1990",78.79%
"May 22, 1990",78.06%
"May 21, 1990",78.43%
"May 18, 1990",78.06%
"May 17, 1990",78.06%
"May 16, 1990",77.71%
"May 15, 1990",76.65%
"May 14, 1990",77.71%
"May 11, 1990",78.06%
"May 10, 1990",79.53%
"May 9, 1990",81.05%
"May 8, 1990",81.05%
"May 7, 1990",81.84%
"May 4, 1990",82.63%
"May 3, 1990",83.45%
"May 2, 1990",83.45%
"May 1, 1990",83.86%
"April 30, 1990",85.12%
"April 27, 1990",85.12%
"April 26, 1990",84.70%
"April 25, 1990",85.55%
"April 24, 1990",85.99%
"April 23, 1990",86.87%
"April 20, 1990",85.99%
"April 19, 1990",85.55%
"April 18, 1990",83.86%
"April 17, 1990",83.45%
"April 16, 1990",83.45%
"April 12, 1990",82.23%
"April 11, 1990",83.45%
"April 10, 1990",81.84%
"April 9, 1990",81.84%
"April 6, 1990",82.23%
"April 5, 1990",81.84%
"April 4, 1990",81.84%
"April 3, 1990",79.53%
"April 2, 1990",80.28%
"March 31, 1990",
"March 30, 1990",139.2%
"March 29, 1990",140.6%
"March 28, 1990",140.6%
"March 27, 1990",140.6%
"March 26, 1990",142.6%
"March 23, 1990",143.4%
"March 22, 1990",146.2%
"March 21, 1990",141.9%
"March 20, 1990",142.6%
"March 19, 1990",143.4%
"March 16, 1990",141.3%
"March 15, 1990",140.6%
"March 14, 1990",140.6%
"March 13, 1990",141.9%
"March 12, 1990",140.6%
"March 9, 1990",141.3%
"March 8, 1990",137.2%
"March 7, 1990",137.2%
"March 6, 1990",137.9%
"March 5, 1990",139.9%
"March 2, 1990",139.2%
"March 1, 1990",141.9%
"Feb. 28, 1990",141.9%
"Feb. 27, 1990",141.9%
"Feb. 26, 1990",141.3%
"Feb. 23, 1990",141.9%
"Feb. 22, 1990",139.2%
"Feb. 21, 1990",139.9%
"Feb. 20, 1990",138.5%
"Feb. 16, 1990",136.6%
"Feb. 15, 1990",135.9%
"Feb. 14, 1990",137.2%
