date,enterprise_value
"Jan. 17, 2003",44.96B
"Jan. 16, 2003",45.03B
"Jan. 15, 2003",44.76B
"Jan. 14, 2003",44.77B
"Jan. 13, 2003",44.47B
"Jan. 10, 2003",44.23B
"Jan. 9, 2003",44.91B
"Jan. 8, 2003",44.69B
"Jan. 7, 2003",45.13B
"Jan. 6, 2003",46.11B
"Jan. 3, 2003",45.63B
"Jan. 2, 2003",45.59B
"Dec. 31, 2002",45.10B
"Dec. 30, 2002",45.64B
"Dec. 27, 2002",45.26B
"Dec. 26, 2002",45.65B
"Dec. 24, 2002",45.94B
"Dec. 23, 2002",46.23B
"Dec. 20, 2002",46.35B
"Dec. 19, 2002",45.80B
"Dec. 18, 2002",46.01B
"Dec. 17, 2002",46.28B
"Dec. 16, 2002",46.18B
"Dec. 13, 2002",45.56B
"Dec. 12, 2002",46.00B
"Dec. 11, 2002",46.17B
"Dec. 10, 2002",46.53B
"Dec. 9, 2002",46.22B
"Dec. 6, 2002",46.34B
"Dec. 5, 2002",46.33B
"Dec. 4, 2002",46.00B
"Dec. 3, 2002",45.85B
"Dec. 2, 2002",45.30B
"Nov. 29, 2002",45.26B
"Nov. 27, 2002",45.39B
"Nov. 26, 2002",44.99B
"Nov. 25, 2002",45.58B
"Nov. 22, 2002",45.64B
"Nov. 21, 2002",46.35B
"Nov. 20, 2002",46.16B
"Nov. 19, 2002",45.71B
"Nov. 18, 2002",46.12B
"Nov. 15, 2002",45.74B
"Nov. 14, 2002",45.48B
"Nov. 13, 2002",44.63B
"Nov. 12, 2002",45.31B
"Nov. 11, 2002",45.39B
"Nov. 8, 2002",45.99B
"Nov. 7, 2002",45.97B
"Nov. 6, 2002",45.87B
"Nov. 5, 2002",45.59B
"Nov. 4, 2002",45.19B
"Nov. 1, 2002",45.49B
"Oct. 31, 2002",45.61B
"Oct. 30, 2002",45.95B
"Oct. 29, 2002",44.70B
"Oct. 28, 2002",45.38B
"Oct. 25, 2002",45.08B
"Oct. 24, 2002",44.94B
"Oct. 23, 2002",45.32B
"Oct. 22, 2002",44.94B
"Oct. 21, 2002",45.65B
"Oct. 18, 2002",45.82B
"Oct. 17, 2002",46.00B
"Oct. 16, 2002",45.37B
"Oct. 15, 2002",45.48B
"Oct. 14, 2002",45.01B
"Oct. 11, 2002",44.19B
"Oct. 10, 2002",44.04B
"Oct. 9, 2002",43.63B
"Oct. 8, 2002",44.56B
"Oct. 7, 2002",44.29B
"Oct. 4, 2002",44.81B
"Oct. 3, 2002",45.67B
"Oct. 2, 2002",44.99B
"Oct. 1, 2002",45.41B
"Sept. 30, 2002",44.44B
"Sept. 27, 2002",23.43B
"Sept. 26, 2002",23.86B
"Sept. 25, 2002",23.52B
"Sept. 24, 2002",23.30B
"Sept. 23, 2002",23.64B
"Sept. 20, 2002",23.75B
"Sept. 19, 2002",24.05B
"Sept. 18, 2002",24.19B
"Sept. 17, 2002",24.08B
"Sept. 16, 2002",24.65B
"Sept. 13, 2002",24.67B
"Sept. 12, 2002",24.72B
"Sept. 11, 2002",24.81B
"Sept. 10, 2002",24.71B
"Sept. 9, 2002",24.46B
"Sept. 6, 2002",24.48B
"Sept. 5, 2002",24.56B
"Sept. 4, 2002",24.59B
"Sept. 3, 2002",24.88B
"Aug. 30, 2002",24.85B
"Aug. 29, 2002",24.55B
"Aug. 28, 2002",24.45B
"Aug. 27, 2002",24.64B
"Aug. 26, 2002",24.68B
"Aug. 23, 2002",24.62B
"Aug. 22, 2002",24.91B
"Aug. 21, 2002",24.64B
"Aug. 20, 2002",24.51B
"Aug. 19, 2002",24.76B
"Aug. 16, 2002",24.63B
"Aug. 15, 2002",24.80B
"Aug. 14, 2002",24.76B
"Aug. 13, 2002",24.27B
"Aug. 12, 2002",24.60B
"Aug. 9, 2002",24.62B
"Aug. 8, 2002",24.39B
"Aug. 7, 2002",23.77B
"Aug. 6, 2002",23.65B
"Aug. 5, 2002",23.07B
"Aug. 2, 2002",23.70B
"Aug. 1, 2002",23.87B
"July 31, 2002",24.61B
"July 30, 2002",24.13B
"July 29, 2002",24.15B
"July 26, 2002",23.36B
"July 25, 2002",22.95B
"July 24, 2002",23.45B
"July 23, 2002",22.85B
"July 22, 2002",23.04B
"July 19, 2002",23.80B
"July 18, 2002",24.34B
"July 17, 2002",24.64B
"July 16, 2002",24.46B
"July 15, 2002",24.41B
"July 12, 2002",25.04B
"July 11, 2002",25.31B
"July 10, 2002",25.83B
"July 9, 2002",26.48B
"July 8, 2002",26.64B
"July 5, 2002",26.26B
"July 3, 2002",26.20B
"July 2, 2002",26.30B
"July 1, 2002",26.68B
"June 30, 2002",26.69B
"June 28, 2002",25.91B
"June 27, 2002",25.62B
"June 26, 2002",25.47B
"June 25, 2002",25.37B
"June 24, 2002",25.21B
"June 21, 2002",25.23B
"June 20, 2002",25.36B
"June 19, 2002",25.32B
"June 18, 2002",25.48B
"June 17, 2002",25.47B
"June 14, 2002",24.94B
"June 13, 2002",24.99B
"June 12, 2002",24.98B
"June 11, 2002",25.09B
"June 10, 2002",25.02B
"June 7, 2002",25.24B
"June 6, 2002",25.05B
"June 5, 2002",25.01B
"June 4, 2002",25.05B
"June 3, 2002",25.20B
"May 31, 2002",25.52B
"May 30, 2002",25.36B
"May 29, 2002",25.82B
"May 28, 2002",25.92B
"May 24, 2002",26.02B
"May 23, 2002",26.37B
"May 22, 2002",26.33B
"May 21, 2002",26.20B
"May 20, 2002",26.24B
"May 17, 2002",26.38B
"May 16, 2002",26.51B
"May 15, 2002",26.31B
"May 14, 2002",26.52B
"May 13, 2002",26.51B
"May 10, 2002",26.24B
"May 9, 2002",26.37B
"May 8, 2002",26.42B
"May 7, 2002",26.09B
"May 6, 2002",26.12B
"May 3, 2002",26.52B
"May 2, 2002",26.44B
"May 1, 2002",26.29B
"April 30, 2002",26.18B
"April 29, 2002",26.22B
"April 26, 2002",26.18B
"April 25, 2002",26.43B
"April 24, 2002",26.25B
"April 23, 2002",26.52B
"April 22, 2002",26.43B
"April 19, 2002",26.60B
"April 18, 2002",26.43B
"April 17, 2002",26.35B
"April 16, 2002",26.25B
"April 15, 2002",26.09B
"April 12, 2002",25.68B
"April 11, 2002",26.15B
"April 10, 2002",26.34B
"April 9, 2002",26.25B
"April 8, 2002",26.78B
"April 5, 2002",26.42B
"April 4, 2002",26.77B
"April 3, 2002",27.08B
"April 2, 2002",27.31B
"April 1, 2002",27.32B
"March 31, 2002",27.05B
"March 28, 2002",26.81B
"March 27, 2002",26.78B
"March 26, 2002",26.40B
"March 25, 2002",26.33B
"March 22, 2002",26.50B
"March 21, 2002",26.73B
"March 20, 2002",26.87B
"March 19, 2002",27.06B
"March 18, 2002",27.00B
"March 15, 2002",26.79B
"March 14, 2002",26.60B
"March 13, 2002",26.72B
"March 12, 2002",26.70B
"March 11, 2002",26.40B
"March 8, 2002",26.16B
"March 7, 2002",26.23B
"March 6, 2002",26.24B
"March 5, 2002",25.96B
"March 4, 2002",25.94B
"March 1, 2002",25.79B
"Feb. 28, 2002",25.74B
"Feb. 27, 2002",25.44B
"Feb. 26, 2002",25.67B
"Feb. 25, 2002",25.76B
"Feb. 22, 2002",25.43B
"Feb. 21, 2002",25.04B
"Feb. 20, 2002",24.86B
"Feb. 19, 2002",24.94B
"Feb. 15, 2002",25.46B
"Feb. 14, 2002",25.36B
"Feb. 13, 2002",25.27B
"Feb. 12, 2002",25.24B
"Feb. 11, 2002",25.42B
"Feb. 8, 2002",25.25B
"Feb. 7, 2002",25.22B
"Feb. 6, 2002",25.45B
"Feb. 5, 2002",25.36B
"Feb. 4, 2002",25.39B
"Feb. 1, 2002",25.63B
"Jan. 31, 2002",25.55B
"Jan. 30, 2002",25.55B
"Jan. 29, 2002",25.29B
"Jan. 28, 2002",25.67B
"Jan. 25, 2002",25.80B
"Jan. 24, 2002",25.76B
"Jan. 23, 2002",25.51B
"Jan. 22, 2002",25.23B
"Jan. 18, 2002",25.42B
"Jan. 17, 2002",25.44B
"Jan. 16, 2002",25.33B
"Jan. 15, 2002",25.73B
"Jan. 14, 2002",25.51B
"Jan. 11, 2002",25.78B
"Jan. 10, 2002",25.76B
"Jan. 9, 2002",25.71B
"Jan. 8, 2002",25.85B
"Jan. 7, 2002",26.08B
"Jan. 4, 2002",26.08B
"Jan. 3, 2002",25.88B
"Jan. 2, 2002",26.03B
"Dec. 31, 2001",26.07B
"Dec. 28, 2001",25.24B
"Dec. 27, 2001",25.07B
"Dec. 26, 2001",25.22B
"Dec. 24, 2001",24.98B
"Dec. 21, 2001",24.71B
"Dec. 20, 2001",24.64B
"Dec. 19, 2001",24.48B
"Dec. 18, 2001",24.14B
"Dec. 17, 2001",23.92B
"Dec. 14, 2001",24.12B
"Dec. 13, 2001",23.72B
"Dec. 12, 2001",24.02B
"Dec. 11, 2001",23.96B
"Dec. 10, 2001",24.16B
"Dec. 7, 2001",24.25B
"Dec. 6, 2001",24.02B
"Dec. 5, 2001",24.71B
"Dec. 4, 2001",24.13B
"Dec. 3, 2001",23.99B
"Nov. 30, 2001",23.83B
"Nov. 29, 2001",23.97B
"Nov. 28, 2001",23.54B
"Nov. 27, 2001",23.56B
"Nov. 26, 2001",23.39B
"Nov. 23, 2001",23.65B
"Nov. 21, 2001",23.44B
"Nov. 20, 2001",23.56B
"Nov. 19, 2001",23.09B
"Nov. 16, 2001",22.73B
"Nov. 15, 2001",22.60B
"Nov. 14, 2001",23.19B
"Nov. 13, 2001",24.03B
"Nov. 12, 2001",23.97B
"Nov. 9, 2001",24.10B
"Nov. 8, 2001",23.76B
"Nov. 7, 2001",23.83B
"Nov. 6, 2001",23.60B
"Nov. 5, 2001",23.30B
"Nov. 2, 2001",23.30B
"Nov. 1, 2001",23.83B
"Oct. 31, 2001",23.48B
"Oct. 30, 2001",23.72B
"Oct. 29, 2001",24.36B
"Oct. 26, 2001",24.49B
"Oct. 25, 2001",24.18B
"Oct. 24, 2001",23.86B
"Oct. 23, 2001",23.94B
"Oct. 22, 2001",23.74B
"Oct. 19, 2001",23.62B
"Oct. 18, 2001",23.58B
"Oct. 17, 2001",24.21B
"Oct. 16, 2001",24.23B
"Oct. 15, 2001",23.97B
"Oct. 12, 2001",24.37B
"Oct. 11, 2001",24.21B
"Oct. 10, 2001",24.35B
"Oct. 9, 2001",23.81B
"Oct. 8, 2001",23.65B
"Oct. 5, 2001",23.46B
"Oct. 4, 2001",23.44B
"Oct. 3, 2001",23.24B
"Oct. 2, 2001",23.34B
"Oct. 1, 2001",23.09B
"Sept. 30, 2001",23.34B
"Sept. 28, 2001",16.72B
"Sept. 27, 2001",16.41B
"Sept. 26, 2001",16.03B
"Sept. 25, 2001",16.09B
"Sept. 24, 2001",16.24B
"Sept. 21, 2001",16.76B
"Sept. 20, 2001",16.58B
"Sept. 19, 2001",16.50B
"Sept. 18, 2001",17.05B
"Sept. 17, 2001",17.64B
"Sept. 10, 2001",17.62B
"Sept. 7, 2001",17.74B
"Sept. 6, 2001",17.79B
"Sept. 5, 2001",17.74B
"Sept. 4, 2001",17.62B
"Aug. 31, 2001",17.41B
"Aug. 30, 2001",17.56B
"Aug. 29, 2001",17.61B
"Aug. 28, 2001",17.57B
"Aug. 27, 2001",17.66B
"Aug. 24, 2001",17.78B
"Aug. 23, 2001",17.63B
"Aug. 22, 2001",17.44B
"Aug. 21, 2001",17.48B
"Aug. 20, 2001",17.45B
"Aug. 17, 2001",17.52B
"Aug. 16, 2001",17.70B
"Aug. 15, 2001",17.75B
"Aug. 14, 2001",17.49B
"Aug. 13, 2001",17.43B
"Aug. 10, 2001",17.50B
"Aug. 9, 2001",17.29B
"Aug. 8, 2001",17.32B
"Aug. 7, 2001",17.35B
"Aug. 6, 2001",17.17B
"Aug. 3, 2001",17.25B
"Aug. 2, 2001",17.43B
"Aug. 1, 2001",17.31B
"July 31, 2001",17.33B
"July 30, 2001",17.40B
"July 27, 2001",17.31B
"July 26, 2001",17.17B
"July 25, 2001",17.05B
"July 24, 2001",16.53B
"July 23, 2001",16.96B
"July 20, 2001",16.91B
"July 19, 2001",16.73B
"July 18, 2001",16.56B
"July 17, 2001",16.67B
"July 16, 2001",16.93B
"July 13, 2001",17.09B
"July 12, 2001",17.02B
"July 11, 2001",17.12B
"July 10, 2001",17.31B
"July 9, 2001",17.30B
"July 6, 2001",17.40B
"July 5, 2001",17.41B
"July 3, 2001",17.29B
"July 2, 2001",17.22B
"June 30, 2001",17.32B
"June 29, 2001",17.37B
"June 28, 2001",17.10B
"June 27, 2001",17.17B
"June 26, 2001",17.54B
"June 25, 2001",17.47B
"June 22, 2001",17.68B
"June 21, 2001",17.60B
"June 20, 2001",17.91B
"June 19, 2001",18.05B
"June 18, 2001",17.96B
"June 15, 2001",18.09B
"June 14, 2001",18.11B
"June 13, 2001",18.37B
"June 12, 2001",18.49B
"June 11, 2001",18.42B
"June 8, 2001",18.44B
"June 7, 2001",18.40B
"June 6, 2001",18.60B
"June 5, 2001",18.84B
"June 4, 2001",18.90B
"June 1, 2001",18.83B
"May 31, 2001",18.88B
"May 30, 2001",18.90B
"May 29, 2001",18.93B
"May 25, 2001",18.93B
"May 24, 2001",19.11B
"May 23, 2001",19.19B
"May 22, 2001",19.29B
"May 21, 2001",19.37B
"May 18, 2001",19.42B
"May 17, 2001",19.10B
"May 16, 2001",18.77B
"May 15, 2001",18.41B
"May 14, 2001",18.18B
"May 11, 2001",17.86B
"May 10, 2001",17.86B
"May 9, 2001",17.87B
"May 8, 2001",17.61B
"May 7, 2001",17.55B
"May 4, 2001",17.46B
"May 3, 2001",17.23B
"May 2, 2001",17.30B
"May 1, 2001",17.81B
"April 30, 2001",17.88B
"April 27, 2001",17.96B
"April 26, 2001",17.95B
"April 25, 2001",17.93B
"April 24, 2001",17.80B
"April 23, 2001",17.70B
"April 20, 2001",17.43B
"April 19, 2001",17.44B
"April 18, 2001",17.53B
"April 17, 2001",17.58B
"April 16, 2001",17.58B
"April 12, 2001",17.30B
"April 11, 2001",17.27B
"April 10, 2001",17.49B
"April 9, 2001",17.23B
"April 6, 2001",17.00B
"April 5, 2001",17.08B
"April 4, 2001",16.78B
"April 3, 2001",16.59B
"April 2, 2001",16.68B
"March 31, 2001",16.99B
"March 30, 2001",17.45B
"March 29, 2001",17.13B
"March 28, 2001",17.17B
"March 27, 2001",17.28B
"March 26, 2001",17.23B
"March 23, 2001",17.33B
"March 22, 2001",17.12B
"March 21, 2001",17.44B
"March 20, 2001",17.59B
"March 19, 2001",17.54B
"March 16, 2001",17.44B
"March 15, 2001",17.45B
"March 14, 2001",17.38B
"March 13, 2001",17.47B
"March 12, 2001",17.69B
"March 9, 2001",17.93B
"March 8, 2001",17.95B
"March 7, 2001",17.67B
"March 6, 2001",17.52B
"March 5, 2001",17.52B
"March 2, 2001",17.44B
"March 1, 2001",17.15B
"Feb. 28, 2001",17.11B
"Feb. 27, 2001",17.44B
"Feb. 26, 2001",17.44B
"Feb. 23, 2001",17.45B
"Feb. 22, 2001",17.52B
"Feb. 21, 2001",17.54B
"Feb. 20, 2001",17.64B
"Feb. 16, 2001",17.63B
"Feb. 15, 2001",17.66B
"Feb. 14, 2001",17.75B
"Feb. 13, 2001",17.86B
"Feb. 12, 2001",17.70B
"Feb. 9, 2001",17.59B
"Feb. 8, 2001",17.40B
"Feb. 7, 2001",17.41B
"Feb. 6, 2001",17.25B
"Feb. 5, 2001",17.12B
"Feb. 2, 2001",18.05B
"Feb. 1, 2001",18.03B
"Jan. 31, 2001",18.15B
"Jan. 30, 2001",17.95B
"Jan. 29, 2001",17.88B
"Jan. 26, 2001",17.81B
"Jan. 25, 2001",18.04B
"Jan. 24, 2001",17.78B
"Jan. 23, 2001",17.83B
"Jan. 22, 2001",17.72B
"Jan. 19, 2001",17.49B
"Jan. 18, 2001",17.47B
"Jan. 17, 2001",17.53B
"Jan. 16, 2001",17.80B
"Jan. 12, 2001",17.47B
"Jan. 11, 2001",17.37B
"Jan. 10, 2001",17.26B
"Jan. 9, 2001",17.46B
"Jan. 8, 2001",17.63B
"Jan. 5, 2001",17.61B
"Jan. 4, 2001",17.42B
"Jan. 3, 2001",17.55B
"Jan. 2, 2001",17.84B
"Dec. 31, 2000",17.81B
"Dec. 29, 2000",18.90B
"Dec. 28, 2000",19.16B
"Dec. 27, 2000",19.09B
"Dec. 26, 2000",18.80B
"Dec. 22, 2000",18.46B
"Dec. 21, 2000",18.23B
"Dec. 20, 2000",18.13B
"Dec. 19, 2000",18.32B
"Dec. 18, 2000",18.37B
"Dec. 15, 2000",18.15B
"Dec. 14, 2000",18.05B
"Dec. 13, 2000",18.44B
"Dec. 12, 2000",18.18B
"Dec. 11, 2000",18.12B
"Dec. 8, 2000",18.34B
"Dec. 7, 2000",18.24B
"Dec. 6, 2000",18.34B
"Dec. 5, 2000",18.58B
"Dec. 4, 2000",19.24B
"Dec. 1, 2000",18.99B
"Nov. 30, 2000",18.83B
"Nov. 29, 2000",19.33B
"Nov. 28, 2000",19.78B
"Nov. 27, 2000",19.89B
"Nov. 24, 2000",19.85B
"Nov. 22, 2000",19.90B
"Nov. 21, 2000",19.81B
"Nov. 20, 2000",19.68B
"Nov. 17, 2000",19.84B
"Nov. 16, 2000",20.02B
"Nov. 15, 2000",20.00B
"Nov. 14, 2000",19.86B
"Nov. 13, 2000",19.72B
"Nov. 10, 2000",19.59B
"Nov. 9, 2000",19.69B
"Nov. 8, 2000",19.59B
"Nov. 7, 2000",19.41B
"Nov. 6, 2000",19.57B
"Nov. 3, 2000",19.50B
"Nov. 2, 2000",19.59B
"Nov. 1, 2000",19.92B
"Oct. 31, 2000",19.85B
"Oct. 30, 2000",19.81B
"Oct. 27, 2000",19.73B
"Oct. 26, 2000",19.75B
"Oct. 25, 2000",20.03B
"Oct. 24, 2000",20.15B
"Oct. 23, 2000",20.47B
"Oct. 20, 2000",20.53B
"Oct. 19, 2000",20.20B
"Oct. 18, 2000",20.17B
"Oct. 17, 2000",20.27B
"Oct. 16, 2000",20.08B
"Oct. 13, 2000",20.29B
"Oct. 12, 2000",20.76B
"Oct. 11, 2000",20.38B
"Oct. 10, 2000",20.34B
"Oct. 9, 2000",20.09B
"Oct. 6, 2000",19.63B
"Oct. 5, 2000",19.85B
"Oct. 4, 2000",19.96B
"Oct. 3, 2000",20.21B
"Oct. 2, 2000",20.21B
"Sept. 30, 2000",20.04B
"Sept. 29, 2000",20.07B
"Sept. 28, 2000",20.06B
"Sept. 27, 2000",20.39B
"Sept. 26, 2000",20.01B
"Sept. 25, 2000",19.77B
"Sept. 22, 2000",19.83B
"Sept. 21, 2000",20.26B
"Sept. 20, 2000",20.53B
"Sept. 19, 2000",20.53B
"Sept. 18, 2000",20.86B
"Sept. 15, 2000",20.78B
"Sept. 14, 2000",20.46B
"Sept. 13, 2000",20.46B
"Sept. 12, 2000",20.45B
"Sept. 11, 2000",20.19B
"Sept. 8, 2000",19.92B
"Sept. 7, 2000",20.07B
"Sept. 6, 2000",20.23B
"Sept. 5, 2000",20.02B
"Sept. 1, 2000",20.11B
"Aug. 31, 2000",19.90B
"Aug. 30, 2000",19.69B
"Aug. 29, 2000",19.81B
"Aug. 28, 2000",19.79B
"Aug. 25, 2000",19.87B
"Aug. 24, 2000",19.71B
"Aug. 23, 2000",19.98B
"Aug. 22, 2000",19.50B
"Aug. 21, 2000",19.33B
"Aug. 18, 2000",19.25B
"Aug. 17, 2000",19.49B
"Aug. 16, 2000",19.10B
"Aug. 15, 2000",18.92B
"Aug. 14, 2000",18.73B
"Aug. 11, 2000",18.48B
"Aug. 10, 2000",18.67B
"Aug. 9, 2000",18.46B
"Aug. 8, 2000",18.35B
"Aug. 7, 2000",18.25B
"Aug. 4, 2000",18.14B
"Aug. 3, 2000",18.22B
"Aug. 2, 2000",18.02B
"Aug. 1, 2000",17.70B
"July 31, 2000",17.76B
"July 28, 2000",17.57B
"July 27, 2000",17.45B
"July 26, 2000",17.16B
"July 25, 2000",17.23B
"July 24, 2000",17.19B
"July 21, 2000",17.57B
"July 20, 2000",17.82B
"July 19, 2000",17.90B
"July 18, 2000",17.84B
"July 17, 2000",17.79B
"July 14, 2000",17.84B
"July 13, 2000",17.82B
"July 12, 2000",18.02B
"July 11, 2000",18.20B
"July 10, 2000",17.76B
"July 7, 2000",17.68B
"July 6, 2000",17.62B
"July 5, 2000",17.06B
"July 3, 2000",17.79B
"June 30, 2000",17.73B
"June 29, 2000",13.92B
"June 28, 2000",14.00B
"June 27, 2000",14.18B
"June 26, 2000",14.32B
"June 23, 2000",14.38B
"June 22, 2000",14.32B
"June 21, 2000",14.52B
"June 20, 2000",14.37B
"June 19, 2000",14.43B
"June 16, 2000",14.83B
"June 15, 2000",14.47B
"June 14, 2000",14.66B
"June 13, 2000",14.70B
"June 12, 2000",14.60B
"June 9, 2000",14.37B
"June 8, 2000",14.47B
"June 7, 2000",14.47B
"June 6, 2000",14.49B
"June 5, 2000",14.32B
"June 2, 2000",14.41B
"June 1, 2000",14.87B
"May 31, 2000",14.92B
"May 30, 2000",14.50B
"May 26, 2000",14.21B
"May 25, 2000",14.40B
"May 24, 2000",14.38B
"May 23, 2000",14.31B
"May 22, 2000",14.37B
"May 19, 2000",14.13B
"May 18, 2000",14.11B
"May 17, 2000",13.94B
"May 16, 2000",13.77B
"May 15, 2000",13.65B
"May 12, 2000",13.54B
"May 11, 2000",13.60B
"May 10, 2000",13.39B
"May 9, 2000",13.42B
"May 8, 2000",13.40B
"May 5, 2000",13.36B
"May 4, 2000",13.29B
"May 3, 2000",13.15B
"May 2, 2000",13.20B
"May 1, 2000",13.21B
"April 28, 2000",13.02B
"April 27, 2000",13.31B
"April 26, 2000",13.42B
"April 25, 2000",13.42B
"April 24, 2000",13.32B
"April 20, 2000",13.04B
"April 19, 2000",13.07B
"April 18, 2000",12.92B
"April 17, 2000",12.94B
"April 14, 2000",13.31B
"April 13, 2000",13.16B
"April 12, 2000",13.11B
"April 11, 2000",12.91B
"April 10, 2000",12.68B
"April 7, 2000",12.75B
"April 6, 2000",12.85B
"April 5, 2000",12.67B
"April 4, 2000",12.76B
"April 3, 2000",12.84B
"March 31, 2000",12.79B
"March 30, 2000",12.98B
"March 29, 2000",12.76B
"March 28, 2000",12.50B
"March 27, 2000",12.48B
"March 24, 2000",12.47B
"March 23, 2000",12.43B
"March 22, 2000",12.39B
"March 21, 2000",12.57B
"March 20, 2000",12.20B
"March 17, 2000",12.18B
"March 16, 2000",12.50B
"March 15, 2000",11.72B
"March 14, 2000",11.74B
"March 13, 2000",11.79B
"March 10, 2000",11.89B
"March 9, 2000",11.98B
"March 8, 2000",11.98B
"March 7, 2000",11.99B
"March 6, 2000",11.61B
"March 3, 2000",11.53B
"March 2, 2000",11.52B
"March 1, 2000",11.64B
"Feb. 29, 2000",11.56B
"Feb. 28, 2000",11.34B
"Feb. 25, 2000",11.29B
"Feb. 24, 2000",11.17B
"Feb. 23, 2000",11.43B
"Feb. 22, 2000",11.72B
"Feb. 18, 2000",11.66B
"Feb. 17, 2000",11.80B
"Feb. 16, 2000",11.80B
"Feb. 15, 2000",11.56B
"Feb. 14, 2000",11.44B
"Feb. 11, 2000",11.40B
"Feb. 10, 2000",11.51B
"Feb. 9, 2000",11.53B
"Feb. 8, 2000",11.70B
"Feb. 7, 2000",11.90B
"Feb. 4, 2000",11.70B
"Feb. 3, 2000",11.78B
"Feb. 2, 2000",11.92B
"Feb. 1, 2000",12.03B
"Jan. 31, 2000",12.07B
"Jan. 28, 2000",11.87B
"Jan. 27, 2000",11.99B
"Jan. 26, 2000",12.13B
"Jan. 25, 2000",12.33B
"Jan. 24, 2000",12.24B
"Jan. 21, 2000",12.42B
"Jan. 20, 2000",12.44B
"Jan. 19, 2000",12.68B
"Jan. 18, 2000",12.76B
"Jan. 14, 2000",12.62B
"Jan. 13, 2000",12.71B
"Jan. 12, 2000",12.68B
"Jan. 11, 2000",12.85B
"Jan. 10, 2000",12.86B
"Jan. 7, 2000",12.89B
"Jan. 6, 2000",12.98B
"Jan. 5, 2000",12.60B
"Jan. 4, 2000",12.76B
"Jan. 3, 2000",12.92B
"Dec. 31, 1999",13.25B
"Dec. 30, 1999",13.40B
"Dec. 29, 1999",13.32B
"Dec. 28, 1999",13.25B
"Dec. 27, 1999",13.13B
"Dec. 23, 1999",13.15B
"Dec. 22, 1999",13.10B
"Dec. 21, 1999",13.12B
"Dec. 20, 1999",13.18B
"Dec. 17, 1999",13.41B
"Dec. 16, 1999",13.53B
"Dec. 15, 1999",13.57B
"Dec. 14, 1999",13.41B
"Dec. 13, 1999",13.53B
"Dec. 10, 1999",13.46B
"Dec. 9, 1999",13.70B
"Dec. 8, 1999",13.80B
"Dec. 7, 1999",13.51B
"Dec. 6, 1999",13.56B
"Dec. 3, 1999",13.59B
"Dec. 2, 1999",13.56B
"Dec. 1, 1999",13.70B
"Nov. 30, 1999",13.54B
"Nov. 29, 1999",13.59B
"Nov. 26, 1999",13.56B
"Nov. 24, 1999",13.57B
"Nov. 23, 1999",13.57B
"Nov. 22, 1999",13.76B
"Nov. 19, 1999",13.95B
"Nov. 18, 1999",13.98B
"Nov. 17, 1999",14.23B
"Nov. 16, 1999",14.14B
"Nov. 15, 1999",13.92B
"Nov. 12, 1999",13.87B
"Nov. 11, 1999",13.79B
"Nov. 10, 1999",13.71B
"Nov. 9, 1999",13.57B
"Nov. 8, 1999",13.41B
"Nov. 5, 1999",13.03B
"Nov. 4, 1999",13.12B
"Nov. 3, 1999",13.24B
"Nov. 2, 1999",13.30B
"Nov. 1, 1999",13.32B
"Oct. 29, 1999",13.29B
"Oct. 28, 1999",13.38B
"Oct. 27, 1999",13.42B
"Oct. 26, 1999",13.34B
"Oct. 25, 1999",13.65B
"Oct. 22, 1999",13.85B
"Oct. 21, 1999",13.44B
"Oct. 20, 1999",13.57B
"Oct. 19, 1999",13.44B
"Oct. 18, 1999",13.44B
"Oct. 15, 1999",13.25B
"Oct. 14, 1999",13.33B
"Oct. 13, 1999",13.25B
"Oct. 12, 1999",13.36B
"Oct. 11, 1999",13.40B
"Oct. 8, 1999",13.29B
"Oct. 7, 1999",13.34B
"Oct. 6, 1999",13.36B
"Oct. 5, 1999",13.15B
"Oct. 4, 1999",13.34B
"Oct. 1, 1999",13.48B
"Sept. 30, 1999",13.73B
"Sept. 29, 1999",13.90B
"Sept. 28, 1999",13.58B
"Sept. 27, 1999",13.91B
"Sept. 24, 1999",14.11B
"Sept. 23, 1999",14.96B
"Sept. 22, 1999",15.09B
"Sept. 21, 1999",14.80B
"Sept. 20, 1999",15.48B
"Sept. 17, 1999",14.95B
"Sept. 16, 1999",14.50B
"Sept. 15, 1999",14.67B
"Sept. 14, 1999",14.76B
"Sept. 13, 1999",14.78B
"Sept. 10, 1999",14.93B
"Sept. 9, 1999",14.83B
"Sept. 8, 1999",14.75B
"Sept. 7, 1999",14.81B
"Sept. 3, 1999",14.60B
"Sept. 2, 1999",14.39B
"Sept. 1, 1999",14.61B
"Aug. 31, 1999",14.40B
"Aug. 30, 1999",14.39B
"Aug. 27, 1999",14.48B
"Aug. 26, 1999",14.54B
"Aug. 25, 1999",14.76B
"Aug. 24, 1999",14.79B
"Aug. 23, 1999",14.85B
"Aug. 20, 1999",14.75B
"Aug. 19, 1999",14.58B
"Aug. 18, 1999",14.68B
"Aug. 17, 1999",14.76B
"Aug. 16, 1999",14.58B
"Aug. 13, 1999",14.60B
"Aug. 12, 1999",14.67B
"Aug. 11, 1999",14.79B
"Aug. 10, 1999",14.70B
"Aug. 9, 1999",14.63B
"Aug. 6, 1999",14.46B
"Aug. 5, 1999",14.57B
"Aug. 4, 1999",14.44B
"Aug. 3, 1999",14.35B
"Aug. 2, 1999",14.31B
"July 30, 1999",14.46B
"July 29, 1999",14.37B
