date,market_cap
"March 19, 2002",297.52B
"March 18, 2002",297.11B
"March 15, 2002",296.23B
"March 14, 2002",293.71B
"March 13, 2002",292.90B
"March 12, 2002",298.87B
"March 11, 2002",295.41B
"March 8, 2002",291.47B
"March 7, 2002",291.33B
"March 6, 2002",293.51B
"March 5, 2002",288.69B
"March 4, 2002",289.70B
"March 1, 2002",285.29B
"Feb. 28, 2002",280.53B
"Feb. 27, 2002",278.62B
"Feb. 26, 2002",277.26B
"Feb. 25, 2002",279.17B
"Feb. 22, 2002",277.26B
"Feb. 21, 2002",266.57B
"Feb. 20, 2002",265.48B
"Feb. 19, 2002",263.98B
"Feb. 15, 2002",264.87B
"Feb. 14, 2002",265.55B
"Feb. 13, 2002",263.10B
"Feb. 12, 2002",261.47B
"Feb. 11, 2002",262.15B
"Feb. 8, 2002",260.72B
"Feb. 7, 2002",260.78B
"Feb. 6, 2002",265.01B
"Feb. 5, 2002",260.99B
"Feb. 4, 2002",261.13B
"Feb. 1, 2002",265.38B
"Jan. 31, 2002",265.83B
"Jan. 30, 2002",263.47B
"Jan. 29, 2002",259.95B
"Jan. 28, 2002",265.21B
"Jan. 25, 2002",266.64B
"Jan. 24, 2002",263.93B
"Jan. 23, 2002",264.83B
"Jan. 22, 2002",258.88B
"Jan. 18, 2002",261.47B
"Jan. 17, 2002",263.89B
"Jan. 16, 2002",262.01B
"Jan. 15, 2002",267.59B
"Jan. 14, 2002",263.10B
"Jan. 11, 2002",262.15B
"Jan. 10, 2002",268.21B
"Jan. 9, 2002",267.19B
"Jan. 8, 2002",270.32B
"Jan. 7, 2002",269.98B
"Jan. 4, 2002",272.36B
"Jan. 3, 2002",270.04B
"Jan. 2, 2002",269.64B
"Dec. 31, 2001",267.59B
"Dec. 28, 2001",272.12B
"Dec. 27, 2001",272.18B
"Dec. 26, 2001",270.88B
"Dec. 24, 2001",267.83B
"Dec. 21, 2001",263.36B
"Dec. 20, 2001",261.99B
"Dec. 19, 2001",260.64B
"Dec. 18, 2001",257.35B
"Dec. 17, 2001",256.31B
"Dec. 14, 2001",252.14B
"Dec. 13, 2001",251.06B
"Dec. 12, 2001",255.54B
"Dec. 11, 2001",254.77B
"Dec. 10, 2001",258.61B
"Dec. 7, 2001",260.42B
"Dec. 6, 2001",255.36B
"Dec. 5, 2001",265.96B
"Dec. 4, 2001",262.06B
"Dec. 3, 2001",257.61B
"Nov. 30, 2001",255.99B
"Nov. 29, 2001",256.18B
"Nov. 28, 2001",253.89B
"Nov. 27, 2001",256.65B
"Nov. 26, 2001",258.32B
"Nov. 23, 2001",262.95B
"Nov. 21, 2001",260.74B
"Nov. 20, 2001",259.67B
"Nov. 19, 2001",252.86B
"Nov. 16, 2001",254.86B
"Nov. 15, 2001",253.92B
"Nov. 14, 2001",264.73B
"Nov. 13, 2001",275.93B
"Nov. 12, 2001",274.03B
"Nov. 9, 2001",275.33B
"Nov. 8, 2001",270.14B
"Nov. 7, 2001",267.27B
"Nov. 6, 2001",270.00B
"Nov. 5, 2001",266.78B
"Nov. 2, 2001",271.98B
"Nov. 1, 2001",273.11B
"Oct. 31, 2001",269.86B
"Oct. 30, 2001",269.93B
"Oct. 29, 2001",278.22B
"Oct. 26, 2001",280.87B
"Oct. 25, 2001",273.50B
"Oct. 24, 2001",272.66B
"Oct. 23, 2001",279.57B
"Oct. 22, 2001",279.32B
"Oct. 19, 2001",277.32B
"Oct. 18, 2001",276.36B
"Oct. 17, 2001",283.47B
"Oct. 16, 2001",285.00B
"Oct. 15, 2001",284.91B
"Oct. 12, 2001",289.29B
"Oct. 11, 2001",287.92B
"Oct. 10, 2001",289.22B
"Oct. 9, 2001",279.39B
"Oct. 8, 2001",280.05B
"Oct. 5, 2001",278.04B
"Oct. 4, 2001",278.40B
"Oct. 3, 2001",271.16B
"Oct. 2, 2001",268.36B
"Oct. 1, 2001",264.84B
"Sept. 28, 2001",270.72B
"Sept. 27, 2001",257.65B
"Sept. 26, 2001",249.12B
"Sept. 25, 2001",245.92B
"Sept. 24, 2001",246.40B
"Sept. 21, 2001",245.89B
"Sept. 20, 2001",256.03B
"Sept. 19, 2001",263.92B
"Sept. 18, 2001",272.16B
"Sept. 17, 2001",275.87B
"Sept. 10, 2001",283.36B
"Sept. 7, 2001",281.03B
"Sept. 6, 2001",281.03B
"Sept. 5, 2001",283.23B
"Sept. 4, 2001",280.00B
"Aug. 31, 2001",275.87B
"Aug. 30, 2001",275.87B
"Aug. 29, 2001",277.45B
"Aug. 28, 2001",278.35B
"Aug. 27, 2001",282.06B
"Aug. 24, 2001",286.52B
"Aug. 23, 2001",280.96B
"Aug. 22, 2001",279.72B
"Aug. 21, 2001",277.52B
"Aug. 20, 2001",279.93B
"Aug. 17, 2001",278.07B
"Aug. 16, 2001",283.71B
"Aug. 15, 2001",285.15B
"Aug. 14, 2001",282.74B
"Aug. 13, 2001",284.46B
"Aug. 10, 2001",284.12B
"Aug. 9, 2001",281.37B
"Aug. 8, 2001",283.43B
"Aug. 7, 2001",284.33B
"Aug. 6, 2001",280.68B
"Aug. 3, 2001",283.50B
"Aug. 2, 2001",286.73B
"Aug. 1, 2001",285.84B
"July 31, 2001",286.94B
"July 30, 2001",291.40B
"July 27, 2001",293.60B
"July 26, 2001",293.53B
"July 25, 2001",289.48B
"July 24, 2001",281.51B
"July 23, 2001",292.02B
"July 20, 2001",297.93B
"July 19, 2001",296.01B
"July 18, 2001",289.44B
"July 17, 2001",293.05B
"July 16, 2001",295.42B
"July 13, 2001",295.39B
"July 12, 2001",293.57B
"July 11, 2001",291.85B
"July 10, 2001",294.63B
"July 9, 2001",297.56B
"July 6, 2001",298.20B
"July 5, 2001",298.89B
"July 3, 2001",300.06B
"July 2, 2001",301.30B
"June 29, 2001",301.35B
"June 28, 2001",299.52B
"June 27, 2001",300.90B
"June 26, 2001",305.52B
"June 25, 2001",305.38B
"June 22, 2001",306.73B
"June 21, 2001",305.00B
"June 20, 2001",304.87B
"June 19, 2001",304.87B
"June 18, 2001",305.31B
"June 15, 2001",306.69B
"June 14, 2001",306.52B
"June 13, 2001",310.21B
"June 12, 2001",310.90B
"June 11, 2001",309.45B
"June 8, 2001",308.38B
"June 7, 2001",307.66B
"June 6, 2001",308.42B
"June 5, 2001",315.84B
"June 4, 2001",313.35B
"June 1, 2001",306.87B
"May 31, 2001",306.18B
"May 30, 2001",306.59B
"May 29, 2001",302.90B
"May 25, 2001",303.59B
"May 24, 2001",303.35B
"May 23, 2001",301.07B
"May 22, 2001",306.38B
"May 21, 2001",306.18B
"May 18, 2001",311.18B
"May 17, 2001",306.11B
"May 16, 2001",308.76B
"May 15, 2001",308.59B
"May 14, 2001",307.25B
"May 11, 2001",302.35B
"May 10, 2001",303.93B
"May 9, 2001",309.52B
"May 8, 2001",306.14B
"May 7, 2001",304.24B
"May 4, 2001",302.04B
"May 3, 2001",297.03B
"May 2, 2001",298.41B
"May 1, 2001",306.35B
"April 30, 2001",305.66B
"April 27, 2001",307.25B
"April 26, 2001",306.52B
"April 25, 2001",307.35B
"April 24, 2001",301.83B
"April 23, 2001",303.59B
"April 20, 2001",293.83B
"April 19, 2001",291.34B
"April 18, 2001",293.69B
"April 17, 2001",292.24B
"April 16, 2001",291.69B
"April 12, 2001",282.89B
"April 11, 2001",282.68B
"April 10, 2001",289.82B
"April 9, 2001",284.65B
"April 6, 2001",283.23B
"April 5, 2001",279.20B
"April 4, 2001",271.51B
"April 3, 2001",268.75B
"April 2, 2001",274.61B
"March 30, 2001",279.89B
"March 29, 2001",270.52B
"March 28, 2001",271.77B
"March 27, 2001",278.64B
"March 26, 2001",270.39B
"March 23, 2001",265.72B
"March 22, 2001",268.49B
"March 21, 2001",275.78B
"March 20, 2001",278.71B
"March 19, 2001",280.79B
"March 16, 2001",282.31B
"March 15, 2001",286.63B
"March 14, 2001",285.56B
"March 13, 2001",287.84B
"March 12, 2001",289.43B
"March 9, 2001",297.13B
"March 8, 2001",296.65B
"March 7, 2001",290.98B
"March 6, 2001",288.87B
"March 5, 2001",289.74B
"March 2, 2001",287.52B
"March 1, 2001",281.27B
"Feb. 28, 2001",280.06B
"Feb. 27, 2001",285.17B
"Feb. 26, 2001",290.37B
"Feb. 23, 2001",289.33B
"Feb. 22, 2001",291.79B
"Feb. 21, 2001",289.40B
"Feb. 20, 2001",290.37B
"Feb. 16, 2001",291.13B
"Feb. 15, 2001",285.86B
"Feb. 14, 2001",290.82B
"Feb. 13, 2001",293.80B
"Feb. 12, 2001",297.16B
"Feb. 9, 2001",297.50B
"Feb. 8, 2001",292.79B
"Feb. 7, 2001",292.31B
"Feb. 6, 2001",292.24B
"Feb. 5, 2001",293.83B
"Feb. 2, 2001",287.56B
"Feb. 1, 2001",289.29B
"Jan. 31, 2001",291.58B
"Jan. 30, 2001",284.06B
"Jan. 29, 2001",277.89B
"Jan. 26, 2001",280.66B
"Jan. 25, 2001",285.86B
"Jan. 24, 2001",282.83B
"Jan. 23, 2001",283.48B
"Jan. 22, 2001",278.07B
"Jan. 19, 2001",275.25B
"Jan. 18, 2001",274.17B
"Jan. 17, 2001",278.07B
"Jan. 16, 2001",283.48B
"Jan. 12, 2001",286.95B
"Jan. 11, 2001",283.26B
"Jan. 10, 2001",280.66B
"Jan. 9, 2001",284.13B
"Jan. 8, 2001",287.16B
"Jan. 5, 2001",288.46B
"Jan. 4, 2001",287.16B
"Jan. 3, 2001",295.39B
"Jan. 2, 2001",308.82B
"Dec. 29, 2000",302.21B
"Dec. 28, 2000",301.99B
"Dec. 27, 2000",305.04B
"Dec. 26, 2000",307.86B
"Dec. 22, 2000",301.78B
"Dec. 21, 2000",294.61B
"Dec. 20, 2000",296.13B
"Dec. 19, 2000",303.08B
"Dec. 18, 2000",300.26B
"Dec. 15, 2000",292.43B
"Dec. 14, 2000",297.21B
"Dec. 13, 2000",304.82B
"Dec. 12, 2000",300.91B
"Dec. 11, 2000",298.08B
"Dec. 8, 2000",307.64B
"Dec. 7, 2000",305.90B
"Dec. 6, 2000",299.82B
"Dec. 5, 2000",307.21B
"Dec. 4, 2000",315.25B
"Dec. 1, 2000",308.73B
"Nov. 30, 2000",305.90B
"Nov. 29, 2000",309.16B
"Nov. 28, 2000",323.50B
"Nov. 27, 2000",323.72B
"Nov. 24, 2000",327.85B
"Nov. 22, 2000",327.63B
"Nov. 21, 2000",323.72B
"Nov. 20, 2000",317.64B
"Nov. 17, 2000",313.94B
"Nov. 16, 2000",315.25B
"Nov. 15, 2000",314.16B
"Nov. 14, 2000",312.42B
"Nov. 13, 2000",312.64B
"Nov. 10, 2000",311.34B
"Nov. 9, 2000",312.42B
"Nov. 8, 2000",315.25B
"Nov. 7, 2000",309.38B
"Nov. 6, 2000",308.29B
"Nov. 3, 2000",304.17B
"Nov. 2, 2000",306.56B
"Nov. 1, 2000",320.03B
"Oct. 31, 2000",310.03B
"Oct. 30, 2000",310.90B
"Oct. 27, 2000",304.38B
"Oct. 26, 2000",305.04B
"Oct. 25, 2000",303.08B
"Oct. 24, 2000",301.56B
"Oct. 23, 2000",309.60B
"Oct. 20, 2000",307.43B
"Oct. 19, 2000",300.69B
"Oct. 18, 2000",300.91B
"Oct. 17, 2000",304.82B
"Oct. 16, 2000",305.25B
"Oct. 13, 2000",314.60B
"Oct. 12, 2000",327.20B
"Oct. 11, 2000",325.46B
"Oct. 10, 2000",324.15B
"Oct. 9, 2000",317.42B
"Oct. 6, 2000",310.90B
"Oct. 5, 2000",310.03B
"Oct. 4, 2000",310.25B
"Oct. 3, 2000",315.68B
"Oct. 2, 2000",317.85B
"Sept. 29, 2000",310.50B
"Sept. 28, 2000",310.50B
"Sept. 27, 2000",310.93B
"Sept. 26, 2000",302.22B
"Sept. 25, 2000",299.17B
"Sept. 22, 2000",300.26B
"Sept. 21, 2000",300.70B
"Sept. 20, 2000",302.01B
"Sept. 19, 2000",306.58B
"Sept. 18, 2000",312.24B
"Sept. 15, 2000",310.06B
"Sept. 14, 2000",297.00B
"Sept. 13, 2000",298.96B
"Sept. 12, 2000",298.74B
"Sept. 11, 2000",296.13B
"Sept. 8, 2000",290.90B
"Sept. 7, 2000",291.77B
"Sept. 6, 2000",292.42B
"Sept. 5, 2000",288.51B
"Sept. 1, 2000",286.76B
"Aug. 31, 2000",284.37B
"Aug. 30, 2000",283.50B
"Aug. 29, 2000",287.42B
"Aug. 28, 2000",288.51B
"Aug. 25, 2000",288.94B
"Aug. 24, 2000",288.94B
"Aug. 23, 2000",294.60B
"Aug. 22, 2000",289.59B
"Aug. 21, 2000",290.90B
"Aug. 18, 2000",288.94B
"Aug. 17, 2000",291.99B
"Aug. 16, 2000",288.29B
"Aug. 15, 2000",283.93B
"Aug. 14, 2000",288.07B
"Aug. 11, 2000",283.50B
"Aug. 10, 2000",285.46B
"Aug. 9, 2000",283.06B
"Aug. 8, 2000",281.54B
"Aug. 7, 2000",281.76B
"Aug. 4, 2000",284.59B
"Aug. 3, 2000",283.72B
"Aug. 2, 2000",288.72B
"Aug. 1, 2000",278.49B
"July 31, 2000",278.71B
"July 28, 2000",278.93B
"July 27, 2000",278.71B
"July 26, 2000",264.99B
"July 25, 2000",262.59B
"July 24, 2000",265.43B
"July 21, 2000",268.47B
"July 20, 2000",272.18B
"July 19, 2000",274.57B
"July 18, 2000",272.39B
"July 17, 2000",271.96B
"July 14, 2000",270.22B
"July 13, 2000",273.26B
"July 12, 2000",273.92B
"July 11, 2000",280.67B
"July 10, 2000",272.18B
"July 7, 2000",273.48B
"July 6, 2000",272.39B
"July 5, 2000",268.04B
"July 3, 2000",277.18B
"June 30, 2000",273.70B
"June 29, 2000",282.62B
"June 28, 2000",285.67B
"June 27, 2000",285.67B
"June 26, 2000",290.24B
"June 23, 2000",289.37B
"June 22, 2000",287.85B
"June 21, 2000",292.20B
"June 20, 2000",289.80B
"June 19, 2000",292.63B
"June 16, 2000",291.33B
"June 15, 2000",286.98B
"June 14, 2000",287.63B
"June 13, 2000",282.62B
"June 12, 2000",281.10B
"June 9, 2000",275.66B
"June 8, 2000",278.71B
"June 7, 2000",283.06B
"June 6, 2000",286.32B
"June 5, 2000",276.10B
"June 2, 2000",275.66B
"June 1, 2000",288.72B
"May 31, 2000",290.02B
"May 30, 2000",290.67B
"May 26, 2000",286.76B
"May 25, 2000",283.49B
"May 24, 2000",288.93B
"May 23, 2000",287.41B
"May 22, 2000",290.02B
"May 19, 2000",284.58B
"May 18, 2000",282.19B
"May 17, 2000",283.71B
"May 16, 2000",288.93B
"May 15, 2000",291.11B
"May 12, 2000",285.67B
"May 11, 2000",288.72B
"May 10, 2000",283.71B
"May 9, 2000",276.53B
"May 8, 2000",280.01B
"May 5, 2000",278.49B
"May 4, 2000",276.75B
"May 3, 2000",268.70B
"May 2, 2000",272.83B
"May 1, 2000",271.53B
"April 28, 2000",270.44B
"April 27, 2000",280.88B
"April 26, 2000",278.71B
"April 25, 2000",281.97B
"April 24, 2000",278.49B
"April 20, 2000",274.79B
"April 19, 2000",269.57B
"April 18, 2000",265.22B
"April 17, 2000",262.83B
"April 14, 2000",274.14B
"April 13, 2000",279.36B
"April 12, 2000",278.27B
"April 11, 2000",275.66B
"April 10, 2000",272.83B
"April 7, 2000",276.97B
"April 6, 2000",284.58B
"April 5, 2000",277.62B
"April 4, 2000",287.19B
"April 3, 2000",280.23B
"March 31, 2000",270.88B
"March 30, 2000",273.61B
"March 29, 2000",280.35B
"March 28, 2000",265.56B
"March 27, 2000",266.21B
"March 24, 2000",268.82B
"March 23, 2000",262.73B
"March 22, 2000",260.12B
"March 21, 2000",267.73B
"March 20, 2000",259.90B
"March 17, 2000",268.39B
"March 16, 2000",277.52B
"March 15, 2000",270.56B
"March 14, 2000",269.04B
"March 13, 2000",263.17B
"March 10, 2000",267.95B
"March 9, 2000",280.13B
"March 8, 2000",277.09B
"March 7, 2000",281.87B
"March 6, 2000",253.81B
"March 3, 2000",263.38B
"March 2, 2000",267.30B
"March 1, 2000",264.69B
"Feb. 29, 2000",262.08B
"Feb. 28, 2000",255.99B
"Feb. 25, 2000",246.87B
"Feb. 24, 2000",253.17B
"Feb. 23, 2000",259.47B
"Feb. 22, 2000",262.95B
"Feb. 18, 2000",266.21B
"Feb. 17, 2000",270.77B
"Feb. 16, 2000",275.33B
"Feb. 15, 2000",275.77B
"Feb. 14, 2000",265.77B
"Feb. 11, 2000",256.86B
"Feb. 10, 2000",263.82B
"Feb. 9, 2000",264.47B
"Feb. 8, 2000",274.47B
"Feb. 7, 2000",280.99B
"Feb. 4, 2000",280.55B
"Feb. 3, 2000",285.98B
"Feb. 2, 2000",292.07B
"Feb. 1, 2000",289.24B
"Jan. 31, 2000",290.33B
"Jan. 28, 2000",274.25B
"Jan. 27, 2000",281.64B
"Jan. 26, 2000",289.68B
"Jan. 25, 2000",292.29B
"Jan. 24, 2000",292.50B
"Jan. 21, 2000",295.54B
"Jan. 20, 2000",290.33B
"Jan. 19, 2000",298.15B
"Jan. 18, 2000",294.02B
"Jan. 14, 2000",291.20B
"Jan. 13, 2000",297.07B
"Jan. 12, 2000",290.33B
"Jan. 11, 2000",294.68B
"Jan. 10, 2000",291.20B
"Jan. 7, 2000",295.33B
"Jan. 6, 2000",296.85B
"Jan. 5, 2000",280.77B
"Jan. 4, 2000",267.08B
"Jan. 3, 2000",272.29B
"Dec. 31, 1999",280.12B
"Dec. 30, 1999",195.59B
"Dec. 29, 1999",197.11B
"Dec. 28, 1999",195.89B
"Dec. 27, 1999",197.26B
"Dec. 23, 1999",203.48B
"Dec. 22, 1999",198.17B
"Dec. 21, 1999",196.20B
"Dec. 20, 1999",197.56B
"Dec. 17, 1999",200.29B
"Dec. 16, 1999",202.87B
"Dec. 15, 1999",201.66B
"Dec. 14, 1999",199.99B
"Dec. 13, 1999",200.75B
"Dec. 10, 1999",201.05B
"Dec. 9, 1999",209.09B
"Dec. 8, 1999",204.09B
"Dec. 7, 1999",203.63B
"Dec. 6, 1999",203.63B
"Dec. 3, 1999",200.60B
"Dec. 2, 1999",198.47B
"Dec. 1, 1999",199.99B
"Nov. 30, 1999",192.55B
"Nov. 29, 1999",192.71B
"Nov. 26, 1999",189.37B
"Nov. 24, 1999",192.10B
"Nov. 23, 1999",189.52B
"Nov. 22, 1999",192.40B
"Nov. 19, 1999",193.46B
"Nov. 18, 1999",196.65B
"Nov. 17, 1999",196.20B
"Nov. 16, 1999",192.10B
"Nov. 15, 1999",189.37B
"Nov. 12, 1999",189.06B
"Nov. 11, 1999",186.48B
"Nov. 10, 1999",184.51B
"Nov. 9, 1999",182.84B
"Nov. 8, 1999",180.41B
"Nov. 5, 1999",170.86B
"Nov. 4, 1999",177.23B
"Nov. 3, 1999",177.08B
"Nov. 2, 1999",179.96B
"Nov. 1, 1999",180.87B
"Oct. 29, 1999",179.81B
"Oct. 28, 1999",177.53B
"Oct. 27, 1999",174.35B
"Oct. 26, 1999",174.95B
"Oct. 25, 1999",179.81B
"Oct. 22, 1999",186.18B
"Oct. 21, 1999",184.66B
"Oct. 20, 1999",185.73B
"Oct. 19, 1999",178.29B
"Oct. 18, 1999",177.53B
"Oct. 15, 1999",175.10B
"Oct. 14, 1999",180.57B
"Oct. 13, 1999",178.75B
"Oct. 12, 1999",177.99B
"Oct. 11, 1999",178.29B
"Oct. 8, 1999",176.47B
"Oct. 7, 1999",177.53B
"Oct. 6, 1999",179.66B
"Oct. 5, 1999",175.10B
"Oct. 4, 1999",176.92B
"Oct. 1, 1999",181.17B
"Sept. 30, 1999",184.36B
"Sept. 29, 1999",181.49B
"Sept. 28, 1999",181.34B
"Sept. 27, 1999",182.40B
"Sept. 24, 1999",180.58B
"Sept. 23, 1999",181.64B
"Sept. 22, 1999",183.31B
"Sept. 21, 1999",186.35B
"Sept. 20, 1999",189.69B
"Sept. 17, 1999",194.09B
"Sept. 16, 1999",188.63B
"Sept. 15, 1999",187.26B
"Sept. 14, 1999",192.27B
"Sept. 13, 1999",190.60B
"Sept. 10, 1999",195.00B
"Sept. 9, 1999",197.28B
"Sept. 8, 1999",197.12B
"Sept. 7, 1999",193.03B
"Sept. 3, 1999",191.96B
"Sept. 2, 1999",188.17B
"Sept. 1, 1999",190.14B
"Aug. 31, 1999",191.51B
"Aug. 30, 1999",188.93B
"Aug. 27, 1999",192.57B
"Aug. 26, 1999",195.00B
"Aug. 25, 1999",199.70B
"Aug. 24, 1999",198.19B
"Aug. 23, 1999",201.07B
"Aug. 20, 1999",200.61B
"Aug. 19, 1999",198.94B
"Aug. 18, 1999",200.46B
"Aug. 17, 1999",198.64B
"Aug. 16, 1999",198.03B
"Aug. 13, 1999",198.03B
"Aug. 12, 1999",198.64B
"Aug. 11, 1999",198.94B
"Aug. 10, 1999",197.12B
"Aug. 9, 1999",195.76B
"Aug. 6, 1999",195.45B
"Aug. 5, 1999",199.55B
"Aug. 4, 1999",194.09B
"Aug. 3, 1999",191.36B
"Aug. 2, 1999",189.08B
"July 30, 1999",192.72B
"July 29, 1999",189.08B
"July 28, 1999",191.66B
"July 27, 1999",188.32B
"July 26, 1999",189.38B
"July 23, 1999",192.12B
"July 22, 1999",189.84B
"July 21, 1999",189.69B
"July 20, 1999",188.93B
"July 19, 1999",191.36B
"July 16, 1999",192.57B
"July 15, 1999",191.36B
"July 14, 1999",190.45B
"July 13, 1999",190.45B
"July 12, 1999",192.87B
"July 9, 1999",192.87B
"July 8, 1999",193.63B
"July 7, 1999",195.30B
"July 6, 1999",194.39B
"July 2, 1999",193.03B
"July 1, 1999",190.14B
"June 30, 1999",187.26B
"June 29, 1999",186.80B
"June 28, 1999",182.56B
"June 25, 1999",184.98B
"June 24, 1999",185.74B
"June 23, 1999",189.69B
"June 22, 1999",187.41B
"June 21, 1999",189.99B
"June 18, 1999",195.15B
"June 17, 1999",197.28B
"June 16, 1999",195.61B
"June 15, 1999",199.40B
"June 14, 1999",196.67B
"June 11, 1999",191.66B
"June 10, 1999",193.33B
"June 9, 1999",194.54B
"June 8, 1999",193.78B
"June 7, 1999",196.36B
"June 4, 1999",195.91B
"June 3, 1999",194.24B
"June 2, 1999",194.85B
"June 1, 1999",191.51B
"May 28, 1999",193.94B
"May 27, 1999",191.05B
"May 26, 1999",198.79B
"May 25, 1999",194.39B
"May 24, 1999",193.33B
"May 21, 1999",200.92B
"May 20, 1999",194.24B
"May 19, 1999",191.05B
"May 18, 1999",188.78B
"May 17, 1999",191.81B
"May 14, 1999",191.20B
"May 13, 1999",192.72B
"May 12, 1999",191.81B
"May 11, 1999",198.19B
"May 10, 1999",200.01B
"May 7, 1999",201.98B
"May 6, 1999",200.01B
"May 5, 1999",205.92B
"May 4, 1999",209.87B
"May 3, 1999",208.96B
"April 30, 1999",201.68B
"April 29, 1999",205.62B
"April 28, 1999",197.88B
"April 27, 1999",189.99B
"April 26, 1999",188.32B
"April 23, 1999",190.14B
"April 22, 1999",191.66B
"April 21, 1999",190.45B
"April 20, 1999",196.36B
"April 19, 1999",199.40B
"April 16, 1999",194.09B
"April 15, 1999",188.32B
"April 14, 1999",180.13B
"April 13, 1999",182.56B
"April 12, 1999",183.16B
"April 9, 1999",181.34B
"April 8, 1999",180.28B
"April 7, 1999",177.70B
"April 6, 1999",176.49B
"April 5, 1999",175.57B
"April 1, 1999",170.26B
"March 31, 1999",171.33B
"March 30, 1999",173.14B
"March 29, 1999",177.09B
"March 26, 1999",173.75B
"March 25, 1999",173.44B
"March 24, 1999",172.53B
"March 23, 1999",176.48B
"March 22, 1999",179.36B
"March 19, 1999",177.39B
"March 18, 1999",181.34B
"March 17, 1999",180.58B
"March 16, 1999",177.54B
"March 15, 1999",178.91B
"March 12, 1999",179.67B
"March 11, 1999",181.64B
"March 10, 1999",177.69B
"March 9, 1999",169.80B
"March 8, 1999",172.23B
"March 5, 1999",169.20B
"March 4, 1999",164.64B
"March 3, 1999",159.48B
"March 2, 1999",157.36B
"March 1, 1999",158.27B
"Feb. 26, 1999",161.61B
"Feb. 25, 1999",163.43B
"Feb. 24, 1999",163.43B
"Feb. 23, 1999",164.65B
"Feb. 22, 1999",165.56B
"Feb. 19, 1999",166.32B
"Feb. 18, 1999",167.23B
"Feb. 17, 1999",166.62B
"Feb. 16, 1999",166.47B
"Feb. 12, 1999",168.59B
"Feb. 11, 1999",170.87B
"Feb. 10, 1999",176.18B
"Feb. 9, 1999",175.27B
"Feb. 8, 1999",176.33B
"Feb. 5, 1999",174.36B
"Feb. 4, 1999",169.50B
"Feb. 3, 1999",170.87B
"Feb. 2, 1999",166.77B
"Feb. 1, 1999",169.05B
"Jan. 29, 1999",171.02B
"Jan. 28, 1999",172.39B
"Jan. 27, 1999",172.39B
"Jan. 26, 1999",175.27B
"Jan. 25, 1999",174.82B
"Jan. 22, 1999",173.15B
"Jan. 21, 1999",172.69B
"Jan. 20, 1999",172.39B
"Jan. 19, 1999",172.54B
"Jan. 15, 1999",172.54B
"Jan. 14, 1999",169.35B
"Jan. 13, 1999",171.33B
"Jan. 12, 1999",171.63B
"Jan. 11, 1999",172.54B
"Jan. 8, 1999",180.43B
"Jan. 7, 1999",181.49B
"Jan. 6, 1999",181.80B
"Jan. 5, 1999",174.82B
"Jan. 4, 1999",176.33B
"Dec. 31, 1998",177.55B
"Dec. 30, 1998",181.41B
"Dec. 29, 1998",184.00B
"Dec. 28, 1998",181.11B
"Dec. 24, 1998",181.41B
"Dec. 23, 1998",182.48B
"Dec. 22, 1998",182.17B
"Dec. 21, 1998",181.87B
"Dec. 18, 1998",184.60B
"Dec. 17, 1998",182.02B
"Dec. 16, 1998",183.84B
"Dec. 15, 1998",180.20B
"Dec. 14, 1998",180.96B
"Dec. 11, 1998",181.41B
"Dec. 10, 1998",179.29B
"Dec. 9, 1998",179.74B
"Dec. 8, 1998",177.92B
"Dec. 7, 1998",177.46B
"Dec. 4, 1998",173.82B
"Dec. 3, 1998",171.39B
"Dec. 2, 1998",173.21B
"Dec. 1, 1998",174.42B
"Nov. 30, 1998",182.48B
"Nov. 27, 1998",180.81B
"Nov. 25, 1998",176.55B
"Nov. 24, 1998",176.86B
"Nov. 23, 1998",175.03B
"Nov. 20, 1998",175.03B
"Nov. 19, 1998",170.17B
"Nov. 18, 1998",171.84B
"Nov. 17, 1998",171.54B
"Nov. 16, 1998",173.82B
"Nov. 13, 1998",177.16B
"Nov. 12, 1998",177.01B
"Nov. 11, 1998",170.47B
"Nov. 10, 1998",170.93B
"Nov. 9, 1998",175.03B
"Nov. 6, 1998",178.68B
"Nov. 5, 1998",176.86B
"Nov. 4, 1998",175.03B
"Nov. 3, 1998",177.46B
"Nov. 2, 1998",175.18B
"Oct. 30, 1998",173.21B
"Oct. 29, 1998",176.70B
"Oct. 28, 1998",171.23B
"Oct. 27, 1998",169.56B
"Oct. 26, 1998",173.36B
"Oct. 23, 1998",173.36B
"Oct. 22, 1998",174.73B
"Oct. 21, 1998",183.69B
"Oct. 20, 1998",186.43B
"Oct. 19, 1998",182.02B
"Oct. 16, 1998",184.91B
"Oct. 15, 1998",183.84B
"Oct. 14, 1998",179.89B
"Oct. 13, 1998",177.46B
"Oct. 12, 1998",174.58B
"Oct. 9, 1998",171.99B
"Oct. 8, 1998",174.27B
"Oct. 7, 1998",180.05B
"Oct. 6, 1998",184.15B
"Oct. 5, 1998",182.02B
"Oct. 2, 1998",177.46B
"Oct. 1, 1998",171.54B
"Sept. 30, 1998",170.63B
"Sept. 29, 1998",172.42B
"Sept. 28, 1998",164.71B
"Sept. 25, 1998",165.47B
"Sept. 24, 1998",167.58B
"Sept. 23, 1998",170.16B
"Sept. 22, 1998",162.29B
"Sept. 21, 1998",165.01B
"Sept. 18, 1998",164.86B
"Sept. 17, 1998",166.07B
"Sept. 16, 1998",168.95B
"Sept. 15, 1998",172.42B
