date,enterprise_value
"March 13, 2013",644.71M
"March 12, 2013",650.85M
"March 11, 2013",643.27M
"March 8, 2013",641.73M
"March 7, 2013",635.30M
"March 6, 2013",633.09M
"March 5, 2013",633.76M
"March 4, 2013",632.61M
"March 1, 2013",633.67M
"Feb. 28, 2013",628.96M
"Feb. 27, 2013",623.92M
"Feb. 26, 2013",619.02M
"Feb. 25, 2013",616.91M
"Feb. 22, 2013",625.55M
"Feb. 21, 2013",624.59M
"Feb. 20, 2013",618.73M
"Feb. 19, 2013",628.52M
"Feb. 15, 2013",621.90M
"Feb. 14, 2013",623.24M
"Feb. 13, 2013",626.99M
"Feb. 12, 2013",626.03M
"Feb. 11, 2013",626.80M
"Feb. 8, 2013",619.41M
"Feb. 7, 2013",620.75M
"Feb. 6, 2013",624.68M
"Feb. 5, 2013",627.66M
"Feb. 4, 2013",624.11M
"Feb. 1, 2013",627.85M
"Jan. 31, 2013",623.44M
"Jan. 30, 2013",617.01M
"Jan. 29, 2013",628.14M
"Jan. 28, 2013",624.97M
"Jan. 25, 2013",622.29M
"Jan. 24, 2013",624.78M
"Jan. 23, 2013",627.08M
"Jan. 22, 2013",627.28M
"Jan. 18, 2013",627.37M
"Jan. 17, 2013",628.14M
"Jan. 16, 2013",620.46M
"Jan. 15, 2013",624.30M
"Jan. 14, 2013",625.64M
"Jan. 11, 2013",614.42M
"Jan. 10, 2013",611.92M
"Jan. 9, 2013",615.85M
"Jan. 8, 2013",614.22M
"Jan. 7, 2013",613.94M
"Jan. 4, 2013",617.68M
"Jan. 3, 2013",615.18M
"Jan. 2, 2013",616.91M
"Dec. 31, 2012",603.67M
"Dec. 28, 2012",571.14M
"Dec. 27, 2012",576.13M
"Dec. 26, 2012",575.17M
"Dec. 24, 2012",582.75M
"Dec. 21, 2012",590.52M
"Dec. 20, 2012",595.32M
"Dec. 19, 2012",589.08M
"Dec. 18, 2012",586.97M
"Dec. 17, 2012",585.82M
"Dec. 14, 2012",569.99M
"Dec. 13, 2012",567.88M
"Dec. 12, 2012",571.53M
"Dec. 11, 2012",582.18M
"Dec. 10, 2012",584.00M
"Dec. 7, 2012",587.55M
"Dec. 6, 2012",608.08M
"Dec. 5, 2012",606.83M
"Dec. 4, 2012",595.61M
"Dec. 3, 2012",589.47M
"Nov. 30, 2012",577.38M
"Nov. 29, 2012",579.87M
"Nov. 28, 2012",565.19M
"Nov. 27, 2012",563.95M
"Nov. 26, 2012",565.67M
"Nov. 23, 2012",561.07M
"Nov. 21, 2012",562.31M
"Nov. 20, 2012",560.49M
"Nov. 19, 2012",556.27M
"Nov. 16, 2012",551.09M
"Nov. 15, 2012",545.91M
"Nov. 14, 2012",562.89M
"Nov. 13, 2012",572.77M
"Nov. 12, 2012",572.20M
"Nov. 9, 2012",572.29M
"Nov. 8, 2012",565.48M
"Nov. 7, 2012",577.86M
"Nov. 6, 2012",593.30M
"Nov. 5, 2012",584.38M
"Nov. 2, 2012",579.30M
"Nov. 1, 2012",593.21M
"Oct. 31, 2012",596.28M
"Oct. 26, 2012",597.94M
"Oct. 25, 2012",600.72M
"Oct. 24, 2012",599.38M
"Oct. 23, 2012",595.73M
"Oct. 22, 2012",594.58M
"Oct. 19, 2012",596.02M
"Oct. 18, 2012",604.66M
"Oct. 17, 2012",612.62M
"Oct. 16, 2012",612.23M
"Oct. 15, 2012",610.51M
"Oct. 12, 2012",609.93M
"Oct. 11, 2012",610.03M
"Oct. 10, 2012",608.40M
"Oct. 9, 2012",602.54M
"Oct. 8, 2012",608.88M
"Oct. 5, 2012",608.88M
"Oct. 4, 2012",606.38M
"Oct. 3, 2012",607.25M
"Oct. 2, 2012",605.90M
"Oct. 1, 2012",601.39M
"Sept. 30, 2012",599.95M
"Sept. 28, 2012",583.06M
"Sept. 27, 2012",586.61M
"Sept. 26, 2012",588.24M
"Sept. 25, 2012",584.11M
"Sept. 24, 2012",586.51M
"Sept. 21, 2012",577.11M
"Sept. 20, 2012",574.42M
"Sept. 19, 2012",570.59M
"Sept. 18, 2012",569.53M
"Sept. 17, 2012",565.22M
"Sept. 14, 2012",571.07M
"Sept. 13, 2012",574.23M
"Sept. 12, 2012",569.34M
"Sept. 11, 2012",576.92M
"Sept. 10, 2012",574.52M
"Sept. 7, 2012",577.49M
"Sept. 6, 2012",579.60M
"Sept. 5, 2012",578.93M
"Sept. 4, 2012",578.74M
"Aug. 31, 2012",577.97M
"Aug. 30, 2012",577.40M
"Aug. 29, 2012",579.03M
"Aug. 28, 2012",574.42M
"Aug. 27, 2012",574.14M
"Aug. 24, 2012",576.53M
"Aug. 23, 2012",574.90M
"Aug. 22, 2012",582.96M
"Aug. 21, 2012",586.41M
"Aug. 20, 2012",589.39M
"Aug. 17, 2012",590.06M
"Aug. 16, 2012",585.74M
"Aug. 15, 2012",579.89M
"Aug. 14, 2012",575.86M
"Aug. 13, 2012",579.12M
"Aug. 10, 2012",582.19M
"Aug. 9, 2012",577.49M
"Aug. 8, 2012",575.00M
"Aug. 7, 2012",571.07M
"Aug. 6, 2012",576.63M
"Aug. 3, 2012",576.92M
"Aug. 2, 2012",564.83M
"Aug. 1, 2012",564.26M
"July 31, 2012",567.52M
"July 30, 2012",580.93M
"July 27, 2012",577.67M
"July 26, 2012",565.48M
"July 25, 2012",565.20M
"July 24, 2012",564.43M
"July 23, 2012",570.28M
"July 20, 2012",573.93M
"July 19, 2012",567.59M
"July 18, 2012",570.66M
"July 17, 2012",571.72M
"July 16, 2012",574.02M
"July 13, 2012",574.79M
"July 12, 2012",568.94M
"July 11, 2012",569.71M
"July 10, 2012",569.80M
"July 9, 2012",563.66M
"July 6, 2012",565.10M
"July 5, 2012",564.72M
"July 3, 2012",556.47M
"July 2, 2012",554.45M
"June 30, 2012",548.12M
"June 29, 2012",550.82M
"June 28, 2012",546.70M
"June 27, 2012",546.13M
"June 26, 2012",545.08M
"June 25, 2012",552.83M
"June 22, 2012",547.76M
"June 21, 2012",539.52M
"June 20, 2012",544.98M
"June 19, 2012",551.97M
"June 18, 2012",549.39M
"June 15, 2012",553.22M
"June 14, 2012",556.67M
"June 13, 2012",548.72M
"June 12, 2012",551.30M
"June 11, 2012",546.99M
"June 8, 2012",546.70M
"June 7, 2012",543.93M
"June 6, 2012",546.51M
"June 5, 2012",544.79M
"June 4, 2012",545.94M
"June 1, 2012",536.07M
"May 31, 2012",536.84M
"May 30, 2012",527.55M
"May 29, 2012",534.06M
"May 25, 2012",536.46M
"May 24, 2012",535.98M
"May 23, 2012",539.62M
"May 22, 2012",539.62M
"May 21, 2012",538.18M
"May 18, 2012",536.65M
"May 17, 2012",540.19M
"May 16, 2012",537.22M
"May 15, 2012",536.36M
"May 14, 2012",535.88M
"May 11, 2012",540.29M
"May 10, 2012",540.00M
"May 9, 2012",531.76M
"May 8, 2012",532.24M
"May 7, 2012",529.94M
"May 4, 2012",527.74M
"May 3, 2012",530.23M
"May 2, 2012",524.29M
"May 1, 2012",529.46M
"April 30, 2012",534.54M
"April 27, 2012",538.70M
"April 26, 2012",536.31M
"April 25, 2012",536.50M
"April 24, 2012",534.20M
"April 23, 2012",525.39M
"April 20, 2012",525.96M
"April 19, 2012",523.00M
"April 18, 2012",528.55M
"April 17, 2012",532.29M
"April 16, 2012",523.47M
"April 13, 2012",517.92M
"April 12, 2012",523.67M
"April 11, 2012",523.47M
"April 10, 2012",520.51M
"April 9, 2012",525.68M
"April 5, 2012",527.11M
"April 4, 2012",522.80M
"April 3, 2012",526.06M
"April 2, 2012",530.95M
"March 31, 2012",525.87M
"March 30, 2012",544.38M
"March 29, 2012",546.68M
"March 28, 2012",546.20M
"March 27, 2012",549.17M
"March 26, 2012",552.52M
"March 23, 2012",549.36M
"March 22, 2012",545.05M
"March 21, 2012",544.19M
"March 20, 2012",548.88M
"March 19, 2012",552.14M
"March 16, 2012",552.23M
"March 15, 2012",554.82M
"March 14, 2012",553.54M
"March 13, 2012",561.40M
"March 12, 2012",554.02M
"March 9, 2012",553.16M
"March 8, 2012",548.95M
"March 7, 2012",549.62M
"March 6, 2012",543.39M
"March 5, 2012",548.37M
"March 2, 2012",536.02M
"March 1, 2012",537.65M
"Feb. 29, 2012",543.87M
"Feb. 28, 2012",550.47M
"Feb. 27, 2012",551.04M
"Feb. 24, 2012",561.56M
"Feb. 23, 2012",559.46M
"Feb. 22, 2012",555.06M
"Feb. 21, 2012",557.83M
"Feb. 17, 2012",561.28M
"Feb. 16, 2012",559.27M
"Feb. 15, 2012",555.44M
"Feb. 14, 2012",556.01M
"Feb. 13, 2012",556.11M
"Feb. 10, 2012",550.37M
"Feb. 9, 2012",555.54M
"Feb. 8, 2012",562.04M
"Feb. 7, 2012",561.56M
"Feb. 6, 2012",561.95M
"Feb. 3, 2012",564.15M
"Feb. 2, 2012",558.60M
"Feb. 1, 2012",561.66M
"Jan. 31, 2012",562.14M
"Jan. 30, 2012",563.38M
"Jan. 27, 2012",564.82M
"Jan. 26, 2012",565.39M
"Jan. 25, 2012",555.54M
"Jan. 24, 2012",558.02M
"Jan. 23, 2012",554.01M
"Jan. 20, 2012",557.64M
"Jan. 19, 2012",560.03M
"Jan. 18, 2012",559.08M
"Jan. 17, 2012",552.76M
"Jan. 13, 2012",550.75M
"Jan. 12, 2012",554.29M
"Jan. 11, 2012",550.94M
"Jan. 10, 2012",554.39M
"Jan. 9, 2012",556.01M
"Jan. 6, 2012",559.94M
"Jan. 5, 2012",564.24M
"Jan. 4, 2012",562.52M
"Jan. 3, 2012",566.35M
"Dec. 31, 2011",565.29M
"Dec. 30, 2011",565.74M
"Dec. 29, 2011",575.02M
"Dec. 28, 2011",567.46M
"Dec. 27, 2011",568.90M
"Dec. 23, 2011",565.84M
"Dec. 22, 2011",559.91M
"Dec. 21, 2011",567.46M
"Dec. 20, 2011",563.35M
"Dec. 19, 2011",548.91M
"Dec. 16, 2011",558.57M
"Dec. 15, 2011",560.86M
"Dec. 14, 2011",554.64M
"Dec. 13, 2011",550.24M
"Dec. 12, 2011",558.85M
"Dec. 9, 2011",560.67M
"Dec. 8, 2011",555.89M
"Dec. 7, 2011",554.36M
"Dec. 6, 2011",559.91M
"Dec. 5, 2011",562.87M
"Dec. 2, 2011",554.64M
"Dec. 1, 2011",556.94M
"Nov. 30, 2011",562.30M
"Nov. 29, 2011",551.30M
"Nov. 28, 2011",552.83M
"Nov. 25, 2011",539.82M
"Nov. 23, 2011",540.01M
"Nov. 22, 2011",550.53M
"Nov. 21, 2011",554.64M
"Nov. 18, 2011",557.04M
"Nov. 17, 2011",549.29M
"Nov. 16, 2011",547.57M
"Nov. 15, 2011",549.58M
"Nov. 14, 2011",543.55M
"Nov. 11, 2011",549.96M
"Nov. 10, 2011",547.76M
"Nov. 9, 2011",545.56M
"Nov. 8, 2011",559.24M
"Nov. 7, 2011",555.60M
"Nov. 4, 2011",551.87M
"Nov. 3, 2011",561.63M
"Nov. 2, 2011",548.62M
"Nov. 1, 2011",553.11M
"Oct. 31, 2011",556.56M
"Oct. 28, 2011",561.03M
"Oct. 27, 2011",556.63M
"Oct. 26, 2011",551.37M
"Oct. 25, 2011",542.85M
"Oct. 24, 2011",543.52M
"Oct. 21, 2011",545.92M
"Oct. 20, 2011",537.31M
"Oct. 19, 2011",535.39M
"Oct. 18, 2011",537.31M
"Oct. 17, 2011",531.76M
"Oct. 14, 2011",535.59M
"Oct. 13, 2011",537.69M
"Oct. 12, 2011",530.80M
"Oct. 11, 2011",530.80M
"Oct. 10, 2011",535.39M
"Oct. 7, 2011",524.11M
"Oct. 6, 2011",531.95M
"Oct. 5, 2011",534.06M
"Oct. 4, 2011",538.74M
"Oct. 3, 2011",518.85M
"Sept. 30, 2011",534.72M
"Sept. 29, 2011",510.06M
"Sept. 28, 2011",496.29M
"Sept. 27, 2011",508.34M
"Sept. 26, 2011",501.26M
"Sept. 23, 2011",501.26M
"Sept. 22, 2011",497.44M
"Sept. 21, 2011",502.60M
"Sept. 20, 2011",505.19M
"Sept. 19, 2011",504.52M
"Sept. 16, 2011",509.39M
"Sept. 15, 2011",505.57M
"Sept. 14, 2011",504.04M
"Sept. 13, 2011",501.17M
"Sept. 12, 2011",500.02M
"Sept. 9, 2011",500.88M
"Sept. 8, 2011",506.52M
"Sept. 7, 2011",509.97M
"Sept. 6, 2011",509.49M
"Sept. 2, 2011",506.52M
"Sept. 1, 2011",514.75M
"Aug. 31, 2011",518.86M
"Aug. 30, 2011",522.40M
"Aug. 29, 2011",522.69M
"Aug. 26, 2011",520.87M
"Aug. 25, 2011",511.50M
"Aug. 24, 2011",518.96M
"Aug. 23, 2011",513.79M
"Aug. 22, 2011",500.50M
"Aug. 19, 2011",498.11M
"Aug. 18, 2011",502.41M
"Aug. 17, 2011",515.04M
"Aug. 16, 2011",511.69M
"Aug. 15, 2011",507.48M
"Aug. 12, 2011",503.46M
"Aug. 11, 2011",511.59M
"Aug. 10, 2011",501.26M
"Aug. 9, 2011",525.46M
"Aug. 8, 2011",495.05M
"Aug. 5, 2011",505.47M
"Aug. 4, 2011",496.96M
"Aug. 3, 2011",508.06M
"Aug. 2, 2011",504.80M
"Aug. 1, 2011",500.79M
"July 29, 2011",497.94M
"July 28, 2011",499.95M
"July 27, 2011",497.27M
"July 26, 2011",503.39M
"July 25, 2011",504.35M
"July 22, 2011",506.93M
"July 21, 2011",509.51M
"July 20, 2011",505.69M
"July 19, 2011",505.78M
"July 18, 2011",502.91M
"July 15, 2011",507.60M
"July 14, 2011",507.02M
"July 13, 2011",507.98M
"July 12, 2011",506.26M
"July 11, 2011",507.60M
"July 8, 2011",509.51M
"July 7, 2011",512.38M
"July 6, 2011",513.62M
"July 5, 2011",512.57M
"July 1, 2011",516.49M
"June 30, 2011",511.52M
"June 29, 2011",519.57M
"June 28, 2011",519.47M
"June 27, 2011",518.90M
"June 24, 2011",517.66M
"June 23, 2011",510.88M
"June 22, 2011",506.20M
"June 21, 2011",507.15M
"June 20, 2011",502.18M
"June 17, 2011",499.32M
"June 16, 2011",501.52M
"June 15, 2011",501.13M
"June 14, 2011",503.04M
"June 13, 2011",501.13M
"June 10, 2011",501.42M
"June 9, 2011",509.63M
"June 8, 2011",510.30M
"June 7, 2011",511.35M
"June 6, 2011",505.43M
"June 3, 2011",505.81M
"June 2, 2011",516.61M
"June 1, 2011",514.51M
"May 31, 2011",524.44M
"May 27, 2011",520.24M
"May 26, 2011",517.66M
"May 25, 2011",513.65M
"May 24, 2011",512.02M
"May 23, 2011",516.89M
"May 20, 2011",525.97M
"May 19, 2011",530.17M
"May 18, 2011",530.36M
"May 17, 2011",528.35M
"May 16, 2011",524.92M
"May 13, 2011",533.89M
"May 12, 2011",541.15M
"May 11, 2011",526.25M
"May 10, 2011",540.87M
"May 9, 2011",536.28M
"May 6, 2011",528.26M
"May 5, 2011",522.24M
"May 4, 2011",526.44M
"May 3, 2011",537.90M
"May 2, 2011",540.39M
"April 29, 2011",546.83M
"April 28, 2011",546.92M
"April 27, 2011",546.73M
"April 26, 2011",547.11M
"April 25, 2011",536.03M
"April 21, 2011",536.70M
"April 20, 2011",538.14M
"April 19, 2011",534.12M
"April 18, 2011",532.41M
"April 15, 2011",539.38M
"April 14, 2011",530.31M
"April 13, 2011",527.34M
"April 12, 2011",533.93M
"April 11, 2011",538.71M
"April 8, 2011",540.14M
"April 7, 2011",546.16M
"April 6, 2011",547.78M
"April 5, 2011",544.53M
"April 4, 2011",543.20M
"April 1, 2011",541.57M
"March 31, 2011",535.65M
"March 30, 2011",554.89M
"March 29, 2011",549.83M
"March 28, 2011",551.46M
"March 25, 2011",560.24M
"March 24, 2011",554.89M
"March 23, 2011",559.19M
"March 22, 2011",556.71M
"March 21, 2011",562.15M
"March 18, 2011",552.41M
"March 17, 2011",549.93M
"March 16, 2011",543.78M
"March 15, 2011",531.67M
"March 14, 2011",545.01M
"March 11, 2011",549.02M
"March 10, 2011",554.45M
"March 9, 2011",565.69M
"March 8, 2011",562.45M
"March 7, 2011",558.26M
"March 4, 2011",554.07M
"March 3, 2011",548.83M
"March 2, 2011",540.54M
"March 1, 2011",540.63M
"Feb. 28, 2011",550.35M
"Feb. 25, 2011",544.71M
"Feb. 24, 2011",539.47M
"Feb. 23, 2011",539.09M
"Feb. 22, 2011",541.86M
"Feb. 18, 2011",545.28M
"Feb. 17, 2011",543.00M
"Feb. 16, 2011",540.71M
"Feb. 15, 2011",539.28M
"Feb. 14, 2011",540.24M
"Feb. 11, 2011",539.76M
"Feb. 10, 2011",537.00M
"Feb. 9, 2011",540.43M
"Feb. 8, 2011",537.19M
"Feb. 7, 2011",537.57M
"Feb. 4, 2011",534.71M
"Feb. 3, 2011",536.81M
"Feb. 2, 2011",534.71M
"Feb. 1, 2011",536.33M
"Jan. 31, 2011",533.57M
"Jan. 28, 2011",530.52M
"Jan. 27, 2011",543.00M
"Jan. 26, 2011",543.95M
"Jan. 25, 2011",542.71M
"Jan. 24, 2011",542.24M
"Jan. 21, 2011",542.24M
"Jan. 20, 2011",540.14M
"Jan. 19, 2011",539.66M
"Jan. 18, 2011",550.52M
"Jan. 14, 2011",549.57M
"Jan. 13, 2011",545.57M
"Jan. 12, 2011",542.24M
"Jan. 11, 2011",545.28M
"Jan. 10, 2011",537.95M
"Jan. 7, 2011",541.57M
"Jan. 6, 2011",537.00M
"Jan. 5, 2011",546.14M
"Jan. 4, 2011",543.47M
"Jan. 3, 2011",556.90M
"Dec. 31, 2010",556.62M
"Dec. 30, 2010",540.76M
"Dec. 29, 2010",543.90M
"Dec. 28, 2010",541.71M
"Dec. 27, 2010",540.09M
"Dec. 23, 2010",537.72M
"Dec. 22, 2010",537.43M
"Dec. 21, 2010",540.95M
"Dec. 20, 2010",535.43M
"Dec. 17, 2010",536.10M
"Dec. 16, 2010",541.33M
"Dec. 15, 2010",534.86M
"Dec. 14, 2010",529.44M
"Dec. 13, 2010",524.78M
"Dec. 10, 2010",528.02M
"Dec. 9, 2010",529.92M
"Dec. 8, 2010",530.11M
"Dec. 7, 2010",526.97M
"Dec. 6, 2010",510.14M
"Dec. 3, 2010",514.04M
"Dec. 2, 2010",512.89M
"Dec. 1, 2010",509.76M
"Nov. 30, 2010",502.53M
"Nov. 29, 2010",505.57M
"Nov. 26, 2010",504.43M
"Nov. 24, 2010",506.43M
"Nov. 23, 2010",499.39M
"Nov. 22, 2010",506.14M
"Nov. 19, 2010",505.48M
"Nov. 18, 2010",499.96M
"Nov. 17, 2010",500.44M
"Nov. 16, 2010",506.81M
"Nov. 15, 2010",516.03M
"Nov. 12, 2010",511.56M
"Nov. 11, 2010",513.18M
"Nov. 10, 2010",508.33M
"Nov. 9, 2010",501.77M
"Nov. 8, 2010",503.38M
"Nov. 5, 2010",493.78M
"Nov. 4, 2010",500.25M
"Nov. 3, 2010",500.06M
"Nov. 2, 2010",500.25M
"Nov. 1, 2010",488.74M
"Oct. 29, 2010",493.56M
"Oct. 28, 2010",495.56M
"Oct. 27, 2010",492.99M
"Oct. 26, 2010",492.04M
"Oct. 25, 2010",492.52M
"Oct. 22, 2010",491.19M
"Oct. 21, 2010",491.76M
"Oct. 20, 2010",507.53M
"Oct. 19, 2010",508.00M
"Oct. 18, 2010",512.28M
"Oct. 15, 2010",504.58M
"Oct. 14, 2010",504.11M
"Oct. 13, 2010",511.33M
"Oct. 12, 2010",508.10M
"Oct. 11, 2010",507.15M
"Oct. 8, 2010",508.67M
"Oct. 7, 2010",500.78M
"Oct. 6, 2010",499.26M
"Oct. 5, 2010",501.26M
"Oct. 4, 2010",487.96M
"Oct. 1, 2010",492.23M
"Sept. 30, 2010",489.10M
"Sept. 29, 2010",470.50M
"Sept. 28, 2010",467.75M
"Sept. 27, 2010",468.79M
"Sept. 24, 2010",463.00M
"Sept. 23, 2010",453.79M
"Sept. 22, 2010",460.15M
"Sept. 21, 2010",453.32M
"Sept. 20, 2010",461.20M
"Sept. 17, 2010",453.32M
"Sept. 16, 2010",453.98M
"Sept. 15, 2010",456.26M
"Sept. 14, 2010",455.98M
"Sept. 13, 2010",457.88M
"Sept. 10, 2010",457.97M
"Sept. 9, 2010",455.98M
"Sept. 8, 2010",451.33M
"Sept. 7, 2010",453.98M
"Sept. 3, 2010",457.59M
"Sept. 2, 2010",456.07M
"Sept. 1, 2010",458.35M
"Aug. 31, 2010",452.37M
"Aug. 30, 2010",451.52M
"Aug. 27, 2010",457.21M
"Aug. 26, 2010",451.99M
"Aug. 25, 2010",452.66M
"Aug. 24, 2010",443.92M
"Aug. 23, 2010",446.11M
"Aug. 20, 2010",443.07M
"Aug. 19, 2010",445.82M
"Aug. 18, 2010",453.98M
"Aug. 17, 2010",456.55M
"Aug. 16, 2010",449.90M
"Aug. 13, 2010",449.90M
"Aug. 12, 2010",444.97M
"Aug. 11, 2010",451.80M
"Aug. 10, 2010",464.99M
"Aug. 9, 2010",446.39M
"Aug. 6, 2010",436.33M
"Aug. 5, 2010",442.03M
"Aug. 4, 2010",450.57M
"Aug. 3, 2010",446.49M
"Aug. 2, 2010",446.58M
"July 30, 2010",440.51M
"July 29, 2010",443.07M
"July 28, 2010",438.43M
"July 27, 2010",442.31M
"July 26, 2010",438.33M
"July 23, 2010",430.37M
"July 22, 2010",424.40M
"July 21, 2010",417.20M
"July 20, 2010",424.97M
"July 19, 2010",420.99M
"July 16, 2010",416.63M
"July 15, 2010",427.53M
"July 14, 2010",426.68M
"July 13, 2010",429.52M
"July 12, 2010",424.88M
"July 9, 2010",428.67M
"July 8, 2010",426.39M
"July 7, 2010",425.35M
"July 6, 2010",420.90M
"July 2, 2010",420.04M
"July 1, 2010",420.14M
"June 30, 2010",423.08M
"June 29, 2010",422.67M
"June 28, 2010",427.02M
"June 25, 2010",429.67M
"June 24, 2010",417.84M
"June 23, 2010",418.03M
"June 22, 2010",418.79M
"June 21, 2010",424.75M
"June 18, 2010",425.32M
"June 17, 2010",423.52M
"June 16, 2010",420.97M
"June 15, 2010",414.34M
"June 14, 2010",411.13M
"June 11, 2010",409.80M
"June 10, 2010",412.93M
"June 9, 2010",403.18M
"June 8, 2010",402.33M
"June 7, 2010",399.97M
"June 4, 2010",402.81M
"June 3, 2010",412.36M
"June 2, 2010",408.67M
"June 1, 2010",402.33M
"May 28, 2010",410.47M
"May 27, 2010",411.70M
"May 26, 2010",405.55M
"May 25, 2010",402.24M
"May 24, 2010",406.02M
"May 21, 2010",408.39M
"May 20, 2010",408.67M
"May 19, 2010",420.68M
"May 18, 2010",420.02M
"May 17, 2010",420.30M
"May 14, 2010",421.06M
"May 13, 2010",422.48M
"May 12, 2010",421.15M
"May 11, 2010",413.87M
"May 10, 2010",411.51M
"May 7, 2010",392.78M
"May 6, 2010",396.75M
"May 5, 2010",406.59M
"May 4, 2010",412.07M
"May 3, 2010",414.25M
"April 30, 2010",410.94M
"April 29, 2010",413.42M
"April 28, 2010",410.31M
"April 27, 2010",410.78M
"April 26, 2010",417.30M
"April 23, 2010",417.67M
"April 22, 2010",415.69M
"April 21, 2010",413.61M
"April 20, 2010",416.26M
"April 19, 2010",413.24M
"April 16, 2010",414.09M
"April 15, 2010",409.93M
"April 14, 2010",410.40M
"April 13, 2010",408.89M
"April 12, 2010",409.65M
"April 9, 2010",408.70M
"April 8, 2010",410.40M
"April 7, 2010",411.06M
"April 6, 2010",410.59M
"April 5, 2010",410.22M
"April 1, 2010",407.95M
"March 31, 2010",407.38M
"March 30, 2010",445.93M
"March 29, 2010",443.19M
"March 26, 2010",441.02M
"March 25, 2010",439.98M
"March 24, 2010",443.86M
"March 23, 2010",447.63M
"March 22, 2010",448.29M
"March 19, 2010",447.06M
"March 18, 2010",449.99M
"March 17, 2010",452.45M
"March 16, 2010",454.43M
"March 15, 2010",454.43M
"March 12, 2010",455.74M
"March 11, 2010",453.38M
"March 10, 2010",456.02M
"March 9, 2010",455.17M
"March 8, 2010",455.74M
"March 5, 2010",458.00M
"March 4, 2010",452.72M
"March 3, 2010",450.17M
"March 2, 2010",452.81M
"March 1, 2010",450.83M
"Feb. 26, 2010",442.77M
"Feb. 25, 2010",448.41M
"Feb. 24, 2010",446.81M
"Feb. 23, 2010",446.44M
"Feb. 22, 2010",445.12M
"Feb. 19, 2010",445.12M
"Feb. 18, 2010",442.68M
"Feb. 17, 2010",442.87M
"Feb. 16, 2010",440.33M
"Feb. 12, 2010",440.89M
"Feb. 11, 2010",438.64M
"Feb. 10, 2010",431.31M
"Feb. 9, 2010",432.34M
"Feb. 8, 2010",431.31M
"Feb. 5, 2010",436.20M
"Feb. 4, 2010",432.72M
"Feb. 3, 2010",439.58M
"Feb. 2, 2010",442.49M
"Feb. 1, 2010",442.40M
"Jan. 29, 2010",439.77M
"Jan. 28, 2010",440.42M
"Jan. 27, 2010",444.74M
"Jan. 26, 2010",443.34M
"Jan. 25, 2010",445.87M
"Jan. 22, 2010",448.13M
"Jan. 21, 2010",449.16M
"Jan. 20, 2010",454.42M
"Jan. 19, 2010",460.53M
"Jan. 15, 2010",456.86M
"Jan. 14, 2010",459.21M
"Jan. 13, 2010",460.15M
"Jan. 12, 2010",457.80M
"Jan. 11, 2010",455.08M
"Jan. 8, 2010",455.55M
"Jan. 7, 2010",454.89M
"Jan. 6, 2010",457.52M
"Jan. 5, 2010",460.62M
"Jan. 4, 2010",462.50M
"Dec. 31, 2009",462.41M
"Dec. 30, 2009",403.43M
"Dec. 29, 2009",401.93M
"Dec. 28, 2009",401.27M
"Dec. 24, 2009",401.37M
"Dec. 23, 2009",401.18M
"Dec. 22, 2009",401.27M
"Dec. 21, 2009",400.24M
"Dec. 18, 2009",398.83M
"Dec. 17, 2009",401.37M
"Dec. 16, 2009",398.93M
"Dec. 15, 2009",400.15M
"Dec. 14, 2009",403.15M
"Dec. 11, 2009",402.02M
"Dec. 10, 2009",402.21M
"Dec. 9, 2009",406.62M
"Dec. 8, 2009",404.75M
"Dec. 7, 2009",404.93M
"Dec. 4, 2009",405.87M
"Dec. 3, 2009",401.37M
"Dec. 2, 2009",403.52M
"Dec. 1, 2009",401.93M
"Nov. 30, 2009",396.48M
"Nov. 27, 2009",393.11M
"Nov. 25, 2009",400.71M
"Nov. 24, 2009",400.15M
"Nov. 23, 2009",395.17M
"Nov. 20, 2009",394.61M
"Nov. 19, 2009",396.11M
"Nov. 18, 2009",394.98M
"Nov. 17, 2009",393.11M
"Nov. 16, 2009",394.70M
"Nov. 13, 2009",390.48M
"Nov. 12, 2009",390.76M
"Nov. 11, 2009",400.33M
"Nov. 10, 2009",399.96M
"Nov. 9, 2009",402.68M
"Nov. 6, 2009",401.18M
"Nov. 5, 2009",405.68M
"Nov. 4, 2009",399.58M
"Nov. 3, 2009",398.36M
"Nov. 2, 2009",393.86M
"Oct. 30, 2009",399.68M
"Oct. 29, 2009",391.70M
"Oct. 28, 2009",388.60M
"Oct. 27, 2009",311.83M
"Oct. 26, 2009",311.69M
"Oct. 23, 2009",314.66M
"Oct. 22, 2009",317.20M
"Oct. 21, 2009",314.66M
"Oct. 20, 2009",317.82M
"Oct. 19, 2009",318.51M
"Oct. 16, 2009",316.93M
"Oct. 15, 2009",315.00M
"Oct. 14, 2009",318.72M
"Oct. 13, 2009",319.41M
"Oct. 12, 2009",313.28M
"Oct. 9, 2009",313.62M
"Oct. 8, 2009",311.14M
"Oct. 7, 2009",313.28M
"Oct. 6, 2009",309.97M
"Oct. 5, 2009",307.35M
"Oct. 2, 2009",307.77M
"Oct. 1, 2009",310.87M
"Sept. 30, 2009",315.76M
"Sept. 29, 2009",308.65M
"Sept. 28, 2009",309.68M
"Sept. 25, 2009",304.18M
"Sept. 24, 2009",299.98M
"Sept. 23, 2009",303.83M
"Sept. 22, 2009",304.32M
"Sept. 21, 2009",301.50M
"Sept. 18, 2009",305.76M
"Sept. 17, 2009",304.04M
