date,market_cap
"Jan. 31, 2003",109.70M
"Jan. 30, 2003",109.37M
"Jan. 29, 2003",109.26M
"Jan. 28, 2003",109.09M
"Jan. 27, 2003",109.37M
"Jan. 24, 2003",109.04M
"Jan. 23, 2003",108.76M
"Jan. 22, 2003",108.26M
"Jan. 21, 2003",107.32M
"Jan. 17, 2003",107.71M
"Jan. 16, 2003",107.16M
"Jan. 15, 2003",107.16M
"Jan. 14, 2003",106.88M
"Jan. 13, 2003",106.66M
"Jan. 10, 2003",105.55M
"Jan. 9, 2003",105.44M
"Jan. 8, 2003",106.32M
"Jan. 7, 2003",106.05M
"Jan. 6, 2003",105.22M
"Jan. 3, 2003",103.22M
"Jan. 2, 2003",102.45M
"Dec. 31, 2002",101.34M
"Dec. 30, 2002",102.52M
"Dec. 27, 2002",103.23M
"Dec. 26, 2002",103.23M
"Dec. 24, 2002",103.07M
"Dec. 23, 2002",103.56M
"Dec. 20, 2002",103.07M
"Dec. 19, 2002",103.45M
"Dec. 18, 2002",103.45M
"Dec. 17, 2002",103.51M
"Dec. 16, 2002",102.85M
"Dec. 13, 2002",102.52M
"Dec. 12, 2002",102.30M
"Dec. 11, 2002",103.89M
"Dec. 10, 2002",103.62M
"Dec. 9, 2002",103.95M
"Dec. 6, 2002",103.89M
"Dec. 5, 2002",103.78M
"Dec. 4, 2002",103.45M
"Dec. 3, 2002",103.34M
"Dec. 2, 2002",104.56M
"Nov. 29, 2002",103.62M
"Nov. 27, 2002",104.17M
"Nov. 26, 2002",103.89M
"Nov. 25, 2002",103.62M
"Nov. 22, 2002",105.22M
"Nov. 21, 2002",104.67M
"Nov. 20, 2002",103.51M
"Nov. 19, 2002",103.23M
"Nov. 18, 2002",103.78M
"Nov. 15, 2002",102.96M
"Nov. 14, 2002",102.63M
"Nov. 13, 2002",102.52M
"Nov. 12, 2002",102.96M
"Nov. 11, 2002",101.80M
"Nov. 8, 2002",101.96M
"Nov. 7, 2002",101.85M
"Nov. 6, 2002",101.96M
"Nov. 5, 2002",102.46M
"Nov. 4, 2002",101.69M
"Nov. 1, 2002",101.80M
"Oct. 31, 2002",101.91M
"Oct. 30, 2002",98.93M
"Oct. 29, 2002",101.14M
"Oct. 28, 2002",101.14M
"Oct. 25, 2002",100.70M
"Oct. 24, 2002",101.96M
"Oct. 23, 2002",99.93M
"Oct. 22, 2002",99.15M
"Oct. 21, 2002",98.66M
"Oct. 18, 2002",95.30M
"Oct. 17, 2002",99.15M
"Oct. 16, 2002",98.16M
"Oct. 15, 2002",96.01M
"Oct. 14, 2002",95.90M
"Oct. 11, 2002",100.86M
"Oct. 10, 2002",98.82M
"Oct. 9, 2002",99.98M
"Oct. 8, 2002",102.85M
"Oct. 7, 2002",102.79M
"Oct. 4, 2002",103.84M
"Oct. 3, 2002",102.46M
"Oct. 2, 2002",103.34M
"Oct. 1, 2002",103.89M
"Sept. 30, 2002",103.95M
"Sept. 27, 2002",104.48M
"Sept. 26, 2002",104.48M
"Sept. 25, 2002",103.16M
"Sept. 24, 2002",103.93M
"Sept. 23, 2002",103.66M
"Sept. 20, 2002",105.14M
"Sept. 19, 2002",104.64M
"Sept. 18, 2002",105.25M
"Sept. 17, 2002",104.15M
"Sept. 16, 2002",104.20M
"Sept. 13, 2002",103.38M
"Sept. 12, 2002",105.57M
"Sept. 11, 2002",105.63M
"Sept. 10, 2002",105.30M
"Sept. 9, 2002",106.18M
"Sept. 6, 2002",102.56M
"Sept. 5, 2002",104.37M
"Sept. 4, 2002",103.11M
"Sept. 3, 2002",103.55M
"Aug. 30, 2002",103.22M
"Aug. 29, 2002",105.03M
"Aug. 28, 2002",106.95M
"Aug. 27, 2002",107.22M
"Aug. 26, 2002",108.21M
"Aug. 23, 2002",107.55M
"Aug. 22, 2002",106.95M
"Aug. 21, 2002",105.85M
"Aug. 20, 2002",106.45M
"Aug. 19, 2002",101.63M
"Aug. 16, 2002",102.01M
"Aug. 15, 2002",100.91M
"Aug. 14, 2002",99.82M
"Aug. 13, 2002",98.77M
"Aug. 12, 2002",98.44M
"Aug. 9, 2002",98.55M
"Aug. 8, 2002",99.82M
"Aug. 7, 2002",100.20M
"Aug. 6, 2002",103.60M
"Aug. 5, 2002",99.54M
"Aug. 2, 2002",99.82M
"Aug. 1, 2002",99.54M
"July 31, 2002",101.46M
"July 30, 2002",101.74M
"July 29, 2002",100.36M
"July 26, 2002",98.72M
"July 25, 2002",99.27M
"July 24, 2002",98.66M
"July 23, 2002",97.62M
"July 22, 2002",99.21M
"July 19, 2002",99.87M
"July 18, 2002",102.78M
"July 17, 2002",103.38M
"July 16, 2002",104.09M
"July 15, 2002",103.38M
"July 12, 2002",105.25M
"July 11, 2002",104.86M
"July 10, 2002",105.30M
"July 9, 2002",105.90M
"July 8, 2002",106.29M
"July 5, 2002",106.01M
"July 3, 2002",106.01M
"July 2, 2002",105.85M
"July 1, 2002",105.14M
"June 28, 2002",103.74M
"June 27, 2002",103.95M
"June 26, 2002",103.79M
"June 25, 2002",103.46M
"June 24, 2002",102.32M
"June 21, 2002",104.23M
"June 20, 2002",107.12M
"June 19, 2002",109.41M
"June 18, 2002",110.67M
"June 17, 2002",109.96M
"June 14, 2002",109.68M
"June 13, 2002",111.05M
"June 12, 2002",112.30M
"June 11, 2002",114.60M
"June 10, 2002",114.98M
"June 7, 2002",117.21M
"June 6, 2002",117.05M
"June 5, 2002",117.92M
"June 4, 2002",116.78M
"June 3, 2002",115.63M
"May 31, 2002",114.60M
"May 30, 2002",112.25M
"May 29, 2002",111.43M
"May 28, 2002",111.87M
"May 24, 2002",109.58M
"May 23, 2002",109.36M
"May 22, 2002",111.05M
"May 21, 2002",112.41M
"May 20, 2002",111.32M
"May 17, 2002",111.05M
"May 16, 2002",111.32M
"May 15, 2002",110.78M
"May 14, 2002",112.09M
"May 13, 2002",113.50M
"May 10, 2002",111.32M
"May 9, 2002",111.32M
"May 8, 2002",111.54M
"May 7, 2002",111.70M
"May 6, 2002",110.78M
"May 3, 2002",109.30M
"May 2, 2002",109.41M
"May 1, 2002",109.14M
"April 30, 2002",109.14M
"April 29, 2002",108.70M
"April 26, 2002",108.37M
"April 25, 2002",108.59M
"April 24, 2002",107.23M
"April 23, 2002",106.41M
"April 22, 2002",107.01M
"April 19, 2002",106.96M
"April 18, 2002",107.88M
"April 17, 2002",107.50M
"April 16, 2002",109.08M
"April 15, 2002",108.59M
"April 12, 2002",107.99M
"April 11, 2002",107.72M
"April 10, 2002",106.96M
"April 9, 2002",106.46M
"April 8, 2002",107.45M
"April 5, 2002",105.86M
"April 4, 2002",106.41M
"April 3, 2002",106.41M
"April 2, 2002",106.36M
"April 1, 2002",105.97M
"March 28, 2002",104.77M
"March 27, 2002",104.00M
"March 26, 2002",104.22M
"March 25, 2002",105.20M
"March 22, 2002",103.68M
"March 21, 2002",103.47M
"March 20, 2002",103.09M
"March 19, 2002",103.36M
"March 18, 2002",103.47M
"March 15, 2002",103.47M
"March 14, 2002",103.15M
"March 13, 2002",103.47M
"March 12, 2002",103.58M
"March 11, 2002",102.39M
"March 8, 2002",102.18M
"March 7, 2002",103.47M
"March 6, 2002",103.47M
"March 5, 2002",102.93M
"March 4, 2002",101.85M
"March 1, 2002",102.39M
"Feb. 28, 2002",103.20M
"Feb. 27, 2002",102.12M
"Feb. 26, 2002",104.01M
"Feb. 25, 2002",103.20M
"Feb. 22, 2002",102.93M
"Feb. 21, 2002",102.12M
"Feb. 20, 2002",103.20M
"Feb. 19, 2002",103.47M
"Feb. 15, 2002",104.71M
"Feb. 14, 2002",103.90M
"Feb. 13, 2002",102.88M
"Feb. 12, 2002",103.74M
"Feb. 11, 2002",104.01M
"Feb. 8, 2002",104.55M
"Feb. 7, 2002",104.28M
"Feb. 6, 2002",103.47M
"Feb. 5, 2002",104.82M
"Feb. 4, 2002",104.71M
"Feb. 1, 2002",103.74M
"Jan. 31, 2002",104.55M
"Jan. 30, 2002",102.93M
"Jan. 29, 2002",103.79M
"Jan. 28, 2002",104.01M
"Jan. 25, 2002",104.82M
"Jan. 24, 2002",104.82M
"Jan. 23, 2002",105.09M
"Jan. 22, 2002",105.09M
"Jan. 18, 2002",104.82M
"Jan. 17, 2002",104.17M
"Jan. 16, 2002",104.22M
"Jan. 15, 2002",104.55M
"Jan. 14, 2002",105.35M
"Jan. 11, 2002",105.35M
"Jan. 10, 2002",105.79M
"Jan. 9, 2002",106.16M
"Jan. 8, 2002",106.11M
"Jan. 7, 2002",105.89M
"Jan. 4, 2002",106.49M
"Jan. 3, 2002",106.11M
"Jan. 2, 2002",106.70M
"Dec. 31, 2001",106.70M
"Dec. 28, 2001",106.22M
"Dec. 27, 2001",105.95M
"Dec. 26, 2001",104.87M
"Dec. 24, 2001",105.62M
"Dec. 21, 2001",105.09M
"Dec. 20, 2001",104.60M
"Dec. 19, 2001",104.98M
"Dec. 18, 2001",104.01M
"Dec. 17, 2001",104.49M
"Dec. 14, 2001",103.68M
"Dec. 13, 2001",102.66M
"Dec. 12, 2001",101.85M
"Dec. 11, 2001",103.47M
"Dec. 10, 2001",102.12M
"Dec. 7, 2001",101.85M
"Dec. 6, 2001",101.91M
"Dec. 5, 2001",102.93M
"Dec. 4, 2001",102.34M
"Dec. 3, 2001",102.93M
"Nov. 30, 2001",101.85M
"Nov. 29, 2001",99.75M
"Nov. 28, 2001",102.50M
"Nov. 27, 2001",102.98M
"Nov. 26, 2001",103.20M
"Nov. 23, 2001",102.93M
"Nov. 21, 2001",102.34M
"Nov. 20, 2001",102.93M
"Nov. 19, 2001",103.47M
"Nov. 16, 2001",102.66M
"Nov. 15, 2001",102.93M
"Nov. 14, 2001",102.39M
"Nov. 13, 2001",102.39M
"Nov. 12, 2001",102.61M
"Nov. 9, 2001",102.34M
"Nov. 8, 2001",101.31M
"Nov. 7, 2001",102.98M
"Nov. 6, 2001",102.61M
"Nov. 5, 2001",102.50M
"Nov. 2, 2001",102.55M
"Nov. 1, 2001",102.55M
"Oct. 31, 2001",102.66M
"Oct. 30, 2001",102.88M
"Oct. 29, 2001",103.47M
"Oct. 26, 2001",102.93M
"Oct. 25, 2001",103.74M
"Oct. 24, 2001",103.68M
"Oct. 23, 2001",103.20M
"Oct. 22, 2001",103.68M
"Oct. 19, 2001",101.85M
"Oct. 18, 2001",101.58M
"Oct. 17, 2001",100.77M
"Oct. 16, 2001",100.77M
"Oct. 15, 2001",101.85M
"Oct. 12, 2001",102.12M
"Oct. 11, 2001",101.04M
"Oct. 10, 2001",102.39M
"Oct. 9, 2001",101.31M
"Oct. 8, 2001",101.04M
"Oct. 5, 2001",99.43M
"Oct. 4, 2001",98.62M
"Oct. 3, 2001",98.62M
"Oct. 2, 2001",98.51M
"Oct. 1, 2001",99.70M
"Sept. 28, 2001",98.42M
"Sept. 27, 2001",96.28M
"Sept. 26, 2001",97.62M
"Sept. 25, 2001",99.98M
"Sept. 24, 2001",100.03M
"Sept. 21, 2001",99.23M
"Sept. 20, 2001",99.23M
"Sept. 19, 2001",98.96M
"Sept. 18, 2001",98.91M
"Sept. 17, 2001",98.16M
"Sept. 10, 2001",99.01M
"Sept. 7, 2001",100.30M
"Sept. 6, 2001",99.77M
"Sept. 5, 2001",102.45M
"Sept. 4, 2001",101.11M
"Aug. 31, 2001",100.52M
"Aug. 30, 2001",101.91M
"Aug. 29, 2001",99.44M
"Aug. 28, 2001",98.16M
"Aug. 27, 2001",98.05M
"Aug. 24, 2001",98.16M
"Aug. 23, 2001",98.16M
"Aug. 22, 2001",98.42M
"Aug. 21, 2001",98.69M
"Aug. 20, 2001",98.16M
"Aug. 17, 2001",96.60M
"Aug. 16, 2001",96.28M
"Aug. 15, 2001",98.16M
"Aug. 14, 2001",97.89M
"Aug. 13, 2001",98.26M
"Aug. 10, 2001",98.96M
"Aug. 9, 2001",98.16M
"Aug. 8, 2001",98.05M
"Aug. 7, 2001",98.96M
"Aug. 6, 2001",97.78M
"Aug. 3, 2001",96.76M
"Aug. 2, 2001",96.55M
"Aug. 1, 2001",96.06M
"July 31, 2001",95.74M
"July 30, 2001",97.08M
"July 27, 2001",97.83M
"July 26, 2001",97.67M
"July 25, 2001",96.82M
"July 24, 2001",97.35M
"July 23, 2001",97.35M
"July 20, 2001",97.08M
"July 19, 2001",97.08M
"July 18, 2001",96.55M
"July 17, 2001",99.82M
"July 16, 2001",101.11M
"July 13, 2001",101.37M
"July 12, 2001",101.37M
"July 11, 2001",101.37M
"July 10, 2001",101.91M
"July 9, 2001",100.84M
"July 6, 2001",101.75M
"July 5, 2001",101.75M
"July 3, 2001",101.21M
"July 2, 2001",101.11M
"June 29, 2001",100.62M
"June 28, 2001",100.73M
"June 27, 2001",100.51M
"June 26, 2001",101.26M
"June 25, 2001",101.53M
"June 22, 2001",101.53M
"June 21, 2001",100.19M
"June 20, 2001",99.93M
"June 19, 2001",101.53M
"June 18, 2001",102.86M
"June 15, 2001",102.06M
"June 14, 2001",102.59M
"June 13, 2001",102.70M
"June 12, 2001",101.53M
"June 11, 2001",102.17M
"June 8, 2001",101.26M
"June 7, 2001",102.75M
"June 6, 2001",103.92M
"June 5, 2001",102.33M
"June 4, 2001",101.37M
"June 1, 2001",101.69M
"May 31, 2001",101.79M
"May 30, 2001",101.95M
"May 29, 2001",102.33M
"May 25, 2001",100.73M
"May 24, 2001",99.93M
"May 23, 2001",99.66M
"May 22, 2001",99.93M
"May 21, 2001",99.13M
"May 18, 2001",99.34M
"May 17, 2001",99.39M
"May 16, 2001",99.66M
"May 15, 2001",99.39M
"May 14, 2001",98.60M
"May 11, 2001",99.66M
"May 10, 2001",99.13M
"May 9, 2001",98.60M
"May 8, 2001",98.33M
"May 7, 2001",99.13M
"May 4, 2001",99.87M
"May 3, 2001",99.39M
"May 2, 2001",99.66M
"May 1, 2001",99.93M
"April 30, 2001",99.93M
"April 27, 2001",100.19M
"April 26, 2001",99.93M
"April 25, 2001",99.93M
"April 24, 2001",97.26M
"April 23, 2001",97.53M
"April 20, 2001",97.90M
"April 19, 2001",97.21M
"April 18, 2001",97.16M
"April 17, 2001",96.73M
"April 16, 2001",97.26M
"April 12, 2001",97.53M
"April 11, 2001",97.00M
"April 10, 2001",97.58M
"April 9, 2001",97.00M
"April 6, 2001",97.53M
"April 5, 2001",96.94M
"April 4, 2001",94.86M
"April 3, 2001",95.66M
"April 2, 2001",97.21M
"March 30, 2001",96.99M
"March 29, 2001",97.52M
"March 28, 2001",98.05M
"March 27, 2001",97.25M
"March 26, 2001",96.72M
"March 23, 2001",98.05M
"March 22, 2001",97.21M
"March 21, 2001",97.00M
"March 20, 2001",97.52M
"March 19, 2001",97.52M
"March 16, 2001",97.00M
"March 15, 2001",97.00M
"March 14, 2001",97.26M
"March 13, 2001",96.73M
"March 12, 2001",96.94M
"March 9, 2001",97.26M
"March 8, 2001",97.21M
"March 7, 2001",97.00M
"March 6, 2001",96.47M
"March 5, 2001",97.00M
"March 2, 2001",96.94M
"March 1, 2001",97.00M
"Feb. 28, 2001",97.16M
"Feb. 27, 2001",97.95M
"Feb. 26, 2001",97.79M
"Feb. 23, 2001",97.26M
"Feb. 22, 2001",96.94M
"Feb. 21, 2001",96.21M
"Feb. 20, 2001",96.00M
"Feb. 16, 2001",96.21M
"Feb. 15, 2001",96.58M
"Feb. 14, 2001",96.68M
"Feb. 13, 2001",95.94M
"Feb. 12, 2001",96.73M
"Feb. 9, 2001",97.21M
"Feb. 8, 2001",97.26M
"Feb. 7, 2001",97.47M
"Feb. 6, 2001",97.31M
"Feb. 5, 2001",95.94M
"Feb. 2, 2001",95.42M
"Feb. 1, 2001",95.42M
"Jan. 31, 2001",95.68M
"Jan. 30, 2001",97.00M
"Jan. 29, 2001",98.05M
"Jan. 26, 2001",97.20M
"Jan. 25, 2001",95.55M
"Jan. 24, 2001",94.56M
"Jan. 23, 2001",95.55M
"Jan. 22, 2001",95.22M
"Jan. 19, 2001",94.89M
"Jan. 18, 2001",94.23M
"Jan. 17, 2001",95.88M
"Jan. 16, 2001",96.87M
"Jan. 12, 2001",99.50M
"Jan. 11, 2001",99.50M
"Jan. 10, 2001",100.16M
"Jan. 9, 2001",99.83M
"Jan. 8, 2001",99.50M
"Jan. 5, 2001",99.83M
"Jan. 4, 2001",99.50M
"Jan. 3, 2001",98.84M
"Jan. 2, 2001",98.51M
"Dec. 29, 2000",98.18M
"Dec. 28, 2000",96.87M
"Dec. 27, 2000",96.54M
"Dec. 26, 2000",96.54M
"Dec. 22, 2000",96.54M
"Dec. 21, 2000",95.55M
"Dec. 20, 2000",96.21M
"Dec. 19, 2000",96.87M
"Dec. 18, 2000",96.21M
"Dec. 15, 2000",95.88M
"Dec. 14, 2000",96.87M
"Dec. 13, 2000",96.21M
"Dec. 12, 2000",96.87M
"Dec. 11, 2000",97.52M
"Dec. 8, 2000",97.52M
"Dec. 7, 2000",97.20M
"Dec. 6, 2000",98.18M
"Dec. 5, 2000",97.52M
"Dec. 4, 2000",95.88M
"Dec. 1, 2000",96.87M
"Nov. 30, 2000",98.18M
"Nov. 29, 2000",97.85M
"Nov. 28, 2000",96.21M
"Nov. 27, 2000",96.21M
"Nov. 24, 2000",95.22M
"Nov. 22, 2000",94.56M
"Nov. 21, 2000",94.56M
"Nov. 20, 2000",93.57M
"Nov. 17, 2000",94.89M
"Nov. 16, 2000",94.56M
"Nov. 15, 2000",94.89M
"Nov. 14, 2000",93.57M
"Nov. 13, 2000",92.91M
"Nov. 10, 2000",91.26M
"Nov. 9, 2000",91.92M
"Nov. 8, 2000",91.26M
"Nov. 7, 2000",92.25M
"Nov. 6, 2000",91.26M
"Nov. 3, 2000",92.91M
"Nov. 2, 2000",91.92M
"Nov. 1, 2000",91.59M
"Oct. 31, 2000",91.59M
"Oct. 30, 2000",92.58M
"Oct. 27, 2000",90.94M
"Oct. 26, 2000",92.58M
"Oct. 25, 2000",93.57M
"Oct. 24, 2000",94.89M
"Oct. 23, 2000",92.58M
"Oct. 20, 2000",93.24M
"Oct. 19, 2000",92.25M
"Oct. 18, 2000",91.59M
"Oct. 17, 2000",90.28M
"Oct. 16, 2000",88.30M
"Oct. 13, 2000",89.62M
"Oct. 12, 2000",89.62M
"Oct. 11, 2000",90.94M
"Oct. 10, 2000",92.91M
"Oct. 9, 2000",92.58M
"Oct. 6, 2000",91.92M
"Oct. 5, 2000",91.59M
"Oct. 4, 2000",90.94M
"Oct. 3, 2000",92.91M
"Oct. 2, 2000",94.23M
"Sept. 29, 2000",95.10M
"Sept. 28, 2000",93.13M
"Sept. 27, 2000",92.47M
"Sept. 26, 2000",92.47M
"Sept. 25, 2000",91.82M
"Sept. 22, 2000",93.79M
"Sept. 21, 2000",92.80M
"Sept. 20, 2000",92.47M
"Sept. 19, 2000",92.47M
"Sept. 18, 2000",93.13M
"Sept. 15, 2000",94.11M
"Sept. 14, 2000",90.18M
"Sept. 13, 2000",92.47M
"Sept. 12, 2000",93.13M
"Sept. 11, 2000",93.79M
"Sept. 8, 2000",91.82M
"Sept. 7, 2000",90.51M
"Sept. 6, 2000",92.15M
"Sept. 5, 2000",91.16M
"Sept. 1, 2000",90.51M
"Aug. 31, 2000",89.52M
"Aug. 30, 2000",91.16M
"Aug. 29, 2000",88.87M
"Aug. 28, 2000",89.20M
"Aug. 25, 2000",87.88M
"Aug. 24, 2000",88.54M
"Aug. 23, 2000",88.21M
"Aug. 22, 2000",88.87M
"Aug. 21, 2000",89.20M
"Aug. 18, 2000",89.20M
"Aug. 17, 2000",89.20M
"Aug. 16, 2000",90.51M
"Aug. 15, 2000",93.79M
"Aug. 14, 2000",93.13M
"Aug. 11, 2000",91.82M
"Aug. 10, 2000",89.85M
"Aug. 9, 2000",90.84M
"Aug. 8, 2000",94.44M
"Aug. 7, 2000",94.44M
"Aug. 4, 2000",91.82M
"Aug. 3, 2000",92.47M
"Aug. 2, 2000",91.82M
"Aug. 1, 2000",92.47M
"July 31, 2000",91.82M
"July 28, 2000",92.15M
"July 27, 2000",90.84M
"July 26, 2000",91.82M
"July 25, 2000",91.49M
"July 24, 2000",91.49M
"July 21, 2000",92.80M
"July 20, 2000",92.15M
"July 19, 2000",90.84M
"July 18, 2000",90.51M
"July 17, 2000",89.85M
"July 14, 2000",88.87M
"July 13, 2000",88.54M
"July 12, 2000",89.20M
"July 11, 2000",87.56M
"July 10, 2000",88.87M
"July 7, 2000",89.52M
"July 6, 2000",90.51M
"July 5, 2000",90.51M
"July 3, 2000",90.84M
"June 30, 2000",93.46M
"June 29, 2000",91.63M
"June 28, 2000",91.95M
"June 27, 2000",93.26M
"June 26, 2000",92.93M
"June 23, 2000",91.95M
"June 22, 2000",92.93M
"June 21, 2000",93.58M
"June 20, 2000",94.24M
"June 19, 2000",94.56M
"June 16, 2000",94.56M
"June 15, 2000",92.93M
"June 14, 2000",94.89M
"June 13, 2000",93.91M
"June 12, 2000",94.56M
"June 9, 2000",92.93M
"June 8, 2000",91.63M
"June 7, 2000",93.91M
"June 6, 2000",93.58M
"June 5, 2000",94.56M
"June 2, 2000",93.91M
"June 1, 2000",93.58M
"May 31, 2000",92.28M
"May 30, 2000",93.26M
"May 26, 2000",92.61M
"May 25, 2000",92.28M
"May 24, 2000",91.30M
"May 23, 2000",91.30M
"May 22, 2000",90.65M
"May 19, 2000",91.95M
"May 18, 2000",89.67M
"May 17, 2000",87.39M
"May 16, 2000",87.06M
"May 15, 2000",87.39M
"May 12, 2000",89.67M
"May 11, 2000",89.67M
"May 10, 2000",90.00M
"May 9, 2000",91.30M
"May 8, 2000",91.95M
"May 5, 2000",90.98M
"May 4, 2000",89.35M
"May 3, 2000",89.35M
"May 2, 2000",90.98M
"May 1, 2000",89.02M
"April 28, 2000",88.04M
"April 27, 2000",88.04M
"April 26, 2000",88.69M
"April 25, 2000",90.00M
"April 24, 2000",89.35M
"April 20, 2000",87.72M
"April 19, 2000",87.72M
"April 18, 2000",86.74M
"April 17, 2000",86.41M
"April 14, 2000",87.39M
"April 13, 2000",88.37M
"April 12, 2000",88.04M
"April 11, 2000",87.72M
"April 10, 2000",87.72M
"April 7, 2000",87.39M
"April 6, 2000",86.08M
"April 5, 2000",86.74M
"April 4, 2000",87.06M
"April 3, 2000",86.74M
"March 31, 2000",88.37M
"March 30, 2000",89.39M
"March 29, 2000",88.74M
"March 28, 2000",88.41M
"March 27, 2000",85.80M
"March 24, 2000",85.26M
"March 23, 2000",86.56M
"March 22, 2000",87.21M
"March 21, 2000",87.21M
"March 20, 2000",85.59M
"March 17, 2000",86.88M
"March 16, 2000",86.88M
"March 15, 2000",87.21M
"March 14, 2000",86.88M
"March 13, 2000",87.85M
"March 10, 2000",88.83M
"March 9, 2000",87.85M
"March 8, 2000",86.88M
"March 7, 2000",89.80M
"March 6, 2000",88.50M
"March 3, 2000",90.12M
"March 2, 2000",91.42M
"March 1, 2000",92.72M
"Feb. 29, 2000",93.04M
"Feb. 28, 2000",93.04M
"Feb. 25, 2000",93.04M
"Feb. 24, 2000",93.04M
"Feb. 23, 2000",93.04M
"Feb. 22, 2000",94.34M
"Feb. 18, 2000",93.04M
"Feb. 17, 2000",93.37M
"Feb. 16, 2000",93.37M
"Feb. 15, 2000",93.69M
"Feb. 14, 2000",94.66M
"Feb. 11, 2000",94.01M
"Feb. 10, 2000",94.66M
"Feb. 9, 2000",94.99M
"Feb. 8, 2000",93.37M
"Feb. 7, 2000",94.34M
"Feb. 4, 2000",94.99M
"Feb. 3, 2000",93.04M
"Feb. 2, 2000",93.69M
"Feb. 1, 2000",93.04M
"Jan. 31, 2000",94.34M
"Jan. 28, 2000",94.99M
"Jan. 27, 2000",96.28M
"Jan. 26, 2000",96.28M
"Jan. 25, 2000",96.28M
"Jan. 24, 2000",96.61M
"Jan. 21, 2000",97.58M
"Jan. 20, 2000",97.90M
"Jan. 19, 2000",96.61M
"Jan. 18, 2000",95.96M
"Jan. 14, 2000",96.28M
"Jan. 13, 2000",97.26M
"Jan. 12, 2000",97.58M
"Jan. 11, 2000",96.28M
"Jan. 10, 2000",96.61M
"Jan. 7, 2000",96.28M
"Jan. 6, 2000",95.96M
"Jan. 5, 2000",95.31M
"Jan. 4, 2000",96.93M
"Jan. 3, 2000",95.64M
"Dec. 31, 1999",95.31M
"Dec. 30, 1999",95.19M
"Dec. 29, 1999",94.22M
"Dec. 28, 1999",94.22M
"Dec. 27, 1999",94.55M
"Dec. 23, 1999",93.90M
"Dec. 22, 1999",93.90M
"Dec. 21, 1999",96.81M
"Dec. 20, 1999",97.45M
"Dec. 17, 1999",98.74M
"Dec. 16, 1999",99.39M
"Dec. 15, 1999",98.74M
"Dec. 14, 1999",100.36M
"Dec. 13, 1999",100.03M
"Dec. 10, 1999",98.74M
"Dec. 9, 1999",98.10M
"Dec. 8, 1999",100.36M
"Dec. 7, 1999",100.03M
"Dec. 6, 1999",99.71M
"Dec. 3, 1999",98.74M
"Dec. 2, 1999",98.42M
"Dec. 1, 1999",97.45M
"Nov. 30, 1999",94.22M
"Nov. 29, 1999",94.22M
"Nov. 26, 1999",95.52M
"Nov. 24, 1999",94.87M
"Nov. 23, 1999",95.52M
"Nov. 22, 1999",93.26M
"Nov. 19, 1999",91.00M
"Nov. 18, 1999",92.29M
"Nov. 17, 1999",91.97M
"Nov. 16, 1999",92.29M
"Nov. 15, 1999",91.00M
"Nov. 12, 1999",92.29M
"Nov. 11, 1999",90.35M
"Nov. 10, 1999",89.38M
"Nov. 9, 1999",92.29M
"Nov. 8, 1999",92.61M
"Nov. 5, 1999",92.61M
"Nov. 4, 1999",92.93M
"Nov. 3, 1999",92.61M
"Nov. 2, 1999",91.64M
"Nov. 1, 1999",91.00M
"Oct. 29, 1999",92.29M
"Oct. 28, 1999",92.29M
"Oct. 27, 1999",91.00M
"Oct. 26, 1999",90.35M
"Oct. 25, 1999",89.71M
"Oct. 22, 1999",91.00M
"Oct. 21, 1999",89.71M
"Oct. 20, 1999",90.03M
"Oct. 19, 1999",89.71M
"Oct. 18, 1999",89.71M
"Oct. 15, 1999",90.03M
"Oct. 14, 1999",89.71M
"Oct. 13, 1999",90.35M
"Oct. 12, 1999",90.35M
"Oct. 11, 1999",89.38M
"Oct. 8, 1999",89.38M
"Oct. 7, 1999",89.71M
"Oct. 6, 1999",91.00M
"Oct. 5, 1999",90.68M
"Oct. 4, 1999",89.71M
"Oct. 1, 1999",89.38M
"Sept. 30, 1999",88.74M
"Sept. 29, 1999",89.95M
"Sept. 28, 1999",91.24M
"Sept. 27, 1999",91.24M
"Sept. 24, 1999",91.56M
"Sept. 23, 1999",91.88M
"Sept. 22, 1999",92.20M
"Sept. 21, 1999",92.84M
"Sept. 20, 1999",93.48M
"Sept. 17, 1999",94.45M
"Sept. 16, 1999",93.80M
"Sept. 15, 1999",94.13M
"Sept. 14, 1999",94.13M
"Sept. 13, 1999",94.13M
"Sept. 10, 1999",93.80M
"Sept. 9, 1999",93.80M
"Sept. 8, 1999",94.45M
"Sept. 7, 1999",95.41M
"Sept. 3, 1999",96.05M
"Sept. 2, 1999",95.09M
"Sept. 1, 1999",94.77M
"Aug. 31, 1999",93.48M
"Aug. 30, 1999",94.77M
"Aug. 27, 1999",94.77M
"Aug. 26, 1999",94.45M
"Aug. 25, 1999",94.45M
"Aug. 24, 1999",94.77M
"Aug. 23, 1999",94.77M
"Aug. 20, 1999",93.48M
"Aug. 19, 1999",93.48M
"Aug. 18, 1999",92.84M
"Aug. 17, 1999",92.84M
"Aug. 16, 1999",92.84M
"Aug. 13, 1999",93.48M
"Aug. 12, 1999",93.80M
"Aug. 11, 1999",93.80M
"Aug. 10, 1999",93.16M
"Aug. 9, 1999",93.16M
"Aug. 6, 1999",94.45M
"Aug. 5, 1999",94.45M
"Aug. 4, 1999",94.77M
"Aug. 3, 1999",94.45M
