date,market_cap
"Feb. 25, 2013",17.63B
"Feb. 22, 2013",17.77B
"Feb. 21, 2013",17.60B
"Feb. 20, 2013",17.64B
"Feb. 19, 2013",17.72B
"Feb. 15, 2013",17.62B
"Feb. 14, 2013",17.54B
"Feb. 13, 2013",17.61B
"Feb. 12, 2013",17.74B
"Feb. 11, 2013",17.80B
"Feb. 8, 2013",17.76B
"Feb. 7, 2013",17.75B
"Feb. 6, 2013",17.52B
"Feb. 5, 2013",17.55B
"Feb. 4, 2013",17.39B
"Feb. 1, 2013",17.28B
"Jan. 31, 2013",17.28B
"Jan. 30, 2013",17.76B
"Jan. 29, 2013",18.01B
"Jan. 28, 2013",18.00B
"Jan. 25, 2013",18.33B
"Jan. 24, 2013",18.55B
"Jan. 23, 2013",19.09B
"Jan. 22, 2013",19.15B
"Jan. 18, 2013",19.06B
"Jan. 17, 2013",19.11B
"Jan. 16, 2013",18.95B
"Jan. 15, 2013",19.07B
"Jan. 14, 2013",18.98B
"Jan. 11, 2013",19.02B
"Jan. 10, 2013",19.21B
"Jan. 9, 2013",19.09B
"Jan. 8, 2013",18.94B
"Jan. 7, 2013",19.14B
"Jan. 4, 2013",19.36B
"Jan. 3, 2013",19.23B
"Jan. 2, 2013",19.23B
"Dec. 31, 2012",18.88B
"Dec. 28, 2012",18.70B
"Dec. 27, 2012",19.07B
"Dec. 26, 2012",18.90B
"Dec. 24, 2012",19.37B
"Dec. 21, 2012",19.54B
"Dec. 20, 2012",19.55B
"Dec. 19, 2012",19.38B
"Dec. 18, 2012",19.43B
"Dec. 17, 2012",19.19B
"Dec. 14, 2012",18.96B
"Dec. 13, 2012",18.97B
"Dec. 12, 2012",19.18B
"Dec. 11, 2012",19.18B
"Dec. 10, 2012",19.10B
"Dec. 7, 2012",18.93B
"Dec. 6, 2012",18.89B
"Dec. 5, 2012",18.88B
"Dec. 4, 2012",18.72B
"Dec. 3, 2012",18.61B
"Nov. 30, 2012",18.85B
"Nov. 29, 2012",18.75B
"Nov. 28, 2012",18.59B
"Nov. 27, 2012",18.51B
"Nov. 26, 2012",18.56B
"Nov. 23, 2012",18.54B
"Nov. 21, 2012",18.42B
"Nov. 20, 2012",18.29B
"Nov. 19, 2012",18.23B
"Nov. 16, 2012",17.96B
"Nov. 15, 2012",17.81B
"Nov. 14, 2012",17.97B
"Nov. 13, 2012",18.43B
"Nov. 12, 2012",18.27B
"Nov. 9, 2012",18.49B
"Nov. 8, 2012",18.18B
"Nov. 7, 2012",18.30B
"Nov. 6, 2012",18.91B
"Nov. 5, 2012",18.62B
"Nov. 2, 2012",18.81B
"Nov. 1, 2012",18.86B
"Oct. 31, 2012",18.66B
"Oct. 26, 2012",18.38B
"Oct. 25, 2012",18.39B
"Oct. 24, 2012",18.19B
"Oct. 23, 2012",18.17B
"Oct. 22, 2012",18.36B
"Oct. 19, 2012",18.44B
"Oct. 18, 2012",18.83B
"Oct. 17, 2012",18.70B
"Oct. 16, 2012",18.56B
"Oct. 15, 2012",18.26B
"Oct. 12, 2012",18.11B
"Oct. 11, 2012",18.11B
"Oct. 10, 2012",18.09B
"Oct. 9, 2012",18.16B
"Oct. 8, 2012",18.26B
"Oct. 5, 2012",18.31B
"Oct. 4, 2012",18.26B
"Oct. 3, 2012",18.14B
"Oct. 2, 2012",18.07B
"Oct. 1, 2012",18.34B
"Sept. 28, 2012",18.98B
"Sept. 27, 2012",19.10B
"Sept. 26, 2012",19.12B
"Sept. 25, 2012",19.27B
"Sept. 24, 2012",19.21B
"Sept. 21, 2012",19.29B
"Sept. 20, 2012",19.27B
"Sept. 19, 2012",19.31B
"Sept. 18, 2012",19.21B
"Sept. 17, 2012",19.25B
"Sept. 14, 2012",19.19B
"Sept. 13, 2012",19.39B
"Sept. 12, 2012",19.22B
"Sept. 11, 2012",19.05B
"Sept. 10, 2012",19.04B
"Sept. 7, 2012",19.20B
"Sept. 6, 2012",19.25B
"Sept. 5, 2012",18.87B
"Sept. 4, 2012",18.74B
"Aug. 31, 2012",18.77B
"Aug. 30, 2012",18.69B
"Aug. 29, 2012",18.84B
"Aug. 28, 2012",18.67B
"Aug. 27, 2012",18.71B
"Aug. 24, 2012",18.53B
"Aug. 23, 2012",18.49B
"Aug. 22, 2012",18.53B
"Aug. 21, 2012",18.70B
"Aug. 20, 2012",18.76B
"Aug. 17, 2012",18.67B
"Aug. 16, 2012",18.73B
"Aug. 15, 2012",18.67B
"Aug. 14, 2012",18.63B
"Aug. 13, 2012",18.65B
"Aug. 10, 2012",18.63B
"Aug. 9, 2012",18.58B
"Aug. 8, 2012",18.51B
"Aug. 7, 2012",18.50B
"Aug. 6, 2012",18.37B
"Aug. 3, 2012",18.33B
"Aug. 2, 2012",18.02B
"Aug. 1, 2012",18.23B
"July 31, 2012",18.42B
"July 30, 2012",18.44B
"July 27, 2012",18.48B
"July 26, 2012",18.11B
"July 25, 2012",18.29B
"July 24, 2012",18.36B
"July 23, 2012",18.51B
"July 20, 2012",18.63B
"July 19, 2012",18.88B
"July 18, 2012",18.86B
"July 17, 2012",18.64B
"July 16, 2012",18.52B
"July 13, 2012",18.57B
"July 12, 2012",18.30B
"July 11, 2012",18.36B
"July 10, 2012",18.62B
"July 9, 2012",18.70B
"July 6, 2012",18.55B
"July 5, 2012",18.62B
"July 3, 2012",18.75B
"July 2, 2012",18.59B
"June 29, 2012",18.86B
"June 28, 2012",18.29B
"June 27, 2012",18.37B
"June 26, 2012",18.09B
"June 25, 2012",18.07B
"June 22, 2012",18.27B
"June 21, 2012",18.10B
"June 20, 2012",18.30B
"June 19, 2012",18.21B
"June 18, 2012",18.11B
"June 15, 2012",17.89B
"June 14, 2012",17.70B
"June 13, 2012",17.42B
"June 12, 2012",17.46B
"June 11, 2012",17.09B
"June 8, 2012",17.19B
"June 7, 2012",17.09B
"June 6, 2012",16.89B
"June 5, 2012",16.54B
"June 4, 2012",16.43B
"June 1, 2012",16.49B
"May 31, 2012",16.77B
"May 30, 2012",16.80B
"May 29, 2012",16.73B
"May 25, 2012",16.56B
"May 24, 2012",16.64B
"May 23, 2012",16.75B
"May 22, 2012",16.82B
"May 21, 2012",16.76B
"May 18, 2012",16.65B
"May 17, 2012",16.72B
"May 16, 2012",17.04B
"May 15, 2012",17.10B
"May 14, 2012",17.28B
"May 11, 2012",17.38B
"May 10, 2012",17.46B
"May 9, 2012",17.55B
"May 8, 2012",17.82B
"May 7, 2012",17.89B
"May 4, 2012",17.85B
"May 3, 2012",18.00B
"May 2, 2012",18.01B
"May 1, 2012",18.10B
"April 30, 2012",18.05B
"April 27, 2012",17.97B
"April 26, 2012",17.98B
"April 25, 2012",17.64B
"April 24, 2012",17.66B
"April 23, 2012",17.57B
"April 20, 2012",17.68B
"April 19, 2012",17.49B
"April 18, 2012",17.62B
"April 17, 2012",17.65B
"April 16, 2012",17.51B
"April 13, 2012",17.49B
"April 12, 2012",17.55B
"April 11, 2012",17.15B
"April 10, 2012",17.01B
"April 9, 2012",17.24B
"April 5, 2012",17.43B
"April 4, 2012",17.46B
"April 3, 2012",17.50B
"April 2, 2012",17.55B
"March 30, 2012",17.94B
"March 29, 2012",17.97B
"March 28, 2012",17.85B
"March 27, 2012",17.99B
"March 26, 2012",18.00B
"March 23, 2012",17.73B
"March 22, 2012",17.66B
"March 21, 2012",17.50B
"March 20, 2012",17.60B
"March 19, 2012",17.74B
"March 16, 2012",17.71B
"March 15, 2012",17.77B
"March 14, 2012",17.84B
"March 13, 2012",17.92B
"March 12, 2012",17.65B
"March 9, 2012",17.62B
"March 8, 2012",17.58B
"March 7, 2012",17.24B
"March 6, 2012",17.28B
"March 5, 2012",17.54B
"March 2, 2012",17.46B
"March 1, 2012",17.33B
"Feb. 29, 2012",17.17B
"Feb. 28, 2012",17.22B
"Feb. 27, 2012",17.28B
"Feb. 24, 2012",17.26B
"Feb. 23, 2012",17.12B
"Feb. 22, 2012",17.13B
"Feb. 21, 2012",17.04B
"Feb. 17, 2012",16.95B
"Feb. 16, 2012",16.55B
"Feb. 15, 2012",16.73B
"Feb. 14, 2012",17.07B
"Feb. 13, 2012",17.06B
"Feb. 10, 2012",16.79B
"Feb. 9, 2012",16.94B
"Feb. 8, 2012",16.88B
"Feb. 7, 2012",16.67B
"Feb. 6, 2012",16.71B
"Feb. 3, 2012",16.60B
"Feb. 2, 2012",16.46B
"Feb. 1, 2012",16.52B
"Jan. 31, 2012",16.27B
"Jan. 30, 2012",16.27B
"Jan. 27, 2012",16.49B
"Jan. 26, 2012",16.91B
"Jan. 25, 2012",16.85B
"Jan. 24, 2012",16.84B
"Jan. 23, 2012",16.90B
"Jan. 20, 2012",16.91B
"Jan. 19, 2012",16.94B
"Jan. 18, 2012",16.82B
"Jan. 17, 2012",16.57B
"Jan. 13, 2012",16.50B
"Jan. 12, 2012",16.77B
"Jan. 11, 2012",16.54B
"Jan. 10, 2012",16.51B
"Jan. 9, 2012",16.33B
"Jan. 6, 2012",16.30B
"Jan. 5, 2012",16.29B
"Jan. 4, 2012",16.47B
"Jan. 3, 2012",16.45B
"Dec. 30, 2011",16.74B
"Dec. 29, 2011",16.98B
"Dec. 28, 2011",16.83B
"Dec. 27, 2011",16.83B
"Dec. 23, 2011",16.74B
"Dec. 22, 2011",16.67B
"Dec. 21, 2011",16.30B
"Dec. 20, 2011",16.25B
"Dec. 19, 2011",15.78B
"Dec. 16, 2011",15.75B
"Dec. 15, 2011",15.71B
"Dec. 14, 2011",15.55B
"Dec. 13, 2011",15.55B
"Dec. 12, 2011",15.51B
"Dec. 9, 2011",15.76B
"Dec. 8, 2011",15.51B
"Dec. 7, 2011",15.94B
"Dec. 6, 2011",15.80B
"Dec. 5, 2011",15.61B
"Dec. 2, 2011",15.70B
"Dec. 1, 2011",15.67B
"Nov. 30, 2011",15.77B
"Nov. 29, 2011",15.12B
"Nov. 28, 2011",15.21B
"Nov. 25, 2011",14.92B
"Nov. 23, 2011",14.75B
"Nov. 22, 2011",15.04B
"Nov. 21, 2011",15.00B
"Nov. 18, 2011",15.23B
"Nov. 17, 2011",15.17B
"Nov. 16, 2011",15.40B
"Nov. 15, 2011",15.78B
"Nov. 14, 2011",15.62B
"Nov. 11, 2011",15.76B
"Nov. 10, 2011",15.46B
"Nov. 9, 2011",15.36B
"Nov. 8, 2011",15.83B
"Nov. 7, 2011",15.74B
"Nov. 4, 2011",15.29B
"Nov. 3, 2011",15.32B
"Nov. 2, 2011",14.94B
"Nov. 1, 2011",14.78B
"Oct. 31, 2011",15.29B
"Oct. 28, 2011",15.07B
"Oct. 27, 2011",15.13B
"Oct. 26, 2011",14.69B
"Oct. 25, 2011",15.18B
"Oct. 24, 2011",15.39B
"Oct. 21, 2011",15.21B
"Oct. 20, 2011",14.79B
"Oct. 19, 2011",14.86B
"Oct. 18, 2011",14.84B
"Oct. 17, 2011",14.52B
"Oct. 14, 2011",14.80B
"Oct. 13, 2011",14.68B
"Oct. 12, 2011",14.75B
"Oct. 11, 2011",14.48B
"Oct. 10, 2011",14.56B
"Oct. 7, 2011",14.19B
"Oct. 6, 2011",14.00B
"Oct. 5, 2011",13.83B
"Oct. 4, 2011",13.89B
"Oct. 3, 2011",13.67B
"Sept. 30, 2011",14.45B
"Sept. 29, 2011",14.59B
"Sept. 28, 2011",14.25B
"Sept. 27, 2011",14.35B
"Sept. 26, 2011",14.29B
"Sept. 23, 2011",13.90B
"Sept. 22, 2011",13.73B
"Sept. 21, 2011",14.08B
"Sept. 20, 2011",14.62B
"Sept. 19, 2011",14.81B
"Sept. 16, 2011",14.90B
"Sept. 15, 2011",14.70B
"Sept. 14, 2011",14.52B
"Sept. 13, 2011",14.53B
"Sept. 12, 2011",14.48B
"Sept. 9, 2011",14.37B
"Sept. 8, 2011",14.65B
"Sept. 7, 2011",14.80B
"Sept. 6, 2011",14.41B
"Sept. 2, 2011",14.59B
"Sept. 1, 2011",15.05B
"Aug. 31, 2011",15.29B
"Aug. 30, 2011",15.15B
"Aug. 29, 2011",15.05B
"Aug. 26, 2011",14.71B
"Aug. 25, 2011",14.46B
"Aug. 24, 2011",14.87B
"Aug. 23, 2011",14.52B
"Aug. 22, 2011",14.12B
"Aug. 19, 2011",14.10B
"Aug. 18, 2011",14.20B
"Aug. 17, 2011",14.63B
"Aug. 16, 2011",14.47B
"Aug. 15, 2011",14.58B
"Aug. 12, 2011",14.41B
"Aug. 11, 2011",14.26B
"Aug. 10, 2011",13.79B
"Aug. 9, 2011",14.56B
"Aug. 8, 2011",13.94B
"Aug. 5, 2011",14.60B
"Aug. 4, 2011",14.57B
"Aug. 3, 2011",15.31B
"Aug. 2, 2011",15.52B
"Aug. 1, 2011",15.67B
"July 29, 2011",15.82B
"July 28, 2011",15.92B
"July 27, 2011",15.91B
"July 26, 2011",16.43B
"July 25, 2011",16.45B
"July 22, 2011",16.53B
"July 21, 2011",16.73B
"July 20, 2011",16.49B
"July 19, 2011",16.18B
"July 18, 2011",16.06B
"July 15, 2011",16.28B
"July 14, 2011",16.45B
"July 13, 2011",16.69B
"July 12, 2011",16.67B
"July 11, 2011",16.87B
"July 8, 2011",17.16B
"July 7, 2011",17.50B
"July 6, 2011",17.52B
"July 5, 2011",17.52B
"July 1, 2011",17.85B
"June 30, 2011",17.76B
"June 29, 2011",17.48B
"June 28, 2011",17.35B
"June 27, 2011",17.24B
"June 24, 2011",17.07B
"June 23, 2011",17.24B
"June 22, 2011",17.50B
"June 21, 2011",17.66B
"June 20, 2011",17.46B
"June 17, 2011",17.37B
"June 16, 2011",17.24B
"June 15, 2011",17.22B
"June 14, 2011",17.47B
"June 13, 2011",17.22B
"June 10, 2011",17.20B
"June 9, 2011",17.31B
"June 8, 2011",17.15B
"June 7, 2011",17.30B
"June 6, 2011",17.31B
"June 3, 2011",17.39B
"June 2, 2011",17.39B
"June 1, 2011",17.55B
"May 31, 2011",17.94B
"May 27, 2011",17.82B
"May 26, 2011",17.74B
"May 25, 2011",17.84B
"May 24, 2011",17.83B
"May 23, 2011",17.60B
"May 20, 2011",17.61B
"May 19, 2011",17.71B
"May 18, 2011",17.55B
"May 17, 2011",17.40B
"May 16, 2011",17.48B
"May 13, 2011",17.52B
"May 12, 2011",17.52B
"May 11, 2011",17.58B
"May 10, 2011",17.57B
"May 9, 2011",17.63B
"May 6, 2011",17.61B
"May 5, 2011",17.42B
"May 4, 2011",17.41B
"May 3, 2011",17.58B
"May 2, 2011",17.45B
"April 29, 2011",17.29B
"April 28, 2011",17.54B
"April 27, 2011",17.72B
"April 26, 2011",17.63B
"April 25, 2011",17.36B
"April 21, 2011",17.36B
"April 20, 2011",17.38B
"April 19, 2011",17.10B
"April 18, 2011",17.11B
"April 15, 2011",17.39B
"April 14, 2011",17.18B
"April 13, 2011",17.34B
"April 12, 2011",17.80B
"April 11, 2011",18.01B
"April 8, 2011",18.03B
"April 7, 2011",18.28B
"April 6, 2011",18.19B
"April 5, 2011",17.95B
"April 4, 2011",17.91B
"April 1, 2011",18.16B
"March 31, 2011",18.30B
"March 30, 2011",18.14B
"March 29, 2011",18.24B
"March 28, 2011",18.24B
"March 25, 2011",18.27B
"March 24, 2011",18.45B
"March 23, 2011",18.14B
"March 22, 2011",18.12B
"March 21, 2011",18.14B
"March 18, 2011",17.89B
"March 17, 2011",17.96B
"March 16, 2011",17.90B
"March 15, 2011",18.36B
"March 14, 2011",18.54B
"March 11, 2011",18.75B
"March 10, 2011",18.66B
"March 9, 2011",18.89B
"March 8, 2011",18.78B
"March 7, 2011",18.38B
"March 4, 2011",18.60B
"March 3, 2011",18.74B
"March 2, 2011",18.35B
"March 1, 2011",18.20B
"Feb. 28, 2011",18.42B
"Feb. 25, 2011",18.43B
"Feb. 24, 2011",18.30B
"Feb. 23, 2011",18.28B
"Feb. 22, 2011",18.48B
"Feb. 18, 2011",18.76B
"Feb. 17, 2011",18.52B
"Feb. 16, 2011",18.32B
"Feb. 15, 2011",18.27B
"Feb. 14, 2011",18.29B
"Feb. 11, 2011",18.37B
"Feb. 10, 2011",18.38B
"Feb. 9, 2011",18.48B
"Feb. 8, 2011",18.51B
"Feb. 7, 2011",18.36B
"Feb. 4, 2011",18.02B
"Feb. 3, 2011",17.92B
"Feb. 2, 2011",17.99B
"Feb. 1, 2011",18.13B
"Jan. 31, 2011",17.95B
"Jan. 28, 2011",17.76B
"Jan. 27, 2011",18.36B
"Jan. 26, 2011",18.52B
"Jan. 25, 2011",18.78B
"Jan. 24, 2011",18.60B
"Jan. 21, 2011",18.72B
"Jan. 20, 2011",18.80B
"Jan. 19, 2011",18.38B
"Jan. 18, 2011",18.27B
"Jan. 14, 2011",18.04B
"Jan. 13, 2011",17.78B
"Jan. 12, 2011",17.72B
"Jan. 11, 2011",17.67B
"Jan. 10, 2011",17.82B
"Jan. 7, 2011",17.90B
"Jan. 6, 2011",17.49B
"Jan. 5, 2011",17.12B
"Jan. 4, 2011",16.87B
"Jan. 3, 2011",16.55B
"Dec. 31, 2010",16.64B
"Dec. 30, 2010",16.75B
"Dec. 29, 2010",16.57B
"Dec. 28, 2010",16.64B
"Dec. 27, 2010",16.61B
"Dec. 23, 2010",16.62B
"Dec. 22, 2010",16.62B
"Dec. 21, 2010",16.39B
"Dec. 20, 2010",16.39B
"Dec. 17, 2010",16.47B
"Dec. 16, 2010",16.55B
"Dec. 15, 2010",16.35B
"Dec. 14, 2010",16.63B
"Dec. 13, 2010",16.58B
"Dec. 10, 2010",16.62B
"Dec. 9, 2010",16.72B
"Dec. 8, 2010",16.94B
"Dec. 7, 2010",17.21B
"Dec. 6, 2010",17.21B
"Dec. 3, 2010",17.29B
"Dec. 2, 2010",17.62B
"Dec. 1, 2010",17.22B
"Nov. 30, 2010",16.86B
"Nov. 29, 2010",16.97B
"Nov. 26, 2010",16.94B
"Nov. 24, 2010",17.14B
"Nov. 23, 2010",16.93B
"Nov. 22, 2010",16.96B
"Nov. 19, 2010",17.14B
"Nov. 18, 2010",17.16B
"Nov. 17, 2010",16.89B
"Nov. 16, 2010",16.73B
"Nov. 15, 2010",16.97B
"Nov. 12, 2010",16.92B
"Nov. 11, 2010",17.19B
"Nov. 10, 2010",17.48B
"Nov. 9, 2010",17.51B
"Nov. 8, 2010",17.62B
"Nov. 5, 2010",17.55B
"Nov. 4, 2010",17.52B
"Nov. 3, 2010",17.40B
"Nov. 2, 2010",17.43B
"Nov. 1, 2010",17.10B
"Oct. 29, 2010",16.80B
"Oct. 28, 2010",16.64B
"Oct. 27, 2010",17.24B
"Oct. 26, 2010",17.33B
"Oct. 25, 2010",17.18B
"Oct. 22, 2010",17.35B
"Oct. 21, 2010",17.44B
"Oct. 20, 2010",17.22B
"Oct. 19, 2010",16.97B
"Oct. 18, 2010",17.25B
"Oct. 15, 2010",16.66B
"Oct. 14, 2010",16.59B
"Oct. 13, 2010",16.73B
"Oct. 12, 2010",16.61B
"Oct. 11, 2010",16.56B
"Oct. 8, 2010",16.53B
"Oct. 7, 2010",16.64B
"Oct. 6, 2010",16.66B
"Oct. 5, 2010",16.59B
"Oct. 4, 2010",16.18B
"Oct. 1, 2010",16.24B
"Sept. 30, 2010",16.64B
"Sept. 29, 2010",16.58B
"Sept. 28, 2010",16.66B
"Sept. 27, 2010",16.51B
"Sept. 24, 2010",17.16B
"Sept. 23, 2010",16.84B
"Sept. 22, 2010",17.15B
"Sept. 21, 2010",17.32B
"Sept. 20, 2010",17.57B
"Sept. 17, 2010",17.17B
"Sept. 16, 2010",17.10B
"Sept. 15, 2010",17.15B
"Sept. 14, 2010",17.29B
"Sept. 13, 2010",17.40B
"Sept. 10, 2010",17.47B
"Sept. 9, 2010",17.01B
"Sept. 8, 2010",16.95B
"Sept. 7, 2010",17.09B
"Sept. 3, 2010",17.09B
"Sept. 2, 2010",17.08B
"Sept. 1, 2010",16.86B
"Aug. 31, 2010",16.43B
"Aug. 30, 2010",16.54B
"Aug. 27, 2010",16.55B
"Aug. 26, 2010",16.18B
"Aug. 25, 2010",16.17B
"Aug. 24, 2010",16.18B
"Aug. 23, 2010",16.27B
"Aug. 20, 2010",16.37B
"Aug. 19, 2010",16.46B
"Aug. 18, 2010",16.92B
"Aug. 17, 2010",17.01B
"Aug. 16, 2010",16.75B
"Aug. 13, 2010",16.74B
"Aug. 12, 2010",16.68B
"Aug. 11, 2010",16.81B
"Aug. 10, 2010",17.32B
"Aug. 9, 2010",17.38B
"Aug. 6, 2010",17.26B
"Aug. 5, 2010",17.37B
"Aug. 4, 2010",17.34B
"Aug. 3, 2010",17.21B
"Aug. 2, 2010",17.54B
"July 30, 2010",17.31B
"July 29, 2010",17.46B
"July 28, 2010",18.06B
"July 27, 2010",18.07B
"July 26, 2010",18.57B
"July 23, 2010",18.35B
"July 22, 2010",18.22B
"July 21, 2010",18.01B
"July 20, 2010",18.13B
"July 19, 2010",17.97B
"July 16, 2010",17.86B
"July 15, 2010",18.34B
"July 14, 2010",18.17B
"July 13, 2010",18.08B
"July 12, 2010",17.99B
"July 9, 2010",18.25B
"July 8, 2010",18.51B
"July 7, 2010",18.25B
"July 6, 2010",17.75B
"July 2, 2010",17.79B
"July 1, 2010",17.85B
"June 30, 2010",18.10B
"June 29, 2010",18.23B
"June 28, 2010",18.92B
"June 25, 2010",19.20B
"June 24, 2010",19.36B
"June 23, 2010",19.80B
"June 22, 2010",19.88B
"June 21, 2010",20.27B
"June 18, 2010",20.29B
"June 17, 2010",20.23B
"June 16, 2010",20.14B
"June 15, 2010",20.25B
"June 14, 2010",19.59B
"June 11, 2010",19.70B
"June 10, 2010",19.62B
"June 9, 2010",19.25B
"June 8, 2010",19.23B
"June 7, 2010",19.33B
"June 4, 2010",19.61B
"June 3, 2010",20.23B
"June 2, 2010",20.17B
"June 1, 2010",19.80B
"May 28, 2010",19.97B
"May 27, 2010",20.06B
"May 26, 2010",19.64B
"May 25, 2010",19.92B
"May 24, 2010",20.06B
"May 21, 2010",20.46B
"May 20, 2010",20.30B
"May 19, 2010",21.03B
"May 18, 2010",21.13B
"May 17, 2010",21.58B
"May 14, 2010",21.46B
"May 13, 2010",21.66B
"May 12, 2010",22.10B
"May 11, 2010",21.90B
"May 10, 2010",21.56B
"May 7, 2010",21.02B
"May 6, 2010",21.57B
"May 5, 2010",22.19B
"May 4, 2010",22.34B
"May 3, 2010",22.68B
"April 30, 2010",22.21B
"April 29, 2010",22.62B
"April 28, 2010",22.20B
"April 27, 2010",21.95B
"April 26, 2010",22.62B
"April 23, 2010",22.76B
"April 22, 2010",22.69B
"April 21, 2010",22.87B
"April 20, 2010",22.60B
"April 19, 2010",22.33B
"April 16, 2010",22.22B
"April 15, 2010",22.39B
"April 14, 2010",22.18B
"April 13, 2010",22.02B
"April 12, 2010",21.76B
"April 9, 2010",21.79B
"April 8, 2010",21.51B
"April 7, 2010",21.52B
"April 6, 2010",21.62B
"April 5, 2010",21.80B
"April 1, 2010",21.52B
"March 31, 2010",21.59B
"March 30, 2010",21.72B
"March 29, 2010",21.80B
"March 26, 2010",21.72B
"March 25, 2010",21.71B
"March 24, 2010",21.65B
"March 23, 2010",21.70B
"March 22, 2010",21.64B
"March 19, 2010",21.56B
"March 18, 2010",21.55B
"March 17, 2010",21.55B
"March 16, 2010",21.54B
"March 15, 2010",21.44B
"March 12, 2010",21.49B
"March 11, 2010",21.60B
"March 10, 2010",21.65B
"March 9, 2010",21.65B
"March 8, 2010",21.63B
"March 5, 2010",21.65B
"March 4, 2010",21.51B
"March 3, 2010",21.41B
"March 2, 2010",21.55B
"March 1, 2010",21.53B
"Feb. 26, 2010",21.32B
"Feb. 25, 2010",21.17B
"Feb. 24, 2010",21.29B
"Feb. 23, 2010",21.04B
"Feb. 22, 2010",21.17B
"Feb. 19, 2010",21.05B
"Feb. 18, 2010",20.99B
"Feb. 17, 2010",20.67B
"Feb. 16, 2010",20.66B
"Feb. 12, 2010",20.19B
"Feb. 11, 2010",20.28B
"Feb. 10, 2010",20.23B
"Feb. 9, 2010",20.19B
"Feb. 8, 2010",19.95B
"Feb. 5, 2010",20.19B
"Feb. 4, 2010",20.37B
"Feb. 3, 2010",20.72B
"Feb. 2, 2010",20.67B
"Feb. 1, 2010",20.02B
"Jan. 29, 2010",19.82B
"Jan. 28, 2010",19.92B
"Jan. 27, 2010",20.21B
"Jan. 26, 2010",20.21B
"Jan. 25, 2010",20.11B
"Jan. 22, 2010",20.04B
"Jan. 21, 2010",20.28B
"Jan. 20, 2010",20.59B
"Jan. 19, 2010",20.68B
"Jan. 15, 2010",20.40B
"Jan. 14, 2010",20.56B
"Jan. 13, 2010",20.31B
"Jan. 12, 2010",20.03B
"Jan. 11, 2010",20.03B
"Jan. 8, 2010",19.83B
"Jan. 7, 2010",19.41B
"Jan. 6, 2010",19.18B
"Jan. 5, 2010",19.45B
"Jan. 4, 2010",19.74B
"Dec. 31, 2009",19.47B
"Dec. 30, 2009",20.00B
"Dec. 29, 2009",20.20B
"Dec. 28, 2009",20.23B
"Dec. 24, 2009",20.02B
"Dec. 23, 2009",19.93B
"Dec. 22, 2009",20.14B
"Dec. 21, 2009",20.30B
"Dec. 18, 2009",20.10B
"Dec. 17, 2009",20.13B
"Dec. 16, 2009",20.32B
"Dec. 15, 2009",20.44B
"Dec. 14, 2009",20.48B
"Dec. 11, 2009",20.21B
"Dec. 10, 2009",20.02B
"Dec. 9, 2009",19.85B
"Dec. 8, 2009",20.07B
"Dec. 7, 2009",20.23B
"Dec. 4, 2009",20.18B
"Dec. 3, 2009",19.75B
"Dec. 2, 2009",19.89B
"Dec. 1, 2009",19.85B
"Nov. 30, 2009",19.75B
"Nov. 27, 2009",19.79B
"Nov. 25, 2009",19.93B
"Nov. 24, 2009",19.79B
"Nov. 23, 2009",19.71B
"Nov. 20, 2009",19.39B
"Nov. 19, 2009",19.10B
"Nov. 18, 2009",19.32B
"Nov. 17, 2009",19.24B
"Nov. 16, 2009",19.08B
"Nov. 13, 2009",18.79B
"Nov. 12, 2009",18.61B
"Nov. 11, 2009",18.72B
"Nov. 10, 2009",18.53B
"Nov. 9, 2009",18.46B
"Nov. 6, 2009",18.23B
"Nov. 5, 2009",18.04B
"Nov. 4, 2009",17.72B
"Nov. 3, 2009",17.53B
"Nov. 2, 2009",17.52B
"Oct. 30, 2009",17.35B
"Oct. 29, 2009",17.58B
"Oct. 28, 2009",17.48B
"Oct. 27, 2009",17.64B
"Oct. 26, 2009",17.63B
"Oct. 23, 2009",17.79B
"Oct. 22, 2009",17.94B
"Oct. 21, 2009",17.31B
"Oct. 20, 2009",17.45B
"Oct. 19, 2009",18.07B
"Oct. 16, 2009",17.84B
"Oct. 15, 2009",17.86B
"Oct. 14, 2009",17.98B
"Oct. 13, 2009",17.61B
"Oct. 12, 2009",17.56B
"Oct. 9, 2009",17.66B
"Oct. 8, 2009",17.46B
"Oct. 7, 2009",17.53B
"Oct. 6, 2009",17.83B
"Oct. 5, 2009",17.66B
"Oct. 2, 2009",17.62B
"Oct. 1, 2009",17.87B
"Sept. 30, 2009",18.37B
"Sept. 29, 2009",18.50B
"Sept. 28, 2009",18.38B
"Sept. 25, 2009",18.53B
"Sept. 24, 2009",18.45B
"Sept. 23, 2009",18.73B
"Sept. 22, 2009",18.55B
"Sept. 21, 2009",18.61B
"Sept. 18, 2009",18.82B
"Sept. 17, 2009",18.58B
"Sept. 16, 2009",17.98B
"Sept. 15, 2009",17.95B
"Sept. 14, 2009",17.96B
"Sept. 11, 2009",18.13B
"Sept. 10, 2009",18.00B
"Sept. 9, 2009",18.08B
"Sept. 8, 2009",18.02B
"Sept. 4, 2009",18.13B
"Sept. 3, 2009",17.87B
"Sept. 2, 2009",18.02B
"Sept. 1, 2009",18.13B
"Aug. 31, 2009",18.37B
"Aug. 28, 2009",18.43B
"Aug. 27, 2009",18.60B
