date,ps_ratio
"July 6, 2016",1.730
"July 5, 2016",1.713
"July 1, 2016",1.689
"June 30, 2016",1.704
"June 29, 2016",1.717
"June 28, 2016",1.690
"June 27, 2016",1.713
"June 24, 2016",1.725
"June 23, 2016",1.714
"June 22, 2016",1.711
"June 21, 2016",1.711
"June 20, 2016",1.713
"June 17, 2016",1.712
"June 16, 2016",1.731
"June 15, 2016",1.728
"June 14, 2016",1.726
"June 13, 2016",1.715
"June 10, 2016",1.737
"June 9, 2016",1.736
"June 8, 2016",1.731
"June 7, 2016",1.709
"June 6, 2016",1.700
"June 3, 2016",1.701
"June 2, 2016",1.680
"June 1, 2016",1.668
"May 31, 2016",1.648
"May 27, 2016",1.655
"May 26, 2016",1.653
"May 25, 2016",1.650
"May 24, 2016",1.653
"May 23, 2016",1.638
"May 20, 2016",1.644
"May 19, 2016",1.643
"May 18, 2016",1.659
"May 17, 2016",1.650
"May 16, 2016",1.669
"May 13, 2016",1.656
"May 12, 2016",1.677
"May 11, 2016",1.661
"May 10, 2016",1.677
"May 9, 2016",1.656
"May 6, 2016",1.640
"May 5, 2016",1.630
"May 4, 2016",1.611
"May 3, 2016",1.603
"May 2, 2016",1.616
"April 29, 2016",1.606
"April 28, 2016",1.621
"April 27, 2016",1.651
"April 26, 2016",1.630
"April 25, 2016",1.595
"April 22, 2016",1.607
"April 21, 2016",1.605
"April 20, 2016",1.601
"April 19, 2016",1.605
"April 18, 2016",1.606
"April 15, 2016",1.597
"April 14, 2016",1.591
"April 13, 2016",1.596
"April 12, 2016",1.602
"April 11, 2016",1.588
"April 8, 2016",1.607
"April 7, 2016",1.609
"April 6, 2016",1.616
"April 5, 2016",1.602
"April 4, 2016",1.579
"April 1, 2016",1.566
"March 31, 2016",1.559
"March 30, 2016",1.620
"March 29, 2016",1.602
"March 28, 2016",1.602
"March 24, 2016",1.609
"March 23, 2016",1.621
"March 22, 2016",1.620
"March 21, 2016",1.617
"March 18, 2016",1.629
"March 17, 2016",1.604
"March 16, 2016",1.615
"March 15, 2016",1.606
"March 14, 2016",1.594
"March 11, 2016",1.606
"March 10, 2016",1.595
"March 9, 2016",1.603
"March 8, 2016",1.604
"March 7, 2016",1.603
"March 4, 2016",1.637
"March 3, 2016",1.635
"March 2, 2016",1.638
"March 1, 2016",1.633
"Feb. 29, 2016",1.621
"Feb. 26, 2016",1.629
"Feb. 25, 2016",1.636
"Feb. 24, 2016",1.619
"Feb. 23, 2016",1.639
"Feb. 22, 2016",1.630
"Feb. 19, 2016",1.617
"Feb. 18, 2016",1.591
"Feb. 17, 2016",1.592
"Feb. 16, 2016",1.581
"Feb. 12, 2016",1.574
"Feb. 11, 2016",1.599
"Feb. 10, 2016",1.656
"Feb. 9, 2016",1.654
"Feb. 8, 2016",1.647
"Feb. 5, 2016",1.658
"Feb. 4, 2016",1.654
"Feb. 3, 2016",1.676
"Feb. 2, 2016",1.642
"Feb. 1, 2016",1.643
"Jan. 29, 2016",1.678
"Jan. 28, 2016",1.599
"Jan. 27, 2016",1.545
"Jan. 26, 2016",1.564
"Jan. 25, 2016",1.552
"Jan. 22, 2016",1.550
"Jan. 21, 2016",1.539
"Jan. 20, 2016",1.550
"Jan. 19, 2016",1.583
"Jan. 15, 2016",1.574
"Jan. 14, 2016",1.590
"Jan. 13, 2016",1.588
"Jan. 12, 2016",1.635
"Jan. 11, 2016",1.617
"Jan. 8, 2016",1.594
"Jan. 7, 2016",1.610
"Jan. 6, 2016",1.647
"Jan. 5, 2016",1.646
"Jan. 4, 2016",1.605
"Dec. 31, 2015",1.630
"Dec. 30, 2015",1.674
"Dec. 29, 2015",1.683
"Dec. 28, 2015",1.681
"Dec. 24, 2015",1.681
"Dec. 23, 2015",1.682
"Dec. 22, 2015",1.689
"Dec. 21, 2015",1.678
"Dec. 18, 2015",1.669
"Dec. 17, 2015",1.697
"Dec. 16, 2015",1.704
"Dec. 15, 2015",1.689
"Dec. 14, 2015",1.682
"Dec. 11, 2015",1.680
"Dec. 10, 2015",1.696
"Dec. 9, 2015",1.680
"Dec. 8, 2015",1.691
"Dec. 7, 2015",1.693
"Dec. 4, 2015",1.655
"Dec. 3, 2015",1.635
"Dec. 2, 2015",1.648
"Dec. 1, 2015",1.657
"Nov. 30, 2015",1.651
"Nov. 27, 2015",1.688
"Nov. 25, 2015",1.679
"Nov. 24, 2015",1.682
"Nov. 23, 2015",1.688
"Nov. 20, 2015",1.691
"Nov. 19, 2015",1.678
"Nov. 18, 2015",1.650
"Nov. 17, 2015",1.641
"Nov. 16, 2015",1.626
"Nov. 13, 2015",1.561
"Nov. 12, 2015",1.574
"Nov. 11, 2015",1.576
"Nov. 10, 2015",1.572
"Nov. 9, 2015",1.560
"Nov. 6, 2015",1.565
"Nov. 5, 2015",1.586
"Nov. 4, 2015",1.578
"Nov. 3, 2015",1.576
"Nov. 2, 2015",1.580
"Oct. 30, 2015",1.563
"Oct. 29, 2015",1.581
"Oct. 28, 2015",1.585
"Oct. 27, 2015",1.573
"Oct. 26, 2015",1.557
"Oct. 23, 2015",1.568
"Oct. 22, 2015",1.562
"Oct. 21, 2015",1.50
"Oct. 20, 2015",1.496
"Oct. 19, 2015",1.503
"Oct. 16, 2015",1.482
"Oct. 15, 2015",1.490
"Oct. 14, 2015",1.461
"Oct. 13, 2015",1.474
"Oct. 12, 2015",1.495
"Oct. 9, 2015",1.484
"Oct. 8, 2015",1.486
"Oct. 7, 2015",1.462
"Oct. 6, 2015",1.457
"Oct. 5, 2015",1.462
"Oct. 2, 2015",1.435
"Oct. 1, 2015",1.447
"Sept. 30, 2015",1.455
"Sept. 29, 2015",1.448
"Sept. 28, 2015",1.434
"Sept. 25, 2015",1.439
"Sept. 24, 2015",1.444
"Sept. 23, 2015",1.422
"Sept. 22, 2015",1.407
"Sept. 21, 2015",1.424
"Sept. 18, 2015",1.419
"Sept. 17, 2015",1.445
"Sept. 16, 2015",1.440
"Sept. 15, 2015",1.439
"Sept. 14, 2015",1.431
"Sept. 11, 2015",1.446
"Sept. 10, 2015",1.440
"Sept. 9, 2015",1.440
"Sept. 8, 2015",1.446
"Sept. 4, 2015",1.396
"Sept. 3, 2015",1.419
"Sept. 2, 2015",1.403
"Sept. 1, 2015",1.358
"Aug. 31, 2015",1.392
"Aug. 28, 2015",1.415
"Aug. 27, 2015",1.427
"Aug. 26, 2015",1.406
"Aug. 25, 2015",1.366
"Aug. 24, 2015",1.384
"Aug. 21, 2015",1.425
"Aug. 20, 2015",1.461
"Aug. 19, 2015",1.488
"Aug. 18, 2015",1.498
"Aug. 17, 2015",1.490
"Aug. 14, 2015",1.491
"Aug. 13, 2015",1.482
"Aug. 12, 2015",1.475
"Aug. 11, 2015",1.472
"Aug. 10, 2015",1.485
"Aug. 7, 2015",1.477
"Aug. 6, 2015",1.485
"Aug. 5, 2015",1.493
"Aug. 4, 2015",1.477
"Aug. 3, 2015",1.478
"July 31, 2015",1.481
"July 30, 2015",1.491
"July 29, 2015",1.482
"July 28, 2015",1.424
"July 27, 2015",1.416
"July 24, 2015",1.410
"July 23, 2015",1.401
"July 22, 2015",1.316
"July 21, 2015",1.328
"July 20, 2015",1.354
"July 17, 2015",1.356
"July 16, 2015",1.364
"July 15, 2015",1.350
"July 14, 2015",1.365
"July 13, 2015",1.364
"July 10, 2015",1.340
"July 9, 2015",1.339
"July 8, 2015",1.330
"July 7, 2015",1.330
"July 6, 2015",1.313
"July 2, 2015",1.297
"July 1, 2015",1.308
"June 30, 2015",1.299
"June 29, 2015",1.319
"June 26, 2015",1.344
"June 25, 2015",1.351
"June 24, 2015",1.365
"June 23, 2015",1.380
"June 22, 2015",1.384
"June 19, 2015",1.383
"June 18, 2015",1.392
"June 17, 2015",1.384
"June 16, 2015",1.372
"June 15, 2015",1.378
"June 12, 2015",1.398
"June 11, 2015",1.404
"June 10, 2015",1.388
"June 9, 2015",1.373
"June 8, 2015",1.390
"June 5, 2015",1.395
"June 4, 2015",1.384
"June 3, 2015",1.405
"June 2, 2015",1.413
"June 1, 2015",1.423
"May 29, 2015",1.420
"May 28, 2015",1.436
"May 27, 2015",1.445
"May 26, 2015",1.451
"May 22, 2015",1.467
"May 21, 2015",1.478
"May 20, 2015",1.465
"May 19, 2015",1.468
"May 18, 2015",1.472
"May 15, 2015",1.471
"May 14, 2015",1.480
"May 13, 2015",1.468
"May 12, 2015",1.472
"May 11, 2015",1.468
"May 8, 2015",1.468
"May 7, 2015",1.446
"May 6, 2015",1.438
"May 5, 2015",1.444
"May 4, 2015",1.463
"May 1, 2015",1.445
"April 30, 2015",1.430
"April 29, 2015",1.468
"April 28, 2015",1.490
"April 27, 2015",1.483
"April 24, 2015",1.490
"April 23, 2015",1.492
"April 22, 2015",1.507
"April 21, 2015",1.496
"April 20, 2015",1.478
"April 17, 2015",1.481
"April 16, 2015",1.498
"April 15, 2015",1.493
"April 14, 2015",1.491
"April 13, 2015",1.493
"April 10, 2015",1.512
"April 9, 2015",1.512
"April 8, 2015",1.498
"April 7, 2015",1.495
"April 6, 2015",1.500
"April 2, 2015",1.491
"April 1, 2015",1.479
"March 31, 2015",1.502
"March 30, 2015",1.520
"March 27, 2015",1.505
"March 26, 2015",1.489
"March 25, 2015",1.489
"March 24, 2015",1.527
"March 23, 2015",1.538
"March 20, 2015",1.539
"March 19, 2015",1.516
"March 18, 2015",1.516
"March 17, 2015",1.494
"March 16, 2015",1.501
"March 13, 2015",1.459
"March 12, 2015",1.464
"March 11, 2015",1.444
"March 10, 2015",1.437
"March 9, 2015",1.464
"March 6, 2015",1.441
"March 5, 2015",1.465
"March 4, 2015",1.462
"March 3, 2015",1.482
"March 2, 2015",1.512
"Feb. 27, 2015",1.490
"Feb. 26, 2015",1.487
"Feb. 25, 2015",1.495
"Feb. 24, 2015",1.509
"Feb. 23, 2015",1.502
"Feb. 20, 2015",1.491
"Feb. 19, 2015",1.480
"Feb. 18, 2015",1.466
"Feb. 17, 2015",1.459
"Feb. 13, 2015",1.466
"Feb. 12, 2015",1.471
"Feb. 11, 2015",1.467
"Feb. 10, 2015",1.474
"Feb. 9, 2015",1.462
"Feb. 6, 2015",1.471
"Feb. 5, 2015",1.463
"Feb. 4, 2015",1.467
"Feb. 3, 2015",1.457
"Feb. 2, 2015",1.416
"Jan. 30, 2015",1.370
"Jan. 29, 2015",1.397
"Jan. 28, 2015",1.432
"Jan. 27, 2015",1.435
"Jan. 26, 2015",1.458
"Jan. 23, 2015",1.462
"Jan. 22, 2015",1.473
"Jan. 21, 2015",1.454
"Jan. 20, 2015",1.453
"Jan. 16, 2015",1.448
"Jan. 15, 2015",1.450
"Jan. 14, 2015",1.452
"Jan. 13, 2015",1.454
"Jan. 12, 2015",1.460
"Jan. 9, 2015",1.488
"Jan. 8, 2015",1.501
"Jan. 7, 2015",1.473
"Jan. 6, 2015",1.455
"Jan. 5, 2015",1.46
"Jan. 2, 2015",1.487
"Dec. 31, 2014",1.481
"Dec. 30, 2014",1.535
"Dec. 29, 2014",1.540
"Dec. 26, 2014",1.538
"Dec. 24, 2014",1.543
"Dec. 23, 2014",1.539
"Dec. 22, 2014",1.536
"Dec. 19, 2014",1.492
"Dec. 18, 2014",1.481
"Dec. 17, 2014",1.434
"Dec. 16, 2014",1.440
"Dec. 15, 2014",1.443
"Dec. 12, 2014",1.457
"Dec. 11, 2014",1.486
"Dec. 10, 2014",1.483
"Dec. 9, 2014",1.516
"Dec. 8, 2014",1.509
"Dec. 5, 2014",1.504
"Dec. 4, 2014",1.537
"Dec. 3, 2014",1.504
"Dec. 2, 2014",1.492
"Dec. 1, 2014",1.485
"Nov. 28, 2014",1.491
"Nov. 26, 2014",1.490
"Nov. 25, 2014",1.487
"Nov. 24, 2014",1.489
"Nov. 21, 2014",1.478
"Nov. 20, 2014",1.456
"Nov. 19, 2014",1.458
"Nov. 18, 2014",1.455
"Nov. 17, 2014",1.443
"Nov. 14, 2014",1.462
"Nov. 13, 2014",1.441
"Nov. 12, 2014",1.445
"Nov. 11, 2014",1.449
"Nov. 10, 2014",1.446
"Nov. 7, 2014",1.458
"Nov. 6, 2014",1.463
"Nov. 5, 2014",1.455
"Nov. 4, 2014",1.468
"Nov. 3, 2014",1.444
"Oct. 31, 2014",1.451
"Oct. 30, 2014",1.442
"Oct. 29, 2014",1.420
"Oct. 28, 2014",1.412
"Oct. 27, 2014",1.388
"Oct. 24, 2014",1.371
"Oct. 23, 2014",1.382
"Oct. 22, 2014",1.362
"Oct. 21, 2014",1.371
"Oct. 20, 2014",1.353
"Oct. 17, 2014",1.362
"Oct. 16, 2014",1.332
"Oct. 15, 2014",1.333
"Oct. 14, 2014",1.349
"Oct. 13, 2014",1.311
"Oct. 10, 2014",1.334
"Oct. 9, 2014",1.327
"Oct. 8, 2014",1.354
"Oct. 7, 2014",1.338
"Oct. 6, 2014",1.375
"Oct. 3, 2014",1.386
"Oct. 2, 2014",1.365
"Oct. 1, 2014",1.386
"Sept. 30, 2014",1.420
"Sept. 29, 2014",1.400
"Sept. 26, 2014",1.409
"Sept. 25, 2014",1.390
"Sept. 24, 2014",1.402
"Sept. 23, 2014",1.396
"Sept. 22, 2014",1.421
"Sept. 19, 2014",1.434
"Sept. 18, 2014",1.422
"Sept. 17, 2014",1.419
"Sept. 16, 2014",1.411
"Sept. 15, 2014",1.409
"Sept. 12, 2014",1.398
"Sept. 11, 2014",1.401
"Sept. 10, 2014",1.400
"Sept. 9, 2014",1.378
"Sept. 8, 2014",1.367
"Sept. 5, 2014",1.357
"Sept. 4, 2014",1.348
"Sept. 3, 2014",1.341
"Sept. 2, 2014",1.339
"Aug. 29, 2014",1.337
"Aug. 28, 2014",1.333
"Aug. 27, 2014",1.334
"Aug. 26, 2014",1.341
"Aug. 25, 2014",1.347
"Aug. 22, 2014",1.340
"Aug. 21, 2014",1.340
"Aug. 20, 2014",1.341
"Aug. 19, 2014",1.319
"Aug. 18, 2014",1.316
"Aug. 15, 2014",1.297
"Aug. 14, 2014",1.296
"Aug. 13, 2014",1.299
"Aug. 12, 2014",1.268
"Aug. 11, 2014",1.268
"Aug. 8, 2014",1.271
"Aug. 7, 2014",1.241
"Aug. 6, 2014",1.242
"Aug. 5, 2014",1.271
"Aug. 4, 2014",1.270
"Aug. 1, 2014",1.274
"July 31, 2014",1.260
"July 30, 2014",1.285
"July 29, 2014",1.284
"July 28, 2014",1.294
"July 25, 2014",1.278
"July 24, 2014",1.298
"July 23, 2014",1.324
"July 22, 2014",1.344
"July 21, 2014",1.330
"July 18, 2014",1.316
"July 17, 2014",1.306
"July 16, 2014",1.313
"July 15, 2014",1.312
"July 14, 2014",1.304
"July 11, 2014",1.29
"July 10, 2014",1.278
"July 9, 2014",1.275
"July 8, 2014",1.266
"July 7, 2014",1.281
"July 3, 2014",1.294
"July 2, 2014",1.283
"July 1, 2014",1.292
"June 30, 2014",1.280
"June 27, 2014",1.299
"June 26, 2014",1.295
"June 25, 2014",1.303
"June 24, 2014",1.297
"June 23, 2014",1.319
"June 20, 2014",1.332
"June 19, 2014",1.319
"June 18, 2014",1.317
"June 17, 2014",1.319
"June 16, 2014",1.336
"June 13, 2014",1.329
"June 12, 2014",1.314
"June 11, 2014",1.328
"June 10, 2014",1.343
"June 9, 2014",1.355
"June 6, 2014",1.359
"June 5, 2014",1.356
"June 4, 2014",1.348
"June 3, 2014",1.347
"June 2, 2014",1.349
"May 30, 2014",1.343
"May 29, 2014",1.334
"May 28, 2014",1.329
"May 27, 2014",1.332
"May 23, 2014",1.335
"May 22, 2014",1.324
"May 21, 2014",1.313
"May 20, 2014",1.313
"May 19, 2014",1.316
"May 16, 2014",1.313
"May 15, 2014",1.322
"May 14, 2014",1.340
"May 13, 2014",1.368
"May 12, 2014",1.353
"May 9, 2014",1.337
"May 8, 2014",1.343
"May 7, 2014",1.346
"May 6, 2014",1.320
"May 5, 2014",1.331
"May 2, 2014",1.319
"May 1, 2014",1.313
"April 30, 2014",1.314
"April 29, 2014",1.320
"April 28, 2014",1.313
"April 25, 2014",1.306
"April 24, 2014",1.320
"April 23, 2014",1.379
"April 22, 2014",1.369
"April 21, 2014",1.396
"April 17, 2014",1.378
"April 16, 2014",1.363
"April 15, 2014",1.347
"April 14, 2014",1.342
"April 11, 2014",1.326
"April 10, 2014",1.336
"April 9, 2014",1.368
"April 8, 2014",1.326
"April 7, 2014",1.334
"April 4, 2014",1.343
"April 3, 2014",1.377
"April 2, 2014",1.373
"April 1, 2014",1.364
"March 31, 2014",1.359
"March 28, 2014",1.349
"March 27, 2014",1.334
"March 26, 2014",1.328
"March 25, 2014",1.341
"March 24, 2014",1.331
"March 21, 2014",1.333
"March 20, 2014",1.348
"March 19, 2014",1.359
"March 18, 2014",1.386
"March 17, 2014",1.381
"March 14, 2014",1.369
"March 13, 2014",1.352
"March 12, 2014",1.364
"March 11, 2014",1.356
"March 10, 2014",1.378
"March 7, 2014",1.385
"March 6, 2014",1.374
"March 5, 2014",1.377
"March 4, 2014",1.373
"March 3, 2014",1.343
"Feb. 28, 2014",1.339
"Feb. 27, 2014",1.335
"Feb. 26, 2014",1.321
"Feb. 25, 2014",1.324
"Feb. 24, 2014",1.343
"Feb. 21, 2014",1.321
"Feb. 20, 2014",1.318
"Feb. 19, 2014",1.301
"Feb. 18, 2014",1.311
"Feb. 14, 2014",1.312
"Feb. 13, 2014",1.303
"Feb. 12, 2014",1.308
"Feb. 11, 2014",1.290
"Feb. 10, 2014",1.275
"Feb. 7, 2014",1.289
"Feb. 6, 2014",1.280
"Feb. 5, 2014",1.268
"Feb. 4, 2014",1.244
"Feb. 3, 2014",1.264
"Jan. 31, 2014",1.300
"Jan. 30, 2014",1.257
"Jan. 29, 2014",1.212
"Jan. 28, 2014",1.22
"Jan. 27, 2014",1.211
"Jan. 24, 2014",1.205
"Jan. 23, 2014",1.246
"Jan. 22, 2014",1.264
"Jan. 21, 2014",1.252
"Jan. 17, 2014",1.232
"Jan. 16, 2014",1.240
"Jan. 15, 2014",1.247
"Jan. 14, 2014",1.246
"Jan. 13, 2014",1.230
"Jan. 10, 2014",1.240
"Jan. 9, 2014",1.231
"Jan. 8, 2014",1.217
"Jan. 7, 2014",1.213
"Jan. 6, 2014",1.219
"Jan. 3, 2014",1.215
"Jan. 2, 2014",1.214
"Dec. 31, 2013",1.240
"Dec. 30, 2013",1.218
"Dec. 27, 2013",1.224
"Dec. 26, 2013",1.226
"Dec. 24, 2013",1.207
"Dec. 23, 2013",1.200
"Dec. 20, 2013",1.190
"Dec. 19, 2013",1.192
"Dec. 18, 2013",1.195
"Dec. 17, 2013",1.169
"Dec. 16, 2013",1.167
"Dec. 13, 2013",1.164
"Dec. 12, 2013",1.154
"Dec. 11, 2013",1.150
"Dec. 10, 2013",1.172
"Dec. 9, 2013",1.170
"Dec. 6, 2013",1.167
"Dec. 5, 2013",1.158
"Dec. 4, 2013",1.159
"Dec. 3, 2013",1.196
"Dec. 2, 2013",1.181
"Nov. 29, 2013",1.194
"Nov. 27, 2013",1.201
"Nov. 26, 2013",1.190
"Nov. 25, 2013",1.176
"Nov. 22, 2013",1.176
"Nov. 21, 2013",1.170
"Nov. 20, 2013",1.152
"Nov. 19, 2013",1.153
"Nov. 18, 2013",1.154
"Nov. 15, 2013",1.148
"Nov. 14, 2013",1.154
"Nov. 13, 2013",1.151
"Nov. 12, 2013",1.143
"Nov. 11, 2013",1.145
"Nov. 8, 2013",1.150
"Nov. 7, 2013",1.135
"Nov. 6, 2013",1.144
"Nov. 5, 2013",1.138
"Nov. 4, 2013",1.133
"Nov. 1, 2013",1.128
"Oct. 31, 2013",1.109
"Oct. 30, 2013",1.106
"Oct. 29, 2013",1.103
"Oct. 28, 2013",1.092
"Oct. 25, 2013",1.077
"Oct. 24, 2013",1.052
"Oct. 23, 2013",1.057
"Oct. 22, 2013",1.026
"Oct. 21, 2013",1.011
"Oct. 18, 2013",1.035
"Oct. 17, 2013",1.046
"Oct. 16, 2013",1.027
"Oct. 15, 2013",1.019
"Oct. 14, 2013",1.029
"Oct. 11, 2013",1.027
"Oct. 10, 2013",1.027
"Oct. 9, 2013",0.9962
"Oct. 8, 2013",0.9973
"Oct. 7, 2013",1.013
"Oct. 4, 2013",1.00
"Oct. 3, 2013",1.009
"Oct. 2, 2013",1.025
"Oct. 1, 2013",1.048
"Sept. 30, 2013",1.038
"Sept. 27, 2013",1.059
"Sept. 26, 2013",1.074
"Sept. 25, 2013",1.059
"Sept. 24, 2013",1.059
"Sept. 23, 2013",1.059
"Sept. 20, 2013",1.063
"Sept. 19, 2013",1.086
"Sept. 18, 2013",1.085
"Sept. 17, 2013",1.080
"Sept. 16, 2013",1.072
"Sept. 13, 2013",1.056
"Sept. 12, 2013",1.044
"Sept. 11, 2013",1.042
"Sept. 10, 2013",1.035
"Sept. 9, 2013",1.021
"Sept. 6, 2013",1.017
"Sept. 5, 2013",1.020
"Sept. 4, 2013",1.024
"Sept. 3, 2013",1.018
"Aug. 30, 2013",1.015
"Aug. 29, 2013",1.018
"Aug. 28, 2013",1.016
"Aug. 27, 2013",1.013
"Aug. 26, 2013",1.036
"Aug. 23, 2013",1.045
"Aug. 22, 2013",1.031
"Aug. 21, 2013",1.021
"Aug. 20, 2013",1.023
"Aug. 19, 2013",1.027
"Aug. 16, 2013",1.032
"Aug. 15, 2013",1.017
"Aug. 14, 2013",1.028
"Aug. 13, 2013",1.033
"Aug. 12, 2013",1.023
"Aug. 9, 2013",1.036
"Aug. 8, 2013",1.033
"Aug. 7, 2013",1.028
"Aug. 6, 2013",1.020
"Aug. 5, 2013",1.024
"Aug. 2, 2013",1.018
"Aug. 1, 2013",0.9926
"July 31, 2013",0.9666
"July 30, 2013",0.9583
"July 29, 2013",0.9546
"July 26, 2013",0.942
"July 25, 2013",0.9385
"July 24, 2013",0.9385
"July 23, 2013",0.9379
"July 22, 2013",0.9334
"July 19, 2013",0.9392
"July 18, 2013",0.9378
"July 17, 2013",0.9346
"July 16, 2013",0.9359
"July 15, 2013",0.9424
"July 12, 2013",0.9347
"July 11, 2013",0.9335
"July 10, 2013",0.9174
"July 9, 2013",0.9074
"July 8, 2013",0.8993
"July 5, 2013",0.8859
"July 3, 2013",0.8766
"July 2, 2013",0.8721
"July 1, 2013",0.8894
"June 30, 2013",0.8896
"June 28, 2013",0.9001
"June 27, 2013",0.9045
"June 26, 2013",0.8975
"June 25, 2013",0.8892
"June 24, 2013",0.8918
"June 21, 2013",0.90
"June 20, 2013",0.90
"June 19, 2013",0.9107
"June 18, 2013",0.9267
"June 17, 2013",0.9227
"June 14, 2013",0.9177
"June 13, 2013",0.9212
"June 12, 2013",0.9081
"June 11, 2013",0.9058
"June 10, 2013",0.9114
"June 7, 2013",0.9177
"June 6, 2013",0.8982
"June 5, 2013",0.8917
"June 4, 2013",0.9032
"June 3, 2013",0.9017
"May 31, 2013",0.9072
"May 30, 2013",0.9166
"May 29, 2013",0.9134
"May 28, 2013",0.9223
"May 24, 2013",0.9084
"May 23, 2013",0.9087
"May 22, 2013",0.9017
"May 21, 2013",0.9088
"May 20, 2013",0.9091
"May 17, 2013",0.9106
"May 16, 2013",0.8936
"May 15, 2013",0.8953
"May 14, 2013",0.88
"May 13, 2013",0.8703
"May 10, 2013",0.8749
"May 9, 2013",0.8639
"May 8, 2013",0.8598
"May 7, 2013",0.8639
"May 6, 2013",0.8574
"May 3, 2013",0.8582
"May 2, 2013",0.8508
"May 1, 2013",0.8394
"April 30, 2013",0.8356
"April 29, 2013",0.8266
"April 26, 2013",0.8195
"April 25, 2013",0.8073
"April 24, 2013",0.7913
"April 23, 2013",0.7813
"April 22, 2013",0.7751
"April 19, 2013",0.778
"April 18, 2013",0.7653
"April 17, 2013",0.7716
"April 16, 2013",0.7813
"April 15, 2013",0.7819
"April 12, 2013",0.7942
"April 11, 2013",0.7951
"April 10, 2013",0.7926
"April 9, 2013",0.789
"April 8, 2013",0.793
"April 5, 2013",0.792
"April 4, 2013",0.7969
"April 3, 2013",0.7898
"April 2, 2013",0.7833
"April 1, 2013",0.7881
"March 31, 2013",0.8003
"March 28, 2013",0.8047
"March 27, 2013",0.7995
"March 26, 2013",0.7913
"March 25, 2013",0.7769
"March 22, 2013",0.7808
"March 21, 2013",0.7783
"March 20, 2013",0.7802
"March 19, 2013",0.7816
"March 18, 2013",0.7806
"March 15, 2013",0.7929
"March 14, 2013",0.7846
"March 13, 2013",0.7827
"March 12, 2013",0.7683
"March 11, 2013",0.7662
"March 8, 2013",0.7669
"March 7, 2013",0.7616
"March 6, 2013",0.7578
"March 5, 2013",0.7508
"March 4, 2013",0.7424
"March 1, 2013",0.7483
"Feb. 28, 2013",0.7469
"Feb. 27, 2013",0.7537
"Feb. 26, 2013",0.742
"Feb. 25, 2013",0.7396
"Feb. 22, 2013",0.7452
"Feb. 21, 2013",0.7383
"Feb. 20, 2013",0.7398
"Feb. 19, 2013",0.7431
"Feb. 15, 2013",0.7389
"Feb. 14, 2013",0.7359
"Feb. 13, 2013",0.7387
"Feb. 12, 2013",0.7441
"Feb. 11, 2013",0.7467
"Feb. 8, 2013",0.7413
"Feb. 7, 2013",0.7406
"Feb. 6, 2013",0.7312
"Feb. 5, 2013",0.7324
"Feb. 4, 2013",0.7257
"Feb. 1, 2013",0.7209
"Jan. 31, 2013",0.7211
"Jan. 30, 2013",0.7412
"Jan. 29, 2013",0.7515
"Jan. 28, 2013",0.7511
"Jan. 25, 2013",0.7649
"Jan. 24, 2013",0.7739
"Jan. 23, 2013",0.7966
"Jan. 22, 2013",0.799
"Jan. 18, 2013",0.7953
"Jan. 17, 2013",0.7973
"Jan. 16, 2013",0.7907
"Jan. 15, 2013",0.7959
"Jan. 14, 2013",0.7921
"Jan. 11, 2013",0.7938
"Jan. 10, 2013",0.8018
"Jan. 9, 2013",0.7968
"Jan. 8, 2013",0.7903
"Jan. 7, 2013",0.7987
"Jan. 4, 2013",0.8077
"Jan. 3, 2013",0.8027
"Jan. 2, 2013",0.8024
"Dec. 31, 2012",0.7879
"Dec. 28, 2012",0.7851
"Dec. 27, 2012",0.8004
"Dec. 26, 2012",0.7936
"Dec. 24, 2012",0.8131
"Dec. 21, 2012",0.8202
"Dec. 20, 2012",0.8208
"Dec. 19, 2012",0.8135
"Dec. 18, 2012",0.8156
"Dec. 17, 2012",0.8055
"Dec. 14, 2012",0.7961
"Dec. 13, 2012",0.7963
"Dec. 12, 2012",0.8051
"Dec. 11, 2012",0.8052
"Dec. 10, 2012",0.8019
"Dec. 7, 2012",0.7948
"Dec. 6, 2012",0.7932
"Dec. 5, 2012",0.7927
"Dec. 4, 2012",0.786
"Dec. 3, 2012",0.7811
"Nov. 30, 2012",0.7911
"Nov. 29, 2012",0.7872
"Nov. 28, 2012",0.7806
"Nov. 27, 2012",0.777
"Nov. 26, 2012",0.7789
"Nov. 23, 2012",0.7782
"Nov. 21, 2012",0.7732
"Nov. 20, 2012",0.7677
"Nov. 19, 2012",0.7652
"Nov. 16, 2012",0.7541
"Nov. 15, 2012",0.7477
"Nov. 14, 2012",0.7544
"Nov. 13, 2012",0.7735
"Nov. 12, 2012",0.767
"Nov. 9, 2012",0.7763
"Nov. 8, 2012",0.7632
"Nov. 7, 2012",0.7681
"Nov. 6, 2012",0.794
"Nov. 5, 2012",0.7817
"Nov. 2, 2012",0.7897
"Nov. 1, 2012",0.7915
"Oct. 31, 2012",0.7832
"Oct. 26, 2012",0.7714
"Oct. 25, 2012",0.7718
"Oct. 24, 2012",0.7637
"Oct. 23, 2012",0.7627
"Oct. 22, 2012",0.7706
"Oct. 19, 2012",0.7736
"Oct. 18, 2012",0.7901
"Oct. 17, 2012",0.7846
"Oct. 16, 2012",0.7786
"Oct. 15, 2012",0.7663
"Oct. 12, 2012",0.7599
