date,enterprise_value
"March 13, 2013",19.51B
"March 12, 2013",19.17B
"March 11, 2013",19.12B
"March 8, 2013",19.14B
"March 7, 2013",19.01B
"March 6, 2013",18.92B
"March 5, 2013",18.75B
"March 4, 2013",18.55B
"March 1, 2013",18.69B
"Feb. 28, 2013",18.66B
"Feb. 27, 2013",18.82B
"Feb. 26, 2013",18.54B
"Feb. 25, 2013",18.48B
"Feb. 22, 2013",18.62B
"Feb. 21, 2013",18.45B
"Feb. 20, 2013",18.49B
"Feb. 19, 2013",18.57B
"Feb. 15, 2013",18.47B
"Feb. 14, 2013",18.40B
"Feb. 13, 2013",18.46B
"Feb. 12, 2013",18.59B
"Feb. 11, 2013",18.65B
"Feb. 8, 2013",18.62B
"Feb. 7, 2013",18.60B
"Feb. 6, 2013",18.37B
"Feb. 5, 2013",18.40B
"Feb. 4, 2013",18.24B
"Feb. 1, 2013",18.13B
"Jan. 31, 2013",18.13B
"Jan. 30, 2013",18.61B
"Jan. 29, 2013",18.86B
"Jan. 28, 2013",18.85B
"Jan. 25, 2013",19.18B
"Jan. 24, 2013",19.40B
"Jan. 23, 2013",19.94B
"Jan. 22, 2013",20.00B
"Jan. 18, 2013",19.91B
"Jan. 17, 2013",19.96B
"Jan. 16, 2013",19.80B
"Jan. 15, 2013",19.92B
"Jan. 14, 2013",19.83B
"Jan. 11, 2013",19.87B
"Jan. 10, 2013",20.07B
"Jan. 9, 2013",19.94B
"Jan. 8, 2013",19.79B
"Jan. 7, 2013",19.99B
"Jan. 4, 2013",20.21B
"Jan. 3, 2013",20.08B
"Jan. 2, 2013",20.08B
"Dec. 31, 2012",19.73B
"Dec. 28, 2012",19.83B
"Dec. 27, 2012",20.19B
"Dec. 26, 2012",20.03B
"Dec. 24, 2012",20.50B
"Dec. 21, 2012",20.66B
"Dec. 20, 2012",20.68B
"Dec. 19, 2012",20.51B
"Dec. 18, 2012",20.56B
"Dec. 17, 2012",20.31B
"Dec. 14, 2012",20.09B
"Dec. 13, 2012",20.10B
"Dec. 12, 2012",20.30B
"Dec. 11, 2012",20.31B
"Dec. 10, 2012",20.23B
"Dec. 7, 2012",20.06B
"Dec. 6, 2012",20.02B
"Dec. 5, 2012",20.01B
"Dec. 4, 2012",19.85B
"Dec. 3, 2012",19.73B
"Nov. 30, 2012",19.97B
"Nov. 29, 2012",19.88B
"Nov. 28, 2012",19.72B
"Nov. 27, 2012",19.63B
"Nov. 26, 2012",19.68B
"Nov. 23, 2012",19.66B
"Nov. 21, 2012",19.55B
"Nov. 20, 2012",19.41B
"Nov. 19, 2012",19.35B
"Nov. 16, 2012",19.09B
"Nov. 15, 2012",18.94B
"Nov. 14, 2012",19.10B
"Nov. 13, 2012",19.55B
"Nov. 12, 2012",19.40B
"Nov. 9, 2012",19.62B
"Nov. 8, 2012",19.31B
"Nov. 7, 2012",19.42B
"Nov. 6, 2012",20.04B
"Nov. 5, 2012",19.75B
"Nov. 2, 2012",19.94B
"Nov. 1, 2012",19.98B
"Oct. 31, 2012",19.78B
"Oct. 26, 2012",19.50B
"Oct. 25, 2012",19.51B
"Oct. 24, 2012",19.32B
"Oct. 23, 2012",19.30B
"Oct. 22, 2012",19.48B
"Oct. 19, 2012",19.56B
"Oct. 18, 2012",19.96B
"Oct. 17, 2012",19.82B
"Oct. 16, 2012",19.68B
"Oct. 15, 2012",19.39B
"Oct. 12, 2012",19.24B
"Oct. 11, 2012",19.24B
"Oct. 10, 2012",19.21B
"Oct. 9, 2012",19.28B
"Oct. 8, 2012",19.38B
"Oct. 5, 2012",19.43B
"Oct. 4, 2012",19.38B
"Oct. 3, 2012",19.27B
"Oct. 2, 2012",19.19B
"Oct. 1, 2012",19.47B
"Sept. 30, 2012",19.99B
"Sept. 28, 2012",20.84B
"Sept. 27, 2012",20.96B
"Sept. 26, 2012",20.98B
"Sept. 25, 2012",21.13B
"Sept. 24, 2012",21.07B
"Sept. 21, 2012",21.15B
"Sept. 20, 2012",21.13B
"Sept. 19, 2012",21.17B
"Sept. 18, 2012",21.07B
"Sept. 17, 2012",21.11B
"Sept. 14, 2012",21.05B
"Sept. 13, 2012",21.25B
"Sept. 12, 2012",21.08B
"Sept. 11, 2012",20.91B
"Sept. 10, 2012",20.90B
"Sept. 7, 2012",21.06B
"Sept. 6, 2012",21.11B
"Sept. 5, 2012",20.73B
"Sept. 4, 2012",20.60B
"Aug. 31, 2012",20.62B
"Aug. 30, 2012",20.55B
"Aug. 29, 2012",20.70B
"Aug. 28, 2012",20.53B
"Aug. 27, 2012",20.56B
"Aug. 24, 2012",20.39B
"Aug. 23, 2012",20.35B
"Aug. 22, 2012",20.39B
"Aug. 21, 2012",20.56B
"Aug. 20, 2012",20.61B
"Aug. 17, 2012",20.53B
"Aug. 16, 2012",20.59B
"Aug. 15, 2012",20.53B
"Aug. 14, 2012",20.49B
"Aug. 13, 2012",20.51B
"Aug. 10, 2012",20.49B
"Aug. 9, 2012",20.44B
"Aug. 8, 2012",20.37B
"Aug. 7, 2012",20.36B
"Aug. 6, 2012",20.23B
"Aug. 3, 2012",20.19B
"Aug. 2, 2012",19.88B
"Aug. 1, 2012",20.09B
"July 31, 2012",20.28B
"July 30, 2012",20.30B
"July 27, 2012",20.34B
"July 26, 2012",19.97B
"July 25, 2012",20.15B
"July 24, 2012",20.22B
"July 23, 2012",20.37B
"July 20, 2012",20.49B
"July 19, 2012",20.74B
"July 18, 2012",20.72B
"July 17, 2012",20.50B
"July 16, 2012",20.37B
"July 13, 2012",20.43B
"July 12, 2012",20.16B
"July 11, 2012",20.22B
"July 10, 2012",20.48B
"July 9, 2012",20.56B
"July 6, 2012",20.41B
"July 5, 2012",20.47B
"July 3, 2012",20.61B
"July 2, 2012",20.44B
"June 30, 2012",20.72B
"June 29, 2012",20.09B
"June 28, 2012",19.52B
"June 27, 2012",19.59B
"June 26, 2012",19.32B
"June 25, 2012",19.30B
"June 22, 2012",19.50B
"June 21, 2012",19.33B
"June 20, 2012",19.52B
"June 19, 2012",19.44B
"June 18, 2012",19.33B
"June 15, 2012",19.12B
"June 14, 2012",18.92B
"June 13, 2012",18.65B
"June 12, 2012",18.68B
"June 11, 2012",18.32B
"June 8, 2012",18.42B
"June 7, 2012",18.31B
"June 6, 2012",18.12B
"June 5, 2012",17.77B
"June 4, 2012",17.66B
"June 1, 2012",17.72B
"May 31, 2012",18.00B
"May 30, 2012",18.02B
"May 29, 2012",17.95B
"May 25, 2012",17.78B
"May 24, 2012",17.87B
"May 23, 2012",17.98B
"May 22, 2012",18.05B
"May 21, 2012",17.99B
"May 18, 2012",17.87B
"May 17, 2012",17.95B
"May 16, 2012",18.27B
"May 15, 2012",18.33B
"May 14, 2012",18.50B
"May 11, 2012",18.61B
"May 10, 2012",18.68B
"May 9, 2012",18.78B
"May 8, 2012",19.04B
"May 7, 2012",19.12B
"May 4, 2012",19.08B
"May 3, 2012",19.23B
"May 2, 2012",19.23B
"May 1, 2012",19.33B
"April 30, 2012",19.27B
"April 27, 2012",19.20B
"April 26, 2012",19.20B
"April 25, 2012",18.86B
"April 24, 2012",18.89B
"April 23, 2012",18.79B
"April 20, 2012",18.91B
"April 19, 2012",18.72B
"April 18, 2012",18.85B
"April 17, 2012",18.88B
"April 16, 2012",18.74B
"April 13, 2012",18.72B
"April 12, 2012",18.77B
"April 11, 2012",18.38B
"April 10, 2012",18.24B
"April 9, 2012",18.46B
"April 5, 2012",18.66B
"April 4, 2012",18.69B
"April 3, 2012",18.73B
"April 2, 2012",18.78B
"March 31, 2012",19.17B
"March 30, 2012",18.70B
"March 29, 2012",18.73B
"March 28, 2012",18.61B
"March 27, 2012",18.75B
"March 26, 2012",18.76B
"March 23, 2012",18.49B
"March 22, 2012",18.42B
"March 21, 2012",18.27B
"March 20, 2012",18.36B
"March 19, 2012",18.50B
"March 16, 2012",18.48B
"March 15, 2012",18.53B
"March 14, 2012",18.61B
"March 13, 2012",18.69B
"March 12, 2012",18.41B
"March 9, 2012",18.38B
"March 8, 2012",18.34B
"March 7, 2012",18.00B
"March 6, 2012",18.05B
"March 5, 2012",18.31B
"March 2, 2012",18.22B
"March 1, 2012",18.10B
"Feb. 29, 2012",17.93B
"Feb. 28, 2012",17.99B
"Feb. 27, 2012",18.04B
"Feb. 24, 2012",18.02B
"Feb. 23, 2012",17.88B
"Feb. 22, 2012",17.90B
"Feb. 21, 2012",17.81B
"Feb. 17, 2012",17.71B
"Feb. 16, 2012",17.31B
"Feb. 15, 2012",17.49B
"Feb. 14, 2012",17.84B
"Feb. 13, 2012",17.82B
"Feb. 10, 2012",17.55B
"Feb. 9, 2012",17.70B
"Feb. 8, 2012",17.64B
"Feb. 7, 2012",17.43B
"Feb. 6, 2012",17.48B
"Feb. 3, 2012",17.36B
"Feb. 2, 2012",17.22B
"Feb. 1, 2012",17.29B
"Jan. 31, 2012",17.03B
"Jan. 30, 2012",17.04B
"Jan. 27, 2012",17.25B
"Jan. 26, 2012",17.68B
"Jan. 25, 2012",17.62B
"Jan. 24, 2012",17.61B
"Jan. 23, 2012",17.66B
"Jan. 20, 2012",17.67B
"Jan. 19, 2012",17.71B
"Jan. 18, 2012",17.59B
"Jan. 17, 2012",17.33B
"Jan. 13, 2012",17.26B
"Jan. 12, 2012",17.54B
"Jan. 11, 2012",17.31B
"Jan. 10, 2012",17.27B
"Jan. 9, 2012",17.09B
"Jan. 6, 2012",17.06B
"Jan. 5, 2012",17.05B
"Jan. 4, 2012",17.24B
"Jan. 3, 2012",17.22B
"Dec. 31, 2011",17.16B
"Dec. 30, 2011",18.10B
"Dec. 29, 2011",18.34B
"Dec. 28, 2011",18.19B
"Dec. 27, 2011",18.19B
"Dec. 23, 2011",18.10B
"Dec. 22, 2011",18.03B
"Dec. 21, 2011",17.66B
"Dec. 20, 2011",17.61B
"Dec. 19, 2011",17.13B
"Dec. 16, 2011",17.11B
"Dec. 15, 2011",17.07B
"Dec. 14, 2011",16.91B
"Dec. 13, 2011",16.91B
"Dec. 12, 2011",16.87B
"Dec. 9, 2011",17.12B
"Dec. 8, 2011",16.86B
"Dec. 7, 2011",17.30B
"Dec. 6, 2011",17.16B
"Dec. 5, 2011",16.97B
"Dec. 2, 2011",17.05B
"Dec. 1, 2011",17.03B
"Nov. 30, 2011",17.13B
"Nov. 29, 2011",16.48B
"Nov. 28, 2011",16.57B
"Nov. 25, 2011",16.28B
"Nov. 23, 2011",16.11B
"Nov. 22, 2011",16.40B
"Nov. 21, 2011",16.36B
"Nov. 18, 2011",16.59B
"Nov. 17, 2011",16.53B
"Nov. 16, 2011",16.76B
"Nov. 15, 2011",17.14B
"Nov. 14, 2011",16.98B
"Nov. 11, 2011",17.12B
"Nov. 10, 2011",16.82B
"Nov. 9, 2011",16.72B
"Nov. 8, 2011",17.19B
"Nov. 7, 2011",17.10B
"Nov. 4, 2011",16.65B
"Nov. 3, 2011",16.68B
"Nov. 2, 2011",16.30B
"Nov. 1, 2011",16.13B
"Oct. 31, 2011",16.65B
"Oct. 28, 2011",16.43B
"Oct. 27, 2011",16.49B
"Oct. 26, 2011",16.05B
"Oct. 25, 2011",16.54B
"Oct. 24, 2011",16.75B
"Oct. 21, 2011",16.57B
"Oct. 20, 2011",16.15B
"Oct. 19, 2011",16.22B
"Oct. 18, 2011",16.20B
"Oct. 17, 2011",15.88B
"Oct. 14, 2011",16.16B
"Oct. 13, 2011",16.04B
"Oct. 12, 2011",16.11B
"Oct. 11, 2011",15.84B
"Oct. 10, 2011",15.92B
"Oct. 7, 2011",15.54B
"Oct. 6, 2011",15.36B
"Oct. 5, 2011",15.19B
"Oct. 4, 2011",15.25B
"Oct. 3, 2011",15.03B
"Sept. 30, 2011",15.81B
"Sept. 29, 2011",16.23B
"Sept. 28, 2011",15.89B
"Sept. 27, 2011",15.99B
"Sept. 26, 2011",15.93B
"Sept. 23, 2011",15.54B
"Sept. 22, 2011",15.37B
"Sept. 21, 2011",15.72B
"Sept. 20, 2011",16.26B
"Sept. 19, 2011",16.45B
"Sept. 16, 2011",16.54B
"Sept. 15, 2011",16.34B
"Sept. 14, 2011",16.16B
"Sept. 13, 2011",16.17B
"Sept. 12, 2011",16.12B
"Sept. 9, 2011",16.01B
"Sept. 8, 2011",16.29B
"Sept. 7, 2011",16.44B
"Sept. 6, 2011",16.05B
"Sept. 2, 2011",16.23B
"Sept. 1, 2011",16.69B
"Aug. 31, 2011",16.93B
"Aug. 30, 2011",16.79B
"Aug. 29, 2011",16.69B
"Aug. 26, 2011",16.35B
"Aug. 25, 2011",16.10B
"Aug. 24, 2011",16.51B
"Aug. 23, 2011",16.16B
"Aug. 22, 2011",15.76B
"Aug. 19, 2011",15.74B
"Aug. 18, 2011",15.84B
"Aug. 17, 2011",16.27B
"Aug. 16, 2011",16.11B
"Aug. 15, 2011",16.22B
"Aug. 12, 2011",16.05B
"Aug. 11, 2011",15.90B
"Aug. 10, 2011",15.43B
"Aug. 9, 2011",16.20B
"Aug. 8, 2011",15.58B
"Aug. 5, 2011",16.24B
"Aug. 4, 2011",16.21B
"Aug. 3, 2011",16.95B
"Aug. 2, 2011",17.16B
"Aug. 1, 2011",17.31B
"July 29, 2011",17.46B
"July 28, 2011",17.56B
"July 27, 2011",17.55B
"July 26, 2011",18.07B
"July 25, 2011",18.09B
"July 22, 2011",18.17B
"July 21, 2011",18.37B
"July 20, 2011",18.13B
"July 19, 2011",17.82B
"July 18, 2011",17.70B
"July 15, 2011",17.92B
"July 14, 2011",18.09B
"July 13, 2011",18.33B
"July 12, 2011",18.31B
"July 11, 2011",18.51B
"July 8, 2011",18.80B
"July 7, 2011",19.14B
"July 6, 2011",19.16B
"July 5, 2011",19.16B
"July 1, 2011",19.49B
"June 30, 2011",19.40B
"June 29, 2011",18.57B
"June 28, 2011",18.45B
"June 27, 2011",18.33B
"June 24, 2011",18.16B
"June 23, 2011",18.33B
"June 22, 2011",18.59B
"June 21, 2011",18.75B
"June 20, 2011",18.55B
"June 17, 2011",18.46B
"June 16, 2011",18.33B
"June 15, 2011",18.32B
"June 14, 2011",18.56B
"June 13, 2011",18.31B
"June 10, 2011",18.29B
"June 9, 2011",18.41B
"June 8, 2011",18.24B
"June 7, 2011",18.40B
"June 6, 2011",18.41B
"June 3, 2011",18.48B
"June 2, 2011",18.48B
"June 1, 2011",18.64B
"May 31, 2011",19.04B
"May 27, 2011",18.91B
"May 26, 2011",18.84B
"May 25, 2011",18.94B
"May 24, 2011",18.93B
"May 23, 2011",18.69B
"May 20, 2011",18.71B
"May 19, 2011",18.80B
"May 18, 2011",18.64B
"May 17, 2011",18.49B
"May 16, 2011",18.57B
"May 13, 2011",18.61B
"May 12, 2011",18.62B
"May 11, 2011",18.67B
"May 10, 2011",18.66B
"May 9, 2011",18.73B
"May 6, 2011",18.70B
"May 5, 2011",18.52B
"May 4, 2011",18.51B
"May 3, 2011",18.68B
"May 2, 2011",18.54B
"April 29, 2011",18.38B
"April 28, 2011",18.63B
"April 27, 2011",18.82B
"April 26, 2011",18.72B
"April 25, 2011",18.45B
"April 21, 2011",18.46B
"April 20, 2011",18.47B
"April 19, 2011",18.19B
"April 18, 2011",18.21B
"April 15, 2011",18.48B
"April 14, 2011",18.27B
"April 13, 2011",18.43B
"April 12, 2011",18.89B
"April 11, 2011",19.10B
"April 8, 2011",19.12B
"April 7, 2011",19.37B
"April 6, 2011",19.28B
"April 5, 2011",19.04B
"April 4, 2011",19.01B
"April 1, 2011",19.25B
"March 31, 2011",19.39B
"March 30, 2011",18.25B
"March 29, 2011",18.34B
"March 28, 2011",18.34B
"March 25, 2011",18.38B
"March 24, 2011",18.55B
"March 23, 2011",18.25B
"March 22, 2011",18.23B
"March 21, 2011",18.24B
"March 18, 2011",18.00B
"March 17, 2011",18.07B
"March 16, 2011",18.01B
"March 15, 2011",18.47B
"March 14, 2011",18.65B
"March 11, 2011",18.86B
"March 10, 2011",18.77B
"March 9, 2011",19.00B
"March 8, 2011",18.89B
"March 7, 2011",18.48B
"March 4, 2011",18.71B
"March 3, 2011",18.84B
"March 2, 2011",18.46B
"March 1, 2011",18.31B
"Feb. 28, 2011",18.53B
"Feb. 25, 2011",18.54B
"Feb. 24, 2011",18.41B
"Feb. 23, 2011",18.39B
"Feb. 22, 2011",18.59B
"Feb. 18, 2011",18.87B
"Feb. 17, 2011",18.63B
"Feb. 16, 2011",18.43B
"Feb. 15, 2011",18.38B
"Feb. 14, 2011",18.40B
"Feb. 11, 2011",18.48B
"Feb. 10, 2011",18.49B
"Feb. 9, 2011",18.59B
"Feb. 8, 2011",18.62B
"Feb. 7, 2011",18.47B
"Feb. 4, 2011",18.13B
"Feb. 3, 2011",18.03B
"Feb. 2, 2011",18.10B
"Feb. 1, 2011",18.24B
"Jan. 31, 2011",18.05B
"Jan. 28, 2011",17.87B
"Jan. 27, 2011",18.47B
"Jan. 26, 2011",18.63B
"Jan. 25, 2011",18.89B
"Jan. 24, 2011",18.71B
"Jan. 21, 2011",18.83B
"Jan. 20, 2011",18.91B
"Jan. 19, 2011",18.49B
"Jan. 18, 2011",18.37B
"Jan. 14, 2011",18.15B
"Jan. 13, 2011",17.89B
"Jan. 12, 2011",17.82B
"Jan. 11, 2011",17.78B
"Jan. 10, 2011",17.93B
"Jan. 7, 2011",18.00B
"Jan. 6, 2011",17.60B
"Jan. 5, 2011",17.23B
"Jan. 4, 2011",16.98B
"Jan. 3, 2011",16.65B
"Dec. 31, 2010",16.74B
"Dec. 30, 2010",17.05B
"Dec. 29, 2010",16.87B
"Dec. 28, 2010",16.95B
"Dec. 27, 2010",16.92B
"Dec. 23, 2010",16.92B
"Dec. 22, 2010",16.93B
"Dec. 21, 2010",16.69B
"Dec. 20, 2010",16.69B
"Dec. 17, 2010",16.77B
"Dec. 16, 2010",16.85B
"Dec. 15, 2010",16.66B
"Dec. 14, 2010",16.94B
"Dec. 13, 2010",16.88B
"Dec. 10, 2010",16.92B
"Dec. 9, 2010",17.03B
"Dec. 8, 2010",17.24B
"Dec. 7, 2010",17.51B
"Dec. 6, 2010",17.51B
"Dec. 3, 2010",17.59B
"Dec. 2, 2010",17.92B
"Dec. 1, 2010",17.53B
"Nov. 30, 2010",17.16B
"Nov. 29, 2010",17.27B
"Nov. 26, 2010",17.25B
"Nov. 24, 2010",17.44B
"Nov. 23, 2010",17.23B
"Nov. 22, 2010",17.27B
"Nov. 19, 2010",17.44B
"Nov. 18, 2010",17.46B
"Nov. 17, 2010",17.20B
"Nov. 16, 2010",17.04B
"Nov. 15, 2010",17.27B
"Nov. 12, 2010",17.22B
"Nov. 11, 2010",17.49B
"Nov. 10, 2010",17.79B
"Nov. 9, 2010",17.81B
"Nov. 8, 2010",17.92B
"Nov. 5, 2010",17.86B
"Nov. 4, 2010",17.82B
"Nov. 3, 2010",17.70B
"Nov. 2, 2010",17.73B
"Nov. 1, 2010",17.40B
"Oct. 29, 2010",17.10B
"Oct. 28, 2010",16.94B
"Oct. 27, 2010",17.55B
"Oct. 26, 2010",17.64B
"Oct. 25, 2010",17.49B
"Oct. 22, 2010",17.66B
"Oct. 21, 2010",17.74B
"Oct. 20, 2010",17.53B
"Oct. 19, 2010",17.27B
"Oct. 18, 2010",17.56B
"Oct. 15, 2010",16.97B
"Oct. 14, 2010",16.90B
"Oct. 13, 2010",17.03B
"Oct. 12, 2010",16.91B
"Oct. 11, 2010",16.87B
"Oct. 8, 2010",16.83B
"Oct. 7, 2010",16.94B
"Oct. 6, 2010",16.96B
"Oct. 5, 2010",16.90B
"Oct. 4, 2010",16.48B
"Oct. 1, 2010",16.54B
"Sept. 30, 2010",16.94B
"Sept. 29, 2010",16.64B
"Sept. 28, 2010",16.72B
"Sept. 27, 2010",16.58B
"Sept. 24, 2010",17.22B
"Sept. 23, 2010",16.90B
"Sept. 22, 2010",17.21B
"Sept. 21, 2010",17.38B
"Sept. 20, 2010",17.63B
"Sept. 17, 2010",17.23B
"Sept. 16, 2010",17.17B
"Sept. 15, 2010",17.21B
"Sept. 14, 2010",17.35B
"Sept. 13, 2010",17.46B
"Sept. 10, 2010",17.53B
"Sept. 9, 2010",17.07B
"Sept. 8, 2010",17.02B
"Sept. 7, 2010",17.15B
"Sept. 3, 2010",17.15B
"Sept. 2, 2010",17.14B
"Sept. 1, 2010",16.92B
"Aug. 31, 2010",16.49B
"Aug. 30, 2010",16.60B
"Aug. 27, 2010",16.61B
"Aug. 26, 2010",16.24B
"Aug. 25, 2010",16.23B
"Aug. 24, 2010",16.25B
"Aug. 23, 2010",16.33B
"Aug. 20, 2010",16.43B
"Aug. 19, 2010",16.53B
"Aug. 18, 2010",16.98B
"Aug. 17, 2010",17.07B
"Aug. 16, 2010",16.81B
"Aug. 13, 2010",16.80B
"Aug. 12, 2010",16.74B
"Aug. 11, 2010",16.87B
"Aug. 10, 2010",17.38B
"Aug. 9, 2010",17.44B
"Aug. 6, 2010",17.32B
"Aug. 5, 2010",17.43B
"Aug. 4, 2010",17.40B
"Aug. 3, 2010",17.27B
"Aug. 2, 2010",17.60B
"July 30, 2010",17.37B
"July 29, 2010",17.52B
"July 28, 2010",18.12B
"July 27, 2010",18.14B
"July 26, 2010",18.63B
"July 23, 2010",18.42B
"July 22, 2010",18.28B
"July 21, 2010",18.07B
"July 20, 2010",18.19B
"July 19, 2010",18.03B
"July 16, 2010",17.92B
"July 15, 2010",18.40B
"July 14, 2010",18.23B
"July 13, 2010",18.14B
"July 12, 2010",18.05B
"July 9, 2010",18.32B
"July 8, 2010",18.58B
"July 7, 2010",18.32B
"July 6, 2010",17.82B
"July 2, 2010",17.86B
"July 1, 2010",17.91B
"June 30, 2010",18.16B
"June 29, 2010",18.07B
"June 28, 2010",18.76B
"June 25, 2010",19.03B
"June 24, 2010",19.19B
"June 23, 2010",19.64B
"June 22, 2010",19.72B
"June 21, 2010",20.10B
"June 18, 2010",20.13B
"June 17, 2010",20.07B
"June 16, 2010",19.97B
"June 15, 2010",20.08B
"June 14, 2010",19.42B
"June 11, 2010",19.54B
"June 10, 2010",19.46B
"June 9, 2010",19.08B
"June 8, 2010",19.07B
"June 7, 2010",19.16B
"June 4, 2010",19.45B
"June 3, 2010",20.06B
"June 2, 2010",20.01B
"June 1, 2010",19.63B
"May 28, 2010",19.81B
"May 27, 2010",19.89B
"May 26, 2010",19.47B
"May 25, 2010",19.76B
"May 24, 2010",19.90B
"May 21, 2010",20.30B
"May 20, 2010",20.13B
"May 19, 2010",20.86B
"May 18, 2010",20.96B
"May 17, 2010",21.41B
"May 14, 2010",21.30B
"May 13, 2010",21.50B
"May 12, 2010",21.94B
"May 11, 2010",21.73B
"May 10, 2010",21.40B
"May 7, 2010",20.86B
"May 6, 2010",21.40B
"May 5, 2010",22.02B
"May 4, 2010",22.17B
"May 3, 2010",22.52B
"April 30, 2010",22.05B
"April 29, 2010",22.46B
"April 28, 2010",22.04B
"April 27, 2010",21.78B
"April 26, 2010",22.45B
"April 23, 2010",22.59B
"April 22, 2010",22.52B
"April 21, 2010",22.70B
"April 20, 2010",22.44B
"April 19, 2010",22.17B
"April 16, 2010",22.06B
"April 15, 2010",22.23B
"April 14, 2010",22.01B
"April 13, 2010",21.86B
"April 12, 2010",21.59B
"April 9, 2010",21.63B
"April 8, 2010",21.34B
"April 7, 2010",21.36B
"April 6, 2010",21.45B
"April 5, 2010",21.64B
"April 1, 2010",21.35B
"March 31, 2010",21.43B
"March 30, 2010",21.52B
"March 29, 2010",21.60B
"March 26, 2010",21.52B
"March 25, 2010",21.51B
"March 24, 2010",21.45B
"March 23, 2010",21.50B
"March 22, 2010",21.44B
"March 19, 2010",21.36B
"March 18, 2010",21.35B
"March 17, 2010",21.35B
"March 16, 2010",21.33B
"March 15, 2010",21.24B
"March 12, 2010",21.29B
"March 11, 2010",21.40B
"March 10, 2010",21.44B
"March 9, 2010",21.44B
"March 8, 2010",21.43B
"March 5, 2010",21.45B
"March 4, 2010",21.30B
"March 3, 2010",21.21B
"March 2, 2010",21.35B
"March 1, 2010",21.33B
"Feb. 26, 2010",21.12B
"Feb. 25, 2010",20.97B
"Feb. 24, 2010",21.09B
"Feb. 23, 2010",20.84B
"Feb. 22, 2010",20.97B
"Feb. 19, 2010",20.85B
"Feb. 18, 2010",20.79B
"Feb. 17, 2010",20.47B
"Feb. 16, 2010",20.46B
"Feb. 12, 2010",19.98B
"Feb. 11, 2010",20.08B
"Feb. 10, 2010",20.03B
"Feb. 9, 2010",19.99B
"Feb. 8, 2010",19.75B
"Feb. 5, 2010",19.99B
"Feb. 4, 2010",20.17B
"Feb. 3, 2010",20.52B
"Feb. 2, 2010",20.47B
"Feb. 1, 2010",19.82B
"Jan. 29, 2010",19.62B
"Jan. 28, 2010",19.72B
"Jan. 27, 2010",20.01B
"Jan. 26, 2010",20.01B
"Jan. 25, 2010",19.91B
"Jan. 22, 2010",19.84B
"Jan. 21, 2010",20.07B
"Jan. 20, 2010",20.39B
"Jan. 19, 2010",20.48B
"Jan. 15, 2010",20.20B
"Jan. 14, 2010",20.36B
"Jan. 13, 2010",20.11B
"Jan. 12, 2010",19.83B
"Jan. 11, 2010",19.83B
"Jan. 8, 2010",19.63B
"Jan. 7, 2010",19.21B
"Jan. 6, 2010",18.97B
"Jan. 5, 2010",19.25B
"Jan. 4, 2010",19.53B
"Dec. 31, 2009",19.27B
"Dec. 30, 2009",19.95B
"Dec. 29, 2009",20.16B
"Dec. 28, 2009",20.19B
"Dec. 24, 2009",19.98B
"Dec. 23, 2009",19.88B
"Dec. 22, 2009",20.09B
"Dec. 21, 2009",20.25B
"Dec. 18, 2009",20.05B
"Dec. 17, 2009",20.08B
"Dec. 16, 2009",20.27B
"Dec. 15, 2009",20.40B
"Dec. 14, 2009",20.43B
"Dec. 11, 2009",20.17B
"Dec. 10, 2009",19.97B
"Dec. 9, 2009",19.81B
"Dec. 8, 2009",20.02B
"Dec. 7, 2009",20.19B
"Dec. 4, 2009",20.13B
"Dec. 3, 2009",19.71B
"Dec. 2, 2009",19.84B
"Dec. 1, 2009",19.81B
"Nov. 30, 2009",19.70B
"Nov. 27, 2009",19.74B
"Nov. 25, 2009",19.89B
"Nov. 24, 2009",19.75B
"Nov. 23, 2009",19.67B
"Nov. 20, 2009",19.34B
"Nov. 19, 2009",19.05B
"Nov. 18, 2009",19.27B
"Nov. 17, 2009",19.20B
"Nov. 16, 2009",19.04B
"Nov. 13, 2009",18.74B
"Nov. 12, 2009",18.56B
"Nov. 11, 2009",18.68B
"Nov. 10, 2009",18.49B
"Nov. 9, 2009",18.41B
"Nov. 6, 2009",18.18B
"Nov. 5, 2009",18.00B
"Nov. 4, 2009",17.67B
"Nov. 3, 2009",17.49B
"Nov. 2, 2009",17.48B
"Oct. 30, 2009",17.31B
"Oct. 29, 2009",17.53B
"Oct. 28, 2009",17.43B
"Oct. 27, 2009",17.59B
"Oct. 26, 2009",17.59B
"Oct. 23, 2009",17.75B
"Oct. 22, 2009",17.90B
"Oct. 21, 2009",17.27B
"Oct. 20, 2009",17.41B
"Oct. 19, 2009",18.02B
"Oct. 16, 2009",17.79B
"Oct. 15, 2009",17.81B
"Oct. 14, 2009",17.94B
"Oct. 13, 2009",17.56B
"Oct. 12, 2009",17.52B
"Oct. 9, 2009",17.62B
"Oct. 8, 2009",17.42B
"Oct. 7, 2009",17.49B
"Oct. 6, 2009",17.78B
"Oct. 5, 2009",17.62B
"Oct. 2, 2009",17.58B
"Oct. 1, 2009",17.83B
"Sept. 30, 2009",18.33B
"Sept. 29, 2009",18.69B
"Sept. 28, 2009",18.58B
"Sept. 25, 2009",18.73B
"Sept. 24, 2009",18.64B
"Sept. 23, 2009",18.92B
"Sept. 22, 2009",18.74B
"Sept. 21, 2009",18.80B
"Sept. 18, 2009",19.01B
"Sept. 17, 2009",18.78B
