date,price_to_book_value
"Sept. 27, 2007",2.275
"Sept. 26, 2007",2.272
"Sept. 25, 2007",2.246
"Sept. 24, 2007",2.228
"Sept. 21, 2007",2.277
"Sept. 20, 2007",2.258
"Sept. 19, 2007",2.251
"Sept. 18, 2007",2.229
"Sept. 17, 2007",2.207
"Sept. 14, 2007",2.240
"Sept. 13, 2007",2.237
"Sept. 12, 2007",2.195
"Sept. 11, 2007",2.178
"Sept. 10, 2007",2.140
"Sept. 7, 2007",2.131
"Sept. 6, 2007",2.122
"Sept. 5, 2007",2.126
"Sept. 4, 2007",2.165
"Aug. 31, 2007",2.201
"Aug. 30, 2007",2.159
"Aug. 29, 2007",2.134
"Aug. 28, 2007",2.053
"Aug. 27, 2007",2.093
"Aug. 24, 2007",2.091
"Aug. 23, 2007",2.056
"Aug. 22, 2007",2.062
"Aug. 21, 2007",2.072
"Aug. 20, 2007",2.048
"Aug. 17, 2007",2.022
"Aug. 16, 2007",1.981
"Aug. 15, 2007",1.970
"Aug. 14, 2007",1.991
"Aug. 13, 2007",2.026
"Aug. 10, 2007",1.976
"Aug. 9, 2007",1.947
"Aug. 8, 2007",2.029
"Aug. 7, 2007",2.129
"Aug. 6, 2007",2.149
"Aug. 3, 2007",2.116
"Aug. 2, 2007",2.108
"Aug. 1, 2007",2.065
"July 31, 2007",1.987
"July 30, 2007",2.014
"July 27, 2007",1.971
"July 26, 2007",1.970
"July 25, 2007",1.979
"July 24, 2007",1.959
"July 23, 2007",1.973
"July 20, 2007",1.949
"July 19, 2007",1.973
"July 18, 2007",1.948
"July 17, 2007",1.950
"July 16, 2007",1.935
"July 13, 2007",1.931
"July 12, 2007",1.926
"July 11, 2007",1.893
"July 10, 2007",1.901
"July 9, 2007",1.954
"July 6, 2007",1.954
"July 5, 2007",1.964
"July 3, 2007",1.945
"July 2, 2007",1.946
"June 30, 2007",
"June 29, 2007",2.102
"June 28, 2007",2.097
"June 27, 2007",2.110
"June 26, 2007",2.108
"June 25, 2007",2.114
"June 22, 2007",2.157
"June 21, 2007",2.206
"June 20, 2007",2.201
"June 19, 2007",2.220
"June 18, 2007",2.206
"June 15, 2007",2.238
"June 14, 2007",2.233
"June 13, 2007",2.223
"June 12, 2007",2.209
"June 11, 2007",2.211
"June 8, 2007",2.242
"June 7, 2007",2.218
"June 6, 2007",2.252
"June 5, 2007",2.216
"June 4, 2007",2.240
"June 1, 2007",2.223
"May 31, 2007",2.200
"May 30, 2007",2.175
"May 29, 2007",2.160
"May 25, 2007",2.146
"May 24, 2007",2.154
"May 23, 2007",2.152
"May 22, 2007",2.150
"May 21, 2007",2.149
"May 18, 2007",2.159
"May 17, 2007",2.157
"May 16, 2007",2.150
"May 15, 2007",2.138
"May 14, 2007",2.130
"May 11, 2007",2.146
"May 10, 2007",2.139
"May 9, 2007",2.173
"May 8, 2007",2.154
"May 7, 2007",2.168
"May 4, 2007",2.137
"May 3, 2007",2.138
"May 2, 2007",2.107
"May 1, 2007",2.109
"April 30, 2007",2.119
"April 27, 2007",2.140
"April 26, 2007",2.114
"April 25, 2007",2.177
"April 24, 2007",2.163
"April 23, 2007",2.196
"April 20, 2007",2.194
"April 19, 2007",2.180
"April 18, 2007",2.180
"April 17, 2007",2.176
"April 16, 2007",2.173
"April 13, 2007",2.152
"April 12, 2007",2.148
"April 11, 2007",2.140
"April 10, 2007",2.149
"April 9, 2007",2.154
"April 5, 2007",2.139
"April 4, 2007",2.127
"April 3, 2007",2.109
"April 2, 2007",2.076
"March 31, 2007",
"March 30, 2007",2.098
"March 29, 2007",2.104
"March 28, 2007",2.093
"March 27, 2007",2.110
"March 26, 2007",2.110
"March 23, 2007",2.114
"March 22, 2007",2.116
"March 21, 2007",2.172
"March 20, 2007",2.139
"March 19, 2007",2.142
"March 16, 2007",2.132
"March 15, 2007",2.116
"March 14, 2007",2.101
"March 13, 2007",2.080
"March 12, 2007",2.133
"March 9, 2007",2.128
"March 8, 2007",2.113
"March 7, 2007",2.104
"March 6, 2007",2.144
"March 5, 2007",2.118
"March 2, 2007",2.115
"March 1, 2007",2.144
"Feb. 28, 2007",2.152
"Feb. 27, 2007",2.131
"Feb. 26, 2007",2.187
"Feb. 23, 2007",2.203
"Feb. 22, 2007",2.216
"Feb. 21, 2007",2.219
"Feb. 20, 2007",2.226
"Feb. 16, 2007",2.213
"Feb. 15, 2007",2.222
"Feb. 14, 2007",2.209
"Feb. 13, 2007",2.221
"Feb. 12, 2007",2.192
"Feb. 9, 2007",2.196
"Feb. 8, 2007",2.197
"Feb. 7, 2007",2.213
"Feb. 6, 2007",2.220
"Feb. 5, 2007",2.210
"Feb. 2, 2007",2.205
"Feb. 1, 2007",2.113
"Jan. 31, 2007",2.086
"Jan. 30, 2007",2.074
"Jan. 29, 2007",2.065
"Jan. 26, 2007",2.068
"Jan. 25, 2007",2.084
"Jan. 24, 2007",2.121
"Jan. 23, 2007",2.138
"Jan. 22, 2007",2.088
"Jan. 19, 2007",2.102
"Jan. 18, 2007",2.071
"Jan. 17, 2007",2.076
"Jan. 16, 2007",2.080
"Jan. 12, 2007",2.080
"Jan. 11, 2007",2.097
"Jan. 10, 2007",2.089
"Jan. 9, 2007",2.072
"Jan. 8, 2007",2.052
"Jan. 5, 2007",2.074
"Jan. 4, 2007",2.062
"Jan. 3, 2007",2.093
"Dec. 31, 2006",
"Dec. 29, 2006",2.063
"Dec. 28, 2006",2.088
"Dec. 27, 2006",2.095
"Dec. 26, 2006",2.088
"Dec. 22, 2006",2.088
"Dec. 21, 2006",2.103
"Dec. 20, 2006",2.104
"Dec. 19, 2006",2.092
"Dec. 18, 2006",2.070
"Dec. 15, 2006",2.058
"Dec. 14, 2006",2.047
"Dec. 13, 2006",2.042
"Dec. 12, 2006",2.046
"Dec. 11, 2006",2.046
"Dec. 8, 2006",2.038
"Dec. 7, 2006",2.045
"Dec. 6, 2006",2.064
"Dec. 5, 2006",2.043
"Dec. 4, 2006",2.038
"Dec. 1, 2006",2.004
"Nov. 30, 2006",1.994
"Nov. 29, 2006",2.014
"Nov. 28, 2006",1.985
"Nov. 27, 2006",1.968
"Nov. 24, 2006",1.988
"Nov. 22, 2006",1.976
"Nov. 21, 2006",1.970
"Nov. 20, 2006",1.954
"Nov. 17, 2006",1.968
"Nov. 16, 2006",1.970
"Nov. 15, 2006",1.964
"Nov. 14, 2006",1.947
"Nov. 13, 2006",1.924
"Nov. 10, 2006",1.911
"Nov. 9, 2006",1.904
"Nov. 8, 2006",1.913
"Nov. 7, 2006",1.941
"Nov. 6, 2006",1.939
"Nov. 3, 2006",1.914
"Nov. 2, 2006",1.925
"Nov. 1, 2006",1.956
"Oct. 31, 2006",1.952
"Oct. 30, 2006",1.948
"Oct. 27, 2006",1.939
"Oct. 26, 2006",1.923
"Oct. 25, 2006",1.933
"Oct. 24, 2006",1.975
"Oct. 23, 2006",1.969
"Oct. 20, 2006",1.966
"Oct. 19, 2006",1.971
"Oct. 18, 2006",1.973
"Oct. 17, 2006",1.966
"Oct. 16, 2006",1.985
"Oct. 13, 2006",1.979
"Oct. 12, 2006",1.946
"Oct. 11, 2006",1.936
"Oct. 10, 2006",1.946
"Oct. 9, 2006",1.915
"Oct. 6, 2006",1.918
"Oct. 5, 2006",1.936
"Oct. 4, 2006",1.921
"Oct. 3, 2006",1.903
"Oct. 2, 2006",1.901
"Sept. 30, 2006",
"Sept. 29, 2006",1.887
"Sept. 28, 2006",1.885
"Sept. 27, 2006",1.878
"Sept. 26, 2006",1.880
"Sept. 25, 2006",1.876
"Sept. 22, 2006",1.856
"Sept. 21, 2006",1.849
"Sept. 20, 2006",1.876
"Sept. 19, 2006",1.860
"Sept. 18, 2006",1.874
"Sept. 15, 2006",1.857
"Sept. 14, 2006",1.849
"Sept. 13, 2006",1.855
"Sept. 12, 2006",1.855
"Sept. 11, 2006",1.882
"Sept. 8, 2006",1.871
"Sept. 7, 2006",1.872
"Sept. 6, 2006",1.877
"Sept. 5, 2006",1.880
"Sept. 1, 2006",1.849
"Aug. 31, 2006",1.855
"Aug. 30, 2006",1.865
"Aug. 29, 2006",1.845
"Aug. 28, 2006",1.843
"Aug. 25, 2006",1.833
"Aug. 24, 2006",1.840
"Aug. 23, 2006",1.844
"Aug. 22, 2006",1.865
"Aug. 21, 2006",1.866
"Aug. 18, 2006",1.871
"Aug. 17, 2006",1.875
"Aug. 16, 2006",1.858
"Aug. 15, 2006",1.826
"Aug. 14, 2006",1.781
"Aug. 11, 2006",1.769
"Aug. 10, 2006",1.772
"Aug. 9, 2006",1.750
"Aug. 8, 2006",1.759
"Aug. 7, 2006",1.770
"Aug. 4, 2006",1.772
"Aug. 3, 2006",1.765
"Aug. 2, 2006",1.769
"Aug. 1, 2006",1.759
"July 31, 2006",1.771
"July 28, 2006",1.764
"July 27, 2006",1.774
"July 26, 2006",1.806
"July 25, 2006",1.804
"July 24, 2006",1.769
"July 21, 2006",1.767
"July 20, 2006",1.746
"July 19, 2006",1.747
"July 18, 2006",1.713
"July 17, 2006",1.712
"July 14, 2006",1.727
"July 13, 2006",1.731
"July 12, 2006",1.744
"July 11, 2006",1.766
"July 10, 2006",1.736
"July 7, 2006",1.730
"July 6, 2006",1.733
"July 5, 2006",1.741
"July 3, 2006",1.747
"June 30, 2006",1.751
"June 29, 2006",1.816
"June 28, 2006",1.794
"June 27, 2006",1.808
"June 26, 2006",1.808
"June 23, 2006",1.816
"June 22, 2006",1.797
"June 21, 2006",1.842
"June 20, 2006",1.801
"June 19, 2006",1.805
"June 16, 2006",1.828
"June 15, 2006",1.807
"June 14, 2006",1.768
"June 13, 2006",1.762
"June 12, 2006",1.765
"June 9, 2006",1.794
"June 8, 2006",1.809
"June 7, 2006",1.810
"June 6, 2006",1.829
"June 5, 2006",1.867
"June 2, 2006",1.877
"June 1, 2006",1.897
"May 31, 2006",1.881
"May 30, 2006",1.847
"May 26, 2006",1.854
"May 25, 2006",1.856
"May 24, 2006",1.848
"May 23, 2006",1.864
"May 22, 2006",1.891
"May 19, 2006",1.889
"May 18, 2006",1.876
"May 17, 2006",1.875
"May 16, 2006",1.906
"May 15, 2006",1.939
"May 12, 2006",1.897
"May 11, 2006",1.923
"May 10, 2006",1.935
"May 9, 2006",1.908
"May 8, 2006",1.921
"May 5, 2006",1.908
"May 4, 2006",1.888
"May 3, 2006",1.881
"May 2, 2006",1.879
"May 1, 2006",1.878
"April 28, 2006",1.816
"April 27, 2006",1.888
"April 26, 2006",1.853
"April 25, 2006",1.856
"April 24, 2006",1.886
"April 21, 2006",1.863
"April 20, 2006",1.876
"April 19, 2006",1.841
"April 18, 2006",1.842
"April 17, 2006",1.799
"April 13, 2006",1.792
"April 12, 2006",1.785
"April 11, 2006",1.809
"April 10, 2006",1.826
"April 7, 2006",1.862
"April 6, 2006",1.883
"April 5, 2006",1.888
"April 4, 2006",1.891
"April 3, 2006",1.886
"March 31, 2006",1.880
"March 30, 2006",1.896
"March 29, 2006",1.940
"March 28, 2006",1.883
"March 27, 2006",1.899
"March 24, 2006",1.882
"March 23, 2006",1.870
"March 22, 2006",1.906
"March 21, 2006",1.916
"March 20, 2006",1.890
"March 17, 2006",1.903
"March 16, 2006",1.897
"March 15, 2006",1.886
"March 14, 2006",1.876
"March 13, 2006",1.862
"March 10, 2006",1.846
"March 9, 2006",1.839
"March 8, 2006",1.809
"March 7, 2006",1.824
"March 6, 2006",1.826
"March 3, 2006",1.841
"March 2, 2006",1.832
"March 1, 2006",1.820
"Feb. 28, 2006",1.808
"Feb. 27, 2006",1.83
"Feb. 24, 2006",1.801
"Feb. 23, 2006",1.791
"Feb. 22, 2006",1.808
"Feb. 21, 2006",1.782
"Feb. 17, 2006",1.793
"Feb. 16, 2006",1.808
"Feb. 15, 2006",1.804
"Feb. 14, 2006",1.821
"Feb. 13, 2006",1.791
"Feb. 10, 2006",1.784
"Feb. 9, 2006",1.752
"Feb. 8, 2006",1.741
"Feb. 7, 2006",1.737
"Feb. 6, 2006",1.756
"Feb. 3, 2006",1.727
"Feb. 2, 2006",1.710
"Feb. 1, 2006",1.725
"Jan. 31, 2006",1.708
"Jan. 30, 2006",1.735
"Jan. 27, 2006",1.724
"Jan. 26, 2006",1.733
"Jan. 25, 2006",1.702
"Jan. 24, 2006",1.702
"Jan. 23, 2006",1.680
"Jan. 20, 2006",1.673
"Jan. 19, 2006",1.691
"Jan. 18, 2006",1.681
"Jan. 17, 2006",1.680
"Jan. 13, 2006",1.703
"Jan. 12, 2006",1.689
"Jan. 11, 2006",1.701
"Jan. 10, 2006",1.693
"Jan. 9, 2006",1.685
"Jan. 6, 2006",1.678
"Jan. 5, 2006",1.669
"Jan. 4, 2006",1.667
"Jan. 3, 2006",1.667
"Dec. 31, 2005",
"Dec. 30, 2005",1.707
"Dec. 29, 2005",1.698
"Dec. 28, 2005",1.710
"Dec. 27, 2005",1.706
"Dec. 23, 2005",1.703
"Dec. 22, 2005",1.701
"Dec. 21, 2005",1.694
"Dec. 20, 2005",1.677
"Dec. 19, 2005",1.666
"Dec. 16, 2005",1.684
"Dec. 15, 2005",1.699
"Dec. 14, 2005",1.695
"Dec. 13, 2005",1.686
"Dec. 12, 2005",1.672
"Dec. 9, 2005",1.676
"Dec. 8, 2005",1.672
"Dec. 7, 2005",1.662
"Dec. 6, 2005",1.666
"Dec. 5, 2005",1.637
"Dec. 2, 2005",1.642
"Dec. 1, 2005",1.655
"Nov. 30, 2005",1.634
"Nov. 29, 2005",1.642
"Nov. 28, 2005",1.617
"Nov. 25, 2005",1.621
"Nov. 23, 2005",1.612
"Nov. 22, 2005",1.626
"Nov. 21, 2005",1.611
"Nov. 18, 2005",1.608
"Nov. 17, 2005",1.621
"Nov. 16, 2005",1.592
"Nov. 15, 2005",1.594
"Nov. 14, 2005",1.599
"Nov. 11, 2005",1.578
"Nov. 10, 2005",1.602
"Nov. 9, 2005",1.582
"Nov. 8, 2005",1.580
"Nov. 7, 2005",1.597
"Nov. 4, 2005",1.597
"Nov. 3, 2005",1.597
"Nov. 2, 2005",1.605
"Nov. 1, 2005",1.602
"Oct. 31, 2005",1.571
"Oct. 28, 2005",1.592
"Oct. 27, 2005",1.55
"Oct. 26, 2005",1.570
"Oct. 25, 2005",1.560
"Oct. 24, 2005",1.604
"Oct. 21, 2005",1.564
"Oct. 20, 2005",1.578
"Oct. 19, 2005",1.608
"Oct. 18, 2005",1.571
"Oct. 17, 2005",1.560
"Oct. 14, 2005",1.553
"Oct. 13, 2005",1.549
"Oct. 12, 2005",1.547
"Oct. 11, 2005",1.545
"Oct. 10, 2005",1.558
"Oct. 7, 2005",1.573
"Oct. 6, 2005",1.573
"Oct. 5, 2005",1.564
"Oct. 4, 2005",1.596
"Oct. 3, 2005",1.600
"Sept. 30, 2005",1.618
"Sept. 29, 2005",1.611
"Sept. 28, 2005",1.616
"Sept. 27, 2005",1.597
"Sept. 26, 2005",1.599
"Sept. 23, 2005",1.595
"Sept. 22, 2005",1.586
"Sept. 21, 2005",1.585
"Sept. 20, 2005",1.624
"Sept. 19, 2005",1.632
"Sept. 16, 2005",1.639
"Sept. 15, 2005",1.636
"Sept. 14, 2005",1.643
"Sept. 13, 2005",1.644
"Sept. 12, 2005",1.668
"Sept. 9, 2005",1.674
"Sept. 8, 2005",1.679
"Sept. 7, 2005",1.69
"Sept. 6, 2005",1.692
"Sept. 2, 2005",1.685
"Sept. 1, 2005",1.686
"Aug. 31, 2005",1.680
"Aug. 30, 2005",1.702
"Aug. 29, 2005",1.684
"Aug. 26, 2005",1.673
"Aug. 25, 2005",1.683
"Aug. 24, 2005",1.684
"Aug. 23, 2005",1.69
"Aug. 22, 2005",1.688
"Aug. 19, 2005",1.692
"Aug. 18, 2005",1.686
"Aug. 17, 2005",1.688
"Aug. 16, 2005",1.686
"Aug. 15, 2005",1.694
"Aug. 12, 2005",1.693
"Aug. 11, 2005",1.703
"Aug. 10, 2005",1.686
"Aug. 9, 2005",1.685
"Aug. 8, 2005",1.682
"Aug. 5, 2005",1.671
"Aug. 4, 2005",1.685
"Aug. 3, 2005",1.694
"Aug. 2, 2005",1.696
"Aug. 1, 2005",1.686
"July 29, 2005",1.685
"July 28, 2005",1.700
"July 27, 2005",1.706
"July 26, 2005",1.706
"July 25, 2005",1.681
"July 22, 2005",1.689
"July 21, 2005",1.698
"July 20, 2005",1.701
"July 19, 2005",1.694
"July 18, 2005",1.692
"July 15, 2005",1.703
"July 14, 2005",1.680
"July 13, 2005",1.701
"July 12, 2005",1.695
"July 11, 2005",1.705
"July 8, 2005",1.694
"July 7, 2005",1.682
"July 6, 2005",1.686
"July 5, 2005",1.687
"July 1, 2005",1.680
"June 30, 2005",1.676
"June 29, 2005",1.677
"June 28, 2005",1.681
"June 27, 2005",1.669
"June 24, 2005",1.661
"June 23, 2005",1.677
"June 22, 2005",1.700
"June 21, 2005",1.673
"June 20, 2005",1.682
"June 17, 2005",1.692
"June 16, 2005",1.671
"June 15, 2005",1.676
"June 14, 2005",1.671
"June 13, 2005",1.675
"June 10, 2005",1.694
"June 9, 2005",1.682
"June 8, 2005",1.661
"June 7, 2005",1.661
"June 6, 2005",1.677
"June 3, 2005",1.673
"June 2, 2005",1.682
"June 1, 2005",1.683
"May 31, 2005",1.678
"May 27, 2005",1.679
"May 26, 2005",1.692
"May 25, 2005",1.667
"May 24, 2005",1.678
"May 23, 2005",1.673
"May 20, 2005",1.672
"May 19, 2005",1.672
"May 18, 2005",1.684
"May 17, 2005",1.677
"May 16, 2005",1.671
"May 13, 2005",1.671
"May 12, 2005",1.671
"May 11, 2005",1.677
"May 10, 2005",1.671
"May 9, 2005",1.690
"May 6, 2005",1.660
"May 5, 2005",1.654
"May 4, 2005",1.666
"May 3, 2005",1.642
"May 2, 2005",1.642
"April 29, 2005",1.611
"April 28, 2005",1.612
"April 27, 2005",1.589
"April 26, 2005",1.576
"April 25, 2005",1.586
"April 22, 2005",1.575
"April 21, 2005",1.588
"April 20, 2005",1.565
"April 19, 2005",1.583
"April 18, 2005",1.582
"April 15, 2005",1.578
"April 14, 2005",1.618
"April 13, 2005",1.644
"April 12, 2005",1.664
"April 11, 2005",1.670
"April 8, 2005",1.672
"April 7, 2005",1.674
"April 6, 2005",1.677
"April 5, 2005",1.677
"April 4, 2005",1.671
"April 1, 2005",1.669
"March 31, 2005",1.658
"March 30, 2005",1.664
"March 29, 2005",1.640
"March 28, 2005",1.642
"March 24, 2005",1.655
"March 23, 2005",1.642
"March 22, 2005",1.628
"March 21, 2005",1.638
"March 18, 2005",1.654
"March 17, 2005",1.657
"March 16, 2005",1.636
"March 15, 2005",1.663
"March 14, 2005",1.683
"March 11, 2005",1.659
"March 10, 2005",1.674
"March 9, 2005",1.675
"March 8, 2005",1.675
"March 7, 2005",1.674
"March 4, 2005",1.658
"March 3, 2005",1.631
"March 2, 2005",1.636
"March 1, 2005",1.647
"Feb. 28, 2005",1.642
"Feb. 25, 2005",1.657
"Feb. 24, 2005",1.638
"Feb. 23, 2005",1.643
"Feb. 22, 2005",1.629
"Feb. 18, 2005",1.64
"Feb. 17, 2005",1.652
"Feb. 16, 2005",1.643
"Feb. 15, 2005",1.636
"Feb. 14, 2005",1.641
"Feb. 11, 2005",1.634
"Feb. 10, 2005",1.638
"Feb. 9, 2005",1.617
"Feb. 8, 2005",1.628
"Feb. 7, 2005",1.647
"Feb. 4, 2005",1.628
"Feb. 3, 2005",1.636
"Feb. 2, 2005",1.623
"Feb. 1, 2005",1.619
"Jan. 31, 2005",1.606
"Jan. 28, 2005",1.590
"Jan. 27, 2005",1.599
"Jan. 26, 2005",1.589
"Jan. 25, 2005",1.567
"Jan. 24, 2005",1.567
"Jan. 21, 2005",1.579
"Jan. 20, 2005",1.585
"Jan. 19, 2005",1.596
"Jan. 18, 2005",1.588
"Jan. 14, 2005",1.579
"Jan. 13, 2005",1.580
"Jan. 12, 2005",1.600
"Jan. 11, 2005",1.569
"Jan. 10, 2005",1.584
"Jan. 7, 2005",1.564
"Jan. 6, 2005",1.568
"Jan. 5, 2005",1.584
"Jan. 4, 2005",1.571
"Jan. 3, 2005",1.634
"Dec. 31, 2004",1.668
"Dec. 30, 2004",1.735
"Dec. 29, 2004",1.748
"Dec. 28, 2004",1.771
"Dec. 27, 2004",1.757
"Dec. 23, 2004",1.741
"Dec. 22, 2004",1.747
"Dec. 21, 2004",1.740
"Dec. 20, 2004",1.729
"Dec. 17, 2004",1.750
"Dec. 16, 2004",1.746
"Dec. 15, 2004",1.749
"Dec. 14, 2004",1.772
"Dec. 13, 2004",1.778
"Dec. 10, 2004",1.761
"Dec. 9, 2004",1.742
"Dec. 8, 2004",1.730
"Dec. 7, 2004",1.767
"Dec. 6, 2004",1.807
"Dec. 3, 2004",1.843
"Dec. 2, 2004",1.834
"Dec. 1, 2004",1.834
"Nov. 30, 2004",1.806
"Nov. 29, 2004",1.784
"Nov. 26, 2004",1.784
"Nov. 24, 2004",1.777
"Nov. 23, 2004",1.769
"Nov. 22, 2004",1.762
"Nov. 19, 2004",1.738
"Nov. 18, 2004",1.764
"Nov. 17, 2004",1.746
"Nov. 16, 2004",1.738
"Nov. 15, 2004",1.732
"Nov. 12, 2004",1.736
"Nov. 11, 2004",1.738
"Nov. 10, 2004",1.723
"Nov. 9, 2004",1.700
"Nov. 8, 2004",1.700
"Nov. 5, 2004",1.689
"Nov. 4, 2004",1.688
"Nov. 3, 2004",1.681
"Nov. 2, 2004",1.645
"Nov. 1, 2004",1.654
"Oct. 29, 2004",1.633
"Oct. 28, 2004",1.676
"Oct. 27, 2004",1.641
"Oct. 26, 2004",1.614
"Oct. 25, 2004",1.574
"Oct. 22, 2004",1.585
"Oct. 21, 2004",1.601
"Oct. 20, 2004",1.596
"Oct. 19, 2004",1.605
"Oct. 18, 2004",1.598
"Oct. 15, 2004",1.610
"Oct. 14, 2004",1.599
"Oct. 13, 2004",1.608
"Oct. 12, 2004",1.629
"Oct. 11, 2004",1.629
"Oct. 8, 2004",1.626
"Oct. 7, 2004",1.656
"Oct. 6, 2004",1.678
"Oct. 5, 2004",1.696
"Oct. 4, 2004",1.690
"Oct. 1, 2004",1.700
"Sept. 30, 2004",1.700
"Sept. 29, 2004",1.663
"Sept. 28, 2004",1.671
"Sept. 27, 2004",1.659
"Sept. 24, 2004",1.670
"Sept. 23, 2004",1.644
"Sept. 22, 2004",1.643
"Sept. 21, 2004",1.659
"Sept. 20, 2004",1.647
"Sept. 17, 2004",1.664
"Sept. 16, 2004",1.638
"Sept. 15, 2004",1.643
"Sept. 14, 2004",1.634
"Sept. 13, 2004",1.629
"Sept. 10, 2004",1.628
"Sept. 9, 2004",1.609
"Sept. 8, 2004",1.608
"Sept. 7, 2004",1.617
"Sept. 3, 2004",1.604
"Sept. 2, 2004",1.594
"Sept. 1, 2004",1.587
"Aug. 31, 2004",1.567
"Aug. 30, 2004",1.564
"Aug. 27, 2004",1.552
"Aug. 26, 2004",1.548
"Aug. 25, 2004",1.577
"Aug. 24, 2004",1.550
"Aug. 23, 2004",1.549
"Aug. 20, 2004",1.566
"Aug. 19, 2004",1.525
"Aug. 18, 2004",1.531
"Aug. 17, 2004",1.548
"Aug. 16, 2004",1.551
"Aug. 13, 2004",1.535
"Aug. 12, 2004",1.525
"Aug. 11, 2004",1.558
"Aug. 10, 2004",1.563
"Aug. 9, 2004",1.554
"Aug. 6, 2004",1.528
"Aug. 5, 2004",1.538
"Aug. 4, 2004",1.552
"Aug. 3, 2004",1.520
"Aug. 2, 2004",1.526
"July 30, 2004",1.511
"July 29, 2004",1.514
"July 28, 2004",1.462
"July 27, 2004",1.456
"July 26, 2004",1.468
"July 23, 2004",1.459
"July 22, 2004",1.468
"July 21, 2004",1.489
"July 20, 2004",1.495
"July 19, 2004",1.488
"July 16, 2004",1.489
"July 15, 2004",1.508
"July 14, 2004",1.526
"July 13, 2004",1.558
"July 12, 2004",1.556
"July 9, 2004",1.576
"July 8, 2004",1.562
"July 7, 2004",1.553
"July 6, 2004",1.540
"July 2, 2004",1.567
"July 1, 2004",1.595
"June 30, 2004",1.614
"June 29, 2004",1.710
"June 28, 2004",1.675
"June 25, 2004",1.570
"June 24, 2004",1.587
"June 23, 2004",1.592
"June 22, 2004",1.587
"June 21, 2004",1.575
"June 18, 2004",1.590
"June 17, 2004",1.578
"June 16, 2004",1.579
"June 15, 2004",1.562
"June 14, 2004",1.549
"June 10, 2004",1.556
"June 9, 2004",1.548
"June 8, 2004",1.537
"June 7, 2004",1.527
"June 4, 2004",1.516
"June 3, 2004",1.518
"June 2, 2004",1.507
"June 1, 2004",1.506
"May 28, 2004",1.505
"May 27, 2004",1.506
"May 26, 2004",1.493
"May 25, 2004",1.491
"May 24, 2004",1.475
"May 21, 2004",1.472
"May 20, 2004",1.472
"May 19, 2004",1.494
"May 18, 2004",1.484
"May 17, 2004",1.465
"May 14, 2004",1.499
"May 13, 2004",1.480
"May 12, 2004",1.459
"May 11, 2004",1.447
"May 10, 2004",1.440
"May 7, 2004",1.451
"May 6, 2004",1.453
"May 5, 2004",1.464
"May 4, 2004",1.454
"May 3, 2004",1.462
"April 30, 2004",1.460
"April 29, 2004",1.448
"April 28, 2004",1.429
"April 27, 2004",1.449
"April 26, 2004",1.447
"April 23, 2004",1.451
"April 22, 2004",1.458
"April 21, 2004",1.432
"April 20, 2004",1.418
"April 19, 2004",1.423
"April 16, 2004",1.434
"April 15, 2004",1.442
"April 14, 2004",1.440
"April 13, 2004",1.435
"April 12, 2004",1.444
"April 8, 2004",1.443
"April 7, 2004",1.436
"April 6, 2004",1.447
"April 5, 2004",1.439
"April 2, 2004",1.434
"April 1, 2004",1.410
"March 31, 2004",1.419
"March 30, 2004",1.434
"March 29, 2004",1.426
"March 26, 2004",1.405
"March 25, 2004",1.402
"March 24, 2004",1.387
"March 23, 2004",1.381
"March 22, 2004",1.360
"March 19, 2004",1.368
"March 18, 2004",1.373
"March 17, 2004",1.372
"March 16, 2004",1.357
"March 15, 2004",1.381
"March 12, 2004",1.373
"March 11, 2004",1.374
"March 10, 2004",1.399
"March 9, 2004",1.413
"March 8, 2004",1.429
"March 5, 2004",1.438
"March 4, 2004",1.439
"March 3, 2004",1.439
"March 2, 2004",1.426
"March 1, 2004",1.434
"Feb. 27, 2004",1.387
"Feb. 26, 2004",1.377
"Feb. 25, 2004",1.396
"Feb. 24, 2004",1.384
"Feb. 23, 2004",1.416
"Feb. 20, 2004",1.462
"Feb. 19, 2004",1.462
"Feb. 18, 2004",1.451
"Feb. 17, 2004",1.470
"Feb. 13, 2004",1.450
"Feb. 12, 2004",1.434
"Feb. 11, 2004",1.417
"Feb. 10, 2004",1.406
"Feb. 9, 2004",1.410
"Feb. 6, 2004",1.422
"Feb. 5, 2004",1.427
"Feb. 4, 2004",1.409
"Feb. 3, 2004",1.412
"Feb. 2, 2004",1.414
"Jan. 30, 2004",1.392
"Jan. 29, 2004",1.410
"Jan. 28, 2004",1.424
"Jan. 27, 2004",1.443
"Jan. 26, 2004",1.470
"Jan. 23, 2004",1.460
"Jan. 22, 2004",1.449
"Jan. 21, 2004",1.464
"Jan. 20, 2004",1.435
"Jan. 16, 2004",1.461
"Jan. 15, 2004",1.434
"Jan. 14, 2004",1.415
"Jan. 13, 2004",1.399
"Jan. 12, 2004",1.395
"Jan. 9, 2004",1.411
"Jan. 8, 2004",1.393
"Jan. 7, 2004",1.377
"Jan. 6, 2004",1.356
"Jan. 5, 2004",1.368
"Jan. 2, 2004",1.363
"Dec. 31, 2003",1.371
"Dec. 30, 2003",1.376
"Dec. 29, 2003",1.390
"Dec. 26, 2003",1.381
"Dec. 24, 2003",1.378
"Dec. 23, 2003",1.372
"Dec. 22, 2003",1.364
"Dec. 19, 2003",1.373
"Dec. 18, 2003",1.369
