date,operating_pe_ratio
"July 5, 2016",13.00
"July 1, 2016",12.82
"June 30, 2016",12.93
"June 29, 2016",14.41
"June 28, 2016",14.19
"June 27, 2016",14.38
"June 24, 2016",14.48
"June 23, 2016",14.38
"June 22, 2016",14.36
"June 21, 2016",14.36
"June 20, 2016",14.38
"June 17, 2016",14.36
"June 16, 2016",14.53
"June 15, 2016",14.51
"June 14, 2016",14.48
"June 13, 2016",14.39
"June 10, 2016",14.58
"June 9, 2016",14.57
"June 8, 2016",14.53
"June 7, 2016",14.35
"June 6, 2016",14.27
"June 3, 2016",14.28
"June 2, 2016",14.10
"June 1, 2016",14.00
"May 31, 2016",13.83
"May 27, 2016",13.89
"May 26, 2016",13.87
"May 25, 2016",13.84
"May 24, 2016",13.87
"May 23, 2016",13.74
"May 20, 2016",13.80
"May 19, 2016",13.79
"May 18, 2016",13.92
"May 17, 2016",13.85
"May 16, 2016",14.01
"May 13, 2016",13.90
"May 12, 2016",14.07
"May 11, 2016",13.94
"May 10, 2016",14.08
"May 9, 2016",13.89
"May 6, 2016",13.77
"May 5, 2016",13.68
"May 4, 2016",13.52
"May 3, 2016",13.45
"May 2, 2016",13.56
"April 29, 2016",13.48
"April 28, 2016",13.60
"April 27, 2016",13.85
"April 26, 2016",13.68
"April 25, 2016",13.39
"April 22, 2016",13.48
"April 21, 2016",13.47
"April 20, 2016",13.44
"April 19, 2016",13.47
"April 18, 2016",13.48
"April 15, 2016",13.41
"April 14, 2016",13.35
"April 13, 2016",13.39
"April 12, 2016",13.44
"April 11, 2016",13.33
"April 8, 2016",13.49
"April 7, 2016",13.50
"April 6, 2016",13.56
"April 5, 2016",13.44
"April 4, 2016",13.25
"April 1, 2016",13.15
"March 31, 2016",13.08
"March 30, 2016",12.32
"March 29, 2016",12.19
"March 28, 2016",12.18
"March 24, 2016",12.23
"March 23, 2016",12.33
"March 22, 2016",12.32
"March 21, 2016",12.30
"March 18, 2016",12.39
"March 17, 2016",12.20
"March 16, 2016",12.28
"March 15, 2016",12.21
"March 14, 2016",12.12
"March 11, 2016",12.21
"March 10, 2016",12.13
"March 9, 2016",12.19
"March 8, 2016",12.20
"March 7, 2016",12.19
"March 4, 2016",12.44
"March 3, 2016",12.43
"March 2, 2016",12.45
"March 1, 2016",12.41
"Feb. 29, 2016",12.32
"Feb. 26, 2016",12.39
"Feb. 25, 2016",12.44
"Feb. 24, 2016",12.31
"Feb. 23, 2016",12.46
"Feb. 22, 2016",12.39
"Feb. 19, 2016",12.30
"Feb. 18, 2016",12.10
"Feb. 17, 2016",12.11
"Feb. 16, 2016",12.02
"Feb. 12, 2016",11.97
"Feb. 11, 2016",12.16
"Feb. 10, 2016",12.60
"Feb. 9, 2016",12.58
"Feb. 8, 2016",12.52
"Feb. 5, 2016",12.60
"Feb. 4, 2016",12.58
"Feb. 3, 2016",12.75
"Feb. 2, 2016",12.48
"Feb. 1, 2016",12.49
"Jan. 29, 2016",12.76
"Jan. 28, 2016",12.16
"Jan. 27, 2016",11.75
"Jan. 26, 2016",11.89
"Jan. 25, 2016",11.80
"Jan. 22, 2016",11.78
"Jan. 21, 2016",11.70
"Jan. 20, 2016",11.78
"Jan. 19, 2016",12.03
"Jan. 15, 2016",11.97
"Jan. 14, 2016",12.09
"Jan. 13, 2016",12.07
"Jan. 12, 2016",12.43
"Jan. 11, 2016",12.29
"Jan. 8, 2016",12.12
"Jan. 7, 2016",12.24
"Jan. 6, 2016",12.52
"Jan. 5, 2016",12.52
"Jan. 4, 2016",12.20
"Dec. 31, 2015",12.39
"Dec. 30, 2015",12.64
"Dec. 29, 2015",12.71
"Dec. 28, 2015",12.69
"Dec. 24, 2015",12.70
"Dec. 23, 2015",12.70
"Dec. 22, 2015",12.76
"Dec. 21, 2015",12.67
"Dec. 18, 2015",12.60
"Dec. 17, 2015",12.82
"Dec. 16, 2015",12.86
"Dec. 15, 2015",12.75
"Dec. 14, 2015",12.70
"Dec. 11, 2015",12.69
"Dec. 10, 2015",12.81
"Dec. 9, 2015",12.68
"Dec. 8, 2015",12.77
"Dec. 7, 2015",12.78
"Dec. 4, 2015",12.50
"Dec. 3, 2015",12.35
"Dec. 2, 2015",12.45
"Dec. 1, 2015",12.52
"Nov. 30, 2015",12.47
"Nov. 27, 2015",12.75
"Nov. 25, 2015",12.68
"Nov. 24, 2015",12.70
"Nov. 23, 2015",12.75
"Nov. 20, 2015",12.77
"Nov. 19, 2015",12.67
"Nov. 18, 2015",12.46
"Nov. 17, 2015",12.39
"Nov. 16, 2015",12.28
"Nov. 13, 2015",11.79
"Nov. 12, 2015",11.88
"Nov. 11, 2015",11.90
"Nov. 10, 2015",11.87
"Nov. 9, 2015",11.78
"Nov. 6, 2015",11.82
"Nov. 5, 2015",11.98
"Nov. 4, 2015",11.92
"Nov. 3, 2015",11.90
"Nov. 2, 2015",11.93
"Oct. 30, 2015",11.80
"Oct. 29, 2015",11.94
"Oct. 28, 2015",11.97
"Oct. 27, 2015",11.88
"Oct. 26, 2015",11.76
"Oct. 23, 2015",11.84
"Oct. 22, 2015",11.79
"Oct. 21, 2015",11.33
"Oct. 20, 2015",11.30
"Oct. 19, 2015",11.35
"Oct. 16, 2015",11.19
"Oct. 15, 2015",11.25
"Oct. 14, 2015",11.03
"Oct. 13, 2015",11.13
"Oct. 12, 2015",11.29
"Oct. 9, 2015",11.21
"Oct. 8, 2015",11.23
"Oct. 7, 2015",11.04
"Oct. 6, 2015",11.00
"Oct. 5, 2015",11.04
"Oct. 2, 2015",10.84
"Oct. 1, 2015",10.93
"Sept. 30, 2015",10.98
"Sept. 29, 2015",10.56
"Sept. 28, 2015",10.46
"Sept. 25, 2015",10.50
"Sept. 24, 2015",10.53
"Sept. 23, 2015",10.37
"Sept. 22, 2015",10.26
"Sept. 21, 2015",10.38
"Sept. 18, 2015",10.35
"Sept. 17, 2015",10.54
"Sept. 16, 2015",10.50
"Sept. 15, 2015",10.49
"Sept. 14, 2015",10.44
"Sept. 11, 2015",10.55
"Sept. 10, 2015",10.50
"Sept. 9, 2015",10.50
"Sept. 8, 2015",10.55
"Sept. 4, 2015",10.18
"Sept. 3, 2015",10.35
"Sept. 2, 2015",10.23
"Sept. 1, 2015",9.902
"Aug. 31, 2015",10.15
"Aug. 28, 2015",10.32
"Aug. 27, 2015",10.40
"Aug. 26, 2015",10.26
"Aug. 25, 2015",9.963
"Aug. 24, 2015",10.10
"Aug. 21, 2015",10.39
"Aug. 20, 2015",10.65
"Aug. 19, 2015",10.85
"Aug. 18, 2015",10.92
"Aug. 17, 2015",10.87
"Aug. 14, 2015",10.87
"Aug. 13, 2015",10.80
"Aug. 12, 2015",10.76
"Aug. 11, 2015",10.74
"Aug. 10, 2015",10.83
"Aug. 7, 2015",10.77
"Aug. 6, 2015",10.83
"Aug. 5, 2015",10.89
"Aug. 4, 2015",10.77
"Aug. 3, 2015",10.78
"July 31, 2015",10.80
"July 30, 2015",10.87
"July 29, 2015",10.81
"July 28, 2015",10.38
"July 27, 2015",10.33
"July 24, 2015",10.28
"July 23, 2015",10.22
"July 22, 2015",9.600
"July 21, 2015",9.685
"July 20, 2015",9.874
"July 17, 2015",9.887
"July 16, 2015",9.949
"July 15, 2015",9.843
"July 14, 2015",9.953
"July 13, 2015",9.949
"July 10, 2015",9.771
"July 9, 2015",9.763
"July 8, 2015",9.701
"July 7, 2015",9.695
"July 6, 2015",9.576
"July 2, 2015",9.460
"July 1, 2015",9.536
"June 30, 2015",9.471
"June 29, 2015",9.226
"June 26, 2015",9.406
"June 25, 2015",9.449
"June 24, 2015",9.552
"June 23, 2015",9.653
"June 22, 2015",9.681
"June 19, 2015",9.676
"June 18, 2015",9.738
"June 17, 2015",9.682
"June 16, 2015",9.598
"June 15, 2015",9.643
"June 12, 2015",9.779
"June 11, 2015",9.826
"June 10, 2015",9.711
"June 9, 2015",9.609
"June 8, 2015",9.722
"June 5, 2015",9.763
"June 4, 2015",9.683
"June 3, 2015",9.830
"June 2, 2015",9.886
"June 1, 2015",9.956
"May 29, 2015",9.932
"May 28, 2015",10.05
"May 27, 2015",10.11
"May 26, 2015",10.15
"May 22, 2015",10.26
"May 21, 2015",10.34
"May 20, 2015",10.25
"May 19, 2015",10.27
"May 18, 2015",10.30
"May 15, 2015",10.29
"May 14, 2015",10.35
"May 13, 2015",10.27
"May 12, 2015",10.30
"May 11, 2015",10.27
"May 8, 2015",10.27
"May 7, 2015",10.11
"May 6, 2015",10.06
"May 5, 2015",10.10
"May 4, 2015",10.23
"May 1, 2015",10.11
"April 30, 2015",10.00
"April 29, 2015",10.27
"April 28, 2015",10.42
"April 27, 2015",10.38
"April 24, 2015",10.42
"April 23, 2015",10.44
"April 22, 2015",10.55
"April 21, 2015",10.47
"April 20, 2015",10.34
"April 17, 2015",10.36
"April 16, 2015",10.48
"April 15, 2015",10.44
"April 14, 2015",10.43
"April 13, 2015",10.45
"April 10, 2015",10.58
"April 9, 2015",10.58
"April 8, 2015",10.48
"April 7, 2015",10.46
"April 6, 2015",10.50
"April 2, 2015",10.43
"April 1, 2015",10.35
"March 31, 2015",10.51
"March 30, 2015",10.91
"March 27, 2015",10.81
"March 26, 2015",10.69
"March 25, 2015",10.69
"March 24, 2015",10.96
"March 23, 2015",11.05
"March 20, 2015",11.05
"March 19, 2015",10.89
"March 18, 2015",10.88
"March 17, 2015",10.73
"March 16, 2015",10.78
"March 13, 2015",10.47
"March 12, 2015",10.51
"March 11, 2015",10.37
"March 10, 2015",10.32
"March 9, 2015",10.51
"March 6, 2015",10.35
"March 5, 2015",10.52
"March 4, 2015",10.50
"March 3, 2015",10.64
"March 2, 2015",10.86
"Feb. 27, 2015",10.69
"Feb. 26, 2015",10.68
"Feb. 25, 2015",10.73
"Feb. 24, 2015",10.83
"Feb. 23, 2015",10.78
"Feb. 20, 2015",10.71
"Feb. 19, 2015",10.63
"Feb. 18, 2015",10.52
"Feb. 17, 2015",10.48
"Feb. 13, 2015",10.52
"Feb. 12, 2015",10.56
"Feb. 11, 2015",10.54
"Feb. 10, 2015",10.58
"Feb. 9, 2015",10.50
"Feb. 6, 2015",10.56
"Feb. 5, 2015",10.50
"Feb. 4, 2015",10.53
"Feb. 3, 2015",10.46
"Feb. 2, 2015",10.16
"Jan. 30, 2015",9.837
"Jan. 29, 2015",10.03
"Jan. 28, 2015",10.28
"Jan. 27, 2015",10.30
"Jan. 26, 2015",10.47
"Jan. 23, 2015",10.50
"Jan. 22, 2015",10.58
"Jan. 21, 2015",10.44
"Jan. 20, 2015",10.44
"Jan. 16, 2015",10.40
"Jan. 15, 2015",10.41
"Jan. 14, 2015",10.43
"Jan. 13, 2015",10.44
"Jan. 12, 2015",10.49
"Jan. 9, 2015",10.69
"Jan. 8, 2015",10.78
"Jan. 7, 2015",10.58
"Jan. 6, 2015",10.45
"Jan. 5, 2015",10.48
"Jan. 2, 2015",10.68
"Dec. 31, 2014",10.64
"Dec. 30, 2014",11.47
"Dec. 29, 2014",11.50
"Dec. 26, 2014",11.49
"Dec. 24, 2014",11.53
"Dec. 23, 2014",11.50
"Dec. 22, 2014",11.47
"Dec. 19, 2014",11.15
"Dec. 18, 2014",11.06
"Dec. 17, 2014",10.71
"Dec. 16, 2014",10.76
"Dec. 15, 2014",10.78
"Dec. 12, 2014",10.88
"Dec. 11, 2014",11.10
"Dec. 10, 2014",11.08
"Dec. 9, 2014",11.33
"Dec. 8, 2014",11.27
"Dec. 5, 2014",11.23
"Dec. 4, 2014",11.48
"Dec. 3, 2014",11.23
"Dec. 2, 2014",11.14
"Dec. 1, 2014",11.09
"Nov. 28, 2014",11.14
"Nov. 26, 2014",11.13
"Nov. 25, 2014",11.11
"Nov. 24, 2014",11.12
"Nov. 21, 2014",11.04
"Nov. 20, 2014",10.88
"Nov. 19, 2014",10.89
"Nov. 18, 2014",10.87
"Nov. 17, 2014",10.78
"Nov. 14, 2014",10.92
"Nov. 13, 2014",10.76
"Nov. 12, 2014",10.79
"Nov. 11, 2014",10.83
"Nov. 10, 2014",10.80
"Nov. 7, 2014",10.89
"Nov. 6, 2014",10.93
"Nov. 5, 2014",10.87
"Nov. 4, 2014",10.97
"Nov. 3, 2014",10.79
"Oct. 31, 2014",10.84
"Oct. 30, 2014",10.77
"Oct. 29, 2014",10.61
"Oct. 28, 2014",10.55
"Oct. 27, 2014",10.37
"Oct. 24, 2014",10.24
"Oct. 23, 2014",10.32
"Oct. 22, 2014",10.17
"Oct. 21, 2014",10.24
"Oct. 20, 2014",10.11
"Oct. 17, 2014",10.17
"Oct. 16, 2014",9.949
"Oct. 15, 2014",9.958
"Oct. 14, 2014",10.08
"Oct. 13, 2014",9.795
"Oct. 10, 2014",9.964
"Oct. 9, 2014",9.912
"Oct. 8, 2014",10.12
"Oct. 7, 2014",9.996
"Oct. 6, 2014",10.27
"Oct. 3, 2014",10.35
"Oct. 2, 2014",10.20
"Oct. 1, 2014",10.35
"Sept. 30, 2014",10.61
"Sept. 29, 2014",10.65
"Sept. 26, 2014",10.72
"Sept. 25, 2014",10.58
"Sept. 24, 2014",10.67
"Sept. 23, 2014",10.62
"Sept. 22, 2014",10.81
"Sept. 19, 2014",10.91
"Sept. 18, 2014",10.82
"Sept. 17, 2014",10.80
"Sept. 16, 2014",10.74
"Sept. 15, 2014",10.72
"Sept. 12, 2014",10.64
"Sept. 11, 2014",10.65
"Sept. 10, 2014",10.65
"Sept. 9, 2014",10.49
"Sept. 8, 2014",10.40
"Sept. 5, 2014",10.32
"Sept. 4, 2014",10.25
"Sept. 3, 2014",10.20
"Sept. 2, 2014",10.19
"Aug. 29, 2014",10.17
"Aug. 28, 2014",10.14
"Aug. 27, 2014",10.15
"Aug. 26, 2014",10.20
"Aug. 25, 2014",10.25
"Aug. 22, 2014",10.20
"Aug. 21, 2014",10.20
"Aug. 20, 2014",10.20
"Aug. 19, 2014",10.04
"Aug. 18, 2014",10.01
"Aug. 15, 2014",9.865
"Aug. 14, 2014",9.861
"Aug. 13, 2014",9.885
"Aug. 12, 2014",9.647
"Aug. 11, 2014",9.650
"Aug. 8, 2014",9.671
"Aug. 7, 2014",9.441
"Aug. 6, 2014",9.450
"Aug. 5, 2014",9.667
"Aug. 4, 2014",9.665
"Aug. 1, 2014",9.69
"July 31, 2014",9.582
"July 30, 2014",9.778
"July 29, 2014",9.764
"July 28, 2014",9.847
"July 25, 2014",9.720
"July 24, 2014",9.876
"July 23, 2014",10.07
"July 22, 2014",10.23
"July 21, 2014",10.12
"July 18, 2014",10.01
"July 17, 2014",9.939
"July 16, 2014",9.990
"July 15, 2014",9.982
"July 14, 2014",9.919
"July 11, 2014",9.814
"July 10, 2014",9.723
"July 9, 2014",9.697
"July 8, 2014",9.628
"July 7, 2014",9.743
"July 3, 2014",9.841
"July 2, 2014",9.762
"July 1, 2014",9.828
"June 30, 2014",9.739
"June 27, 2014",10.04
"June 26, 2014",10.00
"June 25, 2014",10.07
"June 24, 2014",10.02
"June 23, 2014",10.19
"June 20, 2014",10.29
"June 19, 2014",10.19
"June 18, 2014",10.18
"June 17, 2014",10.19
"June 16, 2014",10.32
"June 13, 2014",10.27
"June 12, 2014",10.15
"June 11, 2014",10.26
"June 10, 2014",10.37
"June 9, 2014",10.47
"June 6, 2014",10.50
"June 5, 2014",10.48
"June 4, 2014",10.41
"June 3, 2014",10.41
"June 2, 2014",10.43
"May 30, 2014",10.37
"May 29, 2014",10.31
"May 28, 2014",10.27
"May 27, 2014",10.29
"May 23, 2014",10.32
"May 22, 2014",10.23
"May 21, 2014",10.15
"May 20, 2014",10.15
"May 19, 2014",10.17
"May 16, 2014",10.14
"May 15, 2014",10.21
"May 14, 2014",10.36
"May 13, 2014",10.57
"May 12, 2014",10.45
"May 9, 2014",10.33
"May 8, 2014",10.38
"May 7, 2014",10.40
"May 6, 2014",10.20
"May 5, 2014",10.28
"May 2, 2014",10.19
"May 1, 2014",10.14
"April 30, 2014",10.15
"April 29, 2014",10.20
"April 28, 2014",10.15
"April 25, 2014",10.09
"April 24, 2014",10.20
"April 23, 2014",10.66
"April 22, 2014",10.58
"April 21, 2014",10.79
"April 17, 2014",10.65
"April 16, 2014",10.53
"April 15, 2014",10.41
"April 14, 2014",10.37
"April 11, 2014",10.25
"April 10, 2014",10.32
"April 9, 2014",10.57
"April 8, 2014",10.24
"April 7, 2014",10.30
"April 4, 2014",10.38
"April 3, 2014",10.64
"April 2, 2014",10.61
"April 1, 2014",10.54
"March 31, 2014",10.50
"March 28, 2014",10.89
"March 27, 2014",10.76
"March 26, 2014",10.71
"March 25, 2014",10.82
"March 24, 2014",10.74
"March 21, 2014",10.76
"March 20, 2014",10.88
"March 19, 2014",10.97
"March 18, 2014",11.18
"March 17, 2014",11.14
"March 14, 2014",11.04
"March 13, 2014",10.91
"March 12, 2014",11.01
"March 11, 2014",10.94
"March 10, 2014",11.12
"March 7, 2014",11.17
"March 6, 2014",11.09
"March 5, 2014",11.11
"March 4, 2014",11.08
"March 3, 2014",10.84
"Feb. 28, 2014",10.80
"Feb. 27, 2014",10.77
"Feb. 26, 2014",10.66
"Feb. 25, 2014",10.68
"Feb. 24, 2014",10.84
"Feb. 21, 2014",10.66
"Feb. 20, 2014",10.63
"Feb. 19, 2014",10.50
"Feb. 18, 2014",10.58
"Feb. 14, 2014",10.59
"Feb. 13, 2014",10.52
"Feb. 12, 2014",10.56
"Feb. 11, 2014",10.40
"Feb. 10, 2014",10.29
"Feb. 7, 2014",10.40
"Feb. 6, 2014",10.33
"Feb. 5, 2014",10.23
"Feb. 4, 2014",10.04
"Feb. 3, 2014",10.20
"Jan. 31, 2014",10.49
"Jan. 30, 2014",10.14
"Jan. 29, 2014",9.780
"Jan. 28, 2014",9.844
"Jan. 27, 2014",9.772
"Jan. 24, 2014",9.725
"Jan. 23, 2014",10.05
"Jan. 22, 2014",10.20
"Jan. 21, 2014",10.10
"Jan. 17, 2014",9.939
"Jan. 16, 2014",10.01
"Jan. 15, 2014",10.06
"Jan. 14, 2014",10.06
"Jan. 13, 2014",9.924
"Jan. 10, 2014",10.00
"Jan. 9, 2014",9.931
"Jan. 8, 2014",9.816
"Jan. 7, 2014",9.787
"Jan. 6, 2014",9.838
"Jan. 3, 2014",9.801
"Jan. 2, 2014",9.797
"Dec. 31, 2013",10.01
"Dec. 30, 2013",9.907
"Dec. 27, 2013",9.954
"Dec. 26, 2013",9.974
"Dec. 24, 2013",9.816
"Dec. 23, 2013",9.761
"Dec. 20, 2013",9.684
"Dec. 19, 2013",9.695
"Dec. 18, 2013",9.721
"Dec. 17, 2013",9.509
"Dec. 16, 2013",9.491
"Dec. 13, 2013",9.470
"Dec. 12, 2013",9.390
"Dec. 11, 2013",9.356
"Dec. 10, 2013",9.533
"Dec. 9, 2013",9.515
"Dec. 6, 2013",9.497
"Dec. 5, 2013",9.422
"Dec. 4, 2013",9.428
"Dec. 3, 2013",9.727
"Dec. 2, 2013",9.605
"Nov. 29, 2013",9.716
"Nov. 27, 2013",9.767
"Nov. 26, 2013",9.684
"Nov. 25, 2013",9.569
"Nov. 22, 2013",9.571
"Nov. 21, 2013",9.514
"Nov. 20, 2013",9.367
"Nov. 19, 2013",9.377
"Nov. 18, 2013",9.385
"Nov. 15, 2013",9.343
"Nov. 14, 2013",9.387
"Nov. 13, 2013",9.363
"Nov. 12, 2013",9.296
"Nov. 11, 2013",9.317
"Nov. 8, 2013",9.352
"Nov. 7, 2013",9.233
"Nov. 6, 2013",9.306
"Nov. 5, 2013",9.257
"Nov. 4, 2013",9.216
"Nov. 1, 2013",9.176
"Oct. 31, 2013",9.024
"Oct. 30, 2013",8.995
"Oct. 29, 2013",8.970
"Oct. 28, 2013",8.884
"Oct. 25, 2013",8.760
"Oct. 24, 2013",8.554
"Oct. 23, 2013",8.599
"Oct. 22, 2013",8.350
"Oct. 21, 2013",8.225
"Oct. 18, 2013",8.421
"Oct. 17, 2013",8.505
"Oct. 16, 2013",8.355
"Oct. 15, 2013",8.291
"Oct. 14, 2013",8.368
"Oct. 11, 2013",8.352
"Oct. 10, 2013",8.355
"Oct. 9, 2013",8.104
"Oct. 8, 2013",8.113
"Oct. 7, 2013",8.241
"Oct. 4, 2013",8.135
"Oct. 3, 2013",8.208
"Oct. 2, 2013",8.335
"Oct. 1, 2013",8.525
"Sept. 30, 2013",8.444
"Sept. 27, 2013",8.607
"Sept. 26, 2013",8.723
"Sept. 25, 2013",8.605
"Sept. 24, 2013",8.604
"Sept. 23, 2013",8.602
"Sept. 20, 2013",8.636
"Sept. 19, 2013",8.820
"Sept. 18, 2013",8.812
"Sept. 17, 2013",8.773
"Sept. 16, 2013",8.708
"Sept. 13, 2013",8.579
"Sept. 12, 2013",8.479
"Sept. 11, 2013",8.464
"Sept. 10, 2013",8.405
"Sept. 9, 2013",8.291
"Sept. 6, 2013",8.265
"Sept. 5, 2013",8.286
"Sept. 4, 2013",8.316
"Sept. 3, 2013",8.274
"Aug. 30, 2013",8.243
"Aug. 29, 2013",8.273
"Aug. 28, 2013",8.255
"Aug. 27, 2013",8.227
"Aug. 26, 2013",8.419
"Aug. 23, 2013",8.488
"Aug. 22, 2013",8.379
"Aug. 21, 2013",8.294
"Aug. 20, 2013",8.313
"Aug. 19, 2013",8.346
"Aug. 16, 2013",8.388
"Aug. 15, 2013",8.264
"Aug. 14, 2013",8.351
"Aug. 13, 2013",8.395
"Aug. 12, 2013",8.310
"Aug. 9, 2013",8.415
"Aug. 8, 2013",8.395
"Aug. 7, 2013",8.349
"Aug. 6, 2013",8.285
"Aug. 5, 2013",8.316
"Aug. 2, 2013",8.269
"Aug. 1, 2013",8.064
"July 31, 2013",7.853
"July 30, 2013",7.785
"July 29, 2013",7.756
"July 26, 2013",7.653
"July 25, 2013",7.624
"July 24, 2013",7.624
"July 23, 2013",7.62
"July 22, 2013",7.583
"July 19, 2013",7.630
"July 18, 2013",7.619
"July 17, 2013",7.593
"July 16, 2013",7.604
"July 15, 2013",7.656
"July 12, 2013",7.594
"July 11, 2013",7.584
"July 10, 2013",7.453
"July 9, 2013",7.372
"July 8, 2013",7.306
"July 5, 2013",7.197
"July 3, 2013",7.122
"July 2, 2013",7.086
"July 1, 2013",7.225
"June 30, 2013",
"June 28, 2013",7.334
"June 27, 2013",7.370
"June 26, 2013",7.313
"June 25, 2013",7.246
"June 24, 2013",7.267
"June 21, 2013",7.333
"June 20, 2013",7.333
"June 19, 2013",7.421
"June 18, 2013",7.551
"June 17, 2013",7.518
"June 14, 2013",7.477
"June 13, 2013",7.506
"June 12, 2013",7.400
"June 11, 2013",7.381
"June 10, 2013",7.426
"June 7, 2013",7.477
"June 6, 2013",7.319
"June 5, 2013",7.266
"June 4, 2013",7.360
"June 3, 2013",7.348
"May 31, 2013",7.392
"May 30, 2013",7.468
"May 29, 2013",7.443
"May 28, 2013",7.515
"May 24, 2013",7.402
"May 23, 2013",7.404
"May 22, 2013",7.348
"May 21, 2013",7.405
"May 20, 2013",7.408
"May 17, 2013",7.420
"May 16, 2013",7.281
"May 15, 2013",7.295
"May 14, 2013",7.170
"May 13, 2013",7.091
"May 10, 2013",7.129
"May 9, 2013",7.039
"May 8, 2013",7.006
"May 7, 2013",7.039
"May 6, 2013",6.986
"May 3, 2013",6.993
"May 2, 2013",6.933
"May 1, 2013",6.840
"April 30, 2013",6.808
"April 29, 2013",6.735
"April 26, 2013",6.678
"April 25, 2013",6.578
"April 24, 2013",6.448
"April 23, 2013",6.366
"April 22, 2013",6.316
"April 19, 2013",6.339
"April 18, 2013",6.236
"April 17, 2013",6.287
"April 16, 2013",6.366
"April 15, 2013",6.371
"April 12, 2013",6.471
"April 11, 2013",6.479
"April 10, 2013",6.458
"April 9, 2013",6.429
"April 8, 2013",6.461
"April 5, 2013",6.454
"April 4, 2013",6.494
"April 3, 2013",6.436
"April 2, 2013",6.382
"April 1, 2013",6.421
"March 31, 2013",
"March 28, 2013",6.573
"March 27, 2013",6.530
"March 26, 2013",6.463
"March 25, 2013",6.346
"March 22, 2013",6.377
"March 21, 2013",6.357
"March 20, 2013",6.373
"March 19, 2013",6.384
"March 18, 2013",6.376
"March 15, 2013",6.477
"March 14, 2013",6.408
"March 13, 2013",6.393
"March 12, 2013",6.275
"March 11, 2013",6.259
"March 8, 2013",6.264
"March 7, 2013",6.221
"March 6, 2013",6.189
"March 5, 2013",6.132
"March 4, 2013",6.064
"March 1, 2013",6.112
"Feb. 28, 2013",6.101
"Feb. 27, 2013",6.156
"Feb. 26, 2013",6.061
"Feb. 25, 2013",6.041
"Feb. 22, 2013",6.086
"Feb. 21, 2013",6.031
"Feb. 20, 2013",6.043
"Feb. 19, 2013",6.070
"Feb. 15, 2013",6.035
"Feb. 14, 2013",6.010
"Feb. 13, 2013",6.034
"Feb. 12, 2013",6.078
"Feb. 11, 2013",6.099
"Feb. 8, 2013",6.055
"Feb. 7, 2013",6.050
"Feb. 6, 2013",5.972
"Feb. 5, 2013",5.982
"Feb. 4, 2013",5.928
"Feb. 1, 2013",5.889
"Jan. 31, 2013",5.890
"Jan. 30, 2013",6.054
"Jan. 29, 2013",6.138
"Jan. 28, 2013",6.135
"Jan. 25, 2013",6.248
"Jan. 24, 2013",6.321
"Jan. 23, 2013",6.507
"Jan. 22, 2013",6.526
"Jan. 18, 2013",6.496
"Jan. 17, 2013",6.512
"Jan. 16, 2013",6.459
"Jan. 15, 2013",6.501
"Jan. 14, 2013",6.47
"Jan. 11, 2013",6.483
"Jan. 10, 2013",6.549
"Jan. 9, 2013",6.508
"Jan. 8, 2013",6.455
"Jan. 7, 2013",6.524
"Jan. 4, 2013",6.597
"Jan. 3, 2013",6.556
"Jan. 2, 2013",6.554
"Dec. 31, 2012",6.435
"Dec. 28, 2012",6.213
"Dec. 27, 2012",6.334
"Dec. 26, 2012",6.280
"Dec. 24, 2012",6.434
"Dec. 21, 2012",6.490
"Dec. 20, 2012",6.496
"Dec. 19, 2012",6.438
"Dec. 18, 2012",6.454
"Dec. 17, 2012",6.374
"Dec. 14, 2012",6.300
"Dec. 13, 2012",6.302
"Dec. 12, 2012",6.371
"Dec. 11, 2012",6.372
"Dec. 10, 2012",6.346
"Dec. 7, 2012",6.290
"Dec. 6, 2012",6.277
"Dec. 5, 2012",6.273
"Dec. 4, 2012",6.220
"Dec. 3, 2012",6.181
"Nov. 30, 2012",6.260
"Nov. 29, 2012",6.229
"Nov. 28, 2012",6.177
"Nov. 27, 2012",6.148
"Nov. 26, 2012",6.164
"Nov. 23, 2012",6.158
"Nov. 21, 2012",6.119
"Nov. 20, 2012",6.075
"Nov. 19, 2012",6.055
"Nov. 16, 2012",5.968
"Nov. 15, 2012",5.917
"Nov. 14, 2012",5.970
"Nov. 13, 2012",6.121
"Nov. 12, 2012",6.070
"Nov. 9, 2012",6.143
"Nov. 8, 2012",6.040
"Nov. 7, 2012",6.078
"Nov. 6, 2012",6.283
"Nov. 5, 2012",6.186
"Nov. 2, 2012",6.249
"Nov. 1, 2012",6.263
"Oct. 31, 2012",6.198
"Oct. 26, 2012",6.104
"Oct. 25, 2012",6.108
"Oct. 24, 2012",6.043
"Oct. 23, 2012",6.036
"Oct. 22, 2012",6.098
"Oct. 19, 2012",6.122
"Oct. 18, 2012",6.252
"Oct. 17, 2012",6.209
"Oct. 16, 2012",6.162
"Oct. 15, 2012",6.064
"Oct. 12, 2012",6.014
"Oct. 11, 2012",6.014
"Oct. 10, 2012",6.006
"Oct. 9, 2012",6.029
"Oct. 8, 2012",6.062
"Oct. 5, 2012",6.079
"Oct. 4, 2012",6.062
"Oct. 3, 2012",6.024
"Oct. 2, 2012",5.999
"Oct. 1, 2012",6.090
"Sept. 30, 2012",
"Sept. 28, 2012",6.483
"Sept. 27, 2012",6.526
"Sept. 26, 2012",6.532
