date,dividend_yield
"Sept. 16, 2016",3.27%
"Sept. 15, 2016",3.30%
"Sept. 14, 2016",3.33%
"Sept. 13, 2016",3.33%
"Sept. 12, 2016",3.30%
"Sept. 9, 2016",3.36%
"Sept. 8, 2016",3.24%
"Sept. 7, 2016",3.25%
"Sept. 6, 2016",3.26%
"Sept. 2, 2016",3.30%
"Sept. 1, 2016",3.35%
"Aug. 31, 2016",3.34%
"Aug. 30, 2016",3.34%
"Aug. 29, 2016",3.26%
"Aug. 26, 2016",3.29%
"Aug. 25, 2016",3.22%
"Aug. 24, 2016",3.24%
"Aug. 23, 2016",3.23%
"Aug. 22, 2016",3.21%
"Aug. 19, 2016",3.23%
"Aug. 18, 2016",3.17%
"Aug. 17, 2016",3.26%
"Aug. 16, 2016",3.27%
"Aug. 15, 2016",3.22%
"Aug. 12, 2016",3.18%
"Aug. 11, 2016",3.17%
"Aug. 10, 2016",3.18%
"Aug. 9, 2016",3.18%
"Aug. 8, 2016",3.19%
"Aug. 5, 2016",3.17%
"Aug. 4, 2016",3.14%
"Aug. 3, 2016",3.13%
"Aug. 2, 2016",3.11%
"Aug. 1, 2016",3.08%
"July 29, 2016",3.09%
"July 28, 2016",3.10%
"July 27, 2016",3.11%
"July 26, 2016",3.07%
"July 25, 2016",3.05%
"July 22, 2016",3.04%
"July 21, 2016",3.08%
"July 20, 2016",3.11%
"July 19, 2016",3.10%
"July 18, 2016",3.11%
"July 15, 2016",3.10%
"July 14, 2016",3.10%
"July 13, 2016",3.06%
"July 12, 2016",3.09%
"July 11, 2016",3.04%
"July 8, 2016",3.04%
"July 7, 2016",3.07%
"July 6, 2016",2.99%
"July 5, 2016",3.00%
"July 1, 2016",3.02%
"June 30, 2016",3.00%
"June 29, 2016",3.11%
"June 28, 2016",3.11%
"June 27, 2016",3.11%
"June 24, 2016",3.16%
"June 23, 2016",3.19%
"June 22, 2016",3.20%
"June 21, 2016",3.18%
"June 20, 2016",3.17%
"June 17, 2016",3.17%
"June 16, 2016",3.16%
"June 15, 2016",3.18%
"June 14, 2016",3.15%
"June 13, 2016",3.17%
"June 10, 2016",3.17%
"June 9, 2016",3.17%
"June 8, 2016",3.21%
"June 7, 2016",3.24%
"June 6, 2016",3.24%
"June 3, 2016",3.23%
"June 2, 2016",3.28%
"June 1, 2016",3.32%
"May 31, 2016",3.34%
"May 27, 2016",3.36%
"May 26, 2016",3.38%
"May 25, 2016",3.41%
"May 24, 2016",3.37%
"May 23, 2016",3.38%
"May 20, 2016",3.34%
"May 19, 2016",3.36%
"May 18, 2016",3.38%
"May 17, 2016",3.34%
"May 16, 2016",3.24%
"May 13, 2016",3.24%
"May 12, 2016",3.23%
"May 11, 2016",3.24%
"May 10, 2016",3.23%
"May 9, 2016",3.23%
"May 6, 2016",3.24%
"May 5, 2016",3.23%
"May 4, 2016",3.20%
"May 3, 2016",3.29%
"May 2, 2016",3.28%
"April 29, 2016",3.33%
"April 28, 2016",3.35%
"April 27, 2016",3.35%
"April 26, 2016",3.39%
"April 25, 2016",3.39%
"April 22, 2016",3.42%
"April 21, 2016",3.44%
"April 20, 2016",3.37%
"April 19, 2016",3.27%
"April 18, 2016",3.29%
"April 15, 2016",3.30%
"April 14, 2016",3.33%
"April 13, 2016",3.31%
"April 12, 2016",3.29%
"April 11, 2016",3.31%
"April 8, 2016",3.31%
"April 7, 2016",3.31%
"April 6, 2016",3.32%
"April 5, 2016",3.32%
"April 4, 2016",3.25%
"April 1, 2016",3.22%
"March 31, 2016",3.27%
"March 30, 2016",3.25%
"March 29, 2016",3.24%
"March 28, 2016",3.32%
"March 24, 2016",3.31%
"March 23, 2016",3.36%
"March 22, 2016",3.36%
"March 21, 2016",3.34%
"March 18, 2016",3.36%
"March 17, 2016",3.30%
"March 16, 2016",3.35%
"March 15, 2016",3.40%
"March 14, 2016",3.39%
"March 11, 2016",3.39%
"March 10, 2016",3.41%
"March 9, 2016",3.38%
"March 8, 2016",3.43%
"March 7, 2016",3.48%
"March 4, 2016",3.52%
"March 3, 2016",3.50%
"March 2, 2016",3.50%
"March 1, 2016",3.52%
"Feb. 29, 2016",3.53%
"Feb. 26, 2016",3.55%
"Feb. 25, 2016",3.40%
"Feb. 24, 2016",3.45%
"Feb. 23, 2016",3.54%
"Feb. 22, 2016",3.52%
"Feb. 19, 2016",3.54%
"Feb. 18, 2016",3.54%
"Feb. 17, 2016",3.57%
"Feb. 16, 2016",3.49%
"Feb. 12, 2016",3.51%
"Feb. 11, 2016",3.51%
"Feb. 10, 2016",3.51%
"Feb. 9, 2016",3.48%
"Feb. 8, 2016",3.49%
"Feb. 5, 2016",3.52%
"Feb. 4, 2016",3.51%
"Feb. 3, 2016",3.46%
"Feb. 2, 2016",3.49%
"Feb. 1, 2016",3.50%
"Jan. 29, 2016",3.56%
"Jan. 28, 2016",3.66%
"Jan. 27, 2016",3.73%
"Jan. 26, 2016",3.73%
"Jan. 25, 2016",3.75%
"Jan. 22, 2016",3.71%
"Jan. 21, 2016",3.81%
"Jan. 20, 2016",3.76%
"Jan. 19, 2016",3.71%
"Jan. 15, 2016",3.76%
"Jan. 14, 2016",3.72%
"Jan. 13, 2016",3.80%
"Jan. 12, 2016",3.77%
"Jan. 11, 2016",3.74%
"Jan. 8, 2016",3.76%
"Jan. 7, 2016",3.72%
"Jan. 6, 2016",3.71%
"Jan. 5, 2016",3.73%
"Jan. 4, 2016",3.77%
"Dec. 31, 2015",3.73%
"Dec. 30, 2015",3.67%
"Dec. 29, 2015",3.66%
"Dec. 28, 2015",3.68%
"Dec. 24, 2015",3.73%
"Dec. 23, 2015",3.73%
"Dec. 22, 2015",3.76%
"Dec. 21, 2015",3.78%
"Dec. 18, 2015",3.77%
"Dec. 17, 2015",3.74%
"Dec. 16, 2015",3.73%
"Dec. 15, 2015",3.86%
"Dec. 14, 2015",3.90%
"Dec. 11, 2015",3.95%
"Dec. 10, 2015",3.93%
"Dec. 9, 2015",3.85%
"Dec. 8, 2015",3.80%
"Dec. 7, 2015",3.81%
"Dec. 4, 2015",3.83%
"Dec. 3, 2015",3.91%
"Dec. 2, 2015",3.84%
"Dec. 1, 2015",3.77%
"Nov. 30, 2015",3.81%
"Nov. 27, 2015",3.82%
"Nov. 25, 2015",3.84%
"Nov. 24, 2015",3.83%
"Nov. 23, 2015",3.82%
"Nov. 20, 2015",3.79%
"Nov. 19, 2015",3.82%
"Nov. 18, 2015",3.86%
"Nov. 17, 2015",3.92%
"Nov. 16, 2015",3.80%
"Nov. 13, 2015",3.93%
"Nov. 12, 2015",3.91%
"Nov. 11, 2015",3.85%
"Nov. 10, 2015",3.91%
"Nov. 9, 2015",3.98%
"Nov. 6, 2015",3.96%
"Nov. 5, 2015",3.80%
"Nov. 4, 2015",3.82%
"Nov. 3, 2015",3.89%
"Nov. 2, 2015",3.88%
"Oct. 30, 2015",3.86%
"Oct. 29, 2015",3.89%
"Oct. 28, 2015",3.85%
"Oct. 27, 2015",3.83%
"Oct. 26, 2015",3.81%
"Oct. 23, 2015",3.82%
"Oct. 22, 2015",3.76%
"Oct. 21, 2015",3.79%
"Oct. 20, 2015",3.76%
"Oct. 19, 2015",3.78%
"Oct. 16, 2015",3.81%
"Oct. 15, 2015",3.81%
"Oct. 14, 2015",3.86%
"Oct. 13, 2015",3.86%
"Oct. 12, 2015",3.86%
"Oct. 9, 2015",3.91%
"Oct. 8, 2015",3.90%
"Oct. 7, 2015",3.96%
"Oct. 6, 2015",3.94%
"Oct. 5, 2015",3.89%
"Oct. 2, 2015",3.94%
"Oct. 1, 2015",3.98%
"Sept. 30, 2015",3.93%
"Sept. 29, 2015",4.00%
"Sept. 28, 2015",4.00%
"Sept. 25, 2015",4.03%
"Sept. 24, 2015",4.08%
"Sept. 23, 2015",4.13%
"Sept. 22, 2015",4.16%
"Sept. 21, 2015",4.13%
"Sept. 18, 2015",4.16%
"Sept. 17, 2015",4.14%
"Sept. 16, 2015",4.21%
"Sept. 15, 2015",4.24%
"Sept. 14, 2015",4.27%
"Sept. 11, 2015",4.29%
"Sept. 10, 2015",4.34%
"Sept. 9, 2015",4.31%
"Sept. 8, 2015",4.27%
"Sept. 4, 2015",4.37%
"Sept. 3, 2015",4.30%
"Sept. 2, 2015",4.33%
"Sept. 1, 2015",4.32%
"Aug. 31, 2015",4.13%
"Aug. 28, 2015",4.09%
"Aug. 27, 2015",4.05%
"Aug. 26, 2015",4.09%
"Aug. 25, 2015",4.16%
"Aug. 24, 2015",4.04%
"Aug. 21, 2015",3.87%
"Aug. 20, 2015",3.84%
"Aug. 19, 2015",3.82%
"Aug. 18, 2015",3.84%
"Aug. 17, 2015",3.81%
"Aug. 14, 2015",3.83%
"Aug. 13, 2015",3.88%
"Aug. 12, 2015",3.86%
"Aug. 11, 2015",3.91%
"Aug. 10, 2015",3.96%
"Aug. 7, 2015",3.95%
"Aug. 6, 2015",3.98%
"Aug. 5, 2015",4.00%
"Aug. 4, 2015",4.01%
"Aug. 3, 2015",3.94%
"July 31, 2015",3.92%
"July 30, 2015",3.97%
"July 29, 2015",4.00%
"July 28, 2015",4.05%
"July 27, 2015",4.08%
"July 24, 2015",4.14%
"July 23, 2015",4.14%
"July 22, 2015",4.09%
"July 21, 2015",4.12%
"July 20, 2015",4.07%
"July 17, 2015",4.03%
"July 16, 2015",4.00%
"July 15, 2015",4.05%
"July 14, 2015",4.07%
"July 13, 2015",4.05%
"July 10, 2015",4.06%
"July 9, 2015",4.11%
"July 8, 2015",4.05%
"July 7, 2015",4.03%
"July 6, 2015",4.10%
"July 2, 2015",4.14%
"July 1, 2015",4.19%
"June 30, 2015",4.23%
"June 29, 2015",4.20%
"June 26, 2015",4.17%
"June 25, 2015",4.20%
"June 24, 2015",4.16%
"June 23, 2015",4.14%
"June 22, 2015",4.10%
"June 19, 2015",4.10%
"June 18, 2015",4.08%
"June 17, 2015",4.17%
"June 16, 2015",4.22%
"June 15, 2015",4.26%
"June 12, 2015",4.24%
"June 11, 2015",4.21%
"June 10, 2015",4.25%
"June 9, 2015",4.26%
"June 8, 2015",4.23%
"June 5, 2015",4.23%
"June 4, 2015",4.16%
"June 3, 2015",4.13%
"June 2, 2015",4.10%
"June 1, 2015",4.05%
"May 29, 2015",4.05%
"May 28, 2015",4.03%
"May 27, 2015",4.04%
"May 26, 2015",4.06%
"May 22, 2015",4.04%
"May 21, 2015",4.02%
"May 20, 2015",4.02%
"May 19, 2015",4.03%
"May 18, 2015",3.94%
"May 15, 2015",3.97%
"May 14, 2015",3.99%
"May 13, 2015",4.05%
"May 12, 2015",4.02%
"May 11, 2015",4.02%
"May 8, 2015",4.02%
"May 7, 2015",4.04%
"May 6, 2015",4.01%
"May 5, 2015",3.99%
"May 4, 2015",3.89%
"May 1, 2015",3.94%
"April 30, 2015",3.93%
"April 29, 2015",3.84%
"April 28, 2015",3.79%
"April 27, 2015",3.81%
"April 24, 2015",3.76%
"April 23, 2015",3.79%
"April 22, 2015",3.83%
"April 21, 2015",3.84%
"April 20, 2015",3.82%
"April 17, 2015",3.84%
"April 16, 2015",3.84%
"April 15, 2015",3.84%
"April 14, 2015",3.84%
"April 13, 2015",3.85%
"April 10, 2015",3.80%
"April 9, 2015",3.86%
"April 8, 2015",3.83%
"April 7, 2015",3.81%
"April 6, 2015",3.74%
"April 2, 2015",3.77%
"April 1, 2015",3.76%
"March 31, 2015",3.75%
"March 30, 2015",3.81%
"March 27, 2015",3.85%
"March 26, 2015",3.88%
"March 25, 2015",3.84%
"March 24, 2015",3.79%
"March 23, 2015",3.75%
"March 20, 2015",3.74%
"March 19, 2015",3.81%
"March 18, 2015",3.78%
"March 17, 2015",3.89%
"March 16, 2015",3.87%
"March 13, 2015",3.89%
"March 12, 2015",3.85%
"March 11, 2015",3.97%
"March 10, 2015",3.93%
"March 9, 2015",3.92%
"March 6, 2015",3.98%
"March 5, 2015",3.85%
"March 4, 2015",3.86%
"March 3, 2015",3.82%
"March 2, 2015",3.87%
"Feb. 27, 2015",3.76%
"Feb. 26, 2015",3.78%
"Feb. 25, 2015",3.80%
"Feb. 24, 2015",3.73%
"Feb. 23, 2015",3.73%
"Feb. 20, 2015",3.75%
"Feb. 19, 2015",3.74%
"Feb. 18, 2015",3.74%
"Feb. 17, 2015",3.77%
"Feb. 13, 2015",3.74%
"Feb. 12, 2015",3.68%
"Feb. 11, 2015",3.66%
"Feb. 10, 2015",3.59%
"Feb. 9, 2015",3.65%
"Feb. 6, 2015",3.60%
"Feb. 5, 2015",3.41%
"Feb. 4, 2015",3.45%
"Feb. 3, 2015",3.39%
"Feb. 2, 2015",3.40%
"Jan. 30, 2015",3.42%
"Jan. 29, 2015",3.32%
"Jan. 28, 2015",3.39%
"Jan. 27, 2015",3.36%
"Jan. 26, 2015",3.36%
"Jan. 23, 2015",3.35%
"Jan. 22, 2015",3.38%
"Jan. 21, 2015",3.43%
"Jan. 20, 2015",3.44%
"Jan. 16, 2015",3.44%
"Jan. 15, 2015",3.46%
"Jan. 14, 2015",3.47%
"Jan. 13, 2015",3.52%
"Jan. 12, 2015",3.57%
"Jan. 9, 2015",3.58%
"Jan. 8, 2015",3.55%
"Jan. 7, 2015",3.57%
"Jan. 6, 2015",3.63%
"Jan. 5, 2015",3.62%
"Jan. 2, 2015",3.58%
"Dec. 31, 2014",3.59%
"Dec. 30, 2014",3.50%
"Dec. 29, 2014",3.41%
"Dec. 26, 2014",3.49%
"Dec. 24, 2014",3.54%
"Dec. 23, 2014",3.61%
"Dec. 22, 2014",3.63%
"Dec. 19, 2014",3.66%
"Dec. 18, 2014",3.64%
"Dec. 17, 2014",3.70%
"Dec. 16, 2014",3.80%
"Dec. 15, 2014",3.79%
"Dec. 12, 2014",3.74%
"Dec. 11, 2014",3.68%
"Dec. 10, 2014",3.71%
"Dec. 9, 2014",3.64%
"Dec. 8, 2014",3.68%
"Dec. 5, 2014",3.72%
"Dec. 4, 2014",3.70%
"Dec. 3, 2014",3.71%
"Dec. 2, 2014",3.71%
"Dec. 1, 2014",3.67%
"Nov. 28, 2014",3.65%
"Nov. 26, 2014",3.67%
"Nov. 25, 2014",3.69%
"Nov. 24, 2014",3.72%
"Nov. 21, 2014",3.71%
"Nov. 20, 2014",3.72%
"Nov. 19, 2014",3.72%
"Nov. 18, 2014",3.68%
"Nov. 17, 2014",3.72%
"Nov. 14, 2014",3.76%
"Nov. 13, 2014",3.71%
"Nov. 12, 2014",3.66%
"Nov. 11, 2014",3.60%
"Nov. 10, 2014",3.57%
"Nov. 7, 2014",3.58%
"Nov. 6, 2014",3.62%
"Nov. 5, 2014",3.52%
"Nov. 4, 2014",3.56%
"Nov. 3, 2014",3.53%
"Oct. 31, 2014",3.55%
"Oct. 30, 2014",3.53%
"Oct. 29, 2014",3.60%
"Oct. 28, 2014",3.58%
"Oct. 27, 2014",3.64%
"Oct. 24, 2014",3.64%
"Oct. 23, 2014",3.66%
"Oct. 22, 2014",3.69%
"Oct. 21, 2014",3.71%
"Oct. 20, 2014",3.74%
"Oct. 17, 2014",3.76%
"Oct. 16, 2014",3.77%
"Oct. 15, 2014",3.75%
"Oct. 14, 2014",3.70%
"Oct. 13, 2014",3.92%
"Oct. 10, 2014",3.94%
"Oct. 9, 2014",3.98%
"Oct. 8, 2014",3.91%
"Oct. 7, 2014",4.01%
"Oct. 6, 2014",4.06%
"Oct. 3, 2014",4.07%
"Oct. 2, 2014",4.09%
"Oct. 1, 2014",4.09%
"Sept. 30, 2014",4.12%
"Sept. 29, 2014",4.10%
"Sept. 26, 2014",4.09%
"Sept. 25, 2014",4.10%
"Sept. 24, 2014",4.06%
"Sept. 23, 2014",4.04%
"Sept. 22, 2014",4.00%
"Sept. 19, 2014",3.99%
"Sept. 18, 2014",3.99%
"Sept. 17, 2014",3.97%
"Sept. 16, 2014",3.95%
"Sept. 15, 2014",3.98%
"Sept. 12, 2014",3.96%
"Sept. 11, 2014",3.86%
"Sept. 10, 2014",3.89%
"Sept. 9, 2014",3.89%
"Sept. 8, 2014",3.85%
"Sept. 5, 2014",3.83%
"Sept. 4, 2014",3.89%
"Sept. 3, 2014",3.89%
"Sept. 2, 2014",3.91%
"Aug. 29, 2014",3.87%
"Aug. 28, 2014",3.91%
"Aug. 27, 2014",3.92%
"Aug. 26, 2014",3.95%
"Aug. 25, 2014",3.92%
"Aug. 22, 2014",3.93%
"Aug. 21, 2014",3.92%
"Aug. 20, 2014",3.93%
"Aug. 19, 2014",3.93%
"Aug. 18, 2014",3.88%
"Aug. 15, 2014",3.87%
"Aug. 14, 2014",3.91%
"Aug. 13, 2014",3.94%
"Aug. 12, 2014",3.97%
"Aug. 11, 2014",3.97%
"Aug. 8, 2014",3.99%
"Aug. 7, 2014",4.02%
"Aug. 6, 2014",4.04%
"Aug. 5, 2014",4.02%
"Aug. 4, 2014",4.01%
"Aug. 1, 2014",3.98%
"July 31, 2014",4.01%
"July 30, 2014",3.93%
"July 29, 2014",3.87%
"July 28, 2014",3.86%
"July 25, 2014",3.91%
"July 24, 2014",3.86%
"July 23, 2014",3.86%
"July 22, 2014",3.85%
"July 21, 2014",3.85%
"July 18, 2014",3.84%
"July 17, 2014",3.89%
"July 16, 2014",3.84%
"July 15, 2014",3.85%
"July 14, 2014",3.86%
"July 11, 2014",3.82%
"July 10, 2014",3.78%
"July 9, 2014",3.83%
"July 8, 2014",3.81%
"July 7, 2014",3.86%
"July 3, 2014",3.85%
"July 2, 2014",3.83%
"July 1, 2014",3.73%
"June 30, 2014",3.71%
"June 27, 2014",3.76%
"June 26, 2014",3.76%
"June 25, 2014",3.75%
"June 24, 2014",3.79%
"June 23, 2014",3.82%
"June 20, 2014",3.82%
"June 19, 2014",3.84%
"June 18, 2014",3.89%
"June 17, 2014",3.96%
"June 16, 2014",3.97%
"June 13, 2014",4.03%
"June 12, 2014",4.04%
"June 11, 2014",4.03%
"June 10, 2014",3.98%
"June 9, 2014",3.96%
"June 6, 2014",3.93%
"June 5, 2014",3.92%
"June 4, 2014",3.98%
"June 3, 2014",4.00%
"June 2, 2014",3.98%
"May 30, 2014",3.98%
"May 29, 2014",3.87%
"May 28, 2014",3.86%
"May 27, 2014",3.88%
"May 23, 2014",3.93%
"May 22, 2014",3.94%
"May 21, 2014",3.97%
"May 20, 2014",3.96%
"May 19, 2014",3.87%
"May 16, 2014",3.81%
"May 15, 2014",3.86%
"May 14, 2014",3.85%
"May 13, 2014",3.86%
"May 12, 2014",3.82%
"May 9, 2014",3.82%
"May 8, 2014",3.76%
"May 7, 2014",3.78%
"May 6, 2014",3.90%
"May 5, 2014",3.88%
"May 2, 2014",3.91%
"May 1, 2014",3.83%
"April 30, 2014",3.83%
"April 29, 2014",3.86%
"April 28, 2014",3.86%
"April 25, 2014",3.88%
"April 24, 2014",3.88%
"April 23, 2014",3.93%
"April 22, 2014",3.94%
"April 21, 2014",3.97%
"April 17, 2014",3.97%
"April 16, 2014",3.93%
"April 15, 2014",3.96%
"April 14, 2014",4.03%
"April 11, 2014",4.05%
"April 10, 2014",4.03%
"April 9, 2014",4.04%
"April 8, 2014",3.99%
"April 7, 2014",4.06%
"April 4, 2014",4.03%
"April 3, 2014",3.99%
"April 2, 2014",4.03%
"April 1, 2014",4.00%
"March 31, 2014",4.02%
"March 28, 2014",4.12%
"March 27, 2014",4.13%
"March 26, 2014",4.13%
"March 25, 2014",4.10%
"March 24, 2014",4.11%
"March 21, 2014",4.12%
"March 20, 2014",4.17%
"March 19, 2014",4.15%
"March 18, 2014",4.08%
"March 17, 2014",4.09%
"March 14, 2014",4.11%
"March 13, 2014",4.13%
"March 12, 2014",4.18%
"March 11, 2014",4.23%
"March 10, 2014",4.20%
"March 7, 2014",4.21%
"March 6, 2014",4.19%
"March 5, 2014",4.15%
"March 4, 2014",4.11%
"March 3, 2014",4.18%
"Feb. 28, 2014",4.16%
"Feb. 27, 2014",4.19%
"Feb. 26, 2014",4.17%
"Feb. 25, 2014",4.17%
"Feb. 24, 2014",4.16%
"Feb. 21, 2014",4.15%
"Feb. 20, 2014",4.16%
"Feb. 19, 2014",4.20%
"Feb. 18, 2014",4.04%
"Feb. 14, 2014",4.09%
"Feb. 13, 2014",4.12%
"Feb. 12, 2014",4.18%
"Feb. 11, 2014",4.20%
"Feb. 10, 2014",4.26%
"Feb. 7, 2014",4.31%
"Feb. 6, 2014",4.34%
"Feb. 5, 2014",4.34%
"Feb. 4, 2014",4.32%
"Feb. 3, 2014",4.27%
"Jan. 31, 2014",4.23%
"Jan. 30, 2014",4.26%
"Jan. 29, 2014",4.31%
"Jan. 28, 2014",4.33%
"Jan. 27, 2014",4.33%
"Jan. 24, 2014",4.28%
"Jan. 23, 2014",4.27%
"Jan. 22, 2014",4.29%
"Jan. 21, 2014",4.27%
"Jan. 17, 2014",4.31%
"Jan. 16, 2014",4.31%
"Jan. 15, 2014",4.32%
"Jan. 14, 2014",4.34%
"Jan. 13, 2014",4.35%
"Jan. 10, 2014",4.30%
"Jan. 9, 2014",4.36%
"Jan. 8, 2014",4.37%
"Jan. 7, 2014",4.36%
"Jan. 6, 2014",4.40%
"Jan. 3, 2014",4.36%
"Jan. 2, 2014",4.38%
"Dec. 31, 2013",4.33%
"Dec. 30, 2013",4.34%
"Dec. 27, 2013",4.33%
"Dec. 26, 2013",4.34%
"Dec. 24, 2013",4.34%
"Dec. 23, 2013",4.35%
"Dec. 20, 2013",4.30%
"Dec. 19, 2013",4.38%
"Dec. 18, 2013",4.35%
"Dec. 17, 2013",4.41%
"Dec. 16, 2013",4.42%
"Dec. 13, 2013",4.48%
"Dec. 12, 2013",4.48%
"Dec. 11, 2013",4.54%
"Dec. 10, 2013",4.49%
"Dec. 9, 2013",4.45%
"Dec. 6, 2013",4.42%
"Dec. 5, 2013",4.50%
"Dec. 4, 2013",4.50%
"Dec. 3, 2013",4.52%
"Dec. 2, 2013",4.52%
"Nov. 29, 2013",4.48%
"Nov. 27, 2013",4.49%
"Nov. 26, 2013",4.49%
"Nov. 25, 2013",4.49%
"Nov. 22, 2013",4.45%
"Nov. 21, 2013",4.42%
"Nov. 20, 2013",4.45%
"Nov. 19, 2013",4.43%
"Nov. 18, 2013",4.34%
"Nov. 15, 2013",4.34%
"Nov. 14, 2013",4.33%
"Nov. 13, 2013",4.33%
"Nov. 12, 2013",4.35%
"Nov. 11, 2013",4.34%
"Nov. 8, 2013",4.33%
"Nov. 7, 2013",4.32%
"Nov. 6, 2013",4.28%
"Nov. 5, 2013",4.33%
"Nov. 4, 2013",4.28%
"Nov. 1, 2013",4.32%
"Oct. 31, 2013",4.34%
"Oct. 30, 2013",4.32%
"Oct. 29, 2013",4.30%
"Oct. 28, 2013",4.31%
"Oct. 25, 2013",4.30%
"Oct. 24, 2013",4.35%
"Oct. 23, 2013",4.34%
"Oct. 22, 2013",4.35%
"Oct. 21, 2013",4.41%
"Oct. 18, 2013",4.39%
"Oct. 17, 2013",4.43%
"Oct. 16, 2013",4.52%
"Oct. 15, 2013",4.55%
"Oct. 14, 2013",4.47%
"Oct. 11, 2013",4.47%
"Oct. 10, 2013",4.52%
"Oct. 9, 2013",4.62%
"Oct. 8, 2013",4.64%
"Oct. 7, 2013",4.64%
"Oct. 4, 2013",4.61%
"Oct. 3, 2013",4.62%
"Oct. 2, 2013",4.54%
"Oct. 1, 2013",4.50%
"Sept. 30, 2013",4.56%
"Sept. 27, 2013",4.57%
"Sept. 26, 2013",4.51%
"Sept. 25, 2013",4.46%
"Sept. 24, 2013",4.44%
"Sept. 23, 2013",4.44%
"Sept. 20, 2013",4.54%
"Sept. 19, 2013",4.53%
"Sept. 18, 2013",4.52%
"Sept. 17, 2013",4.63%
"Sept. 16, 2013",4.66%
"Sept. 13, 2013",4.64%
"Sept. 12, 2013",4.65%
"Sept. 11, 2013",4.62%
"Sept. 10, 2013",4.60%
"Sept. 9, 2013",4.67%
"Sept. 6, 2013",4.69%
"Sept. 5, 2013",4.71%
"Sept. 4, 2013",4.67%
"Sept. 3, 2013",4.65%
"Aug. 30, 2013",4.59%
"Aug. 29, 2013",4.56%
"Aug. 28, 2013",4.53%
"Aug. 27, 2013",4.55%
"Aug. 26, 2013",4.55%
"Aug. 23, 2013",4.50%
"Aug. 22, 2013",4.55%
"Aug. 21, 2013",4.56%
"Aug. 20, 2013",4.49%
"Aug. 19, 2013",4.43%
"Aug. 16, 2013",4.39%
"Aug. 15, 2013",4.32%
"Aug. 14, 2013",4.23%
"Aug. 13, 2013",4.21%
"Aug. 12, 2013",4.17%
"Aug. 9, 2013",4.16%
"Aug. 8, 2013",4.09%
"Aug. 7, 2013",4.11%
"Aug. 6, 2013",4.18%
"Aug. 5, 2013",4.10%
"Aug. 2, 2013",4.08%
"Aug. 1, 2013",4.08%
"July 31, 2013",4.13%
"July 30, 2013",4.13%
"July 29, 2013",4.13%
"July 26, 2013",4.13%
"July 25, 2013",4.13%
"July 24, 2013",4.18%
"July 23, 2013",4.12%
"July 22, 2013",4.12%
"July 19, 2013",4.13%
"July 18, 2013",4.12%
"July 17, 2013",4.18%
"July 16, 2013",4.17%
"July 15, 2013",4.16%
"July 12, 2013",4.23%
"July 11, 2013",4.22%
"July 10, 2013",4.28%
"July 9, 2013",4.30%
"July 8, 2013",4.36%
"July 5, 2013",4.41%
"July 3, 2013",4.43%
"July 2, 2013",4.42%
"July 1, 2013",4.43%
"June 28, 2013",4.40%
"June 27, 2013",4.41%
"June 26, 2013",4.46%
"June 25, 2013",4.46%
"June 24, 2013",4.50%
"June 21, 2013",4.50%
"June 20, 2013",4.62%
"June 19, 2013",4.49%
"June 18, 2013",4.39%
"June 17, 2013",4.45%
"June 14, 2013",4.43%
"June 13, 2013",4.40%
"June 12, 2013",4.49%
"June 11, 2013",4.43%
"June 10, 2013",4.41%
"June 7, 2013",4.42%
"June 6, 2013",4.42%
"June 5, 2013",4.47%
"June 4, 2013",4.43%
"June 3, 2013",4.41%
"May 31, 2013",4.46%
"May 30, 2013",4.42%
"May 29, 2013",4.49%
"May 28, 2013",4.36%
"May 24, 2013",4.34%
"May 23, 2013",4.29%
"May 22, 2013",4.25%
"May 21, 2013",4.15%
"May 20, 2013",4.03%
"May 17, 2013",4.04%
"May 16, 2013",4.07%
"May 15, 2013",4.05%
"May 14, 2013",4.09%
"May 13, 2013",4.12%
"May 10, 2013",4.08%
"May 9, 2013",4.13%
"May 8, 2013",4.06%
"May 7, 2013",4.07%
"May 6, 2013",4.14%
"May 3, 2013",4.07%
"May 2, 2013",4.13%
"May 1, 2013",4.19%
"April 30, 2013",4.19%
"April 29, 2013",4.21%
"April 26, 2013",4.24%
"April 25, 2013",4.24%
"April 24, 2013",4.25%
"April 23, 2013",4.28%
"April 22, 2013",4.30%
"April 19, 2013",4.30%
"April 18, 2013",4.37%
"April 17, 2013",4.37%
"April 16, 2013",4.31%
"April 15, 2013",4.37%
"April 12, 2013",4.31%
"April 11, 2013",4.31%
"April 10, 2013",4.31%
"April 9, 2013",4.34%
"April 8, 2013",4.31%
"April 5, 2013",4.34%
"April 4, 2013",4.34%
"April 3, 2013",4.31%
"April 2, 2013",4.25%
"April 1, 2013",4.29%
"March 28, 2013",4.29%
"March 27, 2013",4.33%
"March 26, 2013",4.36%
"March 25, 2013",4.44%
"March 22, 2013",4.41%
"March 21, 2013",4.41%
"March 20, 2013",4.41%
"March 19, 2013",4.44%
"March 18, 2013",4.43%
"March 15, 2013",4.42%
"March 14, 2013",4.42%
"March 13, 2013",4.45%
"March 12, 2013",4.47%
"March 11, 2013",4.45%
"March 8, 2013",4.44%
"March 7, 2013",4.48%
"March 6, 2013",4.46%
"March 5, 2013",4.48%
"March 4, 2013",4.49%
"March 1, 2013",4.48%
"Feb. 28, 2013",4.49%
"Feb. 27, 2013",4.52%
"Feb. 26, 2013",4.58%
