date,market_cap
"March 13, 2002",745.69M
"March 12, 2002",759.04M
"March 11, 2002",756.17M
"March 8, 2002",770.95M
"March 7, 2002",781.44M
"March 6, 2002",777.15M
"March 5, 2002",741.39M
"March 4, 2002",738.53M
"March 1, 2002",711.36M
"Feb. 28, 2002",696.10M
"Feb. 27, 2002",697.82M
"Feb. 26, 2002",700.68M
"Feb. 25, 2002",697.82M
"Feb. 22, 2002",704.02M
"Feb. 21, 2002",695.44M
"Feb. 20, 2002",698.30M
"Feb. 19, 2002",685.44M
"Feb. 15, 2002",692.11M
"Feb. 14, 2002",676.39M
"Feb. 13, 2002",687.82M
"Feb. 12, 2002",677.82M
"Feb. 11, 2002",675.91M
"Feb. 8, 2002",673.05M
"Feb. 7, 2002",649.71M
"Feb. 6, 2002",637.81M
"Feb. 5, 2002",642.57M
"Feb. 4, 2002",659.72M
"Feb. 1, 2002",659.72M
"Jan. 31, 2002",652.10M
"Jan. 30, 2002",635.90M
"Jan. 29, 2002",658.76M
"Jan. 28, 2002",678.77M
"Jan. 25, 2002",679.25M
"Jan. 24, 2002",671.63M
"Jan. 23, 2002",650.20M
"Jan. 22, 2002",648.29M
"Jan. 18, 2002",647.81M
"Jan. 17, 2002",674.96M
"Jan. 16, 2002",683.53M
"Jan. 15, 2002",685.92M
"Jan. 14, 2002",676.86M
"Jan. 11, 2002",679.25M
"Jan. 10, 2002",670.20M
"Jan. 9, 2002",665.43M
"Jan. 8, 2002",645.43M
"Jan. 7, 2002",644.47M
"Jan. 4, 2002",651.62M
"Jan. 3, 2002",656.86M
"Jan. 2, 2002",656.86M
"Dec. 31, 2001",631.61M
"Dec. 28, 2001",655.76M
"Dec. 27, 2001",628.66M
"Dec. 26, 2001",634.84M
"Dec. 24, 2001",618.19M
"Dec. 21, 2001",627.23M
"Dec. 20, 2001",606.31M
"Dec. 19, 2001",607.26M
"Dec. 18, 2001",570.64M
"Dec. 17, 2001",586.81M
"Dec. 14, 2001",613.44M
"Dec. 13, 2001",578.25M
"Dec. 12, 2001",575.87M
"Dec. 11, 2001",570.64M
"Dec. 10, 2001",552.10M
"Dec. 7, 2001",577.77M
"Dec. 6, 2001",569.69M
"Dec. 5, 2001",563.03M
"Dec. 4, 2001",565.41M
"Dec. 3, 2001",573.02M
"Nov. 30, 2001",570.64M
"Nov. 29, 2001",563.51M
"Nov. 28, 2001",565.89M
"Nov. 27, 2001",580.63M
"Nov. 26, 2001",563.03M
"Nov. 23, 2001",569.21M
"Nov. 21, 2001",563.98M
"Nov. 20, 2001",557.80M
"Nov. 19, 2001",581.10M
"Nov. 16, 2001",582.53M
"Nov. 15, 2001",581.58M
"Nov. 14, 2001",583.48M
"Nov. 13, 2001",580.15M
"Nov. 12, 2001",573.97M
"Nov. 9, 2001",568.74M
"Nov. 8, 2001",579.20M
"Nov. 7, 2001",538.30M
"Nov. 6, 2001",534.98M
"Nov. 5, 2001",517.86M
"Nov. 2, 2001",509.77M
"Nov. 1, 2001",536.88M
"Oct. 31, 2001",570.17M
"Oct. 30, 2001",648.88M
"Oct. 29, 2001",652.02M
"Oct. 26, 2001",655.06M
"Oct. 25, 2001",638.90M
"Oct. 24, 2001",660.29M
"Oct. 23, 2001",653.64M
"Oct. 22, 2001",665.52M
"Oct. 19, 2001",665.05M
"Oct. 18, 2001",663.62M
"Oct. 17, 2001",677.41M
"Oct. 16, 2001",678.83M
"Oct. 15, 2001",676.93M
"Oct. 12, 2001",668.37M
"Oct. 11, 2001",664.09M
"Oct. 10, 2001",665.52M
"Oct. 9, 2001",645.56M
"Oct. 8, 2001",671.70M
"Oct. 5, 2001",672.18M
"Oct. 4, 2001",668.85M
"Oct. 3, 2001",656.01M
"Oct. 2, 2001",653.64M
"Oct. 1, 2001",641.75M
"Sept. 28, 2001",645.65M
"Sept. 27, 2001",644.22M
"Sept. 26, 2001",645.65M
"Sept. 25, 2001",665.59M
"Sept. 24, 2001",686.00M
"Sept. 21, 2001",662.74M
"Sept. 20, 2001",682.68M
"Sept. 19, 2001",711.64M
"Sept. 18, 2001",726.35M
"Sept. 17, 2001",731.10M
"Sept. 10, 2001",752.46M
"Sept. 7, 2001",755.79M
"Sept. 6, 2001",771.45M
"Sept. 5, 2001",782.37M
"Sept. 4, 2001",778.57M
"Aug. 31, 2001",772.40M
"Aug. 30, 2001",777.15M
"Aug. 29, 2001",797.09M
"Aug. 28, 2001",803.26M
"Aug. 27, 2001",806.11M
"Aug. 24, 2001",816.55M
"Aug. 23, 2001",817.03M
"Aug. 22, 2001",806.11M
"Aug. 21, 2001",811.81M
"Aug. 20, 2001",823.67M
"Aug. 17, 2001",821.30M
"Aug. 16, 2001",820.35M
"Aug. 15, 2001",805.16M
"Aug. 14, 2001",812.75M
"Aug. 13, 2001",827.00M
"Aug. 10, 2001",829.85M
"Aug. 9, 2001",808.48M
"Aug. 8, 2001",790.44M
"Aug. 7, 2001",811.81M
"Aug. 6, 2001",794.71M
"Aug. 3, 2001",807.06M
"Aug. 2, 2001",816.08M
"Aug. 1, 2001",816.55M
"July 31, 2001",821.30M
"July 30, 2001",804.54M
"July 27, 2001",782.70M
"July 26, 2001",786.97M
"July 25, 2001",779.85M
"July 24, 2001",771.78M
"July 23, 2001",792.67M
"July 20, 2001",815.93M
"July 19, 2001",837.76M
"July 18, 2001",841.08M
"July 17, 2001",868.61M
"July 16, 2001",854.37M
"July 13, 2001",878.58M
"July 12, 2001",889.97M
"July 11, 2001",869.56M
"July 10, 2001",885.23M
"July 9, 2001",889.97M
"July 6, 2001",879.06M
"July 5, 2001",889.50M
"July 3, 2001",873.36M
"July 2, 2001",901.84M
"June 29, 2001",945.42M
"June 28, 2001",929.80M
"June 27, 2001",894.79M
"June 26, 2001",864.50M
"June 25, 2001",837.53M
"June 22, 2001",849.36M
"June 21, 2001",870.18M
"June 20, 2001",890.53M
"June 19, 2001",897.62M
"June 18, 2001",910.87M
"June 15, 2001",909.45M
"June 14, 2001",940.68M
"June 13, 2001",965.29M
"June 12, 2001",967.66M
"June 11, 2001",1.004B
"June 8, 2001",1.014B
"June 7, 2001",1.016B
"June 6, 2001",1.040B
"June 5, 2001",1.041B
"June 4, 2001",1.041B
"June 1, 2001",1.036B
"May 31, 2001",1.042B
"May 30, 2001",1.008B
"May 29, 2001",1.042B
"May 25, 2001",1.084B
"May 24, 2001",1.086B
"May 23, 2001",1.108B
"May 22, 2001",1.056B
"May 21, 2001",1.068B
"May 18, 2001",1.049B
"May 17, 2001",991.31M
"May 16, 2001",951.09M
"May 15, 2001",939.74M
"May 14, 2001",927.43M
"May 11, 2001",955.83M
"May 10, 2001",945.42M
"May 9, 2001",952.51M
"May 8, 2001",961.03M
"May 7, 2001",952.04M
"May 4, 2001",964.34M
"May 3, 2001",958.19M
"May 2, 2001",979.48M
"May 1, 2001",996.05M
"April 30, 2001",941.63M
"April 27, 2001",916.49M
"April 26, 2001",890.49M
"April 25, 2001",892.38M
"April 24, 2001",881.04M
"April 23, 2001",857.41M
"April 20, 2001",856.46M
"April 19, 2001",861.66M
"April 18, 2001",850.79M
"April 17, 2001",875.84M
"April 16, 2001",858.82M
"April 12, 2001",854.57M
"April 11, 2001",850.79M
"April 10, 2001",851.26M
"April 9, 2001",820.07M
"April 6, 2001",794.54M
"April 5, 2001",804.47M
"April 4, 2001",793.60M
"April 3, 2001",803.05M
"April 2, 2001",800.21M
"March 30, 2001",831.82M
"March 29, 2001",784.14M
"March 28, 2001",785.55M
"March 27, 2001",799.72M
"March 26, 2001",791.69M
"March 23, 2001",771.39M
"March 22, 2001",769.97M
"March 21, 2001",802.55M
"March 20, 2001",802.08M
"March 19, 2001",767.14M
"March 16, 2001",749.20M
"March 15, 2001",755.34M
"March 14, 2001",763.84M
"March 13, 2001",764.78M
"March 12, 2001",753.92M
"March 9, 2001",771.86M
"March 8, 2001",769.50M
"March 7, 2001",766.20M
"March 6, 2001",761.00M
"March 5, 2001",763.36M
"March 2, 2001",767.14M
"March 1, 2001",764.31M
"Feb. 28, 2001",743.54M
"Feb. 27, 2001",752.98M
"Feb. 26, 2001",764.31M
"Feb. 23, 2001",765.25M
"Feb. 22, 2001",763.84M
"Feb. 21, 2001",793.58M
"Feb. 20, 2001",789.80M
"Feb. 16, 2001",783.66M
"Feb. 15, 2001",788.39M
"Feb. 14, 2001",804.44M
"Feb. 13, 2001",825.21M
"Feb. 12, 2001",825.21M
"Feb. 9, 2001",792.16M
"Feb. 8, 2001",811.05M
"Feb. 7, 2001",802.55M
"Feb. 6, 2001",801.60M
"Feb. 5, 2001",790.27M
"Feb. 2, 2001",805.38M
"Feb. 1, 2001",824.26M
"Jan. 31, 2001",814.35M
"Jan. 30, 2001",844.09M
"Jan. 29, 2001",831.82M
"Jan. 26, 2001",778.94M
"Jan. 25, 2001",793.70M
"Jan. 24, 2001",781.89M
"Jan. 23, 2001",773.04M
"Jan. 22, 2001",778.94M
"Jan. 19, 2001",784.84M
"Jan. 18, 2001",778.94M
"Jan. 17, 2001",784.84M
"Jan. 16, 2001",808.45M
"Jan. 12, 2001",799.60M
"Jan. 11, 2001",790.75M
"Jan. 10, 2001",790.75M
"Jan. 9, 2001",761.24M
"Jan. 8, 2001",799.60M
"Jan. 5, 2001",799.60M
"Jan. 4, 2001",799.60M
"Jan. 3, 2001",867.46M
"Jan. 2, 2001",908.77M
"Dec. 29, 2000",966.84M
"Dec. 28, 2000",999.26M
"Dec. 27, 2000",975.68M
"Dec. 26, 2000",952.10M
"Dec. 22, 2000",946.20M
"Dec. 21, 2000",966.84M
"Dec. 20, 2000",978.63M
"Dec. 19, 2000",946.20M
"Dec. 18, 2000",949.15M
"Dec. 15, 2000",952.10M
"Dec. 14, 2000",966.84M
"Dec. 13, 2000",966.84M
"Dec. 12, 2000",931.46M
"Dec. 11, 2000",937.36M
"Dec. 8, 2000",946.20M
"Dec. 7, 2000",966.84M
"Dec. 6, 2000",990.42M
"Dec. 5, 2000",972.73M
"Dec. 4, 2000",990.42M
"Dec. 1, 2000",981.57M
"Nov. 30, 2000",963.89M
"Nov. 29, 2000",996.31M
"Nov. 28, 2000",990.42M
"Nov. 27, 2000",1.014B
"Nov. 24, 2000",1.038B
"Nov. 22, 2000",1.035B
"Nov. 21, 2000",1.038B
"Nov. 20, 2000",1.052B
"Nov. 17, 2000",1.085B
"Nov. 16, 2000",1.091B
"Nov. 15, 2000",1.091B
"Nov. 14, 2000",1.088B
"Nov. 13, 2000",1.067B
"Nov. 10, 2000",1.099B
"Nov. 9, 2000",1.082B
"Nov. 8, 2000",1.079B
"Nov. 7, 2000",1.082B
"Nov. 6, 2000",1.094B
"Nov. 3, 2000",1.082B
"Nov. 2, 2000",1.043B
"Nov. 1, 2000",1.046B
"Oct. 31, 2000",1.058B
"Oct. 30, 2000",1.017B
"Oct. 27, 2000",981.49M
"Oct. 26, 2000",981.49M
"Oct. 25, 2000",957.92M
"Oct. 24, 2000",946.13M
"Oct. 23, 2000",960.86M
"Oct. 20, 2000",940.23M
"Oct. 19, 2000",943.18M
"Oct. 18, 2000",931.39M
"Oct. 17, 2000",946.13M
"Oct. 16, 2000",946.13M
"Oct. 13, 2000",987.39M
"Oct. 12, 2000",863.60M
"Oct. 11, 2000",863.60M
"Oct. 10, 2000",904.86M
"Oct. 9, 2000",896.02M
"Oct. 6, 2000",878.33M
"Oct. 5, 2000",901.91M
"Oct. 4, 2000",913.70M
"Oct. 3, 2000",969.70M
"Oct. 2, 2000",996.23M
"Sept. 29, 2000",1.061B
"Sept. 28, 2000",1.046B
"Sept. 27, 2000",1.043B
"Sept. 26, 2000",1.093B
"Sept. 25, 2000",1.043B
"Sept. 22, 2000",1.061B
"Sept. 21, 2000",1.046B
"Sept. 20, 2000",1.073B
"Sept. 19, 2000",1.105B
"Sept. 18, 2000",1.143B
"Sept. 15, 2000",1.179B
"Sept. 14, 2000",1.073B
"Sept. 13, 2000",1.084B
"Sept. 12, 2000",1.196B
"Sept. 11, 2000",925.21M
"Sept. 8, 2000",878.06M
"Sept. 7, 2000",863.33M
"Sept. 6, 2000",860.38M
"Sept. 5, 2000",854.49M
"Sept. 1, 2000",857.44M
"Aug. 31, 2000",869.22M
"Aug. 30, 2000",863.33M
"Aug. 29, 2000",860.38M
"Aug. 28, 2000",866.28M
"Aug. 25, 2000",878.06M
"Aug. 24, 2000",886.90M
"Aug. 23, 2000",889.85M
"Aug. 22, 2000",916.37M
"Aug. 21, 2000",895.74M
"Aug. 18, 2000",895.74M
"Aug. 17, 2000",922.26M
"Aug. 16, 2000",904.58M
"Aug. 15, 2000",913.42M
"Aug. 14, 2000",922.26M
"Aug. 11, 2000",925.21M
"Aug. 10, 2000",886.90M
"Aug. 9, 2000",878.06M
"Aug. 8, 2000",901.63M
"Aug. 7, 2000",904.58M
"Aug. 4, 2000",901.63M
"Aug. 3, 2000",892.80M
"Aug. 2, 2000",898.69M
"Aug. 1, 2000",898.69M
"July 31, 2000",883.65M
"July 28, 2000",886.60M
"July 27, 2000",916.05M
"July 26, 2000",924.89M
"July 25, 2000",930.78M
"July 24, 2000",921.95M
"July 21, 2000",960.24M
"July 20, 2000",874.82M
"July 19, 2000",874.82M
"July 18, 2000",886.60M
"July 17, 2000",901.33M
"July 14, 2000",880.71M
"July 13, 2000",851.25M
"July 12, 2000",833.58M
"July 11, 2000",854.20M
"July 10, 2000",895.44M
"July 7, 2000",818.85M
"July 6, 2000",801.18M
"July 5, 2000",795.29M
"July 3, 2000",815.91M
"June 30, 2000",821.80M
"June 29, 2000",839.16M
"June 28, 2000",850.93M
"June 27, 2000",845.04M
"June 26, 2000",853.88M
"June 23, 2000",842.10M
"June 22, 2000",862.71M
"June 21, 2000",895.10M
"June 20, 2000",906.88M
"June 19, 2000",900.99M
"June 16, 2000",1.098B
"June 15, 2000",1.119B
"June 14, 2000",1.075B
"June 13, 2000",1.119B
"June 12, 2000",1.066B
"June 9, 2000",1.107B
"June 8, 2000",1.060B
"June 7, 2000",1.092B
"June 6, 2000",1.084B
"June 5, 2000",1.060B
"June 2, 2000",1.131B
"June 1, 2000",1.069B
"May 31, 2000",1.054B
"May 30, 2000",1.139B
"May 26, 2000",1.036B
"May 25, 2000",995.21M
"May 24, 2000",1.013B
"May 23, 2000",1.060B
"May 22, 2000",1.104B
"May 19, 2000",1.119B
"May 18, 2000",1.066B
"May 17, 2000",1.142B
"May 16, 2000",1.222B
"May 15, 2000",1.257B
"May 12, 2000",1.245B
"May 11, 2000",1.281B
"May 10, 2000",1.240B
"May 9, 2000",1.263B
"May 8, 2000",1.346B
"May 5, 2000",1.219B
"May 4, 2000",1.313B
"May 3, 2000",1.369B
"May 2, 2000",1.419B
"May 1, 2000",1.446B
"April 28, 2000",1.392B
"April 27, 2000",1.412B
"April 26, 2000",1.409B
"April 25, 2000",1.371B
"April 24, 2000",1.442B
"April 20, 2000",1.506B
"April 19, 2000",1.459B
"April 18, 2000",1.559B
"April 17, 2000",1.512B
"April 14, 2000",1.545B
"April 13, 2000",1.839B
"April 12, 2000",1.839B
"April 11, 2000",1.789B
"April 10, 2000",1.730B
"April 7, 2000",1.754B
"April 6, 2000",1.774B
"April 5, 2000",1.842B
"April 4, 2000",1.777B
"April 3, 2000",1.845B
"March 31, 2000",1.918B
"March 30, 2000",1.865B
"March 29, 2000",1.962B
"March 28, 2000",1.694B
"March 27, 2000",1.703B
"March 24, 2000",1.824B
"March 23, 2000",1.785B
"March 22, 2000",1.656B
"March 21, 2000",1.638B
"March 20, 2000",1.682B
"March 17, 2000",1.459B
"March 16, 2000",1.447B
"March 15, 2000",1.412B
"March 14, 2000",1.435B
"March 13, 2000",1.412B
"March 10, 2000",1.503B
"March 9, 2000",1.362B
"March 8, 2000",1.376B
"March 7, 2000",1.388B
"March 6, 2000",1.374B
"March 3, 2000",1.347B
"March 2, 2000",1.344B
"March 1, 2000",1.388B
"Feb. 29, 2000",1.415B
"Feb. 28, 2000",1.405B
"Feb. 25, 2000",1.153B
"Feb. 24, 2000",1.178B
"Feb. 23, 2000",1.267B
"Feb. 22, 2000",1.254B
"Feb. 18, 2000",1.353B
"Feb. 17, 2000",1.426B
"Feb. 16, 2000",1.353B
"Feb. 15, 2000",1.391B
"Feb. 14, 2000",1.206B
"Feb. 11, 2000",1.171B
"Feb. 10, 2000",1.183B
"Feb. 9, 2000",1.138B
"Feb. 8, 2000",1.211B
"Feb. 7, 2000",1.153B
"Feb. 4, 2000",1.219B
"Feb. 3, 2000",1.155B
"Feb. 2, 2000",1.087B
"Feb. 1, 2000",1.252B
"Jan. 31, 2000",1.158B
"Jan. 28, 2000",1.274B
"Jan. 27, 2000",1.348B
"Jan. 26, 2000",1.358B
"Jan. 25, 2000",1.899B
"Jan. 24, 2000",2.190B
"Jan. 21, 2000",1.863B
"Jan. 20, 2000",1.305B
"Jan. 19, 2000",996.18M
"Jan. 18, 2000",960.78M
"Jan. 14, 2000",991.12M
"Jan. 13, 2000",864.70M
"Jan. 12, 2000",743.34M
"Jan. 11, 2000",647.26M
"Jan. 10, 2000",634.62M
"Jan. 7, 2000",627.04M
"Jan. 6, 2000",644.74M
"Jan. 5, 2000",629.57M
"Jan. 4, 2000",596.70M
"Jan. 3, 2000",594.17M
"Dec. 31, 1999",624.51M
"Dec. 30, 1999",619.45M
"Dec. 29, 1999",621.98M
"Dec. 28, 1999",621.98M
"Dec. 27, 1999",624.51M
"Dec. 23, 1999",627.04M
"Dec. 22, 1999",619.45M
"Dec. 21, 1999",627.04M
"Dec. 20, 1999",627.04M
"Dec. 17, 1999",627.04M
"Dec. 16, 1999",629.57M
"Dec. 15, 1999",621.98M
"Dec. 14, 1999",621.98M
"Dec. 13, 1999",616.92M
"Dec. 10, 1999",627.04M
"Dec. 9, 1999",632.09M
"Dec. 8, 1999",639.68M
"Dec. 7, 1999",649.79M
"Dec. 6, 1999",652.32M
"Dec. 3, 1999",659.93M
"Dec. 2, 1999",659.91M
"Dec. 1, 1999",659.91M
"Nov. 30, 1999",657.38M
"Nov. 29, 1999",664.96M
"Nov. 26, 1999",670.02M
"Nov. 24, 1999",667.49M
"Nov. 23, 1999",664.96M
"Nov. 22, 1999",685.19M
"Nov. 19, 1999",687.72M
"Nov. 18, 1999",702.89M
"Nov. 17, 1999",695.30M
"Nov. 16, 1999",707.94M
"Nov. 15, 1999",705.42M
"Nov. 12, 1999",705.42M
"Nov. 11, 1999",700.36M
"Nov. 10, 1999",697.83M
"Nov. 9, 1999",710.47M
"Nov. 8, 1999",715.53M
"Nov. 5, 1999",728.17M
"Nov. 4, 1999",710.47M
"Nov. 3, 1999",718.06M
"Nov. 2, 1999",728.17M
"Nov. 1, 1999",723.12M
"Oct. 29, 1999",728.17M
"Oct. 28, 1999",730.70M
"Oct. 27, 1999",725.64M
"Oct. 26, 1999",713.00M
"Oct. 25, 1999",700.36M
"Oct. 22, 1999",697.83M
"Oct. 21, 1999",692.77M
"Oct. 20, 1999",695.30M
"Oct. 19, 1999",692.77M
"Oct. 18, 1999",700.36M
"Oct. 15, 1999",705.42M
"Oct. 14, 1999",723.12M
"Oct. 13, 1999",715.53M
"Oct. 12, 1999",710.47M
"Oct. 11, 1999",713.00M
"Oct. 8, 1999",692.77M
"Oct. 7, 1999",687.72M
"Oct. 6, 1999",692.77M
"Oct. 5, 1999",697.83M
"Oct. 4, 1999",710.47M
"Oct. 1, 1999",702.89M
"Sept. 30, 1999",710.47M
"Sept. 29, 1999",702.89M
"Sept. 28, 1999",692.77M
"Sept. 27, 1999",692.77M
"Sept. 24, 1999",697.83M
"Sept. 23, 1999",682.66M
"Sept. 22, 1999",685.19M
"Sept. 21, 1999",682.66M
"Sept. 20, 1999",695.30M
"Sept. 17, 1999",695.30M
"Sept. 16, 1999",685.19M
"Sept. 15, 1999",700.36M
"Sept. 14, 1999",695.30M
"Sept. 13, 1999",707.94M
"Sept. 10, 1999",725.64M
"Sept. 9, 1999",690.25M
"Sept. 8, 1999",687.72M
"Sept. 7, 1999",687.72M
"Sept. 3, 1999",690.25M
"Sept. 2, 1999",680.13M
"Sept. 1, 1999",692.77M
"Aug. 31, 1999",697.83M
"Aug. 30, 1999",697.83M
"Aug. 27, 1999",697.83M
"Aug. 26, 1999",697.83M
"Aug. 25, 1999",707.94M
"Aug. 24, 1999",700.36M
"Aug. 23, 1999",697.83M
"Aug. 20, 1999",690.25M
"Aug. 19, 1999",687.72M
"Aug. 18, 1999",687.72M
"Aug. 17, 1999",690.25M
"Aug. 16, 1999",687.72M
"Aug. 13, 1999",682.66M
"Aug. 12, 1999",680.13M
"Aug. 11, 1999",700.36M
"Aug. 10, 1999",687.72M
"Aug. 9, 1999",690.25M
"Aug. 6, 1999",697.83M
"Aug. 5, 1999",690.25M
"Aug. 4, 1999",675.08M
"Aug. 3, 1999",675.08M
"Aug. 2, 1999",675.08M
"July 30, 1999",680.13M
"July 29, 1999",670.02M
"July 28, 1999",677.60M
"July 27, 1999",685.19M
"July 26, 1999",682.66M
"July 23, 1999",687.72M
"July 22, 1999",695.30M
"July 21, 1999",695.30M
"July 20, 1999",692.77M
"July 19, 1999",690.25M
"July 16, 1999",690.25M
"July 15, 1999",692.77M
"July 14, 1999",682.66M
"July 13, 1999",685.19M
"July 12, 1999",692.77M
"July 9, 1999",690.25M
"July 8, 1999",680.13M
"July 7, 1999",677.60M
"July 6, 1999",687.72M
"July 2, 1999",690.25M
"July 1, 1999",672.55M
"June 30, 1999",657.38M
"June 29, 1999",685.19M
"June 28, 1999",692.77M
"June 25, 1999",687.72M
"June 24, 1999",680.13M
"June 23, 1999",685.19M
"June 22, 1999",687.72M
"June 21, 1999",680.13M
"June 18, 1999",685.19M
"June 17, 1999",690.25M
"June 16, 1999",692.77M
"June 15, 1999",700.36M
"June 14, 1999",707.94M
"June 11, 1999",710.47M
"June 10, 1999",718.06M
"June 9, 1999",720.59M
"June 8, 1999",725.64M
"June 7, 1999",723.12M
"June 4, 1999",730.70M
"June 3, 1999",723.12M
"June 2, 1999",725.64M
"June 1, 1999",725.64M
"May 28, 1999",730.70M
"May 27, 1999",730.70M
"May 26, 1999",715.53M
"May 25, 1999",715.53M
"May 24, 1999",715.53M
"May 21, 1999",710.47M
"May 20, 1999",700.36M
"May 19, 1999",705.42M
"May 18, 1999",690.25M
"May 17, 1999",695.30M
"May 14, 1999",667.49M
"May 13, 1999",672.55M
"May 12, 1999",654.85M
"May 11, 1999",659.91M
"May 10, 1999",662.43M
"May 7, 1999",659.91M
"May 6, 1999",657.38M
"May 5, 1999",662.43M
"May 4, 1999",649.79M
"May 3, 1999",662.43M
"April 30, 1999",606.81M
"April 29, 1999",614.40M
"April 28, 1999",611.87M
"April 27, 1999",629.57M
"April 26, 1999",621.98M
"April 23, 1999",619.45M
"April 22, 1999",634.62M
"April 21, 1999",629.57M
"April 20, 1999",624.51M
"April 19, 1999",632.09M
"April 16, 1999",611.87M
"April 15, 1999",604.28M
"April 14, 1999",601.75M
"April 13, 1999",601.75M
"April 12, 1999",599.22M
"April 9, 1999",639.68M
"April 8, 1999",647.26M
"April 7, 1999",639.68M
"April 6, 1999",647.26M
"April 5, 1999",657.38M
"April 1, 1999",657.38M
"March 31, 1999",657.38M
"March 30, 1999",659.90M
"March 29, 1999",662.43M
"March 26, 1999",664.96M
"March 25, 1999",657.37M
"March 24, 1999",662.43M
"March 23, 1999",652.32M
"March 22, 1999",652.32M
"March 19, 1999",654.84M
"March 18, 1999",662.43M
"March 17, 1999",667.49M
"March 16, 1999",670.01M
"March 15, 1999",677.60M
"March 12, 1999",672.54M
"March 11, 1999",662.43M
"March 10, 1999",662.43M
"March 9, 1999",662.43M
"March 8, 1999",670.01M
"March 5, 1999",675.07M
"March 4, 1999",672.54M
"March 3, 1999",667.49M
"March 2, 1999",662.43M
"March 1, 1999",662.43M
"Feb. 26, 1999",662.43M
"Feb. 25, 1999",649.79M
"Feb. 24, 1999",667.49M
"Feb. 23, 1999",667.49M
"Feb. 22, 1999",670.02M
"Feb. 19, 1999",670.02M
"Feb. 18, 1999",667.49M
"Feb. 17, 1999",667.49M
"Feb. 16, 1999",672.55M
"Feb. 12, 1999",675.08M
"Feb. 11, 1999",692.77M
"Feb. 10, 1999",695.30M
"Feb. 9, 1999",687.72M
"Feb. 8, 1999",690.25M
"Feb. 5, 1999",687.72M
"Feb. 4, 1999",702.89M
"Feb. 3, 1999",710.47M
"Feb. 2, 1999",723.12M
"Feb. 1, 1999",720.59M
"Jan. 29, 1999",748.40M
"Jan. 28, 1999",733.23M
"Jan. 27, 1999",743.34M
"Jan. 26, 1999",758.51M
"Jan. 25, 1999",758.51M
"Jan. 22, 1999",766.10M
"Jan. 21, 1999",766.10M
"Jan. 20, 1999",761.04M
"Jan. 19, 1999",753.46M
"Jan. 15, 1999",766.10M
"Jan. 14, 1999",755.98M
"Jan. 13, 1999",771.15M
"Jan. 12, 1999",763.57M
"Jan. 11, 1999",776.23M
"Jan. 8, 1999",771.17M
"Jan. 7, 1999",768.63M
"Jan. 6, 1999",768.63M
"Jan. 5, 1999",771.17M
"Jan. 4, 1999",783.80M
"Dec. 31, 1998",778.74M
"Dec. 30, 1998",1.084B
"Dec. 29, 1998",1.070B
"Dec. 28, 1998",1.060B
"Dec. 24, 1998",1.067B
"Dec. 23, 1998",1.070B
"Dec. 22, 1998",1.042B
"Dec. 21, 1998",1.063B
"Dec. 18, 1998",1.070B
"Dec. 17, 1998",1.063B
"Dec. 16, 1998",1.060B
"Dec. 15, 1998",1.074B
"Dec. 14, 1998",1.056B
"Dec. 11, 1998",1.063B
"Dec. 10, 1998",1.060B
"Dec. 9, 1998",1.049B
"Dec. 8, 1998",1.060B
"Dec. 7, 1998",1.060B
"Dec. 4, 1998",1.070B
"Dec. 3, 1998",1.067B
"Dec. 2, 1998",1.070B
"Dec. 1, 1998",1.032B
"Nov. 30, 1998",1.025B
"Nov. 27, 1998",1.021B
"Nov. 24, 1998",1.011B
"Nov. 23, 1998",1.028B
"Nov. 20, 1998",1.025B
"Nov. 19, 1998",1.021B
"Nov. 18, 1998",1.032B
"Nov. 17, 1998",1.046B
"Nov. 16, 1998",1.028B
"Nov. 13, 1998",1.042B
"Nov. 12, 1998",1.046B
"Nov. 11, 1998",1.039B
"Nov. 10, 1998",1.046B
"Nov. 9, 1998",1.042B
"Nov. 6, 1998",1.028B
"Nov. 5, 1998",1.018B
"Nov. 4, 1998",1.007B
"Nov. 3, 1998",1.028B
"Nov. 2, 1998",1.053B
"Oct. 30, 1998",1.053B
"Oct. 29, 1998",1.060B
"Oct. 28, 1998",1.067B
"Oct. 27, 1998",1.063B
"Oct. 26, 1998",1.105B
"Oct. 23, 1998",1.046B
"Oct. 22, 1998",1.049B
"Oct. 21, 1998",1.028B
"Oct. 20, 1998",1.049B
"Oct. 19, 1998",1.053B
"Oct. 16, 1998",1.067B
"Oct. 15, 1998",1.067B
"Oct. 14, 1998",1.063B
"Oct. 13, 1998",1.032B
"Oct. 12, 1998",1.007B
"Oct. 9, 1998",1.070B
"Oct. 8, 1998",1.105B
"Oct. 7, 1998",1.102B
"Oct. 6, 1998",1.088B
"Oct. 5, 1998",1.091B
"Oct. 2, 1998",1.105B
"Oct. 1, 1998",1.119B
"Sept. 30, 1998",1.109B
"Sept. 29, 1998",1.112B
"Sept. 28, 1998",1.102B
"Sept. 25, 1998",1.070B
"Sept. 24, 1998",1.084B
"Sept. 23, 1998",1.112B
"Sept. 22, 1998",1.098B
"Sept. 21, 1998",1.102B
"Sept. 18, 1998",1.063B
"Sept. 17, 1998",1.039B
"Sept. 16, 1998",1.032B
"Sept. 15, 1998",1.018B
"Sept. 14, 1998",1.007B
"Sept. 11, 1998",1.007B
"Sept. 10, 1998",979.30M
"Sept. 9, 1998",972.30M
"Sept. 8, 1998",972.30M
