date,operating_earning_yield
"July 16, 1993",61.69%
"July 15, 1993",62.07%
"July 14, 1993",61.69%
"July 13, 1993",61.49%
"July 12, 1993",62.07%
"July 9, 1993",62.27%
"July 8, 1993",62.27%
"July 7, 1993",62.07%
"July 6, 1993",62.07%
"July 2, 1993",61.88%
"July 1, 1993",62.07%
"June 30, 1993",62.07%
"June 29, 1993",61.61%
"June 28, 1993",62.19%
"June 25, 1993",62.19%
"June 24, 1993",61.99%
"June 23, 1993",62.19%
"June 22, 1993",62.39%
"June 21, 1993",62.39%
"June 18, 1993",62.59%
"June 17, 1993",61.99%
"June 16, 1993",62.59%
"June 15, 1993",63.39%
"June 14, 1993",63.60%
"June 11, 1993",63.39%
"June 10, 1993",63.39%
"June 9, 1993",63.81%
"June 8, 1993",63.39%
"June 7, 1993",62.99%
"June 4, 1993",63.19%
"June 3, 1993",62.79%
"June 2, 1993",62.79%
"June 1, 1993",62.59%
"May 28, 1993",62.39%
"May 27, 1993",63.19%
"May 26, 1993",63.39%
"May 25, 1993",63.81%
"May 24, 1993",64.01%
"May 21, 1993",64.01%
"May 20, 1993",63.81%
"May 19, 1993",64.43%
"May 18, 1993",63.19%
"May 17, 1993",62.99%
"May 14, 1993",62.99%
"May 13, 1993",62.99%
"May 12, 1993",62.19%
"May 11, 1993",62.39%
"May 10, 1993",62.19%
"May 7, 1993",61.80%
"May 6, 1993",61.61%
"May 5, 1993",61.41%
"May 4, 1993",61.80%
"May 3, 1993",62.39%
"April 30, 1993",63.19%
"April 29, 1993",62.99%
"April 28, 1993",62.99%
"April 27, 1993",62.99%
"April 26, 1993",62.79%
"April 23, 1993",62.79%
"April 22, 1993",62.79%
"April 21, 1993",62.39%
"April 20, 1993",63.81%
"April 19, 1993",63.81%
"April 16, 1993",63.39%
"April 15, 1993",63.39%
"April 14, 1993",63.39%
"April 13, 1993",62.99%
"April 12, 1993",63.60%
"April 8, 1993",63.81%
"April 7, 1993",63.60%
"April 6, 1993",63.19%
"April 5, 1993",64.01%
"April 2, 1993",64.43%
"April 1, 1993",63.60%
"March 31, 1993",63.60%
"March 30, 1993",58.95%
"March 29, 1993",59.14%
"March 26, 1993",59.14%
"March 25, 1993",59.14%
"March 24, 1993",59.14%
"March 23, 1993",59.33%
"March 22, 1993",59.14%
"March 19, 1993",59.53%
"March 18, 1993",59.53%
"March 17, 1993",59.33%
"March 16, 1993",59.53%
"March 15, 1993",59.33%
"March 12, 1993",59.33%
"March 11, 1993",59.33%
"March 10, 1993",59.33%
"March 9, 1993",59.53%
"March 8, 1993",59.14%
"March 5, 1993",58.95%
"March 4, 1993",58.76%
"March 3, 1993",58.76%
"March 2, 1993",58.57%
"March 1, 1993",58.76%
"Feb. 26, 1993",59.14%
"Feb. 25, 1993",59.33%
"Feb. 24, 1993",59.53%
"Feb. 23, 1993",59.92%
"Feb. 22, 1993",60.32%
"Feb. 19, 1993",60.12%
"Feb. 18, 1993",61.55%
"Feb. 17, 1993",61.55%
"Feb. 16, 1993",59.92%
"Feb. 12, 1993",59.92%
"Feb. 11, 1993",59.92%
"Feb. 10, 1993",60.12%
"Feb. 9, 1993",60.12%
"Feb. 8, 1993",60.32%
"Feb. 5, 1993",60.73%
"Feb. 4, 1993",60.32%
"Feb. 3, 1993",60.32%
"Feb. 2, 1993",60.93%
"Feb. 1, 1993",61.14%
"Jan. 29, 1993",61.76%
"Jan. 28, 1993",61.35%
"Jan. 27, 1993",62.40%
"Jan. 26, 1993",63.06%
"Jan. 25, 1993",63.06%
"Jan. 22, 1993",63.28%
"Jan. 21, 1993",63.28%
"Jan. 20, 1993",63.50%
"Jan. 19, 1993",63.72%
"Jan. 18, 1993",63.50%
"Jan. 15, 1993",63.95%
"Jan. 14, 1993",64.17%
"Jan. 13, 1993",63.72%
"Jan. 12, 1993",64.17%
"Jan. 11, 1993",64.63%
"Jan. 8, 1993",64.86%
"Jan. 7, 1993",64.17%
"Jan. 6, 1993",64.40%
"Jan. 5, 1993",64.40%
"Jan. 4, 1993",64.40%
"Dec. 31, 1992",64.17%
"Dec. 30, 1992",66.04%
"Dec. 29, 1992",66.28%
"Dec. 28, 1992",66.28%
"Dec. 24, 1992",65.81%
"Dec. 23, 1992",66.51%
"Dec. 22, 1992",66.51%
"Dec. 21, 1992",66.99%
"Dec. 18, 1992",66.99%
"Dec. 17, 1992",67.48%
"Dec. 16, 1992",67.48%
"Dec. 15, 1992",67.72%
"Dec. 14, 1992",67.97%
"Dec. 11, 1992",67.72%
"Dec. 10, 1992",67.72%
"Dec. 9, 1992",67.72%
"Dec. 8, 1992",67.72%
"Dec. 7, 1992",68.22%
"Dec. 4, 1992",67.97%
"Dec. 3, 1992",68.22%
"Dec. 2, 1992",67.97%
"Dec. 1, 1992",67.97%
"Nov. 30, 1992",67.97%
"Nov. 27, 1992",68.22%
"Nov. 25, 1992",68.22%
"Nov. 24, 1992",67.97%
"Nov. 23, 1992",67.97%
"Nov. 20, 1992",67.97%
"Nov. 19, 1992",68.22%
"Nov. 18, 1992",67.97%
"Nov. 17, 1992",67.72%
"Nov. 16, 1992",66.04%
"Nov. 13, 1992",66.51%
"Nov. 12, 1992",66.51%
"Nov. 11, 1992",66.28%
"Nov. 10, 1992",66.04%
"Nov. 9, 1992",66.04%
"Nov. 6, 1992",66.04%
"Nov. 5, 1992",66.28%
"Nov. 4, 1992",66.28%
"Nov. 3, 1992",66.75%
"Nov. 2, 1992",66.51%
"Oct. 30, 1992",66.51%
"Oct. 29, 1992",66.51%
"Oct. 28, 1992",66.75%
"Oct. 27, 1992",66.75%
"Oct. 26, 1992",66.75%
"Oct. 23, 1992",66.75%
"Oct. 22, 1992",66.99%
"Oct. 21, 1992",66.51%
"Oct. 20, 1992",66.75%
"Oct. 19, 1992",66.51%
"Oct. 16, 1992",66.75%
"Oct. 15, 1992",66.51%
"Oct. 14, 1992",66.51%
"Oct. 13, 1992",66.51%
"Oct. 12, 1992",66.75%
"Oct. 9, 1992",66.75%
"Oct. 8, 1992",66.75%
"Oct. 7, 1992",66.99%
"Oct. 6, 1992",66.99%
"Oct. 5, 1992",66.99%
"Oct. 2, 1992",66.75%
"Oct. 1, 1992",67.23%
"Sept. 30, 1992",67.23%
"Sept. 29, 1992",69.35%
"Sept. 28, 1992",69.61%
"Sept. 25, 1992",69.61%
"Sept. 24, 1992",69.86%
"Sept. 23, 1992",69.86%
"Sept. 22, 1992",69.86%
"Sept. 21, 1992",69.61%
"Sept. 18, 1992",69.61%
"Sept. 17, 1992",69.35%
"Sept. 16, 1992",69.35%
"Sept. 15, 1992",69.35%
"Sept. 14, 1992",69.10%
"Sept. 11, 1992",69.10%
"Sept. 10, 1992",69.35%
"Sept. 9, 1992",69.86%
"Sept. 8, 1992",69.61%
"Sept. 4, 1992",69.61%
"Sept. 3, 1992",69.86%
"Sept. 2, 1992",69.61%
"Sept. 1, 1992",69.61%
"Aug. 31, 1992",69.86%
"Aug. 28, 1992",69.61%
"Aug. 27, 1992",69.10%
"Aug. 26, 1992",69.10%
"Aug. 25, 1992",69.10%
"Aug. 24, 1992",68.85%
"Aug. 21, 1992",68.12%
"Aug. 20, 1992",67.88%
"Aug. 19, 1992",68.12%
"Aug. 18, 1992",67.64%
"Aug. 17, 1992",65.33%
"Aug. 14, 1992",65.33%
"Aug. 13, 1992",65.33%
"Aug. 12, 1992",66.70%
"Aug. 11, 1992",66.70%
"Aug. 10, 1992",66.93%
"Aug. 7, 1992",66.70%
"Aug. 6, 1992",66.70%
"Aug. 5, 1992",67.16%
"Aug. 4, 1992",67.40%
"Aug. 3, 1992",67.16%
"July 31, 1992",67.40%
"July 30, 1992",68.36%
"July 29, 1992",68.12%
"July 28, 1992",68.85%
"July 27, 1992",69.10%
"July 24, 1992",69.10%
"July 23, 1992",69.10%
"July 22, 1992",68.61%
"July 21, 1992",68.61%
"July 20, 1992",68.61%
"July 17, 1992",69.10%
"July 16, 1992",68.61%
"July 15, 1992",68.12%
"July 14, 1992",68.61%
"July 13, 1992",69.10%
"July 10, 1992",69.61%
"July 9, 1992",69.35%
"July 8, 1992",69.35%
"July 7, 1992",69.10%
"July 6, 1992",70.12%
"July 2, 1992",70.89%
"July 1, 1992",71.42%
"June 30, 1992",71.42%
"June 29, 1992",73.67%
"June 26, 1992",73.40%
"June 25, 1992",73.40%
"June 24, 1992",73.67%
"June 23, 1992",73.40%
"June 22, 1992",73.67%
"June 19, 1992",73.67%
"June 18, 1992",73.67%
"June 17, 1992",73.67%
"June 16, 1992",73.67%
"June 15, 1992",73.67%
"June 12, 1992",73.67%
"June 11, 1992",73.95%
"June 10, 1992",73.67%
"June 9, 1992",73.67%
"June 8, 1992",73.95%
"June 5, 1992",73.95%
"June 4, 1992",74.51%
"June 3, 1992",74.51%
"June 2, 1992",74.51%
"June 1, 1992",74.23%
"May 29, 1992",73.95%
"May 28, 1992",74.23%
"May 27, 1992",73.95%
"May 26, 1992",73.67%
"May 22, 1992",73.13%
"May 21, 1992",73.13%
"May 20, 1992",73.13%
"May 19, 1992",73.13%
"May 18, 1992",72.59%
"May 15, 1992",72.59%
"May 14, 1992",72.59%
"May 13, 1992",72.32%
"May 12, 1992",72.06%
"May 11, 1992",72.32%
"May 8, 1992",72.59%
"May 7, 1992",72.59%
"May 6, 1992",72.59%
"May 5, 1992",72.59%
"May 4, 1992",73.13%
"May 1, 1992",73.67%
"April 30, 1992",73.67%
"April 29, 1992",74.23%
"April 28, 1992",74.80%
"April 27, 1992",74.23%
"April 24, 1992",73.95%
"April 23, 1992",73.95%
"April 22, 1992",73.95%
"April 21, 1992",74.23%
"April 20, 1992",74.80%
"April 16, 1992",75.08%
"April 15, 1992",75.66%
"April 14, 1992",75.95%
"April 13, 1992",76.24%
"April 10, 1992",76.24%
"April 9, 1992",75.95%
"April 8, 1992",75.95%
"April 7, 1992",76.24%
"April 6, 1992",75.95%
"April 3, 1992",75.95%
"April 2, 1992",75.95%
"April 1, 1992",75.95%
"March 31, 1992",75.95%
"March 30, 1992",77.12%
"March 27, 1992",78.32%
"March 26, 1992",78.02%
"March 25, 1992",77.12%
"March 24, 1992",76.82%
"March 23, 1992",76.82%
"March 20, 1992",76.53%
"March 19, 1992",76.53%
"March 18, 1992",76.53%
"March 17, 1992",76.53%
"March 16, 1992",76.24%
"March 13, 1992",76.53%
"March 12, 1992",76.53%
"March 11, 1992",76.53%
"March 10, 1992",76.24%
"March 9, 1992",76.53%
"March 6, 1992",76.53%
"March 5, 1992",76.53%
"March 4, 1992",76.53%
"March 3, 1992",76.53%
"March 2, 1992",76.24%
"Feb. 28, 1992",75.95%
"Feb. 27, 1992",76.53%
"Feb. 26, 1992",76.53%
"Feb. 25, 1992",76.53%
"Feb. 24, 1992",76.53%
"Feb. 21, 1992",76.53%
"Feb. 20, 1992",76.53%
"Feb. 19, 1992",76.53%
"Feb. 18, 1992",74.81%
"Feb. 14, 1992",75.09%
"Feb. 13, 1992",75.09%
"Feb. 12, 1992",75.09%
"Feb. 11, 1992",75.09%
"Feb. 10, 1992",74.81%
"Feb. 7, 1992",75.95%
"Feb. 6, 1992",75.95%
"Feb. 5, 1992",75.66%
"Feb. 4, 1992",75.95%
"Feb. 3, 1992",76.24%
"Jan. 31, 1992",75.95%
"Jan. 30, 1992",76.24%
"Jan. 29, 1992",76.24%
"Jan. 28, 1992",76.53%
"Jan. 27, 1992",77.41%
"Jan. 24, 1992",77.71%
"Jan. 23, 1992",77.12%
"Jan. 22, 1992",77.71%
"Jan. 21, 1992",78.02%
"Jan. 20, 1992",78.02%
"Jan. 17, 1992",77.12%
"Jan. 16, 1992",77.12%
"Jan. 15, 1992",76.82%
"Jan. 14, 1992",75.95%
"Jan. 13, 1992",75.66%
"Jan. 10, 1992",75.38%
"Jan. 9, 1992",74.54%
"Jan. 8, 1992",74.26%
"Jan. 7, 1992",73.99%
"Jan. 6, 1992",73.71%
"Jan. 3, 1992",74.26%
"Jan. 2, 1992",75.66%
"Dec. 31, 1991",75.95%
"Dec. 30, 1991",74.75%
"Dec. 27, 1991",74.47%
"Dec. 26, 1991",74.75%
"Dec. 24, 1991",75.04%
"Dec. 23, 1991",75.04%
"Dec. 20, 1991",75.91%
"Dec. 19, 1991",76.50%
"Dec. 18, 1991",76.50%
"Dec. 17, 1991",76.21%
"Dec. 16, 1991",75.91%
"Dec. 13, 1991",75.62%
"Dec. 12, 1991",75.33%
"Dec. 11, 1991",75.62%
"Dec. 10, 1991",75.62%
"Dec. 9, 1991",75.91%
"Dec. 6, 1991",75.91%
"Dec. 5, 1991",76.50%
"Dec. 4, 1991",75.91%
"Dec. 3, 1991",75.91%
"Dec. 2, 1991",75.91%
"Nov. 29, 1991",75.91%
"Nov. 27, 1991",75.91%
"Nov. 26, 1991",76.80%
"Nov. 25, 1991",75.62%
"Nov. 22, 1991",75.04%
"Nov. 21, 1991",75.04%
"Nov. 20, 1991",75.04%
"Nov. 19, 1991",74.75%
"Nov. 18, 1991",73.63%
"Nov. 15, 1991",72.54%
"Nov. 14, 1991",72.54%
"Nov. 13, 1991",72.54%
"Nov. 12, 1991",72.81%
"Nov. 11, 1991",73.35%
"Nov. 8, 1991",73.90%
"Nov. 7, 1991",74.47%
"Nov. 6, 1991",75.04%
"Nov. 5, 1991",75.62%
"Nov. 4, 1991",75.91%
"Nov. 1, 1991",76.80%
"Oct. 31, 1991",76.80%
"Oct. 30, 1991",77.11%
"Oct. 29, 1991",76.80%
"Oct. 28, 1991",77.41%
"Oct. 25, 1991",77.41%
"Oct. 24, 1991",77.41%
"Oct. 23, 1991",78.03%
"Oct. 22, 1991",77.41%
"Oct. 21, 1991",77.72%
"Oct. 18, 1991",77.72%
"Oct. 17, 1991",76.50%
"Oct. 16, 1991",76.50%
"Oct. 15, 1991",76.50%
"Oct. 14, 1991",76.50%
"Oct. 11, 1991",76.50%
"Oct. 10, 1991",77.11%
"Oct. 9, 1991",76.80%
"Oct. 8, 1991",75.62%
"Oct. 7, 1991",75.91%
"Oct. 4, 1991",75.33%
"Oct. 3, 1991",75.62%
"Oct. 2, 1991",75.62%
"Oct. 1, 1991",75.62%
"Sept. 30, 1991",75.62%
"Sept. 27, 1991",76.30%
"Sept. 26, 1991",76.61%
"Sept. 25, 1991",77.52%
"Sept. 24, 1991",77.83%
"Sept. 23, 1991",77.21%
"Sept. 20, 1991",77.83%
"Sept. 19, 1991",76.61%
"Sept. 18, 1991",76.61%
"Sept. 17, 1991",76.91%
"Sept. 16, 1991",76.91%
"Sept. 13, 1991",76.01%
"Sept. 12, 1991",76.01%
"Sept. 11, 1991",76.30%
"Sept. 10, 1991",76.01%
"Sept. 9, 1991",76.01%
"Sept. 6, 1991",76.61%
"Sept. 5, 1991",76.61%
"Sept. 4, 1991",76.61%
"Sept. 3, 1991",76.61%
"Aug. 30, 1991",76.61%
"Aug. 29, 1991",76.30%
"Aug. 28, 1991",76.91%
"Aug. 27, 1991",76.61%
"Aug. 26, 1991",76.01%
"Aug. 23, 1991",76.61%
"Aug. 22, 1991",76.91%
"Aug. 21, 1991",77.52%
"Aug. 20, 1991",78.46%
"Aug. 19, 1991",78.14%
"Aug. 16, 1991",77.83%
"Aug. 15, 1991",74.84%
"Aug. 14, 1991",75.71%
"Aug. 13, 1991",76.30%
"Aug. 12, 1991",76.91%
"Aug. 9, 1991",76.01%
"Aug. 8, 1991",75.71%
"Aug. 7, 1991",76.30%
"Aug. 6, 1991",76.91%
"Aug. 5, 1991",76.01%
"Aug. 2, 1991",78.46%
"Aug. 1, 1991",78.78%
"July 31, 1991",79.74%
"July 30, 1991",80.07%
"July 29, 1991",80.07%
"July 26, 1991",79.74%
"July 25, 1991",80.07%
"July 24, 1991",80.40%
"July 23, 1991",80.40%
"July 22, 1991",80.40%
"July 19, 1991",80.07%
"July 18, 1991",80.07%
"July 17, 1991",79.74%
"July 16, 1991",79.74%
"July 15, 1991",79.74%
"July 12, 1991",80.40%
"July 11, 1991",80.40%
"July 10, 1991",80.07%
"July 9, 1991",80.40%
"July 8, 1991",81.07%
"July 5, 1991",81.07%
"July 3, 1991",81.76%
"July 2, 1991",81.41%
"July 1, 1991",81.41%
"June 30, 1991",
"June 28, 1991",82.17%
"June 27, 1991",82.52%
"June 26, 1991",82.52%
"June 25, 1991",82.87%
"June 24, 1991",82.17%
"June 21, 1991",82.17%
"June 20, 1991",82.17%
"June 19, 1991",82.52%
"June 18, 1991",81.83%
"June 17, 1991",81.83%
"June 14, 1991",81.83%
"June 13, 1991",82.52%
"June 12, 1991",82.17%
"June 11, 1991",82.17%
"June 10, 1991",82.17%
"June 7, 1991",82.17%
"June 6, 1991",82.17%
"June 5, 1991",81.49%
"June 4, 1991",81.49%
"June 3, 1991",81.83%
"May 31, 1991",81.83%
"May 30, 1991",81.83%
"May 29, 1991",81.49%
"May 28, 1991",81.83%
"May 24, 1991",81.15%
"May 23, 1991",80.82%
"May 22, 1991",80.82%
"May 21, 1991",80.82%
"May 20, 1991",80.15%
"May 17, 1991",80.15%
"May 16, 1991",79.83%
"May 15, 1991",77.30%
"May 14, 1991",76.40%
"May 13, 1991",76.70%
"May 10, 1991",77.00%
"May 9, 1991",77.30%
"May 8, 1991",77.61%
"May 7, 1991",77.61%
"May 6, 1991",77.61%
"May 3, 1991",77.92%
"May 2, 1991",78.23%
"May 1, 1991",78.23%
"April 30, 1991",79.18%
"April 29, 1991",80.15%
"April 26, 1991",80.15%
"April 25, 1991",79.83%
"April 24, 1991",80.15%
"April 23, 1991",80.15%
"April 22, 1991",80.15%
"April 19, 1991",80.15%
"April 18, 1991",80.48%
"April 17, 1991",79.83%
"April 16, 1991",79.83%
"April 15, 1991",81.15%
"April 12, 1991",81.83%
"April 11, 1991",81.49%
"April 10, 1991",81.83%
"April 9, 1991",81.83%
"April 8, 1991",81.83%
"April 5, 1991",81.83%
"April 4, 1991",82.17%
"April 3, 1991",81.83%
"April 2, 1991",81.83%
"April 1, 1991",82.17%
"March 31, 1991",
"March 28, 1991",84.51%
"March 27, 1991",84.15%
"March 26, 1991",84.15%
"March 25, 1991",84.86%
"March 22, 1991",84.51%
"March 21, 1991",84.51%
"March 20, 1991",84.51%
"March 19, 1991",84.51%
"March 18, 1991",84.86%
"March 15, 1991",84.86%
"March 14, 1991",84.51%
"March 13, 1991",84.86%
"March 12, 1991",84.51%
"March 11, 1991",84.15%
"March 8, 1991",83.80%
"March 7, 1991",84.15%
"March 6, 1991",84.15%
"March 5, 1991",84.15%
"March 4, 1991",83.80%
"March 1, 1991",84.15%
"Feb. 28, 1991",84.51%
"Feb. 27, 1991",84.51%
"Feb. 26, 1991",84.15%
"Feb. 25, 1991",84.15%
"Feb. 22, 1991",83.45%
"Feb. 21, 1991",84.51%
"Feb. 20, 1991",84.86%
"Feb. 19, 1991",83.80%
"Feb. 15, 1991",81.76%
"Feb. 14, 1991",82.77%
"Feb. 13, 1991",83.11%
"Feb. 12, 1991",83.45%
"Feb. 11, 1991",83.45%
"Feb. 8, 1991",84.15%
"Feb. 7, 1991",84.86%
"Feb. 6, 1991",85.58%
"Feb. 5, 1991",85.58%
"Feb. 4, 1991",85.58%
"Feb. 1, 1991",86.32%
"Jan. 31, 1991",86.32%
"Jan. 30, 1991",86.69%
"Jan. 29, 1991",86.32%
"Jan. 28, 1991",85.95%
"Jan. 25, 1991",85.58%
"Jan. 24, 1991",85.58%
"Jan. 23, 1991",85.58%
"Jan. 22, 1991",85.95%
"Jan. 21, 1991",86.32%
"Jan. 18, 1991",86.69%
"Jan. 17, 1991",86.32%
"Jan. 16, 1991",88.21%
"Jan. 15, 1991",87.83%
"Jan. 14, 1991",87.45%
"Jan. 11, 1991",85.95%
"Jan. 10, 1991",85.58%
"Jan. 9, 1991",84.15%
"Jan. 8, 1991",84.15%
"Jan. 7, 1991",84.15%
"Jan. 4, 1991",83.80%
"Jan. 3, 1991",84.15%
"Jan. 2, 1991",84.15%
"Dec. 31, 1990",84.51%
"Dec. 28, 1990",87.15%
"Dec. 27, 1990",87.15%
"Dec. 26, 1990",87.15%
"Dec. 24, 1990",87.15%
"Dec. 21, 1990",86.78%
"Dec. 20, 1990",86.42%
"Dec. 19, 1990",86.42%
"Dec. 18, 1990",87.15%
"Dec. 17, 1990",86.42%
"Dec. 14, 1990",86.06%
"Dec. 13, 1990",86.78%
"Dec. 12, 1990",87.15%
"Dec. 11, 1990",86.42%
"Dec. 10, 1990",85.70%
"Dec. 7, 1990",86.06%
"Dec. 6, 1990",86.42%
"Dec. 5, 1990",87.15%
"Dec. 4, 1990",87.15%
"Dec. 3, 1990",87.89%
"Nov. 30, 1990",87.89%
"Nov. 29, 1990",89.02%
"Nov. 28, 1990",87.52%
"Nov. 27, 1990",86.78%
"Nov. 26, 1990",87.15%
"Nov. 23, 1990",86.78%
"Nov. 21, 1990",86.42%
"Nov. 20, 1990",86.78%
"Nov. 19, 1990",86.78%
"Nov. 16, 1990",84.65%
"Nov. 15, 1990",85.35%
"Nov. 14, 1990",85.35%
"Nov. 13, 1990",84.99%
"Nov. 12, 1990",85.70%
"Nov. 9, 1990",86.42%
"Nov. 8, 1990",86.06%
"Nov. 7, 1990",85.70%
"Nov. 6, 1990",85.35%
"Nov. 5, 1990",85.35%
"Nov. 2, 1990",84.65%
"Nov. 1, 1990",87.15%
"Oct. 31, 1990",87.52%
"Oct. 30, 1990",88.26%
"Oct. 29, 1990",88.64%
"Oct. 26, 1990",88.26%
"Oct. 25, 1990",89.02%
"Oct. 24, 1990",90.19%
"Oct. 23, 1990",88.26%
"Oct. 22, 1990",89.02%
"Oct. 19, 1990",89.41%
"Oct. 18, 1990",90.59%
"Oct. 17, 1990",91.79%
"Oct. 16, 1990",91.79%
"Oct. 15, 1990",91.39%
"Oct. 12, 1990",92.20%
"Oct. 11, 1990",92.62%
"Oct. 10, 1990",92.62%
"Oct. 9, 1990",92.62%
"Oct. 8, 1990",92.62%
"Oct. 5, 1990",93.03%
"Oct. 4, 1990",93.03%
"Oct. 3, 1990",94.31%
"Oct. 2, 1990",94.74%
"Oct. 1, 1990",95.18%
"Sept. 30, 1990",
"Sept. 28, 1990",97.09%
"Sept. 27, 1990",97.54%
"Sept. 26, 1990",97.54%
"Sept. 25, 1990",97.09%
"Sept. 24, 1990",97.09%
"Sept. 21, 1990",97.09%
"Sept. 20, 1990",96.20%
"Sept. 19, 1990",95.33%
"Sept. 18, 1990",95.77%
"Sept. 17, 1990",95.33%
"Sept. 14, 1990",94.90%
"Sept. 13, 1990",94.90%
"Sept. 12, 1990",94.90%
"Sept. 11, 1990",94.48%
"Sept. 10, 1990",94.48%
"Sept. 7, 1990",94.48%
"Sept. 6, 1990",94.48%
"Sept. 5, 1990",94.48%
"Sept. 4, 1990",94.90%
"Aug. 31, 1990",94.48%
"Aug. 30, 1990",94.48%
"Aug. 29, 1990",94.48%
"Aug. 28, 1990",94.48%
"Aug. 27, 1990",94.90%
"Aug. 24, 1990",94.90%
"Aug. 23, 1990",93.64%
"Aug. 22, 1990",93.22%
"Aug. 21, 1990",92.41%
"Aug. 20, 1990",92.00%
"Aug. 17, 1990",92.41%
"Aug. 16, 1990",92.41%
"Aug. 15, 1990",90.04%
"Aug. 14, 1990",89.27%
"Aug. 13, 1990",90.04%
"Aug. 10, 1990",90.04%
"Aug. 9, 1990",89.65%
"Aug. 8, 1990",90.04%
"Aug. 7, 1990",90.04%
"Aug. 6, 1990",90.04%
"Aug. 3, 1990",88.90%
"Aug. 2, 1990",88.15%
"Aug. 1, 1990",88.90%
"July 31, 1990",89.65%
"July 30, 1990",91.21%
"July 27, 1990",91.21%
"July 26, 1990",91.21%
"July 25, 1990",91.60%
"July 24, 1990",91.60%
"July 23, 1990",91.60%
"July 20, 1990",91.21%
"July 19, 1990",91.60%
"July 18, 1990",90.81%
"July 17, 1990",92.00%
"July 16, 1990",90.42%
"July 13, 1990",90.81%
"July 12, 1990",90.81%
"July 11, 1990",90.04%
"July 10, 1990",90.42%
"July 9, 1990",90.04%
"July 6, 1990",89.65%
"July 5, 1990",90.42%
"July 3, 1990",90.42%
"July 2, 1990",89.27%
"June 30, 1990",
"June 29, 1990",88.58%
"June 28, 1990",90.47%
"June 27, 1990",91.65%
"June 26, 1990",92.05%
"June 25, 1990",92.45%
"June 22, 1990",90.86%
"June 21, 1990",91.65%
"June 20, 1990",92.45%
"June 19, 1990",92.45%
"June 18, 1990",92.05%
"June 15, 1990",91.25%
"June 14, 1990",92.45%
"June 13, 1990",92.05%
"June 12, 1990",92.05%
"June 11, 1990",92.05%
"June 8, 1990",92.85%
"June 7, 1990",92.85%
"June 6, 1990",92.45%
"June 5, 1990",92.85%
"June 4, 1990",92.05%
"June 1, 1990",93.26%
"May 31, 1990",93.26%
"May 30, 1990",93.26%
"May 29, 1990",93.67%
"May 25, 1990",93.26%
"May 24, 1990",93.26%
"May 23, 1990",93.26%
"May 22, 1990",92.85%
"May 21, 1990",93.26%
"May 18, 1990",93.67%
"May 17, 1990",92.85%
"May 16, 1990",92.45%
"May 15, 1990",88.95%
"May 14, 1990",88.95%
"May 11, 1990",90.09%
"May 10, 1990",91.25%
"May 9, 1990",92.05%
"May 8, 1990",92.45%
"May 7, 1990",91.25%
"May 4, 1990",91.65%
"May 3, 1990",92.45%
"May 2, 1990",93.67%
"May 1, 1990",92.85%
"April 30, 1990",94.09%
"April 27, 1990",94.51%
"April 26, 1990",94.51%
"April 25, 1990",94.51%
"April 24, 1990",93.67%
"April 23, 1990",93.26%
"April 20, 1990",92.85%
"April 19, 1990",91.65%
"April 18, 1990",92.45%
"April 17, 1990",92.05%
"April 16, 1990",92.05%
"April 12, 1990",92.45%
"April 11, 1990",93.26%
"April 10, 1990",93.26%
"April 9, 1990",93.26%
"April 6, 1990",93.67%
"April 5, 1990",93.67%
"April 4, 1990",93.67%
"April 3, 1990",93.67%
"April 2, 1990",94.09%
"March 31, 1990",
"March 30, 1990",93.78%
"March 29, 1990",92.96%
"March 28, 1990",92.56%
"March 27, 1990",92.96%
"March 26, 1990",92.96%
"March 23, 1990",93.37%
"March 22, 1990",93.78%
"March 21, 1990",92.96%
"March 20, 1990",92.15%
"March 19, 1990",91.75%
"March 16, 1990",91.75%
"March 15, 1990",91.36%
"March 14, 1990",91.75%
"March 13, 1990",92.15%
"March 12, 1990",92.56%
"March 9, 1990",92.96%
"March 8, 1990",92.96%
"March 7, 1990",92.56%
"March 6, 1990",92.56%
"March 5, 1990",92.15%
"March 2, 1990",92.56%
"March 1, 1990",92.96%
"Feb. 28, 1990",92.56%
"Feb. 27, 1990",92.96%
"Feb. 26, 1990",92.96%
"Feb. 23, 1990",92.56%
"Feb. 22, 1990",92.56%
"Feb. 21, 1990",92.56%
"Feb. 20, 1990",92.15%
"Feb. 16, 1990",90.58%
"Feb. 15, 1990",89.06%
"Feb. 14, 1990",90.19%
"Feb. 13, 1990",90.19%
"Feb. 12, 1990",89.81%
"Feb. 9, 1990",89.81%
"Feb. 8, 1990",90.19%
"Feb. 7, 1990",90.58%
"Feb. 6, 1990",90.19%
"Feb. 5, 1990",90.19%
"Feb. 2, 1990",90.58%
"Feb. 1, 1990",90.19%
"Jan. 31, 1990",91.36%
"Jan. 30, 1990",90.19%
"Jan. 29, 1990",89.81%
"Jan. 26, 1990",89.81%
"Jan. 25, 1990",89.06%
"Jan. 24, 1990",88.31%
"Jan. 23, 1990",87.95%
"Jan. 22, 1990",87.22%
"Jan. 19, 1990",86.87%
"Jan. 18, 1990",86.51%
"Jan. 17, 1990",85.81%
"Jan. 16, 1990",86.51%
"Jan. 15, 1990",86.87%
"Jan. 12, 1990",86.87%
"Jan. 11, 1990",87.22%
"Jan. 10, 1990",88.31%
"Jan. 9, 1990",87.58%
"Jan. 8, 1990",87.22%
"Jan. 5, 1990",87.58%
