date,market_cap
"July 29, 2002",2.078B
"July 26, 2002",2.011B
"July 25, 2002",2.024B
"July 24, 2002",1.910B
"July 23, 2002",1.796B
"July 22, 2002",1.940B
"July 19, 2002",2.009B
"July 18, 2002",2.096B
"July 17, 2002",2.161B
"July 16, 2002",2.161B
"July 15, 2002",2.181B
"July 12, 2002",2.189B
"July 11, 2002",2.258B
"July 10, 2002",2.219B
"July 9, 2002",2.316B
"July 8, 2002",2.359B
"July 5, 2002",2.345B
"July 3, 2002",2.345B
"July 2, 2002",2.371B
"July 1, 2002",2.394B
"June 28, 2002",2.437B
"June 27, 2002",2.372B
"June 26, 2002",2.368B
"June 25, 2002",2.339B
"June 24, 2002",2.390B
"June 21, 2002",2.397B
"June 20, 2002",2.339B
"June 19, 2002",2.374B
"June 18, 2002",2.397B
"June 17, 2002",2.408B
"June 14, 2002",2.410B
"June 13, 2002",2.449B
"June 12, 2002",2.442B
"June 11, 2002",2.445B
"June 10, 2002",2.454B
"June 7, 2002",2.463B
"June 6, 2002",2.442B
"June 5, 2002",2.542B
"June 4, 2002",2.539B
"June 3, 2002",2.546B
"May 31, 2002",2.572B
"May 30, 2002",2.598B
"May 29, 2002",2.637B
"May 28, 2002",2.662B
"May 24, 2002",2.640B
"May 23, 2002",2.643B
"May 22, 2002",2.624B
"May 21, 2002",2.583B
"May 20, 2002",2.607B
"May 17, 2002",2.598B
"May 16, 2002",2.594B
"May 15, 2002",2.605B
"May 14, 2002",2.665B
"May 13, 2002",2.649B
"May 10, 2002",2.559B
"May 9, 2002",2.590B
"May 8, 2002",2.589B
"May 7, 2002",2.578B
"May 6, 2002",2.573B
"May 3, 2002",2.577B
"May 2, 2002",2.563B
"May 1, 2002",2.563B
"April 30, 2002",2.591B
"April 29, 2002",2.544B
"April 26, 2002",2.533B
"April 25, 2002",2.561B
"April 24, 2002",2.584B
"April 23, 2002",2.621B
"April 22, 2002",2.656B
"April 19, 2002",2.641B
"April 18, 2002",2.602B
"April 17, 2002",2.615B
"April 16, 2002",2.601B
"April 15, 2002",2.566B
"April 12, 2002",2.570B
"April 11, 2002",2.557B
"April 10, 2002",2.564B
"April 9, 2002",2.539B
"April 8, 2002",2.564B
"April 5, 2002",2.564B
"April 4, 2002",2.571B
"April 3, 2002",2.549B
"April 2, 2002",2.552B
"April 1, 2002",2.564B
"March 28, 2002",2.658B
"March 27, 2002",2.630B
"March 26, 2002",2.572B
"March 25, 2002",2.544B
"March 22, 2002",2.559B
"March 21, 2002",2.568B
"March 20, 2002",2.557B
"March 19, 2002",2.567B
"March 18, 2002",2.572B
"March 15, 2002",2.555B
"March 14, 2002",2.548B
"March 13, 2002",2.535B
"March 12, 2002",2.519B
"March 11, 2002",2.539B
"March 8, 2002",2.549B
"March 7, 2002",2.555B
"March 6, 2002",2.555B
"March 5, 2002",2.548B
"March 4, 2002",2.532B
"March 1, 2002",2.501B
"Feb. 28, 2002",2.458B
"Feb. 27, 2002",2.435B
"Feb. 26, 2002",2.401B
"Feb. 25, 2002",2.418B
"Feb. 22, 2002",2.420B
"Feb. 21, 2002",2.419B
"Feb. 20, 2002",2.383B
"Feb. 19, 2002",2.384B
"Feb. 15, 2002",2.378B
"Feb. 14, 2002",2.385B
"Feb. 13, 2002",2.374B
"Feb. 12, 2002",2.355B
"Feb. 11, 2002",2.355B
"Feb. 8, 2002",2.368B
"Feb. 7, 2002",2.351B
"Feb. 6, 2002",2.346B
"Feb. 5, 2002",2.368B
"Feb. 4, 2002",2.365B
"Feb. 1, 2002",2.355B
"Jan. 31, 2002",2.357B
"Jan. 30, 2002",2.376B
"Jan. 29, 2002",2.358B
"Jan. 28, 2002",2.385B
"Jan. 25, 2002",2.379B
"Jan. 24, 2002",2.392B
"Jan. 23, 2002",2.383B
"Jan. 22, 2002",2.368B
"Jan. 18, 2002",2.397B
"Jan. 17, 2002",2.359B
"Jan. 16, 2002",2.336B
"Jan. 15, 2002",2.316B
"Jan. 14, 2002",2.292B
"Jan. 11, 2002",2.303B
"Jan. 10, 2002",2.316B
"Jan. 9, 2002",2.357B
"Jan. 8, 2002",2.316B
"Jan. 7, 2002",2.340B
"Jan. 4, 2002",2.342B
"Jan. 3, 2002",2.327B
"Jan. 2, 2002",2.342B
"Dec. 31, 2001",2.294B
"Dec. 28, 2001",2.323B
"Dec. 27, 2001",2.284B
"Dec. 26, 2001",2.287B
"Dec. 24, 2001",2.282B
"Dec. 21, 2001",2.268B
"Dec. 20, 2001",2.278B
"Dec. 19, 2001",2.295B
"Dec. 18, 2001",2.243B
"Dec. 17, 2001",2.245B
"Dec. 14, 2001",2.242B
"Dec. 13, 2001",2.238B
"Dec. 12, 2001",2.245B
"Dec. 11, 2001",2.245B
"Dec. 10, 2001",2.278B
"Dec. 7, 2001",2.282B
"Dec. 6, 2001",2.263B
"Dec. 5, 2001",2.278B
"Dec. 4, 2001",2.282B
"Dec. 3, 2001",2.245B
"Nov. 30, 2001",2.297B
"Nov. 29, 2001",2.350B
"Nov. 28, 2001",2.366B
"Nov. 27, 2001",2.377B
"Nov. 26, 2001",2.377B
"Nov. 23, 2001",2.371B
"Nov. 21, 2001",2.374B
"Nov. 20, 2001",2.337B
"Nov. 19, 2001",2.350B
"Nov. 16, 2001",2.357B
"Nov. 15, 2001",2.374B
"Nov. 14, 2001",2.353B
"Nov. 13, 2001",2.362B
"Nov. 12, 2001",2.374B
"Nov. 9, 2001",2.383B
"Nov. 8, 2001",2.371B
"Nov. 7, 2001",2.363B
"Nov. 6, 2001",2.377B
"Nov. 5, 2001",2.373B
"Nov. 2, 2001",2.366B
"Nov. 1, 2001",2.383B
"Oct. 31, 2001",2.330B
"Oct. 30, 2001",2.338B
"Oct. 29, 2001",2.320B
"Oct. 26, 2001",2.280B
"Oct. 25, 2001",2.282B
"Oct. 24, 2001",2.275B
"Oct. 23, 2001",2.315B
"Oct. 22, 2001",2.300B
"Oct. 19, 2001",2.300B
"Oct. 18, 2001",2.300B
"Oct. 17, 2001",2.340B
"Oct. 16, 2001",2.367B
"Oct. 15, 2001",2.356B
"Oct. 12, 2001",2.367B
"Oct. 11, 2001",2.387B
"Oct. 10, 2001",2.560B
"Oct. 9, 2001",2.529B
"Oct. 8, 2001",2.526B
"Oct. 5, 2001",2.500B
"Oct. 4, 2001",2.488B
"Oct. 3, 2001",2.443B
"Oct. 2, 2001",2.432B
"Oct. 1, 2001",2.436B
"Sept. 28, 2001",2.508B
"Sept. 27, 2001",2.488B
"Sept. 26, 2001",2.450B
"Sept. 25, 2001",2.497B
"Sept. 24, 2001",2.544B
"Sept. 21, 2001",2.504B
"Sept. 20, 2001",2.557B
"Sept. 19, 2001",2.611B
"Sept. 18, 2001",2.651B
"Sept. 17, 2001",2.651B
"Sept. 10, 2001",2.668B
"Sept. 7, 2001",2.667B
"Sept. 6, 2001",2.664B
"Sept. 5, 2001",2.651B
"Sept. 4, 2001",2.650B
"Aug. 31, 2001",2.611B
"Aug. 30, 2001",2.577B
"Aug. 29, 2001",2.584B
"Aug. 28, 2001",2.618B
"Aug. 27, 2001",2.611B
"Aug. 24, 2001",2.611B
"Aug. 23, 2001",2.584B
"Aug. 22, 2001",2.618B
"Aug. 21, 2001",2.685B
"Aug. 20, 2001",2.687B
"Aug. 17, 2001",2.707B
"Aug. 16, 2001",2.711B
"Aug. 15, 2001",2.693B
"Aug. 14, 2001",2.699B
"Aug. 13, 2001",2.698B
"Aug. 10, 2001",2.711B
"Aug. 9, 2001",2.718B
"Aug. 8, 2001",2.701B
"Aug. 7, 2001",2.705B
"Aug. 6, 2001",2.654B
"Aug. 3, 2001",2.671B
"Aug. 2, 2001",2.651B
"Aug. 1, 2001",2.651B
"July 31, 2001",2.678B
"July 30, 2001",2.657B
"July 27, 2001",2.596B
"July 26, 2001",2.618B
"July 25, 2001",2.617B
"July 24, 2001",2.557B
"July 23, 2001",2.597B
"July 20, 2001",2.677B
"July 19, 2001",2.673B
"July 18, 2001",2.624B
"July 17, 2001",2.677B
"July 16, 2001",2.724B
"July 13, 2001",2.721B
"July 12, 2001",2.712B
"July 11, 2001",2.731B
"July 10, 2001",2.732B
"July 9, 2001",2.778B
"July 6, 2001",2.776B
"July 5, 2001",2.783B
"July 3, 2001",2.778B
"July 2, 2001",2.775B
"June 29, 2001",2.778B
"June 28, 2001",2.686B
"June 27, 2001",2.691B
"June 26, 2001",2.678B
"June 25, 2001",2.665B
"June 22, 2001",2.655B
"June 21, 2001",2.639B
"June 20, 2001",2.658B
"June 19, 2001",2.622B
"June 18, 2001",2.615B
"June 15, 2001",2.602B
"June 14, 2001",2.599B
"June 13, 2001",2.615B
"June 12, 2001",2.627B
"June 11, 2001",2.598B
"June 8, 2001",2.558B
"June 7, 2001",2.574B
"June 6, 2001",2.570B
"June 5, 2001",2.592B
"June 4, 2001",2.600B
"June 1, 2001",2.608B
"May 31, 2001",2.576B
"May 30, 2001",2.528B
"May 29, 2001",2.547B
"May 25, 2001",2.564B
"May 24, 2001",2.584B
"May 23, 2001",2.570B
"May 22, 2001",2.504B
"May 21, 2001",2.508B
"May 18, 2001",2.487B
"May 17, 2001",2.471B
"May 16, 2001",2.444B
"May 15, 2001",2.437B
"May 14, 2001",2.430B
"May 11, 2001",2.404B
"May 10, 2001",2.397B
"May 9, 2001",2.421B
"May 8, 2001",2.412B
"May 7, 2001",2.410B
"May 4, 2001",2.422B
"May 3, 2001",2.410B
"May 2, 2001",2.346B
"May 1, 2001",2.343B
"April 30, 2001",2.390B
"April 27, 2001",2.628B
"April 26, 2001",2.628B
"April 25, 2001",2.635B
"April 24, 2001",2.635B
"April 23, 2001",2.613B
"April 20, 2001",2.606B
"April 19, 2001",2.607B
"April 18, 2001",2.618B
"April 17, 2001",2.613B
"April 16, 2001",2.615B
"April 12, 2001",2.649B
"April 11, 2001",2.620B
"April 10, 2001",2.642B
"April 9, 2001",2.599B
"April 6, 2001",2.505B
"April 5, 2001",2.498B
"April 4, 2001",2.505B
"April 3, 2001",2.527B
"April 2, 2001",2.520B
"March 30, 2001",2.586B
"March 29, 2001",2.604B
"March 28, 2001",2.633B
"March 27, 2001",2.626B
"March 26, 2001",2.619B
"March 23, 2001",2.500B
"March 22, 2001",2.574B
"March 21, 2001",2.627B
"March 20, 2001",2.666B
"March 19, 2001",2.693B
"March 16, 2001",2.680B
"March 15, 2001",2.690B
"March 14, 2001",2.635B
"March 13, 2001",2.738B
"March 12, 2001",2.723B
"March 9, 2001",2.723B
"March 8, 2001",2.709B
"March 7, 2001",2.761B
"March 6, 2001",2.797B
"March 5, 2001",3.124B
"March 2, 2001",3.139B
"March 1, 2001",2.916B
"Feb. 28, 2001",3.035B
"Feb. 27, 2001",3.025B
"Feb. 26, 2001",3.107B
"Feb. 23, 2001",3.078B
"Feb. 22, 2001",3.164B
"Feb. 21, 2001",3.200B
"Feb. 20, 2001",3.265B
"Feb. 16, 2001",3.250B
"Feb. 15, 2001",3.286B
"Feb. 14, 2001",3.229B
"Feb. 13, 2001",3.222B
"Feb. 12, 2001",3.337B
"Feb. 9, 2001",3.416B
"Feb. 8, 2001",3.322B
"Feb. 7, 2001",3.306B
"Feb. 6, 2001",3.308B
"Feb. 5, 2001",3.306B
"Feb. 2, 2001",3.292B
"Feb. 1, 2001",3.258B
"Jan. 31, 2001",3.247B
"Jan. 30, 2001",3.265B
"Jan. 29, 2001",3.308B
"Jan. 26, 2001",3.326B
"Jan. 25, 2001",3.308B
"Jan. 24, 2001",3.299B
"Jan. 23, 2001",3.299B
"Jan. 22, 2001",3.272B
"Jan. 19, 2001",3.362B
"Jan. 18, 2001",3.272B
"Jan. 17, 2001",3.245B
"Jan. 16, 2001",3.218B
"Jan. 12, 2001",3.263B
"Jan. 11, 2001",3.218B
"Jan. 10, 2001",3.281B
"Jan. 9, 2001",3.299B
"Jan. 8, 2001",3.218B
"Jan. 5, 2001",3.164B
"Jan. 4, 2001",3.182B
"Jan. 3, 2001",3.308B
"Jan. 2, 2001",3.389B
"Dec. 29, 2000",3.483B
"Dec. 28, 2000",3.420B
"Dec. 27, 2000",3.348B
"Dec. 26, 2000",3.348B
"Dec. 22, 2000",3.330B
"Dec. 21, 2000",3.286B
"Dec. 20, 2000",3.268B
"Dec. 19, 2000",3.295B
"Dec. 18, 2000",3.241B
"Dec. 15, 2000",3.232B
"Dec. 14, 2000",3.259B
"Dec. 13, 2000",3.259B
"Dec. 12, 2000",3.214B
"Dec. 11, 2000",3.303B
"Dec. 8, 2000",3.330B
"Dec. 7, 2000",3.250B
"Dec. 6, 2000",3.115B
"Dec. 5, 2000",3.097B
"Dec. 4, 2000",3.097B
"Dec. 1, 2000",3.097B
"Nov. 30, 2000",3.097B
"Nov. 29, 2000",3.115B
"Nov. 28, 2000",3.016B
"Nov. 27, 2000",2.926B
"Nov. 24, 2000",2.873B
"Nov. 22, 2000",2.792B
"Nov. 21, 2000",2.891B
"Nov. 20, 2000",2.909B
"Nov. 17, 2000",2.900B
"Nov. 16, 2000",2.828B
"Nov. 15, 2000",2.738B
"Nov. 14, 2000",2.711B
"Nov. 13, 2000",2.783B
"Nov. 10, 2000",2.819B
"Nov. 9, 2000",2.774B
"Nov. 8, 2000",2.756B
"Nov. 7, 2000",2.765B
"Nov. 6, 2000",2.864B
"Nov. 3, 2000",2.882B
"Nov. 2, 2000",2.935B
"Nov. 1, 2000",2.962B
"Oct. 31, 2000",2.926B
"Oct. 30, 2000",2.827B
"Oct. 27, 2000",2.773B
"Oct. 26, 2000",2.728B
"Oct. 25, 2000",2.665B
"Oct. 24, 2000",2.746B
"Oct. 23, 2000",3.069B
"Oct. 20, 2000",3.051B
"Oct. 19, 2000",3.105B
"Oct. 18, 2000",2.917B
"Oct. 17, 2000",2.953B
"Oct. 16, 2000",2.917B
"Oct. 13, 2000",2.863B
"Oct. 12, 2000",2.836B
"Oct. 11, 2000",2.836B
"Oct. 10, 2000",2.845B
"Oct. 9, 2000",2.881B
"Oct. 6, 2000",2.872B
"Oct. 5, 2000",2.845B
"Oct. 4, 2000",2.863B
"Oct. 3, 2000",2.953B
"Oct. 2, 2000",3.015B
"Sept. 29, 2000",3.111B
"Sept. 28, 2000",3.147B
"Sept. 27, 2000",3.111B
"Sept. 26, 2000",3.192B
"Sept. 25, 2000",3.165B
"Sept. 22, 2000",3.344B
"Sept. 21, 2000",3.246B
"Sept. 20, 2000",3.273B
"Sept. 19, 2000",3.273B
"Sept. 18, 2000",3.317B
"Sept. 15, 2000",3.389B
"Sept. 14, 2000",3.308B
"Sept. 13, 2000",3.362B
"Sept. 12, 2000",3.425B
"Sept. 11, 2000",3.434B
"Sept. 8, 2000",3.353B
"Sept. 7, 2000",3.299B
"Sept. 6, 2000",3.299B
"Sept. 5, 2000",3.246B
"Sept. 1, 2000",3.228B
"Aug. 31, 2000",3.264B
"Aug. 30, 2000",3.273B
"Aug. 29, 2000",3.246B
"Aug. 28, 2000",3.237B
"Aug. 25, 2000",3.192B
"Aug. 24, 2000",3.237B
"Aug. 23, 2000",3.264B
"Aug. 22, 2000",3.299B
"Aug. 21, 2000",3.291B
"Aug. 18, 2000",3.317B
"Aug. 17, 2000",3.308B
"Aug. 16, 2000",3.353B
"Aug. 15, 2000",3.335B
"Aug. 14, 2000",3.317B
"Aug. 11, 2000",3.353B
"Aug. 10, 2000",3.353B
"Aug. 9, 2000",3.362B
"Aug. 8, 2000",3.344B
"Aug. 7, 2000",3.299B
"Aug. 4, 2000",3.264B
"Aug. 3, 2000",3.264B
"Aug. 2, 2000",3.228B
"Aug. 1, 2000",3.219B
"July 31, 2000",3.174B
"July 28, 2000",3.174B
"July 27, 2000",3.165B
"July 26, 2000",3.165B
"July 25, 2000",3.192B
"July 24, 2000",3.192B
"July 21, 2000",3.219B
"July 20, 2000",3.255B
"July 19, 2000",3.273B
"July 18, 2000",3.237B
"July 17, 2000",3.237B
"July 14, 2000",3.246B
"July 13, 2000",3.264B
"July 12, 2000",3.255B
"July 11, 2000",3.273B
"July 10, 2000",3.273B
"July 7, 2000",3.228B
"July 6, 2000",3.219B
"July 5, 2000",3.183B
"July 3, 2000",3.147B
"June 30, 2000",3.147B
"June 29, 2000",3.176B
"June 28, 2000",3.212B
"June 27, 2000",3.176B
"June 26, 2000",3.221B
"June 23, 2000",3.239B
"June 22, 2000",3.194B
"June 21, 2000",3.275B
"June 20, 2000",3.239B
"June 19, 2000",3.266B
"June 16, 2000",3.292B
"June 15, 2000",3.266B
"June 14, 2000",3.203B
"June 13, 2000",3.239B
"June 12, 2000",3.212B
"June 9, 2000",3.203B
"June 8, 2000",3.158B
"June 7, 2000",3.122B
"June 6, 2000",3.185B
"June 5, 2000",3.087B
"June 2, 2000",3.122B
"June 1, 2000",3.149B
"May 31, 2000",3.167B
"May 30, 2000",3.140B
"May 26, 2000",3.167B
"May 25, 2000",3.167B
"May 24, 2000",3.185B
"May 23, 2000",3.131B
"May 22, 2000",3.149B
"May 19, 2000",3.176B
"May 18, 2000",3.078B
"May 17, 2000",3.122B
"May 16, 2000",3.194B
"May 15, 2000",3.131B
"May 12, 2000",3.203B
"May 11, 2000",3.212B
"May 10, 2000",3.167B
"May 9, 2000",3.185B
"May 8, 2000",3.176B
"May 5, 2000",3.114B
"May 4, 2000",3.087B
"May 3, 2000",3.015B
"May 2, 2000",3.024B
"May 1, 2000",3.033B
"April 28, 2000",3.078B
"April 27, 2000",3.096B
"April 26, 2000",3.131B
"April 25, 2000",3.105B
"April 24, 2000",3.060B
"April 20, 2000",3.069B
"April 19, 2000",3.078B
"April 18, 2000",2.997B
"April 17, 2000",3.087B
"April 14, 2000",3.122B
"April 13, 2000",3.078B
"April 12, 2000",3.060B
"April 11, 2000",3.033B
"April 10, 2000",3.060B
"April 7, 2000",3.006B
"April 6, 2000",2.997B
"April 5, 2000",2.988B
"April 4, 2000",3.006B
"April 3, 2000",3.006B
"March 31, 2000",3.078B
"March 30, 2000",2.894B
"March 29, 2000",2.868B
"March 28, 2000",2.851B
"March 27, 2000",2.868B
"March 24, 2000",2.816B
"March 23, 2000",2.834B
"March 22, 2000",2.765B
"March 21, 2000",2.756B
"March 20, 2000",2.765B
"March 17, 2000",2.730B
"March 16, 2000",2.722B
"March 15, 2000",2.662B
"March 14, 2000",2.662B
"March 13, 2000",2.688B
"March 10, 2000",2.730B
"March 9, 2000",2.662B
"March 8, 2000",2.696B
"March 7, 2000",2.679B
"March 6, 2000",2.636B
"March 3, 2000",2.679B
"March 2, 2000",2.662B
"March 1, 2000",2.636B
"Feb. 29, 2000",2.585B
"Feb. 28, 2000",2.580B
"Feb. 25, 2000",2.502B
"Feb. 24, 2000",2.511B
"Feb. 23, 2000",2.571B
"Feb. 22, 2000",2.528B
"Feb. 18, 2000",2.597B
"Feb. 17, 2000",2.622B
"Feb. 16, 2000",2.597B
"Feb. 15, 2000",2.631B
"Feb. 14, 2000",2.648B
"Feb. 11, 2000",2.657B
"Feb. 10, 2000",2.725B
"Feb. 9, 2000",2.777B
"Feb. 8, 2000",2.760B
"Feb. 7, 2000",2.768B
"Feb. 4, 2000",2.768B
"Feb. 3, 2000",2.802B
"Feb. 2, 2000",2.785B
"Feb. 1, 2000",2.785B
"Jan. 31, 2000",2.811B
"Jan. 28, 2000",2.802B
"Jan. 27, 2000",2.820B
"Jan. 26, 2000",2.777B
"Jan. 25, 2000",2.725B
"Jan. 24, 2000",2.708B
"Jan. 21, 2000",2.820B
"Jan. 20, 2000",2.828B
"Jan. 19, 2000",2.760B
"Jan. 18, 2000",2.760B
"Jan. 14, 2000",2.828B
"Jan. 13, 2000",2.871B
"Jan. 12, 2000",2.897B
"Jan. 11, 2000",2.880B
"Jan. 10, 2000",2.888B
"Jan. 7, 2000",2.914B
"Jan. 6, 2000",2.888B
"Jan. 5, 2000",2.854B
"Jan. 4, 2000",2.837B
"Jan. 3, 2000",2.837B
"Dec. 31, 1999",2.820B
"Dec. 30, 1999",2.828B
"Dec. 29, 1999",2.820B
"Dec. 28, 1999",2.845B
"Dec. 27, 1999",2.845B
"Dec. 23, 1999",2.845B
"Dec. 22, 1999",2.845B
"Dec. 21, 1999",2.854B
"Dec. 20, 1999",2.871B
"Dec. 17, 1999",2.931B
"Dec. 16, 1999",2.931B
"Dec. 15, 1999",2.940B
"Dec. 14, 1999",2.897B
"Dec. 13, 1999",2.914B
"Dec. 10, 1999",2.914B
"Dec. 9, 1999",2.940B
"Dec. 8, 1999",2.914B
"Dec. 7, 1999",2.914B
"Dec. 6, 1999",2.922B
"Dec. 3, 1999",2.897B
"Dec. 2, 1999",2.845B
"Dec. 1, 1999",2.888B
"Nov. 30, 1999",2.897B
"Nov. 29, 1999",2.820B
"Nov. 26, 1999",2.854B
"Nov. 24, 1999",2.837B
"Nov. 23, 1999",2.820B
"Nov. 22, 1999",2.845B
"Nov. 19, 1999",2.905B
"Nov. 18, 1999",2.948B
"Nov. 17, 1999",2.922B
"Nov. 16, 1999",2.940B
"Nov. 15, 1999",2.931B
"Nov. 12, 1999",2.940B
"Nov. 11, 1999",2.922B
"Nov. 10, 1999",2.931B
"Nov. 9, 1999",2.922B
"Nov. 8, 1999",2.931B
"Nov. 5, 1999",2.922B
"Nov. 4, 1999",2.914B
"Nov. 3, 1999",2.914B
"Nov. 2, 1999",2.888B
"Nov. 1, 1999",2.880B
"Oct. 29, 1999",2.854B
"Oct. 28, 1999",2.862B
"Oct. 27, 1999",2.871B
"Oct. 26, 1999",2.880B
"Oct. 25, 1999",2.871B
"Oct. 22, 1999",2.845B
"Oct. 21, 1999",2.845B
"Oct. 20, 1999",2.897B
"Oct. 19, 1999",2.931B
"Oct. 18, 1999",2.931B
"Oct. 15, 1999",2.974B
"Oct. 14, 1999",2.991B
"Oct. 13, 1999",2.974B
"Oct. 12, 1999",2.914B
"Oct. 11, 1999",2.897B
"Oct. 8, 1999",2.811B
"Oct. 7, 1999",2.562B
"Oct. 6, 1999",2.520B
"Oct. 5, 1999",2.460B
"Oct. 4, 1999",2.511B
"Oct. 1, 1999",2.502B
"Sept. 30, 1999",2.520B
"Sept. 29, 1999",2.434B
"Sept. 28, 1999",2.434B
"Sept. 27, 1999",2.468B
"Sept. 24, 1999",2.502B
"Sept. 23, 1999",2.502B
"Sept. 22, 1999",2.537B
"Sept. 21, 1999",2.494B
"Sept. 20, 1999",2.528B
"Sept. 17, 1999",2.580B
"Sept. 16, 1999",2.485B
"Sept. 15, 1999",2.502B
"Sept. 14, 1999",2.408B
"Sept. 13, 1999",2.425B
"Sept. 10, 1999",2.451B
"Sept. 9, 1999",2.442B
"Sept. 8, 1999",2.408B
"Sept. 7, 1999",2.434B
"Sept. 3, 1999",2.460B
"Sept. 2, 1999",2.451B
"Sept. 1, 1999",2.442B
"Aug. 31, 1999",2.408B
"Aug. 30, 1999",2.400B
"Aug. 27, 1999",2.451B
"Aug. 26, 1999",2.434B
"Aug. 25, 1999",2.451B
"Aug. 24, 1999",2.417B
"Aug. 23, 1999",2.434B
"Aug. 20, 1999",2.451B
"Aug. 19, 1999",2.451B
"Aug. 18, 1999",2.425B
"Aug. 17, 1999",2.425B
"Aug. 16, 1999",2.425B
"Aug. 13, 1999",2.417B
"Aug. 12, 1999",2.442B
"Aug. 11, 1999",2.477B
"Aug. 10, 1999",2.485B
"Aug. 9, 1999",2.520B
"Aug. 6, 1999",2.528B
"Aug. 5, 1999",2.554B
"Aug. 4, 1999",2.537B
"Aug. 3, 1999",2.571B
"Aug. 2, 1999",2.571B
"July 30, 1999",2.571B
"July 29, 1999",2.545B
"July 28, 1999",2.554B
"July 27, 1999",2.571B
"July 26, 1999",2.562B
"July 23, 1999",2.597B
"July 22, 1999",2.571B
"July 21, 1999",2.537B
"July 20, 1999",2.545B
"July 19, 1999",2.545B
"July 16, 1999",2.520B
"July 15, 1999",2.537B
"July 14, 1999",2.520B
"July 13, 1999",2.485B
"July 12, 1999",2.477B
"July 9, 1999",2.451B
"July 8, 1999",2.425B
"July 7, 1999",2.417B
"July 6, 1999",2.434B
"July 2, 1999",2.425B
"July 1, 1999",2.408B
"June 30, 1999",2.425B
"June 29, 1999",2.451B
"June 28, 1999",2.442B
"June 25, 1999",2.400B
"June 24, 1999",2.425B
"June 23, 1999",2.460B
"June 22, 1999",2.468B
"June 21, 1999",2.442B
"June 18, 1999",2.442B
"June 17, 1999",2.417B
"June 16, 1999",2.460B
"June 15, 1999",2.365B
"June 14, 1999",2.374B
"June 11, 1999",2.314B
"June 10, 1999",2.348B
"June 9, 1999",2.382B
"June 8, 1999",2.348B
"June 7, 1999",2.391B
"June 4, 1999",2.400B
"June 3, 1999",2.391B
"June 2, 1999",2.382B
"June 1, 1999",2.391B
"May 28, 1999",2.417B
"May 27, 1999",2.400B
"May 26, 1999",2.348B
"May 25, 1999",2.348B
"May 24, 1999",2.331B
"May 21, 1999",2.314B
"May 20, 1999",2.305B
"May 19, 1999",2.297B
"May 18, 1999",2.305B
"May 17, 1999",2.288B
"May 14, 1999",2.280B
"May 13, 1999",2.314B
"May 12, 1999",2.271B
"May 11, 1999",2.288B
"May 10, 1999",2.254B
"May 7, 1999",2.245B
"May 6, 1999",2.202B
"May 5, 1999",2.151B
"May 4, 1999",2.194B
"May 3, 1999",2.194B
"April 30, 1999",2.194B
"April 29, 1999",2.117B
"April 28, 1999",2.023B
"April 27, 1999",2.005B
"April 26, 1999",2.014B
"April 23, 1999",2.005B
"April 22, 1999",2.023B
"April 21, 1999",2.023B
"April 20, 1999",2.040B
"April 19, 1999",1.997B
"April 16, 1999",1.945B
"April 15, 1999",1.920B
"April 14, 1999",1.885B
"April 13, 1999",1.885B
"April 12, 1999",1.937B
"April 9, 1999",1.945B
"April 8, 1999",1.920B
"April 7, 1999",1.885B
"April 6, 1999",1.928B
"April 5, 1999",1.945B
"April 1, 1999",1.937B
"March 31, 1999",1.903B
"March 30, 1999",1.954B
"March 29, 1999",2.005B
"March 26, 1999",2.005B
"March 25, 1999",1.971B
"March 24, 1999",1.988B
"March 23, 1999",1.971B
"March 22, 1999",1.971B
"March 19, 1999",1.988B
"March 18, 1999",2.014B
"March 17, 1999",2.014B
"March 16, 1999",2.005B
"March 15, 1999",2.048B
"March 12, 1999",2.040B
"March 11, 1999",2.057B
"March 10, 1999",2.057B
"March 9, 1999",2.074B
"March 8, 1999",2.108B
"March 5, 1999",2.134B
"March 4, 1999",2.100B
"March 3, 1999",2.057B
"March 2, 1999",2.057B
"March 1, 1999",2.040B
"Feb. 26, 1999",2.048B
"Feb. 25, 1999",2.044B
"Feb. 24, 1999",2.036B
"Feb. 23, 1999",2.044B
"Feb. 22, 1999",2.036B
"Feb. 19, 1999",2.044B
"Feb. 18, 1999",2.053B
"Feb. 17, 1999",2.044B
"Feb. 16, 1999",2.010B
"Feb. 12, 1999",2.027B
"Feb. 11, 1999",2.087B
"Feb. 10, 1999",2.121B
"Feb. 9, 1999",2.130B
"Feb. 8, 1999",2.156B
"Feb. 5, 1999",2.147B
"Feb. 4, 1999",2.147B
"Feb. 3, 1999",2.164B
"Feb. 2, 1999",2.113B
"Feb. 1, 1999",2.113B
"Jan. 29, 1999",2.096B
"Jan. 28, 1999",2.130B
"Jan. 27, 1999",2.113B
"Jan. 26, 1999",2.138B
"Jan. 25, 1999",2.156B
"Jan. 22, 1999",2.173B
"Jan. 21, 1999",2.173B
"Jan. 20, 1999",2.190B
"Jan. 19, 1999",2.207B
"Jan. 15, 1999",2.190B
"Jan. 14, 1999",2.181B
"Jan. 13, 1999",2.181B
"Jan. 12, 1999",2.181B
"Jan. 11, 1999",2.207B
"Jan. 8, 1999",2.190B
"Jan. 7, 1999",2.224B
"Jan. 6, 1999",2.215B
"Jan. 5, 1999",2.215B
"Jan. 4, 1999",2.215B
"Dec. 31, 1998",2.190B
