date,enterprise_value
"March 13, 2013",14.89B
"March 12, 2013",14.77B
"March 11, 2013",14.93B
"March 8, 2013",14.64B
"March 7, 2013",14.66B
"March 6, 2013",14.15B
"March 5, 2013",14.33B
"March 4, 2013",14.34B
"March 1, 2013",14.40B
"Feb. 28, 2013",14.10B
"Feb. 27, 2013",14.22B
"Feb. 26, 2013",13.84B
"Feb. 25, 2013",13.37B
"Feb. 22, 2013",13.64B
"Feb. 21, 2013",12.39B
"Feb. 20, 2013",12.35B
"Feb. 19, 2013",12.74B
"Feb. 15, 2013",12.48B
"Feb. 14, 2013",12.60B
"Feb. 13, 2013",12.70B
"Feb. 12, 2013",12.54B
"Feb. 11, 2013",12.54B
"Feb. 8, 2013",12.59B
"Feb. 7, 2013",12.45B
"Feb. 6, 2013",12.48B
"Feb. 5, 2013",12.29B
"Feb. 4, 2013",12.09B
"Feb. 1, 2013",12.23B
"Jan. 31, 2013",12.14B
"Jan. 30, 2013",12.08B
"Jan. 29, 2013",12.14B
"Jan. 28, 2013",11.94B
"Jan. 25, 2013",12.16B
"Jan. 24, 2013",12.11B
"Jan. 23, 2013",11.96B
"Jan. 22, 2013",12.10B
"Jan. 18, 2013",11.85B
"Jan. 17, 2013",11.59B
"Jan. 16, 2013",11.47B
"Jan. 15, 2013",11.44B
"Jan. 14, 2013",11.27B
"Jan. 11, 2013",11.16B
"Jan. 10, 2013",11.09B
"Jan. 9, 2013",11.04B
"Jan. 8, 2013",11.34B
"Jan. 7, 2013",11.50B
"Jan. 4, 2013",11.58B
"Jan. 3, 2013",11.53B
"Jan. 2, 2013",11.40B
"Dec. 31, 2012",11.50B
"Dec. 28, 2012",11.29B
"Dec. 27, 2012",11.48B
"Dec. 26, 2012",11.42B
"Dec. 24, 2012",11.53B
"Dec. 21, 2012",11.71B
"Dec. 20, 2012",11.76B
"Dec. 19, 2012",11.46B
"Dec. 18, 2012",11.27B
"Dec. 17, 2012",11.06B
"Dec. 14, 2012",10.86B
"Dec. 13, 2012",10.91B
"Dec. 12, 2012",11.24B
"Dec. 11, 2012",11.13B
"Dec. 10, 2012",11.12B
"Dec. 7, 2012",11.29B
"Dec. 6, 2012",11.28B
"Dec. 5, 2012",11.04B
"Dec. 4, 2012",11.03B
"Dec. 3, 2012",11.14B
"Nov. 30, 2012",10.93B
"Nov. 29, 2012",11.06B
"Nov. 28, 2012",11.10B
"Nov. 27, 2012",11.07B
"Nov. 26, 2012",11.14B
"Nov. 23, 2012",11.51B
"Nov. 21, 2012",11.42B
"Nov. 20, 2012",11.38B
"Nov. 19, 2012",11.35B
"Nov. 16, 2012",11.11B
"Nov. 15, 2012",11.04B
"Nov. 14, 2012",11.11B
"Nov. 13, 2012",11.19B
"Nov. 12, 2012",11.08B
"Nov. 9, 2012",11.02B
"Nov. 8, 2012",11.03B
"Nov. 7, 2012",11.14B
"Nov. 6, 2012",11.28B
"Nov. 5, 2012",11.13B
"Nov. 2, 2012",11.02B
"Nov. 1, 2012",11.12B
"Oct. 31, 2012",10.90B
"Oct. 26, 2012",11.00B
"Oct. 25, 2012",10.10B
"Oct. 24, 2012",10.05B
"Oct. 23, 2012",10.22B
"Oct. 22, 2012",10.24B
"Oct. 19, 2012",10.36B
"Oct. 18, 2012",10.48B
"Oct. 17, 2012",10.63B
"Oct. 16, 2012",10.59B
"Oct. 15, 2012",10.32B
"Oct. 12, 2012",10.23B
"Oct. 11, 2012",10.33B
"Oct. 10, 2012",10.25B
"Oct. 9, 2012",10.29B
"Oct. 8, 2012",10.24B
"Oct. 5, 2012",10.32B
"Oct. 4, 2012",10.31B
"Oct. 3, 2012",10.22B
"Oct. 2, 2012",10.47B
"Oct. 1, 2012",10.61B
"Sept. 30, 2012",10.45B
"Sept. 28, 2012",10.35B
"Sept. 27, 2012",10.38B
"Sept. 26, 2012",10.16B
"Sept. 25, 2012",10.09B
"Sept. 24, 2012",10.15B
"Sept. 21, 2012",10.38B
"Sept. 20, 2012",10.20B
"Sept. 19, 2012",10.30B
"Sept. 18, 2012",10.36B
"Sept. 17, 2012",10.39B
"Sept. 14, 2012",10.55B
"Sept. 13, 2012",10.53B
"Sept. 12, 2012",10.49B
"Sept. 11, 2012",10.27B
"Sept. 10, 2012",9.766B
"Sept. 7, 2012",9.779B
"Sept. 6, 2012",9.655B
"Sept. 5, 2012",9.445B
"Sept. 4, 2012",9.638B
"Aug. 31, 2012",9.619B
"Aug. 30, 2012",9.436B
"Aug. 29, 2012",9.558B
"Aug. 28, 2012",9.676B
"Aug. 27, 2012",9.793B
"Aug. 24, 2012",9.713B
"Aug. 23, 2012",9.457B
"Aug. 22, 2012",9.745B
"Aug. 21, 2012",9.692B
"Aug. 20, 2012",9.758B
"Aug. 17, 2012",9.951B
"Aug. 16, 2012",10.02B
"Aug. 15, 2012",9.779B
"Aug. 14, 2012",9.854B
"Aug. 13, 2012",9.751B
"Aug. 10, 2012",9.928B
"Aug. 9, 2012",10.05B
"Aug. 8, 2012",9.821B
"Aug. 7, 2012",9.928B
"Aug. 6, 2012",9.489B
"Aug. 3, 2012",9.571B
"Aug. 2, 2012",9.457B
"Aug. 1, 2012",9.745B
"July 31, 2012",9.783B
"July 30, 2012",9.951B
"July 27, 2012",9.749B
"July 26, 2012",9.697B
"July 25, 2012",9.176B
"July 24, 2012",9.218B
"July 23, 2012",9.331B
"July 20, 2012",9.348B
"July 19, 2012",9.176B
"July 18, 2012",9.287B
"July 17, 2012",9.312B
"July 16, 2012",9.369B
"July 13, 2012",9.430B
"July 12, 2012",9.090B
"July 11, 2012",9.187B
"July 10, 2012",9.111B
"July 9, 2012",9.363B
"July 6, 2012",9.204B
"July 5, 2012",9.277B
"July 3, 2012",9.336B
"July 2, 2012",9.250B
"June 30, 2012",9.180B
"June 29, 2012",9.247B
"June 28, 2012",9.440B
"June 27, 2012",9.633B
"June 26, 2012",8.922B
"June 25, 2012",8.720B
"June 22, 2012",8.618B
"June 21, 2012",8.290B
"June 20, 2012",8.618B
"June 19, 2012",8.594B
"June 18, 2012",8.706B
"June 15, 2012",8.576B
"June 14, 2012",8.332B
"June 13, 2012",7.749B
"June 12, 2012",8.028B
"June 11, 2012",7.701B
"June 8, 2012",7.902B
"June 7, 2012",7.862B
"June 6, 2012",7.982B
"June 5, 2012",7.694B
"June 4, 2012",7.512B
"June 1, 2012",7.516B
"May 31, 2012",7.808B
"May 30, 2012",7.866B
"May 29, 2012",8.250B
"May 25, 2012",8.275B
"May 24, 2012",8.338B
"May 23, 2012",8.500B
"May 22, 2012",8.500B
"May 21, 2012",8.443B
"May 18, 2012",8.171B
"May 17, 2012",8.049B
"May 16, 2012",8.261B
"May 15, 2012",8.114B
"May 14, 2012",8.370B
"May 11, 2012",8.431B
"May 10, 2012",8.569B
"May 9, 2012",8.529B
"May 8, 2012",8.139B
"May 7, 2012",8.082B
"May 4, 2012",8.192B
"May 3, 2012",8.236B
"May 2, 2012",8.271B
"May 1, 2012",8.519B
"April 30, 2012",8.353B
"April 27, 2012",8.070B
"April 26, 2012",7.904B
"April 25, 2012",7.438B
"April 24, 2012",7.191B
"April 23, 2012",7.266B
"April 20, 2012",7.292B
"April 19, 2012",7.468B
"April 18, 2012",7.371B
"April 17, 2012",7.382B
"April 16, 2012",7.166B
"April 13, 2012",7.388B
"April 12, 2012",7.405B
"April 11, 2012",7.223B
"April 10, 2012",7.394B
"April 9, 2012",7.551B
"April 5, 2012",7.669B
"April 4, 2012",7.526B
"April 3, 2012",7.579B
"April 2, 2012",7.690B
"March 31, 2012",7.507B
"March 30, 2012",7.448B
"March 29, 2012",7.255B
"March 28, 2012",7.578B
"March 27, 2012",7.632B
"March 26, 2012",7.758B
"March 23, 2012",7.731B
"March 22, 2012",7.521B
"March 21, 2012",7.948B
"March 20, 2012",7.865B
"March 19, 2012",8.043B
"March 16, 2012",7.919B
"March 15, 2012",7.840B
"March 14, 2012",7.911B
"March 13, 2012",8.024B
"March 12, 2012",8.000B
"March 9, 2012",8.245B
"March 8, 2012",8.275B
"March 7, 2012",8.157B
"March 6, 2012",8.021B
"March 5, 2012",8.128B
"March 2, 2012",8.151B
"March 1, 2012",8.468B
"Feb. 29, 2012",8.239B
"Feb. 28, 2012",8.356B
"Feb. 27, 2012",8.369B
"Feb. 24, 2012",8.409B
"Feb. 23, 2012",8.354B
"Feb. 22, 2012",8.272B
"Feb. 21, 2012",8.476B
"Feb. 17, 2012",8.608B
"Feb. 16, 2012",8.322B
"Feb. 15, 2012",8.153B
"Feb. 14, 2012",8.224B
"Feb. 13, 2012",8.021B
"Feb. 10, 2012",7.923B
"Feb. 9, 2012",7.711B
"Feb. 8, 2012",7.815B
"Feb. 7, 2012",8.023B
"Feb. 6, 2012",7.917B
"Feb. 3, 2012",7.690B
"Feb. 2, 2012",7.631B
"Feb. 1, 2012",7.717B
"Jan. 31, 2012",7.575B
"Jan. 30, 2012",7.692B
"Jan. 27, 2012",7.779B
"Jan. 26, 2012",7.688B
"Jan. 25, 2012",7.869B
"Jan. 24, 2012",7.600B
"Jan. 23, 2012",7.708B
"Jan. 20, 2012",7.295B
"Jan. 19, 2012",7.501B
"Jan. 18, 2012",7.956B
"Jan. 17, 2012",7.842B
"Jan. 13, 2012",7.922B
"Jan. 12, 2012",7.924B
"Jan. 11, 2012",8.182B
"Jan. 10, 2012",9.095B
"Jan. 9, 2012",9.229B
"Jan. 6, 2012",9.332B
"Jan. 5, 2012",9.547B
"Jan. 4, 2012",9.507B
"Jan. 3, 2012",8.931B
"Dec. 31, 2011",8.837B
"Dec. 30, 2011",9.073B
"Dec. 29, 2011",9.183B
"Dec. 28, 2011",9.106B
"Dec. 27, 2011",9.285B
"Dec. 23, 2011",9.292B
"Dec. 22, 2011",9.281B
"Dec. 21, 2011",9.225B
"Dec. 20, 2011",9.201B
"Dec. 19, 2011",8.671B
"Dec. 16, 2011",8.892B
"Dec. 15, 2011",8.676B
"Dec. 14, 2011",8.799B
"Dec. 13, 2011",9.094B
"Dec. 12, 2011",9.254B
"Dec. 9, 2011",9.625B
"Dec. 8, 2011",9.566B
"Dec. 7, 2011",9.657B
"Dec. 6, 2011",10.11B
"Dec. 5, 2011",10.12B
"Dec. 2, 2011",10.17B
"Dec. 1, 2011",10.11B
"Nov. 30, 2011",10.40B
"Nov. 29, 2011",9.825B
"Nov. 28, 2011",9.504B
"Nov. 25, 2011",9.156B
"Nov. 23, 2011",9.008B
"Nov. 22, 2011",9.511B
"Nov. 21, 2011",9.527B
"Nov. 18, 2011",9.725B
"Nov. 17, 2011",9.596B
"Nov. 16, 2011",10.04B
"Nov. 15, 2011",10.11B
"Nov. 14, 2011",10.16B
"Nov. 11, 2011",10.34B
"Nov. 10, 2011",10.19B
"Nov. 9, 2011",9.537B
"Nov. 8, 2011",9.815B
"Nov. 7, 2011",9.885B
"Nov. 4, 2011",9.882B
"Nov. 3, 2011",9.720B
"Nov. 2, 2011",9.546B
"Nov. 1, 2011",9.256B
"Oct. 31, 2011",9.263B
"Oct. 28, 2011",9.523B
"Oct. 27, 2011",9.337B
"Oct. 26, 2011",8.126B
"Oct. 25, 2011",8.051B
"Oct. 24, 2011",8.521B
"Oct. 21, 2011",8.473B
"Oct. 20, 2011",8.325B
"Oct. 19, 2011",8.259B
"Oct. 18, 2011",8.402B
"Oct. 17, 2011",8.329B
"Oct. 14, 2011",8.267B
"Oct. 13, 2011",7.916B
"Oct. 12, 2011",7.858B
"Oct. 11, 2011",8.005B
"Oct. 10, 2011",8.148B
"Oct. 7, 2011",7.777B
"Oct. 6, 2011",7.976B
"Oct. 5, 2011",7.849B
"Oct. 4, 2011",7.523B
"Oct. 3, 2011",7.251B
"Sept. 30, 2011",7.599B
"Sept. 29, 2011",7.757B
"Sept. 28, 2011",7.705B
"Sept. 27, 2011",7.981B
"Sept. 26, 2011",7.837B
"Sept. 23, 2011",7.441B
"Sept. 22, 2011",7.818B
"Sept. 21, 2011",8.373B
"Sept. 20, 2011",8.516B
"Sept. 19, 2011",8.658B
"Sept. 16, 2011",8.428B
"Sept. 15, 2011",8.319B
"Sept. 14, 2011",8.381B
"Sept. 13, 2011",8.348B
"Sept. 12, 2011",8.342B
"Sept. 9, 2011",8.390B
"Sept. 8, 2011",8.819B
"Sept. 7, 2011",9.114B
"Sept. 6, 2011",8.903B
"Sept. 2, 2011",8.813B
"Sept. 1, 2011",8.924B
"Aug. 31, 2011",8.982B
"Aug. 30, 2011",9.067B
"Aug. 29, 2011",8.786B
"Aug. 26, 2011",8.574B
"Aug. 25, 2011",8.318B
"Aug. 24, 2011",8.396B
"Aug. 23, 2011",8.392B
"Aug. 22, 2011",7.963B
"Aug. 19, 2011",8.014B
"Aug. 18, 2011",8.158B
"Aug. 17, 2011",8.589B
"Aug. 16, 2011",8.567B
"Aug. 15, 2011",8.788B
"Aug. 12, 2011",8.602B
"Aug. 11, 2011",8.495B
"Aug. 10, 2011",8.025B
"Aug. 9, 2011",7.914B
"Aug. 8, 2011",7.252B
"Aug. 5, 2011",8.043B
"Aug. 4, 2011",8.110B
"Aug. 3, 2011",8.698B
"Aug. 2, 2011",8.735B
"Aug. 1, 2011",8.919B
"July 29, 2011",8.796B
"July 28, 2011",8.979B
"July 27, 2011",8.470B
"July 26, 2011",8.686B
"July 25, 2011",8.611B
"July 22, 2011",8.555B
"July 21, 2011",8.496B
"July 20, 2011",8.382B
"July 19, 2011",8.467B
"July 18, 2011",8.206B
"July 15, 2011",8.191B
"July 14, 2011",7.583B
"July 13, 2011",7.773B
"July 12, 2011",7.658B
"July 11, 2011",7.666B
"July 8, 2011",7.987B
"July 7, 2011",7.999B
"July 6, 2011",7.988B
"July 5, 2011",8.058B
"July 1, 2011",8.063B
"June 30, 2011",7.969B
"June 29, 2011",7.917B
"June 28, 2011",7.899B
"June 27, 2011",7.571B
"June 24, 2011",7.450B
"June 23, 2011",7.454B
"June 22, 2011",7.539B
"June 21, 2011",7.492B
"June 20, 2011",7.347B
"June 17, 2011",7.334B
"June 16, 2011",7.343B
"June 15, 2011",7.113B
"June 14, 2011",7.187B
"June 13, 2011",6.861B
"June 10, 2011",7.071B
"June 9, 2011",7.228B
"June 8, 2011",7.122B
"June 7, 2011",6.871B
"June 6, 2011",6.778B
"June 3, 2011",6.939B
"June 2, 2011",6.906B
"June 1, 2011",6.891B
"May 31, 2011",7.168B
"May 27, 2011",7.102B
"May 26, 2011",7.098B
"May 25, 2011",7.011B
"May 24, 2011",6.616B
"May 23, 2011",6.571B
"May 20, 2011",6.740B
"May 19, 2011",6.679B
"May 18, 2011",6.802B
"May 17, 2011",6.618B
"May 16, 2011",6.546B
"May 13, 2011",6.561B
"May 12, 2011",6.592B
"May 11, 2011",6.557B
"May 10, 2011",6.894B
"May 9, 2011",6.795B
"May 6, 2011",6.493B
"May 5, 2011",6.464B
"May 4, 2011",6.530B
"May 3, 2011",6.714B
"May 2, 2011",6.900B
"April 29, 2011",6.909B
"April 28, 2011",6.845B
"April 27, 2011",6.848B
"April 26, 2011",6.833B
"April 25, 2011",6.720B
"April 21, 2011",6.730B
"April 20, 2011",6.583B
"April 19, 2011",6.429B
"April 18, 2011",6.478B
"April 15, 2011",6.608B
"April 14, 2011",6.510B
"April 13, 2011",6.439B
"April 12, 2011",6.341B
"April 11, 2011",6.490B
"April 8, 2011",6.569B
"April 7, 2011",6.593B
"April 6, 2011",6.579B
"April 5, 2011",6.638B
"April 4, 2011",6.646B
"April 1, 2011",6.663B
"March 31, 2011",6.552B
"March 30, 2011",6.484B
"March 29, 2011",6.206B
"March 28, 2011",6.131B
"March 25, 2011",6.278B
"March 24, 2011",6.139B
"March 23, 2011",6.082B
"March 22, 2011",6.057B
"March 21, 2011",6.071B
"March 18, 2011",5.971B
"March 17, 2011",5.940B
"March 16, 2011",5.815B
"March 15, 2011",5.785B
"March 14, 2011",5.739B
"March 11, 2011",5.509B
"March 10, 2011",5.406B
"March 9, 2011",5.543B
"March 8, 2011",5.563B
"March 7, 2011",5.645B
"March 4, 2011",5.747B
"March 3, 2011",5.696B
"March 2, 2011",5.602B
"March 1, 2011",5.555B
"Feb. 28, 2011",5.680B
"Feb. 25, 2011",5.694B
"Feb. 24, 2011",5.591B
"Feb. 23, 2011",5.589B
"Feb. 22, 2011",5.072B
"Feb. 18, 2011",5.181B
"Feb. 17, 2011",5.162B
"Feb. 16, 2011",5.190B
"Feb. 15, 2011",5.095B
"Feb. 14, 2011",5.150B
"Feb. 11, 2011",5.122B
"Feb. 10, 2011",5.165B
"Feb. 9, 2011",5.124B
"Feb. 8, 2011",5.175B
"Feb. 7, 2011",5.191B
"Feb. 4, 2011",5.223B
"Feb. 3, 2011",5.256B
"Feb. 2, 2011",5.314B
"Feb. 1, 2011",5.261B
"Jan. 31, 2011",5.249B
"Jan. 28, 2011",5.055B
"Jan. 27, 2011",5.132B
"Jan. 26, 2011",5.151B
"Jan. 25, 2011",5.032B
"Jan. 24, 2011",5.082B
"Jan. 21, 2011",4.985B
"Jan. 20, 2011",4.904B
"Jan. 19, 2011",4.911B
"Jan. 18, 2011",4.999B
"Jan. 14, 2011",4.932B
"Jan. 13, 2011",4.866B
"Jan. 12, 2011",4.903B
"Jan. 11, 2011",4.907B
"Jan. 10, 2011",4.830B
"Jan. 7, 2011",4.818B
"Jan. 6, 2011",4.812B
"Jan. 5, 2011",4.819B
"Jan. 4, 2011",4.821B
"Jan. 3, 2011",4.919B
"Dec. 31, 2010",4.856B
"Dec. 30, 2010",4.886B
"Dec. 29, 2010",4.851B
"Dec. 28, 2010",4.796B
"Dec. 27, 2010",4.774B
"Dec. 23, 2010",4.807B
"Dec. 22, 2010",4.789B
"Dec. 21, 2010",4.812B
"Dec. 20, 2010",4.797B
"Dec. 17, 2010",4.776B
"Dec. 16, 2010",4.710B
"Dec. 15, 2010",4.725B
"Dec. 14, 2010",4.733B
"Dec. 13, 2010",4.809B
"Dec. 10, 2010",4.644B
"Dec. 9, 2010",4.700B
"Dec. 8, 2010",4.722B
"Dec. 7, 2010",4.840B
"Dec. 6, 2010",4.853B
"Dec. 3, 2010",4.886B
"Dec. 2, 2010",4.808B
"Dec. 1, 2010",4.710B
"Nov. 30, 2010",4.603B
"Nov. 29, 2010",4.594B
"Nov. 26, 2010",4.607B
"Nov. 24, 2010",4.630B
"Nov. 23, 2010",4.586B
"Nov. 22, 2010",4.699B
"Nov. 19, 2010",4.693B
"Nov. 18, 2010",4.546B
"Nov. 17, 2010",4.436B
"Nov. 16, 2010",4.448B
"Nov. 15, 2010",4.529B
"Nov. 12, 2010",4.541B
"Nov. 11, 2010",4.633B
"Nov. 10, 2010",4.577B
"Nov. 9, 2010",4.486B
"Nov. 8, 2010",4.351B
"Nov. 5, 2010",4.316B
"Nov. 4, 2010",4.280B
"Nov. 3, 2010",4.194B
"Nov. 2, 2010",4.143B
"Nov. 1, 2010",4.103B
"Oct. 29, 2010",3.980B
"Oct. 28, 2010",3.907B
"Oct. 27, 2010",3.949B
"Oct. 26, 2010",3.947B
"Oct. 25, 2010",4.182B
"Oct. 22, 2010",4.178B
"Oct. 21, 2010",4.131B
"Oct. 20, 2010",4.134B
"Oct. 19, 2010",4.076B
"Oct. 18, 2010",4.195B
"Oct. 15, 2010",4.140B
"Oct. 14, 2010",4.160B
"Oct. 13, 2010",4.208B
"Oct. 12, 2010",4.155B
"Oct. 11, 2010",4.245B
"Oct. 8, 2010",4.298B
"Oct. 7, 2010",4.226B
"Oct. 6, 2010",4.230B
"Oct. 5, 2010",4.161B
"Oct. 4, 2010",4.062B
"Oct. 1, 2010",4.144B
"Sept. 30, 2010",4.098B
"Sept. 29, 2010",4.112B
"Sept. 28, 2010",3.957B
"Sept. 27, 2010",3.925B
"Sept. 24, 2010",3.955B
"Sept. 23, 2010",3.882B
"Sept. 22, 2010",3.824B
"Sept. 21, 2010",3.885B
"Sept. 20, 2010",3.849B
"Sept. 17, 2010",3.778B
"Sept. 16, 2010",3.864B
"Sept. 15, 2010",3.968B
"Sept. 14, 2010",4.021B
"Sept. 13, 2010",4.018B
"Sept. 10, 2010",4.000B
"Sept. 9, 2010",3.930B
"Sept. 8, 2010",3.947B
"Sept. 7, 2010",3.944B
"Sept. 3, 2010",4.016B
"Sept. 2, 2010",3.977B
"Sept. 1, 2010",3.964B
"Aug. 31, 2010",3.866B
"Aug. 30, 2010",3.902B
"Aug. 27, 2010",3.955B
"Aug. 26, 2010",3.875B
"Aug. 25, 2010",3.880B
"Aug. 24, 2010",3.954B
"Aug. 23, 2010",4.041B
"Aug. 20, 2010",4.016B
"Aug. 19, 2010",4.049B
"Aug. 18, 2010",4.107B
"Aug. 17, 2010",4.124B
"Aug. 16, 2010",4.110B
"Aug. 13, 2010",4.163B
"Aug. 12, 2010",4.172B
"Aug. 11, 2010",4.192B
"Aug. 10, 2010",4.323B
"Aug. 9, 2010",4.334B
"Aug. 6, 2010",4.284B
"Aug. 5, 2010",4.352B
"Aug. 4, 2010",4.379B
"Aug. 3, 2010",4.328B
"Aug. 2, 2010",4.226B
"July 30, 2010",4.140B
"July 29, 2010",4.147B
"July 28, 2010",4.092B
"July 27, 2010",4.138B
"July 26, 2010",4.268B
"July 23, 2010",4.283B
"July 22, 2010",4.380B
"July 21, 2010",4.377B
"July 20, 2010",4.427B
"July 19, 2010",4.290B
"July 16, 2010",4.286B
"July 15, 2010",4.437B
"July 14, 2010",4.456B
"July 13, 2010",4.456B
"July 12, 2010",4.420B
"July 9, 2010",4.455B
"July 8, 2010",4.467B
"July 7, 2010",4.335B
"July 6, 2010",4.215B
"July 2, 2010",4.188B
"July 1, 2010",4.225B
"June 30, 2010",4.229B
"June 29, 2010",4.168B
"June 28, 2010",4.354B
"June 25, 2010",4.308B
"June 24, 2010",4.263B
"June 23, 2010",4.306B
"June 22, 2010",4.334B
"June 21, 2010",4.619B
"June 18, 2010",4.672B
"June 17, 2010",4.773B
"June 16, 2010",4.858B
"June 15, 2010",4.878B
"June 14, 2010",4.732B
"June 11, 2010",4.732B
"June 10, 2010",4.665B
"June 9, 2010",4.438B
"June 8, 2010",4.470B
"June 7, 2010",4.476B
"June 4, 2010",4.520B
"June 3, 2010",4.749B
"June 2, 2010",4.557B
"June 1, 2010",4.308B
"May 28, 2010",4.491B
"May 27, 2010",4.504B
"May 26, 2010",4.254B
"May 25, 2010",4.160B
"May 24, 2010",4.038B
"May 21, 2010",4.145B
"May 20, 2010",4.081B
"May 19, 2010",4.303B
"May 18, 2010",4.305B
"May 17, 2010",4.317B
"May 14, 2010",4.402B
"May 13, 2010",4.440B
"May 12, 2010",4.451B
"May 11, 2010",4.329B
"May 10, 2010",4.386B
"May 7, 2010",4.199B
"May 6, 2010",4.295B
"May 5, 2010",4.503B
"May 4, 2010",4.671B
"May 3, 2010",4.758B
"April 30, 2010",4.641B
"April 29, 2010",4.601B
"April 28, 2010",4.857B
"April 27, 2010",4.788B
"April 26, 2010",4.984B
"April 23, 2010",5.033B
"April 22, 2010",4.990B
"April 21, 2010",4.937B
"April 20, 2010",4.939B
"April 19, 2010",4.895B
"April 16, 2010",4.934B
"April 15, 2010",5.083B
"April 14, 2010",5.096B
"April 13, 2010",5.089B
"April 12, 2010",5.004B
"April 9, 2010",5.039B
"April 8, 2010",4.876B
"April 7, 2010",4.854B
"April 6, 2010",4.938B
"April 5, 2010",4.923B
"April 1, 2010",4.808B
"March 31, 2010",4.710B
"March 30, 2010",4.572B
"March 29, 2010",4.623B
"March 26, 2010",4.547B
"March 25, 2010",4.604B
"March 24, 2010",4.731B
"March 23, 2010",4.738B
"March 22, 2010",4.667B
"March 19, 2010",4.728B
"March 18, 2010",4.871B
"March 17, 2010",5.090B
"March 16, 2010",5.042B
"March 15, 2010",5.007B
"March 12, 2010",5.115B
"March 11, 2010",5.052B
"March 10, 2010",5.101B
"March 9, 2010",5.017B
"March 8, 2010",5.062B
"March 5, 2010",5.060B
"March 4, 2010",4.943B
"March 3, 2010",5.007B
"March 2, 2010",4.998B
"March 1, 2010",4.998B
"Feb. 26, 2010",4.932B
"Feb. 25, 2010",4.962B
"Feb. 24, 2010",4.934B
"Feb. 23, 2010",4.889B
"Feb. 22, 2010",5.035B
"Feb. 19, 2010",5.048B
"Feb. 18, 2010",5.008B
"Feb. 17, 2010",4.951B
"Feb. 16, 2010",4.997B
"Feb. 12, 2010",4.859B
"Feb. 11, 2010",4.812B
"Feb. 10, 2010",4.737B
"Feb. 9, 2010",4.743B
"Feb. 8, 2010",4.668B
"Feb. 5, 2010",4.750B
"Feb. 4, 2010",4.748B
"Feb. 3, 2010",4.958B
"Feb. 2, 2010",5.013B
"Feb. 1, 2010",4.905B
"Jan. 29, 2010",4.732B
"Jan. 28, 2010",4.807B
"Jan. 27, 2010",4.885B
"Jan. 26, 2010",5.047B
"Jan. 25, 2010",5.151B
"Jan. 22, 2010",5.113B
"Jan. 21, 2010",5.221B
"Jan. 20, 2010",5.249B
"Jan. 19, 2010",5.309B
"Jan. 15, 2010",5.221B
"Jan. 14, 2010",5.306B
"Jan. 13, 2010",5.311B
"Jan. 12, 2010",5.236B
"Jan. 11, 2010",5.356B
"Jan. 8, 2010",5.477B
"Jan. 7, 2010",5.487B
"Jan. 6, 2010",5.530B
"Jan. 5, 2010",5.551B
"Jan. 4, 2010",5.557B
"Dec. 31, 2009",5.283B
"Dec. 30, 2009",5.367B
"Dec. 29, 2009",5.392B
"Dec. 28, 2009",5.500B
"Dec. 24, 2009",5.514B
"Dec. 23, 2009",5.479B
"Dec. 22, 2009",5.436B
"Dec. 21, 2009",5.373B
"Dec. 18, 2009",5.280B
"Dec. 17, 2009",5.205B
"Dec. 16, 2009",5.141B
"Dec. 15, 2009",5.073B
"Dec. 14, 2009",5.028B
"Dec. 11, 2009",4.748B
"Dec. 10, 2009",4.645B
"Dec. 9, 2009",4.569B
"Dec. 8, 2009",4.621B
"Dec. 7, 2009",4.765B
"Dec. 4, 2009",4.717B
"Dec. 3, 2009",4.680B
"Dec. 2, 2009",4.785B
"Dec. 1, 2009",4.842B
"Nov. 30, 2009",4.744B
"Nov. 27, 2009",4.732B
"Nov. 25, 2009",4.877B
"Nov. 24, 2009",4.725B
"Nov. 23, 2009",4.740B
"Nov. 20, 2009",4.736B
"Nov. 19, 2009",4.796B
"Nov. 18, 2009",4.919B
"Nov. 17, 2009",4.965B
"Nov. 16, 2009",5.009B
"Nov. 13, 2009",4.906B
"Nov. 12, 2009",4.872B
"Nov. 11, 2009",5.002B
"Nov. 10, 2009",5.028B
"Nov. 9, 2009",5.060B
"Nov. 6, 2009",4.928B
"Nov. 5, 2009",4.982B
"Nov. 4, 2009",4.903B
"Nov. 3, 2009",4.883B
"Nov. 2, 2009",4.813B
"Oct. 30, 2009",4.762B
"Oct. 29, 2009",5.035B
"Oct. 28, 2009",4.904B
"Oct. 27, 2009",5.133B
"Oct. 26, 2009",4.745B
"Oct. 23, 2009",4.806B
"Oct. 22, 2009",4.895B
"Oct. 21, 2009",4.962B
"Oct. 20, 2009",4.883B
"Oct. 19, 2009",4.901B
"Oct. 16, 2009",4.876B
"Oct. 15, 2009",4.906B
"Oct. 14, 2009",4.827B
"Oct. 13, 2009",4.723B
"Oct. 12, 2009",4.689B
"Oct. 9, 2009",4.587B
"Oct. 8, 2009",4.627B
"Oct. 7, 2009",4.483B
"Oct. 6, 2009",4.518B
"Oct. 5, 2009",4.397B
"Oct. 2, 2009",4.322B
"Oct. 1, 2009",4.313B
"Sept. 30, 2009",4.480B
"Sept. 29, 2009",4.489B
"Sept. 28, 2009",4.473B
"Sept. 25, 2009",4.277B
"Sept. 24, 2009",4.523B
"Sept. 23, 2009",4.608B
"Sept. 22, 2009",4.767B
"Sept. 21, 2009",4.651B
"Sept. 18, 2009",4.697B
"Sept. 17, 2009",4.761B
