date,market_cap
"Feb. 25, 2013",12.31B
"Feb. 22, 2013",12.59B
"Feb. 21, 2013",11.33B
"Feb. 20, 2013",11.30B
"Feb. 19, 2013",11.68B
"Feb. 15, 2013",11.43B
"Feb. 14, 2013",11.54B
"Feb. 13, 2013",11.65B
"Feb. 12, 2013",11.49B
"Feb. 11, 2013",11.48B
"Feb. 8, 2013",11.53B
"Feb. 7, 2013",11.40B
"Feb. 6, 2013",11.43B
"Feb. 5, 2013",11.23B
"Feb. 4, 2013",11.04B
"Feb. 1, 2013",11.17B
"Jan. 31, 2013",11.09B
"Jan. 30, 2013",11.03B
"Jan. 29, 2013",11.08B
"Jan. 28, 2013",10.88B
"Jan. 25, 2013",11.10B
"Jan. 24, 2013",11.05B
"Jan. 23, 2013",10.91B
"Jan. 22, 2013",11.04B
"Jan. 18, 2013",10.79B
"Jan. 17, 2013",10.53B
"Jan. 16, 2013",10.42B
"Jan. 15, 2013",10.38B
"Jan. 14, 2013",10.22B
"Jan. 11, 2013",10.10B
"Jan. 10, 2013",10.03B
"Jan. 9, 2013",9.983B
"Jan. 8, 2013",10.28B
"Jan. 7, 2013",10.44B
"Jan. 4, 2013",10.52B
"Jan. 3, 2013",10.48B
"Jan. 2, 2013",10.34B
"Dec. 31, 2012",10.45B
"Dec. 28, 2012",10.27B
"Dec. 27, 2012",10.46B
"Dec. 26, 2012",10.39B
"Dec. 24, 2012",10.50B
"Dec. 21, 2012",10.69B
"Dec. 20, 2012",10.74B
"Dec. 19, 2012",10.43B
"Dec. 18, 2012",10.24B
"Dec. 17, 2012",10.04B
"Dec. 14, 2012",9.837B
"Dec. 13, 2012",9.886B
"Dec. 12, 2012",10.22B
"Dec. 11, 2012",10.11B
"Dec. 10, 2012",10.10B
"Dec. 7, 2012",10.27B
"Dec. 6, 2012",10.26B
"Dec. 5, 2012",10.02B
"Dec. 4, 2012",10.00B
"Dec. 3, 2012",10.11B
"Nov. 30, 2012",9.902B
"Nov. 29, 2012",10.04B
"Nov. 28, 2012",10.07B
"Nov. 27, 2012",10.05B
"Nov. 26, 2012",10.11B
"Nov. 23, 2012",10.49B
"Nov. 21, 2012",10.40B
"Nov. 20, 2012",10.35B
"Nov. 19, 2012",10.32B
"Nov. 16, 2012",10.09B
"Nov. 15, 2012",10.02B
"Nov. 14, 2012",10.09B
"Nov. 13, 2012",10.17B
"Nov. 12, 2012",10.05B
"Nov. 9, 2012",9.997B
"Nov. 8, 2012",10.01B
"Nov. 7, 2012",10.12B
"Nov. 6, 2012",10.26B
"Nov. 5, 2012",10.10B
"Nov. 2, 2012",9.997B
"Nov. 1, 2012",10.09B
"Oct. 31, 2012",9.877B
"Oct. 26, 2012",9.978B
"Oct. 25, 2012",9.072B
"Oct. 24, 2012",9.028B
"Oct. 23, 2012",9.194B
"Oct. 22, 2012",9.217B
"Oct. 19, 2012",9.334B
"Oct. 18, 2012",9.453B
"Oct. 17, 2012",9.602B
"Oct. 16, 2012",9.569B
"Oct. 15, 2012",9.294B
"Oct. 12, 2012",9.203B
"Oct. 11, 2012",9.306B
"Oct. 10, 2012",9.227B
"Oct. 9, 2012",9.264B
"Oct. 8, 2012",9.212B
"Oct. 5, 2012",9.292B
"Oct. 4, 2012",9.287B
"Oct. 3, 2012",9.195B
"Oct. 2, 2012",9.443B
"Oct. 1, 2012",9.590B
"Sept. 28, 2012",9.428B
"Sept. 27, 2012",9.454B
"Sept. 26, 2012",9.242B
"Sept. 25, 2012",9.166B
"Sept. 24, 2012",9.223B
"Sept. 21, 2012",9.460B
"Sept. 20, 2012",9.281B
"Sept. 19, 2012",9.374B
"Sept. 18, 2012",9.439B
"Sept. 17, 2012",9.466B
"Sept. 14, 2012",9.630B
"Sept. 13, 2012",9.607B
"Sept. 12, 2012",9.563B
"Sept. 11, 2012",9.347B
"Sept. 10, 2012",8.843B
"Sept. 7, 2012",8.855B
"Sept. 6, 2012",8.731B
"Sept. 5, 2012",8.521B
"Sept. 4, 2012",8.715B
"Aug. 31, 2012",8.696B
"Aug. 30, 2012",8.513B
"Aug. 29, 2012",8.635B
"Aug. 28, 2012",8.752B
"Aug. 27, 2012",8.870B
"Aug. 24, 2012",8.790B
"Aug. 23, 2012",8.534B
"Aug. 22, 2012",8.822B
"Aug. 21, 2012",8.769B
"Aug. 20, 2012",8.834B
"Aug. 17, 2012",9.027B
"Aug. 16, 2012",9.093B
"Aug. 15, 2012",8.855B
"Aug. 14, 2012",8.931B
"Aug. 13, 2012",8.828B
"Aug. 10, 2012",9.004B
"Aug. 9, 2012",9.130B
"Aug. 8, 2012",8.897B
"Aug. 7, 2012",9.004B
"Aug. 6, 2012",8.565B
"Aug. 3, 2012",8.647B
"Aug. 2, 2012",8.534B
"Aug. 1, 2012",8.822B
"July 31, 2012",8.859B
"July 30, 2012",9.027B
"July 27, 2012",8.826B
"July 26, 2012",8.773B
"July 25, 2012",8.253B
"July 24, 2012",8.295B
"July 23, 2012",8.408B
"July 20, 2012",8.425B
"July 19, 2012",8.253B
"July 18, 2012",8.364B
"July 17, 2012",8.389B
"July 16, 2012",8.446B
"July 13, 2012",8.506B
"July 12, 2012",8.167B
"July 11, 2012",8.263B
"July 10, 2012",8.188B
"July 9, 2012",8.439B
"July 6, 2012",8.280B
"July 5, 2012",8.354B
"July 3, 2012",8.412B
"July 2, 2012",8.326B
"June 29, 2012",8.267B
"June 28, 2012",8.460B
"June 27, 2012",8.653B
"June 26, 2012",7.942B
"June 25, 2012",7.741B
"June 22, 2012",7.638B
"June 21, 2012",7.311B
"June 20, 2012",7.638B
"June 19, 2012",7.615B
"June 18, 2012",7.726B
"June 15, 2012",7.596B
"June 14, 2012",7.352B
"June 13, 2012",6.769B
"June 12, 2012",7.048B
"June 11, 2012",6.721B
"June 8, 2012",6.922B
"June 7, 2012",6.882B
"June 6, 2012",7.002B
"June 5, 2012",6.715B
"June 4, 2012",6.532B
"June 1, 2012",6.536B
"May 31, 2012",6.828B
"May 30, 2012",6.887B
"May 29, 2012",7.271B
"May 25, 2012",7.296B
"May 24, 2012",7.359B
"May 23, 2012",7.520B
"May 22, 2012",7.520B
"May 21, 2012",7.464B
"May 18, 2012",7.191B
"May 17, 2012",7.069B
"May 16, 2012",7.281B
"May 15, 2012",7.134B
"May 14, 2012",7.390B
"May 11, 2012",7.451B
"May 10, 2012",7.590B
"May 9, 2012",7.550B
"May 8, 2012",7.159B
"May 7, 2012",7.103B
"May 4, 2012",7.212B
"May 3, 2012",7.256B
"May 2, 2012",7.292B
"May 1, 2012",7.539B
"April 30, 2012",7.373B
"April 27, 2012",7.090B
"April 26, 2012",6.924B
"April 25, 2012",6.459B
"April 24, 2012",6.211B
"April 23, 2012",6.287B
"April 20, 2012",6.312B
"April 19, 2012",6.488B
"April 18, 2012",6.392B
"April 17, 2012",6.402B
"April 16, 2012",6.186B
"April 13, 2012",6.408B
"April 12, 2012",6.425B
"April 11, 2012",6.243B
"April 10, 2012",6.415B
"April 9, 2012",6.572B
"April 5, 2012",6.689B
"April 4, 2012",6.547B
"April 3, 2012",6.599B
"April 2, 2012",6.710B
"March 30, 2012",6.528B
"March 29, 2012",6.335B
"March 28, 2012",6.658B
"March 27, 2012",6.712B
"March 26, 2012",6.838B
"March 23, 2012",6.811B
"March 22, 2012",6.601B
"March 21, 2012",7.028B
"March 20, 2012",6.945B
"March 19, 2012",7.123B
"March 16, 2012",6.999B
"March 15, 2012",6.919B
"March 14, 2012",6.991B
"March 13, 2012",7.104B
"March 12, 2012",7.080B
"March 9, 2012",7.325B
"March 8, 2012",7.354B
"March 7, 2012",7.237B
"March 6, 2012",7.101B
"March 5, 2012",7.208B
"March 2, 2012",7.231B
"March 1, 2012",7.547B
"Feb. 29, 2012",7.319B
"Feb. 28, 2012",7.436B
"Feb. 27, 2012",7.449B
"Feb. 24, 2012",7.489B
"Feb. 23, 2012",7.434B
"Feb. 22, 2012",7.352B
"Feb. 21, 2012",7.556B
"Feb. 17, 2012",7.688B
"Feb. 16, 2012",7.402B
"Feb. 15, 2012",7.233B
"Feb. 14, 2012",7.304B
"Feb. 13, 2012",7.101B
"Feb. 10, 2012",7.003B
"Feb. 9, 2012",6.790B
"Feb. 8, 2012",6.895B
"Feb. 7, 2012",7.103B
"Feb. 6, 2012",6.997B
"Feb. 3, 2012",6.770B
"Feb. 2, 2012",6.711B
"Feb. 1, 2012",6.797B
"Jan. 31, 2012",6.655B
"Jan. 30, 2012",6.772B
"Jan. 27, 2012",6.859B
"Jan. 26, 2012",6.767B
"Jan. 25, 2012",6.949B
"Jan. 24, 2012",6.680B
"Jan. 23, 2012",6.788B
"Jan. 20, 2012",6.375B
"Jan. 19, 2012",6.581B
"Jan. 18, 2012",7.036B
"Jan. 17, 2012",6.922B
"Jan. 13, 2012",7.002B
"Jan. 12, 2012",7.004B
"Jan. 11, 2012",7.262B
"Jan. 10, 2012",8.175B
"Jan. 9, 2012",8.309B
"Jan. 6, 2012",8.412B
"Jan. 5, 2012",8.627B
"Jan. 4, 2012",8.587B
"Jan. 3, 2012",8.011B
"Dec. 30, 2011",7.931B
"Dec. 29, 2011",8.041B
"Dec. 28, 2011",7.964B
"Dec. 27, 2011",8.143B
"Dec. 23, 2011",8.150B
"Dec. 22, 2011",8.139B
"Dec. 21, 2011",8.083B
"Dec. 20, 2011",8.059B
"Dec. 19, 2011",7.529B
"Dec. 16, 2011",7.750B
"Dec. 15, 2011",7.534B
"Dec. 14, 2011",7.657B
"Dec. 13, 2011",7.952B
"Dec. 12, 2011",8.112B
"Dec. 9, 2011",8.483B
"Dec. 8, 2011",8.424B
"Dec. 7, 2011",8.515B
"Dec. 6, 2011",8.966B
"Dec. 5, 2011",8.975B
"Dec. 2, 2011",9.029B
"Dec. 1, 2011",8.964B
"Nov. 30, 2011",9.257B
"Nov. 29, 2011",8.682B
"Nov. 28, 2011",8.362B
"Nov. 25, 2011",8.014B
"Nov. 23, 2011",7.866B
"Nov. 22, 2011",8.369B
"Nov. 21, 2011",8.385B
"Nov. 18, 2011",8.583B
"Nov. 17, 2011",8.454B
"Nov. 16, 2011",8.902B
"Nov. 15, 2011",8.966B
"Nov. 14, 2011",9.019B
"Nov. 11, 2011",9.202B
"Nov. 10, 2011",9.044B
"Nov. 9, 2011",8.395B
"Nov. 8, 2011",8.673B
"Nov. 7, 2011",8.743B
"Nov. 4, 2011",8.740B
"Nov. 3, 2011",8.578B
"Nov. 2, 2011",8.403B
"Nov. 1, 2011",8.114B
"Oct. 31, 2011",8.121B
"Oct. 28, 2011",8.380B
"Oct. 27, 2011",8.194B
"Oct. 26, 2011",6.984B
"Oct. 25, 2011",6.909B
"Oct. 24, 2011",7.379B
"Oct. 21, 2011",7.331B
"Oct. 20, 2011",7.182B
"Oct. 19, 2011",7.117B
"Oct. 18, 2011",7.260B
"Oct. 17, 2011",7.187B
"Oct. 14, 2011",7.125B
"Oct. 13, 2011",6.774B
"Oct. 12, 2011",6.716B
"Oct. 11, 2011",6.863B
"Oct. 10, 2011",7.006B
"Oct. 7, 2011",6.635B
"Oct. 6, 2011",6.834B
"Oct. 5, 2011",6.707B
"Oct. 4, 2011",6.380B
"Oct. 3, 2011",6.109B
"Sept. 30, 2011",6.457B
"Sept. 29, 2011",6.701B
"Sept. 28, 2011",6.650B
"Sept. 27, 2011",6.925B
"Sept. 26, 2011",6.781B
"Sept. 23, 2011",6.385B
"Sept. 22, 2011",6.762B
"Sept. 21, 2011",7.317B
"Sept. 20, 2011",7.460B
"Sept. 19, 2011",7.603B
"Sept. 16, 2011",7.373B
"Sept. 15, 2011",7.263B
"Sept. 14, 2011",7.326B
"Sept. 13, 2011",7.292B
"Sept. 12, 2011",7.286B
"Sept. 9, 2011",7.334B
"Sept. 8, 2011",7.763B
"Sept. 7, 2011",8.058B
"Sept. 6, 2011",7.847B
"Sept. 2, 2011",7.757B
"Sept. 1, 2011",7.868B
"Aug. 31, 2011",7.926B
"Aug. 30, 2011",8.011B
"Aug. 29, 2011",7.730B
"Aug. 26, 2011",7.518B
"Aug. 25, 2011",7.262B
"Aug. 24, 2011",7.340B
"Aug. 23, 2011",7.336B
"Aug. 22, 2011",6.908B
"Aug. 19, 2011",6.958B
"Aug. 18, 2011",7.102B
"Aug. 17, 2011",7.534B
"Aug. 16, 2011",7.512B
"Aug. 15, 2011",7.732B
"Aug. 12, 2011",7.546B
"Aug. 11, 2011",7.440B
"Aug. 10, 2011",6.969B
"Aug. 9, 2011",6.859B
"Aug. 8, 2011",6.196B
"Aug. 5, 2011",6.987B
"Aug. 4, 2011",7.054B
"Aug. 3, 2011",7.642B
"Aug. 2, 2011",7.679B
"Aug. 1, 2011",7.864B
"July 29, 2011",7.741B
"July 28, 2011",7.923B
"July 27, 2011",7.415B
"July 26, 2011",7.631B
"July 25, 2011",7.556B
"July 22, 2011",7.500B
"July 21, 2011",7.440B
"July 20, 2011",7.327B
"July 19, 2011",7.411B
"July 18, 2011",7.150B
"July 15, 2011",7.135B
"July 14, 2011",6.527B
"July 13, 2011",6.718B
"July 12, 2011",6.602B
"July 11, 2011",6.610B
"July 8, 2011",6.932B
"July 7, 2011",6.943B
"July 6, 2011",6.933B
"July 5, 2011",7.002B
"July 1, 2011",7.008B
"June 30, 2011",6.914B
"June 29, 2011",6.886B
"June 28, 2011",6.869B
"June 27, 2011",6.541B
"June 24, 2011",6.419B
"June 23, 2011",6.424B
"June 22, 2011",6.509B
"June 21, 2011",6.462B
"June 20, 2011",6.317B
"June 17, 2011",6.304B
"June 16, 2011",6.313B
"June 15, 2011",6.083B
"June 14, 2011",6.157B
"June 13, 2011",5.831B
"June 10, 2011",6.041B
"June 9, 2011",6.198B
"June 8, 2011",6.091B
"June 7, 2011",5.841B
"June 6, 2011",5.748B
"June 3, 2011",5.909B
"June 2, 2011",5.876B
"June 1, 2011",5.861B
"May 31, 2011",6.137B
"May 27, 2011",6.072B
"May 26, 2011",6.067B
"May 25, 2011",5.981B
"May 24, 2011",5.586B
"May 23, 2011",5.541B
"May 20, 2011",5.710B
"May 19, 2011",5.649B
"May 18, 2011",5.772B
"May 17, 2011",5.588B
"May 16, 2011",5.516B
"May 13, 2011",5.530B
"May 12, 2011",5.562B
"May 11, 2011",5.527B
"May 10, 2011",5.864B
"May 9, 2011",5.764B
"May 6, 2011",5.463B
"May 5, 2011",5.434B
"May 4, 2011",5.500B
"May 3, 2011",5.684B
"May 2, 2011",5.870B
"April 29, 2011",5.879B
"April 28, 2011",5.815B
"April 27, 2011",5.818B
"April 26, 2011",5.803B
"April 25, 2011",5.690B
"April 21, 2011",5.700B
"April 20, 2011",5.553B
"April 19, 2011",5.399B
"April 18, 2011",5.448B
"April 15, 2011",5.578B
"April 14, 2011",5.480B
"April 13, 2011",5.409B
"April 12, 2011",5.311B
"April 11, 2011",5.460B
"April 8, 2011",5.539B
"April 7, 2011",5.563B
"April 6, 2011",5.548B
"April 5, 2011",5.608B
"April 4, 2011",5.616B
"April 1, 2011",5.633B
"March 31, 2011",5.522B
"March 30, 2011",5.565B
"March 29, 2011",5.287B
"March 28, 2011",5.212B
"March 25, 2011",5.359B
"March 24, 2011",5.220B
"March 23, 2011",5.163B
"March 22, 2011",5.138B
"March 21, 2011",5.152B
"March 18, 2011",5.052B
"March 17, 2011",5.021B
"March 16, 2011",4.896B
"March 15, 2011",4.866B
"March 14, 2011",4.820B
"March 11, 2011",4.590B
"March 10, 2011",4.487B
"March 9, 2011",4.624B
"March 8, 2011",4.643B
"March 7, 2011",4.726B
"March 4, 2011",4.828B
"March 3, 2011",4.777B
"March 2, 2011",4.683B
"March 1, 2011",4.636B
"Feb. 28, 2011",4.761B
"Feb. 25, 2011",4.775B
"Feb. 24, 2011",4.672B
"Feb. 23, 2011",4.670B
"Feb. 22, 2011",4.153B
"Feb. 18, 2011",4.262B
"Feb. 17, 2011",4.242B
"Feb. 16, 2011",4.271B
"Feb. 15, 2011",4.176B
"Feb. 14, 2011",4.231B
"Feb. 11, 2011",4.203B
"Feb. 10, 2011",4.246B
"Feb. 9, 2011",4.205B
"Feb. 8, 2011",4.256B
"Feb. 7, 2011",4.272B
"Feb. 4, 2011",4.304B
"Feb. 3, 2011",4.337B
"Feb. 2, 2011",4.395B
"Feb. 1, 2011",4.342B
"Jan. 31, 2011",4.330B
"Jan. 28, 2011",4.136B
"Jan. 27, 2011",4.213B
"Jan. 26, 2011",4.232B
"Jan. 25, 2011",4.112B
"Jan. 24, 2011",4.163B
"Jan. 21, 2011",4.066B
"Jan. 20, 2011",3.985B
"Jan. 19, 2011",3.992B
"Jan. 18, 2011",4.080B
"Jan. 14, 2011",4.013B
"Jan. 13, 2011",3.947B
"Jan. 12, 2011",3.984B
"Jan. 11, 2011",3.988B
"Jan. 10, 2011",3.911B
"Jan. 7, 2011",3.899B
"Jan. 6, 2011",3.893B
"Jan. 5, 2011",3.900B
"Jan. 4, 2011",3.902B
"Jan. 3, 2011",4.000B
"Dec. 31, 2010",3.937B
"Dec. 30, 2010",3.919B
"Dec. 29, 2010",3.883B
"Dec. 28, 2010",3.828B
"Dec. 27, 2010",3.806B
"Dec. 23, 2010",3.840B
"Dec. 22, 2010",3.822B
"Dec. 21, 2010",3.845B
"Dec. 20, 2010",3.829B
"Dec. 17, 2010",3.809B
"Dec. 16, 2010",3.743B
"Dec. 15, 2010",3.758B
"Dec. 14, 2010",3.766B
"Dec. 13, 2010",3.842B
"Dec. 10, 2010",3.676B
"Dec. 9, 2010",3.733B
"Dec. 8, 2010",3.754B
"Dec. 7, 2010",3.873B
"Dec. 6, 2010",3.885B
"Dec. 3, 2010",3.919B
"Dec. 2, 2010",3.841B
"Dec. 1, 2010",3.743B
"Nov. 30, 2010",3.636B
"Nov. 29, 2010",3.627B
"Nov. 26, 2010",3.640B
"Nov. 24, 2010",3.663B
"Nov. 23, 2010",3.618B
"Nov. 22, 2010",3.732B
"Nov. 19, 2010",3.725B
"Nov. 18, 2010",3.579B
"Nov. 17, 2010",3.469B
"Nov. 16, 2010",3.481B
"Nov. 15, 2010",3.562B
"Nov. 12, 2010",3.574B
"Nov. 11, 2010",3.666B
"Nov. 10, 2010",3.610B
"Nov. 9, 2010",3.518B
"Nov. 8, 2010",3.383B
"Nov. 5, 2010",3.349B
"Nov. 4, 2010",3.313B
"Nov. 3, 2010",3.226B
"Nov. 2, 2010",3.175B
"Nov. 1, 2010",3.136B
"Oct. 29, 2010",3.013B
"Oct. 28, 2010",2.939B
"Oct. 27, 2010",2.982B
"Oct. 26, 2010",2.980B
"Oct. 25, 2010",3.215B
"Oct. 22, 2010",3.210B
"Oct. 21, 2010",3.164B
"Oct. 20, 2010",3.167B
"Oct. 19, 2010",3.109B
"Oct. 18, 2010",3.228B
"Oct. 15, 2010",3.173B
"Oct. 14, 2010",3.193B
"Oct. 13, 2010",3.241B
"Oct. 12, 2010",3.188B
"Oct. 11, 2010",3.278B
"Oct. 8, 2010",3.331B
"Oct. 7, 2010",3.258B
"Oct. 6, 2010",3.262B
"Oct. 5, 2010",3.194B
"Oct. 4, 2010",3.095B
"Oct. 1, 2010",3.177B
"Sept. 30, 2010",3.130B
"Sept. 29, 2010",3.145B
"Sept. 28, 2010",2.990B
"Sept. 27, 2010",2.957B
"Sept. 24, 2010",2.988B
"Sept. 23, 2010",2.915B
"Sept. 22, 2010",2.856B
"Sept. 21, 2010",2.918B
"Sept. 20, 2010",2.881B
"Sept. 17, 2010",2.811B
"Sept. 16, 2010",2.897B
"Sept. 15, 2010",3.001B
"Sept. 14, 2010",3.053B
"Sept. 13, 2010",3.051B
"Sept. 10, 2010",3.032B
"Sept. 9, 2010",2.963B
"Sept. 8, 2010",2.979B
"Sept. 7, 2010",2.976B
"Sept. 3, 2010",3.049B
"Sept. 2, 2010",3.010B
"Sept. 1, 2010",2.997B
"Aug. 31, 2010",2.899B
"Aug. 30, 2010",2.935B
"Aug. 27, 2010",2.988B
"Aug. 26, 2010",2.907B
"Aug. 25, 2010",2.913B
"Aug. 24, 2010",2.987B
"Aug. 23, 2010",3.074B
"Aug. 20, 2010",3.049B
"Aug. 19, 2010",3.081B
"Aug. 18, 2010",3.140B
"Aug. 17, 2010",3.156B
"Aug. 16, 2010",3.143B
"Aug. 13, 2010",3.196B
"Aug. 12, 2010",3.204B
"Aug. 11, 2010",3.225B
"Aug. 10, 2010",3.355B
"Aug. 9, 2010",3.367B
"Aug. 6, 2010",3.317B
"Aug. 5, 2010",3.384B
"Aug. 4, 2010",3.411B
"Aug. 3, 2010",3.360B
"Aug. 2, 2010",3.258B
"July 30, 2010",3.173B
"July 29, 2010",3.179B
"July 28, 2010",3.125B
"July 27, 2010",3.171B
"July 26, 2010",3.301B
"July 23, 2010",3.316B
"July 22, 2010",3.413B
"July 21, 2010",3.409B
"July 20, 2010",3.459B
"July 19, 2010",3.323B
"July 16, 2010",3.319B
"July 15, 2010",3.470B
"July 14, 2010",3.489B
"July 13, 2010",3.489B
"July 12, 2010",3.453B
"July 9, 2010",3.487B
"July 8, 2010",3.500B
"July 7, 2010",3.368B
"July 6, 2010",3.248B
"July 2, 2010",3.221B
"July 1, 2010",3.257B
"June 30, 2010",3.262B
"June 29, 2010",3.281B
"June 28, 2010",3.467B
"June 25, 2010",3.422B
"June 24, 2010",3.376B
"June 23, 2010",3.420B
"June 22, 2010",3.448B
"June 21, 2010",3.732B
"June 18, 2010",3.785B
"June 17, 2010",3.886B
"June 16, 2010",3.971B
"June 15, 2010",3.991B
"June 14, 2010",3.846B
"June 11, 2010",3.846B
"June 10, 2010",3.778B
"June 9, 2010",3.552B
"June 8, 2010",3.584B
"June 7, 2010",3.589B
"June 4, 2010",3.634B
"June 3, 2010",3.862B
"June 2, 2010",3.670B
"June 1, 2010",3.422B
"May 28, 2010",3.605B
"May 27, 2010",3.617B
"May 26, 2010",3.368B
"May 25, 2010",3.273B
"May 24, 2010",3.152B
"May 21, 2010",3.259B
"May 20, 2010",3.194B
"May 19, 2010",3.417B
"May 18, 2010",3.419B
"May 17, 2010",3.430B
"May 14, 2010",3.515B
"May 13, 2010",3.554B
"May 12, 2010",3.564B
"May 11, 2010",3.443B
"May 10, 2010",3.500B
"May 7, 2010",3.313B
"May 6, 2010",3.408B
"May 5, 2010",3.616B
"May 4, 2010",3.784B
"May 3, 2010",3.872B
"April 30, 2010",3.754B
"April 29, 2010",3.715B
"April 28, 2010",3.970B
"April 27, 2010",3.902B
"April 26, 2010",4.097B
"April 23, 2010",4.146B
"April 22, 2010",4.103B
"April 21, 2010",4.050B
"April 20, 2010",4.052B
"April 19, 2010",4.009B
"April 16, 2010",4.047B
"April 15, 2010",4.197B
"April 14, 2010",4.209B
"April 13, 2010",4.202B
"April 12, 2010",4.118B
"April 9, 2010",4.152B
"April 8, 2010",3.989B
"April 7, 2010",3.967B
"April 6, 2010",4.051B
"April 5, 2010",4.037B
"April 1, 2010",3.922B
"March 31, 2010",3.824B
"March 30, 2010",3.807B
"March 29, 2010",3.858B
"March 26, 2010",3.782B
"March 25, 2010",3.839B
"March 24, 2010",3.966B
"March 23, 2010",3.974B
"March 22, 2010",3.902B
"March 19, 2010",3.963B
"March 18, 2010",4.107B
"March 17, 2010",4.325B
"March 16, 2010",4.277B
"March 15, 2010",4.243B
"March 12, 2010",4.350B
"March 11, 2010",4.287B
"March 10, 2010",4.336B
"March 9, 2010",4.252B
"March 8, 2010",4.297B
"March 5, 2010",4.295B
"March 4, 2010",4.178B
"March 3, 2010",4.242B
"March 2, 2010",4.233B
"March 1, 2010",4.233B
"Feb. 26, 2010",4.167B
"Feb. 25, 2010",4.198B
"Feb. 24, 2010",4.169B
"Feb. 23, 2010",4.124B
"Feb. 22, 2010",4.270B
"Feb. 19, 2010",4.283B
"Feb. 18, 2010",4.244B
"Feb. 17, 2010",4.187B
"Feb. 16, 2010",4.232B
"Feb. 12, 2010",4.094B
"Feb. 11, 2010",4.047B
"Feb. 10, 2010",3.972B
"Feb. 9, 2010",3.978B
"Feb. 8, 2010",3.904B
"Feb. 5, 2010",3.986B
"Feb. 4, 2010",3.983B
"Feb. 3, 2010",4.193B
"Feb. 2, 2010",4.248B
"Feb. 1, 2010",4.140B
"Jan. 29, 2010",3.967B
"Jan. 28, 2010",4.043B
"Jan. 27, 2010",4.120B
"Jan. 26, 2010",4.282B
"Jan. 25, 2010",4.387B
"Jan. 22, 2010",4.348B
"Jan. 21, 2010",4.456B
"Jan. 20, 2010",4.484B
"Jan. 19, 2010",4.544B
"Jan. 15, 2010",4.456B
"Jan. 14, 2010",4.541B
"Jan. 13, 2010",4.546B
"Jan. 12, 2010",4.472B
"Jan. 11, 2010",4.591B
"Jan. 8, 2010",4.712B
"Jan. 7, 2010",4.722B
"Jan. 6, 2010",4.765B
"Jan. 5, 2010",4.786B
"Jan. 4, 2010",4.792B
"Dec. 31, 2009",4.518B
"Dec. 30, 2009",4.593B
"Dec. 29, 2009",4.618B
"Dec. 28, 2009",4.726B
"Dec. 24, 2009",4.740B
"Dec. 23, 2009",4.705B
"Dec. 22, 2009",4.661B
"Dec. 21, 2009",4.599B
"Dec. 18, 2009",4.506B
"Dec. 17, 2009",4.430B
"Dec. 16, 2009",4.367B
"Dec. 15, 2009",4.299B
"Dec. 14, 2009",4.254B
"Dec. 11, 2009",3.974B
"Dec. 10, 2009",3.870B
"Dec. 9, 2009",3.795B
"Dec. 8, 2009",3.847B
"Dec. 7, 2009",3.991B
"Dec. 4, 2009",3.943B
"Dec. 3, 2009",3.906B
"Dec. 2, 2009",4.010B
"Dec. 1, 2009",4.067B
"Nov. 30, 2009",3.970B
"Nov. 27, 2009",3.958B
"Nov. 25, 2009",4.103B
"Nov. 24, 2009",3.950B
"Nov. 23, 2009",3.966B
"Nov. 20, 2009",3.962B
"Nov. 19, 2009",4.022B
"Nov. 18, 2009",4.145B
"Nov. 17, 2009",4.191B
"Nov. 16, 2009",4.234B
"Nov. 13, 2009",4.132B
"Nov. 12, 2009",4.097B
"Nov. 11, 2009",4.228B
"Nov. 10, 2009",4.254B
"Nov. 9, 2009",4.286B
"Nov. 6, 2009",4.153B
"Nov. 5, 2009",4.207B
"Nov. 4, 2009",4.129B
"Nov. 3, 2009",4.109B
"Nov. 2, 2009",4.038B
"Oct. 30, 2009",3.988B
"Oct. 29, 2009",4.260B
"Oct. 28, 2009",4.130B
"Oct. 27, 2009",4.359B
"Oct. 26, 2009",3.971B
"Oct. 23, 2009",4.032B
"Oct. 22, 2009",4.120B
"Oct. 21, 2009",4.188B
"Oct. 20, 2009",4.109B
"Oct. 19, 2009",4.126B
"Oct. 16, 2009",4.102B
"Oct. 15, 2009",4.132B
"Oct. 14, 2009",4.053B
"Oct. 13, 2009",3.948B
"Oct. 12, 2009",3.915B
"Oct. 9, 2009",3.812B
"Oct. 8, 2009",3.853B
"Oct. 7, 2009",3.709B
"Oct. 6, 2009",3.744B
"Oct. 5, 2009",3.623B
"Oct. 2, 2009",3.548B
"Oct. 1, 2009",3.539B
"Sept. 30, 2009",3.706B
"Sept. 29, 2009",3.704B
"Sept. 28, 2009",3.688B
"Sept. 25, 2009",3.492B
"Sept. 24, 2009",3.737B
"Sept. 23, 2009",3.822B
"Sept. 22, 2009",3.982B
"Sept. 21, 2009",3.866B
"Sept. 18, 2009",3.912B
"Sept. 17, 2009",3.976B
"Sept. 16, 2009",4.066B
"Sept. 15, 2009",3.959B
"Sept. 14, 2009",3.863B
"Sept. 11, 2009",3.861B
"Sept. 10, 2009",3.906B
"Sept. 9, 2009",3.785B
"Sept. 8, 2009",3.750B
"Sept. 4, 2009",3.622B
"Sept. 3, 2009",3.565B
"Sept. 2, 2009",3.590B
"Sept. 1, 2009",3.597B
"Aug. 31, 2009",3.653B
"Aug. 28, 2009",3.755B
"Aug. 27, 2009",3.773B
