date,price_to_book_value
"July 5, 2016",4.101
"July 1, 2016",4.175
"June 30, 2016",4.161
"June 29, 2016",4.010
"June 28, 2016",4.105
"June 27, 2016",3.800
"June 24, 2016",3.908
"June 23, 2016",3.988
"June 22, 2016",3.985
"June 21, 2016",4.023
"June 20, 2016",3.969
"June 17, 2016",3.895
"June 16, 2016",3.854
"June 15, 2016",3.876
"June 14, 2016",3.893
"June 13, 2016",3.963
"June 10, 2016",3.956
"June 9, 2016",4.091
"June 8, 2016",3.953
"June 7, 2016",4.016
"June 6, 2016",3.871
"June 3, 2016",3.827
"June 2, 2016",3.908
"June 1, 2016",3.896
"May 31, 2016",3.786
"May 27, 2016",3.729
"May 26, 2016",3.742
"May 25, 2016",3.789
"May 24, 2016",3.680
"May 23, 2016",3.686
"May 20, 2016",3.660
"May 19, 2016",3.663
"May 18, 2016",3.660
"May 17, 2016",3.770
"May 16, 2016",3.754
"May 13, 2016",3.761
"May 12, 2016",3.854
"May 11, 2016",3.868
"May 10, 2016",3.889
"May 9, 2016",3.792
"May 6, 2016",3.761
"May 5, 2016",3.821
"May 4, 2016",3.765
"May 3, 2016",3.772
"May 2, 2016",3.829
"April 29, 2016",3.696
"April 28, 2016",3.724
"April 27, 2016",3.802
"April 26, 2016",3.603
"April 25, 2016",3.521
"April 22, 2016",3.674
"April 21, 2016",3.606
"April 20, 2016",3.715
"April 19, 2016",3.708
"April 18, 2016",3.698
"April 15, 2016",3.638
"April 14, 2016",3.603
"April 13, 2016",3.664
"April 12, 2016",3.758
"April 11, 2016",3.618
"April 8, 2016",3.708
"April 7, 2016",3.675
"April 6, 2016",3.530
"April 5, 2016",3.525
"April 4, 2016",3.585
"April 1, 2016",3.555
"March 31, 2016",3.587
"March 30, 2016",5.368
"March 29, 2016",5.351
"March 28, 2016",5.214
"March 24, 2016",5.193
"March 23, 2016",5.075
"March 22, 2016",5.146
"March 21, 2016",5.150
"March 18, 2016",5.382
"March 17, 2016",5.380
"March 16, 2016",5.422
"March 15, 2016",5.337
"March 14, 2016",5.224
"March 11, 2016",5.190
"March 10, 2016",5.179
"March 9, 2016",5.023
"March 8, 2016",5.051
"March 7, 2016",5.292
"March 4, 2016",4.425
"March 3, 2016",4.569
"March 2, 2016",4.544
"March 1, 2016",4.326
"Feb. 29, 2016",4.148
"Feb. 26, 2016",4.212
"Feb. 25, 2016",4.000
"Feb. 24, 2016",4.062
"Feb. 23, 2016",3.969
"Feb. 22, 2016",4.439
"Feb. 19, 2016",4.103
"Feb. 18, 2016",4.029
"Feb. 17, 2016",4.223
"Feb. 16, 2016",3.969
"Feb. 12, 2016",4.070
"Feb. 11, 2016",4.095
"Feb. 10, 2016",4.070
"Feb. 9, 2016",4.037
"Feb. 8, 2016",4.311
"Feb. 5, 2016",4.258
"Feb. 4, 2016",4.307
"Feb. 3, 2016",4.363
"Feb. 2, 2016",4.202
"Feb. 1, 2016",4.237
"Jan. 29, 2016",4.274
"Jan. 28, 2016",3.994
"Jan. 27, 2016",4.021
"Jan. 26, 2016",4.002
"Jan. 25, 2016",3.790
"Jan. 22, 2016",4.025
"Jan. 21, 2016",3.842
"Jan. 20, 2016",3.533
"Jan. 19, 2016",3.384
"Jan. 15, 2016",3.380
"Jan. 14, 2016",3.360
"Jan. 13, 2016",3.234
"Jan. 12, 2016",3.189
"Jan. 11, 2016",3.296
"Jan. 8, 2016",3.543
"Jan. 7, 2016",3.415
"Jan. 6, 2016",3.30
"Jan. 5, 2016",3.619
"Jan. 4, 2016",3.623
"Dec. 31, 2015",3.644
"Dec. 30, 2015",3.318
"Dec. 29, 2015",3.453
"Dec. 28, 2015",3.363
"Dec. 24, 2015",3.453
"Dec. 23, 2015",3.441
"Dec. 22, 2015",3.222
"Dec. 21, 2015",3.168
"Dec. 18, 2015",3.022
"Dec. 17, 2015",2.994
"Dec. 16, 2015",3.002
"Dec. 15, 2015",2.932
"Dec. 14, 2015",3.053
"Dec. 11, 2015",3.140
"Dec. 10, 2015",3.449
"Dec. 9, 2015",3.388
"Dec. 8, 2015",3.425
"Dec. 7, 2015",3.277
"Dec. 4, 2015",3.359
"Dec. 3, 2015",3.341
"Dec. 2, 2015",3.498
"Dec. 1, 2015",3.628
"Nov. 30, 2015",3.673
"Nov. 27, 2015",3.722
"Nov. 25, 2015",3.772
"Nov. 24, 2015",3.745
"Nov. 23, 2015",3.780
"Nov. 20, 2015",3.878
"Nov. 19, 2015",3.999
"Nov. 18, 2015",4.071
"Nov. 17, 2015",4.096
"Nov. 16, 2015",4.401
"Nov. 13, 2015",4.046
"Nov. 12, 2015",3.966
"Nov. 11, 2015",4.073
"Nov. 10, 2015",4.416
"Nov. 9, 2015",4.403
"Nov. 6, 2015",4.350
"Nov. 5, 2015",4.416
"Nov. 4, 2015",4.373
"Nov. 3, 2015",4.299
"Nov. 2, 2015",4.348
"Oct. 30, 2015",4.235
"Oct. 29, 2015",4.200
"Oct. 28, 2015",4.256
"Oct. 27, 2015",4.124
"Oct. 26, 2015",4.063
"Oct. 23, 2015",4.116
"Oct. 22, 2015",4.309
"Oct. 21, 2015",4.358
"Oct. 20, 2015",4.572
"Oct. 19, 2015",4.508
"Oct. 16, 2015",4.527
"Oct. 15, 2015",4.627
"Oct. 14, 2015",4.475
"Oct. 13, 2015",4.360
"Oct. 12, 2015",4.473
"Oct. 9, 2015",4.533
"Oct. 8, 2015",4.516
"Oct. 7, 2015",4.535
"Oct. 6, 2015",4.584
"Oct. 5, 2015",4.467
"Oct. 2, 2015",4.276
"Oct. 1, 2015",4.139
"Sept. 30, 2015",4.264
"Sept. 29, 2015",4.154
"Sept. 28, 2015",4.377
"Sept. 25, 2015",4.593
"Sept. 24, 2015",4.651
"Sept. 23, 2015",4.547
"Sept. 22, 2015",4.613
"Sept. 21, 2015",4.611
"Sept. 18, 2015",4.530
"Sept. 17, 2015",4.570
"Sept. 16, 2015",4.574
"Sept. 15, 2015",4.391
"Sept. 14, 2015",4.292
"Sept. 11, 2015",4.464
"Sept. 10, 2015",4.445
"Sept. 9, 2015",4.339
"Sept. 8, 2015",4.406
"Sept. 4, 2015",4.393
"Sept. 3, 2015",4.514
"Sept. 2, 2015",4.497
"Sept. 1, 2015",4.441
"Aug. 31, 2015",4.564
"Aug. 28, 2015",4.493
"Aug. 27, 2015",4.451
"Aug. 26, 2015",4.179
"Aug. 25, 2015",4.107
"Aug. 24, 2015",4.242
"Aug. 21, 2015",4.703
"Aug. 20, 2015",4.794
"Aug. 19, 2015",4.979
"Aug. 18, 2015",5.133
"Aug. 17, 2015",5.164
"Aug. 14, 2015",5.203
"Aug. 13, 2015",5.201
"Aug. 12, 2015",5.210
"Aug. 11, 2015",5.027
"Aug. 10, 2015",4.983
"Aug. 7, 2015",4.802
"Aug. 6, 2015",4.900
"Aug. 5, 2015",4.883
"Aug. 4, 2015",4.917
"Aug. 3, 2015",4.925
"July 31, 2015",5.045
"July 30, 2015",5.018
"July 29, 2015",5.091
"July 28, 2015",5.168
"July 27, 2015",5.099
"July 24, 2015",5.110
"July 23, 2015",5.322
"July 22, 2015",5.382
"July 21, 2015",5.484
"July 20, 2015",5.532
"July 17, 2015",5.594
"July 16, 2015",5.691
"July 15, 2015",5.671
"July 14, 2015",5.766
"July 13, 2015",5.733
"July 10, 2015",5.650
"July 9, 2015",5.704
"July 8, 2015",5.706
"July 7, 2015",5.883
"July 6, 2015",5.901
"July 2, 2015",5.984
"July 1, 2015",5.978
"June 30, 2015",6.082
"June 29, 2015",5.983
"June 26, 2015",6.080
"June 25, 2015",6.067
"June 24, 2015",6.145
"June 23, 2015",6.202
"June 22, 2015",6.314
"June 19, 2015",6.295
"June 18, 2015",6.384
"June 17, 2015",6.485
"June 16, 2015",6.481
"June 15, 2015",6.445
"June 12, 2015",6.426
"June 11, 2015",6.458
"June 10, 2015",6.454
"June 9, 2015",6.443
"June 8, 2015",6.428
"June 5, 2015",6.435
"June 4, 2015",6.485
"June 3, 2015",6.491
"June 2, 2015",6.496
"June 1, 2015",6.491
"May 29, 2015",6.456
"May 28, 2015",6.435
"May 27, 2015",6.584
"May 26, 2015",6.597
"May 22, 2015",6.673
"May 21, 2015",6.652
"May 20, 2015",6.645
"May 19, 2015",6.654
"May 18, 2015",6.683
"May 15, 2015",6.730
"May 14, 2015",6.715
"May 13, 2015",6.677
"May 12, 2015",6.679
"May 11, 2015",6.648
"May 8, 2015",6.666
"May 7, 2015",6.512
"May 6, 2015",6.487
"May 5, 2015",6.456
"May 4, 2015",6.527
"May 1, 2015",6.451
"April 30, 2015",6.430
"April 29, 2015",6.401
"April 28, 2015",6.384
"April 27, 2015",6.221
"April 24, 2015",6.280
"April 23, 2015",6.27
"April 22, 2015",6.226
"April 21, 2015",6.228
"April 20, 2015",6.255
"April 17, 2015",6.249
"April 16, 2015",6.280
"April 15, 2015",6.232
"April 14, 2015",5.989
"April 13, 2015",5.846
"April 10, 2015",5.894
"April 9, 2015",6.004
"April 8, 2015",5.831
"April 7, 2015",5.854
"April 6, 2015",5.797
"April 2, 2015",5.848
"April 1, 2015",5.707
"March 31, 2015",5.614
"March 30, 2015",5.644
"March 27, 2015",5.532
"March 26, 2015",5.594
"March 25, 2015",5.656
"March 24, 2015",5.580
"March 23, 2015",5.501
"March 20, 2015",5.538
"March 19, 2015",5.466
"March 18, 2015",5.497
"March 17, 2015",5.418
"March 16, 2015",5.447
"March 13, 2015",5.428
"March 12, 2015",5.376
"March 11, 2015",5.389
"March 10, 2015",5.192
"March 9, 2015",5.314
"March 6, 2015",5.389
"March 5, 2015",5.505
"March 4, 2015",5.546
"March 3, 2015",5.634
"March 2, 2015",5.627
"Feb. 27, 2015",5.592
"Feb. 26, 2015",5.573
"Feb. 25, 2015",5.767
"Feb. 24, 2015",5.476
"Feb. 23, 2015",5.318
"Feb. 20, 2015",5.411
"Feb. 19, 2015",5.343
"Feb. 18, 2015",5.306
"Feb. 17, 2015",5.414
"Feb. 13, 2015",5.418
"Feb. 12, 2015",5.382
"Feb. 11, 2015",5.414
"Feb. 10, 2015",5.428
"Feb. 9, 2015",5.247
"Feb. 6, 2015",5.172
"Feb. 5, 2015",5.139
"Feb. 4, 2015",5.133
"Feb. 3, 2015",5.303
"Feb. 2, 2015",5.274
"Jan. 30, 2015",5.108
"Jan. 29, 2015",5.123
"Jan. 28, 2015",5.218
"Jan. 27, 2015",5.490
"Jan. 26, 2015",5.534
"Jan. 23, 2015",5.490
"Jan. 22, 2015",5.509
"Jan. 21, 2015",5.594
"Jan. 20, 2015",5.555
"Jan. 16, 2015",5.598
"Jan. 15, 2015",5.548
"Jan. 14, 2015",5.688
"Jan. 13, 2015",5.717
"Jan. 12, 2015",5.659
"Jan. 9, 2015",5.792
"Jan. 8, 2015",5.563
"Jan. 7, 2015",5.453
"Jan. 6, 2015",5.407
"Jan. 5, 2015",5.484
"Jan. 2, 2015",5.802
"Dec. 31, 2014",5.708
"Dec. 30, 2014",5.196
"Dec. 29, 2014",5.212
"Dec. 26, 2014",5.215
"Dec. 24, 2014",5.272
"Dec. 23, 2014",5.341
"Dec. 22, 2014",5.328
"Dec. 19, 2014",5.547
"Dec. 18, 2014",5.662
"Dec. 17, 2014",5.526
"Dec. 16, 2014",5.274
"Dec. 15, 2014",5.201
"Dec. 12, 2014",5.252
"Dec. 11, 2014",5.154
"Dec. 10, 2014",5.150
"Dec. 9, 2014",5.299
"Dec. 8, 2014",5.262
"Dec. 5, 2014",5.377
"Dec. 4, 2014",5.428
"Dec. 3, 2014",5.473
"Dec. 2, 2014",5.484
"Dec. 1, 2014",5.794
"Nov. 28, 2014",5.766
"Nov. 26, 2014",5.833
"Nov. 25, 2014",5.969
"Nov. 24, 2014",6.042
"Nov. 21, 2014",6.011
"Nov. 20, 2014",6.058
"Nov. 19, 2014",5.941
"Nov. 18, 2014",5.807
"Nov. 17, 2014",5.852
"Nov. 14, 2014",5.868
"Nov. 13, 2014",5.707
"Nov. 12, 2014",5.842
"Nov. 11, 2014",5.862
"Nov. 10, 2014",5.794
"Nov. 7, 2014",5.868
"Nov. 6, 2014",5.707
"Nov. 5, 2014",5.538
"Nov. 4, 2014",5.363
"Nov. 3, 2014",5.377
"Oct. 31, 2014",5.428
"Oct. 30, 2014",5.304
"Oct. 29, 2014",5.515
"Oct. 28, 2014",5.520
"Oct. 27, 2014",5.332
"Oct. 24, 2014",5.451
"Oct. 23, 2014",5.487
"Oct. 22, 2014",5.321
"Oct. 21, 2014",5.494
"Oct. 20, 2014",5.379
"Oct. 17, 2014",5.405
"Oct. 16, 2014",5.445
"Oct. 15, 2014",5.292
"Oct. 14, 2014",4.974
"Oct. 13, 2014",4.982
"Oct. 10, 2014",5.124
"Oct. 9, 2014",5.211
"Oct. 8, 2014",5.470
"Oct. 7, 2014",5.436
"Oct. 6, 2014",5.456
"Oct. 3, 2014",5.463
"Oct. 2, 2014",5.505
"Oct. 1, 2014",5.555
"Sept. 30, 2014",5.709
"Sept. 29, 2014",5.735
"Sept. 26, 2014",5.586
"Sept. 25, 2014",5.460
"Sept. 24, 2014",5.577
"Sept. 23, 2014",5.488
"Sept. 22, 2014",5.648
"Sept. 19, 2014",5.728
"Sept. 18, 2014",5.768
"Sept. 17, 2014",5.865
"Sept. 16, 2014",5.864
"Sept. 15, 2014",5.771
"Sept. 12, 2014",5.735
"Sept. 11, 2014",5.811
"Sept. 10, 2014",5.879
"Sept. 9, 2014",5.864
"Sept. 8, 2014",5.811
"Sept. 5, 2014",5.916
"Sept. 4, 2014",5.874
"Sept. 3, 2014",5.865
"Sept. 2, 2014",5.794
"Aug. 29, 2014",5.827
"Aug. 28, 2014",5.797
"Aug. 27, 2014",5.718
"Aug. 26, 2014",5.782
"Aug. 25, 2014",5.818
"Aug. 22, 2014",5.733
"Aug. 21, 2014",5.82
"Aug. 20, 2014",5.794
"Aug. 19, 2014",5.731
"Aug. 18, 2014",5.766
"Aug. 15, 2014",5.737
"Aug. 14, 2014",5.766
"Aug. 13, 2014",5.738
"Aug. 12, 2014",5.829
"Aug. 11, 2014",5.922
"Aug. 8, 2014",5.935
"Aug. 7, 2014",5.787
"Aug. 6, 2014",5.822
"Aug. 5, 2014",5.876
"Aug. 4, 2014",5.834
"Aug. 1, 2014",5.690
"July 31, 2014",5.724
"July 30, 2014",5.763
"July 29, 2014",5.813
"July 28, 2014",5.712
"July 25, 2014",5.667
"July 24, 2014",5.745
"July 23, 2014",5.796
"July 22, 2014",5.733
"July 21, 2014",5.782
"July 18, 2014",5.803
"July 17, 2014",5.803
"July 16, 2014",6.025
"July 15, 2014",5.922
"July 14, 2014",5.992
"July 11, 2014",5.886
"July 10, 2014",6.034
"July 9, 2014",6.062
"July 8, 2014",6.013
"July 7, 2014",5.940
"July 3, 2014",6.068
"July 2, 2014",6.115
"July 1, 2014",5.966
"June 30, 2014",5.931
"June 27, 2014",6.290
"June 26, 2014",6.27
"June 25, 2014",6.309
"June 24, 2014",6.219
"June 23, 2014",6.448
"June 20, 2014",6.391
"June 19, 2014",6.430
"June 18, 2014",6.432
"June 17, 2014",6.397
"June 16, 2014",6.380
"June 13, 2014",6.377
"June 12, 2014",6.485
"June 11, 2014",6.430
"June 10, 2014",6.439
"June 9, 2014",6.590
"June 6, 2014",6.638
"June 5, 2014",6.667
"June 4, 2014",6.620
"June 3, 2014",6.653
"June 2, 2014",6.607
"May 30, 2014",6.666
"May 29, 2014",6.721
"May 28, 2014",6.614
"May 27, 2014",6.693
"May 23, 2014",6.579
"May 22, 2014",6.634
"May 21, 2014",6.756
"May 20, 2014",6.680
"May 19, 2014",6.754
"May 16, 2014",6.715
"May 15, 2014",6.844
"May 14, 2014",6.827
"May 13, 2014",6.897
"May 12, 2014",6.840
"May 9, 2014",6.789
"May 8, 2014",6.851
"May 7, 2014",6.998
"May 6, 2014",7.090
"May 5, 2014",7.101
"May 2, 2014",7.133
"May 1, 2014",7.247
"April 30, 2014",7.225
"April 29, 2014",7.197
"April 28, 2014",7.144
"April 25, 2014",7.022
"April 24, 2014",6.984
"April 23, 2014",6.647
"April 22, 2014",6.557
"April 21, 2014",6.460
"April 17, 2014",6.423
"April 16, 2014",6.263
"April 15, 2014",6.064
"April 14, 2014",6.025
"April 11, 2014",5.961
"April 10, 2014",5.978
"April 9, 2014",6.27
"April 8, 2014",6.358
"April 7, 2014",6.257
"April 4, 2014",6.358
"April 3, 2014",6.528
"April 2, 2014",6.424
"April 1, 2014",6.305
"March 31, 2014",6.231
"March 28, 2014",6.405
"March 27, 2014",6.331
"March 26, 2014",6.102
"March 25, 2014",6.174
"March 24, 2014",6.18
"March 21, 2014",6.239
"March 20, 2014",6.276
"March 19, 2014",6.333
"March 18, 2014",6.354
"March 17, 2014",6.320
"March 14, 2014",6.428
"March 13, 2014",6.560
"March 12, 2014",6.644
"March 11, 2014",6.674
"March 10, 2014",6.672
"March 7, 2014",6.646
"March 6, 2014",6.619
"March 5, 2014",6.617
"March 4, 2014",6.667
"March 3, 2014",6.654
"Feb. 28, 2014",6.703
"Feb. 27, 2014",6.776
"Feb. 26, 2014",6.774
"Feb. 25, 2014",6.805
"Feb. 24, 2014",6.828
"Feb. 21, 2014",6.908
"Feb. 20, 2014",7.523
"Feb. 19, 2014",7.674
"Feb. 18, 2014",7.596
"Feb. 14, 2014",7.443
"Feb. 13, 2014",7.334
"Feb. 12, 2014",7.292
"Feb. 11, 2014",7.413
"Feb. 10, 2014",7.311
"Feb. 7, 2014",7.427
"Feb. 6, 2014",7.604
"Feb. 5, 2014",7.634
"Feb. 4, 2014",7.859
"Feb. 3, 2014",7.453
"Jan. 31, 2014",7.551
"Jan. 30, 2014",7.502
"Jan. 29, 2014",7.648
"Jan. 28, 2014",7.629
"Jan. 27, 2014",7.379
"Jan. 24, 2014",7.47
"Jan. 23, 2014",7.519
"Jan. 22, 2014",7.538
"Jan. 21, 2014",7.383
"Jan. 17, 2014",7.079
"Jan. 16, 2014",7.208
"Jan. 15, 2014",7.106
"Jan. 14, 2014",7.056
"Jan. 13, 2014",6.883
"Jan. 10, 2014",7.083
"Jan. 9, 2014",7.072
"Jan. 8, 2014",7.319
"Jan. 7, 2014",7.342
"Jan. 6, 2014",7.215
"Jan. 3, 2014",7.168
"Jan. 2, 2014",7.209
"Dec. 31, 2013",7.321
"Dec. 30, 2013",7.016
"Dec. 27, 2013",7.018
"Dec. 26, 2013",6.987
"Dec. 24, 2013",7.054
"Dec. 23, 2013",6.989
"Dec. 20, 2013",6.963
"Dec. 19, 2013",6.942
"Dec. 18, 2013",6.597
"Dec. 17, 2013",6.490
"Dec. 16, 2013",6.490
"Dec. 13, 2013",6.545
"Dec. 12, 2013",6.626
"Dec. 11, 2013",6.474
"Dec. 10, 2013",6.588
"Dec. 9, 2013",6.672
"Dec. 6, 2013",6.378
"Dec. 5, 2013",6.500
"Dec. 4, 2013",6.237
"Dec. 3, 2013",6.258
"Dec. 2, 2013",6.284
"Nov. 29, 2013",6.242
"Nov. 27, 2013",6.248
"Nov. 26, 2013",6.235
"Nov. 25, 2013",6.306
"Nov. 22, 2013",6.367
"Nov. 21, 2013",6.295
"Nov. 20, 2013",6.175
"Nov. 19, 2013",5.996
"Nov. 18, 2013",5.956
"Nov. 15, 2013",6.039
"Nov. 14, 2013",6.008
"Nov. 13, 2013",6.139
"Nov. 12, 2013",6.072
"Nov. 11, 2013",6.074
"Nov. 8, 2013",6.088
"Nov. 7, 2013",5.912
"Nov. 6, 2013",6.141
"Nov. 5, 2013",6.327
"Nov. 4, 2013",6.362
"Nov. 1, 2013",6.349
"Oct. 31, 2013",6.400
"Oct. 30, 2013",6.420
"Oct. 29, 2013",6.634
"Oct. 28, 2013",6.682
"Oct. 25, 2013",6.701
"Oct. 24, 2013",6.313
"Oct. 23, 2013",6.304
"Oct. 22, 2013",6.500
"Oct. 21, 2013",6.534
"Oct. 18, 2013",6.532
"Oct. 17, 2013",6.572
"Oct. 16, 2013",6.776
"Oct. 15, 2013",6.578
"Oct. 14, 2013",6.652
"Oct. 11, 2013",6.646
"Oct. 10, 2013",6.550
"Oct. 9, 2013",6.408
"Oct. 8, 2013",6.346
"Oct. 7, 2013",6.478
"Oct. 4, 2013",6.568
"Oct. 3, 2013",6.454
"Oct. 2, 2013",6.543
"Oct. 1, 2013",6.710
"Sept. 30, 2013",6.749
"Sept. 27, 2013",6.842
"Sept. 26, 2013",6.844
"Sept. 25, 2013",6.558
"Sept. 24, 2013",6.772
"Sept. 23, 2013",6.868
"Sept. 20, 2013",6.953
"Sept. 19, 2013",7.019
"Sept. 18, 2013",7.076
"Sept. 17, 2013",7.045
"Sept. 16, 2013",6.932
"Sept. 13, 2013",6.918
"Sept. 12, 2013",7.014
"Sept. 11, 2013",7.169
"Sept. 10, 2013",7.121
"Sept. 9, 2013",7.191
"Sept. 6, 2013",7.143
"Sept. 5, 2013",7.089
"Sept. 4, 2013",7.27
"Sept. 3, 2013",7.362
"Aug. 30, 2013",7.215
"Aug. 29, 2013",7.264
"Aug. 28, 2013",7.276
"Aug. 27, 2013",7.145
"Aug. 26, 2013",7.161
"Aug. 23, 2013",7.163
"Aug. 22, 2013",7.169
"Aug. 21, 2013",6.899
"Aug. 20, 2013",6.925
"Aug. 19, 2013",6.770
"Aug. 16, 2013",6.846
"Aug. 15, 2013",6.956
"Aug. 14, 2013",6.894
"Aug. 13, 2013",6.935
"Aug. 12, 2013",6.960
"Aug. 9, 2013",7.006
"Aug. 8, 2013",6.979
"Aug. 7, 2013",6.978
"Aug. 6, 2013",7.152
"Aug. 5, 2013",7.121
"Aug. 2, 2013",7.115
"Aug. 1, 2013",7.14
"July 31, 2013",6.990
"July 30, 2013",7.073
"July 29, 2013",7.056
"July 26, 2013",7.113
"July 25, 2013",7.058
"July 24, 2013",6.611
"July 23, 2013",6.662
"July 22, 2013",6.710
"July 19, 2013",6.778
"July 18, 2013",6.684
"July 17, 2013",6.412
"July 16, 2013",6.402
"July 15, 2013",6.461
"July 12, 2013",6.517
"July 11, 2013",6.527
"July 10, 2013",6.553
"July 9, 2013",6.604
"July 8, 2013",6.584
"July 5, 2013",6.574
"July 3, 2013",6.596
"July 2, 2013",6.545
"July 1, 2013",6.498
"June 30, 2013",
"June 28, 2013",7.049
"June 27, 2013",7.028
"June 26, 2013",7.124
"June 25, 2013",6.983
"June 24, 2013",6.856
"June 21, 2013",6.750
"June 20, 2013",6.843
"June 19, 2013",7.094
"June 18, 2013",7.164
"June 17, 2013",7.078
"June 14, 2013",6.902
"June 13, 2013",7.005
"June 12, 2013",6.894
"June 11, 2013",7.000
"June 10, 2013",7.111
"June 7, 2013",7.178
"June 6, 2013",7.006
"June 5, 2013",6.972
"June 4, 2013",6.990
"June 3, 2013",7.042
"May 31, 2013",6.984
"May 30, 2013",7.164
"May 29, 2013",7.166
"May 28, 2013",7.195
"May 24, 2013",7.044
"May 23, 2013",7.176
"May 22, 2013",7.005
"May 21, 2013",7.058
"May 20, 2013",7.174
"May 17, 2013",6.976
"May 16, 2013",6.723
"May 15, 2013",6.802
"May 14, 2013",6.799
"May 13, 2013",6.617
"May 10, 2013",6.634
"May 9, 2013",6.716
"May 8, 2013",6.762
"May 7, 2013",6.732
"May 6, 2013",6.757
"May 3, 2013",6.681
"May 2, 2013",6.568
"May 1, 2013",6.57
"April 30, 2013",6.755
"April 29, 2013",6.768
"April 26, 2013",6.683
"April 25, 2013",6.770
"April 24, 2013",6.642
"April 23, 2013",6.541
"April 22, 2013",6.531
"April 19, 2013",6.412
"April 18, 2013",6.523
"April 17, 2013",6.349
"April 16, 2013",6.431
"April 15, 2013",6.306
"April 12, 2013",6.720
"April 11, 2013",6.928
"April 10, 2013",6.904
"April 9, 2013",6.981
"April 8, 2013",6.813
"April 5, 2013",6.746
"April 4, 2013",6.416
"April 3, 2013",6.427
"April 2, 2013",6.616
"April 1, 2013",6.628
"March 31, 2013",
"March 28, 2013",6.672
"March 27, 2013",6.712
"March 26, 2013",6.686
"March 25, 2013",6.653
"March 22, 2013",6.679
"March 21, 2013",6.671
"March 20, 2013",6.697
"March 19, 2013",6.718
"March 18, 2013",6.695
"March 15, 2013",6.618
"March 14, 2013",6.736
"March 13, 2013",6.490
"March 12, 2013",6.434
"March 11, 2013",6.510
"March 8, 2013",6.375
"March 7, 2013",6.385
"March 6, 2013",6.143
"March 5, 2013",6.229
"March 4, 2013",6.231
"March 1, 2013",6.259
"Feb. 28, 2013",6.118
"Feb. 27, 2013",6.177
"Feb. 26, 2013",5.999
"Feb. 25, 2013",5.776
"Feb. 22, 2013",5.905
"Feb. 21, 2013",5.317
"Feb. 20, 2013",5.301
"Feb. 19, 2013",5.481
"Feb. 15, 2013",5.362
"Feb. 14, 2013",5.416
"Feb. 13, 2013",5.465
"Feb. 12, 2013",5.390
"Feb. 11, 2013",5.386
"Feb. 8, 2013",5.410
"Feb. 7, 2013",5.348
"Feb. 6, 2013",5.360
"Feb. 5, 2013",5.270
"Feb. 4, 2013",5.178
"Feb. 1, 2013",5.240
"Jan. 31, 2013",5.201
"Jan. 30, 2013",5.173
"Jan. 29, 2013",5.198
"Jan. 28, 2013",5.104
"Jan. 25, 2013",5.208
"Jan. 24, 2013",5.186
"Jan. 23, 2013",5.117
"Jan. 22, 2013",5.180
"Jan. 18, 2013",5.063
"Jan. 17, 2013",4.943
"Jan. 16, 2013",4.886
"Jan. 15, 2013",4.872
"Jan. 14, 2013",4.793
"Jan. 11, 2013",4.740
"Jan. 10, 2013",4.706
"Jan. 9, 2013",4.683
"Jan. 8, 2013",4.824
"Jan. 7, 2013",4.898
"Jan. 4, 2013",4.938
"Jan. 3, 2013",4.916
"Jan. 2, 2013",4.851
"Dec. 31, 2012",4.901
"Dec. 28, 2012",4.888
"Dec. 27, 2012",4.980
"Dec. 26, 2012",4.949
"Dec. 24, 2012",5.000
"Dec. 21, 2012",5.088
"Dec. 20, 2012",5.112
"Dec. 19, 2012",4.967
"Dec. 18, 2012",4.877
"Dec. 17, 2012",4.780
"Dec. 14, 2012",4.684
"Dec. 13, 2012",4.707
"Dec. 12, 2012",4.864
"Dec. 11, 2012",4.812
"Dec. 10, 2012",4.808
"Dec. 7, 2012",4.889
"Dec. 6, 2012",4.884
"Dec. 5, 2012",4.769
"Dec. 4, 2012",4.762
"Dec. 3, 2012",4.815
"Nov. 30, 2012",4.715
"Nov. 29, 2012",4.780
"Nov. 28, 2012",4.795
"Nov. 27, 2012",4.785
"Nov. 26, 2012",4.814
"Nov. 23, 2012",4.993
"Nov. 21, 2012",4.951
"Nov. 20, 2012",4.93
"Nov. 19, 2012",4.914
"Nov. 16, 2012",4.802
"Nov. 15, 2012",4.769
"Nov. 14, 2012",4.804
"Nov. 13, 2012",4.840
"Nov. 12, 2012",4.787
"Nov. 9, 2012",4.760
"Nov. 8, 2012",4.765
"Nov. 7, 2012",4.818
"Nov. 6, 2012",4.884
"Nov. 5, 2012",4.811
"Nov. 2, 2012",4.760
"Nov. 1, 2012",4.806
"Oct. 31, 2012",4.703
"Oct. 26, 2012",4.751
"Oct. 25, 2012",4.319
"Oct. 24, 2012",4.298
"Oct. 23, 2012",4.377
"Oct. 22, 2012",4.388
"Oct. 19, 2012",4.444
"Oct. 18, 2012",4.501
"Oct. 17, 2012",4.572
"Oct. 16, 2012",4.556
"Oct. 15, 2012",4.425
"Oct. 12, 2012",4.382
"Oct. 11, 2012",4.431
"Oct. 10, 2012",4.393
"Oct. 9, 2012",4.411
"Oct. 8, 2012",4.386
"Oct. 5, 2012",4.424
"Oct. 4, 2012",4.422
"Oct. 3, 2012",4.378
"Oct. 2, 2012",4.496
"Oct. 1, 2012",4.566
"Sept. 30, 2012",
"Sept. 28, 2012",4.424
"Sept. 27, 2012",4.436
"Sept. 26, 2012",4.336
