date,enterprise_value
"March 26, 2002",10.78B
"March 25, 2002",10.86B
"March 22, 2002",10.82B
"March 21, 2002",11.06B
"March 20, 2002",11.05B
"March 19, 2002",11.11B
"March 18, 2002",10.96B
"March 15, 2002",10.90B
"March 14, 2002",10.78B
"March 13, 2002",10.79B
"March 12, 2002",10.74B
"March 11, 2002",10.74B
"March 8, 2002",10.74B
"March 7, 2002",10.85B
"March 6, 2002",10.74B
"March 5, 2002",10.59B
"March 4, 2002",10.61B
"March 1, 2002",10.50B
"Feb. 28, 2002",10.43B
"Feb. 27, 2002",10.37B
"Feb. 26, 2002",10.41B
"Feb. 25, 2002",10.49B
"Feb. 22, 2002",10.27B
"Feb. 21, 2002",10.24B
"Feb. 20, 2002",10.04B
"Feb. 19, 2002",10.11B
"Feb. 15, 2002",10.19B
"Feb. 14, 2002",10.16B
"Feb. 13, 2002",10.10B
"Feb. 12, 2002",9.984B
"Feb. 11, 2002",10.05B
"Feb. 8, 2002",9.885B
"Feb. 7, 2002",9.793B
"Feb. 6, 2002",9.845B
"Feb. 5, 2002",9.742B
"Feb. 4, 2002",9.605B
"Feb. 1, 2002",9.897B
"Jan. 31, 2002",9.844B
"Jan. 30, 2002",9.630B
"Jan. 29, 2002",9.555B
"Jan. 28, 2002",9.730B
"Jan. 25, 2002",9.860B
"Jan. 24, 2002",9.812B
"Jan. 23, 2002",9.667B
"Jan. 22, 2002",9.419B
"Jan. 18, 2002",9.501B
"Jan. 17, 2002",9.562B
"Jan. 16, 2002",9.605B
"Jan. 15, 2002",9.685B
"Jan. 14, 2002",9.582B
"Jan. 11, 2002",9.605B
"Jan. 10, 2002",9.795B
"Jan. 9, 2002",9.881B
"Jan. 8, 2002",9.921B
"Jan. 7, 2002",10.02B
"Jan. 4, 2002",9.851B
"Jan. 3, 2002",9.710B
"Jan. 2, 2002",9.975B
"Dec. 31, 2001",10.03B
"Dec. 28, 2001",9.907B
"Dec. 27, 2001",9.795B
"Dec. 26, 2001",9.702B
"Dec. 24, 2001",9.513B
"Dec. 21, 2001",9.440B
"Dec. 20, 2001",9.378B
"Dec. 19, 2001",9.291B
"Dec. 18, 2001",9.143B
"Dec. 17, 2001",8.861B
"Dec. 14, 2001",8.922B
"Dec. 13, 2001",8.744B
"Dec. 12, 2001",8.817B
"Dec. 11, 2001",8.906B
"Dec. 10, 2001",9.007B
"Dec. 7, 2001",9.126B
"Dec. 6, 2001",9.124B
"Dec. 5, 2001",9.093B
"Dec. 4, 2001",8.964B
"Dec. 3, 2001",8.856B
"Nov. 30, 2001",8.723B
"Nov. 29, 2001",8.726B
"Nov. 28, 2001",8.635B
"Nov. 27, 2001",8.755B
"Nov. 26, 2001",8.685B
"Nov. 23, 2001",8.853B
"Nov. 21, 2001",8.741B
"Nov. 20, 2001",8.890B
"Nov. 19, 2001",8.619B
"Nov. 16, 2001",8.613B
"Nov. 15, 2001",8.456B
"Nov. 14, 2001",8.999B
"Nov. 13, 2001",9.367B
"Nov. 12, 2001",9.413B
"Nov. 9, 2001",9.509B
"Nov. 8, 2001",9.313B
"Nov. 7, 2001",9.313B
"Nov. 6, 2001",9.190B
"Nov. 5, 2001",9.104B
"Nov. 2, 2001",9.343B
"Nov. 1, 2001",9.496B
"Oct. 31, 2001",9.422B
"Oct. 30, 2001",9.424B
"Oct. 29, 2001",9.772B
"Oct. 26, 2001",9.590B
"Oct. 25, 2001",9.329B
"Oct. 24, 2001",9.144B
"Oct. 23, 2001",9.010B
"Oct. 22, 2001",9.079B
"Oct. 19, 2001",8.979B
"Oct. 18, 2001",8.830B
"Oct. 17, 2001",9.064B
"Oct. 16, 2001",9.110B
"Oct. 15, 2001",8.897B
"Oct. 12, 2001",9.091B
"Oct. 11, 2001",9.086B
"Oct. 10, 2001",9.035B
"Oct. 9, 2001",8.782B
"Oct. 8, 2001",8.751B
"Oct. 5, 2001",8.649B
"Oct. 4, 2001",8.668B
"Oct. 3, 2001",8.319B
"Oct. 2, 2001",8.269B
"Oct. 1, 2001",8.213B
"Sept. 30, 2001",8.350B
"Sept. 28, 2001",8.189B
"Sept. 27, 2001",7.846B
"Sept. 26, 2001",7.658B
"Sept. 25, 2001",7.701B
"Sept. 24, 2001",7.733B
"Sept. 21, 2001",8.103B
"Sept. 20, 2001",8.072B
"Sept. 19, 2001",8.110B
"Sept. 18, 2001",8.348B
"Sept. 17, 2001",8.678B
"Sept. 10, 2001",8.828B
"Sept. 7, 2001",8.815B
"Sept. 6, 2001",8.769B
"Sept. 5, 2001",8.702B
"Sept. 4, 2001",8.720B
"Aug. 31, 2001",8.680B
"Aug. 30, 2001",8.714B
"Aug. 29, 2001",8.848B
"Aug. 28, 2001",8.950B
"Aug. 27, 2001",8.943B
"Aug. 24, 2001",8.889B
"Aug. 23, 2001",8.939B
"Aug. 22, 2001",9.108B
"Aug. 21, 2001",9.203B
"Aug. 20, 2001",9.218B
"Aug. 17, 2001",9.377B
"Aug. 16, 2001",9.500B
"Aug. 15, 2001",9.582B
"Aug. 14, 2001",9.233B
"Aug. 13, 2001",9.113B
"Aug. 10, 2001",9.022B
"Aug. 9, 2001",8.942B
"Aug. 8, 2001",8.820B
"Aug. 7, 2001",9.150B
"Aug. 6, 2001",9.257B
"Aug. 3, 2001",9.189B
"Aug. 2, 2001",9.303B
"Aug. 1, 2001",9.183B
"July 31, 2001",9.308B
"July 30, 2001",9.388B
"July 27, 2001",9.413B
"July 26, 2001",9.314B
"July 25, 2001",9.139B
"July 24, 2001",8.679B
"July 23, 2001",8.868B
"July 20, 2001",8.802B
"July 19, 2001",8.627B
"July 18, 2001",8.496B
"July 17, 2001",8.610B
"July 16, 2001",8.595B
"July 13, 2001",8.814B
"July 12, 2001",8.777B
"July 11, 2001",8.825B
"July 10, 2001",8.914B
"July 9, 2001",9.020B
"July 6, 2001",9.269B
"July 5, 2001",9.190B
"July 3, 2001",9.002B
"July 2, 2001",8.977B
"June 30, 2001",9.158B
"June 29, 2001",9.313B
"June 28, 2001",9.018B
"June 27, 2001",9.281B
"June 26, 2001",9.467B
"June 25, 2001",9.458B
"June 22, 2001",9.476B
"June 21, 2001",9.313B
"June 20, 2001",9.502B
"June 19, 2001",9.559B
"June 18, 2001",9.621B
"June 15, 2001",9.714B
"June 14, 2001",9.796B
"June 13, 2001",9.839B
"June 12, 2001",10.09B
"June 11, 2001",9.925B
"June 8, 2001",9.932B
"June 7, 2001",9.829B
"June 6, 2001",10.14B
"June 5, 2001",10.35B
"June 4, 2001",10.38B
"June 1, 2001",10.27B
"May 31, 2001",10.42B
"May 30, 2001",10.36B
"May 29, 2001",10.25B
"May 25, 2001",10.41B
"May 24, 2001",10.47B
"May 23, 2001",10.57B
"May 22, 2001",10.89B
"May 21, 2001",11.14B
"May 18, 2001",11.02B
"May 17, 2001",10.70B
"May 16, 2001",10.62B
"May 15, 2001",10.69B
"May 14, 2001",10.50B
"May 11, 2001",10.28B
"May 10, 2001",10.42B
"May 9, 2001",10.47B
"May 8, 2001",10.26B
"May 7, 2001",10.31B
"May 4, 2001",10.18B
"May 3, 2001",10.13B
"May 2, 2001",10.22B
"May 1, 2001",10.74B
"April 30, 2001",10.97B
"April 27, 2001",11.15B
"April 26, 2001",11.30B
"April 25, 2001",11.14B
"April 24, 2001",10.91B
"April 23, 2001",10.87B
"April 20, 2001",10.56B
"April 19, 2001",10.61B
"April 18, 2001",10.68B
"April 17, 2001",10.96B
"April 16, 2001",10.77B
"April 12, 2001",10.54B
"April 11, 2001",10.30B
"April 10, 2001",10.39B
"April 9, 2001",10.17B
"April 6, 2001",9.922B
"April 5, 2001",9.907B
"April 4, 2001",9.658B
"April 3, 2001",9.432B
"April 2, 2001",9.777B
"March 31, 2001",10.17B
"March 30, 2001",9.616B
"March 29, 2001",9.279B
"March 28, 2001",9.519B
"March 27, 2001",9.645B
"March 26, 2001",9.862B
"March 23, 2001",9.747B
"March 22, 2001",9.530B
"March 21, 2001",9.938B
"March 20, 2001",10.25B
"March 19, 2001",10.14B
"March 16, 2001",9.999B
"March 15, 2001",10.12B
"March 14, 2001",10.22B
"March 13, 2001",10.35B
"March 12, 2001",10.54B
"March 9, 2001",10.83B
"March 8, 2001",10.96B
"March 7, 2001",10.78B
"March 6, 2001",10.51B
"March 5, 2001",10.21B
"March 2, 2001",10.01B
"March 1, 2001",9.823B
"Feb. 28, 2001",9.750B
"Feb. 27, 2001",9.966B
"Feb. 26, 2001",9.984B
"Feb. 23, 2001",9.903B
"Feb. 22, 2001",10.04B
"Feb. 21, 2001",10.15B
"Feb. 20, 2001",10.22B
"Feb. 16, 2001",10.07B
"Feb. 15, 2001",10.03B
"Feb. 14, 2001",10.17B
"Feb. 13, 2001",10.30B
"Feb. 12, 2001",10.21B
"Feb. 9, 2001",10.23B
"Feb. 8, 2001",10.15B
"Feb. 7, 2001",10.24B
"Feb. 6, 2001",10.13B
"Feb. 5, 2001",9.947B
"Feb. 2, 2001",9.917B
"Feb. 1, 2001",9.543B
"Jan. 31, 2001",9.602B
"Jan. 30, 2001",9.696B
"Jan. 29, 2001",9.993B
"Jan. 26, 2001",10.14B
"Jan. 25, 2001",10.38B
"Jan. 24, 2001",10.08B
"Jan. 23, 2001",10.08B
"Jan. 22, 2001",10.08B
"Jan. 19, 2001",9.922B
"Jan. 18, 2001",9.852B
"Jan. 17, 2001",10.13B
"Jan. 16, 2001",10.53B
"Jan. 12, 2001",10.52B
"Jan. 11, 2001",10.71B
"Jan. 10, 2001",10.69B
"Jan. 9, 2001",10.71B
"Jan. 8, 2001",10.89B
"Jan. 5, 2001",10.81B
"Jan. 4, 2001",10.27B
"Jan. 3, 2001",10.65B
"Jan. 2, 2001",11.23B
"Dec. 31, 2000",11.14B
"Dec. 29, 2000",10.90B
"Dec. 28, 2000",11.28B
"Dec. 27, 2000",11.11B
"Dec. 26, 2000",10.82B
"Dec. 22, 2000",10.16B
"Dec. 21, 2000",9.970B
"Dec. 20, 2000",9.886B
"Dec. 19, 2000",10.16B
"Dec. 18, 2000",10.19B
"Dec. 15, 2000",9.546B
"Dec. 14, 2000",9.469B
"Dec. 13, 2000",9.870B
"Dec. 12, 2000",9.986B
"Dec. 11, 2000",9.816B
"Dec. 8, 2000",9.453B
"Dec. 7, 2000",9.422B
"Dec. 6, 2000",9.314B
"Dec. 5, 2000",8.874B
"Dec. 4, 2000",9.152B
"Dec. 1, 2000",9.052B
"Nov. 30, 2000",8.697B
"Nov. 29, 2000",9.283B
"Nov. 28, 2000",9.785B
"Nov. 27, 2000",10.03B
"Nov. 24, 2000",9.994B
"Nov. 22, 2000",9.955B
"Nov. 21, 2000",9.893B
"Nov. 20, 2000",9.677B
"Nov. 17, 2000",9.515B
"Nov. 16, 2000",9.569B
"Nov. 15, 2000",9.407B
"Nov. 14, 2000",9.036B
"Nov. 13, 2000",8.944B
"Nov. 10, 2000",9.106B
"Nov. 9, 2000",9.106B
"Nov. 8, 2000",9.175B
"Nov. 7, 2000",9.114B
"Nov. 6, 2000",9.067B
"Nov. 3, 2000",9.152B
"Nov. 2, 2000",9.198B
"Nov. 1, 2000",9.407B
"Oct. 31, 2000",9.075B
"Oct. 30, 2000",9.036B
"Oct. 27, 2000",8.913B
"Oct. 26, 2000",9.222B
"Oct. 25, 2000",9.160B
"Oct. 24, 2000",9.530B
"Oct. 23, 2000",9.638B
"Oct. 20, 2000",9.839B
"Oct. 19, 2000",9.801B
"Oct. 18, 2000",9.940B
"Oct. 17, 2000",10.09B
"Oct. 16, 2000",9.808B
"Oct. 13, 2000",9.963B
"Oct. 12, 2000",10.31B
"Oct. 11, 2000",10.37B
"Oct. 10, 2000",10.09B
"Oct. 9, 2000",9.106B
"Oct. 6, 2000",8.982B
"Oct. 5, 2000",9.036B
"Oct. 4, 2000",9.276B
"Oct. 3, 2000",9.592B
"Oct. 2, 2000",9.685B
"Sept. 30, 2000",9.546B
"Sept. 29, 2000",9.260B
"Sept. 28, 2000",9.275B
"Sept. 27, 2000",9.474B
"Sept. 26, 2000",9.289B
"Sept. 25, 2000",9.189B
"Sept. 22, 2000",9.260B
"Sept. 21, 2000",9.303B
"Sept. 20, 2000",9.667B
"Sept. 19, 2000",9.660B
"Sept. 18, 2000",9.867B
"Sept. 15, 2000",9.988B
"Sept. 14, 2000",9.774B
"Sept. 13, 2000",9.817B
"Sept. 12, 2000",10.05B
"Sept. 11, 2000",10.05B
"Sept. 8, 2000",9.810B
"Sept. 7, 2000",10.02B
"Sept. 6, 2000",10.09B
"Sept. 5, 2000",9.924B
"Sept. 1, 2000",9.824B
"Aug. 31, 2000",9.703B
"Aug. 30, 2000",9.703B
"Aug. 29, 2000",9.802B
"Aug. 28, 2000",9.638B
"Aug. 25, 2000",9.581B
"Aug. 24, 2000",9.481B
"Aug. 23, 2000",9.688B
"Aug. 22, 2000",9.389B
"Aug. 21, 2000",9.360B
"Aug. 18, 2000",9.367B
"Aug. 17, 2000",9.546B
"Aug. 16, 2000",9.267B
"Aug. 15, 2000",9.203B
"Aug. 14, 2000",9.303B
"Aug. 11, 2000",9.018B
"Aug. 10, 2000",8.989B
"Aug. 9, 2000",8.904B
"Aug. 8, 2000",8.804B
"Aug. 7, 2000",8.718B
"Aug. 4, 2000",8.604B
"Aug. 3, 2000",8.511B
"Aug. 2, 2000",8.533B
"Aug. 1, 2000",8.376B
"July 31, 2000",8.190B
"July 28, 2000",8.126B
"July 27, 2000",8.226B
"July 26, 2000",8.112B
"July 25, 2000",7.912B
"July 24, 2000",7.962B
"July 21, 2000",8.069B
"July 20, 2000",8.347B
"July 19, 2000",8.583B
"July 18, 2000",8.697B
"July 17, 2000",8.568B
"July 14, 2000",8.697B
"July 13, 2000",8.718B
"July 12, 2000",8.904B
"July 11, 2000",9.046B
"July 10, 2000",8.590B
"July 7, 2000",8.668B
"July 6, 2000",8.604B
"July 5, 2000",8.775B
"July 3, 2000",9.325B
"June 30, 2000",9.225B
"June 29, 2000",9.047B
"June 28, 2000",8.855B
"June 27, 2000",8.720B
"June 26, 2000",8.777B
"June 23, 2000",8.805B
"June 22, 2000",8.642B
"June 21, 2000",8.890B
"June 20, 2000",8.635B
"June 19, 2000",8.706B
"June 16, 2000",8.990B
"June 15, 2000",8.748B
"June 14, 2000",8.940B
"June 13, 2000",8.698B
"June 12, 2000",8.741B
"June 9, 2000",8.549B
"June 8, 2000",8.627B
"June 7, 2000",8.528B
"June 6, 2000",8.656B
"June 5, 2000",8.478B
"June 2, 2000",8.606B
"June 1, 2000",9.047B
"May 31, 2000",9.160B
"May 30, 2000",8.762B
"May 26, 2000",8.706B
"May 25, 2000",8.592B
"May 24, 2000",8.492B
"May 23, 2000",8.656B
"May 22, 2000",8.841B
"May 19, 2000",8.933B
"May 18, 2000",9.125B
"May 17, 2000",8.933B
"May 16, 2000",8.798B
"May 15, 2000",9.004B
"May 12, 2000",9.047B
"May 11, 2000",8.798B
"May 10, 2000",8.606B
"May 9, 2000",8.606B
"May 8, 2000",8.741B
"May 5, 2000",8.613B
"May 4, 2000",8.293B
"May 3, 2000",7.824B
"May 2, 2000",7.995B
"May 1, 2000",7.959B
"April 28, 2000",7.746B
"April 27, 2000",7.682B
"April 26, 2000",7.711B
"April 25, 2000",7.682B
"April 24, 2000",7.810B
"April 20, 2000",7.618B
"April 19, 2000",7.753B
"April 18, 2000",7.526B
"April 17, 2000",7.384B
"April 14, 2000",7.554B
"April 13, 2000",7.831B
"April 12, 2000",7.917B
"April 11, 2000",7.732B
"April 10, 2000",7.519B
"April 7, 2000",7.782B
"April 6, 2000",7.718B
"April 5, 2000",7.540B
"April 4, 2000",7.675B
"April 3, 2000",7.817B
"March 31, 2000",7.895B
"March 30, 2000",7.807B
"March 29, 2000",7.608B
"March 28, 2000",7.217B
"March 27, 2000",7.025B
"March 24, 2000",7.033B
"March 23, 2000",7.033B
"March 22, 2000",7.096B
"March 21, 2000",6.905B
"March 20, 2000",6.784B
"March 17, 2000",6.848B
"March 16, 2000",6.990B
"March 15, 2000",6.756B
"March 14, 2000",6.862B
"March 13, 2000",6.862B
"March 10, 2000",6.812B
"March 9, 2000",6.898B
"March 8, 2000",6.997B
"March 7, 2000",7.061B
"March 6, 2000",6.621B
"March 3, 2000",6.500B
"March 2, 2000",6.464B
"March 1, 2000",6.251B
"Feb. 29, 2000",6.322B
"Feb. 28, 2000",6.067B
"Feb. 25, 2000",5.896B
"Feb. 24, 2000",5.988B
"Feb. 23, 2000",6.223B
"Feb. 22, 2000",6.329B
"Feb. 18, 2000",6.429B
"Feb. 17, 2000",6.656B
"Feb. 16, 2000",6.741B
"Feb. 15, 2000",6.727B
"Feb. 14, 2000",6.471B
"Feb. 11, 2000",6.244B
"Feb. 10, 2000",6.344B
"Feb. 9, 2000",6.166B
"Feb. 8, 2000",6.379B
"Feb. 7, 2000",6.528B
"Feb. 4, 2000",6.386B
"Feb. 3, 2000",6.507B
"Feb. 2, 2000",6.486B
"Feb. 1, 2000",6.493B
"Jan. 31, 2000",6.329B
"Jan. 28, 2000",6.400B
"Jan. 27, 2000",6.429B
"Jan. 26, 2000",6.642B
"Jan. 25, 2000",6.685B
"Jan. 24, 2000",6.628B
"Jan. 21, 2000",6.756B
"Jan. 20, 2000",6.585B
"Jan. 19, 2000",6.571B
"Jan. 18, 2000",6.599B
"Jan. 14, 2000",6.223B
"Jan. 13, 2000",6.258B
"Jan. 12, 2000",6.173B
"Jan. 11, 2000",6.194B
"Jan. 10, 2000",6.180B
"Jan. 7, 2000",6.344B
"Jan. 6, 2000",6.358B
"Jan. 5, 2000",5.996B
"Jan. 4, 2000",5.889B
"Jan. 3, 2000",6.059B
"Dec. 31, 1999",6.379B
"Dec. 30, 1999",5.872B
"Dec. 29, 1999",5.944B
"Dec. 28, 1999",5.766B
"Dec. 27, 1999",5.936B
"Dec. 23, 1999",5.844B
"Dec. 22, 1999",5.688B
"Dec. 21, 1999",5.745B
"Dec. 20, 1999",5.610B
"Dec. 17, 1999",5.773B
"Dec. 16, 1999",5.801B
"Dec. 15, 1999",5.688B
"Dec. 14, 1999",5.553B
"Dec. 13, 1999",5.588B
"Dec. 10, 1999",5.375B
"Dec. 9, 1999",5.397B
"Dec. 8, 1999",5.418B
"Dec. 7, 1999",5.262B
"Dec. 6, 1999",5.439B
"Dec. 3, 1999",5.688B
"Dec. 2, 1999",5.759B
"Dec. 1, 1999",5.880B
"Nov. 30, 1999",5.809B
"Nov. 29, 1999",5.659B
"Nov. 26, 1999",5.965B
"Nov. 24, 1999",6.029B
"Nov. 23, 1999",5.936B
"Nov. 22, 1999",6.242B
"Nov. 19, 1999",6.434B
"Nov. 18, 1999",6.647B
"Nov. 17, 1999",6.668B
"Nov. 16, 1999",6.341B
"Nov. 15, 1999",6.220B
"Nov. 12, 1999",6.213B
"Nov. 11, 1999",6.199B
"Nov. 10, 1999",6.334B
"Nov. 9, 1999",6.228B
"Nov. 8, 1999",6.178B
"Nov. 5, 1999",6.015B
"Nov. 4, 1999",6.142B
"Nov. 3, 1999",6.178B
"Nov. 2, 1999",6.206B
"Nov. 1, 1999",6.277B
"Oct. 29, 1999",6.171B
"Oct. 28, 1999",6.142B
"Oct. 27, 1999",6.284B
"Oct. 26, 1999",6.327B
"Oct. 25, 1999",6.391B
"Oct. 22, 1999",6.377B
"Oct. 21, 1999",6.341B
"Oct. 20, 1999",6.299B
"Oct. 19, 1999",6.157B
"Oct. 18, 1999",6.185B
"Oct. 15, 1999",6.320B
"Oct. 14, 1999",6.476B
"Oct. 13, 1999",6.419B
"Oct. 12, 1999",6.249B
"Oct. 11, 1999",6.292B
"Oct. 8, 1999",6.057B
"Oct. 7, 1999",6.327B
"Oct. 6, 1999",6.405B
"Oct. 5, 1999",6.213B
"Oct. 4, 1999",6.469B
"Oct. 1, 1999",6.505B
"Sept. 30, 1999",6.647B
"Sept. 29, 1999",6.624B
"Sept. 28, 1999",6.411B
"Sept. 27, 1999",6.724B
"Sept. 24, 1999",6.383B
"Sept. 23, 1999",6.496B
"Sept. 22, 1999",6.560B
"Sept. 21, 1999",6.390B
"Sept. 20, 1999",6.695B
"Sept. 17, 1999",6.830B
"Sept. 16, 1999",6.958B
"Sept. 15, 1999",6.979B
"Sept. 14, 1999",7.256B
"Sept. 13, 1999",7.292B
"Sept. 10, 1999",7.405B
"Sept. 9, 1999",7.484B
"Sept. 8, 1999",7.334B
"Sept. 7, 1999",7.363B
"Sept. 3, 1999",6.979B
"Sept. 2, 1999",6.880B
"Sept. 1, 1999",6.979B
"Aug. 31, 1999",7.015B
"Aug. 30, 1999",6.802B
"Aug. 27, 1999",6.873B
"Aug. 26, 1999",6.802B
"Aug. 25, 1999",6.830B
"Aug. 24, 1999",6.972B
"Aug. 23, 1999",6.923B
"Aug. 20, 1999",6.908B
"Aug. 19, 1999",6.894B
"Aug. 18, 1999",6.788B
"Aug. 17, 1999",6.915B
"Aug. 16, 1999",6.795B
"Aug. 13, 1999",6.923B
"Aug. 12, 1999",6.923B
"Aug. 11, 1999",6.930B
"Aug. 10, 1999",6.930B
"Aug. 9, 1999",7.164B
"Aug. 6, 1999",6.979B
"Aug. 5, 1999",6.915B
"Aug. 4, 1999",6.738B
"Aug. 3, 1999",6.653B
"Aug. 2, 1999",6.582B
"July 30, 1999",6.667B
"July 29, 1999",6.411B
"July 28, 1999",6.276B
"July 27, 1999",6.163B
"July 26, 1999",6.141B
"July 23, 1999",6.212B
"July 22, 1999",6.099B
"July 21, 1999",6.155B
"July 20, 1999",6.106B
"July 19, 1999",6.255B
"July 16, 1999",6.305B
"July 15, 1999",6.312B
"July 14, 1999",6.333B
"July 13, 1999",6.390B
"July 12, 1999",6.376B
"July 9, 1999",6.418B
"July 8, 1999",6.432B
"July 7, 1999",6.361B
"July 6, 1999",6.411B
"July 2, 1999",6.354B
"July 1, 1999",6.297B
"June 30, 1999",6.276B
"June 29, 1999",6.072B
"June 28, 1999",5.788B
"June 25, 1999",5.874B
"June 24, 1999",5.831B
"June 23, 1999",5.817B
"June 22, 1999",5.746B
"June 21, 1999",5.852B
"June 18, 1999",6.058B
"June 17, 1999",5.959B
"June 16, 1999",5.952B
"June 15, 1999",6.001B
"June 14, 1999",5.952B
"June 11, 1999",5.994B
"June 10, 1999",5.923B
"June 9, 1999",5.930B
"June 8, 1999",6.072B
"June 7, 1999",6.072B
"June 4, 1999",5.902B
"June 3, 1999",5.952B
"June 2, 1999",5.653B
"June 1, 1999",5.590B
"May 28, 1999",5.717B
"May 27, 1999",5.632B
"May 26, 1999",5.646B
"May 25, 1999",5.526B
"May 24, 1999",5.582B
"May 21, 1999",5.696B
"May 20, 1999",5.611B
"May 19, 1999",5.632B
"May 18, 1999",5.575B
"May 17, 1999",5.469B
"May 14, 1999",5.376B
"May 13, 1999",5.376B
"May 12, 1999",5.156B
"May 11, 1999",5.241B
"May 10, 1999",5.334B
"May 7, 1999",5.398B
"May 6, 1999",5.391B
"May 5, 1999",5.412B
"May 4, 1999",5.398B
"May 3, 1999",5.341B
"April 30, 1999",5.114B
"April 29, 1999",5.206B
"April 28, 1999",4.879B
"April 27, 1999",4.680B
"April 26, 1999",4.673B
"April 23, 1999",4.822B
"April 22, 1999",4.886B
"April 21, 1999",4.957B
"April 20, 1999",4.922B
"April 19, 1999",5.128B
"April 16, 1999",5.036B
"April 15, 1999",4.922B
"April 14, 1999",4.680B
"April 13, 1999",4.815B
"April 12, 1999",4.766B
"April 9, 1999",4.652B
"April 8, 1999",4.624B
"April 7, 1999",4.496B
"April 6, 1999",4.659B
"April 5, 1999",4.680B
"April 1, 1999",4.595B
"March 31, 1999",4.595B
"March 30, 1999",4.461B
"March 29, 1999",4.653B
"March 26, 1999",4.511B
"March 25, 1999",4.426B
"March 24, 1999",4.376B
"March 23, 1999",4.298B
"March 22, 1999",4.326B
"March 19, 1999",4.270B
"March 18, 1999",4.213B
"March 17, 1999",4.198B
"March 16, 1999",4.120B
"March 15, 1999",4.113B
"March 12, 1999",4.227B
"March 11, 1999",4.149B
"March 10, 1999",4.184B
"March 9, 1999",3.893B
"March 8, 1999",3.985B
"March 5, 1999",3.914B
"March 4, 1999",3.808B
"March 3, 1999",3.758B
"March 2, 1999",3.701B
"March 1, 1999",3.716B
"Feb. 26, 1999",3.392B
"Feb. 25, 1999",3.411B
"Feb. 24, 1999",3.392B
"Feb. 23, 1999",3.429B
"Feb. 22, 1999",3.411B
"Feb. 19, 1999",3.405B
"Feb. 18, 1999",3.429B
"Feb. 17, 1999",3.405B
"Feb. 16, 1999",3.405B
"Feb. 12, 1999",3.411B
"Feb. 11, 1999",3.399B
"Feb. 10, 1999",3.417B
"Feb. 9, 1999",3.405B
"Feb. 8, 1999",3.478B
"Feb. 5, 1999",3.460B
"Feb. 4, 1999",3.380B
"Feb. 3, 1999",3.392B
"Feb. 2, 1999",3.306B
"Feb. 1, 1999",3.226B
"Jan. 29, 1999",3.337B
"Jan. 28, 1999",3.300B
"Jan. 27, 1999",3.411B
"Jan. 26, 1999",3.423B
"Jan. 25, 1999",3.522B
"Jan. 22, 1999",3.577B
"Jan. 21, 1999",3.602B
"Jan. 20, 1999",3.614B
"Jan. 19, 1999",3.608B
"Jan. 15, 1999",3.663B
"Jan. 14, 1999",3.675B
"Jan. 13, 1999",3.718B
"Jan. 12, 1999",3.780B
"Jan. 11, 1999",3.841B
"Jan. 8, 1999",3.848B
"Jan. 7, 1999",3.848B
"Jan. 6, 1999",3.878B
"Jan. 5, 1999",3.743B
"Jan. 4, 1999",3.817B
"Dec. 31, 1998",3.934B
"Dec. 30, 1998",3.822B
"Dec. 29, 1998",3.810B
"Dec. 28, 1998",3.798B
"Dec. 24, 1998",3.743B
"Dec. 23, 1998",3.773B
"Dec. 22, 1998",3.564B
"Dec. 21, 1998",3.595B
"Dec. 18, 1998",3.675B
"Dec. 17, 1998",3.699B
"Dec. 16, 1998",3.773B
"Dec. 15, 1998",3.687B
"Dec. 14, 1998",3.607B
"Dec. 11, 1998",3.736B
"Dec. 10, 1998",3.712B
"Dec. 9, 1998",3.626B
"Dec. 8, 1998",3.466B
"Dec. 7, 1998",3.601B
"Dec. 4, 1998",3.497B
"Dec. 3, 1998",3.429B
"Dec. 2, 1998",3.503B
"Dec. 1, 1998",3.564B
"Nov. 30, 1998",3.613B
"Nov. 27, 1998",3.743B
"Nov. 25, 1998",3.687B
"Nov. 24, 1998",3.822B
"Nov. 23, 1998",3.866B
"Nov. 20, 1998",3.878B
"Nov. 19, 1998",3.835B
"Nov. 18, 1998",3.884B
"Nov. 17, 1998",3.909B
"Nov. 16, 1998",3.890B
"Nov. 13, 1998",4.001B
"Nov. 12, 1998",4.019B
"Nov. 11, 1998",3.939B
"Nov. 10, 1998",4.001B
"Nov. 9, 1998",4.093B
"Nov. 6, 1998",4.161B
"Nov. 5, 1998",4.105B
"Nov. 4, 1998",4.081B
"Nov. 3, 1998",4.124B
"Nov. 2, 1998",4.105B
"Oct. 30, 1998",4.136B
"Oct. 29, 1998",4.136B
"Oct. 28, 1998",4.112B
"Oct. 27, 1998",4.210B
"Oct. 26, 1998",4.062B
"Oct. 23, 1998",3.995B
"Oct. 22, 1998",4.056B
"Oct. 21, 1998",3.958B
"Oct. 20, 1998",4.001B
"Oct. 19, 1998",3.933B
"Oct. 16, 1998",3.989B
"Oct. 15, 1998",3.767B
"Oct. 14, 1998",3.724B
"Oct. 13, 1998",3.798B
"Oct. 12, 1998",3.816B
"Oct. 9, 1998",3.779B
"Oct. 8, 1998",3.718B
"Oct. 7, 1998",3.804B
"Oct. 6, 1998",3.866B
"Oct. 5, 1998",3.859B
"Oct. 2, 1998",3.866B
"Oct. 1, 1998",3.773B
"Sept. 30, 1998",3.989B
"Sept. 29, 1998",4.119B
"Sept. 28, 1998",4.069B
