date,market_cap
"May 29, 2002",7.511B
"May 28, 2002",7.677B
"May 24, 2002",7.767B
"May 23, 2002",7.860B
"May 22, 2002",7.786B
"May 21, 2002",7.750B
"May 20, 2002",7.637B
"May 17, 2002",7.674B
"May 16, 2002",7.832B
"May 15, 2002",7.784B
"May 14, 2002",7.889B
"May 13, 2002",7.871B
"May 10, 2002",7.791B
"May 9, 2002",7.832B
"May 8, 2002",7.934B
"May 7, 2002",7.723B
"May 6, 2002",7.783B
"May 3, 2002",8.201B
"May 2, 2002",8.133B
"May 1, 2002",8.094B
"April 30, 2002",8.015B
"April 29, 2002",8.011B
"April 26, 2002",8.041B
"April 25, 2002",8.015B
"April 24, 2002",7.852B
"April 23, 2002",8.008B
"April 22, 2002",7.846B
"April 19, 2002",7.907B
"April 18, 2002",7.865B
"April 17, 2002",7.791B
"April 16, 2002",7.592B
"April 15, 2002",7.563B
"April 12, 2002",7.390B
"April 11, 2002",7.806B
"April 10, 2002",7.786B
"April 9, 2002",7.628B
"April 8, 2002",7.754B
"April 5, 2002",7.654B
"April 4, 2002",7.699B
"April 3, 2002",7.933B
"April 2, 2002",8.120B
"April 1, 2002",7.951B
"March 28, 2002",7.806B
"March 27, 2002",7.899B
"March 26, 2002",7.581B
"March 25, 2002",7.667B
"March 22, 2002",7.627B
"March 21, 2002",7.862B
"March 20, 2002",7.854B
"March 19, 2002",7.917B
"March 18, 2002",7.767B
"March 15, 2002",7.704B
"March 14, 2002",7.581B
"March 13, 2002",7.597B
"March 12, 2002",7.548B
"March 11, 2002",7.548B
"March 8, 2002",7.541B
"March 7, 2002",7.658B
"March 6, 2002",7.544B
"March 5, 2002",7.394B
"March 4, 2002",7.411B
"March 1, 2002",7.308B
"Feb. 28, 2002",7.239B
"Feb. 27, 2002",7.170B
"Feb. 26, 2002",7.218B
"Feb. 25, 2002",7.291B
"Feb. 22, 2002",7.070B
"Feb. 21, 2002",7.047B
"Feb. 20, 2002",6.844B
"Feb. 19, 2002",6.910B
"Feb. 15, 2002",6.996B
"Feb. 14, 2002",6.968B
"Feb. 13, 2002",6.902B
"Feb. 12, 2002",6.788B
"Feb. 11, 2002",6.852B
"Feb. 8, 2002",6.689B
"Feb. 7, 2002",6.597B
"Feb. 6, 2002",6.650B
"Feb. 5, 2002",6.546B
"Feb. 4, 2002",6.410B
"Feb. 1, 2002",6.702B
"Jan. 31, 2002",6.648B
"Jan. 30, 2002",6.434B
"Jan. 29, 2002",6.359B
"Jan. 28, 2002",6.534B
"Jan. 25, 2002",6.665B
"Jan. 24, 2002",6.617B
"Jan. 23, 2002",6.471B
"Jan. 22, 2002",6.223B
"Jan. 18, 2002",6.305B
"Jan. 17, 2002",6.367B
"Jan. 16, 2002",6.410B
"Jan. 15, 2002",6.489B
"Jan. 14, 2002",6.386B
"Jan. 11, 2002",6.410B
"Jan. 10, 2002",6.599B
"Jan. 9, 2002",6.685B
"Jan. 8, 2002",6.725B
"Jan. 7, 2002",6.820B
"Jan. 4, 2002",6.655B
"Jan. 3, 2002",6.514B
"Jan. 2, 2002",6.780B
"Dec. 31, 2001",6.839B
"Dec. 28, 2001",6.916B
"Dec. 27, 2001",6.804B
"Dec. 26, 2001",6.711B
"Dec. 24, 2001",6.522B
"Dec. 21, 2001",6.449B
"Dec. 20, 2001",6.387B
"Dec. 19, 2001",6.300B
"Dec. 18, 2001",6.152B
"Dec. 17, 2001",5.870B
"Dec. 14, 2001",5.931B
"Dec. 13, 2001",5.753B
"Dec. 12, 2001",5.826B
"Dec. 11, 2001",5.915B
"Dec. 10, 2001",6.016B
"Dec. 7, 2001",6.135B
"Dec. 6, 2001",6.133B
"Dec. 5, 2001",6.102B
"Dec. 4, 2001",5.973B
"Dec. 3, 2001",5.865B
"Nov. 30, 2001",5.732B
"Nov. 29, 2001",5.735B
"Nov. 28, 2001",5.644B
"Nov. 27, 2001",5.764B
"Nov. 26, 2001",5.694B
"Nov. 23, 2001",5.862B
"Nov. 21, 2001",5.750B
"Nov. 20, 2001",5.899B
"Nov. 19, 2001",5.628B
"Nov. 16, 2001",5.622B
"Nov. 15, 2001",5.465B
"Nov. 14, 2001",6.008B
"Nov. 13, 2001",6.376B
"Nov. 12, 2001",6.422B
"Nov. 9, 2001",6.518B
"Nov. 8, 2001",6.322B
"Nov. 7, 2001",6.322B
"Nov. 6, 2001",6.199B
"Nov. 5, 2001",6.113B
"Nov. 2, 2001",6.352B
"Nov. 1, 2001",6.506B
"Oct. 31, 2001",6.431B
"Oct. 30, 2001",6.433B
"Oct. 29, 2001",6.781B
"Oct. 26, 2001",6.599B
"Oct. 25, 2001",6.339B
"Oct. 24, 2001",6.153B
"Oct. 23, 2001",6.020B
"Oct. 22, 2001",6.088B
"Oct. 19, 2001",5.988B
"Oct. 18, 2001",5.839B
"Oct. 17, 2001",6.073B
"Oct. 16, 2001",6.119B
"Oct. 15, 2001",5.906B
"Oct. 12, 2001",6.101B
"Oct. 11, 2001",6.096B
"Oct. 10, 2001",6.044B
"Oct. 9, 2001",5.791B
"Oct. 8, 2001",5.760B
"Oct. 5, 2001",5.658B
"Oct. 4, 2001",5.677B
"Oct. 3, 2001",5.328B
"Oct. 2, 2001",5.278B
"Oct. 1, 2001",5.222B
"Sept. 28, 2001",5.374B
"Sept. 27, 2001",5.030B
"Sept. 26, 2001",4.843B
"Sept. 25, 2001",4.885B
"Sept. 24, 2001",4.918B
"Sept. 21, 2001",5.288B
"Sept. 20, 2001",5.257B
"Sept. 19, 2001",5.295B
"Sept. 18, 2001",5.533B
"Sept. 17, 2001",5.863B
"Sept. 10, 2001",6.013B
"Sept. 7, 2001",6.000B
"Sept. 6, 2001",5.954B
"Sept. 5, 2001",5.887B
"Sept. 4, 2001",5.905B
"Aug. 31, 2001",5.865B
"Aug. 30, 2001",5.899B
"Aug. 29, 2001",6.033B
"Aug. 28, 2001",6.135B
"Aug. 27, 2001",6.128B
"Aug. 24, 2001",6.074B
"Aug. 23, 2001",6.124B
"Aug. 22, 2001",6.293B
"Aug. 21, 2001",6.388B
"Aug. 20, 2001",6.403B
"Aug. 17, 2001",6.561B
"Aug. 16, 2001",6.685B
"Aug. 15, 2001",6.766B
"Aug. 14, 2001",6.418B
"Aug. 13, 2001",6.298B
"Aug. 10, 2001",6.206B
"Aug. 9, 2001",6.126B
"Aug. 8, 2001",6.005B
"Aug. 7, 2001",6.335B
"Aug. 6, 2001",6.441B
"Aug. 3, 2001",6.374B
"Aug. 2, 2001",6.488B
"Aug. 1, 2001",6.368B
"July 31, 2001",6.493B
"July 30, 2001",6.573B
"July 27, 2001",6.598B
"July 26, 2001",6.499B
"July 25, 2001",6.324B
"July 24, 2001",5.864B
"July 23, 2001",6.053B
"July 20, 2001",5.987B
"July 19, 2001",5.812B
"July 18, 2001",5.680B
"July 17, 2001",5.795B
"July 16, 2001",5.780B
"July 13, 2001",5.999B
"July 12, 2001",5.962B
"July 11, 2001",6.010B
"July 10, 2001",6.099B
"July 9, 2001",6.205B
"July 6, 2001",6.454B
"July 5, 2001",6.375B
"July 3, 2001",6.186B
"July 2, 2001",6.161B
"June 29, 2001",6.364B
"June 28, 2001",6.070B
"June 27, 2001",6.333B
"June 26, 2001",6.519B
"June 25, 2001",6.510B
"June 22, 2001",6.527B
"June 21, 2001",6.364B
"June 20, 2001",6.554B
"June 19, 2001",6.610B
"June 18, 2001",6.673B
"June 15, 2001",6.766B
"June 14, 2001",6.847B
"June 13, 2001",6.891B
"June 12, 2001",7.141B
"June 11, 2001",6.976B
"June 8, 2001",6.984B
"June 7, 2001",6.881B
"June 6, 2001",7.187B
"June 5, 2001",7.398B
"June 4, 2001",7.437B
"June 1, 2001",7.317B
"May 31, 2001",7.468B
"May 30, 2001",7.412B
"May 29, 2001",7.305B
"May 25, 2001",7.460B
"May 24, 2001",7.524B
"May 23, 2001",7.625B
"May 22, 2001",7.946B
"May 21, 2001",8.192B
"May 18, 2001",8.076B
"May 17, 2001",7.750B
"May 16, 2001",7.670B
"May 15, 2001",7.738B
"May 14, 2001",7.547B
"May 11, 2001",7.333B
"May 10, 2001",7.472B
"May 9, 2001",7.524B
"May 8, 2001",7.314B
"May 7, 2001",7.361B
"May 4, 2001",7.232B
"May 3, 2001",7.186B
"May 2, 2001",7.274B
"May 1, 2001",7.788B
"April 30, 2001",8.021B
"April 27, 2001",8.205B
"April 26, 2001",8.347B
"April 25, 2001",8.192B
"April 24, 2001",7.963B
"April 23, 2001",7.921B
"April 20, 2001",7.615B
"April 19, 2001",7.662B
"April 18, 2001",7.734B
"April 17, 2001",8.007B
"April 16, 2001",7.825B
"April 12, 2001",7.587B
"April 11, 2001",7.355B
"April 10, 2001",7.443B
"April 9, 2001",7.222B
"April 6, 2001",6.974B
"April 5, 2001",6.959B
"April 4, 2001",6.709B
"April 3, 2001",6.484B
"April 2, 2001",6.828B
"March 30, 2001",7.128B
"March 29, 2001",6.791B
"March 28, 2001",7.031B
"March 27, 2001",7.158B
"March 26, 2001",7.374B
"March 23, 2001",7.259B
"March 22, 2001",7.043B
"March 21, 2001",7.451B
"March 20, 2001",7.760B
"March 19, 2001",7.654B
"March 16, 2001",7.511B
"March 15, 2001",7.629B
"March 14, 2001",7.732B
"March 13, 2001",7.860B
"March 12, 2001",8.055B
"March 9, 2001",8.339B
"March 8, 2001",8.475B
"March 7, 2001",8.293B
"March 6, 2001",8.017B
"March 5, 2001",7.725B
"March 2, 2001",7.526B
"March 1, 2001",7.336B
"Feb. 28, 2001",7.263B
"Feb. 27, 2001",7.479B
"Feb. 26, 2001",7.496B
"Feb. 23, 2001",7.416B
"Feb. 22, 2001",7.549B
"Feb. 21, 2001",7.666B
"Feb. 20, 2001",7.732B
"Feb. 16, 2001",7.581B
"Feb. 15, 2001",7.538B
"Feb. 14, 2001",7.682B
"Feb. 13, 2001",7.808B
"Feb. 12, 2001",7.722B
"Feb. 9, 2001",7.744B
"Feb. 8, 2001",7.658B
"Feb. 7, 2001",7.750B
"Feb. 6, 2001",7.640B
"Feb. 5, 2001",7.459B
"Feb. 2, 2001",7.429B
"Feb. 1, 2001",7.055B
"Jan. 31, 2001",7.114B
"Jan. 30, 2001",7.208B
"Jan. 29, 2001",7.506B
"Jan. 26, 2001",7.650B
"Jan. 25, 2001",7.889B
"Jan. 24, 2001",7.588B
"Jan. 23, 2001",7.596B
"Jan. 22, 2001",7.588B
"Jan. 19, 2001",7.434B
"Jan. 18, 2001",7.364B
"Jan. 17, 2001",7.642B
"Jan. 16, 2001",8.044B
"Jan. 12, 2001",8.036B
"Jan. 11, 2001",8.221B
"Jan. 10, 2001",8.206B
"Jan. 9, 2001",8.221B
"Jan. 8, 2001",8.406B
"Jan. 5, 2001",8.322B
"Jan. 4, 2001",7.781B
"Jan. 3, 2001",8.167B
"Jan. 2, 2001",8.746B
"Dec. 29, 2000",8.653B
"Dec. 28, 2000",9.039B
"Dec. 27, 2000",8.870B
"Dec. 26, 2000",8.576B
"Dec. 22, 2000",7.920B
"Dec. 21, 2000",7.727B
"Dec. 20, 2000",7.642B
"Dec. 19, 2000",7.920B
"Dec. 18, 2000",7.943B
"Dec. 15, 2000",7.303B
"Dec. 14, 2000",7.225B
"Dec. 13, 2000",7.627B
"Dec. 12, 2000",7.743B
"Dec. 11, 2000",7.573B
"Dec. 8, 2000",7.210B
"Dec. 7, 2000",7.179B
"Dec. 6, 2000",7.071B
"Dec. 5, 2000",6.631B
"Dec. 4, 2000",6.909B
"Dec. 1, 2000",6.809B
"Nov. 30, 2000",6.453B
"Nov. 29, 2000",7.040B
"Nov. 28, 2000",7.542B
"Nov. 27, 2000",7.789B
"Nov. 24, 2000",7.750B
"Nov. 22, 2000",7.712B
"Nov. 21, 2000",7.650B
"Nov. 20, 2000",7.434B
"Nov. 17, 2000",7.272B
"Nov. 16, 2000",7.326B
"Nov. 15, 2000",7.164B
"Nov. 14, 2000",6.793B
"Nov. 13, 2000",6.700B
"Nov. 10, 2000",6.863B
"Nov. 9, 2000",6.863B
"Nov. 8, 2000",6.932B
"Nov. 7, 2000",6.870B
"Nov. 6, 2000",6.824B
"Nov. 3, 2000",6.909B
"Nov. 2, 2000",6.955B
"Nov. 1, 2000",7.164B
"Oct. 31, 2000",6.832B
"Oct. 30, 2000",6.793B
"Oct. 27, 2000",6.670B
"Oct. 26, 2000",6.978B
"Oct. 25, 2000",6.917B
"Oct. 24, 2000",7.287B
"Oct. 23, 2000",7.395B
"Oct. 20, 2000",7.596B
"Oct. 19, 2000",7.557B
"Oct. 18, 2000",7.696B
"Oct. 17, 2000",7.843B
"Oct. 16, 2000",7.565B
"Oct. 13, 2000",7.719B
"Oct. 12, 2000",8.067B
"Oct. 11, 2000",8.129B
"Oct. 10, 2000",7.843B
"Oct. 9, 2000",6.863B
"Oct. 6, 2000",6.739B
"Oct. 5, 2000",6.793B
"Oct. 4, 2000",7.032B
"Oct. 3, 2000",7.349B
"Oct. 2, 2000",7.442B
"Sept. 29, 2000",6.748B
"Sept. 28, 2000",6.762B
"Sept. 27, 2000",6.962B
"Sept. 26, 2000",6.777B
"Sept. 25, 2000",6.677B
"Sept. 22, 2000",6.748B
"Sept. 21, 2000",6.791B
"Sept. 20, 2000",7.155B
"Sept. 19, 2000",7.148B
"Sept. 18, 2000",7.354B
"Sept. 15, 2000",7.476B
"Sept. 14, 2000",7.262B
"Sept. 13, 2000",7.304B
"Sept. 12, 2000",7.533B
"Sept. 11, 2000",7.533B
"Sept. 8, 2000",7.297B
"Sept. 7, 2000",7.504B
"Sept. 6, 2000",7.576B
"Sept. 5, 2000",7.411B
"Sept. 1, 2000",7.312B
"Aug. 31, 2000",7.190B
"Aug. 30, 2000",7.190B
"Aug. 29, 2000",7.290B
"Aug. 28, 2000",7.126B
"Aug. 25, 2000",7.069B
"Aug. 24, 2000",6.969B
"Aug. 23, 2000",7.176B
"Aug. 22, 2000",6.876B
"Aug. 21, 2000",6.848B
"Aug. 18, 2000",6.855B
"Aug. 17, 2000",7.033B
"Aug. 16, 2000",6.755B
"Aug. 15, 2000",6.691B
"Aug. 14, 2000",6.791B
"Aug. 11, 2000",6.506B
"Aug. 10, 2000",6.477B
"Aug. 9, 2000",6.391B
"Aug. 8, 2000",6.292B
"Aug. 7, 2000",6.206B
"Aug. 4, 2000",6.092B
"Aug. 3, 2000",5.999B
"Aug. 2, 2000",6.020B
"Aug. 1, 2000",5.864B
"July 31, 2000",5.678B
"July 28, 2000",5.614B
"July 27, 2000",5.714B
"July 26, 2000",5.600B
"July 25, 2000",5.400B
"July 24, 2000",5.450B
"July 21, 2000",5.557B
"July 20, 2000",5.835B
"July 19, 2000",6.070B
"July 18, 2000",6.185B
"July 17, 2000",6.056B
"July 14, 2000",6.185B
"July 13, 2000",6.206B
"July 12, 2000",6.391B
"July 11, 2000",6.534B
"July 10, 2000",6.078B
"July 7, 2000",6.156B
"July 6, 2000",6.092B
"July 5, 2000",6.263B
"July 3, 2000",6.812B
"June 30, 2000",6.712B
"June 29, 2000",6.809B
"June 28, 2000",6.617B
"June 27, 2000",6.482B
"June 26, 2000",6.539B
"June 23, 2000",6.567B
"June 22, 2000",6.404B
"June 21, 2000",6.652B
"June 20, 2000",6.397B
"June 19, 2000",6.468B
"June 16, 2000",6.752B
"June 15, 2000",6.510B
"June 14, 2000",6.702B
"June 13, 2000",6.460B
"June 12, 2000",6.503B
"June 9, 2000",6.311B
"June 8, 2000",6.389B
"June 7, 2000",6.290B
"June 6, 2000",6.418B
"June 5, 2000",6.240B
"June 2, 2000",6.368B
"June 1, 2000",6.809B
"May 31, 2000",6.922B
"May 30, 2000",6.524B
"May 26, 2000",6.468B
"May 25, 2000",6.354B
"May 24, 2000",6.254B
"May 23, 2000",6.418B
"May 22, 2000",6.603B
"May 19, 2000",6.695B
"May 18, 2000",6.887B
"May 17, 2000",6.695B
"May 16, 2000",6.560B
"May 15, 2000",6.766B
"May 12, 2000",6.809B
"May 11, 2000",6.560B
"May 10, 2000",6.368B
"May 9, 2000",6.368B
"May 8, 2000",6.503B
"May 5, 2000",6.375B
"May 4, 2000",6.055B
"May 3, 2000",5.586B
"May 2, 2000",5.757B
"May 1, 2000",5.721B
"April 28, 2000",5.508B
"April 27, 2000",5.444B
"April 26, 2000",5.473B
"April 25, 2000",5.444B
"April 24, 2000",5.572B
"April 20, 2000",5.380B
"April 19, 2000",5.515B
"April 18, 2000",5.288B
"April 17, 2000",5.146B
"April 14, 2000",5.316B
"April 13, 2000",5.593B
"April 12, 2000",5.679B
"April 11, 2000",5.494B
"April 10, 2000",5.281B
"April 7, 2000",5.544B
"April 6, 2000",5.480B
"April 5, 2000",5.302B
"April 4, 2000",5.437B
"April 3, 2000",5.579B
"March 31, 2000",5.657B
"March 30, 2000",5.625B
"March 29, 2000",5.426B
"March 28, 2000",5.036B
"March 27, 2000",4.844B
"March 24, 2000",4.851B
"March 23, 2000",4.851B
"March 22, 2000",4.915B
"March 21, 2000",4.723B
"March 20, 2000",4.602B
"March 17, 2000",4.666B
"March 16, 2000",4.808B
"March 15, 2000",4.574B
"March 14, 2000",4.681B
"March 13, 2000",4.681B
"March 10, 2000",4.631B
"March 9, 2000",4.716B
"March 8, 2000",4.816B
"March 7, 2000",4.879B
"March 6, 2000",4.439B
"March 3, 2000",4.318B
"March 2, 2000",4.283B
"March 1, 2000",4.070B
"Feb. 29, 2000",4.141B
"Feb. 28, 2000",3.885B
"Feb. 25, 2000",3.715B
"Feb. 24, 2000",3.807B
"Feb. 23, 2000",4.041B
"Feb. 22, 2000",4.148B
"Feb. 18, 2000",4.247B
"Feb. 17, 2000",4.475B
"Feb. 16, 2000",4.560B
"Feb. 15, 2000",4.546B
"Feb. 14, 2000",4.290B
"Feb. 11, 2000",4.063B
"Feb. 10, 2000",4.162B
"Feb. 9, 2000",3.985B
"Feb. 8, 2000",4.198B
"Feb. 7, 2000",4.347B
"Feb. 4, 2000",4.205B
"Feb. 3, 2000",4.325B
"Feb. 2, 2000",4.304B
"Feb. 1, 2000",4.311B
"Jan. 31, 2000",4.148B
"Jan. 28, 2000",4.219B
"Jan. 27, 2000",4.247B
"Jan. 26, 2000",4.460B
"Jan. 25, 2000",4.503B
"Jan. 24, 2000",4.446B
"Jan. 21, 2000",4.574B
"Jan. 20, 2000",4.404B
"Jan. 19, 2000",4.389B
"Jan. 18, 2000",4.418B
"Jan. 14, 2000",4.041B
"Jan. 13, 2000",4.077B
"Jan. 12, 2000",3.992B
"Jan. 11, 2000",4.013B
"Jan. 10, 2000",3.999B
"Jan. 7, 2000",4.162B
"Jan. 6, 2000",4.176B
"Jan. 5, 2000",3.814B
"Jan. 4, 2000",3.708B
"Jan. 3, 2000",3.878B
"Dec. 31, 1999",4.198B
"Dec. 30, 1999",4.134B
"Dec. 29, 1999",4.205B
"Dec. 28, 1999",4.027B
"Dec. 27, 1999",4.198B
"Dec. 23, 1999",4.105B
"Dec. 22, 1999",3.949B
"Dec. 21, 1999",4.006B
"Dec. 20, 1999",3.871B
"Dec. 17, 1999",4.034B
"Dec. 16, 1999",4.063B
"Dec. 15, 1999",3.949B
"Dec. 14, 1999",3.814B
"Dec. 13, 1999",3.850B
"Dec. 10, 1999",3.636B
"Dec. 9, 1999",3.658B
"Dec. 8, 1999",3.679B
"Dec. 7, 1999",3.523B
"Dec. 6, 1999",3.700B
"Dec. 3, 1999",3.949B
"Dec. 2, 1999",4.020B
"Dec. 1, 1999",4.141B
"Nov. 30, 1999",4.070B
"Nov. 29, 1999",3.921B
"Nov. 26, 1999",4.226B
"Nov. 24, 1999",4.290B
"Nov. 23, 1999",4.198B
"Nov. 22, 1999",4.503B
"Nov. 19, 1999",4.695B
"Nov. 18, 1999",4.908B
"Nov. 17, 1999",4.929B
"Nov. 16, 1999",4.602B
"Nov. 15, 1999",4.482B
"Nov. 12, 1999",4.475B
"Nov. 11, 1999",4.460B
"Nov. 10, 1999",4.595B
"Nov. 9, 1999",4.489B
"Nov. 8, 1999",4.439B
"Nov. 5, 1999",4.276B
"Nov. 4, 1999",4.404B
"Nov. 3, 1999",4.439B
"Nov. 2, 1999",4.467B
"Nov. 1, 1999",4.539B
"Oct. 29, 1999",4.432B
"Oct. 28, 1999",4.404B
"Oct. 27, 1999",4.546B
"Oct. 26, 1999",4.588B
"Oct. 25, 1999",4.652B
"Oct. 22, 1999",4.638B
"Oct. 21, 1999",4.602B
"Oct. 20, 1999",4.560B
"Oct. 19, 1999",4.418B
"Oct. 18, 1999",4.446B
"Oct. 15, 1999",4.581B
"Oct. 14, 1999",4.737B
"Oct. 13, 1999",4.681B
"Oct. 12, 1999",4.510B
"Oct. 11, 1999",4.553B
"Oct. 8, 1999",4.318B
"Oct. 7, 1999",4.588B
"Oct. 6, 1999",4.666B
"Oct. 5, 1999",4.475B
"Oct. 4, 1999",4.730B
"Oct. 1, 1999",4.766B
"Sept. 30, 1999",4.908B
"Sept. 29, 1999",4.780B
"Sept. 28, 1999",4.567B
"Sept. 27, 1999",4.879B
"Sept. 24, 1999",4.539B
"Sept. 23, 1999",4.652B
"Sept. 22, 1999",4.716B
"Sept. 21, 1999",4.546B
"Sept. 20, 1999",4.851B
"Sept. 17, 1999",4.986B
"Sept. 16, 1999",5.114B
"Sept. 15, 1999",5.135B
"Sept. 14, 1999",5.412B
"Sept. 13, 1999",5.448B
"Sept. 10, 1999",5.561B
"Sept. 9, 1999",5.639B
"Sept. 8, 1999",5.490B
"Sept. 7, 1999",5.519B
"Sept. 3, 1999",5.135B
"Sept. 2, 1999",5.036B
"Sept. 1, 1999",5.135B
"Aug. 31, 1999",5.171B
"Aug. 30, 1999",4.958B
"Aug. 27, 1999",5.029B
"Aug. 26, 1999",4.958B
"Aug. 25, 1999",4.986B
"Aug. 24, 1999",5.128B
"Aug. 23, 1999",5.078B
"Aug. 20, 1999",5.064B
"Aug. 19, 1999",5.050B
"Aug. 18, 1999",4.943B
"Aug. 17, 1999",5.071B
"Aug. 16, 1999",4.950B
"Aug. 13, 1999",5.078B
"Aug. 12, 1999",5.078B
"Aug. 11, 1999",5.085B
"Aug. 10, 1999",5.085B
"Aug. 9, 1999",5.320B
"Aug. 6, 1999",5.135B
"Aug. 5, 1999",5.071B
"Aug. 4, 1999",4.894B
"Aug. 3, 1999",4.808B
"Aug. 2, 1999",4.737B
"July 30, 1999",4.823B
"July 29, 1999",4.567B
"July 28, 1999",4.432B
"July 27, 1999",4.318B
"July 26, 1999",4.297B
"July 23, 1999",4.368B
"July 22, 1999",4.254B
"July 21, 1999",4.311B
"July 20, 1999",4.262B
"July 19, 1999",4.411B
"July 16, 1999",4.460B
"July 15, 1999",4.467B
"July 14, 1999",4.489B
"July 13, 1999",4.546B
"July 12, 1999",4.531B
"July 9, 1999",4.574B
"July 8, 1999",4.588B
"July 7, 1999",4.517B
"July 6, 1999",4.567B
"July 2, 1999",4.510B
"July 1, 1999",4.453B
"June 30, 1999",4.432B
"June 29, 1999",4.446B
"June 28, 1999",4.162B
"June 25, 1999",4.247B
"June 24, 1999",4.205B
"June 23, 1999",4.190B
"June 22, 1999",4.119B
"June 21, 1999",4.226B
"June 18, 1999",4.432B
"June 17, 1999",4.333B
"June 16, 1999",4.325B
"June 15, 1999",4.375B
"June 14, 1999",4.325B
"June 11, 1999",4.368B
"June 10, 1999",4.297B
"June 9, 1999",4.304B
"June 8, 1999",4.446B
"June 7, 1999",4.446B
"June 4, 1999",4.276B
"June 3, 1999",4.325B
"June 2, 1999",4.027B
"June 1, 1999",3.963B
"May 28, 1999",4.091B
"May 27, 1999",4.006B
"May 26, 1999",4.020B
"May 25, 1999",3.899B
"May 24, 1999",3.956B
"May 21, 1999",4.070B
"May 20, 1999",3.985B
"May 19, 1999",4.006B
"May 18, 1999",3.949B
"May 17, 1999",3.842B
"May 14, 1999",3.750B
"May 13, 1999",3.750B
"May 12, 1999",3.530B
"May 11, 1999",3.615B
"May 10, 1999",3.708B
"May 7, 1999",3.771B
"May 6, 1999",3.764B
"May 5, 1999",3.786B
"May 4, 1999",3.771B
"May 3, 1999",3.715B
"April 30, 1999",3.487B
"April 29, 1999",3.580B
"April 28, 1999",3.253B
"April 27, 1999",3.054B
"April 26, 1999",3.047B
"April 23, 1999",3.196B
"April 22, 1999",3.260B
"April 21, 1999",3.331B
"April 20, 1999",3.296B
"April 19, 1999",3.502B
"April 16, 1999",3.409B
"April 15, 1999",3.296B
"April 14, 1999",3.054B
"April 13, 1999",3.189B
"April 12, 1999",3.139B
"April 9, 1999",3.026B
"April 8, 1999",2.997B
"April 7, 1999",2.869B
"April 6, 1999",3.033B
"April 5, 1999",3.054B
"April 1, 1999",2.969B
"March 31, 1999",2.969B
"March 30, 1999",3.019B
"March 29, 1999",3.210B
"March 26, 1999",3.068B
"March 25, 1999",2.983B
"March 24, 1999",2.933B
"March 23, 1999",2.855B
"March 22, 1999",2.884B
"March 19, 1999",2.827B
"March 18, 1999",2.770B
"March 17, 1999",2.756B
"March 16, 1999",2.678B
"March 15, 1999",2.671B
"March 12, 1999",2.784B
"March 11, 1999",2.706B
"March 10, 1999",2.742B
"March 9, 1999",2.450B
"March 8, 1999",2.543B
"March 5, 1999",2.472B
"March 4, 1999",2.365B
"March 3, 1999",2.315B
"March 2, 1999",2.259B
"March 1, 1999",2.273B
"Feb. 26, 1999",1.950B
"Feb. 25, 1999",1.968B
"Feb. 24, 1999",1.950B
"Feb. 23, 1999",1.987B
"Feb. 22, 1999",1.968B
"Feb. 19, 1999",1.962B
"Feb. 18, 1999",1.987B
"Feb. 17, 1999",1.962B
"Feb. 16, 1999",1.962B
"Feb. 12, 1999",1.968B
"Feb. 11, 1999",1.956B
"Feb. 10, 1999",1.974B
"Feb. 9, 1999",1.962B
"Feb. 8, 1999",2.036B
"Feb. 5, 1999",2.017B
"Feb. 4, 1999",1.937B
"Feb. 3, 1999",1.950B
"Feb. 2, 1999",1.864B
"Feb. 1, 1999",1.784B
"Jan. 29, 1999",1.894B
"Jan. 28, 1999",1.857B
"Jan. 27, 1999",1.968B
"Jan. 26, 1999",1.980B
"Jan. 25, 1999",2.079B
"Jan. 22, 1999",2.134B
"Jan. 21, 1999",2.159B
"Jan. 20, 1999",2.171B
"Jan. 19, 1999",2.165B
"Jan. 15, 1999",2.220B
"Jan. 14, 1999",2.233B
"Jan. 13, 1999",2.276B
"Jan. 12, 1999",2.337B
"Jan. 11, 1999",2.399B
"Jan. 8, 1999",2.405B
"Jan. 7, 1999",2.405B
"Jan. 6, 1999",2.436B
"Jan. 5, 1999",2.300B
"Jan. 4, 1999",2.374B
"Dec. 31, 1998",2.491B
"Dec. 30, 1998",2.472B
"Dec. 29, 1998",2.460B
"Dec. 28, 1998",2.448B
"Dec. 24, 1998",2.393B
"Dec. 23, 1998",2.423B
"Dec. 22, 1998",2.214B
"Dec. 21, 1998",2.245B
"Dec. 18, 1998",2.325B
"Dec. 17, 1998",2.349B
"Dec. 16, 1998",2.423B
"Dec. 15, 1998",2.337B
"Dec. 14, 1998",2.257B
"Dec. 11, 1998",2.386B
"Dec. 10, 1998",2.362B
"Dec. 9, 1998",2.276B
"Dec. 8, 1998",2.116B
"Dec. 7, 1998",2.251B
"Dec. 4, 1998",2.147B
"Dec. 3, 1998",2.079B
"Dec. 2, 1998",2.153B
"Dec. 1, 1998",2.214B
"Nov. 30, 1998",2.263B
"Nov. 27, 1998",2.393B
"Nov. 25, 1998",2.337B
"Nov. 24, 1998",2.472B
"Nov. 23, 1998",2.516B
"Nov. 20, 1998",2.528B
"Nov. 19, 1998",2.485B
"Nov. 18, 1998",2.534B
"Nov. 17, 1998",2.559B
"Nov. 16, 1998",2.540B
"Nov. 13, 1998",2.651B
"Nov. 12, 1998",2.669B
"Nov. 11, 1998",2.589B
"Nov. 10, 1998",2.651B
