date,enterprise_value
"July 25, 2002",3.265B
"July 24, 2002",3.270B
"July 23, 2002",3.192B
"July 22, 2002",3.275B
"July 19, 2002",3.429B
"July 18, 2002",3.519B
"July 17, 2002",3.534B
"July 16, 2002",3.451B
"July 15, 2002",3.352B
"July 12, 2002",3.384B
"July 11, 2002",3.427B
"July 10, 2002",3.574B
"July 9, 2002",3.659B
"July 8, 2002",3.676B
"July 5, 2002",3.710B
"July 3, 2002",3.708B
"July 2, 2002",3.706B
"July 1, 2002",3.823B
"June 30, 2002",3.886B
"June 28, 2002",3.888B
"June 27, 2002",3.874B
"June 26, 2002",3.940B
"June 25, 2002",3.972B
"June 24, 2002",4.024B
"June 21, 2002",4.066B
"June 20, 2002",4.113B
"June 19, 2002",4.105B
"June 18, 2002",4.128B
"June 17, 2002",4.133B
"June 14, 2002",4.096B
"June 13, 2002",4.085B
"June 12, 2002",4.033B
"June 11, 2002",4.009B
"June 10, 2002",4.098B
"June 7, 2002",4.144B
"June 6, 2002",4.089B
"June 5, 2002",4.139B
"June 4, 2002",4.175B
"June 3, 2002",4.202B
"May 31, 2002",4.281B
"May 30, 2002",4.256B
"May 29, 2002",4.329B
"May 28, 2002",4.318B
"May 24, 2002",4.324B
"May 23, 2002",4.329B
"May 22, 2002",4.283B
"May 21, 2002",4.283B
"May 20, 2002",4.307B
"May 17, 2002",4.259B
"May 16, 2002",4.317B
"May 15, 2002",4.372B
"May 14, 2002",4.407B
"May 13, 2002",4.402B
"May 10, 2002",4.357B
"May 9, 2002",4.356B
"May 8, 2002",4.387B
"May 7, 2002",4.265B
"May 6, 2002",4.253B
"May 3, 2002",4.377B
"May 2, 2002",4.344B
"May 1, 2002",4.309B
"April 30, 2002",4.356B
"April 29, 2002",4.406B
"April 26, 2002",4.422B
"April 25, 2002",4.446B
"April 24, 2002",4.454B
"April 23, 2002",4.546B
"April 22, 2002",4.497B
"April 19, 2002",4.553B
"April 18, 2002",4.512B
"April 17, 2002",4.504B
"April 16, 2002",4.326B
"April 15, 2002",4.294B
"April 12, 2002",4.164B
"April 11, 2002",4.267B
"April 10, 2002",4.295B
"April 9, 2002",4.296B
"April 8, 2002",4.367B
"April 5, 2002",4.266B
"April 4, 2002",4.303B
"April 3, 2002",4.308B
"April 2, 2002",4.432B
"April 1, 2002",4.444B
"March 31, 2002",4.421B
"March 28, 2002",4.247B
"March 27, 2002",4.236B
"March 26, 2002",4.122B
"March 25, 2002",4.098B
"March 22, 2002",4.127B
"March 21, 2002",4.113B
"March 20, 2002",4.090B
"March 19, 2002",4.063B
"March 18, 2002",4.013B
"March 15, 2002",3.948B
"March 14, 2002",3.931B
"March 13, 2002",3.915B
"March 12, 2002",3.938B
"March 11, 2002",3.904B
"March 8, 2002",3.898B
"March 7, 2002",3.994B
"March 6, 2002",3.922B
"March 5, 2002",3.846B
"March 4, 2002",3.877B
"March 1, 2002",3.864B
"Feb. 28, 2002",3.862B
"Feb. 27, 2002",3.851B
"Feb. 26, 2002",3.834B
"Feb. 25, 2002",3.788B
"Feb. 22, 2002",3.728B
"Feb. 21, 2002",3.664B
"Feb. 20, 2002",3.655B
"Feb. 19, 2002",3.660B
"Feb. 15, 2002",3.660B
"Feb. 14, 2002",3.667B
"Feb. 13, 2002",3.624B
"Feb. 12, 2002",3.624B
"Feb. 11, 2002",3.640B
"Feb. 8, 2002",3.615B
"Feb. 7, 2002",3.573B
"Feb. 6, 2002",3.599B
"Feb. 5, 2002",3.568B
"Feb. 4, 2002",3.520B
"Feb. 1, 2002",3.577B
"Jan. 31, 2002",3.581B
"Jan. 30, 2002",3.650B
"Jan. 29, 2002",3.608B
"Jan. 28, 2002",3.630B
"Jan. 25, 2002",3.687B
"Jan. 24, 2002",3.653B
"Jan. 23, 2002",3.614B
"Jan. 22, 2002",3.528B
"Jan. 18, 2002",3.553B
"Jan. 17, 2002",3.587B
"Jan. 16, 2002",3.561B
"Jan. 15, 2002",3.637B
"Jan. 14, 2002",3.535B
"Jan. 11, 2002",3.575B
"Jan. 10, 2002",3.672B
"Jan. 9, 2002",3.716B
"Jan. 8, 2002",3.725B
"Jan. 7, 2002",3.756B
"Jan. 4, 2002",3.726B
"Jan. 3, 2002",3.654B
"Jan. 2, 2002",3.692B
"Dec. 31, 2001",3.776B
"Dec. 28, 2001",3.673B
"Dec. 27, 2001",3.626B
"Dec. 26, 2001",3.659B
"Dec. 24, 2001",3.608B
"Dec. 21, 2001",3.585B
"Dec. 20, 2001",3.498B
"Dec. 19, 2001",3.458B
"Dec. 18, 2001",3.403B
"Dec. 17, 2001",3.376B
"Dec. 14, 2001",3.411B
"Dec. 13, 2001",3.342B
"Dec. 12, 2001",3.362B
"Dec. 11, 2001",3.383B
"Dec. 10, 2001",3.389B
"Dec. 7, 2001",3.443B
"Dec. 6, 2001",3.389B
"Dec. 5, 2001",3.479B
"Dec. 4, 2001",3.361B
"Dec. 3, 2001",3.288B
"Nov. 30, 2001",3.182B
"Nov. 29, 2001",3.198B
"Nov. 28, 2001",3.160B
"Nov. 27, 2001",3.217B
"Nov. 26, 2001",3.197B
"Nov. 23, 2001",3.219B
"Nov. 21, 2001",3.202B
"Nov. 20, 2001",3.241B
"Nov. 19, 2001",3.178B
"Nov. 16, 2001",3.182B
"Nov. 15, 2001",3.108B
"Nov. 14, 2001",3.323B
"Nov. 13, 2001",3.489B
"Nov. 12, 2001",3.401B
"Nov. 9, 2001",3.431B
"Nov. 8, 2001",3.373B
"Nov. 7, 2001",3.383B
"Nov. 6, 2001",3.361B
"Nov. 5, 2001",3.396B
"Nov. 2, 2001",3.428B
"Nov. 1, 2001",3.492B
"Oct. 31, 2001",3.479B
"Oct. 30, 2001",3.510B
"Oct. 29, 2001",3.622B
"Oct. 26, 2001",3.581B
"Oct. 25, 2001",3.614B
"Oct. 24, 2001",3.534B
"Oct. 23, 2001",3.527B
"Oct. 22, 2001",3.553B
"Oct. 19, 2001",3.495B
"Oct. 18, 2001",3.422B
"Oct. 17, 2001",3.550B
"Oct. 16, 2001",3.507B
"Oct. 15, 2001",3.464B
"Oct. 12, 2001",3.497B
"Oct. 11, 2001",3.505B
"Oct. 10, 2001",3.497B
"Oct. 9, 2001",3.409B
"Oct. 8, 2001",3.382B
"Oct. 5, 2001",3.374B
"Oct. 4, 2001",3.367B
"Oct. 3, 2001",3.240B
"Oct. 2, 2001",3.249B
"Oct. 1, 2001",3.174B
"Sept. 30, 2001",3.200B
"Sept. 28, 2001",3.170B
"Sept. 27, 2001",3.074B
"Sept. 26, 2001",3.042B
"Sept. 25, 2001",3.005B
"Sept. 24, 2001",3.076B
"Sept. 21, 2001",3.197B
"Sept. 20, 2001",3.103B
"Sept. 19, 2001",3.121B
"Sept. 18, 2001",3.226B
"Sept. 17, 2001",3.365B
"Sept. 10, 2001",3.336B
"Sept. 7, 2001",3.349B
"Sept. 6, 2001",3.360B
"Sept. 5, 2001",3.343B
"Sept. 4, 2001",3.304B
"Aug. 31, 2001",3.293B
"Aug. 30, 2001",3.514B
"Aug. 29, 2001",3.627B
"Aug. 28, 2001",3.473B
"Aug. 27, 2001",3.540B
"Aug. 24, 2001",3.562B
"Aug. 23, 2001",3.598B
"Aug. 22, 2001",3.625B
"Aug. 21, 2001",3.515B
"Aug. 20, 2001",3.482B
"Aug. 17, 2001",3.547B
"Aug. 16, 2001",3.577B
"Aug. 15, 2001",3.615B
"Aug. 14, 2001",3.405B
"Aug. 13, 2001",3.347B
"Aug. 10, 2001",3.363B
"Aug. 9, 2001",3.306B
"Aug. 8, 2001",3.279B
"Aug. 7, 2001",3.283B
"Aug. 6, 2001",3.255B
"Aug. 3, 2001",3.302B
"Aug. 2, 2001",3.351B
"Aug. 1, 2001",3.320B
"July 31, 2001",3.334B
"July 30, 2001",3.394B
"July 27, 2001",3.406B
"July 26, 2001",3.368B
"July 25, 2001",3.265B
"July 24, 2001",3.105B
"July 23, 2001",3.151B
"July 20, 2001",3.126B
"July 19, 2001",3.068B
"July 18, 2001",3.038B
"July 17, 2001",3.031B
"July 16, 2001",3.099B
"July 13, 2001",3.179B
"July 12, 2001",3.128B
"July 11, 2001",3.152B
"July 10, 2001",3.188B
"July 9, 2001",3.159B
"July 6, 2001",3.250B
"July 5, 2001",3.264B
"July 3, 2001",3.234B
"July 2, 2001",3.203B
"June 30, 2001",3.218B
"June 29, 2001",3.259B
"June 28, 2001",3.210B
"June 27, 2001",3.291B
"June 26, 2001",3.393B
"June 25, 2001",3.399B
"June 22, 2001",3.400B
"June 21, 2001",3.387B
"June 20, 2001",3.504B
"June 19, 2001",3.527B
"June 18, 2001",3.517B
"June 15, 2001",3.548B
"June 14, 2001",3.548B
"June 13, 2001",3.552B
"June 12, 2001",3.591B
"June 11, 2001",3.595B
"June 8, 2001",3.565B
"June 7, 2001",3.574B
"June 6, 2001",3.656B
"June 5, 2001",3.696B
"June 4, 2001",3.694B
"June 1, 2001",3.621B
"May 31, 2001",3.665B
"May 30, 2001",3.652B
"May 29, 2001",3.704B
"May 25, 2001",3.694B
"May 24, 2001",3.679B
"May 23, 2001",3.728B
"May 22, 2001",3.766B
"May 21, 2001",3.803B
"May 18, 2001",3.759B
"May 17, 2001",3.594B
"May 16, 2001",3.533B
"May 15, 2001",3.518B
"May 14, 2001",3.461B
"May 11, 2001",3.372B
"May 10, 2001",3.381B
"May 9, 2001",3.415B
"May 8, 2001",3.363B
"May 7, 2001",3.334B
"May 4, 2001",3.332B
"May 3, 2001",3.280B
"May 2, 2001",3.323B
"May 1, 2001",3.510B
"April 30, 2001",3.585B
"April 27, 2001",3.573B
"April 26, 2001",3.529B
"April 25, 2001",3.546B
"April 24, 2001",3.536B
"April 23, 2001",3.466B
"April 20, 2001",3.413B
"April 19, 2001",3.417B
"April 18, 2001",3.446B
"April 17, 2001",3.481B
"April 16, 2001",3.469B
"April 12, 2001",3.333B
"April 11, 2001",3.318B
"April 10, 2001",3.335B
"April 9, 2001",3.286B
"April 6, 2001",3.192B
"April 5, 2001",3.180B
"April 4, 2001",3.120B
"April 3, 2001",3.032B
"April 2, 2001",3.041B
"March 31, 2001",2.985B
"March 30, 2001",3.019B
"March 29, 2001",2.961B
"March 28, 2001",2.936B
"March 27, 2001",2.977B
"March 26, 2001",2.914B
"March 23, 2001",2.882B
"March 22, 2001",2.819B
"March 21, 2001",2.878B
"March 20, 2001",2.926B
"March 19, 2001",2.907B
"March 16, 2001",2.888B
"March 15, 2001",2.873B
"March 14, 2001",2.859B
"March 13, 2001",2.938B
"March 12, 2001",2.983B
"March 9, 2001",3.053B
"March 8, 2001",3.087B
"March 7, 2001",3.036B
"March 6, 2001",2.999B
"March 5, 2001",2.983B
"March 2, 2001",2.930B
"March 1, 2001",2.881B
"Feb. 28, 2001",2.879B
"Feb. 27, 2001",2.900B
"Feb. 26, 2001",2.946B
"Feb. 23, 2001",2.892B
"Feb. 22, 2001",2.921B
"Feb. 21, 2001",2.925B
"Feb. 20, 2001",2.938B
"Feb. 16, 2001",2.970B
"Feb. 15, 2001",2.957B
"Feb. 14, 2001",3.006B
"Feb. 13, 2001",2.977B
"Feb. 12, 2001",2.971B
"Feb. 9, 2001",2.959B
"Feb. 8, 2001",2.917B
"Feb. 7, 2001",2.851B
"Feb. 6, 2001",2.806B
"Feb. 5, 2001",2.847B
"Feb. 2, 2001",2.802B
"Feb. 1, 2001",2.682B
"Jan. 31, 2001",2.683B
"Jan. 30, 2001",2.633B
"Jan. 29, 2001",2.625B
"Jan. 26, 2001",2.657B
"Jan. 25, 2001",2.739B
"Jan. 24, 2001",2.632B
"Jan. 23, 2001",2.669B
"Jan. 22, 2001",2.657B
"Jan. 19, 2001",2.618B
"Jan. 18, 2001",2.593B
"Jan. 17, 2001",2.637B
"Jan. 16, 2001",2.713B
"Jan. 12, 2001",2.681B
"Jan. 11, 2001",2.645B
"Jan. 10, 2001",2.632B
"Jan. 9, 2001",2.657B
"Jan. 8, 2001",2.705B
"Jan. 5, 2001",2.681B
"Jan. 4, 2001",2.681B
"Jan. 3, 2001",2.720B
"Jan. 2, 2001",2.805B
"Dec. 31, 2000",2.781B
"Dec. 29, 2000",2.583B
"Dec. 28, 2000",2.644B
"Dec. 27, 2000",2.641B
"Dec. 26, 2000",2.566B
"Dec. 22, 2000",2.408B
"Dec. 21, 2000",2.393B
"Dec. 20, 2000",2.371B
"Dec. 19, 2000",2.456B
"Dec. 18, 2000",2.430B
"Dec. 15, 2000",2.323B
"Dec. 14, 2000",2.340B
"Dec. 13, 2000",2.422B
"Dec. 12, 2000",2.401B
"Dec. 11, 2000",2.432B
"Dec. 8, 2000",2.425B
"Dec. 7, 2000",2.410B
"Dec. 6, 2000",2.379B
"Dec. 5, 2000",2.354B
"Dec. 4, 2000",2.447B
"Dec. 1, 2000",2.444B
"Nov. 30, 2000",2.362B
"Nov. 29, 2000",2.420B
"Nov. 28, 2000",2.563B
"Nov. 27, 2000",2.549B
"Nov. 24, 2000",2.576B
"Nov. 22, 2000",2.549B
"Nov. 21, 2000",2.588B
"Nov. 20, 2000",2.517B
"Nov. 17, 2000",2.515B
"Nov. 16, 2000",2.542B
"Nov. 15, 2000",2.510B
"Nov. 14, 2000",2.452B
"Nov. 13, 2000",2.456B
"Nov. 10, 2000",2.425B
"Nov. 9, 2000",2.456B
"Nov. 8, 2000",2.478B
"Nov. 7, 2000",2.464B
"Nov. 6, 2000",2.418B
"Nov. 3, 2000",2.488B
"Nov. 2, 2000",2.469B
"Nov. 1, 2000",2.544B
"Oct. 31, 2000",2.486B
"Oct. 30, 2000",2.444B
"Oct. 27, 2000",2.430B
"Oct. 26, 2000",2.500B
"Oct. 25, 2000",2.498B
"Oct. 24, 2000",2.590B
"Oct. 23, 2000",2.651B
"Oct. 20, 2000",2.714B
"Oct. 19, 2000",2.656B
"Oct. 18, 2000",2.661B
"Oct. 17, 2000",2.729B
"Oct. 16, 2000",2.690B
"Oct. 13, 2000",2.709B
"Oct. 12, 2000",2.860B
"Oct. 11, 2000",2.826B
"Oct. 10, 2000",2.765B
"Oct. 9, 2000",2.636B
"Oct. 6, 2000",2.612B
"Oct. 5, 2000",2.639B
"Oct. 4, 2000",2.634B
"Oct. 3, 2000",2.697B
"Oct. 2, 2000",2.743B
"Sept. 30, 2000",2.753B
"Sept. 29, 2000",2.815B
"Sept. 28, 2000",2.779B
"Sept. 27, 2000",2.798B
"Sept. 26, 2000",2.771B
"Sept. 25, 2000",2.725B
"Sept. 22, 2000",2.712B
"Sept. 21, 2000",2.747B
"Sept. 20, 2000",2.825B
"Sept. 19, 2000",2.847B
"Sept. 18, 2000",2.874B
"Sept. 15, 2000",2.871B
"Sept. 14, 2000",2.842B
"Sept. 13, 2000",2.805B
"Sept. 12, 2000",2.925B
"Sept. 11, 2000",2.949B
"Sept. 8, 2000",2.888B
"Sept. 7, 2000",2.929B
"Sept. 6, 2000",2.946B
"Sept. 5, 2000",2.893B
"Sept. 1, 2000",2.910B
"Aug. 31, 2000",2.891B
"Aug. 30, 2000",2.927B
"Aug. 29, 2000",2.942B
"Aug. 28, 2000",2.878B
"Aug. 25, 2000",2.847B
"Aug. 24, 2000",2.878B
"Aug. 23, 2000",2.920B
"Aug. 22, 2000",2.866B
"Aug. 21, 2000",2.857B
"Aug. 18, 2000",2.840B
"Aug. 17, 2000",2.922B
"Aug. 16, 2000",2.886B
"Aug. 15, 2000",2.810B
"Aug. 14, 2000",2.857B
"Aug. 11, 2000",2.812B
"Aug. 10, 2000",2.801B
"Aug. 9, 2000",2.764B
"Aug. 8, 2000",2.737B
"Aug. 7, 2000",2.738B
"Aug. 4, 2000",2.671B
"Aug. 3, 2000",2.685B
"Aug. 2, 2000",2.705B
"Aug. 1, 2000",2.699B
"July 31, 2000",2.638B
"July 28, 2000",2.626B
"July 27, 2000",2.623B
"July 26, 2000",2.548B
"July 25, 2000",2.475B
"July 24, 2000",2.511B
"July 21, 2000",2.526B
"July 20, 2000",2.601B
"July 19, 2000",2.652B
"July 18, 2000",2.662B
"July 17, 2000",2.587B
"July 14, 2000",2.621B
"July 13, 2000",2.633B
"July 12, 2000",2.667B
"July 11, 2000",2.623B
"July 10, 2000",2.565B
"July 7, 2000",2.524B
"July 6, 2000",2.526B
"July 5, 2000",2.485B
"July 3, 2000",2.662B
"June 30, 2000",2.608B
"June 29, 2000",2.763B
"June 28, 2000",2.744B
"June 27, 2000",2.754B
"June 26, 2000",2.785B
"June 23, 2000",2.790B
"June 22, 2000",2.737B
"June 21, 2000",2.858B
"June 20, 2000",2.785B
"June 19, 2000",2.797B
"June 16, 2000",2.870B
"June 15, 2000",2.841B
"June 14, 2000",2.848B
"June 13, 2000",2.780B
"June 12, 2000",2.792B
"June 9, 2000",2.734B
"June 8, 2000",2.737B
"June 7, 2000",2.734B
"June 6, 2000",2.780B
"June 5, 2000",2.678B
"June 2, 2000",2.754B
"June 1, 2000",2.873B
"May 31, 2000",2.860B
"May 30, 2000",2.805B
"May 26, 2000",2.814B
"May 25, 2000",2.814B
"May 24, 2000",2.846B
"May 23, 2000",2.841B
"May 22, 2000",2.839B
"May 19, 2000",2.822B
"May 18, 2000",2.800B
"May 17, 2000",2.771B
"May 16, 2000",2.763B
"May 15, 2000",2.729B
"May 12, 2000",2.683B
"May 11, 2000",2.651B
"May 10, 2000",2.632B
"May 9, 2000",2.615B
"May 8, 2000",2.651B
"May 5, 2000",2.654B
"May 4, 2000",2.666B
"May 3, 2000",2.593B
"May 2, 2000",2.654B
"May 1, 2000",2.642B
"April 28, 2000",2.632B
"April 27, 2000",2.651B
"April 26, 2000",2.637B
"April 25, 2000",2.637B
"April 24, 2000",2.613B
"April 20, 2000",2.634B
"April 19, 2000",2.671B
"April 18, 2000",2.605B
"April 17, 2000",2.605B
"April 14, 2000",2.605B
"April 13, 2000",2.622B
"April 12, 2000",2.593B
"April 11, 2000",2.547B
"April 10, 2000",2.503B
"April 7, 2000",2.549B
"April 6, 2000",2.559B
"April 5, 2000",2.479B
"April 4, 2000",2.474B
"April 3, 2000",2.557B
"March 31, 2000",2.579B
"March 30, 2000",2.570B
"March 29, 2000",2.517B
"March 28, 2000",2.429B
"March 27, 2000",2.422B
"March 24, 2000",2.429B
"March 23, 2000",2.429B
"March 22, 2000",2.509B
"March 21, 2000",2.519B
"March 20, 2000",2.451B
"March 17, 2000",2.475B
"March 16, 2000",2.604B
"March 15, 2000",2.509B
"March 14, 2000",2.497B
"March 13, 2000",2.514B
"March 10, 2000",2.543B
"March 9, 2000",2.631B
"March 8, 2000",2.641B
"March 7, 2000",2.597B
"March 6, 2000",2.432B
"March 3, 2000",2.436B
"March 2, 2000",2.497B
"March 1, 2000",2.412B
"Feb. 29, 2000",2.327B
"Feb. 28, 2000",2.296B
"Feb. 25, 2000",2.254B
"Feb. 24, 2000",2.281B
"Feb. 23, 2000",2.300B
"Feb. 22, 2000",2.330B
"Feb. 18, 2000",2.371B
"Feb. 17, 2000",2.444B
"Feb. 16, 2000",2.485B
"Feb. 15, 2000",2.470B
"Feb. 14, 2000",2.393B
"Feb. 11, 2000",2.395B
"Feb. 10, 2000",2.456B
"Feb. 9, 2000",2.422B
"Feb. 8, 2000",2.524B
"Feb. 7, 2000",2.585B
"Feb. 4, 2000",2.519B
"Feb. 3, 2000",2.519B
"Feb. 2, 2000",2.580B
"Feb. 1, 2000",2.587B
"Jan. 31, 2000",2.589B
"Jan. 28, 2000",2.611B
"Jan. 27, 2000",2.555B
"Jan. 26, 2000",2.679B
"Jan. 25, 2000",2.715B
"Jan. 24, 2000",2.688B
"Jan. 21, 2000",2.766B
"Jan. 20, 2000",2.759B
"Jan. 19, 2000",2.776B
"Jan. 18, 2000",2.800B
"Jan. 14, 2000",2.749B
"Jan. 13, 2000",2.742B
"Jan. 12, 2000",2.557B
"Jan. 11, 2000",2.630B
"Jan. 10, 2000",2.642B
"Jan. 7, 2000",2.681B
"Jan. 6, 2000",2.574B
"Jan. 5, 2000",2.557B
"Jan. 4, 2000",2.552B
"Jan. 3, 2000",2.521B
"Dec. 31, 1999",2.589B
"Dec. 30, 1999",2.626B
"Dec. 29, 1999",2.629B
"Dec. 28, 1999",2.602B
"Dec. 27, 1999",2.578B
"Dec. 23, 1999",2.597B
"Dec. 22, 1999",2.558B
"Dec. 21, 1999",2.563B
"Dec. 20, 1999",2.524B
"Dec. 17, 1999",2.551B
"Dec. 16, 1999",2.573B
"Dec. 15, 1999",2.544B
"Dec. 14, 1999",2.449B
"Dec. 13, 1999",2.476B
"Dec. 10, 1999",2.410B
"Dec. 9, 1999",2.447B
"Dec. 8, 1999",2.434B
"Dec. 7, 1999",2.466B
"Dec. 6, 1999",2.529B
"Dec. 3, 1999",2.556B
"Dec. 2, 1999",2.573B
"Dec. 1, 1999",2.592B
"Nov. 30, 1999",2.578B
"Nov. 29, 1999",2.578B
"Nov. 26, 1999",2.614B
"Nov. 24, 1999",2.609B
"Nov. 23, 1999",2.631B
"Nov. 22, 1999",2.716B
"Nov. 19, 1999",2.663B
"Nov. 18, 1999",2.682B
"Nov. 17, 1999",2.721B
"Nov. 16, 1999",2.578B
"Nov. 15, 1999",2.609B
"Nov. 12, 1999",2.548B
"Nov. 11, 1999",2.548B
"Nov. 10, 1999",2.573B
"Nov. 9, 1999",2.582B
"Nov. 8, 1999",2.507B
"Nov. 5, 1999",2.498B
"Nov. 4, 1999",2.517B
"Nov. 3, 1999",2.519B
"Nov. 2, 1999",2.556B
"Nov. 1, 1999",2.573B
"Oct. 29, 1999",2.561B
"Oct. 28, 1999",2.578B
"Oct. 27, 1999",2.582B
"Oct. 26, 1999",2.597B
"Oct. 25, 1999",2.607B
"Oct. 22, 1999",2.624B
"Oct. 21, 1999",2.590B
"Oct. 20, 1999",2.548B
"Oct. 19, 1999",2.478B
"Oct. 18, 1999",2.420B
"Oct. 15, 1999",2.515B
"Oct. 14, 1999",2.524B
"Oct. 13, 1999",2.534B
"Oct. 12, 1999",2.517B
"Oct. 11, 1999",2.485B
"Oct. 8, 1999",2.374B
"Oct. 7, 1999",2.417B
"Oct. 6, 1999",2.425B
"Oct. 5, 1999",2.398B
"Oct. 4, 1999",2.468B
"Oct. 1, 1999",2.476B
"Sept. 30, 1999",2.483B
"Sept. 29, 1999",2.486B
"Sept. 28, 1999",2.377B
"Sept. 27, 1999",2.399B
"Sept. 24, 1999",2.389B
"Sept. 23, 1999",2.442B
"Sept. 22, 1999",2.437B
"Sept. 21, 1999",2.420B
"Sept. 20, 1999",2.440B
"Sept. 17, 1999",2.450B
"Sept. 16, 1999",2.403B
"Sept. 15, 1999",2.462B
"Sept. 14, 1999",2.462B
"Sept. 13, 1999",2.491B
"Sept. 10, 1999",2.527B
"Sept. 9, 1999",2.532B
"Sept. 8, 1999",2.498B
"Sept. 7, 1999",2.501B
"Sept. 3, 1999",2.428B
"Sept. 2, 1999",2.396B
"Sept. 1, 1999",2.418B
"Aug. 31, 1999",2.413B
"Aug. 30, 1999",2.403B
"Aug. 27, 1999",2.447B
"Aug. 26, 1999",2.450B
"Aug. 25, 1999",2.450B
"Aug. 24, 1999",2.447B
"Aug. 23, 1999",2.437B
"Aug. 20, 1999",2.428B
"Aug. 19, 1999",2.411B
"Aug. 18, 1999",2.394B
"Aug. 17, 1999",2.374B
"Aug. 16, 1999",2.369B
"Aug. 13, 1999",2.384B
"Aug. 12, 1999",2.386B
"Aug. 11, 1999",2.433B
"Aug. 10, 1999",2.411B
"Aug. 9, 1999",2.413B
"Aug. 6, 1999",2.374B
"Aug. 5, 1999",2.379B
"Aug. 4, 1999",2.360B
"Aug. 3, 1999",2.352B
"Aug. 2, 1999",2.335B
"July 30, 1999",2.365B
"July 29, 1999",2.343B
"July 28, 1999",2.328B
"July 27, 1999",2.326B
"July 26, 1999",2.302B
"July 23, 1999",2.355B
"July 22, 1999",2.343B
"July 21, 1999",2.350B
"July 20, 1999",2.340B
"July 19, 1999",2.340B
"July 16, 1999",2.362B
"July 15, 1999",2.360B
"July 14, 1999",2.355B
"July 13, 1999",2.348B
"July 12, 1999",2.377B
"July 9, 1999",2.360B
"July 8, 1999",2.362B
"July 7, 1999",2.374B
"July 6, 1999",2.382B
"July 2, 1999",2.340B
"July 1, 1999",2.345B
"June 30, 1999",2.338B
"June 29, 1999",2.325B
"June 28, 1999",2.337B
"June 25, 1999",2.345B
"June 24, 1999",2.364B
"June 23, 1999",2.386B
"June 22, 1999",2.328B
"June 21, 1999",2.328B
"June 18, 1999",2.366B
"June 17, 1999",2.376B
"June 16, 1999",2.357B
"June 15, 1999",2.391B
"June 14, 1999",2.403B
"June 11, 1999",2.383B
"June 10, 1999",2.391B
"June 9, 1999",2.376B
"June 8, 1999",2.364B
"June 7, 1999",2.381B
"June 4, 1999",2.342B
"June 3, 1999",2.340B
"June 2, 1999",2.352B
"June 1, 1999",2.323B
"May 28, 1999",2.337B
"May 27, 1999",2.308B
"May 26, 1999",2.306B
"May 25, 1999",2.289B
"May 24, 1999",2.281B
"May 21, 1999",2.296B
"May 20, 1999",2.298B
"May 19, 1999",2.267B
"May 18, 1999",2.243B
"May 17, 1999",2.257B
"May 14, 1999",2.238B
"May 13, 1999",2.252B
"May 12, 1999",2.201B
"May 11, 1999",2.216B
"May 10, 1999",2.209B
"May 7, 1999",2.235B
"May 6, 1999",2.272B
"May 5, 1999",2.260B
"May 4, 1999",2.281B
"May 3, 1999",2.272B
"April 30, 1999",2.255B
"April 29, 1999",2.303B
"April 28, 1999",2.228B
"April 27, 1999",2.150B
"April 26, 1999",2.143B
"April 23, 1999",2.196B
"April 22, 1999",2.213B
"April 21, 1999",2.194B
"April 20, 1999",2.199B
"April 19, 1999",2.206B
"April 16, 1999",2.170B
"April 15, 1999",2.119B
"April 14, 1999",2.090B
"April 13, 1999",2.070B
"April 12, 1999",2.068B
"April 9, 1999",2.087B
"April 8, 1999",2.063B
"April 7, 1999",2.075B
"April 6, 1999",2.092B
"April 5, 1999",2.116B
"April 1, 1999",2.082B
"March 31, 1999",2.044B
"March 30, 1999",1.961B
"March 29, 1999",1.961B
"March 26, 1999",1.878B
"March 25, 1999",1.861B
"March 24, 1999",1.876B
"March 23, 1999",1.885B
"March 22, 1999",1.900B
"March 19, 1999",1.868B
"March 18, 1999",1.881B
"March 17, 1999",1.883B
"March 16, 1999",1.847B
"March 15, 1999",1.864B
"March 12, 1999",1.851B
"March 11, 1999",1.861B
"March 10, 1999",1.788B
"March 9, 1999",1.730B
"March 8, 1999",1.754B
"March 5, 1999",1.718B
"March 4, 1999",1.723B
"March 3, 1999",1.667B
"March 2, 1999",1.631B
"March 1, 1999",1.638B
"Feb. 26, 1999",1.640B
"Feb. 25, 1999",1.621B
"Feb. 24, 1999",1.611B
"Feb. 23, 1999",1.631B
"Feb. 22, 1999",1.616B
"Feb. 19, 1999",1.621B
"Feb. 18, 1999",1.640B
"Feb. 17, 1999",1.638B
"Feb. 16, 1999",1.674B
"Feb. 12, 1999",1.735B
"Feb. 11, 1999",1.759B
"Feb. 10, 1999",1.779B
"Feb. 9, 1999",1.774B
"Feb. 8, 1999",1.764B
"Feb. 5, 1999",1.769B
"Feb. 4, 1999",1.716B
"Feb. 3, 1999",1.706B
"Feb. 2, 1999",1.691B
"Feb. 1, 1999",1.713B
"Jan. 29, 1999",1.730B
"Jan. 28, 1999",1.720B
"Jan. 27, 1999",1.762B
"Jan. 26, 1999",1.788B
"Jan. 25, 1999",1.813B
"Jan. 22, 1999",1.829B
"Jan. 21, 1999",1.842B
"Jan. 20, 1999",1.827B
"Jan. 19, 1999",1.827B
"Jan. 15, 1999",1.832B
"Jan. 14, 1999",1.849B
"Jan. 13, 1999",1.871B
"Jan. 12, 1999",1.880B
"Jan. 11, 1999",1.895B
"Jan. 8, 1999",1.929B
"Jan. 7, 1999",1.922B
