date,market_cap
"April 2, 2002",3.801B
"April 1, 2002",3.813B
"March 28, 2002",3.760B
"March 27, 2002",3.749B
"March 26, 2002",3.635B
"March 25, 2002",3.612B
"March 22, 2002",3.641B
"March 21, 2002",3.627B
"March 20, 2002",3.604B
"March 19, 2002",3.577B
"March 18, 2002",3.526B
"March 15, 2002",3.461B
"March 14, 2002",3.445B
"March 13, 2002",3.429B
"March 12, 2002",3.451B
"March 11, 2002",3.417B
"March 8, 2002",3.412B
"March 7, 2002",3.508B
"March 6, 2002",3.436B
"March 5, 2002",3.360B
"March 4, 2002",3.391B
"March 1, 2002",3.378B
"Feb. 28, 2002",3.376B
"Feb. 27, 2002",3.365B
"Feb. 26, 2002",3.348B
"Feb. 25, 2002",3.302B
"Feb. 22, 2002",3.241B
"Feb. 21, 2002",3.177B
"Feb. 20, 2002",3.169B
"Feb. 19, 2002",3.173B
"Feb. 15, 2002",3.174B
"Feb. 14, 2002",3.181B
"Feb. 13, 2002",3.138B
"Feb. 12, 2002",3.137B
"Feb. 11, 2002",3.154B
"Feb. 8, 2002",3.129B
"Feb. 7, 2002",3.087B
"Feb. 6, 2002",3.113B
"Feb. 5, 2002",3.082B
"Feb. 4, 2002",3.034B
"Feb. 1, 2002",3.091B
"Jan. 31, 2002",3.094B
"Jan. 30, 2002",3.163B
"Jan. 29, 2002",3.122B
"Jan. 28, 2002",3.144B
"Jan. 25, 2002",3.201B
"Jan. 24, 2002",3.167B
"Jan. 23, 2002",3.128B
"Jan. 22, 2002",3.041B
"Jan. 18, 2002",3.066B
"Jan. 17, 2002",3.100B
"Jan. 16, 2002",3.075B
"Jan. 15, 2002",3.151B
"Jan. 14, 2002",3.049B
"Jan. 11, 2002",3.089B
"Jan. 10, 2002",3.185B
"Jan. 9, 2002",3.230B
"Jan. 8, 2002",3.239B
"Jan. 7, 2002",3.270B
"Jan. 4, 2002",3.239B
"Jan. 3, 2002",3.168B
"Jan. 2, 2002",3.206B
"Dec. 31, 2001",3.290B
"Dec. 28, 2001",3.305B
"Dec. 27, 2001",3.257B
"Dec. 26, 2001",3.290B
"Dec. 24, 2001",3.240B
"Dec. 21, 2001",3.216B
"Dec. 20, 2001",3.129B
"Dec. 19, 2001",3.089B
"Dec. 18, 2001",3.034B
"Dec. 17, 2001",3.007B
"Dec. 14, 2001",3.042B
"Dec. 13, 2001",2.974B
"Dec. 12, 2001",2.993B
"Dec. 11, 2001",3.015B
"Dec. 10, 2001",3.020B
"Dec. 7, 2001",3.074B
"Dec. 6, 2001",3.021B
"Dec. 5, 2001",3.111B
"Dec. 4, 2001",2.992B
"Dec. 3, 2001",2.919B
"Nov. 30, 2001",2.814B
"Nov. 29, 2001",2.829B
"Nov. 28, 2001",2.791B
"Nov. 27, 2001",2.848B
"Nov. 26, 2001",2.829B
"Nov. 23, 2001",2.850B
"Nov. 21, 2001",2.833B
"Nov. 20, 2001",2.872B
"Nov. 19, 2001",2.809B
"Nov. 16, 2001",2.813B
"Nov. 15, 2001",2.739B
"Nov. 14, 2001",2.954B
"Nov. 13, 2001",3.120B
"Nov. 12, 2001",3.032B
"Nov. 9, 2001",3.062B
"Nov. 8, 2001",3.005B
"Nov. 7, 2001",3.014B
"Nov. 6, 2001",2.992B
"Nov. 5, 2001",3.027B
"Nov. 2, 2001",3.060B
"Nov. 1, 2001",3.123B
"Oct. 31, 2001",3.111B
"Oct. 30, 2001",3.141B
"Oct. 29, 2001",3.253B
"Oct. 26, 2001",3.212B
"Oct. 25, 2001",3.245B
"Oct. 24, 2001",3.165B
"Oct. 23, 2001",3.159B
"Oct. 22, 2001",3.184B
"Oct. 19, 2001",3.126B
"Oct. 18, 2001",3.053B
"Oct. 17, 2001",3.181B
"Oct. 16, 2001",3.138B
"Oct. 15, 2001",3.095B
"Oct. 12, 2001",3.128B
"Oct. 11, 2001",3.136B
"Oct. 10, 2001",3.128B
"Oct. 9, 2001",3.040B
"Oct. 8, 2001",3.014B
"Oct. 5, 2001",3.005B
"Oct. 4, 2001",2.998B
"Oct. 3, 2001",2.871B
"Oct. 2, 2001",2.880B
"Oct. 1, 2001",2.805B
"Sept. 28, 2001",2.831B
"Sept. 27, 2001",2.734B
"Sept. 26, 2001",2.703B
"Sept. 25, 2001",2.666B
"Sept. 24, 2001",2.737B
"Sept. 21, 2001",2.858B
"Sept. 20, 2001",2.764B
"Sept. 19, 2001",2.781B
"Sept. 18, 2001",2.887B
"Sept. 17, 2001",3.026B
"Sept. 10, 2001",2.997B
"Sept. 7, 2001",3.010B
"Sept. 6, 2001",3.020B
"Sept. 5, 2001",3.004B
"Sept. 4, 2001",2.965B
"Aug. 31, 2001",2.954B
"Aug. 30, 2001",3.175B
"Aug. 29, 2001",3.288B
"Aug. 28, 2001",3.133B
"Aug. 27, 2001",3.201B
"Aug. 24, 2001",3.223B
"Aug. 23, 2001",3.259B
"Aug. 22, 2001",3.286B
"Aug. 21, 2001",3.176B
"Aug. 20, 2001",3.143B
"Aug. 17, 2001",3.208B
"Aug. 16, 2001",3.238B
"Aug. 15, 2001",3.276B
"Aug. 14, 2001",3.065B
"Aug. 13, 2001",3.008B
"Aug. 10, 2001",3.024B
"Aug. 9, 2001",2.967B
"Aug. 8, 2001",2.940B
"Aug. 7, 2001",2.944B
"Aug. 6, 2001",2.916B
"Aug. 3, 2001",2.963B
"Aug. 2, 2001",3.012B
"Aug. 1, 2001",2.981B
"July 31, 2001",2.995B
"July 30, 2001",3.055B
"July 27, 2001",3.067B
"July 26, 2001",3.029B
"July 25, 2001",2.926B
"July 24, 2001",2.766B
"July 23, 2001",2.812B
"July 20, 2001",2.786B
"July 19, 2001",2.729B
"July 18, 2001",2.698B
"July 17, 2001",2.691B
"July 16, 2001",2.760B
"July 13, 2001",2.840B
"July 12, 2001",2.789B
"July 11, 2001",2.813B
"July 10, 2001",2.849B
"July 9, 2001",2.820B
"July 6, 2001",2.911B
"July 5, 2001",2.925B
"July 3, 2001",2.895B
"July 2, 2001",2.864B
"June 29, 2001",2.865B
"June 28, 2001",2.816B
"June 27, 2001",2.897B
"June 26, 2001",2.999B
"June 25, 2001",3.006B
"June 22, 2001",3.007B
"June 21, 2001",2.993B
"June 20, 2001",3.111B
"June 19, 2001",3.134B
"June 18, 2001",3.123B
"June 15, 2001",3.155B
"June 14, 2001",3.155B
"June 13, 2001",3.158B
"June 12, 2001",3.197B
"June 11, 2001",3.201B
"June 8, 2001",3.171B
"June 7, 2001",3.180B
"June 6, 2001",3.263B
"June 5, 2001",3.303B
"June 4, 2001",3.300B
"June 1, 2001",3.227B
"May 31, 2001",3.272B
"May 30, 2001",3.258B
"May 29, 2001",3.311B
"May 25, 2001",3.300B
"May 24, 2001",3.285B
"May 23, 2001",3.335B
"May 22, 2001",3.372B
"May 21, 2001",3.410B
"May 18, 2001",3.365B
"May 17, 2001",3.200B
"May 16, 2001",3.139B
"May 15, 2001",3.124B
"May 14, 2001",3.068B
"May 11, 2001",2.978B
"May 10, 2001",2.988B
"May 9, 2001",3.021B
"May 8, 2001",2.969B
"May 7, 2001",2.941B
"May 4, 2001",2.938B
"May 3, 2001",2.886B
"May 2, 2001",2.929B
"May 1, 2001",3.116B
"April 30, 2001",3.192B
"April 27, 2001",3.179B
"April 26, 2001",3.135B
"April 25, 2001",3.153B
"April 24, 2001",3.142B
"April 23, 2001",3.072B
"April 20, 2001",3.019B
"April 19, 2001",3.023B
"April 18, 2001",3.052B
"April 17, 2001",3.087B
"April 16, 2001",3.075B
"April 12, 2001",2.940B
"April 11, 2001",2.924B
"April 10, 2001",2.941B
"April 9, 2001",2.892B
"April 6, 2001",2.798B
"April 5, 2001",2.786B
"April 4, 2001",2.726B
"April 3, 2001",2.638B
"April 2, 2001",2.648B
"March 30, 2001",2.590B
"March 29, 2001",2.531B
"March 28, 2001",2.507B
"March 27, 2001",2.548B
"March 26, 2001",2.485B
"March 23, 2001",2.453B
"March 22, 2001",2.389B
"March 21, 2001",2.449B
"March 20, 2001",2.497B
"March 19, 2001",2.478B
"March 16, 2001",2.459B
"March 15, 2001",2.444B
"March 14, 2001",2.430B
"March 13, 2001",2.509B
"March 12, 2001",2.554B
"March 9, 2001",2.624B
"March 8, 2001",2.658B
"March 7, 2001",2.606B
"March 6, 2001",2.570B
"March 5, 2001",2.554B
"March 2, 2001",2.501B
"March 1, 2001",2.452B
"Feb. 28, 2001",2.450B
"Feb. 27, 2001",2.471B
"Feb. 26, 2001",2.517B
"Feb. 23, 2001",2.463B
"Feb. 22, 2001",2.492B
"Feb. 21, 2001",2.496B
"Feb. 20, 2001",2.509B
"Feb. 16, 2001",2.541B
"Feb. 15, 2001",2.527B
"Feb. 14, 2001",2.577B
"Feb. 13, 2001",2.548B
"Feb. 12, 2001",2.542B
"Feb. 9, 2001",2.530B
"Feb. 8, 2001",2.487B
"Feb. 7, 2001",2.422B
"Feb. 6, 2001",2.377B
"Feb. 5, 2001",2.418B
"Feb. 2, 2001",2.373B
"Feb. 1, 2001",2.253B
"Jan. 31, 2001",2.254B
"Jan. 30, 2001",2.204B
"Jan. 29, 2001",2.196B
"Jan. 26, 2001",2.227B
"Jan. 25, 2001",2.310B
"Jan. 24, 2001",2.203B
"Jan. 23, 2001",2.240B
"Jan. 22, 2001",2.227B
"Jan. 19, 2001",2.188B
"Jan. 18, 2001",2.164B
"Jan. 17, 2001",2.208B
"Jan. 16, 2001",2.283B
"Jan. 12, 2001",2.252B
"Jan. 11, 2001",2.215B
"Jan. 10, 2001",2.203B
"Jan. 9, 2001",2.227B
"Jan. 8, 2001",2.276B
"Jan. 5, 2001",2.252B
"Jan. 4, 2001",2.252B
"Jan. 3, 2001",2.291B
"Jan. 2, 2001",2.376B
"Dec. 29, 2000",2.351B
"Dec. 28, 2000",2.412B
"Dec. 27, 2000",2.410B
"Dec. 26, 2000",2.334B
"Dec. 22, 2000",2.176B
"Dec. 21, 2000",2.162B
"Dec. 20, 2000",2.140B
"Dec. 19, 2000",2.225B
"Dec. 18, 2000",2.198B
"Dec. 15, 2000",2.091B
"Dec. 14, 2000",2.108B
"Dec. 13, 2000",2.191B
"Dec. 12, 2000",2.169B
"Dec. 11, 2000",2.201B
"Dec. 8, 2000",2.193B
"Dec. 7, 2000",2.179B
"Dec. 6, 2000",2.147B
"Dec. 5, 2000",2.123B
"Dec. 4, 2000",2.215B
"Dec. 1, 2000",2.213B
"Nov. 30, 2000",2.130B
"Nov. 29, 2000",2.188B
"Nov. 28, 2000",2.332B
"Nov. 27, 2000",2.317B
"Nov. 24, 2000",2.344B
"Nov. 22, 2000",2.317B
"Nov. 21, 2000",2.356B
"Nov. 20, 2000",2.286B
"Nov. 17, 2000",2.283B
"Nov. 16, 2000",2.310B
"Nov. 15, 2000",2.278B
"Nov. 14, 2000",2.220B
"Nov. 13, 2000",2.225B
"Nov. 10, 2000",2.193B
"Nov. 9, 2000",2.225B
"Nov. 8, 2000",2.247B
"Nov. 7, 2000",2.232B
"Nov. 6, 2000",2.186B
"Nov. 3, 2000",2.257B
"Nov. 2, 2000",2.237B
"Nov. 1, 2000",2.312B
"Oct. 31, 2000",2.254B
"Oct. 30, 2000",2.213B
"Oct. 27, 2000",2.198B
"Oct. 26, 2000",2.269B
"Oct. 25, 2000",2.266B
"Oct. 24, 2000",2.359B
"Oct. 23, 2000",2.419B
"Oct. 20, 2000",2.483B
"Oct. 19, 2000",2.424B
"Oct. 18, 2000",2.429B
"Oct. 17, 2000",2.497B
"Oct. 16, 2000",2.458B
"Oct. 13, 2000",2.478B
"Oct. 12, 2000",2.629B
"Oct. 11, 2000",2.595B
"Oct. 10, 2000",2.534B
"Oct. 9, 2000",2.405B
"Oct. 6, 2000",2.381B
"Oct. 5, 2000",2.407B
"Oct. 4, 2000",2.402B
"Oct. 3, 2000",2.466B
"Oct. 2, 2000",2.512B
"Sept. 29, 2000",2.520B
"Sept. 28, 2000",2.484B
"Sept. 27, 2000",2.503B
"Sept. 26, 2000",2.477B
"Sept. 25, 2000",2.430B
"Sept. 22, 2000",2.417B
"Sept. 21, 2000",2.452B
"Sept. 20, 2000",2.530B
"Sept. 19, 2000",2.552B
"Sept. 18, 2000",2.579B
"Sept. 15, 2000",2.576B
"Sept. 14, 2000",2.547B
"Sept. 13, 2000",2.511B
"Sept. 12, 2000",2.630B
"Sept. 11, 2000",2.654B
"Sept. 8, 2000",2.593B
"Sept. 7, 2000",2.635B
"Sept. 6, 2000",2.652B
"Sept. 5, 2000",2.598B
"Sept. 1, 2000",2.615B
"Aug. 31, 2000",2.596B
"Aug. 30, 2000",2.632B
"Aug. 29, 2000",2.647B
"Aug. 28, 2000",2.584B
"Aug. 25, 2000",2.552B
"Aug. 24, 2000",2.584B
"Aug. 23, 2000",2.625B
"Aug. 22, 2000",2.571B
"Aug. 21, 2000",2.562B
"Aug. 18, 2000",2.545B
"Aug. 17, 2000",2.627B
"Aug. 16, 2000",2.591B
"Aug. 15, 2000",2.516B
"Aug. 14, 2000",2.562B
"Aug. 11, 2000",2.517B
"Aug. 10, 2000",2.506B
"Aug. 9, 2000",2.469B
"Aug. 8, 2000",2.443B
"Aug. 7, 2000",2.443B
"Aug. 4, 2000",2.376B
"Aug. 3, 2000",2.390B
"Aug. 2, 2000",2.410B
"Aug. 1, 2000",2.404B
"July 31, 2000",2.343B
"July 28, 2000",2.331B
"July 27, 2000",2.328B
"July 26, 2000",2.253B
"July 25, 2000",2.180B
"July 24, 2000",2.217B
"July 21, 2000",2.231B
"July 20, 2000",2.306B
"July 19, 2000",2.358B
"July 18, 2000",2.367B
"July 17, 2000",2.292B
"July 14, 2000",2.326B
"July 13, 2000",2.338B
"July 12, 2000",2.372B
"July 11, 2000",2.328B
"July 10, 2000",2.270B
"July 7, 2000",2.229B
"July 6, 2000",2.231B
"July 5, 2000",2.190B
"July 3, 2000",2.367B
"June 30, 2000",2.313B
"June 29, 2000",2.425B
"June 28, 2000",2.405B
"June 27, 2000",2.415B
"June 26, 2000",2.446B
"June 23, 2000",2.451B
"June 22, 2000",2.398B
"June 21, 2000",2.519B
"June 20, 2000",2.446B
"June 19, 2000",2.459B
"June 16, 2000",2.531B
"June 15, 2000",2.502B
"June 14, 2000",2.510B
"June 13, 2000",2.442B
"June 12, 2000",2.454B
"June 9, 2000",2.395B
"June 8, 2000",2.398B
"June 7, 2000",2.395B
"June 6, 2000",2.442B
"June 5, 2000",2.340B
"June 2, 2000",2.415B
"June 1, 2000",2.534B
"May 31, 2000",2.522B
"May 30, 2000",2.466B
"May 26, 2000",2.476B
"May 25, 2000",2.476B
"May 24, 2000",2.507B
"May 23, 2000",2.502B
"May 22, 2000",2.500B
"May 19, 2000",2.483B
"May 18, 2000",2.461B
"May 17, 2000",2.432B
"May 16, 2000",2.425B
"May 15, 2000",2.391B
"May 12, 2000",2.344B
"May 11, 2000",2.313B
"May 10, 2000",2.293B
"May 9, 2000",2.276B
"May 8, 2000",2.313B
"May 5, 2000",2.315B
"May 4, 2000",2.327B
"May 3, 2000",2.254B
"May 2, 2000",2.315B
"May 1, 2000",2.303B
"April 28, 2000",2.293B
"April 27, 2000",2.313B
"April 26, 2000",2.298B
"April 25, 2000",2.298B
"April 24, 2000",2.274B
"April 20, 2000",2.296B
"April 19, 2000",2.332B
"April 18, 2000",2.267B
"April 17, 2000",2.267B
"April 14, 2000",2.267B
"April 13, 2000",2.284B
"April 12, 2000",2.254B
"April 11, 2000",2.208B
"April 10, 2000",2.165B
"April 7, 2000",2.211B
"April 6, 2000",2.220B
"April 5, 2000",2.140B
"April 4, 2000",2.135B
"April 3, 2000",2.218B
"March 31, 2000",2.240B
"March 30, 2000",2.211B
"March 29, 2000",2.157B
"March 28, 2000",2.070B
"March 27, 2000",2.063B
"March 24, 2000",2.070B
"March 23, 2000",2.070B
"March 22, 2000",2.150B
"March 21, 2000",2.160B
"March 20, 2000",2.092B
"March 17, 2000",2.116B
"March 16, 2000",2.245B
"March 15, 2000",2.150B
"March 14, 2000",2.138B
"March 13, 2000",2.155B
"March 10, 2000",2.184B
"March 9, 2000",2.272B
"March 8, 2000",2.281B
"March 7, 2000",2.238B
"March 6, 2000",2.072B
"March 3, 2000",2.077B
"March 2, 2000",2.138B
"March 1, 2000",2.053B
"Feb. 29, 2000",1.968B
"Feb. 28, 2000",1.936B
"Feb. 25, 2000",1.895B
"Feb. 24, 2000",1.922B
"Feb. 23, 2000",1.941B
"Feb. 22, 2000",1.970B
"Feb. 18, 2000",2.012B
"Feb. 17, 2000",2.085B
"Feb. 16, 2000",2.126B
"Feb. 15, 2000",2.111B
"Feb. 14, 2000",2.033B
"Feb. 11, 2000",2.036B
"Feb. 10, 2000",2.097B
"Feb. 9, 2000",2.063B
"Feb. 8, 2000",2.165B
"Feb. 7, 2000",2.225B
"Feb. 4, 2000",2.160B
"Feb. 3, 2000",2.160B
"Feb. 2, 2000",2.221B
"Feb. 1, 2000",2.228B
"Jan. 31, 2000",2.230B
"Jan. 28, 2000",2.251B
"Jan. 27, 2000",2.195B
"Jan. 26, 2000",2.319B
"Jan. 25, 2000",2.356B
"Jan. 24, 2000",2.329B
"Jan. 21, 2000",2.407B
"Jan. 20, 2000",2.400B
"Jan. 19, 2000",2.417B
"Jan. 18, 2000",2.441B
"Jan. 14, 2000",2.390B
"Jan. 13, 2000",2.383B
"Jan. 12, 2000",2.198B
"Jan. 11, 2000",2.271B
"Jan. 10, 2000",2.283B
"Jan. 7, 2000",2.322B
"Jan. 6, 2000",2.215B
"Jan. 5, 2000",2.198B
"Jan. 4, 2000",2.193B
"Jan. 3, 2000",2.161B
"Dec. 31, 1999",2.229B
"Dec. 30, 1999",2.243B
"Dec. 29, 1999",2.245B
"Dec. 28, 1999",2.219B
"Dec. 27, 1999",2.194B
"Dec. 23, 1999",2.214B
"Dec. 22, 1999",2.175B
"Dec. 21, 1999",2.180B
"Dec. 20, 1999",2.141B
"Dec. 17, 1999",2.168B
"Dec. 16, 1999",2.189B
"Dec. 15, 1999",2.160B
"Dec. 14, 1999",2.066B
"Dec. 13, 1999",2.092B
"Dec. 10, 1999",2.027B
"Dec. 9, 1999",2.063B
"Dec. 8, 1999",2.051B
"Dec. 7, 1999",2.083B
"Dec. 6, 1999",2.146B
"Dec. 3, 1999",2.172B
"Dec. 2, 1999",2.189B
"Dec. 1, 1999",2.209B
"Nov. 30, 1999",2.194B
"Nov. 29, 1999",2.194B
"Nov. 26, 1999",2.231B
"Nov. 24, 1999",2.226B
"Nov. 23, 1999",2.248B
"Nov. 22, 1999",2.333B
"Nov. 19, 1999",2.279B
"Nov. 18, 1999",2.299B
"Nov. 17, 1999",2.338B
"Nov. 16, 1999",2.194B
"Nov. 15, 1999",2.226B
"Nov. 12, 1999",2.165B
"Nov. 11, 1999",2.165B
"Nov. 10, 1999",2.189B
"Nov. 9, 1999",2.199B
"Nov. 8, 1999",2.124B
"Nov. 5, 1999",2.114B
"Nov. 4, 1999",2.134B
"Nov. 3, 1999",2.136B
"Nov. 2, 1999",2.172B
"Nov. 1, 1999",2.189B
"Oct. 29, 1999",2.177B
"Oct. 28, 1999",2.194B
"Oct. 27, 1999",2.199B
"Oct. 26, 1999",2.214B
"Oct. 25, 1999",2.223B
"Oct. 22, 1999",2.240B
"Oct. 21, 1999",2.206B
"Oct. 20, 1999",2.165B
"Oct. 19, 1999",2.095B
"Oct. 18, 1999",2.037B
"Oct. 15, 1999",2.131B
"Oct. 14, 1999",2.141B
"Oct. 13, 1999",2.151B
"Oct. 12, 1999",2.134B
"Oct. 11, 1999",2.102B
"Oct. 8, 1999",1.990B
"Oct. 7, 1999",2.034B
"Oct. 6, 1999",2.041B
"Oct. 5, 1999",2.015B
"Oct. 4, 1999",2.085B
"Oct. 1, 1999",2.092B
"Sept. 30, 1999",2.100B
"Sept. 29, 1999",2.043B
"Sept. 28, 1999",1.934B
"Sept. 27, 1999",1.956B
"Sept. 24, 1999",1.946B
"Sept. 23, 1999",2.000B
"Sept. 22, 1999",1.995B
"Sept. 21, 1999",1.978B
"Sept. 20, 1999",1.997B
"Sept. 17, 1999",2.007B
"Sept. 16, 1999",1.961B
"Sept. 15, 1999",2.019B
"Sept. 14, 1999",2.019B
"Sept. 13, 1999",2.048B
"Sept. 10, 1999",2.085B
"Sept. 9, 1999",2.090B
"Sept. 8, 1999",2.056B
"Sept. 7, 1999",2.058B
"Sept. 3, 1999",1.985B
"Sept. 2, 1999",1.954B
"Sept. 1, 1999",1.976B
"Aug. 31, 1999",1.971B
"Aug. 30, 1999",1.961B
"Aug. 27, 1999",2.005B
"Aug. 26, 1999",2.007B
"Aug. 25, 1999",2.007B
"Aug. 24, 1999",2.005B
"Aug. 23, 1999",1.995B
"Aug. 20, 1999",1.985B
"Aug. 19, 1999",1.968B
"Aug. 18, 1999",1.951B
"Aug. 17, 1999",1.932B
"Aug. 16, 1999",1.927B
"Aug. 13, 1999",1.942B
"Aug. 12, 1999",1.944B
"Aug. 11, 1999",1.990B
"Aug. 10, 1999",1.968B
"Aug. 9, 1999",1.971B
"Aug. 6, 1999",1.932B
"Aug. 5, 1999",1.937B
"Aug. 4, 1999",1.917B
"Aug. 3, 1999",1.910B
"Aug. 2, 1999",1.893B
"July 30, 1999",1.922B
"July 29, 1999",1.900B
"July 28, 1999",1.886B
"July 27, 1999",1.883B
"July 26, 1999",1.859B
"July 23, 1999",1.912B
"July 22, 1999",1.900B
"July 21, 1999",1.908B
"July 20, 1999",1.898B
"July 19, 1999",1.898B
"July 16, 1999",1.920B
"July 15, 1999",1.917B
"July 14, 1999",1.912B
"July 13, 1999",1.905B
"July 12, 1999",1.934B
"July 9, 1999",1.917B
"July 8, 1999",1.920B
"July 7, 1999",1.932B
"July 6, 1999",1.939B
"July 2, 1999",1.898B
"July 1, 1999",1.903B
"June 30, 1999",1.895B
"June 29, 1999",1.893B
"June 28, 1999",1.905B
"June 25, 1999",1.912B
"June 24, 1999",1.932B
"June 23, 1999",1.953B
"June 22, 1999",1.895B
"June 21, 1999",1.895B
"June 18, 1999",1.934B
"June 17, 1999",1.944B
"June 16, 1999",1.924B
"June 15, 1999",1.958B
"June 14, 1999",1.970B
"June 11, 1999",1.951B
"June 10, 1999",1.958B
"June 9, 1999",1.944B
"June 8, 1999",1.932B
"June 7, 1999",1.949B
"June 4, 1999",1.910B
"June 3, 1999",1.907B
"June 2, 1999",1.919B
"June 1, 1999",1.890B
"May 28, 1999",1.905B
"May 27, 1999",1.876B
"May 26, 1999",1.873B
"May 25, 1999",1.856B
"May 24, 1999",1.849B
"May 21, 1999",1.864B
"May 20, 1999",1.866B
"May 19, 1999",1.834B
"May 18, 1999",1.810B
"May 17, 1999",1.825B
"May 14, 1999",1.805B
"May 13, 1999",1.820B
"May 12, 1999",1.769B
"May 11, 1999",1.784B
"May 10, 1999",1.776B
"May 7, 1999",1.803B
"May 6, 1999",1.839B
"May 5, 1999",1.827B
"May 4, 1999",1.849B
"May 3, 1999",1.839B
"April 30, 1999",1.822B
"April 29, 1999",1.871B
"April 28, 1999",1.796B
"April 27, 1999",1.718B
"April 26, 1999",1.711B
"April 23, 1999",1.764B
"April 22, 1999",1.781B
"April 21, 1999",1.762B
"April 20, 1999",1.767B
"April 19, 1999",1.774B
"April 16, 1999",1.737B
"April 15, 1999",1.686B
"April 14, 1999",1.657B
"April 13, 1999",1.638B
"April 12, 1999",1.635B
"April 9, 1999",1.655B
"April 8, 1999",1.631B
"April 7, 1999",1.643B
"April 6, 1999",1.660B
"April 5, 1999",1.684B
"April 1, 1999",1.650B
"March 31, 1999",1.611B
"March 30, 1999",1.647B
"March 29, 1999",1.647B
"March 26, 1999",1.565B
"March 25, 1999",1.548B
"March 24, 1999",1.562B
"March 23, 1999",1.572B
"March 22, 1999",1.587B
"March 19, 1999",1.555B
"March 18, 1999",1.567B
"March 17, 1999",1.570B
"March 16, 1999",1.533B
"March 15, 1999",1.550B
"March 12, 1999",1.538B
"March 11, 1999",1.548B
"March 10, 1999",1.475B
"March 9, 1999",1.417B
"March 8, 1999",1.441B
"March 5, 1999",1.405B
"March 4, 1999",1.410B
"March 3, 1999",1.354B
"March 2, 1999",1.317B
"March 1, 1999",1.325B
"Feb. 26, 1999",1.327B
"Feb. 25, 1999",1.308B
"Feb. 24, 1999",1.298B
"Feb. 23, 1999",1.317B
"Feb. 22, 1999",1.303B
"Feb. 19, 1999",1.308B
"Feb. 18, 1999",1.327B
"Feb. 17, 1999",1.325B
"Feb. 16, 1999",1.361B
"Feb. 12, 1999",1.422B
"Feb. 11, 1999",1.446B
"Feb. 10, 1999",1.465B
"Feb. 9, 1999",1.461B
"Feb. 8, 1999",1.451B
"Feb. 5, 1999",1.456B
"Feb. 4, 1999",1.402B
"Feb. 3, 1999",1.393B
"Feb. 2, 1999",1.378B
"Feb. 1, 1999",1.400B
"Jan. 29, 1999",1.417B
"Jan. 28, 1999",1.407B
"Jan. 27, 1999",1.448B
"Jan. 26, 1999",1.475B
"Jan. 25, 1999",1.499B
"Jan. 22, 1999",1.516B
"Jan. 21, 1999",1.528B
"Jan. 20, 1999",1.514B
"Jan. 19, 1999",1.514B
"Jan. 15, 1999",1.519B
"Jan. 14, 1999",1.536B
"Jan. 13, 1999",1.558B
"Jan. 12, 1999",1.567B
"Jan. 11, 1999",1.582B
"Jan. 8, 1999",1.616B
"Jan. 7, 1999",1.608B
"Jan. 6, 1999",1.616B
"Jan. 5, 1999",1.611B
"Jan. 4, 1999",1.635B
"Dec. 31, 1998",1.601B
"Dec. 30, 1998",1.539B
"Dec. 29, 1998",1.522B
"Dec. 28, 1998",1.544B
"Dec. 24, 1998",1.536B
"Dec. 23, 1998",1.522B
"Dec. 22, 1998",1.490B
"Dec. 21, 1998",1.522B
"Dec. 18, 1998",1.534B
"Dec. 17, 1998",1.536B
"Dec. 16, 1998",1.548B
"Dec. 15, 1998",1.500B
"Dec. 14, 1998",1.497B
"Dec. 11, 1998",1.512B
"Dec. 10, 1998",1.512B
"Dec. 9, 1998",1.536B
"Dec. 8, 1998",1.524B
"Dec. 7, 1998",1.551B
"Dec. 4, 1998",1.519B
"Dec. 3, 1998",1.502B
"Dec. 2, 1998",1.505B
"Dec. 1, 1998",1.531B
"Nov. 30, 1998",1.548B
"Nov. 27, 1998",1.624B
"Nov. 25, 1998",1.587B
"Nov. 24, 1998",1.616B
"Nov. 23, 1998",1.604B
"Nov. 20, 1998",1.614B
"Nov. 19, 1998",1.568B
"Nov. 18, 1998",1.568B
"Nov. 17, 1998",1.580B
"Nov. 16, 1998",1.590B
"Nov. 13, 1998",1.619B
"Nov. 12, 1998",1.609B
"Nov. 11, 1998",1.573B
"Nov. 10, 1998",1.575B
"Nov. 9, 1998",1.616B
"Nov. 6, 1998",1.619B
"Nov. 5, 1998",1.609B
"Nov. 4, 1998",1.636B
"Nov. 3, 1998",1.624B
"Nov. 2, 1998",1.631B
"Oct. 30, 1998",1.604B
"Oct. 29, 1998",1.582B
"Oct. 28, 1998",1.563B
"Oct. 27, 1998",1.590B
"Oct. 26, 1998",1.568B
"Oct. 23, 1998",1.493B
"Oct. 22, 1998",1.505B
"Oct. 21, 1998",1.502B
"Oct. 20, 1998",1.539B
"Oct. 19, 1998",1.522B
"Oct. 16, 1998",1.536B
"Oct. 15, 1998",1.529B
"Oct. 14, 1998",1.493B
"Oct. 13, 1998",1.476B
"Oct. 12, 1998",1.478B
"Oct. 9, 1998",1.434B
"Oct. 8, 1998",1.429B
"Oct. 7, 1998",1.480B
"Oct. 6, 1998",1.478B
"Oct. 5, 1998",1.473B
"Oct. 2, 1998",1.493B
"Oct. 1, 1998",1.451B
"Sept. 30, 1998",1.505B
"Sept. 29, 1998",1.526B
"Sept. 28, 1998",1.519B
"Sept. 25, 1998",1.519B
"Sept. 24, 1998",1.524B
