date,three_month_return
"Jan. 15, 1993",-2.76%
"Jan. 14, 1993",-0.93%
"Jan. 13, 1993",-1.29%
"Jan. 12, 1993",-2.01%
"Jan. 11, 1993",-2.74%
"Jan. 8, 1993",-0.57%
"Jan. 7, 1993",-3.00%
"Jan. 6, 1993",-0.20%
"Jan. 5, 1993",-0.90%
"Jan. 4, 1993",-0.89%
"Dec. 31, 1992",-5.46%
"Dec. 30, 1992",-5.12%
"Dec. 29, 1992",-4.23%
"Dec. 28, 1992",-4.87%
"Dec. 24, 1992",-2.88%
"Dec. 23, 1992",-2.88%
"Dec. 22, 1992",-3.21%
"Dec. 21, 1992",-2.86%
"Dec. 18, 1992",-0.19%
"Dec. 17, 1992",-1.85%
"Dec. 16, 1992",-3.52%
"Dec. 15, 1992",-1.24%
"Dec. 14, 1992",-1.92%
"Dec. 11, 1992",-1.25%
"Dec. 10, 1992",-1.25%
"Dec. 9, 1992",-2.30%
"Dec. 8, 1992",-1.93%
"Dec. 7, 1992",-1.60%
"Dec. 4, 1992",-1.25%
"Dec. 3, 1992",-1.93%
"Dec. 2, 1992",-1.18%
"Dec. 1, 1992",0.19%
"Nov. 30, 1992",0.53%
"Nov. 27, 1992",1.88%
"Nov. 25, 1992",0.88%
"Nov. 24, 1992",-2.55%
"Nov. 23, 1992",-2.87%
"Nov. 20, 1992",-4.52%
"Nov. 19, 1992",-3.52%
"Nov. 18, 1992",-4.17%
"Nov. 17, 1992",-5.85%
"Nov. 16, 1992",-3.57%
"Nov. 13, 1992",-2.22%
"Nov. 12, 1992",-1.59%
"Nov. 11, 1992",-0.89%
"Nov. 10, 1992",0.31%
"Nov. 9, 1992",-3.16%
"Nov. 6, 1992",-3.29%
"Nov. 5, 1992",-3.26%
"Nov. 4, 1992",1.18%
"Nov. 3, 1992",5.45%
"Nov. 2, 1992",7.64%
"Oct. 30, 1992",6.89%
"Oct. 29, 1992",8.03%
"Oct. 28, 1992",9.19%
"Oct. 27, 1992",6.67%
"Oct. 26, 1992",7.85%
"Oct. 23, 1992",10.16%
"Oct. 22, 1992",7.50%
"Oct. 21, 1992",8.25%
"Oct. 20, 1992",5.23%
"Oct. 19, 1992",4.17%
"Oct. 16, 1992",1.93%
"Oct. 15, 1992",-0.24%
"Oct. 14, 1992",0.12%
"Oct. 13, 1992",4.18%
"Oct. 12, 1992",4.18%
"Oct. 9, 1992",3.81%
"Oct. 8, 1992",4.61%
"Oct. 7, 1992",6.83%
"Oct. 6, 1992",7.18%
"Oct. 5, 1992",6.00%
"Oct. 2, 1992",6.37%
"Oct. 1, 1992",10.43%
"Sept. 30, 1992",11.88%
"Sept. 29, 1992",9.69%
"Sept. 28, 1992",10.43%
"Sept. 25, 1992",10.76%
"Sept. 24, 1992",10.09%
"Sept. 23, 1992",10.09%
"Sept. 22, 1992",8.47%
"Sept. 21, 1992",6.92%
"Sept. 18, 1992",3.33%
"Sept. 17, 1992",4.70%
"Sept. 16, 1992",3.61%
"Sept. 15, 1992",0.50%
"Sept. 14, 1992",1.20%
"Sept. 11, 1992",-0.54%
"Sept. 10, 1992",-0.89%
"Sept. 9, 1992",-0.54%
"Sept. 8, 1992",-0.19%
"Sept. 4, 1992",-0.89%
"Sept. 3, 1992",0.15%
"Sept. 2, 1992",1.16%
"Sept. 1, 1992",0.50%
"Aug. 31, 1992",0.81%
"Aug. 28, 1992",-1.83%
"Aug. 27, 1992",-3.45%
"Aug. 26, 1992",-2.49%
"Aug. 25, 1992",-0.19%
"Aug. 24, 1992",0.50%
"Aug. 21, 1992",2.91%
"Aug. 20, 1992",3.24%
"Aug. 19, 1992",2.54%
"Aug. 18, 1992",5.04%
"Aug. 17, 1992",3.23%
"Aug. 14, 1992",2.21%
"Aug. 13, 1992",0.46%
"Aug. 12, 1992",0.16%
"Aug. 11, 1992",-0.19%
"Aug. 10, 1992",-0.23%
"Aug. 7, 1992",2.57%
"Aug. 6, 1992",1.17%
"Aug. 5, 1992",1.48%
"Aug. 4, 1992",-1.24%
"Aug. 3, 1992",-3.59%
"July 31, 1992",-3.60%
"July 30, 1992",-3.26%
"July 29, 1992",-2.63%
"July 28, 1992",-1.32%
"July 27, 1992",-2.01%
"July 24, 1992",-3.06%
"July 23, 1992",-0.29%
"July 22, 1992",0.84%
"July 21, 1992",1.57%
"July 20, 1992",0.46%
"July 17, 1992",-3.42%
"July 16, 1992",-2.01%
"July 15, 1992",0.82%
"July 14, 1992",1.90%
"July 13, 1992",-1.36%
"July 10, 1992",-2.77%
"July 9, 1992",-3.12%
"July 8, 1992",-4.87%
"July 7, 1992",-5.84%
"July 6, 1992",-4.49%
"July 2, 1992",3.82%
"July 1, 1992",1.56%
"June 30, 1992",0.84%
"June 29, 1992",1.56%
"June 26, 1992",0.79%
"June 25, 1992",0.83%
"June 24, 1992",-0.25%
"June 23, 1992",-0.62%
"June 22, 1992",2.30%
"June 19, 1992",3.02%
"June 18, 1992",1.90%
"June 17, 1992",2.97%
"June 16, 1992",4.76%
"June 15, 1992",4.76%
"June 12, 1992",5.53%
"June 11, 1992",5.51%
"June 10, 1992",7.02%
"June 9, 1992",6.67%
"June 8, 1992",8.96%
"June 5, 1992",9.30%
"June 4, 1992",8.18%
"June 3, 1992",9.03%
"June 2, 1992",7.42%
"June 1, 1992",8.89%
"May 29, 1992",8.55%
"May 28, 1992",11.85%
"May 27, 1992",9.80%
"May 26, 1992",12.22%
"May 22, 1992",15.17%
"May 21, 1992",13.24%
"May 20, 1992",13.58%
"May 19, 1992",12.25%
"May 18, 1992",9.51%
"May 15, 1992",6.99%
"May 14, 1992",5.88%
"May 13, 1992",6.25%
"May 12, 1992",5.14%
"May 11, 1992",6.64%
"May 8, 1992",4.44%
"May 7, 1992",3.02%
"May 6, 1992",4.08%
"May 5, 1992",5.93%
"May 4, 1992",4.05%
"May 1, 1992",4.40%
"April 30, 1992",4.75%
"April 29, 1992",2.62%
"April 28, 1992",-0.52%
"April 27, 1992",0.52%
"April 24, 1992",-3.23%
"April 23, 1992",-5.05%
"April 22, 1992",-4.76%
"April 21, 1992",-4.45%
"April 20, 1992",-3.35%
"April 16, 1992",0.16%
"April 15, 1992",-0.57%
"April 14, 1992",-1.62%
"April 13, 1992",1.21%
"April 10, 1992",4.20%
"April 9, 1992",3.83%
"April 8, 1992",2.31%
"April 7, 1992",-0.51%
"April 6, 1992",-1.89%
"April 3, 1992",-7.32%
"April 2, 1992",-6.85%
"April 1, 1992",0.85%
"March 31, 1992",0.85%
"March 30, 1992",0.84%
"March 27, 1992",3.52%
"March 26, 1992",3.90%
"March 25, 1992",5.02%
"March 24, 1992",5.02%
"March 23, 1992",6.25%
"March 20, 1992",5.90%
"March 19, 1992",5.83%
"March 18, 1992",8.93%
"March 17, 1992",8.19%
"March 16, 1992",7.34%
"March 13, 1992",8.57%
"March 12, 1992",11.21%
"March 11, 1992",7.79%
"March 10, 1992",4.62%
"March 9, 1992",2.72%
"March 6, 1992",1.23%
"March 5, 1992",0.84%
"March 4, 1992",3.90%
"March 3, 1992",0.85%
"March 2, 1992",3.07%
"Feb. 28, 1992",3.14%
"Feb. 27, 1992",5.77%
"Feb. 26, 1992",2.00%
"Feb. 25, 1992",0.13%
"Feb. 24, 1992",1.64%
"Feb. 21, 1992",-3.97%
"Feb. 20, 1992",-2.52%
"Feb. 19, 1992",-1.02%
"Feb. 18, 1992",-1.39%
"Feb. 14, 1992",-0.57%
"Feb. 13, 1992",2.68%
"Feb. 12, 1992",1.20%
"Feb. 11, 1992",0.49%
"Feb. 10, 1992",1.58%
"Feb. 7, 1992",1.20%
"Feb. 6, 1992",2.29%
"Feb. 5, 1992",-0.57%
"Feb. 4, 1992",4.17%
"Feb. 3, 1992",3.73%
"Jan. 31, 1992",0.49%
"Jan. 30, 1992",-0.89%
"Jan. 29, 1992",1.18%
"Jan. 28, 1992",1.91%
"Jan. 27, 1992",2.65%
"Jan. 24, 1992",4.73%
"Jan. 23, 1992",2.28%
"Jan. 22, 1992",0.89%
"Jan. 21, 1992",-1.20%
"Jan. 20, 1992",-0.56%
"Jan. 17, 1992",2.66%
"Jan. 16, 1992",2.99%
"Jan. 15, 1992",2.28%
"Jan. 14, 1992",4.54%
"Jan. 13, 1992",3.91%
"Jan. 10, 1992",1.24%
"Jan. 9, 1992",4.26%
"Jan. 8, 1992",4.56%
"Jan. 7, 1992",9.90%
"Jan. 6, 1992",8.64%
"Jan. 3, 1992",7.00%
"Jan. 2, 1992",4.52%
"Dec. 31, 1991",-3.40%
"Dec. 30, 1991",-3.03%
"Dec. 27, 1991",-4.21%
"Dec. 26, 1991",-3.47%
"Dec. 24, 1991",-4.54%
"Dec. 23, 1991",-5.65%
"Dec. 20, 1991",-7.66%
"Dec. 19, 1991",-5.94%
"Dec. 18, 1991",-5.96%
"Dec. 17, 1991",-5.65%
"Dec. 16, 1991",-4.90%
"Dec. 13, 1991",-5.98%
"Dec. 12, 1991",-8.55%
"Dec. 11, 1991",-4.62%
"Dec. 10, 1991",-2.40%
"Dec. 9, 1991",-0.97%
"Dec. 6, 1991",-0.97%
"Dec. 5, 1991",0.89%
"Dec. 4, 1991",-3.47%
"Dec. 3, 1991",-4.12%
"Dec. 2, 1991",-5.75%
"Nov. 29, 1991",-6.46%
"Nov. 27, 1991",-5.18%
"Nov. 26, 1991",-4.43%
"Nov. 25, 1991",-4.43%
"Nov. 22, 1991",-4.83%
"Nov. 21, 1991",-3.39%
"Nov. 20, 1991",-3.42%
"Nov. 19, 1991",-1.68%
"Nov. 18, 1991",-2.35%
"Nov. 15, 1991",-1.97%
"Nov. 14, 1991",-0.20%
"Nov. 13, 1991",-2.69%
"Nov. 12, 1991",-1.26%
"Nov. 11, 1991",-0.08%
"Nov. 8, 1991",-2.15%
"Nov. 7, 1991",-2.61%
"Nov. 6, 1991",-1.64%
"Nov. 5, 1991",-0.57%
"Nov. 4, 1991",-3.38%
"Nov. 1, 1991",-0.94%
"Oct. 31, 1991",0.16%
"Oct. 30, 1991",1.89%
"Oct. 29, 1991",2.68%
"Oct. 28, 1991",2.29%
"Oct. 25, 1991",0.50%
"Oct. 24, 1991",3.03%
"Oct. 23, 1991",2.63%
"Oct. 22, 1991",1.19%
"Oct. 21, 1991",0.48%
"Oct. 18, 1991",-0.16%
"Oct. 17, 1991",-3.60%
"Oct. 16, 1991",-1.27%
"Oct. 15, 1991",-2.63%
"Oct. 14, 1991",-3.05%
"Oct. 11, 1991",-4.16%
"Oct. 10, 1991",-1.35%
"Oct. 9, 1991",-1.72%
"Oct. 8, 1991",-1.32%
"Oct. 7, 1991",-2.78%
"Oct. 4, 1991",-2.01%
"Oct. 3, 1991",0.50%
"Oct. 2, 1991",0.13%
"Oct. 1, 1991",1.93%
"Sept. 30, 1991",2.65%
"Sept. 27, 1991",0.84%
"Sept. 26, 1991",3.42%
"Sept. 25, 1991",2.31%
"Sept. 24, 1991",1.22%
"Sept. 23, 1991",-0.54%
"Sept. 20, 1991",0.87%
"Sept. 19, 1991",0.50%
"Sept. 18, 1991",-0.21%
"Sept. 17, 1991",1.22%
"Sept. 16, 1991",1.60%
"Sept. 13, 1991",0.50%
"Sept. 12, 1991",-0.58%
"Sept. 11, 1991",-0.21%
"Sept. 10, 1991",-0.96%
"Sept. 9, 1991",-1.66%
"Sept. 6, 1991",-1.28%
"Sept. 5, 1991",-3.06%
"Sept. 4, 1991",-2.01%
"Sept. 3, 1991",3.42%
"Aug. 30, 1991",3.71%
"Aug. 29, 1991",4.08%
"Aug. 28, 1991",1.94%
"Aug. 27, 1991",2.68%
"Aug. 26, 1991",3.02%
"Aug. 23, 1991",3.02%
"Aug. 22, 1991",2.30%
"Aug. 21, 1991",0.16%
"Aug. 20, 1991",-0.57%
"Aug. 19, 1991",-1.28%
"Aug. 16, 1991",-0.21%
"Aug. 15, 1991",0.12%
"Aug. 14, 1991",-0.20%
"Aug. 13, 1991",-1.88%
"Aug. 12, 1991",-2.54%
"Aug. 9, 1991",-4.37%
"Aug. 8, 1991",-0.88%
"Aug. 7, 1991",-0.52%
"Aug. 6, 1991",-4.16%
"Aug. 5, 1991",-3.84%
"Aug. 2, 1991",-5.10%
"Aug. 1, 1991",-5.13%
"July 31, 1991",-2.57%
"July 30, 1991",-3.56%
"July 29, 1991",-5.28%
"July 26, 1991",-7.11%
"July 25, 1991",-7.72%
"July 24, 1991",-8.68%
"July 23, 1991",-8.62%
"July 22, 1991",-6.67%
"July 19, 1991",-5.61%
"July 18, 1991",-7.41%
"July 17, 1991",-6.83%
"July 16, 1991",-6.66%
"July 15, 1991",-6.25%
"July 12, 1991",-5.15%
"July 11, 1991",-4.60%
"July 10, 1991",-3.36%
"July 9, 1991",-3.78%
"July 8, 1991",-3.05%
"July 5, 1991",-2.03%
"July 3, 1991",4.14%
"July 2, 1991",1.92%
"July 1, 1991",-0.25%
"June 28, 1991",-1.98%
"June 27, 1991",-2.98%
"June 26, 1991",-7.67%
"June 25, 1991",-8.54%
"June 24, 1991",-8.42%
"June 21, 1991",-5.50%
"June 20, 1991",-5.83%
"June 19, 1991",-6.76%
"June 18, 1991",-5.21%
"June 17, 1991",-6.85%
"June 14, 1991",-8.71%
"June 13, 1991",-8.02%
"June 12, 1991",-7.37%
"June 11, 1991",-9.24%
"June 10, 1991",-8.90%
"June 7, 1991",-7.37%
"June 6, 1991",-6.44%
"June 5, 1991",-8.23%
"June 4, 1991",-8.45%
"June 3, 1991",-11.30%
"May 31, 1991",-9.76%
"May 30, 1991",-10.06%
"May 29, 1991",-10.70%
"May 28, 1991",-9.12%
"May 24, 1991",-4.63%
"May 23, 1991",-4.63%
"May 22, 1991",-4.63%
"May 21, 1991",-0.89%
"May 20, 1991",-1.89%
"May 17, 1991",-3.29%
"May 16, 1991",-2.61%
"May 15, 1991",-2.61%
"May 14, 1991",-1.88%
"May 13, 1991",-2.84%
"May 10, 1991",-6.64%
"May 9, 1991",-5.68%
"May 8, 1991",-7.72%
"May 7, 1991",-6.81%
"May 6, 1991",-3.45%
"May 3, 1991",1.43%
"May 2, 1991",2.78%
"May 1, 1991",2.10%
"April 30, 1991",2.47%
"April 29, 1991",4.61%
"April 26, 1991",10.13%
"April 25, 1991",10.85%
"April 24, 1991",12.43%
"April 23, 1991",14.45%
"April 22, 1991",17.00%
"April 19, 1991",17.30%
"April 18, 1991",19.96%
"April 17, 1991",17.85%
"April 16, 1991",10.77%
"April 15, 1991",11.83%
"April 12, 1991",7.47%
"April 11, 1991",5.70%
"April 10, 1991",1.79%
"April 9, 1991",1.09%
"April 8, 1991",0.75%
"April 5, 1991",-1.31%
"April 4, 1991",-2.69%
"April 3, 1991",-7.73%
"April 2, 1991",-8.80%
"April 1, 1991",-8.31%
"March 28, 1991",-7.33%
"March 27, 1991",-5.47%
"March 26, 1991",-2.23%
"March 25, 1991",0.08%
"March 22, 1991",-0.23%
"March 21, 1991",-1.23%
"March 20, 1991",-1.83%
"March 19, 1991",2.09%
"March 18, 1991",2.12%
"March 15, 1991",4.20%
"March 14, 1991",5.92%
"March 13, 1991",9.68%
"March 12, 1991",14.10%
"March 11, 1991",11.91%
"March 8, 1991",9.54%
"March 7, 1991",8.50%
"March 6, 1991",6.31%
"March 5, 1991",7.28%
"March 4, 1991",7.25%
"March 1, 1991",5.78%
"Feb. 28, 1991",6.14%
"Feb. 27, 1991",2.41%
"Feb. 26, 1991",-1.58%
"Feb. 25, 1991",-0.24%
"Feb. 22, 1991",-1.26%
"Feb. 21, 1991",-2.60%
"Feb. 20, 1991",-1.93%
"Feb. 19, 1991",-7.03%
"Feb. 15, 1991",-4.11%
"Feb. 14, 1991",-5.62%
"Feb. 13, 1991",-4.28%
"Feb. 12, 1991",-3.87%
"Feb. 11, 1991",-3.20%
"Feb. 8, 1991",-3.34%
"Feb. 7, 1991",-4.75%
"Feb. 6, 1991",-8.44%
"Feb. 5, 1991",-11.36%
"Feb. 4, 1991",-10.58%
"Feb. 1, 1991",-10.46%
"Jan. 31, 1991",-10.20%
"Jan. 30, 1991",-11.16%
"Jan. 29, 1991",-13.28%
"Jan. 28, 1991",-15.68%
"Jan. 25, 1991",-15.16%
"Jan. 24, 1991",-16.59%
"Jan. 23, 1991",-18.76%
"Jan. 22, 1991",-20.78%
"Jan. 21, 1991",-21.76%
"Jan. 18, 1991",-20.95%
"Jan. 17, 1991",-21.42%
"Jan. 16, 1991",-18.77%
"Jan. 15, 1991",-19.21%
"Jan. 14, 1991",-19.05%
"Jan. 11, 1991",-17.91%
"Jan. 10, 1991",-18.25%
"Jan. 9, 1991",-21.06%
"Jan. 8, 1991",-21.33%
"Jan. 7, 1991",-21.68%
"Jan. 4, 1991",-19.74%
"Jan. 3, 1991",-18.21%
"Jan. 2, 1991",-15.91%
"Dec. 31, 1990",-16.13%
"Dec. 28, 1990",-15.84%
"Dec. 27, 1990",-16.65%
"Dec. 26, 1990",-17.98%
"Dec. 24, 1990",-18.65%
"Dec. 21, 1990",-18.20%
"Dec. 20, 1990",-14.47%
"Dec. 19, 1990",-17.88%
"Dec. 18, 1990",-18.32%
"Dec. 17, 1990",-18.98%
"Dec. 14, 1990",-19.95%
"Dec. 13, 1990",-22.66%
"Dec. 12, 1990",-26.45%
"Dec. 11, 1990",-23.68%
"Dec. 10, 1990",-21.70%
"Dec. 7, 1990",-22.22%
"Dec. 6, 1990",-21.21%
"Dec. 5, 1990",-19.69%
"Dec. 4, 1990",-17.53%
"Dec. 3, 1990",-15.48%
"Nov. 30, 1990",-15.21%
"Nov. 29, 1990",-15.13%
"Nov. 28, 1990",-15.74%
"Nov. 27, 1990",-14.90%
"Nov. 26, 1990",-14.42%
"Nov. 23, 1990",-15.91%
"Nov. 21, 1990",-16.53%
"Nov. 20, 1990",-16.31%
"Nov. 19, 1990",-13.61%
"Nov. 16, 1990",-13.84%
"Nov. 15, 1990",-13.84%
"Nov. 14, 1990",-12.19%
"Nov. 13, 1990",-11.32%
"Nov. 12, 1990",-9.40%
"Nov. 9, 1990",-8.01%
"Nov. 8, 1990",-7.99%
"Nov. 7, 1990",-7.66%
"Nov. 6, 1990",-7.22%
"Nov. 5, 1990",-4.95%
"Nov. 2, 1990",-3.94%
"Nov. 1, 1990",-3.17%
"Oct. 31, 1990",-1.20%
"Oct. 30, 1990",-1.24%
"Oct. 29, 1990",-2.39%
"Oct. 26, 1990",-0.92%
"Oct. 25, 1990",-2.12%
"Oct. 24, 1990",-2.39%
"Oct. 23, 1990",1.15%
"Oct. 22, 1990",-0.04%
"Oct. 19, 1990",1.17%
"Oct. 18, 1990",2.34%
"Oct. 17, 1990",4.14%
"Oct. 16, 1990",4.46%
"Oct. 15, 1990",4.10%
"Oct. 12, 1990",4.99%
"Oct. 11, 1990",9.38%
"Oct. 10, 1990",11.29%
"Oct. 9, 1990",13.36%
"Oct. 8, 1990",14.25%
"Oct. 5, 1990",13.96%
"Oct. 4, 1990",13.57%
"Oct. 3, 1990",12.94%
"Oct. 2, 1990",13.96%
"Oct. 1, 1990",12.31%
"Sept. 28, 1990",16.47%
"Sept. 27, 1990",15.73%
"Sept. 26, 1990",16.07%
"Sept. 25, 1990",16.94%
"Sept. 24, 1990",16.31%
"Sept. 21, 1990",19.80%
"Sept. 20, 1990",16.43%
"Sept. 19, 1990",17.73%
"Sept. 18, 1990",15.33%
"Sept. 17, 1990",15.88%
"Sept. 14, 1990",14.60%
"Sept. 13, 1990",14.21%
"Sept. 12, 1990",16.91%
"Sept. 11, 1990",16.67%
"Sept. 10, 1990",17.73%
"Sept. 7, 1990",17.73%
"Sept. 6, 1990",16.67%
"Sept. 5, 1990",15.33%
"Sept. 4, 1990",12.39%
"Aug. 31, 1990",6.85%
"Aug. 30, 1990",6.85%
"Aug. 29, 1990",5.88%
"Aug. 28, 1990",6.55%
"Aug. 27, 1990",6.55%
"Aug. 24, 1990",5.30%
"Aug. 23, 1990",4.34%
"Aug. 22, 1990",4.87%
"Aug. 21, 1990",4.87%
"Aug. 20, 1990",5.80%
"Aug. 17, 1990",5.20%
"Aug. 16, 1990",5.82%
"Aug. 15, 1990",5.19%
"Aug. 14, 1990",5.19%
"Aug. 13, 1990",7.37%
"Aug. 10, 1990",7.66%
"Aug. 9, 1990",10.62%
"Aug. 8, 1990",8.33%
"Aug. 7, 1990",10.85%
"Aug. 6, 1990",15.40%
"Aug. 3, 1990",14.04%
"Aug. 2, 1990",12.58%
"Aug. 1, 1990",9.67%
"July 31, 1990",6.53%
"July 30, 1990",5.59%
"July 27, 1990",6.51%
"July 26, 1990",4.30%
"July 25, 1990",3.02%
"July 24, 1990",3.60%
"July 23, 1990",1.49%
"July 20, 1990",-0.84%
"July 19, 1990",-1.71%
"July 18, 1990",-2.28%
"July 17, 1990",-3.71%
"July 16, 1990",-2.59%
"July 13, 1990",-0.85%
"July 12, 1990",-0.85%
"July 11, 1990",-5.88%
"July 10, 1990",-8.30%
"July 9, 1990",-8.48%
"July 6, 1990",-6.88%
"July 5, 1990",-9.98%
"July 3, 1990",-8.66%
"July 2, 1990",-8.72%
"June 29, 1990",-8.16%
"June 28, 1990",-8.49%
"June 27, 1990",-7.63%
"June 26, 1990",-7.91%
"June 25, 1990",-7.89%
"June 22, 1990",-6.58%
"June 21, 1990",-9.60%
"June 20, 1990",-11.66%
"June 19, 1990",-12.19%
"June 18, 1990",-11.56%
"June 15, 1990",-11.26%
"June 14, 1990",-11.73%
"June 13, 1990",-12.12%
"June 12, 1990",-13.46%
"June 11, 1990",-13.53%
"June 8, 1990",-13.38%
"June 7, 1990",-12.42%
"June 6, 1990",-10.63%
"June 5, 1990",-10.33%
"June 4, 1990",-9.98%
"June 1, 1990",-5.92%
"May 31, 1990",-3.13%
"May 30, 1990",-3.13%
"May 29, 1990",-1.98%
"May 25, 1990",-0.57%
"May 24, 1990",0.04%
"May 23, 1990",2.38%
"May 22, 1990",1.47%
"May 21, 1990",0.91%
"May 18, 1990",-0.52%
"May 17, 1990",-0.52%
"May 16, 1990",-0.83%
"May 15, 1990",-0.24%
"May 14, 1990",0.03%
"May 11, 1990",0.00%
"May 10, 1990",-0.57%
"May 9, 1990",-3.23%
"May 8, 1990",-0.60%
"May 7, 1990",-0.61%
"May 4, 1990",2.48%
"May 3, 1990",1.22%
"May 2, 1990",0.57%
"May 1, 1990",0.91%
"April 30, 1990",2.82%
"April 27, 1990",2.81%
"April 26, 1990",3.77%
"April 25, 1990",4.69%
"April 24, 1990",4.69%
"April 23, 1990",4.05%
"April 20, 1990",7.09%
"April 19, 1990",7.69%
"April 18, 1990",8.09%
"April 17, 1990",10.36%
"April 16, 1990",10.15%
"April 12, 1990",6.47%
"April 11, 1990",4.87%
"April 10, 1990",8.64%
"April 9, 1990",8.90%
"April 6, 1990",6.36%
"April 5, 1990",10.01%
"April 4, 1990",9.72%
"April 3, 1990",6.86%
"April 2, 1990",7.86%
"March 30, 1990",9.10%
"March 29, 1990",7.89%
"March 28, 1990",7.91%
"March 27, 1990",6.59%
"March 26, 1990",7.27%
"March 23, 1990",8.52%
"March 22, 1990",7.01%
"March 21, 1990",6.28%
"March 20, 1990",7.09%
"March 19, 1990",7.10%
"March 16, 1990",6.42%
"March 15, 1990",6.42%
"March 14, 1990",5.47%
"March 13, 1990",6.92%
"March 12, 1990",8.14%
"March 9, 1990",12.79%
"March 8, 1990",11.86%
"March 7, 1990",14.45%
"March 6, 1990",10.15%
"March 5, 1990",9.75%
"March 2, 1990",12.77%
"March 1, 1990",10.61%
"Feb. 28, 1990",8.32%
"Feb. 27, 1990",8.45%
"Feb. 26, 1990",8.88%
"Feb. 23, 1990",8.53%
"Feb. 22, 1990",10.15%
"Feb. 21, 1990",12.20%
"Feb. 20, 1990",12.20%
"Feb. 16, 1990",13.94%
"Feb. 15, 1990",13.94%
"Feb. 14, 1990",13.26%
"Feb. 13, 1990",11.96%
"Feb. 12, 1990",11.96%
"Feb. 9, 1990",11.68%
"Feb. 8, 1990",10.31%
"Feb. 7, 1990",9.05%
"Feb. 6, 1990",6.79%
"Feb. 5, 1990",5.84%
"Feb. 2, 1990",3.55%
"Feb. 1, 1990",2.58%
"Jan. 31, 1990",4.21%
"Jan. 30, 1990",3.60%
"Jan. 29, 1990",5.27%
"Jan. 26, 1990",3.92%
"Jan. 25, 1990",3.23%
"Jan. 24, 1990",1.59%
"Jan. 23, 1990",1.27%
"Jan. 22, 1990",0.96%
"Jan. 19, 1990",0.95%
"Jan. 18, 1990",1.58%
"Jan. 17, 1990",1.59%
"Jan. 16, 1990",-0.61%
"Jan. 15, 1990",0.35%
"Jan. 12, 1990",-2.06%
"Jan. 11, 1990",-1.14%
"Jan. 10, 1990",-2.07%
"Jan. 9, 1990",-1.47%
"Jan. 8, 1990",0.33%
"Jan. 5, 1990",-1.17%
"Jan. 4, 1990",-1.74%
"Jan. 3, 1990",-0.25%
"Jan. 2, 1990",-0.26%
"Dec. 29, 1989",2.49%
"Dec. 28, 1989",3.80%
"Dec. 27, 1989",4.12%
"Dec. 26, 1989",2.79%
"Dec. 22, 1989",-0.85%
"Dec. 21, 1989",1.25%
"Dec. 20, 1989",2.47%
"Dec. 19, 1989",3.68%
"Dec. 18, 1989",3.36%
"Dec. 15, 1989",4.91%
"Dec. 14, 1989",5.48%
"Dec. 13, 1989",2.73%
"Dec. 12, 1989",1.21%
"Dec. 11, 1989",-1.45%
"Dec. 8, 1989",-2.87%
"Dec. 7, 1989",-7.20%
"Dec. 6, 1989",-4.90%
"Dec. 5, 1989",-5.93%
"Dec. 4, 1989",-5.45%
"Dec. 1, 1989",-6.61%
"Nov. 30, 1989",-4.79%
"Nov. 29, 1989",-2.15%
"Nov. 28, 1989",0.95%
"Nov. 27, 1989",-1.80%
"Nov. 24, 1989",-2.45%
"Nov. 22, 1989",1.29%
"Nov. 21, 1989",0.63%
"Nov. 20, 1989",0.00%
"Nov. 17, 1989",0.66%
"Nov. 16, 1989",-0.63%
"Nov. 15, 1989",0.32%
"Nov. 14, 1989",1.32%
"Nov. 13, 1989",0.00%
"Nov. 10, 1989",-0.31%
"Nov. 9, 1989",-0.63%
"Nov. 8, 1989",0.95%
"Nov. 7, 1989",3.29%
"Nov. 6, 1989",3.30%
"Nov. 3, 1989",2.65%
"Nov. 2, 1989",3.30%
"Nov. 1, 1989",3.27%
"Oct. 31, 1989",2.29%
"Oct. 30, 1989",-0.99%
"Oct. 27, 1989",-2.26%
"Oct. 26, 1989",-0.68%
"Oct. 25, 1989",0.95%
"Oct. 24, 1989",2.91%
"Oct. 23, 1989",5.25%
"Oct. 20, 1989",4.91%
"Oct. 19, 1989",6.93%
"Oct. 18, 1989",5.97%
"Oct. 17, 1989",5.66%
"Oct. 16, 1989",5.59%
"Oct. 13, 1989",5.25%
"Oct. 12, 1989",10.24%
"Oct. 11, 1989",12.02%
"Oct. 10, 1989",12.52%
"Oct. 9, 1989",13.99%
"Oct. 6, 1989",12.90%
"Oct. 5, 1989",14.27%
"Oct. 4, 1989",14.94%
"Oct. 3, 1989",15.28%
"Oct. 2, 1989",13.90%
"Sept. 29, 1989",9.42%
"Sept. 28, 1989",6.63%
"Sept. 27, 1989",8.75%
"Sept. 26, 1989",11.26%
"Sept. 25, 1989",11.89%
"Sept. 22, 1989",14.71%
"Sept. 21, 1989",13.94%
"Sept. 20, 1989",13.99%
"Sept. 19, 1989",12.98%
"Sept. 18, 1989",13.27%
"Sept. 15, 1989",12.23%
"Sept. 14, 1989",14.33%
"Sept. 13, 1989",15.89%
"Sept. 12, 1989",15.40%
"Sept. 11, 1989",13.34%
"Sept. 8, 1989",14.70%
"Sept. 7, 1989",17.26%
"Sept. 6, 1989",17.26%
"Sept. 5, 1989",18.51%
"Sept. 1, 1989",17.99%
"Aug. 31, 1989",15.56%
"Aug. 30, 1989",11.33%
