date,pe_ratio
"July 6, 2016",23.37
"July 5, 2016",23.37
"July 1, 2016",23.17
"June 30, 2016",23.29
"June 29, 2016",21.19
"June 28, 2016",21.30
"June 27, 2016",21.21
"June 24, 2016",20.53
"June 23, 2016",20.53
"June 22, 2016",20.50
"June 21, 2016",20.61
"June 20, 2016",20.60
"June 17, 2016",20.75
"June 16, 2016",20.71
"June 15, 2016",20.54
"June 14, 2016",20.73
"June 13, 2016",20.50
"June 10, 2016",20.54
"June 9, 2016",20.56
"June 8, 2016",20.39
"June 7, 2016",20.09
"June 6, 2016",20.19
"June 3, 2016",20.20
"June 2, 2016",19.87
"June 1, 2016",19.93
"May 31, 2016",19.92
"May 27, 2016",19.87
"May 26, 2016",19.87
"May 25, 2016",19.75
"May 24, 2016",19.88
"May 23, 2016",19.57
"May 20, 2016",19.79
"May 19, 2016",19.64
"May 18, 2016",19.57
"May 17, 2016",19.86
"May 16, 2016",20.15
"May 13, 2016",20.03
"May 12, 2016",20.09
"May 11, 2016",19.85
"May 10, 2016",19.83
"May 9, 2016",19.72
"May 6, 2016",19.65
"May 5, 2016",19.71
"May 4, 2016",19.81
"May 3, 2016",19.64
"May 2, 2016",19.58
"April 29, 2016",19.50
"April 28, 2016",19.32
"April 27, 2016",19.39
"April 26, 2016",19.16
"April 25, 2016",18.98
"April 22, 2016",18.98
"April 21, 2016",18.73
"April 20, 2016",19.16
"April 19, 2016",19.59
"April 18, 2016",19.53
"April 15, 2016",19.48
"April 14, 2016",19.26
"April 13, 2016",19.32
"April 12, 2016",19.41
"April 11, 2016",19.28
"April 8, 2016",19.37
"April 7, 2016",19.27
"April 6, 2016",19.36
"April 5, 2016",19.30
"April 4, 2016",19.69
"April 1, 2016",19.69
"March 31, 2016",19.63
"March 30, 2016",19.52
"March 29, 2016",19.61
"March 28, 2016",19.37
"March 24, 2016",19.52
"March 23, 2016",19.39
"March 22, 2016",19.28
"March 21, 2016",19.37
"March 18, 2016",19.52
"March 17, 2016",19.49
"March 16, 2016",19.30
"March 15, 2016",19.05
"March 14, 2016",19.08
"March 11, 2016",19.08
"March 10, 2016",19.06
"March 9, 2016",19.15
"March 8, 2016",19.02
"March 7, 2016",18.86
"March 4, 2016",18.83
"March 3, 2016",18.39
"March 2, 2016",18.51
"March 1, 2016",18.55
"Feb. 29, 2016",18.59
"Feb. 26, 2016",18.54
"Feb. 25, 2016",19.08
"Feb. 24, 2016",19.11
"Feb. 23, 2016",19.13
"Feb. 22, 2016",19.06
"Feb. 19, 2016",18.91
"Feb. 18, 2016",18.84
"Feb. 17, 2016",18.36
"Feb. 16, 2016",18.51
"Feb. 12, 2016",18.40
"Feb. 11, 2016",18.44
"Feb. 10, 2016",18.74
"Feb. 9, 2016",19.00
"Feb. 8, 2016",18.81
"Feb. 5, 2016",18.72
"Feb. 4, 2016",18.70
"Feb. 3, 2016",18.91
"Feb. 2, 2016",18.77
"Feb. 1, 2016",18.61
"Jan. 29, 2016",18.40
"Jan. 28, 2016",17.84
"Jan. 27, 2016",17.58
"Jan. 26, 2016",17.56
"Jan. 25, 2016",17.53
"Jan. 22, 2016",17.56
"Jan. 21, 2016",17.31
"Jan. 20, 2016",17.35
"Jan. 19, 2016",17.76
"Jan. 15, 2016",17.34
"Jan. 14, 2016",17.41
"Jan. 13, 2016",17.24
"Jan. 12, 2016",17.36
"Jan. 11, 2016",17.39
"Jan. 8, 2016",17.33
"Jan. 7, 2016",17.25
"Jan. 6, 2016",17.17
"Jan. 5, 2016",17.23
"Jan. 4, 2016",17.06
"Dec. 31, 2015",17.12
"Dec. 30, 2015",15.05
"Dec. 29, 2015",15.01
"Dec. 28, 2015",14.92
"Dec. 24, 2015",14.91
"Dec. 23, 2015",14.92
"Dec. 22, 2015",14.76
"Dec. 21, 2015",14.68
"Dec. 18, 2015",14.65
"Dec. 17, 2015",14.84
"Dec. 16, 2015",14.87
"Dec. 15, 2015",14.16
"Dec. 14, 2015",14.06
"Dec. 11, 2015",13.98
"Dec. 10, 2015",14.00
"Dec. 9, 2015",14.17
"Dec. 8, 2015",14.25
"Dec. 7, 2015",14.14
"Dec. 4, 2015",14.08
"Dec. 3, 2015",13.83
"Dec. 2, 2015",14.06
"Dec. 1, 2015",14.43
"Nov. 30, 2015",14.33
"Nov. 27, 2015",14.26
"Nov. 25, 2015",14.19
"Nov. 24, 2015",14.26
"Nov. 23, 2015",14.42
"Nov. 20, 2015",14.49
"Nov. 19, 2015",14.49
"Nov. 18, 2015",14.30
"Nov. 17, 2015",14.45
"Nov. 16, 2015",14.65
"Nov. 13, 2015",14.41
"Nov. 12, 2015",14.45
"Nov. 11, 2015",14.31
"Nov. 10, 2015",14.20
"Nov. 9, 2015",14.19
"Nov. 6, 2015",14.18
"Nov. 5, 2015",14.65
"Nov. 4, 2015",14.81
"Nov. 3, 2015",14.68
"Nov. 2, 2015",14.67
"Oct. 30, 2015",14.73
"Oct. 29, 2015",14.60
"Oct. 28, 2015",14.77
"Oct. 27, 2015",14.94
"Oct. 26, 2015",14.90
"Oct. 23, 2015",15.00
"Oct. 22, 2015",15.17
"Oct. 21, 2015",14.95
"Oct. 20, 2015",14.91
"Oct. 19, 2015",14.89
"Oct. 16, 2015",14.87
"Oct. 15, 2015",14.81
"Oct. 14, 2015",14.48
"Oct. 13, 2015",14.53
"Oct. 12, 2015",14.56
"Oct. 9, 2015",14.50
"Oct. 8, 2015",14.47
"Oct. 7, 2015",14.34
"Oct. 6, 2015",14.33
"Oct. 5, 2015",14.45
"Oct. 2, 2015",14.14
"Oct. 1, 2015",13.85
"Sept. 30, 2015",14.00
"Sept. 29, 2015",14.80
"Sept. 28, 2015",14.92
"Sept. 25, 2015",15.08
"Sept. 24, 2015",14.91
"Sept. 23, 2015",14.83
"Sept. 22, 2015",14.84
"Sept. 21, 2015",14.99
"Sept. 18, 2015",14.88
"Sept. 17, 2015",15.09
"Sept. 16, 2015",14.91
"Sept. 15, 2015",14.71
"Sept. 14, 2015",14.70
"Sept. 11, 2015",14.66
"Sept. 10, 2015",14.58
"Sept. 9, 2015",14.57
"Sept. 8, 2015",14.85
"Sept. 4, 2015",14.47
"Sept. 3, 2015",14.55
"Sept. 2, 2015",14.53
"Sept. 1, 2015",14.58
"Aug. 31, 2015",15.05
"Aug. 28, 2015",15.57
"Aug. 27, 2015",15.64
"Aug. 26, 2015",15.54
"Aug. 25, 2015",15.37
"Aug. 24, 2015",15.76
"Aug. 21, 2015",16.35
"Aug. 20, 2015",16.55
"Aug. 19, 2015",16.68
"Aug. 18, 2015",16.74
"Aug. 17, 2015",16.75
"Aug. 14, 2015",16.67
"Aug. 13, 2015",16.65
"Aug. 12, 2015",16.57
"Aug. 11, 2015",16.30
"Aug. 10, 2015",16.29
"Aug. 7, 2015",16.36
"Aug. 6, 2015",16.17
"Aug. 5, 2015",16.20
"Aug. 4, 2015",16.29
"Aug. 3, 2015",16.47
"July 31, 2015",16.09
"July 30, 2015",16.04
"July 29, 2015",15.99
"July 28, 2015",15.92
"July 27, 2015",15.83
"July 24, 2015",15.64
"July 23, 2015",15.61
"July 22, 2015",15.72
"July 21, 2015",15.62
"July 20, 2015",15.77
"July 17, 2015",15.85
"July 16, 2015",15.97
"July 15, 2015",15.71
"July 14, 2015",15.59
"July 13, 2015",15.59
"July 10, 2015",15.54
"July 9, 2015",15.47
"July 8, 2015",15.59
"July 7, 2015",15.73
"July 6, 2015",15.36
"July 2, 2015",15.32
"July 1, 2015",15.05
"June 30, 2015",14.99
"June 29, 2015",16.17
"June 26, 2015",16.26
"June 25, 2015",16.14
"June 24, 2015",16.23
"June 23, 2015",16.36
"June 22, 2015",16.60
"June 19, 2015",16.63
"June 18, 2015",16.85
"June 17, 2015",16.59
"June 16, 2015",16.40
"June 15, 2015",16.33
"June 12, 2015",16.35
"June 11, 2015",16.42
"June 10, 2015",16.33
"June 9, 2015",16.18
"June 8, 2015",16.16
"June 5, 2015",16.27
"June 4, 2015",16.54
"June 3, 2015",16.51
"June 2, 2015",16.84
"June 1, 2015",17.06
"May 29, 2015",16.86
"May 28, 2015",16.85
"May 27, 2015",16.61
"May 26, 2015",16.64
"May 22, 2015",16.84
"May 21, 2015",16.83
"May 20, 2015",16.89
"May 19, 2015",16.89
"May 18, 2015",16.85
"May 15, 2015",16.83
"May 14, 2015",16.65
"May 13, 2015",16.51
"May 12, 2015",16.46
"May 11, 2015",16.48
"May 8, 2015",16.67
"May 7, 2015",16.57
"May 6, 2015",16.48
"May 5, 2015",16.50
"May 4, 2015",16.93
"May 1, 2015",16.78
"April 30, 2015",16.63
"April 29, 2015",16.92
"April 28, 2015",17.15
"April 27, 2015",17.10
"April 24, 2015",17.31
"April 23, 2015",17.18
"April 22, 2015",17.02
"April 21, 2015",17.03
"April 20, 2015",17.22
"April 17, 2015",16.99
"April 16, 2015",17.09
"April 15, 2015",17.16
"April 14, 2015",17.19
"April 13, 2015",17.09
"April 10, 2015",17.28
"April 9, 2015",17.14
"April 8, 2015",17.14
"April 7, 2015",17.18
"April 6, 2015",17.39
"April 2, 2015",17.26
"April 1, 2015",17.26
"March 31, 2015",17.14
"March 30, 2015",18.70
"March 27, 2015",18.49
"March 26, 2015",18.34
"March 25, 2015",18.47
"March 24, 2015",18.72
"March 23, 2015",18.88
"March 20, 2015",18.93
"March 19, 2015",18.84
"March 18, 2015",19.09
"March 17, 2015",18.44
"March 16, 2015",18.39
"March 13, 2015",17.97
"March 12, 2015",17.95
"March 11, 2015",17.50
"March 10, 2015",17.50
"March 9, 2015",17.67
"March 6, 2015",17.62
"March 5, 2015",18.24
"March 4, 2015",18.11
"March 3, 2015",18.20
"March 2, 2015",18.13
"Feb. 27, 2015",18.48
"Feb. 26, 2015",18.48
"Feb. 25, 2015",18.53
"Feb. 24, 2015",18.94
"Feb. 23, 2015",18.93
"Feb. 20, 2015",18.86
"Feb. 19, 2015",18.83
"Feb. 18, 2015",19.02
"Feb. 17, 2015",18.47
"Feb. 13, 2015",18.50
"Feb. 12, 2015",18.81
"Feb. 11, 2015",18.76
"Feb. 10, 2015",19.26
"Feb. 9, 2015",18.66
"Feb. 6, 2015",18.89
"Feb. 5, 2015",19.59
"Feb. 4, 2015",19.54
"Feb. 3, 2015",19.69
"Feb. 2, 2015",19.66
"Jan. 30, 2015",19.51
"Jan. 29, 2015",19.94
"Jan. 28, 2015",19.63
"Jan. 27, 2015",19.86
"Jan. 26, 2015",19.60
"Jan. 23, 2015",19.55
"Jan. 22, 2015",19.56
"Jan. 21, 2015",19.62
"Jan. 20, 2015",19.45
"Jan. 16, 2015",19.32
"Jan. 15, 2015",19.11
"Jan. 14, 2015",19.19
"Jan. 13, 2015",19.07
"Jan. 12, 2015",18.99
"Jan. 9, 2015",19.04
"Jan. 8, 2015",19.21
"Jan. 7, 2015",19.10
"Jan. 6, 2015",18.92
"Jan. 5, 2015",18.85
"Jan. 2, 2015",19.05
"Dec. 31, 2014",18.98
"Dec. 30, 2014",24.79
"Dec. 29, 2014",25.40
"Dec. 26, 2014",25.12
"Dec. 24, 2014",24.82
"Dec. 23, 2014",24.44
"Dec. 22, 2014",24.35
"Dec. 19, 2014",24.34
"Dec. 18, 2014",24.24
"Dec. 17, 2014",23.71
"Dec. 16, 2014",23.24
"Dec. 15, 2014",23.14
"Dec. 12, 2014",23.17
"Dec. 11, 2014",23.56
"Dec. 10, 2014",23.32
"Dec. 9, 2014",24.04
"Dec. 8, 2014",23.83
"Dec. 5, 2014",23.66
"Dec. 4, 2014",23.79
"Dec. 3, 2014",24.00
"Dec. 2, 2014",24.16
"Dec. 1, 2014",24.09
"Nov. 28, 2014",24.00
"Nov. 26, 2014",23.72
"Nov. 25, 2014",23.64
"Nov. 24, 2014",23.73
"Nov. 21, 2014",23.85
"Nov. 20, 2014",23.69
"Nov. 19, 2014",23.84
"Nov. 18, 2014",23.76
"Nov. 17, 2014",23.73
"Nov. 14, 2014",23.41
"Nov. 13, 2014",23.51
"Nov. 12, 2014",23.70
"Nov. 11, 2014",24.09
"Nov. 10, 2014",24.28
"Nov. 7, 2014",24.08
"Nov. 6, 2014",23.90
"Nov. 5, 2014",24.11
"Nov. 4, 2014",23.21
"Nov. 3, 2014",23.17
"Oct. 31, 2014",23.04
"Oct. 30, 2014",22.97
"Oct. 29, 2014",22.67
"Oct. 28, 2014",22.79
"Oct. 27, 2014",22.55
"Oct. 24, 2014",22.61
"Oct. 23, 2014",22.48
"Oct. 22, 2014",22.19
"Oct. 21, 2014",21.96
"Oct. 20, 2014",21.87
"Oct. 17, 2014",21.67
"Oct. 16, 2014",21.46
"Oct. 15, 2014",21.11
"Oct. 14, 2014",21.46
"Oct. 13, 2014",21.33
"Oct. 10, 2014",21.52
"Oct. 9, 2014",21.51
"Oct. 8, 2014",21.91
"Oct. 7, 2014",21.38
"Oct. 6, 2014",21.53
"Oct. 3, 2014",21.66
"Oct. 2, 2014",21.56
"Oct. 1, 2014",21.68
"Sept. 30, 2014",21.58
"Sept. 29, 2014",20.85
"Sept. 26, 2014",20.81
"Sept. 25, 2014",20.74
"Sept. 24, 2014",20.98
"Sept. 23, 2014",21.06
"Sept. 22, 2014",21.07
"Sept. 19, 2014",21.19
"Sept. 18, 2014",21.06
"Sept. 17, 2014",21.22
"Sept. 16, 2014",21.19
"Sept. 15, 2014",20.98
"Sept. 12, 2014",20.96
"Sept. 11, 2014",21.41
"Sept. 10, 2014",21.30
"Sept. 9, 2014",21.31
"Sept. 8, 2014",21.66
"Sept. 5, 2014",21.81
"Sept. 4, 2014",21.65
"Sept. 3, 2014",21.74
"Sept. 2, 2014",21.65
"Aug. 29, 2014",21.93
"Aug. 28, 2014",21.72
"Aug. 27, 2014",21.58
"Aug. 26, 2014",21.54
"Aug. 25, 2014",21.86
"Aug. 22, 2014",21.75
"Aug. 21, 2014",21.83
"Aug. 20, 2014",21.77
"Aug. 19, 2014",21.67
"Aug. 18, 2014",21.41
"Aug. 15, 2014",21.47
"Aug. 14, 2014",21.42
"Aug. 13, 2014",21.33
"Aug. 12, 2014",21.14
"Aug. 11, 2014",21.13
"Aug. 8, 2014",21.26
"Aug. 7, 2014",20.93
"Aug. 6, 2014",20.57
"Aug. 5, 2014",20.62
"Aug. 4, 2014",20.95
"Aug. 1, 2014",20.90
"July 31, 2014",20.91
"July 30, 2014",21.46
"July 29, 2014",21.92
"July 28, 2014",22.18
"July 25, 2014",21.93
"July 24, 2014",21.99
"July 23, 2014",21.94
"July 22, 2014",21.90
"July 21, 2014",21.98
"July 18, 2014",22.00
"July 17, 2014",21.73
"July 16, 2014",21.99
"July 15, 2014",21.90
"July 14, 2014",21.70
"July 11, 2014",22.04
"July 10, 2014",22.14
"July 9, 2014",22.01
"July 8, 2014",22.03
"July 7, 2014",21.93
"July 3, 2014",21.88
"July 2, 2014",22.20
"July 1, 2014",22.59
"June 30, 2014",22.82
"June 27, 2014",21.12
"June 26, 2014",21.08
"June 25, 2014",21.15
"June 24, 2014",20.94
"June 23, 2014",20.71
"June 20, 2014",20.79
"June 19, 2014",20.82
"June 18, 2014",20.73
"June 17, 2014",20.32
"June 16, 2014",20.20
"June 13, 2014",20.12
"June 12, 2014",19.88
"June 11, 2014",19.73
"June 10, 2014",19.91
"June 9, 2014",20.04
"June 6, 2014",20.26
"June 5, 2014",20.33
"June 4, 2014",20.23
"June 3, 2014",20.20
"June 2, 2014",20.20
"May 30, 2014",20.24
"May 29, 2014",20.07
"May 28, 2014",20.24
"May 27, 2014",20.07
"May 23, 2014",20.05
"May 22, 2014",20.09
"May 21, 2014",20.02
"May 20, 2014",20.03
"May 19, 2014",19.69
"May 16, 2014",20.08
"May 15, 2014",20.01
"May 14, 2014",20.09
"May 13, 2014",19.98
"May 12, 2014",19.92
"May 9, 2014",20.15
"May 8, 2014",20.48
"May 7, 2014",20.64
"May 6, 2014",20.35
"May 5, 2014",20.36
"May 2, 2014",20.37
"May 1, 2014",20.78
"April 30, 2014",20.76
"April 29, 2014",20.37
"April 28, 2014",20.22
"April 25, 2014",20.31
"April 24, 2014",20.10
"April 23, 2014",20.06
"April 22, 2014",20.03
"April 21, 2014",20.10
"April 17, 2014",20.08
"April 16, 2014",20.36
"April 15, 2014",20.22
"April 14, 2014",19.98
"April 11, 2014",19.78
"April 10, 2014",19.91
"April 9, 2014",20.05
"April 8, 2014",20.06
"April 7, 2014",19.52
"April 4, 2014",19.75
"April 3, 2014",19.67
"April 2, 2014",19.55
"April 1, 2014",19.72
"March 31, 2014",19.88
"March 28, 2014",21.19
"March 27, 2014",21.17
"March 26, 2014",21.00
"March 25, 2014",21.16
"March 24, 2014",21.05
"March 21, 2014",21.16
"March 20, 2014",20.93
"March 19, 2014",20.87
"March 18, 2014",21.13
"March 17, 2014",21.21
"March 14, 2014",21.09
"March 13, 2014",20.98
"March 12, 2014",20.62
"March 11, 2014",20.35
"March 10, 2014",20.40
"March 7, 2014",20.54
"March 6, 2014",20.30
"March 5, 2014",20.28
"March 4, 2014",20.51
"March 3, 2014",20.20
"Feb. 28, 2014",20.45
"Feb. 27, 2014",20.26
"Feb. 26, 2014",20.24
"Feb. 25, 2014",20.50
"Feb. 24, 2014",20.53
"Feb. 21, 2014",20.71
"Feb. 20, 2014",20.68
"Feb. 19, 2014",20.68
"Feb. 18, 2014",20.88
"Feb. 14, 2014",20.87
"Feb. 13, 2014",20.77
"Feb. 12, 2014",20.63
"Feb. 11, 2014",20.58
"Feb. 10, 2014",20.43
"Feb. 7, 2014",20.27
"Feb. 6, 2014",20.08
"Feb. 5, 2014",19.99
"Feb. 4, 2014",20.17
"Feb. 3, 2014",20.41
"Jan. 31, 2014",20.57
"Jan. 30, 2014",20.35
"Jan. 29, 2014",19.86
"Jan. 28, 2014",19.86
"Jan. 27, 2014",19.44
"Jan. 24, 2014",19.48
"Jan. 23, 2014",19.87
"Jan. 22, 2014",19.88
"Jan. 21, 2014",19.92
"Jan. 17, 2014",19.61
"Jan. 16, 2014",19.59
"Jan. 15, 2014",19.42
"Jan. 14, 2014",19.40
"Jan. 13, 2014",19.39
"Jan. 10, 2014",19.52
"Jan. 9, 2014",19.24
"Jan. 8, 2014",19.08
"Jan. 7, 2014",19.02
"Jan. 6, 2014",18.88
"Jan. 3, 2014",18.87
"Jan. 2, 2014",18.85
"Dec. 31, 2013",19.15
"Dec. 30, 2013",17.97
"Dec. 27, 2013",17.90
"Dec. 26, 2013",17.88
"Dec. 24, 2013",17.91
"Dec. 23, 2013",17.90
"Dec. 20, 2013",17.93
"Dec. 19, 2013",17.70
"Dec. 18, 2013",17.68
"Dec. 17, 2013",17.46
"Dec. 16, 2013",17.51
"Dec. 13, 2013",17.48
"Dec. 12, 2013",17.49
"Dec. 11, 2013",17.41
"Dec. 10, 2013",17.51
"Dec. 9, 2013",17.78
"Dec. 6, 2013",17.89
"Dec. 5, 2013",17.67
"Dec. 4, 2013",17.80
"Dec. 3, 2013",17.76
"Dec. 2, 2013",17.74
"Nov. 29, 2013",17.88
"Nov. 27, 2013",17.95
"Nov. 26, 2013",17.99
"Nov. 25, 2013",18.20
"Nov. 22, 2013",18.30
"Nov. 21, 2013",18.30
"Nov. 20, 2013",18.22
"Nov. 19, 2013",18.45
"Nov. 18, 2013",18.82
"Nov. 15, 2013",18.72
"Nov. 14, 2013",18.49
"Nov. 13, 2013",18.20
"Nov. 12, 2013",18.10
"Nov. 11, 2013",18.29
"Nov. 8, 2013",18.41
"Nov. 7, 2013",18.39
"Nov. 6, 2013",18.67
"Nov. 5, 2013",18.44
"Nov. 4, 2013",18.62
"Nov. 1, 2013",18.63
"Oct. 31, 2013",17.91
"Oct. 30, 2013",18.09
"Oct. 29, 2013",18.17
"Oct. 28, 2013",18.00
"Oct. 25, 2013",18.16
"Oct. 24, 2013",18.00
"Oct. 23, 2013",17.98
"Oct. 22, 2013",17.97
"Oct. 21, 2013",17.71
"Oct. 18, 2013",17.66
"Oct. 17, 2013",17.54
"Oct. 16, 2013",17.23
"Oct. 15, 2013",16.95
"Oct. 14, 2013",17.13
"Oct. 11, 2013",17.28
"Oct. 10, 2013",17.20
"Oct. 9, 2013",16.91
"Oct. 8, 2013",16.84
"Oct. 7, 2013",16.77
"Oct. 4, 2013",16.83
"Oct. 3, 2013",16.79
"Oct. 2, 2013",16.99
"Oct. 1, 2013",16.92
"Sept. 30, 2013",16.94
"Sept. 27, 2013",19.66
"Sept. 26, 2013",19.76
"Sept. 25, 2013",19.73
"Sept. 24, 2013",19.95
"Sept. 23, 2013",19.95
"Sept. 20, 2013",19.82
"Sept. 19, 2013",20.31
"Sept. 18, 2013",20.27
"Sept. 17, 2013",19.40
"Sept. 16, 2013",19.44
"Sept. 13, 2013",19.46
"Sept. 12, 2013",19.47
"Sept. 11, 2013",19.55
"Sept. 10, 2013",19.80
"Sept. 9, 2013",19.70
"Sept. 6, 2013",19.65
"Sept. 5, 2013",19.64
"Sept. 4, 2013",19.67
"Sept. 3, 2013",19.59
"Aug. 30, 2013",19.74
"Aug. 29, 2013",19.78
"Aug. 28, 2013",19.91
"Aug. 27, 2013",19.92
"Aug. 26, 2013",19.78
"Aug. 23, 2013",19.99
"Aug. 22, 2013",19.89
"Aug. 21, 2013",19.84
"Aug. 20, 2013",20.19
"Aug. 19, 2013",20.03
"Aug. 16, 2013",20.18
"Aug. 15, 2013",20.38
"Aug. 14, 2013",20.73
"Aug. 13, 2013",20.90
"Aug. 12, 2013",21.02
"Aug. 9, 2013",21.18
"Aug. 8, 2013",21.28
"Aug. 7, 2013",21.31
"Aug. 6, 2013",21.32
"Aug. 5, 2013",21.39
"Aug. 2, 2013",21.60
"Aug. 1, 2013",21.68
"July 31, 2013",21.27
"July 30, 2013",21.24
"July 29, 2013",20.82
"July 26, 2013",20.62
"July 25, 2013",20.65
"July 24, 2013",20.57
"July 23, 2013",20.83
"July 22, 2013",20.85
"July 19, 2013",20.87
"July 18, 2013",20.98
"July 17, 2013",20.83
"July 16, 2013",20.87
"July 15, 2013",20.98
"July 12, 2013",20.63
"July 11, 2013",20.44
"July 10, 2013",20.05
"July 9, 2013",19.98
"July 8, 2013",19.81
"July 5, 2013",19.63
"July 3, 2013",19.68
"July 2, 2013",19.73
"July 1, 2013",19.70
"June 30, 2013",20.01
"June 28, 2013",19.96
"June 27, 2013",19.70
"June 26, 2013",19.56
"June 25, 2013",19.35
"June 24, 2013",19.20
"June 21, 2013",19.19
"June 20, 2013",18.95
"June 19, 2013",19.65
"June 18, 2013",19.99
"June 17, 2013",19.76
"June 14, 2013",19.53
"June 13, 2013",19.39
"June 12, 2013",19.05
"June 11, 2013",19.32
"June 10, 2013",19.28
"June 7, 2013",19.31
"June 6, 2013",18.96
"June 5, 2013",18.62
"June 4, 2013",18.74
"June 3, 2013",18.69
"May 31, 2013",18.53
"May 30, 2013",18.55
"May 29, 2013",18.55
"May 28, 2013",18.87
"May 24, 2013",18.94
"May 23, 2013",19.16
"May 22, 2013",19.39
"May 21, 2013",19.72
"May 20, 2013",19.66
"May 17, 2013",19.87
"May 16, 2013",19.70
"May 15, 2013",19.88
"May 14, 2013",19.65
"May 13, 2013",19.51
"May 10, 2013",19.60
"May 9, 2013",19.56
"May 8, 2013",19.83
"May 7, 2013",20.02
"May 6, 2013",19.75
"May 3, 2013",20.03
"May 2, 2013",20.02
"May 1, 2013",19.93
"April 30, 2013",20.10
"April 29, 2013",19.91
"April 26, 2013",19.73
"April 25, 2013",19.71
"April 24, 2013",19.74
"April 23, 2013",19.63
"April 22, 2013",19.58
"April 19, 2013",19.62
"April 18, 2013",19.32
"April 17, 2013",19.36
"April 16, 2013",19.53
"April 15, 2013",19.34
"April 12, 2013",19.47
"April 11, 2013",19.56
"April 10, 2013",19.56
"April 9, 2013",19.40
"April 8, 2013",19.58
"April 5, 2013",19.49
"April 4, 2013",19.41
"April 3, 2013",19.19
"April 2, 2013",19.15
"April 1, 2013",18.98
"March 31, 2013",19.03
"March 28, 2013",17.07
"March 27, 2013",16.89
"March 26, 2013",16.95
"March 25, 2013",16.74
"March 22, 2013",16.73
"March 21, 2013",16.61
"March 20, 2013",16.63
"March 19, 2013",16.50
"March 18, 2013",16.28
"March 15, 2013",16.36
"March 14, 2013",16.26
"March 13, 2013",16.20
"March 12, 2013",16.06
"March 11, 2013",16.30
"March 8, 2013",16.29
"March 7, 2013",16.24
"March 6, 2013",16.29
"March 5, 2013",16.23
"March 4, 2013",16.17
"March 1, 2013",15.90
"Feb. 28, 2013",15.79
"Feb. 27, 2013",15.80
"Feb. 26, 2013",15.88
"Feb. 25, 2013",15.86
"Feb. 22, 2013",15.98
"Feb. 21, 2013",15.93
"Feb. 20, 2013",16.02
"Feb. 19, 2013",16.02
"Feb. 15, 2013",15.93
"Feb. 14, 2013",15.86
"Feb. 13, 2013",15.94
"Feb. 12, 2013",15.93
"Feb. 11, 2013",15.86
"Feb. 8, 2013",15.84
"Feb. 7, 2013",15.87
"Feb. 6, 2013",15.82
"Feb. 5, 2013",15.85
"Feb. 4, 2013",15.82
"Feb. 1, 2013",15.88
"Jan. 31, 2013",15.83
"Jan. 30, 2013",15.82
"Jan. 29, 2013",15.95
"Jan. 28, 2013",15.91
"Jan. 25, 2013",15.93
"Jan. 24, 2013",15.84
"Jan. 23, 2013",15.77
"Jan. 22, 2013",15.81
"Jan. 18, 2013",15.72
"Jan. 17, 2013",15.62
"Jan. 16, 2013",15.67
"Jan. 15, 2013",15.79
"Jan. 14, 2013",15.75
"Jan. 11, 2013",15.77
"Jan. 10, 2013",15.71
"Jan. 9, 2013",15.55
"Jan. 8, 2013",15.66
"Jan. 7, 2013",15.50
"Jan. 4, 2013",15.57
"Jan. 3, 2013",15.50
"Jan. 2, 2013",15.49
"Dec. 31, 2012",15.20
"Dec. 28, 2012",15.27
"Dec. 27, 2012",15.48
"Dec. 26, 2012",15.46
"Dec. 24, 2012",15.64
"Dec. 21, 2012",15.65
"Dec. 20, 2012",15.79
"Dec. 19, 2012",15.79
"Dec. 18, 2012",15.86
"Dec. 17, 2012",15.78
"Dec. 14, 2012",15.54
"Dec. 13, 2012",15.67
"Dec. 12, 2012",15.49
"Dec. 11, 2012",15.51
"Dec. 10, 2012",15.47
"Dec. 7, 2012",15.52
"Dec. 6, 2012",15.47
"Dec. 5, 2012",15.48
"Dec. 4, 2012",15.19
"Dec. 3, 2012",15.28
"Nov. 30, 2012",15.37
"Nov. 29, 2012",15.24
"Nov. 28, 2012",15.08
"Nov. 27, 2012",15.17
"Nov. 26, 2012",15.20
"Nov. 23, 2012",15.03
"Nov. 21, 2012",15.04
"Nov. 20, 2012",15.15
"Nov. 19, 2012",15.15
"Nov. 16, 2012",15.07
"Nov. 15, 2012",14.87
"Nov. 14, 2012",14.92
"Nov. 13, 2012",15.01
"Nov. 12, 2012",14.94
"Nov. 9, 2012",15.07
"Nov. 8, 2012",15.13
"Nov. 7, 2012",15.22
"Nov. 6, 2012",15.47
"Nov. 5, 2012",15.57
"Nov. 2, 2012",15.60
"Nov. 1, 2012",15.63
"Oct. 31, 2012",15.67
"Oct. 26, 2012",15.55
"Oct. 25, 2012",15.60
"Oct. 24, 2012",15.55
"Oct. 23, 2012",15.83
"Oct. 22, 2012",16.03
"Oct. 19, 2012",16.04
"Oct. 18, 2012",16.12
"Oct. 17, 2012",16.06
"Oct. 16, 2012",15.77
"Oct. 15, 2012",15.58
"Oct. 12, 2012",15.52
"Oct. 11, 2012",15.63
"Oct. 10, 2012",15.64
"Oct. 9, 2012",15.73
"Oct. 8, 2012",15.81
"Oct. 5, 2012",15.85
"Oct. 4, 2012",15.90
"Oct. 3, 2012",15.82
"Oct. 2, 2012",15.79
"Oct. 1, 2012",15.69
"Sept. 30, 2012",15.73
"Sept. 28, 2012",15.77
"Sept. 27, 2012",15.73
