date,market_cap
"Aug. 5, 2002",9.820B
"Aug. 2, 2002",9.972B
"Aug. 1, 2002",10.13B
"July 31, 2002",10.32B
"July 30, 2002",9.999B
"July 29, 2002",9.578B
"July 26, 2002",9.285B
"July 25, 2002",9.298B
"July 24, 2002",9.203B
"July 23, 2002",8.433B
"July 22, 2002",8.955B
"July 19, 2002",9.066B
"July 18, 2002",9.542B
"July 17, 2002",9.775B
"July 16, 2002",9.884B
"July 15, 2002",10.14B
"July 12, 2002",9.835B
"July 11, 2002",9.988B
"July 10, 2002",9.755B
"July 9, 2002",10.30B
"July 8, 2002",10.46B
"July 5, 2002",10.58B
"July 3, 2002",10.58B
"July 2, 2002",10.59B
"July 1, 2002",10.75B
"June 28, 2002",10.56B
"June 27, 2002",10.37B
"June 26, 2002",10.39B
"June 25, 2002",10.64B
"June 24, 2002",10.62B
"June 21, 2002",10.75B
"June 20, 2002",10.68B
"June 19, 2002",10.65B
"June 18, 2002",10.70B
"June 17, 2002",10.55B
"June 14, 2002",10.52B
"June 13, 2002",10.54B
"June 12, 2002",10.34B
"June 11, 2002",10.34B
"June 10, 2002",10.20B
"June 7, 2002",10.08B
"June 6, 2002",9.962B
"June 5, 2002",10.41B
"June 4, 2002",10.56B
"June 3, 2002",10.54B
"May 31, 2002",11.09B
"May 30, 2002",11.17B
"May 29, 2002",11.23B
"May 28, 2002",11.30B
"May 24, 2002",11.37B
"May 23, 2002",11.42B
"May 22, 2002",11.39B
"May 21, 2002",11.16B
"May 20, 2002",11.04B
"May 17, 2002",10.85B
"May 16, 2002",10.89B
"May 15, 2002",11.07B
"May 14, 2002",11.18B
"May 13, 2002",11.07B
"May 10, 2002",10.96B
"May 9, 2002",10.94B
"May 8, 2002",10.95B
"May 7, 2002",10.86B
"May 6, 2002",10.97B
"May 3, 2002",11.05B
"May 2, 2002",11.09B
"May 1, 2002",11.09B
"April 30, 2002",11.17B
"April 29, 2002",11.06B
"April 26, 2002",10.88B
"April 25, 2002",10.99B
"April 24, 2002",11.07B
"April 23, 2002",10.98B
"April 22, 2002",10.92B
"April 19, 2002",10.99B
"April 18, 2002",10.86B
"April 17, 2002",10.75B
"April 16, 2002",10.73B
"April 15, 2002",10.65B
"April 12, 2002",10.67B
"April 11, 2002",10.51B
"April 10, 2002",10.73B
"April 9, 2002",10.50B
"April 8, 2002",10.65B
"April 5, 2002",10.63B
"April 4, 2002",10.58B
"April 3, 2002",10.44B
"April 2, 2002",10.47B
"April 1, 2002",10.38B
"March 28, 2002",10.47B
"March 27, 2002",10.42B
"March 26, 2002",10.31B
"March 25, 2002",10.37B
"March 22, 2002",10.41B
"March 21, 2002",10.44B
"March 20, 2002",10.24B
"March 19, 2002",10.17B
"March 18, 2002",10.17B
"March 15, 2002",10.17B
"March 14, 2002",10.16B
"March 13, 2002",10.01B
"March 12, 2002",9.973B
"March 11, 2002",10.02B
"March 8, 2002",9.851B
"March 7, 2002",9.873B
"March 6, 2002",9.881B
"March 5, 2002",9.718B
"March 4, 2002",9.602B
"March 1, 2002",9.526B
"Feb. 28, 2002",9.338B
"Feb. 27, 2002",9.347B
"Feb. 26, 2002",9.308B
"Feb. 25, 2002",9.224B
"Feb. 22, 2002",9.329B
"Feb. 21, 2002",9.206B
"Feb. 20, 2002",9.290B
"Feb. 19, 2002",9.301B
"Feb. 15, 2002",9.405B
"Feb. 14, 2002",9.489B
"Feb. 13, 2002",9.435B
"Feb. 12, 2002",9.385B
"Feb. 11, 2002",9.257B
"Feb. 8, 2002",9.100B
"Feb. 7, 2002",9.092B
"Feb. 6, 2002",9.035B
"Feb. 5, 2002",9.136B
"Feb. 4, 2002",9.304B
"Feb. 1, 2002",9.373B
"Jan. 31, 2002",9.428B
"Jan. 30, 2002",9.295B
"Jan. 29, 2002",9.243B
"Jan. 28, 2002",9.769B
"Jan. 25, 2002",9.853B
"Jan. 24, 2002",9.876B
"Jan. 23, 2002",9.865B
"Jan. 22, 2002",9.839B
"Jan. 18, 2002",9.894B
"Jan. 17, 2002",9.888B
"Jan. 16, 2002",10.01B
"Jan. 15, 2002",10.02B
"Jan. 14, 2002",9.909B
"Jan. 11, 2002",9.751B
"Jan. 10, 2002",9.821B
"Jan. 9, 2002",9.799B
"Jan. 8, 2002",9.777B
"Jan. 7, 2002",9.936B
"Jan. 4, 2002",9.901B
"Jan. 3, 2002",9.953B
"Jan. 2, 2002",10.01B
"Dec. 31, 2001",9.918B
"Dec. 28, 2001",9.933B
"Dec. 27, 2001",9.938B
"Dec. 26, 2001",9.928B
"Dec. 24, 2001",9.928B
"Dec. 21, 2001",9.791B
"Dec. 20, 2001",9.796B
"Dec. 19, 2001",9.796B
"Dec. 18, 2001",9.567B
"Dec. 17, 2001",9.523B
"Dec. 14, 2001",9.627B
"Dec. 13, 2001",9.707B
"Dec. 12, 2001",9.550B
"Dec. 11, 2001",9.497B
"Dec. 10, 2001",9.711B
"Dec. 7, 2001",9.805B
"Dec. 6, 2001",9.673B
"Dec. 5, 2001",9.770B
"Dec. 4, 2001",9.805B
"Dec. 3, 2001",9.711B
"Nov. 30, 2001",9.743B
"Nov. 29, 2001",9.717B
"Nov. 28, 2001",9.602B
"Nov. 27, 2001",9.750B
"Nov. 26, 2001",9.743B
"Nov. 23, 2001",9.682B
"Nov. 21, 2001",9.619B
"Nov. 20, 2001",9.787B
"Nov. 19, 2001",9.537B
"Nov. 16, 2001",9.602B
"Nov. 15, 2001",9.601B
"Nov. 14, 2001",9.675B
"Nov. 13, 2001",9.819B
"Nov. 12, 2001",9.864B
"Nov. 9, 2001",9.884B
"Nov. 8, 2001",9.930B
"Nov. 7, 2001",9.759B
"Nov. 6, 2001",9.872B
"Nov. 5, 2001",9.761B
"Nov. 2, 2001",9.432B
"Nov. 1, 2001",9.497B
"Oct. 31, 2001",9.339B
"Oct. 30, 2001",9.395B
"Oct. 29, 2001",9.454B
"Oct. 26, 2001",9.295B
"Oct. 25, 2001",9.400B
"Oct. 24, 2001",9.275B
"Oct. 23, 2001",9.216B
"Oct. 22, 2001",9.363B
"Oct. 19, 2001",9.328B
"Oct. 18, 2001",9.237B
"Oct. 17, 2001",9.383B
"Oct. 16, 2001",9.502B
"Oct. 15, 2001",9.339B
"Oct. 12, 2001",9.295B
"Oct. 11, 2001",9.303B
"Oct. 10, 2001",9.448B
"Oct. 9, 2001",9.363B
"Oct. 8, 2001",9.569B
"Oct. 5, 2001",9.622B
"Oct. 4, 2001",9.600B
"Oct. 3, 2001",9.509B
"Oct. 2, 2001",9.372B
"Oct. 1, 2001",9.444B
"Sept. 28, 2001",9.285B
"Sept. 27, 2001",9.098B
"Sept. 26, 2001",9.244B
"Sept. 25, 2001",9.365B
"Sept. 24, 2001",9.295B
"Sept. 21, 2001",9.434B
"Sept. 20, 2001",9.682B
"Sept. 19, 2001",9.638B
"Sept. 18, 2001",9.761B
"Sept. 17, 2001",9.735B
"Sept. 10, 2001",9.779B
"Sept. 7, 2001",9.870B
"Sept. 6, 2001",9.743B
"Sept. 5, 2001",9.611B
"Sept. 4, 2001",9.618B
"Aug. 31, 2001",9.559B
"Aug. 30, 2001",9.647B
"Aug. 29, 2001",9.699B
"Aug. 28, 2001",9.800B
"Aug. 27, 2001",9.759B
"Aug. 24, 2001",9.735B
"Aug. 23, 2001",9.677B
"Aug. 22, 2001",9.664B
"Aug. 21, 2001",9.582B
"Aug. 20, 2001",9.647B
"Aug. 17, 2001",9.480B
"Aug. 16, 2001",9.522B
"Aug. 15, 2001",9.413B
"Aug. 14, 2001",9.409B
"Aug. 13, 2001",9.392B
"Aug. 10, 2001",9.392B
"Aug. 9, 2001",9.409B
"Aug. 8, 2001",9.471B
"Aug. 7, 2001",9.578B
"Aug. 6, 2001",9.471B
"Aug. 3, 2001",9.669B
"Aug. 2, 2001",9.559B
"Aug. 1, 2001",9.497B
"July 31, 2001",9.497B
"July 30, 2001",9.698B
"July 27, 2001",9.559B
"July 26, 2001",9.629B
"July 25, 2001",9.691B
"July 24, 2001",9.325B
"July 23, 2001",9.647B
"July 20, 2001",10.03B
"July 19, 2001",10.31B
"July 18, 2001",10.15B
"July 17, 2001",10.11B
"July 16, 2001",10.27B
"July 13, 2001",10.26B
"July 12, 2001",10.31B
"July 11, 2001",10.40B
"July 10, 2001",10.53B
"July 9, 2001",10.49B
"July 6, 2001",10.54B
"July 5, 2001",10.60B
"July 3, 2001",10.57B
"July 2, 2001",10.55B
"June 29, 2001",10.59B
"June 28, 2001",10.54B
"June 27, 2001",10.68B
"June 26, 2001",10.62B
"June 25, 2001",10.63B
"June 22, 2001",10.67B
"June 21, 2001",10.59B
"June 20, 2001",10.64B
"June 19, 2001",10.66B
"June 18, 2001",10.52B
"June 15, 2001",10.50B
"June 14, 2001",10.23B
"June 13, 2001",10.38B
"June 12, 2001",10.72B
"June 11, 2001",10.66B
"June 8, 2001",10.48B
"June 7, 2001",10.42B
"June 6, 2001",10.40B
"June 5, 2001",10.37B
"June 4, 2001",10.31B
"June 1, 2001",10.21B
"May 31, 2001",10.24B
"May 30, 2001",10.10B
"May 29, 2001",10.08B
"May 25, 2001",10.16B
"May 24, 2001",10.18B
"May 23, 2001",10.16B
"May 22, 2001",10.19B
"May 21, 2001",9.989B
"May 18, 2001",10.03B
"May 17, 2001",10.08B
"May 16, 2001",10.03B
"May 15, 2001",10.04B
"May 14, 2001",10.20B
"May 11, 2001",10.12B
"May 10, 2001",10.10B
"May 9, 2001",10.15B
"May 8, 2001",10.01B
"May 7, 2001",9.866B
"May 4, 2001",9.751B
"May 3, 2001",10.14B
"May 2, 2001",10.37B
"May 1, 2001",10.38B
"April 30, 2001",10.53B
"April 27, 2001",10.46B
"April 26, 2001",10.54B
"April 25, 2001",10.51B
"April 24, 2001",10.57B
"April 23, 2001",10.53B
"April 20, 2001",10.63B
"April 19, 2001",10.67B
"April 18, 2001",10.80B
"April 17, 2001",11.06B
"April 16, 2001",10.71B
"April 12, 2001",10.58B
"April 11, 2001",10.64B
"April 10, 2001",10.83B
"April 9, 2001",10.55B
"April 6, 2001",10.34B
"April 5, 2001",10.53B
"April 4, 2001",10.69B
"April 3, 2001",10.81B
"April 2, 2001",10.76B
"March 30, 2001",10.78B
"March 29, 2001",10.76B
"March 28, 2001",10.60B
"March 27, 2001",10.79B
"March 26, 2001",10.45B
"March 23, 2001",10.08B
"March 22, 2001",10.05B
"March 21, 2001",10.42B
"March 20, 2001",10.51B
"March 19, 2001",10.87B
"March 16, 2001",11.30B
"March 15, 2001",11.37B
"March 14, 2001",11.25B
"March 13, 2001",11.34B
"March 12, 2001",11.43B
"March 9, 2001",11.53B
"March 8, 2001",11.50B
"March 7, 2001",11.43B
"March 6, 2001",11.42B
"March 5, 2001",11.47B
"March 2, 2001",11.49B
"March 1, 2001",11.49B
"Feb. 28, 2001",11.44B
"Feb. 27, 2001",11.62B
"Feb. 26, 2001",11.29B
"Feb. 23, 2001",11.28B
"Feb. 22, 2001",11.35B
"Feb. 21, 2001",11.41B
"Feb. 20, 2001",11.35B
"Feb. 16, 2001",11.09B
"Feb. 15, 2001",10.87B
"Feb. 14, 2001",10.87B
"Feb. 13, 2001",10.87B
"Feb. 12, 2001",10.85B
"Feb. 9, 2001",10.94B
"Feb. 8, 2001",10.72B
"Feb. 7, 2001",10.54B
"Feb. 6, 2001",10.46B
"Feb. 5, 2001",10.29B
"Feb. 2, 2001",10.25B
"Feb. 1, 2001",10.09B
"Jan. 31, 2001",10.20B
"Jan. 30, 2001",10.50B
"Jan. 29, 2001",10.53B
"Jan. 26, 2001",10.55B
"Jan. 25, 2001",10.67B
"Jan. 24, 2001",10.61B
"Jan. 23, 2001",10.57B
"Jan. 22, 2001",10.69B
"Jan. 19, 2001",10.36B
"Jan. 18, 2001",10.53B
"Jan. 17, 2001",10.48B
"Jan. 16, 2001",10.19B
"Jan. 12, 2001",10.26B
"Jan. 11, 2001",10.10B
"Jan. 10, 2001",10.96B
"Jan. 9, 2001",11.11B
"Jan. 8, 2001",11.19B
"Jan. 5, 2001",11.14B
"Jan. 4, 2001",11.10B
"Jan. 3, 2001",11.80B
"Jan. 2, 2001",12.35B
"Dec. 29, 2000",12.69B
"Dec. 28, 2000",12.51B
"Dec. 27, 2000",12.72B
"Dec. 26, 2000",12.82B
"Dec. 22, 2000",12.53B
"Dec. 21, 2000",12.54B
"Dec. 20, 2000",12.39B
"Dec. 19, 2000",11.97B
"Dec. 18, 2000",11.74B
"Dec. 15, 2000",11.60B
"Dec. 14, 2000",11.34B
"Dec. 13, 2000",11.54B
"Dec. 12, 2000",11.41B
"Dec. 11, 2000",11.23B
"Dec. 8, 2000",11.44B
"Dec. 7, 2000",11.51B
"Dec. 6, 2000",11.50B
"Dec. 5, 2000",11.52B
"Dec. 4, 2000",11.52B
"Dec. 1, 2000",11.63B
"Nov. 30, 2000",11.72B
"Nov. 29, 2000",11.73B
"Nov. 28, 2000",11.72B
"Nov. 27, 2000",11.52B
"Nov. 24, 2000",11.55B
"Nov. 22, 2000",11.67B
"Nov. 21, 2000",11.73B
"Nov. 20, 2000",11.86B
"Nov. 17, 2000",11.81B
"Nov. 16, 2000",11.74B
"Nov. 15, 2000",11.67B
"Nov. 14, 2000",11.59B
"Nov. 13, 2000",11.67B
"Nov. 10, 2000",11.54B
"Nov. 9, 2000",11.50B
"Nov. 8, 2000",11.34B
"Nov. 7, 2000",11.38B
"Nov. 6, 2000",11.44B
"Nov. 3, 2000",11.29B
"Nov. 2, 2000",11.41B
"Nov. 1, 2000",11.67B
"Oct. 31, 2000",11.67B
"Oct. 30, 2000",11.70B
"Oct. 27, 2000",11.45B
"Oct. 26, 2000",10.91B
"Oct. 25, 2000",11.18B
"Oct. 24, 2000",11.25B
"Oct. 23, 2000",11.49B
"Oct. 20, 2000",11.50B
"Oct. 19, 2000",11.50B
"Oct. 18, 2000",11.94B
"Oct. 17, 2000",11.97B
"Oct. 16, 2000",12.03B
"Oct. 13, 2000",11.94B
"Oct. 12, 2000",11.53B
"Oct. 11, 2000",11.67B
"Oct. 10, 2000",11.56B
"Oct. 9, 2000",11.39B
"Oct. 6, 2000",11.29B
"Oct. 5, 2000",11.03B
"Oct. 4, 2000",11.30B
"Oct. 3, 2000",11.36B
"Oct. 2, 2000",12.07B
"Sept. 29, 2000",11.69B
"Sept. 28, 2000",11.37B
"Sept. 27, 2000",11.37B
"Sept. 26, 2000",11.25B
"Sept. 25, 2000",10.97B
"Sept. 22, 2000",10.84B
"Sept. 21, 2000",10.78B
"Sept. 20, 2000",10.81B
"Sept. 19, 2000",10.77B
"Sept. 18, 2000",11.12B
"Sept. 15, 2000",11.05B
"Sept. 14, 2000",10.88B
"Sept. 13, 2000",10.84B
"Sept. 12, 2000",10.72B
"Sept. 11, 2000",10.48B
"Sept. 8, 2000",10.30B
"Sept. 7, 2000",10.18B
"Sept. 6, 2000",9.999B
"Sept. 5, 2000",9.743B
"Sept. 1, 2000",9.632B
"Aug. 31, 2000",9.488B
"Aug. 30, 2000",9.510B
"Aug. 29, 2000",9.421B
"Aug. 28, 2000",9.454B
"Aug. 25, 2000",9.521B
"Aug. 24, 2000",9.610B
"Aug. 23, 2000",9.721B
"Aug. 22, 2000",9.676B
"Aug. 21, 2000",9.654B
"Aug. 18, 2000",9.776B
"Aug. 17, 2000",9.732B
"Aug. 16, 2000",9.710B
"Aug. 15, 2000",9.532B
"Aug. 14, 2000",9.499B
"Aug. 11, 2000",9.488B
"Aug. 10, 2000",9.276B
"Aug. 9, 2000",9.354B
"Aug. 8, 2000",9.588B
"Aug. 7, 2000",9.554B
"Aug. 4, 2000",9.421B
"Aug. 3, 2000",9.465B
"Aug. 2, 2000",9.288B
"Aug. 1, 2000",8.943B
"July 31, 2000",8.577B
"July 28, 2000",9.399B
"July 27, 2000",9.399B
"July 26, 2000",9.399B
"July 25, 2000",9.499B
"July 24, 2000",9.399B
"July 21, 2000",9.376B
"July 20, 2000",9.454B
"July 19, 2000",9.510B
"July 18, 2000",9.388B
"July 17, 2000",9.576B
"July 14, 2000",9.643B
"July 13, 2000",9.621B
"July 12, 2000",9.499B
"July 11, 2000",9.454B
"July 10, 2000",9.421B
"July 7, 2000",9.065B
"July 6, 2000",8.932B
"July 5, 2000",8.821B
"July 3, 2000",8.854B
"June 30, 2000",8.799B
"June 29, 2000",8.752B
"June 28, 2000",8.964B
"June 27, 2000",8.819B
"June 26, 2000",8.875B
"June 23, 2000",8.864B
"June 22, 2000",8.741B
"June 21, 2000",8.686B
"June 20, 2000",8.507B
"June 19, 2000",8.441B
"June 16, 2000",8.641B
"June 15, 2000",8.697B
"June 14, 2000",8.496B
"June 13, 2000",8.619B
"June 12, 2000",8.697B
"June 9, 2000",8.686B
"June 8, 2000",8.608B
"June 7, 2000",8.585B
"June 6, 2000",8.663B
"June 5, 2000",8.463B
"June 2, 2000",8.808B
"June 1, 2000",8.830B
"May 31, 2000",8.819B
"May 30, 2000",8.752B
"May 26, 2000",8.864B
"May 25, 2000",8.708B
"May 24, 2000",8.686B
"May 23, 2000",8.574B
"May 22, 2000",8.485B
"May 19, 2000",8.519B
"May 18, 2000",8.485B
"May 17, 2000",8.329B
"May 16, 2000",8.407B
"May 15, 2000",8.663B
"May 12, 2000",8.474B
"May 11, 2000",8.674B
"May 10, 2000",8.418B
"May 9, 2000",8.318B
"May 8, 2000",8.374B
"May 5, 2000",8.073B
"May 4, 2000",8.162B
"May 3, 2000",8.107B
"May 2, 2000",8.051B
"May 1, 2000",8.084B
"April 28, 2000",8.051B
"April 27, 2000",8.107B
"April 26, 2000",8.385B
"April 25, 2000",8.396B
"April 24, 2000",8.095B
"April 20, 2000",8.051B
"April 19, 2000",7.995B
"April 18, 2000",7.717B
"April 17, 2000",7.761B
"April 14, 2000",8.006B
"April 13, 2000",8.385B
"April 12, 2000",8.418B
"April 11, 2000",8.329B
"April 10, 2000",8.407B
"April 7, 2000",8.296B
"April 6, 2000",8.151B
"April 5, 2000",8.207B
"April 4, 2000",8.229B
"April 3, 2000",8.073B
"March 31, 2000",8.207B
"March 30, 2000",8.199B
"March 29, 2000",7.954B
"March 28, 2000",8.099B
"March 27, 2000",8.311B
"March 24, 2000",7.720B
"March 23, 2000",7.575B
"March 22, 2000",7.264B
"March 21, 2000",7.375B
"March 20, 2000",7.676B
"March 17, 2000",7.821B
"March 16, 2000",8.021B
"March 15, 2000",7.910B
"March 14, 2000",7.531B
"March 13, 2000",7.509B
"March 10, 2000",7.798B
"March 9, 2000",7.631B
"March 8, 2000",7.364B
"March 7, 2000",7.007B
"March 6, 2000",6.762B
"March 3, 2000",6.952B
"March 2, 2000",6.918B
"March 1, 2000",6.874B
"Feb. 29, 2000",6.885B
"Feb. 28, 2000",6.796B
"Feb. 25, 2000",6.562B
"Feb. 24, 2000",6.773B
"Feb. 23, 2000",7.163B
"Feb. 22, 2000",7.286B
"Feb. 18, 2000",7.186B
"Feb. 17, 2000",7.308B
"Feb. 16, 2000",7.297B
"Feb. 15, 2000",7.286B
"Feb. 14, 2000",7.264B
"Feb. 11, 2000",7.286B
"Feb. 10, 2000",7.186B
"Feb. 9, 2000",7.342B
"Feb. 8, 2000",7.453B
"Feb. 7, 2000",7.431B
"Feb. 4, 2000",7.420B
"Feb. 3, 2000",7.642B
"Feb. 2, 2000",7.408B
"Feb. 1, 2000",7.408B
"Jan. 31, 2000",7.520B
"Jan. 28, 2000",7.401B
"Jan. 27, 2000",7.434B
"Jan. 26, 2000",7.591B
"Jan. 25, 2000",7.569B
"Jan. 24, 2000",7.837B
"Jan. 21, 2000",7.882B
"Jan. 20, 2000",7.681B
"Jan. 19, 2000",7.770B
"Jan. 18, 2000",7.591B
"Jan. 14, 2000",7.781B
"Jan. 13, 2000",7.927B
"Jan. 12, 2000",8.005B
"Jan. 11, 2000",7.871B
"Jan. 10, 2000",7.927B
"Jan. 7, 2000",7.961B
"Jan. 6, 2000",7.770B
"Jan. 5, 2000",7.770B
"Jan. 4, 2000",7.524B
"Jan. 3, 2000",7.390B
"Dec. 31, 1999",7.669B
"Dec. 30, 1999",7.647B
"Dec. 29, 1999",7.591B
"Dec. 28, 1999",7.658B
"Dec. 27, 1999",7.703B
"Dec. 23, 1999",7.703B
"Dec. 22, 1999",7.569B
"Dec. 21, 1999",7.569B
"Dec. 20, 1999",7.558B
"Dec. 17, 1999",7.658B
"Dec. 16, 1999",7.636B
"Dec. 15, 1999",7.647B
"Dec. 14, 1999",7.591B
"Dec. 13, 1999",7.513B
"Dec. 10, 1999",7.502B
"Dec. 9, 1999",7.535B
"Dec. 8, 1999",7.658B
"Dec. 7, 1999",7.703B
"Dec. 6, 1999",7.871B
"Dec. 3, 1999",7.961B
"Dec. 2, 1999",7.882B
"Dec. 1, 1999",7.893B
"Nov. 30, 1999",7.837B
"Nov. 29, 1999",7.546B
"Nov. 26, 1999",7.793B
"Nov. 24, 1999",7.871B
"Nov. 23, 1999",7.871B
"Nov. 22, 1999",8.028B
"Nov. 19, 1999",8.129B
"Nov. 18, 1999",8.218B
"Nov. 17, 1999",8.352B
"Nov. 16, 1999",8.341B
"Nov. 15, 1999",8.319B
"Nov. 12, 1999",8.375B
"Nov. 11, 1999",8.420B
"Nov. 10, 1999",8.375B
"Nov. 9, 1999",8.453B
"Nov. 8, 1999",8.610B
"Nov. 5, 1999",8.778B
"Nov. 4, 1999",8.744B
"Nov. 3, 1999",8.901B
"Nov. 2, 1999",9.002B
"Nov. 1, 1999",8.957B
"Oct. 29, 1999",9.013B
"Oct. 28, 1999",8.957B
"Oct. 27, 1999",8.800B
"Oct. 26, 1999",8.644B
"Oct. 25, 1999",8.655B
"Oct. 22, 1999",8.599B
"Oct. 21, 1999",8.621B
"Oct. 20, 1999",8.677B
"Oct. 19, 1999",8.733B
"Oct. 18, 1999",8.845B
"Oct. 15, 1999",8.811B
"Oct. 14, 1999",8.946B
"Oct. 13, 1999",8.756B
"Oct. 12, 1999",8.800B
"Oct. 11, 1999",8.867B
"Oct. 8, 1999",9.013B
"Oct. 7, 1999",9.024B
"Oct. 6, 1999",9.170B
"Oct. 5, 1999",9.159B
"Oct. 4, 1999",9.371B
"Oct. 1, 1999",9.170B
"Sept. 30, 1999",9.024B
"Sept. 29, 1999",8.928B
"Sept. 28, 1999",8.962B
"Sept. 27, 1999",9.074B
"Sept. 24, 1999",9.052B
"Sept. 23, 1999",9.209B
"Sept. 22, 1999",9.377B
"Sept. 21, 1999",9.466B
"Sept. 20, 1999",9.623B
"Sept. 17, 1999",9.645B
"Sept. 16, 1999",9.589B
"Sept. 15, 1999",9.690B
"Sept. 14, 1999",9.713B
"Sept. 13, 1999",9.757B
"Sept. 10, 1999",9.813B
"Sept. 9, 1999",9.735B
"Sept. 8, 1999",9.634B
"Sept. 7, 1999",9.701B
"Sept. 3, 1999",9.858B
"Sept. 2, 1999",9.679B
"Sept. 1, 1999",9.724B
"Aug. 31, 1999",9.679B
"Aug. 30, 1999",9.679B
"Aug. 27, 1999",9.881B
"Aug. 26, 1999",9.937B
"Aug. 25, 1999",10.12B
"Aug. 24, 1999",9.970B
"Aug. 23, 1999",9.869B
"Aug. 20, 1999",9.914B
"Aug. 19, 1999",9.791B
"Aug. 18, 1999",9.511B
"Aug. 17, 1999",9.601B
"Aug. 16, 1999",9.556B
"Aug. 13, 1999",9.657B
"Aug. 12, 1999",9.601B
"Aug. 11, 1999",9.746B
"Aug. 10, 1999",9.836B
"Aug. 9, 1999",9.813B
"Aug. 6, 1999",9.858B
"Aug. 5, 1999",9.914B
"Aug. 4, 1999",9.813B
"Aug. 3, 1999",9.791B
"Aug. 2, 1999",9.825B
"July 30, 1999",9.668B
"July 29, 1999",9.713B
"July 28, 1999",9.735B
"July 27, 1999",9.948B
"July 26, 1999",10.00B
"July 23, 1999",9.847B
"July 22, 1999",9.903B
"July 21, 1999",9.869B
"July 20, 1999",9.746B
"July 19, 1999",9.634B
"July 16, 1999",9.589B
"July 15, 1999",9.713B
"July 14, 1999",9.634B
"July 13, 1999",9.634B
"July 12, 1999",9.713B
"July 9, 1999",9.791B
"July 8, 1999",9.791B
"July 7, 1999",10.00B
"July 6, 1999",9.914B
"July 2, 1999",9.836B
"July 1, 1999",9.791B
"June 30, 1999",9.791B
"June 29, 1999",10.02B
"June 28, 1999",10.19B
"June 25, 1999",10.16B
"June 24, 1999",10.25B
"June 23, 1999",10.38B
"June 22, 1999",10.43B
"June 21, 1999",10.27B
"June 18, 1999",10.42B
"June 17, 1999",10.47B
"June 16, 1999",10.52B
"June 15, 1999",10.38B
"June 14, 1999",10.19B
"June 11, 1999",10.02B
"June 10, 1999",10.08B
"June 9, 1999",10.21B
"June 8, 1999",10.22B
"June 7, 1999",10.31B
"June 4, 1999",10.29B
"June 3, 1999",10.19B
"June 2, 1999",10.19B
"June 1, 1999",10.26B
"May 28, 1999",10.48B
"May 27, 1999",10.36B
"May 26, 1999",10.71B
"May 25, 1999",10.67B
"May 24, 1999",10.71B
"May 21, 1999",10.64B
"May 20, 1999",10.60B
"May 19, 1999",10.52B
"May 18, 1999",10.40B
"May 17, 1999",10.44B
"May 14, 1999",10.33B
"May 13, 1999",10.46B
"May 12, 1999",10.19B
"May 11, 1999",10.16B
"May 10, 1999",10.20B
"May 7, 1999",10.13B
"May 6, 1999",10.15B
"May 5, 1999",10.11B
"May 4, 1999",10.20B
"May 3, 1999",10.35B
"April 30, 1999",10.16B
"April 29, 1999",10.24B
"April 28, 1999",10.12B
"April 27, 1999",10.20B
"April 26, 1999",10.16B
"April 23, 1999",10.12B
"April 22, 1999",10.11B
"April 21, 1999",10.19B
"April 20, 1999",10.18B
"April 19, 1999",10.08B
"April 16, 1999",9.819B
"April 15, 1999",9.751B
"April 14, 1999",9.695B
"April 13, 1999",9.673B
"April 12, 1999",9.977B
"April 9, 1999",9.830B
"April 8, 1999",9.954B
"April 7, 1999",9.729B
"April 6, 1999",9.740B
"April 5, 1999",9.898B
"April 1, 1999",9.706B
"March 31, 1999",9.594B
"March 30, 1999",9.716B
"March 29, 1999",10.01B
"March 26, 1999",10.11B
"March 25, 1999",10.31B
"March 24, 1999",10.40B
"March 23, 1999",10.23B
"March 22, 1999",10.18B
"March 19, 1999",10.22B
"March 18, 1999",10.29B
"March 17, 1999",10.11B
"March 16, 1999",10.10B
"March 15, 1999",10.10B
"March 12, 1999",10.08B
"March 11, 1999",9.659B
"March 10, 1999",9.366B
"March 9, 1999",9.355B
"March 8, 1999",9.614B
"March 5, 1999",9.840B
"March 4, 1999",9.727B
"March 3, 1999",9.468B
"March 2, 1999",9.456B
"March 1, 1999",9.287B
"Feb. 26, 1999",9.276B
"Feb. 25, 1999",9.332B
"Feb. 24, 1999",9.558B
"Feb. 23, 1999",9.558B
"Feb. 22, 1999",9.659B
"Feb. 19, 1999",9.434B
"Feb. 18, 1999",9.524B
"Feb. 17, 1999",9.434B
"Feb. 16, 1999",9.175B
"Feb. 12, 1999",9.276B
"Feb. 11, 1999",9.569B
"Feb. 10, 1999",9.738B
"Feb. 9, 1999",9.749B
"Feb. 8, 1999",9.952B
"Feb. 5, 1999",9.704B
"Feb. 4, 1999",9.479B
"Feb. 3, 1999",9.344B
"Feb. 2, 1999",9.456B
"Feb. 1, 1999",9.569B
"Jan. 29, 1999",9.917B
"Jan. 28, 1999",10.03B
"Jan. 27, 1999",10.07B
"Jan. 26, 1999",10.11B
"Jan. 25, 1999",10.18B
"Jan. 22, 1999",10.18B
"Jan. 21, 1999",10.23B
"Jan. 20, 1999",10.32B
"Jan. 19, 1999",10.28B
"Jan. 15, 1999",10.41B
"Jan. 14, 1999",10.52B
"Jan. 13, 1999",10.65B
"Jan. 12, 1999",10.70B
"Jan. 11, 1999",10.74B
"Jan. 8, 1999",10.87B
"Jan. 7, 1999",10.93B
