date,market_cap
"Aug. 27, 2002",11.26B
"Aug. 26, 2002",11.50B
"Aug. 23, 2002",11.35B
"Aug. 22, 2002",11.77B
"Aug. 21, 2002",11.48B
"Aug. 20, 2002",10.40B
"Aug. 19, 2002",10.16B
"Aug. 16, 2002",9.932B
"Aug. 15, 2002",9.646B
"Aug. 14, 2002",9.066B
"Aug. 13, 2002",9.739B
"Aug. 12, 2002",9.831B
"Aug. 9, 2002",10.25B
"Aug. 8, 2002",10.20B
"Aug. 7, 2002",9.538B
"Aug. 6, 2002",9.352B
"Aug. 5, 2002",9.661B
"Aug. 2, 2002",9.932B
"Aug. 1, 2002",10.36B
"July 31, 2002",10.67B
"July 30, 2002",10.37B
"July 29, 2002",10.06B
"July 26, 2002",9.375B
"July 25, 2002",9.321B
"July 24, 2002",9.128B
"July 23, 2002",9.004B
"July 22, 2002",9.020B
"July 19, 2002",9.816B
"July 18, 2002",10.26B
"July 17, 2002",10.77B
"July 16, 2002",10.63B
"July 15, 2002",10.53B
"July 12, 2002",10.67B
"July 11, 2002",10.47B
"July 10, 2002",10.91B
"July 9, 2002",11.41B
"July 8, 2002",11.54B
"July 5, 2002",11.59B
"July 3, 2002",11.25B
"July 2, 2002",11.29B
"July 1, 2002",11.93B
"June 28, 2002",12.47B
"June 27, 2002",12.06B
"June 26, 2002",11.64B
"June 25, 2002",11.79B
"June 24, 2002",12.29B
"June 21, 2002",12.54B
"June 20, 2002",12.29B
"June 19, 2002",11.69B
"June 18, 2002",12.12B
"June 17, 2002",12.30B
"June 14, 2002",12.06B
"June 13, 2002",12.87B
"June 12, 2002",13.06B
"June 11, 2002",13.16B
"June 10, 2002",13.28B
"June 7, 2002",13.09B
"June 6, 2002",12.89B
"June 5, 2002",12.89B
"June 4, 2002",12.35B
"June 3, 2002",12.69B
"May 31, 2002",13.14B
"May 30, 2002",12.92B
"May 29, 2002",13.33B
"May 28, 2002",13.13B
"May 24, 2002",12.92B
"May 23, 2002",13.13B
"May 22, 2002",12.83B
"May 21, 2002",12.77B
"May 20, 2002",13.24B
"May 17, 2002",13.60B
"May 16, 2002",13.50B
"May 15, 2002",13.67B
"May 14, 2002",13.57B
"May 13, 2002",13.26B
"May 10, 2002",12.96B
"May 9, 2002",13.64B
"May 8, 2002",14.11B
"May 7, 2002",13.77B
"May 6, 2002",13.88B
"May 3, 2002",13.68B
"May 2, 2002",14.38B
"May 1, 2002",14.37B
"April 30, 2002",14.05B
"April 29, 2002",14.06B
"April 26, 2002",14.29B
"April 25, 2002",14.19B
"April 24, 2002",14.09B
"April 23, 2002",13.94B
"April 22, 2002",14.08B
"April 19, 2002",14.61B
"April 18, 2002",14.31B
"April 17, 2002",14.66B
"April 16, 2002",14.61B
"April 15, 2002",14.28B
"April 12, 2002",14.86B
"April 11, 2002",14.15B
"April 10, 2002",14.44B
"April 9, 2002",14.26B
"April 8, 2002",14.09B
"April 5, 2002",14.28B
"April 4, 2002",14.62B
"April 3, 2002",14.23B
"April 2, 2002",14.14B
"April 1, 2002",14.52B
"March 28, 2002",14.84B
"March 27, 2002",14.72B
"March 26, 2002",14.94B
"March 25, 2002",14.03B
"March 22, 2002",14.84B
"March 21, 2002",14.61B
"March 20, 2002",14.10B
"March 19, 2002",14.61B
"March 18, 2002",15.23B
"March 15, 2002",15.32B
"March 14, 2002",15.18B
"March 13, 2002",15.30B
"March 12, 2002",15.41B
"March 11, 2002",15.68B
"March 8, 2002",15.26B
"March 7, 2002",15.09B
"March 6, 2002",15.86B
"March 5, 2002",15.54B
"March 4, 2002",16.07B
"March 1, 2002",15.95B
"Feb. 28, 2002",16.19B
"Feb. 27, 2002",16.86B
"Feb. 26, 2002",16.38B
"Feb. 25, 2002",15.95B
"Feb. 22, 2002",15.78B
"Feb. 21, 2002",16.31B
"Feb. 20, 2002",16.22B
"Feb. 19, 2002",15.55B
"Feb. 15, 2002",15.37B
"Feb. 14, 2002",15.34B
"Feb. 13, 2002",14.66B
"Feb. 12, 2002",14.63B
"Feb. 11, 2002",14.88B
"Feb. 8, 2002",14.52B
"Feb. 7, 2002",14.44B
"Feb. 6, 2002",14.20B
"Feb. 5, 2002",14.50B
"Feb. 4, 2002",14.19B
"Feb. 1, 2002",14.39B
"Jan. 31, 2002",14.52B
"Jan. 30, 2002",14.28B
"Jan. 29, 2002",13.98B
"Jan. 28, 2002",14.03B
"Jan. 25, 2002",14.02B
"Jan. 24, 2002",14.05B
"Jan. 23, 2002",13.79B
"Jan. 22, 2002",13.29B
"Jan. 18, 2002",13.68B
"Jan. 17, 2002",13.27B
"Jan. 16, 2002",13.43B
"Jan. 15, 2002",13.86B
"Jan. 14, 2002",13.54B
"Jan. 11, 2002",13.63B
"Jan. 10, 2002",13.81B
"Jan. 9, 2002",14.06B
"Jan. 8, 2002",14.45B
"Jan. 7, 2002",14.72B
"Jan. 4, 2002",14.65B
"Jan. 3, 2002",14.50B
"Jan. 2, 2002",13.99B
"Dec. 31, 2001",14.17B
"Dec. 28, 2001",14.35B
"Dec. 27, 2001",14.38B
"Dec. 26, 2001",14.21B
"Dec. 24, 2001",14.15B
"Dec. 21, 2001",14.41B
"Dec. 20, 2001",14.07B
"Dec. 19, 2001",14.60B
"Dec. 18, 2001",14.65B
"Dec. 17, 2001",14.42B
"Dec. 14, 2001",14.66B
"Dec. 13, 2001",14.52B
"Dec. 12, 2001",14.92B
"Dec. 11, 2001",14.53B
"Dec. 10, 2001",14.73B
"Dec. 7, 2001",14.95B
"Dec. 6, 2001",14.80B
"Dec. 5, 2001",14.85B
"Dec. 4, 2001",14.42B
"Dec. 3, 2001",14.16B
"Nov. 30, 2001",14.35B
"Nov. 29, 2001",14.23B
"Nov. 28, 2001",14.15B
"Nov. 27, 2001",14.36B
"Nov. 26, 2001",14.29B
"Nov. 23, 2001",14.27B
"Nov. 21, 2001",14.23B
"Nov. 20, 2001",13.91B
"Nov. 19, 2001",14.34B
"Nov. 16, 2001",14.02B
"Nov. 15, 2001",14.16B
"Nov. 14, 2001",13.76B
"Nov. 13, 2001",13.39B
"Nov. 12, 2001",12.80B
"Nov. 9, 2001",13.10B
"Nov. 8, 2001",13.49B
"Nov. 7, 2001",13.55B
"Nov. 6, 2001",13.18B
"Nov. 5, 2001",13.03B
"Nov. 2, 2001",12.48B
"Nov. 1, 2001",12.50B
"Oct. 31, 2001",12.17B
"Oct. 30, 2001",12.07B
"Oct. 29, 2001",12.25B
"Oct. 26, 2001",12.24B
"Oct. 25, 2001",12.59B
"Oct. 24, 2001",12.26B
"Oct. 23, 2001",12.18B
"Oct. 22, 2001",12.05B
"Oct. 19, 2001",11.50B
"Oct. 18, 2001",11.56B
"Oct. 17, 2001",11.62B
"Oct. 16, 2001",11.82B
"Oct. 15, 2001",11.73B
"Oct. 12, 2001",11.81B
"Oct. 11, 2001",12.32B
"Oct. 10, 2001",12.23B
"Oct. 9, 2001",11.57B
"Oct. 8, 2001",11.49B
"Oct. 5, 2001",11.85B
"Oct. 4, 2001",12.09B
"Oct. 3, 2001",12.08B
"Oct. 2, 2001",11.73B
"Oct. 1, 2001",11.20B
"Sept. 28, 2001",11.33B
"Sept. 27, 2001",10.68B
"Sept. 26, 2001",10.76B
"Sept. 25, 2001",10.73B
"Sept. 24, 2001",10.50B
"Sept. 21, 2001",10.38B
"Sept. 20, 2001",9.794B
"Sept. 19, 2001",9.794B
"Sept. 18, 2001",9.917B
"Sept. 17, 2001",9.924B
"Sept. 10, 2001",13.07B
"Sept. 7, 2001",12.93B
"Sept. 6, 2001",13.55B
"Sept. 5, 2001",13.57B
"Sept. 4, 2001",13.93B
"Aug. 31, 2001",13.66B
"Aug. 30, 2001",13.57B
"Aug. 29, 2001",13.62B
"Aug. 28, 2001",13.89B
"Aug. 27, 2001",13.95B
"Aug. 24, 2001",14.20B
"Aug. 23, 2001",13.70B
"Aug. 22, 2001",13.66B
"Aug. 21, 2001",13.74B
"Aug. 20, 2001",14.12B
"Aug. 17, 2001",13.46B
"Aug. 16, 2001",13.63B
"Aug. 15, 2001",13.46B
"Aug. 14, 2001",13.89B
"Aug. 13, 2001",13.86B
"Aug. 10, 2001",14.20B
"Aug. 9, 2001",14.12B
"Aug. 8, 2001",14.70B
"Aug. 7, 2001",14.81B
"Aug. 6, 2001",14.85B
"Aug. 3, 2001",14.88B
"Aug. 2, 2001",14.97B
"Aug. 1, 2001",15.18B
"July 31, 2001",15.28B
"July 30, 2001",14.70B
"July 27, 2001",14.85B
"July 26, 2001",15.04B
"July 25, 2001",14.78B
"July 24, 2001",14.46B
"July 23, 2001",14.66B
"July 20, 2001",14.82B
"July 19, 2001",15.08B
"July 18, 2001",14.89B
"July 17, 2001",15.10B
"July 16, 2001",14.96B
"July 13, 2001",14.89B
"July 12, 2001",15.12B
"July 11, 2001",14.54B
"July 10, 2001",14.12B
"July 9, 2001",14.28B
"July 6, 2001",13.99B
"July 5, 2001",14.34B
"July 3, 2001",14.41B
"July 2, 2001",14.22B
"June 29, 2001",14.08B
"June 28, 2001",13.67B
"June 27, 2001",13.19B
"June 26, 2001",12.96B
"June 25, 2001",13.05B
"June 22, 2001",13.32B
"June 21, 2001",13.31B
"June 20, 2001",12.80B
"June 19, 2001",12.96B
"June 18, 2001",13.15B
"June 15, 2001",12.95B
"June 14, 2001",13.09B
"June 13, 2001",13.33B
"June 12, 2001",13.32B
"June 11, 2001",13.72B
"June 8, 2001",14.13B
"June 7, 2001",14.20B
"June 6, 2001",14.24B
"June 5, 2001",14.28B
"June 4, 2001",14.34B
"June 1, 2001",14.68B
"May 31, 2001",15.23B
"May 30, 2001",14.77B
"May 29, 2001",14.87B
"May 25, 2001",14.65B
"May 24, 2001",14.52B
"May 23, 2001",14.56B
"May 22, 2001",14.38B
"May 21, 2001",14.33B
"May 18, 2001",14.17B
"May 17, 2001",13.56B
"May 16, 2001",13.76B
"May 15, 2001",13.71B
"May 14, 2001",13.74B
"May 11, 2001",13.71B
"May 10, 2001",14.00B
"May 9, 2001",14.05B
"May 8, 2001",14.08B
"May 7, 2001",14.09B
"May 4, 2001",14.05B
"May 3, 2001",14.17B
"May 2, 2001",14.04B
"May 1, 2001",13.80B
"April 30, 2001",13.87B
"April 27, 2001",14.03B
"April 26, 2001",13.87B
"April 25, 2001",13.70B
"April 24, 2001",13.84B
"April 23, 2001",13.89B
"April 20, 2001",13.76B
"April 19, 2001",14.46B
"April 18, 2001",13.80B
"April 17, 2001",13.32B
"April 16, 2001",13.72B
"April 12, 2001",13.85B
"April 11, 2001",13.71B
"April 10, 2001",13.97B
"April 9, 2001",13.38B
"April 6, 2001",13.35B
"April 5, 2001",13.97B
"April 4, 2001",13.42B
"April 3, 2001",13.16B
"April 2, 2001",13.39B
"March 30, 2001",13.45B
"March 29, 2001",13.16B
"March 28, 2001",13.29B
"March 27, 2001",13.71B
"March 26, 2001",13.64B
"March 23, 2001",12.92B
"March 22, 2001",12.61B
"March 21, 2001",12.80B
"March 20, 2001",12.92B
"March 19, 2001",13.14B
"March 16, 2001",13.55B
"March 15, 2001",13.29B
"March 14, 2001",12.65B
"March 13, 2001",12.57B
"March 12, 2001",12.70B
"March 9, 2001",13.01B
"March 8, 2001",13.97B
"March 7, 2001",14.36B
"March 6, 2001",14.19B
"March 5, 2001",13.95B
"March 2, 2001",13.64B
"March 1, 2001",13.64B
"Feb. 28, 2001",14.09B
"Feb. 27, 2001",14.54B
"Feb. 26, 2001",14.62B
"Feb. 23, 2001",14.47B
"Feb. 22, 2001",14.85B
"Feb. 21, 2001",15.12B
"Feb. 20, 2001",15.35B
"Feb. 16, 2001",15.52B
"Feb. 15, 2001",15.91B
"Feb. 14, 2001",15.66B
"Feb. 13, 2001",16.26B
"Feb. 12, 2001",16.09B
"Feb. 9, 2001",15.66B
"Feb. 8, 2001",16.01B
"Feb. 7, 2001",16.15B
"Feb. 6, 2001",16.15B
"Feb. 5, 2001",16.01B
"Feb. 2, 2001",16.24B
"Feb. 1, 2001",16.34B
"Jan. 31, 2001",15.82B
"Jan. 30, 2001",15.43B
"Jan. 29, 2001",15.38B
"Jan. 26, 2001",15.12B
"Jan. 25, 2001",14.96B
"Jan. 24, 2001",14.44B
"Jan. 23, 2001",14.82B
"Jan. 22, 2001",14.36B
"Jan. 19, 2001",14.60B
"Jan. 18, 2001",15.09B
"Jan. 17, 2001",14.75B
"Jan. 16, 2001",15.06B
"Jan. 12, 2001",15.49B
"Jan. 11, 2001",15.55B
"Jan. 10, 2001",16.11B
"Jan. 9, 2001",16.14B
"Jan. 8, 2001",17.14B
"Jan. 5, 2001",17.60B
"Jan. 4, 2001",17.52B
"Jan. 3, 2001",16.57B
"Jan. 2, 2001",16.87B
"Dec. 29, 2000",16.83B
"Dec. 28, 2000",16.76B
"Dec. 27, 2000",17.07B
"Dec. 26, 2000",16.03B
"Dec. 22, 2000",15.93B
"Dec. 21, 2000",15.98B
"Dec. 20, 2000",14.84B
"Dec. 19, 2000",15.57B
"Dec. 18, 2000",15.65B
"Dec. 15, 2000",15.07B
"Dec. 14, 2000",14.98B
"Dec. 13, 2000",15.30B
"Dec. 12, 2000",15.95B
"Dec. 11, 2000",16.02B
"Dec. 8, 2000",16.00B
"Dec. 7, 2000",15.26B
"Dec. 6, 2000",15.83B
"Dec. 5, 2000",15.88B
"Dec. 4, 2000",15.45B
"Dec. 1, 2000",15.49B
"Nov. 30, 2000",15.84B
"Nov. 29, 2000",16.28B
"Nov. 28, 2000",15.56B
"Nov. 27, 2000",15.31B
"Nov. 24, 2000",15.34B
"Nov. 22, 2000",15.24B
"Nov. 21, 2000",16.18B
"Nov. 20, 2000",15.09B
"Nov. 17, 2000",14.80B
"Nov. 16, 2000",14.84B
"Nov. 15, 2000",14.99B
"Nov. 14, 2000",14.99B
"Nov. 13, 2000",14.87B
"Nov. 10, 2000",14.68B
"Nov. 9, 2000",14.99B
"Nov. 8, 2000",14.84B
"Nov. 7, 2000",14.65B
"Nov. 6, 2000",14.80B
"Nov. 3, 2000",14.40B
"Nov. 2, 2000",14.40B
"Nov. 1, 2000",14.52B
"Oct. 31, 2000",14.30B
"Oct. 30, 2000",14.46B
"Oct. 27, 2000",13.52B
"Oct. 26, 2000",13.20B
"Oct. 25, 2000",13.33B
"Oct. 24, 2000",13.52B
"Oct. 23, 2000",13.08B
"Oct. 20, 2000",13.24B
"Oct. 19, 2000",13.24B
"Oct. 18, 2000",12.73B
"Oct. 17, 2000",12.80B
"Oct. 16, 2000",12.33B
"Oct. 13, 2000",12.20B
"Oct. 12, 2000",12.08B
"Oct. 11, 2000",12.83B
"Oct. 10, 2000",12.95B
"Oct. 9, 2000",12.95B
"Oct. 6, 2000",13.08B
"Oct. 5, 2000",13.20B
"Oct. 4, 2000",12.92B
"Oct. 3, 2000",12.80B
"Oct. 2, 2000",12.33B
"Sept. 29, 2000",12.09B
"Sept. 28, 2000",12.06B
"Sept. 27, 2000",11.87B
"Sept. 26, 2000",11.78B
"Sept. 25, 2000",11.78B
"Sept. 22, 2000",11.65B
"Sept. 21, 2000",11.47B
"Sept. 20, 2000",11.56B
"Sept. 19, 2000",11.25B
"Sept. 18, 2000",11.19B
"Sept. 15, 2000",11.34B
"Sept. 14, 2000",11.28B
"Sept. 13, 2000",11.22B
"Sept. 12, 2000",11.03B
"Sept. 11, 2000",11.12B
"Sept. 8, 2000",11.56B
"Sept. 7, 2000",11.50B
"Sept. 6, 2000",11.62B
"Sept. 5, 2000",11.40B
"Sept. 1, 2000",11.03B
"Aug. 31, 2000",11.28B
"Aug. 30, 2000",11.19B
"Aug. 29, 2000",11.44B
"Aug. 28, 2000",11.78B
"Aug. 25, 2000",11.72B
"Aug. 24, 2000",11.47B
"Aug. 23, 2000",11.53B
"Aug. 22, 2000",11.62B
"Aug. 21, 2000",11.81B
"Aug. 18, 2000",11.87B
"Aug. 17, 2000",11.65B
"Aug. 16, 2000",12.15B
"Aug. 15, 2000",11.97B
"Aug. 14, 2000",12.18B
"Aug. 11, 2000",12.43B
"Aug. 10, 2000",12.06B
"Aug. 9, 2000",12.15B
"Aug. 8, 2000",12.15B
"Aug. 7, 2000",12.34B
"Aug. 4, 2000",12.12B
"Aug. 3, 2000",12.00B
"Aug. 2, 2000",11.75B
"Aug. 1, 2000",11.93B
"July 31, 2000",11.78B
"July 28, 2000",11.16B
"July 27, 2000",11.44B
"July 26, 2000",11.34B
"July 25, 2000",11.37B
"July 24, 2000",11.34B
"July 21, 2000",10.91B
"July 20, 2000",10.44B
"July 19, 2000",10.72B
"July 18, 2000",10.94B
"July 17, 2000",10.53B
"July 14, 2000",10.35B
"July 13, 2000",10.13B
"July 12, 2000",10.31B
"July 11, 2000",9.816B
"July 10, 2000",10.00B
"July 7, 2000",9.940B
"July 6, 2000",10.00B
"July 5, 2000",10.03B
"July 3, 2000",9.691B
"June 30, 2000",9.442B
"June 29, 2000",9.552B
"June 28, 2000",9.676B
"June 27, 2000",9.676B
"June 26, 2000",9.304B
"June 23, 2000",9.459B
"June 22, 2000",9.583B
"June 21, 2000",9.707B
"June 20, 2000",9.645B
"June 19, 2000",9.707B
"June 16, 2000",9.583B
"June 15, 2000",9.832B
"June 14, 2000",10.11B
"June 13, 2000",10.23B
"June 12, 2000",10.30B
"June 9, 2000",10.17B
"June 8, 2000",9.987B
"June 7, 2000",10.02B
"June 6, 2000",9.707B
"June 5, 2000",9.770B
"June 2, 2000",9.894B
"June 1, 2000",9.987B
"May 31, 2000",9.521B
"May 30, 2000",9.707B
"May 26, 2000",9.490B
"May 25, 2000",9.645B
"May 24, 2000",10.05B
"May 23, 2000",10.05B
"May 22, 2000",10.05B
"May 19, 2000",10.08B
"May 18, 2000",10.45B
"May 17, 2000",10.70B
"May 16, 2000",10.42B
"May 15, 2000",10.45B
"May 12, 2000",10.61B
"May 11, 2000",10.92B
"May 10, 2000",10.95B
"May 9, 2000",10.92B
"May 8, 2000",11.13B
"May 5, 2000",10.64B
"May 4, 2000",10.58B
"May 3, 2000",10.70B
"May 2, 2000",10.76B
"May 1, 2000",10.86B
"April 28, 2000",10.76B
"April 27, 2000",10.42B
"April 26, 2000",10.36B
"April 25, 2000",10.39B
"April 24, 2000",10.30B
"April 20, 2000",10.58B
"April 19, 2000",10.51B
"April 18, 2000",9.832B
"April 17, 2000",9.490B
"April 14, 2000",10.33B
"April 13, 2000",10.61B
"April 12, 2000",10.64B
"April 11, 2000",11.07B
"April 10, 2000",10.86B
"April 7, 2000",10.70B
"April 6, 2000",10.58B
"April 5, 2000",10.54B
"April 4, 2000",10.33B
"April 3, 2000",10.11B
"March 31, 2000",10.33B
"March 30, 2000",9.917B
"March 29, 2000",10.01B
"March 28, 2000",10.17B
"March 27, 2000",9.762B
"March 24, 2000",9.948B
"March 23, 2000",10.10B
"March 22, 2000",9.731B
"March 21, 2000",10.04B
"March 20, 2000",9.886B
"March 17, 2000",9.451B
"March 16, 2000",9.886B
"March 15, 2000",9.700B
"March 14, 2000",9.482B
"March 13, 2000",9.420B
"March 10, 2000",9.295B
"March 9, 2000",9.047B
"March 8, 2000",8.798B
"March 7, 2000",8.114B
"March 6, 2000",8.736B
"March 3, 2000",9.016B
"March 2, 2000",8.860B
"March 1, 2000",9.078B
"Feb. 29, 2000",9.171B
"Feb. 28, 2000",8.834B
"Feb. 25, 2000",9.052B
"Feb. 24, 2000",8.709B
"Feb. 23, 2000",8.865B
"Feb. 22, 2000",8.303B
"Feb. 18, 2000",8.084B
"Feb. 17, 2000",8.178B
"Feb. 16, 2000",8.022B
"Feb. 15, 2000",7.741B
"Feb. 14, 2000",7.679B
"Feb. 11, 2000",7.710B
"Feb. 10, 2000",7.866B
"Feb. 9, 2000",7.991B
"Feb. 8, 2000",8.084B
"Feb. 7, 2000",8.116B
"Feb. 4, 2000",8.053B
"Feb. 3, 2000",7.991B
"Feb. 2, 2000",7.991B
"Feb. 1, 2000",7.835B
"Jan. 31, 2000",7.960B
"Jan. 28, 2000",7.835B
"Jan. 27, 2000",7.928B
"Jan. 26, 2000",7.866B
"Jan. 25, 2000",7.679B
"Jan. 24, 2000",7.554B
"Jan. 21, 2000",7.647B
"Jan. 20, 2000",7.554B
"Jan. 19, 2000",7.741B
"Jan. 18, 2000",7.897B
"Jan. 14, 2000",8.084B
"Jan. 13, 2000",8.022B
"Jan. 12, 2000",8.303B
"Jan. 11, 2000",8.241B
"Jan. 10, 2000",8.022B
"Jan. 7, 2000",7.928B
"Jan. 6, 2000",7.647B
"Jan. 5, 2000",7.679B
"Jan. 4, 2000",7.710B
"Jan. 3, 2000",7.960B
"Dec. 31, 1999",8.084B
"Dec. 30, 1999",8.323B
"Dec. 29, 1999",8.260B
"Dec. 28, 1999",8.039B
"Dec. 27, 1999",8.134B
"Dec. 23, 1999",8.134B
"Dec. 22, 1999",7.976B
"Dec. 21, 1999",8.103B
"Dec. 20, 1999",7.787B
"Dec. 17, 1999",7.882B
"Dec. 16, 1999",7.882B
"Dec. 15, 1999",8.071B
"Dec. 14, 1999",8.071B
"Dec. 13, 1999",8.008B
"Dec. 10, 1999",7.976B
"Dec. 9, 1999",8.008B
"Dec. 8, 1999",8.197B
"Dec. 7, 1999",8.229B
"Dec. 6, 1999",8.481B
"Dec. 3, 1999",8.355B
"Dec. 2, 1999",8.355B
"Dec. 1, 1999",8.323B
"Nov. 30, 1999",8.229B
"Nov. 29, 1999",8.260B
"Nov. 26, 1999",8.197B
"Nov. 24, 1999",8.197B
"Nov. 23, 1999",8.386B
"Nov. 22, 1999",8.323B
"Nov. 19, 1999",8.323B
"Nov. 18, 1999",8.355B
"Nov. 17, 1999",8.544B
"Nov. 16, 1999",8.702B
"Nov. 15, 1999",8.418B
"Nov. 12, 1999",8.607B
"Nov. 11, 1999",8.449B
"Nov. 10, 1999",8.638B
"Nov. 9, 1999",8.449B
"Nov. 8, 1999",8.796B
"Nov. 5, 1999",8.796B
"Nov. 4, 1999",8.512B
"Nov. 3, 1999",8.512B
"Nov. 2, 1999",8.544B
"Nov. 1, 1999",8.292B
"Oct. 29, 1999",8.481B
"Oct. 28, 1999",8.512B
"Oct. 27, 1999",8.008B
"Oct. 26, 1999",7.882B
"Oct. 25, 1999",8.071B
"Oct. 22, 1999",8.134B
"Oct. 21, 1999",8.071B
"Oct. 20, 1999",8.229B
"Oct. 19, 1999",8.449B
"Oct. 18, 1999",8.449B
"Oct. 15, 1999",8.292B
"Oct. 14, 1999",8.512B
"Oct. 13, 1999",8.544B
"Oct. 12, 1999",8.954B
"Oct. 11, 1999",8.891B
"Oct. 8, 1999",8.985B
"Oct. 7, 1999",9.143B
"Oct. 6, 1999",8.512B
"Oct. 5, 1999",7.850B
"Oct. 4, 1999",8.039B
"Oct. 1, 1999",7.598B
"Sept. 30, 1999",7.661B
"Sept. 29, 1999",7.785B
"Sept. 28, 1999",7.785B
"Sept. 27, 1999",7.785B
"Sept. 24, 1999",7.627B
"Sept. 23, 1999",7.564B
"Sept. 22, 1999",7.375B
"Sept. 21, 1999",7.722B
"Sept. 20, 1999",7.911B
"Sept. 17, 1999",7.848B
"Sept. 16, 1999",7.942B
"Sept. 15, 1999",8.132B
"Sept. 14, 1999",8.258B
"Sept. 13, 1999",8.100B
"Sept. 10, 1999",8.321B
"Sept. 9, 1999",8.163B
"Sept. 8, 1999",7.911B
"Sept. 7, 1999",8.037B
"Sept. 3, 1999",8.573B
"Sept. 2, 1999",8.352B
"Sept. 1, 1999",8.447B
"Aug. 31, 1999",8.415B
"Aug. 30, 1999",8.573B
"Aug. 27, 1999",8.699B
"Aug. 26, 1999",8.730B
"Aug. 25, 1999",9.329B
"Aug. 24, 1999",9.140B
"Aug. 23, 1999",9.046B
"Aug. 20, 1999",8.888B
"Aug. 19, 1999",8.825B
"Aug. 18, 1999",8.951B
"Aug. 17, 1999",8.856B
"Aug. 16, 1999",9.077B
"Aug. 13, 1999",8.825B
"Aug. 12, 1999",8.384B
"Aug. 11, 1999",8.195B
"Aug. 10, 1999",8.321B
"Aug. 9, 1999",8.667B
"Aug. 6, 1999",8.636B
"Aug. 5, 1999",8.920B
"Aug. 4, 1999",8.825B
"Aug. 3, 1999",8.825B
"Aug. 2, 1999",9.487B
"July 30, 1999",9.329B
"July 29, 1999",9.109B
"July 28, 1999",9.550B
"July 27, 1999",10.02B
"July 26, 1999",10.15B
"July 23, 1999",10.40B
"July 22, 1999",10.50B
"July 21, 1999",10.59B
"July 20, 1999",10.21B
"July 19, 1999",11.03B
"July 16, 1999",10.86B
"July 15, 1999",10.97B
"July 14, 1999",10.88B
"July 13, 1999",10.74B
"July 12, 1999",10.76B
"July 9, 1999",10.88B
"July 8, 1999",11.14B
"July 7, 1999",11.03B
"July 6, 1999",10.91B
"July 2, 1999",10.63B
"July 1, 1999",10.72B
"June 30, 1999",10.46B
"June 29, 1999",10.80B
"June 28, 1999",11.03B
"June 25, 1999",10.72B
"June 24, 1999",10.78B
"June 23, 1999",10.78B
"June 22, 1999",10.80B
"June 21, 1999",10.97B
"June 18, 1999",10.76B
"June 17, 1999",10.63B
"June 16, 1999",10.70B
"June 15, 1999",10.57B
"June 14, 1999",10.38B
"June 11, 1999",10.30B
"June 10, 1999",10.42B
"June 9, 1999",10.59B
"June 8, 1999",10.82B
"June 7, 1999",11.26B
"June 4, 1999",10.91B
"June 3, 1999",10.76B
"June 2, 1999",10.49B
"June 1, 1999",10.80B
"May 28, 1999",10.76B
"May 27, 1999",10.40B
"May 26, 1999",10.30B
"May 25, 1999",10.38B
"May 24, 1999",10.42B
"May 21, 1999",10.28B
"May 20, 1999",10.63B
"May 19, 1999",11.03B
"May 18, 1999",11.43B
"May 17, 1999",11.39B
"May 14, 1999",11.18B
"May 13, 1999",11.41B
"May 12, 1999",11.47B
"May 11, 1999",11.07B
"May 10, 1999",10.59B
"May 7, 1999",11.07B
"May 6, 1999",10.86B
"May 5, 1999",10.78B
"May 4, 1999",10.97B
"May 3, 1999",10.68B
"April 30, 1999",10.93B
"April 29, 1999",10.82B
"April 28, 1999",11.05B
"April 27, 1999",11.30B
"April 26, 1999",11.35B
"April 23, 1999",11.74B
"April 22, 1999",11.18B
"April 21, 1999",11.72B
"April 20, 1999",10.76B
"April 19, 1999",10.91B
"April 16, 1999",10.99B
"April 15, 1999",10.49B
"April 14, 1999",11.01B
"April 13, 1999",10.57B
"April 12, 1999",10.61B
"April 9, 1999",11.20B
"April 8, 1999",10.91B
"April 7, 1999",10.49B
"April 6, 1999",10.21B
"April 5, 1999",10.38B
"April 1, 1999",10.17B
"March 31, 1999",10.15B
"March 30, 1999",10.49B
"March 29, 1999",9.969B
"March 26, 1999",10.37B
"March 25, 1999",10.83B
"March 24, 1999",10.87B
"March 23, 1999",10.26B
"March 22, 1999",10.51B
"March 19, 1999",10.93B
"March 18, 1999",11.18B
"March 17, 1999",10.85B
"March 16, 1999",11.10B
"March 15, 1999",11.50B
"March 12, 1999",10.43B
"March 11, 1999",10.20B
"March 10, 1999",10.32B
"March 9, 1999",10.60B
"March 8, 1999",10.43B
"March 5, 1999",10.24B
"March 4, 1999",10.14B
"March 3, 1999",10.37B
"March 2, 1999",10.49B
"March 1, 1999",10.07B
"Feb. 26, 1999",10.01B
"Feb. 25, 1999",10.16B
"Feb. 24, 1999",10.30B
"Feb. 23, 1999",10.16B
"Feb. 22, 1999",10.05B
"Feb. 19, 1999",9.969B
"Feb. 18, 1999",9.803B
"Feb. 17, 1999",9.637B
"Feb. 16, 1999",9.699B
"Feb. 12, 1999",9.533B
"Feb. 11, 1999",9.304B
"Feb. 10, 1999",9.388B
"Feb. 9, 1999",9.263B
"Feb. 8, 1999",9.097B
"Feb. 5, 1999",9.138B
"Feb. 4, 1999",9.076B
"Feb. 3, 1999",9.118B
"Feb. 2, 1999",8.765B
"Feb. 1, 1999",9.118B
