date,enterprise_value
"Dec. 11, 2002",12.24B
"Dec. 10, 2002",12.30B
"Dec. 9, 2002",12.14B
"Dec. 6, 2002",12.35B
"Dec. 5, 2002",12.26B
"Dec. 4, 2002",11.83B
"Dec. 3, 2002",12.08B
"Dec. 2, 2002",12.33B
"Nov. 29, 2002",12.68B
"Nov. 27, 2002",12.49B
"Nov. 26, 2002",11.99B
"Nov. 25, 2002",12.10B
"Nov. 22, 2002",11.85B
"Nov. 21, 2002",12.01B
"Nov. 20, 2002",11.37B
"Nov. 19, 2002",11.39B
"Nov. 18, 2002",11.79B
"Nov. 15, 2002",11.50B
"Nov. 14, 2002",11.56B
"Nov. 13, 2002",11.26B
"Nov. 12, 2002",11.30B
"Nov. 11, 2002",11.25B
"Nov. 8, 2002",11.39B
"Nov. 7, 2002",11.60B
"Nov. 6, 2002",12.06B
"Nov. 5, 2002",11.52B
"Nov. 4, 2002",11.27B
"Nov. 1, 2002",11.20B
"Oct. 31, 2002",11.06B
"Oct. 30, 2002",11.17B
"Oct. 29, 2002",11.15B
"Oct. 28, 2002",11.68B
"Oct. 25, 2002",11.87B
"Oct. 24, 2002",11.26B
"Oct. 23, 2002",11.34B
"Oct. 22, 2002",11.21B
"Oct. 21, 2002",10.98B
"Oct. 18, 2002",10.55B
"Oct. 17, 2002",10.96B
"Oct. 16, 2002",10.05B
"Oct. 15, 2002",10.36B
"Oct. 14, 2002",9.670B
"Oct. 11, 2002",9.817B
"Oct. 10, 2002",9.391B
"Oct. 9, 2002",8.733B
"Oct. 8, 2002",9.213B
"Oct. 7, 2002",9.151B
"Oct. 4, 2002",9.414B
"Oct. 3, 2002",9.461B
"Oct. 2, 2002",9.384B
"Oct. 1, 2002",10.15B
"Sept. 30, 2002",9.864B
"Sept. 27, 2002",9.413B
"Sept. 26, 2002",10.28B
"Sept. 25, 2002",9.830B
"Sept. 24, 2002",9.235B
"Sept. 23, 2002",10.02B
"Sept. 20, 2002",10.27B
"Sept. 19, 2002",10.20B
"Sept. 18, 2002",10.22B
"Sept. 17, 2002",10.59B
"Sept. 16, 2002",10.32B
"Sept. 13, 2002",10.28B
"Sept. 12, 2002",10.24B
"Sept. 11, 2002",10.59B
"Sept. 10, 2002",10.60B
"Sept. 9, 2002",10.64B
"Sept. 6, 2002",10.46B
"Sept. 5, 2002",10.37B
"Sept. 4, 2002",10.62B
"Sept. 3, 2002",10.35B
"Aug. 30, 2002",10.56B
"Aug. 29, 2002",10.80B
"Aug. 28, 2002",10.61B
"Aug. 27, 2002",10.83B
"Aug. 26, 2002",11.07B
"Aug. 23, 2002",10.92B
"Aug. 22, 2002",11.35B
"Aug. 21, 2002",11.05B
"Aug. 20, 2002",9.969B
"Aug. 19, 2002",9.737B
"Aug. 16, 2002",9.505B
"Aug. 15, 2002",9.220B
"Aug. 14, 2002",8.640B
"Aug. 13, 2002",9.312B
"Aug. 12, 2002",9.405B
"Aug. 9, 2002",9.822B
"Aug. 8, 2002",9.776B
"Aug. 7, 2002",9.111B
"Aug. 6, 2002",8.926B
"Aug. 5, 2002",9.235B
"Aug. 2, 2002",9.505B
"Aug. 1, 2002",9.931B
"July 31, 2002",10.25B
"July 30, 2002",9.946B
"July 29, 2002",9.629B
"July 26, 2002",8.949B
"July 25, 2002",8.895B
"July 24, 2002",8.702B
"July 23, 2002",8.578B
"July 22, 2002",8.593B
"July 19, 2002",9.390B
"July 18, 2002",9.838B
"July 17, 2002",10.34B
"July 16, 2002",10.20B
"July 15, 2002",10.11B
"July 12, 2002",10.24B
"July 11, 2002",10.05B
"July 10, 2002",10.48B
"July 9, 2002",10.98B
"July 8, 2002",11.11B
"July 5, 2002",11.17B
"July 3, 2002",10.83B
"July 2, 2002",10.87B
"July 1, 2002",11.50B
"June 30, 2002",12.06B
"June 28, 2002",12.10B
"June 27, 2002",11.69B
"June 26, 2002",11.27B
"June 25, 2002",11.42B
"June 24, 2002",11.91B
"June 21, 2002",12.17B
"June 20, 2002",11.92B
"June 19, 2002",11.32B
"June 18, 2002",11.74B
"June 17, 2002",11.93B
"June 14, 2002",11.69B
"June 13, 2002",12.50B
"June 12, 2002",12.69B
"June 11, 2002",12.79B
"June 10, 2002",12.91B
"June 7, 2002",12.72B
"June 6, 2002",12.52B
"June 5, 2002",12.52B
"June 4, 2002",11.98B
"June 3, 2002",12.32B
"May 31, 2002",12.77B
"May 30, 2002",12.55B
"May 29, 2002",12.96B
"May 28, 2002",12.75B
"May 24, 2002",12.55B
"May 23, 2002",12.76B
"May 22, 2002",12.46B
"May 21, 2002",12.40B
"May 20, 2002",12.87B
"May 17, 2002",13.23B
"May 16, 2002",13.13B
"May 15, 2002",13.30B
"May 14, 2002",13.20B
"May 13, 2002",12.89B
"May 10, 2002",12.59B
"May 9, 2002",13.27B
"May 8, 2002",13.73B
"May 7, 2002",13.40B
"May 6, 2002",13.51B
"May 3, 2002",13.31B
"May 2, 2002",14.00B
"May 1, 2002",14.00B
"April 30, 2002",13.68B
"April 29, 2002",13.69B
"April 26, 2002",13.92B
"April 25, 2002",13.82B
"April 24, 2002",13.72B
"April 23, 2002",13.57B
"April 22, 2002",13.71B
"April 19, 2002",14.24B
"April 18, 2002",13.94B
"April 17, 2002",14.29B
"April 16, 2002",14.24B
"April 15, 2002",13.90B
"April 12, 2002",14.49B
"April 11, 2002",13.78B
"April 10, 2002",14.07B
"April 9, 2002",13.89B
"April 8, 2002",13.72B
"April 5, 2002",13.91B
"April 4, 2002",14.24B
"April 3, 2002",13.86B
"April 2, 2002",13.77B
"April 1, 2002",14.14B
"March 31, 2002",14.56B
"March 28, 2002",14.40B
"March 27, 2002",14.28B
"March 26, 2002",14.50B
"March 25, 2002",13.59B
"March 22, 2002",14.41B
"March 21, 2002",14.17B
"March 20, 2002",13.66B
"March 19, 2002",14.18B
"March 18, 2002",14.79B
"March 15, 2002",14.88B
"March 14, 2002",14.74B
"March 13, 2002",14.86B
"March 12, 2002",14.97B
"March 11, 2002",15.24B
"March 8, 2002",14.82B
"March 7, 2002",14.65B
"March 6, 2002",15.43B
"March 5, 2002",15.10B
"March 4, 2002",15.63B
"March 1, 2002",15.51B
"Feb. 28, 2002",15.75B
"Feb. 27, 2002",16.42B
"Feb. 26, 2002",15.94B
"Feb. 25, 2002",15.51B
"Feb. 22, 2002",15.34B
"Feb. 21, 2002",15.87B
"Feb. 20, 2002",15.79B
"Feb. 19, 2002",15.11B
"Feb. 15, 2002",14.94B
"Feb. 14, 2002",14.90B
"Feb. 13, 2002",14.22B
"Feb. 12, 2002",14.19B
"Feb. 11, 2002",14.44B
"Feb. 8, 2002",14.08B
"Feb. 7, 2002",14.00B
"Feb. 6, 2002",13.76B
"Feb. 5, 2002",14.06B
"Feb. 4, 2002",13.76B
"Feb. 1, 2002",13.95B
"Jan. 31, 2002",14.08B
"Jan. 30, 2002",13.85B
"Jan. 29, 2002",13.54B
"Jan. 28, 2002",13.59B
"Jan. 25, 2002",13.59B
"Jan. 24, 2002",13.62B
"Jan. 23, 2002",13.36B
"Jan. 22, 2002",12.85B
"Jan. 18, 2002",13.24B
"Jan. 17, 2002",12.83B
"Jan. 16, 2002",12.99B
"Jan. 15, 2002",13.42B
"Jan. 14, 2002",13.10B
"Jan. 11, 2002",13.20B
"Jan. 10, 2002",13.37B
"Jan. 9, 2002",13.62B
"Jan. 8, 2002",14.02B
"Jan. 7, 2002",14.28B
"Jan. 4, 2002",14.21B
"Jan. 3, 2002",14.06B
"Jan. 2, 2002",13.56B
"Dec. 31, 2001",13.73B
"Dec. 28, 2001",14.10B
"Dec. 27, 2001",14.13B
"Dec. 26, 2001",13.96B
"Dec. 24, 2001",13.90B
"Dec. 21, 2001",14.16B
"Dec. 20, 2001",13.83B
"Dec. 19, 2001",14.36B
"Dec. 18, 2001",14.40B
"Dec. 17, 2001",14.17B
"Dec. 14, 2001",14.41B
"Dec. 13, 2001",14.27B
"Dec. 12, 2001",14.68B
"Dec. 11, 2001",14.28B
"Dec. 10, 2001",14.49B
"Dec. 7, 2001",14.70B
"Dec. 6, 2001",14.55B
"Dec. 5, 2001",14.60B
"Dec. 4, 2001",14.17B
"Dec. 3, 2001",13.91B
"Nov. 30, 2001",14.10B
"Nov. 29, 2001",13.98B
"Nov. 28, 2001",13.90B
"Nov. 27, 2001",14.11B
"Nov. 26, 2001",14.04B
"Nov. 23, 2001",14.03B
"Nov. 21, 2001",13.98B
"Nov. 20, 2001",13.67B
"Nov. 19, 2001",14.09B
"Nov. 16, 2001",13.77B
"Nov. 15, 2001",13.91B
"Nov. 14, 2001",13.51B
"Nov. 13, 2001",13.14B
"Nov. 12, 2001",12.56B
"Nov. 9, 2001",12.85B
"Nov. 8, 2001",13.24B
"Nov. 7, 2001",13.30B
"Nov. 6, 2001",12.93B
"Nov. 5, 2001",12.79B
"Nov. 2, 2001",12.24B
"Nov. 1, 2001",12.25B
"Oct. 31, 2001",11.92B
"Oct. 30, 2001",11.82B
"Oct. 29, 2001",12.00B
"Oct. 26, 2001",11.99B
"Oct. 25, 2001",12.34B
"Oct. 24, 2001",12.01B
"Oct. 23, 2001",11.93B
"Oct. 22, 2001",11.81B
"Oct. 19, 2001",11.26B
"Oct. 18, 2001",11.31B
"Oct. 17, 2001",11.37B
"Oct. 16, 2001",11.57B
"Oct. 15, 2001",11.49B
"Oct. 12, 2001",11.56B
"Oct. 11, 2001",12.07B
"Oct. 10, 2001",11.98B
"Oct. 9, 2001",11.32B
"Oct. 8, 2001",11.24B
"Oct. 5, 2001",11.60B
"Oct. 4, 2001",11.84B
"Oct. 3, 2001",11.84B
"Oct. 2, 2001",11.48B
"Oct. 1, 2001",10.96B
"Sept. 30, 2001",11.11B
"Sept. 28, 2001",11.22B
"Sept. 27, 2001",10.57B
"Sept. 26, 2001",10.66B
"Sept. 25, 2001",10.63B
"Sept. 24, 2001",10.39B
"Sept. 21, 2001",10.28B
"Sept. 20, 2001",9.689B
"Sept. 19, 2001",9.689B
"Sept. 18, 2001",9.811B
"Sept. 17, 2001",9.819B
"Sept. 10, 2001",12.96B
"Sept. 7, 2001",12.83B
"Sept. 6, 2001",13.45B
"Sept. 5, 2001",13.47B
"Sept. 4, 2001",13.83B
"Aug. 31, 2001",13.55B
"Aug. 30, 2001",13.46B
"Aug. 29, 2001",13.51B
"Aug. 28, 2001",13.79B
"Aug. 27, 2001",13.84B
"Aug. 24, 2001",14.09B
"Aug. 23, 2001",13.59B
"Aug. 22, 2001",13.56B
"Aug. 21, 2001",13.64B
"Aug. 20, 2001",14.02B
"Aug. 17, 2001",13.35B
"Aug. 16, 2001",13.52B
"Aug. 15, 2001",13.35B
"Aug. 14, 2001",13.79B
"Aug. 13, 2001",13.76B
"Aug. 10, 2001",14.09B
"Aug. 9, 2001",14.02B
"Aug. 8, 2001",14.60B
"Aug. 7, 2001",14.70B
"Aug. 6, 2001",14.74B
"Aug. 3, 2001",14.77B
"Aug. 2, 2001",14.87B
"Aug. 1, 2001",15.07B
"July 31, 2001",15.17B
"July 30, 2001",14.60B
"July 27, 2001",14.74B
"July 26, 2001",14.93B
"July 25, 2001",14.67B
"July 24, 2001",14.35B
"July 23, 2001",14.56B
"July 20, 2001",14.71B
"July 19, 2001",14.97B
"July 18, 2001",14.78B
"July 17, 2001",14.99B
"July 16, 2001",14.86B
"July 13, 2001",14.79B
"July 12, 2001",15.02B
"July 11, 2001",14.44B
"July 10, 2001",14.02B
"July 9, 2001",14.17B
"July 6, 2001",13.88B
"July 5, 2001",14.24B
"July 3, 2001",14.31B
"July 2, 2001",14.12B
"June 30, 2001",14.01B
"June 29, 2001",14.26B
"June 28, 2001",13.85B
"June 27, 2001",13.37B
"June 26, 2001",13.14B
"June 25, 2001",13.23B
"June 22, 2001",13.50B
"June 21, 2001",13.49B
"June 20, 2001",12.98B
"June 19, 2001",13.14B
"June 18, 2001",13.33B
"June 15, 2001",13.13B
"June 14, 2001",13.27B
"June 13, 2001",13.51B
"June 12, 2001",13.50B
"June 11, 2001",13.90B
"June 8, 2001",14.31B
"June 7, 2001",14.38B
"June 6, 2001",14.42B
"June 5, 2001",14.46B
"June 4, 2001",14.52B
"June 1, 2001",14.86B
"May 31, 2001",15.41B
"May 30, 2001",14.95B
"May 29, 2001",15.06B
"May 25, 2001",14.83B
"May 24, 2001",14.70B
"May 23, 2001",14.74B
"May 22, 2001",14.56B
"May 21, 2001",14.51B
"May 18, 2001",14.35B
"May 17, 2001",13.74B
"May 16, 2001",13.94B
"May 15, 2001",13.89B
"May 14, 2001",13.92B
"May 11, 2001",13.89B
"May 10, 2001",14.18B
"May 9, 2001",14.23B
"May 8, 2001",14.26B
"May 7, 2001",14.27B
"May 4, 2001",14.23B
"May 3, 2001",14.35B
"May 2, 2001",14.22B
"May 1, 2001",13.98B
"April 30, 2001",14.05B
"April 27, 2001",14.21B
"April 26, 2001",14.05B
"April 25, 2001",13.88B
"April 24, 2001",14.02B
"April 23, 2001",14.07B
"April 20, 2001",13.94B
"April 19, 2001",14.64B
"April 18, 2001",13.98B
"April 17, 2001",13.50B
"April 16, 2001",13.90B
"April 12, 2001",14.03B
"April 11, 2001",13.89B
"April 10, 2001",14.15B
"April 9, 2001",13.56B
"April 6, 2001",13.53B
"April 5, 2001",14.15B
"April 4, 2001",13.60B
"April 3, 2001",13.34B
"April 2, 2001",13.57B
"March 31, 2001",13.62B
"March 30, 2001",14.21B
"March 29, 2001",13.92B
"March 28, 2001",14.06B
"March 27, 2001",14.47B
"March 26, 2001",14.40B
"March 23, 2001",13.68B
"March 22, 2001",13.37B
"March 21, 2001",13.56B
"March 20, 2001",13.68B
"March 19, 2001",13.90B
"March 16, 2001",14.31B
"March 15, 2001",14.06B
"March 14, 2001",13.41B
"March 13, 2001",13.33B
"March 12, 2001",13.46B
"March 9, 2001",13.77B
"March 8, 2001",14.73B
"March 7, 2001",15.12B
"March 6, 2001",14.95B
"March 5, 2001",14.71B
"March 2, 2001",14.40B
"March 1, 2001",14.40B
"Feb. 28, 2001",14.85B
"Feb. 27, 2001",15.31B
"Feb. 26, 2001",15.38B
"Feb. 23, 2001",15.23B
"Feb. 22, 2001",15.61B
"Feb. 21, 2001",15.88B
"Feb. 20, 2001",16.11B
"Feb. 16, 2001",16.28B
"Feb. 15, 2001",16.67B
"Feb. 14, 2001",16.42B
"Feb. 13, 2001",17.02B
"Feb. 12, 2001",16.85B
"Feb. 9, 2001",16.42B
"Feb. 8, 2001",16.77B
"Feb. 7, 2001",16.91B
"Feb. 6, 2001",16.91B
"Feb. 5, 2001",16.78B
"Feb. 2, 2001",17.00B
"Feb. 1, 2001",17.10B
"Jan. 31, 2001",16.58B
"Jan. 30, 2001",16.19B
"Jan. 29, 2001",16.14B
"Jan. 26, 2001",15.88B
"Jan. 25, 2001",15.72B
"Jan. 24, 2001",15.20B
"Jan. 23, 2001",15.58B
"Jan. 22, 2001",15.12B
"Jan. 19, 2001",15.36B
"Jan. 18, 2001",15.85B
"Jan. 17, 2001",15.51B
"Jan. 16, 2001",15.82B
"Jan. 12, 2001",16.25B
"Jan. 11, 2001",16.31B
"Jan. 10, 2001",16.87B
"Jan. 9, 2001",16.90B
"Jan. 8, 2001",17.90B
"Jan. 5, 2001",18.36B
"Jan. 4, 2001",18.28B
"Jan. 3, 2001",17.33B
"Jan. 2, 2001",17.63B
"Dec. 31, 2000",17.67B
"Dec. 29, 2000",17.12B
"Dec. 28, 2000",17.05B
"Dec. 27, 2000",17.36B
"Dec. 26, 2000",16.32B
"Dec. 22, 2000",16.22B
"Dec. 21, 2000",16.27B
"Dec. 20, 2000",15.13B
"Dec. 19, 2000",15.86B
"Dec. 18, 2000",15.94B
"Dec. 15, 2000",15.36B
"Dec. 14, 2000",15.27B
"Dec. 13, 2000",15.59B
"Dec. 12, 2000",16.24B
"Dec. 11, 2000",16.31B
"Dec. 8, 2000",16.29B
"Dec. 7, 2000",15.55B
"Dec. 6, 2000",16.12B
"Dec. 5, 2000",16.17B
"Dec. 4, 2000",15.74B
"Dec. 1, 2000",15.79B
"Nov. 30, 2000",16.13B
"Nov. 29, 2000",16.57B
"Nov. 28, 2000",15.85B
"Nov. 27, 2000",15.60B
"Nov. 24, 2000",15.63B
"Nov. 22, 2000",15.53B
"Nov. 21, 2000",16.48B
"Nov. 20, 2000",15.38B
"Nov. 17, 2000",15.10B
"Nov. 16, 2000",15.13B
"Nov. 15, 2000",15.28B
"Nov. 14, 2000",15.28B
"Nov. 13, 2000",15.16B
"Nov. 10, 2000",14.97B
"Nov. 9, 2000",15.28B
"Nov. 8, 2000",15.13B
"Nov. 7, 2000",14.94B
"Nov. 6, 2000",15.10B
"Nov. 3, 2000",14.69B
"Nov. 2, 2000",14.69B
"Nov. 1, 2000",14.81B
"Oct. 31, 2000",14.59B
"Oct. 30, 2000",14.75B
"Oct. 27, 2000",13.81B
"Oct. 26, 2000",13.50B
"Oct. 25, 2000",13.62B
"Oct. 24, 2000",13.81B
"Oct. 23, 2000",13.37B
"Oct. 20, 2000",13.53B
"Oct. 19, 2000",13.53B
"Oct. 18, 2000",13.03B
"Oct. 17, 2000",13.09B
"Oct. 16, 2000",12.62B
"Oct. 13, 2000",12.49B
"Oct. 12, 2000",12.37B
"Oct. 11, 2000",13.12B
"Oct. 10, 2000",13.24B
"Oct. 9, 2000",13.24B
"Oct. 6, 2000",13.37B
"Oct. 5, 2000",13.50B
"Oct. 4, 2000",13.21B
"Oct. 3, 2000",13.09B
"Oct. 2, 2000",12.62B
"Sept. 30, 2000",12.46B
"Sept. 29, 2000",12.33B
"Sept. 28, 2000",12.29B
"Sept. 27, 2000",12.11B
"Sept. 26, 2000",12.01B
"Sept. 25, 2000",12.01B
"Sept. 22, 2000",11.89B
"Sept. 21, 2000",11.70B
"Sept. 20, 2000",11.80B
"Sept. 19, 2000",11.48B
"Sept. 18, 2000",11.42B
"Sept. 15, 2000",11.58B
"Sept. 14, 2000",11.52B
"Sept. 13, 2000",11.45B
"Sept. 12, 2000",11.27B
"Sept. 11, 2000",11.36B
"Sept. 8, 2000",11.80B
"Sept. 7, 2000",11.73B
"Sept. 6, 2000",11.86B
"Sept. 5, 2000",11.64B
"Sept. 1, 2000",11.27B
"Aug. 31, 2000",11.52B
"Aug. 30, 2000",11.42B
"Aug. 29, 2000",11.67B
"Aug. 28, 2000",12.01B
"Aug. 25, 2000",11.95B
"Aug. 24, 2000",11.70B
"Aug. 23, 2000",11.76B
"Aug. 22, 2000",11.86B
"Aug. 21, 2000",12.05B
"Aug. 18, 2000",12.11B
"Aug. 17, 2000",11.89B
"Aug. 16, 2000",12.39B
"Aug. 15, 2000",12.20B
"Aug. 14, 2000",12.42B
"Aug. 11, 2000",12.67B
"Aug. 10, 2000",12.29B
"Aug. 9, 2000",12.39B
"Aug. 8, 2000",12.39B
"Aug. 7, 2000",12.57B
"Aug. 4, 2000",12.36B
"Aug. 3, 2000",12.23B
"Aug. 2, 2000",11.98B
"Aug. 1, 2000",12.17B
"July 31, 2000",12.01B
"July 28, 2000",11.39B
"July 27, 2000",11.67B
"July 26, 2000",11.58B
"July 25, 2000",11.61B
"July 24, 2000",11.58B
"July 21, 2000",11.14B
"July 20, 2000",10.67B
"July 19, 2000",10.95B
"July 18, 2000",11.17B
"July 17, 2000",10.77B
"July 14, 2000",10.58B
"July 13, 2000",10.36B
"July 12, 2000",10.55B
"July 11, 2000",10.05B
"July 10, 2000",10.24B
"July 7, 2000",10.18B
"July 6, 2000",10.24B
"July 5, 2000",10.27B
"July 3, 2000",9.926B
"June 30, 2000",9.677B
"June 29, 2000",9.885B
"June 28, 2000",10.01B
"June 27, 2000",10.01B
"June 26, 2000",9.637B
"June 23, 2000",9.792B
"June 22, 2000",9.916B
"June 21, 2000",10.04B
"June 20, 2000",9.978B
"June 19, 2000",10.04B
"June 16, 2000",9.916B
"June 15, 2000",10.16B
"June 14, 2000",10.44B
"June 13, 2000",10.57B
"June 12, 2000",10.63B
"June 9, 2000",10.51B
"June 8, 2000",10.32B
"June 7, 2000",10.35B
"June 6, 2000",10.04B
"June 5, 2000",10.10B
"June 2, 2000",10.23B
"June 1, 2000",10.32B
"May 31, 2000",9.854B
"May 30, 2000",10.04B
"May 26, 2000",9.823B
"May 25, 2000",9.978B
"May 24, 2000",10.38B
"May 23, 2000",10.38B
"May 22, 2000",10.38B
"May 19, 2000",10.41B
"May 18, 2000",10.78B
"May 17, 2000",11.03B
"May 16, 2000",10.75B
"May 15, 2000",10.78B
"May 12, 2000",10.94B
"May 11, 2000",11.25B
"May 10, 2000",11.28B
"May 9, 2000",11.25B
"May 8, 2000",11.47B
"May 5, 2000",10.97B
"May 4, 2000",10.91B
"May 3, 2000",11.03B
"May 2, 2000",11.09B
"May 1, 2000",11.19B
"April 28, 2000",11.09B
"April 27, 2000",10.75B
"April 26, 2000",10.69B
"April 25, 2000",10.72B
"April 24, 2000",10.63B
"April 20, 2000",10.91B
"April 19, 2000",10.85B
"April 18, 2000",10.16B
"April 17, 2000",9.823B
"April 14, 2000",10.66B
"April 13, 2000",10.94B
"April 12, 2000",10.97B
"April 11, 2000",11.40B
"April 10, 2000",11.19B
"April 7, 2000",11.03B
"April 6, 2000",10.91B
"April 5, 2000",10.88B
"April 4, 2000",10.66B
"April 3, 2000",10.44B
"March 31, 2000",10.66B
"March 30, 2000",10.38B
"March 29, 2000",10.47B
"March 28, 2000",10.63B
"March 27, 2000",10.22B
"March 24, 2000",10.41B
"March 23, 2000",10.56B
"March 22, 2000",10.19B
"March 21, 2000",10.50B
"March 20, 2000",10.35B
"March 17, 2000",9.912B
"March 16, 2000",10.35B
"March 15, 2000",10.16B
"March 14, 2000",9.943B
"March 13, 2000",9.881B
"March 10, 2000",9.756B
"March 9, 2000",9.508B
"March 8, 2000",9.259B
"March 7, 2000",8.575B
"March 6, 2000",9.197B
"March 3, 2000",9.477B
"March 2, 2000",9.321B
"March 1, 2000",9.539B
"Feb. 29, 2000",9.632B
"Feb. 28, 2000",9.295B
"Feb. 25, 2000",9.513B
"Feb. 24, 2000",9.170B
"Feb. 23, 2000",9.326B
"Feb. 22, 2000",8.764B
"Feb. 18, 2000",8.546B
"Feb. 17, 2000",8.639B
"Feb. 16, 2000",8.483B
"Feb. 15, 2000",8.202B
"Feb. 14, 2000",8.140B
"Feb. 11, 2000",8.171B
"Feb. 10, 2000",8.327B
"Feb. 9, 2000",8.452B
"Feb. 8, 2000",8.546B
"Feb. 7, 2000",8.577B
"Feb. 4, 2000",8.514B
"Feb. 3, 2000",8.452B
"Feb. 2, 2000",8.452B
"Feb. 1, 2000",8.296B
"Jan. 31, 2000",8.421B
"Jan. 28, 2000",8.296B
"Jan. 27, 2000",8.389B
"Jan. 26, 2000",8.327B
"Jan. 25, 2000",8.140B
"Jan. 24, 2000",8.015B
"Jan. 21, 2000",8.109B
"Jan. 20, 2000",8.015B
"Jan. 19, 2000",8.202B
"Jan. 18, 2000",8.358B
"Jan. 14, 2000",8.546B
"Jan. 13, 2000",8.483B
"Jan. 12, 2000",8.764B
"Jan. 11, 2000",8.702B
"Jan. 10, 2000",8.483B
"Jan. 7, 2000",8.389B
"Jan. 6, 2000",8.109B
"Jan. 5, 2000",8.140B
"Jan. 4, 2000",8.171B
"Jan. 3, 2000",8.421B
"Dec. 31, 1999",8.546B
"Dec. 30, 1999",8.681B
"Dec. 29, 1999",8.618B
"Dec. 28, 1999",8.397B
"Dec. 27, 1999",8.492B
"Dec. 23, 1999",8.492B
"Dec. 22, 1999",8.334B
"Dec. 21, 1999",8.460B
"Dec. 20, 1999",8.145B
"Dec. 17, 1999",8.239B
"Dec. 16, 1999",8.239B
"Dec. 15, 1999",8.429B
"Dec. 14, 1999",8.429B
"Dec. 13, 1999",8.366B
"Dec. 10, 1999",8.334B
"Dec. 9, 1999",8.366B
"Dec. 8, 1999",8.555B
"Dec. 7, 1999",8.586B
"Dec. 6, 1999",8.838B
"Dec. 3, 1999",8.712B
"Dec. 2, 1999",8.712B
"Dec. 1, 1999",8.681B
"Nov. 30, 1999",8.586B
"Nov. 29, 1999",8.618B
"Nov. 26, 1999",8.555B
"Nov. 24, 1999",8.555B
"Nov. 23, 1999",8.744B
"Nov. 22, 1999",8.681B
"Nov. 19, 1999",8.681B
"Nov. 18, 1999",8.712B
"Nov. 17, 1999",8.901B
"Nov. 16, 1999",9.059B
"Nov. 15, 1999",8.775B
"Nov. 12, 1999",8.965B
"Nov. 11, 1999",8.807B
"Nov. 10, 1999",8.996B
"Nov. 9, 1999",8.807B
"Nov. 8, 1999",9.154B
"Nov. 5, 1999",9.154B
"Nov. 4, 1999",8.870B
"Nov. 3, 1999",8.870B
"Nov. 2, 1999",8.901B
"Nov. 1, 1999",8.649B
"Oct. 29, 1999",8.838B
"Oct. 28, 1999",8.870B
"Oct. 27, 1999",8.366B
"Oct. 26, 1999",8.239B
"Oct. 25, 1999",8.429B
"Oct. 22, 1999",8.492B
"Oct. 21, 1999",8.429B
"Oct. 20, 1999",8.586B
"Oct. 19, 1999",8.807B
"Oct. 18, 1999",8.807B
"Oct. 15, 1999",8.649B
"Oct. 14, 1999",8.870B
"Oct. 13, 1999",8.901B
"Oct. 12, 1999",9.311B
"Oct. 11, 1999",9.248B
"Oct. 8, 1999",9.343B
"Oct. 7, 1999",9.501B
"Oct. 6, 1999",8.870B
"Oct. 5, 1999",8.208B
"Oct. 4, 1999",8.397B
"Oct. 1, 1999",7.956B
"Sept. 30, 1999",8.019B
"Sept. 29, 1999",7.922B
"Sept. 28, 1999",7.922B
"Sept. 27, 1999",7.922B
"Sept. 24, 1999",7.765B
"Sept. 23, 1999",7.702B
"Sept. 22, 1999",7.512B
"Sept. 21, 1999",7.859B
"Sept. 20, 1999",8.048B
"Sept. 17, 1999",7.985B
"Sept. 16, 1999",8.080B
"Sept. 15, 1999",8.269B
"Sept. 14, 1999",8.395B
"Sept. 13, 1999",8.237B
"Sept. 10, 1999",8.458B
"Sept. 9, 1999",8.300B
"Sept. 8, 1999",8.048B
"Sept. 7, 1999",8.174B
"Sept. 3, 1999",8.710B
"Sept. 2, 1999",8.489B
"Sept. 1, 1999",8.584B
"Aug. 31, 1999",8.553B
"Aug. 30, 1999",8.710B
"Aug. 27, 1999",8.836B
"Aug. 26, 1999",8.868B
"Aug. 25, 1999",9.467B
"Aug. 24, 1999",9.277B
"Aug. 23, 1999",9.183B
"Aug. 20, 1999",9.025B
"Aug. 19, 1999",8.962B
"Aug. 18, 1999",9.088B
"Aug. 17, 1999",8.994B
"Aug. 16, 1999",9.214B
"Aug. 13, 1999",8.962B
"Aug. 12, 1999",8.521B
"Aug. 11, 1999",8.332B
"Aug. 10, 1999",8.458B
"Aug. 9, 1999",8.805B
"Aug. 6, 1999",8.773B
"Aug. 5, 1999",9.057B
"Aug. 4, 1999",8.962B
"Aug. 3, 1999",8.962B
"Aug. 2, 1999",9.624B
"July 30, 1999",9.467B
"July 29, 1999",9.246B
"July 28, 1999",9.687B
"July 27, 1999",10.16B
"July 26, 1999",10.29B
"July 23, 1999",10.54B
"July 22, 1999",10.63B
"July 21, 1999",10.73B
"July 20, 1999",10.35B
"July 19, 1999",11.17B
"July 16, 1999",11.00B
"July 15, 1999",11.11B
"July 14, 1999",11.02B
"July 13, 1999",10.87B
"July 12, 1999",10.90B
"July 9, 1999",11.02B
"July 8, 1999",11.27B
"July 7, 1999",11.17B
"July 6, 1999",11.04B
"July 2, 1999",10.77B
"July 1, 1999",10.85B
"June 30, 1999",10.60B
"June 29, 1999",11.02B
"June 28, 1999",11.25B
"June 25, 1999",10.94B
"June 24, 1999",11.00B
"June 23, 1999",11.00B
"June 22, 1999",11.02B
"June 21, 1999",11.19B
"June 18, 1999",10.98B
"June 17, 1999",10.86B
"June 16, 1999",10.92B
