date,pe_10
"July 6, 2016",40.78
"July 5, 2016",40.86
"July 1, 2016",41.27
"June 30, 2016",40.86
"June 29, 2016",43.92
"June 28, 2016",42.27
"June 27, 2016",41.51
"June 24, 2016",43.26
"June 23, 2016",44.71
"June 22, 2016",45.47
"June 21, 2016",45.76
"June 20, 2016",45.19
"June 17, 2016",44.88
"June 16, 2016",44.92
"June 15, 2016",45.10
"June 14, 2016",45.04
"June 13, 2016",47.61
"June 10, 2016",49.27
"June 9, 2016",49.90
"June 8, 2016",49.12
"June 7, 2016",48.64
"June 6, 2016",47.17
"June 3, 2016",47.08
"June 2, 2016",47.62
"June 1, 2016",48.04
"May 31, 2016",47.97
"May 27, 2016",47.80
"May 26, 2016",47.19
"May 25, 2016",48.03
"May 24, 2016",48.33
"May 23, 2016",47.67
"May 20, 2016",47.65
"May 19, 2016",47.62
"May 18, 2016",48.45
"May 17, 2016",47.66
"May 16, 2016",47.69
"May 13, 2016",46.93
"May 12, 2016",46.55
"May 11, 2016",47.56
"May 10, 2016",48.39
"May 9, 2016",47.65
"May 6, 2016",47.13
"May 5, 2016",46.90
"May 4, 2016",47.05
"May 3, 2016",48.72
"May 2, 2016",49.70
"April 29, 2016",50.38
"April 28, 2016",49.76
"April 27, 2016",51.46
"April 26, 2016",52.15
"April 25, 2016",52.91
"April 22, 2016",53.36
"April 21, 2016",53.90
"April 20, 2016",53.13
"April 19, 2016",53.22
"April 18, 2016",53.19
"April 15, 2016",53.12
"April 14, 2016",52.75
"April 13, 2016",51.77
"April 12, 2016",50.42
"April 11, 2016",50.11
"April 8, 2016",50.25
"April 7, 2016",49.29
"April 6, 2016",49.32
"April 5, 2016",49.27
"April 4, 2016",49.81
"April 1, 2016",50.32
"March 31, 2016",50.59
"March 30, 2016",55.16
"March 29, 2016",54.74
"March 28, 2016",53.72
"March 24, 2016",54.03
"March 23, 2016",54.48
"March 22, 2016",54.70
"March 21, 2016",55.17
"March 18, 2016",54.57
"March 17, 2016",53.46
"March 16, 2016",54.14
"March 15, 2016",53.49
"March 14, 2016",53.73
"March 11, 2016",53.13
"March 10, 2016",51.82
"March 9, 2016",51.89
"March 8, 2016",51.00
"March 7, 2016",50.86
"March 4, 2016",50.89
"March 3, 2016",51.54
"March 2, 2016",51.43
"March 1, 2016",52.12
"Feb. 29, 2016",51.44
"Feb. 26, 2016",51.71
"Feb. 25, 2016",52.23
"Feb. 24, 2016",50.72
"Feb. 23, 2016",50.37
"Feb. 22, 2016",50.06
"Feb. 19, 2016",48.20
"Feb. 18, 2016",47.82
"Feb. 17, 2016",47.22
"Feb. 16, 2016",45.47
"Feb. 12, 2016",44.44
"Feb. 11, 2016",43.34
"Feb. 10, 2016",43.58
"Feb. 9, 2016",43.22
"Feb. 8, 2016",42.58
"Feb. 5, 2016",43.76
"Feb. 4, 2016",46.05
"Feb. 3, 2016",45.17
"Feb. 2, 2016",44.72
"Feb. 1, 2016",46.98
"Jan. 29, 2016",46.13
"Jan. 28, 2016",44.38
"Jan. 27, 2016",45.73
"Jan. 26, 2016",47.05
"Jan. 25, 2016",46.84
"Jan. 22, 2016",47.82
"Jan. 21, 2016",48.44
"Jan. 20, 2016",48.19
"Jan. 19, 2016",48.56
"Jan. 15, 2016",48.77
"Jan. 14, 2016",49.63
"Jan. 13, 2016",49.54
"Jan. 12, 2016",52.34
"Jan. 11, 2016",51.55
"Jan. 8, 2016",51.76
"Jan. 7, 2016",51.44
"Jan. 6, 2016",52.54
"Jan. 5, 2016",52.07
"Jan. 4, 2016",51.45
"Dec. 31, 2015",52.80
"Dec. 30, 2015",57.90
"Dec. 29, 2015",59.22
"Dec. 28, 2015",58.52
"Dec. 24, 2015",58.63
"Dec. 23, 2015",58.02
"Dec. 22, 2015",58.15
"Dec. 21, 2015",57.92
"Dec. 18, 2015",57.08
"Dec. 17, 2015",58.11
"Dec. 16, 2015",59.83
"Dec. 15, 2015",59.06
"Dec. 14, 2015",58.46
"Dec. 11, 2015",57.99
"Dec. 10, 2015",60.43
"Dec. 9, 2015",59.43
"Dec. 8, 2015",60.15
"Dec. 7, 2015",66.22
"Dec. 4, 2015",65.99
"Dec. 3, 2015",63.16
"Dec. 2, 2015",63.45
"Dec. 1, 2015",62.82
"Nov. 30, 2015",61.28
"Nov. 27, 2015",61.20
"Nov. 25, 2015",61.28
"Nov. 24, 2015",61.74
"Nov. 23, 2015",63.40
"Nov. 20, 2015",63.20
"Nov. 19, 2015",62.60
"Nov. 18, 2015",61.85
"Nov. 17, 2015",61.34
"Nov. 16, 2015",61.09
"Nov. 13, 2015",61.29
"Nov. 12, 2015",62.36
"Nov. 11, 2015",62.40
"Nov. 10, 2015",62.05
"Nov. 9, 2015",61.93
"Nov. 6, 2015",62.57
"Nov. 5, 2015",62.33
"Nov. 4, 2015",62.29
"Nov. 3, 2015",62.72
"Nov. 2, 2015",62.42
"Oct. 30, 2015",61.82
"Oct. 29, 2015",61.20
"Oct. 28, 2015",60.65
"Oct. 27, 2015",60.73
"Oct. 26, 2015",61.13
"Oct. 23, 2015",60.41
"Oct. 22, 2015",58.87
"Oct. 21, 2015",54.81
"Oct. 20, 2015",55.27
"Oct. 19, 2015",55.31
"Oct. 16, 2015",54.17
"Oct. 15, 2015",55.08
"Oct. 14, 2015",54.54
"Oct. 13, 2015",54.52
"Oct. 12, 2015",55.05
"Oct. 9, 2015",53.34
"Oct. 8, 2015",51.77
"Oct. 7, 2015",51.70
"Oct. 6, 2015",50.75
"Oct. 5, 2015",52.49
"Oct. 2, 2015",51.26
"Oct. 1, 2015",51.30
"Sept. 30, 2015",50.80
"Sept. 29, 2015",54.22
"Sept. 28, 2015",53.88
"Sept. 25, 2015",54.81
"Sept. 24, 2015",54.92
"Sept. 23, 2015",55.51
"Sept. 22, 2015",55.02
"Sept. 21, 2015",56.66
"Sept. 18, 2015",56.79
"Sept. 17, 2015",56.82
"Sept. 16, 2015",56.32
"Sept. 15, 2015",55.97
"Sept. 14, 2015",55.93
"Sept. 11, 2015",55.45
"Sept. 10, 2015",55.19
"Sept. 9, 2015",55.11
"Sept. 8, 2015",54.83
"Sept. 4, 2015",53.57
"Sept. 3, 2015",53.86
"Sept. 2, 2015",54.27
"Sept. 1, 2015",52.32
"Aug. 31, 2015",52.81
"Aug. 28, 2015",53.38
"Aug. 27, 2015",53.68
"Aug. 26, 2015",53.80
"Aug. 25, 2015",52.55
"Aug. 24, 2015",53.54
"Aug. 21, 2015",54.55
"Aug. 20, 2015",56.20
"Aug. 19, 2015",58.20
"Aug. 18, 2015",57.83
"Aug. 17, 2015",58.20
"Aug. 14, 2015",56.63
"Aug. 13, 2015",56.07
"Aug. 12, 2015",55.65
"Aug. 11, 2015",55.19
"Aug. 10, 2015",54.37
"Aug. 7, 2015",54.07
"Aug. 6, 2015",54.40
"Aug. 5, 2015",54.52
"Aug. 4, 2015",54.58
"Aug. 3, 2015",54.00
"July 31, 2015",52.09
"July 30, 2015",52.24
"July 29, 2015",51.11
"July 28, 2015",51.88
"July 27, 2015",50.49
"July 24, 2015",50.36
"July 23, 2015",52.49
"July 22, 2015",50.53
"July 21, 2015",49.94
"July 20, 2015",49.37
"July 17, 2015",50.01
"July 16, 2015",49.74
"July 15, 2015",48.81
"July 14, 2015",48.72
"July 13, 2015",48.82
"July 10, 2015",48.68
"July 9, 2015",46.79
"July 8, 2015",46.56
"July 7, 2015",48.07
"July 6, 2015",47.53
"July 2, 2015",46.78
"July 1, 2015",46.94
"June 30, 2015",47.61
"June 29, 2015",51.16
"June 26, 2015",52.92
"June 25, 2015",53.18
"June 24, 2015",52.97
"June 23, 2015",53.32
"June 22, 2015",53.65
"June 19, 2015",52.77
"June 18, 2015",52.21
"June 17, 2015",52.18
"June 16, 2015",52.29
"June 15, 2015",52.72
"June 12, 2015",53.97
"June 11, 2015",53.51
"June 10, 2015",53.12
"June 9, 2015",53.34
"June 8, 2015",55.68
"June 5, 2015",57.32
"June 4, 2015",57.55
"June 3, 2015",58.16
"June 2, 2015",58.32
"June 1, 2015",58.37
"May 29, 2015",57.13
"May 28, 2015",56.76
"May 27, 2015",57.04
"May 26, 2015",55.51
"May 22, 2015",56.84
"May 21, 2015",57.41
"May 20, 2015",57.35
"May 19, 2015",63.08
"May 18, 2015",64.98
"May 15, 2015",64.60
"May 14, 2015",64.95
"May 13, 2015",63.64
"May 12, 2015",65.15
"May 11, 2015",66.34
"May 8, 2015",66.66
"May 7, 2015",64.92
"May 6, 2015",63.04
"May 5, 2015",62.50
"May 4, 2015",64.50
"May 1, 2015",65.69
"April 30, 2015",62.54
"April 29, 2015",63.15
"April 28, 2015",64.60
"April 27, 2015",65.21
"April 24, 2015",67.06
"April 23, 2015",66.71
"April 22, 2015",66.08
"April 21, 2015",66.35
"April 20, 2015",65.64
"April 17, 2015",64.44
"April 16, 2015",65.15
"April 15, 2015",64.56
"April 14, 2015",65.54
"April 13, 2015",65.94
"April 10, 2015",66.03
"April 9, 2015",66.03
"April 8, 2015",66.08
"April 7, 2015",63.75
"April 6, 2015",63.36
"April 2, 2015",66.09
"April 1, 2015",67.00
"March 31, 2015",68.31
"March 30, 2015",73.47
"March 27, 2015",72.91
"March 26, 2015",71.17
"March 25, 2015",72.06
"March 24, 2015",74.03
"March 23, 2015",74.89
"March 20, 2015",76.41
"March 19, 2015",76.39
"March 18, 2015",75.39
"March 17, 2015",76.16
"March 16, 2015",74.99
"March 13, 2015",73.36
"March 12, 2015",74.12
"March 11, 2015",72.25
"March 10, 2015",70.77
"March 9, 2015",71.53
"March 6, 2015",71.36
"March 5, 2015",72.68
"March 4, 2015",72.53
"March 3, 2015",72.45
"March 2, 2015",72.88
"Feb. 27, 2015",71.26
"Feb. 26, 2015",72.65
"Feb. 25, 2015",72.72
"Feb. 24, 2015",74.74
"Feb. 23, 2015",73.65
"Feb. 20, 2015",73.80
"Feb. 19, 2015",72.12
"Feb. 18, 2015",71.78
"Feb. 17, 2015",70.19
"Feb. 13, 2015",71.36
"Feb. 12, 2015",71.69
"Feb. 11, 2015",71.69
"Feb. 10, 2015",72.15
"Feb. 9, 2015",71.30
"Feb. 6, 2015",72.75
"Feb. 5, 2015",73.29
"Feb. 4, 2015",73.57
"Feb. 3, 2015",71.28
"Feb. 2, 2015",73.39
"Jan. 30, 2015",74.46
"Jan. 29, 2015",77.45
"Jan. 28, 2015",75.48
"Jan. 27, 2015",75.62
"Jan. 26, 2015",76.47
"Jan. 23, 2015",75.45
"Jan. 22, 2015",74.74
"Jan. 21, 2015",68.94
"Jan. 20, 2015",67.23
"Jan. 16, 2015",65.07
"Jan. 15, 2015",64.11
"Jan. 14, 2015",65.00
"Jan. 13, 2015",66.72
"Jan. 12, 2015",66.34
"Jan. 9, 2015",67.23
"Jan. 8, 2015",69.02
"Jan. 7, 2015",67.24
"Jan. 6, 2015",66.68
"Jan. 5, 2015",68.63
"Jan. 2, 2015",70.36
"Dec. 31, 2014",69.75
"Dec. 30, 2014",73.34
"Dec. 29, 2014",72.90
"Dec. 26, 2014",72.89
"Dec. 24, 2014",72.45
"Dec. 23, 2014",71.27
"Dec. 22, 2014",71.76
"Dec. 19, 2014",70.02
"Dec. 18, 2014",70.64
"Dec. 17, 2014",69.77
"Dec. 16, 2014",68.83
"Dec. 15, 2014",72.31
"Dec. 12, 2014",72.02
"Dec. 11, 2014",72.90
"Dec. 10, 2014",72.14
"Dec. 9, 2014",70.83
"Dec. 8, 2014",73.27
"Dec. 5, 2014",71.51
"Dec. 4, 2014",71.98
"Dec. 3, 2014",71.39
"Dec. 2, 2014",70.37
"Dec. 1, 2014",70.43
"Nov. 28, 2014",72.73
"Nov. 26, 2014",68.31
"Nov. 25, 2014",66.97
"Nov. 24, 2014",66.97
"Nov. 21, 2014",66.12
"Nov. 20, 2014",67.60
"Nov. 19, 2014",68.30
"Nov. 18, 2014",68.99
"Nov. 17, 2014",67.95
"Nov. 14, 2014",67.74
"Nov. 13, 2014",68.63
"Nov. 12, 2014",68.47
"Nov. 11, 2014",68.47
"Nov. 10, 2014",68.03
"Nov. 7, 2014",66.50
"Nov. 6, 2014",65.98
"Nov. 5, 2014",63.91
"Nov. 4, 2014",63.36
"Nov. 3, 2014",61.41
"Oct. 31, 2014",59.97
"Oct. 30, 2014",59.36
"Oct. 29, 2014",59.36
"Oct. 28, 2014",60.05
"Oct. 27, 2014",59.22
"Oct. 24, 2014",58.90
"Oct. 23, 2014",57.83
"Oct. 22, 2014",59.48
"Oct. 21, 2014",60.16
"Oct. 20, 2014",57.11
"Oct. 17, 2014",54.00
"Oct. 16, 2014",53.81
"Oct. 15, 2014",52.21
"Oct. 14, 2014",52.17
"Oct. 13, 2014",50.23
"Oct. 10, 2014",53.17
"Oct. 9, 2014",54.47
"Oct. 8, 2014",55.84
"Oct. 7, 2014",56.05
"Oct. 6, 2014",57.46
"Oct. 3, 2014",58.14
"Oct. 2, 2014",56.45
"Oct. 1, 2014",56.61
"Sept. 30, 2014",58.73
"Sept. 29, 2014",62.21
"Sept. 26, 2014",62.65
"Sept. 25, 2014",62.15
"Sept. 24, 2014",63.43
"Sept. 23, 2014",61.45
"Sept. 22, 2014",63.09
"Sept. 19, 2014",63.85
"Sept. 18, 2014",65.09
"Sept. 17, 2014",63.61
"Sept. 16, 2014",63.80
"Sept. 15, 2014",62.56
"Sept. 12, 2014",62.58
"Sept. 11, 2014",62.15
"Sept. 10, 2014",62.12
"Sept. 9, 2014",60.80
"Sept. 8, 2014",60.71
"Sept. 5, 2014",60.66
"Sept. 4, 2014",60.27
"Sept. 3, 2014",60.19
"Sept. 2, 2014",60.80
"Aug. 29, 2014",59.14
"Aug. 28, 2014",59.21
"Aug. 27, 2014",59.55
"Aug. 26, 2014",58.97
"Aug. 25, 2014",59.38
"Aug. 22, 2014",58.88
"Aug. 21, 2014",57.72
"Aug. 20, 2014",58.33
"Aug. 19, 2014",56.81
"Aug. 18, 2014",56.94
"Aug. 15, 2014",54.98
"Aug. 14, 2014",54.97
"Aug. 13, 2014",54.06
"Aug. 12, 2014",53.03
"Aug. 11, 2014",52.91
"Aug. 8, 2014",52.25
"Aug. 7, 2014",51.84
"Aug. 6, 2014",51.95
"Aug. 5, 2014",51.97
"Aug. 4, 2014",52.53
"Aug. 1, 2014",52.53
"July 31, 2014",52.25
"July 30, 2014",53.28
"July 29, 2014",53.04
"July 28, 2014",53.97
"July 25, 2014",54.02
"July 24, 2014",52.99
"July 23, 2014",53.34
"July 22, 2014",51.82
"July 21, 2014",51.10
"July 18, 2014",51.38
"July 17, 2014",50.83
"July 16, 2014",51.79
"July 15, 2014",51.55
"July 14, 2014",50.99
"July 11, 2014",50.70
"July 10, 2014",50.38
"July 9, 2014",50.27
"July 8, 2014",49.33
"July 7, 2014",50.20
"July 3, 2014",51.20
"July 2, 2014",50.75
"July 1, 2014",51.23
"June 30, 2014",49.63
"June 27, 2014",53.24
"June 26, 2014",53.08
"June 25, 2014",52.91
"June 24, 2014",52.26
"June 23, 2014",52.81
"June 20, 2014",53.54
"June 19, 2014",53.12
"June 18, 2014",52.32
"June 17, 2014",52.24
"June 16, 2014",51.20
"June 13, 2014",51.59
"June 12, 2014",50.46
"June 11, 2014",52.85
"June 10, 2014",53.54
"June 9, 2014",53.85
"June 6, 2014",54.12
"June 5, 2014",53.52
"June 4, 2014",53.67
"June 3, 2014",53.36
"June 2, 2014",52.40
"May 30, 2014",51.89
"May 29, 2014",51.87
"May 28, 2014",51.85
"May 27, 2014",50.75
"May 23, 2014",50.59
"May 22, 2014",49.57
"May 21, 2014",49.26
"May 20, 2014",48.95
"May 19, 2014",49.28
"May 16, 2014",48.28
"May 15, 2014",48.57
"May 14, 2014",48.87
"May 13, 2014",49.00
"May 12, 2014",48.93
"May 9, 2014",47.79
"May 8, 2014",47.98
"May 7, 2014",47.47
"May 6, 2014",47.47
"May 5, 2014",47.59
"May 2, 2014",47.44
"May 1, 2014",47.73
"April 30, 2014",47.42
"April 29, 2014",47.45
"April 28, 2014",46.77
"April 25, 2014",46.98
"April 24, 2014",47.61
"April 23, 2014",47.24
"April 22, 2014",46.94
"April 21, 2014",46.28
"April 17, 2014",46.08
"April 16, 2014",46.18
"April 15, 2014",44.92
"April 14, 2014",44.16
"April 11, 2014",44.63
"April 10, 2014",45.38
"April 9, 2014",47.38
"April 8, 2014",46.12
"April 7, 2014",45.96
"April 4, 2014",46.71
"April 3, 2014",47.10
"April 2, 2014",47.22
"April 1, 2014",46.96
"March 31, 2014",46.32
"March 28, 2014",47.14
"March 27, 2014",47.14
"March 26, 2014",47.72
"March 25, 2014",48.24
"March 24, 2014",47.57
"March 21, 2014",47.19
"March 20, 2014",48.61
"March 19, 2014",48.39
"March 18, 2014",48.65
"March 17, 2014",48.81
"March 14, 2014",48.69
"March 13, 2014",48.04
"March 12, 2014",48.65
"March 11, 2014",48.41
"March 10, 2014",48.04
"March 7, 2014",47.02
"March 6, 2014",47.06
"March 5, 2014",46.88
"March 4, 2014",46.47
"March 3, 2014",45.39
"Feb. 28, 2014",45.68
"Feb. 27, 2014",45.72
"Feb. 26, 2014",45.64
"Feb. 25, 2014",45.39
"Feb. 24, 2014",45.11
"Feb. 21, 2014",44.30
"Feb. 20, 2014",44.17
"Feb. 19, 2014",42.65
"Feb. 18, 2014",42.81
"Feb. 14, 2014",43.36
"Feb. 13, 2014",43.16
"Feb. 12, 2014",43.18
"Feb. 11, 2014",43.40
"Feb. 10, 2014",42.79
"Feb. 7, 2014",43.62
"Feb. 6, 2014",42.67
"Feb. 5, 2014",41.95
"Feb. 4, 2014",42.04
"Feb. 3, 2014",41.59
"Jan. 31, 2014",42.65
"Jan. 30, 2014",43.20
"Jan. 29, 2014",41.95
"Jan. 28, 2014",43.38
"Jan. 27, 2014",41.95
"Jan. 24, 2014",42.42
"Jan. 23, 2014",43.24
"Jan. 22, 2014",44.32
"Jan. 21, 2014",43.36
"Jan. 17, 2014",43.20
"Jan. 16, 2014",43.68
"Jan. 15, 2014",43.07
"Jan. 14, 2014",43.62
"Jan. 13, 2014",42.18
"Jan. 10, 2014",42.81
"Jan. 9, 2014",42.26
"Jan. 8, 2014",41.08
"Jan. 7, 2014",39.76
"Jan. 6, 2014",38.98
"Jan. 3, 2014",39.53
"Jan. 2, 2014",38.43
"Dec. 31, 2013",38.35
"Dec. 30, 2013",39.54
"Dec. 27, 2013",39.35
"Dec. 26, 2013",39.75
"Dec. 24, 2013",39.75
"Dec. 23, 2013",39.66
"Dec. 20, 2013",39.60
"Dec. 19, 2013",39.10
"Dec. 18, 2013",39.18
"Dec. 17, 2013",38.47
"Dec. 16, 2013",39.33
"Dec. 13, 2013",39.12
"Dec. 12, 2013",39.45
"Dec. 11, 2013",37.73
"Dec. 10, 2013",39.01
"Dec. 9, 2013",38.85
"Dec. 6, 2013",38.45
"Dec. 5, 2013",37.80
"Dec. 4, 2013",37.59
"Dec. 3, 2013",38.38
"Dec. 2, 2013",39.08
"Nov. 29, 2013",39.03
"Nov. 27, 2013",39.79
"Nov. 26, 2013",38.93
"Nov. 25, 2013",38.95
"Nov. 22, 2013",38.97
"Nov. 21, 2013",38.74
"Nov. 20, 2013",37.82
"Nov. 19, 2013",38.15
"Nov. 18, 2013",38.09
"Nov. 15, 2013",38.13
"Nov. 14, 2013",38.17
"Nov. 13, 2013",37.80
"Nov. 12, 2013",37.86
"Nov. 11, 2013",37.40
"Nov. 8, 2013",37.14
"Nov. 7, 2013",36.89
"Nov. 6, 2013",37.38
"Nov. 5, 2013",37.52
"Nov. 4, 2013",37.52
"Nov. 1, 2013",36.68
"Oct. 31, 2013",36.16
"Oct. 30, 2013",35.97
"Oct. 29, 2013",36.03
"Oct. 28, 2013",35.91
"Oct. 25, 2013",36.05
"Oct. 24, 2013",35.74
"Oct. 23, 2013",34.46
"Oct. 22, 2013",34.35
"Oct. 21, 2013",33.78
"Oct. 18, 2013",33.74
"Oct. 17, 2013",33.62
"Oct. 16, 2013",32.76
"Oct. 15, 2013",31.92
"Oct. 14, 2013",32.15
"Oct. 11, 2013",31.98
"Oct. 10, 2013",31.75
"Oct. 9, 2013",31.39
"Oct. 8, 2013",31.12
"Oct. 7, 2013",31.22
"Oct. 4, 2013",31.27
"Oct. 3, 2013",30.91
"Oct. 2, 2013",30.80
"Oct. 1, 2013",30.93
"Sept. 30, 2013",30.57
"Sept. 27, 2013",31.45
"Sept. 26, 2013",31.58
"Sept. 25, 2013",31.34
"Sept. 24, 2013",31.58
"Sept. 23, 2013",31.00
"Sept. 20, 2013",30.96
"Sept. 19, 2013",31.24
"Sept. 18, 2013",30.61
"Sept. 17, 2013",30.55
"Sept. 16, 2013",30.29
"Sept. 13, 2013",29.86
"Sept. 12, 2013",29.54
"Sept. 11, 2013",29.75
"Sept. 10, 2013",29.86
"Sept. 9, 2013",28.51
"Sept. 6, 2013",28.14
"Sept. 5, 2013",28.12
"Sept. 4, 2013",27.95
"Sept. 3, 2013",27.54
"Aug. 30, 2013",27.52
"Aug. 29, 2013",27.48
"Aug. 28, 2013",27.43
"Aug. 27, 2013",27.50
"Aug. 26, 2013",28.51
"Aug. 23, 2013",28.51
"Aug. 22, 2013",28.34
"Aug. 21, 2013",28.03
"Aug. 20, 2013",28.25
"Aug. 19, 2013",28.16
"Aug. 16, 2013",28.66
"Aug. 15, 2013",28.61
"Aug. 14, 2013",29.00
"Aug. 13, 2013",28.94
"Aug. 12, 2013",29.47
"Aug. 9, 2013",29.52
"Aug. 8, 2013",29.77
"Aug. 7, 2013",29.58
"Aug. 6, 2013",29.73
"Aug. 5, 2013",30.27
"Aug. 2, 2013",30.48
"Aug. 1, 2013",30.50
"July 31, 2013",29.71
"July 30, 2013",29.69
"July 29, 2013",29.43
"July 26, 2013",29.62
"July 25, 2013",29.67
"July 24, 2013",29.56
"July 23, 2013",29.84
"July 22, 2013",29.80
"July 19, 2013",29.67
"July 18, 2013",29.60
"July 17, 2013",29.32
"July 16, 2013",28.79
"July 15, 2013",28.96
"July 12, 2013",28.92
"July 11, 2013",28.55
"July 10, 2013",28.23
"July 9, 2013",28.14
"July 8, 2013",27.73
"July 5, 2013",27.48
"July 3, 2013",27.30
"July 2, 2013",27.30
"July 1, 2013",28.16
"June 30, 2013",27.69
"June 28, 2013",27.87
"June 27, 2013",28.19
"June 26, 2013",28.04
"June 25, 2013",28.86
"June 24, 2013",28.78
"June 21, 2013",29.15
"June 20, 2013",29.25
"June 19, 2013",29.60
"June 18, 2013",29.97
"June 17, 2013",29.79
"June 14, 2013",29.99
"June 13, 2013",30.23
"June 12, 2013",29.99
"June 11, 2013",30.16
"June 10, 2013",30.23
"June 7, 2013",30.01
"June 6, 2013",29.19
"June 5, 2013",29.47
"June 4, 2013",30.10
"June 3, 2013",30.27
"May 31, 2013",30.64
"May 30, 2013",30.85
"May 29, 2013",30.55
"May 28, 2013",30.85
"May 24, 2013",30.88
"May 23, 2013",31.07
"May 22, 2013",30.34
"May 21, 2013",30.94
"May 20, 2013",30.81
"May 17, 2013",31.09
"May 16, 2013",30.57
"May 15, 2013",31.01
"May 14, 2013",30.23
"May 13, 2013",30.16
"May 10, 2013",30.62
"May 9, 2013",30.46
"May 8, 2013",30.98
"May 7, 2013",30.77
"May 6, 2013",30.81
"May 3, 2013",30.42
"May 2, 2013",29.75
"May 1, 2013",29.15
"April 30, 2013",29.62
"April 29, 2013",29.28
"April 26, 2013",28.95
"April 25, 2013",29.02
"April 24, 2013",29.02
"April 23, 2013",28.84
"April 22, 2013",28.48
"April 19, 2013",28.84
"April 18, 2013",28.06
"April 17, 2013",28.43
"April 16, 2013",28.50
"April 15, 2013",27.39
"April 12, 2013",28.43
"April 11, 2013",28.30
"April 10, 2013",28.19
"April 9, 2013",27.89
"April 8, 2013",27.96
"April 5, 2013",27.70
"April 4, 2013",27.68
"April 3, 2013",27.11
"April 2, 2013",27.42
"April 1, 2013",28.61
"March 31, 2013",29.15
"March 28, 2013",29.59
"March 27, 2013",28.96
"March 26, 2013",28.43
"March 25, 2013",28.23
"March 22, 2013",28.25
"March 21, 2013",28.01
"March 20, 2013",28.08
"March 19, 2013",27.75
"March 18, 2013",27.57
"March 15, 2013",27.18
"March 14, 2013",27.55
"March 13, 2013",27.33
"March 12, 2013",27.09
"March 11, 2013",27.07
"March 8, 2013",26.92
"March 7, 2013",26.54
"March 6, 2013",26.45
"March 5, 2013",26.59
"March 4, 2013",26.43
"March 1, 2013",25.95
"Feb. 28, 2013",25.69
"Feb. 27, 2013",25.95
"Feb. 26, 2013",25.03
"Feb. 25, 2013",24.85
"Feb. 22, 2013",25.47
"Feb. 21, 2013",25.14
"Feb. 20, 2013",25.09
"Feb. 19, 2013",25.69
"Feb. 15, 2013",25.47
"Feb. 14, 2013",25.18
"Feb. 13, 2013",25.49
"Feb. 12, 2013",25.36
"Feb. 11, 2013",25.58
"Feb. 8, 2013",25.55
"Feb. 7, 2013",25.49
"Feb. 6, 2013",25.18
"Feb. 5, 2013",24.74
"Feb. 4, 2013",24.54
"Feb. 1, 2013",24.65
"Jan. 31, 2013",24.61
"Jan. 30, 2013",24.68
"Jan. 29, 2013",24.87
"Jan. 28, 2013",25.09
"Jan. 25, 2013",25.12
"Jan. 24, 2013",25.14
"Jan. 23, 2013",24.94
"Jan. 22, 2013",25.20
"Jan. 18, 2013",24.72
"Jan. 17, 2013",25.03
"Jan. 16, 2013",24.76
"Jan. 15, 2013",24.32
"Jan. 14, 2013",24.19
"Jan. 11, 2013",24.26
"Jan. 10, 2013",24.30
"Jan. 9, 2013",24.15
"Jan. 8, 2013",24.22
"Jan. 7, 2013",23.95
"Jan. 4, 2013",23.89
"Jan. 3, 2013",23.53
"Jan. 2, 2013",22.99
"Dec. 31, 2012",22.48
"Dec. 28, 2012",22.72
"Dec. 27, 2012",22.94
"Dec. 26, 2012",23.05
"Dec. 24, 2012",23.32
"Dec. 21, 2012",23.39
"Dec. 20, 2012",23.57
"Dec. 19, 2012",23.61
"Dec. 18, 2012",23.48
"Dec. 17, 2012",23.16
"Dec. 14, 2012",22.78
"Dec. 13, 2012",22.67
"Dec. 12, 2012",22.40
"Dec. 11, 2012",22.63
"Dec. 10, 2012",22.00
"Dec. 7, 2012",21.93
"Dec. 6, 2012",22.09
"Dec. 5, 2012",21.89
"Dec. 4, 2012",21.53
"Dec. 3, 2012",21.11
"Nov. 30, 2012",21.31
"Nov. 29, 2012",21.24
"Nov. 28, 2012",21.08
"Nov. 27, 2012",20.77
"Nov. 26, 2012",21.02
"Nov. 23, 2012",20.95
"Nov. 21, 2012",20.64
"Nov. 20, 2012",20.37
"Nov. 19, 2012",20.35
"Nov. 16, 2012",19.97
"Nov. 15, 2012",19.77
"Nov. 14, 2012",19.59
"Nov. 13, 2012",20.19
"Nov. 12, 2012",20.28
"Nov. 9, 2012",20.26
"Nov. 8, 2012",20.53
"Nov. 7, 2012",20.15
"Nov. 6, 2012",20.46
"Nov. 5, 2012",20.21
"Nov. 2, 2012",20.19
"Nov. 1, 2012",20.23
"Oct. 31, 2012",19.72
"Oct. 26, 2012",19.54
"Oct. 25, 2012",19.74
"Oct. 24, 2012",19.56
"Oct. 23, 2012",19.65
"Oct. 22, 2012",19.74
"Oct. 19, 2012",19.85
"Oct. 18, 2012",20.08
"Oct. 17, 2012",20.01
"Oct. 16, 2012",19.85
"Oct. 15, 2012",19.88
"Oct. 12, 2012",19.77
"Oct. 11, 2012",19.47
"Oct. 10, 2012",19.61
"Oct. 9, 2012",19.56
"Oct. 8, 2012",19.81
"Oct. 5, 2012",20.06
"Oct. 4, 2012",20.35
"Oct. 3, 2012",20.44
"Oct. 2, 2012",20.08
"Oct. 1, 2012",19.81
"Sept. 30, 2012",19.61
"Sept. 28, 2012",19.97
"Sept. 27, 2012",20.22
