date,enterprise_value
"June 25, 2002",32.59B
"June 24, 2002",32.28B
"June 21, 2002",32.15B
"June 20, 2002",32.87B
"June 19, 2002",32.89B
"June 18, 2002",33.59B
"June 17, 2002",33.13B
"June 14, 2002",32.27B
"June 13, 2002",32.65B
"June 12, 2002",33.28B
"June 11, 2002",32.92B
"June 10, 2002",33.40B
"June 7, 2002",33.17B
"June 6, 2002",32.75B
"June 5, 2002",33.40B
"June 4, 2002",33.17B
"June 3, 2002",34.36B
"May 31, 2002",35.16B
"May 30, 2002",34.08B
"May 29, 2002",33.63B
"May 28, 2002",33.92B
"May 24, 2002",34.11B
"May 23, 2002",35.01B
"May 22, 2002",34.45B
"May 21, 2002",34.36B
"May 20, 2002",35.01B
"May 17, 2002",35.39B
"May 16, 2002",35.18B
"May 15, 2002",35.21B
"May 14, 2002",35.28B
"May 13, 2002",34.46B
"May 10, 2002",34.08B
"May 9, 2002",34.27B
"May 8, 2002",34.70B
"May 7, 2002",34.04B
"May 6, 2002",32.60B
"May 3, 2002",33.02B
"May 2, 2002",33.48B
"May 1, 2002",33.24B
"April 30, 2002",33.14B
"April 29, 2002",32.62B
"April 26, 2002",33.34B
"April 25, 2002",34.01B
"April 24, 2002",33.63B
"April 23, 2002",33.84B
"April 22, 2002",33.69B
"April 19, 2002",34.10B
"April 18, 2002",34.45B
"April 17, 2002",36.18B
"April 16, 2002",36.42B
"April 15, 2002",35.81B
"April 12, 2002",36.27B
"April 11, 2002",35.77B
"April 10, 2002",35.77B
"April 9, 2002",33.91B
"April 8, 2002",34.12B
"April 5, 2002",34.19B
"April 4, 2002",34.20B
"April 3, 2002",34.07B
"April 2, 2002",34.53B
"April 1, 2002",34.61B
"March 31, 2002",34.42B
"March 28, 2002",34.54B
"March 27, 2002",34.57B
"March 26, 2002",34.48B
"March 25, 2002",34.05B
"March 22, 2002",34.89B
"March 21, 2002",35.12B
"March 20, 2002",35.41B
"March 19, 2002",35.92B
"March 18, 2002",35.99B
"March 15, 2002",35.93B
"March 14, 2002",36.23B
"March 13, 2002",35.80B
"March 12, 2002",36.07B
"March 11, 2002",36.02B
"March 8, 2002",35.81B
"March 7, 2002",35.75B
"March 6, 2002",35.13B
"March 5, 2002",34.57B
"March 4, 2002",35.53B
"March 1, 2002",35.76B
"Feb. 28, 2002",34.42B
"Feb. 27, 2002",33.65B
"Feb. 26, 2002",32.81B
"Feb. 25, 2002",33.09B
"Feb. 22, 2002",32.00B
"Feb. 21, 2002",31.16B
"Feb. 20, 2002",31.52B
"Feb. 19, 2002",30.04B
"Feb. 15, 2002",30.83B
"Feb. 14, 2002",31.12B
"Feb. 13, 2002",30.56B
"Feb. 12, 2002",30.26B
"Feb. 11, 2002",30.10B
"Feb. 8, 2002",30.09B
"Feb. 7, 2002",31.06B
"Feb. 6, 2002",30.28B
"Feb. 5, 2002",30.13B
"Feb. 4, 2002",29.58B
"Feb. 1, 2002",30.87B
"Jan. 31, 2002",30.80B
"Jan. 30, 2002",30.29B
"Jan. 29, 2002",28.64B
"Jan. 28, 2002",29.56B
"Jan. 25, 2002",30.08B
"Jan. 24, 2002",29.20B
"Jan. 23, 2002",27.52B
"Jan. 22, 2002",27.52B
"Jan. 18, 2002",27.40B
"Jan. 17, 2002",27.16B
"Jan. 16, 2002",27.16B
"Jan. 15, 2002",28.52B
"Jan. 14, 2002",29.28B
"Jan. 11, 2002",30.52B
"Jan. 10, 2002",30.97B
"Jan. 9, 2002",31.48B
"Jan. 8, 2002",31.12B
"Jan. 7, 2002",31.68B
"Jan. 4, 2002",31.60B
"Jan. 3, 2002",31.17B
"Jan. 2, 2002",30.64B
"Dec. 31, 2001",30.98B
"Dec. 28, 2001",31.19B
"Dec. 27, 2001",30.55B
"Dec. 26, 2001",30.23B
"Dec. 24, 2001",30.63B
"Dec. 21, 2001",30.31B
"Dec. 20, 2001",30.09B
"Dec. 19, 2001",30.39B
"Dec. 18, 2001",29.97B
"Dec. 17, 2001",29.35B
"Dec. 14, 2001",29.50B
"Dec. 13, 2001",30.31B
"Dec. 12, 2001",31.11B
"Dec. 11, 2001",31.31B
"Dec. 10, 2001",31.15B
"Dec. 7, 2001",31.48B
"Dec. 6, 2001",31.43B
"Dec. 5, 2001",31.75B
"Dec. 4, 2001",30.84B
"Dec. 3, 2001",30.55B
"Nov. 30, 2001",30.66B
"Nov. 29, 2001",30.59B
"Nov. 28, 2001",30.47B
"Nov. 27, 2001",30.58B
"Nov. 26, 2001",30.87B
"Nov. 23, 2001",30.25B
"Nov. 21, 2001",29.63B
"Nov. 20, 2001",29.75B
"Nov. 19, 2001",29.66B
"Nov. 16, 2001",29.07B
"Nov. 15, 2001",28.84B
"Nov. 14, 2001",29.11B
"Nov. 13, 2001",29.23B
"Nov. 12, 2001",28.56B
"Nov. 9, 2001",29.53B
"Nov. 8, 2001",29.59B
"Nov. 7, 2001",29.04B
"Nov. 6, 2001",29.74B
"Nov. 5, 2001",29.73B
"Nov. 2, 2001",29.07B
"Nov. 1, 2001",28.51B
"Oct. 31, 2001",27.79B
"Oct. 30, 2001",27.11B
"Oct. 29, 2001",28.07B
"Oct. 26, 2001",28.15B
"Oct. 25, 2001",27.35B
"Oct. 24, 2001",26.78B
"Oct. 23, 2001",26.23B
"Oct. 22, 2001",26.51B
"Oct. 19, 2001",25.99B
"Oct. 18, 2001",26.24B
"Oct. 17, 2001",26.31B
"Oct. 16, 2001",26.83B
"Oct. 15, 2001",26.79B
"Oct. 12, 2001",27.46B
"Oct. 11, 2001",27.63B
"Oct. 10, 2001",27.19B
"Oct. 9, 2001",26.90B
"Oct. 8, 2001",26.97B
"Oct. 5, 2001",26.40B
"Oct. 4, 2001",25.92B
"Oct. 3, 2001",25.71B
"Oct. 2, 2001",24.67B
"Oct. 1, 2001",25.03B
"Sept. 30, 2001",25.27B
"Sept. 28, 2001",25.28B
"Sept. 27, 2001",24.20B
"Sept. 26, 2001",24.96B
"Sept. 25, 2001",26.75B
"Sept. 24, 2001",26.43B
"Sept. 21, 2001",23.36B
"Sept. 20, 2001",23.04B
"Sept. 19, 2001",25.42B
"Sept. 18, 2001",26.96B
"Sept. 17, 2001",27.75B
"Sept. 10, 2001",32.70B
"Sept. 7, 2001",32.74B
"Sept. 6, 2001",33.66B
"Sept. 5, 2001",34.05B
"Sept. 4, 2001",33.70B
"Aug. 31, 2001",33.95B
"Aug. 30, 2001",33.64B
"Aug. 29, 2001",33.75B
"Aug. 28, 2001",34.14B
"Aug. 27, 2001",35.29B
"Aug. 24, 2001",35.29B
"Aug. 23, 2001",34.47B
"Aug. 22, 2001",34.14B
"Aug. 21, 2001",33.94B
"Aug. 20, 2001",34.62B
"Aug. 17, 2001",33.70B
"Aug. 16, 2001",34.14B
"Aug. 15, 2001",33.99B
"Aug. 14, 2001",33.48B
"Aug. 13, 2001",33.09B
"Aug. 10, 2001",33.34B
"Aug. 9, 2001",33.00B
"Aug. 8, 2001",33.18B
"Aug. 7, 2001",33.37B
"Aug. 6, 2001",33.35B
"Aug. 3, 2001",33.58B
"Aug. 2, 2001",33.62B
"Aug. 1, 2001",33.51B
"July 31, 2001",33.63B
"July 30, 2001",33.89B
"July 27, 2001",34.03B
"July 26, 2001",33.74B
"July 25, 2001",33.58B
"July 24, 2001",33.11B
"July 23, 2001",33.08B
"July 20, 2001",33.66B
"July 19, 2001",33.39B
"July 18, 2001",33.40B
"July 17, 2001",32.86B
"July 16, 2001",33.01B
"July 13, 2001",33.34B
"July 12, 2001",33.03B
"July 11, 2001",32.54B
"July 10, 2001",31.67B
"July 9, 2001",31.89B
"July 6, 2001",32.29B
"July 5, 2001",33.34B
"July 3, 2001",32.22B
"July 2, 2001",31.43B
"June 30, 2001",32.13B
"June 29, 2001",32.42B
"June 28, 2001",34.97B
"June 27, 2001",34.02B
"June 26, 2001",33.38B
"June 25, 2001",32.90B
"June 22, 2001",33.70B
"June 21, 2001",33.82B
"June 20, 2001",34.05B
"June 19, 2001",35.21B
"June 18, 2001",36.40B
"June 15, 2001",35.37B
"June 14, 2001",34.10B
"June 13, 2001",38.20B
"June 12, 2001",39.28B
"June 11, 2001",40.58B
"June 8, 2001",41.58B
"June 7, 2001",43.37B
"June 6, 2001",43.44B
"June 5, 2001",43.51B
"June 4, 2001",43.36B
"June 1, 2001",43.06B
"May 31, 2001",43.09B
"May 30, 2001",43.27B
"May 29, 2001",43.99B
"May 25, 2001",44.52B
"May 24, 2001",45.55B
"May 23, 2001",45.64B
"May 22, 2001",46.70B
"May 21, 2001",47.15B
"May 18, 2001",46.95B
"May 17, 2001",46.35B
"May 16, 2001",46.03B
"May 15, 2001",44.61B
"May 14, 2001",44.28B
"May 11, 2001",43.96B
"May 10, 2001",44.15B
"May 9, 2001",43.96B
"May 8, 2001",43.77B
"May 7, 2001",44.28B
"May 4, 2001",44.21B
"May 3, 2001",43.09B
"May 2, 2001",43.60B
"May 1, 2001",43.53B
"April 30, 2001",43.47B
"April 27, 2001",44.32B
"April 26, 2001",43.72B
"April 25, 2001",42.38B
"April 24, 2001",40.69B
"April 23, 2001",41.52B
"April 20, 2001",42.15B
"April 19, 2001",42.45B
"April 18, 2001",41.97B
"April 17, 2001",39.86B
"April 16, 2001",38.99B
"April 12, 2001",39.15B
"April 11, 2001",37.68B
"April 10, 2001",38.27B
"April 9, 2001",36.08B
"April 6, 2001",36.01B
"April 5, 2001",36.92B
"April 4, 2001",34.96B
"April 3, 2001",35.01B
"April 2, 2001",36.79B
"March 31, 2001",37.04B
"March 30, 2001",36.81B
"March 29, 2001",36.54B
"March 28, 2001",36.66B
"March 27, 2001",37.28B
"March 26, 2001",35.62B
"March 23, 2001",34.51B
"March 22, 2001",32.95B
"March 21, 2001",34.41B
"March 20, 2001",35.74B
"March 19, 2001",36.62B
"March 16, 2001",35.78B
"March 15, 2001",36.58B
"March 14, 2001",36.69B
"March 13, 2001",37.95B
"March 12, 2001",36.50B
"March 9, 2001",39.34B
"March 8, 2001",41.20B
"March 7, 2001",41.32B
"March 6, 2001",41.14B
"March 5, 2001",40.66B
"March 2, 2001",39.98B
"March 1, 2001",40.98B
"Feb. 28, 2001",41.51B
"Feb. 27, 2001",42.65B
"Feb. 26, 2001",43.07B
"Feb. 23, 2001",41.74B
"Feb. 22, 2001",42.69B
"Feb. 21, 2001",43.06B
"Feb. 20, 2001",43.48B
"Feb. 16, 2001",42.70B
"Feb. 15, 2001",42.93B
"Feb. 14, 2001",42.27B
"Feb. 13, 2001",43.08B
"Feb. 12, 2001",43.37B
"Feb. 9, 2001",41.89B
"Feb. 8, 2001",43.15B
"Feb. 7, 2001",42.97B
"Feb. 6, 2001",43.52B
"Feb. 5, 2001",43.66B
"Feb. 2, 2001",42.29B
"Feb. 1, 2001",42.32B
"Jan. 31, 2001",41.93B
"Jan. 30, 2001",42.03B
"Jan. 29, 2001",40.78B
"Jan. 26, 2001",41.29B
"Jan. 25, 2001",41.98B
"Jan. 24, 2001",42.03B
"Jan. 23, 2001",42.43B
"Jan. 22, 2001",41.79B
"Jan. 19, 2001",42.83B
"Jan. 18, 2001",43.22B
"Jan. 17, 2001",42.53B
"Jan. 16, 2001",42.43B
"Jan. 12, 2001",41.34B
"Jan. 11, 2001",42.03B
"Jan. 10, 2001",40.30B
"Jan. 9, 2001",39.90B
"Jan. 8, 2001",40.69B
"Jan. 5, 2001",41.69B
"Jan. 4, 2001",42.58B
"Jan. 3, 2001",42.63B
"Jan. 2, 2001",39.55B
"Dec. 31, 2000",41.98B
"Dec. 29, 2000",42.03B
"Dec. 28, 2000",42.52B
"Dec. 27, 2000",42.23B
"Dec. 26, 2000",42.57B
"Dec. 22, 2000",42.37B
"Dec. 21, 2000",41.25B
"Dec. 20, 2000",41.15B
"Dec. 19, 2000",43.25B
"Dec. 18, 2000",43.94B
"Dec. 15, 2000",42.47B
"Dec. 14, 2000",44.58B
"Dec. 13, 2000",45.80B
"Dec. 12, 2000",45.80B
"Dec. 11, 2000",48.20B
"Dec. 8, 2000",47.67B
"Dec. 7, 2000",46.20B
"Dec. 6, 2000",46.44B
"Dec. 5, 2000",46.44B
"Dec. 4, 2000",44.63B
"Dec. 1, 2000",44.09B
"Nov. 30, 2000",43.16B
"Nov. 29, 2000",42.81B
"Nov. 28, 2000",43.45B
"Nov. 27, 2000",43.06B
"Nov. 24, 2000",43.06B
"Nov. 22, 2000",42.76B
"Nov. 21, 2000",44.04B
"Nov. 20, 2000",43.55B
"Nov. 17, 2000",44.92B
"Nov. 16, 2000",45.31B
"Nov. 15, 2000",45.41B
"Nov. 14, 2000",45.61B
"Nov. 13, 2000",44.63B
"Nov. 10, 2000",46.78B
"Nov. 9, 2000",47.03B
"Nov. 8, 2000",46.88B
"Nov. 7, 2000",47.47B
"Nov. 6, 2000",46.39B
"Nov. 3, 2000",45.41B
"Nov. 2, 2000",45.80B
"Nov. 1, 2000",46.88B
"Oct. 31, 2000",47.13B
"Oct. 30, 2000",47.08B
"Oct. 27, 2000",45.31B
"Oct. 26, 2000",45.85B
"Oct. 25, 2000",45.90B
"Oct. 24, 2000",46.73B
"Oct. 23, 2000",44.09B
"Oct. 20, 2000",41.00B
"Oct. 19, 2000",32.91B
"Oct. 18, 2000",31.35B
"Oct. 17, 2000",32.57B
"Oct. 16, 2000",33.01B
"Oct. 13, 2000",32.08B
"Oct. 12, 2000",32.33B
"Oct. 11, 2000",33.21B
"Oct. 10, 2000",33.50B
"Oct. 9, 2000",33.89B
"Oct. 6, 2000",33.55B
"Oct. 5, 2000",33.80B
"Oct. 4, 2000",34.63B
"Oct. 3, 2000",33.99B
"Oct. 2, 2000",33.16B
"Sept. 30, 2000",32.86B
"Sept. 29, 2000",33.15B
"Sept. 28, 2000",33.79B
"Sept. 27, 2000",32.55B
"Sept. 26, 2000",33.39B
"Sept. 25, 2000",33.10B
"Sept. 22, 2000",33.69B
"Sept. 21, 2000",33.15B
"Sept. 20, 2000",32.90B
"Sept. 19, 2000",32.60B
"Sept. 18, 2000",33.24B
"Sept. 15, 2000",33.83B
"Sept. 14, 2000",34.67B
"Sept. 13, 2000",34.23B
"Sept. 12, 2000",34.13B
"Sept. 11, 2000",33.88B
"Sept. 8, 2000",33.69B
"Sept. 7, 2000",35.51B
"Sept. 6, 2000",37.28B
"Sept. 5, 2000",36.54B
"Sept. 1, 2000",36.15B
"Aug. 31, 2000",35.46B
"Aug. 30, 2000",36.15B
"Aug. 29, 2000",35.31B
"Aug. 28, 2000",35.80B
"Aug. 25, 2000",36.49B
"Aug. 24, 2000",36.15B
"Aug. 23, 2000",34.97B
"Aug. 22, 2000",35.51B
"Aug. 21, 2000",33.98B
"Aug. 18, 2000",33.00B
"Aug. 17, 2000",32.51B
"Aug. 16, 2000",32.21B
"Aug. 15, 2000",32.75B
"Aug. 14, 2000",32.80B
"Aug. 11, 2000",32.75B
"Aug. 10, 2000",33.00B
"Aug. 9, 2000",33.29B
"Aug. 8, 2000",33.49B
"Aug. 7, 2000",33.19B
"Aug. 4, 2000",31.52B
"Aug. 3, 2000",31.62B
"Aug. 2, 2000",31.67B
"Aug. 1, 2000",31.96B
"July 31, 2000",31.57B
"July 28, 2000",31.47B
"July 27, 2000",32.60B
"July 26, 2000",32.95B
"July 25, 2000",34.18B
"July 24, 2000",33.05B
"July 21, 2000",32.70B
"July 20, 2000",33.29B
"July 19, 2000",34.38B
"July 18, 2000",34.13B
"July 17, 2000",34.28B
"July 14, 2000",33.93B
"July 13, 2000",33.29B
"July 12, 2000",33.10B
"July 11, 2000",33.05B
"July 10, 2000",32.46B
"July 7, 2000",32.55B
"July 6, 2000",32.26B
"July 5, 2000",31.87B
"July 3, 2000",32.16B
"June 30, 2000",31.62B
"June 29, 2000",32.25B
"June 28, 2000",32.06B
"June 27, 2000",31.37B
"June 26, 2000",32.11B
"June 23, 2000",32.55B
"June 22, 2000",32.79B
"June 21, 2000",34.12B
"June 20, 2000",33.58B
"June 19, 2000",36.62B
"June 16, 2000",43.39B
"June 15, 2000",45.25B
"June 14, 2000",45.60B
"June 13, 2000",44.71B
"June 12, 2000",45.79B
"June 9, 2000",46.18B
"June 8, 2000",45.74B
"June 7, 2000",47.56B
"June 6, 2000",49.67B
"June 5, 2000",49.86B
"June 2, 2000",49.77B
"June 1, 2000",49.72B
"May 31, 2000",48.24B
"May 30, 2000",48.64B
"May 26, 2000",47.36B
"May 25, 2000",47.31B
"May 24, 2000",47.71B
"May 23, 2000",47.21B
"May 22, 2000",47.12B
"May 19, 2000",47.90B
"May 18, 2000",48.49B
"May 17, 2000",47.80B
"May 16, 2000",49.37B
"May 15, 2000",48.93B
"May 12, 2000",47.12B
"May 11, 2000",47.41B
"May 10, 2000",47.56B
"May 9, 2000",47.71B
"May 8, 2000",47.95B
"May 5, 2000",47.95B
"May 4, 2000",47.12B
"May 3, 2000",47.85B
"May 2, 2000",47.71B
"May 1, 2000",48.88B
"April 28, 2000",49.27B
"April 27, 2000",48.74B
"April 26, 2000",49.03B
"April 25, 2000",50.70B
"April 24, 2000",49.47B
"April 20, 2000",49.62B
"April 19, 2000",47.95B
"April 18, 2000",48.44B
"April 17, 2000",48.49B
"April 14, 2000",47.66B
"April 13, 2000",48.83B
"April 12, 2000",46.82B
"April 11, 2000",49.32B
"April 10, 2000",47.31B
"April 7, 2000",45.84B
"April 6, 2000",46.23B
"April 5, 2000",46.72B
"April 4, 2000",47.26B
"April 3, 2000",48.00B
"March 31, 2000",46.68B
"March 30, 2000",43.10B
"March 29, 2000",41.39B
"March 28, 2000",39.68B
"March 27, 2000",40.60B
"March 24, 2000",41.87B
"March 23, 2000",39.24B
"March 22, 2000",39.24B
"March 21, 2000",41.78B
"March 20, 2000",40.07B
"March 17, 2000",39.72B
"March 16, 2000",41.97B
"March 15, 2000",38.99B
"March 14, 2000",38.60B
"March 13, 2000",37.96B
"March 10, 2000",38.55B
"March 9, 2000",37.62B
"March 8, 2000",36.45B
"March 7, 2000",35.77B
"March 6, 2000",37.72B
"March 3, 2000",38.65B
"March 2, 2000",38.94B
"March 1, 2000",40.70B
"Feb. 29, 2000",40.70B
"Feb. 28, 2000",40.60B
"Feb. 25, 2000",39.48B
"Feb. 24, 2000",38.84B
"Feb. 23, 2000",38.40B
"Feb. 22, 2000",40.02B
"Feb. 18, 2000",37.48B
"Feb. 17, 2000",39.38B
"Feb. 16, 2000",38.26B
"Feb. 15, 2000",39.28B
"Feb. 14, 2000",37.09B
"Feb. 11, 2000",36.11B
"Feb. 10, 2000",36.89B
"Feb. 9, 2000",37.28B
"Feb. 8, 2000",38.45B
"Feb. 7, 2000",38.26B
"Feb. 4, 2000",39.97B
"Feb. 3, 2000",40.21B
"Feb. 2, 2000",40.80B
"Feb. 1, 2000",40.26B
"Jan. 31, 2000",40.60B
"Jan. 28, 2000",38.40B
"Jan. 27, 2000",39.24B
"Jan. 26, 2000",40.31B
"Jan. 25, 2000",40.36B
"Jan. 24, 2000",40.26B
"Jan. 21, 2000",42.66B
"Jan. 20, 2000",44.41B
"Jan. 19, 2000",45.10B
"Jan. 18, 2000",49.59B
"Jan. 14, 2000",49.89B
"Jan. 13, 2000",49.89B
"Jan. 12, 2000",49.55B
"Jan. 11, 2000",49.11B
"Jan. 10, 2000",49.45B
"Jan. 7, 2000",49.20B
"Jan. 6, 2000",46.86B
"Jan. 5, 2000",46.17B
"Jan. 4, 2000",46.61B
"Jan. 3, 2000",47.40B
"Dec. 31, 1999",48.18B
"Dec. 30, 1999",32.91B
"Dec. 29, 1999",32.91B
"Dec. 28, 1999",32.40B
"Dec. 27, 1999",31.62B
"Dec. 23, 1999",31.99B
"Dec. 22, 1999",31.45B
"Dec. 21, 1999",32.87B
"Dec. 20, 1999",32.77B
"Dec. 17, 1999",36.71B
"Dec. 16, 1999",35.62B
"Dec. 15, 1999",34.88B
"Dec. 14, 1999",34.61B
"Dec. 13, 1999",34.20B
"Dec. 10, 1999",33.66B
"Dec. 9, 1999",33.93B
"Dec. 8, 1999",34.71B
"Dec. 7, 1999",35.56B
"Dec. 6, 1999",35.59B
"Dec. 3, 1999",36.17B
"Dec. 2, 1999",34.98B
"Dec. 1, 1999",35.14B
"Nov. 30, 1999",34.49B
"Nov. 29, 1999",33.96B
"Nov. 26, 1999",33.78B
"Nov. 24, 1999",33.91B
"Nov. 23, 1999",34.29B
"Nov. 22, 1999",35.17B
"Nov. 19, 1999",34.79B
"Nov. 18, 1999",35.25B
"Nov. 17, 1999",34.68B
"Nov. 16, 1999",35.34B
"Nov. 15, 1999",35.05B
"Nov. 12, 1999",34.90B
"Nov. 11, 1999",33.40B
"Nov. 10, 1999",33.65B
"Nov. 9, 1999",32.31B
"Nov. 8, 1999",32.53B
"Nov. 5, 1999",31.95B
"Nov. 4, 1999",31.64B
"Nov. 3, 1999",32.26B
"Nov. 2, 1999",32.31B
"Nov. 1, 1999",33.07B
"Oct. 29, 1999",32.60B
"Oct. 28, 1999",32.01B
"Oct. 27, 1999",31.03B
"Oct. 26, 1999",30.52B
"Oct. 25, 1999",31.41B
"Oct. 22, 1999",32.11B
"Oct. 21, 1999",31.39B
"Oct. 20, 1999",32.11B
"Oct. 19, 1999",32.37B
"Oct. 18, 1999",33.22B
"Oct. 15, 1999",33.85B
"Oct. 14, 1999",34.01B
"Oct. 13, 1999",33.56B
"Oct. 12, 1999",34.72B
"Oct. 11, 1999",36.31B
"Oct. 8, 1999",35.23B
"Oct. 7, 1999",35.06B
"Oct. 6, 1999",34.50B
"Oct. 5, 1999",34.79B
"Oct. 4, 1999",34.90B
"Oct. 1, 1999",34.50B
"Sept. 30, 1999",34.30B
"Sept. 29, 1999",33.66B
"Sept. 28, 1999",32.90B
"Sept. 27, 1999",33.62B
"Sept. 24, 1999",32.90B
"Sept. 23, 1999",34.02B
"Sept. 22, 1999",35.98B
"Sept. 21, 1999",36.16B
"Sept. 20, 1999",36.20B
"Sept. 17, 1999",35.33B
"Sept. 16, 1999",35.15B
"Sept. 15, 1999",36.03B
"Sept. 14, 1999",35.76B
"Sept. 13, 1999",36.38B
"Sept. 10, 1999",36.39B
"Sept. 9, 1999",36.63B
"Sept. 8, 1999",36.84B
"Sept. 7, 1999",36.18B
"Sept. 3, 1999",35.78B
"Sept. 2, 1999",34.99B
"Sept. 1, 1999",35.24B
"Aug. 31, 1999",34.63B
"Aug. 30, 1999",34.84B
"Aug. 27, 1999",36.29B
"Aug. 26, 1999",36.83B
"Aug. 25, 1999",37.71B
"Aug. 24, 1999",37.37B
"Aug. 23, 1999",37.30B
"Aug. 20, 1999",35.64B
"Aug. 19, 1999",35.08B
"Aug. 18, 1999",35.55B
"Aug. 17, 1999",35.93B
"Aug. 16, 1999",35.58B
"Aug. 13, 1999",35.64B
"Aug. 12, 1999",34.86B
"Aug. 11, 1999",35.30B
"Aug. 10, 1999",35.21B
"Aug. 9, 1999",35.91B
"Aug. 6, 1999",36.34B
"Aug. 5, 1999",35.98B
"Aug. 4, 1999",36.05B
"Aug. 3, 1999",35.78B
"Aug. 2, 1999",36.36B
"July 30, 1999",36.45B
"July 29, 1999",36.48B
"July 28, 1999",36.88B
"July 27, 1999",36.56B
"July 26, 1999",36.11B
"July 23, 1999",36.50B
"July 22, 1999",36.65B
"July 21, 1999",36.61B
"July 20, 1999",36.29B
"July 19, 1999",37.33B
"July 16, 1999",38.18B
"July 15, 1999",37.53B
"July 14, 1999",37.33B
"July 13, 1999",36.66B
"July 12, 1999",36.74B
"July 9, 1999",36.83B
"July 8, 1999",36.48B
"July 7, 1999",35.93B
"July 6, 1999",34.52B
"July 2, 1999",35.17B
"July 1, 1999",35.44B
"June 30, 1999",35.31B
"June 29, 1999",36.54B
"June 28, 1999",36.88B
"June 25, 1999",37.45B
"June 24, 1999",36.96B
"June 23, 1999",38.08B
"June 22, 1999",37.84B
"June 21, 1999",38.95B
"June 18, 1999",38.64B
"June 17, 1999",37.97B
"June 16, 1999",36.99B
"June 15, 1999",35.91B
"June 14, 1999",35.73B
"June 11, 1999",35.56B
"June 10, 1999",35.07B
"June 9, 1999",35.67B
"June 8, 1999",35.98B
"June 7, 1999",35.22B
"June 4, 1999",33.19B
"June 3, 1999",30.55B
"June 2, 1999",30.46B
"June 1, 1999",29.97B
"May 28, 1999",30.19B
"May 27, 1999",29.73B
"May 26, 1999",30.58B
"May 25, 1999",30.08B
"May 24, 1999",30.86B
"May 21, 1999",30.48B
"May 20, 1999",29.82B
"May 19, 1999",30.19B
"May 18, 1999",29.82B
"May 17, 1999",30.86B
"May 14, 1999",30.97B
"May 13, 1999",31.44B
"May 12, 1999",32.05B
"May 11, 1999",32.85B
"May 10, 1999",32.16B
"May 7, 1999",32.90B
"May 6, 1999",30.82B
"May 5, 1999",30.33B
"May 4, 1999",30.24B
"May 3, 1999",30.04B
"April 30, 1999",30.22B
"April 29, 1999",29.59B
"April 28, 1999",28.54B
"April 27, 1999",27.80B
"April 26, 1999",27.87B
"April 23, 1999",28.14B
"April 22, 1999",28.07B
"April 21, 1999",28.21B
"April 20, 1999",28.67B
"April 19, 1999",29.01B
"April 16, 1999",28.76B
"April 15, 1999",27.91B
"April 14, 1999",26.11B
"April 13, 1999",25.25B
"April 12, 1999",25.21B
"April 9, 1999",24.87B
"April 8, 1999",25.03B
"April 7, 1999",25.48B
"April 6, 1999",25.23B
"April 5, 1999",26.10B
"April 1, 1999",25.41B
"March 31, 1999",24.74B
"March 30, 1999",25.66B
"March 29, 1999",26.25B
"March 26, 1999",25.55B
"March 25, 1999",25.52B
"March 24, 1999",24.97B
"March 23, 1999",25.41B
"March 22, 1999",26.03B
"March 19, 1999",25.86B
"March 18, 1999",26.19B
"March 17, 1999",25.92B
"March 16, 1999",26.17B
"March 15, 1999",26.06B
"March 12, 1999",25.75B
"March 11, 1999",25.55B
"March 10, 1999",25.52B
"March 9, 1999",25.44B
"March 8, 1999",25.88B
"March 5, 1999",25.26B
"March 4, 1999",24.71B
"March 3, 1999",24.07B
"March 2, 1999",23.82B
"March 1, 1999",24.35B
"Feb. 26, 1999",24.37B
"Feb. 25, 1999",24.57B
"Feb. 24, 1999",25.08B
"Feb. 23, 1999",25.31B
"Feb. 22, 1999",25.04B
"Feb. 19, 1999",24.91B
"Feb. 18, 1999",24.80B
"Feb. 17, 1999",24.40B
"Feb. 16, 1999",25.11B
"Feb. 12, 1999",25.22B
"Feb. 11, 1999",24.64B
"Feb. 10, 1999",23.93B
"Feb. 9, 1999",24.49B
"Feb. 8, 1999",24.66B
"Feb. 5, 1999",24.66B
"Feb. 4, 1999",24.75B
"Feb. 3, 1999",23.93B
"Feb. 2, 1999",23.33B
"Feb. 1, 1999",23.23B
"Jan. 29, 1999",23.02B
"Jan. 28, 1999",22.70B
"Jan. 27, 1999",23.72B
"Jan. 26, 1999",23.83B
"Jan. 25, 1999",23.55B
"Jan. 22, 1999",23.32B
"Jan. 21, 1999",24.14B
"Jan. 20, 1999",24.76B
"Jan. 19, 1999",24.71B
"Jan. 15, 1999",25.73B
"Jan. 14, 1999",25.42B
"Jan. 13, 1999",25.88B
"Jan. 12, 1999",25.90B
"Jan. 11, 1999",26.26B
"Jan. 8, 1999",26.48B
"Jan. 7, 1999",26.55B
"Jan. 6, 1999",27.16B
"Jan. 5, 1999",26.55B
"Jan. 4, 1999",26.10B
"Dec. 31, 1998",25.99B
"Dec. 30, 1998",23.98B
"Dec. 29, 1998",23.61B
"Dec. 28, 1998",23.35B
"Dec. 24, 1998",23.61B
"Dec. 23, 1998",23.54B
"Dec. 22, 1998",23.28B
"Dec. 21, 1998",23.44B
"Dec. 18, 1998",23.39B
"Dec. 17, 1998",22.80B
"Dec. 16, 1998",22.75B
"Dec. 15, 1998",23.43B
"Dec. 14, 1998",24.33B
"Dec. 11, 1998",24.22B
"Dec. 10, 1998",24.75B
