date,market_cap
"June 21, 2002",28.50B
"June 20, 2002",29.22B
"June 19, 2002",29.24B
"June 18, 2002",29.94B
"June 17, 2002",29.48B
"June 14, 2002",28.62B
"June 13, 2002",29.00B
"June 12, 2002",29.63B
"June 11, 2002",29.26B
"June 10, 2002",29.75B
"June 7, 2002",29.51B
"June 6, 2002",29.09B
"June 5, 2002",29.75B
"June 4, 2002",29.52B
"June 3, 2002",30.71B
"May 31, 2002",31.51B
"May 30, 2002",30.42B
"May 29, 2002",29.98B
"May 28, 2002",30.27B
"May 24, 2002",30.45B
"May 23, 2002",31.35B
"May 22, 2002",30.80B
"May 21, 2002",30.70B
"May 20, 2002",31.36B
"May 17, 2002",31.73B
"May 16, 2002",31.52B
"May 15, 2002",31.55B
"May 14, 2002",31.63B
"May 13, 2002",30.81B
"May 10, 2002",30.43B
"May 9, 2002",30.61B
"May 8, 2002",31.05B
"May 7, 2002",30.39B
"May 6, 2002",28.94B
"May 3, 2002",29.37B
"May 2, 2002",29.83B
"May 1, 2002",29.59B
"April 30, 2002",29.49B
"April 29, 2002",28.97B
"April 26, 2002",29.68B
"April 25, 2002",30.36B
"April 24, 2002",29.97B
"April 23, 2002",30.19B
"April 22, 2002",30.04B
"April 19, 2002",30.45B
"April 18, 2002",30.79B
"April 17, 2002",32.53B
"April 16, 2002",32.77B
"April 15, 2002",32.16B
"April 12, 2002",32.62B
"April 11, 2002",32.12B
"April 10, 2002",32.12B
"April 9, 2002",30.26B
"April 8, 2002",30.47B
"April 5, 2002",30.53B
"April 4, 2002",30.55B
"April 3, 2002",30.41B
"April 2, 2002",30.87B
"April 1, 2002",30.96B
"March 28, 2002",30.67B
"March 27, 2002",30.69B
"March 26, 2002",30.60B
"March 25, 2002",30.17B
"March 22, 2002",31.01B
"March 21, 2002",31.24B
"March 20, 2002",31.53B
"March 19, 2002",32.05B
"March 18, 2002",32.11B
"March 15, 2002",32.05B
"March 14, 2002",32.35B
"March 13, 2002",31.93B
"March 12, 2002",32.19B
"March 11, 2002",32.14B
"March 8, 2002",31.93B
"March 7, 2002",31.87B
"March 6, 2002",31.25B
"March 5, 2002",30.69B
"March 4, 2002",31.65B
"March 1, 2002",31.89B
"Feb. 28, 2002",30.55B
"Feb. 27, 2002",29.77B
"Feb. 26, 2002",28.94B
"Feb. 25, 2002",29.21B
"Feb. 22, 2002",28.12B
"Feb. 21, 2002",27.29B
"Feb. 20, 2002",27.65B
"Feb. 19, 2002",26.16B
"Feb. 15, 2002",26.96B
"Feb. 14, 2002",27.25B
"Feb. 13, 2002",26.68B
"Feb. 12, 2002",26.38B
"Feb. 11, 2002",26.23B
"Feb. 8, 2002",26.21B
"Feb. 7, 2002",27.18B
"Feb. 6, 2002",26.40B
"Feb. 5, 2002",26.25B
"Feb. 4, 2002",25.70B
"Feb. 1, 2002",26.99B
"Jan. 31, 2002",26.93B
"Jan. 30, 2002",26.41B
"Jan. 29, 2002",24.76B
"Jan. 28, 2002",25.68B
"Jan. 25, 2002",26.20B
"Jan. 24, 2002",25.32B
"Jan. 23, 2002",23.64B
"Jan. 22, 2002",23.64B
"Jan. 18, 2002",23.52B
"Jan. 17, 2002",23.28B
"Jan. 16, 2002",23.28B
"Jan. 15, 2002",24.64B
"Jan. 14, 2002",25.40B
"Jan. 11, 2002",26.64B
"Jan. 10, 2002",27.09B
"Jan. 9, 2002",27.61B
"Jan. 8, 2002",27.25B
"Jan. 7, 2002",27.80B
"Jan. 4, 2002",27.72B
"Jan. 3, 2002",27.29B
"Jan. 2, 2002",26.76B
"Dec. 31, 2001",27.10B
"Dec. 28, 2001",27.03B
"Dec. 27, 2001",26.39B
"Dec. 26, 2001",26.07B
"Dec. 24, 2001",26.47B
"Dec. 21, 2001",26.15B
"Dec. 20, 2001",25.93B
"Dec. 19, 2001",26.23B
"Dec. 18, 2001",25.81B
"Dec. 17, 2001",25.20B
"Dec. 14, 2001",25.34B
"Dec. 13, 2001",26.15B
"Dec. 12, 2001",26.95B
"Dec. 11, 2001",27.15B
"Dec. 10, 2001",26.99B
"Dec. 7, 2001",27.32B
"Dec. 6, 2001",27.27B
"Dec. 5, 2001",27.59B
"Dec. 4, 2001",26.68B
"Dec. 3, 2001",26.39B
"Nov. 30, 2001",26.50B
"Nov. 29, 2001",26.43B
"Nov. 28, 2001",26.31B
"Nov. 27, 2001",26.42B
"Nov. 26, 2001",26.71B
"Nov. 23, 2001",26.09B
"Nov. 21, 2001",25.47B
"Nov. 20, 2001",25.59B
"Nov. 19, 2001",25.50B
"Nov. 16, 2001",24.91B
"Nov. 15, 2001",24.68B
"Nov. 14, 2001",24.95B
"Nov. 13, 2001",25.07B
"Nov. 12, 2001",24.40B
"Nov. 9, 2001",25.37B
"Nov. 8, 2001",25.43B
"Nov. 7, 2001",24.88B
"Nov. 6, 2001",25.58B
"Nov. 5, 2001",25.57B
"Nov. 2, 2001",24.91B
"Nov. 1, 2001",24.35B
"Oct. 31, 2001",23.63B
"Oct. 30, 2001",22.95B
"Oct. 29, 2001",23.91B
"Oct. 26, 2001",23.99B
"Oct. 25, 2001",23.19B
"Oct. 24, 2001",22.62B
"Oct. 23, 2001",22.07B
"Oct. 22, 2001",22.35B
"Oct. 19, 2001",21.83B
"Oct. 18, 2001",22.08B
"Oct. 17, 2001",22.15B
"Oct. 16, 2001",22.67B
"Oct. 15, 2001",22.63B
"Oct. 12, 2001",23.30B
"Oct. 11, 2001",23.47B
"Oct. 10, 2001",23.03B
"Oct. 9, 2001",22.74B
"Oct. 8, 2001",22.81B
"Oct. 5, 2001",22.24B
"Oct. 4, 2001",21.76B
"Oct. 3, 2001",21.55B
"Oct. 2, 2001",20.51B
"Oct. 1, 2001",20.87B
"Sept. 28, 2001",21.07B
"Sept. 27, 2001",19.99B
"Sept. 26, 2001",20.75B
"Sept. 25, 2001",22.54B
"Sept. 24, 2001",22.22B
"Sept. 21, 2001",19.15B
"Sept. 20, 2001",18.83B
"Sept. 19, 2001",21.21B
"Sept. 18, 2001",22.75B
"Sept. 17, 2001",23.54B
"Sept. 10, 2001",28.49B
"Sept. 7, 2001",28.53B
"Sept. 6, 2001",29.45B
"Sept. 5, 2001",29.84B
"Sept. 4, 2001",29.49B
"Aug. 31, 2001",29.74B
"Aug. 30, 2001",29.43B
"Aug. 29, 2001",29.54B
"Aug. 28, 2001",29.93B
"Aug. 27, 2001",31.08B
"Aug. 24, 2001",31.08B
"Aug. 23, 2001",30.26B
"Aug. 22, 2001",29.93B
"Aug. 21, 2001",29.73B
"Aug. 20, 2001",30.41B
"Aug. 17, 2001",29.49B
"Aug. 16, 2001",29.93B
"Aug. 15, 2001",29.78B
"Aug. 14, 2001",29.27B
"Aug. 13, 2001",28.88B
"Aug. 10, 2001",29.13B
"Aug. 9, 2001",28.79B
"Aug. 8, 2001",28.97B
"Aug. 7, 2001",29.16B
"Aug. 6, 2001",29.14B
"Aug. 3, 2001",29.37B
"Aug. 2, 2001",29.41B
"Aug. 1, 2001",29.30B
"July 31, 2001",29.42B
"July 30, 2001",29.68B
"July 27, 2001",29.82B
"July 26, 2001",29.53B
"July 25, 2001",29.37B
"July 24, 2001",28.90B
"July 23, 2001",28.87B
"July 20, 2001",29.45B
"July 19, 2001",29.18B
"July 18, 2001",29.19B
"July 17, 2001",28.65B
"July 16, 2001",28.80B
"July 13, 2001",29.13B
"July 12, 2001",28.82B
"July 11, 2001",28.33B
"July 10, 2001",27.46B
"July 9, 2001",27.68B
"July 6, 2001",28.08B
"July 5, 2001",29.13B
"July 3, 2001",28.01B
"July 2, 2001",27.22B
"June 29, 2001",27.84B
"June 28, 2001",30.40B
"June 27, 2001",29.44B
"June 26, 2001",28.81B
"June 25, 2001",28.33B
"June 22, 2001",29.12B
"June 21, 2001",29.24B
"June 20, 2001",29.47B
"June 19, 2001",30.64B
"June 18, 2001",31.83B
"June 15, 2001",30.80B
"June 14, 2001",29.52B
"June 13, 2001",33.63B
"June 12, 2001",34.71B
"June 11, 2001",36.01B
"June 8, 2001",37.01B
"June 7, 2001",38.79B
"June 6, 2001",38.86B
"June 5, 2001",38.94B
"June 4, 2001",38.79B
"June 1, 2001",38.49B
"May 31, 2001",38.51B
"May 30, 2001",38.70B
"May 29, 2001",39.42B
"May 25, 2001",39.95B
"May 24, 2001",40.98B
"May 23, 2001",41.07B
"May 22, 2001",42.13B
"May 21, 2001",42.57B
"May 18, 2001",42.37B
"May 17, 2001",41.78B
"May 16, 2001",41.46B
"May 15, 2001",40.03B
"May 14, 2001",39.71B
"May 11, 2001",39.39B
"May 10, 2001",39.58B
"May 9, 2001",39.39B
"May 8, 2001",39.20B
"May 7, 2001",39.71B
"May 4, 2001",39.64B
"May 3, 2001",38.51B
"May 2, 2001",39.03B
"May 1, 2001",38.95B
"April 30, 2001",38.90B
"April 27, 2001",39.75B
"April 26, 2001",39.14B
"April 25, 2001",37.81B
"April 24, 2001",36.12B
"April 23, 2001",36.95B
"April 20, 2001",37.58B
"April 19, 2001",37.88B
"April 18, 2001",37.40B
"April 17, 2001",35.29B
"April 16, 2001",34.42B
"April 12, 2001",34.58B
"April 11, 2001",33.10B
"April 10, 2001",33.69B
"April 9, 2001",31.51B
"April 6, 2001",31.43B
"April 5, 2001",32.35B
"April 4, 2001",30.39B
"April 3, 2001",30.44B
"April 2, 2001",32.21B
"March 30, 2001",32.39B
"March 29, 2001",32.11B
"March 28, 2001",32.23B
"March 27, 2001",32.86B
"March 26, 2001",31.20B
"March 23, 2001",30.08B
"March 22, 2001",28.52B
"March 21, 2001",29.98B
"March 20, 2001",31.32B
"March 19, 2001",32.19B
"March 16, 2001",31.35B
"March 15, 2001",32.16B
"March 14, 2001",32.27B
"March 13, 2001",33.52B
"March 12, 2001",32.07B
"March 9, 2001",34.91B
"March 8, 2001",36.78B
"March 7, 2001",36.90B
"March 6, 2001",36.71B
"March 5, 2001",36.24B
"March 2, 2001",35.55B
"March 1, 2001",36.55B
"Feb. 28, 2001",37.08B
"Feb. 27, 2001",38.22B
"Feb. 26, 2001",38.64B
"Feb. 23, 2001",37.31B
"Feb. 22, 2001",38.26B
"Feb. 21, 2001",38.63B
"Feb. 20, 2001",39.05B
"Feb. 16, 2001",38.27B
"Feb. 15, 2001",38.50B
"Feb. 14, 2001",37.84B
"Feb. 13, 2001",38.66B
"Feb. 12, 2001",38.94B
"Feb. 9, 2001",37.47B
"Feb. 8, 2001",38.72B
"Feb. 7, 2001",38.54B
"Feb. 6, 2001",39.09B
"Feb. 5, 2001",39.24B
"Feb. 2, 2001",37.86B
"Feb. 1, 2001",37.90B
"Jan. 31, 2001",37.51B
"Jan. 30, 2001",37.60B
"Jan. 29, 2001",36.36B
"Jan. 26, 2001",36.86B
"Jan. 25, 2001",37.56B
"Jan. 24, 2001",37.61B
"Jan. 23, 2001",38.00B
"Jan. 22, 2001",37.36B
"Jan. 19, 2001",38.40B
"Jan. 18, 2001",38.80B
"Jan. 17, 2001",38.10B
"Jan. 16, 2001",38.00B
"Jan. 12, 2001",36.91B
"Jan. 11, 2001",37.61B
"Jan. 10, 2001",35.87B
"Jan. 9, 2001",35.47B
"Jan. 8, 2001",36.27B
"Jan. 5, 2001",37.26B
"Jan. 4, 2001",38.15B
"Jan. 3, 2001",38.20B
"Jan. 2, 2001",35.13B
"Dec. 29, 2000",37.10B
"Dec. 28, 2000",37.59B
"Dec. 27, 2000",37.30B
"Dec. 26, 2000",37.64B
"Dec. 22, 2000",37.44B
"Dec. 21, 2000",36.32B
"Dec. 20, 2000",36.22B
"Dec. 19, 2000",38.33B
"Dec. 18, 2000",39.01B
"Dec. 15, 2000",37.54B
"Dec. 14, 2000",39.65B
"Dec. 13, 2000",40.87B
"Dec. 12, 2000",40.87B
"Dec. 11, 2000",43.28B
"Dec. 8, 2000",42.74B
"Dec. 7, 2000",41.27B
"Dec. 6, 2000",41.51B
"Dec. 5, 2000",41.51B
"Dec. 4, 2000",39.70B
"Dec. 1, 2000",39.16B
"Nov. 30, 2000",38.23B
"Nov. 29, 2000",37.88B
"Nov. 28, 2000",38.52B
"Nov. 27, 2000",38.13B
"Nov. 24, 2000",38.13B
"Nov. 22, 2000",37.84B
"Nov. 21, 2000",39.11B
"Nov. 20, 2000",38.62B
"Nov. 17, 2000",39.99B
"Nov. 16, 2000",40.38B
"Nov. 15, 2000",40.48B
"Nov. 14, 2000",40.68B
"Nov. 13, 2000",39.70B
"Nov. 10, 2000",41.85B
"Nov. 9, 2000",42.10B
"Nov. 8, 2000",41.95B
"Nov. 7, 2000",42.54B
"Nov. 6, 2000",41.46B
"Nov. 3, 2000",40.48B
"Nov. 2, 2000",40.87B
"Nov. 1, 2000",41.95B
"Oct. 31, 2000",42.20B
"Oct. 30, 2000",42.15B
"Oct. 27, 2000",40.38B
"Oct. 26, 2000",40.92B
"Oct. 25, 2000",40.97B
"Oct. 24, 2000",41.81B
"Oct. 23, 2000",39.16B
"Oct. 20, 2000",36.07B
"Oct. 19, 2000",27.98B
"Oct. 18, 2000",26.42B
"Oct. 17, 2000",27.64B
"Oct. 16, 2000",28.08B
"Oct. 13, 2000",27.15B
"Oct. 12, 2000",27.40B
"Oct. 11, 2000",28.28B
"Oct. 10, 2000",28.57B
"Oct. 9, 2000",28.96B
"Oct. 6, 2000",28.62B
"Oct. 5, 2000",28.87B
"Oct. 4, 2000",29.70B
"Oct. 3, 2000",29.06B
"Oct. 2, 2000",28.23B
"Sept. 29, 2000",28.06B
"Sept. 28, 2000",28.70B
"Sept. 27, 2000",27.47B
"Sept. 26, 2000",28.31B
"Sept. 25, 2000",28.01B
"Sept. 22, 2000",28.60B
"Sept. 21, 2000",28.06B
"Sept. 20, 2000",27.81B
"Sept. 19, 2000",27.52B
"Sept. 18, 2000",28.16B
"Sept. 15, 2000",28.75B
"Sept. 14, 2000",29.59B
"Sept. 13, 2000",29.14B
"Sept. 12, 2000",29.04B
"Sept. 11, 2000",28.80B
"Sept. 8, 2000",28.60B
"Sept. 7, 2000",30.42B
"Sept. 6, 2000",32.20B
"Sept. 5, 2000",31.46B
"Sept. 1, 2000",31.06B
"Aug. 31, 2000",30.37B
"Aug. 30, 2000",31.06B
"Aug. 29, 2000",30.23B
"Aug. 28, 2000",30.72B
"Aug. 25, 2000",31.41B
"Aug. 24, 2000",31.06B
"Aug. 23, 2000",29.88B
"Aug. 22, 2000",30.42B
"Aug. 21, 2000",28.90B
"Aug. 18, 2000",27.91B
"Aug. 17, 2000",27.42B
"Aug. 16, 2000",27.13B
"Aug. 15, 2000",27.67B
"Aug. 14, 2000",27.72B
"Aug. 11, 2000",27.67B
"Aug. 10, 2000",27.91B
"Aug. 9, 2000",28.21B
"Aug. 8, 2000",28.41B
"Aug. 7, 2000",28.11B
"Aug. 4, 2000",26.44B
"Aug. 3, 2000",26.53B
"Aug. 2, 2000",26.58B
"Aug. 1, 2000",26.88B
"July 31, 2000",26.49B
"July 28, 2000",26.39B
"July 27, 2000",27.52B
"July 26, 2000",27.86B
"July 25, 2000",29.09B
"July 24, 2000",27.96B
"July 21, 2000",27.62B
"July 20, 2000",28.21B
"July 19, 2000",29.29B
"July 18, 2000",29.04B
"July 17, 2000",29.19B
"July 14, 2000",28.85B
"July 13, 2000",28.21B
"July 12, 2000",28.01B
"July 11, 2000",27.96B
"July 10, 2000",27.37B
"July 7, 2000",27.47B
"July 6, 2000",27.17B
"July 5, 2000",26.78B
"July 3, 2000",27.08B
"June 30, 2000",26.53B
"June 29, 2000",26.93B
"June 28, 2000",26.73B
"June 27, 2000",26.05B
"June 26, 2000",26.78B
"June 23, 2000",27.22B
"June 22, 2000",27.47B
"June 21, 2000",28.79B
"June 20, 2000",28.25B
"June 19, 2000",31.29B
"June 16, 2000",38.06B
"June 15, 2000",39.93B
"June 14, 2000",40.27B
"June 13, 2000",39.39B
"June 12, 2000",40.47B
"June 9, 2000",40.86B
"June 8, 2000",40.42B
"June 7, 2000",42.23B
"June 6, 2000",44.34B
"June 5, 2000",44.54B
"June 2, 2000",44.44B
"June 1, 2000",44.39B
"May 31, 2000",42.92B
"May 30, 2000",43.31B
"May 26, 2000",42.04B
"May 25, 2000",41.99B
"May 24, 2000",42.38B
"May 23, 2000",41.89B
"May 22, 2000",41.79B
"May 19, 2000",42.58B
"May 18, 2000",43.17B
"May 17, 2000",42.48B
"May 16, 2000",44.05B
"May 15, 2000",43.61B
"May 12, 2000",41.79B
"May 11, 2000",42.09B
"May 10, 2000",42.23B
"May 9, 2000",42.38B
"May 8, 2000",42.63B
"May 5, 2000",42.63B
"May 4, 2000",41.79B
"May 3, 2000",42.53B
"May 2, 2000",42.38B
"May 1, 2000",43.56B
"April 28, 2000",43.95B
"April 27, 2000",43.41B
"April 26, 2000",43.70B
"April 25, 2000",45.37B
"April 24, 2000",44.15B
"April 20, 2000",44.29B
"April 19, 2000",42.63B
"April 18, 2000",43.12B
"April 17, 2000",43.17B
"April 14, 2000",42.33B
"April 13, 2000",43.51B
"April 12, 2000",41.50B
"April 11, 2000",44.00B
"April 10, 2000",41.99B
"April 7, 2000",40.52B
"April 6, 2000",40.91B
"April 5, 2000",41.40B
"April 4, 2000",41.94B
"April 3, 2000",42.67B
"March 31, 2000",41.35B
"March 30, 2000",40.02B
"March 29, 2000",38.31B
"March 28, 2000",36.60B
"March 27, 2000",37.53B
"March 24, 2000",38.80B
"March 23, 2000",36.16B
"March 22, 2000",36.16B
"March 21, 2000",38.70B
"March 20, 2000",36.99B
"March 17, 2000",36.65B
"March 16, 2000",38.90B
"March 15, 2000",35.92B
"March 14, 2000",35.52B
"March 13, 2000",34.89B
"March 10, 2000",35.48B
"March 9, 2000",34.55B
"March 8, 2000",33.37B
"March 7, 2000",32.69B
"March 6, 2000",34.65B
"March 3, 2000",35.57B
"March 2, 2000",35.87B
"March 1, 2000",37.63B
"Feb. 29, 2000",37.63B
"Feb. 28, 2000",37.53B
"Feb. 25, 2000",36.40B
"Feb. 24, 2000",35.77B
"Feb. 23, 2000",35.33B
"Feb. 22, 2000",36.94B
"Feb. 18, 2000",34.40B
"Feb. 17, 2000",36.31B
"Feb. 16, 2000",35.18B
"Feb. 15, 2000",36.21B
"Feb. 14, 2000",34.01B
"Feb. 11, 2000",33.03B
"Feb. 10, 2000",33.81B
"Feb. 9, 2000",34.21B
"Feb. 8, 2000",35.38B
"Feb. 7, 2000",35.18B
"Feb. 4, 2000",36.89B
"Feb. 3, 2000",37.14B
"Feb. 2, 2000",37.72B
"Feb. 1, 2000",37.19B
"Jan. 31, 2000",37.53B
"Jan. 28, 2000",35.33B
"Jan. 27, 2000",36.16B
"Jan. 26, 2000",37.24B
"Jan. 25, 2000",37.28B
"Jan. 24, 2000",37.19B
"Jan. 21, 2000",39.58B
"Jan. 20, 2000",41.34B
"Jan. 19, 2000",42.02B
"Jan. 18, 2000",46.52B
"Jan. 14, 2000",46.81B
"Jan. 13, 2000",46.81B
"Jan. 12, 2000",46.47B
"Jan. 11, 2000",46.03B
"Jan. 10, 2000",46.37B
"Jan. 7, 2000",46.13B
"Jan. 6, 2000",43.78B
"Jan. 5, 2000",43.10B
"Jan. 4, 2000",43.54B
"Jan. 3, 2000",44.32B
"Dec. 31, 1999",45.10B
"Dec. 30, 1999",30.84B
"Dec. 29, 1999",30.84B
"Dec. 28, 1999",30.33B
"Dec. 27, 1999",29.55B
"Dec. 23, 1999",29.92B
"Dec. 22, 1999",29.38B
"Dec. 21, 1999",30.80B
"Dec. 20, 1999",30.70B
"Dec. 17, 1999",34.64B
"Dec. 16, 1999",33.55B
"Dec. 15, 1999",32.81B
"Dec. 14, 1999",32.53B
"Dec. 13, 1999",32.13B
"Dec. 10, 1999",31.58B
"Dec. 9, 1999",31.85B
"Dec. 8, 1999",32.64B
"Dec. 7, 1999",33.48B
"Dec. 6, 1999",33.52B
"Dec. 3, 1999",34.10B
"Dec. 2, 1999",32.91B
"Dec. 1, 1999",33.07B
"Nov. 30, 1999",32.41B
"Nov. 29, 1999",31.89B
"Nov. 26, 1999",31.71B
"Nov. 24, 1999",31.83B
"Nov. 23, 1999",32.21B
"Nov. 22, 1999",33.10B
"Nov. 19, 1999",32.72B
"Nov. 18, 1999",33.17B
"Nov. 17, 1999",32.61B
"Nov. 16, 1999",33.26B
"Nov. 15, 1999",32.97B
"Nov. 12, 1999",32.83B
"Nov. 11, 1999",31.33B
"Nov. 10, 1999",31.58B
"Nov. 9, 1999",30.24B
"Nov. 8, 1999",30.46B
"Nov. 5, 1999",29.88B
"Nov. 4, 1999",29.57B
"Nov. 3, 1999",30.19B
"Nov. 2, 1999",30.24B
"Nov. 1, 1999",31.00B
"Oct. 29, 1999",30.53B
"Oct. 28, 1999",29.93B
"Oct. 27, 1999",28.96B
"Oct. 26, 1999",28.45B
"Oct. 25, 1999",29.34B
"Oct. 22, 1999",30.04B
"Oct. 21, 1999",29.32B
"Oct. 20, 1999",30.04B
"Oct. 19, 1999",30.30B
"Oct. 18, 1999",31.15B
"Oct. 15, 1999",31.78B
"Oct. 14, 1999",31.94B
"Oct. 13, 1999",31.49B
"Oct. 12, 1999",32.65B
"Oct. 11, 1999",34.24B
"Oct. 8, 1999",33.16B
"Oct. 7, 1999",32.99B
"Oct. 6, 1999",32.43B
"Oct. 5, 1999",32.72B
"Oct. 4, 1999",32.83B
"Oct. 1, 1999",32.43B
"Sept. 30, 1999",32.23B
"Sept. 29, 1999",31.75B
"Sept. 28, 1999",30.99B
"Sept. 27, 1999",31.72B
"Sept. 24, 1999",30.99B
"Sept. 23, 1999",32.11B
"Sept. 22, 1999",34.08B
"Sept. 21, 1999",34.26B
"Sept. 20, 1999",34.29B
"Sept. 17, 1999",33.43B
"Sept. 16, 1999",33.25B
"Sept. 15, 1999",34.13B
"Sept. 14, 1999",33.86B
"Sept. 13, 1999",34.47B
"Sept. 10, 1999",34.49B
"Sept. 9, 1999",34.72B
"Sept. 8, 1999",34.94B
"Sept. 7, 1999",34.27B
"Sept. 3, 1999",33.88B
"Sept. 2, 1999",33.08B
"Sept. 1, 1999",33.34B
"Aug. 31, 1999",32.72B
"Aug. 30, 1999",32.94B
"Aug. 27, 1999",34.38B
"Aug. 26, 1999",34.92B
"Aug. 25, 1999",35.81B
"Aug. 24, 1999",35.46B
"Aug. 23, 1999",35.39B
"Aug. 20, 1999",33.73B
"Aug. 19, 1999",33.17B
"Aug. 18, 1999",33.64B
"Aug. 17, 1999",34.02B
"Aug. 16, 1999",33.68B
"Aug. 13, 1999",33.73B
"Aug. 12, 1999",32.96B
"Aug. 11, 1999",33.39B
"Aug. 10, 1999",33.30B
"Aug. 9, 1999",34.00B
"Aug. 6, 1999",34.44B
"Aug. 5, 1999",34.08B
"Aug. 4, 1999",34.15B
"Aug. 3, 1999",33.88B
"Aug. 2, 1999",34.45B
"July 30, 1999",34.54B
"July 29, 1999",34.58B
"July 28, 1999",34.98B
"July 27, 1999",34.65B
"July 26, 1999",34.20B
"July 23, 1999",34.60B
"July 22, 1999",34.74B
"July 21, 1999",34.71B
"July 20, 1999",34.38B
"July 19, 1999",35.43B
"July 16, 1999",36.27B
"July 15, 1999",35.63B
"July 14, 1999",35.43B
"July 13, 1999",34.76B
"July 12, 1999",34.83B
"July 9, 1999",34.92B
"July 8, 1999",34.58B
"July 7, 1999",34.02B
"July 6, 1999",32.62B
"July 2, 1999",33.27B
"July 1, 1999",33.54B
"June 30, 1999",33.41B
"June 29, 1999",33.76B
"June 28, 1999",34.10B
"June 25, 1999",34.66B
"June 24, 1999",34.17B
"June 23, 1999",35.30B
"June 22, 1999",35.06B
"June 21, 1999",36.17B
"June 18, 1999",35.86B
"June 17, 1999",35.19B
"June 16, 1999",34.21B
"June 15, 1999",33.12B
"June 14, 1999",32.94B
"June 11, 1999",32.78B
"June 10, 1999",32.29B
"June 9, 1999",32.89B
"June 8, 1999",33.20B
"June 7, 1999",32.44B
"June 4, 1999",30.41B
"June 3, 1999",27.77B
"June 2, 1999",27.68B
"June 1, 1999",27.19B
"May 28, 1999",27.40B
"May 27, 1999",26.95B
"May 26, 1999",27.80B
"May 25, 1999",27.30B
"May 24, 1999",28.07B
"May 21, 1999",27.69B
"May 20, 1999",27.04B
"May 19, 1999",27.40B
"May 18, 1999",27.04B
"May 17, 1999",28.07B
"May 14, 1999",28.18B
"May 13, 1999",28.65B
"May 12, 1999",29.27B
"May 11, 1999",30.07B
"May 10, 1999",29.38B
"May 7, 1999",30.12B
"May 6, 1999",28.04B
"May 5, 1999",27.55B
"May 4, 1999",27.46B
"May 3, 1999",27.26B
"April 30, 1999",27.44B
"April 29, 1999",26.81B
"April 28, 1999",25.76B
"April 27, 1999",25.02B
"April 26, 1999",25.09B
"April 23, 1999",25.36B
"April 22, 1999",25.29B
"April 21, 1999",25.43B
"April 20, 1999",25.88B
"April 19, 1999",26.23B
"April 16, 1999",25.97B
"April 15, 1999",25.12B
"April 14, 1999",23.33B
"April 13, 1999",22.46B
"April 12, 1999",22.43B
"April 9, 1999",22.08B
"April 8, 1999",22.25B
"April 7, 1999",22.70B
"April 6, 1999",22.45B
"April 5, 1999",23.31B
"April 1, 1999",22.63B
"March 31, 1999",21.96B
"March 30, 1999",21.71B
"March 29, 1999",22.30B
"March 26, 1999",21.60B
"March 25, 1999",21.57B
"March 24, 1999",21.02B
"March 23, 1999",21.46B
"March 22, 1999",22.08B
"March 19, 1999",21.91B
"March 18, 1999",22.24B
"March 17, 1999",21.97B
"March 16, 1999",22.22B
"March 15, 1999",22.11B
"March 12, 1999",21.80B
"March 11, 1999",21.60B
"March 10, 1999",21.57B
"March 9, 1999",21.49B
"March 8, 1999",21.93B
"March 5, 1999",21.31B
"March 4, 1999",20.76B
"March 3, 1999",20.13B
"March 2, 1999",19.87B
"March 1, 1999",20.40B
"Feb. 26, 1999",20.42B
"Feb. 25, 1999",20.62B
"Feb. 24, 1999",21.13B
"Feb. 23, 1999",21.37B
"Feb. 22, 1999",21.09B
"Feb. 19, 1999",20.97B
"Feb. 18, 1999",20.86B
"Feb. 17, 1999",20.45B
"Feb. 16, 1999",21.17B
"Feb. 12, 1999",21.28B
"Feb. 11, 1999",20.69B
"Feb. 10, 1999",19.98B
"Feb. 9, 1999",20.55B
"Feb. 8, 1999",20.71B
"Feb. 5, 1999",20.71B
"Feb. 4, 1999",20.80B
"Feb. 3, 1999",19.98B
"Feb. 2, 1999",19.38B
"Feb. 1, 1999",19.29B
"Jan. 29, 1999",19.08B
"Jan. 28, 1999",18.75B
"Jan. 27, 1999",19.77B
"Jan. 26, 1999",19.88B
"Jan. 25, 1999",19.61B
"Jan. 22, 1999",19.37B
"Jan. 21, 1999",20.19B
"Jan. 20, 1999",20.81B
"Jan. 19, 1999",20.76B
"Jan. 15, 1999",21.78B
"Jan. 14, 1999",21.47B
"Jan. 13, 1999",21.93B
"Jan. 12, 1999",21.95B
"Jan. 11, 1999",22.31B
"Jan. 8, 1999",22.53B
"Jan. 7, 1999",22.61B
"Jan. 6, 1999",23.21B
"Jan. 5, 1999",22.61B
"Jan. 4, 1999",22.15B
"Dec. 31, 1998",22.04B
"Dec. 30, 1998",22.08B
"Dec. 29, 1998",21.72B
"Dec. 28, 1998",21.46B
"Dec. 24, 1998",21.72B
"Dec. 23, 1998",21.64B
"Dec. 22, 1998",21.39B
"Dec. 21, 1998",21.55B
"Dec. 18, 1998",21.50B
"Dec. 17, 1998",20.91B
"Dec. 16, 1998",20.85B
"Dec. 15, 1998",21.53B
"Dec. 14, 1998",22.43B
"Dec. 11, 1998",22.32B
"Dec. 10, 1998",22.85B
"Dec. 9, 1998",23.09B
"Dec. 8, 1998",23.17B
"Dec. 7, 1998",23.04B
"Dec. 4, 1998",23.15B
"Dec. 3, 1998",22.98B
"Dec. 2, 1998",22.74B
"Dec. 1, 1998",23.06B
