date,enterprise_value
"March 13, 2013",85.84B
"March 12, 2013",85.22B
"March 11, 2013",85.36B
"March 8, 2013",85.14B
"March 7, 2013",85.40B
"March 6, 2013",85.53B
"March 5, 2013",85.18B
"March 4, 2013",84.10B
"March 1, 2013",84.04B
"Feb. 28, 2013",83.83B
"Feb. 27, 2013",84.00B
"Feb. 26, 2013",83.15B
"Feb. 25, 2013",83.15B
"Feb. 22, 2013",84.11B
"Feb. 21, 2013",83.79B
"Feb. 20, 2013",84.93B
"Feb. 19, 2013",85.84B
"Feb. 15, 2013",84.62B
"Feb. 14, 2013",83.87B
"Feb. 13, 2013",83.69B
"Feb. 12, 2013",83.50B
"Feb. 11, 2013",83.87B
"Feb. 8, 2013",83.57B
"Feb. 7, 2013",83.02B
"Feb. 6, 2013",82.17B
"Feb. 5, 2013",82.06B
"Feb. 4, 2013",81.22B
"Feb. 1, 2013",81.27B
"Jan. 31, 2013",80.63B
"Jan. 30, 2013",82.44B
"Jan. 29, 2013",83.37B
"Jan. 28, 2013",83.66B
"Jan. 25, 2013",83.60B
"Jan. 24, 2013",83.31B
"Jan. 23, 2013",81.59B
"Jan. 22, 2013",81.91B
"Jan. 18, 2013",81.50B
"Jan. 17, 2013",81.07B
"Jan. 16, 2013",80.94B
"Jan. 15, 2013",80.63B
"Jan. 14, 2013",80.54B
"Jan. 11, 2013",79.28B
"Jan. 10, 2013",79.55B
"Jan. 9, 2013",78.41B
"Jan. 8, 2013",77.59B
"Jan. 7, 2013",77.79B
"Jan. 4, 2013",78.00B
"Jan. 3, 2013",77.82B
"Jan. 2, 2013",77.75B
"Dec. 31, 2012",75.29B
"Dec. 28, 2012",75.56B
"Dec. 27, 2012",76.59B
"Dec. 26, 2012",76.92B
"Dec. 24, 2012",77.28B
"Dec. 21, 2012",77.47B
"Dec. 20, 2012",77.75B
"Dec. 19, 2012",78.21B
"Dec. 18, 2012",77.67B
"Dec. 17, 2012",76.06B
"Dec. 14, 2012",75.58B
"Dec. 13, 2012",76.05B
"Dec. 12, 2012",76.13B
"Dec. 11, 2012",76.44B
"Dec. 10, 2012",76.37B
"Dec. 7, 2012",75.88B
"Dec. 6, 2012",75.65B
"Dec. 5, 2012",76.20B
"Dec. 4, 2012",75.76B
"Dec. 3, 2012",75.02B
"Nov. 30, 2012",75.82B
"Nov. 29, 2012",76.25B
"Nov. 28, 2012",75.44B
"Nov. 27, 2012",74.92B
"Nov. 26, 2012",75.32B
"Nov. 23, 2012",74.75B
"Nov. 21, 2012",74.19B
"Nov. 20, 2012",74.14B
"Nov. 19, 2012",74.23B
"Nov. 16, 2012",72.88B
"Nov. 15, 2012",73.17B
"Nov. 14, 2012",73.14B
"Nov. 13, 2012",74.63B
"Nov. 12, 2012",75.05B
"Nov. 9, 2012",75.00B
"Nov. 8, 2012",75.33B
"Nov. 7, 2012",75.72B
"Nov. 6, 2012",76.26B
"Nov. 5, 2012",76.15B
"Nov. 2, 2012",76.18B
"Nov. 1, 2012",76.58B
"Oct. 31, 2012",75.96B
"Oct. 26, 2012",75.74B
"Oct. 25, 2012",75.91B
"Oct. 24, 2012",75.69B
"Oct. 23, 2012",76.27B
"Oct. 22, 2012",74.20B
"Oct. 19, 2012",74.91B
"Oct. 18, 2012",76.15B
"Oct. 17, 2012",75.85B
"Oct. 16, 2012",75.68B
"Oct. 15, 2012",75.18B
"Oct. 12, 2012",74.72B
"Oct. 11, 2012",74.91B
"Oct. 10, 2012",74.87B
"Oct. 9, 2012",75.59B
"Oct. 8, 2012",76.30B
"Oct. 5, 2012",75.67B
"Oct. 4, 2012",75.54B
"Oct. 3, 2012",75.94B
"Oct. 2, 2012",74.64B
"Oct. 1, 2012",74.63B
"Sept. 30, 2012",74.21B
"Sept. 28, 2012",74.38B
"Sept. 27, 2012",74.81B
"Sept. 26, 2012",74.58B
"Sept. 25, 2012",74.86B
"Sept. 24, 2012",74.82B
"Sept. 21, 2012",74.67B
"Sept. 20, 2012",75.37B
"Sept. 19, 2012",76.96B
"Sept. 18, 2012",76.24B
"Sept. 17, 2012",76.93B
"Sept. 14, 2012",76.40B
"Sept. 13, 2012",77.41B
"Sept. 12, 2012",76.36B
"Sept. 11, 2012",76.26B
"Sept. 10, 2012",75.80B
"Sept. 7, 2012",75.36B
"Sept. 6, 2012",74.73B
"Sept. 5, 2012",74.73B
"Sept. 4, 2012",76.42B
"Aug. 31, 2012",76.52B
"Aug. 30, 2012",76.53B
"Aug. 29, 2012",76.99B
"Aug. 28, 2012",77.27B
"Aug. 27, 2012",77.91B
"Aug. 24, 2012",78.35B
"Aug. 23, 2012",78.32B
"Aug. 22, 2012",78.76B
"Aug. 21, 2012",78.53B
"Aug. 20, 2012",79.04B
"Aug. 17, 2012",79.09B
"Aug. 16, 2012",78.98B
"Aug. 15, 2012",79.18B
"Aug. 14, 2012",78.80B
"Aug. 13, 2012",78.77B
"Aug. 10, 2012",78.91B
"Aug. 9, 2012",78.65B
"Aug. 8, 2012",78.41B
"Aug. 7, 2012",78.71B
"Aug. 6, 2012",78.26B
"Aug. 3, 2012",78.39B
"Aug. 2, 2012",77.66B
"Aug. 1, 2012",77.81B
"July 31, 2012",78.25B
"July 30, 2012",78.84B
"July 27, 2012",78.62B
"July 26, 2012",77.54B
"July 25, 2012",76.96B
"July 24, 2012",77.03B
"July 23, 2012",80.49B
"July 20, 2012",80.97B
"July 19, 2012",82.39B
"July 18, 2012",82.62B
"July 17, 2012",81.78B
"July 16, 2012",81.63B
"July 13, 2012",81.88B
"July 12, 2012",81.07B
"July 11, 2012",81.35B
"July 10, 2012",81.06B
"July 9, 2012",81.65B
"July 6, 2012",81.82B
"July 5, 2012",82.33B
"July 3, 2012",81.91B
"July 2, 2012",81.17B
"June 30, 2012",81.23B
"June 29, 2012",81.56B
"June 28, 2012",79.98B
"June 27, 2012",79.67B
"June 26, 2012",79.26B
"June 25, 2012",79.34B
"June 22, 2012",80.56B
"June 21, 2012",79.97B
"June 20, 2012",81.00B
"June 19, 2012",80.99B
"June 18, 2012",80.63B
"June 15, 2012",80.38B
"June 14, 2012",80.23B
"June 13, 2012",79.17B
"June 12, 2012",79.10B
"June 11, 2012",78.75B
"June 8, 2012",79.52B
"June 7, 2012",78.41B
"June 6, 2012",77.94B
"June 5, 2012",75.85B
"June 4, 2012",76.03B
"June 1, 2012",76.28B
"May 31, 2012",77.90B
"May 30, 2012",77.58B
"May 29, 2012",78.45B
"May 25, 2012",77.90B
"May 24, 2012",78.13B
"May 23, 2012",77.73B
"May 22, 2012",77.73B
"May 21, 2012",77.61B
"May 18, 2012",77.03B
"May 17, 2012",77.77B
"May 16, 2012",78.84B
"May 15, 2012",78.99B
"May 14, 2012",79.12B
"May 11, 2012",79.33B
"May 10, 2012",79.50B
"May 9, 2012",80.02B
"May 8, 2012",80.51B
"May 7, 2012",80.64B
"May 4, 2012",80.58B
"May 3, 2012",80.90B
"May 2, 2012",81.24B
"May 1, 2012",81.29B
"April 30, 2012",80.97B
"April 27, 2012",81.26B
"April 26, 2012",81.07B
"April 25, 2012",82.42B
"April 24, 2012",82.24B
"April 23, 2012",81.82B
"April 20, 2012",83.01B
"April 19, 2012",82.58B
"April 18, 2012",83.18B
"April 17, 2012",83.00B
"April 16, 2012",82.29B
"April 13, 2012",82.29B
"April 12, 2012",82.16B
"April 11, 2012",81.55B
"April 10, 2012",81.11B
"April 9, 2012",81.94B
"April 5, 2012",82.89B
"April 4, 2012",82.58B
"April 3, 2012",83.21B
"April 2, 2012",83.36B
"March 31, 2012",83.40B
"March 30, 2012",84.41B
"March 29, 2012",83.57B
"March 28, 2012",83.75B
"March 27, 2012",84.09B
"March 26, 2012",84.26B
"March 23, 2012",83.44B
"March 22, 2012",83.99B
"March 21, 2012",84.21B
"March 20, 2012",84.09B
"March 19, 2012",84.78B
"March 16, 2012",82.19B
"March 15, 2012",82.70B
"March 14, 2012",82.03B
"March 13, 2012",82.15B
"March 12, 2012",81.50B
"March 9, 2012",80.99B
"March 8, 2012",80.57B
"March 7, 2012",79.88B
"March 6, 2012",79.50B
"March 5, 2012",80.18B
"March 2, 2012",80.31B
"March 1, 2012",80.64B
"Feb. 29, 2012",80.74B
"Feb. 28, 2012",80.61B
"Feb. 27, 2012",80.53B
"Feb. 24, 2012",80.27B
"Feb. 23, 2012",80.40B
"Feb. 22, 2012",79.69B
"Feb. 21, 2012",80.17B
"Feb. 17, 2012",80.52B
"Feb. 16, 2012",80.52B
"Feb. 15, 2012",80.49B
"Feb. 14, 2012",80.85B
"Feb. 13, 2012",80.90B
"Feb. 10, 2012",80.45B
"Feb. 9, 2012",80.66B
"Feb. 8, 2012",81.00B
"Feb. 7, 2012",81.36B
"Feb. 6, 2012",81.00B
"Feb. 3, 2012",80.79B
"Feb. 2, 2012",80.48B
"Feb. 1, 2012",80.87B
"Jan. 31, 2012",79.78B
"Jan. 30, 2012",80.26B
"Jan. 27, 2012",80.15B
"Jan. 26, 2012",79.96B
"Jan. 25, 2012",79.75B
"Jan. 24, 2012",79.15B
"Jan. 23, 2012",79.28B
"Jan. 20, 2012",79.56B
"Jan. 19, 2012",79.45B
"Jan. 18, 2012",79.08B
"Jan. 17, 2012",78.38B
"Jan. 13, 2012",78.34B
"Jan. 12, 2012",78.90B
"Jan. 11, 2012",78.78B
"Jan. 10, 2012",78.37B
"Jan. 9, 2012",77.66B
"Jan. 6, 2012",77.69B
"Jan. 5, 2012",77.34B
"Jan. 4, 2012",78.03B
"Jan. 3, 2012",78.34B
"Dec. 31, 2011",77.41B
"Dec. 30, 2011",77.65B
"Dec. 29, 2011",77.98B
"Dec. 28, 2011",77.20B
"Dec. 27, 2011",77.94B
"Dec. 23, 2011",77.92B
"Dec. 22, 2011",77.46B
"Dec. 21, 2011",76.95B
"Dec. 20, 2011",77.04B
"Dec. 19, 2011",75.34B
"Dec. 16, 2011",76.27B
"Dec. 15, 2011",76.06B
"Dec. 14, 2011",75.19B
"Dec. 13, 2011",75.58B
"Dec. 12, 2011",76.34B
"Dec. 9, 2011",76.93B
"Dec. 8, 2011",76.52B
"Dec. 7, 2011",77.76B
"Dec. 6, 2011",76.31B
"Dec. 5, 2011",76.45B
"Dec. 2, 2011",75.60B
"Dec. 1, 2011",75.66B
"Nov. 30, 2011",76.26B
"Nov. 29, 2011",73.03B
"Nov. 28, 2011",72.87B
"Nov. 25, 2011",71.15B
"Nov. 23, 2011",71.58B
"Nov. 22, 2011",72.68B
"Nov. 21, 2011",72.85B
"Nov. 18, 2011",73.74B
"Nov. 17, 2011",73.54B
"Nov. 16, 2011",73.90B
"Nov. 15, 2011",75.12B
"Nov. 14, 2011",74.81B
"Nov. 11, 2011",75.32B
"Nov. 10, 2011",74.45B
"Nov. 9, 2011",73.59B
"Nov. 8, 2011",76.06B
"Nov. 7, 2011",75.01B
"Nov. 4, 2011",74.56B
"Nov. 3, 2011",75.11B
"Nov. 2, 2011",73.94B
"Nov. 1, 2011",73.22B
"Oct. 31, 2011",74.80B
"Oct. 28, 2011",76.01B
"Oct. 27, 2011",76.06B
"Oct. 26, 2011",74.04B
"Oct. 25, 2011",74.01B
"Oct. 24, 2011",75.48B
"Oct. 21, 2011",74.70B
"Oct. 20, 2011",73.87B
"Oct. 19, 2011",73.50B
"Oct. 18, 2011",73.92B
"Oct. 17, 2011",72.72B
"Oct. 14, 2011",73.64B
"Oct. 13, 2011",72.79B
"Oct. 12, 2011",73.25B
"Oct. 11, 2011",72.66B
"Oct. 10, 2011",72.57B
"Oct. 7, 2011",71.03B
"Oct. 6, 2011",71.28B
"Oct. 5, 2011",70.36B
"Oct. 4, 2011",68.90B
"Oct. 3, 2011",67.12B
"Sept. 30, 2011",68.02B
"Sept. 29, 2011",70.03B
"Sept. 28, 2011",68.54B
"Sept. 27, 2011",69.38B
"Sept. 26, 2011",68.59B
"Sept. 23, 2011",67.41B
"Sept. 22, 2011",67.57B
"Sept. 21, 2011",69.70B
"Sept. 20, 2011",71.54B
"Sept. 19, 2011",71.13B
"Sept. 16, 2011",71.91B
"Sept. 15, 2011",71.51B
"Sept. 14, 2011",71.49B
"Sept. 13, 2011",70.03B
"Sept. 12, 2011",69.24B
"Sept. 9, 2011",69.59B
"Sept. 8, 2011",70.25B
"Sept. 7, 2011",70.34B
"Sept. 6, 2011",69.71B
"Sept. 2, 2011",70.95B
"Sept. 1, 2011",71.99B
"Aug. 31, 2011",72.69B
"Aug. 30, 2011",72.54B
"Aug. 29, 2011",72.05B
"Aug. 26, 2011",70.06B
"Aug. 25, 2011",69.04B
"Aug. 24, 2011",70.17B
"Aug. 23, 2011",69.21B
"Aug. 22, 2011",67.41B
"Aug. 19, 2011",67.11B
"Aug. 18, 2011",67.68B
"Aug. 17, 2011",70.43B
"Aug. 16, 2011",70.55B
"Aug. 15, 2011",71.21B
"Aug. 12, 2011",70.55B
"Aug. 11, 2011",70.08B
"Aug. 10, 2011",67.40B
"Aug. 9, 2011",69.47B
"Aug. 8, 2011",67.80B
"Aug. 5, 2011",71.03B
"Aug. 4, 2011",70.58B
"Aug. 3, 2011",72.57B
"Aug. 2, 2011",71.61B
"Aug. 1, 2011",72.92B
"July 29, 2011",74.49B
"July 28, 2011",74.41B
"July 27, 2011",75.48B
"July 26, 2011",76.83B
"July 25, 2011",79.24B
"July 22, 2011",79.35B
"July 21, 2011",79.59B
"July 20, 2011",78.72B
"July 19, 2011",78.60B
"July 18, 2011",77.64B
"July 15, 2011",78.29B
"July 14, 2011",78.57B
"July 13, 2011",78.62B
"July 12, 2011",78.46B
"July 11, 2011",78.94B
"July 8, 2011",79.75B
"July 7, 2011",80.54B
"July 6, 2011",79.68B
"July 5, 2011",78.98B
"July 1, 2011",79.15B
"June 30, 2011",78.14B
"June 29, 2011",77.67B
"June 28, 2011",77.74B
"June 27, 2011",77.14B
"June 24, 2011",76.82B
"June 23, 2011",77.02B
"June 22, 2011",76.81B
"June 21, 2011",76.36B
"June 20, 2011",75.03B
"June 17, 2011",74.90B
"June 16, 2011",74.78B
"June 15, 2011",74.84B
"June 14, 2011",74.94B
"June 13, 2011",74.20B
"June 10, 2011",74.24B
"June 9, 2011",75.02B
"June 8, 2011",74.99B
"June 7, 2011",75.47B
"June 6, 2011",76.07B
"June 3, 2011",76.85B
"June 2, 2011",78.01B
"June 1, 2011",77.99B
"May 31, 2011",79.16B
"May 27, 2011",78.64B
"May 26, 2011",78.65B
"May 25, 2011",78.48B
"May 24, 2011",78.59B
"May 23, 2011",79.17B
"May 20, 2011",79.71B
"May 19, 2011",79.96B
"May 18, 2011",79.51B
"May 17, 2011",79.09B
"May 16, 2011",79.47B
"May 13, 2011",79.80B
"May 12, 2011",80.00B
"May 11, 2011",80.30B
"May 10, 2011",80.03B
"May 9, 2011",79.37B
"May 6, 2011",79.76B
"May 5, 2011",79.62B
"May 4, 2011",79.91B
"May 3, 2011",80.74B
"May 2, 2011",80.52B
"April 29, 2011",80.62B
"April 28, 2011",80.46B
"April 27, 2011",79.93B
"April 26, 2011",79.96B
"April 25, 2011",79.29B
"April 21, 2011",78.83B
"April 20, 2011",78.38B
"April 19, 2011",77.66B
"April 18, 2011",77.60B
"April 15, 2011",78.38B
"April 14, 2011",78.08B
"April 13, 2011",78.28B
"April 12, 2011",78.89B
"April 11, 2011",78.87B
"April 8, 2011",78.91B
"April 7, 2011",79.65B
"April 6, 2011",80.11B
"April 5, 2011",79.80B
"April 4, 2011",80.38B
"April 1, 2011",80.12B
"March 31, 2011",79.96B
"March 30, 2011",80.32B
"March 29, 2011",79.68B
"March 28, 2011",79.35B
"March 25, 2011",77.89B
"March 24, 2011",77.95B
"March 23, 2011",77.48B
"March 22, 2011",77.90B
"March 21, 2011",78.68B
"March 18, 2011",77.46B
"March 17, 2011",77.47B
"March 16, 2011",76.25B
"March 15, 2011",77.67B
"March 14, 2011",79.03B
"March 11, 2011",79.91B
"March 10, 2011",78.95B
"March 9, 2011",79.09B
"March 8, 2011",78.66B
"March 7, 2011",77.66B
"March 4, 2011",78.34B
"March 3, 2011",79.35B
"March 2, 2011",78.17B
"March 1, 2011",78.25B
"Feb. 28, 2011",79.68B
"Feb. 25, 2011",79.35B
"Feb. 24, 2011",79.56B
"Feb. 23, 2011",79.36B
"Feb. 22, 2011",80.48B
"Feb. 18, 2011",82.32B
"Feb. 17, 2011",82.18B
"Feb. 16, 2011",81.52B
"Feb. 15, 2011",80.67B
"Feb. 14, 2011",80.96B
"Feb. 11, 2011",81.48B
"Feb. 10, 2011",80.93B
"Feb. 9, 2011",80.74B
"Feb. 8, 2011",80.63B
"Feb. 7, 2011",80.41B
"Feb. 4, 2011",80.50B
"Feb. 3, 2011",80.45B
"Feb. 2, 2011",80.21B
"Feb. 1, 2011",80.75B
"Jan. 31, 2011",77.81B
"Jan. 28, 2011",76.93B
"Jan. 27, 2011",79.09B
"Jan. 26, 2011",79.05B
"Jan. 25, 2011",79.01B
"Jan. 24, 2011",79.38B
"Jan. 21, 2011",79.07B
"Jan. 20, 2011",78.84B
"Jan. 19, 2011",78.36B
"Jan. 18, 2011",79.20B
"Jan. 14, 2011",78.66B
"Jan. 13, 2011",78.43B
"Jan. 12, 2011",78.14B
"Jan. 11, 2011",77.94B
"Jan. 10, 2011",78.32B
"Jan. 7, 2011",78.33B
"Jan. 6, 2011",78.67B
"Jan. 5, 2011",79.08B
"Jan. 4, 2011",78.97B
"Jan. 3, 2011",79.13B
"Dec. 31, 2010",78.76B
"Dec. 30, 2010",77.83B
"Dec. 29, 2010",77.83B
"Dec. 28, 2010",77.96B
"Dec. 27, 2010",77.96B
"Dec. 23, 2010",77.88B
"Dec. 22, 2010",78.01B
"Dec. 21, 2010",78.03B
"Dec. 20, 2010",77.89B
"Dec. 17, 2010",78.21B
"Dec. 16, 2010",78.90B
"Dec. 15, 2010",77.41B
"Dec. 14, 2010",77.75B
"Dec. 13, 2010",77.92B
"Dec. 10, 2010",78.04B
"Dec. 9, 2010",78.19B
"Dec. 8, 2010",77.17B
"Dec. 7, 2010",76.85B
"Dec. 6, 2010",76.85B
"Dec. 3, 2010",76.96B
"Dec. 2, 2010",77.02B
"Dec. 1, 2010",76.61B
"Nov. 30, 2010",75.31B
"Nov. 29, 2010",75.06B
"Nov. 26, 2010",74.29B
"Nov. 24, 2010",74.78B
"Nov. 23, 2010",73.36B
"Nov. 22, 2010",73.98B
"Nov. 19, 2010",74.30B
"Nov. 18, 2010",73.37B
"Nov. 17, 2010",72.45B
"Nov. 16, 2010",72.72B
"Nov. 15, 2010",73.27B
"Nov. 12, 2010",73.32B
"Nov. 11, 2010",73.48B
"Nov. 10, 2010",73.27B
"Nov. 9, 2010",74.18B
"Nov. 8, 2010",74.67B
"Nov. 5, 2010",74.97B
"Nov. 4, 2010",74.56B
"Nov. 3, 2010",73.83B
"Nov. 2, 2010",73.50B
"Nov. 1, 2010",72.55B
"Oct. 29, 2010",72.55B
"Oct. 28, 2010",72.87B
"Oct. 27, 2010",73.19B
"Oct. 26, 2010",74.61B
"Oct. 25, 2010",74.51B
"Oct. 22, 2010",75.02B
"Oct. 21, 2010",74.78B
"Oct. 20, 2010",74.84B
"Oct. 19, 2010",73.94B
"Oct. 18, 2010",74.69B
"Oct. 15, 2010",74.50B
"Oct. 14, 2010",74.59B
"Oct. 13, 2010",73.86B
"Oct. 12, 2010",72.46B
"Oct. 11, 2010",72.57B
"Oct. 8, 2010",72.74B
"Oct. 7, 2010",72.58B
"Oct. 6, 2010",72.97B
"Oct. 5, 2010",73.09B
"Oct. 4, 2010",71.35B
"Oct. 1, 2010",71.67B
"Sept. 30, 2010",71.91B
"Sept. 29, 2010",72.43B
"Sept. 28, 2010",72.86B
"Sept. 27, 2010",72.76B
"Sept. 24, 2010",72.95B
"Sept. 23, 2010",72.08B
"Sept. 22, 2010",73.20B
"Sept. 21, 2010",72.68B
"Sept. 20, 2010",72.59B
"Sept. 17, 2010",72.37B
"Sept. 16, 2010",72.41B
"Sept. 15, 2010",73.34B
"Sept. 14, 2010",73.13B
"Sept. 13, 2010",73.21B
"Sept. 10, 2010",73.44B
"Sept. 9, 2010",73.33B
"Sept. 8, 2010",73.24B
"Sept. 7, 2010",72.76B
"Sept. 3, 2010",73.32B
"Sept. 2, 2010",72.80B
"Sept. 1, 2010",71.88B
"Aug. 31, 2010",69.52B
"Aug. 30, 2010",69.65B
"Aug. 27, 2010",70.18B
"Aug. 26, 2010",69.15B
"Aug. 25, 2010",69.07B
"Aug. 24, 2010",69.56B
"Aug. 23, 2010",70.92B
"Aug. 20, 2010",70.80B
"Aug. 19, 2010",71.12B
"Aug. 18, 2010",71.86B
"Aug. 17, 2010",71.71B
"Aug. 16, 2010",70.36B
"Aug. 13, 2010",70.15B
"Aug. 12, 2010",70.19B
"Aug. 11, 2010",70.91B
"Aug. 10, 2010",72.89B
"Aug. 9, 2010",73.10B
"Aug. 6, 2010",72.39B
"Aug. 5, 2010",73.10B
"Aug. 4, 2010",73.06B
"Aug. 3, 2010",72.29B
"Aug. 2, 2010",72.29B
"July 30, 2010",70.70B
"July 29, 2010",70.10B
"July 28, 2010",70.66B
"July 27, 2010",70.52B
"July 26, 2010",70.73B
"July 23, 2010",69.53B
"July 22, 2010",69.02B
"July 21, 2010",65.90B
"July 20, 2010",66.76B
"July 19, 2010",66.35B
"July 16, 2010",65.57B
"July 15, 2010",67.22B
"July 14, 2010",67.64B
"July 13, 2010",67.18B
"July 12, 2010",65.91B
"July 9, 2010",65.95B
"July 8, 2010",65.85B
"July 7, 2010",65.36B
"July 6, 2010",63.11B
"July 2, 2010",62.67B
"July 1, 2010",63.90B
"June 30, 2010",62.80B
"June 29, 2010",63.90B
"June 28, 2010",65.97B
"June 25, 2010",66.68B
"June 24, 2010",66.42B
"June 23, 2010",66.71B
"June 22, 2010",66.73B
"June 21, 2010",68.48B
"June 18, 2010",68.81B
"June 17, 2010",68.51B
"June 16, 2010",68.72B
"June 15, 2010",68.97B
"June 14, 2010",67.40B
"June 11, 2010",67.52B
"June 10, 2010",67.17B
"June 9, 2010",64.97B
"June 8, 2010",65.31B
"June 7, 2010",64.80B
"June 4, 2010",66.89B
"June 3, 2010",69.31B
"June 2, 2010",68.90B
"June 1, 2010",67.49B
"May 28, 2010",69.07B
"May 27, 2010",69.87B
"May 26, 2010",68.27B
"May 25, 2010",68.28B
"May 24, 2010",67.97B
"May 21, 2010",68.69B
"May 20, 2010",69.73B
"May 19, 2010",71.41B
"May 18, 2010",71.57B
"May 17, 2010",71.83B
"May 14, 2010",72.03B
"May 13, 2010",73.06B
"May 12, 2010",74.49B
"May 11, 2010",73.26B
"May 10, 2010",73.74B
"May 7, 2010",70.23B
"May 6, 2010",71.29B
"May 5, 2010",73.45B
"May 4, 2010",75.19B
"May 3, 2010",76.93B
"April 30, 2010",75.39B
"April 29, 2010",75.94B
"April 28, 2010",74.67B
"April 27, 2010",72.60B
"April 26, 2010",74.88B
"April 23, 2010",75.21B
"April 22, 2010",74.62B
"April 21, 2010",74.48B
"April 20, 2010",74.42B
"April 19, 2010",74.65B
"April 16, 2010",74.57B
"April 15, 2010",75.24B
"April 14, 2010",71.83B
"April 13, 2010",71.27B
"April 12, 2010",71.15B
"April 9, 2010",70.83B
"April 8, 2010",70.66B
"April 7, 2010",70.07B
"April 6, 2010",70.61B
"April 5, 2010",70.57B
"April 1, 2010",70.54B
"March 31, 2010",70.80B
"March 30, 2010",71.57B
"March 29, 2010",71.17B
"March 26, 2010",70.71B
"March 25, 2010",70.69B
"March 24, 2010",70.81B
"March 23, 2010",71.66B
"March 22, 2010",71.00B
"March 19, 2010",71.37B
"March 18, 2010",71.46B
"March 17, 2010",69.93B
"March 16, 2010",69.53B
"March 15, 2010",69.75B
"March 12, 2010",69.37B
"March 11, 2010",69.52B
"March 10, 2010",67.80B
"March 9, 2010",67.36B
"March 8, 2010",66.87B
"March 5, 2010",66.55B
"March 4, 2010",66.26B
"March 3, 2010",66.24B
"March 2, 2010",66.22B
"March 1, 2010",65.92B
"Feb. 26, 2010",65.81B
"Feb. 25, 2010",65.49B
"Feb. 24, 2010",65.83B
"Feb. 23, 2010",65.47B
"Feb. 22, 2010",65.02B
"Feb. 19, 2010",64.88B
"Feb. 18, 2010",64.25B
"Feb. 17, 2010",64.59B
"Feb. 16, 2010",64.59B
"Feb. 12, 2010",63.41B
"Feb. 11, 2010",63.98B
"Feb. 10, 2010",64.33B
"Feb. 9, 2010",64.67B
"Feb. 8, 2010",63.88B
"Feb. 5, 2010",64.46B
"Feb. 4, 2010",64.55B
"Feb. 3, 2010",66.12B
"Feb. 2, 2010",65.87B
"Feb. 1, 2010",65.64B
"Jan. 29, 2010",65.03B
"Jan. 28, 2010",66.21B
"Jan. 27, 2010",66.59B
"Jan. 26, 2010",65.89B
"Jan. 25, 2010",66.00B
"Jan. 22, 2010",66.00B
"Jan. 21, 2010",66.95B
"Jan. 20, 2010",68.40B
"Jan. 19, 2010",69.49B
"Jan. 15, 2010",69.17B
"Jan. 14, 2010",69.44B
"Jan. 13, 2010",69.31B
"Jan. 12, 2010",69.64B
"Jan. 11, 2010",70.06B
"Jan. 8, 2010",67.42B
"Jan. 7, 2010",64.67B
"Jan. 6, 2010",65.11B
"Jan. 5, 2010",65.53B
"Jan. 4, 2010",65.43B
"Dec. 31, 2009",64.63B
"Dec. 30, 2009",65.34B
"Dec. 29, 2009",65.71B
"Dec. 28, 2009",65.12B
"Dec. 24, 2009",65.28B
"Dec. 23, 2009",65.16B
"Dec. 22, 2009",65.74B
"Dec. 21, 2009",65.78B
"Dec. 18, 2009",65.14B
"Dec. 17, 2009",65.39B
"Dec. 16, 2009",66.16B
"Dec. 15, 2009",66.41B
"Dec. 14, 2009",66.15B
"Dec. 11, 2009",65.17B
"Dec. 10, 2009",64.80B
"Dec. 9, 2009",64.93B
"Dec. 8, 2009",64.91B
"Dec. 7, 2009",65.04B
"Dec. 4, 2009",65.04B
"Dec. 3, 2009",64.74B
"Dec. 2, 2009",65.07B
"Dec. 1, 2009",65.05B
"Nov. 30, 2009",64.64B
"Nov. 27, 2009",64.60B
"Nov. 25, 2009",65.36B
"Nov. 24, 2009",65.09B
"Nov. 23, 2009",65.32B
"Nov. 20, 2009",64.68B
"Nov. 19, 2009",64.33B
"Nov. 18, 2009",64.54B
"Nov. 17, 2009",64.24B
"Nov. 16, 2009",64.91B
"Nov. 13, 2009",63.86B
"Nov. 12, 2009",64.00B
"Nov. 11, 2009",65.23B
"Nov. 10, 2009",64.02B
"Nov. 9, 2009",63.38B
"Nov. 6, 2009",62.05B
"Nov. 5, 2009",61.65B
"Nov. 4, 2009",60.70B
"Nov. 3, 2009",61.39B
"Nov. 2, 2009",61.20B
"Oct. 30, 2009",60.88B
"Oct. 29, 2009",62.13B
"Oct. 28, 2009",61.68B
"Oct. 27, 2009",61.81B
"Oct. 26, 2009",61.83B
"Oct. 23, 2009",63.00B
"Oct. 22, 2009",64.40B
"Oct. 21, 2009",64.40B
"Oct. 20, 2009",65.02B
"Oct. 19, 2009",64.91B
"Oct. 16, 2009",64.42B
"Oct. 15, 2009",65.00B
"Oct. 14, 2009",64.51B
"Oct. 13, 2009",63.03B
"Oct. 12, 2009",63.23B
"Oct. 9, 2009",63.27B
"Oct. 8, 2009",63.63B
"Oct. 7, 2009",62.93B
"Oct. 6, 2009",62.89B
"Oct. 5, 2009",62.91B
"Oct. 2, 2009",62.25B
"Oct. 1, 2009",62.51B
"Sept. 30, 2009",63.77B
"Sept. 29, 2009",64.00B
"Sept. 28, 2009",64.85B
"Sept. 25, 2009",64.03B
"Sept. 24, 2009",65.26B
"Sept. 23, 2009",65.45B
"Sept. 22, 2009",65.84B
"Sept. 21, 2009",65.73B
"Sept. 18, 2009",65.98B
"Sept. 17, 2009",66.05B
