date,pe_10
"July 6, 2016",35.11
"July 5, 2016",35.35
"July 1, 2016",35.32
"June 30, 2016",35.11
"June 29, 2016",35.20
"June 28, 2016",34.66
"June 27, 2016",34.35
"June 24, 2016",34.56
"June 23, 2016",35.49
"June 22, 2016",35.07
"June 21, 2016",35.31
"June 20, 2016",35.12
"June 17, 2016",34.77
"June 16, 2016",34.50
"June 15, 2016",34.39
"June 14, 2016",34.34
"June 13, 2016",34.31
"June 10, 2016",34.60
"June 9, 2016",34.75
"June 8, 2016",34.66
"June 7, 2016",34.39
"June 6, 2016",34.13
"June 3, 2016",34.14
"June 2, 2016",34.11
"June 1, 2016",34.06
"May 31, 2016",34.13
"May 27, 2016",34.09
"May 26, 2016",33.92
"May 25, 2016",33.87
"May 24, 2016",33.76
"May 23, 2016",33.47
"May 20, 2016",33.60
"May 19, 2016",33.53
"May 18, 2016",33.53
"May 17, 2016",33.47
"May 16, 2016",33.65
"May 13, 2016",33.32
"May 12, 2016",33.70
"May 11, 2016",33.92
"May 10, 2016",34.31
"May 9, 2016",33.99
"May 6, 2016",33.80
"May 5, 2016",33.81
"May 4, 2016",34.13
"May 3, 2016",34.55
"May 2, 2016",34.68
"April 29, 2016",34.78
"April 28, 2016",34.73
"April 27, 2016",35.24
"April 26, 2016",35.17
"April 25, 2016",34.78
"April 22, 2016",34.93
"April 21, 2016",34.76
"April 20, 2016",35.15
"April 19, 2016",35.37
"April 18, 2016",35.15
"April 15, 2016",34.94
"April 14, 2016",34.79
"April 13, 2016",34.94
"April 12, 2016",34.84
"April 11, 2016",34.38
"April 8, 2016",34.53
"April 7, 2016",34.43
"April 6, 2016",34.65
"April 5, 2016",34.40
"April 4, 2016",34.72
"April 1, 2016",34.74
"March 31, 2016",34.92
"March 30, 2016",35.56
"March 29, 2016",35.69
"March 28, 2016",35.34
"March 24, 2016",35.46
"March 23, 2016",35.28
"March 22, 2016",35.27
"March 21, 2016",35.37
"March 18, 2016",35.31
"March 17, 2016",34.90
"March 16, 2016",34.20
"March 15, 2016",34.11
"March 14, 2016",34.07
"March 11, 2016",33.91
"March 10, 2016",33.59
"March 9, 2016",33.49
"March 8, 2016",33.84
"March 7, 2016",34.07
"March 4, 2016",33.77
"March 3, 2016",33.51
"March 2, 2016",33.22
"March 1, 2016",33.08
"Feb. 29, 2016",32.48
"Feb. 26, 2016",32.78
"Feb. 25, 2016",32.87
"Feb. 24, 2016",32.58
"Feb. 23, 2016",32.62
"Feb. 22, 2016",32.97
"Feb. 19, 2016",32.75
"Feb. 18, 2016",32.78
"Feb. 17, 2016",33.06
"Feb. 16, 2016",33.15
"Feb. 12, 2016",32.71
"Feb. 11, 2016",31.98
"Feb. 10, 2016",32.33
"Feb. 9, 2016",32.81
"Feb. 8, 2016",32.73
"Feb. 5, 2016",32.08
"Feb. 4, 2016",32.37
"Feb. 3, 2016",32.07
"Feb. 2, 2016",31.85
"Feb. 1, 2016",31.64
"Jan. 29, 2016",31.35
"Jan. 28, 2016",30.61
"Jan. 27, 2016",30.57
"Jan. 26, 2016",30.59
"Jan. 25, 2016",30.08
"Jan. 22, 2016",30.24
"Jan. 21, 2016",29.96
"Jan. 20, 2016",29.84
"Jan. 19, 2016",30.39
"Jan. 15, 2016",30.29
"Jan. 14, 2016",30.66
"Jan. 13, 2016",30.48
"Jan. 12, 2016",31.28
"Jan. 11, 2016",30.83
"Jan. 8, 2016",30.74
"Jan. 7, 2016",31.15
"Jan. 6, 2016",31.76
"Jan. 5, 2016",32.22
"Jan. 4, 2016",31.90
"Dec. 31, 2015",32.37
"Dec. 30, 2015",33.18
"Dec. 29, 2015",33.39
"Dec. 28, 2015",33.15
"Dec. 24, 2015",33.26
"Dec. 23, 2015",33.23
"Dec. 22, 2015",33.49
"Dec. 21, 2015",33.11
"Dec. 18, 2015",33.49
"Dec. 17, 2015",34.17
"Dec. 16, 2015",34.35
"Dec. 15, 2015",33.80
"Dec. 14, 2015",33.45
"Dec. 11, 2015",33.31
"Dec. 10, 2015",34.33
"Dec. 9, 2015",34.33
"Dec. 8, 2015",34.57
"Dec. 7, 2015",35.01
"Dec. 4, 2015",35.29
"Dec. 3, 2015",34.96
"Dec. 2, 2015",35.30
"Dec. 1, 2015",35.67
"Nov. 30, 2015",35.20
"Nov. 27, 2015",35.60
"Nov. 25, 2015",35.37
"Nov. 24, 2015",35.34
"Nov. 23, 2015",35.40
"Nov. 20, 2015",35.57
"Nov. 19, 2015",35.57
"Nov. 18, 2015",35.43
"Nov. 17, 2015",35.25
"Nov. 16, 2015",35.25
"Nov. 13, 2015",34.78
"Nov. 12, 2015",35.06
"Nov. 11, 2015",35.81
"Nov. 10, 2015",35.66
"Nov. 9, 2015",35.54
"Nov. 6, 2015",35.88
"Nov. 5, 2015",35.62
"Nov. 4, 2015",35.54
"Nov. 3, 2015",35.70
"Nov. 2, 2015",35.74
"Oct. 30, 2015",35.21
"Oct. 29, 2015",35.36
"Oct. 28, 2015",35.07
"Oct. 27, 2015",35.23
"Oct. 26, 2015",36.29
"Oct. 23, 2015",36.50
"Oct. 22, 2015",36.37
"Oct. 21, 2015",35.97
"Oct. 20, 2015",35.73
"Oct. 19, 2015",35.63
"Oct. 16, 2015",35.52
"Oct. 15, 2015",35.47
"Oct. 14, 2015",35.15
"Oct. 13, 2015",35.30
"Oct. 12, 2015",35.68
"Oct. 9, 2015",35.43
"Oct. 8, 2015",35.33
"Oct. 7, 2015",34.94
"Oct. 6, 2015",34.66
"Oct. 5, 2015",34.70
"Oct. 2, 2015",33.96
"Oct. 1, 2015",33.69
"Sept. 30, 2015",33.73
"Sept. 29, 2015",33.85
"Sept. 28, 2015",33.55
"Sept. 25, 2015",34.06
"Sept. 24, 2015",33.63
"Sept. 23, 2015",33.65
"Sept. 22, 2015",33.97
"Sept. 21, 2015",34.37
"Sept. 18, 2015",33.91
"Sept. 17, 2015",34.70
"Sept. 16, 2015",34.52
"Sept. 15, 2015",34.67
"Sept. 14, 2015",33.46
"Sept. 11, 2015",33.52
"Sept. 10, 2015",33.39
"Sept. 9, 2015",33.47
"Sept. 8, 2015",33.77
"Sept. 4, 2015",32.87
"Sept. 3, 2015",33.37
"Sept. 2, 2015",33.35
"Sept. 1, 2015",32.83
"Aug. 31, 2015",33.68
"Aug. 28, 2015",34.02
"Aug. 27, 2015",34.20
"Aug. 26, 2015",33.33
"Aug. 25, 2015",32.58
"Aug. 24, 2015",32.94
"Aug. 21, 2015",34.19
"Aug. 20, 2015",34.85
"Aug. 19, 2015",35.29
"Aug. 18, 2015",35.44
"Aug. 17, 2015",35.49
"Aug. 14, 2015",35.43
"Aug. 13, 2015",35.12
"Aug. 12, 2015",35.46
"Aug. 11, 2015",35.52
"Aug. 10, 2015",35.67
"Aug. 7, 2015",35.23
"Aug. 6, 2015",35.33
"Aug. 5, 2015",35.50
"Aug. 4, 2015",35.40
"Aug. 3, 2015",35.44
"July 31, 2015",35.30
"July 30, 2015",34.97
"July 29, 2015",34.80
"July 28, 2015",34.47
"July 27, 2015",32.81
"July 24, 2015",32.68
"July 23, 2015",33.15
"July 22, 2015",33.53
"July 21, 2015",33.79
"July 20, 2015",33.66
"July 17, 2015",33.66
"July 16, 2015",33.62
"July 15, 2015",33.52
"July 14, 2015",33.75
"July 13, 2015",33.72
"July 10, 2015",33.44
"July 9, 2015",33.02
"July 8, 2015",32.93
"July 7, 2015",33.63
"July 6, 2015",33.34
"July 2, 2015",33.52
"July 1, 2015",33.43
"June 30, 2015",33.42
"June 29, 2015",33.88
"June 26, 2015",34.59
"June 25, 2015",34.44
"June 24, 2015",34.60
"June 23, 2015",35.07
"June 22, 2015",35.30
"June 19, 2015",35.11
"June 18, 2015",35.30
"June 17, 2015",34.96
"June 16, 2015",34.93
"June 15, 2015",34.80
"June 12, 2015",34.83
"June 11, 2015",35.16
"June 10, 2015",34.97
"June 9, 2015",34.68
"June 8, 2015",34.56
"June 5, 2015",34.99
"June 4, 2015",34.85
"June 3, 2015",35.02
"June 2, 2015",34.61
"June 1, 2015",34.63
"May 29, 2015",34.54
"May 28, 2015",34.77
"May 27, 2015",35.13
"May 26, 2015",34.99
"May 22, 2015",35.31
"May 21, 2015",35.53
"May 20, 2015",35.50
"May 19, 2015",35.54
"May 18, 2015",35.48
"May 15, 2015",35.55
"May 14, 2015",35.05
"May 13, 2015",34.61
"May 12, 2015",34.80
"May 11, 2015",35.00
"May 8, 2015",34.94
"May 7, 2015",34.69
"May 6, 2015",34.54
"May 5, 2015",34.85
"May 4, 2015",35.31
"May 1, 2015",35.29
"April 30, 2015",35.00
"April 29, 2015",35.25
"April 28, 2015",35.08
"April 27, 2015",33.92
"April 24, 2015",34.15
"April 23, 2015",34.19
"April 22, 2015",34.17
"April 21, 2015",33.98
"April 20, 2015",33.93
"April 17, 2015",33.20
"April 16, 2015",33.47
"April 15, 2015",33.64
"April 14, 2015",33.61
"April 13, 2015",33.47
"April 10, 2015",33.70
"April 9, 2015",33.66
"April 8, 2015",33.65
"April 7, 2015",33.66
"April 6, 2015",33.71
"April 2, 2015",33.58
"April 1, 2015",33.61
"March 31, 2015",33.75
"March 30, 2015",33.97
"March 27, 2015",33.74
"March 26, 2015",33.75
"March 25, 2015",34.04
"March 24, 2015",34.67
"March 23, 2015",34.89
"March 20, 2015",35.02
"March 19, 2015",34.90
"March 18, 2015",35.02
"March 17, 2015",34.79
"March 16, 2015",35.02
"March 13, 2015",34.41
"March 12, 2015",34.81
"March 11, 2015",34.48
"March 10, 2015",34.74
"March 9, 2015",35.12
"March 6, 2015",35.14
"March 5, 2015",35.18
"March 4, 2015",35.08
"March 3, 2015",35.45
"March 2, 2015",35.60
"Feb. 27, 2015",35.53
"Feb. 26, 2015",35.58
"Feb. 25, 2015",35.61
"Feb. 24, 2015",35.74
"Feb. 23, 2015",35.55
"Feb. 20, 2015",35.61
"Feb. 19, 2015",35.52
"Feb. 18, 2015",35.84
"Feb. 17, 2015",35.81
"Feb. 13, 2015",35.55
"Feb. 12, 2015",35.42
"Feb. 11, 2015",35.25
"Feb. 10, 2015",35.31
"Feb. 9, 2015",35.09
"Feb. 6, 2015",35.16
"Feb. 5, 2015",35.44
"Feb. 4, 2015",35.11
"Feb. 3, 2015",35.13
"Feb. 2, 2015",34.97
"Jan. 30, 2015",34.52
"Jan. 29, 2015",35.08
"Jan. 28, 2015",34.68
"Jan. 27, 2015",35.23
"Jan. 26, 2015",35.75
"Jan. 23, 2015",35.95
"Jan. 22, 2015",39.91
"Jan. 21, 2015",39.01
"Jan. 20, 2015",38.88
"Jan. 16, 2015",38.53
"Jan. 15, 2015",38.17
"Jan. 14, 2015",38.20
"Jan. 13, 2015",38.46
"Jan. 12, 2015",38.30
"Jan. 9, 2015",38.28
"Jan. 8, 2015",38.56
"Jan. 7, 2015",37.88
"Jan. 6, 2015",37.53
"Jan. 5, 2015",37.78
"Jan. 2, 2015",38.55
"Dec. 31, 2014",38.83
"Dec. 30, 2014",39.29
"Dec. 29, 2014",39.40
"Dec. 26, 2014",39.22
"Dec. 24, 2014",39.38
"Dec. 23, 2014",39.40
"Dec. 22, 2014",39.24
"Dec. 19, 2014",38.88
"Dec. 18, 2014",38.86
"Dec. 17, 2014",38.03
"Dec. 16, 2014",38.48
"Dec. 15, 2014",38.80
"Dec. 12, 2014",38.54
"Dec. 11, 2014",38.76
"Dec. 10, 2014",38.56
"Dec. 9, 2014",38.55
"Dec. 8, 2014",38.61
"Dec. 5, 2014",38.88
"Dec. 4, 2014",38.69
"Dec. 3, 2014",38.85
"Dec. 2, 2014",38.68
"Dec. 1, 2014",38.47
"Nov. 28, 2014",38.51
"Nov. 26, 2014",37.48
"Nov. 25, 2014",37.53
"Nov. 24, 2014",37.58
"Nov. 21, 2014",37.61
"Nov. 20, 2014",37.39
"Nov. 19, 2014",37.01
"Nov. 18, 2014",37.15
"Nov. 17, 2014",37.30
"Nov. 14, 2014",37.43
"Nov. 13, 2014",37.76
"Nov. 12, 2014",38.06
"Nov. 11, 2014",38.10
"Nov. 10, 2014",38.21
"Nov. 7, 2014",37.95
"Nov. 6, 2014",37.94
"Nov. 5, 2014",37.68
"Nov. 4, 2014",37.52
"Nov. 3, 2014",37.01
"Oct. 31, 2014",36.76
"Oct. 30, 2014",36.19
"Oct. 29, 2014",35.95
"Oct. 28, 2014",36.05
"Oct. 27, 2014",35.82
"Oct. 24, 2014",35.24
"Oct. 23, 2014",35.20
"Oct. 22, 2014",34.71
"Oct. 21, 2014",35.30
"Oct. 20, 2014",34.36
"Oct. 17, 2014",34.08
"Oct. 16, 2014",33.50
"Oct. 15, 2014",33.79
"Oct. 14, 2014",33.56
"Oct. 13, 2014",33.17
"Oct. 10, 2014",33.56
"Oct. 9, 2014",33.82
"Oct. 8, 2014",34.38
"Oct. 7, 2014",33.78
"Oct. 6, 2014",34.53
"Oct. 3, 2014",34.61
"Oct. 2, 2014",34.03
"Oct. 1, 2014",33.96
"Sept. 30, 2014",34.44
"Sept. 29, 2014",34.44
"Sept. 26, 2014",34.49
"Sept. 25, 2014",34.15
"Sept. 24, 2014",34.70
"Sept. 23, 2014",34.43
"Sept. 22, 2014",34.72
"Sept. 19, 2014",35.18
"Sept. 18, 2014",35.25
"Sept. 17, 2014",35.17
"Sept. 16, 2014",34.66
"Sept. 15, 2014",34.54
"Sept. 12, 2014",34.69
"Sept. 11, 2014",34.65
"Sept. 10, 2014",34.54
"Sept. 9, 2014",34.57
"Sept. 8, 2014",34.82
"Sept. 5, 2014",34.98
"Sept. 4, 2014",34.84
"Sept. 3, 2014",34.66
"Sept. 2, 2014",34.66
"Aug. 29, 2014",34.44
"Aug. 28, 2014",34.48
"Aug. 27, 2014",34.46
"Aug. 26, 2014",34.47
"Aug. 25, 2014",34.64
"Aug. 22, 2014",34.59
"Aug. 21, 2014",34.82
"Aug. 20, 2014",34.96
"Aug. 19, 2014",34.77
"Aug. 18, 2014",34.54
"Aug. 15, 2014",34.27
"Aug. 14, 2014",33.99
"Aug. 13, 2014",34.19
"Aug. 12, 2014",34.11
"Aug. 11, 2014",33.99
"Aug. 8, 2014",33.95
"Aug. 7, 2014",33.63
"Aug. 6, 2014",33.87
"Aug. 5, 2014",34.15
"Aug. 4, 2014",34.38
"Aug. 1, 2014",34.33
"July 31, 2014",34.35
"July 30, 2014",35.15
"July 29, 2014",34.98
"July 28, 2014",36.32
"July 25, 2014",36.65
"July 24, 2014",36.83
"July 23, 2014",36.92
"July 22, 2014",36.97
"July 21, 2014",36.82
"July 18, 2014",36.73
"July 17, 2014",36.32
"July 16, 2014",36.98
"July 15, 2014",36.90
"July 14, 2014",36.60
"July 11, 2014",36.28
"July 10, 2014",36.12
"July 9, 2014",36.44
"July 8, 2014",36.41
"July 7, 2014",36.53
"July 3, 2014",36.76
"July 2, 2014",36.64
"July 1, 2014",36.39
"June 30, 2014",36.32
"June 27, 2014",36.70
"June 26, 2014",36.67
"June 25, 2014",36.59
"June 24, 2014",36.35
"June 23, 2014",36.61
"June 20, 2014",36.62
"June 19, 2014",36.57
"June 18, 2014",36.72
"June 17, 2014",36.30
"June 16, 2014",36.15
"June 13, 2014",36.10
"June 12, 2014",36.04
"June 11, 2014",36.62
"June 10, 2014",36.77
"June 9, 2014",36.97
"June 6, 2014",37.01
"June 5, 2014",37.02
"June 4, 2014",36.79
"June 3, 2014",36.95
"June 2, 2014",37.18
"May 30, 2014",37.11
"May 29, 2014",37.18
"May 28, 2014",36.95
"May 27, 2014",36.86
"May 23, 2014",36.70
"May 22, 2014",36.32
"May 21, 2014",36.35
"May 20, 2014",35.92
"May 19, 2014",36.22
"May 16, 2014",36.20
"May 15, 2014",35.89
"May 14, 2014",36.46
"May 13, 2014",36.62
"May 12, 2014",36.27
"May 9, 2014",35.64
"May 8, 2014",35.37
"May 7, 2014",35.31
"May 6, 2014",34.79
"May 5, 2014",34.99
"May 2, 2014",35.21
"May 1, 2014",35.05
"April 30, 2014",35.19
"April 29, 2014",35.02
"April 28, 2014",35.11
"April 25, 2014",34.80
"April 24, 2014",35.24
"April 23, 2014",35.46
"April 22, 2014",35.37
"April 21, 2014",35.33
"April 17, 2014",35.01
"April 16, 2014",34.78
"April 15, 2014",34.22
"April 14, 2014",34.33
"April 11, 2014",34.39
"April 10, 2014",34.52
"April 9, 2014",34.96
"April 8, 2014",34.81
"April 7, 2014",34.78
"April 4, 2014",35.05
"April 3, 2014",35.20
"April 2, 2014",35.00
"April 1, 2014",34.78
"March 31, 2014",34.79
"March 28, 2014",35.36
"March 27, 2014",35.25
"March 26, 2014",35.14
"March 25, 2014",35.47
"March 24, 2014",35.36
"March 21, 2014",35.18
"March 20, 2014",35.20
"March 19, 2014",35.22
"March 18, 2014",35.38
"March 17, 2014",35.23
"March 14, 2014",34.97
"March 13, 2014",35.27
"March 12, 2014",35.79
"March 11, 2014",35.71
"March 10, 2014",35.87
"March 7, 2014",35.68
"March 6, 2014",35.55
"March 5, 2014",35.26
"March 4, 2014",35.23
"March 3, 2014",34.79
"Feb. 28, 2014",34.79
"Feb. 27, 2014",34.71
"Feb. 26, 2014",34.58
"Feb. 25, 2014",34.67
"Feb. 24, 2014",34.85
"Feb. 21, 2014",34.91
"Feb. 20, 2014",34.75
"Feb. 19, 2014",34.57
"Feb. 18, 2014",35.05
"Feb. 14, 2014",35.32
"Feb. 13, 2014",35.07
"Feb. 12, 2014",34.88
"Feb. 11, 2014",34.93
"Feb. 10, 2014",34.41
"Feb. 7, 2014",34.64
"Feb. 6, 2014",34.41
"Feb. 5, 2014",34.06
"Feb. 4, 2014",34.10
"Feb. 3, 2014",34.01
"Jan. 31, 2014",34.59
"Jan. 30, 2014",34.79
"Jan. 29, 2014",34.63
"Jan. 28, 2014",34.80
"Jan. 27, 2014",34.57
"Jan. 24, 2014",34.99
"Jan. 23, 2014",35.58
"Jan. 22, 2014",35.96
"Jan. 21, 2014",35.80
"Jan. 17, 2014",36.29
"Jan. 16, 2014",36.50
"Jan. 15, 2014",36.71
"Jan. 14, 2014",36.66
"Jan. 13, 2014",36.41
"Jan. 10, 2014",37.24
"Jan. 9, 2014",37.09
"Jan. 8, 2014",37.05
"Jan. 7, 2014",37.08
"Jan. 6, 2014",36.96
"Jan. 3, 2014",37.45
"Jan. 2, 2014",37.53
"Dec. 31, 2013",38.17
"Dec. 30, 2013",38.84
"Dec. 27, 2013",38.77
"Dec. 26, 2013",38.75
"Dec. 24, 2013",38.67
"Dec. 23, 2013",38.49
"Dec. 20, 2013",38.25
"Dec. 19, 2013",38.20
"Dec. 18, 2013",38.12
"Dec. 17, 2013",37.75
"Dec. 16, 2013",37.81
"Dec. 13, 2013",37.53
"Dec. 12, 2013",37.37
"Dec. 11, 2013",37.34
"Dec. 10, 2013",37.66
"Dec. 9, 2013",37.89
"Dec. 6, 2013",37.92
"Dec. 5, 2013",37.62
"Dec. 4, 2013",37.66
"Dec. 3, 2013",37.72
"Dec. 2, 2013",37.88
"Nov. 29, 2013",37.90
"Nov. 27, 2013",37.96
"Nov. 26, 2013",37.87
"Nov. 25, 2013",37.47
"Nov. 22, 2013",37.75
"Nov. 21, 2013",37.44
"Nov. 20, 2013",37.07
"Nov. 19, 2013",37.29
"Nov. 18, 2013",37.49
"Nov. 15, 2013",37.37
"Nov. 14, 2013",37.38
"Nov. 13, 2013",37.40
"Nov. 12, 2013",36.95
"Nov. 11, 2013",36.75
"Nov. 8, 2013",36.88
"Nov. 7, 2013",36.50
"Nov. 6, 2013",36.69
"Nov. 5, 2013",37.13
"Nov. 4, 2013",36.98
"Nov. 1, 2013",36.36
"Oct. 31, 2013",36.37
"Oct. 30, 2013",36.38
"Oct. 29, 2013",36.39
"Oct. 28, 2013",36.19
"Oct. 25, 2013",35.39
"Oct. 24, 2013",34.98
"Oct. 23, 2013",34.78
"Oct. 22, 2013",34.71
"Oct. 21, 2013",34.72
"Oct. 18, 2013",34.43
"Oct. 17, 2013",34.03
"Oct. 16, 2013",33.81
"Oct. 15, 2013",33.42
"Oct. 14, 2013",33.45
"Oct. 11, 2013",33.60
"Oct. 10, 2013",33.42
"Oct. 9, 2013",32.84
"Oct. 8, 2013",32.92
"Oct. 7, 2013",33.33
"Oct. 4, 2013",33.69
"Oct. 3, 2013",33.35
"Oct. 2, 2013",33.79
"Oct. 1, 2013",33.98
"Sept. 30, 2013",33.83
"Sept. 27, 2013",33.29
"Sept. 26, 2013",33.49
"Sept. 25, 2013",33.20
"Sept. 24, 2013",33.29
"Sept. 23, 2013",33.31
"Sept. 20, 2013",33.40
"Sept. 19, 2013",33.45
"Sept. 18, 2013",33.19
"Sept. 17, 2013",32.79
"Sept. 16, 2013",32.69
"Sept. 13, 2013",32.35
"Sept. 12, 2013",32.32
"Sept. 11, 2013",32.38
"Sept. 10, 2013",32.13
"Sept. 9, 2013",31.79
"Sept. 6, 2013",31.65
"Sept. 5, 2013",31.67
"Sept. 4, 2013",31.58
"Sept. 3, 2013",31.36
"Aug. 30, 2013",31.22
"Aug. 29, 2013",31.27
"Aug. 28, 2013",31.24
"Aug. 27, 2013",31.32
"Aug. 26, 2013",31.81
"Aug. 23, 2013",31.80
"Aug. 22, 2013",31.73
"Aug. 21, 2013",31.41
"Aug. 20, 2013",31.48
"Aug. 19, 2013",31.40
"Aug. 16, 2013",31.39
"Aug. 15, 2013",31.36
"Aug. 14, 2013",31.90
"Aug. 13, 2013",32.00
"Aug. 12, 2013",32.02
"Aug. 9, 2013",32.04
"Aug. 8, 2013",32.15
"Aug. 7, 2013",32.06
"Aug. 6, 2013",32.09
"Aug. 5, 2013",32.05
"Aug. 2, 2013",32.08
"Aug. 1, 2013",32.12
"July 31, 2013",31.67
"July 30, 2013",31.52
"July 29, 2013",31.67
"July 26, 2013",31.74
"July 25, 2013",31.68
"July 24, 2013",31.73
"July 23, 2013",31.93
"July 22, 2013",31.96
"July 19, 2013",32.13
"July 18, 2013",32.05
"July 17, 2013",31.61
"July 16, 2013",31.37
"July 15, 2013",31.19
"July 12, 2013",31.42
"July 11, 2013",33.36
"July 10, 2013",32.92
"July 9, 2013",32.74
"July 8, 2013",32.23
"July 5, 2013",31.94
"July 3, 2013",31.43
"July 2, 2013",31.60
"July 1, 2013",31.76
"June 30, 2013",31.55
"June 28, 2013",30.95
"June 27, 2013",31.17
"June 26, 2013",30.93
"June 25, 2013",30.68
"June 24, 2013",30.52
"June 21, 2013",30.57
"June 20, 2013",30.38
"June 19, 2013",30.91
"June 18, 2013",31.29
"June 17, 2013",30.97
"June 14, 2013",30.75
"June 13, 2013",30.89
"June 12, 2013",30.60
"June 11, 2013",30.65
"June 10, 2013",30.90
"June 7, 2013",30.91
"June 6, 2013",30.33
"June 5, 2013",30.41
"June 4, 2013",30.76
"June 3, 2013",30.87
"May 31, 2013",30.74
"May 30, 2013",30.91
"May 29, 2013",30.90
"May 28, 2013",31.05
"May 24, 2013",31.07
"May 23, 2013",31.25
"May 22, 2013",31.54
"May 21, 2013",31.77
"May 20, 2013",31.69
"May 17, 2013",31.74
"May 16, 2013",31.44
"May 15, 2013",31.71
"May 14, 2013",31.64
"May 13, 2013",31.51
"May 10, 2013",31.61
"May 9, 2013",31.58
"May 8, 2013",31.86
"May 7, 2013",31.73
"May 6, 2013",31.15
"May 3, 2013",30.81
"May 2, 2013",30.54
"May 1, 2013",30.36
"April 30, 2013",30.72
"April 29, 2013",30.87
"April 26, 2013",30.67
"April 25, 2013",30.57
"April 24, 2013",29.88
"April 23, 2013",29.97
"April 22, 2013",29.80
"April 19, 2013",29.70
"April 18, 2013",29.48
"April 17, 2013",29.53
"April 16, 2013",29.78
"April 15, 2013",29.49
"April 12, 2013",30.11
"April 11, 2013",30.18
"April 10, 2013",30.26
"April 9, 2013",29.90
"April 8, 2013",29.79
"April 5, 2013",29.90
"April 4, 2013",29.94
"April 3, 2013",29.82
"April 2, 2013",30.03
"April 1, 2013",30.23
"March 31, 2013",30.74
"March 28, 2013",30.19
"March 27, 2013",30.03
"March 26, 2013",29.89
"March 25, 2013",29.74
"March 22, 2013",29.79
"March 21, 2013",29.17
"March 20, 2013",29.53
"March 19, 2013",29.90
"March 18, 2013",30.03
"March 15, 2013",30.04
"March 14, 2013",30.10
"March 13, 2013",29.94
"March 12, 2013",29.71
"March 11, 2013",29.76
"March 8, 2013",29.68
"March 7, 2013",29.63
"March 6, 2013",29.67
"March 5, 2013",29.55
"March 4, 2013",29.15
"March 1, 2013",29.13
"Feb. 28, 2013",29.05
"Feb. 27, 2013",29.11
"Feb. 26, 2013",28.80
"Feb. 25, 2013",28.80
"Feb. 22, 2013",29.15
"Feb. 21, 2013",29.03
"Feb. 20, 2013",29.46
"Feb. 19, 2013",29.79
"Feb. 15, 2013",29.34
"Feb. 14, 2013",29.06
"Feb. 13, 2013",29.00
"Feb. 12, 2013",28.93
"Feb. 11, 2013",29.06
"Feb. 8, 2013",28.95
"Feb. 7, 2013",28.75
"Feb. 6, 2013",28.44
"Feb. 5, 2013",28.40
"Feb. 4, 2013",28.09
"Feb. 1, 2013",28.11
"Jan. 31, 2013",27.87
"Jan. 30, 2013",28.55
"Jan. 29, 2013",28.89
"Jan. 28, 2013",29.00
"Jan. 25, 2013",28.98
"Jan. 24, 2013",28.87
"Jan. 23, 2013",28.24
"Jan. 22, 2013",28.36
"Jan. 18, 2013",28.20
"Jan. 17, 2013",28.04
"Jan. 16, 2013",28.00
"Jan. 15, 2013",27.88
"Jan. 14, 2013",27.85
"Jan. 11, 2013",27.39
"Jan. 10, 2013",27.48
"Jan. 9, 2013",27.06
"Jan. 8, 2013",26.76
"Jan. 7, 2013",26.83
"Jan. 4, 2013",26.91
"Jan. 3, 2013",26.84
"Jan. 2, 2013",26.82
"Dec. 31, 2012",25.91
"Dec. 28, 2012",25.15
"Dec. 27, 2012",25.53
"Dec. 26, 2012",25.65
"Dec. 24, 2012",25.78
"Dec. 21, 2012",25.85
"Dec. 20, 2012",25.95
"Dec. 19, 2012",26.11
"Dec. 18, 2012",25.92
"Dec. 17, 2012",25.34
"Dec. 14, 2012",25.16
"Dec. 13, 2012",25.33
"Dec. 12, 2012",25.36
"Dec. 11, 2012",25.47
"Dec. 10, 2012",25.45
"Dec. 7, 2012",25.27
"Dec. 6, 2012",25.19
"Dec. 5, 2012",25.38
"Dec. 4, 2012",25.23
"Dec. 3, 2012",24.96
"Nov. 30, 2012",25.25
"Nov. 29, 2012",25.40
"Nov. 28, 2012",25.11
"Nov. 27, 2012",24.92
"Nov. 26, 2012",25.07
"Nov. 23, 2012",24.86
"Nov. 21, 2012",24.66
"Nov. 20, 2012",24.64
"Nov. 19, 2012",24.67
"Nov. 16, 2012",24.18
"Nov. 15, 2012",24.29
"Nov. 14, 2012",24.28
"Nov. 13, 2012",24.82
"Nov. 12, 2012",24.97
"Nov. 9, 2012",24.95
"Nov. 8, 2012",25.07
"Nov. 7, 2012",25.21
"Nov. 6, 2012",25.41
"Nov. 5, 2012",25.37
"Nov. 2, 2012",25.38
"Nov. 1, 2012",25.52
"Oct. 31, 2012",25.30
"Oct. 26, 2012",25.22
"Oct. 25, 2012",25.28
"Oct. 24, 2012",25.25
"Oct. 23, 2012",25.46
"Oct. 22, 2012",24.71
"Oct. 19, 2012",24.97
"Oct. 18, 2012",25.42
"Oct. 17, 2012",25.31
"Oct. 16, 2012",25.25
"Oct. 15, 2012",25.07
"Oct. 12, 2012",24.90
"Oct. 11, 2012",24.97
"Oct. 10, 2012",24.96
"Oct. 9, 2012",25.22
"Oct. 8, 2012",25.47
"Oct. 5, 2012",25.25
"Oct. 4, 2012",25.20
"Oct. 3, 2012",25.35
"Oct. 2, 2012",24.87
"Oct. 1, 2012",24.87
"Sept. 30, 2012",24.72
"Sept. 28, 2012",25.00
"Sept. 27, 2012",25.16
