date,enterprise_value
"Feb. 11, 2003",11.42B
"Feb. 10, 2003",11.41B
"Feb. 7, 2003",11.40B
"Feb. 6, 2003",11.42B
"Feb. 5, 2003",11.40B
"Feb. 4, 2003",11.40B
"Feb. 3, 2003",11.40B
"Jan. 31, 2003",11.40B
"Jan. 30, 2003",11.40B
"Jan. 29, 2003",11.41B
"Jan. 28, 2003",11.41B
"Jan. 27, 2003",11.41B
"Jan. 24, 2003",11.42B
"Jan. 23, 2003",11.44B
"Jan. 22, 2003",11.45B
"Jan. 21, 2003",11.51B
"Jan. 17, 2003",11.56B
"Jan. 16, 2003",11.58B
"Jan. 15, 2003",11.58B
"Jan. 14, 2003",11.59B
"Jan. 13, 2003",11.61B
"Jan. 10, 2003",11.61B
"Jan. 9, 2003",11.62B
"Jan. 8, 2003",11.61B
"Jan. 7, 2003",11.63B
"Jan. 6, 2003",11.63B
"Jan. 3, 2003",11.62B
"Jan. 2, 2003",11.62B
"Dec. 31, 2002",11.61B
"Dec. 30, 2002",8.448B
"Dec. 27, 2002",8.456B
"Dec. 26, 2002",8.461B
"Dec. 24, 2002",8.445B
"Dec. 23, 2002",8.457B
"Dec. 20, 2002",8.456B
"Dec. 19, 2002",8.452B
"Dec. 18, 2002",8.471B
"Dec. 17, 2002",8.517B
"Dec. 16, 2002",8.513B
"Dec. 13, 2002",8.523B
"Dec. 12, 2002",8.529B
"Dec. 11, 2002",8.518B
"Dec. 10, 2002",8.536B
"Dec. 9, 2002",8.524B
"Dec. 6, 2002",8.550B
"Dec. 5, 2002",8.526B
"Dec. 4, 2002",8.494B
"Dec. 3, 2002",8.484B
"Dec. 2, 2002",8.534B
"Nov. 29, 2002",8.536B
"Nov. 27, 2002",8.547B
"Nov. 26, 2002",8.556B
"Nov. 25, 2002",8.565B
"Nov. 22, 2002",8.530B
"Nov. 21, 2002",8.519B
"Nov. 20, 2002",8.466B
"Nov. 19, 2002",8.494B
"Nov. 18, 2002",8.501B
"Nov. 15, 2002",8.481B
"Nov. 14, 2002",8.481B
"Nov. 13, 2002",8.478B
"Nov. 12, 2002",8.457B
"Nov. 11, 2002",8.450B
"Nov. 8, 2002",8.490B
"Nov. 7, 2002",8.481B
"Nov. 6, 2002",8.527B
"Nov. 5, 2002",8.426B
"Nov. 4, 2002",8.409B
"Nov. 1, 2002",8.387B
"Oct. 31, 2002",8.359B
"Oct. 30, 2002",8.356B
"Oct. 29, 2002",8.351B
"Oct. 28, 2002",8.369B
"Oct. 25, 2002",8.389B
"Oct. 24, 2002",8.381B
"Oct. 23, 2002",8.388B
"Oct. 22, 2002",8.385B
"Oct. 21, 2002",8.361B
"Oct. 18, 2002",8.335B
"Oct. 17, 2002",8.332B
"Oct. 16, 2002",8.311B
"Oct. 15, 2002",8.345B
"Oct. 14, 2002",8.302B
"Oct. 11, 2002",8.300B
"Oct. 10, 2002",8.268B
"Oct. 9, 2002",8.277B
"Oct. 8, 2002",8.312B
"Oct. 7, 2002",8.303B
"Oct. 4, 2002",8.336B
"Oct. 3, 2002",8.349B
"Oct. 2, 2002",8.346B
"Oct. 1, 2002",8.355B
"Sept. 30, 2002",8.328B
"Sept. 27, 2002",7.206B
"Sept. 26, 2002",7.242B
"Sept. 25, 2002",7.203B
"Sept. 24, 2002",7.168B
"Sept. 23, 2002",7.204B
"Sept. 20, 2002",7.247B
"Sept. 19, 2002",7.244B
"Sept. 18, 2002",7.297B
"Sept. 17, 2002",7.343B
"Sept. 16, 2002",7.363B
"Sept. 13, 2002",7.387B
"Sept. 12, 2002",7.476B
"Sept. 11, 2002",7.497B
"Sept. 10, 2002",7.492B
"Sept. 9, 2002",7.492B
"Sept. 6, 2002",7.508B
"Sept. 5, 2002",7.494B
"Sept. 4, 2002",7.536B
"Sept. 3, 2002",7.520B
"Aug. 30, 2002",7.552B
"Aug. 29, 2002",7.568B
"Aug. 28, 2002",7.540B
"Aug. 27, 2002",7.570B
"Aug. 26, 2002",7.596B
"Aug. 23, 2002",7.607B
"Aug. 22, 2002",7.633B
"Aug. 21, 2002",7.610B
"Aug. 20, 2002",7.501B
"Aug. 19, 2002",7.497B
"Aug. 16, 2002",7.520B
"Aug. 15, 2002",7.494B
"Aug. 14, 2002",7.464B
"Aug. 13, 2002",7.467B
"Aug. 12, 2002",7.445B
"Aug. 9, 2002",7.517B
"Aug. 8, 2002",7.508B
"Aug. 7, 2002",7.506B
"Aug. 6, 2002",7.502B
"Aug. 5, 2002",7.479B
"Aug. 2, 2002",7.529B
"Aug. 1, 2002",7.579B
"July 31, 2002",7.609B
"July 30, 2002",7.624B
"July 29, 2002",7.604B
"July 26, 2002",7.564B
"July 25, 2002",7.590B
"July 24, 2002",7.561B
"July 23, 2002",7.552B
"July 22, 2002",7.600B
"July 19, 2002",7.657B
"July 18, 2002",7.707B
"July 17, 2002",7.707B
"July 16, 2002",7.731B
"July 15, 2002",7.742B
"July 12, 2002",7.761B
"July 11, 2002",7.770B
"July 10, 2002",7.792B
"July 9, 2002",7.814B
"July 8, 2002",7.861B
"July 5, 2002",7.869B
"July 3, 2002",7.821B
"July 2, 2002",7.826B
"July 1, 2002",7.885B
"June 30, 2002",7.939B
"June 28, 2002",7.966B
"June 27, 2002",7.916B
"June 26, 2002",7.916B
"June 25, 2002",8.000B
"June 24, 2002",8.009B
"June 21, 2002",8.012B
"June 20, 2002",8.027B
"June 19, 2002",8.026B
"June 18, 2002",8.078B
"June 17, 2002",8.047B
"June 14, 2002",8.035B
"June 13, 2002",8.089B
"June 12, 2002",8.136B
"June 11, 2002",8.200B
"June 10, 2002",8.183B
"June 7, 2002",8.152B
"June 6, 2002",8.148B
"June 5, 2002",8.148B
"June 4, 2002",8.127B
"June 3, 2002",8.167B
"May 31, 2002",8.203B
"May 30, 2002",8.206B
"May 29, 2002",8.210B
"May 28, 2002",8.213B
"May 24, 2002",8.188B
"May 23, 2002",8.175B
"May 22, 2002",8.141B
"May 21, 2002",8.149B
"May 20, 2002",8.171B
"May 17, 2002",8.199B
"May 16, 2002",8.199B
"May 15, 2002",8.228B
"May 14, 2002",8.164B
"May 13, 2002",8.142B
"May 10, 2002",8.116B
"May 9, 2002",8.156B
"May 8, 2002",8.168B
"May 7, 2002",8.142B
"May 6, 2002",8.159B
"May 3, 2002",8.154B
"May 2, 2002",8.205B
"May 1, 2002",8.242B
"April 30, 2002",8.233B
"April 29, 2002",8.249B
"April 26, 2002",8.264B
"April 25, 2002",8.277B
"April 24, 2002",8.281B
"April 23, 2002",8.240B
"April 22, 2002",8.249B
"April 19, 2002",8.287B
"April 18, 2002",8.313B
"April 17, 2002",8.359B
"April 16, 2002",8.392B
"April 15, 2002",8.379B
"April 12, 2002",8.435B
"April 11, 2002",8.389B
"April 10, 2002",8.449B
"April 9, 2002",8.423B
"April 8, 2002",8.397B
"April 5, 2002",8.421B
"April 4, 2002",8.434B
"April 3, 2002",8.409B
"April 2, 2002",8.378B
"April 1, 2002",8.467B
"March 31, 2002",8.516B
"March 28, 2002",7.905B
"March 27, 2002",7.864B
"March 26, 2002",7.886B
"March 25, 2002",7.832B
"March 22, 2002",7.913B
"March 21, 2002",7.851B
"March 20, 2002",7.864B
"March 19, 2002",7.908B
"March 18, 2002",7.945B
"March 15, 2002",7.944B
"March 14, 2002",7.935B
"March 13, 2002",7.971B
"March 12, 2002",8.044B
"March 11, 2002",8.051B
"March 8, 2002",8.016B
"March 7, 2002",7.960B
"March 6, 2002",8.013B
"March 5, 2002",7.960B
"March 4, 2002",8.058B
"March 1, 2002",7.954B
"Feb. 28, 2002",7.887B
"Feb. 27, 2002",7.943B
"Feb. 26, 2002",7.882B
"Feb. 25, 2002",7.862B
"Feb. 22, 2002",7.826B
"Feb. 21, 2002",7.852B
"Feb. 20, 2002",7.845B
"Feb. 19, 2002",7.806B
"Feb. 15, 2002",7.792B
"Feb. 14, 2002",7.786B
"Feb. 13, 2002",7.785B
"Feb. 12, 2002",7.809B
"Feb. 11, 2002",7.779B
"Feb. 8, 2002",7.743B
"Feb. 7, 2002",7.701B
"Feb. 6, 2002",7.669B
"Feb. 5, 2002",7.726B
"Feb. 4, 2002",7.750B
"Feb. 1, 2002",7.770B
"Jan. 31, 2002",7.817B
"Jan. 30, 2002",7.822B
"Jan. 29, 2002",7.825B
"Jan. 28, 2002",7.889B
"Jan. 25, 2002",7.842B
"Jan. 24, 2002",7.792B
"Jan. 23, 2002",7.780B
"Jan. 22, 2002",7.777B
"Jan. 18, 2002",7.813B
"Jan. 17, 2002",7.812B
"Jan. 16, 2002",7.879B
"Jan. 15, 2002",7.866B
"Jan. 14, 2002",7.795B
"Jan. 11, 2002",7.836B
"Jan. 10, 2002",7.846B
"Jan. 9, 2002",7.841B
"Jan. 8, 2002",7.850B
"Jan. 7, 2002",7.859B
"Jan. 4, 2002",7.823B
"Jan. 3, 2002",7.742B
"Jan. 2, 2002",7.643B
"Dec. 31, 2001",7.665B
"Dec. 28, 2001",5.929B
"Dec. 27, 2001",5.901B
"Dec. 26, 2001",5.905B
"Dec. 24, 2001",5.882B
"Dec. 21, 2001",5.923B
"Dec. 20, 2001",5.909B
"Dec. 19, 2001",5.958B
"Dec. 18, 2001",5.958B
"Dec. 17, 2001",5.958B
"Dec. 14, 2001",5.994B
"Dec. 13, 2001",5.963B
"Dec. 12, 2001",5.987B
"Dec. 11, 2001",5.973B
"Dec. 10, 2001",5.994B
"Dec. 7, 2001",6.007B
"Dec. 6, 2001",5.932B
"Dec. 5, 2001",5.941B
"Dec. 4, 2001",5.888B
"Dec. 3, 2001",5.868B
"Nov. 30, 2001",5.897B
"Nov. 29, 2001",5.875B
"Nov. 28, 2001",5.838B
"Nov. 27, 2001",5.877B
"Nov. 26, 2001",5.910B
"Nov. 23, 2001",5.872B
"Nov. 21, 2001",5.841B
"Nov. 20, 2001",5.806B
"Nov. 19, 2001",5.858B
"Nov. 16, 2001",5.817B
"Nov. 15, 2001",5.739B
"Nov. 14, 2001",5.695B
"Nov. 13, 2001",5.640B
"Nov. 12, 2001",5.611B
"Nov. 9, 2001",5.706B
"Nov. 8, 2001",5.715B
"Nov. 7, 2001",5.730B
"Nov. 6, 2001",5.719B
"Nov. 5, 2001",5.751B
"Nov. 2, 2001",5.741B
"Nov. 1, 2001",5.733B
"Oct. 31, 2001",5.710B
"Oct. 30, 2001",5.756B
"Oct. 29, 2001",5.785B
"Oct. 26, 2001",5.804B
"Oct. 25, 2001",5.805B
"Oct. 24, 2001",5.797B
"Oct. 23, 2001",5.811B
"Oct. 22, 2001",5.781B
"Oct. 19, 2001",5.726B
"Oct. 18, 2001",5.749B
"Oct. 17, 2001",5.772B
"Oct. 16, 2001",5.831B
"Oct. 15, 2001",5.830B
"Oct. 12, 2001",5.843B
"Oct. 11, 2001",5.941B
"Oct. 10, 2001",5.857B
"Oct. 9, 2001",5.823B
"Oct. 8, 2001",5.883B
"Oct. 5, 2001",5.864B
"Oct. 4, 2001",5.880B
"Oct. 3, 2001",5.936B
"Oct. 2, 2001",5.853B
"Oct. 1, 2001",5.808B
"Sept. 30, 2001",5.764B
"Sept. 28, 2001",5.472B
"Sept. 27, 2001",5.400B
"Sept. 26, 2001",5.420B
"Sept. 25, 2001",5.443B
"Sept. 24, 2001",5.423B
"Sept. 21, 2001",5.400B
"Sept. 20, 2001",5.432B
"Sept. 19, 2001",5.521B
"Sept. 18, 2001",5.521B
"Sept. 17, 2001",5.406B
"Sept. 10, 2001",6.081B
"Sept. 7, 2001",6.107B
"Sept. 6, 2001",6.164B
"Sept. 5, 2001",6.213B
"Sept. 4, 2001",6.230B
"Aug. 31, 2001",6.213B
"Aug. 30, 2001",6.232B
"Aug. 29, 2001",6.251B
"Aug. 28, 2001",6.286B
"Aug. 27, 2001",6.303B
"Aug. 24, 2001",6.322B
"Aug. 23, 2001",6.255B
"Aug. 22, 2001",6.237B
"Aug. 21, 2001",6.221B
"Aug. 20, 2001",6.290B
"Aug. 17, 2001",6.240B
"Aug. 16, 2001",6.281B
"Aug. 15, 2001",6.295B
"Aug. 14, 2001",6.313B
"Aug. 13, 2001",6.305B
"Aug. 10, 2001",6.340B
"Aug. 9, 2001",6.273B
"Aug. 8, 2001",6.332B
"Aug. 7, 2001",6.342B
"Aug. 6, 2001",6.355B
"Aug. 3, 2001",6.377B
"Aug. 2, 2001",6.408B
"Aug. 1, 2001",6.457B
"July 31, 2001",6.395B
"July 30, 2001",6.400B
"July 27, 2001",6.375B
"July 26, 2001",6.433B
"July 25, 2001",6.418B
"July 24, 2001",6.433B
"July 23, 2001",6.455B
"July 20, 2001",6.448B
"July 19, 2001",6.454B
"July 18, 2001",6.412B
"July 17, 2001",6.467B
"July 16, 2001",6.517B
"July 13, 2001",6.556B
"July 12, 2001",6.539B
"July 11, 2001",6.470B
"July 10, 2001",6.434B
"July 9, 2001",6.448B
"July 6, 2001",6.411B
"July 5, 2001",6.490B
"July 3, 2001",6.483B
"July 2, 2001",6.444B
"June 30, 2001",6.452B
"June 29, 2001",5.636B
"June 28, 2001",5.583B
"June 27, 2001",5.529B
"June 26, 2001",5.479B
"June 25, 2001",5.470B
"June 22, 2001",5.534B
"June 21, 2001",5.568B
"June 20, 2001",5.536B
"June 19, 2001",5.537B
"June 18, 2001",5.624B
"June 15, 2001",5.587B
"June 14, 2001",5.604B
"June 13, 2001",5.631B
"June 12, 2001",5.634B
"June 11, 2001",5.672B
"June 8, 2001",5.708B
"June 7, 2001",5.732B
"June 6, 2001",5.735B
"June 5, 2001",5.753B
"June 4, 2001",5.727B
"June 1, 2001",5.722B
"May 31, 2001",5.800B
"May 30, 2001",5.739B
"May 29, 2001",5.760B
"May 25, 2001",5.732B
"May 24, 2001",5.733B
"May 23, 2001",5.775B
"May 22, 2001",5.823B
"May 21, 2001",5.772B
"May 18, 2001",5.739B
"May 17, 2001",5.689B
"May 16, 2001",5.637B
"May 15, 2001",5.687B
"May 14, 2001",5.689B
"May 11, 2001",5.689B
"May 10, 2001",5.712B
"May 9, 2001",5.713B
"May 8, 2001",5.734B
"May 7, 2001",5.738B
"May 4, 2001",5.738B
"May 3, 2001",5.772B
"May 2, 2001",5.789B
"May 1, 2001",5.739B
"April 30, 2001",5.750B
"April 27, 2001",5.728B
"April 26, 2001",5.716B
"April 25, 2001",5.688B
"April 24, 2001",5.724B
"April 23, 2001",5.797B
"April 20, 2001",5.801B
"April 19, 2001",5.812B
"April 18, 2001",5.735B
"April 17, 2001",5.571B
"April 16, 2001",5.548B
"April 12, 2001",5.583B
"April 11, 2001",5.588B
"April 10, 2001",5.631B
"April 9, 2001",5.510B
"April 6, 2001",5.512B
"April 5, 2001",5.574B
"April 4, 2001",5.568B
"April 3, 2001",5.499B
"April 2, 2001",5.518B
"March 31, 2001",5.578B
"March 30, 2001",4.502B
"March 29, 2001",4.468B
"March 28, 2001",4.485B
"March 27, 2001",4.580B
"March 26, 2001",4.511B
"March 23, 2001",4.387B
"March 22, 2001",4.429B
"March 21, 2001",4.445B
"March 20, 2001",4.444B
"March 19, 2001",4.441B
"March 16, 2001",4.426B
"March 15, 2001",4.449B
"March 14, 2001",4.350B
"March 13, 2001",4.435B
"March 12, 2001",4.464B
"March 9, 2001",4.557B
"March 8, 2001",4.571B
"March 7, 2001",4.475B
"March 6, 2001",4.473B
"March 5, 2001",4.415B
"March 2, 2001",4.377B
"March 1, 2001",4.266B
"Feb. 28, 2001",4.375B
"Feb. 27, 2001",4.385B
"Feb. 26, 2001",4.365B
"Feb. 23, 2001",4.287B
"Feb. 22, 2001",4.319B
"Feb. 21, 2001",4.251B
"Feb. 20, 2001",4.253B
"Feb. 16, 2001",4.371B
"Feb. 15, 2001",4.382B
"Feb. 14, 2001",4.333B
"Feb. 13, 2001",4.407B
"Feb. 12, 2001",4.418B
"Feb. 9, 2001",4.453B
"Feb. 8, 2001",4.466B
"Feb. 7, 2001",4.552B
"Feb. 6, 2001",4.586B
"Feb. 5, 2001",4.617B
"Feb. 2, 2001",4.678B
"Feb. 1, 2001",4.736B
"Jan. 31, 2001",4.707B
"Jan. 30, 2001",4.659B
"Jan. 29, 2001",4.587B
"Jan. 26, 2001",4.574B
"Jan. 25, 2001",4.610B
"Jan. 24, 2001",4.596B
"Jan. 23, 2001",4.652B
"Jan. 22, 2001",4.567B
"Jan. 19, 2001",4.610B
"Jan. 18, 2001",4.649B
"Jan. 17, 2001",4.588B
"Jan. 16, 2001",4.627B
"Jan. 12, 2001",4.578B
"Jan. 11, 2001",4.670B
"Jan. 10, 2001",4.684B
"Jan. 9, 2001",4.698B
"Jan. 8, 2001",4.844B
"Jan. 5, 2001",4.972B
"Jan. 4, 2001",4.933B
"Jan. 3, 2001",4.851B
"Jan. 2, 2001",4.684B
"Dec. 31, 2000",4.713B
"Dec. 29, 2000",2.759B
"Dec. 28, 2000",2.657B
"Dec. 27, 2000",2.685B
"Dec. 26, 2000",2.572B
"Dec. 22, 2000",2.576B
"Dec. 21, 2000",2.551B
"Dec. 20, 2000",2.579B
"Dec. 19, 2000",2.526B
"Dec. 18, 2000",2.611B
"Dec. 15, 2000",2.569B
"Dec. 14, 2000",2.540B
"Dec. 13, 2000",2.650B
"Dec. 12, 2000",2.727B
"Dec. 11, 2000",2.744B
"Dec. 8, 2000",2.671B
"Dec. 7, 2000",2.530B
"Dec. 6, 2000",2.569B
"Dec. 5, 2000",2.621B
"Dec. 4, 2000",2.467B
"Dec. 1, 2000",2.456B
"Nov. 30, 2000",2.435B
"Nov. 29, 2000",2.467B
"Nov. 28, 2000",2.456B
"Nov. 27, 2000",2.477B
"Nov. 24, 2000",2.544B
"Nov. 22, 2000",2.498B
"Nov. 21, 2000",2.579B
"Nov. 20, 2000",2.498B
"Nov. 17, 2000",2.470B
"Nov. 16, 2000",2.484B
"Nov. 15, 2000",2.505B
"Nov. 14, 2000",2.498B
"Nov. 13, 2000",2.467B
"Nov. 10, 2000",2.365B
"Nov. 9, 2000",2.372B
"Nov. 8, 2000",2.403B
"Nov. 7, 2000",2.403B
"Nov. 6, 2000",2.393B
"Nov. 3, 2000",2.336B
"Nov. 2, 2000",2.396B
"Nov. 1, 2000",2.400B
"Oct. 31, 2000",2.396B
"Oct. 30, 2000",2.449B
"Oct. 27, 2000",2.322B
"Oct. 26, 2000",2.231B
"Oct. 25, 2000",2.189B
"Oct. 24, 2000",2.217B
"Oct. 23, 2000",2.210B
"Oct. 20, 2000",2.256B
"Oct. 19, 2000",2.227B
"Oct. 18, 2000",2.125B
"Oct. 17, 2000",2.185B
"Oct. 16, 2000",2.263B
"Oct. 13, 2000",2.234B
"Oct. 12, 2000",2.270B
"Oct. 11, 2000",2.375B
"Oct. 10, 2000",2.396B
"Oct. 9, 2000",2.428B
"Oct. 6, 2000",2.456B
"Oct. 5, 2000",2.512B
"Oct. 4, 2000",2.484B
"Oct. 3, 2000",2.438B
"Oct. 2, 2000",2.396B
"Sept. 30, 2000",2.393B
"Sept. 29, 2000",3.860B
"Sept. 28, 2000",3.968B
"Sept. 27, 2000",3.898B
"Sept. 26, 2000",3.909B
"Sept. 25, 2000",3.898B
"Sept. 22, 2000",3.972B
"Sept. 21, 2000",3.905B
"Sept. 20, 2000",3.842B
"Sept. 19, 2000",3.825B
"Sept. 18, 2000",3.825B
"Sept. 15, 2000",3.874B
"Sept. 14, 2000",3.905B
"Sept. 13, 2000",3.944B
"Sept. 12, 2000",3.849B
"Sept. 11, 2000",3.821B
"Sept. 8, 2000",3.881B
"Sept. 7, 2000",3.884B
"Sept. 6, 2000",3.909B
"Sept. 5, 2000",3.923B
"Sept. 1, 2000",3.860B
"Aug. 31, 2000",3.867B
"Aug. 30, 2000",3.898B
"Aug. 29, 2000",3.905B
"Aug. 28, 2000",3.895B
"Aug. 25, 2000",3.867B
"Aug. 24, 2000",3.856B
"Aug. 23, 2000",3.828B
"Aug. 22, 2000",3.916B
"Aug. 21, 2000",3.856B
"Aug. 18, 2000",3.870B
"Aug. 17, 2000",3.877B
"Aug. 16, 2000",3.863B
"Aug. 15, 2000",3.891B
"Aug. 14, 2000",3.937B
"Aug. 11, 2000",3.958B
"Aug. 10, 2000",3.919B
"Aug. 9, 2000",3.898B
"Aug. 8, 2000",3.937B
"Aug. 7, 2000",3.905B
"Aug. 4, 2000",3.891B
"Aug. 3, 2000",3.849B
"Aug. 2, 2000",3.842B
"Aug. 1, 2000",3.870B
"July 31, 2000",3.881B
"July 28, 2000",3.783B
"July 27, 2000",3.877B
"July 26, 2000",3.860B
"July 25, 2000",3.874B
"July 24, 2000",3.916B
"July 21, 2000",3.849B
"July 20, 2000",3.800B
"July 19, 2000",3.793B
"July 18, 2000",3.870B
"July 17, 2000",3.856B
"July 14, 2000",3.828B
"July 13, 2000",3.797B
"July 12, 2000",3.744B
"July 11, 2000",3.678B
"July 10, 2000",3.709B
"July 7, 2000",3.660B
"July 6, 2000",3.671B
"July 5, 2000",3.622B
"July 3, 2000",3.492B
"June 30, 2000",3.510B
"June 29, 2000",3.768B
"June 28, 2000",3.806B
"June 27, 2000",3.824B
"June 26, 2000",3.799B
"June 23, 2000",3.810B
"June 22, 2000",3.834B
"June 21, 2000",3.845B
"June 20, 2000",3.901B
"June 19, 2000",3.880B
"June 16, 2000",3.827B
"June 15, 2000",3.834B
"June 14, 2000",3.859B
"June 13, 2000",3.866B
"June 12, 2000",3.911B
"June 9, 2000",3.953B
"June 8, 2000",3.887B
"June 7, 2000",3.880B
"June 6, 2000",3.873B
"June 5, 2000",3.904B
"June 2, 2000",3.869B
"June 1, 2000",3.936B
"May 31, 2000",3.883B
"May 30, 2000",3.894B
"May 26, 2000",3.838B
"May 25, 2000",3.806B
"May 24, 2000",3.971B
"May 23, 2000",4.114B
"May 22, 2000",4.027B
"May 19, 2000",4.076B
"May 18, 2000",4.152B
"May 17, 2000",4.212B
"May 16, 2000",4.205B
"May 15, 2000",4.229B
"May 12, 2000",4.247B
"May 11, 2000",4.292B
"May 10, 2000",4.275B
"May 9, 2000",4.247B
"May 8, 2000",4.369B
"May 5, 2000",4.289B
"May 4, 2000",4.247B
"May 3, 2000",4.296B
"May 2, 2000",4.240B
"May 1, 2000",4.170B
"April 28, 2000",4.194B
"April 27, 2000",4.180B
"April 26, 2000",4.264B
"April 25, 2000",4.229B
"April 24, 2000",4.170B
"April 20, 2000",4.247B
"April 19, 2000",4.208B
"April 18, 2000",4.177B
"April 17, 2000",4.072B
"April 14, 2000",4.107B
"April 13, 2000",4.387B
"April 12, 2000",4.407B
"April 11, 2000",4.359B
"April 10, 2000",4.257B
"April 7, 2000",4.219B
"April 6, 2000",4.282B
"April 5, 2000",4.208B
"April 4, 2000",4.100B
"April 3, 2000",4.093B
"March 31, 2000",4.072B
"March 30, 2000",4.320B
"March 29, 2000",4.389B
"March 28, 2000",4.379B
"March 27, 2000",4.316B
"March 24, 2000",4.341B
"March 23, 2000",4.354B
"March 22, 2000",4.261B
"March 21, 2000",4.330B
"March 20, 2000",4.247B
"March 17, 2000",4.219B
"March 16, 2000",4.278B
"March 15, 2000",4.138B
"March 14, 2000",4.072B
"March 13, 2000",4.055B
"March 10, 2000",4.043B
"March 9, 2000",3.975B
"March 8, 2000",3.992B
"March 7, 2000",3.906B
"March 6, 2000",4.021B
"March 3, 2000",4.059B
"March 2, 2000",3.986B
"March 1, 2000",3.989B
"Feb. 29, 2000",3.941B
"Feb. 28, 2000",3.916B
"Feb. 25, 2000",3.893B
"Feb. 24, 2000",3.917B
"Feb. 23, 2000",3.863B
"Feb. 22, 2000",3.933B
"Feb. 18, 2000",3.933B
"Feb. 17, 2000",3.978B
"Feb. 16, 2000",3.949B
"Feb. 15, 2000",3.943B
"Feb. 14, 2000",3.970B
"Feb. 11, 2000",3.956B
"Feb. 10, 2000",3.976B
"Feb. 9, 2000",4.031B
"Feb. 8, 2000",4.050B
"Feb. 7, 2000",4.024B
"Feb. 4, 2000",4.051B
"Feb. 3, 2000",4.055B
"Feb. 2, 2000",4.032B
"Feb. 1, 2000",4.002B
"Jan. 31, 2000",3.965B
"Jan. 28, 2000",3.967B
"Jan. 27, 2000",3.997B
"Jan. 26, 2000",4.040B
"Jan. 25, 2000",4.019B
"Jan. 24, 2000",4.067B
"Jan. 21, 2000",4.083B
"Jan. 20, 2000",4.139B
"Jan. 19, 2000",4.107B
"Jan. 18, 2000",4.120B
"Jan. 14, 2000",4.136B
"Jan. 13, 2000",4.144B
"Jan. 12, 2000",4.250B
"Jan. 11, 2000",4.264B
"Jan. 10, 2000",4.272B
"Jan. 7, 2000",4.218B
"Jan. 6, 2000",4.179B
"Jan. 5, 2000",4.221B
"Jan. 4, 2000",4.274B
"Jan. 3, 2000",4.312B
"Dec. 31, 1999",4.302B
"Dec. 30, 1999",5.439B
"Dec. 29, 1999",5.402B
"Dec. 28, 1999",5.405B
"Dec. 27, 1999",5.410B
"Dec. 23, 1999",5.434B
"Dec. 22, 1999",5.423B
"Dec. 21, 1999",5.407B
"Dec. 20, 1999",5.418B
"Dec. 17, 1999",5.451B
"Dec. 16, 1999",5.445B
"Dec. 15, 1999",5.475B
"Dec. 14, 1999",5.477B
"Dec. 13, 1999",5.355B
"Dec. 10, 1999",5.300B
"Dec. 9, 1999",5.256B
"Dec. 8, 1999",5.298B
"Dec. 7, 1999",5.312B
"Dec. 6, 1999",5.284B
"Dec. 3, 1999",5.300B
"Dec. 2, 1999",5.260B
"Dec. 1, 1999",5.250B
"Nov. 30, 1999",5.282B
"Nov. 29, 1999",5.264B
"Nov. 26, 1999",5.229B
"Nov. 24, 1999",5.249B
"Nov. 23, 1999",5.288B
"Nov. 22, 1999",5.236B
"Nov. 19, 1999",5.202B
"Nov. 18, 1999",5.252B
"Nov. 17, 1999",5.269B
"Nov. 16, 1999",5.332B
"Nov. 15, 1999",5.295B
"Nov. 12, 1999",5.311B
"Nov. 11, 1999",5.258B
"Nov. 10, 1999",5.256B
"Nov. 9, 1999",5.260B
"Nov. 8, 1999",5.293B
"Nov. 5, 1999",5.300B
"Nov. 4, 1999",5.255B
"Nov. 3, 1999",5.256B
"Nov. 2, 1999",5.221B
"Nov. 1, 1999",5.250B
"Oct. 29, 1999",5.349B
"Oct. 28, 1999",5.287B
"Oct. 27, 1999",5.252B
"Oct. 26, 1999",5.165B
"Oct. 25, 1999",5.158B
"Oct. 22, 1999",5.126B
"Oct. 21, 1999",5.095B
"Oct. 20, 1999",5.121B
"Oct. 19, 1999",5.122B
"Oct. 18, 1999",5.116B
"Oct. 15, 1999",5.140B
"Oct. 14, 1999",5.202B
"Oct. 13, 1999",5.212B
"Oct. 12, 1999",5.223B
"Oct. 11, 1999",5.271B
"Oct. 8, 1999",5.333B
"Oct. 7, 1999",5.295B
"Oct. 6, 1999",5.300B
"Oct. 5, 1999",5.268B
"Oct. 4, 1999",5.236B
"Oct. 1, 1999",5.103B
"Sept. 30, 1999",5.119B
"Sept. 29, 1999",4.961B
"Sept. 28, 1999",4.920B
"Sept. 27, 1999",4.927B
"Sept. 24, 1999",4.933B
"Sept. 23, 1999",4.954B
"Sept. 22, 1999",4.944B
"Sept. 21, 1999",4.948B
"Sept. 20, 1999",4.933B
"Sept. 17, 1999",4.897B
"Sept. 16, 1999",4.907B
"Sept. 15, 1999",4.956B
"Sept. 14, 1999",4.957B
"Sept. 13, 1999",4.951B
"Sept. 10, 1999",4.956B
"Sept. 9, 1999",5.004B
"Sept. 8, 1999",4.957B
"Sept. 7, 1999",4.996B
"Sept. 3, 1999",5.037B
"Sept. 2, 1999",4.987B
"Sept. 1, 1999",5.035B
"Aug. 31, 1999",5.048B
"Aug. 30, 1999",5.074B
"Aug. 27, 1999",5.113B
"Aug. 26, 1999",5.125B
"Aug. 25, 1999",5.207B
"Aug. 24, 1999",5.136B
"Aug. 23, 1999",5.102B
