date,market_cap
"May 3, 2002",1.165B
"May 2, 2002",1.216B
"May 1, 2002",1.253B
"April 30, 2002",1.244B
"April 29, 2002",1.260B
"April 26, 2002",1.275B
"April 25, 2002",1.288B
"April 24, 2002",1.292B
"April 23, 2002",1.251B
"April 22, 2002",1.260B
"April 19, 2002",1.298B
"April 18, 2002",1.324B
"April 17, 2002",1.370B
"April 16, 2002",1.403B
"April 15, 2002",1.390B
"April 12, 2002",1.446B
"April 11, 2002",1.400B
"April 10, 2002",1.460B
"April 9, 2002",1.434B
"April 8, 2002",1.408B
"April 5, 2002",1.432B
"April 4, 2002",1.445B
"April 3, 2002",1.420B
"April 2, 2002",1.389B
"April 1, 2002",1.478B
"March 28, 2002",1.527B
"March 27, 2002",1.486B
"March 26, 2002",1.508B
"March 25, 2002",1.454B
"March 22, 2002",1.535B
"March 21, 2002",1.473B
"March 20, 2002",1.486B
"March 19, 2002",1.530B
"March 18, 2002",1.567B
"March 15, 2002",1.566B
"March 14, 2002",1.557B
"March 13, 2002",1.593B
"March 12, 2002",1.666B
"March 11, 2002",1.673B
"March 8, 2002",1.638B
"March 7, 2002",1.582B
"March 6, 2002",1.635B
"March 5, 2002",1.582B
"March 4, 2002",1.680B
"March 1, 2002",1.576B
"Feb. 28, 2002",1.509B
"Feb. 27, 2002",1.565B
"Feb. 26, 2002",1.504B
"Feb. 25, 2002",1.484B
"Feb. 22, 2002",1.448B
"Feb. 21, 2002",1.474B
"Feb. 20, 2002",1.467B
"Feb. 19, 2002",1.428B
"Feb. 15, 2002",1.414B
"Feb. 14, 2002",1.408B
"Feb. 13, 2002",1.407B
"Feb. 12, 2002",1.431B
"Feb. 11, 2002",1.401B
"Feb. 8, 2002",1.365B
"Feb. 7, 2002",1.323B
"Feb. 6, 2002",1.291B
"Feb. 5, 2002",1.348B
"Feb. 4, 2002",1.372B
"Feb. 1, 2002",1.392B
"Jan. 31, 2002",1.439B
"Jan. 30, 2002",1.444B
"Jan. 29, 2002",1.447B
"Jan. 28, 2002",1.511B
"Jan. 25, 2002",1.464B
"Jan. 24, 2002",1.414B
"Jan. 23, 2002",1.402B
"Jan. 22, 2002",1.399B
"Jan. 18, 2002",1.435B
"Jan. 17, 2002",1.434B
"Jan. 16, 2002",1.501B
"Jan. 15, 2002",1.488B
"Jan. 14, 2002",1.417B
"Jan. 11, 2002",1.458B
"Jan. 10, 2002",1.468B
"Jan. 9, 2002",1.463B
"Jan. 8, 2002",1.472B
"Jan. 7, 2002",1.481B
"Jan. 4, 2002",1.445B
"Jan. 3, 2002",1.364B
"Jan. 2, 2002",1.265B
"Dec. 31, 2001",1.287B
"Dec. 28, 2001",1.269B
"Dec. 27, 2001",1.241B
"Dec. 26, 2001",1.245B
"Dec. 24, 2001",1.222B
"Dec. 21, 2001",1.263B
"Dec. 20, 2001",1.249B
"Dec. 19, 2001",1.298B
"Dec. 18, 2001",1.298B
"Dec. 17, 2001",1.298B
"Dec. 14, 2001",1.334B
"Dec. 13, 2001",1.303B
"Dec. 12, 2001",1.327B
"Dec. 11, 2001",1.313B
"Dec. 10, 2001",1.334B
"Dec. 7, 2001",1.347B
"Dec. 6, 2001",1.272B
"Dec. 5, 2001",1.281B
"Dec. 4, 2001",1.228B
"Dec. 3, 2001",1.208B
"Nov. 30, 2001",1.237B
"Nov. 29, 2001",1.215B
"Nov. 28, 2001",1.178B
"Nov. 27, 2001",1.217B
"Nov. 26, 2001",1.250B
"Nov. 23, 2001",1.212B
"Nov. 21, 2001",1.181B
"Nov. 20, 2001",1.146B
"Nov. 19, 2001",1.198B
"Nov. 16, 2001",1.157B
"Nov. 15, 2001",1.079B
"Nov. 14, 2001",1.035B
"Nov. 13, 2001",979.73M
"Nov. 12, 2001",951.45M
"Nov. 9, 2001",1.046B
"Nov. 8, 2001",1.055B
"Nov. 7, 2001",1.070B
"Nov. 6, 2001",1.059B
"Nov. 5, 2001",1.091B
"Nov. 2, 2001",1.081B
"Nov. 1, 2001",1.073B
"Oct. 31, 2001",1.050B
"Oct. 30, 2001",1.096B
"Oct. 29, 2001",1.125B
"Oct. 26, 2001",1.144B
"Oct. 25, 2001",1.145B
"Oct. 24, 2001",1.137B
"Oct. 23, 2001",1.151B
"Oct. 22, 2001",1.121B
"Oct. 19, 2001",1.066B
"Oct. 18, 2001",1.089B
"Oct. 17, 2001",1.112B
"Oct. 16, 2001",1.171B
"Oct. 15, 2001",1.170B
"Oct. 12, 2001",1.183B
"Oct. 11, 2001",1.281B
"Oct. 10, 2001",1.197B
"Oct. 9, 2001",1.163B
"Oct. 8, 2001",1.223B
"Oct. 5, 2001",1.204B
"Oct. 4, 2001",1.220B
"Oct. 3, 2001",1.276B
"Oct. 2, 2001",1.193B
"Oct. 1, 2001",1.148B
"Sept. 28, 2001",1.104B
"Sept. 27, 2001",1.032B
"Sept. 26, 2001",1.052B
"Sept. 25, 2001",1.075B
"Sept. 24, 2001",1.055B
"Sept. 21, 2001",1.032B
"Sept. 20, 2001",1.064B
"Sept. 19, 2001",1.153B
"Sept. 18, 2001",1.153B
"Sept. 17, 2001",1.038B
"Sept. 10, 2001",1.713B
"Sept. 7, 2001",1.739B
"Sept. 6, 2001",1.796B
"Sept. 5, 2001",1.845B
"Sept. 4, 2001",1.862B
"Aug. 31, 2001",1.845B
"Aug. 30, 2001",1.864B
"Aug. 29, 2001",1.883B
"Aug. 28, 2001",1.918B
"Aug. 27, 2001",1.935B
"Aug. 24, 2001",1.954B
"Aug. 23, 2001",1.887B
"Aug. 22, 2001",1.869B
"Aug. 21, 2001",1.853B
"Aug. 20, 2001",1.922B
"Aug. 17, 2001",1.872B
"Aug. 16, 2001",1.913B
"Aug. 15, 2001",1.927B
"Aug. 14, 2001",1.945B
"Aug. 13, 2001",1.937B
"Aug. 10, 2001",1.972B
"Aug. 9, 2001",1.905B
"Aug. 8, 2001",1.964B
"Aug. 7, 2001",1.974B
"Aug. 6, 2001",1.987B
"Aug. 3, 2001",2.009B
"Aug. 2, 2001",2.040B
"Aug. 1, 2001",2.089B
"July 31, 2001",2.027B
"July 30, 2001",2.032B
"July 27, 2001",2.007B
"July 26, 2001",2.065B
"July 25, 2001",2.050B
"July 24, 2001",2.065B
"July 23, 2001",2.087B
"July 20, 2001",2.080B
"July 19, 2001",2.086B
"July 18, 2001",2.044B
"July 17, 2001",2.099B
"July 16, 2001",2.149B
"July 13, 2001",2.188B
"July 12, 2001",2.171B
"July 11, 2001",2.102B
"July 10, 2001",2.066B
"July 9, 2001",2.080B
"July 6, 2001",2.043B
"July 5, 2001",2.122B
"July 3, 2001",2.115B
"July 2, 2001",2.076B
"June 29, 2001",2.074B
"June 28, 2001",2.021B
"June 27, 2001",1.967B
"June 26, 2001",1.917B
"June 25, 2001",1.908B
"June 22, 2001",1.972B
"June 21, 2001",2.006B
"June 20, 2001",1.974B
"June 19, 2001",1.975B
"June 18, 2001",2.062B
"June 15, 2001",2.025B
"June 14, 2001",2.042B
"June 13, 2001",2.069B
"June 12, 2001",2.072B
"June 11, 2001",2.110B
"June 8, 2001",2.146B
"June 7, 2001",2.170B
"June 6, 2001",2.173B
"June 5, 2001",2.191B
"June 4, 2001",2.165B
"June 1, 2001",2.160B
"May 31, 2001",2.238B
"May 30, 2001",2.177B
"May 29, 2001",2.198B
"May 25, 2001",2.170B
"May 24, 2001",2.171B
"May 23, 2001",2.213B
"May 22, 2001",2.261B
"May 21, 2001",2.210B
"May 18, 2001",2.177B
"May 17, 2001",2.127B
"May 16, 2001",2.075B
"May 15, 2001",2.125B
"May 14, 2001",2.127B
"May 11, 2001",2.127B
"May 10, 2001",2.150B
"May 9, 2001",2.151B
"May 8, 2001",2.172B
"May 7, 2001",2.176B
"May 4, 2001",2.176B
"May 3, 2001",2.210B
"May 2, 2001",2.227B
"May 1, 2001",2.177B
"April 30, 2001",2.188B
"April 27, 2001",2.166B
"April 26, 2001",2.154B
"April 25, 2001",2.126B
"April 24, 2001",2.162B
"April 23, 2001",2.235B
"April 20, 2001",2.239B
"April 19, 2001",2.250B
"April 18, 2001",2.173B
"April 17, 2001",2.009B
"April 16, 2001",1.986B
"April 12, 2001",2.021B
"April 11, 2001",2.026B
"April 10, 2001",2.069B
"April 9, 2001",1.948B
"April 6, 2001",1.950B
"April 5, 2001",2.012B
"April 4, 2001",2.006B
"April 3, 2001",1.937B
"April 2, 2001",1.956B
"March 30, 2001",2.015B
"March 29, 2001",1.981B
"March 28, 2001",1.998B
"March 27, 2001",2.093B
"March 26, 2001",2.024B
"March 23, 2001",1.900B
"March 22, 2001",1.942B
"March 21, 2001",1.958B
"March 20, 2001",1.957B
"March 19, 2001",1.954B
"March 16, 2001",1.939B
"March 15, 2001",1.962B
"March 14, 2001",1.863B
"March 13, 2001",1.948B
"March 12, 2001",1.977B
"March 9, 2001",2.070B
"March 8, 2001",2.084B
"March 7, 2001",1.988B
"March 6, 2001",1.986B
"March 5, 2001",1.928B
"March 2, 2001",1.890B
"March 1, 2001",1.779B
"Feb. 28, 2001",1.888B
"Feb. 27, 2001",1.898B
"Feb. 26, 2001",1.878B
"Feb. 23, 2001",1.800B
"Feb. 22, 2001",1.832B
"Feb. 21, 2001",1.764B
"Feb. 20, 2001",1.766B
"Feb. 16, 2001",1.884B
"Feb. 15, 2001",1.895B
"Feb. 14, 2001",1.846B
"Feb. 13, 2001",1.920B
"Feb. 12, 2001",1.931B
"Feb. 9, 2001",1.966B
"Feb. 8, 2001",1.979B
"Feb. 7, 2001",2.065B
"Feb. 6, 2001",2.099B
"Feb. 5, 2001",2.130B
"Feb. 2, 2001",2.191B
"Feb. 1, 2001",2.249B
"Jan. 31, 2001",2.220B
"Jan. 30, 2001",2.172B
"Jan. 29, 2001",2.100B
"Jan. 26, 2001",2.087B
"Jan. 25, 2001",2.123B
"Jan. 24, 2001",2.109B
"Jan. 23, 2001",2.165B
"Jan. 22, 2001",2.080B
"Jan. 19, 2001",2.123B
"Jan. 18, 2001",2.162B
"Jan. 17, 2001",2.101B
"Jan. 16, 2001",2.140B
"Jan. 12, 2001",2.091B
"Jan. 11, 2001",2.183B
"Jan. 10, 2001",2.197B
"Jan. 9, 2001",2.211B
"Jan. 8, 2001",2.357B
"Jan. 5, 2001",2.485B
"Jan. 4, 2001",2.446B
"Jan. 3, 2001",2.364B
"Jan. 2, 2001",2.197B
"Dec. 29, 2000",2.206B
"Dec. 28, 2000",2.104B
"Dec. 27, 2000",2.132B
"Dec. 26, 2000",2.019B
"Dec. 22, 2000",2.023B
"Dec. 21, 2000",1.998B
"Dec. 20, 2000",2.026B
"Dec. 19, 2000",1.973B
"Dec. 18, 2000",2.058B
"Dec. 15, 2000",2.016B
"Dec. 14, 2000",1.987B
"Dec. 13, 2000",2.097B
"Dec. 12, 2000",2.174B
"Dec. 11, 2000",2.191B
"Dec. 8, 2000",2.118B
"Dec. 7, 2000",1.977B
"Dec. 6, 2000",2.016B
"Dec. 5, 2000",2.068B
"Dec. 4, 2000",1.914B
"Dec. 1, 2000",1.903B
"Nov. 30, 2000",1.882B
"Nov. 29, 2000",1.914B
"Nov. 28, 2000",1.903B
"Nov. 27, 2000",1.924B
"Nov. 24, 2000",1.991B
"Nov. 22, 2000",1.945B
"Nov. 21, 2000",2.026B
"Nov. 20, 2000",1.945B
"Nov. 17, 2000",1.917B
"Nov. 16, 2000",1.931B
"Nov. 15, 2000",1.952B
"Nov. 14, 2000",1.945B
"Nov. 13, 2000",1.914B
"Nov. 10, 2000",1.812B
"Nov. 9, 2000",1.819B
"Nov. 8, 2000",1.850B
"Nov. 7, 2000",1.850B
"Nov. 6, 2000",1.840B
"Nov. 3, 2000",1.783B
"Nov. 2, 2000",1.843B
"Nov. 1, 2000",1.847B
"Oct. 31, 2000",1.843B
"Oct. 30, 2000",1.896B
"Oct. 27, 2000",1.769B
"Oct. 26, 2000",1.678B
"Oct. 25, 2000",1.636B
"Oct. 24, 2000",1.664B
"Oct. 23, 2000",1.657B
"Oct. 20, 2000",1.703B
"Oct. 19, 2000",1.674B
"Oct. 18, 2000",1.572B
"Oct. 17, 2000",1.632B
"Oct. 16, 2000",1.710B
"Oct. 13, 2000",1.681B
"Oct. 12, 2000",1.717B
"Oct. 11, 2000",1.822B
"Oct. 10, 2000",1.843B
"Oct. 9, 2000",1.875B
"Oct. 6, 2000",1.903B
"Oct. 5, 2000",1.959B
"Oct. 4, 2000",1.931B
"Oct. 3, 2000",1.885B
"Oct. 2, 2000",1.843B
"Sept. 29, 2000",1.831B
"Sept. 28, 2000",1.939B
"Sept. 27, 2000",1.869B
"Sept. 26, 2000",1.880B
"Sept. 25, 2000",1.869B
"Sept. 22, 2000",1.943B
"Sept. 21, 2000",1.876B
"Sept. 20, 2000",1.813B
"Sept. 19, 2000",1.796B
"Sept. 18, 2000",1.796B
"Sept. 15, 2000",1.845B
"Sept. 14, 2000",1.876B
"Sept. 13, 2000",1.915B
"Sept. 12, 2000",1.820B
"Sept. 11, 2000",1.792B
"Sept. 8, 2000",1.852B
"Sept. 7, 2000",1.855B
"Sept. 6, 2000",1.880B
"Sept. 5, 2000",1.894B
"Sept. 1, 2000",1.831B
"Aug. 31, 2000",1.838B
"Aug. 30, 2000",1.869B
"Aug. 29, 2000",1.876B
"Aug. 28, 2000",1.866B
"Aug. 25, 2000",1.838B
"Aug. 24, 2000",1.827B
"Aug. 23, 2000",1.799B
"Aug. 22, 2000",1.887B
"Aug. 21, 2000",1.827B
"Aug. 18, 2000",1.841B
"Aug. 17, 2000",1.848B
"Aug. 16, 2000",1.834B
"Aug. 15, 2000",1.862B
"Aug. 14, 2000",1.908B
"Aug. 11, 2000",1.929B
"Aug. 10, 2000",1.890B
"Aug. 9, 2000",1.869B
"Aug. 8, 2000",1.908B
"Aug. 7, 2000",1.876B
"Aug. 4, 2000",1.862B
"Aug. 3, 2000",1.820B
"Aug. 2, 2000",1.813B
"Aug. 1, 2000",1.841B
"July 31, 2000",1.852B
"July 28, 2000",1.754B
"July 27, 2000",1.848B
"July 26, 2000",1.831B
"July 25, 2000",1.845B
"July 24, 2000",1.887B
"July 21, 2000",1.820B
"July 20, 2000",1.771B
"July 19, 2000",1.764B
"July 18, 2000",1.841B
"July 17, 2000",1.827B
"July 14, 2000",1.799B
"July 13, 2000",1.768B
"July 12, 2000",1.715B
"July 11, 2000",1.649B
"July 10, 2000",1.680B
"July 7, 2000",1.631B
"July 6, 2000",1.642B
"July 5, 2000",1.593B
"July 3, 2000",1.463B
"June 30, 2000",1.481B
"June 29, 2000",1.478B
"June 28, 2000",1.516B
"June 27, 2000",1.534B
"June 26, 2000",1.509B
"June 23, 2000",1.520B
"June 22, 2000",1.544B
"June 21, 2000",1.555B
"June 20, 2000",1.611B
"June 19, 2000",1.590B
"June 16, 2000",1.537B
"June 15, 2000",1.544B
"June 14, 2000",1.569B
"June 13, 2000",1.576B
"June 12, 2000",1.621B
"June 9, 2000",1.663B
"June 8, 2000",1.597B
"June 7, 2000",1.590B
"June 6, 2000",1.583B
"June 5, 2000",1.614B
"June 2, 2000",1.579B
"June 1, 2000",1.646B
"May 31, 2000",1.593B
"May 30, 2000",1.604B
"May 26, 2000",1.548B
"May 25, 2000",1.516B
"May 24, 2000",1.681B
"May 23, 2000",1.824B
"May 22, 2000",1.737B
"May 19, 2000",1.786B
"May 18, 2000",1.862B
"May 17, 2000",1.922B
"May 16, 2000",1.915B
"May 15, 2000",1.939B
"May 12, 2000",1.957B
"May 11, 2000",2.002B
"May 10, 2000",1.985B
"May 9, 2000",1.957B
"May 8, 2000",2.079B
"May 5, 2000",1.999B
"May 4, 2000",1.957B
"May 3, 2000",2.006B
"May 2, 2000",1.950B
"May 1, 2000",1.880B
"April 28, 2000",1.904B
"April 27, 2000",1.890B
"April 26, 2000",1.974B
"April 25, 2000",1.939B
"April 24, 2000",1.880B
"April 20, 2000",1.957B
"April 19, 2000",1.918B
"April 18, 2000",1.887B
"April 17, 2000",1.782B
"April 14, 2000",1.817B
"April 13, 2000",2.097B
"April 12, 2000",2.117B
"April 11, 2000",2.069B
"April 10, 2000",1.967B
"April 7, 2000",1.929B
"April 6, 2000",1.992B
"April 5, 2000",1.918B
"April 4, 2000",1.810B
"April 3, 2000",1.803B
"March 31, 2000",1.782B
"March 30, 2000",1.731B
"March 29, 2000",1.800B
"March 28, 2000",1.790B
"March 27, 2000",1.727B
"March 24, 2000",1.752B
"March 23, 2000",1.765B
"March 22, 2000",1.672B
"March 21, 2000",1.741B
"March 20, 2000",1.658B
"March 17, 2000",1.630B
"March 16, 2000",1.689B
"March 15, 2000",1.549B
"March 14, 2000",1.483B
"March 13, 2000",1.466B
"March 10, 2000",1.454B
"March 9, 2000",1.386B
"March 8, 2000",1.403B
"March 7, 2000",1.317B
"March 6, 2000",1.432B
"March 3, 2000",1.470B
"March 2, 2000",1.397B
"March 1, 2000",1.400B
"Feb. 29, 2000",1.352B
"Feb. 28, 2000",1.327B
"Feb. 25, 2000",1.304B
"Feb. 24, 2000",1.328B
"Feb. 23, 2000",1.274B
"Feb. 22, 2000",1.344B
"Feb. 18, 2000",1.344B
"Feb. 17, 2000",1.389B
"Feb. 16, 2000",1.360B
"Feb. 15, 2000",1.354B
"Feb. 14, 2000",1.381B
"Feb. 11, 2000",1.367B
"Feb. 10, 2000",1.387B
"Feb. 9, 2000",1.442B
"Feb. 8, 2000",1.461B
"Feb. 7, 2000",1.435B
"Feb. 4, 2000",1.462B
"Feb. 3, 2000",1.466B
"Feb. 2, 2000",1.443B
"Feb. 1, 2000",1.413B
"Jan. 31, 2000",1.376B
"Jan. 28, 2000",1.378B
"Jan. 27, 2000",1.408B
"Jan. 26, 2000",1.451B
"Jan. 25, 2000",1.430B
"Jan. 24, 2000",1.478B
"Jan. 21, 2000",1.494B
"Jan. 20, 2000",1.550B
"Jan. 19, 2000",1.518B
"Jan. 18, 2000",1.531B
"Jan. 14, 2000",1.547B
"Jan. 13, 2000",1.555B
"Jan. 12, 2000",1.661B
"Jan. 11, 2000",1.675B
"Jan. 10, 2000",1.683B
"Jan. 7, 2000",1.629B
"Jan. 6, 2000",1.590B
"Jan. 5, 2000",1.632B
"Jan. 4, 2000",1.685B
"Jan. 3, 2000",1.723B
"Dec. 31, 1999",1.713B
"Dec. 30, 1999",1.712B
"Dec. 29, 1999",1.675B
"Dec. 28, 1999",1.678B
"Dec. 27, 1999",1.683B
"Dec. 23, 1999",1.707B
"Dec. 22, 1999",1.696B
"Dec. 21, 1999",1.680B
"Dec. 20, 1999",1.691B
"Dec. 17, 1999",1.724B
"Dec. 16, 1999",1.718B
"Dec. 15, 1999",1.748B
"Dec. 14, 1999",1.750B
"Dec. 13, 1999",1.628B
"Dec. 10, 1999",1.573B
"Dec. 9, 1999",1.529B
"Dec. 8, 1999",1.571B
"Dec. 7, 1999",1.585B
"Dec. 6, 1999",1.557B
"Dec. 3, 1999",1.573B
"Dec. 2, 1999",1.533B
"Dec. 1, 1999",1.523B
"Nov. 30, 1999",1.555B
"Nov. 29, 1999",1.537B
"Nov. 26, 1999",1.502B
"Nov. 24, 1999",1.522B
"Nov. 23, 1999",1.561B
"Nov. 22, 1999",1.509B
"Nov. 19, 1999",1.475B
"Nov. 18, 1999",1.525B
"Nov. 17, 1999",1.542B
"Nov. 16, 1999",1.605B
"Nov. 15, 1999",1.568B
"Nov. 12, 1999",1.584B
"Nov. 11, 1999",1.531B
"Nov. 10, 1999",1.529B
"Nov. 9, 1999",1.533B
"Nov. 8, 1999",1.566B
"Nov. 5, 1999",1.573B
"Nov. 4, 1999",1.528B
"Nov. 3, 1999",1.529B
"Nov. 2, 1999",1.494B
"Nov. 1, 1999",1.523B
"Oct. 29, 1999",1.622B
"Oct. 28, 1999",1.560B
"Oct. 27, 1999",1.525B
"Oct. 26, 1999",1.438B
"Oct. 25, 1999",1.431B
"Oct. 22, 1999",1.399B
"Oct. 21, 1999",1.368B
"Oct. 20, 1999",1.394B
"Oct. 19, 1999",1.395B
"Oct. 18, 1999",1.389B
"Oct. 15, 1999",1.413B
"Oct. 14, 1999",1.475B
"Oct. 13, 1999",1.485B
"Oct. 12, 1999",1.496B
"Oct. 11, 1999",1.544B
"Oct. 8, 1999",1.606B
"Oct. 7, 1999",1.568B
"Oct. 6, 1999",1.573B
"Oct. 5, 1999",1.541B
"Oct. 4, 1999",1.509B
"Oct. 1, 1999",1.376B
"Sept. 30, 1999",1.392B
"Sept. 29, 1999",1.435B
"Sept. 28, 1999",1.394B
"Sept. 27, 1999",1.401B
"Sept. 24, 1999",1.407B
"Sept. 23, 1999",1.428B
"Sept. 22, 1999",1.418B
"Sept. 21, 1999",1.422B
"Sept. 20, 1999",1.407B
"Sept. 17, 1999",1.371B
"Sept. 16, 1999",1.381B
"Sept. 15, 1999",1.430B
"Sept. 14, 1999",1.431B
"Sept. 13, 1999",1.425B
"Sept. 10, 1999",1.430B
"Sept. 9, 1999",1.478B
"Sept. 8, 1999",1.431B
"Sept. 7, 1999",1.470B
"Sept. 3, 1999",1.511B
"Sept. 2, 1999",1.461B
"Sept. 1, 1999",1.509B
"Aug. 31, 1999",1.522B
"Aug. 30, 1999",1.548B
"Aug. 27, 1999",1.587B
"Aug. 26, 1999",1.599B
"Aug. 25, 1999",1.681B
"Aug. 24, 1999",1.610B
"Aug. 23, 1999",1.576B
"Aug. 20, 1999",1.535B
"Aug. 19, 1999",1.563B
"Aug. 18, 1999",1.597B
"Aug. 17, 1999",1.641B
"Aug. 16, 1999",1.636B
"Aug. 13, 1999",1.607B
"Aug. 12, 1999",1.581B
"Aug. 11, 1999",1.529B
"Aug. 10, 1999",1.540B
"Aug. 9, 1999",1.594B
"Aug. 6, 1999",1.610B
"Aug. 5, 1999",1.667B
"Aug. 4, 1999",1.678B
"Aug. 3, 1999",1.701B
"Aug. 2, 1999",1.715B
"July 30, 1999",1.685B
"July 29, 1999",1.719B
"July 28, 1999",1.751B
"July 27, 1999",1.777B
"July 26, 1999",1.771B
"July 23, 1999",1.782B
"July 22, 1999",1.784B
"July 21, 1999",1.810B
"July 20, 1999",1.805B
"July 19, 1999",1.814B
"July 16, 1999",1.762B
"July 15, 1999",1.771B
"July 14, 1999",1.800B
"July 13, 1999",1.798B
"July 12, 1999",1.806B
"July 9, 1999",1.834B
"July 8, 1999",1.861B
"July 7, 1999",1.889B
"July 6, 1999",1.855B
"July 2, 1999",1.884B
"July 1, 1999",1.810B
"June 30, 1999",1.772B
"June 29, 1999",1.781B
"June 28, 1999",1.788B
"June 25, 1999",1.690B
"June 24, 1999",1.695B
"June 23, 1999",1.752B
"June 22, 1999",1.771B
"June 21, 1999",1.778B
"June 18, 1999",1.709B
"June 17, 1999",1.733B
"June 16, 1999",1.803B
"June 15, 1999",1.786B
"June 14, 1999",1.762B
"June 11, 1999",1.767B
"June 10, 1999",1.743B
"June 9, 1999",1.773B
"June 8, 1999",1.793B
"June 7, 1999",1.846B
"June 4, 1999",1.815B
"June 3, 1999",1.796B
"June 2, 1999",1.760B
"June 1, 1999",1.781B
"May 28, 1999",1.723B
"May 27, 1999",1.667B
"May 26, 1999",1.709B
"May 25, 1999",1.690B
"May 24, 1999",1.700B
"May 21, 1999",1.758B
"May 20, 1999",1.781B
"May 19, 1999",1.833B
"May 18, 1999",1.889B
"May 17, 1999",1.859B
"May 14, 1999",1.882B
"May 13, 1999",1.960B
"May 12, 1999",1.968B
"May 11, 1999",1.947B
"May 10, 1999",1.939B
"May 7, 1999",1.930B
"May 6, 1999",1.937B
"May 5, 1999",1.917B
"May 4, 1999",1.911B
"May 3, 1999",1.843B
"April 30, 1999",1.849B
"April 29, 1999",1.899B
"April 28, 1999",1.932B
"April 27, 1999",1.924B
"April 26, 1999",1.919B
"April 23, 1999",1.901B
"April 22, 1999",1.877B
"April 21, 1999",1.849B
"April 20, 1999",1.796B
"April 19, 1999",1.798B
"April 16, 1999",1.808B
"April 15, 1999",1.755B
"April 14, 1999",1.828B
"April 13, 1999",1.730B
"April 12, 1999",1.790B
"April 9, 1999",1.811B
"April 8, 1999",1.748B
"April 7, 1999",1.762B
"April 6, 1999",1.738B
"April 5, 1999",1.710B
"April 1, 1999",1.604B
"March 31, 1999",1.551B
"March 30, 1999",1.883B
"March 29, 1999",1.780B
"March 26, 1999",1.782B
"March 25, 1999",1.820B
"March 24, 1999",1.767B
"March 23, 1999",1.751B
"March 22, 1999",1.796B
"March 19, 1999",1.902B
"March 18, 1999",1.953B
"March 17, 1999",1.857B
"March 16, 1999",1.918B
"March 15, 1999",1.942B
"March 12, 1999",1.824B
"March 11, 1999",1.559B
"March 10, 1999",1.588B
"March 9, 1999",1.651B
"March 8, 1999",1.649B
"March 5, 1999",1.640B
"March 4, 1999",1.607B
"March 3, 1999",1.616B
"March 2, 1999",1.607B
"March 1, 1999",1.555B
"Feb. 26, 1999",1.543B
"Feb. 25, 1999",1.564B
"Feb. 24, 1999",1.600B
"Feb. 23, 1999",1.547B
"Feb. 22, 1999",1.571B
"Feb. 19, 1999",1.496B
"Feb. 18, 1999",1.501B
"Feb. 17, 1999",1.547B
"Feb. 16, 1999",1.531B
"Feb. 12, 1999",1.533B
"Feb. 11, 1999",1.540B
"Feb. 10, 1999",1.557B
"Feb. 9, 1999",1.545B
"Feb. 8, 1999",1.587B
"Feb. 5, 1999",1.668B
"Feb. 4, 1999",1.691B
"Feb. 3, 1999",1.656B
"Feb. 2, 1999",1.627B
"Feb. 1, 1999",1.680B
"Jan. 29, 1999",1.635B
"Jan. 28, 1999",1.517B
"Jan. 27, 1999",1.487B
"Jan. 26, 1999",1.555B
"Jan. 25, 1999",1.548B
"Jan. 22, 1999",1.538B
"Jan. 21, 1999",1.625B
"Jan. 20, 1999",1.665B
"Jan. 19, 1999",1.788B
"Jan. 15, 1999",1.790B
"Jan. 14, 1999",1.748B
"Jan. 13, 1999",1.776B
"Jan. 12, 1999",1.816B
"Jan. 11, 1999",1.887B
"Jan. 8, 1999",1.988B
"Jan. 7, 1999",1.957B
"Jan. 6, 1999",1.896B
"Jan. 5, 1999",1.783B
"Jan. 4, 1999",1.670B
"Dec. 31, 1998",1.653B
"Dec. 30, 1998",1.899B
"Dec. 29, 1998",1.862B
"Dec. 28, 1998",1.852B
"Dec. 24, 1998",1.866B
"Dec. 23, 1998",1.848B
"Dec. 22, 1998",1.856B
"Dec. 21, 1998",1.875B
"Dec. 18, 1998",1.887B
"Dec. 17, 1998",1.842B
"Dec. 16, 1998",1.746B
"Dec. 15, 1998",1.758B
"Dec. 14, 1998",1.716B
"Dec. 11, 1998",1.828B
"Dec. 10, 1998",1.966B
"Dec. 9, 1998",2.029B
"Dec. 8, 1998",2.084B
"Dec. 7, 1998",2.107B
"Dec. 4, 1998",2.096B
"Dec. 3, 1998",2.121B
"Dec. 2, 1998",2.196B
"Dec. 1, 1998",2.133B
"Nov. 30, 1998",2.074B
"Nov. 27, 1998",2.121B
"Nov. 25, 1998",2.113B
"Nov. 24, 1998",2.139B
"Nov. 23, 1998",2.039B
"Nov. 20, 1998",1.970B
"Nov. 19, 1998",1.986B
"Nov. 18, 1998",2.037B
"Nov. 17, 1998",2.027B
"Nov. 16, 1998",1.972B
"Nov. 13, 1998",1.980B
"Nov. 12, 1998",1.927B
"Nov. 11, 1998",1.889B
"Nov. 10, 1998",1.923B
"Nov. 9, 1998",1.966B
"Nov. 6, 1998",2.100B
"Nov. 5, 1998",2.121B
"Nov. 4, 1998",2.113B
"Nov. 3, 1998",2.119B
"Nov. 2, 1998",2.159B
"Oct. 30, 1998",2.107B
"Oct. 29, 1998",2.011B
"Oct. 28, 1998",1.942B
"Oct. 27, 1998",1.950B
"Oct. 26, 1998",1.915B
"Oct. 23, 1998",1.913B
"Oct. 22, 1998",1.881B
"Oct. 21, 1998",1.820B
