date,enterprise_value
"March 13, 2013",4.035B
"March 12, 2013",3.987B
"March 11, 2013",3.984B
"March 8, 2013",3.945B
"March 7, 2013",3.922B
"March 6, 2013",3.911B
"March 5, 2013",3.906B
"March 4, 2013",3.900B
"March 1, 2013",3.847B
"Feb. 28, 2013",3.819B
"Feb. 27, 2013",3.855B
"Feb. 26, 2013",3.799B
"Feb. 25, 2013",3.790B
"Feb. 22, 2013",3.827B
"Feb. 21, 2013",3.793B
"Feb. 20, 2013",3.810B
"Feb. 19, 2013",3.838B
"Feb. 15, 2013",3.813B
"Feb. 14, 2013",3.778B
"Feb. 13, 2013",3.799B
"Feb. 12, 2013",3.776B
"Feb. 11, 2013",3.771B
"Feb. 8, 2013",3.782B
"Feb. 7, 2013",3.774B
"Feb. 6, 2013",3.771B
"Feb. 5, 2013",3.734B
"Feb. 4, 2013",3.732B
"Feb. 1, 2013",3.748B
"Jan. 31, 2013",3.751B
"Jan. 30, 2013",3.750B
"Jan. 29, 2013",3.824B
"Jan. 28, 2013",3.871B
"Jan. 25, 2013",3.904B
"Jan. 24, 2013",3.888B
"Jan. 23, 2013",3.883B
"Jan. 22, 2013",3.899B
"Jan. 18, 2013",3.840B
"Jan. 17, 2013",3.859B
"Jan. 16, 2013",3.857B
"Jan. 15, 2013",3.792B
"Jan. 14, 2013",3.778B
"Jan. 11, 2013",3.770B
"Jan. 10, 2013",3.753B
"Jan. 9, 2013",3.770B
"Jan. 8, 2013",3.789B
"Jan. 7, 2013",3.798B
"Jan. 4, 2013",3.792B
"Jan. 3, 2013",3.792B
"Jan. 2, 2013",3.778B
"Dec. 31, 2012",3.727B
"Dec. 28, 2012",3.445B
"Dec. 27, 2012",3.474B
"Dec. 26, 2012",3.488B
"Dec. 24, 2012",3.494B
"Dec. 21, 2012",3.508B
"Dec. 20, 2012",3.548B
"Dec. 19, 2012",3.528B
"Dec. 18, 2012",3.516B
"Dec. 17, 2012",3.482B
"Dec. 14, 2012",3.431B
"Dec. 13, 2012",3.445B
"Dec. 12, 2012",3.403B
"Dec. 11, 2012",3.403B
"Dec. 10, 2012",3.357B
"Dec. 7, 2012",3.349B
"Dec. 6, 2012",3.346B
"Dec. 5, 2012",3.343B
"Dec. 4, 2012",3.329B
"Dec. 3, 2012",3.317B
"Nov. 30, 2012",3.320B
"Nov. 29, 2012",3.317B
"Nov. 28, 2012",3.303B
"Nov. 27, 2012",3.298B
"Nov. 26, 2012",3.303B
"Nov. 23, 2012",3.309B
"Nov. 21, 2012",3.298B
"Nov. 20, 2012",3.286B
"Nov. 19, 2012",3.280B
"Nov. 16, 2012",3.269B
"Nov. 15, 2012",3.289B
"Nov. 14, 2012",3.273B
"Nov. 13, 2012",3.360B
"Nov. 12, 2012",3.374B
"Nov. 9, 2012",3.369B
"Nov. 8, 2012",3.394B
"Nov. 7, 2012",3.340B
"Nov. 6, 2012",3.380B
"Nov. 5, 2012",3.363B
"Nov. 2, 2012",3.374B
"Nov. 1, 2012",3.380B
"Oct. 31, 2012",3.362B
"Oct. 26, 2012",3.343B
"Oct. 25, 2012",3.352B
"Oct. 24, 2012",3.337B
"Oct. 23, 2012",3.349B
"Oct. 22, 2012",3.340B
"Oct. 19, 2012",3.337B
"Oct. 18, 2012",3.367B
"Oct. 17, 2012",3.354B
"Oct. 16, 2012",3.337B
"Oct. 15, 2012",3.335B
"Oct. 12, 2012",3.306B
"Oct. 11, 2012",3.300B
"Oct. 10, 2012",3.306B
"Oct. 9, 2012",3.279B
"Oct. 8, 2012",3.306B
"Oct. 5, 2012",3.323B
"Oct. 4, 2012",3.319B
"Oct. 3, 2012",3.316B
"Oct. 2, 2012",3.275B
"Oct. 1, 2012",3.242B
"Sept. 30, 2012",3.222B
"Sept. 28, 2012",3.044B
"Sept. 27, 2012",3.057B
"Sept. 26, 2012",3.074B
"Sept. 25, 2012",3.071B
"Sept. 24, 2012",3.091B
"Sept. 21, 2012",3.094B
"Sept. 20, 2012",3.102B
"Sept. 19, 2012",3.128B
"Sept. 18, 2012",3.064B
"Sept. 17, 2012",3.082B
"Sept. 14, 2012",3.088B
"Sept. 13, 2012",3.115B
"Sept. 12, 2012",3.128B
"Sept. 11, 2012",3.099B
"Sept. 10, 2012",3.112B
"Sept. 7, 2012",3.131B
"Sept. 6, 2012",3.101B
"Sept. 5, 2012",3.074B
"Sept. 4, 2012",3.071B
"Aug. 31, 2012",3.074B
"Aug. 30, 2012",3.085B
"Aug. 29, 2012",3.071B
"Aug. 28, 2012",3.071B
"Aug. 27, 2012",3.108B
"Aug. 24, 2012",3.122B
"Aug. 23, 2012",3.125B
"Aug. 22, 2012",3.153B
"Aug. 21, 2012",3.179B
"Aug. 20, 2012",3.179B
"Aug. 17, 2012",3.119B
"Aug. 16, 2012",3.131B
"Aug. 15, 2012",3.125B
"Aug. 14, 2012",3.114B
"Aug. 13, 2012",3.105B
"Aug. 10, 2012",3.102B
"Aug. 9, 2012",3.108B
"Aug. 8, 2012",3.139B
"Aug. 7, 2012",3.122B
"Aug. 6, 2012",3.139B
"Aug. 3, 2012",3.122B
"Aug. 2, 2012",3.131B
"Aug. 1, 2012",3.122B
"July 31, 2012",3.247B
"July 30, 2012",3.219B
"July 27, 2012",3.227B
"July 26, 2012",3.159B
"July 25, 2012",3.176B
"July 24, 2012",3.179B
"July 23, 2012",3.207B
"July 20, 2012",3.176B
"July 19, 2012",3.237B
"July 18, 2012",3.287B
"July 17, 2012",3.321B
"July 16, 2012",3.345B
"July 13, 2012",3.318B
"July 12, 2012",3.293B
"July 11, 2012",3.313B
"July 10, 2012",3.276B
"July 9, 2012",3.256B
"July 6, 2012",3.263B
"July 5, 2012",3.242B
"July 3, 2012",3.244B
"July 2, 2012",3.225B
"June 30, 2012",3.188B
"June 29, 2012",3.279B
"June 28, 2012",3.251B
"June 27, 2012",3.288B
"June 26, 2012",3.264B
"June 25, 2012",3.248B
"June 22, 2012",3.281B
"June 21, 2012",3.275B
"June 20, 2012",3.279B
"June 19, 2012",3.225B
"June 18, 2012",3.208B
"June 15, 2012",3.191B
"June 14, 2012",3.225B
"June 13, 2012",3.216B
"June 12, 2012",3.214B
"June 11, 2012",3.255B
"June 8, 2012",3.259B
"June 7, 2012",3.220B
"June 6, 2012",3.234B
"June 5, 2012",3.196B
"June 4, 2012",3.174B
"June 1, 2012",3.237B
"May 31, 2012",3.259B
"May 30, 2012",3.126B
"May 29, 2012",3.115B
"May 25, 2012",3.123B
"May 24, 2012",3.081B
"May 23, 2012",3.047B
"May 22, 2012",2.985B
"May 21, 2012",2.973B
"May 18, 2012",2.954B
"May 17, 2012",2.959B
"May 16, 2012",3.053B
"May 15, 2012",3.033B
"May 14, 2012",3.077B
"May 11, 2012",3.138B
"May 10, 2012",3.109B
"May 9, 2012",3.118B
"May 8, 2012",3.135B
"May 7, 2012",3.155B
"May 4, 2012",3.121B
"May 3, 2012",3.123B
"May 2, 2012",3.115B
"May 1, 2012",3.115B
"April 30, 2012",3.123B
"April 27, 2012",3.138B
"April 26, 2012",3.095B
"April 25, 2012",3.092B
"April 24, 2012",3.098B
"April 23, 2012",3.087B
"April 20, 2012",3.132B
"April 19, 2012",3.148B
"April 18, 2012",3.123B
"April 17, 2012",3.163B
"April 16, 2012",3.148B
"April 13, 2012",3.132B
"April 12, 2012",3.173B
"April 11, 2012",3.111B
"April 10, 2012",3.084B
"April 9, 2012",3.132B
"April 5, 2012",3.149B
"April 4, 2012",3.162B
"April 3, 2012",3.169B
"April 2, 2012",3.152B
"March 31, 2012",3.163B
"March 30, 2012",3.295B
"March 29, 2012",3.326B
"March 28, 2012",3.389B
"March 27, 2012",3.346B
"March 26, 2012",3.386B
"March 23, 2012",3.353B
"March 22, 2012",3.346B
"March 21, 2012",3.363B
"March 20, 2012",3.379B
"March 19, 2012",3.372B
"March 16, 2012",3.369B
"March 15, 2012",3.431B
"March 14, 2012",3.340B
"March 13, 2012",3.343B
"March 12, 2012",3.294B
"March 9, 2012",3.315B
"March 8, 2012",3.318B
"March 7, 2012",3.318B
"March 6, 2012",3.308B
"March 5, 2012",3.323B
"March 2, 2012",3.350B
"March 1, 2012",3.374B
"Feb. 29, 2012",3.349B
"Feb. 28, 2012",3.374B
"Feb. 27, 2012",3.365B
"Feb. 24, 2012",3.265B
"Feb. 23, 2012",3.326B
"Feb. 22, 2012",3.360B
"Feb. 21, 2012",3.405B
"Feb. 17, 2012",3.549B
"Feb. 16, 2012",3.580B
"Feb. 15, 2012",3.554B
"Feb. 14, 2012",3.563B
"Feb. 13, 2012",3.580B
"Feb. 10, 2012",3.563B
"Feb. 9, 2012",3.585B
"Feb. 8, 2012",3.597B
"Feb. 7, 2012",3.588B
"Feb. 6, 2012",3.640B
"Feb. 3, 2012",3.667B
"Feb. 2, 2012",3.626B
"Feb. 1, 2012",3.622B
"Jan. 31, 2012",3.580B
"Jan. 30, 2012",3.578B
"Jan. 27, 2012",3.547B
"Jan. 26, 2012",3.544B
"Jan. 25, 2012",3.480B
"Jan. 24, 2012",3.460B
"Jan. 23, 2012",3.437B
"Jan. 20, 2012",3.443B
"Jan. 19, 2012",3.471B
"Jan. 18, 2012",3.426B
"Jan. 17, 2012",3.392B
"Jan. 13, 2012",3.457B
"Jan. 12, 2012",3.482B
"Jan. 11, 2012",3.510B
"Jan. 10, 2012",3.578B
"Jan. 9, 2012",3.468B
"Jan. 6, 2012",3.446B
"Jan. 5, 2012",3.437B
"Jan. 4, 2012",3.384B
"Jan. 3, 2012",3.353B
"Dec. 31, 2011",3.375B
"Dec. 30, 2011",3.392B
"Dec. 29, 2011",3.410B
"Dec. 28, 2011",3.380B
"Dec. 27, 2011",3.428B
"Dec. 23, 2011",3.434B
"Dec. 22, 2011",3.419B
"Dec. 21, 2011",3.443B
"Dec. 20, 2011",3.434B
"Dec. 19, 2011",3.383B
"Dec. 16, 2011",3.502B
"Dec. 15, 2011",3.410B
"Dec. 14, 2011",3.368B
"Dec. 13, 2011",3.309B
"Dec. 12, 2011",3.360B
"Dec. 9, 2011",3.348B
"Dec. 8, 2011",3.259B
"Dec. 7, 2011",3.318B
"Dec. 6, 2011",3.247B
"Dec. 5, 2011",3.244B
"Dec. 2, 2011",3.166B
"Dec. 1, 2011",3.125B
"Nov. 30, 2011",3.071B
"Nov. 29, 2011",3.053B
"Nov. 28, 2011",2.941B
"Nov. 25, 2011",2.881B
"Nov. 23, 2011",2.857B
"Nov. 22, 2011",2.884B
"Nov. 21, 2011",2.914B
"Nov. 18, 2011",2.946B
"Nov. 17, 2011",2.946B
"Nov. 16, 2011",2.991B
"Nov. 15, 2011",3.024B
"Nov. 14, 2011",3.042B
"Nov. 11, 2011",3.071B
"Nov. 10, 2011",3.068B
"Nov. 9, 2011",3.071B
"Nov. 8, 2011",3.134B
"Nov. 7, 2011",3.122B
"Nov. 4, 2011",3.152B
"Nov. 3, 2011",3.169B
"Nov. 2, 2011",3.122B
"Nov. 1, 2011",3.125B
"Oct. 31, 2011",3.178B
"Oct. 28, 2011",3.199B
"Oct. 27, 2011",3.232B
"Oct. 26, 2011",3.160B
"Oct. 25, 2011",3.143B
"Oct. 24, 2011",3.199B
"Oct. 21, 2011",3.131B
"Oct. 20, 2011",3.143B
"Oct. 19, 2011",3.131B
"Oct. 18, 2011",3.223B
"Oct. 17, 2011",3.169B
"Oct. 14, 2011",3.211B
"Oct. 13, 2011",3.205B
"Oct. 12, 2011",3.190B
"Oct. 11, 2011",3.119B
"Oct. 10, 2011",3.036B
"Oct. 7, 2011",2.997B
"Oct. 6, 2011",2.994B
"Oct. 5, 2011",2.973B
"Oct. 4, 2011",2.967B
"Oct. 3, 2011",2.884B
"Sept. 30, 2011",3.062B
"Sept. 29, 2011",3.175B
"Sept. 28, 2011",3.127B
"Sept. 27, 2011",3.166B
"Sept. 26, 2011",3.222B
"Sept. 23, 2011",3.157B
"Sept. 22, 2011",3.130B
"Sept. 21, 2011",3.145B
"Sept. 20, 2011",3.201B
"Sept. 19, 2011",3.231B
"Sept. 16, 2011",3.246B
"Sept. 15, 2011",3.246B
"Sept. 14, 2011",3.216B
"Sept. 13, 2011",3.204B
"Sept. 12, 2011",3.144B
"Sept. 9, 2011",3.100B
"Sept. 8, 2011",3.112B
"Sept. 7, 2011",3.148B
"Sept. 6, 2011",3.112B
"Sept. 2, 2011",3.121B
"Sept. 1, 2011",3.157B
"Aug. 31, 2011",3.201B
"Aug. 30, 2011",3.207B
"Aug. 29, 2011",3.204B
"Aug. 26, 2011",3.118B
"Aug. 25, 2011",3.089B
"Aug. 24, 2011",3.181B
"Aug. 23, 2011",3.133B
"Aug. 22, 2011",3.098B
"Aug. 19, 2011",3.136B
"Aug. 18, 2011",3.139B
"Aug. 17, 2011",3.216B
"Aug. 16, 2011",3.219B
"Aug. 15, 2011",3.234B
"Aug. 12, 2011",3.124B
"Aug. 11, 2011",3.148B
"Aug. 10, 2011",3.059B
"Aug. 9, 2011",3.193B
"Aug. 8, 2011",3.103B
"Aug. 5, 2011",3.151B
"Aug. 4, 2011",3.172B
"Aug. 3, 2011",3.258B
"Aug. 2, 2011",3.216B
"Aug. 1, 2011",3.301B
"July 29, 2011",3.332B
"July 28, 2011",3.290B
"July 27, 2011",3.305B
"July 26, 2011",3.344B
"July 25, 2011",3.478B
"July 22, 2011",3.519B
"July 21, 2011",3.543B
"July 20, 2011",3.537B
"July 19, 2011",3.555B
"July 18, 2011",3.519B
"July 15, 2011",3.576B
"July 14, 2011",3.576B
"July 13, 2011",3.590B
"July 12, 2011",3.629B
"July 11, 2011",3.656B
"July 8, 2011",3.706B
"July 7, 2011",3.727B
"July 6, 2011",3.694B
"July 5, 2011",3.679B
"July 1, 2011",3.766B
"June 30, 2011",3.721B
"June 29, 2011",3.771B
"June 28, 2011",3.797B
"June 27, 2011",3.782B
"June 24, 2011",3.762B
"June 23, 2011",3.800B
"June 22, 2011",3.766B
"June 21, 2011",3.781B
"June 20, 2011",3.744B
"June 17, 2011",3.726B
"June 16, 2011",3.673B
"June 15, 2011",3.632B
"June 14, 2011",3.655B
"June 13, 2011",3.643B
"June 10, 2011",3.629B
"June 9, 2011",3.596B
"June 8, 2011",3.596B
"June 7, 2011",3.621B
"June 6, 2011",3.620B
"June 3, 2011",3.655B
"June 2, 2011",3.691B
"June 1, 2011",3.692B
"May 31, 2011",3.765B
"May 27, 2011",3.768B
"May 26, 2011",3.717B
"May 25, 2011",3.714B
"May 24, 2011",3.729B
"May 23, 2011",3.768B
"May 20, 2011",3.813B
"May 19, 2011",3.845B
"May 18, 2011",3.818B
"May 17, 2011",3.848B
"May 16, 2011",3.785B
"May 13, 2011",3.689B
"May 12, 2011",3.726B
"May 11, 2011",3.732B
"May 10, 2011",3.697B
"May 9, 2011",3.703B
"May 6, 2011",3.714B
"May 5, 2011",3.732B
"May 4, 2011",3.714B
"May 3, 2011",3.688B
"May 2, 2011",3.658B
"April 29, 2011",3.643B
"April 28, 2011",3.633B
"April 27, 2011",3.617B
"April 26, 2011",3.614B
"April 25, 2011",3.589B
"April 21, 2011",3.564B
"April 20, 2011",3.595B
"April 19, 2011",3.590B
"April 18, 2011",3.605B
"April 15, 2011",3.608B
"April 14, 2011",3.632B
"April 13, 2011",3.670B
"April 12, 2011",3.720B
"April 11, 2011",3.708B
"April 8, 2011",3.703B
"April 7, 2011",3.779B
"April 6, 2011",3.806B
"April 5, 2011",3.788B
"April 4, 2011",3.821B
"April 1, 2011",3.815B
"March 31, 2011",3.824B
"March 30, 2011",3.930B
"March 29, 2011",3.948B
"March 28, 2011",3.936B
"March 25, 2011",3.942B
"March 24, 2011",3.850B
"March 23, 2011",3.812B
"March 22, 2011",3.803B
"March 21, 2011",3.839B
"March 18, 2011",3.747B
"March 17, 2011",3.732B
"March 16, 2011",3.762B
"March 15, 2011",3.806B
"March 14, 2011",3.821B
"March 11, 2011",3.865B
"March 10, 2011",3.842B
"March 9, 2011",3.771B
"March 8, 2011",3.799B
"March 7, 2011",3.706B
"March 4, 2011",3.707B
"March 3, 2011",3.731B
"March 2, 2011",3.679B
"March 1, 2011",3.721B
"Feb. 28, 2011",3.753B
"Feb. 25, 2011",3.771B
"Feb. 24, 2011",3.738B
"Feb. 23, 2011",3.753B
"Feb. 22, 2011",3.777B
"Feb. 18, 2011",3.870B
"Feb. 17, 2011",3.865B
"Feb. 16, 2011",3.850B
"Feb. 15, 2011",3.836B
"Feb. 14, 2011",3.824B
"Feb. 11, 2011",3.862B
"Feb. 10, 2011",3.800B
"Feb. 9, 2011",3.803B
"Feb. 8, 2011",3.818B
"Feb. 7, 2011",3.781B
"Feb. 4, 2011",3.783B
"Feb. 3, 2011",3.821B
"Feb. 2, 2011",3.797B
"Feb. 1, 2011",3.791B
"Jan. 31, 2011",3.842B
"Jan. 28, 2011",3.806B
"Jan. 27, 2011",3.959B
"Jan. 26, 2011",3.982B
"Jan. 25, 2011",3.944B
"Jan. 24, 2011",3.956B
"Jan. 21, 2011",3.944B
"Jan. 20, 2011",3.986B
"Jan. 19, 2011",3.974B
"Jan. 18, 2011",4.024B
"Jan. 14, 2011",4.077B
"Jan. 13, 2011",4.103B
"Jan. 12, 2011",4.124B
"Jan. 11, 2011",4.092B
"Jan. 10, 2011",4.131B
"Jan. 7, 2011",4.159B
"Jan. 6, 2011",4.121B
"Jan. 5, 2011",4.165B
"Jan. 4, 2011",4.095B
"Jan. 3, 2011",4.115B
"Dec. 31, 2010",4.021B
"Dec. 30, 2010",4.091B
"Dec. 29, 2010",4.079B
"Dec. 28, 2010",4.064B
"Dec. 27, 2010",4.064B
"Dec. 23, 2010",4.053B
"Dec. 22, 2010",4.071B
"Dec. 21, 2010",4.082B
"Dec. 20, 2010",4.073B
"Dec. 17, 2010",4.058B
"Dec. 16, 2010",4.091B
"Dec. 15, 2010",4.064B
"Dec. 14, 2010",4.083B
"Dec. 13, 2010",4.109B
"Dec. 10, 2010",4.102B
"Dec. 9, 2010",4.091B
"Dec. 8, 2010",4.083B
"Dec. 7, 2010",4.164B
"Dec. 6, 2010",4.205B
"Dec. 3, 2010",4.147B
"Dec. 2, 2010",4.135B
"Dec. 1, 2010",4.164B
"Nov. 30, 2010",4.117B
"Nov. 29, 2010",4.147B
"Nov. 26, 2010",4.141B
"Nov. 24, 2010",4.141B
"Nov. 23, 2010",4.058B
"Nov. 22, 2010",4.114B
"Nov. 19, 2010",4.111B
"Nov. 18, 2010",4.091B
"Nov. 17, 2010",4.072B
"Nov. 16, 2010",4.050B
"Nov. 15, 2010",4.105B
"Nov. 12, 2010",4.120B
"Nov. 11, 2010",4.138B
"Nov. 10, 2010",4.173B
"Nov. 9, 2010",4.217B
"Nov. 8, 2010",4.349B
"Nov. 5, 2010",4.335B
"Nov. 4, 2010",4.261B
"Nov. 3, 2010",4.264B
"Nov. 2, 2010",4.223B
"Nov. 1, 2010",4.214B
"Oct. 29, 2010",4.170B
"Oct. 28, 2010",4.191B
"Oct. 27, 2010",4.217B
"Oct. 26, 2010",4.241B
"Oct. 25, 2010",4.197B
"Oct. 22, 2010",4.129B
"Oct. 21, 2010",4.064B
"Oct. 20, 2010",4.161B
"Oct. 19, 2010",4.032B
"Oct. 18, 2010",4.067B
"Oct. 15, 2010",4.055B
"Oct. 14, 2010",4.053B
"Oct. 13, 2010",4.058B
"Oct. 12, 2010",4.020B
"Oct. 11, 2010",4.020B
"Oct. 8, 2010",4.094B
"Oct. 7, 2010",4.044B
"Oct. 6, 2010",4.041B
"Oct. 5, 2010",4.055B
"Oct. 4, 2010",3.985B
"Oct. 1, 2010",4.070B
"Sept. 30, 2010",4.085B
"Sept. 29, 2010",4.081B
"Sept. 28, 2010",4.043B
"Sept. 27, 2010",3.994B
"Sept. 24, 2010",3.870B
"Sept. 23, 2010",3.788B
"Sept. 22, 2010",3.817B
"Sept. 21, 2010",3.867B
"Sept. 20, 2010",3.849B
"Sept. 17, 2010",3.811B
"Sept. 16, 2010",3.832B
"Sept. 15, 2010",3.839B
"Sept. 14, 2010",3.820B
"Sept. 13, 2010",3.817B
"Sept. 10, 2010",3.797B
"Sept. 9, 2010",3.808B
"Sept. 8, 2010",3.852B
"Sept. 7, 2010",3.882B
"Sept. 3, 2010",3.920B
"Sept. 2, 2010",3.888B
"Sept. 1, 2010",3.885B
"Aug. 31, 2010",3.802B
"Aug. 30, 2010",3.750B
"Aug. 27, 2010",3.741B
"Aug. 26, 2010",3.741B
"Aug. 25, 2010",3.788B
"Aug. 24, 2010",3.750B
"Aug. 23, 2010",3.776B
"Aug. 20, 2010",3.811B
"Aug. 19, 2010",3.829B
"Aug. 18, 2010",3.893B
"Aug. 17, 2010",3.899B
"Aug. 16, 2010",3.876B
"Aug. 13, 2010",3.882B
"Aug. 12, 2010",3.879B
"Aug. 11, 2010",3.905B
"Aug. 10, 2010",4.014B
"Aug. 9, 2010",4.034B
"Aug. 6, 2010",3.958B
"Aug. 5, 2010",3.982B
"Aug. 4, 2010",3.979B
"Aug. 3, 2010",3.996B
"Aug. 2, 2010",4.049B
"July 30, 2010",4.014B
"July 29, 2010",3.984B
"July 28, 2010",3.993B
"July 27, 2010",3.990B
"July 26, 2010",4.029B
"July 23, 2010",4.005B
"July 22, 2010",3.999B
"July 21, 2010",3.852B
"July 20, 2010",3.858B
"July 19, 2010",3.847B
"July 16, 2010",3.849B
"July 15, 2010",3.896B
"July 14, 2010",3.946B
"July 13, 2010",3.946B
"July 12, 2010",3.855B
"July 9, 2010",3.873B
"July 8, 2010",3.791B
"July 7, 2010",3.805B
"July 6, 2010",3.729B
"July 2, 2010",3.706B
"July 1, 2010",3.735B
"June 30, 2010",3.738B
"June 29, 2010",3.683B
"June 28, 2010",3.753B
"June 25, 2010",3.759B
"June 24, 2010",3.797B
"June 23, 2010",3.817B
"June 22, 2010",3.808B
"June 21, 2010",3.881B
"June 18, 2010",3.960B
"June 17, 2010",3.928B
"June 16, 2010",3.957B
"June 15, 2010",3.987B
"June 14, 2010",3.996B
"June 11, 2010",3.957B
"June 10, 2010",3.917B
"June 9, 2010",3.849B
"June 8, 2010",3.846B
"June 7, 2010",3.832B
"June 4, 2010",3.884B
"June 3, 2010",3.969B
"June 2, 2010",3.952B
"June 1, 2010",3.861B
"May 28, 2010",3.870B
"May 27, 2010",3.908B
"May 26, 2010",3.829B
"May 25, 2010",3.782B
"May 24, 2010",3.732B
"May 21, 2010",3.700B
"May 20, 2010",3.651B
"May 19, 2010",3.747B
"May 18, 2010",3.732B
"May 17, 2010",3.776B
"May 14, 2010",3.726B
"May 13, 2010",3.756B
"May 12, 2010",3.779B
"May 11, 2010",3.723B
"May 10, 2010",3.718B
"May 7, 2010",3.612B
"May 6, 2010",3.656B
"May 5, 2010",3.691B
"May 4, 2010",3.676B
"May 3, 2010",3.723B
"April 30, 2010",3.691B
"April 29, 2010",3.718B
"April 28, 2010",3.744B
"April 27, 2010",3.963B
"April 26, 2010",4.001B
"April 23, 2010",3.963B
"April 22, 2010",3.943B
"April 21, 2010",3.957B
"April 20, 2010",4.019B
"April 19, 2010",4.016B
"April 16, 2010",3.996B
"April 15, 2010",4.004B
"April 14, 2010",4.019B
"April 13, 2010",3.914B
"April 12, 2010",3.776B
"April 9, 2010",3.764B
"April 8, 2010",3.767B
"April 7, 2010",3.732B
"April 6, 2010",3.741B
"April 5, 2010",3.712B
"April 1, 2010",3.732B
"March 31, 2010",3.688B
"March 30, 2010",3.777B
"March 29, 2010",3.780B
"March 26, 2010",3.783B
"March 25, 2010",3.762B
"March 24, 2010",3.764B
"March 23, 2010",3.764B
"March 22, 2010",3.770B
"March 19, 2010",3.726B
"March 18, 2010",3.740B
"March 17, 2010",3.758B
"March 16, 2010",3.749B
"March 15, 2010",3.758B
"March 12, 2010",3.746B
"March 11, 2010",3.708B
"March 10, 2010",3.705B
"March 9, 2010",3.708B
"March 8, 2010",3.667B
"March 5, 2010",3.662B
"March 4, 2010",3.665B
"March 3, 2010",3.685B
"March 2, 2010",3.682B
"March 1, 2010",3.717B
"Feb. 26, 2010",3.708B
"Feb. 25, 2010",3.688B
"Feb. 24, 2010",3.702B
"Feb. 23, 2010",3.705B
"Feb. 22, 2010",3.729B
"Feb. 19, 2010",3.743B
"Feb. 18, 2010",3.702B
"Feb. 17, 2010",3.708B
"Feb. 16, 2010",3.720B
"Feb. 12, 2010",3.676B
"Feb. 11, 2010",3.653B
"Feb. 10, 2010",3.615B
"Feb. 9, 2010",3.673B
"Feb. 8, 2010",3.548B
"Feb. 5, 2010",3.562B
"Feb. 4, 2010",3.545B
"Feb. 3, 2010",3.621B
"Feb. 2, 2010",3.647B
"Feb. 1, 2010",3.632B
"Jan. 29, 2010",3.608B
"Jan. 28, 2010",3.658B
"Jan. 27, 2010",3.786B
"Jan. 26, 2010",3.768B
"Jan. 25, 2010",3.806B
"Jan. 22, 2010",3.795B
"Jan. 21, 2010",3.809B
"Jan. 20, 2010",3.838B
"Jan. 19, 2010",3.829B
"Jan. 15, 2010",3.809B
"Jan. 14, 2010",3.841B
"Jan. 13, 2010",3.829B
"Jan. 12, 2010",3.786B
"Jan. 11, 2010",3.803B
"Jan. 8, 2010",3.859B
"Jan. 7, 2010",3.876B
"Jan. 6, 2010",3.838B
"Jan. 5, 2010",3.876B
"Jan. 4, 2010",3.789B
"Dec. 31, 2009",3.757B
"Dec. 30, 2009",3.794B
"Dec. 29, 2009",3.802B
"Dec. 28, 2009",3.802B
"Dec. 24, 2009",3.834B
"Dec. 23, 2009",3.858B
"Dec. 22, 2009",3.863B
"Dec. 21, 2009",3.797B
"Dec. 18, 2009",3.785B
"Dec. 17, 2009",3.820B
"Dec. 16, 2009",3.858B
"Dec. 15, 2009",3.852B
"Dec. 14, 2009",3.884B
"Dec. 11, 2009",3.916B
"Dec. 10, 2009",3.855B
"Dec. 9, 2009",3.852B
"Dec. 8, 2009",3.866B
"Dec. 7, 2009",3.863B
"Dec. 4, 2009",3.889B
"Dec. 3, 2009",3.852B
"Dec. 2, 2009",3.834B
"Dec. 1, 2009",3.834B
"Nov. 30, 2009",3.797B
"Nov. 27, 2009",3.765B
"Nov. 25, 2009",3.770B
"Nov. 24, 2009",3.733B
"Nov. 23, 2009",3.736B
"Nov. 20, 2009",3.707B
"Nov. 19, 2009",3.711B
"Nov. 18, 2009",3.785B
"Nov. 17, 2009",3.794B
"Nov. 16, 2009",3.779B
"Nov. 13, 2009",3.762B
"Nov. 12, 2009",3.736B
"Nov. 11, 2009",3.750B
"Nov. 10, 2009",3.695B
"Nov. 9, 2009",3.707B
"Nov. 6, 2009",3.718B
"Nov. 5, 2009",3.599B
"Nov. 4, 2009",3.579B
"Nov. 3, 2009",3.617B
"Nov. 2, 2009",3.640B
"Oct. 30, 2009",3.637B
"Oct. 29, 2009",3.701B
"Oct. 28, 2009",3.675B
"Oct. 27, 2009",3.730B
"Oct. 26, 2009",3.741B
"Oct. 23, 2009",3.759B
"Oct. 22, 2009",3.826B
"Oct. 21, 2009",3.863B
"Oct. 20, 2009",3.945B
"Oct. 19, 2009",3.921B
"Oct. 16, 2009",3.869B
"Oct. 15, 2009",3.866B
"Oct. 14, 2009",3.869B
"Oct. 13, 2009",3.846B
"Oct. 12, 2009",3.840B
"Oct. 9, 2009",3.843B
"Oct. 8, 2009",3.837B
"Oct. 7, 2009",3.823B
"Oct. 6, 2009",3.855B
"Oct. 5, 2009",3.840B
"Oct. 2, 2009",3.831B
"Oct. 1, 2009",3.785B
"Sept. 30, 2009",3.933B
"Sept. 29, 2009",4.294B
"Sept. 28, 2009",4.318B
"Sept. 25, 2009",4.321B
"Sept. 24, 2009",4.339B
"Sept. 23, 2009",4.372B
"Sept. 22, 2009",4.450B
"Sept. 21, 2009",4.495B
"Sept. 18, 2009",4.456B
"Sept. 17, 2009",4.459B
