date,market_cap
"Feb. 26, 2013",1.679B
"Feb. 25, 2013",1.670B
"Feb. 22, 2013",1.707B
"Feb. 21, 2013",1.673B
"Feb. 20, 2013",1.690B
"Feb. 19, 2013",1.718B
"Feb. 15, 2013",1.693B
"Feb. 14, 2013",1.658B
"Feb. 13, 2013",1.679B
"Feb. 12, 2013",1.656B
"Feb. 11, 2013",1.651B
"Feb. 8, 2013",1.662B
"Feb. 7, 2013",1.654B
"Feb. 6, 2013",1.651B
"Feb. 5, 2013",1.614B
"Feb. 4, 2013",1.612B
"Feb. 1, 2013",1.628B
"Jan. 31, 2013",1.631B
"Jan. 30, 2013",1.630B
"Jan. 29, 2013",1.704B
"Jan. 28, 2013",1.751B
"Jan. 25, 2013",1.784B
"Jan. 24, 2013",1.768B
"Jan. 23, 2013",1.763B
"Jan. 22, 2013",1.779B
"Jan. 18, 2013",1.720B
"Jan. 17, 2013",1.739B
"Jan. 16, 2013",1.737B
"Jan. 15, 2013",1.672B
"Jan. 14, 2013",1.658B
"Jan. 11, 2013",1.650B
"Jan. 10, 2013",1.633B
"Jan. 9, 2013",1.650B
"Jan. 8, 2013",1.669B
"Jan. 7, 2013",1.678B
"Jan. 4, 2013",1.672B
"Jan. 3, 2013",1.672B
"Jan. 2, 2013",1.658B
"Dec. 31, 2012",1.607B
"Dec. 28, 2012",1.586B
"Dec. 27, 2012",1.615B
"Dec. 26, 2012",1.629B
"Dec. 24, 2012",1.635B
"Dec. 21, 2012",1.649B
"Dec. 20, 2012",1.689B
"Dec. 19, 2012",1.669B
"Dec. 18, 2012",1.657B
"Dec. 17, 2012",1.623B
"Dec. 14, 2012",1.572B
"Dec. 13, 2012",1.586B
"Dec. 12, 2012",1.544B
"Dec. 11, 2012",1.544B
"Dec. 10, 2012",1.498B
"Dec. 7, 2012",1.490B
"Dec. 6, 2012",1.487B
"Dec. 5, 2012",1.484B
"Dec. 4, 2012",1.470B
"Dec. 3, 2012",1.458B
"Nov. 30, 2012",1.461B
"Nov. 29, 2012",1.458B
"Nov. 28, 2012",1.444B
"Nov. 27, 2012",1.439B
"Nov. 26, 2012",1.444B
"Nov. 23, 2012",1.450B
"Nov. 21, 2012",1.439B
"Nov. 20, 2012",1.427B
"Nov. 19, 2012",1.421B
"Nov. 16, 2012",1.410B
"Nov. 15, 2012",1.430B
"Nov. 14, 2012",1.414B
"Nov. 13, 2012",1.501B
"Nov. 12, 2012",1.515B
"Nov. 9, 2012",1.510B
"Nov. 8, 2012",1.535B
"Nov. 7, 2012",1.481B
"Nov. 6, 2012",1.521B
"Nov. 5, 2012",1.504B
"Nov. 2, 2012",1.515B
"Nov. 1, 2012",1.521B
"Oct. 31, 2012",1.503B
"Oct. 26, 2012",1.484B
"Oct. 25, 2012",1.493B
"Oct. 24, 2012",1.478B
"Oct. 23, 2012",1.490B
"Oct. 22, 2012",1.481B
"Oct. 19, 2012",1.478B
"Oct. 18, 2012",1.508B
"Oct. 17, 2012",1.495B
"Oct. 16, 2012",1.478B
"Oct. 15, 2012",1.476B
"Oct. 12, 2012",1.447B
"Oct. 11, 2012",1.441B
"Oct. 10, 2012",1.447B
"Oct. 9, 2012",1.420B
"Oct. 8, 2012",1.447B
"Oct. 5, 2012",1.464B
"Oct. 4, 2012",1.460B
"Oct. 3, 2012",1.457B
"Oct. 2, 2012",1.416B
"Oct. 1, 2012",1.383B
"Sept. 28, 2012",1.363B
"Sept. 27, 2012",1.376B
"Sept. 26, 2012",1.393B
"Sept. 25, 2012",1.390B
"Sept. 24, 2012",1.410B
"Sept. 21, 2012",1.413B
"Sept. 20, 2012",1.421B
"Sept. 19, 2012",1.447B
"Sept. 18, 2012",1.383B
"Sept. 17, 2012",1.401B
"Sept. 14, 2012",1.407B
"Sept. 13, 2012",1.434B
"Sept. 12, 2012",1.447B
"Sept. 11, 2012",1.418B
"Sept. 10, 2012",1.431B
"Sept. 7, 2012",1.450B
"Sept. 6, 2012",1.420B
"Sept. 5, 2012",1.393B
"Sept. 4, 2012",1.390B
"Aug. 31, 2012",1.393B
"Aug. 30, 2012",1.404B
"Aug. 29, 2012",1.390B
"Aug. 28, 2012",1.390B
"Aug. 27, 2012",1.427B
"Aug. 24, 2012",1.441B
"Aug. 23, 2012",1.444B
"Aug. 22, 2012",1.472B
"Aug. 21, 2012",1.498B
"Aug. 20, 2012",1.498B
"Aug. 17, 2012",1.438B
"Aug. 16, 2012",1.450B
"Aug. 15, 2012",1.444B
"Aug. 14, 2012",1.433B
"Aug. 13, 2012",1.424B
"Aug. 10, 2012",1.421B
"Aug. 9, 2012",1.427B
"Aug. 8, 2012",1.458B
"Aug. 7, 2012",1.441B
"Aug. 6, 2012",1.458B
"Aug. 3, 2012",1.441B
"Aug. 2, 2012",1.450B
"Aug. 1, 2012",1.441B
"July 31, 2012",1.566B
"July 30, 2012",1.538B
"July 27, 2012",1.546B
"July 26, 2012",1.478B
"July 25, 2012",1.495B
"July 24, 2012",1.498B
"July 23, 2012",1.526B
"July 20, 2012",1.495B
"July 19, 2012",1.556B
"July 18, 2012",1.606B
"July 17, 2012",1.640B
"July 16, 2012",1.664B
"July 13, 2012",1.637B
"July 12, 2012",1.612B
"July 11, 2012",1.632B
"July 10, 2012",1.595B
"July 9, 2012",1.575B
"July 6, 2012",1.582B
"July 5, 2012",1.561B
"July 3, 2012",1.563B
"July 2, 2012",1.544B
"June 29, 2012",1.501B
"June 28, 2012",1.473B
"June 27, 2012",1.510B
"June 26, 2012",1.486B
"June 25, 2012",1.470B
"June 22, 2012",1.503B
"June 21, 2012",1.497B
"June 20, 2012",1.501B
"June 19, 2012",1.447B
"June 18, 2012",1.430B
"June 15, 2012",1.413B
"June 14, 2012",1.447B
"June 13, 2012",1.438B
"June 12, 2012",1.436B
"June 11, 2012",1.477B
"June 8, 2012",1.481B
"June 7, 2012",1.442B
"June 6, 2012",1.456B
"June 5, 2012",1.418B
"June 4, 2012",1.396B
"June 1, 2012",1.459B
"May 31, 2012",1.481B
"May 30, 2012",1.348B
"May 29, 2012",1.337B
"May 25, 2012",1.345B
"May 24, 2012",1.303B
"May 23, 2012",1.269B
"May 22, 2012",1.207B
"May 21, 2012",1.195B
"May 18, 2012",1.176B
"May 17, 2012",1.181B
"May 16, 2012",1.275B
"May 15, 2012",1.255B
"May 14, 2012",1.299B
"May 11, 2012",1.360B
"May 10, 2012",1.331B
"May 9, 2012",1.340B
"May 8, 2012",1.357B
"May 7, 2012",1.377B
"May 4, 2012",1.343B
"May 3, 2012",1.345B
"May 2, 2012",1.337B
"May 1, 2012",1.337B
"April 30, 2012",1.345B
"April 27, 2012",1.360B
"April 26, 2012",1.317B
"April 25, 2012",1.314B
"April 24, 2012",1.320B
"April 23, 2012",1.309B
"April 20, 2012",1.354B
"April 19, 2012",1.370B
"April 18, 2012",1.345B
"April 17, 2012",1.385B
"April 16, 2012",1.370B
"April 13, 2012",1.354B
"April 12, 2012",1.395B
"April 11, 2012",1.333B
"April 10, 2012",1.306B
"April 9, 2012",1.354B
"April 5, 2012",1.371B
"April 4, 2012",1.384B
"April 3, 2012",1.391B
"April 2, 2012",1.374B
"March 30, 2012",1.385B
"March 29, 2012",1.416B
"March 28, 2012",1.479B
"March 27, 2012",1.436B
"March 26, 2012",1.476B
"March 23, 2012",1.443B
"March 22, 2012",1.436B
"March 21, 2012",1.453B
"March 20, 2012",1.469B
"March 19, 2012",1.462B
"March 16, 2012",1.459B
"March 15, 2012",1.521B
"March 14, 2012",1.430B
"March 13, 2012",1.433B
"March 12, 2012",1.384B
"March 9, 2012",1.405B
"March 8, 2012",1.408B
"March 7, 2012",1.408B
"March 6, 2012",1.398B
"March 5, 2012",1.413B
"March 2, 2012",1.440B
"March 1, 2012",1.464B
"Feb. 29, 2012",1.439B
"Feb. 28, 2012",1.464B
"Feb. 27, 2012",1.455B
"Feb. 24, 2012",1.355B
"Feb. 23, 2012",1.416B
"Feb. 22, 2012",1.450B
"Feb. 21, 2012",1.495B
"Feb. 17, 2012",1.639B
"Feb. 16, 2012",1.670B
"Feb. 15, 2012",1.644B
"Feb. 14, 2012",1.653B
"Feb. 13, 2012",1.670B
"Feb. 10, 2012",1.653B
"Feb. 9, 2012",1.675B
"Feb. 8, 2012",1.687B
"Feb. 7, 2012",1.678B
"Feb. 6, 2012",1.730B
"Feb. 3, 2012",1.757B
"Feb. 2, 2012",1.716B
"Feb. 1, 2012",1.712B
"Jan. 31, 2012",1.670B
"Jan. 30, 2012",1.668B
"Jan. 27, 2012",1.637B
"Jan. 26, 2012",1.634B
"Jan. 25, 2012",1.570B
"Jan. 24, 2012",1.550B
"Jan. 23, 2012",1.527B
"Jan. 20, 2012",1.533B
"Jan. 19, 2012",1.561B
"Jan. 18, 2012",1.516B
"Jan. 17, 2012",1.482B
"Jan. 13, 2012",1.547B
"Jan. 12, 2012",1.572B
"Jan. 11, 2012",1.600B
"Jan. 10, 2012",1.668B
"Jan. 9, 2012",1.558B
"Jan. 6, 2012",1.536B
"Jan. 5, 2012",1.527B
"Jan. 4, 2012",1.474B
"Jan. 3, 2012",1.443B
"Dec. 30, 2011",1.545B
"Dec. 29, 2011",1.563B
"Dec. 28, 2011",1.533B
"Dec. 27, 2011",1.581B
"Dec. 23, 2011",1.587B
"Dec. 22, 2011",1.572B
"Dec. 21, 2011",1.596B
"Dec. 20, 2011",1.587B
"Dec. 19, 2011",1.536B
"Dec. 16, 2011",1.655B
"Dec. 15, 2011",1.563B
"Dec. 14, 2011",1.521B
"Dec. 13, 2011",1.462B
"Dec. 12, 2011",1.513B
"Dec. 9, 2011",1.501B
"Dec. 8, 2011",1.412B
"Dec. 7, 2011",1.471B
"Dec. 6, 2011",1.400B
"Dec. 5, 2011",1.397B
"Dec. 2, 2011",1.319B
"Dec. 1, 2011",1.278B
"Nov. 30, 2011",1.224B
"Nov. 29, 2011",1.206B
"Nov. 28, 2011",1.094B
"Nov. 25, 2011",1.034B
"Nov. 23, 2011",1.010B
"Nov. 22, 2011",1.037B
"Nov. 21, 2011",1.067B
"Nov. 18, 2011",1.099B
"Nov. 17, 2011",1.099B
"Nov. 16, 2011",1.144B
"Nov. 15, 2011",1.177B
"Nov. 14, 2011",1.195B
"Nov. 11, 2011",1.224B
"Nov. 10, 2011",1.221B
"Nov. 9, 2011",1.224B
"Nov. 8, 2011",1.287B
"Nov. 7, 2011",1.275B
"Nov. 4, 2011",1.305B
"Nov. 3, 2011",1.322B
"Nov. 2, 2011",1.275B
"Nov. 1, 2011",1.278B
"Oct. 31, 2011",1.331B
"Oct. 28, 2011",1.352B
"Oct. 27, 2011",1.385B
"Oct. 26, 2011",1.313B
"Oct. 25, 2011",1.296B
"Oct. 24, 2011",1.352B
"Oct. 21, 2011",1.284B
"Oct. 20, 2011",1.296B
"Oct. 19, 2011",1.284B
"Oct. 18, 2011",1.376B
"Oct. 17, 2011",1.322B
"Oct. 14, 2011",1.364B
"Oct. 13, 2011",1.358B
"Oct. 12, 2011",1.343B
"Oct. 11, 2011",1.272B
"Oct. 10, 2011",1.189B
"Oct. 7, 2011",1.150B
"Oct. 6, 2011",1.147B
"Oct. 5, 2011",1.126B
"Oct. 4, 2011",1.120B
"Oct. 3, 2011",1.037B
"Sept. 30, 2011",1.215B
"Sept. 29, 2011",1.265B
"Sept. 28, 2011",1.217B
"Sept. 27, 2011",1.256B
"Sept. 26, 2011",1.312B
"Sept. 23, 2011",1.247B
"Sept. 22, 2011",1.220B
"Sept. 21, 2011",1.235B
"Sept. 20, 2011",1.291B
"Sept. 19, 2011",1.321B
"Sept. 16, 2011",1.336B
"Sept. 15, 2011",1.336B
"Sept. 14, 2011",1.306B
"Sept. 13, 2011",1.294B
"Sept. 12, 2011",1.234B
"Sept. 9, 2011",1.190B
"Sept. 8, 2011",1.202B
"Sept. 7, 2011",1.238B
"Sept. 6, 2011",1.202B
"Sept. 2, 2011",1.211B
"Sept. 1, 2011",1.247B
"Aug. 31, 2011",1.291B
"Aug. 30, 2011",1.297B
"Aug. 29, 2011",1.294B
"Aug. 26, 2011",1.208B
"Aug. 25, 2011",1.179B
"Aug. 24, 2011",1.271B
"Aug. 23, 2011",1.223B
"Aug. 22, 2011",1.188B
"Aug. 19, 2011",1.226B
"Aug. 18, 2011",1.229B
"Aug. 17, 2011",1.306B
"Aug. 16, 2011",1.309B
"Aug. 15, 2011",1.324B
"Aug. 12, 2011",1.214B
"Aug. 11, 2011",1.238B
"Aug. 10, 2011",1.149B
"Aug. 9, 2011",1.283B
"Aug. 8, 2011",1.193B
"Aug. 5, 2011",1.241B
"Aug. 4, 2011",1.262B
"Aug. 3, 2011",1.348B
"Aug. 2, 2011",1.306B
"Aug. 1, 2011",1.391B
"July 29, 2011",1.422B
"July 28, 2011",1.380B
"July 27, 2011",1.395B
"July 26, 2011",1.434B
"July 25, 2011",1.568B
"July 22, 2011",1.609B
"July 21, 2011",1.633B
"July 20, 2011",1.627B
"July 19, 2011",1.645B
"July 18, 2011",1.609B
"July 15, 2011",1.666B
"July 14, 2011",1.666B
"July 13, 2011",1.680B
"July 12, 2011",1.719B
"July 11, 2011",1.746B
"July 8, 2011",1.796B
"July 7, 2011",1.817B
"July 6, 2011",1.784B
"July 5, 2011",1.769B
"July 1, 2011",1.856B
"June 30, 2011",1.811B
"June 29, 2011",1.802B
"June 28, 2011",1.828B
"June 27, 2011",1.813B
"June 24, 2011",1.793B
"June 23, 2011",1.831B
"June 22, 2011",1.797B
"June 21, 2011",1.812B
"June 20, 2011",1.775B
"June 17, 2011",1.757B
"June 16, 2011",1.704B
"June 15, 2011",1.663B
"June 14, 2011",1.686B
"June 13, 2011",1.674B
"June 10, 2011",1.660B
"June 9, 2011",1.627B
"June 8, 2011",1.627B
"June 7, 2011",1.652B
"June 6, 2011",1.651B
"June 3, 2011",1.686B
"June 2, 2011",1.722B
"June 1, 2011",1.723B
"May 31, 2011",1.796B
"May 27, 2011",1.799B
"May 26, 2011",1.748B
"May 25, 2011",1.745B
"May 24, 2011",1.760B
"May 23, 2011",1.799B
"May 20, 2011",1.844B
"May 19, 2011",1.876B
"May 18, 2011",1.849B
"May 17, 2011",1.879B
"May 16, 2011",1.816B
"May 13, 2011",1.720B
"May 12, 2011",1.757B
"May 11, 2011",1.763B
"May 10, 2011",1.728B
"May 9, 2011",1.734B
"May 6, 2011",1.745B
"May 5, 2011",1.763B
"May 4, 2011",1.745B
"May 3, 2011",1.719B
"May 2, 2011",1.689B
"April 29, 2011",1.674B
"April 28, 2011",1.664B
"April 27, 2011",1.648B
"April 26, 2011",1.645B
"April 25, 2011",1.620B
"April 21, 2011",1.595B
"April 20, 2011",1.626B
"April 19, 2011",1.621B
"April 18, 2011",1.636B
"April 15, 2011",1.639B
"April 14, 2011",1.663B
"April 13, 2011",1.701B
"April 12, 2011",1.751B
"April 11, 2011",1.739B
"April 8, 2011",1.734B
"April 7, 2011",1.810B
"April 6, 2011",1.837B
"April 5, 2011",1.819B
"April 4, 2011",1.852B
"April 1, 2011",1.846B
"March 31, 2011",1.855B
"March 30, 2011",1.857B
"March 29, 2011",1.875B
"March 28, 2011",1.863B
"March 25, 2011",1.869B
"March 24, 2011",1.777B
"March 23, 2011",1.739B
"March 22, 2011",1.730B
"March 21, 2011",1.766B
"March 18, 2011",1.674B
"March 17, 2011",1.659B
"March 16, 2011",1.689B
"March 15, 2011",1.733B
"March 14, 2011",1.748B
"March 11, 2011",1.792B
"March 10, 2011",1.769B
"March 9, 2011",1.698B
"March 8, 2011",1.726B
"March 7, 2011",1.633B
"March 4, 2011",1.634B
"March 3, 2011",1.658B
"March 2, 2011",1.606B
"March 1, 2011",1.648B
"Feb. 28, 2011",1.680B
"Feb. 25, 2011",1.698B
"Feb. 24, 2011",1.665B
"Feb. 23, 2011",1.680B
"Feb. 22, 2011",1.704B
"Feb. 18, 2011",1.797B
"Feb. 17, 2011",1.792B
"Feb. 16, 2011",1.777B
"Feb. 15, 2011",1.763B
"Feb. 14, 2011",1.751B
"Feb. 11, 2011",1.789B
"Feb. 10, 2011",1.727B
"Feb. 9, 2011",1.730B
"Feb. 8, 2011",1.745B
"Feb. 7, 2011",1.708B
"Feb. 4, 2011",1.710B
"Feb. 3, 2011",1.748B
"Feb. 2, 2011",1.724B
"Feb. 1, 2011",1.718B
"Jan. 31, 2011",1.769B
"Jan. 28, 2011",1.733B
"Jan. 27, 2011",1.886B
"Jan. 26, 2011",1.909B
"Jan. 25, 2011",1.871B
"Jan. 24, 2011",1.883B
"Jan. 21, 2011",1.871B
"Jan. 20, 2011",1.913B
"Jan. 19, 2011",1.901B
"Jan. 18, 2011",1.951B
"Jan. 14, 2011",2.004B
"Jan. 13, 2011",2.030B
"Jan. 12, 2011",2.051B
"Jan. 11, 2011",2.019B
"Jan. 10, 2011",2.058B
"Jan. 7, 2011",2.086B
"Jan. 6, 2011",2.048B
"Jan. 5, 2011",2.092B
"Jan. 4, 2011",2.022B
"Jan. 3, 2011",2.042B
"Dec. 31, 2010",1.948B
"Dec. 30, 2010",1.972B
"Dec. 29, 2010",1.960B
"Dec. 28, 2010",1.945B
"Dec. 27, 2010",1.945B
"Dec. 23, 2010",1.934B
"Dec. 22, 2010",1.952B
"Dec. 21, 2010",1.963B
"Dec. 20, 2010",1.954B
"Dec. 17, 2010",1.939B
"Dec. 16, 2010",1.972B
"Dec. 15, 2010",1.945B
"Dec. 14, 2010",1.964B
"Dec. 13, 2010",1.990B
"Dec. 10, 2010",1.983B
"Dec. 9, 2010",1.972B
"Dec. 8, 2010",1.964B
"Dec. 7, 2010",2.045B
"Dec. 6, 2010",2.086B
"Dec. 3, 2010",2.028B
"Dec. 2, 2010",2.016B
"Dec. 1, 2010",2.045B
"Nov. 30, 2010",1.998B
"Nov. 29, 2010",2.028B
"Nov. 26, 2010",2.022B
"Nov. 24, 2010",2.022B
"Nov. 23, 2010",1.939B
"Nov. 22, 2010",1.995B
"Nov. 19, 2010",1.992B
"Nov. 18, 2010",1.972B
"Nov. 17, 2010",1.953B
"Nov. 16, 2010",1.931B
"Nov. 15, 2010",1.986B
"Nov. 12, 2010",2.001B
"Nov. 11, 2010",2.019B
"Nov. 10, 2010",2.054B
"Nov. 9, 2010",2.098B
"Nov. 8, 2010",2.230B
"Nov. 5, 2010",2.216B
"Nov. 4, 2010",2.142B
"Nov. 3, 2010",2.145B
"Nov. 2, 2010",2.104B
"Nov. 1, 2010",2.095B
"Oct. 29, 2010",2.051B
"Oct. 28, 2010",2.072B
"Oct. 27, 2010",2.098B
"Oct. 26, 2010",2.122B
"Oct. 25, 2010",2.078B
"Oct. 22, 2010",2.010B
"Oct. 21, 2010",1.945B
"Oct. 20, 2010",2.042B
"Oct. 19, 2010",1.913B
"Oct. 18, 2010",1.948B
"Oct. 15, 2010",1.936B
"Oct. 14, 2010",1.934B
"Oct. 13, 2010",1.939B
"Oct. 12, 2010",1.901B
"Oct. 11, 2010",1.901B
"Oct. 8, 2010",1.975B
"Oct. 7, 2010",1.925B
"Oct. 6, 2010",1.922B
"Oct. 5, 2010",1.936B
"Oct. 4, 2010",1.866B
"Oct. 1, 2010",1.951B
"Sept. 30, 2010",1.966B
"Sept. 29, 2010",1.955B
"Sept. 28, 2010",1.917B
"Sept. 27, 2010",1.868B
"Sept. 24, 2010",1.744B
"Sept. 23, 2010",1.662B
"Sept. 22, 2010",1.691B
"Sept. 21, 2010",1.741B
"Sept. 20, 2010",1.723B
"Sept. 17, 2010",1.685B
"Sept. 16, 2010",1.706B
"Sept. 15, 2010",1.713B
"Sept. 14, 2010",1.694B
"Sept. 13, 2010",1.691B
"Sept. 10, 2010",1.671B
"Sept. 9, 2010",1.682B
"Sept. 8, 2010",1.726B
"Sept. 7, 2010",1.756B
"Sept. 3, 2010",1.794B
"Sept. 2, 2010",1.762B
"Sept. 1, 2010",1.759B
"Aug. 31, 2010",1.676B
"Aug. 30, 2010",1.624B
"Aug. 27, 2010",1.615B
"Aug. 26, 2010",1.615B
"Aug. 25, 2010",1.662B
"Aug. 24, 2010",1.624B
"Aug. 23, 2010",1.650B
"Aug. 20, 2010",1.685B
"Aug. 19, 2010",1.703B
"Aug. 18, 2010",1.767B
"Aug. 17, 2010",1.773B
"Aug. 16, 2010",1.750B
"Aug. 13, 2010",1.756B
"Aug. 12, 2010",1.753B
"Aug. 11, 2010",1.779B
"Aug. 10, 2010",1.888B
"Aug. 9, 2010",1.908B
"Aug. 6, 2010",1.832B
"Aug. 5, 2010",1.856B
"Aug. 4, 2010",1.853B
"Aug. 3, 2010",1.870B
"Aug. 2, 2010",1.923B
"July 30, 2010",1.888B
"July 29, 2010",1.858B
"July 28, 2010",1.867B
"July 27, 2010",1.864B
"July 26, 2010",1.903B
"July 23, 2010",1.879B
"July 22, 2010",1.873B
"July 21, 2010",1.726B
"July 20, 2010",1.732B
"July 19, 2010",1.721B
"July 16, 2010",1.723B
"July 15, 2010",1.770B
"July 14, 2010",1.820B
"July 13, 2010",1.820B
"July 12, 2010",1.729B
"July 9, 2010",1.747B
"July 8, 2010",1.665B
"July 7, 2010",1.679B
"July 6, 2010",1.603B
"July 2, 2010",1.580B
"July 1, 2010",1.609B
"June 30, 2010",1.612B
"June 29, 2010",1.627B
"June 28, 2010",1.697B
"June 25, 2010",1.703B
"June 24, 2010",1.741B
"June 23, 2010",1.761B
"June 22, 2010",1.752B
"June 21, 2010",1.825B
"June 18, 2010",1.904B
"June 17, 2010",1.872B
"June 16, 2010",1.901B
"June 15, 2010",1.931B
"June 14, 2010",1.940B
"June 11, 2010",1.901B
"June 10, 2010",1.861B
"June 9, 2010",1.793B
"June 8, 2010",1.790B
"June 7, 2010",1.776B
"June 4, 2010",1.828B
"June 3, 2010",1.913B
"June 2, 2010",1.896B
"June 1, 2010",1.805B
"May 28, 2010",1.814B
"May 27, 2010",1.852B
"May 26, 2010",1.773B
"May 25, 2010",1.726B
"May 24, 2010",1.676B
"May 21, 2010",1.644B
"May 20, 2010",1.595B
"May 19, 2010",1.691B
"May 18, 2010",1.676B
"May 17, 2010",1.720B
"May 14, 2010",1.670B
"May 13, 2010",1.700B
"May 12, 2010",1.723B
"May 11, 2010",1.667B
"May 10, 2010",1.662B
"May 7, 2010",1.556B
"May 6, 2010",1.600B
"May 5, 2010",1.635B
"May 4, 2010",1.620B
"May 3, 2010",1.667B
"April 30, 2010",1.635B
"April 29, 2010",1.662B
"April 28, 2010",1.688B
"April 27, 2010",1.907B
"April 26, 2010",1.945B
"April 23, 2010",1.907B
"April 22, 2010",1.887B
"April 21, 2010",1.901B
"April 20, 2010",1.963B
"April 19, 2010",1.960B
"April 16, 2010",1.940B
"April 15, 2010",1.948B
"April 14, 2010",1.963B
"April 13, 2010",1.858B
"April 12, 2010",1.720B
"April 9, 2010",1.708B
"April 8, 2010",1.711B
"April 7, 2010",1.676B
"April 6, 2010",1.685B
"April 5, 2010",1.656B
"April 1, 2010",1.676B
"March 31, 2010",1.632B
"March 30, 2010",1.609B
"March 29, 2010",1.612B
"March 26, 2010",1.615B
"March 25, 2010",1.594B
"March 24, 2010",1.596B
"March 23, 2010",1.596B
"March 22, 2010",1.602B
"March 19, 2010",1.558B
"March 18, 2010",1.572B
"March 17, 2010",1.590B
"March 16, 2010",1.581B
"March 15, 2010",1.590B
"March 12, 2010",1.578B
"March 11, 2010",1.540B
"March 10, 2010",1.537B
"March 9, 2010",1.540B
"March 8, 2010",1.499B
"March 5, 2010",1.494B
"March 4, 2010",1.497B
"March 3, 2010",1.517B
"March 2, 2010",1.514B
"March 1, 2010",1.549B
"Feb. 26, 2010",1.540B
"Feb. 25, 2010",1.520B
"Feb. 24, 2010",1.534B
"Feb. 23, 2010",1.537B
"Feb. 22, 2010",1.561B
"Feb. 19, 2010",1.575B
"Feb. 18, 2010",1.534B
"Feb. 17, 2010",1.540B
"Feb. 16, 2010",1.552B
"Feb. 12, 2010",1.508B
"Feb. 11, 2010",1.485B
"Feb. 10, 2010",1.447B
"Feb. 9, 2010",1.505B
"Feb. 8, 2010",1.380B
"Feb. 5, 2010",1.394B
"Feb. 4, 2010",1.377B
"Feb. 3, 2010",1.453B
"Feb. 2, 2010",1.479B
"Feb. 1, 2010",1.464B
"Jan. 29, 2010",1.440B
"Jan. 28, 2010",1.490B
"Jan. 27, 2010",1.618B
"Jan. 26, 2010",1.600B
"Jan. 25, 2010",1.638B
"Jan. 22, 2010",1.627B
"Jan. 21, 2010",1.641B
"Jan. 20, 2010",1.670B
"Jan. 19, 2010",1.661B
"Jan. 15, 2010",1.641B
"Jan. 14, 2010",1.673B
"Jan. 13, 2010",1.661B
"Jan. 12, 2010",1.618B
"Jan. 11, 2010",1.635B
"Jan. 8, 2010",1.691B
"Jan. 7, 2010",1.708B
"Jan. 6, 2010",1.670B
"Jan. 5, 2010",1.708B
"Jan. 4, 2010",1.621B
"Dec. 31, 2009",1.589B
"Dec. 30, 2009",1.597B
"Dec. 29, 2009",1.605B
"Dec. 28, 2009",1.605B
"Dec. 24, 2009",1.637B
"Dec. 23, 2009",1.661B
"Dec. 22, 2009",1.666B
"Dec. 21, 2009",1.600B
"Dec. 18, 2009",1.588B
"Dec. 17, 2009",1.623B
"Dec. 16, 2009",1.661B
"Dec. 15, 2009",1.655B
"Dec. 14, 2009",1.687B
"Dec. 11, 2009",1.719B
"Dec. 10, 2009",1.658B
"Dec. 9, 2009",1.655B
"Dec. 8, 2009",1.669B
"Dec. 7, 2009",1.666B
"Dec. 4, 2009",1.692B
"Dec. 3, 2009",1.655B
"Dec. 2, 2009",1.637B
"Dec. 1, 2009",1.637B
"Nov. 30, 2009",1.600B
"Nov. 27, 2009",1.568B
"Nov. 25, 2009",1.573B
"Nov. 24, 2009",1.536B
"Nov. 23, 2009",1.539B
"Nov. 20, 2009",1.510B
"Nov. 19, 2009",1.514B
"Nov. 18, 2009",1.588B
"Nov. 17, 2009",1.597B
"Nov. 16, 2009",1.582B
"Nov. 13, 2009",1.565B
"Nov. 12, 2009",1.539B
"Nov. 11, 2009",1.553B
"Nov. 10, 2009",1.498B
"Nov. 9, 2009",1.510B
"Nov. 6, 2009",1.521B
"Nov. 5, 2009",1.402B
"Nov. 4, 2009",1.382B
"Nov. 3, 2009",1.420B
"Nov. 2, 2009",1.443B
"Oct. 30, 2009",1.440B
"Oct. 29, 2009",1.504B
"Oct. 28, 2009",1.478B
"Oct. 27, 2009",1.533B
"Oct. 26, 2009",1.544B
"Oct. 23, 2009",1.562B
"Oct. 22, 2009",1.629B
"Oct. 21, 2009",1.666B
"Oct. 20, 2009",1.748B
"Oct. 19, 2009",1.724B
"Oct. 16, 2009",1.672B
"Oct. 15, 2009",1.669B
"Oct. 14, 2009",1.672B
"Oct. 13, 2009",1.649B
"Oct. 12, 2009",1.643B
"Oct. 9, 2009",1.646B
"Oct. 8, 2009",1.640B
"Oct. 7, 2009",1.626B
"Oct. 6, 2009",1.658B
"Oct. 5, 2009",1.643B
"Oct. 2, 2009",1.634B
"Oct. 1, 2009",1.588B
"Sept. 30, 2009",1.736B
"Sept. 29, 2009",1.777B
"Sept. 28, 2009",1.801B
"Sept. 25, 2009",1.804B
"Sept. 24, 2009",1.822B
"Sept. 23, 2009",1.855B
"Sept. 22, 2009",1.933B
"Sept. 21, 2009",1.978B
"Sept. 18, 2009",1.939B
"Sept. 17, 2009",1.942B
"Sept. 16, 2009",1.954B
"Sept. 15, 2009",1.966B
"Sept. 14, 2009",1.858B
"Sept. 11, 2009",1.843B
"Sept. 10, 2009",1.858B
"Sept. 9, 2009",1.819B
"Sept. 8, 2009",1.756B
"Sept. 4, 2009",1.786B
"Sept. 3, 2009",1.753B
"Sept. 2, 2009",1.726B
"Sept. 1, 2009",1.651B
"Aug. 31, 2009",1.744B
"Aug. 28, 2009",1.726B
