date,price_to_book_value
"July 6, 2016",1.456
"July 5, 2016",1.462
"July 1, 2016",1.478
"June 30, 2016",1.471
"June 29, 2016",1.548
"June 28, 2016",1.484
"June 27, 2016",1.430
"June 24, 2016",1.459
"June 23, 2016",1.537
"June 22, 2016",1.529
"June 21, 2016",1.542
"June 20, 2016",1.539
"June 17, 2016",1.538
"June 16, 2016",1.554
"June 15, 2016",1.572
"June 14, 2016",1.582
"June 13, 2016",1.633
"June 10, 2016",1.707
"June 9, 2016",1.739
"June 8, 2016",1.732
"June 7, 2016",1.750
"June 6, 2016",1.695
"June 3, 2016",1.673
"June 2, 2016",1.696
"June 1, 2016",1.692
"May 31, 2016",1.692
"May 27, 2016",1.722
"May 26, 2016",1.667
"May 25, 2016",1.702
"May 24, 2016",1.705
"May 23, 2016",1.671
"May 20, 2016",1.709
"May 19, 2016",1.691
"May 18, 2016",1.726
"May 17, 2016",1.730
"May 16, 2016",1.729
"May 13, 2016",1.725
"May 12, 2016",1.715
"May 11, 2016",1.799
"May 10, 2016",1.825
"May 9, 2016",1.836
"May 6, 2016",1.793
"May 5, 2016",1.824
"May 4, 2016",1.824
"May 3, 2016",1.881
"May 2, 2016",1.872
"April 29, 2016",1.867
"April 28, 2016",1.899
"April 27, 2016",1.944
"April 26, 2016",1.918
"April 25, 2016",1.922
"April 22, 2016",1.929
"April 21, 2016",1.937
"April 20, 2016",1.981
"April 19, 2016",2.008
"April 18, 2016",1.981
"April 15, 2016",1.966
"April 14, 2016",1.944
"April 13, 2016",1.885
"April 12, 2016",1.803
"April 11, 2016",1.807
"April 8, 2016",1.828
"April 7, 2016",1.834
"April 6, 2016",1.886
"April 5, 2016",1.896
"April 4, 2016",1.926
"April 1, 2016",2.013
"March 31, 2016",1.993
"March 30, 2016",2.135
"March 29, 2016",2.111
"March 28, 2016",2.086
"March 24, 2016",2.031
"March 23, 2016",2.064
"March 22, 2016",2.020
"March 21, 2016",2.024
"March 18, 2016",2.032
"March 17, 2016",1.988
"March 16, 2016",2.026
"March 15, 2016",2.026
"March 14, 2016",2.012
"March 11, 2016",2.016
"March 10, 2016",2.000
"March 9, 2016",2.010
"March 8, 2016",1.992
"March 7, 2016",2.190
"March 4, 2016",2.198
"March 3, 2016",2.226
"March 2, 2016",2.241
"March 1, 2016",2.230
"Feb. 29, 2016",2.200
"Feb. 26, 2016",2.230
"Feb. 25, 2016",2.321
"Feb. 24, 2016",2.338
"Feb. 23, 2016",2.254
"Feb. 22, 2016",2.240
"Feb. 19, 2016",2.136
"Feb. 18, 2016",2.130
"Feb. 17, 2016",2.148
"Feb. 16, 2016",2.144
"Feb. 12, 2016",2.126
"Feb. 11, 2016",2.050
"Feb. 10, 2016",2.014
"Feb. 9, 2016",2.008
"Feb. 8, 2016",1.934
"Feb. 5, 2016",1.970
"Feb. 4, 2016",2.076
"Feb. 3, 2016",2.084
"Feb. 2, 2016",2.130
"Feb. 1, 2016",2.239
"Jan. 29, 2016",2.138
"Jan. 28, 2016",1.998
"Jan. 27, 2016",2.132
"Jan. 26, 2016",2.165
"Jan. 25, 2016",2.164
"Jan. 22, 2016",2.158
"Jan. 21, 2016",2.088
"Jan. 20, 2016",2.090
"Jan. 19, 2016",2.032
"Jan. 15, 2016",2.075
"Jan. 14, 2016",2.074
"Jan. 13, 2016",2.005
"Jan. 12, 2016",2.094
"Jan. 11, 2016",2.055
"Jan. 8, 2016",2.034
"Jan. 7, 2016",2.084
"Jan. 6, 2016",2.192
"Jan. 5, 2016",2.185
"Jan. 4, 2016",2.195
"Dec. 31, 2015",2.272
"Dec. 30, 2015",2.403
"Dec. 29, 2015",2.445
"Dec. 28, 2015",2.432
"Dec. 24, 2015",2.436
"Dec. 23, 2015",2.434
"Dec. 22, 2015",2.440
"Dec. 21, 2015",2.434
"Dec. 18, 2015",2.356
"Dec. 17, 2015",2.376
"Dec. 16, 2015",2.421
"Dec. 15, 2015",2.423
"Dec. 14, 2015",2.414
"Dec. 11, 2015",2.447
"Dec. 10, 2015",2.657
"Dec. 9, 2015",2.645
"Dec. 8, 2015",2.726
"Dec. 7, 2015",2.766
"Dec. 4, 2015",2.661
"Dec. 3, 2015",2.579
"Dec. 2, 2015",2.672
"Dec. 1, 2015",2.667
"Nov. 30, 2015",2.584
"Nov. 27, 2015",2.634
"Nov. 25, 2015",2.619
"Nov. 24, 2015",2.646
"Nov. 23, 2015",2.693
"Nov. 20, 2015",2.700
"Nov. 19, 2015",2.681
"Nov. 18, 2015",2.660
"Nov. 17, 2015",2.605
"Nov. 16, 2015",2.613
"Nov. 13, 2015",2.632
"Nov. 12, 2015",2.690
"Nov. 11, 2015",2.753
"Nov. 10, 2015",2.751
"Nov. 9, 2015",2.689
"Nov. 6, 2015",2.724
"Nov. 5, 2015",2.688
"Nov. 4, 2015",2.614
"Nov. 3, 2015",2.654
"Nov. 2, 2015",2.686
"Oct. 30, 2015",2.594
"Oct. 29, 2015",2.603
"Oct. 28, 2015",2.573
"Oct. 27, 2015",2.648
"Oct. 26, 2015",2.737
"Oct. 23, 2015",2.608
"Oct. 22, 2015",2.571
"Oct. 21, 2015",2.533
"Oct. 20, 2015",2.566
"Oct. 19, 2015",2.577
"Oct. 16, 2015",2.517
"Oct. 15, 2015",2.546
"Oct. 14, 2015",2.540
"Oct. 13, 2015",2.585
"Oct. 12, 2015",2.805
"Oct. 9, 2015",2.726
"Oct. 8, 2015",2.638
"Oct. 7, 2015",2.676
"Oct. 6, 2015",2.663
"Oct. 5, 2015",2.766
"Oct. 2, 2015",2.738
"Oct. 1, 2015",2.739
"Sept. 30, 2015",2.691
"Sept. 29, 2015",2.839
"Sept. 28, 2015",2.872
"Sept. 25, 2015",3.005
"Sept. 24, 2015",2.975
"Sept. 23, 2015",3.000
"Sept. 22, 2015",2.969
"Sept. 21, 2015",3.025
"Sept. 18, 2015",3.033
"Sept. 17, 2015",3.046
"Sept. 16, 2015",3.004
"Sept. 15, 2015",2.972
"Sept. 14, 2015",2.968
"Sept. 11, 2015",2.894
"Sept. 10, 2015",2.861
"Sept. 9, 2015",2.804
"Sept. 8, 2015",2.803
"Sept. 4, 2015",2.674
"Sept. 3, 2015",2.640
"Sept. 2, 2015",2.652
"Sept. 1, 2015",2.492
"Aug. 31, 2015",2.516
"Aug. 28, 2015",2.513
"Aug. 27, 2015",2.523
"Aug. 26, 2015",2.503
"Aug. 25, 2015",2.421
"Aug. 24, 2015",2.392
"Aug. 21, 2015",2.442
"Aug. 20, 2015",2.589
"Aug. 19, 2015",2.698
"Aug. 18, 2015",2.710
"Aug. 17, 2015",2.750
"Aug. 14, 2015",2.705
"Aug. 13, 2015",2.685
"Aug. 12, 2015",2.609
"Aug. 11, 2015",2.659
"Aug. 10, 2015",2.623
"Aug. 7, 2015",2.626
"Aug. 6, 2015",2.623
"Aug. 5, 2015",2.669
"Aug. 4, 2015",2.688
"Aug. 3, 2015",2.659
"July 31, 2015",2.590
"July 30, 2015",2.577
"July 29, 2015",2.585
"July 28, 2015",2.572
"July 27, 2015",2.519
"July 24, 2015",2.562
"July 23, 2015",2.617
"July 22, 2015",2.651
"July 21, 2015",2.616
"July 20, 2015",2.579
"July 17, 2015",2.586
"July 16, 2015",2.563
"July 15, 2015",2.512
"July 14, 2015",2.530
"July 13, 2015",2.479
"July 10, 2015",2.448
"July 9, 2015",2.356
"July 8, 2015",2.330
"July 7, 2015",2.369
"July 6, 2015",2.339
"July 2, 2015",2.325
"July 1, 2015",2.261
"June 30, 2015",2.34
"June 29, 2015",2.336
"June 26, 2015",2.404
"June 25, 2015",2.448
"June 24, 2015",2.417
"June 23, 2015",2.446
"June 22, 2015",2.453
"June 19, 2015",2.339
"June 18, 2015",2.308
"June 17, 2015",2.260
"June 16, 2015",2.261
"June 15, 2015",2.260
"June 12, 2015",2.258
"June 11, 2015",2.228
"June 10, 2015",2.214
"June 9, 2015",2.182
"June 8, 2015",2.198
"June 5, 2015",2.369
"June 4, 2015",2.357
"June 3, 2015",2.396
"June 2, 2015",2.382
"June 1, 2015",2.394
"May 29, 2015",2.331
"May 28, 2015",2.304
"May 27, 2015",2.334
"May 26, 2015",2.261
"May 22, 2015",2.364
"May 21, 2015",2.334
"May 20, 2015",2.340
"May 19, 2015",2.515
"May 18, 2015",2.524
"May 15, 2015",2.477
"May 14, 2015",2.484
"May 13, 2015",2.477
"May 12, 2015",2.510
"May 11, 2015",2.524
"May 8, 2015",2.516
"May 7, 2015",2.485
"May 6, 2015",2.448
"May 5, 2015",2.475
"May 4, 2015",2.496
"May 1, 2015",2.493
"April 30, 2015",2.374
"April 29, 2015",2.397
"April 28, 2015",2.431
"April 27, 2015",2.279
"April 24, 2015",2.30
"April 23, 2015",2.284
"April 22, 2015",2.275
"April 21, 2015",2.293
"April 20, 2015",2.263
"April 17, 2015",2.246
"April 16, 2015",2.262
"April 15, 2015",2.247
"April 14, 2015",2.278
"April 13, 2015",2.295
"April 10, 2015",2.202
"April 9, 2015",2.212
"April 8, 2015",2.231
"April 7, 2015",2.149
"April 6, 2015",2.146
"April 2, 2015",2.187
"April 1, 2015",2.179
"March 31, 2015",2.226
"March 30, 2015",2.398
"March 27, 2015",2.388
"March 26, 2015",2.276
"March 25, 2015",2.308
"March 24, 2015",2.407
"March 23, 2015",2.390
"March 20, 2015",2.394
"March 19, 2015",2.381
"March 18, 2015",2.365
"March 17, 2015",2.355
"March 16, 2015",2.298
"March 13, 2015",2.227
"March 12, 2015",2.225
"March 11, 2015",2.107
"March 10, 2015",2.086
"March 9, 2015",2.113
"March 6, 2015",2.112
"March 5, 2015",2.149
"March 4, 2015",2.205
"March 3, 2015",2.198
"March 2, 2015",2.160
"Feb. 27, 2015",2.113
"Feb. 26, 2015",2.133
"Feb. 25, 2015",2.155
"Feb. 24, 2015",2.221
"Feb. 23, 2015",2.186
"Feb. 20, 2015",2.150
"Feb. 19, 2015",2.092
"Feb. 18, 2015",2.069
"Feb. 17, 2015",2.068
"Feb. 13, 2015",2.069
"Feb. 12, 2015",2.058
"Feb. 11, 2015",2.035
"Feb. 10, 2015",2.055
"Feb. 9, 2015",2.013
"Feb. 6, 2015",2.090
"Feb. 5, 2015",2.075
"Feb. 4, 2015",2.056
"Feb. 3, 2015",1.989
"Feb. 2, 2015",2.045
"Jan. 30, 2015",2.064
"Jan. 29, 2015",2.102
"Jan. 28, 2015",1.932
"Jan. 27, 2015",1.991
"Jan. 26, 2015",2.009
"Jan. 23, 2015",2.028
"Jan. 22, 2015",2.019
"Jan. 21, 2015",1.872
"Jan. 20, 2015",1.865
"Jan. 16, 2015",1.820
"Jan. 15, 2015",1.807
"Jan. 14, 2015",1.797
"Jan. 13, 2015",1.815
"Jan. 12, 2015",1.783
"Jan. 9, 2015",1.762
"Jan. 8, 2015",1.823
"Jan. 7, 2015",1.850
"Jan. 6, 2015",1.834
"Jan. 5, 2015",1.865
"Jan. 2, 2015",1.935
"Dec. 31, 2014",1.943
"Dec. 30, 2014",1.943
"Dec. 29, 2014",1.920
"Dec. 26, 2014",1.918
"Dec. 24, 2014",1.896
"Dec. 23, 2014",1.87
"Dec. 22, 2014",1.883
"Dec. 19, 2014",1.880
"Dec. 18, 2014",1.880
"Dec. 17, 2014",1.850
"Dec. 16, 2014",1.766
"Dec. 15, 2014",1.827
"Dec. 12, 2014",1.811
"Dec. 11, 2014",1.87
"Dec. 10, 2014",1.853
"Dec. 9, 2014",1.84
"Dec. 8, 2014",1.897
"Dec. 5, 2014",1.858
"Dec. 4, 2014",1.846
"Dec. 3, 2014",1.812
"Dec. 2, 2014",1.822
"Dec. 1, 2014",1.781
"Nov. 28, 2014",1.789
"Nov. 26, 2014",1.663
"Nov. 25, 2014",1.669
"Nov. 24, 2014",1.644
"Nov. 21, 2014",1.620
"Nov. 20, 2014",1.644
"Nov. 19, 2014",1.620
"Nov. 18, 2014",1.556
"Nov. 17, 2014",1.514
"Nov. 14, 2014",1.541
"Nov. 13, 2014",1.540
"Nov. 12, 2014",1.532
"Nov. 11, 2014",1.584
"Nov. 10, 2014",1.601
"Nov. 7, 2014",1.536
"Nov. 6, 2014",1.567
"Nov. 5, 2014",1.483
"Nov. 4, 2014",1.485
"Nov. 3, 2014",1.436
"Oct. 31, 2014",1.411
"Oct. 30, 2014",1.367
"Oct. 29, 2014",1.411
"Oct. 28, 2014",1.392
"Oct. 27, 2014",1.355
"Oct. 24, 2014",1.340
"Oct. 23, 2014",1.328
"Oct. 22, 2014",1.367
"Oct. 21, 2014",1.414
"Oct. 20, 2014",1.373
"Oct. 17, 2014",1.328
"Oct. 16, 2014",1.372
"Oct. 15, 2014",1.259
"Oct. 14, 2014",1.251
"Oct. 13, 2014",1.151
"Oct. 10, 2014",1.230
"Oct. 9, 2014",1.306
"Oct. 8, 2014",1.323
"Oct. 7, 2014",1.302
"Oct. 6, 2014",1.327
"Oct. 3, 2014",1.361
"Oct. 2, 2014",1.295
"Oct. 1, 2014",1.253
"Sept. 30, 2014",1.299
"Sept. 29, 2014",1.328
"Sept. 26, 2014",1.334
"Sept. 25, 2014",1.311
"Sept. 24, 2014",1.342
"Sept. 23, 2014",1.357
"Sept. 22, 2014",1.374
"Sept. 19, 2014",1.432
"Sept. 18, 2014",1.428
"Sept. 17, 2014",1.412
"Sept. 16, 2014",1.439
"Sept. 15, 2014",1.420
"Sept. 12, 2014",1.537
"Sept. 11, 2014",1.543
"Sept. 10, 2014",1.549
"Sept. 9, 2014",1.518
"Sept. 8, 2014",1.572
"Sept. 5, 2014",1.581
"Sept. 4, 2014",1.579
"Sept. 3, 2014",1.558
"Sept. 2, 2014",1.594
"Aug. 29, 2014",1.542
"Aug. 28, 2014",1.565
"Aug. 27, 2014",1.561
"Aug. 26, 2014",1.568
"Aug. 25, 2014",1.590
"Aug. 22, 2014",1.588
"Aug. 21, 2014",1.572
"Aug. 20, 2014",1.605
"Aug. 19, 2014",1.554
"Aug. 18, 2014",1.548
"Aug. 15, 2014",1.502
"Aug. 14, 2014",1.488
"Aug. 13, 2014",1.498
"Aug. 12, 2014",1.465
"Aug. 11, 2014",1.480
"Aug. 8, 2014",1.445
"Aug. 7, 2014",1.403
"Aug. 6, 2014",1.377
"Aug. 5, 2014",1.359
"Aug. 4, 2014",1.369
"Aug. 1, 2014",1.363
"July 31, 2014",1.352
"July 30, 2014",1.397
"July 29, 2014",1.394
"July 28, 2014",1.408
"July 25, 2014",1.438
"July 24, 2014",1.394
"July 23, 2014",1.422
"July 22, 2014",1.359
"July 21, 2014",1.350
"July 18, 2014",1.365
"July 17, 2014",1.340
"July 16, 2014",1.370
"July 15, 2014",1.364
"July 14, 2014",1.350
"July 11, 2014",1.364
"July 10, 2014",1.353
"July 9, 2014",1.344
"July 8, 2014",1.322
"July 7, 2014",1.339
"July 3, 2014",1.373
"July 2, 2014",1.355
"July 1, 2014",1.384
"June 30, 2014",1.368
"June 27, 2014",1.512
"June 26, 2014",1.470
"June 25, 2014",1.481
"June 24, 2014",1.446
"June 23, 2014",1.453
"June 20, 2014",1.473
"June 19, 2014",1.462
"June 18, 2014",1.466
"June 17, 2014",1.463
"June 16, 2014",1.444
"June 13, 2014",1.421
"June 12, 2014",1.381
"June 11, 2014",1.449
"June 10, 2014",1.477
"June 9, 2014",1.453
"June 6, 2014",1.464
"June 5, 2014",1.428
"June 4, 2014",1.427
"June 3, 2014",1.396
"June 2, 2014",1.364
"May 30, 2014",1.342
"May 29, 2014",1.327
"May 28, 2014",1.313
"May 27, 2014",1.287
"May 23, 2014",1.266
"May 22, 2014",1.244
"May 21, 2014",1.234
"May 20, 2014",1.231
"May 19, 2014",1.235
"May 16, 2014",1.206
"May 15, 2014",1.216
"May 14, 2014",1.22
"May 13, 2014",1.231
"May 12, 2014",1.217
"May 9, 2014",1.173
"May 8, 2014",1.153
"May 7, 2014",1.151
"May 6, 2014",1.139
"May 5, 2014",1.162
"May 2, 2014",1.139
"May 1, 2014",1.128
"April 30, 2014",1.098
"April 29, 2014",1.080
"April 28, 2014",1.060
"April 25, 2014",1.100
"April 24, 2014",1.163
"April 23, 2014",1.194
"April 22, 2014",1.194
"April 21, 2014",1.217
"April 17, 2014",1.198
"April 16, 2014",1.223
"April 15, 2014",1.155
"April 14, 2014",1.142
"April 11, 2014",1.171
"April 10, 2014",1.209
"April 9, 2014",1.249
"April 8, 2014",1.216
"April 7, 2014",1.223
"April 4, 2014",1.217
"April 3, 2014",1.252
"April 2, 2014",1.262
"April 1, 2014",1.242
"March 31, 2014",1.207
"March 28, 2014",1.171
"March 27, 2014",1.157
"March 26, 2014",1.175
"March 25, 2014",1.183
"March 24, 2014",1.182
"March 21, 2014",1.179
"March 20, 2014",1.208
"March 19, 2014",1.204
"March 18, 2014",1.225
"March 17, 2014",1.230
"March 14, 2014",1.202
"March 13, 2014",1.220
"March 12, 2014",1.212
"March 11, 2014",1.209
"March 10, 2014",1.229
"March 7, 2014",1.251
"March 6, 2014",1.247
"March 5, 2014",1.214
"March 4, 2014",1.194
"March 3, 2014",1.194
"Feb. 28, 2014",1.223
"Feb. 27, 2014",1.247
"Feb. 26, 2014",1.254
"Feb. 25, 2014",1.253
"Feb. 24, 2014",1.243
"Feb. 21, 2014",1.240
"Feb. 20, 2014",1.204
"Feb. 19, 2014",1.166
"Feb. 18, 2014",1.166
"Feb. 14, 2014",1.183
"Feb. 13, 2014",1.179
"Feb. 12, 2014",1.172
"Feb. 11, 2014",1.178
"Feb. 10, 2014",1.176
"Feb. 7, 2014",1.204
"Feb. 6, 2014",1.205
"Feb. 5, 2014",1.193
"Feb. 4, 2014",1.208
"Feb. 3, 2014",1.189
"Jan. 31, 2014",1.214
"Jan. 30, 2014",1.245
"Jan. 29, 2014",1.177
"Jan. 28, 2014",1.211
"Jan. 27, 2014",1.197
"Jan. 24, 2014",1.227
"Jan. 23, 2014",1.278
"Jan. 22, 2014",1.298
"Jan. 21, 2014",1.256
"Jan. 17, 2014",1.238
"Jan. 16, 2014",1.247
"Jan. 15, 2014",1.244
"Jan. 14, 2014",1.262
"Jan. 13, 2014",1.241
"Jan. 10, 2014",1.260
"Jan. 9, 2014",1.223
"Jan. 8, 2014",1.247
"Jan. 7, 2014",1.202
"Jan. 6, 2014",1.200
"Jan. 3, 2014",1.254
"Jan. 2, 2014",1.191
"Dec. 31, 2013",1.183
"Dec. 30, 2013",1.185
"Dec. 27, 2013",1.179
"Dec. 26, 2013",1.200
"Dec. 24, 2013",1.209
"Dec. 23, 2013",1.196
"Dec. 20, 2013",1.199
"Dec. 19, 2013",1.185
"Dec. 18, 2013",1.196
"Dec. 17, 2013",1.188
"Dec. 16, 2013",1.230
"Dec. 13, 2013",1.224
"Dec. 12, 2013",1.227
"Dec. 11, 2013",1.170
"Dec. 10, 2013",1.161
"Dec. 9, 2013",1.171
"Dec. 6, 2013",1.160
"Dec. 5, 2013",1.164
"Dec. 4, 2013",1.177
"Dec. 3, 2013",1.198
"Dec. 2, 2013",1.224
"Nov. 29, 2013",1.244
"Nov. 27, 2013",1.259
"Nov. 26, 2013",1.221
"Nov. 25, 2013",1.251
"Nov. 22, 2013",1.272
"Nov. 21, 2013",1.244
"Nov. 20, 2013",1.228
"Nov. 19, 2013",1.224
"Nov. 18, 2013",1.217
"Nov. 15, 2013",1.228
"Nov. 14, 2013",1.210
"Nov. 13, 2013",1.214
"Nov. 12, 2013",1.142
"Nov. 11, 2013",1.076
"Nov. 8, 2013",1.079
"Nov. 7, 2013",1.051
"Nov. 6, 2013",1.069
"Nov. 5, 2013",1.052
"Nov. 4, 2013",1.056
"Nov. 1, 2013",1.017
"Oct. 31, 2013",0.992
"Oct. 30, 2013",1.009
"Oct. 29, 2013",1.012
"Oct. 28, 2013",1.053
"Oct. 25, 2013",1.060
"Oct. 24, 2013",1.063
"Oct. 23, 2013",1.034
"Oct. 22, 2013",1.027
"Oct. 21, 2013",1.017
"Oct. 18, 2013",1.018
"Oct. 17, 2013",1.018
"Oct. 16, 2013",0.985
"Oct. 15, 2013",0.964
"Oct. 14, 2013",0.9766
"Oct. 11, 2013",0.978
"Oct. 10, 2013",0.9486
"Oct. 9, 2013",0.9318
"Oct. 8, 2013",0.9276
"Oct. 7, 2013",0.9528
"Oct. 4, 2013",0.936
"Oct. 3, 2013",0.9332
"Oct. 2, 2013",0.9318
"Oct. 1, 2013",0.9409
"Sept. 30, 2013",0.9325
"Sept. 27, 2013",0.9747
"Sept. 26, 2013",0.9937
"Sept. 25, 2013",0.9922
"Sept. 24, 2013",0.9886
"Sept. 23, 2013",0.9776
"Sept. 20, 2013",0.9747
"Sept. 19, 2013",0.9784
"Sept. 18, 2013",0.9748
"Sept. 17, 2013",0.9645
"Sept. 16, 2013",0.9542
"Sept. 13, 2013",0.9491
"Sept. 12, 2013",0.9294
"Sept. 11, 2013",0.9469
"Sept. 10, 2013",0.9667
"Sept. 9, 2013",0.9162
"Sept. 6, 2013",0.8943
"Sept. 5, 2013",0.9038
"Sept. 4, 2013",0.9104
"Sept. 3, 2013",0.8914
"Aug. 30, 2013",0.8987
"Aug. 29, 2013",0.9046
"Aug. 28, 2013",0.9089
"Aug. 27, 2013",0.9104
"Aug. 26, 2013",0.9309
"Aug. 23, 2013",0.9294
"Aug. 22, 2013",0.9279
"Aug. 21, 2013",0.9162
"Aug. 20, 2013",0.9148
"Aug. 19, 2013",0.9089
"Aug. 16, 2013",0.9309
"Aug. 15, 2013",0.9126
"Aug. 14, 2013",0.9294
"Aug. 13, 2013",0.9162
"Aug. 12, 2013",0.9294
"Aug. 9, 2013",0.9177
"Aug. 8, 2013",0.9309
"Aug. 7, 2013",0.9309
"Aug. 6, 2013",0.9323
"Aug. 5, 2013",0.9513
"Aug. 2, 2013",0.9499
"Aug. 1, 2013",0.963
"July 31, 2013",0.9557
"July 30, 2013",0.9499
"July 29, 2013",0.9718
"July 26, 2013",0.9879
"July 25, 2013",0.9879
"July 24, 2013",0.9689
"July 23, 2013",0.982
"July 22, 2013",0.9879
"July 19, 2013",0.9908
"July 18, 2013",0.9981
"July 17, 2013",0.9835
"July 16, 2013",0.9674
"July 15, 2013",0.9469
"July 12, 2013",0.944
"July 11, 2013",0.9396
"July 10, 2013",0.9367
"July 9, 2013",0.9484
"July 8, 2013",0.9249
"July 5, 2013",0.9119
"July 3, 2013",0.9002
"July 2, 2013",0.9089
"July 1, 2013",0.9323
"June 30, 2013",
"June 28, 2013",0.9355
"June 27, 2013",0.9042
"June 26, 2013",0.8998
"June 25, 2013",0.9057
"June 24, 2013",0.8953
"June 21, 2013",0.9199
"June 20, 2013",0.9117
"June 19, 2013",0.9236
"June 18, 2013",0.9518
"June 17, 2013",0.9385
"June 14, 2013",0.9355
"June 13, 2013",0.9503
"June 12, 2013",0.9474
"June 11, 2013",0.9429
"June 10, 2013",0.9518
"June 7, 2013",0.9563
"June 6, 2013",0.9132
"June 5, 2013",0.9042
"June 4, 2013",0.9221
"June 3, 2013",0.9221
"May 31, 2013",0.9236
"May 30, 2013",0.9236
"May 29, 2013",0.9176
"May 28, 2013",0.9355
"May 24, 2013",0.9489
"May 23, 2013",0.9474
"May 22, 2013",0.931
"May 21, 2013",0.9474
"May 20, 2013",0.9459
"May 17, 2013",0.9578
"May 16, 2013",0.9697
"May 15, 2013",0.9704
"May 14, 2013",0.9727
"May 13, 2013",0.9831
"May 10, 2013",1.004
"May 9, 2013",0.989
"May 8, 2013",0.9994
"May 7, 2013",1.031
"May 6, 2013",1.029
"May 3, 2013",1.022
"May 2, 2013",0.992
"May 1, 2013",0.9846
"April 30, 2013",1.025
"April 29, 2013",1.003
"April 26, 2013",1.027
"April 25, 2013",1.016
"April 24, 2013",1.066
"April 23, 2013",1.067
"April 22, 2013",1.048
"April 19, 2013",1.062
"April 18, 2013",1.034
"April 17, 2013",1.036
"April 16, 2013",1.039
"April 15, 2013",0.9987
"April 12, 2013",1.068
"April 11, 2013",1.065
"April 10, 2013",1.037
"April 9, 2013",0.9943
"April 8, 2013",0.9958
"April 5, 2013",0.9705
"April 4, 2013",0.9631
"April 3, 2013",0.9141
"April 2, 2013",0.9409
"April 1, 2013",1.000
"March 31, 2013",
"March 28, 2013",1.029
"March 27, 2013",1.029
"March 26, 2013",1.017
"March 25, 2013",1.021
"March 22, 2013",1.039
"March 21, 2013",1.033
"March 20, 2013",1.035
"March 19, 2013",1.024
"March 18, 2013",1.029
"March 15, 2013",1.002
"March 14, 2013",1.018
"March 13, 2013",1.014
"March 12, 2013",0.9889
"March 11, 2013",0.9874
"March 8, 2013",0.9666
"March 7, 2013",0.9547
"March 6, 2013",0.9487
"March 5, 2013",0.9457
"March 4, 2013",0.9428
"March 1, 2013",0.9145
"Feb. 28, 2013",0.8996
"Feb. 27, 2013",0.919
"Feb. 26, 2013",0.8892
"Feb. 25, 2013",0.8848
"Feb. 22, 2013",0.9041
"Feb. 21, 2013",0.8863
"Feb. 20, 2013",0.8952
"Feb. 19, 2013",0.9101
"Feb. 15, 2013",0.8967
"Feb. 14, 2013",0.8781
"Feb. 13, 2013",0.8892
"Feb. 12, 2013",0.8773
"Feb. 11, 2013",0.8744
"Feb. 8, 2013",0.8803
"Feb. 7, 2013",0.8759
"Feb. 6, 2013",0.8744
"Feb. 5, 2013",0.855
"Feb. 4, 2013",0.8536
"Feb. 1, 2013",0.8625
"Jan. 31, 2013",0.864
"Jan. 30, 2013",0.8633
"Jan. 29, 2013",0.9027
"Jan. 28, 2013",0.9273
"Jan. 25, 2013",0.9451
"Jan. 24, 2013",0.9362
"Jan. 23, 2013",0.934
"Jan. 22, 2013",0.9422
"Jan. 18, 2013",0.9109
"Jan. 17, 2013",0.9213
"Jan. 16, 2013",0.9198
"Jan. 15, 2013",0.8856
"Jan. 14, 2013",0.8781
"Jan. 11, 2013",0.8737
"Jan. 10, 2013",0.8648
"Jan. 9, 2013",0.8737
"Jan. 8, 2013",0.8841
"Jan. 7, 2013",0.8886
"Jan. 4, 2013",0.8856
"Jan. 3, 2013",0.8856
"Jan. 2, 2013",0.8781
"Dec. 31, 2012",0.8514
"Dec. 28, 2012",0.8336
"Dec. 27, 2012",0.8486
"Dec. 26, 2012",0.856
"Dec. 24, 2012",0.859
"Dec. 21, 2012",0.8665
"Dec. 20, 2012",0.8874
"Dec. 19, 2012",0.8769
"Dec. 18, 2012",0.871
"Dec. 17, 2012",0.853
"Dec. 14, 2012",0.8262
"Dec. 13, 2012",0.8336
"Dec. 12, 2012",0.8112
"Dec. 11, 2012",0.8112
"Dec. 10, 2012",0.7873
"Dec. 7, 2012",0.7828
"Dec. 6, 2012",0.7813
"Dec. 5, 2012",0.7798
"Dec. 4, 2012",0.7724
"Dec. 3, 2012",0.7664
"Nov. 30, 2012",0.7679
"Nov. 29, 2012",0.7664
"Nov. 28, 2012",0.7589
"Nov. 27, 2012",0.7559
"Nov. 26, 2012",0.7589
"Nov. 23, 2012",0.7619
"Nov. 21, 2012",0.7559
"Nov. 20, 2012",0.75
"Nov. 19, 2012",0.747
"Nov. 16, 2012",0.741
"Nov. 15, 2012",0.7515
"Nov. 14, 2012",0.7432
"Nov. 13, 2012",0.7888
"Nov. 12, 2012",0.7963
"Nov. 9, 2012",0.7933
"Nov. 8, 2012",0.8067
"Nov. 7, 2012",0.7783
"Nov. 6, 2012",0.7993
"Nov. 5, 2012",0.7903
"Nov. 2, 2012",0.7963
"Nov. 1, 2012",0.7993
"Oct. 31, 2012",0.7896
"Oct. 26, 2012",0.7798
"Oct. 25, 2012",0.7843
"Oct. 24, 2012",0.7769
"Oct. 23, 2012",0.7828
"Oct. 22, 2012",0.7783
"Oct. 19, 2012",0.7769
"Oct. 18, 2012",0.7925
"Oct. 17, 2012",0.7858
"Oct. 16, 2012",0.7769
"Oct. 15, 2012",0.7754
"Oct. 12, 2012",0.7604
