date,ytd_return
"May 14, 2013",14.34%
"May 13, 2013",15.56%
"May 10, 2013",18.01%
"May 9, 2013",16.26%
"May 8, 2013",17.48%
"May 7, 2013",21.15%
"May 6, 2013",20.98%
"May 3, 2013",20.10%
"May 2, 2013",16.61%
"May 1, 2013",15.73%
"April 30, 2013",20.45%
"April 29, 2013",18.18%
"April 26, 2013",20.98%
"April 25, 2013",19.76%
"April 24, 2013",25.52%
"April 23, 2013",25.70%
"April 22, 2013",23.43%
"April 19, 2013",25.17%
"April 18, 2013",21.85%
"April 17, 2013",22.03%
"April 16, 2013",22.38%
"April 15, 2013",17.66%
"April 12, 2013",25.87%
"April 11, 2013",25.44%
"April 10, 2013",22.20%
"April 9, 2013",17.13%
"April 8, 2013",17.31%
"April 5, 2013",14.34%
"April 4, 2013",13.46%
"April 3, 2013",7.69%
"April 2, 2013",10.84%
"April 1, 2013",17.83%
"March 28, 2013",20.63%
"March 27, 2013",20.63%
"March 26, 2013",19.23%
"March 25, 2013",19.76%
"March 22, 2013",21.85%
"March 21, 2013",21.15%
"March 20, 2013",21.33%
"March 19, 2013",20.10%
"March 18, 2013",20.63%
"March 15, 2013",17.48%
"March 14, 2013",19.67%
"March 13, 2013",19.23%
"March 12, 2013",16.26%
"March 11, 2013",16.08%
"March 8, 2013",13.64%
"March 7, 2013",12.24%
"March 6, 2013",11.54%
"March 5, 2013",11.19%
"March 4, 2013",10.84%
"March 1, 2013",7.52%
"Feb. 28, 2013",5.77%
"Feb. 27, 2013",8.04%
"Feb. 26, 2013",4.55%
"Feb. 25, 2013",4.02%
"Feb. 22, 2013",6.29%
"Feb. 21, 2013",4.20%
"Feb. 20, 2013",5.24%
"Feb. 19, 2013",6.99%
"Feb. 15, 2013",5.42%
"Feb. 14, 2013",3.23%
"Feb. 13, 2013",4.55%
"Feb. 12, 2013",3.15%
"Feb. 11, 2013",2.80%
"Feb. 8, 2013",3.50%
"Feb. 7, 2013",2.97%
"Feb. 6, 2013",2.80%
"Feb. 5, 2013",0.52%
"Feb. 4, 2013",0.35%
"Feb. 1, 2013",1.40%
"Jan. 31, 2013",1.57%
"Jan. 30, 2013",1.40%
"Jan. 29, 2013",6.03%
"Jan. 28, 2013",8.92%
"Jan. 25, 2013",11.01%
"Jan. 24, 2013",9.96%
"Jan. 23, 2013",9.70%
"Jan. 22, 2013",10.66%
"Jan. 18, 2013",6.99%
"Jan. 17, 2013",8.22%
"Jan. 16, 2013",8.04%
"Jan. 15, 2013",4.02%
"Jan. 14, 2013",3.15%
"Jan. 11, 2013",2.62%
"Jan. 10, 2013",1.57%
"Jan. 9, 2013",2.62%
"Jan. 8, 2013",3.85%
"Jan. 7, 2013",4.37%
"Jan. 4, 2013",4.02%
"Jan. 3, 2013",4.02%
"Jan. 2, 2013",3.15%
"Dec. 31, 2012",10.00%
"Dec. 28, 2012",7.31%
"Dec. 27, 2012",9.23%
"Dec. 26, 2012",10.19%
"Dec. 24, 2012",10.58%
"Dec. 21, 2012",11.54%
"Dec. 20, 2012",14.23%
"Dec. 19, 2012",12.88%
"Dec. 18, 2012",12.12%
"Dec. 17, 2012",9.81%
"Dec. 14, 2012",6.35%
"Dec. 13, 2012",7.31%
"Dec. 12, 2012",4.42%
"Dec. 11, 2012",4.42%
"Dec. 10, 2012",1.35%
"Dec. 7, 2012",0.77%
"Dec. 6, 2012",0.58%
"Dec. 5, 2012",0.38%
"Dec. 4, 2012",-0.58%
"Dec. 3, 2012",-1.35%
"Nov. 30, 2012",-1.15%
"Nov. 29, 2012",-1.35%
"Nov. 28, 2012",-2.31%
"Nov. 27, 2012",-2.69%
"Nov. 26, 2012",-2.31%
"Nov. 23, 2012",-1.92%
"Nov. 21, 2012",-2.69%
"Nov. 20, 2012",-3.46%
"Nov. 19, 2012",-3.85%
"Nov. 16, 2012",-4.62%
"Nov. 15, 2012",-3.27%
"Nov. 14, 2012",-4.33%
"Nov. 13, 2012",1.54%
"Nov. 12, 2012",2.50%
"Nov. 9, 2012",2.12%
"Nov. 8, 2012",3.85%
"Nov. 7, 2012",0.19%
"Nov. 6, 2012",2.88%
"Nov. 5, 2012",1.73%
"Nov. 2, 2012",2.50%
"Nov. 1, 2012",2.88%
"Oct. 31, 2012",1.63%
"Oct. 26, 2012",0.38%
"Oct. 25, 2012",0.96%
"Oct. 24, 2012",0.00%
"Oct. 23, 2012",0.77%
"Oct. 22, 2012",0.19%
"Oct. 19, 2012",0.00%
"Oct. 18, 2012",2.02%
"Oct. 17, 2012",1.15%
"Oct. 16, 2012",0.00%
"Oct. 15, 2012",-0.19%
"Oct. 12, 2012",-2.12%
"Oct. 11, 2012",-2.50%
"Oct. 10, 2012",-2.12%
"Oct. 9, 2012",-3.94%
"Oct. 8, 2012",-2.12%
"Oct. 5, 2012",-0.96%
"Oct. 4, 2012",-1.25%
"Oct. 3, 2012",-1.44%
"Oct. 2, 2012",-4.23%
"Oct. 1, 2012",-6.44%
"Sept. 28, 2012",-7.79%
"Sept. 27, 2012",-6.92%
"Sept. 26, 2012",-5.77%
"Sept. 25, 2012",-5.96%
"Sept. 24, 2012",-4.62%
"Sept. 21, 2012",-4.42%
"Sept. 20, 2012",-3.85%
"Sept. 19, 2012",-2.12%
"Sept. 18, 2012",-6.44%
"Sept. 17, 2012",-5.19%
"Sept. 14, 2012",-4.81%
"Sept. 13, 2012",-2.98%
"Sept. 12, 2012",-2.12%
"Sept. 11, 2012",-4.04%
"Sept. 10, 2012",-3.17%
"Sept. 7, 2012",-1.92%
"Sept. 6, 2012",-3.94%
"Sept. 5, 2012",-5.77%
"Sept. 4, 2012",-5.96%
"Aug. 31, 2012",-5.77%
"Aug. 30, 2012",-5.00%
"Aug. 29, 2012",-5.96%
"Aug. 28, 2012",-5.96%
"Aug. 27, 2012",-3.46%
"Aug. 24, 2012",-2.50%
"Aug. 23, 2012",-2.31%
"Aug. 22, 2012",-0.38%
"Aug. 21, 2012",1.35%
"Aug. 20, 2012",1.35%
"Aug. 17, 2012",-2.69%
"Aug. 16, 2012",-1.92%
"Aug. 15, 2012",-2.31%
"Aug. 14, 2012",-3.08%
"Aug. 13, 2012",-3.65%
"Aug. 10, 2012",-3.85%
"Aug. 9, 2012",-3.46%
"Aug. 8, 2012",-1.35%
"Aug. 7, 2012",-2.50%
"Aug. 6, 2012",-1.35%
"Aug. 3, 2012",-2.50%
"Aug. 2, 2012",-1.92%
"Aug. 1, 2012",-2.50%
"July 31, 2012",5.96%
"July 30, 2012",4.04%
"July 27, 2012",4.62%
"July 26, 2012",0.00%
"July 25, 2012",1.15%
"July 24, 2012",1.35%
"July 23, 2012",3.27%
"July 20, 2012",1.15%
"July 19, 2012",5.29%
"July 18, 2012",8.65%
"July 17, 2012",10.96%
"July 16, 2012",12.60%
"July 13, 2012",10.77%
"July 12, 2012",9.04%
"July 11, 2012",10.38%
"July 10, 2012",7.88%
"July 9, 2012",6.54%
"July 6, 2012",7.02%
"July 5, 2012",5.58%
"July 3, 2012",5.77%
"July 2, 2012",4.42%
"June 29, 2012",1.92%
"June 28, 2012",0.00%
"June 27, 2012",2.50%
"June 26, 2012",0.87%
"June 25, 2012",-0.19%
"June 22, 2012",2.02%
"June 21, 2012",1.63%
"June 20, 2012",1.92%
"June 19, 2012",-1.73%
"June 18, 2012",-2.88%
"June 15, 2012",-4.04%
"June 14, 2012",-1.73%
"June 13, 2012",-2.40%
"June 12, 2012",-2.50%
"June 11, 2012",0.29%
"June 8, 2012",0.58%
"June 7, 2012",-2.12%
"June 6, 2012",-1.15%
"June 5, 2012",-3.75%
"June 4, 2012",-5.19%
"June 1, 2012",-0.96%
"May 31, 2012",0.58%
"May 30, 2012",-8.46%
"May 29, 2012",-9.23%
"May 25, 2012",-8.65%
"May 24, 2012",-11.54%
"May 23, 2012",-13.85%
"May 22, 2012",-18.08%
"May 21, 2012",-18.85%
"May 18, 2012",-20.19%
"May 17, 2012",-19.81%
"May 16, 2012",-13.46%
"May 15, 2012",-14.81%
"May 14, 2012",-11.83%
"May 11, 2012",-7.69%
"May 10, 2012",-9.62%
"May 9, 2012",-9.04%
"May 8, 2012",-7.88%
"May 7, 2012",-6.54%
"May 4, 2012",-8.85%
"May 3, 2012",-8.65%
"May 2, 2012",-9.23%
"May 1, 2012",-9.23%
"April 30, 2012",-8.65%
"April 27, 2012",-7.69%
"April 26, 2012",-10.58%
"April 25, 2012",-10.77%
"April 24, 2012",-10.38%
"April 23, 2012",-11.15%
"April 20, 2012",-8.08%
"April 19, 2012",-7.02%
"April 18, 2012",-8.65%
"April 17, 2012",-5.96%
"April 16, 2012",-7.02%
"April 13, 2012",-8.08%
"April 12, 2012",-5.29%
"April 11, 2012",-9.52%
"April 10, 2012",-11.35%
"April 9, 2012",-8.08%
"April 5, 2012",-6.92%
"April 4, 2012",-6.06%
"April 3, 2012",-5.58%
"April 2, 2012",-6.73%
"March 30, 2012",-5.96%
"March 29, 2012",-3.85%
"March 28, 2012",0.38%
"March 27, 2012",-2.50%
"March 26, 2012",0.19%
"March 23, 2012",-2.02%
"March 22, 2012",-2.50%
"March 21, 2012",-1.35%
"March 20, 2012",-0.29%
"March 19, 2012",-0.77%
"March 16, 2012",-0.96%
"March 15, 2012",3.27%
"March 14, 2012",-2.50%
"March 13, 2012",-2.31%
"March 12, 2012",-5.67%
"March 9, 2012",-4.23%
"March 8, 2012",-4.04%
"March 7, 2012",-4.04%
"March 6, 2012",-4.71%
"March 5, 2012",-3.65%
"March 2, 2012",-1.83%
"March 1, 2012",-0.19%
"Feb. 29, 2012",-1.92%
"Feb. 28, 2012",-0.19%
"Feb. 27, 2012",-0.77%
"Feb. 24, 2012",-7.60%
"Feb. 23, 2012",-3.46%
"Feb. 22, 2012",-1.15%
"Feb. 21, 2012",1.92%
"Feb. 17, 2012",11.73%
"Feb. 16, 2012",13.85%
"Feb. 15, 2012",12.12%
"Feb. 14, 2012",12.69%
"Feb. 13, 2012",13.85%
"Feb. 10, 2012",12.69%
"Feb. 9, 2012",14.23%
"Feb. 8, 2012",15.00%
"Feb. 7, 2012",14.42%
"Feb. 6, 2012",17.98%
"Feb. 3, 2012",19.81%
"Feb. 2, 2012",17.02%
"Feb. 1, 2012",16.73%
"Jan. 31, 2012",13.85%
"Jan. 30, 2012",13.85%
"Jan. 27, 2012",11.73%
"Jan. 26, 2012",11.54%
"Jan. 25, 2012",7.12%
"Jan. 24, 2012",5.77%
"Jan. 23, 2012",4.23%
"Jan. 20, 2012",4.62%
"Jan. 19, 2012",6.54%
"Jan. 18, 2012",3.46%
"Jan. 17, 2012",1.15%
"Jan. 13, 2012",5.58%
"Jan. 12, 2012",7.31%
"Jan. 11, 2012",9.23%
"Jan. 10, 2012",13.85%
"Jan. 9, 2012",6.35%
"Jan. 6, 2012",4.81%
"Jan. 5, 2012",4.23%
"Jan. 4, 2012",0.58%
"Jan. 3, 2012",-1.54%
"Dec. 30, 2011",-21.33%
"Dec. 29, 2011",-20.42%
"Dec. 28, 2011",-21.94%
"Dec. 27, 2011",-19.52%
"Dec. 23, 2011",-19.21%
"Dec. 22, 2011",-19.97%
"Dec. 21, 2011",-18.76%
"Dec. 20, 2011",-19.21%
"Dec. 19, 2011",-21.79%
"Dec. 16, 2011",-15.73%
"Dec. 15, 2011",-20.42%
"Dec. 14, 2011",-22.54%
"Dec. 13, 2011",-25.57%
"Dec. 12, 2011",-23.00%
"Dec. 9, 2011",-23.60%
"Dec. 8, 2011",-28.14%
"Dec. 7, 2011",-25.11%
"Dec. 6, 2011",-28.74%
"Dec. 5, 2011",-28.90%
"Dec. 2, 2011",-32.83%
"Dec. 1, 2011",-34.95%
"Nov. 30, 2011",-37.67%
"Nov. 29, 2011",-38.58%
"Nov. 28, 2011",-44.33%
"Nov. 25, 2011",-47.35%
"Nov. 23, 2011",-48.56%
"Nov. 22, 2011",-47.20%
"Nov. 21, 2011",-45.69%
"Nov. 18, 2011",-44.02%
"Nov. 17, 2011",-44.02%
"Nov. 16, 2011",-41.75%
"Nov. 15, 2011",-40.09%
"Nov. 14, 2011",-39.18%
"Nov. 11, 2011",-37.67%
"Nov. 10, 2011",-37.82%
"Nov. 9, 2011",-37.67%
"Nov. 8, 2011",-34.49%
"Nov. 7, 2011",-35.10%
"Nov. 4, 2011",-33.59%
"Nov. 3, 2011",-32.68%
"Nov. 2, 2011",-35.10%
"Nov. 1, 2011",-34.95%
"Oct. 31, 2011",-32.22%
"Oct. 28, 2011",-31.16%
"Oct. 27, 2011",-29.50%
"Oct. 26, 2011",-33.13%
"Oct. 25, 2011",-34.04%
"Oct. 24, 2011",-31.16%
"Oct. 21, 2011",-34.64%
"Oct. 20, 2011",-34.04%
"Oct. 19, 2011",-34.64%
"Oct. 18, 2011",-29.95%
"Oct. 17, 2011",-32.68%
"Oct. 14, 2011",-30.56%
"Oct. 13, 2011",-30.86%
"Oct. 12, 2011",-31.62%
"Oct. 11, 2011",-35.25%
"Oct. 10, 2011",-39.49%
"Oct. 7, 2011",-41.45%
"Oct. 6, 2011",-41.60%
"Oct. 5, 2011",-42.66%
"Oct. 4, 2011",-42.97%
"Oct. 3, 2011",-47.20%
"Sept. 30, 2011",-38.12%
"Sept. 29, 2011",-35.55%
"Sept. 28, 2011",-37.97%
"Sept. 27, 2011",-36.01%
"Sept. 26, 2011",-33.13%
"Sept. 23, 2011",-36.46%
"Sept. 22, 2011",-37.82%
"Sept. 21, 2011",-37.07%
"Sept. 20, 2011",-34.19%
"Sept. 19, 2011",-32.68%
"Sept. 16, 2011",-31.92%
"Sept. 15, 2011",-31.92%
"Sept. 14, 2011",-33.43%
"Sept. 13, 2011",-34.04%
"Sept. 12, 2011",-37.14%
"Sept. 9, 2011",-39.33%
"Sept. 8, 2011",-38.73%
"Sept. 7, 2011",-36.91%
"Sept. 6, 2011",-38.73%
"Sept. 2, 2011",-38.28%
"Sept. 1, 2011",-36.46%
"Aug. 31, 2011",-34.19%
"Aug. 30, 2011",-33.89%
"Aug. 29, 2011",-34.04%
"Aug. 26, 2011",-38.43%
"Aug. 25, 2011",-39.94%
"Aug. 24, 2011",-35.25%
"Aug. 23, 2011",-37.67%
"Aug. 22, 2011",-39.49%
"Aug. 19, 2011",-37.52%
"Aug. 18, 2011",-37.37%
"Aug. 17, 2011",-33.43%
"Aug. 16, 2011",-33.28%
"Aug. 15, 2011",-32.53%
"Aug. 12, 2011",-38.12%
"Aug. 11, 2011",-36.91%
"Aug. 10, 2011",-41.45%
"Aug. 9, 2011",-34.64%
"Aug. 8, 2011",-39.18%
"Aug. 5, 2011",-36.76%
"Aug. 4, 2011",-35.70%
"Aug. 3, 2011",-31.32%
"Aug. 2, 2011",-33.43%
"Aug. 1, 2011",-29.12%
"July 29, 2011",-27.53%
"July 28, 2011",-29.65%
"July 27, 2011",-28.90%
"July 26, 2011",-26.93%
"July 25, 2011",-20.12%
"July 22, 2011",-18.00%
"July 21, 2011",-16.79%
"July 20, 2011",-17.10%
"July 19, 2011",-16.19%
"July 18, 2011",-18.00%
"July 15, 2011",-15.13%
"July 14, 2011",-15.13%
"July 13, 2011",-14.37%
"July 12, 2011",-12.41%
"July 11, 2011",-11.04%
"July 8, 2011",-8.47%
"July 7, 2011",-7.41%
"July 6, 2011",-9.08%
"July 5, 2011",-9.83%
"July 1, 2011",-5.45%
"June 30, 2011",-7.72%
"June 29, 2011",-7.87%
"June 28, 2011",-6.51%
"June 27, 2011",-7.26%
"June 24, 2011",-8.32%
"June 23, 2011",-6.35%
"June 22, 2011",-8.09%
"June 21, 2011",-7.34%
"June 20, 2011",-9.23%
"June 17, 2011",-10.14%
"June 16, 2011",-12.86%
"June 15, 2011",-14.98%
"June 14, 2011",-13.77%
"June 13, 2011",-14.37%
"June 10, 2011",-15.13%
"June 9, 2011",-16.79%
"June 8, 2011",-16.79%
"June 7, 2011",-15.51%
"June 6, 2011",-15.58%
"June 3, 2011",-13.77%
"June 2, 2011",-11.95%
"June 1, 2011",-11.88%
"May 31, 2011",-8.17%
"May 27, 2011",-8.02%
"May 26, 2011",-10.59%
"May 25, 2011",-10.74%
"May 24, 2011",-9.98%
"May 23, 2011",-8.02%
"May 20, 2011",-5.67%
"May 19, 2011",-4.08%
"May 18, 2011",-5.45%
"May 17, 2011",-3.93%
"May 16, 2011",-7.11%
"May 13, 2011",-12.03%
"May 12, 2011",-10.14%
"May 11, 2011",-9.83%
"May 10, 2011",-11.65%
"May 9, 2011",-11.35%
"May 6, 2011",-10.74%
"May 5, 2011",-9.83%
"May 4, 2011",-10.74%
"May 3, 2011",-12.10%
"May 2, 2011",-13.62%
"April 29, 2011",-14.37%
"April 28, 2011",-14.90%
"April 27, 2011",-15.73%
"April 26, 2011",-15.88%
"April 25, 2011",-17.17%
"April 21, 2011",-18.46%
"April 20, 2011",-16.87%
"April 19, 2011",-17.10%
"April 18, 2011",-16.34%
"April 15, 2011",-16.19%
"April 14, 2011",-14.98%
"April 13, 2011",-13.01%
"April 12, 2011",-10.44%
"April 11, 2011",-11.04%
"April 8, 2011",-11.35%
"April 7, 2011",-7.41%
"April 6, 2011",-6.05%
"April 5, 2011",-6.96%
"April 4, 2011",-5.30%
"April 1, 2011",-5.60%
"March 31, 2011",-5.14%
"March 30, 2011",-4.69%
"March 29, 2011",-3.78%
"March 28, 2011",-4.39%
"March 25, 2011",-4.08%
"March 24, 2011",-8.77%
"March 23, 2011",-10.74%
"March 22, 2011",-11.20%
"March 21, 2011",-9.38%
"March 18, 2011",-14.07%
"March 17, 2011",-14.83%
"March 16, 2011",-13.31%
"March 15, 2011",-11.04%
"March 14, 2011",-10.29%
"March 11, 2011",-8.02%
"March 10, 2011",-9.23%
"March 9, 2011",-12.86%
"March 8, 2011",-11.42%
"March 7, 2011",-16.19%
"March 4, 2011",-16.11%
"March 3, 2011",-14.90%
"March 2, 2011",-17.55%
"March 1, 2011",-15.43%
"Feb. 28, 2011",-13.77%
"Feb. 25, 2011",-12.86%
"Feb. 24, 2011",-14.52%
"Feb. 23, 2011",-13.77%
"Feb. 22, 2011",-12.56%
"Feb. 18, 2011",-7.79%
"Feb. 17, 2011",-8.02%
"Feb. 16, 2011",-8.77%
"Feb. 15, 2011",-9.53%
"Feb. 14, 2011",-10.14%
"Feb. 11, 2011",-8.17%
"Feb. 10, 2011",-11.35%
"Feb. 9, 2011",-11.20%
"Feb. 8, 2011",-10.44%
"Feb. 7, 2011",-12.33%
"Feb. 4, 2011",-12.25%
"Feb. 3, 2011",-10.29%
"Feb. 2, 2011",-11.50%
"Feb. 1, 2011",-11.80%
"Jan. 31, 2011",-9.23%
"Jan. 28, 2011",-11.04%
"Jan. 27, 2011",-3.18%
"Jan. 26, 2011",-2.00%
"Jan. 25, 2011",-3.93%
"Jan. 24, 2011",-3.33%
"Jan. 21, 2011",-3.93%
"Jan. 20, 2011",-1.82%
"Jan. 19, 2011",-2.42%
"Jan. 18, 2011",0.15%
"Jan. 14, 2011",2.87%
"Jan. 13, 2011",4.24%
"Jan. 12, 2011",5.30%
"Jan. 11, 2011",3.63%
"Jan. 10, 2011",5.67%
"Jan. 7, 2011",7.11%
"Jan. 6, 2011",5.14%
"Jan. 5, 2011",7.41%
"Jan. 4, 2011",3.78%
"Jan. 3, 2011",4.84%
"Dec. 31, 2010",21.28%
"Dec. 30, 2010",23.12%
"Dec. 29, 2010",22.39%
"Dec. 28, 2010",21.47%
"Dec. 27, 2010",21.47%
"Dec. 23, 2010",20.73%
"Dec. 22, 2010",21.88%
"Dec. 21, 2010",22.57%
"Dec. 20, 2010",22.02%
"Dec. 17, 2010",21.10%
"Dec. 16, 2010",23.12%
"Dec. 15, 2010",21.47%
"Dec. 14, 2010",22.66%
"Dec. 13, 2010",24.27%
"Dec. 10, 2010",23.85%
"Dec. 9, 2010",23.12%
"Dec. 8, 2010",22.66%
"Dec. 7, 2010",27.71%
"Dec. 6, 2010",30.28%
"Dec. 3, 2010",26.61%
"Dec. 2, 2010",25.87%
"Dec. 1, 2010",27.71%
"Nov. 30, 2010",24.77%
"Nov. 29, 2010",26.61%
"Nov. 26, 2010",26.24%
"Nov. 24, 2010",26.24%
"Nov. 23, 2010",21.10%
"Nov. 22, 2010",24.59%
"Nov. 19, 2010",24.40%
"Nov. 18, 2010",23.12%
"Nov. 17, 2010",21.93%
"Nov. 16, 2010",20.55%
"Nov. 15, 2010",24.04%
"Nov. 12, 2010",24.95%
"Nov. 11, 2010",26.06%
"Nov. 10, 2010",28.26%
"Nov. 9, 2010",31.01%
"Nov. 8, 2010",39.27%
"Nov. 5, 2010",38.35%
"Nov. 4, 2010",33.76%
"Nov. 3, 2010",33.94%
"Nov. 2, 2010",31.38%
"Nov. 1, 2010",30.83%
"Oct. 29, 2010",28.07%
"Oct. 28, 2010",29.36%
"Oct. 27, 2010",31.01%
"Oct. 26, 2010",32.48%
"Oct. 25, 2010",29.72%
"Oct. 22, 2010",25.50%
"Oct. 21, 2010",21.47%
"Oct. 20, 2010",27.52%
"Oct. 19, 2010",19.45%
"Oct. 18, 2010",21.65%
"Oct. 15, 2010",20.92%
"Oct. 14, 2010",20.73%
"Oct. 13, 2010",21.10%
"Oct. 12, 2010",18.72%
"Oct. 11, 2010",18.72%
"Oct. 8, 2010",23.30%
"Oct. 7, 2010",20.18%
"Oct. 6, 2010",20.00%
"Oct. 5, 2010",20.92%
"Oct. 4, 2010",16.51%
"Oct. 1, 2010",21.83%
"Sept. 30, 2010",22.75%
"Sept. 29, 2010",22.20%
"Sept. 28, 2010",19.82%
"Sept. 27, 2010",16.74%
"Sept. 24, 2010",8.99%
"Sept. 23, 2010",3.85%
"Sept. 22, 2010",5.69%
"Sept. 21, 2010",8.81%
"Sept. 20, 2010",7.71%
"Sept. 17, 2010",5.32%
"Sept. 16, 2010",6.61%
"Sept. 15, 2010",7.06%
"Sept. 14, 2010",5.87%
"Sept. 13, 2010",5.69%
"Sept. 10, 2010",4.40%
"Sept. 9, 2010",5.14%
"Sept. 8, 2010",7.89%
"Sept. 7, 2010",9.72%
"Sept. 3, 2010",12.11%
"Sept. 2, 2010",10.09%
"Sept. 1, 2010",9.95%
"Aug. 31, 2010",4.77%
"Aug. 30, 2010",1.47%
"Aug. 27, 2010",0.92%
"Aug. 26, 2010",0.92%
"Aug. 25, 2010",3.85%
"Aug. 24, 2010",1.47%
"Aug. 23, 2010",3.12%
"Aug. 20, 2010",5.32%
"Aug. 19, 2010",6.42%
"Aug. 18, 2010",10.46%
"Aug. 17, 2010",10.83%
"Aug. 16, 2010",9.36%
"Aug. 13, 2010",9.72%
"Aug. 12, 2010",9.54%
"Aug. 11, 2010",11.19%
"Aug. 10, 2010",17.98%
"Aug. 9, 2010",19.27%
"Aug. 6, 2010",14.50%
"Aug. 5, 2010",15.96%
"Aug. 4, 2010",15.78%
"Aug. 3, 2010",16.88%
"Aug. 2, 2010",20.18%
"July 30, 2010",17.98%
"July 29, 2010",16.15%
"July 28, 2010",16.70%
"July 27, 2010",16.51%
"July 26, 2010",18.90%
"July 23, 2010",17.43%
"July 22, 2010",17.06%
"July 21, 2010",7.89%
"July 20, 2010",8.26%
"July 19, 2010",7.52%
"July 16, 2010",7.71%
"July 15, 2010",10.64%
"July 14, 2010",13.76%
"July 13, 2010",13.76%
"July 12, 2010",8.07%
"July 9, 2010",9.17%
"July 8, 2010",4.04%
"July 7, 2010",4.95%
"July 6, 2010",0.18%
"July 2, 2010",-1.28%
"July 1, 2010",0.55%
"June 30, 2010",0.73%
"June 29, 2010",2.02%
"June 28, 2010",6.42%
"June 25, 2010",6.79%
"June 24, 2010",9.17%
"June 23, 2010",10.46%
"June 22, 2010",9.91%
"June 21, 2010",14.50%
"June 18, 2010",19.45%
"June 17, 2010",17.43%
"June 16, 2010",19.27%
"June 15, 2010",21.10%
"June 14, 2010",21.65%
"June 11, 2010",19.27%
"June 10, 2010",16.70%
"June 9, 2010",12.48%
"June 8, 2010",12.29%
"June 7, 2010",11.38%
"June 4, 2010",14.68%
"June 3, 2010",20.00%
"June 2, 2010",18.90%
"June 1, 2010",13.21%
"May 28, 2010",13.76%
"May 27, 2010",16.15%
"May 26, 2010",11.19%
"May 25, 2010",8.26%
"May 24, 2010",5.14%
"May 21, 2010",3.12%
"May 20, 2010",0.05%
"May 19, 2010",6.06%
"May 18, 2010",5.14%
"May 17, 2010",7.89%
"May 14, 2010",4.77%
"May 13, 2010",6.61%
"May 12, 2010",8.07%
"May 11, 2010",4.59%
"May 10, 2010",4.27%
"May 7, 2010",-2.39%
"May 6, 2010",0.37%
"May 5, 2010",2.57%
"May 4, 2010",1.61%
"May 3, 2010",4.59%
"April 30, 2010",2.57%
"April 29, 2010",4.22%
"April 28, 2010",5.87%
"April 27, 2010",19.63%
"April 26, 2010",22.02%
"April 23, 2010",19.63%
"April 22, 2010",18.35%
"April 21, 2010",19.27%
"April 20, 2010",23.12%
"April 19, 2010",22.94%
"April 16, 2010",21.65%
"April 15, 2010",22.20%
"April 14, 2010",23.12%
"April 13, 2010",16.51%
"April 12, 2010",7.89%
"April 9, 2010",7.16%
"April 8, 2010",7.34%
"April 7, 2010",5.14%
"April 6, 2010",5.69%
"April 5, 2010",3.85%
"April 1, 2010",5.14%
"March 31, 2010",2.39%
"March 30, 2010",0.92%
"March 29, 2010",1.10%
"March 26, 2010",1.28%
"March 25, 2010",0.00%
"March 24, 2010",0.37%
"March 23, 2010",0.37%
"March 22, 2010",0.73%
"March 19, 2010",-2.02%
"March 18, 2010",-1.10%
"March 17, 2010",0.00%
"March 16, 2010",-0.55%
"March 15, 2010",0.00%
"March 12, 2010",-0.73%
"March 11, 2010",-3.12%
"March 10, 2010",-3.30%
"March 9, 2010",-3.12%
"March 8, 2010",-5.69%
"March 5, 2010",-6.06%
"March 4, 2010",-5.87%
"March 3, 2010",-4.59%
"March 2, 2010",-4.77%
"March 1, 2010",-2.57%
"Feb. 26, 2010",-3.12%
"Feb. 25, 2010",-4.40%
"Feb. 24, 2010",-3.49%
"Feb. 23, 2010",-3.30%
"Feb. 22, 2010",-1.83%
"Feb. 19, 2010",-0.92%
"Feb. 18, 2010",-3.49%
"Feb. 17, 2010",-3.12%
"Feb. 16, 2010",-2.39%
"Feb. 12, 2010",-5.14%
"Feb. 11, 2010",-6.61%
"Feb. 10, 2010",-8.99%
"Feb. 9, 2010",-5.32%
"Feb. 8, 2010",-13.21%
"Feb. 5, 2010",-12.29%
"Feb. 4, 2010",-13.39%
"Feb. 3, 2010",-8.62%
"Feb. 2, 2010",-6.97%
"Feb. 1, 2010",-7.89%
"Jan. 29, 2010",-9.36%
"Jan. 28, 2010",-6.24%
"Jan. 27, 2010",1.83%
"Jan. 26, 2010",0.73%
"Jan. 25, 2010",3.12%
"Jan. 22, 2010",2.39%
"Jan. 21, 2010",3.30%
"Jan. 20, 2010",5.14%
"Jan. 19, 2010",4.59%
"Jan. 15, 2010",3.30%
"Jan. 14, 2010",5.32%
"Jan. 13, 2010",4.59%
"Jan. 12, 2010",1.83%
"Jan. 11, 2010",2.94%
"Jan. 8, 2010",6.42%
"Jan. 7, 2010",7.52%
"Jan. 6, 2010",5.14%
"Jan. 5, 2010",7.52%
"Jan. 4, 2010",2.02%
"Dec. 31, 2009",-23.24%
"Dec. 30, 2009",-22.54%
"Dec. 29, 2009",-22.11%
"Dec. 28, 2009",-22.11%
"Dec. 24, 2009",-20.56%
"Dec. 23, 2009",-19.44%
"Dec. 22, 2009",-19.15%
"Dec. 21, 2009",-22.39%
"Dec. 18, 2009",-22.96%
"Dec. 17, 2009",-21.27%
"Dec. 16, 2009",-19.44%
"Dec. 15, 2009",-19.72%
"Dec. 14, 2009",-18.17%
"Dec. 11, 2009",-16.62%
"Dec. 10, 2009",-19.58%
"Dec. 9, 2009",-19.72%
