date,market_cap
"April 23, 2002",7.073B
"April 22, 2002",7.036B
"April 19, 2002",7.051B
"April 18, 2002",6.984B
"April 17, 2002",7.006B
"April 16, 2002",6.902B
"April 15, 2002",6.830B
"April 12, 2002",6.686B
"April 11, 2002",6.953B
"April 10, 2002",7.001B
"April 9, 2002",6.941B
"April 8, 2002",7.031B
"April 5, 2002",6.869B
"April 4, 2002",6.951B
"April 3, 2002",7.183B
"April 2, 2002",7.311B
"April 1, 2002",7.159B
"March 28, 2002",7.045B
"March 27, 2002",7.079B
"March 26, 2002",6.956B
"March 25, 2002",6.944B
"March 22, 2002",6.862B
"March 21, 2002",6.923B
"March 20, 2002",6.867B
"March 19, 2002",6.902B
"March 18, 2002",6.739B
"March 15, 2002",6.635B
"March 14, 2002",6.559B
"March 13, 2002",6.702B
"March 12, 2002",6.726B
"March 11, 2002",6.663B
"March 8, 2002",6.596B
"March 7, 2002",6.570B
"March 6, 2002",6.524B
"March 5, 2002",6.372B
"March 4, 2002",6.499B
"March 1, 2002",6.386B
"Feb. 28, 2002",6.150B
"Feb. 27, 2002",6.161B
"Feb. 26, 2002",6.119B
"Feb. 25, 2002",6.167B
"Feb. 22, 2002",6.119B
"Feb. 21, 2002",5.920B
"Feb. 20, 2002",5.824B
"Feb. 19, 2002",5.775B
"Feb. 15, 2002",5.849B
"Feb. 14, 2002",5.812B
"Feb. 13, 2002",5.729B
"Feb. 12, 2002",5.675B
"Feb. 11, 2002",5.611B
"Feb. 8, 2002",5.510B
"Feb. 7, 2002",5.467B
"Feb. 6, 2002",5.487B
"Feb. 5, 2002",5.441B
"Feb. 4, 2002",5.410B
"Feb. 1, 2002",5.562B
"Jan. 31, 2002",5.452B
"Jan. 30, 2002",5.274B
"Jan. 29, 2002",5.243B
"Jan. 28, 2002",5.296B
"Jan. 25, 2002",5.313B
"Jan. 24, 2002",5.286B
"Jan. 23, 2002",5.171B
"Jan. 22, 2002",5.131B
"Jan. 18, 2002",5.178B
"Jan. 17, 2002",5.210B
"Jan. 16, 2002",5.276B
"Jan. 15, 2002",5.371B
"Jan. 14, 2002",5.240B
"Jan. 11, 2002",5.323B
"Jan. 10, 2002",5.419B
"Jan. 9, 2002",5.428B
"Jan. 8, 2002",5.406B
"Jan. 7, 2002",5.508B
"Jan. 4, 2002",5.478B
"Jan. 3, 2002",5.449B
"Jan. 2, 2002",5.522B
"Dec. 31, 2001",5.553B
"Dec. 28, 2001",5.613B
"Dec. 27, 2001",5.551B
"Dec. 26, 2001",5.472B
"Dec. 24, 2001",5.421B
"Dec. 21, 2001",5.359B
"Dec. 20, 2001",5.326B
"Dec. 19, 2001",5.304B
"Dec. 18, 2001",5.212B
"Dec. 17, 2001",5.133B
"Dec. 14, 2001",5.166B
"Dec. 13, 2001",5.091B
"Dec. 12, 2001",5.145B
"Dec. 11, 2001",5.103B
"Dec. 10, 2001",5.147B
"Dec. 7, 2001",5.188B
"Dec. 6, 2001",5.214B
"Dec. 5, 2001",5.345B
"Dec. 4, 2001",5.211B
"Dec. 3, 2001",5.180B
"Nov. 30, 2001",5.153B
"Nov. 29, 2001",5.108B
"Nov. 28, 2001",5.020B
"Nov. 27, 2001",5.056B
"Nov. 26, 2001",5.033B
"Nov. 23, 2001",5.046B
"Nov. 21, 2001",4.978B
"Nov. 20, 2001",5.103B
"Nov. 19, 2001",4.922B
"Nov. 16, 2001",4.922B
"Nov. 15, 2001",4.803B
"Nov. 14, 2001",5.056B
"Nov. 13, 2001",5.382B
"Nov. 12, 2001",5.388B
"Nov. 9, 2001",5.487B
"Nov. 8, 2001",5.246B
"Nov. 7, 2001",5.170B
"Nov. 6, 2001",5.105B
"Nov. 5, 2001",5.150B
"Nov. 2, 2001",5.176B
"Nov. 1, 2001",5.291B
"Oct. 31, 2001",5.211B
"Oct. 30, 2001",5.368B
"Oct. 29, 2001",5.602B
"Oct. 26, 2001",5.665B
"Oct. 25, 2001",5.573B
"Oct. 24, 2001",5.498B
"Oct. 23, 2001",5.543B
"Oct. 22, 2001",5.726B
"Oct. 19, 2001",5.678B
"Oct. 18, 2001",5.659B
"Oct. 17, 2001",5.896B
"Oct. 16, 2001",5.942B
"Oct. 15, 2001",5.910B
"Oct. 12, 2001",6.051B
"Oct. 11, 2001",6.086B
"Oct. 10, 2001",5.974B
"Oct. 9, 2001",5.985B
"Oct. 8, 2001",5.905B
"Oct. 5, 2001",5.845B
"Oct. 4, 2001",5.783B
"Oct. 3, 2001",5.588B
"Oct. 2, 2001",5.623B
"Oct. 1, 2001",5.487B
"Sept. 28, 2001",5.685B
"Sept. 27, 2001",5.489B
"Sept. 26, 2001",5.327B
"Sept. 25, 2001",5.328B
"Sept. 24, 2001",5.585B
"Sept. 21, 2001",5.891B
"Sept. 20, 2001",5.980B
"Sept. 19, 2001",6.217B
"Sept. 18, 2001",6.455B
"Sept. 17, 2001",6.746B
"Sept. 10, 2001",6.886B
"Sept. 7, 2001",6.983B
"Sept. 6, 2001",6.981B
"Sept. 5, 2001",6.996B
"Sept. 4, 2001",7.053B
"Aug. 31, 2001",6.957B
"Aug. 30, 2001",6.957B
"Aug. 29, 2001",6.995B
"Aug. 28, 2001",6.974B
"Aug. 27, 2001",6.983B
"Aug. 24, 2001",7.011B
"Aug. 23, 2001",6.949B
"Aug. 22, 2001",6.866B
"Aug. 21, 2001",6.880B
"Aug. 20, 2001",6.868B
"Aug. 17, 2001",6.911B
"Aug. 16, 2001",6.994B
"Aug. 15, 2001",7.063B
"Aug. 14, 2001",6.900B
"Aug. 13, 2001",6.864B
"Aug. 10, 2001",6.869B
"Aug. 9, 2001",6.773B
"Aug. 8, 2001",6.723B
"Aug. 7, 2001",6.864B
"Aug. 6, 2001",6.840B
"Aug. 3, 2001",6.849B
"Aug. 2, 2001",6.915B
"Aug. 1, 2001",6.869B
"July 31, 2001",6.918B
"July 30, 2001",6.948B
"July 27, 2001",6.976B
"July 26, 2001",6.780B
"July 25, 2001",6.661B
"July 24, 2001",6.338B
"July 23, 2001",6.515B
"July 20, 2001",6.579B
"July 19, 2001",6.500B
"July 18, 2001",6.388B
"July 17, 2001",6.567B
"July 16, 2001",6.652B
"July 13, 2001",6.785B
"July 12, 2001",6.696B
"July 11, 2001",6.774B
"July 10, 2001",6.925B
"July 9, 2001",7.105B
"July 6, 2001",7.335B
"July 5, 2001",7.276B
"July 3, 2001",7.165B
"July 2, 2001",7.206B
"June 29, 2001",7.202B
"June 28, 2001",7.065B
"June 27, 2001",7.263B
"June 26, 2001",7.463B
"June 25, 2001",7.450B
"June 22, 2001",7.452B
"June 21, 2001",7.254B
"June 20, 2001",7.346B
"June 19, 2001",7.459B
"June 18, 2001",7.452B
"June 15, 2001",7.505B
"June 14, 2001",7.463B
"June 13, 2001",7.566B
"June 12, 2001",7.635B
"June 11, 2001",7.550B
"June 8, 2001",7.513B
"June 7, 2001",7.467B
"June 6, 2001",7.542B
"June 5, 2001",7.719B
"June 4, 2001",7.725B
"June 1, 2001",7.602B
"May 31, 2001",7.634B
"May 30, 2001",7.567B
"May 29, 2001",7.634B
"May 25, 2001",7.611B
"May 24, 2001",7.625B
"May 23, 2001",7.649B
"May 22, 2001",7.804B
"May 21, 2001",7.914B
"May 18, 2001",8.013B
"May 17, 2001",7.867B
"May 16, 2001",7.829B
"May 15, 2001",7.783B
"May 14, 2001",7.726B
"May 11, 2001",7.581B
"May 10, 2001",7.598B
"May 9, 2001",7.587B
"May 8, 2001",7.498B
"May 7, 2001",7.417B
"May 4, 2001",7.367B
"May 3, 2001",7.308B
"May 2, 2001",7.335B
"May 1, 2001",7.751B
"April 30, 2001",7.800B
"April 27, 2001",7.841B
"April 26, 2001",7.755B
"April 25, 2001",7.674B
"April 24, 2001",7.554B
"April 23, 2001",7.613B
"April 20, 2001",7.447B
"April 19, 2001",7.407B
"April 18, 2001",7.529B
"April 17, 2001",7.666B
"April 16, 2001",7.549B
"April 12, 2001",7.212B
"April 11, 2001",7.146B
"April 10, 2001",7.313B
"April 9, 2001",7.230B
"April 6, 2001",7.036B
"April 5, 2001",6.924B
"April 4, 2001",6.749B
"April 3, 2001",6.551B
"April 2, 2001",6.656B
"March 30, 2001",6.941B
"March 29, 2001",6.786B
"March 28, 2001",6.791B
"March 27, 2001",6.832B
"March 26, 2001",6.678B
"March 23, 2001",6.644B
"March 22, 2001",6.659B
"March 21, 2001",6.852B
"March 20, 2001",6.931B
"March 19, 2001",6.884B
"March 16, 2001",6.699B
"March 15, 2001",6.584B
"March 14, 2001",6.701B
"March 13, 2001",6.753B
"March 12, 2001",6.893B
"March 9, 2001",6.980B
"March 8, 2001",6.974B
"March 7, 2001",6.899B
"March 6, 2001",6.812B
"March 5, 2001",6.708B
"March 2, 2001",6.576B
"March 1, 2001",6.434B
"Feb. 28, 2001",6.397B
"Feb. 27, 2001",6.432B
"Feb. 26, 2001",6.432B
"Feb. 23, 2001",6.280B
"Feb. 22, 2001",6.312B
"Feb. 21, 2001",6.335B
"Feb. 20, 2001",6.463B
"Feb. 16, 2001",6.308B
"Feb. 15, 2001",6.317B
"Feb. 14, 2001",6.376B
"Feb. 13, 2001",6.372B
"Feb. 12, 2001",6.431B
"Feb. 9, 2001",6.466B
"Feb. 8, 2001",6.364B
"Feb. 7, 2001",6.355B
"Feb. 6, 2001",6.320B
"Feb. 5, 2001",6.304B
"Feb. 2, 2001",6.173B
"Feb. 1, 2001",6.119B
"Jan. 31, 2001",6.165B
"Jan. 30, 2001",6.125B
"Jan. 29, 2001",6.184B
"Jan. 26, 2001",6.263B
"Jan. 25, 2001",6.374B
"Jan. 24, 2001",6.068B
"Jan. 23, 2001",6.068B
"Jan. 22, 2001",5.991B
"Jan. 19, 2001",5.946B
"Jan. 18, 2001",5.985B
"Jan. 17, 2001",6.035B
"Jan. 16, 2001",6.246B
"Jan. 12, 2001",6.207B
"Jan. 11, 2001",6.279B
"Jan. 10, 2001",6.157B
"Jan. 9, 2001",6.185B
"Jan. 8, 2001",6.318B
"Jan. 5, 2001",6.385B
"Jan. 4, 2001",6.241B
"Jan. 3, 2001",6.218B
"Jan. 2, 2001",6.568B
"Dec. 29, 2000",6.472B
"Dec. 28, 2000",6.737B
"Dec. 27, 2000",6.543B
"Dec. 26, 2000",6.499B
"Dec. 22, 2000",6.117B
"Dec. 21, 2000",5.846B
"Dec. 20, 2000",5.564B
"Dec. 19, 2000",5.525B
"Dec. 18, 2000",5.381B
"Dec. 15, 2000",5.193B
"Dec. 14, 2000",5.209B
"Dec. 13, 2000",5.398B
"Dec. 12, 2000",5.409B
"Dec. 11, 2000",5.359B
"Dec. 8, 2000",5.314B
"Dec. 7, 2000",5.259B
"Dec. 6, 2000",5.337B
"Dec. 5, 2000",5.337B
"Dec. 4, 2000",5.514B
"Dec. 1, 2000",5.475B
"Nov. 30, 2000",5.425B
"Nov. 29, 2000",5.497B
"Nov. 28, 2000",5.602B
"Nov. 27, 2000",5.708B
"Nov. 24, 2000",5.564B
"Nov. 22, 2000",5.602B
"Nov. 21, 2000",5.564B
"Nov. 20, 2000",5.486B
"Nov. 17, 2000",5.508B
"Nov. 16, 2000",5.575B
"Nov. 15, 2000",5.564B
"Nov. 14, 2000",5.486B
"Nov. 13, 2000",5.453B
"Nov. 10, 2000",5.414B
"Nov. 9, 2000",5.381B
"Nov. 8, 2000",5.392B
"Nov. 7, 2000",5.436B
"Nov. 6, 2000",5.348B
"Nov. 3, 2000",5.564B
"Nov. 2, 2000",5.613B
"Nov. 1, 2000",5.647B
"Oct. 31, 2000",5.492B
"Oct. 30, 2000",5.464B
"Oct. 27, 2000",5.381B
"Oct. 26, 2000",5.497B
"Oct. 25, 2000",5.431B
"Oct. 24, 2000",5.530B
"Oct. 23, 2000",5.713B
"Oct. 20, 2000",5.791B
"Oct. 19, 2000",5.630B
"Oct. 18, 2000",5.647B
"Oct. 17, 2000",5.735B
"Oct. 16, 2000",5.757B
"Oct. 13, 2000",5.851B
"Oct. 12, 2000",6.089B
"Oct. 11, 2000",6.056B
"Oct. 10, 2000",6.067B
"Oct. 9, 2000",5.846B
"Oct. 6, 2000",5.696B
"Oct. 5, 2000",5.796B
"Oct. 4, 2000",5.791B
"Oct. 3, 2000",5.968B
"Oct. 2, 2000",5.907B
"Sept. 29, 2000",6.030B
"Sept. 28, 2000",5.884B
"Sept. 27, 2000",6.013B
"Sept. 26, 2000",5.923B
"Sept. 25, 2000",5.788B
"Sept. 22, 2000",5.912B
"Sept. 21, 2000",6.030B
"Sept. 20, 2000",6.109B
"Sept. 19, 2000",6.306B
"Sept. 18, 2000",6.632B
"Sept. 15, 2000",6.599B
"Sept. 14, 2000",6.188B
"Sept. 13, 2000",6.244B
"Sept. 12, 2000",6.328B
"Sept. 11, 2000",6.334B
"Sept. 8, 2000",6.306B
"Sept. 7, 2000",6.430B
"Sept. 6, 2000",6.385B
"Sept. 5, 2000",6.300B
"Sept. 1, 2000",6.306B
"Aug. 31, 2000",6.165B
"Aug. 30, 2000",6.188B
"Aug. 29, 2000",6.255B
"Aug. 28, 2000",6.295B
"Aug. 25, 2000",6.328B
"Aug. 24, 2000",6.154B
"Aug. 23, 2000",6.449B
"Aug. 22, 2000",6.072B
"Aug. 21, 2000",6.092B
"Aug. 18, 2000",6.030B
"Aug. 17, 2000",6.165B
"Aug. 16, 2000",6.036B
"Aug. 15, 2000",5.900B
"Aug. 14, 2000",5.844B
"Aug. 11, 2000",5.794B
"Aug. 10, 2000",5.810B
"Aug. 9, 2000",5.703B
"Aug. 8, 2000",5.692B
"Aug. 7, 2000",5.687B
"Aug. 4, 2000",5.636B
"Aug. 3, 2000",5.810B
"Aug. 2, 2000",5.675B
"Aug. 1, 2000",5.557B
"July 31, 2000",5.447B
"July 28, 2000",5.371B
"July 27, 2000",5.473B
"July 26, 2000",5.191B
"July 25, 2000",5.197B
"July 24, 2000",5.208B
"July 21, 2000",5.382B
"July 20, 2000",5.535B
"July 19, 2000",5.591B
"July 18, 2000",5.596B
"July 17, 2000",5.557B
"July 14, 2000",5.613B
"July 13, 2000",5.619B
"July 12, 2000",5.681B
"July 11, 2000",5.765B
"July 10, 2000",5.625B
"July 7, 2000",5.613B
"July 6, 2000",5.546B
"July 5, 2000",5.349B
"July 3, 2000",5.715B
"June 30, 2000",5.563B
"June 29, 2000",5.781B
"June 28, 2000",5.787B
"June 27, 2000",5.912B
"June 26, 2000",5.929B
"June 23, 2000",5.974B
"June 22, 2000",5.968B
"June 21, 2000",6.138B
"June 20, 2000",6.025B
"June 19, 2000",6.025B
"June 16, 2000",6.133B
"June 15, 2000",5.951B
"June 14, 2000",6.053B
"June 13, 2000",6.099B
"June 12, 2000",6.031B
"June 9, 2000",5.917B
"June 8, 2000",5.866B
"June 7, 2000",5.827B
"June 6, 2000",5.957B
"June 5, 2000",5.730B
"June 2, 2000",5.691B
"June 1, 2000",6.008B
"May 31, 2000",6.036B
"May 30, 2000",5.866B
"May 26, 2000",5.844B
"May 25, 2000",5.889B
"May 24, 2000",5.923B
"May 23, 2000",6.070B
"May 22, 2000",6.014B
"May 19, 2000",6.104B
"May 18, 2000",6.093B
"May 17, 2000",6.206B
"May 16, 2000",6.144B
"May 15, 2000",6.325B
"May 12, 2000",6.353B
"May 11, 2000",6.099B
"May 10, 2000",5.912B
"May 9, 2000",5.940B
"May 8, 2000",6.008B
"May 5, 2000",5.866B
"May 4, 2000",5.861B
"May 3, 2000",5.663B
"May 2, 2000",5.821B
"May 1, 2000",5.815B
"April 28, 2000",5.764B
"April 27, 2000",5.815B
"April 26, 2000",5.810B
"April 25, 2000",5.776B
"April 24, 2000",5.736B
"April 20, 2000",5.685B
"April 19, 2000",5.685B
"April 18, 2000",5.617B
"April 17, 2000",5.617B
"April 14, 2000",5.742B
"April 13, 2000",5.821B
"April 12, 2000",5.776B
"April 11, 2000",5.730B
"April 10, 2000",5.663B
"April 7, 2000",5.674B
"April 6, 2000",5.798B
"April 5, 2000",5.663B
"April 4, 2000",5.861B
"April 3, 2000",5.878B
"March 31, 2000",5.855B
"March 30, 2000",5.854B
"March 29, 2000",5.582B
"March 28, 2000",5.339B
"March 27, 2000",5.265B
"March 24, 2000",5.344B
"March 23, 2000",5.220B
"March 22, 2000",5.254B
"March 21, 2000",5.316B
"March 20, 2000",5.169B
"March 17, 2000",5.237B
"March 16, 2000",5.282B
"March 15, 2000",5.231B
"March 14, 2000",5.259B
"March 13, 2000",5.146B
"March 10, 2000",5.191B
"March 9, 2000",5.163B
"March 8, 2000",5.123B
"March 7, 2000",5.237B
"March 6, 2000",4.897B
"March 3, 2000",4.880B
"March 2, 2000",4.834B
"March 1, 2000",4.710B
"Feb. 29, 2000",4.585B
"Feb. 28, 2000",4.527B
"Feb. 25, 2000",4.425B
"Feb. 24, 2000",4.510B
"Feb. 23, 2000",4.561B
"Feb. 22, 2000",4.629B
"Feb. 18, 2000",4.652B
"Feb. 17, 2000",4.674B
"Feb. 16, 2000",4.635B
"Feb. 15, 2000",4.578B
"Feb. 14, 2000",4.436B
"Feb. 11, 2000",4.379B
"Feb. 10, 2000",4.561B
"Feb. 9, 2000",4.527B
"Feb. 8, 2000",4.658B
"Feb. 7, 2000",4.743B
"Feb. 4, 2000",4.720B
"Feb. 3, 2000",4.714B
"Feb. 2, 2000",4.811B
"Feb. 1, 2000",4.794B
"Jan. 31, 2000",4.828B
"Jan. 28, 2000",4.788B
"Jan. 27, 2000",4.867B
"Jan. 26, 2000",4.930B
"Jan. 25, 2000",5.077B
"Jan. 24, 2000",5.168B
"Jan. 21, 2000",5.316B
"Jan. 20, 2000",5.213B
"Jan. 19, 2000",5.282B
"Jan. 18, 2000",5.242B
"Jan. 14, 2000",5.179B
"Jan. 13, 2000",5.157B
"Jan. 12, 2000",4.987B
"Jan. 11, 2000",5.021B
"Jan. 10, 2000",5.060B
"Jan. 7, 2000",5.123B
"Jan. 6, 2000",4.913B
"Jan. 5, 2000",4.811B
"Jan. 4, 2000",4.850B
"Jan. 3, 2000",4.947B
"Dec. 31, 1999",5.151B
"Dec. 30, 1999",5.107B
"Dec. 29, 1999",5.141B
"Dec. 28, 1999",5.056B
"Dec. 27, 1999",4.993B
"Dec. 23, 1999",5.067B
"Dec. 22, 1999",4.925B
"Dec. 21, 1999",4.993B
"Dec. 20, 1999",5.073B
"Dec. 17, 1999",5.118B
"Dec. 16, 1999",5.090B
"Dec. 15, 1999",5.056B
"Dec. 14, 1999",4.993B
"Dec. 13, 1999",5.084B
"Dec. 10, 1999",4.931B
"Dec. 9, 1999",5.027B
"Dec. 8, 1999",5.061B
"Dec. 7, 1999",5.078B
"Dec. 6, 1999",5.232B
"Dec. 3, 1999",5.300B
"Dec. 2, 1999",5.283B
"Dec. 1, 1999",5.277B
"Nov. 30, 1999",5.260B
"Nov. 29, 1999",5.260B
"Nov. 26, 1999",5.430B
"Nov. 24, 1999",5.430B
"Nov. 23, 1999",5.356B
"Nov. 22, 1999",5.555B
"Nov. 19, 1999",5.651B
"Nov. 18, 1999",5.651B
"Nov. 17, 1999",5.714B
"Nov. 16, 1999",5.498B
"Nov. 15, 1999",5.464B
"Nov. 12, 1999",5.430B
"Nov. 11, 1999",5.419B
"Nov. 10, 1999",5.334B
"Nov. 9, 1999",5.186B
"Nov. 8, 1999",5.061B
"Nov. 5, 1999",4.891B
"Nov. 4, 1999",4.982B
"Nov. 3, 1999",5.027B
"Nov. 2, 1999",5.016B
"Nov. 1, 1999",5.095B
"Oct. 29, 1999",5.209B
"Oct. 28, 1999",5.073B
"Oct. 27, 1999",5.067B
"Oct. 26, 1999",5.067B
"Oct. 25, 1999",5.152B
"Oct. 22, 1999",5.334B
"Oct. 21, 1999",5.175B
"Oct. 20, 1999",5.215B
"Oct. 19, 1999",5.095B
"Oct. 18, 1999",5.158B
"Oct. 15, 1999",5.226B
"Oct. 14, 1999",5.163B
"Oct. 13, 1999",5.192B
"Oct. 12, 1999",5.158B
"Oct. 11, 1999",5.163B
"Oct. 8, 1999",5.124B
"Oct. 7, 1999",5.283B
"Oct. 6, 1999",5.368B
"Oct. 5, 1999",5.334B
"Oct. 4, 1999",5.481B
"Oct. 1, 1999",5.464B
"Sept. 30, 1999",5.561B
"Sept. 29, 1999",5.507B
"Sept. 28, 1999",5.371B
"Sept. 27, 1999",5.558B
"Sept. 24, 1999",5.473B
"Sept. 23, 1999",5.598B
"Sept. 22, 1999",5.519B
"Sept. 21, 1999",5.530B
"Sept. 20, 1999",5.723B
"Sept. 17, 1999",5.728B
"Sept. 16, 1999",5.706B
"Sept. 15, 1999",5.723B
"Sept. 14, 1999",5.876B
"Sept. 13, 1999",5.978B
"Sept. 10, 1999",5.819B
"Sept. 9, 1999",5.762B
"Sept. 8, 1999",5.672B
"Sept. 7, 1999",5.768B
"Sept. 3, 1999",5.592B
"Sept. 2, 1999",5.496B
"Sept. 1, 1999",5.643B
"Aug. 31, 1999",5.626B
"Aug. 30, 1999",5.507B
"Aug. 27, 1999",5.547B
"Aug. 26, 1999",5.587B
"Aug. 25, 1999",5.745B
"Aug. 24, 1999",5.825B
"Aug. 23, 1999",5.904B
"Aug. 20, 1999",5.830B
"Aug. 19, 1999",5.830B
"Aug. 18, 1999",5.768B
"Aug. 17, 1999",5.808B
"Aug. 16, 1999",5.768B
"Aug. 13, 1999",5.802B
"Aug. 12, 1999",5.830B
"Aug. 11, 1999",5.842B
"Aug. 10, 1999",5.751B
"Aug. 9, 1999",5.825B
"Aug. 6, 1999",5.689B
"Aug. 5, 1999",5.677B
"Aug. 4, 1999",5.660B
"Aug. 3, 1999",5.541B
"Aug. 2, 1999",5.366B
"July 30, 1999",5.366B
"July 29, 1999",5.360B
"July 28, 1999",5.377B
"July 27, 1999",5.218B
"July 26, 1999",5.247B
"July 23, 1999",5.269B
"July 22, 1999",5.252B
"July 21, 1999",5.241B
"July 20, 1999",5.247B
"July 19, 1999",5.411B
"July 16, 1999",5.473B
"July 15, 1999",5.524B
"July 14, 1999",5.507B
"July 13, 1999",5.553B
"July 12, 1999",5.604B
"July 9, 1999",5.587B
"July 8, 1999",5.604B
"July 7, 1999",5.490B
"July 6, 1999",5.558B
"July 2, 1999",5.462B
"July 1, 1999",5.434B
"June 30, 1999",5.394B
"June 29, 1999",5.134B
"June 28, 1999",5.264B
"June 25, 1999",5.348B
"June 24, 1999",5.365B
"June 23, 1999",5.484B
"June 22, 1999",5.484B
"June 21, 1999",5.478B
"June 18, 1999",5.574B
"June 17, 1999",5.546B
"June 16, 1999",5.603B
"June 15, 1999",5.620B
"June 14, 1999",5.642B
"June 11, 1999",5.614B
"June 10, 1999",5.535B
"June 9, 1999",5.535B
"June 8, 1999",5.569B
"June 7, 1999",5.558B
"June 4, 1999",5.501B
"June 3, 1999",5.450B
"June 2, 1999",5.428B
"June 1, 1999",5.371B
"May 28, 1999",5.422B
"May 27, 1999",5.348B
"May 26, 1999",5.473B
"May 25, 1999",5.495B
"May 24, 1999",5.631B
"May 21, 1999",5.778B
"May 20, 1999",5.659B
"May 19, 1999",5.812B
"May 18, 1999",5.659B
"May 17, 1999",5.597B
"May 14, 1999",5.654B
"May 13, 1999",5.682B
"May 12, 1999",5.574B
"May 11, 1999",5.767B
"May 10, 1999",5.580B
"May 7, 1999",5.620B
"May 6, 1999",5.608B
"May 5, 1999",5.552B
"May 4, 1999",5.648B
"May 3, 1999",5.337B
"April 30, 1999",5.156B
"April 29, 1999",5.264B
"April 28, 1999",5.247B
"April 27, 1999",5.083B
"April 26, 1999",4.823B
"April 23, 1999",4.840B
"April 22, 1999",4.919B
"April 21, 1999",4.857B
"April 20, 1999",4.862B
"April 19, 1999",5.066B
"April 16, 1999",4.970B
"April 15, 1999",4.817B
"April 14, 1999",4.704B
"April 13, 1999",4.664B
"April 12, 1999",4.613B
"April 9, 1999",4.551B
"April 8, 1999",4.517B
"April 7, 1999",4.393B
"April 6, 1999",4.466B
"April 5, 1999",4.534B
"April 1, 1999",4.523B
"March 31, 1999",4.602B
"March 30, 1999",4.614B
"March 29, 1999",4.597B
"March 26, 1999",4.434B
"March 25, 1999",4.338B
"March 24, 1999",4.349B
"March 23, 1999",4.338B
"March 22, 1999",4.394B
"March 19, 1999",4.428B
"March 18, 1999",4.383B
"March 17, 1999",4.417B
"March 16, 1999",4.439B
"March 15, 1999",4.490B
"March 12, 1999",4.620B
"March 11, 1999",4.564B
"March 10, 1999",4.569B
"March 9, 1999",4.360B
"March 8, 1999",4.332B
"March 5, 1999",4.253B
"March 4, 1999",4.242B
"March 3, 1999",4.100B
"March 2, 1999",3.999B
"March 1, 1999",4.010B
"Feb. 26, 1999",4.104B
"Feb. 25, 1999",4.053B
"Feb. 24, 1999",3.974B
"Feb. 23, 1999",4.042B
"Feb. 22, 1999",4.110B
"Feb. 19, 1999",4.121B
"Feb. 18, 1999",4.228B
"Feb. 17, 1999",4.245B
"Feb. 16, 1999",4.375B
"Feb. 12, 1999",4.387B
"Feb. 11, 1999",4.443B
"Feb. 10, 1999",4.585B
"Feb. 9, 1999",4.522B
"Feb. 8, 1999",4.681B
"Feb. 5, 1999",4.590B
"Feb. 4, 1999",4.438B
"Feb. 3, 1999",4.449B
"Feb. 2, 1999",4.330B
"Feb. 1, 1999",4.274B
"Jan. 29, 1999",4.296B
"Jan. 28, 1999",4.291B
"Jan. 27, 1999",4.375B
"Jan. 26, 1999",4.364B
"Jan. 25, 1999",4.432B
"Jan. 22, 1999",4.483B
"Jan. 21, 1999",4.534B
"Jan. 20, 1999",4.522B
"Jan. 19, 1999",4.585B
"Jan. 15, 1999",4.692B
"Jan. 14, 1999",4.500B
"Jan. 13, 1999",4.698B
"Jan. 12, 1999",4.647B
"Jan. 11, 1999",4.782B
"Jan. 8, 1999",4.732B
"Jan. 7, 1999",4.788B
"Jan. 6, 1999",4.788B
"Jan. 5, 1999",4.630B
"Jan. 4, 1999",4.590B
"Dec. 31, 1998",4.500B
"Dec. 30, 1998",4.421B
"Dec. 29, 1998",4.393B
"Dec. 28, 1998",4.478B
"Dec. 24, 1998",4.500B
"Dec. 23, 1998",4.495B
"Dec. 22, 1998",4.495B
"Dec. 21, 1998",4.528B
"Dec. 18, 1998",4.534B
"Dec. 17, 1998",4.579B
"Dec. 16, 1998",4.630B
"Dec. 15, 1998",4.511B
"Dec. 14, 1998",4.545B
"Dec. 11, 1998",4.596B
"Dec. 10, 1998",4.625B
"Dec. 9, 1998",4.805B
"Dec. 8, 1998",4.794B
"Dec. 7, 1998",4.924B
"Dec. 4, 1998",4.822B
"Dec. 3, 1998",4.726B
"Dec. 2, 1998",4.743B
"Dec. 1, 1998",4.822B
"Nov. 30, 1998",5.020B
"Nov. 27, 1998",5.280B
"Nov. 24, 1998",5.060B
"Nov. 23, 1998",5.229B
"Nov. 20, 1998",5.179B
"Nov. 19, 1998",4.986B
"Nov. 18, 1998",5.054B
"Nov. 17, 1998",4.992B
"Nov. 16, 1998",5.037B
"Nov. 13, 1998",5.088B
"Nov. 12, 1998",5.043B
"Nov. 11, 1998",5.009B
"Nov. 10, 1998",5.043B
"Nov. 9, 1998",5.122B
"Nov. 6, 1998",5.196B
"Nov. 5, 1998",5.212B
"Nov. 4, 1998",5.229B
"Nov. 3, 1998",5.258B
"Nov. 2, 1998",5.094B
"Oct. 30, 1998",4.998B
"Oct. 29, 1998",4.913B
"Oct. 28, 1998",4.975B
"Oct. 27, 1998",5.088B
"Oct. 26, 1998",5.139B
"Oct. 23, 1998",5.128B
"Oct. 22, 1998",5.128B
"Oct. 21, 1998",5.116B
"Oct. 20, 1998",5.179B
"Oct. 19, 1998",5.077B
"Oct. 16, 1998",5.207B
"Oct. 15, 1998",5.252B
"Oct. 14, 1998",5.145B
"Oct. 13, 1998",5.122B
"Oct. 12, 1998",5.094B
