date,enterprise_value
"May 9, 2002",12.35B
"May 8, 2002",12.41B
"May 7, 2002",12.28B
"May 6, 2002",12.26B
"May 3, 2002",12.51B
"May 2, 2002",12.39B
"May 1, 2002",12.34B
"April 30, 2002",12.33B
"April 29, 2002",12.34B
"April 26, 2002",12.44B
"April 25, 2002",12.50B
"April 24, 2002",12.44B
"April 23, 2002",12.57B
"April 22, 2002",12.53B
"April 19, 2002",12.54B
"April 18, 2002",12.48B
"April 17, 2002",12.50B
"April 16, 2002",12.40B
"April 15, 2002",12.32B
"April 12, 2002",12.18B
"April 11, 2002",12.45B
"April 10, 2002",12.49B
"April 9, 2002",12.44B
"April 8, 2002",12.53B
"April 5, 2002",12.36B
"April 4, 2002",12.45B
"April 3, 2002",12.68B
"April 2, 2002",12.80B
"April 1, 2002",12.65B
"March 31, 2002",12.55B
"March 28, 2002",12.67B
"March 27, 2002",12.71B
"March 26, 2002",12.58B
"March 25, 2002",12.57B
"March 22, 2002",12.49B
"March 21, 2002",12.55B
"March 20, 2002",12.49B
"March 19, 2002",12.53B
"March 18, 2002",12.37B
"March 15, 2002",12.26B
"March 14, 2002",12.19B
"March 13, 2002",12.33B
"March 12, 2002",12.35B
"March 11, 2002",12.29B
"March 8, 2002",12.22B
"March 7, 2002",12.20B
"March 6, 2002",12.15B
"March 5, 2002",12.00B
"March 4, 2002",12.13B
"March 1, 2002",12.01B
"Feb. 28, 2002",11.78B
"Feb. 27, 2002",11.79B
"Feb. 26, 2002",11.75B
"Feb. 25, 2002",11.79B
"Feb. 22, 2002",11.75B
"Feb. 21, 2002",11.55B
"Feb. 20, 2002",11.45B
"Feb. 19, 2002",11.40B
"Feb. 15, 2002",11.48B
"Feb. 14, 2002",11.44B
"Feb. 13, 2002",11.36B
"Feb. 12, 2002",11.30B
"Feb. 11, 2002",11.24B
"Feb. 8, 2002",11.14B
"Feb. 7, 2002",11.09B
"Feb. 6, 2002",11.12B
"Feb. 5, 2002",11.07B
"Feb. 4, 2002",11.04B
"Feb. 1, 2002",11.19B
"Jan. 31, 2002",11.08B
"Jan. 30, 2002",10.90B
"Jan. 29, 2002",10.87B
"Jan. 28, 2002",10.92B
"Jan. 25, 2002",10.94B
"Jan. 24, 2002",10.91B
"Jan. 23, 2002",10.80B
"Jan. 22, 2002",10.76B
"Jan. 18, 2002",10.81B
"Jan. 17, 2002",10.84B
"Jan. 16, 2002",10.90B
"Jan. 15, 2002",11.00B
"Jan. 14, 2002",10.87B
"Jan. 11, 2002",10.95B
"Jan. 10, 2002",11.05B
"Jan. 9, 2002",11.06B
"Jan. 8, 2002",11.03B
"Jan. 7, 2002",11.14B
"Jan. 4, 2002",11.11B
"Jan. 3, 2002",11.08B
"Jan. 2, 2002",11.15B
"Dec. 31, 2001",11.18B
"Dec. 28, 2001",11.04B
"Dec. 27, 2001",10.98B
"Dec. 26, 2001",10.90B
"Dec. 24, 2001",10.85B
"Dec. 21, 2001",10.79B
"Dec. 20, 2001",10.76B
"Dec. 19, 2001",10.73B
"Dec. 18, 2001",10.64B
"Dec. 17, 2001",10.56B
"Dec. 14, 2001",10.60B
"Dec. 13, 2001",10.52B
"Dec. 12, 2001",10.58B
"Dec. 11, 2001",10.53B
"Dec. 10, 2001",10.58B
"Dec. 7, 2001",10.62B
"Dec. 6, 2001",10.65B
"Dec. 5, 2001",10.78B
"Dec. 4, 2001",10.64B
"Dec. 3, 2001",10.61B
"Nov. 30, 2001",10.58B
"Nov. 29, 2001",10.54B
"Nov. 28, 2001",10.45B
"Nov. 27, 2001",10.49B
"Nov. 26, 2001",10.46B
"Nov. 23, 2001",10.48B
"Nov. 21, 2001",10.41B
"Nov. 20, 2001",10.53B
"Nov. 19, 2001",10.35B
"Nov. 16, 2001",10.35B
"Nov. 15, 2001",10.23B
"Nov. 14, 2001",10.49B
"Nov. 13, 2001",10.81B
"Nov. 12, 2001",10.82B
"Nov. 9, 2001",10.92B
"Nov. 8, 2001",10.68B
"Nov. 7, 2001",10.60B
"Nov. 6, 2001",10.54B
"Nov. 5, 2001",10.58B
"Nov. 2, 2001",10.61B
"Nov. 1, 2001",10.72B
"Oct. 31, 2001",10.64B
"Oct. 30, 2001",10.80B
"Oct. 29, 2001",11.03B
"Oct. 26, 2001",11.10B
"Oct. 25, 2001",11.00B
"Oct. 24, 2001",10.93B
"Oct. 23, 2001",10.97B
"Oct. 22, 2001",11.16B
"Oct. 19, 2001",11.11B
"Oct. 18, 2001",11.09B
"Oct. 17, 2001",11.33B
"Oct. 16, 2001",11.37B
"Oct. 15, 2001",11.34B
"Oct. 12, 2001",11.48B
"Oct. 11, 2001",11.52B
"Oct. 10, 2001",11.41B
"Oct. 9, 2001",11.42B
"Oct. 8, 2001",11.34B
"Oct. 5, 2001",11.28B
"Oct. 4, 2001",11.21B
"Oct. 3, 2001",11.02B
"Oct. 2, 2001",11.05B
"Oct. 1, 2001",10.92B
"Sept. 30, 2001",11.06B
"Sept. 28, 2001",7.907B
"Sept. 27, 2001",7.711B
"Sept. 26, 2001",7.549B
"Sept. 25, 2001",7.550B
"Sept. 24, 2001",7.807B
"Sept. 21, 2001",8.113B
"Sept. 20, 2001",8.202B
"Sept. 19, 2001",8.439B
"Sept. 18, 2001",8.677B
"Sept. 17, 2001",8.968B
"Sept. 10, 2001",9.108B
"Sept. 7, 2001",9.205B
"Sept. 6, 2001",9.203B
"Sept. 5, 2001",9.218B
"Sept. 4, 2001",9.275B
"Aug. 31, 2001",9.179B
"Aug. 30, 2001",9.179B
"Aug. 29, 2001",9.217B
"Aug. 28, 2001",9.196B
"Aug. 27, 2001",9.205B
"Aug. 24, 2001",9.233B
"Aug. 23, 2001",9.171B
"Aug. 22, 2001",9.088B
"Aug. 21, 2001",9.102B
"Aug. 20, 2001",9.090B
"Aug. 17, 2001",9.133B
"Aug. 16, 2001",9.216B
"Aug. 15, 2001",9.285B
"Aug. 14, 2001",9.122B
"Aug. 13, 2001",9.086B
"Aug. 10, 2001",9.091B
"Aug. 9, 2001",8.995B
"Aug. 8, 2001",8.945B
"Aug. 7, 2001",9.086B
"Aug. 6, 2001",9.062B
"Aug. 3, 2001",9.071B
"Aug. 2, 2001",9.137B
"Aug. 1, 2001",9.091B
"July 31, 2001",9.140B
"July 30, 2001",9.170B
"July 27, 2001",9.198B
"July 26, 2001",9.002B
"July 25, 2001",8.883B
"July 24, 2001",8.560B
"July 23, 2001",8.737B
"July 20, 2001",8.801B
"July 19, 2001",8.722B
"July 18, 2001",8.610B
"July 17, 2001",8.789B
"July 16, 2001",8.874B
"July 13, 2001",9.007B
"July 12, 2001",8.918B
"July 11, 2001",8.996B
"July 10, 2001",9.147B
"July 9, 2001",9.327B
"July 6, 2001",9.557B
"July 5, 2001",9.498B
"July 3, 2001",9.387B
"July 2, 2001",9.428B
"June 30, 2001",9.455B
"June 29, 2001",8.544B
"June 28, 2001",8.407B
"June 27, 2001",8.605B
"June 26, 2001",8.805B
"June 25, 2001",8.792B
"June 22, 2001",8.794B
"June 21, 2001",8.596B
"June 20, 2001",8.688B
"June 19, 2001",8.801B
"June 18, 2001",8.794B
"June 15, 2001",8.847B
"June 14, 2001",8.805B
"June 13, 2001",8.908B
"June 12, 2001",8.977B
"June 11, 2001",8.892B
"June 8, 2001",8.855B
"June 7, 2001",8.809B
"June 6, 2001",8.884B
"June 5, 2001",9.061B
"June 4, 2001",9.067B
"June 1, 2001",8.944B
"May 31, 2001",8.976B
"May 30, 2001",8.909B
"May 29, 2001",8.976B
"May 25, 2001",8.953B
"May 24, 2001",8.967B
"May 23, 2001",8.991B
"May 22, 2001",9.146B
"May 21, 2001",9.256B
"May 18, 2001",9.355B
"May 17, 2001",9.209B
"May 16, 2001",9.171B
"May 15, 2001",9.125B
"May 14, 2001",9.068B
"May 11, 2001",8.923B
"May 10, 2001",8.940B
"May 9, 2001",8.929B
"May 8, 2001",8.840B
"May 7, 2001",8.759B
"May 4, 2001",8.709B
"May 3, 2001",8.650B
"May 2, 2001",8.677B
"May 1, 2001",9.093B
"April 30, 2001",9.142B
"April 27, 2001",9.183B
"April 26, 2001",9.097B
"April 25, 2001",9.016B
"April 24, 2001",8.896B
"April 23, 2001",8.955B
"April 20, 2001",8.789B
"April 19, 2001",8.749B
"April 18, 2001",8.871B
"April 17, 2001",9.008B
"April 16, 2001",8.891B
"April 12, 2001",8.554B
"April 11, 2001",8.488B
"April 10, 2001",8.655B
"April 9, 2001",8.572B
"April 6, 2001",8.378B
"April 5, 2001",8.266B
"April 4, 2001",8.091B
"April 3, 2001",7.893B
"April 2, 2001",7.998B
"March 31, 2001",8.305B
"March 30, 2001",8.679B
"March 29, 2001",8.524B
"March 28, 2001",8.529B
"March 27, 2001",8.570B
"March 26, 2001",8.416B
"March 23, 2001",8.382B
"March 22, 2001",8.397B
"March 21, 2001",8.590B
"March 20, 2001",8.669B
"March 19, 2001",8.622B
"March 16, 2001",8.437B
"March 15, 2001",8.322B
"March 14, 2001",8.439B
"March 13, 2001",8.491B
"March 12, 2001",8.631B
"March 9, 2001",8.718B
"March 8, 2001",8.712B
"March 7, 2001",8.637B
"March 6, 2001",8.550B
"March 5, 2001",8.446B
"March 2, 2001",8.314B
"March 1, 2001",8.172B
"Feb. 28, 2001",8.135B
"Feb. 27, 2001",8.170B
"Feb. 26, 2001",8.170B
"Feb. 23, 2001",8.018B
"Feb. 22, 2001",8.050B
"Feb. 21, 2001",8.073B
"Feb. 20, 2001",8.201B
"Feb. 16, 2001",8.046B
"Feb. 15, 2001",8.055B
"Feb. 14, 2001",8.114B
"Feb. 13, 2001",8.110B
"Feb. 12, 2001",8.169B
"Feb. 9, 2001",8.204B
"Feb. 8, 2001",8.102B
"Feb. 7, 2001",8.093B
"Feb. 6, 2001",8.058B
"Feb. 5, 2001",8.042B
"Feb. 2, 2001",7.911B
"Feb. 1, 2001",7.857B
"Jan. 31, 2001",7.903B
"Jan. 30, 2001",7.863B
"Jan. 29, 2001",7.922B
"Jan. 26, 2001",8.001B
"Jan. 25, 2001",8.112B
"Jan. 24, 2001",7.806B
"Jan. 23, 2001",7.806B
"Jan. 22, 2001",7.729B
"Jan. 19, 2001",7.684B
"Jan. 18, 2001",7.723B
"Jan. 17, 2001",7.773B
"Jan. 16, 2001",7.984B
"Jan. 12, 2001",7.945B
"Jan. 11, 2001",8.017B
"Jan. 10, 2001",7.895B
"Jan. 9, 2001",7.923B
"Jan. 8, 2001",8.056B
"Jan. 5, 2001",8.123B
"Jan. 4, 2001",7.979B
"Jan. 3, 2001",7.956B
"Jan. 2, 2001",8.306B
"Dec. 31, 2000",8.228B
"Dec. 29, 2000",8.212B
"Dec. 28, 2000",8.477B
"Dec. 27, 2000",8.283B
"Dec. 26, 2000",8.239B
"Dec. 22, 2000",7.857B
"Dec. 21, 2000",7.586B
"Dec. 20, 2000",7.304B
"Dec. 19, 2000",7.265B
"Dec. 18, 2000",7.121B
"Dec. 15, 2000",6.933B
"Dec. 14, 2000",6.949B
"Dec. 13, 2000",7.138B
"Dec. 12, 2000",7.149B
"Dec. 11, 2000",7.099B
"Dec. 8, 2000",7.054B
"Dec. 7, 2000",6.999B
"Dec. 6, 2000",7.077B
"Dec. 5, 2000",7.077B
"Dec. 4, 2000",7.254B
"Dec. 1, 2000",7.215B
"Nov. 30, 2000",7.165B
"Nov. 29, 2000",7.237B
"Nov. 28, 2000",7.342B
"Nov. 27, 2000",7.448B
"Nov. 24, 2000",7.304B
"Nov. 22, 2000",7.342B
"Nov. 21, 2000",7.304B
"Nov. 20, 2000",7.226B
"Nov. 17, 2000",7.248B
"Nov. 16, 2000",7.315B
"Nov. 15, 2000",7.304B
"Nov. 14, 2000",7.226B
"Nov. 13, 2000",7.193B
"Nov. 10, 2000",7.154B
"Nov. 9, 2000",7.121B
"Nov. 8, 2000",7.132B
"Nov. 7, 2000",7.176B
"Nov. 6, 2000",7.088B
"Nov. 3, 2000",7.304B
"Nov. 2, 2000",7.353B
"Nov. 1, 2000",7.387B
"Oct. 31, 2000",7.232B
"Oct. 30, 2000",7.204B
"Oct. 27, 2000",7.121B
"Oct. 26, 2000",7.237B
"Oct. 25, 2000",7.171B
"Oct. 24, 2000",7.270B
"Oct. 23, 2000",7.453B
"Oct. 20, 2000",7.531B
"Oct. 19, 2000",7.370B
"Oct. 18, 2000",7.387B
"Oct. 17, 2000",7.475B
"Oct. 16, 2000",7.497B
"Oct. 13, 2000",7.591B
"Oct. 12, 2000",7.829B
"Oct. 11, 2000",7.796B
"Oct. 10, 2000",7.807B
"Oct. 9, 2000",7.586B
"Oct. 6, 2000",7.436B
"Oct. 5, 2000",7.536B
"Oct. 4, 2000",7.531B
"Oct. 3, 2000",7.708B
"Oct. 2, 2000",7.647B
"Sept. 30, 2000",7.669B
"Sept. 29, 2000",7.966B
"Sept. 28, 2000",7.820B
"Sept. 27, 2000",7.949B
"Sept. 26, 2000",7.859B
"Sept. 25, 2000",7.724B
"Sept. 22, 2000",7.848B
"Sept. 21, 2000",7.966B
"Sept. 20, 2000",8.045B
"Sept. 19, 2000",8.242B
"Sept. 18, 2000",8.568B
"Sept. 15, 2000",8.535B
"Sept. 14, 2000",8.124B
"Sept. 13, 2000",8.180B
"Sept. 12, 2000",8.264B
"Sept. 11, 2000",8.270B
"Sept. 8, 2000",8.242B
"Sept. 7, 2000",8.366B
"Sept. 6, 2000",8.321B
"Sept. 5, 2000",8.236B
"Sept. 1, 2000",8.242B
"Aug. 31, 2000",8.101B
"Aug. 30, 2000",8.124B
"Aug. 29, 2000",8.191B
"Aug. 28, 2000",8.231B
"Aug. 25, 2000",8.264B
"Aug. 24, 2000",8.090B
"Aug. 23, 2000",8.385B
"Aug. 22, 2000",8.008B
"Aug. 21, 2000",8.028B
"Aug. 18, 2000",7.966B
"Aug. 17, 2000",8.101B
"Aug. 16, 2000",7.972B
"Aug. 15, 2000",7.836B
"Aug. 14, 2000",7.780B
"Aug. 11, 2000",7.730B
"Aug. 10, 2000",7.746B
"Aug. 9, 2000",7.639B
"Aug. 8, 2000",7.628B
"Aug. 7, 2000",7.623B
"Aug. 4, 2000",7.572B
"Aug. 3, 2000",7.746B
"Aug. 2, 2000",7.611B
"Aug. 1, 2000",7.493B
"July 31, 2000",7.383B
"July 28, 2000",7.307B
"July 27, 2000",7.409B
"July 26, 2000",7.127B
"July 25, 2000",7.133B
"July 24, 2000",7.144B
"July 21, 2000",7.318B
"July 20, 2000",7.471B
"July 19, 2000",7.527B
"July 18, 2000",7.532B
"July 17, 2000",7.493B
"July 14, 2000",7.549B
"July 13, 2000",7.555B
"July 12, 2000",7.617B
"July 11, 2000",7.701B
"July 10, 2000",7.561B
"July 7, 2000",7.549B
"July 6, 2000",7.482B
"July 5, 2000",7.285B
"July 3, 2000",7.651B
"June 30, 2000",7.499B
"June 29, 2000",7.796B
"June 28, 2000",7.802B
"June 27, 2000",7.927B
"June 26, 2000",7.944B
"June 23, 2000",7.989B
"June 22, 2000",7.983B
"June 21, 2000",8.153B
"June 20, 2000",8.040B
"June 19, 2000",8.040B
"June 16, 2000",8.148B
"June 15, 2000",7.966B
"June 14, 2000",8.068B
"June 13, 2000",8.114B
"June 12, 2000",8.046B
"June 9, 2000",7.932B
"June 8, 2000",7.881B
"June 7, 2000",7.842B
"June 6, 2000",7.972B
"June 5, 2000",7.745B
"June 2, 2000",7.706B
"June 1, 2000",8.023B
"May 31, 2000",8.051B
"May 30, 2000",7.881B
"May 26, 2000",7.859B
"May 25, 2000",7.904B
"May 24, 2000",7.938B
"May 23, 2000",8.085B
"May 22, 2000",8.029B
"May 19, 2000",8.119B
"May 18, 2000",8.108B
"May 17, 2000",8.221B
"May 16, 2000",8.159B
"May 15, 2000",8.340B
"May 12, 2000",8.368B
"May 11, 2000",8.114B
"May 10, 2000",7.927B
"May 9, 2000",7.955B
"May 8, 2000",8.023B
"May 5, 2000",7.881B
"May 4, 2000",7.876B
"May 3, 2000",7.678B
"May 2, 2000",7.836B
"May 1, 2000",7.830B
"April 28, 2000",7.779B
"April 27, 2000",7.830B
"April 26, 2000",7.825B
"April 25, 2000",7.791B
"April 24, 2000",7.751B
"April 20, 2000",7.700B
"April 19, 2000",7.700B
"April 18, 2000",7.632B
"April 17, 2000",7.632B
"April 14, 2000",7.757B
"April 13, 2000",7.836B
"April 12, 2000",7.791B
"April 11, 2000",7.745B
"April 10, 2000",7.678B
"April 7, 2000",7.689B
"April 6, 2000",7.813B
"April 5, 2000",7.678B
"April 4, 2000",7.876B
"April 3, 2000",7.893B
"March 31, 2000",7.870B
"March 30, 2000",8.123B
"March 29, 2000",7.851B
"March 28, 2000",7.607B
"March 27, 2000",7.534B
"March 24, 2000",7.613B
"March 23, 2000",7.488B
"March 22, 2000",7.522B
"March 21, 2000",7.585B
"March 20, 2000",7.437B
"March 17, 2000",7.505B
"March 16, 2000",7.551B
"March 15, 2000",7.500B
"March 14, 2000",7.528B
"March 13, 2000",7.415B
"March 10, 2000",7.460B
"March 9, 2000",7.432B
"March 8, 2000",7.392B
"March 7, 2000",7.505B
"March 6, 2000",7.165B
"March 3, 2000",7.148B
"March 2, 2000",7.103B
"March 1, 2000",6.978B
"Feb. 29, 2000",6.854B
"Feb. 28, 2000",6.796B
"Feb. 25, 2000",6.694B
"Feb. 24, 2000",6.779B
"Feb. 23, 2000",6.830B
"Feb. 22, 2000",6.898B
"Feb. 18, 2000",6.921B
"Feb. 17, 2000",6.943B
"Feb. 16, 2000",6.904B
"Feb. 15, 2000",6.847B
"Feb. 14, 2000",6.705B
"Feb. 11, 2000",6.648B
"Feb. 10, 2000",6.830B
"Feb. 9, 2000",6.796B
"Feb. 8, 2000",6.926B
"Feb. 7, 2000",7.011B
"Feb. 4, 2000",6.989B
"Feb. 3, 2000",6.983B
"Feb. 2, 2000",7.079B
"Feb. 1, 2000",7.062B
"Jan. 31, 2000",7.096B
"Jan. 28, 2000",7.057B
"Jan. 27, 2000",7.136B
"Jan. 26, 2000",7.199B
"Jan. 25, 2000",7.346B
"Jan. 24, 2000",7.437B
"Jan. 21, 2000",7.584B
"Jan. 20, 2000",7.482B
"Jan. 19, 2000",7.550B
"Jan. 18, 2000",7.511B
"Jan. 14, 2000",7.448B
"Jan. 13, 2000",7.426B
"Jan. 12, 2000",7.255B
"Jan. 11, 2000",7.289B
"Jan. 10, 2000",7.329B
"Jan. 7, 2000",7.391B
"Jan. 6, 2000",7.182B
"Jan. 5, 2000",7.079B
"Jan. 4, 2000",7.119B
"Jan. 3, 2000",7.216B
"Dec. 31, 1999",7.420B
"Dec. 30, 1999",7.482B
"Dec. 29, 1999",7.516B
"Dec. 28, 1999",7.431B
"Dec. 27, 1999",7.369B
"Dec. 23, 1999",7.443B
"Dec. 22, 1999",7.301B
"Dec. 21, 1999",7.369B
"Dec. 20, 1999",7.448B
"Dec. 17, 1999",7.494B
"Dec. 16, 1999",7.465B
"Dec. 15, 1999",7.431B
"Dec. 14, 1999",7.369B
"Dec. 13, 1999",7.460B
"Dec. 10, 1999",7.306B
"Dec. 9, 1999",7.403B
"Dec. 8, 1999",7.437B
"Dec. 7, 1999",7.454B
"Dec. 6, 1999",7.607B
"Dec. 3, 1999",7.675B
"Dec. 2, 1999",7.658B
"Dec. 1, 1999",7.653B
"Nov. 30, 1999",7.636B
"Nov. 29, 1999",7.636B
"Nov. 26, 1999",7.806B
"Nov. 24, 1999",7.806B
"Nov. 23, 1999",7.732B
"Nov. 22, 1999",7.931B
"Nov. 19, 1999",8.027B
"Nov. 18, 1999",8.027B
"Nov. 17, 1999",8.089B
"Nov. 16, 1999",7.874B
"Nov. 15, 1999",7.840B
"Nov. 12, 1999",7.806B
"Nov. 11, 1999",7.794B
"Nov. 10, 1999",7.709B
"Nov. 9, 1999",7.562B
"Nov. 8, 1999",7.437B
"Nov. 5, 1999",7.267B
"Nov. 4, 1999",7.357B
"Nov. 3, 1999",7.403B
"Nov. 2, 1999",7.392B
"Nov. 1, 1999",7.471B
"Oct. 29, 1999",7.584B
"Oct. 28, 1999",7.448B
"Oct. 27, 1999",7.443B
"Oct. 26, 1999",7.443B
"Oct. 25, 1999",7.528B
"Oct. 22, 1999",7.709B
"Oct. 21, 1999",7.550B
"Oct. 20, 1999",7.590B
"Oct. 19, 1999",7.471B
"Oct. 18, 1999",7.533B
"Oct. 15, 1999",7.601B
"Oct. 14, 1999",7.539B
"Oct. 13, 1999",7.567B
"Oct. 12, 1999",7.533B
"Oct. 11, 1999",7.539B
"Oct. 8, 1999",7.499B
"Oct. 7, 1999",7.658B
"Oct. 6, 1999",7.743B
"Oct. 5, 1999",7.709B
"Oct. 4, 1999",7.857B
"Oct. 1, 1999",7.840B
"Sept. 30, 1999",7.936B
"Sept. 29, 1999",8.121B
"Sept. 28, 1999",7.985B
"Sept. 27, 1999",8.172B
"Sept. 24, 1999",8.087B
"Sept. 23, 1999",8.212B
"Sept. 22, 1999",8.133B
"Sept. 21, 1999",8.144B
"Sept. 20, 1999",8.337B
"Sept. 17, 1999",8.342B
"Sept. 16, 1999",8.320B
"Sept. 15, 1999",8.337B
"Sept. 14, 1999",8.490B
"Sept. 13, 1999",8.592B
"Sept. 10, 1999",8.433B
"Sept. 9, 1999",8.376B
"Sept. 8, 1999",8.286B
"Sept. 7, 1999",8.382B
"Sept. 3, 1999",8.206B
"Sept. 2, 1999",8.110B
"Sept. 1, 1999",8.257B
"Aug. 31, 1999",8.240B
"Aug. 30, 1999",8.121B
"Aug. 27, 1999",8.161B
"Aug. 26, 1999",8.201B
"Aug. 25, 1999",8.359B
"Aug. 24, 1999",8.439B
"Aug. 23, 1999",8.518B
"Aug. 20, 1999",8.444B
"Aug. 19, 1999",8.444B
"Aug. 18, 1999",8.382B
"Aug. 17, 1999",8.422B
"Aug. 16, 1999",8.382B
"Aug. 13, 1999",8.416B
"Aug. 12, 1999",8.444B
"Aug. 11, 1999",8.456B
"Aug. 10, 1999",8.365B
"Aug. 9, 1999",8.439B
"Aug. 6, 1999",8.303B
"Aug. 5, 1999",8.291B
"Aug. 4, 1999",8.274B
"Aug. 3, 1999",8.155B
"Aug. 2, 1999",7.980B
"July 30, 1999",7.980B
"July 29, 1999",7.974B
"July 28, 1999",7.991B
"July 27, 1999",7.832B
"July 26, 1999",7.861B
"July 23, 1999",7.883B
"July 22, 1999",7.866B
"July 21, 1999",7.855B
"July 20, 1999",7.861B
"July 19, 1999",8.025B
"July 16, 1999",8.087B
"July 15, 1999",8.138B
"July 14, 1999",8.121B
"July 13, 1999",8.167B
"July 12, 1999",8.218B
"July 9, 1999",8.201B
"July 8, 1999",8.218B
"July 7, 1999",8.104B
"July 6, 1999",8.172B
"July 2, 1999",8.076B
"July 1, 1999",8.048B
"June 30, 1999",8.008B
"June 29, 1999",7.765B
"June 28, 1999",7.895B
"June 25, 1999",7.980B
"June 24, 1999",7.997B
"June 23, 1999",8.115B
"June 22, 1999",8.115B
"June 21, 1999",8.110B
"June 18, 1999",8.206B
"June 17, 1999",8.178B
"June 16, 1999",8.234B
"June 15, 1999",8.251B
"June 14, 1999",8.274B
"June 11, 1999",8.245B
"June 10, 1999",8.166B
"June 9, 1999",8.166B
"June 8, 1999",8.200B
"June 7, 1999",8.189B
"June 4, 1999",8.132B
"June 3, 1999",8.081B
"June 2, 1999",8.059B
"June 1, 1999",8.002B
"May 28, 1999",8.053B
"May 27, 1999",7.980B
"May 26, 1999",8.104B
"May 25, 1999",8.127B
"May 24, 1999",8.262B
"May 21, 1999",8.409B
"May 20, 1999",8.291B
"May 19, 1999",8.443B
"May 18, 1999",8.291B
"May 17, 1999",8.228B
"May 14, 1999",8.285B
"May 13, 1999",8.313B
"May 12, 1999",8.206B
"May 11, 1999",8.398B
"May 10, 1999",8.211B
"May 7, 1999",8.251B
"May 6, 1999",8.240B
"May 5, 1999",8.183B
"May 4, 1999",8.279B
"May 3, 1999",7.968B
"April 30, 1999",7.787B
"April 29, 1999",7.895B
"April 28, 1999",7.878B
"April 27, 1999",7.714B
"April 26, 1999",7.454B
"April 23, 1999",7.471B
"April 22, 1999",7.550B
"April 21, 1999",7.488B
"April 20, 1999",7.493B
"April 19, 1999",7.697B
"April 16, 1999",7.601B
"April 15, 1999",7.448B
"April 14, 1999",7.335B
"April 13, 1999",7.296B
"April 12, 1999",7.245B
"April 9, 1999",7.183B
"April 8, 1999",7.149B
"April 7, 1999",7.024B
"April 6, 1999",7.098B
"April 5, 1999",7.166B
"April 1, 1999",7.154B
"March 31, 1999",7.233B
"March 30, 1999",7.192B
"March 29, 1999",7.175B
"March 26, 1999",7.012B
"March 25, 1999",6.916B
"March 24, 1999",6.927B
"March 23, 1999",6.916B
"March 22, 1999",6.972B
"March 19, 1999",7.006B
"March 18, 1999",6.961B
"March 17, 1999",6.995B
"March 16, 1999",7.017B
"March 15, 1999",7.068B
"March 12, 1999",7.198B
"March 11, 1999",7.142B
"March 10, 1999",7.147B
"March 9, 1999",6.938B
"March 8, 1999",6.910B
"March 5, 1999",6.831B
"March 4, 1999",6.820B
"March 3, 1999",6.678B
"March 2, 1999",6.577B
"March 1, 1999",6.588B
"Feb. 26, 1999",6.682B
"Feb. 25, 1999",6.631B
"Feb. 24, 1999",6.552B
"Feb. 23, 1999",6.620B
"Feb. 22, 1999",6.688B
"Feb. 19, 1999",6.699B
"Feb. 18, 1999",6.806B
"Feb. 17, 1999",6.823B
"Feb. 16, 1999",6.953B
"Feb. 12, 1999",6.965B
"Feb. 11, 1999",7.021B
"Feb. 10, 1999",7.163B
"Feb. 9, 1999",7.100B
"Feb. 8, 1999",7.259B
"Feb. 5, 1999",7.168B
"Feb. 4, 1999",7.016B
"Feb. 3, 1999",7.027B
"Feb. 2, 1999",6.908B
"Feb. 1, 1999",6.852B
"Jan. 29, 1999",6.874B
"Jan. 28, 1999",6.869B
"Jan. 27, 1999",6.953B
"Jan. 26, 1999",6.942B
"Jan. 25, 1999",7.010B
"Jan. 22, 1999",7.061B
"Jan. 21, 1999",7.112B
"Jan. 20, 1999",7.100B
"Jan. 19, 1999",7.163B
"Jan. 15, 1999",7.270B
"Jan. 14, 1999",7.078B
"Jan. 13, 1999",7.276B
"Jan. 12, 1999",7.225B
"Jan. 11, 1999",7.360B
"Jan. 8, 1999",7.310B
"Jan. 7, 1999",7.366B
"Jan. 6, 1999",7.366B
"Jan. 5, 1999",7.208B
"Jan. 4, 1999",7.168B
"Dec. 31, 1998",7.078B
"Dec. 30, 1998",7.019B
"Dec. 29, 1998",6.991B
"Dec. 28, 1998",7.075B
"Dec. 24, 1998",7.098B
"Dec. 23, 1998",7.092B
"Dec. 22, 1998",7.092B
"Dec. 21, 1998",7.126B
"Dec. 18, 1998",7.132B
"Dec. 17, 1998",7.177B
"Dec. 16, 1998",7.228B
"Dec. 15, 1998",7.109B
"Dec. 14, 1998",7.143B
"Dec. 11, 1998",7.194B
"Dec. 10, 1998",7.222B
"Dec. 9, 1998",7.403B
"Dec. 8, 1998",7.392B
"Dec. 7, 1998",7.522B
"Dec. 4, 1998",7.420B
"Dec. 3, 1998",7.324B
"Dec. 2, 1998",7.341B
"Dec. 1, 1998",7.420B
"Nov. 30, 1998",7.618B
"Nov. 27, 1998",7.878B
"Nov. 24, 1998",7.658B
"Nov. 23, 1998",7.827B
"Nov. 20, 1998",7.776B
"Nov. 19, 1998",7.584B
"Nov. 18, 1998",7.652B
"Nov. 17, 1998",7.590B
"Nov. 16, 1998",7.635B
"Nov. 13, 1998",7.686B
"Nov. 12, 1998",7.641B
"Nov. 11, 1998",7.607B
"Nov. 10, 1998",7.641B
"Nov. 9, 1998",7.720B
"Nov. 6, 1998",7.793B
"Nov. 5, 1998",7.810B
"Nov. 4, 1998",7.827B
"Nov. 3, 1998",7.856B
"Nov. 2, 1998",7.692B
