date,price_to_book_value
"June 17, 2011",1.311
"June 16, 2011",1.331
"June 15, 2011",1.344
"June 14, 2011",1.389
"June 13, 2011",1.356
"June 10, 2011",1.379
"June 9, 2011",1.422
"June 8, 2011",1.396
"June 7, 2011",1.411
"June 6, 2011",1.408
"June 3, 2011",1.457
"June 2, 2011",1.452
"June 1, 2011",1.444
"May 31, 2011",1.496
"May 27, 2011",1.488
"May 26, 2011",1.484
"May 25, 2011",1.481
"May 24, 2011",1.466
"May 23, 2011",1.442
"May 20, 2011",1.475
"May 19, 2011",1.478
"May 18, 2011",1.461
"May 17, 2011",1.428
"May 16, 2011",1.412
"May 13, 2011",1.434
"May 12, 2011",1.446
"May 11, 2011",1.459
"May 10, 2011",1.508
"May 9, 2011",1.513
"May 6, 2011",1.466
"May 5, 2011",1.448
"May 4, 2011",1.466
"May 3, 2011",1.511
"May 2, 2011",1.582
"April 29, 2011",1.627
"April 28, 2011",1.589
"April 27, 2011",1.566
"April 26, 2011",1.527
"April 25, 2011",1.514
"April 21, 2011",1.527
"April 20, 2011",1.525
"April 19, 2011",1.487
"April 18, 2011",1.462
"April 15, 2011",1.493
"April 14, 2011",1.508
"April 13, 2011",1.508
"April 12, 2011",1.520
"April 11, 2011",1.548
"April 8, 2011",1.594
"April 7, 2011",1.60
"April 6, 2011",1.605
"April 5, 2011",1.634
"April 4, 2011",1.626
"April 1, 2011",1.642
"March 31, 2011",1.613
"March 30, 2011",1.704
"March 29, 2011",1.695
"March 28, 2011",1.687
"March 25, 2011",1.715
"March 24, 2011",1.670
"March 23, 2011",1.640
"March 22, 2011",1.669
"March 21, 2011",1.671
"March 18, 2011",1.618
"March 17, 2011",1.633
"March 16, 2011",1.592
"March 15, 2011",1.597
"March 14, 2011",1.614
"March 11, 2011",1.622
"March 10, 2011",1.593
"March 9, 2011",1.681
"March 8, 2011",1.696
"March 7, 2011",1.707
"March 4, 2011",1.704
"March 3, 2011",1.724
"March 2, 2011",1.71
"March 1, 2011",1.713
"Feb. 28, 2011",1.761
"Feb. 25, 2011",1.716
"Feb. 24, 2011",1.694
"Feb. 23, 2011",1.719
"Feb. 22, 2011",1.634
"Feb. 18, 2011",1.720
"Feb. 17, 2011",1.702
"Feb. 16, 2011",1.696
"Feb. 15, 2011",1.643
"Feb. 14, 2011",1.666
"Feb. 11, 2011",1.631
"Feb. 10, 2011",1.645
"Feb. 9, 2011",1.620
"Feb. 8, 2011",1.673
"Feb. 7, 2011",1.682
"Feb. 4, 2011",1.666
"Feb. 3, 2011",1.682
"Feb. 2, 2011",1.697
"Feb. 1, 2011",1.727
"Jan. 31, 2011",1.702
"Jan. 28, 2011",1.649
"Jan. 27, 2011",1.604
"Jan. 26, 2011",1.606
"Jan. 25, 2011",1.561
"Jan. 24, 2011",1.597
"Jan. 21, 2011",1.591
"Jan. 20, 2011",1.607
"Jan. 19, 2011",1.629
"Jan. 18, 2011",1.660
"Jan. 14, 2011",1.662
"Jan. 13, 2011",1.617
"Jan. 12, 2011",1.622
"Jan. 11, 2011",1.639
"Jan. 10, 2011",1.578
"Jan. 7, 2011",1.602
"Jan. 6, 2011",1.603
"Jan. 5, 2011",1.608
"Jan. 4, 2011",1.573
"Jan. 3, 2011",1.566
"Dec. 31, 2010",1.549
"Dec. 30, 2010",1.596
"Dec. 29, 2010",1.596
"Dec. 28, 2010",1.569
"Dec. 27, 2010",1.572
"Dec. 23, 2010",1.584
"Dec. 22, 2010",1.591
"Dec. 21, 2010",1.587
"Dec. 20, 2010",1.558
"Dec. 17, 2010",1.575
"Dec. 16, 2010",1.554
"Dec. 15, 2010",1.529
"Dec. 14, 2010",1.547
"Dec. 13, 2010",1.548
"Dec. 10, 2010",1.556
"Dec. 9, 2010",1.544
"Dec. 8, 2010",1.552
"Dec. 7, 2010",1.575
"Dec. 6, 2010",1.545
"Dec. 3, 2010",1.552
"Dec. 2, 2010",1.551
"Dec. 1, 2010",1.527
"Nov. 30, 2010",1.463
"Nov. 29, 2010",1.464
"Nov. 26, 2010",1.457
"Nov. 24, 2010",1.482
"Nov. 23, 2010",1.442
"Nov. 22, 2010",1.455
"Nov. 19, 2010",1.470
"Nov. 18, 2010",1.462
"Nov. 17, 2010",1.416
"Nov. 16, 2010",1.416
"Nov. 15, 2010",1.452
"Nov. 12, 2010",1.463
"Nov. 11, 2010",1.502
"Nov. 10, 2010",1.494
"Nov. 9, 2010",1.455
"Nov. 8, 2010",1.472
"Nov. 5, 2010",1.461
"Nov. 4, 2010",1.446
"Nov. 3, 2010",1.388
"Nov. 2, 2010",1.363
"Nov. 1, 2010",1.339
"Oct. 29, 2010",1.316
"Oct. 28, 2010",1.320
"Oct. 27, 2010",1.305
"Oct. 26, 2010",1.305
"Oct. 25, 2010",1.306
"Oct. 22, 2010",1.321
"Oct. 21, 2010",1.318
"Oct. 20, 2010",1.322
"Oct. 19, 2010",1.300
"Oct. 18, 2010",1.344
"Oct. 15, 2010",1.333
"Oct. 14, 2010",1.310
"Oct. 13, 2010",1.323
"Oct. 12, 2010",1.309
"Oct. 11, 2010",1.316
"Oct. 8, 2010",1.306
"Oct. 7, 2010",1.291
"Oct. 6, 2010",1.285
"Oct. 5, 2010",1.283
"Oct. 4, 2010",1.242
"Oct. 1, 2010",1.272
"Sept. 30, 2010",1.235
"Sept. 29, 2010",1.344
"Sept. 28, 2010",1.330
"Sept. 27, 2010",1.318
"Sept. 24, 2010",1.322
"Sept. 23, 2010",1.281
"Sept. 22, 2010",1.289
"Sept. 21, 2010",1.284
"Sept. 20, 2010",1.296
"Sept. 17, 2010",1.257
"Sept. 16, 2010",1.276
"Sept. 15, 2010",1.257
"Sept. 14, 2010",1.253
"Sept. 13, 2010",1.246
"Sept. 10, 2010",1.244
"Sept. 9, 2010",1.237
"Sept. 8, 2010",1.241
"Sept. 7, 2010",1.220
"Sept. 3, 2010",1.264
"Sept. 2, 2010",1.255
"Sept. 1, 2010",1.214
"Aug. 31, 2010",1.149
"Aug. 30, 2010",1.155
"Aug. 27, 2010",1.176
"Aug. 26, 2010",1.140
"Aug. 25, 2010",1.152
"Aug. 24, 2010",1.148
"Aug. 23, 2010",1.171
"Aug. 20, 2010",1.172
"Aug. 19, 2010",1.189
"Aug. 18, 2010",1.209
"Aug. 17, 2010",1.222
"Aug. 16, 2010",1.203
"Aug. 13, 2010",1.206
"Aug. 12, 2010",1.215
"Aug. 11, 2010",1.221
"Aug. 10, 2010",1.270
"Aug. 9, 2010",1.282
"Aug. 6, 2010",1.271
"Aug. 5, 2010",1.287
"Aug. 4, 2010",1.292
"Aug. 3, 2010",1.282
"Aug. 2, 2010",1.279
"July 30, 2010",1.225
"July 29, 2010",1.231
"July 28, 2010",1.200
"July 27, 2010",1.219
"July 26, 2010",1.207
"July 23, 2010",1.205
"July 22, 2010",1.193
"July 21, 2010",1.164
"July 20, 2010",1.209
"July 19, 2010",1.185
"July 16, 2010",1.177
"July 15, 2010",1.219
"July 14, 2010",1.225
"July 13, 2010",1.243
"July 12, 2010",1.228
"July 9, 2010",1.217
"July 8, 2010",1.237
"July 7, 2010",1.217
"July 6, 2010",1.165
"July 2, 2010",1.145
"July 1, 2010",1.142
"June 30, 2010",1.151
"June 29, 2010",1.207
"June 28, 2010",1.255
"June 25, 2010",1.275
"June 24, 2010",1.273
"June 23, 2010",1.305
"June 22, 2010",1.292
"June 21, 2010",1.327
"June 18, 2010",1.331
"June 17, 2010",1.296
"June 16, 2010",1.303
"June 15, 2010",1.311
"June 14, 2010",1.272
"June 11, 2010",1.267
"June 10, 2010",1.248
"June 9, 2010",1.182
"June 8, 2010",1.178
"June 7, 2010",1.194
"June 4, 2010",1.197
"June 3, 2010",1.246
"June 2, 2010",1.235
"June 1, 2010",1.196
"May 28, 2010",1.261
"May 27, 2010",1.293
"May 26, 2010",1.223
"May 25, 2010",1.238
"May 24, 2010",1.215
"May 21, 2010",1.254
"May 20, 2010",1.221
"May 19, 2010",1.303
"May 18, 2010",1.308
"May 17, 2010",1.315
"May 14, 2010",1.328
"May 13, 2010",1.374
"May 12, 2010",1.394
"May 11, 2010",1.389
"May 10, 2010",1.421
"May 7, 2010",1.345
"May 6, 2010",1.380
"May 5, 2010",1.455
"May 4, 2010",1.478
"May 3, 2010",1.517
"April 30, 2010",1.506
"April 29, 2010",1.524
"April 28, 2010",1.509
"April 27, 2010",1.501
"April 26, 2010",1.549
"April 23, 2010",1.553
"April 22, 2010",1.521
"April 21, 2010",1.534
"April 20, 2010",1.548
"April 19, 2010",1.504
"April 16, 2010",1.508
"April 15, 2010",1.538
"April 14, 2010",1.554
"April 13, 2010",1.542
"April 12, 2010",1.547
"April 9, 2010",1.534
"April 8, 2010",1.521
"April 7, 2010",1.495
"April 6, 2010",1.524
"April 5, 2010",1.523
"April 1, 2010",1.510
"March 31, 2010",1.482
"March 30, 2010",1.524
"March 29, 2010",1.498
"March 26, 2010",1.463
"March 25, 2010",1.478
"March 24, 2010",1.507
"March 23, 2010",1.506
"March 22, 2010",1.505
"March 19, 2010",1.501
"March 18, 2010",1.512
"March 17, 2010",1.536
"March 16, 2010",1.512
"March 15, 2010",1.482
"March 12, 2010",1.498
"March 11, 2010",1.490
"March 10, 2010",1.498
"March 9, 2010",1.479
"March 8, 2010",1.498
"March 5, 2010",1.505
"March 4, 2010",1.477
"March 3, 2010",1.480
"March 2, 2010",1.472
"March 1, 2010",1.467
"Feb. 26, 2010",1.438
"Feb. 25, 2010",1.434
"Feb. 24, 2010",1.442
"Feb. 23, 2010",1.436
"Feb. 22, 2010",1.470
"Feb. 19, 2010",1.488
"Feb. 18, 2010",1.484
"Feb. 17, 2010",1.486
"Feb. 16, 2010",1.478
"Feb. 12, 2010",1.428
"Feb. 11, 2010",1.443
"Feb. 10, 2010",1.415
"Feb. 9, 2010",1.410
"Feb. 8, 2010",1.394
"Feb. 5, 2010",1.418
"Feb. 4, 2010",1.401
"Feb. 3, 2010",1.469
"Feb. 2, 2010",1.496
"Feb. 1, 2010",1.460
"Jan. 29, 2010",1.413
"Jan. 28, 2010",1.415
"Jan. 27, 2010",1.440
"Jan. 26, 2010",1.445
"Jan. 25, 2010",1.467
"Jan. 22, 2010",1.435
"Jan. 21, 2010",1.472
"Jan. 20, 2010",1.517
"Jan. 19, 2010",1.541
"Jan. 15, 2010",1.526
"Jan. 14, 2010",1.541
"Jan. 13, 2010",1.539
"Jan. 12, 2010",1.529
"Jan. 11, 2010",1.593
"Jan. 8, 2010",1.610
"Jan. 7, 2010",1.588
"Jan. 6, 2010",1.558
"Jan. 5, 2010",1.554
"Jan. 4, 2010",1.544
"Dec. 31, 2009",1.479
"Dec. 30, 2009",1.549
"Dec. 29, 2009",1.553
"Dec. 28, 2009",1.542
"Dec. 24, 2009",1.534
"Dec. 23, 2009",1.509
"Dec. 22, 2009",1.493
"Dec. 21, 2009",1.496
"Dec. 18, 2009",1.464
"Dec. 17, 2009",1.433
"Dec. 16, 2009",1.453
"Dec. 15, 2009",1.435
"Dec. 14, 2009",1.430
"Dec. 11, 2009",1.413
"Dec. 10, 2009",1.420
"Dec. 9, 2009",1.388
"Dec. 8, 2009",1.389
"Dec. 7, 2009",1.448
"Dec. 4, 2009",1.451
"Dec. 3, 2009",1.504
"Dec. 2, 2009",1.508
"Dec. 1, 2009",1.519
"Nov. 30, 2009",1.472
"Nov. 27, 2009",1.468
"Nov. 25, 2009",1.509
"Nov. 24, 2009",1.492
"Nov. 23, 2009",1.492
"Nov. 20, 2009",1.495
"Nov. 19, 2009",1.462
"Nov. 18, 2009",1.493
"Nov. 17, 2009",1.483
"Nov. 16, 2009",1.464
"Nov. 13, 2009",1.432
"Nov. 12, 2009",1.421
"Nov. 11, 2009",1.458
"Nov. 10, 2009",1.480
"Nov. 9, 2009",1.482
"Nov. 6, 2009",1.448
"Nov. 5, 2009",1.448
"Nov. 4, 2009",1.429
"Nov. 3, 2009",1.412
"Nov. 2, 2009",1.391
"Oct. 30, 2009",1.391
"Oct. 29, 2009",1.437
"Oct. 28, 2009",1.390
"Oct. 27, 2009",1.469
"Oct. 26, 2009",1.459
"Oct. 23, 2009",1.498
"Oct. 22, 2009",1.559
"Oct. 21, 2009",1.532
"Oct. 20, 2009",1.544
"Oct. 19, 2009",1.563
"Oct. 16, 2009",1.541
"Oct. 15, 2009",1.539
"Oct. 14, 2009",1.506
"Oct. 13, 2009",1.483
"Oct. 12, 2009",1.467
"Oct. 9, 2009",1.458
"Oct. 8, 2009",1.434
"Oct. 7, 2009",1.398
"Oct. 6, 2009",1.401
"Oct. 5, 2009",1.364
"Oct. 2, 2009",1.316
"Oct. 1, 2009",1.331
"Sept. 30, 2009",1.358
"Sept. 29, 2009",1.433
"Sept. 28, 2009",1.459
"Sept. 25, 2009",1.416
"Sept. 24, 2009",1.426
"Sept. 23, 2009",1.469
"Sept. 22, 2009",1.504
"Sept. 21, 2009",1.468
"Sept. 18, 2009",1.489
"Sept. 17, 2009",1.504
"Sept. 16, 2009",1.506
"Sept. 15, 2009",1.452
"Sept. 14, 2009",1.425
"Sept. 11, 2009",1.416
"Sept. 10, 2009",1.430
"Sept. 9, 2009",1.409
"Sept. 8, 2009",1.420
"Sept. 4, 2009",1.372
"Sept. 3, 2009",1.330
"Sept. 2, 2009",1.316
"Sept. 1, 2009",1.323
"Aug. 31, 2009",1.350
"Aug. 28, 2009",1.382
"Aug. 27, 2009",1.39
"Aug. 26, 2009",1.408
"Aug. 25, 2009",1.373
"Aug. 24, 2009",1.403
"Aug. 21, 2009",1.412
"Aug. 20, 2009",1.350
"Aug. 19, 2009",1.357
"Aug. 18, 2009",1.350
"Aug. 17, 2009",1.317
"Aug. 14, 2009",1.365
"Aug. 13, 2009",1.398
"Aug. 12, 2009",1.416
"Aug. 11, 2009",1.426
"Aug. 10, 2009",1.461
"Aug. 7, 2009",1.460
"Aug. 6, 2009",1.494
"Aug. 5, 2009",1.480
"Aug. 4, 2009",1.486
"Aug. 3, 2009",1.528
"July 31, 2009",1.473
"July 30, 2009",1.443
"July 29, 2009",1.380
"July 28, 2009",1.429
"July 27, 2009",1.427
"July 24, 2009",1.431
"July 23, 2009",1.419
"July 22, 2009",1.379
"July 21, 2009",1.403
"July 20, 2009",1.387
"July 17, 2009",1.341
"July 16, 2009",1.358
"July 15, 2009",1.357
"July 14, 2009",1.317
"July 13, 2009",1.297
"July 10, 2009",1.267
"July 9, 2009",1.296
"July 8, 2009",1.281
"July 7, 2009",1.300
"July 6, 2009",1.297
"July 2, 2009",1.325
"July 1, 2009",1.417
"June 30, 2009",1.434
"June 29, 2009",1.481
"June 26, 2009",1.477
"June 25, 2009",1.486
"June 24, 2009",1.445
"June 23, 2009",1.423
"June 22, 2009",1.373
"June 19, 2009",1.448
"June 18, 2009",1.469
"June 17, 2009",1.446
"June 16, 2009",1.570
"June 15, 2009",1.570
"June 12, 2009",1.621
"June 11, 2009",1.648
"June 10, 2009",1.632
"June 9, 2009",1.603
"June 8, 2009",1.572
"June 5, 2009",1.610
"June 4, 2009",1.623
"June 3, 2009",1.560
"June 2, 2009",1.641
"June 1, 2009",1.851
"May 29, 2009",1.812
"May 28, 2009",1.786
"May 27, 2009",1.67
"May 26, 2009",1.664
"May 22, 2009",1.633
"May 21, 2009",1.654
"May 20, 2009",1.713
"May 19, 2009",1.684
"May 18, 2009",1.653
"May 15, 2009",1.583
"May 14, 2009",1.630
"May 13, 2009",1.63
"May 12, 2009",1.739
"May 11, 2009",1.733
"May 8, 2009",1.724
"May 7, 2009",1.656
"May 6, 2009",1.677
"May 5, 2009",1.617
"May 4, 2009",1.632
"May 1, 2009",1.529
"April 30, 2009",1.491
"April 29, 2009",1.546
"April 28, 2009",1.493
"April 27, 2009",1.495
"April 24, 2009",1.528
"April 23, 2009",1.430
"April 22, 2009",1.372
"April 21, 2009",1.374
"April 20, 2009",1.378
"April 17, 2009",1.499
"April 16, 2009",1.518
"April 15, 2009",1.520
"April 14, 2009",1.554
"April 13, 2009",1.573
"April 9, 2009",1.59
"April 8, 2009",1.568
"April 7, 2009",1.531
"April 6, 2009",1.573
"April 3, 2009",1.626
"April 2, 2009",1.591
"April 1, 2009",1.510
"March 31, 2009",1.475
"March 30, 2009",1.462
"March 27, 2009",1.543
"March 26, 2009",1.685
"March 25, 2009",1.705
"March 24, 2009",1.723
"March 23, 2009",1.757
"March 20, 2009",1.638
"March 19, 2009",1.718
"March 18, 2009",1.596
"March 17, 2009",1.642
"March 16, 2009",1.56
"March 13, 2009",1.554
"March 12, 2009",1.564
"March 11, 2009",1.515
"March 10, 2009",1.547
"March 9, 2009",1.430
"March 6, 2009",1.451
"March 5, 2009",1.397
"March 4, 2009",1.462
"March 3, 2009",1.367
"March 2, 2009",1.374
"Feb. 27, 2009",1.449
"Feb. 26, 2009",1.426
"Feb. 25, 2009",1.382
"Feb. 24, 2009",1.387
"Feb. 23, 2009",1.325
"Feb. 20, 2009",1.367
"Feb. 19, 2009",1.382
"Feb. 18, 2009",1.372
"Feb. 17, 2009",1.394
"Feb. 13, 2009",1.548
"Feb. 12, 2009",1.494
"Feb. 11, 2009",1.515
"Feb. 10, 2009",1.512
"Feb. 9, 2009",1.609
"Feb. 6, 2009",1.602
"Feb. 5, 2009",1.546
"Feb. 4, 2009",1.495
"Feb. 3, 2009",1.469
"Feb. 2, 2009",1.424
"Jan. 30, 2009",1.474
"Jan. 29, 2009",1.509
"Jan. 28, 2009",1.613
"Jan. 27, 2009",1.568
"Jan. 26, 2009",1.59
"Jan. 23, 2009",1.525
"Jan. 22, 2009",1.443
"Jan. 21, 2009",1.500
"Jan. 20, 2009",1.378
"Jan. 16, 2009",1.404
"Jan. 15, 2009",1.400
"Jan. 14, 2009",1.360
"Jan. 13, 2009",1.430
"Jan. 12, 2009",1.383
"Jan. 9, 2009",1.471
"Jan. 8, 2009",1.546
"Jan. 7, 2009",1.48
"Jan. 6, 2009",1.536
"Jan. 5, 2009",1.552
"Jan. 2, 2009",1.517
"Dec. 31, 2008",1.421
"Dec. 30, 2008",1.434
"Dec. 29, 2008",1.393
"Dec. 26, 2008",1.308
"Dec. 24, 2008",1.270
"Dec. 23, 2008",1.302
"Dec. 22, 2008",1.273
"Dec. 19, 2008",1.262
"Dec. 18, 2008",1.261
"Dec. 17, 2008",1.397
"Dec. 16, 2008",1.327
"Dec. 15, 2008",1.260
"Dec. 12, 2008",1.272
"Dec. 11, 2008",1.272
"Dec. 10, 2008",1.191
"Dec. 9, 2008",1.156
"Dec. 8, 2008",1.120
"Dec. 5, 2008",1.026
"Dec. 4, 2008",1.058
"Dec. 3, 2008",1.141
"Dec. 2, 2008",1.201
"Dec. 1, 2008",1.165
"Nov. 28, 2008",1.441
"Nov. 26, 2008",1.498
"Nov. 25, 2008",1.327
"Nov. 24, 2008",1.335
"Nov. 21, 2008",1.196
"Nov. 20, 2008",1.025
"Nov. 19, 2008",1.239
"Nov. 18, 2008",1.369
"Nov. 17, 2008",1.347
"Nov. 14, 2008",1.480
"Nov. 13, 2008",1.540
"Nov. 12, 2008",1.352
"Nov. 11, 2008",1.51
"Nov. 10, 2008",1.661
"Nov. 7, 2008",1.632
"Nov. 6, 2008",1.512
"Nov. 5, 2008",1.572
"Nov. 4, 2008",1.625
"Nov. 3, 2008",1.539
"Oct. 31, 2008",1.605
"Oct. 30, 2008",1.529
"Oct. 29, 2008",1.416
"Oct. 28, 2008",1.347
"Oct. 27, 2008",1.156
"Oct. 24, 2008",1.331
"Oct. 23, 2008",1.436
"Oct. 22, 2008",1.307
"Oct. 21, 2008",1.459
"Oct. 20, 2008",1.530
"Oct. 17, 2008",1.348
"Oct. 16, 2008",1.374
"Oct. 15, 2008",1.257
"Oct. 14, 2008",1.554
"Oct. 13, 2008",1.579
"Oct. 10, 2008",1.411
"Oct. 9, 2008",1.426
"Oct. 8, 2008",1.660
"Oct. 7, 2008",1.634
"Oct. 6, 2008",1.926
"Oct. 3, 2008",1.920
"Oct. 2, 2008",1.841
"Oct. 1, 2008",2.133
"Sept. 30, 2008",2.188
"Sept. 29, 2008",2.230
"Sept. 26, 2008",2.624
"Sept. 25, 2008",2.815
"Sept. 24, 2008",2.717
"Sept. 23, 2008",2.704
"Sept. 22, 2008",2.797
"Sept. 19, 2008",2.778
"Sept. 18, 2008",2.479
"Sept. 17, 2008",2.455
"Sept. 16, 2008",2.468
"Sept. 15, 2008",2.392
"Sept. 12, 2008",2.704
"Sept. 11, 2008",2.591
"Sept. 10, 2008",2.510
"Sept. 9, 2008",2.335
"Sept. 8, 2008",2.583
"Sept. 5, 2008",2.680
"Sept. 4, 2008",2.678
"Sept. 3, 2008",2.783
"Sept. 2, 2008",2.976
"Aug. 29, 2008",3.068
"Aug. 28, 2008",3.092
"Aug. 27, 2008",3.140
"Aug. 26, 2008",3.092
"Aug. 25, 2008",3.072
"Aug. 22, 2008",3.114
"Aug. 21, 2008",3.197
"Aug. 20, 2008",3.048
"Aug. 19, 2008",2.885
"Aug. 18, 2008",2.776
"Aug. 15, 2008",2.793
"Aug. 14, 2008",2.898
"Aug. 13, 2008",2.985
"Aug. 12, 2008",2.818
"Aug. 11, 2008",2.805
"Aug. 8, 2008",2.809
"Aug. 7, 2008",2.870
"Aug. 6, 2008",2.952
"Aug. 5, 2008",2.818
"Aug. 4, 2008",2.727
"Aug. 1, 2008",2.964
"July 31, 2008",2.972
"July 30, 2008",3.135
"July 29, 2008",2.762
"July 28, 2008",2.784
"July 25, 2008",2.751
"July 24, 2008",2.737
"July 23, 2008",2.703
"July 22, 2008",2.865
"July 21, 2008",3.047
"July 18, 2008",2.867
"July 17, 2008",2.810
"July 16, 2008",2.961
"July 15, 2008",3.038
"July 14, 2008",3.260
"July 11, 2008",3.275
"July 10, 2008",3.311
"July 9, 2008",3.216
"July 8, 2008",3.320
"July 7, 2008",3.356
"July 3, 2008",3.503
"July 2, 2008",3.516
"July 1, 2008",3.712
"June 30, 2008",3.698
"June 27, 2008",3.816
"June 26, 2008",3.736
"June 25, 2008",3.733
"June 24, 2008",3.784
"June 23, 2008",3.857
"June 20, 2008",3.68
"June 19, 2008",3.691
"June 18, 2008",3.884
"June 17, 2008",3.896
"June 16, 2008",3.828
"June 13, 2008",3.771
"June 12, 2008",3.713
"June 11, 2008",3.777
"June 10, 2008",3.692
"June 9, 2008",3.828
"June 6, 2008",3.721
"June 5, 2008",3.704
"June 4, 2008",3.541
"June 3, 2008",3.677
"June 2, 2008",3.784
"May 30, 2008",3.688
"May 29, 2008",3.619
"May 28, 2008",3.742
"May 27, 2008",3.784
"May 23, 2008",3.756
"May 22, 2008",3.843
"May 21, 2008",3.927
"May 20, 2008",4.018
"May 19, 2008",3.925
"May 16, 2008",3.845
"May 15, 2008",3.668
"May 14, 2008",3.493
"May 13, 2008",3.546
"May 12, 2008",3.459
"May 9, 2008",3.476
"May 8, 2008",3.452
"May 7, 2008",3.387
"May 6, 2008",3.509
"May 5, 2008",3.251
"May 2, 2008",3.193
"May 1, 2008",3.077
"April 30, 2008",3.189
"April 29, 2008",3.169
"April 28, 2008",3.222
"April 25, 2008",3.303
"April 24, 2008",3.277
"April 23, 2008",3.323
"April 22, 2008",3.477
"April 21, 2008",3.380
"April 18, 2008",3.160
"April 17, 2008",3.079
"April 16, 2008",3.123
"April 15, 2008",3.108
"April 14, 2008",3.039
"April 11, 2008",2.786
"April 10, 2008",2.899
"April 9, 2008",2.952
"April 8, 2008",2.901
"April 7, 2008",2.886
"April 4, 2008",2.850
"April 3, 2008",2.796
"April 2, 2008",2.804
"April 1, 2008",2.777
"March 31, 2008",2.648
"March 28, 2008",2.899
"March 27, 2008",2.937
"March 26, 2008",3.038
"March 25, 2008",2.935
"March 24, 2008",2.932
"March 20, 2008",2.980
"March 19, 2008",2.963
"March 18, 2008",3.223
"March 17, 2008",3.138
"March 14, 2008",3.249
"March 13, 2008",3.303
"March 12, 2008",3.300
"March 11, 2008",3.177
"March 10, 2008",3.015
"March 7, 2008",3.008
"March 6, 2008",3.050
"March 5, 2008",3.151
"March 4, 2008",3.050
"March 3, 2008",3.075
"Feb. 29, 2008",3.056
"Feb. 28, 2008",3.148
"Feb. 27, 2008",3.132
"Feb. 26, 2008",3.232
"Feb. 25, 2008",3.201
"Feb. 22, 2008",3.072
"Feb. 21, 2008",3.033
"Feb. 20, 2008",3.097
"Feb. 19, 2008",3.086
"Feb. 15, 2008",2.973
"Feb. 14, 2008",2.992
"Feb. 13, 2008",2.986
"Feb. 12, 2008",2.931
"Feb. 11, 2008",2.973
"Feb. 8, 2008",2.918
"Feb. 7, 2008",2.859
"Feb. 6, 2008",2.685
"Feb. 5, 2008",2.804
"Feb. 4, 2008",2.965
"Feb. 1, 2008",3.02
"Jan. 31, 2008",2.973
"Jan. 30, 2008",2.966
"Jan. 29, 2008",2.988
"Jan. 28, 2008",2.949
"Jan. 25, 2008",2.930
"Jan. 24, 2008",2.939
"Jan. 23, 2008",2.717
"Jan. 22, 2008",2.808
"Jan. 18, 2008",2.804
"Jan. 17, 2008",2.728
"Jan. 16, 2008",2.866
"Jan. 15, 2008",2.949
"Jan. 14, 2008",3.050
"Jan. 11, 2008",3.009
"Jan. 10, 2008",3.04
"Jan. 9, 2008",3.109
"Jan. 8, 2008",2.999
"Jan. 7, 2008",3.048
"Jan. 4, 2008",3.062
"Jan. 3, 2008",3.210
"Jan. 2, 2008",3.243
"Dec. 31, 2007",3.308
"Dec. 28, 2007",3.426
"Dec. 27, 2007",3.438
"Dec. 26, 2007",3.507
"Dec. 24, 2007",3.439
"Dec. 21, 2007",3.292
"Dec. 20, 2007",3.000
"Dec. 19, 2007",3.094
"Dec. 18, 2007",3.018
"Dec. 17, 2007",2.845
"Dec. 14, 2007",2.855
"Dec. 13, 2007",2.812
"Dec. 12, 2007",2.759
"Dec. 11, 2007",2.576
"Dec. 10, 2007",2.629
"Dec. 7, 2007",2.642
"Dec. 6, 2007",2.649
"Dec. 5, 2007",2.507
"Dec. 4, 2007",2.439
"Dec. 3, 2007",2.512
"Nov. 30, 2007",2.393
"Nov. 29, 2007",2.337
"Nov. 28, 2007",2.276
"Nov. 27, 2007",2.230
"Nov. 26, 2007",2.296
"Nov. 23, 2007",2.360
"Nov. 21, 2007",2.304
"Nov. 20, 2007",2.394
"Nov. 19, 2007",2.282
"Nov. 16, 2007",2.282
"Nov. 15, 2007",2.208
"Nov. 14, 2007",2.297
"Nov. 13, 2007",2.308
"Nov. 12, 2007",2.249
"Nov. 9, 2007",2.408
"Nov. 8, 2007",2.409
"Nov. 7, 2007",2.438
"Nov. 6, 2007",2.485
"Nov. 5, 2007",2.322
"Nov. 2, 2007",2.371
"Nov. 1, 2007",2.352
"Oct. 31, 2007",2.406
"Oct. 30, 2007",2.31
"Oct. 29, 2007",2.409
"Oct. 26, 2007",2.384
"Oct. 25, 2007",2.327
"Oct. 24, 2007",2.31
"Oct. 23, 2007",2.243
"Oct. 22, 2007",2.205
"Oct. 19, 2007",2.274
"Oct. 18, 2007",2.348
"Oct. 17, 2007",2.327
"Oct. 16, 2007",2.336
"Oct. 15, 2007",2.305
"Oct. 12, 2007",2.272
"Oct. 11, 2007",2.216
"Oct. 10, 2007",2.208
"Oct. 9, 2007",2.218
"Oct. 8, 2007",2.186
"Oct. 5, 2007",2.220
"Oct. 4, 2007",2.177
"Oct. 3, 2007",2.180
"Oct. 2, 2007",2.193
"Oct. 1, 2007",2.255
"Sept. 30, 2007",
"Sept. 28, 2007",2.328
"Sept. 27, 2007",2.359
"Sept. 26, 2007",2.395
"Sept. 25, 2007",2.362
"Sept. 24, 2007",2.381
"Sept. 21, 2007",2.374
"Sept. 20, 2007",2.324
"Sept. 19, 2007",2.328
"Sept. 18, 2007",2.31
"Sept. 17, 2007",2.220
"Sept. 14, 2007",2.216
