date,enterprise_value
"March 12, 2013",24.28B
"March 11, 2013",24.29B
"March 8, 2013",24.27B
"March 7, 2013",24.29B
"March 6, 2013",24.31B
"March 5, 2013",24.30B
"March 4, 2013",24.16B
"March 1, 2013",24.01B
"Feb. 28, 2013",24.04B
"Feb. 27, 2013",24.00B
"Feb. 26, 2013",23.91B
"Feb. 25, 2013",23.92B
"Feb. 22, 2013",24.00B
"Feb. 21, 2013",23.91B
"Feb. 20, 2013",23.91B
"Feb. 19, 2013",23.95B
"Feb. 15, 2013",23.89B
"Feb. 14, 2013",23.96B
"Feb. 13, 2013",24.29B
"Feb. 12, 2013",24.34B
"Feb. 11, 2013",24.46B
"Feb. 8, 2013",24.43B
"Feb. 7, 2013",24.52B
"Feb. 6, 2013",24.50B
"Feb. 5, 2013",24.52B
"Feb. 4, 2013",24.37B
"Feb. 1, 2013",24.50B
"Jan. 31, 2013",24.46B
"Jan. 30, 2013",24.43B
"Jan. 29, 2013",24.52B
"Jan. 28, 2013",24.41B
"Jan. 25, 2013",24.43B
"Jan. 24, 2013",24.30B
"Jan. 23, 2013",24.31B
"Jan. 22, 2013",24.40B
"Jan. 18, 2013",24.31B
"Jan. 17, 2013",24.20B
"Jan. 16, 2013",24.16B
"Jan. 15, 2013",24.21B
"Jan. 14, 2013",24.19B
"Jan. 11, 2013",24.16B
"Jan. 10, 2013",24.22B
"Jan. 9, 2013",24.10B
"Jan. 8, 2013",24.12B
"Jan. 7, 2013",24.21B
"Jan. 4, 2013",24.41B
"Jan. 3, 2013",24.41B
"Jan. 2, 2013",24.46B
"Dec. 31, 2012",24.29B
"Dec. 28, 2012",23.26B
"Dec. 27, 2012",23.42B
"Dec. 26, 2012",23.41B
"Dec. 24, 2012",23.58B
"Dec. 21, 2012",23.61B
"Dec. 20, 2012",23.59B
"Dec. 19, 2012",23.56B
"Dec. 18, 2012",23.76B
"Dec. 17, 2012",23.58B
"Dec. 14, 2012",23.41B
"Dec. 13, 2012",23.44B
"Dec. 12, 2012",23.47B
"Dec. 11, 2012",23.53B
"Dec. 10, 2012",23.50B
"Dec. 7, 2012",23.51B
"Dec. 6, 2012",23.47B
"Dec. 5, 2012",23.47B
"Dec. 4, 2012",23.33B
"Dec. 3, 2012",23.41B
"Nov. 30, 2012",23.44B
"Nov. 29, 2012",23.43B
"Nov. 28, 2012",23.42B
"Nov. 27, 2012",23.20B
"Nov. 26, 2012",23.25B
"Nov. 23, 2012",23.17B
"Nov. 21, 2012",23.21B
"Nov. 20, 2012",23.25B
"Nov. 19, 2012",23.26B
"Nov. 16, 2012",23.31B
"Nov. 15, 2012",23.34B
"Nov. 14, 2012",23.40B
"Nov. 13, 2012",23.57B
"Nov. 12, 2012",23.55B
"Nov. 9, 2012",23.68B
"Nov. 8, 2012",23.69B
"Nov. 7, 2012",23.74B
"Nov. 6, 2012",24.03B
"Nov. 5, 2012",24.21B
"Nov. 2, 2012",24.80B
"Nov. 1, 2012",25.00B
"Oct. 31, 2012",25.04B
"Oct. 26, 2012",24.95B
"Oct. 25, 2012",24.65B
"Oct. 24, 2012",24.57B
"Oct. 23, 2012",24.63B
"Oct. 22, 2012",24.78B
"Oct. 19, 2012",24.80B
"Oct. 18, 2012",24.89B
"Oct. 17, 2012",24.79B
"Oct. 16, 2012",24.66B
"Oct. 15, 2012",24.58B
"Oct. 12, 2012",24.57B
"Oct. 11, 2012",24.69B
"Oct. 10, 2012",24.63B
"Oct. 9, 2012",24.70B
"Oct. 8, 2012",24.69B
"Oct. 5, 2012",24.66B
"Oct. 4, 2012",24.71B
"Oct. 3, 2012",24.54B
"Oct. 2, 2012",24.47B
"Oct. 1, 2012",24.44B
"Sept. 30, 2012",24.46B
"Sept. 28, 2012",24.50B
"Sept. 27, 2012",24.47B
"Sept. 26, 2012",24.51B
"Sept. 25, 2012",24.47B
"Sept. 24, 2012",24.49B
"Sept. 21, 2012",24.35B
"Sept. 20, 2012",24.41B
"Sept. 19, 2012",24.37B
"Sept. 18, 2012",24.30B
"Sept. 17, 2012",24.33B
"Sept. 14, 2012",24.33B
"Sept. 13, 2012",24.41B
"Sept. 12, 2012",24.23B
"Sept. 11, 2012",24.22B
"Sept. 10, 2012",24.30B
"Sept. 7, 2012",24.30B
"Sept. 6, 2012",24.49B
"Sept. 5, 2012",24.32B
"Sept. 4, 2012",24.38B
"Aug. 31, 2012",24.28B
"Aug. 30, 2012",24.27B
"Aug. 29, 2012",24.33B
"Aug. 28, 2012",24.37B
"Aug. 27, 2012",24.36B
"Aug. 24, 2012",24.40B
"Aug. 23, 2012",24.33B
"Aug. 22, 2012",24.38B
"Aug. 21, 2012",24.45B
"Aug. 20, 2012",24.53B
"Aug. 17, 2012",24.53B
"Aug. 16, 2012",24.56B
"Aug. 15, 2012",24.60B
"Aug. 14, 2012",24.82B
"Aug. 13, 2012",24.85B
"Aug. 10, 2012",24.93B
"Aug. 9, 2012",24.85B
"Aug. 8, 2012",25.00B
"Aug. 7, 2012",24.86B
"Aug. 6, 2012",25.01B
"Aug. 3, 2012",25.10B
"Aug. 2, 2012",24.95B
"Aug. 1, 2012",25.10B
"July 31, 2012",25.10B
"July 30, 2012",25.16B
"July 27, 2012",25.07B
"July 26, 2012",24.88B
"July 25, 2012",24.76B
"July 24, 2012",24.79B
"July 23, 2012",24.79B
"July 20, 2012",24.85B
"July 19, 2012",24.87B
"July 18, 2012",24.88B
"July 17, 2012",24.69B
"July 16, 2012",24.60B
"July 13, 2012",24.54B
"July 12, 2012",24.52B
"July 11, 2012",24.47B
"July 10, 2012",24.26B
"July 9, 2012",24.26B
"July 6, 2012",24.24B
"July 5, 2012",24.25B
"July 3, 2012",24.35B
"July 2, 2012",24.36B
"June 30, 2012",24.24B
"June 29, 2012",23.92B
"June 28, 2012",23.86B
"June 27, 2012",23.82B
"June 26, 2012",23.71B
"June 25, 2012",23.67B
"June 22, 2012",23.71B
"June 21, 2012",23.68B
"June 20, 2012",23.70B
"June 19, 2012",23.76B
"June 18, 2012",23.72B
"June 15, 2012",23.68B
"June 14, 2012",23.60B
"June 13, 2012",23.61B
"June 12, 2012",23.63B
"June 11, 2012",23.60B
"June 8, 2012",23.63B
"June 7, 2012",23.60B
"June 6, 2012",23.44B
"June 5, 2012",23.40B
"June 4, 2012",23.33B
"June 1, 2012",23.29B
"May 31, 2012",23.32B
"May 30, 2012",23.31B
"May 29, 2012",23.38B
"May 25, 2012",23.32B
"May 24, 2012",23.29B
"May 23, 2012",23.26B
"May 22, 2012",23.26B
"May 21, 2012",23.15B
"May 18, 2012",23.07B
"May 17, 2012",23.07B
"May 16, 2012",23.15B
"May 15, 2012",23.17B
"May 14, 2012",23.28B
"May 11, 2012",23.36B
"May 10, 2012",23.34B
"May 9, 2012",23.29B
"May 8, 2012",23.26B
"May 7, 2012",23.40B
"May 4, 2012",23.43B
"May 3, 2012",23.44B
"May 2, 2012",23.58B
"May 1, 2012",23.64B
"April 30, 2012",23.51B
"April 27, 2012",23.46B
"April 26, 2012",23.62B
"April 25, 2012",23.54B
"April 24, 2012",23.57B
"April 23, 2012",23.51B
"April 20, 2012",23.52B
"April 19, 2012",23.47B
"April 18, 2012",23.63B
"April 17, 2012",23.66B
"April 16, 2012",23.60B
"April 13, 2012",23.50B
"April 12, 2012",23.61B
"April 11, 2012",23.48B
"April 10, 2012",23.40B
"April 9, 2012",23.60B
"April 5, 2012",23.65B
"April 4, 2012",23.78B
"April 3, 2012",23.75B
"April 2, 2012",23.85B
"March 31, 2012",23.80B
"March 30, 2012",23.61B
"March 29, 2012",23.56B
"March 28, 2012",23.52B
"March 27, 2012",23.69B
"March 26, 2012",23.67B
"March 23, 2012",23.54B
"March 22, 2012",23.53B
"March 21, 2012",23.55B
"March 20, 2012",23.62B
"March 19, 2012",23.63B
"March 16, 2012",23.73B
"March 15, 2012",23.74B
"March 14, 2012",23.72B
"March 13, 2012",23.84B
"March 12, 2012",23.81B
"March 9, 2012",23.73B
"March 8, 2012",23.63B
"March 7, 2012",23.54B
"March 6, 2012",23.53B
"March 5, 2012",23.55B
"March 2, 2012",23.55B
"March 1, 2012",23.58B
"Feb. 29, 2012",23.46B
"Feb. 28, 2012",23.51B
"Feb. 27, 2012",23.54B
"Feb. 24, 2012",23.55B
"Feb. 23, 2012",23.55B
"Feb. 22, 2012",23.61B
"Feb. 21, 2012",23.61B
"Feb. 17, 2012",23.67B
"Feb. 16, 2012",23.76B
"Feb. 15, 2012",23.59B
"Feb. 14, 2012",23.66B
"Feb. 13, 2012",23.60B
"Feb. 10, 2012",23.67B
"Feb. 9, 2012",23.74B
"Feb. 8, 2012",23.71B
"Feb. 7, 2012",23.77B
"Feb. 6, 2012",23.84B
"Feb. 3, 2012",23.89B
"Feb. 2, 2012",23.94B
"Feb. 1, 2012",23.95B
"Jan. 31, 2012",23.95B
"Jan. 30, 2012",24.11B
"Jan. 27, 2012",24.15B
"Jan. 26, 2012",24.27B
"Jan. 25, 2012",24.20B
"Jan. 24, 2012",23.94B
"Jan. 23, 2012",24.16B
"Jan. 20, 2012",24.03B
"Jan. 19, 2012",24.16B
"Jan. 18, 2012",24.26B
"Jan. 17, 2012",24.20B
"Jan. 13, 2012",24.23B
"Jan. 12, 2012",24.29B
"Jan. 11, 2012",24.32B
"Jan. 10, 2012",24.39B
"Jan. 9, 2012",24.32B
"Jan. 6, 2012",24.30B
"Jan. 5, 2012",24.37B
"Jan. 4, 2012",24.37B
"Jan. 3, 2012",24.48B
"Dec. 31, 2011",24.58B
"Dec. 30, 2011",24.29B
"Dec. 29, 2011",24.39B
"Dec. 28, 2011",24.30B
"Dec. 27, 2011",24.38B
"Dec. 23, 2011",24.30B
"Dec. 22, 2011",24.26B
"Dec. 21, 2011",24.24B
"Dec. 20, 2011",24.10B
"Dec. 19, 2011",23.92B
"Dec. 16, 2011",24.04B
"Dec. 15, 2011",24.03B
"Dec. 14, 2011",23.86B
"Dec. 13, 2011",23.93B
"Dec. 12, 2011",23.89B
"Dec. 9, 2011",23.97B
"Dec. 8, 2011",23.86B
"Dec. 7, 2011",24.13B
"Dec. 6, 2011",24.09B
"Dec. 5, 2011",24.17B
"Dec. 2, 2011",23.69B
"Dec. 1, 2011",23.84B
"Nov. 30, 2011",23.81B
"Nov. 29, 2011",23.39B
"Nov. 28, 2011",23.25B
"Nov. 25, 2011",23.14B
"Nov. 23, 2011",23.10B
"Nov. 22, 2011",23.29B
"Nov. 21, 2011",23.45B
"Nov. 18, 2011",23.53B
"Nov. 17, 2011",23.46B
"Nov. 16, 2011",23.64B
"Nov. 15, 2011",23.74B
"Nov. 14, 2011",23.57B
"Nov. 11, 2011",23.74B
"Nov. 10, 2011",23.58B
"Nov. 9, 2011",23.40B
"Nov. 8, 2011",23.55B
"Nov. 7, 2011",23.65B
"Nov. 4, 2011",23.66B
"Nov. 3, 2011",23.67B
"Nov. 2, 2011",23.54B
"Nov. 1, 2011",23.38B
"Oct. 31, 2011",23.60B
"Oct. 28, 2011",23.57B
"Oct. 27, 2011",23.71B
"Oct. 26, 2011",23.56B
"Oct. 25, 2011",23.44B
"Oct. 24, 2011",23.54B
"Oct. 21, 2011",23.48B
"Oct. 20, 2011",23.31B
"Oct. 19, 2011",23.22B
"Oct. 18, 2011",23.18B
"Oct. 17, 2011",23.06B
"Oct. 14, 2011",23.16B
"Oct. 13, 2011",23.08B
"Oct. 12, 2011",23.04B
"Oct. 11, 2011",22.99B
"Oct. 10, 2011",23.17B
"Oct. 7, 2011",22.93B
"Oct. 6, 2011",22.81B
"Oct. 5, 2011",22.76B
"Oct. 4, 2011",22.76B
"Oct. 3, 2011",22.79B
"Sept. 30, 2011",23.09B
"Sept. 29, 2011",23.63B
"Sept. 28, 2011",23.45B
"Sept. 27, 2011",23.60B
"Sept. 26, 2011",23.55B
"Sept. 23, 2011",23.32B
"Sept. 22, 2011",23.14B
"Sept. 21, 2011",23.31B
"Sept. 20, 2011",23.54B
"Sept. 19, 2011",23.32B
"Sept. 16, 2011",23.38B
"Sept. 15, 2011",23.20B
"Sept. 14, 2011",23.02B
"Sept. 13, 2011",23.02B
"Sept. 12, 2011",22.91B
"Sept. 9, 2011",22.80B
"Sept. 8, 2011",23.06B
"Sept. 7, 2011",23.10B
"Sept. 6, 2011",22.93B
"Sept. 2, 2011",23.03B
"Sept. 1, 2011",23.27B
"Aug. 31, 2011",23.31B
"Aug. 30, 2011",23.20B
"Aug. 29, 2011",23.21B
"Aug. 26, 2011",22.82B
"Aug. 25, 2011",22.90B
"Aug. 24, 2011",23.09B
"Aug. 23, 2011",22.81B
"Aug. 22, 2011",22.68B
"Aug. 19, 2011",22.73B
"Aug. 18, 2011",22.83B
"Aug. 17, 2011",23.03B
"Aug. 16, 2011",22.95B
"Aug. 15, 2011",23.03B
"Aug. 12, 2011",22.67B
"Aug. 11, 2011",22.78B
"Aug. 10, 2011",22.43B
"Aug. 9, 2011",22.61B
"Aug. 8, 2011",22.32B
"Aug. 5, 2011",22.90B
"Aug. 4, 2011",22.84B
"Aug. 3, 2011",23.29B
"Aug. 2, 2011",23.32B
"Aug. 1, 2011",23.53B
"July 29, 2011",23.60B
"July 28, 2011",23.68B
"July 27, 2011",23.84B
"July 26, 2011",23.90B
"July 25, 2011",23.95B
"July 22, 2011",23.87B
"July 21, 2011",23.99B
"July 20, 2011",23.71B
"July 19, 2011",23.60B
"July 18, 2011",23.67B
"July 15, 2011",23.69B
"July 14, 2011",23.72B
"July 13, 2011",23.69B
"July 12, 2011",23.69B
"July 11, 2011",23.69B
"July 8, 2011",23.80B
"July 7, 2011",23.81B
"July 6, 2011",23.71B
"July 5, 2011",23.69B
"July 1, 2011",23.88B
"June 30, 2011",23.86B
"June 29, 2011",23.40B
"June 28, 2011",23.56B
"June 27, 2011",23.57B
"June 24, 2011",23.38B
"June 23, 2011",23.39B
"June 22, 2011",23.49B
"June 21, 2011",23.60B
"June 20, 2011",23.60B
"June 17, 2011",23.59B
"June 16, 2011",23.46B
"June 15, 2011",23.41B
"June 14, 2011",23.59B
"June 13, 2011",23.50B
"June 10, 2011",23.31B
"June 9, 2011",23.33B
"June 8, 2011",23.23B
"June 7, 2011",23.19B
"June 6, 2011",23.07B
"June 3, 2011",23.10B
"June 2, 2011",23.22B
"June 1, 2011",23.24B
"May 31, 2011",23.38B
"May 27, 2011",23.31B
"May 26, 2011",23.21B
"May 25, 2011",23.12B
"May 24, 2011",23.21B
"May 23, 2011",23.26B
"May 20, 2011",23.53B
"May 19, 2011",23.56B
"May 18, 2011",23.50B
"May 17, 2011",23.52B
"May 16, 2011",23.51B
"May 13, 2011",23.52B
"May 12, 2011",23.67B
"May 11, 2011",23.52B
"May 10, 2011",23.54B
"May 9, 2011",23.53B
"May 6, 2011",23.59B
"May 5, 2011",23.47B
"May 4, 2011",23.58B
"May 3, 2011",23.62B
"May 2, 2011",23.56B
"April 29, 2011",23.65B
"April 28, 2011",23.72B
"April 27, 2011",23.66B
"April 26, 2011",23.58B
"April 25, 2011",23.48B
"April 21, 2011",23.38B
"April 20, 2011",23.32B
"April 19, 2011",23.21B
"April 18, 2011",23.01B
"April 15, 2011",23.11B
"April 14, 2011",22.97B
"April 13, 2011",22.93B
"April 12, 2011",22.90B
"April 11, 2011",22.91B
"April 8, 2011",23.07B
"April 7, 2011",23.13B
"April 6, 2011",23.23B
"April 5, 2011",23.14B
"April 4, 2011",23.25B
"April 1, 2011",23.30B
"March 31, 2011",23.23B
"March 30, 2011",22.63B
"March 29, 2011",22.51B
"March 28, 2011",22.38B
"March 25, 2011",22.38B
"March 24, 2011",22.45B
"March 23, 2011",22.44B
"March 22, 2011",22.44B
"March 21, 2011",22.22B
"March 18, 2011",22.21B
"March 17, 2011",22.18B
"March 16, 2011",22.39B
"March 15, 2011",22.72B
"March 14, 2011",23.01B
"March 11, 2011",23.65B
"March 10, 2011",23.64B
"March 9, 2011",23.74B
"March 8, 2011",23.58B
"March 7, 2011",23.54B
"March 4, 2011",23.41B
"March 3, 2011",23.47B
"March 2, 2011",23.21B
"March 1, 2011",23.17B
"Feb. 28, 2011",23.22B
"Feb. 25, 2011",23.18B
"Feb. 24, 2011",23.15B
"Feb. 23, 2011",23.20B
"Feb. 22, 2011",23.27B
"Feb. 18, 2011",23.32B
"Feb. 17, 2011",23.33B
"Feb. 16, 2011",23.25B
"Feb. 15, 2011",23.34B
"Feb. 14, 2011",23.25B
"Feb. 11, 2011",23.39B
"Feb. 10, 2011",23.45B
"Feb. 9, 2011",23.48B
"Feb. 8, 2011",23.49B
"Feb. 7, 2011",23.71B
"Feb. 4, 2011",23.59B
"Feb. 3, 2011",23.58B
"Feb. 2, 2011",23.61B
"Feb. 1, 2011",23.70B
"Jan. 31, 2011",23.40B
"Jan. 28, 2011",23.36B
"Jan. 27, 2011",23.49B
"Jan. 26, 2011",23.55B
"Jan. 25, 2011",23.61B
"Jan. 24, 2011",23.66B
"Jan. 21, 2011",23.53B
"Jan. 20, 2011",23.57B
"Jan. 19, 2011",23.45B
"Jan. 18, 2011",23.47B
"Jan. 14, 2011",23.54B
"Jan. 13, 2011",23.48B
"Jan. 12, 2011",23.47B
"Jan. 11, 2011",23.38B
"Jan. 10, 2011",23.46B
"Jan. 7, 2011",23.41B
"Jan. 6, 2011",23.36B
"Jan. 5, 2011",23.44B
"Jan. 4, 2011",23.54B
"Jan. 3, 2011",23.34B
"Dec. 31, 2010",23.14B
"Dec. 30, 2010",23.08B
"Dec. 29, 2010",23.13B
"Dec. 28, 2010",23.21B
"Dec. 27, 2010",23.19B
"Dec. 23, 2010",23.21B
"Dec. 22, 2010",23.22B
"Dec. 21, 2010",23.03B
"Dec. 20, 2010",23.08B
"Dec. 17, 2010",23.03B
"Dec. 16, 2010",23.01B
"Dec. 15, 2010",22.99B
"Dec. 14, 2010",23.06B
"Dec. 13, 2010",23.06B
"Dec. 10, 2010",23.00B
"Dec. 9, 2010",22.90B
"Dec. 8, 2010",22.83B
"Dec. 7, 2010",23.01B
"Dec. 6, 2010",23.17B
"Dec. 3, 2010",23.37B
"Dec. 2, 2010",23.36B
"Dec. 1, 2010",23.27B
"Nov. 30, 2010",23.16B
"Nov. 29, 2010",23.29B
"Nov. 26, 2010",23.35B
"Nov. 24, 2010",23.38B
"Nov. 23, 2010",23.36B
"Nov. 22, 2010",23.55B
"Nov. 19, 2010",23.61B
"Nov. 18, 2010",23.51B
"Nov. 17, 2010",23.41B
"Nov. 16, 2010",23.29B
"Nov. 15, 2010",23.40B
"Nov. 12, 2010",23.34B
"Nov. 11, 2010",23.55B
"Nov. 10, 2010",23.53B
"Nov. 9, 2010",23.63B
"Nov. 8, 2010",23.88B
"Nov. 5, 2010",23.91B
"Nov. 4, 2010",23.91B
"Nov. 3, 2010",23.78B
"Nov. 2, 2010",23.76B
"Nov. 1, 2010",23.63B
"Oct. 29, 2010",23.75B
"Oct. 28, 2010",23.70B
"Oct. 27, 2010",23.57B
"Oct. 26, 2010",23.72B
"Oct. 25, 2010",23.65B
"Oct. 22, 2010",23.81B
"Oct. 21, 2010",23.94B
"Oct. 20, 2010",24.27B
"Oct. 19, 2010",24.16B
"Oct. 18, 2010",24.33B
"Oct. 15, 2010",24.24B
"Oct. 14, 2010",24.25B
"Oct. 13, 2010",24.30B
"Oct. 12, 2010",24.21B
"Oct. 11, 2010",24.27B
"Oct. 8, 2010",24.09B
"Oct. 7, 2010",24.15B
"Oct. 6, 2010",24.20B
"Oct. 5, 2010",24.36B
"Oct. 4, 2010",24.19B
"Oct. 1, 2010",24.28B
"Sept. 30, 2010",24.16B
"Sept. 29, 2010",24.91B
"Sept. 28, 2010",24.97B
"Sept. 27, 2010",24.91B
"Sept. 24, 2010",24.87B
"Sept. 23, 2010",24.75B
"Sept. 22, 2010",24.87B
"Sept. 21, 2010",24.75B
"Sept. 20, 2010",24.82B
"Sept. 17, 2010",24.80B
"Sept. 16, 2010",24.99B
"Sept. 15, 2010",25.12B
"Sept. 14, 2010",25.08B
"Sept. 13, 2010",25.34B
"Sept. 10, 2010",25.44B
"Sept. 9, 2010",25.48B
"Sept. 8, 2010",25.35B
"Sept. 7, 2010",25.38B
"Sept. 3, 2010",25.42B
"Sept. 2, 2010",25.41B
"Sept. 1, 2010",25.49B
"Aug. 31, 2010",25.21B
"Aug. 30, 2010",25.12B
"Aug. 27, 2010",25.36B
"Aug. 26, 2010",24.96B
"Aug. 25, 2010",25.11B
"Aug. 24, 2010",25.08B
"Aug. 23, 2010",25.12B
"Aug. 20, 2010",24.95B
"Aug. 19, 2010",25.02B
"Aug. 18, 2010",25.31B
"Aug. 17, 2010",25.28B
"Aug. 16, 2010",25.08B
"Aug. 13, 2010",25.07B
"Aug. 12, 2010",25.04B
"Aug. 11, 2010",25.16B
"Aug. 10, 2010",25.34B
"Aug. 9, 2010",25.36B
"Aug. 6, 2010",25.38B
"Aug. 5, 2010",25.33B
"Aug. 4, 2010",25.23B
"Aug. 3, 2010",25.27B
"Aug. 2, 2010",25.34B
"July 30, 2010",24.96B
"July 29, 2010",25.14B
"July 28, 2010",25.36B
"July 27, 2010",25.44B
"July 26, 2010",25.26B
"July 23, 2010",25.16B
"July 22, 2010",25.15B
"July 21, 2010",24.83B
"July 20, 2010",25.10B
"July 19, 2010",25.04B
"July 16, 2010",24.72B
"July 15, 2010",24.92B
"July 14, 2010",24.76B
"July 13, 2010",24.83B
"July 12, 2010",24.73B
"July 9, 2010",24.75B
"July 8, 2010",24.47B
"July 7, 2010",24.41B
"July 6, 2010",24.01B
"July 2, 2010",23.74B
"July 1, 2010",23.83B
"June 30, 2010",23.91B
"June 29, 2010",24.17B
"June 28, 2010",24.45B
"June 25, 2010",24.36B
"June 24, 2010",24.29B
"June 23, 2010",24.37B
"June 22, 2010",24.60B
"June 21, 2010",25.10B
"June 18, 2010",25.24B
"June 17, 2010",25.22B
"June 16, 2010",25.12B
"June 15, 2010",24.99B
"June 14, 2010",24.67B
"June 11, 2010",24.54B
"June 10, 2010",24.35B
"June 9, 2010",24.13B
"June 8, 2010",24.23B
"June 7, 2010",24.15B
"June 4, 2010",24.08B
"June 3, 2010",24.57B
"June 2, 2010",24.52B
"June 1, 2010",24.32B
"May 28, 2010",24.67B
"May 27, 2010",24.81B
"May 26, 2010",24.31B
"May 25, 2010",24.24B
"May 24, 2010",24.43B
"May 21, 2010",24.58B
"May 20, 2010",24.60B
"May 19, 2010",24.99B
"May 18, 2010",25.02B
"May 17, 2010",25.12B
"May 14, 2010",25.11B
"May 13, 2010",25.35B
"May 12, 2010",25.40B
"May 11, 2010",25.15B
"May 10, 2010",24.97B
"May 7, 2010",24.80B
"May 6, 2010",24.96B
"May 5, 2010",25.45B
"May 4, 2010",25.53B
"May 3, 2010",25.90B
"April 30, 2010",25.84B
"April 29, 2010",25.70B
"April 28, 2010",25.59B
"April 27, 2010",25.67B
"April 26, 2010",25.92B
"April 23, 2010",26.03B
"April 22, 2010",25.99B
"April 21, 2010",25.98B
"April 20, 2010",25.92B
"April 19, 2010",25.70B
"April 16, 2010",25.63B
"April 15, 2010",25.80B
"April 14, 2010",25.86B
"April 13, 2010",25.91B
"April 12, 2010",26.02B
"April 9, 2010",26.02B
"April 8, 2010",25.97B
"April 7, 2010",25.99B
"April 6, 2010",26.37B
"April 5, 2010",25.90B
"April 1, 2010",26.04B
"March 31, 2010",25.85B
"March 30, 2010",25.26B
"March 29, 2010",25.18B
"March 26, 2010",24.93B
"March 25, 2010",24.76B
"March 24, 2010",24.72B
"March 23, 2010",24.89B
"March 22, 2010",24.86B
"March 19, 2010",25.01B
"March 18, 2010",24.95B
"March 17, 2010",24.99B
"March 16, 2010",24.93B
"March 15, 2010",24.65B
"March 12, 2010",24.54B
"March 11, 2010",24.84B
"March 10, 2010",24.79B
"March 9, 2010",24.72B
"March 8, 2010",24.79B
"March 5, 2010",24.77B
"March 4, 2010",24.54B
"March 3, 2010",24.46B
"March 2, 2010",24.58B
"March 1, 2010",24.45B
"Feb. 26, 2010",24.11B
"Feb. 25, 2010",24.22B
"Feb. 24, 2010",24.26B
"Feb. 23, 2010",24.38B
"Feb. 22, 2010",24.44B
"Feb. 19, 2010",24.64B
"Feb. 18, 2010",24.50B
"Feb. 17, 2010",24.54B
"Feb. 16, 2010",24.68B
"Feb. 12, 2010",24.33B
"Feb. 11, 2010",24.41B
"Feb. 10, 2010",24.24B
"Feb. 9, 2010",24.17B
"Feb. 8, 2010",24.17B
"Feb. 5, 2010",24.32B
"Feb. 4, 2010",24.33B
"Feb. 3, 2010",24.82B
"Feb. 2, 2010",24.64B
"Feb. 1, 2010",24.35B
"Jan. 29, 2010",24.18B
"Jan. 28, 2010",24.32B
"Jan. 27, 2010",24.63B
"Jan. 26, 2010",24.74B
"Jan. 25, 2010",24.63B
"Jan. 22, 2010",24.59B
"Jan. 21, 2010",24.82B
"Jan. 20, 2010",25.07B
"Jan. 19, 2010",25.28B
"Jan. 15, 2010",25.22B
"Jan. 14, 2010",25.40B
"Jan. 13, 2010",25.41B
"Jan. 12, 2010",25.19B
"Jan. 11, 2010",25.07B
"Jan. 8, 2010",24.77B
"Jan. 7, 2010",24.92B
"Jan. 6, 2010",25.10B
"Jan. 5, 2010",25.03B
"Jan. 4, 2010",25.27B
"Dec. 31, 2009",25.22B
"Dec. 30, 2009",25.84B
"Dec. 29, 2009",25.87B
"Dec. 28, 2009",25.89B
"Dec. 24, 2009",25.91B
"Dec. 23, 2009",25.79B
"Dec. 22, 2009",25.80B
"Dec. 21, 2009",26.02B
"Dec. 18, 2009",25.83B
"Dec. 17, 2009",25.77B
"Dec. 16, 2009",25.70B
"Dec. 15, 2009",25.82B
"Dec. 14, 2009",25.97B
"Dec. 11, 2009",25.84B
"Dec. 10, 2009",25.59B
"Dec. 9, 2009",25.42B
"Dec. 8, 2009",25.43B
"Dec. 7, 2009",25.47B
"Dec. 4, 2009",25.34B
"Dec. 3, 2009",25.46B
"Dec. 2, 2009",25.54B
"Dec. 1, 2009",25.46B
"Nov. 30, 2009",25.00B
"Nov. 27, 2009",24.97B
"Nov. 25, 2009",25.27B
"Nov. 24, 2009",25.12B
"Nov. 23, 2009",25.06B
"Nov. 20, 2009",24.84B
"Nov. 19, 2009",24.84B
"Nov. 18, 2009",25.02B
"Nov. 17, 2009",25.15B
"Nov. 16, 2009",25.20B
"Nov. 13, 2009",25.00B
"Nov. 12, 2009",24.65B
"Nov. 11, 2009",24.80B
"Nov. 10, 2009",24.79B
"Nov. 9, 2009",24.80B
"Nov. 6, 2009",24.69B
"Nov. 5, 2009",24.82B
"Nov. 4, 2009",24.66B
"Nov. 3, 2009",24.55B
"Nov. 2, 2009",24.73B
"Oct. 30, 2009",24.64B
"Oct. 29, 2009",24.98B
"Oct. 28, 2009",24.81B
"Oct. 27, 2009",24.95B
"Oct. 26, 2009",24.95B
"Oct. 23, 2009",25.12B
"Oct. 22, 2009",25.42B
"Oct. 21, 2009",25.40B
"Oct. 20, 2009",25.25B
"Oct. 19, 2009",25.44B
"Oct. 16, 2009",25.38B
"Oct. 15, 2009",25.28B
"Oct. 14, 2009",25.03B
"Oct. 13, 2009",25.03B
"Oct. 12, 2009",25.26B
"Oct. 9, 2009",25.20B
"Oct. 8, 2009",25.04B
"Oct. 7, 2009",25.05B
"Oct. 6, 2009",25.11B
"Oct. 5, 2009",25.01B
"Oct. 2, 2009",24.76B
"Oct. 1, 2009",24.84B
"Sept. 30, 2009",25.23B
"Sept. 29, 2009",25.51B
"Sept. 28, 2009",25.38B
"Sept. 25, 2009",25.29B
"Sept. 24, 2009",25.38B
"Sept. 23, 2009",25.46B
"Sept. 22, 2009",25.50B
"Sept. 21, 2009",25.53B
"Sept. 18, 2009",25.59B
"Sept. 17, 2009",25.34B
"Sept. 16, 2009",25.42B
