date,market_cap
"May 17, 2002",9.843B
"May 16, 2002",9.992B
"May 15, 2002",10.18B
"May 14, 2002",10.20B
"May 13, 2002",10.20B
"May 10, 2002",10.14B
"May 9, 2002",10.20B
"May 8, 2002",10.25B
"May 7, 2002",10.34B
"May 6, 2002",10.45B
"May 3, 2002",10.45B
"May 2, 2002",10.47B
"May 1, 2002",10.29B
"April 30, 2002",10.41B
"April 29, 2002",10.29B
"April 26, 2002",10.18B
"April 25, 2002",10.25B
"April 24, 2002",10.37B
"April 23, 2002",10.30B
"April 22, 2002",10.25B
"April 19, 2002",10.14B
"April 18, 2002",10.09B
"April 17, 2002",10.02B
"April 16, 2002",9.964B
"April 15, 2002",9.848B
"April 12, 2002",9.944B
"April 11, 2002",9.933B
"April 10, 2002",9.953B
"April 9, 2002",9.761B
"April 8, 2002",9.888B
"April 5, 2002",9.745B
"April 4, 2002",9.810B
"April 3, 2002",9.810B
"April 2, 2002",9.808B
"April 1, 2002",9.701B
"March 28, 2002",9.646B
"March 27, 2002",9.557B
"March 26, 2002",9.561B
"March 25, 2002",9.588B
"March 22, 2002",9.530B
"March 21, 2002",9.444B
"March 20, 2002",9.241B
"March 19, 2002",9.217B
"March 18, 2002",9.226B
"March 15, 2002",9.317B
"March 14, 2002",9.321B
"March 13, 2002",9.410B
"March 12, 2002",9.497B
"March 11, 2002",9.586B
"March 8, 2002",9.604B
"March 7, 2002",9.532B
"March 6, 2002",9.626B
"March 5, 2002",9.477B
"March 4, 2002",9.428B
"March 1, 2002",9.221B
"Feb. 28, 2002",9.172B
"Feb. 27, 2002",9.127B
"Feb. 26, 2002",8.986B
"Feb. 25, 2002",8.940B
"Feb. 22, 2002",9.006B
"Feb. 21, 2002",8.893B
"Feb. 20, 2002",8.962B
"Feb. 19, 2002",8.995B
"Feb. 15, 2002",8.984B
"Feb. 14, 2002",9.070B
"Feb. 13, 2002",9.099B
"Feb. 12, 2002",9.043B
"Feb. 11, 2002",9.202B
"Feb. 8, 2002",9.209B
"Feb. 7, 2002",9.249B
"Feb. 6, 2002",9.121B
"Feb. 5, 2002",9.134B
"Feb. 4, 2002",9.121B
"Feb. 1, 2002",9.107B
"Jan. 31, 2002",9.090B
"Jan. 30, 2002",8.802B
"Jan. 29, 2002",8.790B
"Jan. 28, 2002",8.840B
"Jan. 25, 2002",8.929B
"Jan. 24, 2002",8.935B
"Jan. 23, 2002",8.988B
"Jan. 22, 2002",8.962B
"Jan. 18, 2002",9.260B
"Jan. 17, 2002",9.207B
"Jan. 16, 2002",9.224B
"Jan. 15, 2002",9.194B
"Jan. 14, 2002",9.130B
"Jan. 11, 2002",9.050B
"Jan. 10, 2002",9.072B
"Jan. 9, 2002",8.814B
"Jan. 8, 2002",8.690B
"Jan. 7, 2002",8.677B
"Jan. 4, 2002",8.677B
"Jan. 3, 2002",8.697B
"Jan. 2, 2002",8.785B
"Dec. 31, 2001",8.633B
"Dec. 28, 2001",8.598B
"Dec. 27, 2001",8.609B
"Dec. 26, 2001",8.514B
"Dec. 24, 2001",8.419B
"Dec. 21, 2001",8.355B
"Dec. 20, 2001",8.428B
"Dec. 19, 2001",8.495B
"Dec. 18, 2001",8.333B
"Dec. 17, 2001",8.178B
"Dec. 14, 2001",8.377B
"Dec. 13, 2001",8.411B
"Dec. 12, 2001",8.245B
"Dec. 11, 2001",8.309B
"Dec. 10, 2001",8.506B
"Dec. 7, 2001",8.554B
"Dec. 6, 2001",8.457B
"Dec. 5, 2001",8.464B
"Dec. 4, 2001",8.444B
"Dec. 3, 2001",8.245B
"Nov. 30, 2001",8.156B
"Nov. 29, 2001",8.108B
"Nov. 28, 2001",8.079B
"Nov. 27, 2001",8.178B
"Nov. 26, 2001",8.156B
"Nov. 23, 2001",8.167B
"Nov. 21, 2001",8.170B
"Nov. 20, 2001",8.304B
"Nov. 19, 2001",8.265B
"Nov. 16, 2001",8.441B
"Nov. 15, 2001",8.331B
"Nov. 14, 2001",8.355B
"Nov. 13, 2001",8.391B
"Nov. 12, 2001",8.477B
"Nov. 9, 2001",8.603B
"Nov. 8, 2001",8.532B
"Nov. 7, 2001",8.300B
"Nov. 6, 2001",8.415B
"Nov. 5, 2001",8.322B
"Nov. 2, 2001",8.090B
"Nov. 1, 2001",8.440B
"Oct. 31, 2001",8.587B
"Oct. 30, 2001",8.597B
"Oct. 29, 2001",8.398B
"Oct. 26, 2001",8.432B
"Oct. 25, 2001",8.398B
"Oct. 24, 2001",8.255B
"Oct. 23, 2001",8.279B
"Oct. 22, 2001",8.141B
"Oct. 19, 2001",8.189B
"Oct. 18, 2001",8.211B
"Oct. 17, 2001",8.343B
"Oct. 16, 2001",8.228B
"Oct. 15, 2001",8.001B
"Oct. 12, 2001",8.111B
"Oct. 11, 2001",8.089B
"Oct. 10, 2001",8.122B
"Oct. 9, 2001",8.255B
"Oct. 8, 2001",8.505B
"Oct. 5, 2001",8.463B
"Oct. 4, 2001",8.354B
"Oct. 3, 2001",8.365B
"Oct. 2, 2001",8.277B
"Oct. 1, 2001",7.928B
"Sept. 28, 2001",7.884B
"Sept. 27, 2001",7.580B
"Sept. 26, 2001",7.463B
"Sept. 25, 2001",7.669B
"Sept. 24, 2001",7.800B
"Sept. 21, 2001",8.068B
"Sept. 20, 2001",8.103B
"Sept. 19, 2001",8.130B
"Sept. 18, 2001",8.511B
"Sept. 17, 2001",8.514B
"Sept. 10, 2001",8.540B
"Sept. 7, 2001",8.669B
"Sept. 6, 2001",8.813B
"Sept. 5, 2001",8.702B
"Sept. 4, 2001",8.711B
"Aug. 31, 2001",8.540B
"Aug. 30, 2001",8.680B
"Aug. 29, 2001",8.866B
"Aug. 28, 2001",8.804B
"Aug. 27, 2001",8.711B
"Aug. 24, 2001",8.576B
"Aug. 23, 2001",8.580B
"Aug. 22, 2001",8.582B
"Aug. 21, 2001",8.591B
"Aug. 20, 2001",8.647B
"Aug. 17, 2001",8.635B
"Aug. 16, 2001",8.533B
"Aug. 15, 2001",8.290B
"Aug. 14, 2001",8.314B
"Aug. 13, 2001",8.294B
"Aug. 10, 2001",8.369B
"Aug. 9, 2001",8.425B
"Aug. 8, 2001",8.256B
"Aug. 7, 2001",8.372B
"Aug. 6, 2001",8.314B
"Aug. 3, 2001",8.622B
"Aug. 2, 2001",8.602B
"Aug. 1, 2001",8.425B
"July 31, 2001",8.314B
"July 30, 2001",8.266B
"July 27, 2001",8.313B
"July 26, 2001",8.246B
"July 25, 2001",7.958B
"July 24, 2001",7.874B
"July 23, 2001",7.958B
"July 20, 2001",8.357B
"July 19, 2001",8.665B
"July 18, 2001",8.623B
"July 17, 2001",8.606B
"July 16, 2001",8.809B
"July 13, 2001",8.807B
"July 12, 2001",8.856B
"July 11, 2001",8.907B
"July 10, 2001",8.985B
"July 9, 2001",8.998B
"July 6, 2001",8.878B
"July 5, 2001",8.845B
"July 3, 2001",8.734B
"July 2, 2001",8.763B
"June 29, 2001",8.473B
"June 28, 2001",8.670B
"June 27, 2001",8.760B
"June 26, 2001",8.749B
"June 25, 2001",8.586B
"June 22, 2001",8.588B
"June 21, 2001",8.497B
"June 20, 2001",8.740B
"June 19, 2001",8.795B
"June 18, 2001",8.696B
"June 15, 2001",8.862B
"June 14, 2001",8.628B
"June 13, 2001",8.917B
"June 12, 2001",9.115B
"June 11, 2001",9.292B
"June 8, 2001",9.248B
"June 7, 2001",9.215B
"June 6, 2001",9.327B
"June 5, 2001",9.469B
"June 4, 2001",9.469B
"June 1, 2001",9.486B
"May 31, 2001",9.535B
"May 30, 2001",9.599B
"May 29, 2001",9.601B
"May 25, 2001",9.535B
"May 24, 2001",9.722B
"May 23, 2001",9.817B
"May 22, 2001",9.692B
"May 21, 2001",9.647B
"May 18, 2001",9.579B
"May 17, 2001",9.402B
"May 16, 2001",9.458B
"May 15, 2001",9.380B
"May 14, 2001",9.369B
"May 11, 2001",9.270B
"May 10, 2001",9.257B
"May 9, 2001",9.160B
"May 8, 2001",9.140B
"May 7, 2001",9.080B
"May 4, 2001",9.060B
"May 3, 2001",8.928B
"May 2, 2001",8.884B
"May 1, 2001",9.069B
"April 30, 2001",8.939B
"April 27, 2001",8.874B
"April 26, 2001",8.735B
"April 25, 2001",8.698B
"April 24, 2001",8.614B
"April 23, 2001",8.641B
"April 20, 2001",8.504B
"April 19, 2001",8.449B
"April 18, 2001",8.696B
"April 17, 2001",8.801B
"April 16, 2001",8.570B
"April 12, 2001",8.471B
"April 11, 2001",8.504B
"April 10, 2001",8.515B
"April 9, 2001",8.422B
"April 6, 2001",8.284B
"April 5, 2001",8.462B
"April 4, 2001",8.757B
"April 3, 2001",8.592B
"April 2, 2001",8.372B
"March 30, 2001",8.362B
"March 29, 2001",8.180B
"March 28, 2001",8.120B
"March 27, 2001",8.120B
"March 26, 2001",7.922B
"March 23, 2001",7.636B
"March 22, 2001",7.823B
"March 21, 2001",7.988B
"March 20, 2001",8.041B
"March 19, 2001",8.120B
"March 16, 2001",8.252B
"March 15, 2001",8.373B
"March 14, 2001",8.351B
"March 13, 2001",8.446B
"March 12, 2001",8.538B
"March 9, 2001",8.648B
"March 8, 2001",8.670B
"March 7, 2001",8.571B
"March 6, 2001",8.523B
"March 5, 2001",8.609B
"March 2, 2001",8.681B
"March 1, 2001",8.637B
"Feb. 28, 2001",8.545B
"Feb. 27, 2001",8.609B
"Feb. 26, 2001",8.435B
"Feb. 23, 2001",8.479B
"Feb. 22, 2001",8.494B
"Feb. 21, 2001",8.433B
"Feb. 20, 2001",8.297B
"Feb. 16, 2001",8.246B
"Feb. 15, 2001",8.121B
"Feb. 14, 2001",8.152B
"Feb. 13, 2001",8.079B
"Feb. 12, 2001",8.125B
"Feb. 9, 2001",8.215B
"Feb. 8, 2001",8.114B
"Feb. 7, 2001",7.998B
"Feb. 6, 2001",7.954B
"Feb. 5, 2001",7.860B
"Feb. 2, 2001",7.829B
"Feb. 1, 2001",7.651B
"Jan. 31, 2001",7.778B
"Jan. 30, 2001",8.009B
"Jan. 29, 2001",8.016B
"Jan. 26, 2001",8.057B
"Jan. 25, 2001",8.125B
"Jan. 24, 2001",8.070B
"Jan. 23, 2001",8.098B
"Jan. 22, 2001",8.057B
"Jan. 19, 2001",7.741B
"Jan. 18, 2001",7.851B
"Jan. 17, 2001",7.810B
"Jan. 16, 2001",7.549B
"Jan. 12, 2001",7.714B
"Jan. 11, 2001",7.453B
"Jan. 10, 2001",8.180B
"Jan. 9, 2001",8.235B
"Jan. 8, 2001",8.304B
"Jan. 5, 2001",8.221B
"Jan. 4, 2001",8.125B
"Jan. 3, 2001",8.894B
"Jan. 2, 2001",9.168B
"Dec. 29, 2000",9.292B
"Dec. 28, 2000",9.209B
"Dec. 27, 2000",9.443B
"Dec. 26, 2000",9.498B
"Dec. 22, 2000",9.388B
"Dec. 21, 2000",9.388B
"Dec. 20, 2000",9.470B
"Dec. 19, 2000",9.086B
"Dec. 18, 2000",8.743B
"Dec. 15, 2000",8.523B
"Dec. 14, 2000",8.221B
"Dec. 13, 2000",8.496B
"Dec. 12, 2000",8.523B
"Dec. 11, 2000",8.317B
"Dec. 8, 2000",8.578B
"Dec. 7, 2000",8.729B
"Dec. 6, 2000",8.839B
"Dec. 5, 2000",8.839B
"Dec. 4, 2000",8.949B
"Dec. 1, 2000",8.949B
"Nov. 30, 2000",9.031B
"Nov. 29, 2000",9.154B
"Nov. 28, 2000",9.168B
"Nov. 27, 2000",8.907B
"Nov. 24, 2000",9.031B
"Nov. 22, 2000",9.154B
"Nov. 21, 2000",9.100B
"Nov. 20, 2000",9.113B
"Nov. 17, 2000",8.990B
"Nov. 16, 2000",8.866B
"Nov. 15, 2000",8.743B
"Nov. 14, 2000",8.578B
"Nov. 13, 2000",8.715B
"Nov. 10, 2000",8.468B
"Nov. 9, 2000",8.290B
"Nov. 8, 2000",8.070B
"Nov. 7, 2000",8.180B
"Nov. 6, 2000",8.166B
"Nov. 3, 2000",8.098B
"Nov. 2, 2000",8.235B
"Nov. 1, 2000",8.468B
"Oct. 31, 2000",8.413B
"Oct. 30, 2000",8.475B
"Oct. 27, 2000",8.227B
"Oct. 26, 2000",7.650B
"Oct. 25, 2000",7.925B
"Oct. 24, 2000",7.980B
"Oct. 23, 2000",8.159B
"Oct. 20, 2000",8.145B
"Oct. 19, 2000",8.035B
"Oct. 18, 2000",8.393B
"Oct. 17, 2000",8.558B
"Oct. 16, 2000",8.626B
"Oct. 13, 2000",8.351B
"Oct. 12, 2000",8.214B
"Oct. 11, 2000",8.282B
"Oct. 10, 2000",8.104B
"Oct. 9, 2000",7.897B
"Oct. 6, 2000",7.897B
"Oct. 5, 2000",7.553B
"Oct. 4, 2000",7.760B
"Oct. 3, 2000",7.925B
"Oct. 2, 2000",8.778B
"Sept. 29, 2000",8.303B
"Sept. 28, 2000",8.038B
"Sept. 27, 2000",8.052B
"Sept. 26, 2000",7.983B
"Sept. 25, 2000",7.788B
"Sept. 22, 2000",7.899B
"Sept. 21, 2000",7.843B
"Sept. 20, 2000",8.094B
"Sept. 19, 2000",8.192B
"Sept. 18, 2000",8.456B
"Sept. 15, 2000",8.415B
"Sept. 14, 2000",8.052B
"Sept. 13, 2000",7.969B
"Sept. 12, 2000",7.913B
"Sept. 11, 2000",7.746B
"Sept. 8, 2000",7.634B
"Sept. 7, 2000",7.495B
"Sept. 6, 2000",7.398B
"Sept. 5, 2000",7.105B
"Sept. 1, 2000",6.966B
"Aug. 31, 2000",6.785B
"Aug. 30, 2000",6.840B
"Aug. 29, 2000",6.813B
"Aug. 28, 2000",6.910B
"Aug. 25, 2000",6.910B
"Aug. 24, 2000",7.021B
"Aug. 23, 2000",7.175B
"Aug. 22, 2000",7.091B
"Aug. 21, 2000",7.133B
"Aug. 18, 2000",7.091B
"Aug. 17, 2000",7.077B
"Aug. 16, 2000",7.119B
"Aug. 15, 2000",6.966B
"Aug. 14, 2000",6.910B
"Aug. 11, 2000",6.938B
"Aug. 10, 2000",6.868B
"Aug. 9, 2000",6.799B
"Aug. 8, 2000",6.952B
"Aug. 7, 2000",6.966B
"Aug. 4, 2000",6.840B
"Aug. 3, 2000",6.826B
"Aug. 2, 2000",6.799B
"Aug. 1, 2000",6.687B
"July 31, 2000",6.046B
"July 28, 2000",6.774B
"July 27, 2000",6.774B
"July 26, 2000",6.648B
"July 25, 2000",6.774B
"July 24, 2000",6.746B
"July 21, 2000",6.802B
"July 20, 2000",6.858B
"July 19, 2000",6.830B
"July 18, 2000",6.774B
"July 17, 2000",6.662B
"July 14, 2000",6.508B
"July 13, 2000",6.578B
"July 12, 2000",6.522B
"July 11, 2000",6.452B
"July 10, 2000",6.466B
"July 7, 2000",6.229B
"July 6, 2000",6.243B
"July 5, 2000",6.215B
"July 3, 2000",6.243B
"June 30, 2000",6.103B
"June 29, 2000",6.382B
"June 28, 2000",6.554B
"June 27, 2000",6.439B
"June 26, 2000",6.770B
"June 23, 2000",6.641B
"June 22, 2000",6.741B
"June 21, 2000",6.885B
"June 20, 2000",6.784B
"June 19, 2000",6.756B
"June 16, 2000",6.899B
"June 15, 2000",7.014B
"June 14, 2000",6.870B
"June 13, 2000",7.072B
"June 12, 2000",7.043B
"June 9, 2000",6.914B
"June 8, 2000",6.799B
"June 7, 2000",6.899B
"June 6, 2000",6.669B
"June 5, 2000",6.540B
"June 2, 2000",6.741B
"June 1, 2000",6.684B
"May 31, 2000",6.669B
"May 30, 2000",6.569B
"May 26, 2000",6.511B
"May 25, 2000",6.439B
"May 24, 2000",6.454B
"May 23, 2000",6.310B
"May 22, 2000",6.281B
"May 19, 2000",6.195B
"May 18, 2000",6.051B
"May 17, 2000",5.907B
"May 16, 2000",6.109B
"May 15, 2000",6.094B
"May 12, 2000",6.152B
"May 11, 2000",6.324B
"May 10, 2000",6.339B
"May 9, 2000",6.166B
"May 8, 2000",6.152B
"May 5, 2000",5.936B
"May 4, 2000",5.965B
"May 3, 2000",5.836B
"May 2, 2000",5.836B
"May 1, 2000",5.936B
"April 28, 2000",5.907B
"April 27, 2000",5.994B
"April 26, 2000",6.299B
"April 25, 2000",5.878B
"April 24, 2000",5.762B
"April 20, 2000",5.413B
"April 19, 2000",5.283B
"April 18, 2000",5.341B
"April 17, 2000",5.384B
"April 14, 2000",5.326B
"April 13, 2000",5.471B
"April 12, 2000",5.181B
"April 11, 2000",5.094B
"April 10, 2000",4.905B
"April 7, 2000",4.760B
"April 6, 2000",4.804B
"April 5, 2000",5.007B
"April 4, 2000",4.804B
"April 3, 2000",4.673B
"March 31, 2000",4.688B
"March 30, 2000",4.649B
"March 29, 2000",4.811B
"March 28, 2000",4.693B
"March 27, 2000",4.723B
"March 24, 2000",4.693B
"March 23, 2000",4.649B
"March 22, 2000",4.546B
"March 21, 2000",4.693B
"March 20, 2000",4.708B
"March 17, 2000",4.605B
"March 16, 2000",4.575B
"March 15, 2000",4.339B
"March 14, 2000",4.177B
"March 13, 2000",4.310B
"March 10, 2000",4.236B
"March 9, 2000",4.206B
"March 8, 2000",4.074B
"March 7, 2000",4.088B
"March 6, 2000",3.955B
"March 3, 2000",4.811B
"March 2, 2000",4.826B
"March 1, 2000",4.811B
"Feb. 29, 2000",4.782B
"Feb. 28, 2000",4.990B
"Feb. 25, 2000",4.840B
"Feb. 24, 2000",4.870B
"Feb. 23, 2000",5.094B
"Feb. 22, 2000",5.169B
"Feb. 18, 2000",5.124B
"Feb. 17, 2000",5.244B
"Feb. 16, 2000",5.348B
"Feb. 15, 2000",5.453B
"Feb. 14, 2000",5.617B
"Feb. 11, 2000",5.528B
"Feb. 10, 2000",5.587B
"Feb. 9, 2000",5.707B
"Feb. 8, 2000",5.886B
"Feb. 7, 2000",5.886B
"Feb. 4, 2000",5.961B
"Feb. 3, 2000",6.095B
"Feb. 2, 2000",5.961B
"Feb. 1, 2000",6.095B
"Jan. 31, 2000",5.961B
"Jan. 28, 2000",5.647B
"Jan. 27, 2000",5.498B
"Jan. 26, 2000",5.304B
"Jan. 25, 2000",5.319B
"Jan. 24, 2000",5.498B
"Jan. 21, 2000",5.782B
"Jan. 20, 2000",5.722B
"Jan. 19, 2000",5.812B
"Jan. 18, 2000",5.871B
"Jan. 14, 2000",6.036B
"Jan. 13, 2000",6.051B
"Jan. 12, 2000",6.170B
"Jan. 11, 2000",6.200B
"Jan. 10, 2000",6.155B
"Jan. 7, 2000",6.185B
"Jan. 6, 2000",6.185B
"Jan. 5, 2000",6.320B
"Jan. 4, 2000",6.051B
"Jan. 3, 2000",6.036B
"Dec. 31, 1999",6.155B
"Dec. 30, 1999",6.250B
"Dec. 29, 1999",6.174B
"Dec. 28, 1999",6.250B
"Dec. 27, 1999",6.295B
"Dec. 23, 1999",6.280B
"Dec. 22, 1999",6.219B
"Dec. 21, 1999",6.265B
"Dec. 20, 1999",6.219B
"Dec. 17, 1999",6.189B
"Dec. 16, 1999",6.174B
"Dec. 15, 1999",6.082B
"Dec. 14, 1999",6.022B
"Dec. 13, 1999",5.809B
"Dec. 10, 1999",6.037B
"Dec. 9, 1999",6.098B
"Dec. 8, 1999",6.234B
"Dec. 7, 1999",6.341B
"Dec. 6, 1999",6.462B
"Dec. 3, 1999",6.584B
"Dec. 2, 1999",6.554B
"Dec. 1, 1999",6.645B
"Nov. 30, 1999",6.706B
"Nov. 29, 1999",6.554B
"Nov. 26, 1999",6.554B
"Nov. 24, 1999",6.615B
"Nov. 23, 1999",6.508B
"Nov. 22, 1999",6.569B
"Nov. 19, 1999",6.645B
"Nov. 18, 1999",6.660B
"Nov. 17, 1999",6.706B
"Nov. 16, 1999",6.736B
"Nov. 15, 1999",6.751B
"Nov. 12, 1999",6.782B
"Nov. 11, 1999",6.782B
"Nov. 10, 1999",6.888B
"Nov. 9, 1999",7.040B
"Nov. 8, 1999",7.040B
"Nov. 5, 1999",7.132B
"Nov. 4, 1999",7.056B
"Nov. 3, 1999",7.223B
"Nov. 2, 1999",7.268B
"Nov. 1, 1999",7.223B
"Oct. 29, 1999",7.284B
"Oct. 28, 1999",7.299B
"Oct. 27, 1999",7.177B
"Oct. 26, 1999",7.056B
"Oct. 25, 1999",7.040B
"Oct. 22, 1999",6.979B
"Oct. 21, 1999",6.949B
"Oct. 20, 1999",6.964B
"Oct. 19, 1999",6.888B
"Oct. 18, 1999",7.056B
"Oct. 15, 1999",6.919B
"Oct. 14, 1999",6.949B
"Oct. 13, 1999",6.873B
"Oct. 12, 1999",6.782B
"Oct. 11, 1999",6.797B
"Oct. 8, 1999",6.949B
"Oct. 7, 1999",6.919B
"Oct. 6, 1999",7.040B
"Oct. 5, 1999",7.010B
"Oct. 4, 1999",7.208B
"Oct. 1, 1999",7.071B
"Sept. 30, 1999",7.040B
"Sept. 29, 1999",6.957B
"Sept. 28, 1999",7.112B
"Sept. 27, 1999",7.173B
"Sept. 24, 1999",7.405B
"Sept. 23, 1999",7.451B
"Sept. 22, 1999",7.544B
"Sept. 21, 1999",7.513B
"Sept. 20, 1999",7.559B
"Sept. 17, 1999",7.636B
"Sept. 16, 1999",7.544B
"Sept. 15, 1999",7.544B
"Sept. 14, 1999",7.451B
"Sept. 13, 1999",7.389B
"Sept. 10, 1999",7.451B
"Sept. 9, 1999",7.374B
"Sept. 8, 1999",7.235B
"Sept. 7, 1999",7.266B
"Sept. 3, 1999",7.420B
"Sept. 2, 1999",7.328B
"Sept. 1, 1999",7.405B
"Aug. 31, 1999",7.358B
"Aug. 30, 1999",7.389B
"Aug. 27, 1999",7.389B
"Aug. 26, 1999",7.466B
"Aug. 25, 1999",7.590B
"Aug. 24, 1999",7.420B
"Aug. 23, 1999",7.451B
"Aug. 20, 1999",7.420B
"Aug. 19, 1999",7.220B
"Aug. 18, 1999",7.096B
"Aug. 17, 1999",7.142B
"Aug. 16, 1999",7.112B
"Aug. 13, 1999",7.235B
"Aug. 12, 1999",7.297B
"Aug. 11, 1999",7.389B
"Aug. 10, 1999",7.312B
"Aug. 9, 1999",7.420B
"Aug. 6, 1999",7.544B
"Aug. 5, 1999",7.544B
"Aug. 4, 1999",7.513B
"Aug. 3, 1999",7.559B
"Aug. 2, 1999",7.559B
"July 30, 1999",7.482B
"July 29, 1999",7.466B
"July 28, 1999",7.574B
"July 27, 1999",7.652B
"July 26, 1999",7.729B
"July 23, 1999",7.528B
"July 22, 1999",7.513B
"July 21, 1999",7.497B
"July 20, 1999",7.374B
"July 19, 1999",7.436B
"July 16, 1999",7.420B
"July 15, 1999",7.513B
"July 14, 1999",7.497B
"July 13, 1999",7.528B
"July 12, 1999",7.636B
"July 9, 1999",7.760B
"July 8, 1999",7.682B
"July 7, 1999",7.744B
"July 6, 1999",7.744B
"July 2, 1999",7.790B
"July 1, 1999",7.790B
"June 30, 1999",7.713B
"June 29, 1999",7.911B
"June 28, 1999",7.895B
"June 25, 1999",7.957B
"June 24, 1999",7.926B
"June 23, 1999",8.019B
"June 22, 1999",7.911B
"June 21, 1999",7.849B
"June 18, 1999",8.081B
"June 17, 1999",8.111B
"June 16, 1999",8.173B
"June 15, 1999",8.142B
"June 14, 1999",8.096B
"June 11, 1999",8.050B
"June 10, 1999",7.957B
"June 9, 1999",8.127B
"June 8, 1999",8.142B
"June 7, 1999",8.173B
"June 4, 1999",8.158B
"June 3, 1999",8.019B
"June 2, 1999",8.034B
"June 1, 1999",8.019B
"May 28, 1999",8.003B
"May 27, 1999",7.849B
"May 26, 1999",8.065B
"May 25, 1999",7.973B
"May 24, 1999",7.988B
"May 21, 1999",7.973B
"May 20, 1999",7.880B
"May 19, 1999",8.034B
"May 18, 1999",7.865B
"May 17, 1999",7.895B
"May 14, 1999",7.772B
"May 13, 1999",7.942B
"May 12, 1999",7.803B
"May 11, 1999",7.772B
"May 10, 1999",7.772B
"May 7, 1999",7.664B
"May 6, 1999",7.680B
"May 5, 1999",7.757B
"May 4, 1999",7.633B
"May 3, 1999",7.680B
"April 30, 1999",7.710B
"April 29, 1999",7.510B
"April 28, 1999",7.525B
"April 27, 1999",7.541B
"April 26, 1999",7.541B
"April 23, 1999",7.602B
"April 22, 1999",7.664B
"April 21, 1999",7.695B
"April 20, 1999",7.818B
"April 19, 1999",7.495B
"April 16, 1999",7.510B
"April 15, 1999",7.510B
"April 14, 1999",7.340B
"April 13, 1999",7.325B
"April 12, 1999",7.387B
"April 9, 1999",7.371B
"April 8, 1999",7.263B
"April 7, 1999",7.001B
"April 6, 1999",7.078B
"April 5, 1999",7.124B
"April 1, 1999",6.847B
"March 31, 1999",6.785B
"March 30, 1999",6.979B
"March 29, 1999",7.148B
"March 26, 1999",7.164B
"March 25, 1999",7.379B
"March 24, 1999",7.349B
"March 23, 1999",7.133B
"March 22, 1999",7.210B
"March 19, 1999",7.272B
"March 18, 1999",7.272B
"March 17, 1999",7.148B
"March 16, 1999",7.148B
"March 15, 1999",6.994B
"March 12, 1999",7.118B
"March 11, 1999",6.994B
"March 10, 1999",6.963B
"March 9, 1999",7.010B
"March 8, 1999",7.118B
"March 5, 1999",7.256B
"March 4, 1999",7.225B
"March 3, 1999",7.056B
"March 2, 1999",6.948B
"March 1, 1999",6.917B
"Feb. 26, 1999",6.963B
"Feb. 25, 1999",7.029B
"Feb. 24, 1999",7.183B
"Feb. 23, 1999",7.260B
"Feb. 22, 1999",7.275B
"Feb. 19, 1999",7.291B
"Feb. 18, 1999",7.368B
"Feb. 17, 1999",7.198B
"Feb. 16, 1999",6.998B
"Feb. 12, 1999",6.982B
"Feb. 11, 1999",7.044B
"Feb. 10, 1999",7.044B
"Feb. 9, 1999",7.121B
"Feb. 8, 1999",7.152B
"Feb. 5, 1999",7.167B
"Feb. 4, 1999",7.167B
"Feb. 3, 1999",7.229B
"Feb. 2, 1999",7.260B
"Feb. 1, 1999",7.167B
"Jan. 29, 1999",7.260B
"Jan. 28, 1999",7.383B
"Jan. 27, 1999",7.337B
"Jan. 26, 1999",7.383B
"Jan. 25, 1999",7.414B
"Jan. 22, 1999",7.429B
"Jan. 21, 1999",7.352B
"Jan. 20, 1999",7.229B
"Jan. 19, 1999",7.383B
"Jan. 15, 1999",7.476B
"Jan. 14, 1999",7.460B
"Jan. 13, 1999",7.522B
"Jan. 12, 1999",7.507B
"Jan. 11, 1999",7.476B
"Jan. 8, 1999",7.584B
"Jan. 7, 1999",7.584B
"Jan. 6, 1999",7.691B
"Jan. 5, 1999",7.584B
"Jan. 4, 1999",7.630B
"Dec. 31, 1998",7.676B
"Dec. 30, 1998",7.634B
"Dec. 29, 1998",7.711B
"Dec. 28, 1998",7.696B
"Dec. 24, 1998",7.742B
"Dec. 23, 1998",7.788B
"Dec. 22, 1998",7.835B
"Dec. 21, 1998",7.912B
"Dec. 18, 1998",7.974B
"Dec. 17, 1998",8.004B
"Dec. 16, 1998",7.943B
"Dec. 15, 1998",7.866B
"Dec. 14, 1998",7.881B
"Dec. 11, 1998",7.881B
"Dec. 10, 1998",7.788B
"Dec. 9, 1998",7.881B
"Dec. 8, 1998",7.788B
"Dec. 7, 1998",7.603B
"Dec. 4, 1998",7.511B
"Dec. 3, 1998",7.387B
"Dec. 2, 1998",7.418B
"Dec. 1, 1998",7.403B
"Nov. 30, 1998",7.233B
"Nov. 27, 1998",7.403B
"Nov. 25, 1998",7.434B
"Nov. 24, 1998",7.418B
"Nov. 23, 1998",7.341B
"Nov. 20, 1998",7.233B
"Nov. 19, 1998",7.187B
"Nov. 18, 1998",7.202B
"Nov. 17, 1998",7.280B
"Nov. 16, 1998",7.357B
"Nov. 13, 1998",7.341B
"Nov. 12, 1998",7.295B
"Nov. 11, 1998",7.295B
"Nov. 10, 1998",7.387B
"Nov. 9, 1998",7.264B
"Nov. 6, 1998",7.434B
"Nov. 5, 1998",7.387B
"Nov. 4, 1998",7.449B
"Nov. 3, 1998",7.418B
"Nov. 2, 1998",7.310B
